#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR8183--MA0002.2.RUNX1	chr9	96545686	96545696	+	0.000	0.000	Merged-chr9-96545653-10
NR6569--MA0002.2.RUNX1	chr6	58832816	58832826	-	0.000	0.000	Merged-chr6-58832889-39
NR2272--MA0002.2.RUNX1	chr13	111656050	111656060	+	0.000	0.000	Merged-chr13-111655949-74
NR6254--MA0511.2.RUNX2	chr5	115489982	115489990	-	0.000	0.000	Merged-chr5-115489849-182
NR627--MA0684.1.RUNX3	chr1	189085480	189085489	-	0.000	0.000	Merged-chr1-189085418-26
NR7581--MA0002.2.RUNX1	chr8	46991163	46991173	+	0.000	0.000	Merged-chr8-46991223-27
NR5301--MA0002.2.RUNX1	chr3	145538007	145538017	-	0.000	0.000	Merged-chr3-145538069-30
NR3350--MA0002.2.RUNX1	chr16	97593309	97593319	+	0.000	0.000	Merged-chr16-97593243-42
NR1670--MA0002.2.RUNX1	chr12	76753078	76753088	-	0.000	0.000	Merged-chr12-76753055-50
NR4875--MA0684.1.RUNX3	chr3	10205275	10205284	-	0.000	0.000	Merged-chr3-10205429-92
NR4954--MA0511.2.RUNX2	chr3	55419441	55419449	+	0.000	0.000	Merged-chr3-55419547-37
NR2798--MA0511.2.RUNX2	chr15	34096584	34096592	+	0.000	0.000	Merged-chr15-34096594-23
NR544--MA0511.2.RUNX2	chr1	175673876	175673884	-	0.000	0.000	Merged-chr1-175673854-4
NR2576--MA0684.1.RUNX3	chr14	73117173	73117182	+	0.000	0.000	Merged-chr14-73117167-52
NR7961--MA0002.2.RUNX1	chr9	42249428	42249438	-	0.000	0.000	Merged-chr9-42249420-32
NR2699--MA0002.2.RUNX1	chr14	121830326	121830336	+	0.000	0.000	Merged-chr14-121830164-49
NR2827--MA0002.2.RUNX1	chr15	39905230	39905240	-	0.000	0.000	Merged-chr15-39905299-27
NR5391--MA0002.2.RUNX1	chr4	8837882	8837892	-	0.000	0.000	Merged-chr4-8837800-54
NR6809--MA0511.2.RUNX2	chr6	129817783	129817791	-	0.000	0.000	Merged-chr6-129817846-22
NR1259--MA0684.1.RUNX3	chr11	57911898	57911907	+	0.000	0.000	Merged-chr11-57911963-18
NR2685--MA0684.1.RUNX3	chr14	119236410	119236419	-	0.000	0.000	Merged-chr14-119236354-10
NR4488--MA0002.2.RUNX1	chr2	90496915	90496925	-	0.000	0.000	Merged-chr2-90496701-53
NR8453--MA0684.1.RUNX3	chrX	85868244	85868253	+	0.000	0.000	Merged-chrX-85868335-21
NR3905--MA0002.2.RUNX1	chr18	68227788	68227798	+	0.000	0.000	Merged-chr18-68227583-82
NR1954--MA0002.2.RUNX1	chr13	15936316	15936326	-	0.000	0.000	Merged-chr13-15936339-55
NR2813--MA0684.1.RUNX3	chr15	36361438	36361447	+	0.000	0.000	Merged-chr15-36361606-62
NR6376--MA0511.2.RUNX2	chr5	139161166	139161174	-	0.000	0.000	Merged-chr5-139161216-37
NR286--MA0511.2.RUNX2	chr1	106401154	106401162	+	0.000	0.000	Merged-chr1-106401097-25
NR4553--MA0511.2.RUNX2	chr2	114145438	114145446	+	0.000	0.000	Merged-chr2-114145226-70
NR858--MA0684.1.RUNX3	chr10	68147063	68147072	+	0.000	0.000	Merged-chr10-68147068-31
NR5946--MA0002.2.RUNX1	chr5	21412291	21412301	+	0.000	0.000	Merged-chr5-21412205-6
NR8066--MA0002.2.RUNX1	chr9	69174163	69174173	+	0.000	0.000	Merged-chr9-69174203-32
NR2525--MA0511.2.RUNX2	chr14	63104030	63104038	+	0.000	0.000	Merged-chr14-63104126-25
NR4583--MA0684.1.RUNX3	chr2	118642720	118642729	+	0.000	0.000	Merged-chr2-118642875-69
NR2032--MA0684.1.RUNX3	chr13	38503624	38503633	+	0.000	0.000	Merged-chr13-38503650-43
NR6071--MA0511.2.RUNX2	chr5	65929347	65929355	+	0.000	0.000	Merged-chr5-65929353-41
NR2555--MA0684.1.RUNX3	chr14	67911799	67911808	+	0.000	0.000	Merged-chr14-67911920-26
NR7940--MA0002.2.RUNX1	chr9	32539721	32539731	+	0.000	0.000	Merged-chr9-32539747-88
NR2678--MA0002.2.RUNX1	chr14	118816675	118816685	+	0.000	0.000	Merged-chr14-118816766-15
NR8446--MA0002.2.RUNX1	chrX	77586126	77586136	+	0.000	0.000	Merged-chrX-77586206-37
NR3504--MA0002.2.RUNX1	chr17	37270589	37270599	+	0.000	0.000	Merged-chr17-37270620-122
NR6147--MA0002.2.RUNX1	chr5	92398286	92398296	-	0.000	0.000	Merged-chr5-92398390-31
NR8383--MA0511.2.RUNX2	chr9	123941456	123941464	+	0.000	0.000	Merged-chr9-123941453-43
NR5770--MA0684.1.RUNX3	chr4	136266862	136266871	-	0.000	0.000	Merged-chr4-136266898-41
NR7844--MA0002.2.RUNX1	chr8	126041559	126041569	+	0.000	0.000	Merged-chr8-126041382-1
NR6769--MA0511.2.RUNX2	chr6	124073040	124073048	-	0.000	0.000	Merged-chr6-124072960-16
NR1933--MA0002.2.RUNX1	chr13	8783856	8783866	+	0.000	0.000	Merged-chr13-8783962-14
NR4053--MA0002.2.RUNX1	chr19	10880208	10880218	+	0.000	0.000	Merged-chr19-10880366-39
NR8511--MA0511.2.RUNX2	chrX	167318995	167319003	-	0.000	0.000	Merged-chrX-167319032-24
NR7973--MA0684.1.RUNX3	chr9	44515670	44515679	+	0.000	0.000	Merged-chr9-44515753-69
NR2439--MA0002.2.RUNX1	chr14	47172266	47172276	-	0.000	0.000	Merged-chr14-47172360-33
NR6256--MA0002.2.RUNX1	chr5	115516845	115516855	-	0.000	0.000	Merged-chr5-115516638-85
NR4576--MA0002.2.RUNX1	chr2	117447069	117447079	+	0.000	0.000	Merged-chr2-117447085-57
NR6878--MA0511.2.RUNX2	chr6	143419986	143419994	+	0.000	0.000	Merged-chr6-143420125-29
NR2918--MA0511.2.RUNX2	chr15	78564142	78564150	-	0.000	0.000	Merged-chr15-78564204-56
NR4228--MA0002.2.RUNX1	chr19	59926328	59926338	+	0.000	0.000	Merged-chr19-59926305-20
NR689--MA0002.2.RUNX1	chr10	12614550	12614560	-	0.000	0.000	Merged-chr10-12614708-18
NR4562--MA0684.1.RUNX3	chr2	114873176	114873185	+	0.000	0.000	Merged-chr2-114873203-5
NR4628--MA0684.1.RUNX3	chr2	129180168	129180177	-	0.000	0.000	Merged-chr2-129180074-1
NR8001--MA0511.2.RUNX2	chr9	54612827	54612835	-	0.000	0.000	Merged-chr9-54612864-43
NR2405--MA0002.2.RUNX1	chr14	36932188	36932198	-	0.000	0.000	Merged-chr14-36932132-23
NR8445--MA0684.1.RUNX3	chrX	74400223	74400232	-	0.000	0.000	Merged-chrX-74400032-30
NR2263--MA0684.1.RUNX3	chr13	108882120	108882129	-	0.000	0.000	Merged-chr13-108882066-39
NR4066--MA0002.2.RUNX1	chr19	12833792	12833802	+	0.000	0.000	Merged-chr19-12833671-54
NR2657--MA0002.2.RUNX1	chr14	103477489	103477499	-	0.000	0.000	Merged-chr14-103477505-31
NR6146--MA0684.1.RUNX3	chr5	92245661	92245670	-	0.000	0.000	Merged-chr5-92245649-42
NR4274--MA0511.2.RUNX2	chr2	14992740	14992748	+	0.000	0.000	Merged-chr2-14992808-37
NR2865--MA0511.2.RUNX2	chr15	58750401	58750409	+	0.000	0.000	Merged-chr15-58750240-28
NR7281--MA0002.2.RUNX1	chr7	114291613	114291623	+	0.000	0.000	Merged-chr7-114291722-43
NR3321--MA0002.2.RUNX1	chr16	92995402	92995412	+	0.000	0.000	Merged-chr16-92995449-20
NR1370--MA0002.2.RUNX1	chr11	86369833	86369843	+	0.000	0.000	Merged-chr11-86369884-20
NR1641--MA0002.2.RUNX1	chr12	69539513	69539523	-	0.000	0.000	Merged-chr12-69539558-45
NR4161--MA0684.1.RUNX3	chr19	45560670	45560679	-	0.000	0.000	Merged-chr19-45560574-58
NR3844--MA0002.2.RUNX1	chr18	54986846	54986856	-	0.000	0.000	Merged-chr18-54986948-23
NR1022--MA0002.2.RUNX1	chr10	108168049	108168059	+	0.000	0.000	Merged-chr10-108168166-48
NR5981--MA0002.2.RUNX1	chr5	33521220	33521230	-	0.000	0.000	Merged-chr5-33521045-58
NR5776--MA0002.2.RUNX1	chr4	137641869	137641879	-	0.000	0.000	Merged-chr4-137641838-36
NR2355--MA0511.2.RUNX2	chr14	21525923	21525931	-	0.000	0.000	Merged-chr14-21525854-33
NR3701--MA0002.2.RUNX1	chr17	87365389	87365399	+	0.000	0.000	Merged-chr17-87365443-26
NR2626--MA0511.2.RUNX2	chr14	87452283	87452291	-	0.000	0.000	Merged-chr14-87452152-30
NR496--MA0511.2.RUNX2	chr1	164966197	164966205	+	0.000	0.000	Merged-chr1-164966286-53
NR3781--MA0511.2.RUNX2	chr18	34827831	34827839	-	0.000	0.000	Merged-chr18-34827772-23
NR6443--MA0511.2.RUNX2	chr6	3620708	3620716	-	0.000	0.000	Merged-chr6-3620670-56
NR2256--MA0002.2.RUNX1	chr13	108303436	108303446	+	0.000	0.000	Merged-chr13-108303499-73
NR2878--MA0511.2.RUNX2	chr15	62178009	62178017	-	0.000	0.000	Merged-chr15-62177937-46
NR7770--MA0002.2.RUNX1	chr8	114460768	114460778	+	0.000	0.000	Merged-chr8-114460752-27
NR8424--MA0684.1.RUNX3	chrX	48713031	48713040	-	0.000	0.000	Merged-chrX-48713049-46
NR7151--MA0002.2.RUNX1	chr7	75600561	75600571	-	0.000	0.000	Merged-chr7-75600674-52
NR20--MA0002.2.RUNX1	chr1	13267691	13267701	-	0.000	0.000	Merged-chr1-13267455-62
NR3734--MA0684.1.RUNX3	chr18	6515310	6515319	+	0.000	0.000	Merged-chr18-6515196-17
NR2987--MA0511.2.RUNX2	chr15	96599114	96599122	-	0.000	0.000	Merged-chr15-96599090-44
NR5808--MA0002.2.RUNX1	chr4	144996003	144996013	-	0.000	0.000	Merged-chr4-144996009-47
NR1511--MA0002.2.RUNX1	chr12	3322310	3322320	+	0.000	0.000	Merged-chr12-3322326-39
NR6519--MA0002.2.RUNX1	chr6	40891920	40891930	-	0.000	0.000	Merged-chr6-40891950-6
NR2765--MA0684.1.RUNX3	chr15	18951818	18951827	-	0.000	0.000	Merged-chr15-18951851-25
NR5994--MA0002.2.RUNX1	chr5	36557813	36557823	+	0.000	0.000	Merged-chr5-36557813-28
NR3443--MA0002.2.RUNX1	chr17	24251447	24251457	-	0.000	0.000	Merged-chr17-24251490-51
NR1492--MA0002.2.RUNX1	chr11	118225969	118225979	-	0.000	0.000	Merged-chr11-118225979-35
NR2080--MA0684.1.RUNX3	chr13	53065305	53065314	+	0.000	0.000	Merged-chr13-53065510-28
NR5646--MA0002.2.RUNX1	chr4	106935045	106935055	+	0.000	0.000	Merged-chr4-106934885-1
NR6979--MA0511.2.RUNX2	chr7	16364468	16364476	+	0.000	0.000	Merged-chr7-16364476-48
NR1938--MA0002.2.RUNX1	chr13	12344550	12344560	+	0.000	0.000	Merged-chr13-12344548-13
NR4058--MA0002.2.RUNX1	chr19	11362201	11362211	-	0.000	0.000	Merged-chr19-11362084-57
NR1401--MA0684.1.RUNX3	chr11	97830112	97830121	+	0.000	0.000	Merged-chr11-97830087-30
NR8417--MA0002.2.RUNX1	chrX	48137041	48137051	+	0.000	0.000	Merged-chrX-48136995-26
NR4729--MA0684.1.RUNX3	chr2	154754253	154754262	-	0.000	0.000	Merged-chr2-154754253-27
NR2778--MA0684.1.RUNX3	chr15	27596892	27596901	-	0.000	0.000	Merged-chr15-27596992-56
NR5070--MA0002.2.RUNX1	chr3	95101038	95101048	+	0.000	0.000	Merged-chr3-95101078-19
NR1653--MA0684.1.RUNX3	chr12	73598395	73598404	-	0.000	0.000	Merged-chr12-73598343-51
NR3456--MA0002.2.RUNX1	chr17	28625627	28625637	-	0.000	0.000	Merged-chr17-28625613-28
NR1981--MA0002.2.RUNX1	chr13	23621730	23621740	-	0.000	0.000	Merged-chr13-23621734-164
NR1110--MA0002.2.RUNX1	chr10	127178749	127178759	-	0.000	0.000	Merged-chr10-127178772-9
NR6674--MA0511.2.RUNX2	chr6	99389124	99389132	+	0.000	0.000	Merged-chr6-99389059-78
NR6181--MA0684.1.RUNX3	chr5	100466876	100466885	+	0.000	0.000	Merged-chr5-100466890-43
NR5864--MA0002.2.RUNX1	chr4	152197681	152197691	-	0.000	0.000	Merged-chr4-152197766-46
NR2443--MA0511.2.RUNX2	chr14	47740500	47740508	+	0.000	0.000	Merged-chr14-47740703-52
NR3979--MA0002.2.RUNX1	chr18	81400355	81400365	+	0.000	0.000	Merged-chr18-81400344-68
NR6099--MA0002.2.RUNX1	chr5	75791956	75791966	-	0.000	0.000	Merged-chr5-75792010-32
NR3565--MA0002.2.RUNX1	chr17	56717308	56717318	-	0.000	0.000	Merged-chr17-56717302-101
NR3521--MA0511.2.RUNX2	chr17	46870519	46870527	+	0.000	0.000	Merged-chr17-46870796-80
NR507--MA0511.2.RUNX2	chr1	166153509	166153517	-	0.000	0.000	Merged-chr1-166153550-30
NR5850--MA0684.1.RUNX3	chr4	150545078	150545087	-	0.000	0.000	Merged-chr4-150545055-50
NR5973--MA0002.2.RUNX1	chr5	31831715	31831725	-	0.000	0.000	Merged-chr5-31831785-25
NR5768--MA0002.2.RUNX1	chr4	136266861	136266871	+	0.000	0.000	Merged-chr4-136266898-41
NR137--MA0002.2.RUNX1	chr1	61030754	61030764	-	0.000	0.000	Merged-chr1-61030719-23
NR1808--MA0002.2.RUNX1	chr12	107721104	107721114	+	0.000	0.000	Merged-chr12-107721179-46
NR2248--MA0002.2.RUNX1	chr13	107523137	107523147	-	0.000	0.000	Merged-chr13-107523216-37
NR8288--MA0684.1.RUNX3	chr9	114794682	114794691	+	0.000	0.000	Merged-chr9-114794637-24
NR5354--MA0002.2.RUNX1	chr3	153764809	153764819	-	0.000	0.000	Merged-chr3-153764846-117
NR389--MA0002.2.RUNX1	chr1	144006735	144006745	-	0.000	0.000	Merged-chr1-144006692-45
NR3945--MA0002.2.RUNX1	chr18	75392593	75392603	-	0.000	0.000	Merged-chr18-75392555-48
NR345--MA0511.2.RUNX2	chr1	134067280	134067288	-	0.000	0.000	Merged-chr1-134067296-40
NR8416--MA0684.1.RUNX3	chrX	47998587	47998596	-	0.000	0.000	Merged-chrX-47998612-33
NR3260--MA0002.2.RUNX1	chr16	76549746	76549756	-	0.000	0.000	Merged-chr16-76549789-43
NR6465--MA0684.1.RUNX3	chr6	12081955	12081964	-	0.000	0.000	Merged-chr6-12082002-27
NR3531--MA0002.2.RUNX1	chr17	48300570	48300580	+	0.000	0.000	Merged-chr17-48300764-89
NR5833--MA0511.2.RUNX2	chr4	148509633	148509641	-	0.000	0.000	Merged-chr4-148509676-49
NR5734--MA0002.2.RUNX1	chr4	131696216	131696226	-	0.000	0.000	Merged-chr4-131696229-22
NR2042--MA0511.2.RUNX2	chr13	41774153	41774161	-	0.000	0.000	Merged-chr13-41774048-23
NR3783--MA0002.2.RUNX1	chr18	34827856	34827866	+	0.000	0.000	Merged-chr18-34827772-23
NR2979--MA0511.2.RUNX2	chr15	94478962	94478970	+	0.000	0.000	Merged-chr15-94478905-44
NR1583--MA0511.2.RUNX2	chr12	35682323	35682331	+	0.000	0.000	Merged-chr12-35682263-36
NR7000--MA0002.2.RUNX1	chr7	24457834	24457844	-	0.000	0.000	Merged-chr7-24457903-49
NR3312--MA0684.1.RUNX3	chr16	91826034	91826043	-	0.000	0.000	Merged-chr16-91826142-52
NR3640--MA0002.2.RUNX1	chr17	80096234	80096244	-	0.000	0.000	Merged-chr17-80096288-25
NR1903--MA0684.1.RUNX3	chr12	117586385	117586394	-	0.000	0.000	Merged-chr12-117586270-30
NR1440--MA0511.2.RUNX2	chr11	107443881	107443889	-	0.000	0.000	Merged-chr11-107443890-34
NR1884--MA0684.1.RUNX3	chr12	115507559	115507568	+	0.000	0.000	Merged-chr12-115507664-28
NR4398--MA0002.2.RUNX1	chr2	59652915	59652925	+	0.000	0.000	Merged-chr2-59652882-23
NR4083--MA0511.2.RUNX2	chr19	21104866	21104874	-	0.000	0.000	Merged-chr19-21104768-51
NR1993--MA0684.1.RUNX3	chr13	29855584	29855593	+	0.000	0.000	Merged-chr13-29855504-46
NR6335--MA0684.1.RUNX3	chr5	130172532	130172541	-	0.000	0.000	Merged-chr5-130172555-2
NR560--MA0002.2.RUNX1	chr1	177702893	177702903	-	0.000	0.000	Merged-chr1-177702906-70
NR7983--MA0511.2.RUNX2	chr9	48562593	48562601	-	0.000	0.000	Merged-chr9-48562670-30
NR1245--MA0002.2.RUNX1	chr11	54621987	54621997	+	0.000	0.000	Merged-chr11-54622068-14
NR6143--MA0511.2.RUNX2	chr5	92245662	92245670	-	0.000	0.000	Merged-chr5-92245649-42
NR5876--MA0684.1.RUNX3	chr4	155352698	155352707	+	0.000	0.000	Merged-chr4-155352722-24
NR245--MA0684.1.RUNX3	chr1	86005772	86005781	+	0.000	0.000	Merged-chr1-86005917-70
NR3530--MA0684.1.RUNX3	chr17	47508151	47508160	+	0.000	0.000	Merged-chr17-47508113-61
NR3382--MA0002.2.RUNX1	chr17	7931701	7931711	+	0.000	0.000	Merged-chr17-7931540-55
NR1102--MA0002.2.RUNX1	chr10	122748709	122748719	+	0.000	0.000	Merged-chr10-122748643-28
NR940--MA0002.2.RUNX1	chr10	85030080	85030090	+	0.000	0.000	Merged-chr10-85030062-18
NR8247--MA0002.2.RUNX1	chr9	108617515	108617525	+	0.000	0.000	Merged-chr9-108617434-16
NR2008--MA0684.1.RUNX3	chr13	33072026	33072035	-	0.000	0.000	Merged-chr13-33072044-31
NR3828--MA0002.2.RUNX1	chr18	49721779	49721789	-	0.000	0.000	Merged-chr18-49721855-41
NR1211--MA0002.2.RUNX1	chr11	46462158	46462168	+	0.000	0.000	Merged-chr11-46462115-37
NR1877--MA0002.2.RUNX1	chr12	115404300	115404310	-	0.000	0.000	Merged-chr12-115404436-40
NR7850--MA0002.2.RUNX1	chr8	126832881	126832891	-	0.000	0.000	Merged-chr8-126833007-101
NR3020--MA0684.1.RUNX3	chr15	100706485	100706494	-	0.000	0.000	Merged-chr15-100706630-70
NR6282--MA0684.1.RUNX3	chr5	118710116	118710125	-	0.000	0.000	Merged-chr5-118710096-15
NR5650--MA0511.2.RUNX2	chr4	107210270	107210278	-	0.000	0.000	Merged-chr4-107210545-62
NR7897--MA0002.2.RUNX1	chr9	13443618	13443628	+	0.000	0.000	Merged-chr9-13443699-54
NR6205--MA0684.1.RUNX3	chr5	105519775	105519784	-	0.000	0.000	Merged-chr5-105519834-4
NR3666--MA0002.2.RUNX1	chr17	83846459	83846469	+	0.000	0.000	Merged-chr17-83846499-25
NR1320--MA0002.2.RUNX1	chr11	74619379	74619389	+	0.000	0.000	Merged-chr11-74619392-10
NR8359--MA0511.2.RUNX2	chr9	120866895	120866903	-	0.000	0.000	Merged-chr9-120866868-24
NR2448--MA0511.2.RUNX2	chr14	48246355	48246363	-	0.000	0.000	Merged-chr14-48246381-22
NR1843--MA0002.2.RUNX1	chr12	113487885	113487895	-	0.000	0.000	Merged-chr12-113487885-37
NR2078--MA0002.2.RUNX1	chr13	53065305	53065315	-	0.000	0.000	Merged-chr13-53065510-28
NR5184--MA0002.2.RUNX1	chr3	116808332	116808342	+	0.000	0.000	Merged-chr3-116808199-73
NR5411--MA0511.2.RUNX2	chr4	32127018	32127026	+	0.000	0.000	Merged-chr4-32126903-56
NR175--MA0511.2.RUNX2	chr1	71594393	71594401	+	0.000	0.000	Merged-chr1-71594444-22
NR6122--MA0511.2.RUNX2	chr5	91264451	91264459	-	0.000	0.000	Merged-chr5-91264360-12
NR1575--MA0511.2.RUNX2	chr12	33434139	33434147	-	0.000	0.000	Merged-chr12-33434060-41
NR5978--MA0002.2.RUNX1	chr5	33125365	33125375	+	0.000	0.000	Merged-chr5-33125438-11
NR791--MA0002.2.RUNX1	chr10	42897732	42897742	-	0.000	0.000	Merged-chr10-42897771-65
NR8369--MA0002.2.RUNX1	chr9	122233149	122233159	-	0.000	0.000	Merged-chr9-122233247-97
NR1476--MA0002.2.RUNX1	chr11	115158048	115158058	-	0.000	0.000	Merged-chr11-115158188-48
NR2064--MA0684.1.RUNX3	chr13	51645653	51645662	+	0.000	0.000	Merged-chr13-51645849-3
NR5835--MA0002.2.RUNX1	chr4	148509654	148509664	-	0.000	0.000	Merged-chr4-148509676-49
NR3840--MA0511.2.RUNX2	chr18	54986777	54986785	+	0.000	0.000	Merged-chr18-54986948-23
NR7972--MA0002.2.RUNX1	chr9	44515670	44515680	-	0.000	0.000	Merged-chr9-44515753-69
NR3142--MA0684.1.RUNX3	chr16	36927605	36927614	+	0.000	0.000	Merged-chr16-36927634-42
NR5421--MA0002.2.RUNX1	chr4	33072929	33072939	+	0.000	0.000	Merged-chr4-33073054-38
NR128--MA0684.1.RUNX3	chr1	60569466	60569475	+	0.000	0.000	Merged-chr1-60569405-18
NR4124--MA0684.1.RUNX3	chr19	33265323	33265332	-	0.000	0.000	Merged-chr19-33265390-26
NR7501--MA0684.1.RUNX3	chr8	19161780	19161789	+	0.000	0.000	Merged-chr8-19161757-88
NR3887--MA0511.2.RUNX2	chr18	65061888	65061896	-	0.000	0.000	Merged-chr18-65062031-13
NR3665--MA0684.1.RUNX3	chr17	83646770	83646779	-	0.000	0.000	Merged-chr17-83646891-48
NR8007--MA0684.1.RUNX3	chr9	56104474	56104483	+	0.000	0.000	Merged-chr9-56104454-58
NR3122--MA0002.2.RUNX1	chr16	31683858	31683868	+	0.000	0.000	Merged-chr16-31683796-20
NR7482--MA0684.1.RUNX3	chr8	13955210	13955219	-	0.000	0.000	Merged-chr8-13955228-14
NR3645--MA0002.2.RUNX1	chr17	80441972	80441982	+	0.000	0.000	Merged-chr17-80441791-30
NR5947--MA0511.2.RUNX2	chr5	23387127	23387135	+	0.000	0.000	Merged-chr5-23387051-61
NR3330--MA0511.2.RUNX2	chr16	93788060	93788068	+	0.000	0.000	Merged-chr16-93787829-41
NR5577--MA0002.2.RUNX1	chr4	88006046	88006056	+	0.000	0.000	Merged-chr4-88006036-27
NR3231--MA0002.2.RUNX1	chr16	64758703	64758713	+	0.000	0.000	Merged-chr16-64758494-145
NR1617--MA0002.2.RUNX1	chr12	52830888	52830898	+	0.000	0.000	Merged-chr12-52830906-26
NR5040--MA0684.1.RUNX3	chr3	88510193	88510202	-	0.000	0.000	Merged-chr3-88510082-59
NR3483--MA0002.2.RUNX1	chr17	33563940	33563950	+	0.000	0.000	Merged-chr17-33563848-35
NR7095--MA0002.2.RUNX1	chr7	63984492	63984502	+	0.000	0.000	Merged-chr7-63984461-22
NR4216--MA0511.2.RUNX2	chr19	58238495	58238503	-	0.000	0.000	Merged-chr19-58238492-37
NR1184--MA0002.2.RUNX1	chr11	32113240	32113250	+	0.000	0.000	Merged-chr11-32113342-16
NR5642--MA0511.2.RUNX2	chr4	106841974	106841982	-	0.000	0.000	Merged-chr4-106841993-21
NR1455--MA0002.2.RUNX1	chr11	108088370	108088380	-	0.000	0.000	Merged-chr11-108088190-36
NR2043--MA0684.1.RUNX3	chr13	41774152	41774161	-	0.000	0.000	Merged-chr13-41774048-23
NR5943--MA0684.1.RUNX3	chr5	20955692	20955701	+	0.000	0.000	Merged-chr5-20955658-51
NR7475--MA0002.2.RUNX1	chr8	13649334	13649344	-	0.000	0.000	Merged-chr8-13649370-68
NR8129--MA0684.1.RUNX3	chr9	83551778	83551787	+	0.000	0.000	Merged-chr9-83551807-21
NR3515--MA0002.2.RUNX1	chr17	45581645	45581655	-	0.000	0.000	Merged-chr17-45581656-48
NR7875--MA0684.1.RUNX3	chr8	128650572	128650581	+	0.000	0.000	Merged-chr8-128650569-21
NR6035--MA0684.1.RUNX3	chr5	53605683	53605692	-	0.000	0.000	Merged-chr5-53605625-25
NR3101--MA0002.2.RUNX1	chr16	23170879	23170889	+	0.000	0.000	Merged-chr16-23171002-17
NR6306--MA0684.1.RUNX3	chr5	123974795	123974804	-	0.000	0.000	Merged-chr5-123974757-35
NR7461--MA0684.1.RUNX3	chr8	10481081	10481090	+	0.000	0.000	Merged-chr8-10480951-33
NR2199--MA0684.1.RUNX3	chr13	99431521	99431530	-	0.000	0.000	Merged-chr13-99431578-17
NR5304--MA0002.2.RUNX1	chr3	145538030	145538040	-	0.000	0.000	Merged-chr3-145538069-30
NR4229--MA0511.2.RUNX2	chr19	60681736	60681744	+	0.000	0.000	Merged-chr19-60681647-27
NR783--MA0002.2.RUNX1	chr10	40163570	40163580	+	0.000	0.000	Merged-chr10-40163524-42
NR7984--MA0684.1.RUNX3	chr9	48562592	48562601	-	0.000	0.000	Merged-chr9-48562670-30
NR5433--MA0684.1.RUNX3	chr4	34881101	34881110	+	0.000	0.000	Merged-chr4-34881201-30
NR2179--MA0002.2.RUNX1	chr13	94144819	94144829	+	0.000	0.000	Merged-chr13-94144726-31
NR7712--MA0002.2.RUNX1	chr8	103979014	103979024	+	0.000	0.000	Merged-chr8-103979175-27
NR3482--MA0684.1.RUNX3	chr17	33563737	33563746	+	0.000	0.000	Merged-chr17-33563848-35
NR6982--MA0002.2.RUNX1	chr7	16983044	16983054	-	0.000	0.000	Merged-chr7-16983161-52
NR1054--MA0002.2.RUNX1	chr10	117118607	117118617	-	0.000	0.000	Merged-chr10-117118585-40
NR8347--MA0684.1.RUNX3	chr9	119744091	119744100	+	0.000	0.000	Merged-chr9-119744132-67
NR3405--MA0684.1.RUNX3	chr17	12692049	12692058	-	0.000	0.000	Merged-chr17-12692013-52
NR3733--MA0002.2.RUNX1	chr18	6515310	6515320	-	0.000	0.000	Merged-chr18-6515196-17
NR4116--MA0684.1.RUNX3	chr19	32275218	32275227	+	0.000	0.000	Merged-chr19-32275425-90
NR1848--MA0002.2.RUNX1	chr12	114093907	114093917	+	0.000	0.000	Merged-chr12-114094020-26
NR1533--MA0511.2.RUNX2	chr12	16321296	16321304	+	0.000	0.000	Merged-chr12-16321346-3
NR7696--MA0511.2.RUNX2	chr8	93864256	93864264	-	0.000	0.000	Merged-chr8-93864262-35
NR4639--MA0684.1.RUNX3	chr2	130555013	130555022	-	0.000	0.000	Merged-chr2-130555023-33
NR72--MA0684.1.RUNX3	chr1	40475898	40475907	-	0.000	0.000	Merged-chr1-40475905-49
NR3465--MA0511.2.RUNX2	chr17	29531959	29531967	+	0.000	0.000	Merged-chr17-29531941-77
NR3095--MA0002.2.RUNX1	chr16	22466505	22466515	-	0.000	0.000	Merged-chr16-22466658-43
NR308--MA0511.2.RUNX2	chr1	125441364	125441372	-	0.000	0.000	Merged-chr1-125441635-68
NR7725--MA0002.2.RUNX1	chr8	106643193	106643203	+	0.000	0.000	Merged-chr8-106643215-49
NR5774--MA0002.2.RUNX1	chr4	137609819	137609829	+	0.000	0.000	Merged-chr4-137609762-50
NR924--MA0002.2.RUNX1	chr10	82697578	82697588	-	0.000	0.000	Merged-chr10-82697496-47
NR1814--MA0002.2.RUNX1	chr12	108601089	108601099	+	0.000	0.000	Merged-chr12-108601181-28
NR7040--MA0002.2.RUNX1	chr7	38189538	38189548	+	0.000	0.000	Merged-chr7-38189634-49
NR7106--MA0002.2.RUNX1	chr7	65705252	65705262	+	0.000	0.000	Merged-chr7-65705151-59
NR3875--MA0684.1.RUNX3	chr18	62164363	62164372	-	0.000	0.000	Merged-chr18-62164450-51
