#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR5730--MA0501.1.MAF::NFE2	chr18	54860887	54860901	-	0.000	0.000	Merged-chr18-54860804-67
NR12260--MA0496.2.MAFK	chrX	104760878	104760896	-	0.000	0.000	Merged-chrX-104760741-26
NR2942--MA0089.1.MAFG::NFE2L1	chr12	115320848	115320853	-	0.000	0.000	Merged-chr12-115320817-31
NR1991--MA0591.1.Bach1::Mafk	chr11	68451345	68451359	-	0.000	0.000	Merged-chr11-68451501-45
NR4698--MA0501.1.MAF::NFE2	chr16	30835836	30835850	-	0.000	0.000	Merged-chr16-30835919-12
NR4209--MA0495.2.MAFF	chr15	34388924	34388944	+	0.000	0.000	Merged-chr15-34389092-27
NR3871--MA0089.1.MAFG::NFE2L1	chr14	64368493	64368498	-	0.000	0.000	Merged-chr14-64368474-8
NR2071--MA0117.2.Mafb	chr11	78328346	78328357	-	0.000	0.000	Merged-chr11-78328473-53
NR3215--MA0591.1.Bach1::Mafk	chr13	48516055	48516069	+	0.000	0.000	Merged-chr13-48516187-54
NR4436--MA0089.1.MAFG::NFE2L1	chr15	81859012	81859017	-	0.000	0.000	Merged-chr15-81858977-32
NR8931--MA0089.1.MAFG::NFE2L1	chr5	52908418	52908423	+	0.000	0.000	Merged-chr5-52908402-27
NR8447--MA0496.2.MAFK	chr4	108350027	108350045	+	0.000	0.000	Merged-chr4-108350117-42
NR6193--MA0591.1.Bach1::Mafk	chr19	57882121	57882135	-	0.000	0.000	Merged-chr19-57882261-17
NR9484--MA0089.1.MAFG::NFE2L1	chr5	148960290	148960295	-	0.000	0.000	Merged-chr5-148960247-9
NR11177--MA0117.2.Mafb	chr8	84914154	84914165	-	0.000	0.000	Merged-chr8-84914135-5
NR5365--MA0089.1.MAFG::NFE2L1	chr17	74354911	74354916	+	0.000	0.000	Merged-chr17-74354898-26
NR2861--MA0591.1.Bach1::Mafk	chr12	107182222	107182236	-	0.000	0.000	Merged-chr12-107182241-26
NR1073--MA0496.2.MAFK	chr10	26996126	26996144	+	0.000	0.000	Merged-chr10-26995981-48
NR11410--MA0659.1.MAFG	chr8	125344032	125344052	-	0.000	0.000	Merged-chr8-125344095-45
NR7721--MA0501.1.MAF::NFE2	chr3	100442758	100442772	-	0.000	0.000	Merged-chr3-100442814-47
NR123--MA0501.1.MAF::NFE2	chr1	40386291	40386305	+	0.000	0.000	Merged-chr1-40386352-39
NR187--MA0089.1.MAFG::NFE2L1	chr1	55410799	55410804	+	0.000	0.000	Merged-chr1-55410920-19
NR5849--MA0496.2.MAFK	chr18	80554954	80554972	+	0.000	0.000	Merged-chr18-80555147-42
NR7385--MA0591.1.Bach1::Mafk	chr2	180171422	180171436	+	0.000	0.000	Merged-chr2-180171516-72
NR1333--MA0089.1.MAFG::NFE2L1	chr10	80677419	80677424	-	0.000	0.000	Merged-chr10-80677293-45
NR11750--MA0117.2.Mafb	chr9	66946099	66946110	+	0.000	0.000	Merged-chr9-66946019-72
NR6381--MA0089.1.MAFG::NFE2L1	chr2	32038954	32038959	+	0.000	0.000	Merged-chr2-32038826-16
NR9875--MA0501.1.MAF::NFE2	chr6	100601750	100601764	-	0.000	0.000	Merged-chr6-100601796-17
NR4520--MA0501.1.MAF::NFE2	chr15	97581874	97581888	-	0.000	0.000	Merged-chr15-97581834-38
NR2797--MA0591.1.Bach1::Mafk	chr12	100994810	100994824	-	0.000	0.000	Merged-chr12-100994584-90
NR11513--MA0501.1.MAF::NFE2	chr9	15530005	15530019	-	0.000	0.000	Merged-chr9-15530031-64
NR2903--MA0591.1.Bach1::Mafk	chr12	112797817	112797831	+	0.000	0.000	Merged-chr12-112797973-3
NR3884--MA0089.1.MAFG::NFE2L1	chr14	66282652	66282657	+	0.000	0.000	Merged-chr14-66282806-20
NR2819--MA0117.2.Mafb	chr12	102622565	102622576	-	0.000	0.000	Merged-chr12-102622545-47
NR6198--MA0117.2.Mafb	chr19	58524239	58524250	+	0.000	0.000	Merged-chr19-58524177-18
NR7599--MA0496.2.MAFK	chr3	84022775	84022793	-	0.000	0.000	Merged-chr3-84022944-34
NR1635--MA0089.1.MAFG::NFE2L1	chr10	128637244	128637249	-	0.000	0.000	Merged-chr10-128637070-78
NR6751--MA0591.1.Bach1::Mafk	chr2	104146145	104146159	+	0.000	0.000	Merged-chr2-104146200-22
NR3473--MA0501.1.MAF::NFE2	chr13	101510248	101510262	-	0.000	0.000	Merged-chr13-101510173-22
NR12167--MA0495.2.MAFF	chrX	37141828	37141848	+	0.000	0.000	Merged-chrX-37141960-22
NR1841--MA0591.1.Bach1::Mafk	chr11	43703804	43703818	+	0.000	0.000	Merged-chr11-43703862-10
NR10109--MA0089.1.MAFG::NFE2L1	chr6	140613971	140613976	+	0.000	0.000	Merged-chr6-140613913-33
NR8668--MA0089.1.MAFG::NFE2L1	chr4	147904931	147904936	-	0.000	0.000	Merged-chr4-147904845-69
NR5923--MA0591.1.Bach1::Mafk	chr19	5448851	5448865	-	0.000	0.000	Merged-chr19-5448758-8
NR11402--MA0501.1.MAF::NFE2	chr8	124318664	124318678	+	0.000	0.000	Merged-chr8-124318639-10
NR4549--MA0089.1.MAFG::NFE2L1	chr15	102510783	102510788	+	0.000	0.000	Merged-chr15-102510806-31
NR9601--MA0501.1.MAF::NFE2	chr6	37732504	37732518	+	0.000	0.000	Merged-chr6-37732580-42
NR1653--MA0117.2.Mafb	chr11	3199222	3199233	+	0.000	0.000	Merged-chr11-3199138-87
NR5097--MA0496.2.MAFK	chr17	12892224	12892242	+	0.000	0.000	Merged-chr17-12892206-8
NR2368--MA0591.1.Bach1::Mafk	chr12	3359628	3359642	+	0.000	0.000	Merged-chr12-3359484-30
NR9505--MA0501.1.MAF::NFE2	chr6	3345469	3345483	+	0.000	0.000	Merged-chr6-3345422-65
NR6128--MA0591.1.Bach1::Mafk	chr19	46338569	46338583	-	0.000	0.000	Merged-chr19-46338710-45
NR10207--MA0501.1.MAF::NFE2	chr6	149193731	149193745	+	0.000	0.000	Merged-chr6-149193776-50
NR9593--MA0117.2.Mafb	chr6	34869689	34869700	+	0.000	0.000	Merged-chr6-34869594-48
NR4343--MA0496.2.MAFK	chr15	64086085	64086103	-	0.000	0.000	Merged-chr15-64086046-11
NR11501--MA0089.1.MAFG::NFE2L1	chr9	15037803	15037808	+	0.000	0.000	Merged-chr9-15037808-4
NR4145--MA0089.1.MAFG::NFE2L1	chr15	9435986	9435991	+	0.000	0.000	Merged-chr15-9435954-24
NR7307--MA0501.1.MAF::NFE2	chr2	169089214	169089228	-	0.000	0.000	Merged-chr2-169089199-37
NR3782--MA0089.1.MAFG::NFE2L1	chr14	46784387	46784392	+	0.000	0.000	Merged-chr14-46784447-15
NR3101--MA0089.1.MAFG::NFE2L1	chr13	30022652	30022657	+	0.000	0.000	Merged-chr13-30022742-10
NR11985--MA0501.1.MAF::NFE2	chr9	107278711	107278725	-	0.000	0.000	Merged-chr9-107278847-28
NR2076--MA0117.2.Mafb	chr11	80043596	80043607	+	0.000	0.000	Merged-chr11-80043547-27
NR1407--MA0117.2.Mafb	chr10	93179961	93179972	+	0.000	0.000	Merged-chr10-93180050-46
NR177--MA0496.2.MAFK	chr1	52454811	52454829	+	0.000	0.000	Merged-chr1-52454811-49
NR9007--MA0659.1.MAFG	chr5	73199743	73199763	-	0.000	0.000	Merged-chr5-73199876-43
NR2817--MA0496.2.MAFK	chr12	102588573	102588591	+	0.000	0.000	Merged-chr12-102588735-27
NR6966--MA0591.1.Bach1::Mafk	chr2	126284282	126284296	-	0.000	0.000	Merged-chr2-126284232-9
NR7165--MA0496.2.MAFK	chr2	152884492	152884510	+	0.000	0.000	Merged-chr2-152884355-6
NR4240--MA0496.2.MAFK	chr15	38470738	38470756	-	0.000	0.000	Merged-chr15-38470739-79
NR1533--MA0089.1.MAFG::NFE2L1	chr10	111997264	111997269	+	0.000	0.000	Merged-chr10-111997186-1
NR5997--MA0496.2.MAFK	chr19	18759241	18759259	+	0.000	0.000	Merged-chr19-18759218-5
NR3598--MA0496.2.MAFK	chr13	112385234	112385252	+	0.000	0.000	Merged-chr13-112385232-32
NR5096--MA0501.1.MAF::NFE2	chr17	12892223	12892237	-	0.000	0.000	Merged-chr17-12892206-8
NR6217--MA0089.1.MAFG::NFE2L1	chr19	61265421	61265426	-	0.000	0.000	Merged-chr19-61265627-44
NR10419--MA0117.2.Mafb	chr7	65714470	65714481	+	0.000	0.000	Merged-chr7-65714407-39
NR7146--MA0089.1.MAFG::NFE2L1	chr2	150918921	150918926	+	0.000	0.000	Merged-chr2-150918832-31
NR9135--MA0495.2.MAFF	chr5	100622692	100622712	-	0.000	0.000	Merged-chr5-100622533-21
NR4903--MA0591.1.Bach1::Mafk	chr16	78557830	78557844	-	0.000	0.000	Merged-chr16-78557841-48
NR10573--MA0089.1.MAFG::NFE2L1	chr7	97041572	97041577	-	0.000	0.000	Merged-chr7-97041400-3
NR11312--MA0089.1.MAFG::NFE2L1	chr8	115568588	115568593	+	0.000	0.000	Merged-chr8-115568627-19
NR1244--MA0089.1.MAFG::NFE2L1	chr10	67487650	67487655	-	0.000	0.000	Merged-chr10-67487722-31
NR6749--MA0117.2.Mafb	chr2	104095846	104095857	-	0.000	0.000	Merged-chr2-104095908-22
NR8186--MA0501.1.MAF::NFE2	chr4	33587744	33587758	+	0.000	0.000	Merged-chr4-33587729-131
NR5667--MA0591.1.Bach1::Mafk	chr18	44812233	44812247	+	0.000	0.000	Merged-chr18-44812125-32
NR3943--MA0501.1.MAF::NFE2	chr14	72778152	72778166	-	0.000	0.000	Merged-chr14-72778135-45
NR5989--MA0591.1.Bach1::Mafk	chr19	18603283	18603297	-	0.000	0.000	Merged-chr19-18603214-44
NR1571--MA0495.2.MAFF	chr10	120209309	120209329	-	0.000	0.000	Merged-chr10-120209358-124
NR11023--MA0089.1.MAFG::NFE2L1	chr8	36172968	36172973	-	0.000	0.000	Merged-chr8-36173226-63
NR1978--MA0496.2.MAFK	chr11	64022647	64022665	+	0.000	0.000	Merged-chr11-64022647-19
NR6084--MA0501.1.MAF::NFE2	chr19	33429575	33429589	+	0.000	0.000	Merged-chr19-33429713-40
NR10936--MA0501.1.MAF::NFE2	chr7	144857378	144857392	+	0.000	0.000	Merged-chr7-144857340-18
NR7495--MA0591.1.Bach1::Mafk	chr3	52198584	52198598	-	0.000	0.000	Merged-chr3-52198543-80
NR9150--MA0117.2.Mafb	chr5	100953721	100953732	+	0.000	0.000	Merged-chr5-100953880-8
NR6582--MA0591.1.Bach1::Mafk	chr2	65023015	65023029	+	0.000	0.000	Merged-chr2-65022793-47
NR1461--MA0659.1.MAFG	chr10	96421730	96421750	-	0.000	0.000	Merged-chr10-96421885-30
NR10580--MA0117.2.Mafb	chr7	97361721	97361732	-	0.000	0.000	Merged-chr7-97361642-27
NR1745--MA0501.1.MAF::NFE2	chr11	21223276	21223290	-	0.000	0.000	Merged-chr11-21223148-47
NR11238--MA0089.1.MAFG::NFE2L1	chr8	95001866	95001871	+	0.000	0.000	Merged-chr8-95001890-40
NR1305--MA0591.1.Bach1::Mafk	chr10	77581840	77581854	+	0.000	0.000	Merged-chr10-77581783-63
NR8293--MA0117.2.Mafb	chr4	63655033	63655044	-	0.000	0.000	Merged-chr4-63655103-11
NR2475--MA0089.1.MAFG::NFE2L1	chr12	25994274	25994279	+	0.000	0.000	Merged-chr12-25994111-47
NR1431--MA0089.1.MAFG::NFE2L1	chr10	94860820	94860825	+	0.000	0.000	Merged-chr10-94860976-37
NR4711--MA0591.1.Bach1::Mafk	chr16	33684470	33684484	+	0.000	0.000	Merged-chr16-33684496-70
NR3692--MA0591.1.Bach1::Mafk	chr14	18271108	18271122	-	0.000	0.000	Merged-chr14-18271014-66
NR3899--MA0501.1.MAF::NFE2	chr14	68034552	68034566	+	0.000	0.000	Merged-chr14-68034570-19
NR11667--MA0501.1.MAF::NFE2	chr9	53786842	53786856	-	0.000	0.000	Merged-chr9-53786922-72
NR9011--MA0501.1.MAF::NFE2	chr5	73199814	73199828	-	0.000	0.000	Merged-chr5-73199876-43
NR2177--MA0496.2.MAFK	chr11	99562666	99562684	+	0.000	0.000	Merged-chr11-99562680-10
NR5765--MA0089.1.MAFG::NFE2L1	chr18	64913497	64913502	+	0.000	0.000	Merged-chr18-64913437-34
NR12254--MA0089.1.MAFG::NFE2L1	chrX	104760551	104760556	-	0.000	0.000	Merged-chrX-104760741-26
NR12046--MA0496.2.MAFK	chr9	116208386	116208404	-	0.000	0.000	Merged-chr9-116208405-35
NR11518--MA0117.2.Mafb	chr9	15582149	15582160	-	0.000	0.000	Merged-chr9-15582230-13
NR2637--MA0501.1.MAF::NFE2	chr12	77138857	77138871	+	0.000	0.000	Merged-chr12-77138910-46
NR108--MA0089.1.MAFG::NFE2L1	chr1	40052635	40052640	-	0.000	0.000	Merged-chr1-40052401-45
NR3718--MA0089.1.MAFG::NFE2L1	chr14	25378132	25378137	+	0.000	0.000	Merged-chr14-25378352-94
NR5562--MA0591.1.Bach1::Mafk	chr18	24116937	24116951	+	0.000	0.000	Merged-chr18-24116838-23
NR5517--MA0591.1.Bach1::Mafk	chr18	11954646	11954660	+	0.000	0.000	Merged-chr18-11954741-24
NR1068--MA0089.1.MAFG::NFE2L1	chr10	26577293	26577298	-	0.000	0.000	Merged-chr10-26577270-6
NR4498--MA0591.1.Bach1::Mafk	chr15	93581873	93581887	+	0.000	0.000	Merged-chr15-93581886-25
NR3793--MA0089.1.MAFG::NFE2L1	chr14	47664671	47664676	-	0.000	0.000	Merged-chr14-47664615-11
NR9707--MA0089.1.MAFG::NFE2L1	chr6	65516899	65516904	-	0.000	0.000	Merged-chr6-65516920-38
NR7345--MA0591.1.Bach1::Mafk	chr2	173647099	173647113	+	0.000	0.000	Merged-chr2-173647246-19
NR6110--MA0591.1.Bach1::Mafk	chr19	41323525	41323539	+	0.000	0.000	Merged-chr19-41323479-14
NR11536--MA0117.2.Mafb	chr9	21161629	21161640	+	0.000	0.000	Merged-chr9-21161494-64
NR12267--MA0089.1.MAFG::NFE2L1	chrX	106704807	106704812	+	0.000	0.000	Merged-chrX-106704745-40
NR10281--MA0501.1.MAF::NFE2	chr7	24450797	24450811	+	0.000	0.000	Merged-chr7-24450719-31
NR4452--MA0501.1.MAF::NFE2	chr15	83149657	83149671	+	0.000	0.000	Merged-chr15-83149470-115
NR12199--MA0495.2.MAFF	chrX	75084696	75084716	+	0.000	0.000	Merged-chrX-75084750-60
NR11929--MA0089.1.MAFG::NFE2L1	chr9	101182255	101182260	+	0.000	0.000	Merged-chr9-101182194-26
NR9180--MA0495.2.MAFF	chr5	105511166	105511186	+	0.000	0.000	Merged-chr5-105511271-25
NR12176--MA0496.2.MAFK	chrX	42336961	42336979	-	0.000	0.000	Merged-chrX-42336875-23
NR1051--MA0591.1.Bach1::Mafk	chr10	26325619	26325633	-	0.000	0.000	Merged-chr10-26325461-56
NR4517--MA0501.1.MAF::NFE2	chr15	96655401	96655415	-	0.000	0.000	Merged-chr15-96655205-46
NR1255--MA0089.1.MAFG::NFE2L1	chr10	68301207	68301212	-	0.000	0.000	Merged-chr10-68301225-15
NR11436--MA0495.2.MAFF	chr8	128148522	128148542	-	0.000	0.000	Merged-chr8-128148641-36
NR7446--MA0501.1.MAF::NFE2	chr3	28236955	28236969	+	0.000	0.000	Merged-chr3-28236857-20
NR1801--MA0591.1.Bach1::Mafk	chr11	32199425	32199439	-	0.000	0.000	Merged-chr11-32199362-4
NR687--MA0089.1.MAFG::NFE2L1	chr1	155322592	155322597	-	0.000	0.000	Merged-chr1-155322423-20
NR7735--MA0089.1.MAFG::NFE2L1	chr3	101238924	101238929	+	0.000	0.000	Merged-chr3-101238930-30
NR5777--MA0591.1.Bach1::Mafk	chr18	66471589	66471603	-	0.000	0.000	Merged-chr18-66471661-3
NR8288--MA0089.1.MAFG::NFE2L1	chr4	63404426	63404431	+	0.000	0.000	Merged-chr4-63404396-46
NR5589--MA0089.1.MAFG::NFE2L1	chr18	32598298	32598303	-	0.000	0.000	Merged-chr18-32598271-33
NR1833--MA0089.1.MAFG::NFE2L1	chr11	40754892	40754897	+	0.000	0.000	Merged-chr11-40755139-89
NR11335--MA0659.1.MAFG	chr8	117328923	117328943	+	0.000	0.000	Merged-chr8-117329052-8
NR6347--MA0501.1.MAF::NFE2	chr2	28540201	28540215	+	0.000	0.000	Merged-chr2-28540150-39
NR9816--MA0495.2.MAFF	chr6	91515683	91515703	-	0.000	0.000	Merged-chr6-91515827-72
NR4341--MA0501.1.MAF::NFE2	chr15	64086090	64086104	+	0.000	0.000	Merged-chr15-64086046-11
NR104--MA0659.1.MAFG	chr1	39932925	39932945	+	0.000	0.000	Merged-chr1-39932950-7
NR7238--MA0591.1.Bach1::Mafk	chr2	163155372	163155386	-	0.000	0.000	Merged-chr2-163155228-25
NR10398--MA0501.1.MAF::NFE2	chr7	58501144	58501158	-	0.000	0.000	Merged-chr7-58501010-19
NR5505--MA0501.1.MAF::NFE2	chr18	10744227	10744241	-	0.000	0.000	Merged-chr18-10744169-16
NR9605--MA0089.1.MAFG::NFE2L1	chr6	38809661	38809666	-	0.000	0.000	Merged-chr6-38809579-1
NR8195--MA0117.2.Mafb	chr4	35224175	35224186	-	0.000	0.000	Merged-chr4-35224278-27
NR659--MA0117.2.Mafb	chr1	151613398	151613409	-	0.000	0.000	Merged-chr1-151613371-29
NR1974--MA0591.1.Bach1::Mafk	chr11	64022649	64022663	+	0.000	0.000	Merged-chr11-64022647-19
NR4406--MA0501.1.MAF::NFE2	chr15	77055897	77055911	+	0.000	0.000	Merged-chr15-77055965-11
NR4487--MA0496.2.MAFK	chr15	91735418	91735436	+	0.000	0.000	Merged-chr15-91735411-11
NR308--MA0089.1.MAFG::NFE2L1	chr1	82429288	82429293	-	0.000	0.000	Merged-chr1-82429225-23
NR2755--MA0496.2.MAFK	chr12	91604014	91604032	+	0.000	0.000	Merged-chr12-91604206-14
NR7239--MA0501.1.MAF::NFE2	chr2	163155369	163155383	-	0.000	0.000	Merged-chr2-163155228-25
NR7922--MA0089.1.MAFG::NFE2L1	chr3	135212533	135212538	-	0.000	0.000	Merged-chr3-135212470-74
NR11062--MA0501.1.MAF::NFE2	chr8	46869672	46869686	-	0.000	0.000	Merged-chr8-46869591-35
NR6502--MA0089.1.MAFG::NFE2L1	chr2	50290984	50290989	+	0.000	0.000	Merged-chr2-50290930-32
NR2529--MA0117.2.Mafb	chr12	36474437	36474448	+	0.000	0.000	Merged-chr12-36474390-19
NR350--MA0117.2.Mafb	chr1	86394494	86394505	-	0.000	0.000	Merged-chr1-86394473-34
NR1683--MA0496.2.MAFK	chr11	5099438	5099456	+	0.000	0.000	Merged-chr11-5099369-106
NR10239--MA0495.2.MAFF	chr7	16003169	16003189	+	0.000	0.000	Merged-chr7-16003232-2
NR6926--MA0591.1.Bach1::Mafk	chr2	118448514	118448528	-	0.000	0.000	Merged-chr2-118448425-5
NR7091--MA0591.1.Bach1::Mafk	chr2	144224446	144224460	+	0.000	0.000	Merged-chr2-144224483-67
NR8072--MA0496.2.MAFK	chr3	157884229	157884247	-	0.000	0.000	Merged-chr3-157884103-23
NR10003--MA0089.1.MAFG::NFE2L1	chr6	127617297	127617302	-	0.000	0.000	Merged-chr6-127617353-34
NR11915--MA0501.1.MAF::NFE2	chr9	96740568	96740582	+	0.000	0.000	Merged-chr9-96740764-95
NR11781--MA0591.1.Bach1::Mafk	chr9	77750753	77750767	+	0.000	0.000	Merged-chr9-77750767-56
NR1240--MA0089.1.MAFG::NFE2L1	chr10	67004364	67004369	-	0.000	0.000	Merged-chr10-67004511-105
NR5199--MA0591.1.Bach1::Mafk	chr17	32891345	32891359	-	0.000	0.000	Merged-chr17-32891413-48
NR11687--MA0495.2.MAFF	chr9	56264864	56264884	+	0.000	0.000	Merged-chr9-56264757-66
NR1308--MA0591.1.Bach1::Mafk	chr10	78373062	78373076	+	0.000	0.000	Merged-chr10-78372862-56
NR6428--MA0089.1.MAFG::NFE2L1	chr2	35422661	35422666	-	0.000	0.000	Merged-chr2-35422581-39
NR6804--MA0089.1.MAFG::NFE2L1	chr2	115610676	115610681	+	0.000	0.000	Merged-chr2-115610633-33
NR8273--MA0089.1.MAFG::NFE2L1	chr4	59225036	59225041	-	0.000	0.000	Merged-chr4-59225002-19
NR181--MA0089.1.MAFG::NFE2L1	chr1	52856598	52856603	+	0.000	0.000	Merged-chr1-52856467-10
NR2084--MA0501.1.MAF::NFE2	chr11	80505177	80505191	+	0.000	0.000	Merged-chr11-80505144-23
NR7455--MA0591.1.Bach1::Mafk	chr3	30951183	30951197	-	0.000	0.000	Merged-chr3-30951067-7
NR10964--MA0501.1.MAF::NFE2	chr8	14965675	14965689	-	0.000	0.000	Merged-chr8-14965734-19
NR9311--MA0501.1.MAF::NFE2	chr5	122295666	122295680	-	0.000	0.000	Merged-chr5-122295541-1
NR10160--MA0591.1.Bach1::Mafk	chr6	144689272	144689286	-	0.000	0.000	Merged-chr6-144689209-25
NR7935--MA0089.1.MAFG::NFE2L1	chr3	135630324	135630329	-	0.000	0.000	Merged-chr3-135630164-7
NR396--MA0089.1.MAFG::NFE2L1	chr1	91056680	91056685	-	0.000	0.000	Merged-chr1-91056498-40
NR362--MA0495.2.MAFF	chr1	87418828	87418848	-	0.000	0.000	Merged-chr1-87418856-11
NR554--MA0496.2.MAFK	chr1	131108797	131108815	+	0.000	0.000	Merged-chr1-131108920-12
NR10910--MA0591.1.Bach1::Mafk	chr7	141097385	141097399	+	0.000	0.000	Merged-chr7-141097451-2
NR5170--MA0089.1.MAFG::NFE2L1	chr17	28193699	28193704	+	0.000	0.000	Merged-chr17-28193674-11
NR5602--MA0659.1.MAFG	chr18	34202739	34202759	+	0.000	0.000	Merged-chr18-34202543-19
NR3974--MA0591.1.Bach1::Mafk	chr14	77783769	77783783	-	0.000	0.000	Merged-chr14-77783619-20
NR3409--MA0659.1.MAFG	chr13	93175798	93175818	-	0.000	0.000	Merged-chr13-93175751-12
NR3783--MA0495.2.MAFF	chr14	46784477	46784497	+	0.000	0.000	Merged-chr14-46784447-15
NR1229--MA0117.2.Mafb	chr10	62278040	62278051	-	0.000	0.000	Merged-chr10-62277876-20
NR6493--MA0495.2.MAFF	chr2	48328312	48328332	-	0.000	0.000	Merged-chr2-48328415-44
NR11682--MA0496.2.MAFK	chr9	55754978	55754996	+	0.000	0.000	Merged-chr9-55754843-13
NR5587--MA0089.1.MAFG::NFE2L1	chr18	32353049	32353054	+	0.000	0.000	Merged-chr18-32352849-42
NR8101--MA0501.1.MAF::NFE2	chr4	7987412	7987426	-	0.000	0.000	Merged-chr4-7987596-39
NR3123--MA0089.1.MAFG::NFE2L1	chr13	32866658	32866663	+	0.000	0.000	Merged-chr13-32866696-30
NR1662--MA0501.1.MAF::NFE2	chr11	4438391	4438405	+	0.000	0.000	Merged-chr11-4438475-3
NR8632--MA0496.2.MAFK	chr4	140964844	140964862	+	0.000	0.000	Merged-chr4-140964850-8
NR7457--MA0089.1.MAFG::NFE2L1	chr3	31145855	31145860	-	0.000	0.000	Merged-chr3-31145985-42
NR6037--MA0089.1.MAFG::NFE2L1	chr19	24984080	24984085	+	0.000	0.000	Merged-chr19-24984187-40
NR4758--MA0089.1.MAFG::NFE2L1	chr16	44737342	44737347	-	0.000	0.000	Merged-chr16-44737385-3
NR1129--MA0495.2.MAFF	chr10	42031176	42031196	-	0.000	0.000	Merged-chr10-42031220-30
NR9624--MA0495.2.MAFF	chr6	48645916	48645936	+	0.000	0.000	Merged-chr6-48645823-44
NR2250--MA0495.2.MAFF	chr11	115172976	115172996	+	0.000	0.000	Merged-chr11-115173098-6
NR1106--MA0496.2.MAFK	chr10	39368913	39368931	-	0.000	0.000	Merged-chr10-39368856-5
NR2860--MA0089.1.MAFG::NFE2L1	chr12	107139114	107139119	+	0.000	0.000	Merged-chr12-107139139-48
NR10909--MA0089.1.MAFG::NFE2L1	chr7	141097387	141097392	+	0.000	0.000	Merged-chr7-141097451-2
NR7199--MA0591.1.Bach1::Mafk	chr2	155868719	155868733	-	0.000	0.000	Merged-chr2-155868757-5
NR6628--MA0089.1.MAFG::NFE2L1	chr2	74547278	74547283	+	0.000	0.000	Merged-chr2-74547185-3
NR4845--MA0089.1.MAFG::NFE2L1	chr16	58465508	58465513	-	0.000	0.000	Merged-chr16-58465503-54
NR4817--MA0501.1.MAF::NFE2	chr16	52108054	52108068	+	0.000	0.000	Merged-chr16-52108040-37
NR8879--MA0495.2.MAFF	chr5	36004213	36004233	+	0.000	0.000	Merged-chr5-36004091-12
NR10739--MA0591.1.Bach1::Mafk	chr7	118104856	118104870	-	0.000	0.000	Merged-chr7-118104738-1,Merged-chr7-118105003-9
NR8069--MA0591.1.Bach1::Mafk	chr3	157884231	157884245	-	0.000	0.000	Merged-chr3-157884103-23
NR5740--MA0501.1.MAF::NFE2	chr18	56399868	56399882	+	0.000	0.000	Merged-chr18-56399965-54
NR10129--MA0089.1.MAFG::NFE2L1	chr6	143957713	143957718	-	0.000	0.000	Merged-chr6-143957629-72
NR4737--MA0591.1.Bach1::Mafk	chr16	38403890	38403904	+	0.000	0.000	Merged-chr16-38403737-54
NR1147--MA0495.2.MAFF	chr10	44700338	44700358	-	0.000	0.000	Merged-chr10-44700385-25
NR9672--MA0501.1.MAF::NFE2	chr6	54775914	54775928	-	0.000	0.000	Merged-chr6-54775842-27
NR309--MA0501.1.MAF::NFE2	chr1	82429278	82429292	-	0.000	0.000	Merged-chr1-82429225-23
NR3542--MA0501.1.MAF::NFE2	chr13	108498841	108498855	-	0.000	0.000	Merged-chr13-108498755-24
NR4781--MA0659.1.MAFG	chr16	45310575	45310595	-	0.000	0.000	Merged-chr16-45310615-7
NR7567--MA0117.2.Mafb	chr3	68240255	68240266	+	0.000	0.000	Merged-chr3-68240034-18
NR12336--MA0659.1.MAFG	chrX	159829363	159829383	-	0.000	0.000	Merged-chrX-159829427-31
NR3236--MA0089.1.MAFG::NFE2L1	chr13	51970224	51970229	-	0.000	0.000	Merged-chr13-51970284-43
NR12074--MA0089.1.MAFG::NFE2L1	chr9	119444985	119444990	-	0.000	0.000	Merged-chr9-119445072-73
NR5787--MA0089.1.MAFG::NFE2L1	chr18	67301728	67301733	+	0.000	0.000	Merged-chr18-67301646-31
NR10062--MA0117.2.Mafb	chr6	134274189	134274200	-	0.000	0.000	Merged-chr6-134274107-38
NR5829--MA0495.2.MAFF	chr18	78969231	78969251	-	0.000	0.000	Merged-chr18-78969407-8
NR9561--MA0501.1.MAF::NFE2	chr6	29234458	29234472	-	0.000	0.000	Merged-chr6-29234501-22
NR4434--MA0501.1.MAF::NFE2	chr15	81308188	81308202	-	0.000	0.000	Merged-chr15-81308219-24
NR8350--MA0591.1.Bach1::Mafk	chr4	88046385	88046399	+	0.000	0.000	Merged-chr4-88046485-60
NR3431--MA0501.1.MAF::NFE2	chr13	96487435	96487449	-	0.000	0.000	Merged-chr13-96487488-44
NR4542--MA0495.2.MAFF	chr15	101773516	101773536	-	0.000	0.000	Merged-chr15-101773528-1
NR63--MA0591.1.Bach1::Mafk	chr1	23935457	23935471	+	0.000	0.000	Merged-chr1-23935168-46
NR2810--MA0495.2.MAFF	chr12	102588572	102588592	+	0.000	0.000	Merged-chr12-102588735-27
