#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR54224--MA0599.1.KLF5	chr8	22185560	22185569	+	0.000	0.000	Merged-chr8-22185664-67
NR61692--MA0599.1.KLF5	chrX	153498143	153498152	-	0.000	0.000	Merged-chrX-153498293-79
NR61264--MA0742.1.Klf12	chrX	99136006	99136020	-	0.000	0.000	Merged-chrX-99136067-62
NR48317--MA0657.1.KLF13	chr6	117879632	117879649	+	0.000	0.000	Merged-chr6-117879600-99
NR6072--MA1107.1.KLF9	chr10	81247996	81248008	+	0.000	0.000	Merged-chr10-81248090-40
NR41699--MA0741.1.KLF16	chr5	4104511	4104521	+	0.000	0.000	Merged-chr5-4104538-75
NR23831--MA0599.1.KLF5	chr17	34299627	34299636	+	0.000	0.000	Merged-chr17-34299510-15
NR52850--MA0599.1.KLF5	chr7	125561411	125561420	+	0.000	0.000	Merged-chr7-125561411-29
NR21718--MA0493.1.Klf1	chr16	49699081	49699091	+	0.000	0.000	Merged-chr16-49699249-55
NR1169--MA1107.1.KLF9	chr1	75125200	75125212	+	0.000	0.000	Merged-chr1-75124981-94
NR60273--MA0741.1.KLF16	chr9	118686367	118686377	-	0.000	0.000	Merged-chr9-118686441-13
NR15864--MA0599.1.KLF5	chr13	112464080	112464089	-	0.000	0.000	Merged-chr13-112464093-61
NR28964--MA0742.1.Klf12	chr19	53906228	53906242	-	0.000	0.000	Merged-chr19-53906236-47
NR10079--MA0599.1.KLF5	chr11	98457882	98457891	+	0.000	0.000	Merged-chr11-98457960-97
NR26818--MA0741.1.KLF16	chr18	65924889	65924899	-	0.000	0.000	Merged-chr18-65924997-33
NR48199--MA0493.1.Klf1	chr6	114936771	114936781	+	0.000	0.000	Merged-chr6-114936685-54
NR16255--MA0493.1.Klf1	chr14	16173571	16173581	+	0.000	0.000	Merged-chr14-16173543-50
NR14509--MA1107.1.KLF9	chr13	55369627	55369639	-	0.000	0.000	Merged-chr13-55369750-54
NR2855--MA0741.1.KLF16	chr1	157039111	157039121	-	0.000	0.000	Merged-chr1-157039058-34
NR24213--MA0493.1.Klf1	chr17	46383665	46383675	-	0.000	0.000	Merged-chr17-46383696-57
NR42699--MA0599.1.KLF5	chr5	65537145	65537154	-	0.000	0.000	Merged-chr5-65537235-74
NR45264--MA0039.3.KLF4	chr5	139304588	139304598	-	0.000	0.000	Merged-chr5-139304539-2
NR24687--MA1107.1.KLF9	chr17	56997292	56997304	-	0.000	0.000	Merged-chr17-56997354-48
NR50781--MA1107.1.KLF9	chr7	38090462	38090474	+	0.000	0.000	Merged-chr7-38090413-30
NR11149--MA0742.1.Klf12	chr11	120581208	120581222	-	0.000	0.000	Merged-chr11-120581105-4
NR30932--MA0599.1.KLF5	chr2	73452744	73452753	+	0.000	0.000	Merged-chr2-73452761-48
NR37060--MA0742.1.Klf12	chr3	144720389	144720403	-	0.000	0.000	Merged-chr3-144720507-6
NR5214--MA0740.1.KLF14	chr10	59951993	59952006	+	0.000	0.000	Merged-chr10-59952014-65
NR7458--MA0742.1.Klf12	chr10	127151483	127151497	+	0.000	0.000	Merged-chr10-127151405-14
NR48178--MA0741.1.KLF16	chr6	114883572	114883582	-	0.000	0.000	Merged-chr6-114883519-32
NR42126--MA0599.1.KLF5	chr5	30949986	30949995	-	0.000	0.000	Merged-chr5-30949994-50
NR34915--MA0493.1.Klf1	chr3	65974830	65974840	+	0.000	0.000	Merged-chr3-65974924-71
NR48569--MA0657.1.KLF13	chr6	124911793	124911810	+	0.000	0.000	Merged-chr6-124911783-36
NR8592--MA1107.1.KLF9	chr11	53891920	53891932	-	0.000	0.000	Merged-chr11-53891754-62
NR31449--MA0599.1.KLF5	chr2	102049966	102049975	+	0.000	0.000	Merged-chr2-102050053-17
NR26066--MA0493.1.Klf1	chr18	34119162	34119172	+	0.000	0.000	Merged-chr18-34119023-1
NR6467--MA0741.1.KLF16	chr10	91181779	91181789	+	0.000	0.000	Merged-chr10-91182003-104
NR18477--MA0741.1.KLF16	chr14	121961781	121961791	-	0.000	0.000	Merged-chr14-121961744-29
NR46448--MA0039.3.KLF4	chr6	38810073	38810083	+	0.000	0.000	Merged-chr6-38810070-95
NR52971--MA0599.1.KLF5	chr7	127345432	127345441	+	0.000	0.000	Merged-chr7-127345580-1
NR23061--MA0599.1.KLF5	chr17	12759379	12759388	+	0.000	0.000	Merged-chr17-12759489-26
NR35350--MA0039.3.KLF4	chr3	88832704	88832714	-	0.000	0.000	Merged-chr3-88832556-26
NR11584--MA0741.1.KLF16	chr12	24975123	24975133	-	0.000	0.000	Merged-chr12-24975198-73
NR32570--MA0599.1.KLF5	chr2	144527415	144527424	+	0.000	0.000	Merged-chr2-144527541-67
NR37536--MA0599.1.KLF5	chr4	3875228	3875237	-	0.000	0.000	Merged-chr4-3875114-47
NR18695--MA0599.1.KLF5	chr15	18951890	18951899	-	0.000	0.000	Merged-chr15-18951851-25
NR22773--MA0741.1.KLF16	chr17	5841307	5841317	-	0.000	0.000	Merged-chr17-5841153-1
NR12295--MA0741.1.KLF16	chr12	80113349	80113359	-	0.000	0.000	Merged-chr12-80113137-75
NR56053--MA0039.3.KLF4	chr8	104641765	104641775	-	0.000	0.000	Merged-chr8-104641787-70
NR10937--MA0039.3.KLF4	chr11	117105468	117105478	-	0.000	0.000	Merged-chr11-117105453-2
NR56063--MA0493.1.Klf1	chr8	105170633	105170643	-	0.000	0.000	Merged-chr8-105170559-11
NR32212--MA0599.1.KLF5	chr2	128817959	128817968	+	0.000	0.000	Merged-chr2-128818111-117
NR53300--MA0741.1.KLF16	chr7	135716605	135716615	-	0.000	0.000	Merged-chr7-135716348-117
NR13657--MA0493.1.Klf1	chr13	17944184	17944194	+	0.000	0.000	Merged-chr13-17944347-3
NR29005--MA0599.1.KLF5	chr19	55254691	55254700	+	0.000	0.000	Merged-chr19-55254695-10
NR59645--MA0039.3.KLF4	chr9	105078824	105078834	-	0.000	0.000	Merged-chr9-105078921-24
NR18122--MA0599.1.KLF5	chr14	105232612	105232621	-	0.000	0.000	Merged-chr14-105232653-27
NR39469--MA0493.1.Klf1	chr4	109079908	109079918	+	0.000	0.000	Merged-chr4-109079913-32
NR30019--MA0599.1.KLF5	chr2	30587394	30587403	-	0.000	0.000	Merged-chr2-30587397-33
NR10854--MA0740.1.KLF14	chr11	115933527	115933540	-	0.000	0.000	Merged-chr11-115933619-51
NR42318--MA0493.1.Klf1	chr5	36581992	36582002	+	0.000	0.000	Merged-chr5-36582061-78
NR31206--MA0741.1.KLF16	chr2	84618084	84618094	+	0.000	0.000	Merged-chr2-84617980-37
NR4644--MA0741.1.KLF16	chr10	21249019	21249029	+	0.000	0.000	Merged-chr10-21248818-14
NR703--MA0493.1.Klf1	chr1	54924195	54924205	+	0.000	0.000	Merged-chr1-54924149-53
NR2964--MA0741.1.KLF16	chr1	161876854	161876864	+	0.000	0.000	Merged-chr1-161876687-148
NR24976--MA0741.1.KLF16	chr17	70853570	70853580	+	0.000	0.000	Merged-chr17-70853665-16
NR19760--MA0741.1.KLF16	chr15	78802944	78802954	+	0.000	0.000	Merged-chr15-78802818-50
NR14498--MA0741.1.KLF16	chr13	55339471	55339481	+	0.000	0.000	Merged-chr13-55339554-36
NR51532--MA0599.1.KLF5	chr7	75283169	75283178	-	0.000	0.000	Merged-chr7-75283067-12
NR55503--MA0741.1.KLF16	chr8	83165537	83165547	-	0.000	0.000	Merged-chr8-83165718-13
NR27818--MA1107.1.KLF9	chr19	5273144	5273156	+	0.000	0.000	Merged-chr19-5273188-67
NR26098--MA0599.1.KLF5	chr18	34776870	34776879	-	0.000	0.000	Merged-chr18-34776840-4
NR24701--MA0657.1.KLF13	chr17	57188911	57188928	+	0.000	0.000	Merged-chr17-57188930-47
NR16935--MA1107.1.KLF9	chr14	48246379	48246391	+	0.000	0.000	Merged-chr14-48246381-22
NR8007--MA0599.1.KLF5	chr11	20248456	20248465	-	0.000	0.000	Merged-chr11-20248521-12
NR59208--MA0599.1.KLF5	chr9	88719823	88719832	-	0.000	0.000	Merged-chr9-88719952-88
NR49956--MA0493.1.Klf1	chr7	19149329	19149339	+	0.000	0.000	Merged-chr7-19149446-69
NR32897--MA0599.1.KLF5	chr2	154408097	154408106	-	0.000	0.000	Merged-chr2-154408006-43
NR51728--MA1107.1.KLF9	chr7	81075553	81075565	-	0.000	0.000	Merged-chr7-81075371-56
NR33288--MA0493.1.Klf1	chr2	163750236	163750246	+	0.000	0.000	Merged-chr2-163750187-67
NR8131--MA1107.1.KLF9	chr11	26387475	26387487	-	0.000	0.000	Merged-chr11-26387349-56
NR505--MA0741.1.KLF16	chr1	39702691	39702701	-	0.000	0.000	Merged-chr1-39702774-23
NR23369--MA1107.1.KLF9	chr17	24478863	24478875	-	0.000	0.000	Merged-chr17-24479000-72
NR52049--MA0599.1.KLF5	chr7	99128751	99128760	-	0.000	0.000	Merged-chr7-99128946-36
NR8700--MA0740.1.KLF14	chr11	58199547	58199560	+	0.000	0.000	Merged-chr11-58199630-58
NR10267--MA0741.1.KLF16	chr11	101171556	101171566	-	0.000	0.000	Merged-chr11-101171521-37
NR30283--MA0599.1.KLF5	chr2	36049432	36049441	-	0.000	0.000	Merged-chr2-36049261-79
NR29475--MA0599.1.KLF5	chr2	13575030	13575039	-	0.000	0.000	Merged-chr2-13575035-10
NR14527--MA1107.1.KLF9	chr13	55513542	55513554	+	0.000	0.000	Merged-chr13-55513377-73
NR27076--MA0599.1.KLF5	chr18	74442354	74442363	+	0.000	0.000	Merged-chr18-74442456-61
NR35034--MA0599.1.KLF5	chr3	69127096	69127105	+	0.000	0.000	Merged-chr3-69127220-6
NR25782--MA0493.1.Klf1	chr18	10182084	10182094	-	0.000	0.000	Merged-chr18-10182266-3
NR10979--MA0599.1.KLF5	chr11	117334251	117334260	+	0.000	0.000	Merged-chr11-117334271-49
NR31155--MA0740.1.KLF14	chr2	79124388	79124401	-	0.000	0.000	Merged-chr2-79124485-40
NR57640--MA0741.1.KLF16	chr9	32616173	32616183	-	0.000	0.000	Merged-chr9-32616146-52
NR1656--MA0742.1.Klf12	chr1	92934601	92934615	+	0.000	0.000	Merged-chr1-92934490-65
NR11693--MA0741.1.KLF16	chr12	35481002	35481012	-	0.000	0.000	Merged-chr12-35480950-10
NR48198--MA0039.3.KLF4	chr6	114936773	114936783	+	0.000	0.000	Merged-chr6-114936685-54
NR15863--MA1107.1.KLF9	chr13	112464063	112464075	-	0.000	0.000	Merged-chr13-112464093-61
NR29456--MA1107.1.KLF9	chr2	12924046	12924058	-	0.000	0.000	Merged-chr2-12924162-70
NR24562--MA0741.1.KLF16	chr17	55712350	55712360	+	0.000	0.000	Merged-chr17-55712492-56
NR10078--MA1107.1.KLF9	chr11	98438779	98438791	-	0.000	0.000	Merged-chr11-98438867-50
NR35916--MA0599.1.KLF5	chr3	103102507	103102516	-	0.000	0.000	Merged-chr3-103102606-96
NR47433--MA0741.1.KLF16	chr6	85374727	85374737	+	0.000	0.000	Merged-chr6-85374701-69
NR23589--MA0493.1.Klf1	chr17	28224202	28224212	-	0.000	0.000	Merged-chr17-28224018-88
NR47553--MA0657.1.KLF13	chr6	88842034	88842051	+	0.000	0.000	Merged-chr6-88842221-88
NR30931--MA1107.1.KLF9	chr2	73450285	73450297	+	0.000	0.000	Merged-chr2-73450405-66
NR46270--MA0493.1.Klf1	chr6	29768349	29768359	-	0.000	0.000	Merged-chr6-29768613-160
NR18901--MA0599.1.KLF5	chr15	36283201	36283210	+	0.000	0.000	Merged-chr15-36282913-112
NR40811--MA0741.1.KLF16	chr4	138250571	138250581	+	0.000	0.000	Merged-chr4-138250390-66
NR54639--MA0039.3.KLF4	chr8	45333174	45333184	+	0.000	0.000	Merged-chr8-45333167-99
NR30062--MA0741.1.KLF16	chr2	31256710	31256720	+	0.000	0.000	Merged-chr2-31256650-54
NR35546--MA0741.1.KLF16	chr3	94974692	94974702	+	0.000	0.000	Merged-chr3-94974574-1
NR30333--MA0741.1.KLF16	chr2	39065468	39065478	+	0.000	0.000	Merged-chr2-39065494-60
NR37487--MA0742.1.Klf12	chr3	157534472	157534486	-	0.000	0.000	Merged-chr3-157534550-109
NR5203--MA0599.1.KLF5	chr10	59921285	59921294	-	0.000	0.000	Merged-chr10-59921087-38
NR57820--MA0493.1.Klf1	chr9	41118197	41118207	+	0.000	0.000	Merged-chr9-41118206-38
NR51524--MA0741.1.KLF16	chr7	74690870	74690880	+	0.000	0.000	Merged-chr7-74690869-64
NR28045--MA0599.1.KLF5	chr19	8990170	8990179	-	0.000	0.000	Merged-chr19-8990076-115
NR37769--MA0599.1.KLF5	chr4	19709271	19709280	-	0.000	0.000	Merged-chr4-19709077-75
NR46259--MA0741.1.KLF16	chr6	29517307	29517317	-	0.000	0.000	Merged-chr6-29517345-20
NR60128--MA0599.1.KLF5	chr9	115205647	115205656	+	0.000	0.000	Merged-chr9-115205642-30
NR56061--MA0742.1.Klf12	chr8	105170629	105170643	-	0.000	0.000	Merged-chr8-105170559-11
NR59843--MA0741.1.KLF16	chr9	108662031	108662041	+	0.000	0.000	Merged-chr9-108662200-36
NR53586--MA0493.1.Klf1	chr7	141215768	141215778	-	0.000	0.000	Merged-chr7-141215830-56
NR21642--MA0493.1.Klf1	chr16	45389937	45389947	+	0.000	0.000	Merged-chr16-45389886-49
NR20011--MA0599.1.KLF5	chr15	83205229	83205238	-	0.000	0.000	Merged-chr15-83205313-23
NR49843--MA0039.3.KLF4	chr7	16286115	16286125	+	0.000	0.000	Merged-chr7-16286295-136
NR18411--MA0740.1.KLF14	chr14	121147893	121147906	+	0.000	0.000	Merged-chr14-121147875-4
NR29318--MA0493.1.Klf1	chr2	6162896	6162906	-	0.000	0.000	Merged-chr2-6162817-31
NR44744--MA0493.1.Klf1	chr5	129715432	129715442	+	0.000	0.000	Merged-chr5-129715582-48
NR46377--MA1107.1.KLF9	chr6	34955728	34955740	+	0.000	0.000	Merged-chr6-34955632-40
NR14433--MA1107.1.KLF9	chr13	54694286	54694298	-	0.000	0.000	Merged-chr13-54694129-87
NR24214--MA0741.1.KLF16	chr17	46383664	46383674	-	0.000	0.000	Merged-chr17-46383696-57
NR30117--MA0493.1.Klf1	chr2	32381953	32381963	+	0.000	0.000	Merged-chr2-32381893-56
NR46705--MA0599.1.KLF5	chr6	50596885	50596894	+	0.000	0.000	Merged-chr6-50596805-84
NR45405--MA0741.1.KLF16	chr5	140981731	140981741	-	0.000	0.000	Merged-chr5-140981610-38
NR42289--MA0742.1.Klf12	chr5	35795614	35795628	+	0.000	0.000	Merged-chr5-35795527-25
NR12895--MA0740.1.KLF14	chr12	102878564	102878577	-	0.000	0.000	Merged-chr12-102878597-9
NR33086--MA1107.1.KLF9	chr2	158673567	158673579	-	0.000	0.000	Merged-chr2-158673458-23
NR47365--MA0599.1.KLF5	chr6	83762979	83762988	+	0.000	0.000	Merged-chr6-83763123-27
NR5996--MA0742.1.Klf12	chr10	80622463	80622477	+	0.000	0.000	Merged-chr10-80622471-84
NR8365--MA0741.1.KLF16	chr11	44470562	44470572	-	0.000	0.000	Merged-chr11-44470413-135
NR22816--MA0039.3.KLF4	chr17	6601577	6601587	+	0.000	0.000	Merged-chr17-6601656-57
NR13237--MA0599.1.KLF5	chr12	110979206	110979215	-	0.000	0.000	Merged-chr12-110979044-60
NR20378--MA0741.1.KLF16	chr15	94011511	94011521	+	0.000	0.000	Merged-chr15-94011379-1
NR59799--MA0599.1.KLF5	chr9	107985926	107985935	+	0.000	0.000	Merged-chr9-107985898-91
NR20551--MA0740.1.KLF14	chr15	98728175	98728188	-	0.000	0.000	Merged-chr15-98728107-26
NR22400--MA0742.1.Klf12	chr16	92058217	92058231	-	0.000	0.000	Merged-chr16-92058456-104
NR409--MA0741.1.KLF16	chr1	36368887	36368897	+	0.000	0.000	Merged-chr1-36368873-84
NR1608--MA1107.1.KLF9	chr1	91193338	91193350	-	0.000	0.000	Merged-chr1-91193266-65
NR61659--MA0657.1.KLF13	chrX	152016295	152016312	-	0.000	0.000	Merged-chrX-152016475-78
NR1028--MA0741.1.KLF16	chr1	72225986	72225996	+	0.000	0.000	Merged-chr1-72226196-93
NR31296--MA0741.1.KLF16	chr2	91256813	91256823	-	0.000	0.000	Merged-chr2-91256774-50
NR51029--MA0740.1.KLF14	chr7	45211900	45211913	+	0.000	0.000	Merged-chr7-45211894-24
NR33414--MA0599.1.KLF5	chr2	166996280	166996289	-	0.000	0.000	Merged-chr2-166996120-88
NR58229--MA1107.1.KLF9	chr9	57638872	57638884	+	0.000	0.000	Merged-chr9-57638842-6
NR60104--MA0039.3.KLF4	chr9	114794666	114794676	-	0.000	0.000	Merged-chr9-114794637-24
NR13753--MA0741.1.KLF16	chr13	24604973	24604983	-	0.000	0.000	Merged-chr13-24604920-47
NR13904--MA0599.1.KLF5	chr13	34163257	34163266	-	0.000	0.000	Merged-chr13-34163217-77
NR36624--MA0741.1.KLF16	chr3	131272108	131272118	+	0.000	0.000	Merged-chr3-131271947-79
NR46588--MA0493.1.Klf1	chr6	47739985	47739995	+	0.000	0.000	Merged-chr6-47740033-80
NR5315--MA0599.1.KLF5	chr10	61680554	61680563	-	0.000	0.000	Merged-chr10-61680390-61
NR20418--MA0493.1.Klf1	chr15	94565513	94565523	+	0.000	0.000	Merged-chr15-94565550-21
NR21057--MA0740.1.KLF14	chr16	16146907	16146920	+	0.000	0.000	Merged-chr16-16146725-61
NR971--MA1107.1.KLF9	chr1	69241500	69241512	-	0.000	0.000	Merged-chr1-69241577-1
NR9441--MA0493.1.Klf1	chr11	78343430	78343440	-	0.000	0.000	Merged-chr11-78343551-35
NR14161--MA0740.1.KLF14	chr13	43262261	43262274	-	0.000	0.000	Merged-chr13-43262292-22
NR48324--MA1107.1.KLF9	chr6	117890576	117890588	-	0.000	0.000	Merged-chr6-117890433-39
NR47556--MA0039.3.KLF4	chr6	88842037	88842047	+	0.000	0.000	Merged-chr6-88842221-88
NR49885--MA0599.1.KLF5	chr7	16400255	16400264	+	0.000	0.000	Merged-chr7-16400156-149
NR43977--MA0741.1.KLF16	chr5	113873328	113873338	-	0.000	0.000	Merged-chr5-113873174-24
NR35775--MA0657.1.KLF13	chr3	100582909	100582926	-	0.000	0.000	Merged-chr3-100582913-18
NR4797--MA1107.1.KLF9	chr10	34171420	34171432	+	0.000	0.000	Merged-chr10-34171360-52
NR38761--MA0741.1.KLF16	chr4	63854085	63854095	+	0.000	0.000	Merged-chr4-63853989-30
NR48887--MA0740.1.KLF14	chr6	131421810	131421823	+	0.000	0.000	Merged-chr6-131421811-26
NR20506--MA0741.1.KLF16	chr15	97821495	97821505	+	0.000	0.000	Merged-chr15-97821564-50
NR38859--MA0599.1.KLF5	chr4	82755890	82755899	+	0.000	0.000	Merged-chr4-82755852-39
NR59785--MA0493.1.Klf1	chr9	107624774	107624784	-	0.000	0.000	Merged-chr9-107624781-39
NR27976--MA0599.1.KLF5	chr19	7295136	7295145	-	0.000	0.000	Merged-chr19-7295405-60
NR56860--MA0493.1.Klf1	chr8	122567991	122568001	-	0.000	0.000	Merged-chr8-122567923-90
NR43206--MA1107.1.KLF9	chr5	92137819	92137831	-	0.000	0.000	Merged-chr5-92137969-78
NR50120--MA0599.1.KLF5	chr7	24413748	24413757	+	0.000	0.000	Merged-chr7-24413787-50
NR43999--MA0493.1.Klf1	chr5	113994149	113994159	+	0.000	0.000	Merged-chr5-113994160-2
NR21646--MA1107.1.KLF9	chr16	45389933	45389945	+	0.000	0.000	Merged-chr16-45389886-49
NR26669--MA0741.1.KLF16	chr18	61726369	61726379	+	0.000	0.000	Merged-chr18-61726319-69
NR7620--MA0599.1.KLF5	chr10	128746397	128746406	-	0.000	0.000	Merged-chr10-128746488-53
NR16667--MA0741.1.KLF16	chr14	33447283	33447293	-	0.000	0.000	Merged-chr14-33447186-64
NR31485--MA0599.1.KLF5	chr2	103797196	103797205	-	0.000	0.000	Merged-chr2-103797033-190
NR34801--MA0741.1.KLF16	chr3	57847576	57847586	-	0.000	0.000	Merged-chr3-57847604-95
NR34178--MA0740.1.KLF14	chr3	14611346	14611359	+	0.000	0.000	Merged-chr3-14611354-67
NR16364--MA0740.1.KLF14	chr14	20793346	20793359	-	0.000	0.000	Merged-chr14-20793520-2
NR33526--MA0599.1.KLF5	chr2	168590394	168590403	-	0.000	0.000	Merged-chr2-168590247-214
NR56422--MA0599.1.KLF5	chr8	114815527	114815536	+	0.000	0.000	Merged-chr8-114815485-46
NR37867--MA0493.1.Klf1	chr4	33073038	33073048	-	0.000	0.000	Merged-chr4-33073054-38
NR52210--MA0742.1.Klf12	chr7	102529252	102529266	-	0.000	0.000	Merged-chr7-102529191-45
NR7601--MA1107.1.KLF9	chr10	128438902	128438914	-	0.000	0.000	Merged-chr10-128439055-30
NR24566--MA0039.3.KLF4	chr17	55712519	55712529	+	0.000	0.000	Merged-chr17-55712492-56
NR26411--MA0493.1.Klf1	chr18	46597676	46597686	-	0.000	0.000	Merged-chr18-46597780-100
NR35297--MA0742.1.Klf12	chr3	88297036	88297050	-	0.000	0.000	Merged-chr3-88296987-90
NR52855--MA0599.1.KLF5	chr7	125603407	125603416	+	0.000	0.000	Merged-chr7-125603403-47
NR23322--MA0740.1.KLF14	chr17	23599107	23599120	+	0.000	0.000	Merged-chr17-23599056-62
NR55565--MA0599.1.KLF5	chr8	84004817	84004826	+	0.000	0.000	Merged-chr8-84004825-54
NR56693--MA0742.1.Klf12	chr8	120114102	120114116	-	0.000	0.000	Merged-chr8-120114148-66
NR35379--MA0599.1.KLF5	chr3	89387249	89387258	+	0.000	0.000	Merged-chr3-89387256-27
NR29317--MA0039.3.KLF4	chr2	6162894	6162904	-	0.000	0.000	Merged-chr2-6162817-31
NR6068--MA1107.1.KLF9	chr10	81247988	81248000	+	0.000	0.000	Merged-chr10-81248090-40
NR26670--MA1107.1.KLF9	chr18	61726368	61726380	+	0.000	0.000	Merged-chr18-61726319-69
NR49997--MA0741.1.KLF16	chr7	19282642	19282652	+	0.000	0.000	Merged-chr7-19282647-45
NR24281--MA0599.1.KLF5	chr17	47598383	47598392	-	0.000	0.000	Merged-chr17-47598322-32
NR42344--MA0039.3.KLF4	chr5	36945266	36945276	-	0.000	0.000	Merged-chr5-36945334-10
NR21428--MA0599.1.KLF5	chr16	33745253	33745262	-	0.000	0.000	Merged-chr16-33745427-22
NR49639--MA0599.1.KLF5	chr7	4996094	4996103	-	0.000	0.000	Merged-chr7-4996162-39
NR2918--MA0493.1.Klf1	chr1	160195177	160195187	+	0.000	0.000	Merged-chr1-160195203-53
NR24543--MA0740.1.KLF14	chr17	53479150	53479163	+	0.000	0.000	Merged-chr17-53479369-95
NR5940--MA0741.1.KLF16	chr10	80343025	80343035	-	0.000	0.000	Merged-chr10-80342924-40
NR41605--MA0599.1.KLF5	chr4	155318466	155318475	-	0.000	0.000	Merged-chr4-155318568-19
NR23494--MA0039.3.KLF4	chr17	26939573	26939583	-	0.000	0.000	Merged-chr17-26939585-68
NR5413--MA0493.1.Klf1	chr10	67607753	67607763	-	0.000	0.000	Merged-chr10-67607847-59
NR54493--MA0599.1.KLF5	chr8	36041543	36041552	+	0.000	0.000	Merged-chr8-36041617-36
NR22490--MA0742.1.Klf12	chr16	93711814	93711828	+	0.000	0.000	Merged-chr16-93711802-127
NR45866--MA0599.1.KLF5	chr5	149454581	149454590	-	0.000	0.000	Merged-chr5-149454508-33
NR26890--MA0493.1.Klf1	chr18	67443967	67443977	-	0.000	0.000	Merged-chr18-67443843-22
NR2623--MA0599.1.KLF5	chr1	151500871	151500880	-	0.000	0.000	Merged-chr1-151500785-93
NR16632--MA0599.1.KLF5	chr14	31934164	31934173	-	0.000	0.000	Merged-chr14-31934172-18
NR5333--MA0599.1.KLF5	chr10	62339430	62339439	+	0.000	0.000	Merged-chr10-62339384-30
NR30027--MA1107.1.KLF9	chr2	30796641	30796653	+	0.000	0.000	Merged-chr2-30796578-35
NR20139--MA0741.1.KLF16	chr15	85832293	85832303	+	0.000	0.000	Merged-chr15-85832285-49
NR28663--MA0741.1.KLF16	chr19	41981131	41981141	-	0.000	0.000	Merged-chr19-41981286-107
NR48361--MA0599.1.KLF5	chr6	119199105	119199114	+	0.000	0.000	Merged-chr6-119199024-52
NR20735--MA0657.1.KLF13	chr15	102279423	102279440	-	0.000	0.000	Merged-chr15-102279513-54
NR46445--MA0740.1.KLF14	chr6	38810071	38810084	+	0.000	0.000	Merged-chr6-38810070-95
NR13227--MA1107.1.KLF9	chr12	110737980	110737992	-	0.000	0.000	Merged-chr12-110737948-78
NR28458--MA0741.1.KLF16	chr19	34192671	34192681	+	0.000	0.000	Merged-chr19-34192635-86
NR46716--MA0740.1.KLF14	chr6	50596970	50596983	+	0.000	0.000	Merged-chr6-50596805-84
NR12183--MA0599.1.KLF5	chr12	73584984	73584993	-	0.000	0.000	Merged-chr12-73585056-78
NR52085--MA0599.1.KLF5	chr7	100493302	100493311	+	0.000	0.000	Merged-chr7-100493381-84
NR20141--MA0599.1.KLF5	chr15	85956379	85956388	+	0.000	0.000	Merged-chr15-85956414-21
NR9108--MA0741.1.KLF16	chr11	69948281	69948291	+	0.000	0.000	Merged-chr11-69948307-18
NR54394--MA0742.1.Klf12	chr8	27174692	27174706	+	0.000	0.000	Merged-chr8-27174593-51
NR25446--MA1107.1.KLF9	chr17	84860065	84860077	+	0.000	0.000	Merged-chr17-84860120-51
NR9585--MA0599.1.KLF5	chr11	83118218	83118227	-	0.000	0.000	Merged-chr11-83118266-24
NR33981--MA0039.3.KLF4	chr2	180276909	180276919	+	0.000	0.000	Merged-chr2-180276983-44
NR19529--MA1107.1.KLF9	chr15	73748609	73748621	+	0.000	0.000	Merged-chr15-73748382-71
NR57512--MA0599.1.KLF5	chr9	22225620	22225629	+	0.000	0.000	Merged-chr9-22225682-83
NR19882--MA0741.1.KLF16	chr15	80930415	80930425	-	0.000	0.000	Merged-chr15-80930587-88
NR21898--MA0599.1.KLF5	chr16	62758448	62758457	-	0.000	0.000	Merged-chr16-62758511-24
NR12850--MA0599.1.KLF5	chr12	102368180	102368189	+	0.000	0.000	Merged-chr12-102368263-64
NR37665--MA1107.1.KLF9	chr4	11492542	11492554	+	0.000	0.000	Merged-chr4-11492586-1
NR20122--MA1107.1.KLF9	chr15	85653827	85653839	-	0.000	0.000	Merged-chr15-85653877-74
NR6517--MA0599.1.KLF5	chr10	92791371	92791380	+	0.000	0.000	Merged-chr10-92791286-37
NR42260--MA0493.1.Klf1	chr5	35042802	35042812	-	0.000	0.000	Merged-chr5-35042907-53
NR28823--MA1107.1.KLF9	chr19	46970285	46970297	+	0.000	0.000	Merged-chr19-46970347-33
NR22750--MA0493.1.Klf1	chr17	5093449	5093459	+	0.000	0.000	Merged-chr17-5093524-26
NR30869--MA0741.1.KLF16	chr2	71786869	71786879	-	0.000	0.000	Merged-chr2-71787122-109
NR20867--MA0741.1.KLF16	chr16	5050070	5050080	+	0.000	0.000	Merged-chr16-5050226-109
NR53269--MA0599.1.KLF5	chr7	135517370	135517379	+	0.000	0.000	Merged-chr7-135517246-31
NR42386--MA0599.1.KLF5	chr5	38220473	38220482	-	0.000	0.000	Merged-chr5-38220337-90
NR10781--MA1107.1.KLF9	chr11	114812907	114812919	+	0.000	0.000	Merged-chr11-114812922-18
