#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR1973--MA0766.1.GATA5	chr19	7019382	7019389	-	0.000	0.000	Merged-chr19-7019404-60
NR2684--MA0766.1.GATA5	chr4	46535228	46535235	-	0.000	0.000	Merged-chr4-46535515-159
NR2198--MA0036.3.GATA2	chr2	78961705	78961715	-	0.000	0.000	Merged-chr2-78961805-37
NR2469--MA0036.3.GATA2	chr3	84093107	84093117	-	0.000	0.000	Merged-chr3-84093112-19
NR2480--MA0482.1.Gata4	chr3	84772250	84772260	+	0.000	0.000	Merged-chr3-84772067-31
NR2546--MA0482.1.Gata4	chr3	110143984	110143994	+	0.000	0.000	Merged-chr3-110143798-23
NR215--MA0036.3.GATA2	chr1	160195097	160195107	+	0.000	0.000	Merged-chr1-160195203-53
NR297--MA0035.3.Gata1	chr10	21964642	21964652	+	0.000	0.000	Merged-chr10-21964511-16
NR3688--MA1104.1.GATA6	chr8	120537476	120537488	+	0.000	0.000	Merged-chr8-120537413-55
NR1019--MA0766.1.GATA5	chr13	20094995	20095002	-	0.000	0.000	Merged-chr13-20095026-36
NR2722--MA0140.2.GATA1::TAL1	chr4	71291862	71291879	-	0.000	0.000	Merged-chr4-71291736-94
NR2512--MA0482.1.Gata4	chr3	99234130	99234140	-	0.000	0.000	Merged-chr3-99234214-90
NR1342--MA0037.3.GATA3	chr14	79557829	79557836	+	0.000	0.000	Merged-chr14-79557870-40
NR1934--MA0035.3.Gata1	chr18	79353029	79353039	-	0.000	0.000	Merged-chr18-79353064-26
NR2349--MA0766.1.GATA5	chr2	166719518	166719525	-	0.000	0.000	Merged-chr2-166719426-29
NR3980--MA0766.1.GATA5	chrX	9202158	9202165	-	0.000	0.000	Merged-chrX-9202139-21
NR1246--MA0037.3.GATA3	chr14	47367078	47367085	-	0.000	0.000	Merged-chr14-47367011-11
NR3306--MA1104.1.GATA6	chr7	27933591	27933603	+	0.000	0.000	Merged-chr7-27933719-74
NR1084--MA1104.1.GATA6	chr13	81794145	81794157	-	0.000	0.000	Merged-chr13-81793987-36
NR2130--MA0036.3.GATA2	chr2	27487569	27487579	-	0.000	0.000	Merged-chr2-27487515-13
NR167--MA0035.3.Gata1	chr1	143319751	143319761	+	0.000	0.000	Merged-chr1-143319719-34
NR2873--MA0482.1.Gata4	chr5	53605613	53605623	-	0.000	0.000	Merged-chr5-53605625-25
NR2483--MA0035.3.Gata1	chr3	84772249	84772259	+	0.000	0.000	Merged-chr3-84772067-31
NR1359--MA0140.2.GATA1::TAL1	chr14	102906916	102906933	+	0.000	0.000	Merged-chr14-102906795-50
NR1769--MA0037.3.GATA3	chr17	34196618	34196625	-	0.000	0.000	Merged-chr17-34196730-34
NR2549--MA0035.3.Gata1	chr3	110143983	110143993	+	0.000	0.000	Merged-chr3-110143798-23
NR2719--MA0036.3.GATA2	chr4	71291871	71291881	-	0.000	0.000	Merged-chr4-71291736-94
NR2162--MA1104.1.GATA6	chr2	49744820	49744832	-	0.000	0.000	Merged-chr2-49744707-28
NR2135--MA0035.3.Gata1	chr2	32520781	32520791	-	0.000	0.000	Merged-chr2-32520639-22
NR2788--MA0140.2.GATA1::TAL1	chr4	141099154	141099171	+	0.000	0.000	Merged-chr4-141099118-11
NR2956--MA1104.1.GATA6	chr5	120779075	120779087	+	0.000	0.000	Merged-chr5-120779287-23
NR1790--MA0766.1.GATA5	chr17	44893787	44893794	+	0.000	0.000	Merged-chr17-44893726-24
NR2515--MA0035.3.Gata1	chr3	99234131	99234141	-	0.000	0.000	Merged-chr3-99234214-90
NR749--MA1104.1.GATA6	chr11	98510280	98510292	+	0.000	0.000	Merged-chr11-98510270-21
NR1489--MA0140.2.GATA1::TAL1	chr16	10732547	10732564	+	0.000	0.000	Merged-chr16-10732689-38
NR1639--MA1104.1.GATA6	chr16	92641310	92641322	+	0.000	0.000	Merged-chr16-92641253-41
NR2220--MA0482.1.Gata4	chr2	90583735	90583745	-	0.000	0.000	Merged-chr2-90583818-37
NR2886--MA0482.1.Gata4	chr5	72636321	72636331	+	0.000	0.000	Merged-chr5-72636293-57
NR632--MA0482.1.Gata4	chr11	58948724	58948734	-	0.000	0.000	Merged-chr11-58948790-70
NR606--MA1104.1.GATA6	chr11	46389537	46389549	-	0.000	0.000	Merged-chr11-46389577-59
NR1642--MA0035.3.Gata1	chr16	92641311	92641321	-	0.000	0.000	Merged-chr16-92641253-41
NR683--MA0037.3.GATA3	chr11	74547236	74547243	-	0.000	0.000	Merged-chr11-74547322-69
NR2446--MA1104.1.GATA6	chr3	52840427	52840439	-	0.000	0.000	Merged-chr3-52840378-53
NR1368--MA0037.3.GATA3	chr14	105232720	105232727	-	0.000	0.000	Merged-chr14-105232653-27
NR587--MA1104.1.GATA6	chr11	23754515	23754527	+	0.000	0.000	Merged-chr11-23754497-34
NR1894--MA0035.3.Gata1	chr18	46013366	46013376	-	0.000	0.000	Merged-chr18-46013388-48
NR3776--MA0037.3.GATA3	chr9	31301239	31301246	+	0.000	0.000	Merged-chr9-31301307-111
NR2124--MA0482.1.Gata4	chr2	25111313	25111323	+	0.000	0.000	Merged-chr2-25111409-51
NR715--MA1104.1.GATA6	chr11	83271747	83271759	-	0.000	0.000	Merged-chr11-83271704-105
NR2156--MA0036.3.GATA2	chr2	46307821	46307831	-	0.000	0.000	Merged-chr2-46307811-35
NR839--MA0036.3.GATA2	chr12	25270022	25270032	-	0.000	0.000	Merged-chr12-25270049-10
NR2114--MA0035.3.Gata1	chr2	18046713	18046723	+	0.000	0.000	Merged-chr2-18046867-13
NR553--MA1104.1.GATA6	chr11	5521048	5521060	-	0.000	0.000	Merged-chr11-5521405-105
NR348--MA1104.1.GATA6	chr10	59636910	59636922	+	0.000	0.000	Merged-chr10-59636988-40
NR3471--MA0037.3.GATA3	chr7	114616936	114616943	+	0.000	0.000	Merged-chr7-114616980-17
NR3720--MA0766.1.GATA5	chr8	127589470	127589477	-	0.000	0.000	Merged-chr8-127589399-43
NR502--MA0482.1.Gata4	chr10	120183062	120183072	+	0.000	0.000	Merged-chr10-120183053-23
NR205--MA1104.1.GATA6	chr1	155293823	155293835	-	0.000	0.000	Merged-chr1-155293636-24
NR3489--MA0140.2.GATA1::TAL1	chr7	119866727	119866744	-	0.000	0.000	Merged-chr7-119866666-5
NR754--MA0482.1.Gata4	chr11	98682373	98682383	-	0.000	0.000	Merged-chr11-98682471-63
NR4082--MA0140.2.GATA1::TAL1	chrX	153932842	153932859	+	0.000	0.000	Merged-chrX-153932720-41
NR4054--MA0036.3.GATA2	chrX	109114148	109114158	-	0.000	0.000	Merged-chrX-109113990-42
NR3898--MA0037.3.GATA3	chr9	97068914	97068921	-	0.000	0.000	Merged-chr9-97068935-38
NR3200--MA0036.3.GATA2	chr6	130102977	130102987	+	0.000	0.000	Merged-chr6-130103023-31
NR2127--MA0035.3.Gata1	chr2	25111312	25111322	+	0.000	0.000	Merged-chr2-25111409-51
NR744--MA0140.2.GATA1::TAL1	chr11	96830003	96830020	-	0.000	0.000	Merged-chr11-96830081-68
NR2011--MA1104.1.GATA6	chr19	29367423	29367435	+	0.000	0.000	Merged-chr19-29367376-49
NR1782--MA0766.1.GATA5	chr17	36020628	36020635	+	0.000	0.000	Merged-chr17-36020745-74
NR1772--MA0036.3.GATA2	chr17	34196617	34196627	+	0.000	0.000	Merged-chr17-34196730-34
NR3341--MA0037.3.GATA3	chr7	45592270	45592277	-	0.000	0.000	Merged-chr7-45592111-34
NR767--MA0482.1.Gata4	chr11	101627409	101627419	+	0.000	0.000	Merged-chr11-101627512-104
NR624--MA0482.1.Gata4	chr11	57952912	57952922	-	0.000	0.000	Merged-chr11-57952769-40
NR230--MA0140.2.GATA1::TAL1	chr1	171610172	171610189	-	0.000	0.000	Merged-chr1-171610314-6
NR4052--MA1104.1.GATA6	chrX	109114147	109114159	+	0.000	0.000	Merged-chrX-109113990-42
NR799--MA0036.3.GATA2	chr11	108101663	108101673	+	0.000	0.000	Merged-chr11-108101692-19
NR1785--MA0036.3.GATA2	chr17	43699273	43699283	+	0.000	0.000	Merged-chr17-43699457-36
NR2573--MA0482.1.Gata4	chr3	130691403	130691413	+	0.000	0.000	Merged-chr3-130691489-97
NR2481--MA1104.1.GATA6	chr3	84772248	84772260	-	0.000	0.000	Merged-chr3-84772067-31
NR1371--MA0036.3.GATA2	chr14	105232719	105232729	+	0.000	0.000	Merged-chr14-105232653-27
NR2158--MA0766.1.GATA5	chr2	46307823	46307830	+	0.000	0.000	Merged-chr2-46307811-35
NR3922--MA0482.1.Gata4	chr9	107986402	107986412	+	0.000	0.000	Merged-chr9-107986494-4
NR208--MA0140.2.GATA1::TAL1	chr1	155558225	155558242	+	0.000	0.000	Merged-chr1-155558323-75
NR3234--MA0140.2.GATA1::TAL1	chr6	136899055	136899072	-	0.000	0.000	Merged-chr6-136899147-19
NR146--MA0036.3.GATA2	chr1	131638414	131638424	-	0.000	0.000	Merged-chr1-131638408-68
NR3702--MA0036.3.GATA2	chr8	121907709	121907719	+	0.000	0.000	Merged-chr8-121907786-62
NR3878--MA0140.2.GATA1::TAL1	chr9	86583789	86583806	-	0.000	0.000	Merged-chr9-86583890-30
NR2643--MA0140.2.GATA1::TAL1	chr3	157717697	157717714	-	0.000	0.000	Merged-chr3-157717684-49
NR2513--MA1104.1.GATA6	chr3	99234130	99234142	+	0.000	0.000	Merged-chr3-99234214-90
NR1068--MA1104.1.GATA6	chr13	67332554	67332566	+	0.000	0.000	Merged-chr13-67332541-54
NR809--MA0140.2.GATA1::TAL1	chr11	110919281	110919298	-	0.000	0.000	Merged-chr11-110919203-38
NR2095--MA0036.3.GATA2	chr2	11118946	11118956	-	0.000	0.000	Merged-chr2-11118835-29
NR31--MA0766.1.GATA5	chr1	43521167	43521174	+	0.000	0.000	Merged-chr1-43521160-6
NR4004--MA0035.3.Gata1	chrX	37110342	37110352	-	0.000	0.000	Merged-chrX-37110282-56
NR1273--MA0037.3.GATA3	chr14	57713188	57713195	+	0.000	0.000	Merged-chr14-57713043-44
NR3128--MA1104.1.GATA6	chr6	108540521	108540533	+	0.000	0.000	Merged-chr6-108540679-20
NR3816--MA0035.3.Gata1	chr9	46154655	46154665	+	0.000	0.000	Merged-chr9-46154778-41
NR2018--MA0036.3.GATA2	chr19	29418705	29418715	+	0.000	0.000	Merged-chr19-29418635-70
NR3930--MA0766.1.GATA5	chr9	108290451	108290458	+	0.000	0.000	Merged-chr9-108290437-48
NR1764--MA0036.3.GATA2	chr17	29193400	29193410	-	0.000	0.000	Merged-chr17-29193494-23
NR2485--MA0766.1.GATA5	chr3	84849059	84849066	+	0.000	0.000	Merged-chr3-84848964-30
NR3301--MA0036.3.GATA2	chr7	25848142	25848152	-	0.000	0.000	Merged-chr7-25848293-34
NR1631--MA0766.1.GATA5	chr16	91061772	91061779	+	0.000	0.000	Merged-chr16-91061778-38
NR1448--MA0037.3.GATA3	chr15	78495178	78495185	+	0.000	0.000	Merged-chr15-78495177-43
NR488--MA0482.1.Gata4	chr10	117418184	117418194	+	0.000	0.000	Merged-chr10-117417999-69
NR3292--MA0766.1.GATA5	chr7	19332941	19332948	-	0.000	0.000	Merged-chr7-19332998-44
NR268--MA0036.3.GATA2	chr1	191445990	191446000	+	0.000	0.000	Merged-chr1-191445969-55
NR3834--MA0766.1.GATA5	chr9	62421170	62421177	+	0.000	0.000	Merged-chr9-62421317-30
NR1902--MA0140.2.GATA1::TAL1	chr18	62092675	62092692	-	0.000	0.000	Merged-chr18-62092853-21
NR3410--MA0036.3.GATA2	chr7	90007379	90007389	-	0.000	0.000	Merged-chr7-90007418-46
NR2344--MA0140.2.GATA1::TAL1	chr2	166666279	166666296	-	0.000	0.000	Merged-chr2-166666429-9
NR1740--MA0766.1.GATA5	chr17	18718469	18718476	+	0.000	0.000	Merged-chr17-18718477-13
NR1557--MA0037.3.GATA3	chr16	45942381	45942388	+	0.000	0.000	Merged-chr16-45942365-39
NR3882--MA0482.1.Gata4	chr9	92314083	92314093	+	0.000	0.000	Merged-chr9-92314019-19
NR2221--MA1104.1.GATA6	chr2	90583735	90583747	+	0.000	0.000	Merged-chr2-90583818-37
NR1143--MA0037.3.GATA3	chr13	113639071	113639078	-	0.000	0.000	Merged-chr13-113639155-24
NR633--MA1104.1.GATA6	chr11	58948724	58948736	+	0.000	0.000	Merged-chr11-58948790-70
NR1854--MA0482.1.Gata4	chr17	83307284	83307294	+	0.000	0.000	Merged-chr17-83307130-30
NR981--MA0037.3.GATA3	chr12	118255862	118255869	+	0.000	0.000	Merged-chr12-118255780-45
NR2473--MA1104.1.GATA6	chr3	84630761	84630773	+	0.000	0.000	Merged-chr3-84630888-13
NR2125--MA1104.1.GATA6	chr2	25111311	25111323	-	0.000	0.000	Merged-chr2-25111409-51
NR1299--MA0037.3.GATA3	chr14	66218980	66218987	-	0.000	0.000	Merged-chr14-66218968-32
NR3500--MA0482.1.Gata4	chr7	127293656	127293666	+	0.000	0.000	Merged-chr7-127293782-25
NR3981--MA0035.3.Gata1	chrX	9202157	9202167	+	0.000	0.000	Merged-chrX-9202139-21
NR3890--MA0766.1.GATA5	chr9	95279770	95279777	-	0.000	0.000	Merged-chr9-95279790-94
NR2106--MA0036.3.GATA2	chr2	17644734	17644744	-	0.000	0.000	Merged-chr2-17644831-25
NR3542--MA0766.1.GATA5	chr8	19703493	19703500	+	0.000	0.000	Merged-chr8-19703358-67
NR3359--MA0037.3.GATA3	chr7	58731046	58731053	-	0.000	0.000	Merged-chr7-58731125-46
NR503--MA1104.1.GATA6	chr10	120183060	120183072	-	0.000	0.000	Merged-chr10-120183053-23
NR2090--MA0140.2.GATA1::TAL1	chr2	9564688	9564705	-	0.000	0.000	Merged-chr2-9564694-16
NR3861--MA0482.1.Gata4	chr9	72465981	72465991	-	0.000	0.000	Merged-chr9-72465991-47
NR2962--MA0037.3.GATA3	chr5	122145603	122145610	-	0.000	0.000	Merged-chr5-122145635-51
NR1791--MA0035.3.Gata1	chr17	44893785	44893795	-	0.000	0.000	Merged-chr17-44893726-24
NR3380--MA0766.1.GATA5	chr7	73576414	73576421	-	0.000	0.000	Merged-chr7-73576506-24
NR3370--MA0036.3.GATA2	chr7	67500441	67500451	-	0.000	0.000	Merged-chr7-67500556-27
NR2132--MA0140.2.GATA1::TAL1	chr2	27487560	27487577	-	0.000	0.000	Merged-chr2-27487515-13
NR3503--MA0035.3.Gata1	chr7	127293655	127293665	+	0.000	0.000	Merged-chr7-127293782-25
NR3163--MA0037.3.GATA3	chr6	125231717	125231724	-	0.000	0.000	Merged-chr6-125231768-97
NR4009--MA0035.3.Gata1	chrX	71474503	71474513	-	0.000	0.000	Merged-chrX-71474506-18
NR1451--MA0036.3.GATA2	chr15	78495176	78495186	-	0.000	0.000	Merged-chr15-78495177-43
NR1722--MA0036.3.GATA2	chr17	13654886	13654896	-	0.000	0.000	Merged-chr17-13654932-70
NR768--MA1104.1.GATA6	chr11	101627407	101627419	-	0.000	0.000	Merged-chr11-101627512-104
NR3960--MA0035.3.Gata1	chr9	118059236	118059246	+	0.000	0.000	Merged-chr9-118059304-13
NR2262--MA0140.2.GATA1::TAL1	chr2	114135208	114135225	+	0.000	0.000	Merged-chr2-114135366-6
NR3654--MA0036.3.GATA2	chr8	111595992	111596002	+	0.000	0.000	Merged-chr8-111595874-65
NR3731--MA0482.1.Gata4	chr8	128595022	128595032	+	0.000	0.000	Merged-chr8-128595191-53
NR625--MA1104.1.GATA6	chr11	57952912	57952924	+	0.000	0.000	Merged-chr11-57952769-40
NR1993--MA0140.2.GATA1::TAL1	chr19	14386879	14386896	+	0.000	0.000	Merged-chr19-14386985-23
NR3609--MA0037.3.GATA3	chr8	81773704	81773711	+	0.000	0.000	Merged-chr8-81773679-46
NR1560--MA0036.3.GATA2	chr16	45942379	45942389	-	0.000	0.000	Merged-chr16-45942365-39
NR1929--MA0037.3.GATA3	chr18	79353031	79353038	+	0.000	0.000	Merged-chr18-79353064-26
NR3983--MA0482.1.Gata4	chrX	11664675	11664685	+	0.000	0.000	Merged-chrX-11664686-45
NR1042--MA0035.3.Gata1	chr13	45001263	45001273	-	0.000	0.000	Merged-chr13-45001264-7
NR3721--MA0035.3.Gata1	chr8	127589469	127589479	+	0.000	0.000	Merged-chr8-127589399-43
NR2574--MA1104.1.GATA6	chr3	130691401	130691413	-	0.000	0.000	Merged-chr3-130691489-97
NR3901--MA0766.1.GATA5	chr9	97068914	97068921	-	0.000	0.000	Merged-chr9-97068935-38
NR2988--MA0037.3.GATA3	chr5	130255521	130255528	+	0.000	0.000	Merged-chr5-130255429-49
NR3011--MA0766.1.GATA5	chr5	149246273	149246280	+	0.000	0.000	Merged-chr5-149246178-51
NR2905--MA0140.2.GATA1::TAL1	chr5	93133498	93133515	-	0.000	0.000	Merged-chr5-93133564-50
NR3923--MA1104.1.GATA6	chr9	107986400	107986412	-	0.000	0.000	Merged-chr9-107986494-4
NR3582--MA0482.1.Gata4	chr8	36130497	36130507	-	0.000	0.000	Merged-chr8-36130475-35
NR2683--MA0037.3.GATA3	chr4	46535228	46535235	-	0.000	0.000	Merged-chr4-46535515-159
NR1302--MA0482.1.Gata4	chr14	66241477	66241487	+	0.000	0.000	Merged-chr14-66241484-22
NR1783--MA0035.3.Gata1	chr17	36020626	36020636	-	0.000	0.000	Merged-chr17-36020745-74
NR2679--MA0482.1.Gata4	chr4	46152004	46152014	+	0.000	0.000	Merged-chr4-46152127-36
NR3362--MA0036.3.GATA2	chr7	58731045	58731055	+	0.000	0.000	Merged-chr7-58731125-46
NR1487--MA0766.1.GATA5	chr16	10732546	10732553	-	0.000	0.000	Merged-chr16-10732689-38
NR2188--MA0036.3.GATA2	chr2	73467344	73467354	-	0.000	0.000	Merged-chr2-73467214-37
NR1637--MA0037.3.GATA3	chr16	92641313	92641320	+	0.000	0.000	Merged-chr16-92641253-41
NR2030--MA1104.1.GATA6	chr19	32998969	32998981	+	0.000	0.000	Merged-chr19-32999080-29
NR3298--MA0037.3.GATA3	chr7	25848144	25848151	+	0.000	0.000	Merged-chr7-25848293-34
NR604--MA0037.3.GATA3	chr11	46389539	46389546	-	0.000	0.000	Merged-chr11-46389577-59
NR1586--MA0036.3.GATA2	chr16	52132921	52132931	+	0.000	0.000	Merged-chr16-52133067-26
NR2444--MA0037.3.GATA3	chr3	52840429	52840436	-	0.000	0.000	Merged-chr3-52840378-53
NR585--MA0037.3.GATA3	chr11	23754518	23754525	+	0.000	0.000	Merged-chr11-23754497-34
NR489--MA1104.1.GATA6	chr10	117418182	117418194	-	0.000	0.000	Merged-chr10-117417999-69
NR3476--MA0035.3.Gata1	chr7	114616934	114616944	-	0.000	0.000	Merged-chr7-114616980-17
NR1028--MA0140.2.GATA1::TAL1	chr13	32829109	32829126	+	0.000	0.000	Merged-chr13-32829119-10
NR3851--MA0036.3.GATA2	chr9	64793164	64793174	-	0.000	0.000	Merged-chr9-64793163-21
NR713--MA0037.3.GATA3	chr11	83271749	83271756	-	0.000	0.000	Merged-chr11-83271704-105
NR3333--MA0035.3.Gata1	chr7	45083050	45083060	+	0.000	0.000	Merged-chr7-45083107-80
NR2159--MA0035.3.Gata1	chr2	46307821	46307831	-	0.000	0.000	Merged-chr2-46307811-35
NR3883--MA1104.1.GATA6	chr9	92314081	92314093	-	0.000	0.000	Merged-chr9-92314019-19
NR551--MA0037.3.GATA3	chr11	5521050	5521057	-	0.000	0.000	Merged-chr11-5521405-105
NR800--MA0766.1.GATA5	chr11	108101664	108101671	-	0.000	0.000	Merged-chr11-108101692-19
NR3713--MA0035.3.Gata1	chr8	125641142	125641152	+	0.000	0.000	Merged-chr8-125641293-1
NR2911--MA0766.1.GATA5	chr5	93267090	93267097	+	0.000	0.000	Merged-chr5-93267290-2
NR3168--MA0037.3.GATA3	chr6	129210609	129210616	+	0.000	0.000	Merged-chr6-129210550-50
NR1932--MA0036.3.GATA2	chr18	79353029	79353039	-	0.000	0.000	Merged-chr18-79353064-26
NR1052--MA0766.1.GATA5	chr13	52004192	52004199	-	0.000	0.000	Merged-chr13-52004248-54
NR3346--MA0035.3.Gata1	chr7	45592269	45592279	+	0.000	0.000	Merged-chr7-45592111-34
NR2501--MA0140.2.GATA1::TAL1	chr3	95942799	95942816	+	0.000	0.000	Merged-chr3-95942857-2
NR1245--MA0140.2.GATA1::TAL1	chr14	47361689	47361706	+	0.000	0.000	Merged-chr14-47361851-69
NR1294--MA0036.3.GATA2	chr14	64884998	64885008	+	0.000	0.000	Merged-chr14-64885056-34
NR32--MA0035.3.Gata1	chr1	43521165	43521175	-	0.000	0.000	Merged-chr1-43521160-6
NR1565--MA0036.3.GATA2	chr16	48786529	48786539	+	0.000	0.000	Merged-chr16-48786510-43
NR1846--MA0766.1.GATA5	chr17	80113011	80113018	-	0.000	0.000	Merged-chr17-80112993-49
NR3501--MA1104.1.GATA6	chr7	127293654	127293666	-	0.000	0.000	Merged-chr7-127293782-25
NR2152--MA0037.3.GATA3	chr2	46307823	46307830	+	0.000	0.000	Merged-chr2-46307811-35
NR1913--MA0482.1.Gata4	chr18	67688559	67688569	-	0.000	0.000	Merged-chr18-67688678-27
NR1161--MA0766.1.GATA5	chr14	14019694	14019701	+	0.000	0.000	Merged-chr14-14019640-26
NR2115--MA0140.2.GATA1::TAL1	chr2	18046715	18046732	+	0.000	0.000	Merged-chr2-18046867-13
NR3184--MA0035.3.Gata1	chr6	129586992	129587002	+	0.000	0.000	Merged-chr6-129586992-7
NR1725--MA1104.1.GATA6	chr17	13654954	13654966	+	0.000	0.000	Merged-chr17-13654932-70
NR1632--MA0035.3.Gata1	chr16	91061770	91061780	-	0.000	0.000	Merged-chr16-91061778-38
NR2528--MA0482.1.Gata4	chr3	104643972	104643982	+	0.000	0.000	Merged-chr3-104644064-46
NR739--MA0037.3.GATA3	chr11	96075702	96075709	-	0.000	0.000	Merged-chr11-96075825-57
NR1629--MA0037.3.GATA3	chr16	91061772	91061779	+	0.000	0.000	Merged-chr16-91061778-38
NR3683--MA0482.1.Gata4	chr8	119830676	119830686	-	0.000	0.000	Merged-chr8-119830746-52
NR3862--MA1104.1.GATA6	chr9	72465981	72465993	+	0.000	0.000	Merged-chr9-72465991-47
NR3293--MA0035.3.Gata1	chr7	19332940	19332950	+	0.000	0.000	Merged-chr7-19332998-44
NR3835--MA0035.3.Gata1	chr9	62421168	62421178	-	0.000	0.000	Merged-chr9-62421317-30
NR1803--MA0140.2.GATA1::TAL1	chr17	49968533	49968550	-	0.000	0.000	Merged-chr17-49968692-61
NR842--MA0140.2.GATA1::TAL1	chr12	25270013	25270030	-	0.000	0.000	Merged-chr12-25270049-10
NR760--MA0766.1.GATA5	chr11	99105269	99105276	-	0.000	0.000	Merged-chr11-99105109-62
NR750--MA0036.3.GATA2	chr11	98510281	98510291	-	0.000	0.000	Merged-chr11-98510270-21
NR1435--MA0036.3.GATA2	chr15	67130057	67130067	+	0.000	0.000	Merged-chr15-67130106-32
NR1512--MA0482.1.Gata4	chr16	30227618	30227628	-	0.000	0.000	Merged-chr16-30227477-14
NR1687--MA0036.3.GATA2	chr17	12165547	12165557	+	0.000	0.000	Merged-chr17-12165459-54
NR1968--MA0766.1.GATA5	chr19	5724569	5724576	+	0.000	0.000	Merged-chr19-5724698-18
NR2545--MA0037.3.GATA3	chr3	110143984	110143991	-	0.000	0.000	Merged-chr3-110143798-23
NR3910--MA0140.2.GATA1::TAL1	chr9	100462280	100462297	+	0.000	0.000	Merged-chr9-100462229-47
NR53--MA0036.3.GATA2	chr1	64086111	64086121	+	0.000	0.000	Merged-chr1-64086002-50
NR3696--MA0482.1.Gata4	chr8	121603049	121603059	+	0.000	0.000	Merged-chr8-121603020-18
NR4012--MA0482.1.Gata4	chrX	77580107	77580117	-	0.000	0.000	Merged-chrX-77580117-37
NR3681--MA0036.3.GATA2	chr8	117278453	117278463	+	0.000	0.000	Merged-chr8-117278352-17
NR3747--MA0036.3.GATA2	chr9	11579212	11579222	-	0.000	0.000	Merged-chr9-11579132-23
NR3732--MA1104.1.GATA6	chr8	128595020	128595032	-	0.000	0.000	Merged-chr8-128595191-53
NR2925--MA0037.3.GATA3	chr5	105244866	105244873	+	0.000	0.000	Merged-chr5-105244982-37
NR1847--MA1104.1.GATA6	chr17	80174404	80174416	-	0.000	0.000	Merged-chr17-80174428-10
NR3614--MA0766.1.GATA5	chr8	83779753	83779760	-	0.000	0.000	Merged-chr8-83779707-23
NR3984--MA1104.1.GATA6	chrX	11664673	11664685	-	0.000	0.000	Merged-chrX-11664686-45
NR3686--MA0035.3.Gata1	chr8	119830677	119830687	-	0.000	0.000	Merged-chr8-119830746-52
NR3171--MA0036.3.GATA2	chr6	129210607	129210617	-	0.000	0.000	Merged-chr6-129210550-50
NR3442--MA0036.3.GATA2	chr7	104290767	104290777	+	0.000	0.000	Merged-chr7-104290775-33
NR24--MA0035.3.Gata1	chr1	40399749	40399759	-	0.000	0.000	Merged-chr1-40399864-38
NR3400--MA0035.3.Gata1	chr7	84421410	84421420	+	0.000	0.000	Merged-chr7-84421555-9
NR1271--MA1104.1.GATA6	chr14	57712868	57712880	+	0.000	0.000	Merged-chr14-57713043-44
NR1244--MA0035.3.Gata1	chr14	45155708	45155718	-	0.000	0.000	Merged-chr14-45155731-26
NR3126--MA0037.3.GATA3	chr6	108532094	108532101	+	0.000	0.000	Merged-chr6-108531954-46
NR3381--MA0035.3.Gata1	chr7	73576413	73576423	+	0.000	0.000	Merged-chr7-73576506-24
NR3075--MA0036.3.GATA2	chr6	58832866	58832876	+	0.000	0.000	Merged-chr6-58832889-39
NR1010--MA0766.1.GATA5	chr13	15936373	15936380	+	0.000	0.000	Merged-chr13-15936339-55
NR1666--MA0036.3.GATA2	chr17	5107809	5107819	-	0.000	0.000	Merged-chr17-5107865-36
NR3331--MA1104.1.GATA6	chr7	45083049	45083061	-	0.000	0.000	Merged-chr7-45083107-80
NR3699--MA0035.3.Gata1	chr8	121603048	121603058	+	0.000	0.000	Merged-chr8-121603020-18
NR1419--MA0035.3.Gata1	chr15	53272870	53272880	-	0.000	0.000	Merged-chr15-53272794-21
NR244--MA0140.2.GATA1::TAL1	chr1	178321442	178321459	-	0.000	0.000	Merged-chr1-178321345-28
NR3583--MA1104.1.GATA6	chr8	36130497	36130509	+	0.000	0.000	Merged-chr8-36130475-35
NR3854--MA1104.1.GATA6	chr9	66505771	66505783	+	0.000	0.000	Merged-chr9-66505646-32
NR1303--MA1104.1.GATA6	chr14	66241475	66241487	-	0.000	0.000	Merged-chr14-66241484-22
NR500--MA0766.1.GATA5	chr10	119083663	119083670	-	0.000	0.000	Merged-chr10-119083697-27
NR1056--MA0140.2.GATA1::TAL1	chr13	59672352	59672369	+	0.000	0.000	Merged-chr13-59672449-39
NR2633--MA0037.3.GATA3	chr3	152928850	152928857	-	0.000	0.000	Merged-chr3-152928852-31
NR1191--MA0035.3.Gata1	chr14	25535444	25535454	-	0.000	0.000	Merged-chr14-25535305-16
NR1918--MA0482.1.Gata4	chr18	73765132	73765142	+	0.000	0.000	Merged-chr18-73765273-28
NR1733--MA0035.3.Gata1	chr17	18558831	18558841	-	0.000	0.000	Merged-chr17-18558777-104
NR2629--MA0482.1.Gata4	chr3	152734251	152734261	-	0.000	0.000	Merged-chr3-152734415-9
