#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR1150--MA0140.2.GATA1::TAL1	chr11	108910991	108911008	+	0.000	0.000	Merged-chr11-108910906-74
NR2128--MA0766.1.GATA5	chr15	78495178	78495185	+	0.000	0.000	Merged-chr15-78495177-43
NR2813--MA0140.2.GATA1::TAL1	chr18	56455769	56455786	-	0.000	0.000	Merged-chr18-56455831-43
NR5700--MA0036.3.GATA2	chr9	102633060	102633070	+	0.000	0.000	Merged-chr9-102633166-34
NR244--MA1104.1.GATA6	chr1	136685412	136685424	+	0.000	0.000	Merged-chr1-136685597-75
NR4536--MA0766.1.GATA5	chr6	4664524	4664531	-	0.000	0.000	Merged-chr6-4664595-18
NR5113--MA0037.3.GATA3	chr7	122256974	122256981	-	0.000	0.000	Merged-chr7-122257038-26
NR1134--MA0037.3.GATA3	chr11	108248586	108248593	-	0.000	0.000	Merged-chr11-108248558-56
NR3730--MA0482.1.Gata4	chr3	133332579	133332589	+	0.000	0.000	Merged-chr3-133332565-72
NR5790--MA0036.3.GATA2	chrX	11664674	11664684	+	0.000	0.000	Merged-chrX-11664686-45
NR4620--MA1104.1.GATA6	chr6	72993526	72993538	+	0.000	0.000	Merged-chr6-72993527-59
NR2346--MA0766.1.GATA5	chr16	49774803	49774810	-	0.000	0.000	Merged-chr16-49774880-113
NR5474--MA0037.3.GATA3	chr9	20492730	20492737	+	0.000	0.000	Merged-chr9-20492841-60
NR4369--MA0035.3.Gata1	chr5	109596571	109596581	+	0.000	0.000	Merged-chr5-109596512-1
NR2987--MA1104.1.GATA6	chr19	29067132	29067144	-	0.000	0.000	Merged-chr19-29067288-42
NR19--MA0482.1.Gata4	chr1	35653567	35653577	-	0.000	0.000	Merged-chr1-35653441-55
NR2689--MA0035.3.Gata1	chr17	80062159	80062169	+	0.000	0.000	Merged-chr17-80062114-120
NR4226--MA0035.3.Gata1	chr5	29894001	29894011	-	0.000	0.000	Merged-chr5-29894070-23
NR4597--MA0482.1.Gata4	chr6	58832867	58832877	+	0.000	0.000	Merged-chr6-58832889-39
NR3010--MA0766.1.GATA5	chr19	32998972	32998979	+	0.000	0.000	Merged-chr19-32999080-29
NR4919--MA0036.3.GATA2	chr7	6127301	6127311	+	0.000	0.000	Merged-chr7-6127268-44
NR2107--MA0766.1.GATA5	chr15	67410171	67410178	+	0.000	0.000	Merged-chr15-67410100-57
NR4428--MA1104.1.GATA6	chr5	137170915	137170927	+	0.000	0.000	Merged-chr5-137171021-10
NR3826--MA0037.3.GATA3	chr3	157471305	157471312	-	0.000	0.000	Merged-chr3-157471270-1
NR223--MA1104.1.GATA6	chr1	130838472	130838484	+	0.000	0.000	Merged-chr1-130838519-27
NR36--MA0037.3.GATA3	chr1	39895818	39895825	-	0.000	0.000	Merged-chr1-39895697-26
NR3141--MA0037.3.GATA3	chr2	29689675	29689682	+	0.000	0.000	Merged-chr2-29689675-19
NR1190--MA0037.3.GATA3	chr11	116265612	116265619	-	0.000	0.000	Merged-chr11-116265626-27
NR838--MA0482.1.Gata4	chr11	21172538	21172548	-	0.000	0.000	Merged-chr11-21172446-38
NR719--MA0035.3.Gata1	chr10	108406936	108406946	-	0.000	0.000	Merged-chr10-108407108-16
NR4087--MA0482.1.Gata4	chr4	144981240	144981250	-	0.000	0.000	Merged-chr4-144981201-46
NR3664--MA0037.3.GATA3	chr3	104643972	104643979	-	0.000	0.000	Merged-chr3-104644064-46
NR1681--MA0036.3.GATA2	chr13	96995478	96995488	+	0.000	0.000	Merged-chr13-96995429-17
NR3365--MA0140.2.GATA1::TAL1	chr2	128319250	128319267	-	0.000	0.000	Merged-chr2-128319231-32
NR603--MA1104.1.GATA6	chr10	59431032	59431044	+	0.000	0.000	Merged-chr10-59431050-41
NR1333--MA0036.3.GATA2	chr12	91065610	91065620	+	0.000	0.000	Merged-chr12-91065547-31
NR4742--MA0037.3.GATA3	chr6	114904372	114904379	+	0.000	0.000	Merged-chr6-114904408-10
NR3751--MA0766.1.GATA5	chr3	136742960	136742967	-	0.000	0.000	Merged-chr3-136742959-57
NR2300--MA1104.1.GATA6	chr16	34665811	34665823	+	0.000	0.000	Merged-chr16-34665745-9
NR3817--MA0766.1.GATA5	chr3	152928850	152928857	-	0.000	0.000	Merged-chr3-152928852-31
NR4257--MA0766.1.GATA5	chr5	36722519	36722526	+	0.000	0.000	Merged-chr5-36722614-37
NR5673--MA0036.3.GATA2	chr9	95289191	95289201	-	0.000	0.000	Merged-chr9-95289296-28
NR5631--MA0035.3.Gata1	chr9	80318149	80318159	+	0.000	0.000	Merged-chr9-80318250-48
NR2153--MA0036.3.GATA2	chr15	82914620	82914630	-	0.000	0.000	Merged-chr15-82914694-36
NR3926--MA0766.1.GATA5	chr4	82467063	82467070	+	0.000	0.000	Merged-chr4-82466898-2
NR3916--MA0036.3.GATA2	chr4	63948283	63948293	+	0.000	0.000	Merged-chr4-63948222-34
NR3901--MA1104.1.GATA6	chr4	57904557	57904569	+	0.000	0.000	Merged-chr4-57904497-43
NR60--MA0036.3.GATA2	chr1	44101606	44101616	-	0.000	0.000	Merged-chr1-44101717-6
NR4136--MA1104.1.GATA6	chr4	150099085	150099097	+	0.000	0.000	Merged-chr4-150099112-23
NR2092--MA0035.3.Gata1	chr15	64031987	64031997	+	0.000	0.000	Merged-chr15-64031961-34
NR3329--MA0037.3.GATA3	chr2	117399849	117399856	-	0.000	0.000	Merged-chr2-117399695-40
NR5740--MA0035.3.Gata1	chr9	112174908	112174918	-	0.000	0.000	Merged-chr9-112174843-101
NR3584--MA0035.3.Gata1	chr3	67568295	67568305	+	0.000	0.000	Merged-chr3-67568401-35
NR2609--MA0766.1.GATA5	chr17	52484088	52484095	+	0.000	0.000	Merged-chr17-52484066-25
NR198--MA0036.3.GATA2	chr1	108038617	108038627	+	0.000	0.000	Merged-chr1-108038539-17
NR3964--MA0035.3.Gata1	chr4	98436006	98436016	+	0.000	0.000	Merged-chr4-98436016-3
NR5282--MA0766.1.GATA5	chr8	94633742	94633749	-	0.000	0.000	Merged-chr8-94633712-19
NR3592--MA0036.3.GATA2	chr3	68240094	68240104	-	0.000	0.000	Merged-chr3-68240034-18
NR5407--MA0140.2.GATA1::TAL1	chr8	123212784	123212801	-	0.000	0.000	Merged-chr8-123212744-66
NR1665--MA0035.3.Gata1	chr13	95524826	95524836	+	0.000	0.000	Merged-chr13-95524749-120
NR2100--MA0482.1.Gata4	chr15	67130058	67130068	+	0.000	0.000	Merged-chr15-67130106-32
NR4303--MA0482.1.Gata4	chr5	90742164	90742174	+	0.000	0.000	Merged-chr5-90742238-22
NR2531--MA1104.1.GATA6	chr17	19435142	19435154	+	0.000	0.000	Merged-chr17-19435269-18
NR1--MA0140.2.GATA1::TAL1	chr1	9883364	9883381	-	0.000	0.000	Merged-chr1-9883358-36
NR3767--MA0036.3.GATA2	chr3	139064396	139064406	+	0.000	0.000	Merged-chr3-139064319-48
NR4830--MA0037.3.GATA3	chr6	134117731	134117738	+	0.000	0.000	Merged-chr6-134117779-3
NR4478--MA0036.3.GATA2	chr5	142406622	142406632	-	0.000	0.000	Merged-chr5-142406611-11
NR169--MA0035.3.Gata1	chr1	94035512	94035522	+	0.000	0.000	Merged-chr1-94035484-87
NR2945--MA0037.3.GATA3	chr19	7561701	7561708	-	0.000	0.000	Merged-chr19-7561732-6
NR5591--MA0035.3.Gata1	chr9	65623022	65623032	+	0.000	0.000	Merged-chr9-65622988-15
NR4074--MA0766.1.GATA5	chr4	136123133	136123140	+	0.000	0.000	Merged-chr4-136123235-13
NR5862--MA0035.3.Gata1	chrX	167131028	167131038	+	0.000	0.000	Merged-chrX-167131211-21
NR3040--MA0035.3.Gata1	chr19	42166222	42166232	-	0.000	0.000	Merged-chr19-42166251-13
NR3242--MA0037.3.GATA3	chr2	77271998	77272005	+	0.000	0.000	Merged-chr2-77272026-8
NR2527--MA0482.1.Gata4	chr17	18597364	18597374	+	0.000	0.000	Merged-chr17-18597509-40
NR397--MA0482.1.Gata4	chr1	178497200	178497210	+	0.000	0.000	Merged-chr1-178497067-16
NR668--MA0482.1.Gata4	chr10	89747977	89747987	+	0.000	0.000	Merged-chr10-89747839-80
NR549--MA0035.3.Gata1	chr10	39378351	39378361	+	0.000	0.000	Merged-chr10-39378270-8
NR4709--MA0140.2.GATA1::TAL1	chr6	103473551	103473568	-	0.000	0.000	Merged-chr6-103473663-48
NR2113--MA0482.1.Gata4	chr15	73599774	73599784	+	0.000	0.000	Merged-chr15-73599756-21
NR3289--MA0037.3.GATA3	chr2	103652312	103652319	-	0.000	0.000	Merged-chr2-103652335-51
NR324--MA0037.3.GATA3	chr1	162734417	162734424	-	0.000	0.000	Merged-chr1-162734445-9
NR1577--MA0036.3.GATA2	chr13	51780630	51780640	-	0.000	0.000	Merged-chr13-51780762-37
NR1654--MA0482.1.Gata4	chr13	94966148	94966158	+	0.000	0.000	Merged-chr13-94966148-17
NR4224--MA1104.1.GATA6	chr5	29894000	29894012	+	0.000	0.000	Merged-chr5-29894070-23
NR1020--MA0036.3.GATA2	chr11	85454136	85454146	-	0.000	0.000	Merged-chr11-85454065-23
NR3622--MA1104.1.GATA6	chr3	84809069	84809081	-	0.000	0.000	Merged-chr3-84809112-18
NR2269--MA0482.1.Gata4	chr16	24151675	24151685	-	0.000	0.000	Merged-chr16-24151708-115
NR4306--MA0035.3.Gata1	chr5	90742163	90742173	+	0.000	0.000	Merged-chr5-90742238-22
NR3731--MA1104.1.GATA6	chr3	133332577	133332589	-	0.000	0.000	Merged-chr3-133332565-72
NR1872--MA0482.1.Gata4	chr14	54578133	54578143	-	0.000	0.000	Merged-chr14-54578277-39
NR2220--MA0140.2.GATA1::TAL1	chr16	4583986	4584003	-	0.000	0.000	Merged-chr16-4584045-35
NR2542--MA0140.2.GATA1::TAL1	chr17	29165649	29165666	-	0.000	0.000	Merged-chr17-29165771-17
NR5570--MA0035.3.Gata1	chr9	61054546	61054556	+	0.000	0.000	Merged-chr9-61054632-26
NR124--MA0482.1.Gata4	chr1	86048456	86048466	-	0.000	0.000	Merged-chr1-86048437-13
NR5841--MA0035.3.Gata1	chrX	137037934	137037944	+	0.000	0.000	Merged-chrX-137038164-54
NR5535--MA0036.3.GATA2	chr9	44772869	44772879	-	0.000	0.000	Merged-chr9-44772887-60
NR5341--MA0482.1.Gata4	chr8	111785482	111785492	-	0.000	0.000	Merged-chr8-111785274-13
NR97--MA0037.3.GATA3	chr1	79752490	79752497	+	0.000	0.000	Merged-chr1-79752241-78
NR1862--MA0035.3.Gata1	chr14	53364084	53364094	+	0.000	0.000	Merged-chr14-53364139-16
NR4438--MA0482.1.Gata4	chr5	137787615	137787625	-	0.000	0.000	Merged-chr5-137787536-7
NR5593--MA0482.1.Gata4	chr9	66599060	66599070	+	0.000	0.000	Merged-chr9-66598886-28
NR3507--MA0036.3.GATA2	chr2	172394057	172394067	+	0.000	0.000	Merged-chr2-172393836-103
NR3794--MA0035.3.Gata1	chr3	146192716	146192726	-	0.000	0.000	Merged-chr3-146192596-55
NR1812--MA1104.1.GATA6	chr14	27234603	27234615	-	0.000	0.000	Merged-chr14-27234620-20
NR4598--MA1104.1.GATA6	chr6	58832865	58832877	-	0.000	0.000	Merged-chr6-58832889-39
NR1514--MA0035.3.Gata1	chr13	29756229	29756239	-	0.000	0.000	Merged-chr13-29756237-14
NR1152--MA0766.1.GATA5	chr11	108920430	108920437	+	0.000	0.000	Merged-chr11-108920606-78
NR4818--MA0482.1.Gata4	chr6	130102978	130102988	+	0.000	0.000	Merged-chr6-130103023-31
NR5328--MA0037.3.GATA3	chr8	111595993	111596000	-	0.000	0.000	Merged-chr8-111595874-65
NR4726--MA1104.1.GATA6	chr6	108540521	108540533	+	0.000	0.000	Merged-chr6-108540679-20
NR4056--MA0036.3.GATA2	chr4	130905145	130905155	+	0.000	0.000	Merged-chr4-130905354-12
NR3330--MA1104.1.GATA6	chr2	117399847	117399859	-	0.000	0.000	Merged-chr2-117399695-40
NR393--MA0037.3.GATA3	chr1	175631875	175631882	+	0.000	0.000	Merged-chr1-175631822-65
NR3878--MA0766.1.GATA5	chr4	47319835	47319842	+	0.000	0.000	Merged-chr4-47319930-54
NR5830--MA0482.1.Gata4	chrX	107325959	107325969	+	0.000	0.000	Merged-chrX-107325945-70
NR2427--MA1104.1.GATA6	chr16	90997857	90997869	+	0.000	0.000	Merged-chr16-90997948-16
NR3868--MA0036.3.GATA2	chr4	41569652	41569662	+	0.000	0.000	Merged-chr4-41569502-63
NR1327--MA0766.1.GATA5	chr12	89719512	89719519	+	0.000	0.000	Merged-chr12-89719457-81
NR4579--MA0036.3.GATA2	chr6	50387874	50387884	-	0.000	0.000	Merged-chr6-50387910-30
NR839--MA1104.1.GATA6	chr11	21172538	21172550	+	0.000	0.000	Merged-chr11-21172446-38
NR2028--MA0036.3.GATA2	chr15	9533707	9533717	+	0.000	0.000	Merged-chr15-9533546-44
NR1875--MA0035.3.Gata1	chr14	54578134	54578144	-	0.000	0.000	Merged-chr14-54578277-39
NR2105--MA0482.1.Gata4	chr15	67410168	67410178	-	0.000	0.000	Merged-chr15-67410100-57
NR5777--MA0140.2.GATA1::TAL1	chr9	124100586	124100603	-	0.000	0.000	Merged-chr9-124100646-41
NR316--MA0037.3.GATA3	chr1	161309589	161309596	-	0.000	0.000	Merged-chr1-161309457-43
NR1206--MA0037.3.GATA3	chr11	121559975	121559982	-	0.000	0.000	Merged-chr11-121559870-55
NR4041--MA0037.3.GATA3	chr4	126207183	126207190	-	0.000	0.000	Merged-chr4-126207188-6
NR1580--MA0482.1.Gata4	chr13	52004192	52004202	+	0.000	0.000	Merged-chr13-52004248-54
NR127--MA0035.3.Gata1	chr1	86048457	86048467	-	0.000	0.000	Merged-chr1-86048437-13
NR5657--MA0036.3.GATA2	chr9	92313784	92313794	+	0.000	0.000	Merged-chr9-92314019-19
NR4156--MA0140.2.GATA1::TAL1	chr5	3887073	3887090	-	0.000	0.000	Merged-chr5-3887091-30
NR4468--MA1104.1.GATA6	chr5	139817576	139817588	+	0.000	0.000	Merged-chr5-139817603-5
NR3292--MA0036.3.GATA2	chr2	103652311	103652321	+	0.000	0.000	Merged-chr2-103652335-51
NR5596--MA0035.3.Gata1	chr9	66599059	66599069	+	0.000	0.000	Merged-chr9-66598886-28
NR850--MA0036.3.GATA2	chr11	22813643	22813653	-	0.000	0.000	Merged-chr11-22813643-1
NR1816--MA0766.1.GATA5	chr14	27562729	27562736	+	0.000	0.000	Merged-chr14-27562668-44
NR4398--MA0482.1.Gata4	chr5	124022517	124022527	+	0.000	0.000	Merged-chr5-124022476-27
NR3630--MA0035.3.Gata1	chr3	89187848	89187858	-	0.000	0.000	Merged-chr3-89188181-94
NR2645--MA0037.3.GATA3	chr17	71681166	71681173	-	0.000	0.000	Merged-chr17-71681067-13
NR3425--MA0035.3.Gata1	chr2	146498565	146498575	+	0.000	0.000	Merged-chr2-146498425-8
NR4255--MA0482.1.Gata4	chr5	36722516	36722526	-	0.000	0.000	Merged-chr5-36722614-37
NR5004--MA0036.3.GATA2	chr7	68225792	68225802	+	0.000	0.000	Merged-chr7-68225775-20
NR5833--MA0035.3.Gata1	chrX	107325958	107325968	+	0.000	0.000	Merged-chrX-107325945-70
NR3011--MA0035.3.Gata1	chr19	32998970	32998980	-	0.000	0.000	Merged-chr19-32999080-29
NR1900--MA1104.1.GATA6	chr14	63906868	63906880	+	0.000	0.000	Merged-chr14-63906854-7
NR5461--MA0036.3.GATA2	chr9	11579212	11579222	-	0.000	0.000	Merged-chr9-11579132-23
NR4388--MA0035.3.Gata1	chr5	120779076	120779086	-	0.000	0.000	Merged-chr5-120779287-23
NR3801--MA0140.2.GATA1::TAL1	chr3	148491490	148491507	-	0.000	0.000	Merged-chr3-148491583-74
NR2545--MA0140.2.GATA1::TAL1	chr17	32143200	32143217	-	0.000	0.000	Merged-chr17-32143313-32
NR2108--MA0035.3.Gata1	chr15	67410169	67410179	-	0.000	0.000	Merged-chr15-67410100-57
NR4543--MA0037.3.GATA3	chr6	31168889	31168896	-	0.000	0.000	Merged-chr6-31168865-5
NR2101--MA1104.1.GATA6	chr15	67130056	67130068	-	0.000	0.000	Merged-chr15-67130106-32
NR1938--MA0766.1.GATA5	chr14	78436108	78436115	+	0.000	0.000	Merged-chr14-78436014-44
NR4304--MA1104.1.GATA6	chr5	90742162	90742174	-	0.000	0.000	Merged-chr5-90742238-22
NR5331--MA0036.3.GATA2	chr8	111595992	111596002	+	0.000	0.000	Merged-chr8-111595874-65
NR5429--MA0037.3.GATA3	chr8	128530709	128530716	+	0.000	0.000	Merged-chr8-128530780-6
NR4258--MA0035.3.Gata1	chr5	36722517	36722527	-	0.000	0.000	Merged-chr5-36722614-37
NR2289--MA0140.2.GATA1::TAL1	chr16	32116328	32116345	-	0.000	0.000	Merged-chr16-32116285-3
NR3727--MA0766.1.GATA5	chr3	132886775	132886782	-	0.000	0.000	Merged-chr3-132886809-16
NR3702--MA1104.1.GATA6	chr3	121495019	121495031	-	0.000	0.000	Merged-chr3-121495033-1
NR2353--MA0037.3.GATA3	chr16	55555444	55555451	-	0.000	0.000	Merged-chr16-55555428-28
NR3032--MA0036.3.GATA2	chr19	40818904	40818914	+	0.000	0.000	Merged-chr19-40819012-30
NR2528--MA1104.1.GATA6	chr17	18597362	18597374	-	0.000	0.000	Merged-chr17-18597509-40
NR669--MA1104.1.GATA6	chr10	89747975	89747987	-	0.000	0.000	Merged-chr10-89747839-80
NR3927--MA0035.3.Gata1	chr4	82467061	82467071	-	0.000	0.000	Merged-chr4-82466898-2
NR2114--MA1104.1.GATA6	chr15	73599772	73599784	-	0.000	0.000	Merged-chr15-73599756-21
NR3513--MA0035.3.Gata1	chr2	174127364	174127374	-	0.000	0.000	Merged-chr2-174127192-30
NR1655--MA1104.1.GATA6	chr13	94966146	94966158	-	0.000	0.000	Merged-chr13-94966148-17
NR5737--MA0140.2.GATA1::TAL1	chr9	112174806	112174823	-	0.000	0.000	Merged-chr9-112174843-101
NR2729--MA0482.1.Gata4	chr18	14654057	14654067	+	0.000	0.000	Merged-chr18-14653924-40
NR3207--MA0036.3.GATA2	chr2	60328749	60328759	+	0.000	0.000	Merged-chr2-60328757-33
NR3483--MA0140.2.GATA1::TAL1	chr2	163131101	163131118	+	0.000	0.000	Merged-chr2-163131105-39
NR2985--MA0037.3.GATA3	chr19	29067134	29067141	-	0.000	0.000	Merged-chr19-29067288-42
NR3393--MA0036.3.GATA2	chr2	135862948	135862958	+	0.000	0.000	Merged-chr2-135863064-49
NR526--MA0037.3.GATA3	chr10	28518460	28518467	-	0.000	0.000	Merged-chr10-28518434-39
NR3935--MA0036.3.GATA2	chr4	89400518	89400528	-	0.000	0.000	Merged-chr4-89400416-12
NR4251--MA0037.3.GATA3	chr5	36720446	36720453	-	0.000	0.000	Merged-chr5-36720499-2
NR3146--MA0035.3.Gata1	chr2	29689673	29689683	-	0.000	0.000	Merged-chr2-29689675-19
NR5283--MA0035.3.Gata1	chr8	94633741	94633751	+	0.000	0.000	Merged-chr8-94633712-19
NR1907--MA0036.3.GATA2	chr14	64885225	64885235	-	0.000	0.000	Merged-chr14-64885056-34
NR3669--MA0035.3.Gata1	chr3	104643971	104643981	+	0.000	0.000	Merged-chr3-104644064-46
NR1052--MA0035.3.Gata1	chr11	92904265	92904275	-	0.000	0.000	Merged-chr11-92904387-18
NR1593--MA0140.2.GATA1::TAL1	chr13	59672352	59672369	+	0.000	0.000	Merged-chr13-59672449-39
NR5734--MA0766.1.GATA5	chr9	111289872	111289879	+	0.000	0.000	Merged-chr9-111290022-34
NR4279--MA0036.3.GATA2	chr5	54060027	54060037	-	0.000	0.000	Merged-chr5-54060187-18
NR2475--MA0037.3.GATA3	chr16	97272559	97272566	-	0.000	0.000	Merged-chr16-97272459-57
NR1873--MA1104.1.GATA6	chr14	54578133	54578145	+	0.000	0.000	Merged-chr14-54578277-39
NR221--MA0037.3.GATA3	chr1	130838475	130838482	+	0.000	0.000	Merged-chr1-130838519-27
NR125--MA1104.1.GATA6	chr1	86048456	86048468	+	0.000	0.000	Merged-chr1-86048437-13
NR5458--MA0035.3.Gata1	chr9	7576785	7576795	-	0.000	0.000	Merged-chr9-7576753-19
NR1551--MA0482.1.Gata4	chr13	37537938	37537948	+	0.000	0.000	Merged-chr13-37538007-40
NR1703--MA0035.3.Gata1	chr13	101702250	101702260	-	0.000	0.000	Merged-chr13-101702260-81
NR2057--MA0482.1.Gata4	chr15	31440061	31440071	+	0.000	0.000	Merged-chr15-31440136-19
NR4009--MA0140.2.GATA1::TAL1	chr4	119232759	119232776	-	0.000	0.000	Merged-chr4-119232903-70
NR1341--MA0766.1.GATA5	chr12	91746103	91746110	+	0.000	0.000	Merged-chr12-91745848-45
NR469--MA0482.1.Gata4	chr1	192308723	192308733	-	0.000	0.000	Merged-chr1-192308526-4
NR3391--MA1104.1.GATA6	chr2	135862947	135862959	-	0.000	0.000	Merged-chr2-135863064-49
NR3754--MA0482.1.Gata4	chr3	137969288	137969298	+	0.000	0.000	Merged-chr3-137969157-49
NR4535--MA0037.3.GATA3	chr6	4664524	4664531	-	0.000	0.000	Merged-chr6-4664595-18
NR3093--MA0035.3.Gata1	chr2	13718858	13718868	+	0.000	0.000	Merged-chr2-13718816-55
NR2855--MA0037.3.GATA3	chr18	67249036	67249043	+	0.000	0.000	Merged-chr18-67248991-53
NR4439--MA1104.1.GATA6	chr5	137787615	137787627	+	0.000	0.000	Merged-chr5-137787536-7
NR693--MA0036.3.GATA2	chr10	93985592	93985602	+	0.000	0.000	Merged-chr10-93985650-27
NR5594--MA1104.1.GATA6	chr9	66599058	66599070	-	0.000	0.000	Merged-chr9-66598886-28
NR2827--MA0140.2.GATA1::TAL1	chr18	57085860	57085877	-	0.000	0.000	Merged-chr18-57085717-36
NR2089--MA0036.3.GATA2	chr15	62779102	62779112	+	0.000	0.000	Merged-chr15-62779143-25
NR2236--MA0037.3.GATA3	chr16	17015616	17015623	-	0.000	0.000	Merged-chr16-17015762-57
NR5476--MA0766.1.GATA5	chr9	20492730	20492737	+	0.000	0.000	Merged-chr9-20492841-60
NR2488--MA0037.3.GATA3	chr17	7927890	7927897	-	0.000	0.000	Merged-chr17-7928003-98
NR2932--MA0036.3.GATA2	chr19	4119834	4119844	-	0.000	0.000	Merged-chr19-4119891-46
NR5097--MA0140.2.GATA1::TAL1	chr7	115311146	115311163	+	0.000	0.000	Merged-chr7-115311049-7
NR4819--MA1104.1.GATA6	chr6	130102976	130102988	-	0.000	0.000	Merged-chr6-130103023-31
NR409--MA1104.1.GATA6	chr1	179169878	179169890	-	0.000	0.000	Merged-chr1-179169843-56
NR5856--MA0766.1.GATA5	chrX	166808338	166808345	+	0.000	0.000	Merged-chrX-166808277-26
NR5846--MA0036.3.GATA2	chrX	159056214	159056224	+	0.000	0.000	Merged-chrX-159056201-53
NR930--MA0036.3.GATA2	chr11	58948839	58948849	-	0.000	0.000	Merged-chr11-58948790-70
NR5652--MA0482.1.Gata4	chr9	92274454	92274464	+	0.000	0.000	Merged-chr9-92274591-56
NR1083--MA0766.1.GATA5	chr11	99150431	99150438	-	0.000	0.000	Merged-chr11-99150380-50
NR5831--MA1104.1.GATA6	chrX	107325957	107325969	-	0.000	0.000	Merged-chrX-107325945-70
NR5171--MA0766.1.GATA5	chr7	140766583	140766590	+	0.000	0.000	Merged-chr7-140766428-12
NR5432--MA0036.3.GATA2	chr8	128530707	128530717	-	0.000	0.000	Merged-chr8-128530780-6
NR1968--MA0035.3.Gata1	chr14	101477377	101477387	-	0.000	0.000	Merged-chr14-101477413-70
NR1028--MA0037.3.GATA3	chr11	87453953	87453960	+	0.000	0.000	Merged-chr11-87453958-37
NR1581--MA1104.1.GATA6	chr13	52004190	52004202	-	0.000	0.000	Merged-chr13-52004248-54
NR1192--MA0766.1.GATA5	chr11	116265612	116265619	-	0.000	0.000	Merged-chr11-116265626-27
NR834--MA0036.3.GATA2	chr11	20332615	20332625	-	0.000	0.000	Merged-chr11-20332805-89
NR1453--MA0036.3.GATA2	chr12	118411033	118411043	-	0.000	0.000	Merged-chr12-118411153-21
NR3210--MA0482.1.Gata4	chr2	60866030	60866040	-	0.000	0.000	Merged-chr2-60866104-15
NR521--MA0035.3.Gata1	chr10	26322623	26322633	+	0.000	0.000	Merged-chr10-26322631-48
NR3656--MA0036.3.GATA2	chr3	100558467	100558477	+	0.000	0.000	Merged-chr3-100558458-49
NR2541--MA0766.1.GATA5	chr17	29165660	29165667	+	0.000	0.000	Merged-chr17-29165771-17
NR4019--MA0036.3.GATA2	chr4	122872201	122872211	+	0.000	0.000	Merged-chr4-122872187-66
NR4399--MA1104.1.GATA6	chr5	124022515	124022527	-	0.000	0.000	Merged-chr5-124022476-27
NR5726--MA0766.1.GATA5	chr9	110461309	110461316	-	0.000	0.000	Merged-chr9-110461339-53
NR3750--MA1104.1.GATA6	chr3	136742958	136742970	-	0.000	0.000	Merged-chr3-136742959-57
NR3247--MA0035.3.Gata1	chr2	77271996	77272006	-	0.000	0.000	Merged-chr2-77272026-8
NR4619--MA0482.1.Gata4	chr6	72993526	72993536	-	0.000	0.000	Merged-chr6-72993527-59
NR781--MA0036.3.GATA2	chr10	122578485	122578495	+	0.000	0.000	Merged-chr10-122578660-68
NR1747--MA0766.1.GATA5	chr13	112474409	112474416	+	0.000	0.000	Merged-chr13-112474497-27
NR5655--MA0035.3.Gata1	chr9	92274453	92274463	+	0.000	0.000	Merged-chr9-92274591-56
NR4635--MA0140.2.GATA1::TAL1	chr6	84559864	84559881	+	0.000	0.000	Merged-chr6-84559723-19
NR3398--MA0036.3.GATA2	chr2	136965555	136965565	+	0.000	0.000	Merged-chr2-136965495-19
NR5810--MA1104.1.GATA6	chrX	77640425	77640437	-	0.000	0.000	Merged-chrX-77640531-25
NR5678--MA0482.1.Gata4	chr9	95836024	95836034	+	0.000	0.000	Merged-chr9-95835913-33
NR4691--MA0766.1.GATA5	chr6	98609386	98609393	-	0.000	0.000	Merged-chr6-98609321-36
NR1381--MA0482.1.Gata4	chr12	107497092	107497102	+	0.000	0.000	Merged-chr12-107497155-16
NR2411--MA0766.1.GATA5	chr16	89849289	89849296	+	0.000	0.000	Merged-chr16-89849155-62
NR3658--MA0140.2.GATA1::TAL1	chr3	103378212	103378229	-	0.000	0.000	Merged-chr3-103378248-34
NR1328--MA0035.3.Gata1	chr12	89719510	89719520	-	0.000	0.000	Merged-chr12-89719457-81
NR5264--MA0482.1.Gata4	chr8	81773504	81773514	+	0.000	0.000	Merged-chr8-81773679-46
NR1432--MA0036.3.GATA2	chr12	117403955	117403965	-	0.000	0.000	Merged-chr12-117403786-38
NR895--MA0035.3.Gata1	chr11	49087249	49087259	-	0.000	0.000	Merged-chr11-49087163-29
NR5325--MA0766.1.GATA5	chr8	110939317	110939324	+	0.000	0.000	Merged-chr8-110939286-87
NR5567--MA0036.3.GATA2	chr9	55283861	55283871	+	0.000	0.000	Merged-chr9-55283833-16
NR3231--MA0766.1.GATA5	chr2	65195783	65195790	-	0.000	0.000	Merged-chr2-65195826-52
NR651--MA0036.3.GATA2	chr10	82666661	82666671	+	0.000	0.000	Merged-chr10-82666640-30
NR3016--MA0036.3.GATA2	chr19	33053336	33053346	+	0.000	0.000	Merged-chr19-33053321-32
