#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR11445--MA0501.1.MAF::NFE2	chr8	117866333	117866347	-	0.000	0.000	Merged-chr8-117866396-8
NR2675--MA0089.1.MAFG::NFE2L1	chr12	101102826	101102831	+	0.000	0.000	Merged-chr12-101102825-20
NR7542--MA0501.1.MAF::NFE2	chr3	93506448	93506462	+	0.000	0.000	Merged-chr3-93506465-61
NR9822--MA0117.2.Mafb	chr6	87672354	87672365	+	0.000	0.000	Merged-chr6-87672210-53
NR11780--MA0496.2.MAFK	chr9	63399103	63399121	+	0.000	0.000	Merged-chr9-63399253-65
NR175--MA0591.1.Bach1::Mafk	chr1	46912725	46912739	-	0.000	0.000	Merged-chr1-46912759-14
NR9518--MA0089.1.MAFG::NFE2L1	chr6	22424194	22424199	-	0.000	0.000	Merged-chr6-22424289-78
NR8750--MA0117.2.Mafb	chr5	20087241	20087252	-	0.000	0.000	Merged-chr5-20087381-40
NR9610--MA0495.2.MAFF	chr6	48693756	48693776	-	0.000	0.000	Merged-chr6-48693973-35
NR9191--MA0659.1.MAFG	chr5	115635603	115635623	+	0.000	0.000	Merged-chr5-115635680-25
NR2243--MA0591.1.Bach1::Mafk	chr11	115975000	115975014	+	0.000	0.000	Merged-chr11-115974957-30
NR6390--MA0089.1.MAFG::NFE2L1	chr2	59527791	59527796	-	0.000	0.000	Merged-chr2-59527807-15
NR7752--MA0496.2.MAFK	chr3	135594661	135594679	-	0.000	0.000	Merged-chr3-135594497-62
NR4295--MA0495.2.MAFF	chr15	73627474	73627494	-	0.000	0.000	Merged-chr15-73627530-51
NR9238--MA0496.2.MAFK	chr5	121149501	121149519	-	0.000	0.000	Merged-chr5-121149467-5
NR2304--MA0501.1.MAF::NFE2	chr12	3349582	3349596	-	0.000	0.000	Merged-chr12-3349585-15
NR12161--MA0501.1.MAF::NFE2	chrX	71468813	71468827	-	0.000	0.000	Merged-chrX-71468864-48
NR8650--MA0495.2.MAFF	chr4	156021513	156021533	-	0.000	0.000	Merged-chr4-156021517-1
NR10160--MA0659.1.MAFG	chr6	140684275	140684295	+	0.000	0.000	Merged-chr6-140684445-39
NR1266--MA0591.1.Bach1::Mafk	chr10	67096253	67096267	+	0.000	0.000	Merged-chr10-67096355-5
NR6575--MA0117.2.Mafb	chr2	101756238	101756249	-	0.000	0.000	Merged-chr2-101756112-111
NR1325--MA0496.2.MAFK	chr10	75424539	75424557	+	0.000	0.000	Merged-chr10-75424715-43
NR2983--MA0501.1.MAF::NFE2	chr13	29805496	29805510	-	0.000	0.000	Merged-chr13-29805422-4
NR559--MA0495.2.MAFF	chr1	128767220	128767240	+	0.000	0.000	Merged-chr1-128767161-51
NR11047--MA0089.1.MAFG::NFE2L1	chr8	22124843	22124848	-	0.000	0.000	Merged-chr8-22124770-52
NR8954--MA0496.2.MAFK	chr5	67404582	67404600	-	0.000	0.000	Merged-chr5-67404737-28
NR6777--MA0591.1.Bach1::Mafk	chr2	128159201	128159215	-	0.000	0.000	Merged-chr2-128159167-18
NR1867--MA0591.1.Bach1::Mafk	chr11	50433087	50433101	+	0.000	0.000	Merged-chr11-50433184-24
NR6804--MA0089.1.MAFG::NFE2L1	chr2	129180153	129180158	+	0.000	0.000	Merged-chr2-129180074-1
NR2406--MA0496.2.MAFK	chr12	33380192	33380210	-	0.000	0.000	Merged-chr12-33380156-47
NR4530--MA0089.1.MAFG::NFE2L1	chr16	11577604	11577609	-	0.000	0.000	Merged-chr16-11577786-44
NR9718--MA0089.1.MAFG::NFE2L1	chr6	65538444	65538449	-	0.000	0.000	Merged-chr6-65538516-95
NR4949--MA0495.2.MAFF	chr17	5007183	5007203	-	0.000	0.000	Merged-chr17-5007273-49
NR1773--MA0501.1.MAF::NFE2	chr11	23570312	23570326	+	0.000	0.000	Merged-chr11-23570355-13
NR1166--MA0089.1.MAFG::NFE2L1	chr10	40310208	40310213	+	0.000	0.000	Merged-chr10-40310287-68
NR5661--MA0089.1.MAFG::NFE2L1	chr18	67441275	67441280	+	0.000	0.000	Merged-chr18-67441262-43
NR11418--MA0496.2.MAFK	chr8	115618589	115618607	+	0.000	0.000	Merged-chr8-115618419-52
NR4328--MA0591.1.Bach1::Mafk	chr15	77849600	77849614	+	0.000	0.000	Merged-chr15-77849735-32
NR11203--MA0496.2.MAFK	chr8	71729309	71729327	-	0.000	0.000	Merged-chr8-71729431-24
NR5962--MA0501.1.MAF::NFE2	chr19	41264030	41264044	+	0.000	0.000	Merged-chr19-41263903-128
NR7155--MA0089.1.MAFG::NFE2L1	chr2	177957289	177957294	+	0.000	0.000	Merged-chr2-177957258-77
NR11352--MA0591.1.Bach1::Mafk	chr8	105827425	105827439	-	0.000	0.000	Merged-chr8-105827361-75
NR4456--MA0089.1.MAFG::NFE2L1	chr15	100461237	100461242	+	0.000	0.000	Merged-chr15-100461368-57
NR8969--MA0591.1.Bach1::Mafk	chr5	74470992	74471006	+	0.000	0.000	Merged-chr5-74471085-11
NR11437--MA0591.1.Bach1::Mafk	chr8	117303739	117303753	+	0.000	0.000	Merged-chr8-117303756-17
NR99--MA0495.2.MAFF	chr1	33757036	33757056	-	0.000	0.000	Merged-chr1-33757115-3
NR901--MA0117.2.Mafb	chr1	182539627	182539638	-	0.000	0.000	Merged-chr1-182539437-37
NR5096--MA0089.1.MAFG::NFE2L1	chr17	33752494	33752499	+	0.000	0.000	Merged-chr17-33752458-14
NR9008--MA0501.1.MAF::NFE2	chr5	90595189	90595203	+	0.000	0.000	Merged-chr5-90595203-46
NR4591--MA0501.1.MAF::NFE2	chr16	23609945	23609959	-	0.000	0.000	Merged-chr16-23609976-53
NR6672--MA0591.1.Bach1::Mafk	chr2	117447054	117447068	-	0.000	0.000	Merged-chr2-117447085-57
NR5029--MA0117.2.Mafb	chr17	23677558	23677569	-	0.000	0.000	Merged-chr17-23677473-43
NR516--MA0501.1.MAF::NFE2	chr1	120197405	120197419	+	0.000	0.000	Merged-chr1-120197360-57
NR1064--MA0089.1.MAFG::NFE2L1	chr10	12842754	12842759	-	0.000	0.000	Merged-chr10-12842715-46
NR7199--MA0591.1.Bach1::Mafk	chr2	181382081	181382095	-	0.000	0.000	Merged-chr2-181382145-6
NR8097--MA0089.1.MAFG::NFE2L1	chr4	45342165	45342170	-	0.000	0.000	Merged-chr4-45342285-81
NR11255--MA0659.1.MAFG	chr8	84270618	84270638	+	0.000	0.000	Merged-chr8-84270449-50
NR9212--MA0089.1.MAFG::NFE2L1	chr5	118478180	118478185	-	0.000	0.000	Merged-chr5-118478208-82
NR1279--MA0089.1.MAFG::NFE2L1	chr10	67891305	67891310	+	0.000	0.000	Merged-chr10-67891340-18
NR2571--MA0089.1.MAFG::NFE2L1	chr12	79522614	79522619	-	0.000	0.000	Merged-chr12-79522633-19
NR1153--MA0117.2.Mafb	chr10	39192984	39192995	+	0.000	0.000	Merged-chr10-39192937-50
NR590--MA0496.2.MAFK	chr1	133815880	133815898	-	0.000	0.000	Merged-chr1-133816158-89
NR11434--MA0089.1.MAFG::NFE2L1	chr8	116605575	116605580	+	0.000	0.000	Merged-chr8-116605593-15
NR6383--MA0117.2.Mafb	chr2	58194994	58195005	+	0.000	0.000	Merged-chr2-58194790-46
NR2246--MA0591.1.Bach1::Mafk	chr11	116406682	116406696	-	0.000	0.000	Merged-chr11-116406570-59
NR10382--MA0496.2.MAFK	chr7	43562480	43562498	+	0.000	0.000	Merged-chr7-43562494-65
NR1892--MA0591.1.Bach1::Mafk	chr11	52334083	52334097	-	0.000	0.000	Merged-chr11-52333936-11
NR10611--MA0591.1.Bach1::Mafk	chr7	101422837	101422851	+	0.000	0.000	Merged-chr7-101422737-10
NR8095--MA0496.2.MAFK	chr4	43493082	43493100	-	0.000	0.000	Merged-chr4-43493243-98
NR10906--MA0496.2.MAFK	chr7	138886413	138886431	+	0.000	0.000	Merged-chr7-138886601-6
NR5974--MA0591.1.Bach1::Mafk	chr19	45683817	45683831	-	0.000	0.000	Merged-chr19-45683733-12
NR7800--MA0659.1.MAFG	chr3	137962190	137962210	-	0.000	0.000	Merged-chr3-137962071-28
NR10159--MA0495.2.MAFF	chr6	140684275	140684295	-	0.000	0.000	Merged-chr6-140684445-39
NR2382--MA0089.1.MAFG::NFE2L1	chr12	31997023	31997028	+	0.000	0.000	Merged-chr12-31997107-37
NR5981--MA0495.2.MAFF	chr19	47898688	47898708	-	0.000	0.000	Merged-chr19-47898704-11
NR479--MA0495.2.MAFF	chr1	106187586	106187606	-	0.000	0.000	Merged-chr1-106187715-26
NR8371--MA0089.1.MAFG::NFE2L1	chr4	116018290	116018295	-	0.000	0.000	Merged-chr4-116018460-3
NR4590--MA0591.1.Bach1::Mafk	chr16	23609948	23609962	-	0.000	0.000	Merged-chr16-23609976-53
NR239--MA0117.2.Mafb	chr1	64616258	64616269	+	0.000	0.000	Merged-chr1-64616391-83
NR4434--MA0501.1.MAF::NFE2	chr15	97361207	97361221	+	0.000	0.000	Merged-chr15-97361236-9
NR4338--MA0501.1.MAF::NFE2	chr15	79414721	79414735	+	0.000	0.000	Merged-chr15-79414662-24
NR11823--MA0089.1.MAFG::NFE2L1	chr9	75645726	75645731	+	0.000	0.000	Merged-chr9-75645586-46
NR1141--MA0591.1.Bach1::Mafk	chr10	37240761	37240775	+	0.000	0.000	Merged-chr10-37240820-10
NR7267--MA0501.1.MAF::NFE2	chr3	27209993	27210007	-	0.000	0.000	Merged-chr3-27210053-38
NR5983--MA0659.1.MAFG	chr19	47898688	47898708	+	0.000	0.000	Merged-chr19-47898704-11
NR2193--MA0089.1.MAFG::NFE2L1	chr11	107668452	107668457	+	0.000	0.000	Merged-chr11-107668374-46
NR5625--MA0659.1.MAFG	chr18	62189002	62189022	-	0.000	0.000	Merged-chr18-62189000-72
NR4669--MA0089.1.MAFG::NFE2L1	chr16	36477071	36477076	-	0.000	0.000	Merged-chr16-36477048-49
NR6168--MA0501.1.MAF::NFE2	chr2	27028044	27028058	+	0.000	0.000	Merged-chr2-27028033-48
NR11910--MA0089.1.MAFG::NFE2L1	chr9	94670502	94670507	-	0.000	0.000	Merged-chr9-94670459-1
NR7051--MA0591.1.Bach1::Mafk	chr2	164081853	164081867	-	0.000	0.000	Merged-chr2-164081803-8
NR581--MA0089.1.MAFG::NFE2L1	chr1	133012581	133012586	+	0.000	0.000	Merged-chr1-133012523-20
NR8342--MA0495.2.MAFF	chr4	107673962	107673982	-	0.000	0.000	Merged-chr4-107674184-42
NR10604--MA0117.2.Mafb	chr7	100950653	100950664	-	0.000	0.000	Merged-chr7-100950799-22
NR6460--MA0591.1.Bach1::Mafk	chr2	73312779	73312793	-	0.000	0.000	Merged-chr2-73312613-50
NR10940--MA0501.1.MAF::NFE2	chr7	143830107	143830121	+	0.000	0.000	Merged-chr7-143830009-91
NR8460--MA0117.2.Mafb	chr4	126429472	126429483	+	0.000	0.000	Merged-chr4-126429533-65
NR9194--MA0496.2.MAFK	chr5	115635604	115635622	-	0.000	0.000	Merged-chr5-115635680-25
NR10056--MA0501.1.MAF::NFE2	chr6	125237468	125237482	+	0.000	0.000	Merged-chr6-125237216-70
NR2986--MA0089.1.MAFG::NFE2L1	chr13	29855634	29855639	+	0.000	0.000	Merged-chr13-29855504-46
NR3128--MA0501.1.MAF::NFE2	chr13	58475690	58475704	+	0.000	0.000	Merged-chr13-58475654-27
NR2559--MA0496.2.MAFK	chr12	76385222	76385240	-	0.000	0.000	Merged-chr12-76385327-16
NR8006--MA0591.1.Bach1::Mafk	chr4	11017721	11017735	+	0.000	0.000	Merged-chr4-11017688-10
NR4919--MA0501.1.MAF::NFE2	chr16	95893578	95893592	+	0.000	0.000	Merged-chr16-95893684-47
NR2269--MA0591.1.Bach1::Mafk	chr11	119085810	119085824	+	0.000	0.000	Merged-chr11-119086005-82
NR11345--MA0089.1.MAFG::NFE2L1	chr8	105613945	105613950	+	0.000	0.000	Merged-chr8-105614025-28
NR1277--MA0089.1.MAFG::NFE2L1	chr10	67697928	67697933	-	0.000	0.000	Merged-chr10-67697981-39
NR1604--MA0495.2.MAFF	chr10	118470759	118470779	+	0.000	0.000	Merged-chr10-118470709-40
NR11677--MA0591.1.Bach1::Mafk	chr9	44344038	44344052	+	0.000	0.000	Merged-chr9-44344017-55
NR6840--MA0117.2.Mafb	chr2	132874109	132874120	-	0.000	0.000	Merged-chr2-132874056-29
NR1119--MA0591.1.Bach1::Mafk	chr10	25457377	25457391	-	0.000	0.000	Merged-chr10-25457296-47
NR4506--MA0496.2.MAFK	chr16	5013316	5013334	+	0.000	0.000	Merged-chr16-5013441-63
NR4432--MA0117.2.Mafb	chr15	97361178	97361189	+	0.000	0.000	Merged-chr15-97361236-9
NR10622--MA0117.2.Mafb	chr7	102426506	102426517	-	0.000	0.000	Merged-chr7-102426341-48
NR5119--MA0501.1.MAF::NFE2	chr17	35823109	35823123	-	0.000	0.000	Merged-chr17-35823208-57
NR404--MA0089.1.MAFG::NFE2L1	chr1	91600803	91600808	-	0.000	0.000	Merged-chr1-91600873-13
NR5907--MA0501.1.MAF::NFE2	chr19	21946595	21946609	+	0.000	0.000	Merged-chr19-21946684-18
NR1962--MA0501.1.MAF::NFE2	chr11	69062694	69062708	-	0.000	0.000	Merged-chr11-69062524-2
NR4220--MA0495.2.MAFF	chr15	62092033	62092053	-	0.000	0.000	Merged-chr15-62091960-25
NR4076--MA0089.1.MAFG::NFE2L1	chr15	25817422	25817427	-	0.000	0.000	Merged-chr15-25817272-36
NR8080--MA0089.1.MAFG::NFE2L1	chr4	40774488	40774493	+	0.000	0.000	Merged-chr4-40774587-31
NR5619--MA0495.2.MAFF	chr18	62189002	62189022	+	0.000	0.000	Merged-chr18-62189000-72
NR4110--MA0659.1.MAFG	chr15	38199904	38199924	+	0.000	0.000	Merged-chr15-38199755-22
NR3792--MA0501.1.MAF::NFE2	chr14	64678295	64678309	-	0.000	0.000	Merged-chr14-64678321-20
NR1955--MA0089.1.MAFG::NFE2L1	chr11	66982989	66982994	+	0.000	0.000	Merged-chr11-66982927-21
NR9021--MA0089.1.MAFG::NFE2L1	chr5	93136944	93136949	+	0.000	0.000	Merged-chr5-93137054-42
NR10522--MA0495.2.MAFF	chr7	80936802	80936822	-	0.000	0.000	Merged-chr7-80936896-39
NR8307--MA0089.1.MAFG::NFE2L1	chr4	102955809	102955814	-	0.000	0.000	Merged-chr4-102955684-33
NR11248--MA0591.1.Bach1::Mafk	chr8	83740864	83740878	-	0.000	0.000	Merged-chr8-83740685-16
NR3002--MA0501.1.MAF::NFE2	chr13	35798042	35798056	-	0.000	0.000	Merged-chr13-35798104-40
NR2042--MA0117.2.Mafb	chr11	83065283	83065294	+	0.000	0.000	Merged-chr11-83065248-62
NR6954--MA0591.1.Bach1::Mafk	chr2	151531171	151531185	-	0.000	0.000	Merged-chr2-151531035-38
NR4659--MA0495.2.MAFF	chr16	34120983	34121003	-	0.000	0.000	Merged-chr16-34121097-41
NR6827--MA0117.2.Mafb	chr2	132279364	132279375	+	0.000	0.000	Merged-chr2-132279565-16
NR2164--MA0591.1.Bach1::Mafk	chr11	104622756	104622770	+	0.000	0.000	Merged-chr11-104622687-63
NR5885--MA0089.1.MAFG::NFE2L1	chr19	14370989	14370994	+	0.000	0.000	Merged-chr19-14371021-10
NR8093--MA0089.1.MAFG::NFE2L1	chr4	43482472	43482477	-	0.000	0.000	Merged-chr4-43482335-31
NR11330--MA0089.1.MAFG::NFE2L1	chr8	95672827	95672832	+	0.000	0.000	Merged-chr8-95673039-19
NR11353--MA0501.1.MAF::NFE2	chr8	105827422	105827436	-	0.000	0.000	Merged-chr8-105827361-75
NR8609--MA0089.1.MAFG::NFE2L1	chr4	149854401	149854406	+	0.000	0.000	Merged-chr4-149854542-67
NR176--MA0501.1.MAF::NFE2	chr1	46912722	46912736	-	0.000	0.000	Merged-chr1-46912759-14
NR2121--MA0591.1.Bach1::Mafk	chr11	97531809	97531823	-	0.000	0.000	Merged-chr11-97531954-28
NR5481--MA0089.1.MAFG::NFE2L1	chr18	32485149	32485154	+	0.000	0.000	Merged-chr18-32485174-19
NR7675--MA0591.1.Bach1::Mafk	chr3	121874815	121874829	+	0.000	0.000	Merged-chr3-121874730-10
NR8221--MA0496.2.MAFK	chr4	75279033	75279051	+	0.000	0.000	Merged-chr4-75279089-1
NR6579--MA0501.1.MAF::NFE2	chr2	102401074	102401088	-	0.000	0.000	Merged-chr2-102401021-85
NR3347--MA0089.1.MAFG::NFE2L1	chr13	101707386	101707391	+	0.000	0.000	Merged-chr13-101707362-90
NR6422--MA0089.1.MAFG::NFE2L1	chr2	65871355	65871360	+	0.000	0.000	Merged-chr2-65871141-19
NR4361--MA0659.1.MAFG	chr15	83455765	83455785	-	0.000	0.000	Merged-chr15-83455870-33
NR8771--MA0089.1.MAFG::NFE2L1	chr5	23256252	23256257	-	0.000	0.000	Merged-chr5-23256254-4
NR11621--MA0495.2.MAFF	chr9	31271515	31271535	+	0.000	0.000	Merged-chr9-31271372-36
NR1073--MA0089.1.MAFG::NFE2L1	chr10	13380674	13380679	+	0.000	0.000	Merged-chr10-13380620-4
NR12056--MA0591.1.Bach1::Mafk	chr9	119271610	119271624	-	0.000	0.000	Merged-chr9-119271668-22
NR6839--MA0495.2.MAFF	chr2	132874100	132874120	-	0.000	0.000	Merged-chr2-132874056-29
NR1389--MA0496.2.MAFK	chr10	82778149	82778167	+	0.000	0.000	Merged-chr10-82778212-17
NR5217--MA0089.1.MAFG::NFE2L1	chr17	64826307	64826312	-	0.000	0.000	Merged-chr17-64826379-6
NR8986--MA0089.1.MAFG::NFE2L1	chr5	86673053	86673058	+	0.000	0.000	Merged-chr5-86673072-6
NR7566--MA0089.1.MAFG::NFE2L1	chr3	96936772	96936777	-	0.000	0.000	Merged-chr3-96936595-28
NR1664--MA0089.1.MAFG::NFE2L1	chr10	127211598	127211603	-	0.000	0.000	Merged-chr10-127211540-55
NR5226--MA0591.1.Bach1::Mafk	chr17	66101702	66101716	-	0.000	0.000	Merged-chr17-66101673-100
NR11258--MA0496.2.MAFK	chr8	84270619	84270637	-	0.000	0.000	Merged-chr8-84270449-50
NR9545--MA0591.1.Bach1::Mafk	chr6	30227526	30227540	-	0.000	0.000	Merged-chr6-30227395-32
NR1770--MA0495.2.MAFF	chr11	23570306	23570326	-	0.000	0.000	Merged-chr11-23570355-13
NR3130--MA0496.2.MAFK	chr13	58475685	58475703	-	0.000	0.000	Merged-chr13-58475654-27
NR6401--MA0501.1.MAF::NFE2	chr2	61711787	61711801	-	0.000	0.000	Merged-chr2-61711829-79
NR7653--MA0089.1.MAFG::NFE2L1	chr3	115897947	115897952	-	0.000	0.000	Merged-chr3-115897908-5
NR1375--MA0089.1.MAFG::NFE2L1	chr10	81537356	81537361	-	0.000	0.000	Merged-chr10-81537486-38
NR1891--MA0495.2.MAFF	chr11	52334080	52334100	+	0.000	0.000	Merged-chr11-52333936-11
NR11090--MA0117.2.Mafb	chr8	35678099	35678110	-	0.000	0.000	Merged-chr8-35678032-30
NR3932--MA0495.2.MAFF	chr14	103363482	103363502	-	0.000	0.000	Merged-chr14-103363341-36
NR12156--MA0495.2.MAFF	chrX	71468813	71468833	+	0.000	0.000	Merged-chrX-71468864-48
NR5742--MA0591.1.Bach1::Mafk	chr18	78014753	78014767	-	0.000	0.000	Merged-chr18-78014896-40
NR4449--MA0495.2.MAFF	chr15	99715149	99715169	-	0.000	0.000	Merged-chr15-99715119-21
NR2168--MA0501.1.MAF::NFE2	chr11	104622759	104622773	+	0.000	0.000	Merged-chr11-104622687-63
NR6760--MA0117.2.Mafb	chr2	122361283	122361294	-	0.000	0.000	Merged-chr2-122361363-21
NR8293--MA0089.1.MAFG::NFE2L1	chr4	99929763	99929768	+	0.000	0.000	Merged-chr4-99929700-86
NR2101--MA0501.1.MAF::NFE2	chr11	95356969	95356983	-	0.000	0.000	Merged-chr11-95356897-59
NR2170--MA0496.2.MAFK	chr11	104622754	104622772	+	0.000	0.000	Merged-chr11-104622687-63
NR5970--MA0089.1.MAFG::NFE2L1	chr19	42019298	42019303	+	0.000	0.000	Merged-chr19-42019336-23
NR2391--MA0089.1.MAFG::NFE2L1	chr12	32144776	32144781	+	0.000	0.000	Merged-chr12-32144696-20
NR1069--MA0501.1.MAF::NFE2	chr10	12875019	12875033	-	0.000	0.000	Merged-chr10-12875013-52
NR5097--MA0501.1.MAF::NFE2	chr17	33781255	33781269	+	0.000	0.000	Merged-chr17-33781173-86
NR7803--MA0496.2.MAFK	chr3	137962191	137962209	-	0.000	0.000	Merged-chr3-137962071-28
NR4351--MA0501.1.MAF::NFE2	chr15	82188074	82188088	-	0.000	0.000	Merged-chr15-82188110-14
NR2416--MA0089.1.MAFG::NFE2L1	chr12	36216142	36216147	-	0.000	0.000	Merged-chr12-36215949-2
NR9106--MA0495.2.MAFF	chr5	103817972	103817992	-	0.000	0.000	Merged-chr5-103817975-33
NR5317--MA0659.1.MAFG	chr17	80520738	80520758	-	0.000	0.000	Merged-chr17-80520754-23
NR1837--MA0496.2.MAFK	chr11	43748047	43748065	-	0.000	0.000	Merged-chr11-43747947-60
NR8525--MA0591.1.Bach1::Mafk	chr4	141559520	141559534	+	0.000	0.000	Merged-chr4-141559533-121
NR9978--MA0501.1.MAF::NFE2	chr6	115847088	115847102	-	0.000	0.000	Merged-chr6-115847146-35
NR11832--MA0089.1.MAFG::NFE2L1	chr9	77954698	77954703	-	0.000	0.000	Merged-chr9-77954587-30
NR8011--MA0496.2.MAFK	chr4	11017719	11017737	-	0.000	0.000	Merged-chr4-11017688-10
NR3108--MA0496.2.MAFK	chr13	54209656	54209674	-	0.000	0.000	Merged-chr13-54209586-83
NR1638--MA0591.1.Bach1::Mafk	chr10	121476491	121476505	-	0.000	0.000	Merged-chr10-121476337-119
NR3395--MA0495.2.MAFF	chr13	108763560	108763580	-	0.000	0.000	Merged-chr13-108763497-25
NR5780--MA0496.2.MAFK	chr18	80660671	80660689	-	0.000	0.000	Merged-chr18-80660488-2
NR11411--MA0495.2.MAFF	chr8	115618588	115618608	+	0.000	0.000	Merged-chr8-115618419-52
NR8338--MA0496.2.MAFK	chr4	106869720	106869738	+	0.000	0.000	Merged-chr4-106869679-64
NR3141--MA0501.1.MAF::NFE2	chr13	62880390	62880404	+	0.000	0.000	Merged-chr13-62880327-44
NR8191--MA0089.1.MAFG::NFE2L1	chr4	62764279	62764284	-	0.000	0.000	Merged-chr4-62764187-28
NR11166--MA0591.1.Bach1::Mafk	chr8	64826690	64826704	-	0.000	0.000	Merged-chr8-64826546-37
NR513--MA0117.2.Mafb	chr1	120073870	120073881	+	0.000	0.000	Merged-chr1-120073802-51
NR4836--MA0501.1.MAF::NFE2	chr16	77359666	77359680	+	0.000	0.000	Merged-chr16-77359662-2
NR6924--MA0089.1.MAFG::NFE2L1	chr2	146606407	146606412	-	0.000	0.000	Merged-chr2-146606447-27
NR7192--MA0117.2.Mafb	chr2	180227698	180227709	+	0.000	0.000	Merged-chr2-180227803-24
NR4336--MA0591.1.Bach1::Mafk	chr15	78607720	78607734	-	0.000	0.000	Merged-chr15-78607691-21
NR4895--MA0591.1.Bach1::Mafk	chr16	92944070	92944084	+	0.000	0.000	Merged-chr16-92944045-14
NR12283--MA0089.1.MAFG::NFE2L1	chrX	159257272	159257277	+	0.000	0.000	Merged-chrX-159257265-34
NR4597--MA0495.2.MAFF	chr16	24860453	24860473	-	0.000	0.000	Merged-chr16-24860567-33
NR9058--MA0089.1.MAFG::NFE2L1	chr5	96825067	96825072	+	0.000	0.000	Merged-chr5-96825060-50
NR2124--MA0591.1.Bach1::Mafk	chr11	97728509	97728523	-	0.000	0.000	Merged-chr11-97728662-57
NR4142--MA0117.2.Mafb	chr15	50836757	50836768	+	0.000	0.000	Merged-chr15-50836811-19
NR8818--MA0501.1.MAF::NFE2	chr5	34430987	34431001	+	0.000	0.000	Merged-chr5-34430803-28
NR7866--MA0089.1.MAFG::NFE2L1	chr3	145938056	145938061	-	0.000	0.000	Merged-chr3-145938164-54
NR7815--MA0501.1.MAF::NFE2	chr3	138686768	138686782	+	0.000	0.000	Merged-chr3-138686837-12
NR10811--MA0591.1.Bach1::Mafk	chr7	125638956	125638970	-	0.000	0.000	Merged-chr7-125638939-46
NR10236--MA0089.1.MAFG::NFE2L1	chr6	148442836	148442841	-	0.000	0.000	Merged-chr6-148442946-4
NR6304--MA0117.2.Mafb	chr2	49483675	49483686	+	0.000	0.000	Merged-chr2-49483589-20
NR6400--MA0591.1.Bach1::Mafk	chr2	61711790	61711804	-	0.000	0.000	Merged-chr2-61711829-79
NR6848--MA0496.2.MAFK	chr2	132874101	132874119	-	0.000	0.000	Merged-chr2-132874056-29
NR11413--MA0117.2.Mafb	chr8	115618588	115618599	+	0.000	0.000	Merged-chr8-115618419-52
NR7462--MA0089.1.MAFG::NFE2L1	chr3	84337625	84337630	+	0.000	0.000	Merged-chr3-84337779-55
NR6774--MA0117.2.Mafb	chr2	127131609	127131620	+	0.000	0.000	Merged-chr2-127131488-25
NR6042--MA0089.1.MAFG::NFE2L1	chr2	4559625	4559630	+	0.000	0.000	Merged-chr2-4559721-92
NR4763--MA0089.1.MAFG::NFE2L1	chr16	55788006	55788011	-	0.000	0.000	Merged-chr16-55787794-30
NR7543--MA0501.1.MAF::NFE2	chr3	93506442	93506456	-	0.000	0.000	Merged-chr3-93506465-61
NR1450--MA0117.2.Mafb	chr10	90981770	90981781	+	0.000	0.000	Merged-chr10-90981841-14
NR11774--MA0495.2.MAFF	chr9	63399102	63399122	-	0.000	0.000	Merged-chr9-63399253-65
NR5328--MA0089.1.MAFG::NFE2L1	chr17	83654746	83654751	-	0.000	0.000	Merged-chr17-83654883-58
NR2849--MA0117.2.Mafb	chr12	117712684	117712695	-	0.000	0.000	Merged-chr12-117712681-21
NR8054--MA0117.2.Mafb	chr4	32127082	32127093	+	0.000	0.000	Merged-chr4-32126903-56
NR8936--MA0117.2.Mafb	chr5	65873233	65873244	-	0.000	0.000	Merged-chr5-65873150-53
NR11939--MA0591.1.Bach1::Mafk	chr9	102587549	102587563	+	0.000	0.000	Merged-chr9-102587549-11
NR6509--MA0501.1.MAF::NFE2	chr2	83625423	83625437	-	0.000	0.000	Merged-chr2-83625624-59
NR5682--MA0496.2.MAFK	chr18	69898755	69898773	-	0.000	0.000	Merged-chr18-69898906-38
NR5982--MA0591.1.Bach1::Mafk	chr19	47898691	47898705	-	0.000	0.000	Merged-chr19-47898704-11
NR4935--MA0659.1.MAFG	chr16	96358152	96358172	+	0.000	0.000	Merged-chr16-96358039-35
NR856--MA0496.2.MAFK	chr1	176281800	176281818	+	0.000	0.000	Merged-chr1-176281638-1
NR6496--MA0501.1.MAF::NFE2	chr2	79499572	79499586	-	0.000	0.000	Merged-chr2-79499472-15
NR5300--MA0089.1.MAFG::NFE2L1	chr17	79379490	79379495	-	0.000	0.000	Merged-chr17-79379393-46
NR1683--MA0117.2.Mafb	chr11	3133605	3133616	+	0.000	0.000	Merged-chr11-3133574-54
NR3724--MA0117.2.Mafb	chr14	52295869	52295880	+	0.000	0.000	Merged-chr14-52295899-7
NR9218--MA0496.2.MAFK	chr5	118620496	118620514	+	0.000	0.000	Merged-chr5-118620530-42
NR1371--MA0089.1.MAFG::NFE2L1	chr10	81266888	81266893	+	0.000	0.000	Merged-chr10-81266768-46
