#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR34097--MA0742.1.Klf12	chr4	126286749	126286763	+	0.000	0.000	Merged-chr4-126286786-18
NR32968--MA0493.1.Klf1	chr4	55514946	55514956	+	0.000	0.000	Merged-chr4-55514942-41
NR12361--MA0493.1.Klf1	chr13	43215662	43215672	+	0.000	0.000	Merged-chr13-43215803-84
NR14617--MA0493.1.Klf1	chr14	57525619	57525629	-	0.000	0.000	Merged-chr14-57525572-80
NR19199--MA0657.1.KLF13	chr16	75894446	75894463	-	0.000	0.000	Merged-chr16-75894553-32
NR39495--MA1107.1.KLF9	chr6	48664899	48664911	-	0.000	0.000	Merged-chr6-48664827-36
NR9968--MA0039.3.KLF4	chr12	4874282	4874292	-	0.000	0.000	Merged-chr12-4874386-36
NR8971--MA0741.1.KLF16	chr11	103016997	103017007	+	0.000	0.000	Merged-chr11-103017025-48
NR473--MA0741.1.KLF16	chr1	44101589	44101599	+	0.000	0.000	Merged-chr1-44101717-6
NR24210--MA0742.1.Klf12	chr19	17163704	17163718	+	0.000	0.000	Merged-chr19-17163651-34
NR30986--MA0741.1.KLF16	chr3	107357413	107357423	-	0.000	0.000	Merged-chr3-107357315-31
NR20681--MA0740.1.KLF14	chr17	33824535	33824548	+	0.000	0.000	Merged-chr17-33824550-48
NR35383--MA0599.1.KLF5	chr4	155812444	155812453	-	0.000	0.000	Merged-chr4-155812439-57
NR7364--MA0493.1.Klf1	chr11	62248939	62248949	+	0.000	0.000	Merged-chr11-62248917-36
NR27538--MA0742.1.Klf12	chr2	119351201	119351215	+	0.000	0.000	Merged-chr2-119351196-37
NR38369--MA0039.3.KLF4	chr5	138172031	138172041	+	0.000	0.000	Merged-chr5-138171798-117
NR36483--MA0741.1.KLF16	chr5	76905535	76905545	-	0.000	0.000	Merged-chr5-76905589-62
NR13883--MA0741.1.KLF16	chr14	16365048	16365058	+	0.000	0.000	Merged-chr14-16365266-144
NR38299--MA0599.1.KLF5	chr5	137030215	137030224	-	0.000	0.000	Merged-chr5-137030185-35
NR4264--MA0741.1.KLF16	chr10	68443409	68443419	+	0.000	0.000	Merged-chr10-68443235-30
NR23138--MA0740.1.KLF14	chr18	67289139	67289152	-	0.000	0.000	Merged-chr18-67289383-133
NR39145--MA0741.1.KLF16	chr6	28878194	28878204	-	0.000	0.000	Merged-chr6-28878211-33
NR26547--MA0741.1.KLF16	chr2	61402419	61402429	-	0.000	0.000	Merged-chr2-61402469-66
NR42554--MA0039.3.KLF4	chr7	30072661	30072671	+	0.000	0.000	Merged-chr7-30072642-62
NR34327--MA0740.1.KLF14	chr4	132922637	132922650	-	0.000	0.000	Merged-chr4-132922628-68
NR21729--MA0740.1.KLF14	chr17	74395555	74395568	+	0.000	0.000	Merged-chr17-74395393-93
NR24867--MA0741.1.KLF16	chr19	46962354	46962364	+	0.000	0.000	Merged-chr19-46962143-98
NR38966--MA0599.1.KLF5	chr5	150259566	150259575	+	0.000	0.000	Merged-chr5-150259783-65
NR51048--MA0493.1.Klf1	chrX	57053502	57053512	+	0.000	0.000	Merged-chrX-57053583-95
NR27058--MA0599.1.KLF5	chr2	90847174	90847183	-	0.000	0.000	Merged-chr2-90847182-63
NR5246--MA0741.1.KLF16	chr10	94942839	94942849	+	0.000	0.000	Merged-chr10-94942923-6
NR35355--MA1107.1.KLF9	chr4	155669493	155669505	-	0.000	0.000	Merged-chr4-155669356-57
NR46914--MA1107.1.KLF9	chr8	105685992	105686004	+	0.000	0.000	Merged-chr8-105686142-54
NR17004--MA1107.1.KLF9	chr15	81968773	81968785	-	0.000	0.000	Merged-chr15-81968524-13
NR41815--MA0599.1.KLF5	chr7	5020258	5020267	-	0.000	0.000	Merged-chr7-5020467-58
NR38065--MA1107.1.KLF9	chr5	134266478	134266490	+	0.000	0.000	Merged-chr5-134266508-58
NR30932--MA0599.1.KLF5	chr3	105959326	105959335	+	0.000	0.000	Merged-chr3-105959355-63
NR36567--MA0599.1.KLF5	chr5	88676179	88676188	-	0.000	0.000	Merged-chr5-88676360-5
NR7256--MA1107.1.KLF9	chr11	58847122	58847134	-	0.000	0.000	Merged-chr11-58847269-53
NR20094--MA0741.1.KLF16	chr17	22424216	22424226	-	0.000	0.000	Merged-chr17-22424161-65
NR36691--MA1107.1.KLF9	chr5	93092484	93092496	-	0.000	0.000	Merged-chr5-93092425-6
NR35175--MA0742.1.Klf12	chr4	152138674	152138688	+	0.000	0.000	Merged-chr4-152138737-60
NR1164--MA0039.3.KLF4	chr1	88259808	88259818	-	0.000	0.000	Merged-chr1-88259619-34
NR23027--MA0741.1.KLF16	chr18	64489087	64489097	-	0.000	0.000	Merged-chr18-64488940-70
NR48044--MA0742.1.Klf12	chr9	14365715	14365729	+	0.000	0.000	Merged-chr9-14365673-24
NR4992--MA0741.1.KLF16	chr10	83360082	83360092	+	0.000	0.000	Merged-chr10-83360220-61
NR33868--MA0740.1.KLF14	chr4	119195281	119195294	+	0.000	0.000	Merged-chr4-119195443-60
NR31251--MA0740.1.KLF14	chr3	121171815	121171828	-	0.000	0.000	Merged-chr3-121171657-61
NR18921--MA0740.1.KLF14	chr16	49962566	49962579	-	0.000	0.000	Merged-chr16-49962562-39
NR26948--MA0493.1.Klf1	chr2	78973808	78973818	-	0.000	0.000	Merged-chr2-78973866-41
NR23061--MA0599.1.KLF5	chr18	65430711	65430720	+	0.000	0.000	Merged-chr18-65430843-87
NR24182--MA0741.1.KLF16	chr19	14668710	14668720	-	0.000	0.000	Merged-chr19-14668781-26
NR37330--MA0599.1.KLF5	chr5	114639603	114639612	-	0.000	0.000	Merged-chr5-114639574-38
NR23559--MA0742.1.Klf12	chr18	83060173	83060187	-	0.000	0.000	Merged-chr18-83060046-46
NR3811--MA0599.1.KLF5	chr10	42761608	42761617	-	0.000	0.000	Merged-chr10-42761888-112
NR1976--MA0599.1.KLF5	chr1	151177761	151177770	-	0.000	0.000	Merged-chr1-151177693-88
NR11108--MA0740.1.KLF14	chr12	98259470	98259483	-	0.000	0.000	Merged-chr12-98259208-73
NR7396--MA0599.1.KLF5	chr11	65788338	65788347	+	0.000	0.000	Merged-chr11-65788138-67
NR37685--MA0740.1.KLF14	chr5	122220317	122220330	-	0.000	0.000	Merged-chr5-122220264-48
NR42460--MA0039.3.KLF4	chr7	28609177	28609187	+	0.000	0.000	Merged-chr7-28609310-17
NR50557--MA0740.1.KLF14	chr9	121642640	121642653	+	0.000	0.000	Merged-chr9-121642625-86
NR14415--MA1107.1.KLF9	chr14	53134978	53134990	-	0.000	0.000	Merged-chr14-53134979-28
NR42799--MA0742.1.Klf12	chr7	44305093	44305107	-	0.000	0.000	Merged-chr7-44305170-86
NR21883--MA1107.1.KLF9	chr17	83158740	83158752	+	0.000	0.000	Merged-chr17-83158899-1
NR5093--MA0742.1.Klf12	chr10	88503980	88503994	-	0.000	0.000	Merged-chr10-88503867-73
NR43964--MA0741.1.KLF16	chr7	110122255	110122265	+	0.000	0.000	Merged-chr7-110122221-130
NR1066--MA1107.1.KLF9	chr1	85333693	85333705	-	0.000	0.000	Merged-chr1-85333780-8
NR41721--MA0599.1.KLF5	chr7	3290417	3290426	-	0.000	0.000	Merged-chr7-3290343-35
NR4113--MA0599.1.KLF5	chr10	62111039	62111048	-	0.000	0.000	Merged-chr10-62110950-52
NR919--MA0741.1.KLF16	chr1	74807159	74807169	+	0.000	0.000	Merged-chr1-74806913-73
NR48669--MA0740.1.KLF14	chr9	48985193	48985206	-	0.000	0.000	Merged-chr9-48985134-97
NR41142--MA0741.1.KLF16	chr6	128796639	128796649	-	0.000	0.000	Merged-chr6-128796510-47
NR25030--MA0742.1.Klf12	chr19	54115021	54115035	-	0.000	0.000	Merged-chr19-54115142-50
NR30019--MA0599.1.KLF5	chr3	67568451	67568460	+	0.000	0.000	Merged-chr3-67568401-35
NR2063--MA0599.1.KLF5	chr1	153740169	153740178	-	0.000	0.000	Merged-chr1-153740161-56
NR28812--MA0741.1.KLF16	chr2	167129414	167129424	-	0.000	0.000	Merged-chr2-167129340-35
NR28065--MA0741.1.KLF16	chr2	146222665	146222675	+	0.000	0.000	Merged-chr2-146222495-116
NR16072--MA0599.1.KLF5	chr15	38078181	38078190	-	0.000	0.000	Merged-chr15-38078227-8
NR27631--MA0599.1.KLF5	chr2	122028486	122028495	+	0.000	0.000	Merged-chr2-122028535-87
NR981--MA0599.1.KLF5	chr1	75487853	75487862	+	0.000	0.000	Merged-chr1-75487610-71
NR41208--MA0741.1.KLF16	chr6	131353612	131353622	-	0.000	0.000	Merged-chr6-131353659-51
NR36464--MA0599.1.KLF5	chr5	74704612	74704621	+	0.000	0.000	Merged-chr5-74704453-70
NR26656--MA0741.1.KLF16	chr2	69723112	69723122	-	0.000	0.000	Merged-chr2-69723038-83
NR47781--MA0741.1.KLF16	chr8	124751870	124751880	+	0.000	0.000	Merged-chr8-124751868-63
NR11169--MA0599.1.KLF5	chr12	100725112	100725121	+	0.000	0.000	Merged-chr12-100725063-69
NR8365--MA0599.1.KLF5	chr11	94601910	94601919	-	0.000	0.000	Merged-chr11-94601858-52
NR42023--MA0599.1.KLF5	chr7	16980381	16980390	+	0.000	0.000	Merged-chr7-16980470-23
NR11845--MA0599.1.KLF5	chr13	12340793	12340802	+	0.000	0.000	Merged-chr13-12340700-65
NR16569--MA0657.1.KLF13	chr15	74955588	74955605	+	0.000	0.000	Merged-chr15-74955518-87
NR42656--MA0742.1.Klf12	chr7	34313561	34313575	+	0.000	0.000	Merged-chr7-34313409-64
NR45025--MA0741.1.KLF16	chr7	143600274	143600284	-	0.000	0.000	Merged-chr7-143600110-54
NR34732--MA0599.1.KLF5	chr4	139192903	139192912	-	0.000	0.000	Merged-chr4-139192859-89
NR35023--MA0741.1.KLF16	chr4	149403250	149403260	+	0.000	0.000	Merged-chr4-149403248-29
NR614--MA0599.1.KLF5	chr1	57995921	57995930	+	0.000	0.000	Merged-chr1-57996060-51
NR14223--MA0657.1.KLF13	chr14	41050699	41050716	-	0.000	0.000	Merged-chr14-41050635-35
NR22750--MA0657.1.KLF13	chr18	42589663	42589680	+	0.000	0.000	Merged-chr18-42589675-37
NR29579--MA0742.1.Klf12	chr3	35721083	35721097	+	0.000	0.000	Merged-chr3-35721125-55
NR16720--MA1107.1.KLF9	chr15	77306643	77306655	+	0.000	0.000	Merged-chr15-77306793-46
NR40207--MA0740.1.KLF14	chr6	87851145	87851158	-	0.000	0.000	Merged-chr6-87850966-74
NR21726--MA0039.3.KLF4	chr17	74363796	74363806	+	0.000	0.000	Merged-chr17-74363818-10
NR35555--MA0742.1.Klf12	chr5	14514923	14514937	-	0.000	0.000	Merged-chr5-14515082-42
NR33409--MA0741.1.KLF16	chr4	101356290	101356300	-	0.000	0.000	Merged-chr4-101356432-43
NR41936--MA0741.1.KLF16	chr7	16098453	16098463	-	0.000	0.000	Merged-chr7-16098473-81
NR17237--MA1107.1.KLF9	chr15	88828411	88828423	-	0.000	0.000	Merged-chr15-88828677-52
NR2184--MA0599.1.KLF5	chr1	157555122	157555131	+	0.000	0.000	Merged-chr1-157555103-45
NR36368--MA0740.1.KLF14	chr5	72203260	72203273	+	0.000	0.000	Merged-chr5-72203390-56
NR33199--MA0599.1.KLF5	chr4	87669661	87669670	+	0.000	0.000	Merged-chr4-87669731-33
NR39111--MA0741.1.KLF16	chr6	15729016	15729026	+	0.000	0.000	Merged-chr6-15729145-52
NR13915--MA0741.1.KLF16	chr14	20035058	20035068	-	0.000	0.000	Merged-chr14-20035070-51
NR28492--MA0493.1.Klf1	chr2	158767863	158767873	-	0.000	0.000	Merged-chr2-158768121-83
NR38706--MA0493.1.Klf1	chr5	143975216	143975226	+	0.000	0.000	Merged-chr5-143975077-1
NR34835--MA0741.1.KLF16	chr4	142014891	142014901	+	0.000	0.000	Merged-chr4-142015063-42
NR24833--MA0741.1.KLF16	chr19	46518774	46518784	-	0.000	0.000	Merged-chr19-46518736-37
NR14084--MA0741.1.KLF16	chr14	30625551	30625561	-	0.000	0.000	Merged-chr14-30625788-129
NR17904--MA1107.1.KLF9	chr15	103182418	103182430	+	0.000	0.000	Merged-chr15-103182450-32
NR10200--MA0599.1.KLF5	chr12	24831551	24831560	+	0.000	0.000	Merged-chr12-24831521-84
NR29538--MA0740.1.KLF14	chr3	30995769	30995782	-	0.000	0.000	Merged-chr3-30995800-69
NR45816--MA0493.1.Klf1	chr8	60632658	60632668	-	0.000	0.000	Merged-chr8-60632762-58
NR8984--MA0741.1.KLF16	chr11	103332593	103332603	-	0.000	0.000	Merged-chr11-103332732-14
NR36351--MA1107.1.KLF9	chr5	68033412	68033424	+	0.000	0.000	Merged-chr5-68033501-23
NR31252--MA0599.1.KLF5	chr3	121171818	121171827	-	0.000	0.000	Merged-chr3-121171657-61
NR5203--MA0599.1.KLF5	chr10	93589371	93589380	-	0.000	0.000	Merged-chr10-93589436-78
NR20126--MA0741.1.KLF16	chr17	23924760	23924770	-	0.000	0.000	Merged-chr17-23924911-57
NR1073--MA0740.1.KLF14	chr1	85703773	85703786	-	0.000	0.000	Merged-chr1-85703643-71
NR19418--MA0599.1.KLF5	chr16	91918045	91918054	-	0.000	0.000	Merged-chr16-91917917-41
NR15847--MA0741.1.KLF16	chr15	19857437	19857447	-	0.000	0.000	Merged-chr15-19857574-17
NR49094--MA0741.1.KLF16	chr9	64960819	64960829	+	0.000	0.000	Merged-chr9-64960866-47
NR20011--MA0599.1.KLF5	chr17	17623996	17624005	+	0.000	0.000	Merged-chr17-17623883-7
NR12607--MA0742.1.Klf12	chr13	54789375	54789389	-	0.000	0.000	Merged-chr13-54789340-56
NR36101--MA0741.1.KLF16	chr5	51552661	51552671	+	0.000	0.000	Merged-chr5-51552540-96
NR10385--MA0742.1.Klf12	chr12	40037414	40037428	+	0.000	0.000	Merged-chr12-40037304-3
NR38469--MA0742.1.Klf12	chr5	140389338	140389352	+	0.000	0.000	Merged-chr5-140389352-56
NR44068--MA0493.1.Klf1	chr7	114276178	114276188	-	0.000	0.000	Merged-chr7-114276213-86
NR16287--MA0741.1.KLF16	chr15	59525838	59525848	+	0.000	0.000	Merged-chr15-59525783-18
NR50581--MA0599.1.KLF5	chr9	122421356	122421365	+	0.000	0.000	Merged-chr9-122421309-24
NR45708--MA1107.1.KLF9	chr8	46617376	46617388	-	0.000	0.000	Merged-chr8-46617433-87
NR25101--MA1107.1.KLF9	chr19	56771493	56771505	+	0.000	0.000	Merged-chr19-56771635-4
NR42694--MA0493.1.Klf1	chr7	35754508	35754518	+	0.000	0.000	Merged-chr7-35754427-56
NR11616--MA0741.1.KLF16	chr12	113140442	113140452	-	0.000	0.000	Merged-chr12-113140346-61
NR32741--MA0741.1.KLF16	chr4	43972419	43972429	+	0.000	0.000	Merged-chr4-43972345-49
NR39895--MA0742.1.Klf12	chr6	71271530	71271544	-	0.000	0.000	Merged-chr6-71271585-90
NR29023--MA0599.1.KLF5	chr2	172345592	172345601	+	0.000	0.000	Merged-chr2-172345580-57
NR1627--MA0599.1.KLF5	chr1	132417545	132417554	-	0.000	0.000	Merged-chr1-132417659-59
NR14007--MA0741.1.KLF16	chr14	25855441	25855451	+	0.000	0.000	Merged-chr14-25855569-55
NR22534--MA0741.1.KLF16	chr18	34777008	34777018	-	0.000	0.000	Merged-chr18-34776840-4
NR3801--MA1107.1.KLF9	chr10	42269538	42269550	+	0.000	0.000	Merged-chr10-42269495-58
NR49415--MA0599.1.KLF5	chr9	77939192	77939201	+	0.000	0.000	Merged-chr9-77938986-43
NR35798--MA0741.1.KLF16	chr5	30647894	30647904	-	0.000	0.000	Merged-chr5-30648005-55
NR7947--MA0742.1.Klf12	chr11	79641034	79641048	-	0.000	0.000	Merged-chr11-79641145-56
NR17810--MA1107.1.KLF9	chr15	101241093	101241105	+	0.000	0.000	Merged-chr15-101241005-42
NR45046--MA0493.1.Klf1	chr7	143666812	143666822	+	0.000	0.000	Merged-chr7-143666979-29
NR42256--MA0599.1.KLF5	chr7	25120586	25120595	-	0.000	0.000	Merged-chr7-25120558-69
NR977--MA0740.1.KLF14	chr1	75487846	75487859	+	0.000	0.000	Merged-chr1-75487610-71
NR42595--MA1107.1.KLF9	chr7	30594298	30594310	-	0.000	0.000	Merged-chr7-30594419-34
NR7929--MA0599.1.KLF5	chr11	79339775	79339784	+	0.000	0.000	Merged-chr11-79339786-62
NR23960--MA0741.1.KLF16	chr19	6992666	6992676	+	0.000	0.000	Merged-chr19-6992689-50
NR19682--MA0599.1.KLF5	chr17	3115179	3115188	+	0.000	0.000	Merged-chr17-3115134-154
NR51029--MA0740.1.KLF14	chrX	53057228	53057241	-	0.000	0.000	Merged-chrX-53057240-46
NR15704--MA0741.1.KLF16	chr15	4026992	4027002	-	0.000	0.000	Merged-chr15-4026937-119
NR22531--MA0599.1.KLF5	chr18	34776870	34776879	-	0.000	0.000	Merged-chr18-34776840-4
NR22870--MA1107.1.KLF9	chr18	55692879	55692891	+	0.000	0.000	Merged-chr18-55692856-31
NR29582--MA0493.1.Klf1	chr3	35721083	35721093	+	0.000	0.000	Merged-chr3-35721125-55
NR33909--MA0657.1.KLF13	chr4	119733750	119733767	-	0.000	0.000	Merged-chr4-119733692-69
NR13006--MA0740.1.KLF14	chr13	74062338	74062351	-	0.000	0.000	Merged-chr13-74062260-53
NR45633--MA0599.1.KLF5	chr8	36094640	36094649	-	0.000	0.000	Merged-chr8-36094740-86
NR19324--MA0599.1.KLF5	chr16	87764803	87764812	+	0.000	0.000	Merged-chr16-87764896-41
NR28834--MA0742.1.Klf12	chr2	167349475	167349489	-	0.000	0.000	Merged-chr2-167349371-94
NR16112--MA0740.1.KLF14	chr15	38635283	38635296	-	0.000	0.000	Merged-chr15-38635237-53
NR17950--MA0599.1.KLF5	chr16	3926831	3926840	+	0.000	0.000	Merged-chr16-3926775-6
NR19869--MA1107.1.KLF9	chr17	10425420	10425432	+	0.000	0.000	Merged-chr17-10425505-16
NR21754--MA0493.1.Klf1	chr17	78417739	78417749	-	0.000	0.000	Merged-chr17-78417856-75
NR20123--MA0599.1.KLF5	chr17	23829204	23829213	+	0.000	0.000	Merged-chr17-23829127-85
NR1891--MA0599.1.KLF5	chr1	138963724	138963733	-	0.000	0.000	Merged-chr1-138963604-135
NR37032--MA0740.1.KLF14	chr5	107726783	107726796	-	0.000	0.000	Merged-chr5-107726965-11
NR42519--MA0740.1.KLF14	chr7	29211574	29211587	+	0.000	0.000	Merged-chr7-29211529-84
NR37698--MA0740.1.KLF14	chr5	122264568	122264581	-	0.000	0.000	Merged-chr5-122264410-49
NR30171--MA0741.1.KLF16	chr3	85887553	85887563	+	0.000	0.000	Merged-chr3-85887790-94
NR36898--MA0493.1.Klf1	chr5	103692305	103692315	-	0.000	0.000	Merged-chr5-103692321-99
NR16947--MA0742.1.Klf12	chr15	81522156	81522170	+	0.000	0.000	Merged-chr15-81522350-9
NR12902--MA0039.3.KLF4	chr13	64252365	64252375	-	0.000	0.000	Merged-chr13-64252474-17
NR595--MA0741.1.KLF16	chr1	55215603	55215613	+	0.000	0.000	Merged-chr1-55215600-38
NR10791--MA0599.1.KLF5	chr12	78861640	78861649	-	0.000	0.000	Merged-chr12-78861657-96
NR35179--MA0741.1.KLF16	chr4	152138675	152138685	+	0.000	0.000	Merged-chr4-152138737-60
NR33973--MA0493.1.Klf1	chr4	120951776	120951786	+	0.000	0.000	Merged-chr4-120951582-67
NR35352--MA0740.1.KLF14	chr4	155669498	155669511	-	0.000	0.000	Merged-chr4-155669356-57
NR17255--MA1107.1.KLF9	chr15	88891197	88891209	+	0.000	0.000	Merged-chr15-88891268-100
NR30219--MA0039.3.KLF4	chr3	87906241	87906251	-	0.000	0.000	Merged-chr3-87906355-54
NR46097--MA0741.1.KLF16	chr8	70865775	70865785	+	0.000	0.000	Merged-chr8-70865718-69
NR17040--MA1107.1.KLF9	chr15	83076403	83076415	-	0.000	0.000	Merged-chr15-83076168-47
NR41851--MA0599.1.KLF5	chr7	6383278	6383287	-	0.000	0.000	Merged-chr7-6383352-66
NR47486--MA0599.1.KLF5	chr8	120538815	120538824	+	0.000	0.000	Merged-chr8-120538784-40
NR4243--MA0599.1.KLF5	chr10	67979420	67979429	+	0.000	0.000	Merged-chr10-67979614-53
NR15881--MA1107.1.KLF9	chr15	25805860	25805872	+	0.000	0.000	Merged-chr15-25805747-73
NR6813--MA0741.1.KLF16	chr11	44489318	44489328	-	0.000	0.000	Merged-chr11-44489355-8
NR25043--MA0742.1.Klf12	chr19	55260945	55260959	+	0.000	0.000	Merged-chr19-55260920-21
NR18591--MA1107.1.KLF9	chr16	32645252	32645264	+	0.000	0.000	Merged-chr16-32645495-50
NR22732--MA0493.1.Klf1	chr18	41949299	41949309	-	0.000	0.000	Merged-chr18-41949316-38
NR38644--MA0599.1.KLF5	chr5	142701978	142701987	-	0.000	0.000	Merged-chr5-142702175-63
NR18347--MA0741.1.KLF16	chr16	20097957	20097967	-	0.000	0.000	Merged-chr16-20097863-112
NR1514--MA1107.1.KLF9	chr1	128549421	128549433	-	0.000	0.000	Merged-chr1-128549084-80
NR43999--MA0493.1.Klf1	chr7	111028950	111028960	-	0.000	0.000	Merged-chr7-111029015-63
NR29802--MA0599.1.KLF5	chr3	52732180	52732189	+	0.000	0.000	Merged-chr3-52732187-17
NR44656--MA0740.1.KLF14	chr7	132576387	132576400	+	0.000	0.000	Merged-chr7-132576269-107
NR21932--MA0741.1.KLF16	chr17	83871574	83871584	+	0.000	0.000	Merged-chr17-83871560-4
NR823--MA0039.3.KLF4	chr1	69538041	69538051	-	0.000	0.000	Merged-chr1-69537947-48
NR46505--MA0742.1.Klf12	chr8	84976364	84976378	-	0.000	0.000	Merged-chr8-84976450-61
NR47794--MA0741.1.KLF16	chr8	124949358	124949368	-	0.000	0.000	Merged-chr8-124949178-105
NR5301--MA0493.1.Klf1	chr10	96201384	96201394	-	0.000	0.000	Merged-chr10-96201472-66
NR35915--MA1107.1.KLF9	chr5	34187758	34187770	-	0.000	0.000	Merged-chr5-34187827-64
NR2174--MA1107.1.KLF9	chr1	156938958	156938970	+	0.000	0.000	Merged-chr1-156938918-4
NR27066--MA1107.1.KLF9	chr2	91078504	91078516	-	0.000	0.000	Merged-chr2-91078502-21
NR29504--MA0740.1.KLF14	chr3	28402420	28402433	-	0.000	0.000	Merged-chr3-28402386-46
NR22982--MA1107.1.KLF9	chr18	61459398	61459410	+	0.000	0.000	Merged-chr18-61459524-23
NR36912--MA0599.1.KLF5	chr5	103911278	103911287	-	0.000	0.000	Merged-chr5-103911198-59
NR29797--MA0742.1.Klf12	chr3	52401295	52401309	-	0.000	0.000	Merged-chr3-52401346-35
NR7601--MA1107.1.KLF9	chr11	70700180	70700192	-	0.000	0.000	Merged-chr11-70700400-67
NR45745--MA0599.1.KLF5	chr8	47714114	47714123	+	0.000	0.000	Merged-chr8-47714007-130
NR19560--MA1107.1.KLF9	chr16	95341529	95341541	+	0.000	0.000	Merged-chr16-95341696-48
NR43531--MA0740.1.KLF14	chr7	89308456	89308469	-	0.000	0.000	Merged-chr7-89308449-38
NR44762--MA0493.1.Klf1	chr7	136894414	136894424	-	0.000	0.000	Merged-chr7-136894538-85
NR43131--MA0599.1.KLF5	chr7	63930351	63930360	+	0.000	0.000	Merged-chr7-63930287-48
NR25295--MA0742.1.Klf12	chr2	3475128	3475142	-	0.000	0.000	Merged-chr2-3474992-83
NR15939--MA0039.3.KLF4	chr15	31239988	31239998	+	0.000	0.000	Merged-chr15-31239940-27
NR23322--MA0740.1.KLF14	chr18	75695346	75695359	+	0.000	0.000	Merged-chr18-75695286-58
NR9185--MA0741.1.KLF16	chr11	107547885	107547895	-	0.000	0.000	Merged-chr11-107547727-88
NR17028--MA0599.1.KLF5	chr15	82224430	82224439	-	0.000	0.000	Merged-chr15-82224462-30
NR18599--MA0741.1.KLF16	chr16	32658892	32658902	+	0.000	0.000	Merged-chr16-32659000-27
NR18204--MA0741.1.KLF16	chr16	16213272	16213282	-	0.000	0.000	Merged-chr16-16213421-42
NR44069--MA0741.1.KLF16	chr7	114276157	114276167	+	0.000	0.000	Merged-chr7-114276213-86
NR12944--MA0599.1.KLF5	chr13	69534091	69534100	+	0.000	0.000	Merged-chr13-69534323-183
NR50447--MA0599.1.KLF5	chr9	119963421	119963430	-	0.000	0.000	Merged-chr9-119963439-34
NR7744--MA0740.1.KLF14	chr11	75654263	75654276	+	0.000	0.000	Merged-chr11-75654262-32
NR19780--MA0493.1.Klf1	chr17	6948438	6948448	+	0.000	0.000	Merged-chr17-6948507-80
NR7371--MA0742.1.Klf12	chr11	62648293	62648307	+	0.000	0.000	Merged-chr11-62648207-2
NR14671--MA0493.1.Klf1	chr14	59341188	59341198	+	0.000	0.000	Merged-chr14-59341391-54
NR37564--MA0657.1.KLF13	chr5	120511169	120511186	-	0.000	0.000	Merged-chr5-120511260-45
NR35190--MA0740.1.KLF14	chr4	152178076	152178089	-	0.000	0.000	Merged-chr4-152178295-75
NR42255--MA0742.1.Klf12	chr7	25120582	25120596	-	0.000	0.000	Merged-chr7-25120558-69
NR12590--MA0740.1.KLF14	chr13	54575373	54575386	-	0.000	0.000	Merged-chr13-54575264-45
NR35559--MA0741.1.KLF16	chr5	14514914	14514924	-	0.000	0.000	Merged-chr5-14515082-42
NR8123--MA0493.1.Klf1	chr11	85140151	85140161	+	0.000	0.000	Merged-chr11-85140096-67
NR20344--MA0741.1.KLF16	chr17	27655799	27655809	-	0.000	0.000	Merged-chr17-27655639-31
NR12142--MA0657.1.KLF13	chr13	32338770	32338787	+	0.000	0.000	Merged-chr13-32338674-80
NR34983--MA0599.1.KLF5	chr4	148444819	148444828	-	0.000	0.000	Merged-chr4-148444677-50
NR3498--MA0599.1.KLF5	chr10	20952479	20952488	+	0.000	0.000	Merged-chr10-20952486-81
NR33879--MA0741.1.KLF16	chr4	119195348	119195358	+	0.000	0.000	Merged-chr4-119195443-60
NR5672--MA1107.1.KLF9	chr10	117150123	117150135	+	0.000	0.000	Merged-chr10-117150300-36
NR39058--MA0599.1.KLF5	chr6	5298349	5298358	+	0.000	0.000	Merged-chr6-5298393-3
NR13227--MA1107.1.KLF9	chr13	95765049	95765061	+	0.000	0.000	Merged-chr13-95765232-46
NR22530--MA1107.1.KLF9	chr18	34776787	34776799	+	0.000	0.000	Merged-chr18-34776840-4
NR31057--MA0741.1.KLF16	chr3	108788318	108788328	-	0.000	0.000	Merged-chr3-108788342-25
NR29581--MA0039.3.KLF4	chr3	35721085	35721095	+	0.000	0.000	Merged-chr3-35721125-55
NR18153--MA0740.1.KLF14	chr16	13819246	13819259	-	0.000	0.000	Merged-chr16-13819185-114
NR13514--MA0741.1.KLF16	chr13	108158615	108158625	+	0.000	0.000	Merged-chr13-108158650-72
NR11514--MA0599.1.KLF5	chr12	112130307	112130316	+	0.000	0.000	Merged-chr12-112130474-63
NR29448--MA0493.1.Klf1	chr3	21936143	21936153	-	0.000	0.000	Merged-chr3-21936128-91
NR29342--MA0740.1.KLF14	chr3	9038553	9038566	+	0.000	0.000	Merged-chr3-9038464-31
NR5892--MA0493.1.Klf1	chr10	121501308	121501318	-	0.000	0.000	Merged-chr10-121501347-25
NR37664--MA0740.1.KLF14	chr5	121848899	121848912	-	0.000	0.000	Merged-chr5-121848925-46
