#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR10620--MA0493.1.Klf1	chr11	113802537	113802547	-	0.000	0.000	Merged-chr11-113802652-27
NR31834--MA0742.1.Klf12	chr2	150608596	150608610	+	0.000	0.000	Merged-chr2-150608735-106
NR24201--MA0741.1.KLF16	chr17	65954067	65954077	-	0.000	0.000	Merged-chr17-65954196-36
NR7951--MA0599.1.KLF5	chr11	32211340	32211349	+	0.000	0.000	Merged-chr11-32211226-20
NR54705--MA0742.1.Klf12	chr9	4376374	4376388	-	0.000	0.000	Merged-chr9-4376401-57
NR56833--MA0493.1.Klf1	chr9	102577648	102577658	+	0.000	0.000	Merged-chr9-102577518-37
NR55202--MA0599.1.KLF5	chr9	35211126	35211135	-	0.000	0.000	Merged-chr9-35211181-71
NR2166--MA0599.1.KLF5	chr1	135313893	135313902	-	0.000	0.000	Merged-chr1-135313707-51
NR38966--MA0599.1.KLF5	chr4	133887897	133887906	+	0.000	0.000	Merged-chr4-133887813-60
NR42378--MA0740.1.KLF14	chr5	112276524	112276537	-	0.000	0.000	Merged-chr5-112276606-72
NR2823--MA0740.1.KLF14	chr1	161876853	161876866	+	0.000	0.000	Merged-chr1-161876687-148
NR42649--MA0740.1.KLF14	chr5	117287645	117287658	+	0.000	0.000	Merged-chr5-117287576-66
NR46914--MA1107.1.KLF9	chr6	134014645	134014657	-	0.000	0.000	Merged-chr6-134014705-25
NR58656--MA0741.1.KLF16	chrX	134963366	134963376	+	0.000	0.000	Merged-chrX-134963484-45
NR5758--MA0599.1.KLF5	chr10	80330086	80330095	-	0.000	0.000	Merged-chr10-80329943-52
NR42818--MA0742.1.Klf12	chr5	121341323	121341337	-	0.000	0.000	Merged-chr5-121341323-61
NR43712--MA0741.1.KLF16	chr5	139200498	139200508	+	0.000	0.000	Merged-chr5-139200550-72
NR12677--MA0740.1.KLF14	chr12	98677592	98677605	-	0.000	0.000	Merged-chr12-98677424-35
NR54210--MA0493.1.Klf1	chr8	120589224	120589234	+	0.000	0.000	Merged-chr8-120589278-59
NR54154--MA0741.1.KLF16	chr8	119558887	119558897	-	0.000	0.000	Merged-chr8-119558762-80
NR28955--MA0741.1.KLF16	chr2	27009866	27009876	+	0.000	0.000	Merged-chr2-27009935-56
NR13740--MA0741.1.KLF16	chr13	24786312	24786322	+	0.000	0.000	Merged-chr13-24786227-53
NR54425--MA0741.1.KLF16	chr8	123318642	123318652	+	0.000	0.000	Merged-chr8-123318633-49
NR10500--MA0742.1.Klf12	chr11	109425928	109425942	-	0.000	0.000	Merged-chr11-109425910-111
NR24682--MA0039.3.KLF4	chr17	83854490	83854500	+	0.000	0.000	Merged-chr17-83854411-35
NR14988--MA1107.1.KLF9	chr13	90931172	90931184	-	0.000	0.000	Merged-chr13-90931322-30
NR49004--MA0741.1.KLF16	chr7	46963493	46963503	+	0.000	0.000	Merged-chr7-46963434-23
NR6807--MA0493.1.Klf1	chr10	117627736	117627746	+	0.000	0.000	Merged-chr10-117627744-48
NR29634--MA0740.1.KLF14	chr2	57181814	57181827	+	0.000	0.000	Merged-chr2-57181943-78
NR4408--MA0493.1.Klf1	chr10	21318805	21318815	-	0.000	0.000	Merged-chr10-21318932-38
NR55609--MA0493.1.Klf1	chr9	54586402	54586412	-	0.000	0.000	Merged-chr9-54586552-67
NR32766--MA1107.1.KLF9	chr2	173263823	173263835	+	0.000	0.000	Merged-chr2-173263932-54
NR14415--MA1107.1.KLF9	chr13	58158326	58158338	-	0.000	0.000	Merged-chr13-58158134-148
NR58319--MA0493.1.Klf1	chrX	85871846	85871856	+	0.000	0.000	Merged-chrX-85871800-21
NR33833--MA0039.3.KLF4	chr3	65958276	65958286	+	0.000	0.000	Merged-chr3-65958089-130
NR22741--MA0740.1.KLF14	chr17	24669688	24669701	-	0.000	0.000	Merged-chr17-24669740-50
NR12263--MA0740.1.KLF14	chr12	79006882	79006895	+	0.000	0.000	Merged-chr12-79007002-75
NR5068--MA0493.1.Klf1	chr10	60351906	60351916	-	0.000	0.000	Merged-chr10-60352057-41
NR26634--MA1107.1.KLF9	chr18	84159101	84159113	+	0.000	0.000	Merged-chr18-84159275-32
NR55314--MA0599.1.KLF5	chr9	42097872	42097881	-	0.000	0.000	Merged-chr9-42098051-2
NR43759--MA0741.1.KLF16	chr5	139736353	139736363	+	0.000	0.000	Merged-chr5-139736342-40
NR27711--MA0493.1.Klf1	chr19	42045482	42045492	-	0.000	0.000	Merged-chr19-42045470-25
NR38543--MA0741.1.KLF16	chr4	126468722	126468732	-	0.000	0.000	Merged-chr4-126468465-94
NR20017--MA0741.1.KLF16	chr15	100443501	100443511	-	0.000	0.000	Merged-chr15-100443625-43
NR10015--MA0741.1.KLF16	chr11	98795083	98795093	+	0.000	0.000	Merged-chr11-98795114-80
NR56628--MA0741.1.KLF16	chr9	95750407	95750417	-	0.000	0.000	Merged-chr9-95750219-56
NR48772--MA0493.1.Klf1	chr7	44496621	44496631	+	0.000	0.000	Merged-chr7-44496496-71
NR33969--MA0599.1.KLF5	chr3	79237865	79237874	+	0.000	0.000	Merged-chr3-79237925-42
NR56650--MA0599.1.KLF5	chr9	96442332	96442341	+	0.000	0.000	Merged-chr9-96442339-30
NR58906--MA0599.1.KLF5	chrX	160994692	160994701	+	0.000	0.000	Merged-chrX-160994807-91
NR21516--MA1107.1.KLF9	chr16	75909014	75909026	-	0.000	0.000	Merged-chr16-75909090-59
NR52694--MA0740.1.KLF14	chr8	69974427	69974440	-	0.000	0.000	Merged-chr8-69974320-59
NR11441--MA0741.1.KLF16	chr12	24572570	24572580	-	0.000	0.000	Merged-chr12-24572311-66
NR43644--MA0039.3.KLF4	chr5	137721049	137721059	+	0.000	0.000	Merged-chr5-137721139-55
NR39374--MA0657.1.KLF13	chr4	139574475	139574492	-	0.000	0.000	Merged-chr4-139574722-95
NR40864--MA0599.1.KLF5	chr5	35176593	35176602	+	0.000	0.000	Merged-chr5-35176446-65
NR44065--MA0742.1.Klf12	chr5	144358152	144358166	-	0.000	0.000	Merged-chr5-144358177-56
NR36106--MA0599.1.KLF5	chr3	152165565	152165574	+	0.000	0.000	Merged-chr3-152165890-42
NR17130--MA0493.1.Klf1	chr14	65149837	65149847	+	0.000	0.000	Merged-chr14-65149936-70
NR57032--MA0493.1.Klf1	chr9	107313125	107313135	+	0.000	0.000	Merged-chr9-107313062-65
NR6928--MA0493.1.Klf1	chr10	118884206	118884216	+	0.000	0.000	Merged-chr10-118884259-20
NR24--MA0657.1.KLF13	chr1	7397687	7397704	-	0.000	0.000	Merged-chr1-7397839-113
NR19679--MA0740.1.KLF14	chr15	89476194	89476207	-	0.000	0.000	Merged-chr15-89476313-64
NR43550--MA0741.1.KLF16	chr5	136199000	136199010	-	0.000	0.000	Merged-chr5-136198958-58
NR6090--MA1107.1.KLF9	chr10	84646798	84646810	-	0.000	0.000	Merged-chr10-84646834-32
NR12120--MA0740.1.KLF14	chr12	73657013	73657026	+	0.000	0.000	Merged-chr12-73656860-57
NR35329--MA0493.1.Klf1	chr3	122721570	122721580	-	0.000	0.000	Merged-chr3-122721694-22
NR44632--MA0493.1.Klf1	chr6	29474062	29474072	+	0.000	0.000	Merged-chr6-29474137-48
NR38400--MA0741.1.KLF16	chr4	122836196	122836206	-	0.000	0.000	Merged-chr4-122836208-63
NR20713--MA0740.1.KLF14	chr16	20621511	20621524	-	0.000	0.000	Merged-chr16-20621761-89
NR9549--MA0599.1.KLF5	chr11	85990106	85990115	-	0.000	0.000	Merged-chr11-85990224-34
NR25077--MA0742.1.Klf12	chr18	12947481	12947495	+	0.000	0.000	Merged-chr18-12947466-4
NR4501--MA0741.1.KLF16	chr10	26373333	26373343	+	0.000	0.000	Merged-chr10-26373188-33
NR10979--MA0599.1.KLF5	chr11	119856864	119856873	+	0.000	0.000	Merged-chr11-119856710-37
NR21153--MA0740.1.KLF14	chr16	46010417	46010430	+	0.000	0.000	Merged-chr16-46010604-102
NR4225--MA0599.1.KLF5	chr10	12888494	12888503	-	0.000	0.000	Merged-chr10-12888601-47
NR27823--MA0493.1.Klf1	chr19	45075212	45075222	+	0.000	0.000	Merged-chr19-45075087-111
NR31341--MA0493.1.Klf1	chr2	130555167	130555177	+	0.000	0.000	Merged-chr2-130555023-33
NR58080--MA0741.1.KLF16	chrX	48433738	48433748	+	0.000	0.000	Merged-chrX-48433621-61
NR15505--MA1107.1.KLF9	chr13	108316274	108316286	+	0.000	0.000	Merged-chr13-108316339-65
NR4206--MA1107.1.KLF9	chr10	9880452	9880464	+	0.000	0.000	Merged-chr10-9880520-21
NR51653--MA0599.1.KLF5	chr8	4493381	4493390	+	0.000	0.000	Merged-chr8-4493543-85
NR36351--MA1107.1.KLF9	chr4	11076228	11076240	+	0.000	0.000	Merged-chr4-11076222-62
NR50218--MA0657.1.KLF13	chr7	107664630	107664647	-	0.000	0.000	Merged-chr7-107664561-57
NR398--MA1107.1.KLF9	chr1	36883996	36884008	-	0.000	0.000	Merged-chr1-36883943-16
NR31591--MA1107.1.KLF9	chr2	139628904	139628916	+	0.000	0.000	Merged-chr2-139628868-19
NR19229--MA0742.1.Klf12	chr15	77842158	77842172	+	0.000	0.000	Merged-chr15-77842225-62
NR48778--MA0740.1.KLF14	chr7	44553521	44553534	+	0.000	0.000	Merged-chr7-44553464-1
NR10124--MA0741.1.KLF16	chr11	100320407	100320417	+	0.000	0.000	Merged-chr11-100320194-102
NR4784--MA0493.1.Klf1	chr10	44368806	44368816	+	0.000	0.000	Merged-chr10-44368737-26
NR54354--MA0599.1.KLF5	chr8	122567996	122568005	-	0.000	0.000	Merged-chr8-122567923-90
NR22814--MA0742.1.Klf12	chr17	25833057	25833071	+	0.000	0.000	Merged-chr17-25833037-57
NR18783--MA0039.3.KLF4	chr15	59596761	59596771	+	0.000	0.000	Merged-chr15-59596634-94
NR25307--MA0740.1.KLF14	chr18	33464077	33464090	-	0.000	0.000	Merged-chr18-33464031-50
NR45727--MA0599.1.KLF5	chr6	88075210	88075219	+	0.000	0.000	Merged-chr6-88075202-50
NR8458--MA1107.1.KLF9	chr11	57669657	57669669	-	0.000	0.000	Merged-chr11-57669677-39
NR31315--MA0741.1.KLF16	chr2	129065916	129065926	-	0.000	0.000	Merged-chr2-129066183-78
NR44068--MA0493.1.Klf1	chr5	144358132	144358142	-	0.000	0.000	Merged-chr5-144358177-56
NR21848--MA0493.1.Klf1	chr16	91781396	91781406	-	0.000	0.000	Merged-chr16-91781524-1
NR52702--MA0493.1.Klf1	chr8	69974430	69974440	-	0.000	0.000	Merged-chr8-69974320-59
NR21768--MA0599.1.KLF5	chr16	90810513	90810522	-	0.000	0.000	Merged-chr16-90810372-70
NR9240--MA0599.1.KLF5	chr11	77513397	77513406	+	0.000	0.000	Merged-chr11-77513241-55
NR55341--MA0741.1.KLF16	chr9	43785127	43785137	-	0.000	0.000	Merged-chr9-43784994-20
NR50787--MA0599.1.KLF5	chr7	126584892	126584901	-	0.000	0.000	Merged-chr7-126584739-30
NR29023--MA0599.1.KLF5	chr2	29637551	29637560	-	0.000	0.000	Merged-chr2-29637573-32
NR47280--MA0742.1.Klf12	chr6	142386950	142386964	+	0.000	0.000	Merged-chr6-142387164-70
NR16153--MA0742.1.Klf12	chr14	20886362	20886376	+	0.000	0.000	Merged-chr14-20886359-27
NR18140--MA0599.1.KLF5	chr14	123001582	123001591	+	0.000	0.000	Merged-chr14-123001594-21
NR29022--MA0742.1.Klf12	chr2	29637547	29637561	-	0.000	0.000	Merged-chr2-29637573-32
NR8678--MA0493.1.Klf1	chr11	62248939	62248949	+	0.000	0.000	Merged-chr11-62248917-36
NR56052--MA0741.1.KLF16	chr9	69073573	69073583	-	0.000	0.000	Merged-chr9-69073494-25
NR40739--MA0657.1.KLF13	chr5	32458934	32458951	-	0.000	0.000	Merged-chr5-32459056-73
NR55313--MA1107.1.KLF9	chr9	42028977	42028989	-	0.000	0.000	Merged-chr9-42029038-28
NR10376--MA0741.1.KLF16	chr11	105126362	105126372	+	0.000	0.000	Merged-chr11-105126391-86
NR14539--MA0742.1.Klf12	chr13	63634406	63634420	+	0.000	0.000	Merged-chr13-63634461-26
NR25311--MA0039.3.KLF4	chr18	33794967	33794977	-	0.000	0.000	Merged-chr18-33794898-69
NR23486--MA0493.1.Klf1	chr17	36836270	36836280	-	0.000	0.000	Merged-chr17-36836312-9
NR25186--MA0742.1.Klf12	chr18	24052348	24052362	+	0.000	0.000	Merged-chr18-24052394-19
NR47007--MA0599.1.KLF5	chr6	135375955	135375964	-	0.000	0.000	Merged-chr6-135376095-1
NR40882--MA0599.1.KLF5	chr5	35757883	35757892	-	0.000	0.000	Merged-chr5-35757894-103
NR28968--MA0741.1.KLF16	chr2	27677152	27677162	+	0.000	0.000	Merged-chr2-27677278-63
NR6209--MA0740.1.KLF14	chr10	91138511	91138524	+	0.000	0.000	Merged-chr10-91138476-30
NR47346--MA1107.1.KLF9	chr6	144644995	144645007	-	0.000	0.000	Merged-chr6-144644846-28
NR23879--MA0740.1.KLF14	chr17	51876640	51876653	+	0.000	0.000	Merged-chr17-51876629-40
NR2944--MA1107.1.KLF9	chr1	165174115	165174127	-	0.000	0.000	Merged-chr1-165174283-37
NR41479--MA0493.1.Klf1	chr5	72917099	72917109	-	0.000	0.000	Merged-chr5-72916932-38
NR30596--MA0493.1.Klf1	chr2	103485175	103485185	+	0.000	0.000	Merged-chr2-103485172-63
NR42022--MA1107.1.KLF9	chr5	100916621	100916633	+	0.000	0.000	Merged-chr5-100916697-39
NR39379--MA1107.1.KLF9	chr4	139574479	139574491	-	0.000	0.000	Merged-chr4-139574722-95
NR39716--MA0599.1.KLF5	chr4	149518085	149518094	+	0.000	0.000	Merged-chr4-149518177-56
NR9213--MA0742.1.Klf12	chr11	76572998	76573012	+	0.000	0.000	Merged-chr11-76573046-33
NR24679--MA0493.1.Klf1	chr17	83846387	83846397	+	0.000	0.000	Merged-chr17-83846499-25
NR51531--MA1107.1.KLF9	chr7	143636723	143636735	+	0.000	0.000	Merged-chr7-143636805-37
NR10871--MA0493.1.Klf1	chr11	117772487	117772497	+	0.000	0.000	Merged-chr11-117772579-30
NR35122--MA0039.3.KLF4	chr3	115692528	115692538	+	0.000	0.000	Merged-chr3-115692552-34
NR27174--MA0493.1.Klf1	chr19	10605621	10605631	-	0.000	0.000	Merged-chr19-10605555-50
NR14855--MA0657.1.KLF13	chr13	81176293	81176310	-	0.000	0.000	Merged-chr13-81176115-63
NR53166--MA0740.1.KLF14	chr8	83715097	83715110	+	0.000	0.000	Merged-chr8-83715259-53
NR7248--MA0493.1.Klf1	chr10	127337752	127337762	+	0.000	0.000	Merged-chr10-127337702-25
NR17489--MA0740.1.KLF14	chr14	78687923	78687936	+	0.000	0.000	Merged-chr14-78687892-42
NR35521--MA0742.1.Klf12	chr3	130691422	130691436	+	0.000	0.000	Merged-chr3-130691489-97
NR9209--MA0599.1.KLF5	chr11	76494691	76494700	+	0.000	0.000	Merged-chr11-76494832-78
NR10596--MA0740.1.KLF14	chr11	113751536	113751549	-	0.000	0.000	Merged-chr11-113751660-154
NR10494--MA0742.1.Klf12	chr11	109425798	109425812	-	0.000	0.000	Merged-chr11-109425910-111
NR31565--MA0493.1.Klf1	chr2	136965508	136965518	+	0.000	0.000	Merged-chr2-136965495-19
NR21307--MA0599.1.KLF5	chr16	56075460	56075469	+	0.000	0.000	Merged-chr16-56075692-109
NR40049--MA0493.1.Klf1	chr4	155654597	155654607	-	0.000	0.000	Merged-chr4-155654769-61
NR24052--MA0741.1.KLF16	chr17	57275563	57275573	+	0.000	0.000	Merged-chr17-57275446-78
NR8001--MA0039.3.KLF4	chr11	34782601	34782611	-	0.000	0.000	Merged-chr11-34782610-2
NR43784--MA0493.1.Klf1	chr5	139791466	139791476	-	0.000	0.000	Merged-chr5-139791708-104
NR27403--MA0599.1.KLF5	chr19	29101366	29101375	+	0.000	0.000	Merged-chr19-29101370-61
NR3386--MA0599.1.KLF5	chr1	177257602	177257611	+	0.000	0.000	Merged-chr1-177257476-7
NR16787--MA0657.1.KLF13	chr14	54464768	54464785	+	0.000	0.000	Merged-chr14-54464671-4
NR37867--MA0493.1.Klf1	chr4	101585915	101585925	-	0.000	0.000	Merged-chr4-101585990-74
NR17260--MA0493.1.Klf1	chr14	70175470	70175480	+	0.000	0.000	Merged-chr14-70175652-83
NR47458--MA1107.1.KLF9	chr6	147102732	147102744	-	0.000	0.000	Merged-chr6-147102661-33
NR52043--MA0039.3.KLF4	chr8	27113229	27113239	-	0.000	0.000	Merged-chr8-27113299-21
NR54372--MA0599.1.KLF5	chr8	122678196	122678205	+	0.000	0.000	Merged-chr8-122678075-1
NR39908--MA0493.1.Klf1	chr4	152446447	152446457	+	0.000	0.000	Merged-chr4-152446445-57
NR43426--MA0493.1.Klf1	chr5	135134276	135134286	-	0.000	0.000	Merged-chr5-135134293-53
NR13115--MA1107.1.KLF9	chr12	110737912	110737924	-	0.000	0.000	Merged-chr12-110737948-78
NR50579--MA0657.1.KLF13	chr7	119794065	119794082	-	0.000	0.000	Merged-chr7-119794114-60
NR8474--MA0741.1.KLF16	chr11	57952969	57952979	-	0.000	0.000	Merged-chr11-57952769-40
NR42134--MA1107.1.KLF9	chr5	105495411	105495423	+	0.000	0.000	Merged-chr5-105495544-71
NR22709--MA0741.1.KLF16	chr17	24220889	24220899	+	0.000	0.000	Merged-chr17-24220810-50
NR3385--MA0740.1.KLF14	chr1	177257601	177257614	+	0.000	0.000	Merged-chr1-177257476-7
NR19560--MA1107.1.KLF9	chr15	85982367	85982379	-	0.000	0.000	Merged-chr15-85982300-69
NR3656--MA0740.1.KLF14	chr1	183388892	183388905	-	0.000	0.000	Merged-chr1-183388953-51
NR55635--MA0039.3.KLF4	chr9	55512318	55512328	-	0.000	0.000	Merged-chr9-55512060-92
NR23701--MA0493.1.Klf1	chr17	46890694	46890704	-	0.000	0.000	Merged-chr17-46890539-102
NR43683--MA0657.1.KLF13	chr5	138280291	138280308	-	0.000	0.000	Merged-chr5-138280109-50
NR56227--MA0741.1.KLF16	chr9	77544853	77544863	+	0.000	0.000	Merged-chr9-77544648-151
NR1137--MA0741.1.KLF16	chr1	75142794	75142804	+	0.000	0.000	Merged-chr1-75142793-39
NR15813--MA0741.1.KLF16	chr13	119790742	119790752	+	0.000	0.000	Merged-chr13-119790826-111
NR13693--MA0493.1.Klf1	chr13	23621731	23621741	+	0.000	0.000	Merged-chr13-23621734-164
NR34843--MA1107.1.KLF9	chr3	103397731	103397743	-	0.000	0.000	Merged-chr3-103397699-44
NR49060--MA0741.1.KLF16	chr7	49758985	49758995	+	0.000	0.000	Merged-chr7-49759209-49
NR26460--MA0741.1.KLF16	chr18	80200699	80200709	-	0.000	0.000	Merged-chr18-80200692-56
NR18659--MA0493.1.Klf1	chr15	53267151	53267161	+	0.000	0.000	Merged-chr15-53267286-91
NR38089--MA0599.1.KLF5	chr4	109118032	109118041	+	0.000	0.000	Merged-chr4-109118050-62
NR46386--MA1107.1.KLF9	chr6	117937386	117937398	+	0.000	0.000	Merged-chr6-117937569-43
NR38550--MA0599.1.KLF5	chr4	126753431	126753440	+	0.000	0.000	Merged-chr4-126753517-82
NR16319--MA0741.1.KLF16	chr14	27262575	27262585	+	0.000	0.000	Merged-chr14-27262535-17
NR58942--MA0599.1.KLF5	chrX	163909148	163909157	+	0.000	0.000	Merged-chrX-163909067-73
NR56829--MA0493.1.Klf1	chr9	102539681	102539691	+	0.000	0.000	Merged-chr9-102539934-44
NR43690--MA0493.1.Klf1	chr5	139075483	139075493	-	0.000	0.000	Merged-chr5-139075307-26
NR2080--MA1107.1.KLF9	chr1	133689716	133689728	+	0.000	0.000	Merged-chr1-133689545-1
NR2838--MA0599.1.KLF5	chr1	162565217	162565226	+	0.000	0.000	Merged-chr1-162565187-22
NR730--MA0493.1.Klf1	chr1	58303843	58303853	-	0.000	0.000	Merged-chr1-58304012-69
NR6175--MA0741.1.KLF16	chr10	88504026	88504036	-	0.000	0.000	Merged-chr10-88503867-73
NR21987--MA0493.1.Klf1	chr16	95860799	95860809	+	0.000	0.000	Merged-chr16-95860989-42
NR33847--MA0740.1.KLF14	chr3	66985845	66985858	-	0.000	0.000	Merged-chr3-66985873-61
NR17292--MA0599.1.KLF5	chr14	70618206	70618215	+	0.000	0.000	Merged-chr14-70618190-41
NR19548--MA0599.1.KLF5	chr15	85828971	85828980	+	0.000	0.000	Merged-chr15-85828905-13
NR36123--MA1107.1.KLF9	chr3	152209700	152209712	-	0.000	0.000	Merged-chr3-152209810-2
NR28783--MA0657.1.KLF13	chr2	24935364	24935381	+	0.000	0.000	Merged-chr2-24935522-1
NR43458--MA0599.1.KLF5	chr5	135632605	135632614	+	0.000	0.000	Merged-chr5-135632742-49
NR12389--MA0599.1.KLF5	chr12	84148293	84148302	+	0.000	0.000	Merged-chr12-84148342-38
NR39647--MA0741.1.KLF16	chr4	148151996	148152006	+	0.000	0.000	Merged-chr4-148151813-79
NR39039--MA1107.1.KLF9	chr4	134534558	134534570	+	0.000	0.000	Merged-chr4-134534492-8
NR13980--MA0742.1.Klf12	chr13	42051746	42051760	+	0.000	0.000	Merged-chr13-42051680-16
NR39073--MA0740.1.KLF14	chr4	134787075	134787088	-	0.000	0.000	Merged-chr4-134787167-34
NR24678--MA0039.3.KLF4	chr17	83846389	83846399	+	0.000	0.000	Merged-chr17-83846499-25
NR52967--MA0599.1.KLF5	chr8	72421645	72421654	-	0.000	0.000	Merged-chr8-72421528-64
NR24400--MA0740.1.KLF14	chr17	72918260	72918273	+	0.000	0.000	Merged-chr17-72918406-213
NR20122--MA1107.1.KLF9	chr15	101339840	101339852	-	0.000	0.000	Merged-chr15-101339704-26
NR19314--MA1107.1.KLF9	chr15	79687884	79687896	+	0.000	0.000	Merged-chr15-79687978-63
NR52114--MA0742.1.Klf12	chr8	33797541	33797555	-	0.000	0.000	Merged-chr8-33797511-16
NR38877--MA0599.1.KLF5	chr4	133058025	133058034	+	0.000	0.000	Merged-chr4-133057911-45
NR50353--MA0599.1.KLF5	chr7	111028950	111028959	-	0.000	0.000	Merged-chr7-111029015-63
NR43640--MA0740.1.KLF14	chr5	137721047	137721060	+	0.000	0.000	Merged-chr5-137721139-55
NR20867--MA0741.1.KLF16	chr16	31235968	31235978	-	0.000	0.000	Merged-chr16-31235879-47
NR24589--MA1107.1.KLF9	chr17	80441969	80441981	-	0.000	0.000	Merged-chr17-80441791-30
NR8822--MA0740.1.KLF14	chr11	68853134	68853147	-	0.000	0.000	Merged-chr11-68853077-70
NR28520--MA0741.1.KLF16	chr2	13573878	13573888	+	0.000	0.000	Merged-chr2-13573939-7
NR1961--MA0741.1.KLF16	chr1	130716063	130716073	+	0.000	0.000	Merged-chr1-130715928-54
NR10781--MA1107.1.KLF9	chr11	116413790	116413802	+	0.000	0.000	Merged-chr11-116413777-2
NR56304--MA0740.1.KLF14	chr9	79792955	79792968	+	0.000	0.000	Merged-chr9-79792846-1
NR17493--MA0493.1.Klf1	chr14	78687923	78687933	+	0.000	0.000	Merged-chr14-78687892-42
NR30148--MA1107.1.KLF9	chr2	77309518	77309530	-	0.000	0.000	Merged-chr2-77309396-29
NR42171--MA0599.1.KLF5	chr5	106574845	106574854	+	0.000	0.000	Merged-chr5-106574617-63
NR44427--MA0599.1.KLF5	chr6	4087071	4087080	-	0.000	0.000	Merged-chr6-4086905-51
NR6969--MA0741.1.KLF16	chr10	120697543	120697553	-	0.000	0.000	Merged-chr10-120697518-32
NR27421--MA0599.1.KLF5	chr19	29522308	29522317	+	0.000	0.000	Merged-chr19-29522449-69
NR36842--MA0741.1.KLF16	chr4	43972436	43972446	+	0.000	0.000	Merged-chr4-43972345-49
NR28161--MA0493.1.Klf1	chr19	56756564	56756574	-	0.000	0.000	Merged-chr19-56756635-43
NR13100--MA0741.1.KLF16	chr12	110503648	110503658	+	0.000	0.000	Merged-chr12-110503523-43
NR39720--MA0493.1.Klf1	chr4	149518127	149518137	-	0.000	0.000	Merged-chr4-149518177-56
NR10638--MA1107.1.KLF9	chr11	114636293	114636305	+	0.000	0.000	Merged-chr11-114636185-1
NR47813--MA0599.1.KLF5	chr7	16875126	16875135	-	0.000	0.000	Merged-chr7-16874886-101
NR25371--MA0599.1.KLF5	chr18	34932017	34932026	-	0.000	0.000	Merged-chr18-34932030-66
NR54390--MA0599.1.KLF5	chr8	122870480	122870489	-	0.000	0.000	Merged-chr8-122870569-43
NR27966--MA1107.1.KLF9	chr19	47137229	47137241	-	0.000	0.000	Merged-chr19-47137323-8
NR16330--MA0740.1.KLF14	chr14	27392224	27392237	-	0.000	0.000	Merged-chr14-27392084-21
NR2943--MA0741.1.KLF16	chr1	165174116	165174126	-	0.000	0.000	Merged-chr1-165174283-37
NR14477--MA0741.1.KLF16	chr13	60935307	60935317	-	0.000	0.000	Merged-chr13-60935285-22
NR23178--MA0599.1.KLF5	chr17	32470744	32470753	-	0.000	0.000	Merged-chr17-32470948-41
NR12295--MA0599.1.KLF5	chr12	79580455	79580464	+	0.000	0.000	Merged-chr12-79580500-49
NR39765--MA0742.1.Klf12	chr4	150009092	150009106	+	0.000	0.000	Merged-chr4-150009127-129
NR45399--MA0741.1.KLF16	chr6	71632836	71632846	+	0.000	0.000	Merged-chr6-71633001-103
NR11626--MA0599.1.KLF5	chr12	35770599	35770608	+	0.000	0.000	Merged-chr12-35770526-40
NR30931--MA0741.1.KLF16	chr2	117418846	117418856	-	0.000	0.000	Merged-chr2-117418760-26
NR57704--MA0493.1.Klf1	chr9	124442451	124442461	-	0.000	0.000	Merged-chr9-124442594-4
NR2501--MA1107.1.KLF9	chr1	153380033	153380045	+	0.000	0.000	Merged-chr1-153380015-29
NR48981--MA0741.1.KLF16	chr7	46639695	46639705	-	0.000	0.000	Merged-chr7-46639840-59
NR30726--MA0741.1.KLF16	chr2	109992688	109992698	+	0.000	0.000	Merged-chr2-109992727-6
NR57624--MA0599.1.KLF5	chr9	123021306	123021315	+	0.000	0.000	Merged-chr9-123021299-81
NR35119--MA0493.1.Klf1	chr3	115673895	115673905	-	0.000	0.000	Merged-chr3-115673863-61
NR11607--MA1107.1.KLF9	chr12	34725820	34725832	-	0.000	0.000	Merged-chr12-34725816-2
NR28567--MA0741.1.KLF16	chr2	16568334	16568344	-	0.000	0.000	Merged-chr2-16568402-24
NR45082--MA0493.1.Klf1	chr6	50560914	50560924	+	0.000	0.000	Merged-chr6-50560959-32
NR53175--MA0599.1.KLF5	chr8	83773262	83773271	+	0.000	0.000	Merged-chr8-83773250-61
NR31134--MA0740.1.KLF14	chr2	122369206	122369219	-	0.000	0.000	Merged-chr2-122369135-71
NR38911--MA0742.1.Klf12	chr4	133241456	133241470	-	0.000	0.000	Merged-chr4-133241411-59
NR45964--MA0493.1.Klf1	chr6	97300952	97300962	-	0.000	0.000	Merged-chr6-97300820-20
NR44333--MA0599.1.KLF5	chr5	150118567	150118576	-	0.000	0.000	Merged-chr5-150118801-72
NR2053--MA0741.1.KLF16	chr1	132341980	132341990	+	0.000	0.000	Merged-chr1-132341932-46
NR46518--MA0742.1.Klf12	chr6	120264381	120264395	-	0.000	0.000	Merged-chr6-120264409-18
NR19430--MA0039.3.KLF4	chr15	82163902	82163912	-	0.000	0.000	Merged-chr15-82163866-28
