#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR942--MA0036.3.GATA2	chr12	15930517	15930527	+	0.000	0.000	Merged-chr12-15930360-26
NR2439--MA0035.3.Gata1	chr19	12026836	12026846	-	0.000	0.000	Merged-chr19-12026851-22
NR4003--MA1104.1.GATA6	chr6	54088248	54088260	+	0.000	0.000	Merged-chr6-54088359-21
NR3764--MA0036.3.GATA2	chr5	115711849	115711859	+	0.000	0.000	Merged-chr5-115711698-1
NR75--MA0035.3.Gata1	chr1	60990422	60990432	+	0.000	0.000	Merged-chr1-60990456-63
NR3246--MA0035.3.Gata1	chr3	152928849	152928859	+	0.000	0.000	Merged-chr3-152928852-31
NR1864--MA1104.1.GATA6	chr16	36663552	36663564	-	0.000	0.000	Merged-chr16-36663524-7
NR3155--MA0766.1.GATA5	chr3	135590667	135590674	+	0.000	0.000	Merged-chr3-135590750-10
NR4127--MA0036.3.GATA2	chr6	129997693	129997703	+	0.000	0.000	Merged-chr6-129997694-33
NR1311--MA0140.2.GATA1::TAL1	chr13	95393443	95393460	+	0.000	0.000	Merged-chr13-95393533-22
NR3974--MA0035.3.Gata1	chr6	41163688	41163698	-	0.000	0.000	Merged-chr6-41163628-13
NR1152--MA0035.3.Gata1	chr12	118255860	118255870	-	0.000	0.000	Merged-chr12-118255780-45
NR464--MA0037.3.GATA3	chr10	66956890	66956897	-	0.000	0.000	Merged-chr10-66956931-46
NR4800--MA0035.3.Gata1	chr9	27003932	27003942	-	0.000	0.000	Merged-chr9-27003840-22
NR3950--MA0482.1.Gata4	chr6	34364880	34364890	-	0.000	0.000	Merged-chr6-34364838-25
NR639--MA1104.1.GATA6	chr10	121505612	121505624	-	0.000	0.000	Merged-chr10-121505410-37,Merged-chr10-121505787-2
NR3626--MA0035.3.Gata1	chr5	53566529	53566539	+	0.000	0.000	Merged-chr5-53566690-62
NR4456--MA0482.1.Gata4	chr7	118798500	118798510	-	0.000	0.000	Merged-chr7-118798374-16
NR2479--MA1104.1.GATA6	chr19	32258211	32258223	+	0.000	0.000	Merged-chr19-32258357-19
NR2157--MA0482.1.Gata4	chr17	36020625	36020635	-	0.000	0.000	Merged-chr17-36020745-74
NR2428--MA0482.1.Gata4	chr19	6015318	6015328	+	0.000	0.000	Merged-chr19-6015500-73
NR4093--MA0037.3.GATA3	chr6	125071326	125071333	-	0.000	0.000	Merged-chr6-125071459-61
NR1877--MA1104.1.GATA6	chr16	44999902	44999914	+	0.000	0.000	Merged-chr16-44999747-49
NR2588--MA1104.1.GATA6	chr2	13760571	13760583	+	0.000	0.000	Merged-chr2-13760550-51
NR1749--MA0036.3.GATA2	chr15	85657954	85657964	-	0.000	0.000	Merged-chr15-85657863-58
NR1848--MA0140.2.GATA1::TAL1	chr16	24828691	24828708	-	0.000	0.000	Merged-chr16-24828599-16
NR3886--MA0036.3.GATA2	chr5	143133103	143133113	+	0.000	0.000	Merged-chr5-143133108-49
NR748--MA0037.3.GATA3	chr11	62762089	62762096	-	0.000	0.000	Merged-chr11-62762057-29
NR3871--MA1104.1.GATA6	chr5	141045157	141045169	+	0.000	0.000	Merged-chr5-141045198-6
NR2771--MA0766.1.GATA5	chr2	103424794	103424801	-	0.000	0.000	Merged-chr2-103424790-20
NR1320--MA1104.1.GATA6	chr13	96995477	96995489	-	0.000	0.000	Merged-chr13-96995429-17
NR3819--MA0766.1.GATA5	chr5	134326337	134326344	+	0.000	0.000	Merged-chr5-134326402-39
NR1935--MA0482.1.Gata4	chr16	58670210	58670220	+	0.000	0.000	Merged-chr16-58670422-58
NR1843--MA1104.1.GATA6	chr16	24826501	24826513	-	0.000	0.000	Merged-chr16-24826564-20
NR1816--MA0035.3.Gata1	chr16	19985111	19985121	+	0.000	0.000	Merged-chr16-19985121-18
NR1183--MA0766.1.GATA5	chr13	8869792	8869799	+	0.000	0.000	Merged-chr13-8869763-1
NR1521--MA0482.1.Gata4	chr14	56284605	56284615	+	0.000	0.000	Merged-chr14-56284559-51
NR4075--MA0140.2.GATA1::TAL1	chr6	116674140	116674157	-	0.000	0.000	Merged-chr6-116673934-58
NR695--MA0140.2.GATA1::TAL1	chr11	16844319	16844336	-	0.000	0.000	Merged-chr11-16844385-25
NR4459--MA0035.3.Gata1	chr7	118798501	118798511	-	0.000	0.000	Merged-chr7-118798374-16
NR4097--MA0766.1.GATA5	chr6	125071326	125071333	-	0.000	0.000	Merged-chr6-125071459-61
NR4825--MA0140.2.GATA1::TAL1	chr9	53773600	53773617	-	0.000	0.000	Merged-chr9-53773717-9
NR3903--MA1104.1.GATA6	chr5	147063476	147063488	-	0.000	0.000	Merged-chr5-147063758-85
NR1925--MA0035.3.Gata1	chr16	56800671	56800681	+	0.000	0.000	Merged-chr16-56800625-33
NR1077--MA0036.3.GATA2	chr12	99634006	99634016	+	0.000	0.000	Merged-chr12-99633921-16
NR64--MA0140.2.GATA1::TAL1	chr1	58311565	58311582	+	0.000	0.000	Merged-chr1-58311498-34
NR1829--MA0035.3.Gata1	chr16	20911236	20911246	+	0.000	0.000	Merged-chr16-20911077-13
NR1391--MA0036.3.GATA2	chr13	113023933	113023943	+	0.000	0.000	Merged-chr13-113023939-34
NR1738--MA0766.1.GATA5	chr15	85390174	85390181	+	0.000	0.000	Merged-chr15-85390141-30
NR108--MA1104.1.GATA6	chr1	75487547	75487559	-	0.000	0.000	Merged-chr1-75487610-71
NR2520--MA0037.3.GATA3	chr19	40267569	40267576	-	0.000	0.000	Merged-chr19-40267576-38
NR3966--MA0035.3.Gata1	chr6	41118793	41118803	-	0.000	0.000	Merged-chr6-41118606-52
NR3594--MA0036.3.GATA2	chr5	24505728	24505738	+	0.000	0.000	Merged-chr5-24505685-17
NR2772--MA0037.3.GATA3	chr2	104763430	104763437	+	0.000	0.000	Merged-chr2-104763396-33
NR3823--MA0035.3.Gata1	chr5	134326494	134326504	+	0.000	0.000	Merged-chr5-134326402-39
NR3347--MA0035.3.Gata1	chr4	75266983	75266993	-	0.000	0.000	Merged-chr4-75267196-29
NR4329--MA0035.3.Gata1	chr7	58465432	58465442	-	0.000	0.000	Merged-chr7-58465555-11
NR3256--MA0766.1.GATA5	chr4	7455223	7455230	+	0.000	0.000	Merged-chr4-7455242-36
NR3231--MA1104.1.GATA6	chr3	146275829	146275841	-	0.000	0.000	Merged-chr3-146275724-31
NR1253--MA0035.3.Gata1	chr13	52922196	52922206	-	0.000	0.000	Merged-chr13-52922066-27
NR2421--MA0140.2.GATA1::TAL1	chr19	5568725	5568742	-	0.000	0.000	Merged-chr19-5568850-7
NR4008--MA1104.1.GATA6	chr6	56920859	56920871	+	0.000	0.000	Merged-chr6-56920884-5
NR3769--MA0036.3.GATA2	chr5	121837257	121837267	+	0.000	0.000	Merged-chr5-121837232-116
NR4290--MA0037.3.GATA3	chr7	29251344	29251351	+	0.000	0.000	Merged-chr7-29251339-19
NR1228--MA0766.1.GATA5	chr13	42049139	42049146	+	0.000	0.000	Merged-chr13-42049130-34
NR469--MA1104.1.GATA6	chr10	67586329	67586341	-	0.000	0.000	Merged-chr10-67586382-65
NR4286--MA0482.1.Gata4	chr7	27933591	27933601	-	0.000	0.000	Merged-chr7-27933719-74
NR5067--MA0037.3.GATA3	chrX	107421595	107421602	+	0.000	0.000	Merged-chrX-107421546-18
NR3636--MA0766.1.GATA5	chr5	63768124	63768131	-	0.000	0.000	Merged-chr5-63767981-25
NR2262--MA0037.3.GATA3	chr17	86880653	86880660	-	0.000	0.000	Merged-chr17-86880662-37
NR945--MA0037.3.GATA3	chr12	15967871	15967878	+	0.000	0.000	Merged-chr12-15967723-42
NR1532--MA0036.3.GATA2	chr14	60726193	60726203	+	0.000	0.000	Merged-chr14-60726237-28
NR1885--MA0035.3.Gata1	chr16	45025478	45025488	-	0.000	0.000	Merged-chr16-45025536-40
NR88--MA0036.3.GATA2	chr1	64956881	64956891	+	0.000	0.000	Merged-chr1-64956845-95
NR3193--MA0036.3.GATA2	chr3	138334460	138334470	-	0.000	0.000	Merged-chr3-138334424-50
NR2314--MA0140.2.GATA1::TAL1	chr18	50066167	50066184	-	0.000	0.000	Merged-chr18-50066137-40
NR1927--MA0482.1.Gata4	chr16	57398652	57398662	-	0.000	0.000	Merged-chr16-57398780-28
NR2708--MA0037.3.GATA3	chr2	65135720	65135727	+	0.000	0.000	Merged-chr2-65135725-7
NR5001--MA0036.3.GATA2	chr9	120944000	120944010	+	0.000	0.000	Merged-chr9-120943869-18
NR2275--MA1104.1.GATA6	chr18	4031362	4031374	+	0.000	0.000	Merged-chr18-4031192-41
NR578--MA0037.3.GATA3	chr10	99393614	99393621	+	0.000	0.000	Merged-chr10-99393384-65
NR751--MA0036.3.GATA2	chr11	62762088	62762098	+	0.000	0.000	Merged-chr11-62762057-29
NR3116--MA0036.3.GATA2	chr3	122419824	122419834	-	0.000	0.000	Merged-chr3-122419865-81
NR3793--MA0482.1.Gata4	chr5	129715422	129715432	+	0.000	0.000	Merged-chr5-129715582-48
NR3972--MA1104.1.GATA6	chr6	41163687	41163699	+	0.000	0.000	Merged-chr6-41163628-13
NR403--MA0036.3.GATA2	chr10	26359035	26359045	-	0.000	0.000	Merged-chr10-26358949-44
NR3326--MA0035.3.Gata1	chr4	59275688	59275698	-	0.000	0.000	Merged-chr4-59275689-14
NR698--MA0140.2.GATA1::TAL1	chr11	21167122	21167139	+	0.000	0.000	Merged-chr11-21166963-42
NR665--MA0766.1.GATA5	chr10	128990355	128990362	-	0.000	0.000	Merged-chr10-128990510-111
NR936--MA0766.1.GATA5	chr12	12172556	12172563	-	0.000	0.000	Merged-chr12-12172464-29
NR4743--MA0140.2.GATA1::TAL1	chr8	128171452	128171469	-	0.000	0.000	Merged-chr8-128171364-20
NR1530--MA1104.1.GATA6	chr14	59695270	59695282	+	0.000	0.000	Merged-chr14-59695356-42
NR4289--MA0035.3.Gata1	chr7	27933592	27933602	-	0.000	0.000	Merged-chr7-27933719-74
NR3283--MA0482.1.Gata4	chr4	33189443	33189453	+	0.000	0.000	Merged-chr4-33189254-36
NR1003--MA0482.1.Gata4	chr12	59055287	59055297	-	0.000	0.000	Merged-chr12-59055376-29
NR1664--MA0766.1.GATA5	chr15	59010878	59010885	-	0.000	0.000	Merged-chr15-59010782-34
NR67--MA0140.2.GATA1::TAL1	chr1	60920623	60920640	+	0.000	0.000	Merged-chr1-60920511-54
NR841--MA0482.1.Gata4	chr11	101641791	101641801	+	0.000	0.000	Merged-chr11-101641901-72
NR4760--MA0036.3.GATA2	chr9	7576785	7576795	-	0.000	0.000	Merged-chr9-7576753-19
NR451--MA0035.3.Gata1	chr10	54032772	54032782	+	0.000	0.000	Merged-chr10-54032709-48
NR1255--MA0482.1.Gata4	chr13	53374353	53374363	+	0.000	0.000	Merged-chr13-53374422-32
NR2036--MA0037.3.GATA3	chr16	97272559	97272566	-	0.000	0.000	Merged-chr16-97272459-57
NR4873--MA0140.2.GATA1::TAL1	chr9	69467738	69467755	-	0.000	0.000	Merged-chr9-69467550-22
NR3182--MA0766.1.GATA5	chr3	136742960	136742967	-	0.000	0.000	Merged-chr3-136742959-57
NR1287--MA0036.3.GATA2	chr13	81794146	81794156	+	0.000	0.000	Merged-chr13-81793987-36
NR4696--MA0037.3.GATA3	chr8	121650684	121650691	+	0.000	0.000	Merged-chr8-121650674-17
NR3796--MA0035.3.Gata1	chr5	129715421	129715431	+	0.000	0.000	Merged-chr5-129715582-48
NR4026--MA0482.1.Gata4	chr6	72993526	72993536	-	0.000	0.000	Merged-chr6-72993527-59
NR4521--MA0036.3.GATA2	chr7	141049043	141049053	-	0.000	0.000	Merged-chr7-141049009-7
NR1221--MA0482.1.Gata4	chr13	41683054	41683064	+	0.000	0.000	Merged-chr13-41683049-20
NR2851--MA0766.1.GATA5	chr2	144300385	144300392	+	0.000	0.000	Merged-chr2-144300316-30
NR4549--MA0482.1.Gata4	chr8	27192325	27192335	-	0.000	0.000	Merged-chr8-27192491-24
NR4457--MA1104.1.GATA6	chr7	118798500	118798512	+	0.000	0.000	Merged-chr7-118798374-16
NR1011--MA0766.1.GATA5	chr12	61994555	61994562	-	0.000	0.000	Merged-chr12-61994556-31
NR1677--MA0766.1.GATA5	chr15	62240282	62240289	+	0.000	0.000	Merged-chr15-62240202-33
NR1923--MA1104.1.GATA6	chr16	56800670	56800682	-	0.000	0.000	Merged-chr16-56800625-33
NR634--MA0036.3.GATA2	chr10	118797445	118797455	+	0.000	0.000	Merged-chr10-118797511-13
NR2429--MA1104.1.GATA6	chr19	6015316	6015328	-	0.000	0.000	Merged-chr19-6015500-73
NR1058--MA0766.1.GATA5	chr12	91746103	91746110	+	0.000	0.000	Merged-chr12-91745848-45
NR3010--MA0482.1.Gata4	chr3	84570697	84570707	+	0.000	0.000	Merged-chr3-84570776-21
NR2960--MA0766.1.GATA5	chr3	37157271	37157278	+	0.000	0.000	Merged-chr3-37157248-37
NR3185--MA0036.3.GATA2	chr3	137998978	137998988	+	0.000	0.000	Merged-chr3-137998842-44
NR38--MA0035.3.Gata1	chr1	44101606	44101616	-	0.000	0.000	Merged-chr1-44101717-6
NR1582--MA0482.1.Gata4	chr14	79331456	79331466	-	0.000	0.000	Merged-chr14-79331457-66
NR4808--MA0140.2.GATA1::TAL1	chr9	37554405	37554422	-	0.000	0.000	Merged-chr9-37554470-32
NR5075--MA0035.3.Gata1	chrX	137019422	137019432	-	0.000	0.000	Merged-chrX-137019593-29
NR3000--MA0035.3.Gata1	chr3	68240094	68240104	-	0.000	0.000	Merged-chr3-68240034-18
NR1691--MA0482.1.Gata4	chr15	67130058	67130068	+	0.000	0.000	Merged-chr15-67130106-32
NR1486--MA0482.1.Gata4	chr14	50824343	50824353	+	0.000	0.000	Merged-chr14-50824445-24
NR2711--MA0036.3.GATA2	chr2	65135718	65135728	-	0.000	0.000	Merged-chr2-65135725-7
NR1936--MA1104.1.GATA6	chr16	58670208	58670220	-	0.000	0.000	Merged-chr16-58670422-58
NR5102--MA0036.3.GATA2	chrX	169979119	169979129	-	0.000	0.000	Merged-chrX-169979163-27
NR4327--MA1104.1.GATA6	chr7	58452223	58452235	-	0.000	0.000	Merged-chr7-58452206-46
NR581--MA0036.3.GATA2	chr10	99393612	99393622	-	0.000	0.000	Merged-chr10-99393384-65
NR1522--MA1104.1.GATA6	chr14	56284603	56284615	-	0.000	0.000	Merged-chr14-56284559-51
NR294--MA0140.2.GATA1::TAL1	chr1	161794947	161794964	+	0.000	0.000	Merged-chr1-161794797-65
NR233--MA0036.3.GATA2	chr1	136601136	136601146	+	0.000	0.000	Merged-chr1-136600909-41
NR1123--MA0036.3.GATA2	chr12	116200551	116200561	-	0.000	0.000	Merged-chr12-116200493-21
NR857--MA0035.3.Gata1	chr11	104661607	104661617	+	0.000	0.000	Merged-chr11-104661475-50
NR495--MA0766.1.GATA5	chr10	79417359	79417366	-	0.000	0.000	Merged-chr10-79417442-89
NR1181--MA0482.1.Gata4	chr13	8869789	8869799	-	0.000	0.000	Merged-chr13-8869763-1
NR1128--MA0035.3.Gata1	chr12	117262603	117262613	+	0.000	0.000	Merged-chr12-117262635-5
NR613--MA0036.3.GATA2	chr10	117731518	117731528	+	0.000	0.000	Merged-chr10-117731554-42
NR1975--MA0482.1.Gata4	chr16	84713357	84713367	+	0.000	0.000	Merged-chr16-84713563-77
NR530--MA0140.2.GATA1::TAL1	chr10	83733970	83733987	+	0.000	0.000	Merged-chr10-83733897-13
NR4232--MA0140.2.GATA1::TAL1	chr6	146077376	146077393	+	0.000	0.000	Merged-chr6-146077387-21
NR1356--MA0482.1.Gata4	chr13	102875199	102875209	-	0.000	0.000	Merged-chr13-102875123-19
NR5096--MA0036.3.GATA2	chrX	166672799	166672809	+	0.000	0.000	Merged-chrX-166672902-11
NR732--MA0766.1.GATA5	chr11	51760533	51760540	+	0.000	0.000	Merged-chr11-51760433-27
NR4816--MA0037.3.GATA3	chr9	48795326	48795333	+	0.000	0.000	Merged-chr9-48795268-19
NR984--MA0766.1.GATA5	chr12	54562196	54562203	+	0.000	0.000	Merged-chr12-54562378-9
NR1740--MA0037.3.GATA3	chr15	85469062	85469069	+	0.000	0.000	Merged-chr15-85469002-5
NR1194--MA0482.1.Gata4	chr13	24682441	24682451	-	0.000	0.000	Merged-chr13-24682422-48
NR2700--MA0766.1.GATA5	chr2	60328750	60328757	-	0.000	0.000	Merged-chr2-60328757-33
NR1245--MA0036.3.GATA2	chr13	49188129	49188139	-	0.000	0.000	Merged-chr13-49188113-1
NR2952--MA0766.1.GATA5	chr3	30864040	30864047	+	0.000	0.000	Merged-chr3-30864104-31
NR4287--MA1104.1.GATA6	chr7	27933591	27933603	+	0.000	0.000	Merged-chr7-27933719-74
NR222--MA0766.1.GATA5	chr1	133073439	133073446	+	0.000	0.000	Merged-chr1-133073641-31
NR1102--MA0036.3.GATA2	chr12	112743308	112743318	+	0.000	0.000	Merged-chr12-112743369-41
NR1574--MA0482.1.Gata4	chr14	78436105	78436115	-	0.000	0.000	Merged-chr14-78436014-44
NR836--MA0035.3.Gata1	chr11	99105268	99105278	+	0.000	0.000	Merged-chr11-99105109-62
NR767--MA0037.3.GATA3	chr11	70594812	70594819	-	0.000	0.000	Merged-chr11-70594778-39
NR3111--MA0482.1.Gata4	chr3	121689284	121689294	-	0.000	0.000	Merged-chr3-121689232-23
NR4741--MA0766.1.GATA5	chr8	128171463	128171470	+	0.000	0.000	Merged-chr8-128171364-20
NR1431--MA0482.1.Gata4	chr14	16373109	16373119	+	0.000	0.000	Merged-chr14-16372999-30
NR3387--MA0035.3.Gata1	chr4	89503893	89503903	+	0.000	0.000	Merged-chr4-89503923-8
NR422--MA0035.3.Gata1	chr10	34117969	34117979	+	0.000	0.000	Merged-chr10-34117997-36
NR997--MA0766.1.GATA5	chr12	55051398	55051405	-	0.000	0.000	Merged-chr12-55051446-14
NR602--MA0766.1.GATA5	chr10	117665806	117665813	+	0.000	0.000	Merged-chr10-117665862-11
NR2804--MA0035.3.Gata1	chr2	122138270	122138280	+	0.000	0.000	Merged-chr2-122138123-26
NR2193--MA0037.3.GATA3	chr17	52064895	52064902	+	0.000	0.000	Merged-chr17-52064871-36
NR2464--MA0037.3.GATA3	chr19	29367426	29367433	+	0.000	0.000	Merged-chr19-29367376-49
NR2171--MA0766.1.GATA5	chr17	42997892	42997899	+	0.000	0.000	Merged-chr17-42997897-25
NR1928--MA1104.1.GATA6	chr16	57398652	57398664	+	0.000	0.000	Merged-chr16-57398780-28
NR2900--MA0140.2.GATA1::TAL1	chr2	163838221	163838238	-	0.000	0.000	Merged-chr2-163838287-34
NR3015--MA0482.1.Gata4	chr3	84772177	84772187	-	0.000	0.000	Merged-chr3-84772067-31
NR2955--MA0036.3.GATA2	chr3	33956365	33956375	-	0.000	0.000	Merged-chr3-33956471-94
NR3986--MA0140.2.GATA1::TAL1	chr6	48664625	48664642	+	0.000	0.000	Merged-chr6-48664827-36
NR3082--MA0035.3.Gata1	chr3	106788698	106788708	-	0.000	0.000	Merged-chr3-106788511-97
NR4048--MA0037.3.GATA3	chr6	97311130	97311137	+	0.000	0.000	Merged-chr6-97311024-32
NR1739--MA0035.3.Gata1	chr15	85390172	85390182	-	0.000	0.000	Merged-chr15-85390141-30
NR2129--MA1104.1.GATA6	chr17	27323301	27323313	-	0.000	0.000	Merged-chr17-27323176-36
NR3284--MA1104.1.GATA6	chr4	33189441	33189453	-	0.000	0.000	Merged-chr4-33189254-36
NR1019--MA0036.3.GATA2	chr12	70078945	70078955	-	0.000	0.000	Merged-chr12-70078875-55
NR1004--MA1104.1.GATA6	chr12	59055287	59055299	+	0.000	0.000	Merged-chr12-59055376-29
NR842--MA1104.1.GATA6	chr11	101641789	101641801	-	0.000	0.000	Merged-chr11-101641901-72
NR1256--MA1104.1.GATA6	chr13	53374351	53374363	-	0.000	0.000	Merged-chr13-53374422-32
NR2968--MA0036.3.GATA2	chr3	41107781	41107791	+	0.000	0.000	Merged-chr3-41107952-27
NR714--MA0036.3.GATA2	chr11	46389538	46389548	+	0.000	0.000	Merged-chr11-46389577-59
NR1875--MA0037.3.GATA3	chr16	44999905	44999912	+	0.000	0.000	Merged-chr16-44999747-49
NR3756--MA0482.1.Gata4	chr5	110711538	110711548	+	0.000	0.000	Merged-chr5-110711531-4
NR2586--MA0037.3.GATA3	chr2	13760574	13760581	+	0.000	0.000	Merged-chr2-13760550-51
NR3637--MA0035.3.Gata1	chr5	63768123	63768133	+	0.000	0.000	Merged-chr5-63767981-25
NR2283--MA0036.3.GATA2	chr18	14654056	14654066	+	0.000	0.000	Merged-chr18-14653924-40
NR2631--MA0482.1.Gata4	chr2	26753535	26753545	-	0.000	0.000	Merged-chr2-26753671-30
NR310--MA0766.1.GATA5	chr1	171796355	171796362	-	0.000	0.000	Merged-chr1-171796405-6
NR2902--MA0482.1.Gata4	chr2	164079769	164079779	+	0.000	0.000	Merged-chr2-164079713-44
NR3408--MA0482.1.Gata4	chr4	107606033	107606043	+	0.000	0.000	Merged-chr4-107606199-20
NR1457--MA0482.1.Gata4	chr14	27384254	27384264	+	0.000	0.000	Merged-chr14-27384235-54
NR1728--MA0482.1.Gata4	chr15	82914619	82914629	-	0.000	0.000	Merged-chr15-82914694-36
NR3018--MA0035.3.Gata1	chr3	84772178	84772188	-	0.000	0.000	Merged-chr3-84772067-31
NR17--MA0036.3.GATA2	chr1	36684298	36684308	-	0.000	0.000	Merged-chr1-36684318-20
NR4027--MA1104.1.GATA6	chr6	72993526	72993538	+	0.000	0.000	Merged-chr6-72993527-59
NR291--MA0766.1.GATA5	chr1	161693533	161693540	+	0.000	0.000	Merged-chr1-161693596-37
NR823--MA0036.3.GATA2	chr11	98487788	98487798	-	0.000	0.000	Merged-chr11-98487809-30
NR812--MA0140.2.GATA1::TAL1	chr11	97246706	97246723	+	0.000	0.000	Merged-chr11-97246717-13
NR1222--MA1104.1.GATA6	chr13	41683052	41683064	-	0.000	0.000	Merged-chr13-41683049-20
NR4030--MA0035.3.Gata1	chr6	72993527	72993537	-	0.000	0.000	Merged-chr6-72993527-59
NR4210--MA0766.1.GATA5	chr6	143432260	143432267	+	0.000	0.000	Merged-chr6-143432239-3
NR947--MA0482.1.Gata4	chr12	16474652	16474662	-	0.000	0.000	Merged-chr12-16474710-17
NR466--MA0766.1.GATA5	chr10	66956890	66956897	-	0.000	0.000	Merged-chr10-66956931-46
NR1085--MA0766.1.GATA5	chr12	103331559	103331566	-	0.000	0.000	Merged-chr12-103331678-52
NR1346--MA0036.3.GATA2	chr13	101702250	101702260	-	0.000	0.000	Merged-chr13-101702260-81
NR3011--MA1104.1.GATA6	chr3	84570695	84570707	-	0.000	0.000	Merged-chr3-84570776-21
NR4452--MA0036.3.GATA2	chr7	118470653	118470663	+	0.000	0.000	Merged-chr7-118470727-6
NR143--MA0035.3.Gata1	chr1	91099024	91099034	+	0.000	0.000	Merged-chr1-91099031-34
NR1126--MA1104.1.GATA6	chr12	117262602	117262614	-	0.000	0.000	Merged-chr12-117262635-5
NR990--MA0482.1.Gata4	chr12	54568785	54568795	-	0.000	0.000	Merged-chr12-54568862-31
NR666--MA0035.3.Gata1	chr10	128990354	128990364	+	0.000	0.000	Merged-chr10-128990510-111
NR937--MA0035.3.Gata1	chr12	12172555	12172565	+	0.000	0.000	Merged-chr12-12172464-29
NR2424--MA0036.3.GATA2	chr19	5724567	5724577	-	0.000	0.000	Merged-chr19-5724698-18
NR770--MA0036.3.GATA2	chr11	70594811	70594821	+	0.000	0.000	Merged-chr11-70594778-39
NR4662--MA0035.3.Gata1	chr8	115515699	115515709	-	0.000	0.000	Merged-chr8-115515804-27
NR2686--MA0766.1.GATA5	chr2	52952406	52952413	-	0.000	0.000	Merged-chr2-52952534-7
NR1692--MA1104.1.GATA6	chr15	67130056	67130068	-	0.000	0.000	Merged-chr15-67130106-32
NR1487--MA1104.1.GATA6	chr14	50824341	50824353	-	0.000	0.000	Merged-chr14-50824445-24
NR3244--MA0036.3.GATA2	chr3	152928849	152928859	+	0.000	0.000	Merged-chr3-152928852-31
NR3639--MA0482.1.Gata4	chr5	64371383	64371393	+	0.000	0.000	Merged-chr5-64371502-26
NR2913--MA0036.3.GATA2	chr2	167081043	167081053	-	0.000	0.000	Merged-chr2-167081117-10
NR4973--MA1104.1.GATA6	chr9	109863216	109863228	+	0.000	0.000	Merged-chr9-109863307-1
NR588--MA0766.1.GATA5	chr10	108300924	108300931	+	0.000	0.000	Merged-chr10-108301034-32
NR3419--MA0036.3.GATA2	chr4	122872201	122872211	+	0.000	0.000	Merged-chr4-122872187-66
NR926--MA0482.1.Gata4	chr11	121038747	121038757	+	0.000	0.000	Merged-chr11-121038759-1
NR4006--MA0037.3.GATA3	chr6	56920862	56920869	+	0.000	0.000	Merged-chr6-56920884-5
NR1182--MA1104.1.GATA6	chr13	8869789	8869801	+	0.000	0.000	Merged-chr13-8869763-1
NR4651--MA0482.1.Gata4	chr8	111955418	111955428	+	0.000	0.000	Merged-chr8-111955328-48
NR4803--MA0035.3.Gata1	chr9	32495853	32495863	-	0.000	0.000	Merged-chr9-32495799-63
NR4192--MA0037.3.GATA3	chr6	142809494	142809501	+	0.000	0.000	Merged-chr6-142809719-29
NR3748--MA0482.1.Gata4	chr5	107759309	107759319	+	0.000	0.000	Merged-chr5-107759301-16
NR2480--MA0036.3.GATA2	chr19	32258212	32258222	-	0.000	0.000	Merged-chr19-32258357-19
NR1291--MA1104.1.GATA6	chr13	83727522	83727534	+	0.000	0.000	Merged-chr13-83727511-10
NR1357--MA1104.1.GATA6	chr13	102875199	102875211	+	0.000	0.000	Merged-chr13-102875123-19
NR1059--MA0035.3.Gata1	chr12	91746101	91746111	-	0.000	0.000	Merged-chr12-91745848-45
NR350--MA0482.1.Gata4	chr1	187347071	187347081	-	0.000	0.000	Merged-chr1-187347072-46
NR2687--MA0037.3.GATA3	chr2	58179219	58179226	-	0.000	0.000	Merged-chr2-58179178-61
NR4606--MA0036.3.GATA2	chr8	77209365	77209375	+	0.000	0.000	Merged-chr8-77209530-63
NR3080--MA1104.1.GATA6	chr3	106788697	106788709	+	0.000	0.000	Merged-chr3-106788511-97
NR781--MA1104.1.GATA6	chr11	76202056	76202068	+	0.000	0.000	Merged-chr11-76202224-56
NR5004--MA0035.3.Gata1	chr9	121371915	121371925	+	0.000	0.000	Merged-chr9-121371802-49
NR2273--MA0037.3.GATA3	chr18	4031365	4031372	+	0.000	0.000	Merged-chr18-4031192-41
NR4991--MA0140.2.GATA1::TAL1	chr9	119430469	119430486	-	0.000	0.000	Merged-chr9-119430482-19
NR1195--MA1104.1.GATA6	chr13	24682441	24682453	+	0.000	0.000	Merged-chr13-24682422-48
NR3695--MA0482.1.Gata4	chr5	92327551	92327561	+	0.000	0.000	Merged-chr5-92327493-24
NR4930--MA0766.1.GATA5	chr9	95289193	95289200	+	0.000	0.000	Merged-chr9-95289296-28
NR525--MA0482.1.Gata4	chr10	83733969	83733979	+	0.000	0.000	Merged-chr10-83733897-13
NR4173--MA0036.3.GATA2	chr6	135418445	135418455	+	0.000	0.000	Merged-chr6-135418528-77
NR4250--MA0482.1.Gata4	chr7	4948399	4948409	-	0.000	0.000	Merged-chr7-4948568-26
NR1667--MA0482.1.Gata4	chr15	60112102	60112112	+	0.000	0.000	Merged-chr15-60111990-62
