#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR1057--MA1107.1.KLF9	chr1	75487846	75487858	+	0.000	0.000	Merged-chr1-75487610-71
NR11588--MA0039.3.KLF4	chr12	25155528	25155538	-	0.000	0.000	Merged-chr12-25155613-40
NR11598--MA0493.1.Klf1	chr12	25266824	25266834	+	0.000	0.000	Merged-chr12-25266933-26
NR44085--MA1107.1.KLF9	chr6	15746181	15746193	-	0.000	0.000	Merged-chr6-15746120-23
NR9419--MA0599.1.KLF5	chr11	84870287	84870296	+	0.000	0.000	Merged-chr11-84870459-161
NR31174--MA0741.1.KLF16	chr2	122234711	122234721	+	0.000	0.000	Merged-chr2-122234725-76
NR47481--MA0599.1.KLF5	chr7	16310208	16310217	-	0.000	0.000	Merged-chr7-16310124-145
NR43416--MA1107.1.KLF9	chr5	139372294	139372306	-	0.000	0.000	Merged-chr5-139372178-54
NR24021--MA0599.1.KLF5	chr17	47395804	47395813	+	0.000	0.000	Merged-chr17-47395645-41
NR9074--MA0657.1.KLF13	chr11	75154325	75154342	+	0.000	0.000	Merged-chr11-75154404-32
NR29326--MA1107.1.KLF9	chr2	30178471	30178483	+	0.000	0.000	Merged-chr2-30178500-45
NR45288--MA0599.1.KLF5	chr6	85587580	85587589	+	0.000	0.000	Merged-chr6-85587692-79
NR42158--MA0741.1.KLF16	chr5	114667662	114667672	-	0.000	0.000	Merged-chr5-114667670-56
NR29254--MA0740.1.KLF14	chr2	28533413	28533426	+	0.000	0.000	Merged-chr2-28533447-53
NR58130--MA1107.1.KLF9	chrX	70385859	70385871	-	0.000	0.000	Merged-chrX-70385731-95
NR28488--MA0599.1.KLF5	chr19	59650733	59650742	-	0.000	0.000	Merged-chr19-59650746-15
NR22935--MA0741.1.KLF16	chr17	24533628	24533638	+	0.000	0.000	Merged-chr17-24533671-58
NR47952--MA0742.1.Klf12	chr7	27228547	27228561	-	0.000	0.000	Merged-chr7-27228644-59
NR27845--MA0740.1.KLF14	chr19	40819113	40819126	+	0.000	0.000	Merged-chr19-40819012-30
NR5357--MA0740.1.KLF14	chr10	78465056	78465069	+	0.000	0.000	Merged-chr10-78465004-63
NR17096--MA0740.1.KLF14	chr14	61172809	61172822	-	0.000	0.000	Merged-chr14-61173036-86
NR35328--MA0741.1.KLF16	chr3	127553428	127553438	-	0.000	0.000	Merged-chr3-127553183-75
NR17514--MA0741.1.KLF16	chr14	74908592	74908602	-	0.000	0.000	Merged-chr14-74908424-14
NR54778--MA1107.1.KLF9	chr9	20765560	20765572	-	0.000	0.000	Merged-chr9-20765445-35
NR46266--MA0599.1.KLF5	chr6	120916882	120916891	+	0.000	0.000	Merged-chr6-120916830-68
NR43341--MA0599.1.KLF5	chr5	137757196	137757205	-	0.000	0.000	Merged-chr5-137757352-28
NR16917--MA1107.1.KLF9	chr14	55497374	55497386	+	0.000	0.000	Merged-chr14-55497522-22
NR54563--MA1107.1.KLF9	chr8	128524501	128524513	+	0.000	0.000	Merged-chr8-128524448-46
NR56519--MA0741.1.KLF16	chr9	88599551	88599561	-	0.000	0.000	Merged-chr9-88599592-56
NR33919--MA0741.1.KLF16	chr3	69127256	69127266	-	0.000	0.000	Merged-chr3-69127220-6
NR8328--MA1107.1.KLF9	chr11	54438214	54438226	-	0.000	0.000	Merged-chr11-54438316-92
NR38705--MA0741.1.KLF16	chr4	133299228	133299238	+	0.000	0.000	Merged-chr4-133299309-8
NR10897--MA0657.1.KLF13	chr11	117963604	117963621	-	0.000	0.000	Merged-chr11-117963575-48
NR46214--MA0740.1.KLF14	chr6	120038721	120038734	+	0.000	0.000	Merged-chr6-120038581-162
NR18225--MA0741.1.KLF16	chr15	5244323	5244333	-	0.000	0.000	Merged-chr15-5244344-100
NR26752--MA0741.1.KLF16	chr18	84103559	84103569	+	0.000	0.000	Merged-chr18-84103530-28
NR41770--MA0742.1.Klf12	chr5	105649519	105649533	-	0.000	0.000	Merged-chr5-105649431-102
NR51328--MA0742.1.Klf12	chr8	3515353	3515367	-	0.000	0.000	Merged-chr8-3515428-24
NR26276--MA0741.1.KLF16	chr18	68190010	68190020	+	0.000	0.000	Merged-chr18-68190088-51
NR11061--MA0741.1.KLF16	chr11	120581474	120581484	+	0.000	0.000	Merged-chr11-120581690-77
NR23307--MA0742.1.Klf12	chr17	29490558	29490572	-	0.000	0.000	Merged-chr17-29490702-78
NR11998--MA0741.1.KLF16	chr12	55388660	55388670	+	0.000	0.000	Merged-chr12-55388568-28
NR52856--MA0740.1.KLF14	chr8	77518000	77518013	+	0.000	0.000	Merged-chr8-77517863-120
NR47467--MA0741.1.KLF16	chr7	16286409	16286419	+	0.000	0.000	Merged-chr7-16286295-136
NR2166--MA0599.1.KLF5	chr1	138550448	138550457	-	0.000	0.000	Merged-chr1-138550461-33
NR47738--MA0741.1.KLF16	chr7	24482003	24482013	-	0.000	0.000	Merged-chr7-24481860-36
NR10540--MA0599.1.KLF5	chr11	110399381	110399390	+	0.000	0.000	Merged-chr11-110399187-55
NR9138--MA0742.1.Klf12	chr11	75769477	75769491	-	0.000	0.000	Merged-chr11-75769458-27
NR22298--MA0599.1.KLF5	chr16	96358086	96358095	-	0.000	0.000	Merged-chr16-96358039-35
NR41129--MA1107.1.KLF9	chr5	72917076	72917088	-	0.000	0.000	Merged-chr5-72916932-38
NR2913--MA0493.1.Klf1	chr1	167393856	167393866	+	0.000	0.000	Merged-chr1-167393932-88
NR4546--MA1107.1.KLF9	chr10	43954215	43954227	-	0.000	0.000	Merged-chr10-43954194-45
NR8081--MA0741.1.KLF16	chr11	49204050	49204060	+	0.000	0.000	Merged-chr11-49204089-8
NR3788--MA0493.1.Klf1	chr10	4100268	4100278	-	0.000	0.000	Merged-chr10-4100182-28
NR24733--MA0742.1.Klf12	chr17	80468635	80468649	+	0.000	0.000	Merged-chr17-80468641-48
NR6498--MA0493.1.Klf1	chr10	110920112	110920122	-	0.000	0.000	Merged-chr10-110920143-70
NR2833--MA0599.1.KLF5	chr1	165816642	165816651	-	0.000	0.000	Merged-chr1-165816619-40
NR12109--MA0741.1.KLF16	chr12	69461955	69461965	+	0.000	0.000	Merged-chr12-69461998-25
NR14526--MA0742.1.Klf12	chr13	55513492	55513506	+	0.000	0.000	Merged-chr13-55513377-73
NR11057--MA0599.1.KLF5	chr11	120581252	120581261	-	0.000	0.000	Merged-chr11-120581105-4
NR38957--MA0741.1.KLF16	chr4	136021881	136021891	+	0.000	0.000	Merged-chr4-136021705-51
NR31788--MA1107.1.KLF9	chr2	152105201	152105213	-	0.000	0.000	Merged-chr2-152105009-1
NR23131--MA0039.3.KLF4	chr17	26885151	26885161	-	0.000	0.000	Merged-chr17-26885199-21
NR47001--MA1107.1.KLF9	chr6	144926960	144926972	+	0.000	0.000	Merged-chr6-144927007-1
NR44218--MA0741.1.KLF16	chr6	28421767	28421777	-	0.000	0.000	Merged-chr6-28421757-53
NR26799--MA0741.1.KLF16	chr18	84889152	84889162	-	0.000	0.000	Merged-chr18-84889023-40
NR29648--MA0039.3.KLF4	chr2	35299700	35299710	-	0.000	0.000	Merged-chr2-35299647-29
NR29092--MA0740.1.KLF14	chr2	26140407	26140420	+	0.000	0.000	Merged-chr2-26140409-110
NR7351--MA0740.1.KLF14	chr11	4218039	4218052	-	0.000	0.000	Merged-chr11-4218223-50
NR24453--MA0741.1.KLF16	chr17	70702473	70702483	-	0.000	0.000	Merged-chr17-70702396-15
NR43792--MA1107.1.KLF9	chr5	146867616	146867628	+	0.000	0.000	Merged-chr5-146867667-49
NR18614--MA0742.1.Klf12	chr15	36688648	36688662	+	0.000	0.000	Merged-chr15-36688481-45
NR30171--MA0599.1.KLF5	chr2	71367320	71367329	+	0.000	0.000	Merged-chr2-71367338-86
NR24519--MA0741.1.KLF16	chr17	71663050	71663060	+	0.000	0.000	Merged-chr17-71662918-53
NR32212--MA0599.1.KLF5	chr2	161511305	161511314	-	0.000	0.000	Merged-chr2-161511228-1
NR47436--MA0493.1.Klf1	chr7	16052899	16052909	-	0.000	0.000	Merged-chr7-16052904-71
NR53479--MA0599.1.KLF5	chr8	104641767	104641776	-	0.000	0.000	Merged-chr8-104641787-70
NR43759--MA0741.1.KLF16	chr5	146794831	146794841	+	0.000	0.000	Merged-chr5-146794783-76
NR48155--MA0657.1.KLF13	chr7	29211088	29211105	+	0.000	0.000	Merged-chr7-29210973-1
NR42596--MA0599.1.KLF5	chr5	122354541	122354550	-	0.000	0.000	Merged-chr5-122354420-69
NR5159--MA0742.1.Klf12	chr10	75129534	75129548	-	0.000	0.000	Merged-chr10-75129487-21
NR20017--MA0741.1.KLF16	chr15	89355664	89355674	+	0.000	0.000	Merged-chr15-89355790-78
NR8470--MA0742.1.Klf12	chr11	59426052	59426066	+	0.000	0.000	Merged-chr11-59425956-47
NR20856--MA0740.1.KLF14	chr16	13160233	13160246	-	0.000	0.000	Merged-chr16-13160327-31
NR18063--MA0741.1.KLF16	chr14	120911015	120911025	+	0.000	0.000	Merged-chr14-120911089-102
NR15957--MA1107.1.KLF9	chr14	12307769	12307781	-	0.000	0.000	Merged-chr14-12307905-40
NR38853--MA1107.1.KLF9	chr4	134773431	134773443	+	0.000	0.000	Merged-chr4-134773310-29
NR28607--MA0741.1.KLF16	chr2	4401390	4401400	-	0.000	0.000	Merged-chr2-4401443-10
NR13787--MA0741.1.KLF16	chr13	24640000	24640010	+	0.000	0.000	Merged-chr13-24639879-87
NR3326--MA0039.3.KLF4	chr1	181922190	181922200	-	0.000	0.000	Merged-chr1-181922021-44
NR41908--MA1107.1.KLF9	chr5	110107935	110107947	-	0.000	0.000	Merged-chr5-110107935-87
NR39049--MA0741.1.KLF16	chr4	137900343	137900353	-	0.000	0.000	Merged-chr4-137900401-9
NR48683--MA0599.1.KLF5	chr7	46963493	46963502	+	0.000	0.000	Merged-chr7-46963434-23
NR9723--MA0742.1.Klf12	chr11	95232186	95232200	-	0.000	0.000	Merged-chr11-95232173-16
NR9781--MA0493.1.Klf1	chr11	96789535	96789545	-	0.000	0.000	Merged-chr11-96789293-51
NR20678--MA0599.1.KLF5	chr15	102999441	102999450	+	0.000	0.000	Merged-chr15-102999361-34
NR17130--MA0493.1.Klf1	chr14	61556996	61557006	-	0.000	0.000	Merged-chr14-61556804-76
NR36445--MA1107.1.KLF9	chr4	32657098	32657110	-	0.000	0.000	Merged-chr4-32657142-58
NR23388--MA0599.1.KLF5	chr17	31821565	31821574	+	0.000	0.000	Merged-chr17-31821541-43
NR39786--MA0742.1.Klf12	chr4	155469081	155469095	-	0.000	0.000	Merged-chr4-155469158-19
NR27335--MA0740.1.KLF14	chr19	10980017	10980030	-	0.000	0.000	Merged-chr19-10979908-59
NR32178--MA0742.1.Klf12	chr2	160471238	160471252	+	0.000	0.000	Merged-chr2-160471164-70
NR51872--MA0741.1.KLF16	chr8	34397998	34398008	+	0.000	0.000	Merged-chr8-34397971-66
NR13778--MA0493.1.Klf1	chr13	24547215	24547225	-	0.000	0.000	Merged-chr13-24547194-39
NR38795--MA0741.1.KLF16	chr4	134245610	134245620	-	0.000	0.000	Merged-chr4-134245533-47
NR22190--MA0493.1.Klf1	chr16	93711911	93711921	+	0.000	0.000	Merged-chr16-93711802-127
NR20444--MA1107.1.KLF9	chr15	99787723	99787735	+	0.000	0.000	Merged-chr15-99787754-26
NR49661--MA0599.1.KLF5	chr7	97579861	97579870	+	0.000	0.000	Merged-chr7-97580079-133
NR9682--MA1107.1.KLF9	chr11	94236187	94236199	+	0.000	0.000	Merged-chr11-94236284-28
NR46575--MA0740.1.KLF14	chr6	129477061	129477074	+	0.000	0.000	Merged-chr6-129476936-30
NR28761--MA0740.1.KLF14	chr2	11777701	11777714	-	0.000	0.000	Merged-chr2-11777973-128
NR54058--MA0741.1.KLF16	chr8	119862244	119862254	+	0.000	0.000	Merged-chr8-119862277-49
NR15739--MA0599.1.KLF5	chr13	113635890	113635899	-	0.000	0.000	Merged-chr13-113636037-42
NR27076--MA0599.1.KLF5	chr19	6306427	6306436	+	0.000	0.000	Merged-chr19-6306556-54
NR44758--MA0599.1.KLF5	chr6	51540564	51540573	-	0.000	0.000	Merged-chr6-51540676-10
NR31729--MA0741.1.KLF16	chr2	148637048	148637058	+	0.000	0.000	Merged-chr2-148637070-3
NR10979--MA0599.1.KLF5	chr11	119076051	119076060	-	0.000	0.000	Merged-chr11-119075997-48
NR31331--MA0039.3.KLF4	chr2	128407204	128407214	+	0.000	0.000	Merged-chr2-128407229-23
NR16306--MA0741.1.KLF16	chr14	26579506	26579516	+	0.000	0.000	Merged-chr14-26579365-2
NR39080--MA0599.1.KLF5	chr4	139192903	139192912	-	0.000	0.000	Merged-chr4-139192859-89
NR35015--MA1107.1.KLF9	chr3	109782589	109782601	-	0.000	0.000	Merged-chr3-109782603-31
NR19141--MA0741.1.KLF16	chr15	68258623	68258633	+	0.000	0.000	Merged-chr15-68258737-97
NR29267--MA0740.1.KLF14	chr2	29251476	29251489	-	0.000	0.000	Merged-chr2-29251515-20
NR49633--MA1107.1.KLF9	chr7	96369154	96369166	-	0.000	0.000	Merged-chr7-96369259-1
NR40540--MA0741.1.KLF16	chr5	35105751	35105761	+	0.000	0.000	Merged-chr5-35105769-58
NR45277--MA0741.1.KLF16	chr6	85374806	85374816	-	0.000	0.000	Merged-chr6-85374701-69
NR51653--MA0599.1.KLF5	chr8	22185554	22185563	+	0.000	0.000	Merged-chr8-22185664-67
NR17457--MA0493.1.Klf1	chr14	73377972	73377982	-	0.000	0.000	Merged-chr14-73378030-18
NR735--MA0599.1.KLF5	chr1	59482081	59482090	-	0.000	0.000	Merged-chr1-59482272-104
NR27724--MA1107.1.KLF9	chr19	34570068	34570080	-	0.000	0.000	Merged-chr19-34570289-10
NR51253--MA0741.1.KLF16	chr7	143667177	143667187	+	0.000	0.000	Merged-chr7-143666979-29
NR28045--MA0599.1.KLF5	chr19	46499997	46500006	+	0.000	0.000	Merged-chr19-46500051-50
NR12065--MA0742.1.Klf12	chr12	64917900	64917914	-	0.000	0.000	Merged-chr12-64917934-55
NR46108--MA0039.3.KLF4	chr6	116682494	116682504	-	0.000	0.000	Merged-chr6-116682504-22
NR25205--MA0742.1.Klf12	chr18	12236475	12236489	+	0.000	0.000	Merged-chr18-12236569-102
NR26765--MA0741.1.KLF16	chr18	84293566	84293576	+	0.000	0.000	Merged-chr18-84293673-106
NR49988--MA0599.1.KLF5	chr7	109255569	109255578	-	0.000	0.000	Merged-chr7-109255629-14
NR52702--MA0493.1.Klf1	chr8	71629338	71629348	-	0.000	0.000	Merged-chr8-71629459-59
NR22292--MA0039.3.KLF4	chr16	96191980	96191990	-	0.000	0.000	Merged-chr16-96192078-78
NR49907--MA0741.1.KLF16	chr7	102687319	102687329	+	0.000	0.000	Merged-chr7-102687241-53
NR47685--MA0741.1.KLF16	chr7	19817682	19817692	-	0.000	0.000	Merged-chr7-19817599-46
NR12044--MA0599.1.KLF5	chr12	59012171	59012180	-	0.000	0.000	Merged-chr12-59012056-72
NR47956--MA0741.1.KLF16	chr7	27228550	27228560	-	0.000	0.000	Merged-chr7-27228644-59
NR14639--MA1107.1.KLF9	chr13	59656460	59656472	-	0.000	0.000	Merged-chr13-59656636-89
NR55612--MA0741.1.KLF16	chr9	54560189	54560199	-	0.000	0.000	Merged-chr9-54560208-44
NR26902--MA0742.1.Klf12	chr19	4269334	4269348	-	0.000	0.000	Merged-chr19-4269199-28
NR2008--MA0039.3.KLF4	chr1	134332897	134332907	+	0.000	0.000	Merged-chr1-134332992-10
NR51098--MA0599.1.KLF5	chr7	141414154	141414163	-	0.000	0.000	Merged-chr7-141414217-79
NR343--MA0741.1.KLF16	chr1	36939652	36939662	-	0.000	0.000	Merged-chr1-36939684-79
NR56052--MA0741.1.KLF16	chr9	66834987	66834997	-	0.000	0.000	Merged-chr9-66834917-64
NR45046--MA0493.1.Klf1	chr6	71440678	71440688	-	0.000	0.000	Merged-chr6-71440624-82
NR8598--MA0599.1.KLF5	chr11	62539069	62539078	+	0.000	0.000	Merged-chr11-62539028-59
NR48262--MA0742.1.Klf12	chr7	30321675	30321689	-	0.000	0.000	Merged-chr7-30321790-4
NR28031--MA0741.1.KLF16	chr19	46003462	46003472	-	0.000	0.000	Merged-chr19-46003515-58
NR19619--MA0493.1.Klf1	chr15	80599565	80599575	-	0.000	0.000	Merged-chr15-80599512-51
NR14859--MA0493.1.Klf1	chr13	69821333	69821343	+	0.000	0.000	Merged-chr13-69821460-47
NR21089--MA0741.1.KLF16	chr16	22265969	22265979	+	0.000	0.000	Merged-chr16-22266085-1
NR14779--MA0599.1.KLF5	chr13	64370469	64370478	-	0.000	0.000	Merged-chr13-64370381-61
NR11168--MA1107.1.KLF9	chr11	121421325	121421337	+	0.000	0.000	Merged-chr11-121421434-59
NR24195--MA0741.1.KLF16	chr17	52569780	52569790	+	0.000	0.000	Merged-chr17-52569832-16
NR2454--MA0741.1.KLF16	chr1	156420928	156420938	+	0.000	0.000	Merged-chr1-156420997-79
NR3941--MA0599.1.KLF5	chr10	11149366	11149375	-	0.000	0.000	Merged-chr10-11149591-75
NR50988--MA0493.1.Klf1	chr7	140941529	140941539	+	0.000	0.000	Merged-chr7-140941728-63
NR19250--MA0741.1.KLF16	chr15	74672747	74672757	+	0.000	0.000	Merged-chr15-74672780-61
NR32557--MA0599.1.KLF5	chr2	168590370	168590379	-	0.000	0.000	Merged-chr2-168590247-214
NR29545--MA0742.1.Klf12	chr2	32961637	32961651	-	0.000	0.000	Merged-chr2-32961770-56
NR44846--MA0039.3.KLF4	chr6	54705488	54705498	+	0.000	0.000	Merged-chr6-54705596-27
NR30013--MA0039.3.KLF4	chr2	61755187	61755197	+	0.000	0.000	Merged-chr2-61755182-23
NR20235--MA0741.1.KLF16	chr15	96599089	96599099	+	0.000	0.000	Merged-chr15-96599090-44
NR52734--MA0599.1.KLF5	chr8	71725670	71725679	+	0.000	0.000	Merged-chr8-71725669-40
NR33499--MA0741.1.KLF16	chr3	37419777	37419787	+	0.000	0.000	Merged-chr3-37419954-169
NR4243--MA0599.1.KLF5	chr10	26494710	26494719	+	0.000	0.000	Merged-chr10-26494616-56
NR56695--MA0657.1.KLF13	chr9	96364536	96364553	+	0.000	0.000	Merged-chr9-96364326-104
NR58154--MA0599.1.KLF5	chrX	73008142	73008151	-	0.000	0.000	Merged-chrX-73008066-74
NR10719--MA0493.1.Klf1	chr11	115838871	115838881	+	0.000	0.000	Merged-chr11-115838716-1
NR28805--MA1107.1.KLF9	chr2	13575073	13575085	-	0.000	0.000	Merged-chr2-13575035-10
NR53045--MA0599.1.KLF5	chr8	84203753	84203762	-	0.000	0.000	Merged-chr8-84203798-52
NR18618--MA0741.1.KLF16	chr15	36688639	36688649	+	0.000	0.000	Merged-chr15-36688481-45
NR57796--MA0741.1.KLF16	chrX	12151848	12151858	+	0.000	0.000	Merged-chrX-12151801-24
NR3456--MA0039.3.KLF4	chr1	184266312	184266322	-	0.000	0.000	Merged-chr1-184266275-31
NR54929--MA0740.1.KLF14	chr9	22468430	22468443	+	0.000	0.000	Merged-chr9-22468507-1
NR52500--MA1107.1.KLF9	chr8	70506583	70506595	-	0.000	0.000	Merged-chr8-70506542-51
NR10763--MA1107.1.KLF9	chr11	116413792	116413804	+	0.000	0.000	Merged-chr11-116413777-2
NR8495--MA0599.1.KLF5	chr11	60105647	60105656	-	0.000	0.000	Merged-chr11-60105698-116
NR42852--MA0741.1.KLF16	chr5	129008592	129008602	+	0.000	0.000	Merged-chr5-129008452-69
NR34449--MA0740.1.KLF14	chr3	94886971	94886984	+	0.000	0.000	Merged-chr3-94886845-57
NR5507--MA0493.1.Klf1	chr10	80329912	80329922	+	0.000	0.000	Merged-chr10-80329943-52
NR753--MA0599.1.KLF5	chr1	60566750	60566759	-	0.000	0.000	Merged-chr1-60566654-83
NR40994--MA0599.1.KLF5	chr5	66620373	66620382	-	0.000	0.000	Merged-chr5-66620441-17
NR2702--MA0657.1.KLF13	chr1	161876852	161876869	+	0.000	0.000	Merged-chr1-161876687-148
NR14470--MA0599.1.KLF5	chr13	55211467	55211476	-	0.000	0.000	Merged-chr13-55211628-171
NR40093--MA1107.1.KLF9	chr5	20681359	20681371	+	0.000	0.000	Merged-chr5-20681242-21
NR50307--MA1107.1.KLF9	chr7	118533054	118533066	+	0.000	0.000	Merged-chr7-118533138-91
NR37312--MA0657.1.KLF13	chr4	82755888	82755905	+	0.000	0.000	Merged-chr4-82755852-39
NR9768--MA0493.1.Klf1	chr11	96065398	96065408	+	0.000	0.000	Merged-chr11-96065187-86
NR22839--MA1107.1.KLF9	chr17	22867288	22867300	+	0.000	0.000	Merged-chr17-22867283-5
NR30965--MA0741.1.KLF16	chr2	114153384	114153394	-	0.000	0.000	Merged-chr2-114153480-37
NR3656--MA0740.1.KLF14	chr1	191906680	191906693	-	0.000	0.000	Merged-chr1-191906883-127
NR58345--MA0039.3.KLF4	chrX	99136008	99136018	-	0.000	0.000	Merged-chrX-99136067-62
NR48539--MA0740.1.KLF14	chr7	44986494	44986507	+	0.000	0.000	Merged-chr7-44986684-61
NR725--MA1107.1.KLF9	chr1	58803006	58803018	+	0.000	0.000	Merged-chr1-58802818-99
NR28206--MA0741.1.KLF16	chr19	53390556	53390566	-	0.000	0.000	Merged-chr19-53390523-85
NR49513--MA0493.1.Klf1	chr7	88277907	88277917	+	0.000	0.000	Merged-chr7-88277726-133
NR56981--MA0493.1.Klf1	chr9	106429381	106429391	-	0.000	0.000	Merged-chr9-106429526-66
NR6744--MA1107.1.KLF9	chr10	118002220	118002232	+	0.000	0.000	Merged-chr10-118002133-33
NR58060--MA0599.1.KLF5	chrX	56598213	56598222	-	0.000	0.000	Merged-chrX-56598063-61
NR12944--MA0599.1.KLF5	chr12	101958244	101958253	+	0.000	0.000	Merged-chr12-101958185-60
NR37759--MA1107.1.KLF9	chr4	106590569	106590581	-	0.000	0.000	Merged-chr4-106590445-24
NR21166--MA0740.1.KLF14	chr16	30388885	30388898	-	0.000	0.000	Merged-chr16-30388899-122
NR47651--MA0741.1.KLF16	chr7	19628971	19628981	+	0.000	0.000	Merged-chr7-19628983-103
NR15654--MA0599.1.KLF5	chr13	112464080	112464089	-	0.000	0.000	Merged-chr13-112464093-61
NR57924--MA0741.1.KLF16	chrX	36744967	36744977	-	0.000	0.000	Merged-chrX-36744841-35
NR58266--MA0599.1.KLF5	chrX	77433743	77433752	+	0.000	0.000	Merged-chrX-77433540-47
NR53022--MA0493.1.Klf1	chr8	84004816	84004826	+	0.000	0.000	Merged-chr8-84004825-54
NR4905--MA0657.1.KLF13	chr10	62231298	62231315	-	0.000	0.000	Merged-chr10-62231214-34
NR30802--MA0493.1.Klf1	chr2	104069768	104069778	-	0.000	0.000	Merged-chr2-104069951-46
NR52733--MA0742.1.Klf12	chr8	71725669	71725683	+	0.000	0.000	Merged-chr8-71725669-40
NR2802--MA0740.1.KLF14	chr1	165236709	165236722	+	0.000	0.000	Merged-chr1-165236818-106
NR14541--MA0740.1.KLF14	chr13	55593045	55593058	-	0.000	0.000	Merged-chr13-55593149-43
NR52827--MA1107.1.KLF9	chr8	75071861	75071873	+	0.000	0.000	Merged-chr8-75071889-52
NR22764--MA0599.1.KLF5	chr17	21423155	21423164	-	0.000	0.000	Merged-chr17-21423109-81
NR54493--MA0599.1.KLF5	chr8	126721844	126721853	-	0.000	0.000	Merged-chr8-126721826-22
NR5616--MA0657.1.KLF13	chr10	80656762	80656779	-	0.000	0.000	Merged-chr10-80656566-55
NR499--MA0741.1.KLF16	chr1	40790695	40790705	+	0.000	0.000	Merged-chr1-40790646-63
NR13922--MA0599.1.KLF5	chr13	32965607	32965616	-	0.000	0.000	Merged-chr13-32965785-122
NR730--MA0493.1.Klf1	chr1	58973435	58973445	+	0.000	0.000	Merged-chr1-58973623-66
NR54699--MA0599.1.KLF5	chr9	13298104	13298113	-	0.000	0.000	Merged-chr9-13298112-64
NR7928--MA1107.1.KLF9	chr11	35326745	35326757	-	0.000	0.000	Merged-chr11-35326644-22
NR3189--MA0657.1.KLF13	chr1	178527774	178527791	-	0.000	0.000	Merged-chr1-178527630-56
NR49982--MA0039.3.KLF4	chr7	109021671	109021681	-	0.000	0.000	Merged-chr7-109021609-50
NR19681--MA1107.1.KLF9	chr15	81523064	81523076	+	0.000	0.000	Merged-chr15-81522874-123
NR38936--MA0741.1.KLF16	chr4	135920736	135920746	-	0.000	0.000	Merged-chr4-135920669-69
NR3005--MA0493.1.Klf1	chr1	171390339	171390349	+	0.000	0.000	Merged-chr1-171390239-45
NR37684--MA0599.1.KLF5	chr4	101647665	101647674	-	0.000	0.000	Merged-chr4-101647647-98
NR4766--MA0741.1.KLF16	chr10	59965009	59965019	-	0.000	0.000	Merged-chr10-59964870-60
NR44641--MA0741.1.KLF16	chr6	48676101	48676111	-	0.000	0.000	Merged-chr6-48676195-68
NR43458--MA0599.1.KLF5	chr5	140389390	140389399	+	0.000	0.000	Merged-chr5-140389352-56
NR46023--MA0039.3.KLF4	chr6	114931508	114931518	+	0.000	0.000	Merged-chr6-114931387-12
NR52150--MA0740.1.KLF14	chr8	47714251	47714264	+	0.000	0.000	Merged-chr8-47714007-130
NR55747--MA0039.3.KLF4	chr9	57956576	57956586	-	0.000	0.000	Merged-chr9-57956511-1
NR46168--MA0599.1.KLF5	chr6	119199116	119199125	+	0.000	0.000	Merged-chr6-119199024-52
NR28800--MA0742.1.Klf12	chr2	13575062	13575076	+	0.000	0.000	Merged-chr2-13575035-10
NR12389--MA0599.1.KLF5	chr12	80115574	80115583	-	0.000	0.000	Merged-chr12-80115734-50
NR39039--MA1107.1.KLF9	chr4	137641889	137641901	-	0.000	0.000	Merged-chr4-137641838-36
NR34434--MA0741.1.KLF16	chr3	94658888	94658898	-	0.000	0.000	Merged-chr3-94658975-68
NR47584--MA0493.1.Klf1	chr7	19149329	19149339	+	0.000	0.000	Merged-chr7-19149446-69
NR2215--MA0741.1.KLF16	chr1	144006533	144006543	+	0.000	0.000	Merged-chr1-144006692-45
NR29408--MA0740.1.KLF14	chr2	31572542	31572555	-	0.000	0.000	Merged-chr2-31572734-38
NR7023--MA0742.1.Klf12	chr10	127063468	127063482	+	0.000	0.000	Merged-chr10-127063580-81
NR6302--MA0599.1.KLF5	chr10	96616819	96616828	+	0.000	0.000	Merged-chr10-96617072-57
NR24964--MA0742.1.Klf12	chr17	87282822	87282836	+	0.000	0.000	Merged-chr17-87283099-186
NR43224--MA1107.1.KLF9	chr5	136146927	136146939	+	0.000	0.000	Merged-chr5-136147048-39
NR17331--MA0741.1.KLF16	chr14	69707624	69707634	-	0.000	0.000	Merged-chr14-69707415-59
NR29698--MA1107.1.KLF9	chr2	37702635	37702647	+	0.000	0.000	Merged-chr2-37702611-3
NR12394--MA0657.1.KLF13	chr12	80132893	80132910	-	0.000	0.000	Merged-chr12-80132906-48
NR38522--MA0741.1.KLF16	chr4	130188958	130188968	+	0.000	0.000	Merged-chr4-130189069-22
NR4109--MA0599.1.KLF5	chr10	19062340	19062349	-	0.000	0.000	Merged-chr10-19062469-82
NR38643--MA1107.1.KLF9	chr4	132783904	132783916	-	0.000	0.000	Merged-chr4-132783946-19
NR49440--MA0741.1.KLF16	chr7	82867041	82867051	-	0.000	0.000	Merged-chr7-82866836-179
