#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR11360--MA0495.2.MAFF	chr6	85075166	85075186	+	0.000	0.000	Merged-chr6-85075148-16
NR9952--MA0117.2.Mafb	chr4	150583617	150583628	+	0.000	0.000	Merged-chr4-150583490-1
NR12135--MA0591.1.Bach1::Mafk	chr7	47015834	47015848	+	0.000	0.000	Merged-chr7-47015889-36
NR2136--MA0591.1.Bach1::Mafk	chr11	19979505	19979519	+	0.000	0.000	Merged-chr11-19979475-55
NR11819--MA0501.1.MAF::NFE2	chr6	136551141	136551155	+	0.000	0.000	Merged-chr6-136551186-18
NR262--MA0591.1.Bach1::Mafk	chr1	69548600	69548614	-	0.000	0.000	Merged-chr1-69548718-45
NR2429--MA0495.2.MAFF	chr11	85324146	85324166	-	0.000	0.000	Merged-chr11-85324179-42
NR4286--MA0591.1.Bach1::Mafk	chr14	47533818	47533832	+	0.000	0.000	Merged-chr14-47533897-41
NR4186--MA0501.1.MAF::NFE2	chr14	25378127	25378141	-	0.000	0.000	Merged-chr14-25378352-94
NR10784--MA0089.1.MAFG::NFE2L1	chr5	139344309	139344314	+	0.000	0.000	Merged-chr5-139344322-30
NR140--MA0659.1.MAFG	chr1	43478149	43478169	+	0.000	0.000	Merged-chr1-43478113-25
NR11158--MA0591.1.Bach1::Mafk	chr6	54107471	54107485	+	0.000	0.000	Merged-chr6-54107486-10
NR206--MA0089.1.MAFG::NFE2L1	chr1	58897669	58897674	-	0.000	0.000	Merged-chr1-58897762-23
NR11725--MA0089.1.MAFG::NFE2L1	chr6	125039602	125039607	-	0.000	0.000	Merged-chr6-125039699-58
NR12278--MA0089.1.MAFG::NFE2L1	chr7	76034914	76034919	-	0.000	0.000	Merged-chr7-76035036-15
NR10868--MA0501.1.MAF::NFE2	chr5	149325075	149325089	+	0.000	0.000	Merged-chr5-149324904-27
NR4848--MA0659.1.MAFG	chr15	51823240	51823260	+	0.000	0.000	Merged-chr15-51823268-39
NR2149--MA0501.1.MAF::NFE2	chr11	20553188	20553202	+	0.000	0.000	Merged-chr11-20553238-64
NR6590--MA0089.1.MAFG::NFE2L1	chr18	75426321	75426326	-	0.000	0.000	Merged-chr18-75426395-54
NR12028--MA0591.1.Bach1::Mafk	chr7	19271610	19271624	-	0.000	0.000	Merged-chr7-19271749-1
NR8575--MA0089.1.MAFG::NFE2L1	chr3	88914101	88914106	-	0.000	0.000	Merged-chr3-88913993-52
NR7155--MA0089.1.MAFG::NFE2L1	chr2	24776396	24776401	+	0.000	0.000	Merged-chr2-24776490-30
NR6869--MA0501.1.MAF::NFE2	chr19	33429569	33429583	-	0.000	0.000	Merged-chr19-33429713-40
NR2673--MA0089.1.MAFG::NFE2L1	chr11	119352198	119352203	-	0.000	0.000	Merged-chr11-119352427-33
NR2639--MA0496.2.MAFK	chr11	115463666	115463684	+	0.000	0.000	Merged-chr11-115463666-29
NR13670--MA0089.1.MAFG::NFE2L1	chr9	21852586	21852591	+	0.000	0.000	Merged-chr9-21852740-52
NR1959--MA0089.1.MAFG::NFE2L1	chr10	121474179	121474184	-	0.000	0.000	Merged-chr10-121474163-48
NR4844--MA0591.1.Bach1::Mafk	chr15	50942747	50942761	+	0.000	0.000	Merged-chr15-50942797-12
NR2675--MA0591.1.Bach1::Mafk	chr11	119363754	119363768	-	0.000	0.000	Merged-chr11-119363762-38
NR2409--MA0089.1.MAFG::NFE2L1	chr11	81996339	81996344	-	0.000	0.000	Merged-chr11-81996367-24
NR5094--MA0591.1.Bach1::Mafk	chr15	95763138	95763152	-	0.000	0.000	Merged-chr15-95763066-31
NR11716--MA0591.1.Bach1::Mafk	chr6	124683831	124683845	+	0.000	0.000	Merged-chr6-124683900-13
NR3338--MA0089.1.MAFG::NFE2L1	chr12	117680435	117680440	-	0.000	0.000	Merged-chr12-117680346-17
NR270--MA0659.1.MAFG	chr1	69790464	69790484	-	0.000	0.000	Merged-chr1-69790561-27
NR8200--MA0117.2.Mafb	chr2	178058604	178058615	-	0.000	0.000	Merged-chr2-178058461-43
NR1041--MA0117.2.Mafb	chr1	178960400	178960411	+	0.000	0.000	Merged-chr1-178960314-21
NR9841--MA0591.1.Bach1::Mafk	chr4	135493526	135493540	-	0.000	0.000	Merged-chr4-135493487-11
NR6137--MA0659.1.MAFG	chr17	80139917	80139937	-	0.000	0.000	Merged-chr17-80140059-47
NR8218--MA0591.1.Bach1::Mafk	chr2	180070690	180070704	+	0.000	0.000	Merged-chr2-180070748-65
NR4839--MA0117.2.Mafb	chr15	50653534	50653545	-	0.000	0.000	Merged-chr15-50653595-45
NR3545--MA0591.1.Bach1::Mafk	chr13	45623887	45623901	-	0.000	0.000	Merged-chr13-45624002-39
NR5208--MA0089.1.MAFG::NFE2L1	chr16	10545275	10545280	-	0.000	0.000	Merged-chr16-10545387-50
NR3557--MA0501.1.MAF::NFE2	chr13	45624005	45624019	-	0.000	0.000	Merged-chr13-45624002-39
NR7627--MA0591.1.Bach1::Mafk	chr2	113848628	113848642	+	0.000	0.000	Merged-chr2-113848659-93
NR12667--MA0117.2.Mafb	chr7	123108487	123108498	+	0.000	0.000	Merged-chr7-123108481-68
NR13862--MA0496.2.MAFK	chr9	63399103	63399121	-	0.000	0.000	Merged-chr9-63399253-65
NR14624--MA0089.1.MAFG::NFE2L1	chrX	166718300	166718305	-	0.000	0.000	Merged-chrX-166718260-20
NR6715--MA0089.1.MAFG::NFE2L1	chr19	4269234	4269239	+	0.000	0.000	Merged-chr19-4269199-28
NR12478--MA0089.1.MAFG::NFE2L1	chr7	104169829	104169834	-	0.000	0.000	Merged-chr7-104169965-14
NR7156--MA0591.1.Bach1::Mafk	chr2	25395771	25395785	-	0.000	0.000	Merged-chr2-25395887-13
NR2698--MA0495.2.MAFF	chr11	120800210	120800230	-	0.000	0.000	Merged-chr11-120800256-20
NR13419--MA0089.1.MAFG::NFE2L1	chr8	111527429	111527434	-	0.000	0.000	Merged-chr8-111527388-53
NR10611--MA0591.1.Bach1::Mafk	chr5	115126766	115126780	+	0.000	0.000	Merged-chr5-115126925-31
NR11538--MA0501.1.MAF::NFE2	chr6	100601867	100601881	+	0.000	0.000	Merged-chr6-100601796-17
NR6311--MA0089.1.MAFG::NFE2L1	chr18	21300401	21300406	+	0.000	0.000	Merged-chr18-21300237-62
NR204--MA0089.1.MAFG::NFE2L1	chr1	58742727	58742732	+	0.000	0.000	Merged-chr1-58742743-31
NR264--MA0495.2.MAFF	chr1	69790464	69790484	+	0.000	0.000	Merged-chr1-69790561-27
NR5947--MA0117.2.Mafb	chr17	51408639	51408650	-	0.000	0.000	Merged-chr17-51408616-68
NR3550--MA0496.2.MAFK	chr13	45623885	45623903	-	0.000	0.000	Merged-chr13-45624002-39
NR3431--MA0501.1.MAF::NFE2	chr13	20111414	20111428	-	0.000	0.000	Merged-chr13-20111586-25
NR419--MA0089.1.MAFG::NFE2L1	chr1	91380461	91380466	+	0.000	0.000	Merged-chr1-91380709-23
NR2810--MA0495.2.MAFF	chr12	31997008	31997028	-	0.000	0.000	Merged-chr12-31997107-37
NR180--MA0591.1.Bach1::Mafk	chr1	55196485	55196499	+	0.000	0.000	Merged-chr1-55196547-23
NR2700--MA0659.1.MAFG	chr11	120800210	120800230	+	0.000	0.000	Merged-chr11-120800256-20
NR9542--MA0591.1.Bach1::Mafk	chr4	88722181	88722195	-	0.000	0.000	Merged-chr4-88722242-68
NR6822--MA0117.2.Mafb	chr19	21724520	21724531	-	0.000	0.000	Merged-chr19-21724535-16
NR8557--MA0495.2.MAFF	chr3	86196652	86196672	+	0.000	0.000	Merged-chr3-86196613-32
NR5974--MA0089.1.MAFG::NFE2L1	chr17	56079565	56079570	-	0.000	0.000	Merged-chr17-56079386-89
NR5632--MA0495.2.MAFF	chr16	92400175	92400195	+	0.000	0.000	Merged-chr16-92400195-21
NR1351--MA0089.1.MAFG::NFE2L1	chr10	23812115	23812120	-	0.000	0.000	Merged-chr10-23812313-29
NR3989--MA0496.2.MAFK	chr13	112318288	112318306	+	0.000	0.000	Merged-chr13-112318352-37
NR2418--MA0591.1.Bach1::Mafk	chr11	82961853	82961867	+	0.000	0.000	Merged-chr11-82962014-19
NR172--MA0659.1.MAFG	chr1	52113727	52113747	+	0.000	0.000	Merged-chr1-52113700-66
NR99--MA0496.2.MAFK	chr1	36162982	36163000	-	0.000	0.000	Merged-chr1-36162898-20
NR4320--MA0117.2.Mafb	chr14	54222627	54222638	-	0.000	0.000	Merged-chr14-54222562-63
NR808--MA0089.1.MAFG::NFE2L1	chr1	153709620	153709625	-	0.000	0.000	Merged-chr1-153709572-22
NR9829--MA0089.1.MAFG::NFE2L1	chr4	133614497	133614502	-	0.000	0.000	Merged-chr4-133614553-6
NR7974--MA0591.1.Bach1::Mafk	chr2	155050792	155050806	-	0.000	0.000	Merged-chr2-155050840-76
NR8860--MA0089.1.MAFG::NFE2L1	chr3	133160001	133160006	-	0.000	0.000	Merged-chr3-133159832-24
NR14089--MA0495.2.MAFF	chr9	90242863	90242883	+	0.000	0.000	Merged-chr9-90243059-48
NR14635--MA0089.1.MAFG::NFE2L1	chrX	170676123	170676128	-	0.000	0.000	Merged-chrX-170676221-18
NR266--MA0117.2.Mafb	chr1	69790464	69790475	+	0.000	0.000	Merged-chr1-69790561-27
NR9801--MA0089.1.MAFG::NFE2L1	chr4	129461681	129461686	-	0.000	0.000	Merged-chr4-129461550-57
NR908--MA0591.1.Bach1::Mafk	chr1	164316839	164316853	+	0.000	0.000	Merged-chr1-164316890-23
NR4943--MA0089.1.MAFG::NFE2L1	chr15	68363094	68363099	-	0.000	0.000	Merged-chr15-68363062-130
NR3523--MA0089.1.MAFG::NFE2L1	chr13	42077768	42077773	-	0.000	0.000	Merged-chr13-42077893-29
NR10616--MA0495.2.MAFF	chr5	115635603	115635623	-	0.000	0.000	Merged-chr5-115635680-25
NR115--MA0591.1.Bach1::Mafk	chr1	39235234	39235248	+	0.000	0.000	Merged-chr1-39235066-45
NR5017--MA0089.1.MAFG::NFE2L1	chr15	84389022	84389027	+	0.000	0.000	Merged-chr15-84388969-27
NR1400--MA0659.1.MAFG	chr10	34096552	34096572	-	0.000	0.000	Merged-chr10-34096665-20
NR2812--MA0117.2.Mafb	chr12	31997017	31997028	-	0.000	0.000	Merged-chr12-31997107-37
NR1464--MA0089.1.MAFG::NFE2L1	chr10	42934724	42934729	-	0.000	0.000	Merged-chr10-42934777-29
NR5883--MA0495.2.MAFF	chr17	42997888	42997908	-	0.000	0.000	Merged-chr17-42997897-25
NR2139--MA0495.2.MAFF	chr11	19993172	19993192	+	0.000	0.000	Merged-chr11-19993082-47
NR4005--MA0501.1.MAF::NFE2	chr13	112433406	112433420	-	0.000	0.000	Merged-chr13-112433408-33
NR8203--MA0496.2.MAFK	chr2	178058596	178058614	+	0.000	0.000	Merged-chr2-178058461-43
NR9328--MA0591.1.Bach1::Mafk	chr4	41295743	41295757	+	0.000	0.000	Merged-chr4-41295781-15
NR9667--MA0659.1.MAFG	chr4	109665333	109665353	+	0.000	0.000	Merged-chr4-109665283-1
NR5204--MA0089.1.MAFG::NFE2L1	chr16	8870002	8870007	+	0.000	0.000	Merged-chr16-8869938-27
NR14611--MA0591.1.Bach1::Mafk	chrX	163879527	163879541	+	0.000	0.000	Merged-chrX-163879591-51
NR12965--MA0089.1.MAFG::NFE2L1	chr8	23207700	23207705	-	0.000	0.000	Merged-chr8-23207727-1
NR10125--MA0089.1.MAFG::NFE2L1	chr5	24100851	24100856	-	0.000	0.000	Merged-chr5-24100850-85
NR12120--MA0591.1.Bach1::Mafk	chr7	44772919	44772933	-	0.000	0.000	Merged-chr7-44772778-41
NR13200--MA0089.1.MAFG::NFE2L1	chr8	76902051	76902056	-	0.000	0.000	Merged-chr8-76902143-41
NR2060--MA0117.2.Mafb	chr11	3199222	3199233	+	0.000	0.000	Merged-chr11-3199138-87
NR7997--MA0591.1.Bach1::Mafk	chr2	158379841	158379855	+	0.000	0.000	Merged-chr2-158379910-26
NR1062--MA0496.2.MAFK	chr1	181853145	181853163	-	0.000	0.000	Merged-chr1-181853067-80
NR2528--MA0591.1.Bach1::Mafk	chr11	100841109	100841123	-	0.000	0.000	Merged-chr11-100841075-18
NR2040--MA0496.2.MAFK	chr10	130344202	130344220	+	0.000	0.000	Merged-chr10-130344274-29
NR3232--MA0089.1.MAFG::NFE2L1	chr12	112113807	112113812	-	0.000	0.000	Merged-chr12-112113914-27
NR4583--MA0495.2.MAFF	chr14	101470024	101470044	-	0.000	0.000	Merged-chr14-101470106-24
NR732--MA0117.2.Mafb	chr1	138186079	138186090	-	0.000	0.000	Merged-chr1-138186154-28
NR9669--MA0501.1.MAF::NFE2	chr4	109665339	109665353	+	0.000	0.000	Merged-chr4-109665283-1
NR1850--MA0496.2.MAFK	chr10	111378294	111378312	-	0.000	0.000	Merged-chr10-111378501-63
NR6729--MA0659.1.MAFG	chr19	5510526	5510546	-	0.000	0.000	Merged-chr19-5510623-50
NR2536--MA0501.1.MAF::NFE2	chr11	101620188	101620202	-	0.000	0.000	Merged-chr11-101620245-33
NR5744--MA0496.2.MAFK	chr17	10840175	10840193	+	0.000	0.000	Merged-chr17-10840429-74
NR177--MA0117.2.Mafb	chr1	52631153	52631164	+	0.000	0.000	Merged-chr1-52631121-87
NR1437--MA0501.1.MAF::NFE2	chr10	39435130	39435144	-	0.000	0.000	Merged-chr10-39435230-63
NR12013--MA0591.1.Bach1::Mafk	chr7	12881135	12881149	-	0.000	0.000	Merged-chr7-12881125-51
NR4887--MA0496.2.MAFK	chr15	62092034	62092052	+	0.000	0.000	Merged-chr15-62091960-25
NR981--MA0089.1.MAFG::NFE2L1	chr1	171995194	171995199	-	0.000	0.000	Merged-chr1-171995343-37
NR2658--MA0591.1.Bach1::Mafk	chr11	117860793	117860807	+	0.000	0.000	Merged-chr11-117860762-7
NR4289--MA0089.1.MAFG::NFE2L1	chr14	47664671	47664676	-	0.000	0.000	Merged-chr14-47664615-11
NR12574--MA0089.1.MAFG::NFE2L1	chr7	113143717	113143722	+	0.000	0.000	Merged-chr7-113143723-32
NR8293--MA0089.1.MAFG::NFE2L1	chr3	21224541	21224546	+	0.000	0.000	Merged-chr3-21224399-4,Merged-chr3-21224664-3
NR4209--MA0117.2.Mafb	chr14	31556160	31556171	-	0.000	0.000	Merged-chr14-31556211-33
NR6269--MA0591.1.Bach1::Mafk	chr18	11913670	11913684	+	0.000	0.000	Merged-chr18-11913705-37
NR6946--MA0496.2.MAFK	chr19	46198994	46199012	+	0.000	0.000	Merged-chr19-46199074-12
NR398--MA0591.1.Bach1::Mafk	chr1	88285062	88285076	-	0.000	0.000	Merged-chr1-88285028-12
NR1186--MA0089.1.MAFG::NFE2L1	chr1	191259313	191259318	-	0.000	0.000	Merged-chr1-191259374-46
NR5678--MA0591.1.Bach1::Mafk	chr16	95893575	95893589	+	0.000	0.000	Merged-chr16-95893684-47
NR794--MA0501.1.MAF::NFE2	chr1	151251003	151251017	-	0.000	0.000	Merged-chr1-151251056-37
NR13615--MA0089.1.MAFG::NFE2L1	chr9	14071962	14071967	+	0.000	0.000	Merged-chr9-14072005-21
NR3432--MA0089.1.MAFG::NFE2L1	chr13	20111763	20111768	-	0.000	0.000	Merged-chr13-20111586-25
NR6246--MA0501.1.MAF::NFE2	chr18	6281378	6281392	+	0.000	0.000	Merged-chr18-6281338-48
NR8116--MA0089.1.MAFG::NFE2L1	chr2	170247903	170247908	+	0.000	0.000	Merged-chr2-170247949-28
NR13380--MA0591.1.Bach1::Mafk	chr8	104416223	104416237	+	0.000	0.000	Merged-chr8-104416222-18
NR11626--MA0495.2.MAFF	chr6	114905019	114905039	+	0.000	0.000	Merged-chr6-114905018-60
NR9045--MA0089.1.MAFG::NFE2L1	chr3	146345346	146345351	+	0.000	0.000	Merged-chr3-146345390-35
NR12079--MA0591.1.Bach1::Mafk	chr7	30626160	30626174	-	0.000	0.000	Merged-chr7-30626131-41
NR3996--MA0501.1.MAF::NFE2	chr13	112385233	112385247	-	0.000	0.000	Merged-chr13-112385232-32
NR6938--MA0501.1.MAF::NFE2	chr19	45790763	45790777	+	0.000	0.000	Merged-chr19-45790675-51
NR239--MA0089.1.MAFG::NFE2L1	chr1	64986236	64986241	-	0.000	0.000	Merged-chr1-64986300-23
NR8052--MA0495.2.MAFF	chr2	163719348	163719368	+	0.000	0.000	Merged-chr2-163719480-37
NR263--MA0501.1.MAF::NFE2	chr1	69548597	69548611	-	0.000	0.000	Merged-chr1-69548718-45
NR1202--MA0495.2.MAFF	chr1	192540922	192540942	+	0.000	0.000	Merged-chr1-192540861-22
NR3982--MA0591.1.Bach1::Mafk	chr13	112318290	112318304	+	0.000	0.000	Merged-chr13-112318352-37
NR2516--MA0089.1.MAFG::NFE2L1	chr11	97999401	97999406	-	0.000	0.000	Merged-chr11-97999442-46
NR8984--MA0089.1.MAFG::NFE2L1	chr3	142550486	142550491	-	0.000	0.000	Merged-chr3-142550449-49
NR9723--MA0089.1.MAFG::NFE2L1	chr4	117124564	117124569	+	0.000	0.000	Merged-chr4-117124661-56
NR6638--MA0495.2.MAFF	chr18	80612045	80612065	+	0.000	0.000	Merged-chr18-80611991-79
NR8054--MA0659.1.MAFG	chr2	163719348	163719368	-	0.000	0.000	Merged-chr2-163719480-37
NR12138--MA0496.2.MAFK	chr7	47015832	47015850	+	0.000	0.000	Merged-chr7-47015889-36
NR3596--MA0591.1.Bach1::Mafk	chr13	54174099	54174113	+	0.000	0.000	Merged-chr13-54174110-19
NR9810--MA0089.1.MAFG::NFE2L1	chr4	130774593	130774598	-	0.000	0.000	Merged-chr4-130774769-43
NR10901--MA0089.1.MAFG::NFE2L1	chr5	150718068	150718073	-	0.000	0.000	Merged-chr5-150717955-23
NR14486--MA0501.1.MAF::NFE2	chrX	71622524	71622538	+	0.000	0.000	Merged-chrX-71622436-27
NR8580--MA0089.1.MAFG::NFE2L1	chr3	89801599	89801604	+	0.000	0.000	Merged-chr3-89801691-40
NR9254--MA0495.2.MAFF	chr4	21712266	21712286	+	0.000	0.000	Merged-chr4-21712391-32
NR2818--MA0089.1.MAFG::NFE2L1	chr12	32017969	32017974	-	0.000	0.000	Merged-chr12-32017895-23
NR13644--MA0501.1.MAF::NFE2	chr9	15530005	15530019	-	0.000	0.000	Merged-chr9-15530031-64
NR6736--MA0496.2.MAFK	chr19	5850314	5850332	+	0.000	0.000	Merged-chr19-5850230-41
NR5713--MA0501.1.MAF::NFE2	chr17	5007189	5007203	+	0.000	0.000	Merged-chr17-5007273-49
NR5004--MA0659.1.MAFG	chr15	81872293	81872313	-	0.000	0.000	Merged-chr15-81872198-88
NR14632--MA0501.1.MAF::NFE2	chrX	167318948	167318962	+	0.000	0.000	Merged-chrX-167319032-24
NR5020--MA0495.2.MAFF	chr15	85377109	85377129	-	0.000	0.000	Merged-chr15-85377015-15
NR5226--MA0495.2.MAFF	chr16	14237421	14237441	-	0.000	0.000	Merged-chr16-14237452-27
NR10556--MA0117.2.Mafb	chr5	107497609	107497620	+	0.000	0.000	Merged-chr5-107497722-31
NR5418--MA0496.2.MAFK	chr16	52108049	52108067	+	0.000	0.000	Merged-chr16-52108040-37
NR8399--MA0659.1.MAFG	chr3	55652421	55652441	-	0.000	0.000	Merged-chr3-55652514-31
NR2138--MA0089.1.MAFG::NFE2L1	chr11	19989249	19989254	-	0.000	0.000	Merged-chr11-19989399-61
NR5213--MA0089.1.MAFG::NFE2L1	chr16	11646904	11646909	-	0.000	0.000	Merged-chr16-11646915-14
NR1426--MA0591.1.Bach1::Mafk	chr10	39412355	39412369	-	0.000	0.000	Merged-chr10-39412218-22
NR5919--MA0089.1.MAFG::NFE2L1	chr17	48647164	48647169	-	0.000	0.000	Merged-chr17-48647315-60
NR1204--MA0117.2.Mafb	chr1	192540931	192540942	-	0.000	0.000	Merged-chr1-192540861-22
NR2755--MA0117.2.Mafb	chr12	16474684	16474695	+	0.000	0.000	Merged-chr12-16474710-17
NR6866--MA0496.2.MAFK	chr19	33160167	33160185	+	0.000	0.000	Merged-chr19-33160221-22
NR2618--MA0591.1.Bach1::Mafk	chr11	113684019	113684033	-	0.000	0.000	Merged-chr11-113684068-98
NR6559--MA0089.1.MAFG::NFE2L1	chr18	69548008	69548013	-	0.000	0.000	Merged-chr18-69547959-32
NR9271--MA0591.1.Bach1::Mafk	chr4	24569376	24569390	-	0.000	0.000	Merged-chr4-24569297-30
NR968--MA0496.2.MAFK	chr1	170729602	170729620	-	0.000	0.000	Merged-chr1-170729637-43
NR6937--MA0591.1.Bach1::Mafk	chr19	45790760	45790774	+	0.000	0.000	Merged-chr19-45790675-51
NR5702--MA0591.1.Bach1::Mafk	chr16	97778709	97778723	+	0.000	0.000	Merged-chr16-97778830-39
NR7360--MA0089.1.MAFG::NFE2L1	chr2	62664430	62664435	-	0.000	0.000	Merged-chr2-62664337-55
NR11758--MA0117.2.Mafb	chr6	128766965	128766976	-	0.000	0.000	Merged-chr6-128766936-56
NR3987--MA0501.1.MAF::NFE2	chr13	112318293	112318307	+	0.000	0.000	Merged-chr13-112318352-37
NR4006--MA0496.2.MAFK	chr13	112433407	112433425	+	0.000	0.000	Merged-chr13-112433408-33
NR8805--MA0089.1.MAFG::NFE2L1	chr3	126831607	126831612	-	0.000	0.000	Merged-chr3-126831628-17
NR14233--MA0496.2.MAFK	chr9	106411133	106411151	+	0.000	0.000	Merged-chr9-106411135-1
NR13705--MA0117.2.Mafb	chr9	32592057	32592068	+	0.000	0.000	Merged-chr9-32592064-58
NR5817--MA0089.1.MAFG::NFE2L1	chr17	26503163	26503168	+	0.000	0.000	Merged-chr17-26503198-72
NR2077--MA0496.2.MAFK	chr11	5099438	5099456	-	0.000	0.000	Merged-chr11-5099369-106
NR12848--MA0117.2.Mafb	chr7	143685923	143685934	-	0.000	0.000	Merged-chr7-143685833-51
NR6948--MA0089.1.MAFG::NFE2L1	chr19	46511390	46511395	-	0.000	0.000	Merged-chr19-46511275-84
NR12078--MA0117.2.Mafb	chr7	30608044	30608055	+	0.000	0.000	Merged-chr7-30607986-27
NR874--MA0591.1.Bach1::Mafk	chr1	162773895	162773909	+	0.000	0.000	Merged-chr1-162773825-31
NR2777--MA0501.1.MAF::NFE2	chr12	21167484	21167498	-	0.000	0.000	Merged-chr12-21167336-52
NR9268--MA0495.2.MAFF	chr4	24569373	24569393	+	0.000	0.000	Merged-chr4-24569297-30
NR11363--MA0591.1.Bach1::Mafk	chr6	85075185	85075199	+	0.000	0.000	Merged-chr6-85075148-16
NR6168--MA0089.1.MAFG::NFE2L1	chr17	85189505	85189510	-	0.000	0.000	Merged-chr17-85189630-51
NR14025--MA0117.2.Mafb	chr9	82967473	82967484	+	0.000	0.000	Merged-chr9-82967336-26
NR1567--MA0117.2.Mafb	chr10	67698064	67698075	-	0.000	0.000	Merged-chr10-67697981-39
NR166--MA0591.1.Bach1::Mafk	chr1	52066892	52066906	-	0.000	0.000	Merged-chr1-52066714-41
NR7473--MA0089.1.MAFG::NFE2L1	chr2	83746472	83746477	-	0.000	0.000	Merged-chr2-83746640-22
NR7999--MA0659.1.MAFG	chr2	158379838	158379858	-	0.000	0.000	Merged-chr2-158379910-26
NR6759--MA0089.1.MAFG::NFE2L1	chr19	9939003	9939008	-	0.000	0.000	Merged-chr19-9938920-69
NR7954--MA0501.1.MAF::NFE2	chr2	153325805	153325819	-	0.000	0.000	Merged-chr2-153325949-22
NR3993--MA0117.2.Mafb	chr13	112385242	112385253	-	0.000	0.000	Merged-chr13-112385232-32
NR14527--MA0501.1.MAF::NFE2	chrX	104488284	104488298	-	0.000	0.000	Merged-chrX-104488290-31
NR3793--MA0591.1.Bach1::Mafk	chr13	91206401	91206415	-	0.000	0.000	Merged-chr13-91206410-21
NR9185--MA0659.1.MAFG	chr4	6446815	6446835	+	0.000	0.000	Merged-chr4-6446926-20
NR1873--MA0089.1.MAFG::NFE2L1	chr10	112278315	112278320	-	0.000	0.000	Merged-chr10-112278323-19
NR8890--MA0495.2.MAFF	chr3	135604825	135604845	-	0.000	0.000	Merged-chr3-135604723-37
NR3878--MA0591.1.Bach1::Mafk	chr13	103334066	103334080	+	0.000	0.000	Merged-chr13-103334302-52
NR11336--MA0495.2.MAFF	chr6	73248357	73248377	-	0.000	0.000	Merged-chr6-73248594-64
NR10343--MA0591.1.Bach1::Mafk	chr5	72250366	72250380	-	0.000	0.000	Merged-chr5-72250347-10
NR1373--MA0495.2.MAFF	chr10	26325616	26325636	-	0.000	0.000	Merged-chr10-26325461-56
NR5123--MA0496.2.MAFK	chr15	98066995	98067013	+	0.000	0.000	Merged-chr15-98066921-50
NR12696--MA0089.1.MAFG::NFE2L1	chr7	126898259	126898264	-	0.000	0.000	Merged-chr7-126898179-43
NR3367--MA0089.1.MAFG::NFE2L1	chr13	4771659	4771664	+	0.000	0.000	Merged-chr13-4771617-34
NR9849--MA0501.1.MAF::NFE2	chr4	136081836	136081850	+	0.000	0.000	Merged-chr4-136081901-45
NR7862--MA0089.1.MAFG::NFE2L1	chr2	144217402	144217407	-	0.000	0.000	Merged-chr2-144217495-19
NR3815--MA0501.1.MAF::NFE2	chr13	95063515	95063529	-	0.000	0.000	Merged-chr13-95063599-48
NR1552--MA0501.1.MAF::NFE2	chr10	62590345	62590359	+	0.000	0.000	Merged-chr10-62590420-43
NR13672--MA0501.1.MAF::NFE2	chr9	22096173	22096187	+	0.000	0.000	Merged-chr9-22096172-29
NR2323--MA0089.1.MAFG::NFE2L1	chr11	66982989	66982994	+	0.000	0.000	Merged-chr11-66982927-21
NR9964--MA0659.1.MAFG	chr4	151051492	151051512	-	0.000	0.000	Merged-chr4-151051420-19
NR13637--MA0089.1.MAFG::NFE2L1	chr9	15104004	15104009	+	0.000	0.000	Merged-chr9-15103870-28
NR1609--MA0089.1.MAFG::NFE2L1	chr10	75935961	75935966	-	0.000	0.000	Merged-chr10-75935964-54
NR12784--MA0495.2.MAFF	chr7	136164776	136164796	-	0.000	0.000	Merged-chr7-136164647-23
NR9732--MA0089.1.MAFG::NFE2L1	chr4	117887413	117887418	-	0.000	0.000	Merged-chr4-117887306-54
NR10447--MA0089.1.MAFG::NFE2L1	chr5	96879054	96879059	-	0.000	0.000	Merged-chr5-96879087-37
NR7082--MA0089.1.MAFG::NFE2L1	chr2	11429831	11429836	-	0.000	0.000	Merged-chr2-11429787-25
NR1375--MA0659.1.MAFG	chr10	26325616	26325636	+	0.000	0.000	Merged-chr10-26325461-56
NR6744--MA0089.1.MAFG::NFE2L1	chr19	8880884	8880889	+	0.000	0.000	Merged-chr19-8880870-57
NR6142--MA0495.2.MAFF	chr17	80621326	80621346	+	0.000	0.000	Merged-chr17-80621176-31
NR1771--MA0089.1.MAFG::NFE2L1	chr10	96535667	96535672	+	0.000	0.000	Merged-chr10-96535668-22
NR6466--MA0117.2.Mafb	chr18	56889005	56889016	+	0.000	0.000	Merged-chr18-56889017-47
NR5262--MA0496.2.MAFK	chr16	23274636	23274654	+	0.000	0.000	Merged-chr16-23274580-84
NR14377--MA0089.1.MAFG::NFE2L1	chr9	122999063	122999068	+	0.000	0.000	Merged-chr9-122998941-71
NR4364--MA0591.1.Bach1::Mafk	chr14	62879722	62879736	+	0.000	0.000	Merged-chr14-62879632-33
NR3544--MA0495.2.MAFF	chr13	45623884	45623904	-	0.000	0.000	Merged-chr13-45624002-39
