#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR6400--MA0089.1.MAFG::NFE2L1	chr3	95909548	95909553	-	0.000	0.000	Merged-chr3-95909537-31
NR9238--MA0591.1.Bach1::Mafk	chr7	139295825	139295839	-	0.000	0.000	Merged-chr7-139295944-32
NR1263--MA0495.2.MAFF	chr10	96588455	96588475	+	0.000	0.000	Merged-chr10-96588454-52
NR8009--MA0089.1.MAFG::NFE2L1	chr6	31080817	31080822	-	0.000	0.000	Merged-chr6-31081023-63
NR6779--MA0496.2.MAFK	chr4	20033152	20033170	-	0.000	0.000	Merged-chr4-20033263-40
NR1240--MA0496.2.MAFK	chr10	94919751	94919769	+	0.000	0.000	Merged-chr10-94919760-32
NR7155--MA0089.1.MAFG::NFE2L1	chr4	134924621	134924626	-	0.000	0.000	Merged-chr4-134924520-27
NR4456--MA0089.1.MAFG::NFE2L1	chr17	28257058	28257063	-	0.000	0.000	Merged-chr17-28256965-58
NR3036--MA0089.1.MAFG::NFE2L1	chr13	99148688	99148693	-	0.000	0.000	Merged-chr13-99148566-18
NR8084--MA0089.1.MAFG::NFE2L1	chr6	54703162	54703167	+	0.000	0.000	Merged-chr6-54703132-16
NR6817--MA0089.1.MAFG::NFE2L1	chr4	46630482	46630487	+	0.000	0.000	Merged-chr4-46630507-12
NR8726--MA0496.2.MAFK	chr7	29816017	29816035	+	0.000	0.000	Merged-chr7-29816029-62
NR1959--MA0089.1.MAFG::NFE2L1	chr11	114322876	114322881	-	0.000	0.000	Merged-chr11-114322815-29
NR7677--MA0495.2.MAFF	chr5	105062567	105062587	-	0.000	0.000	Merged-chr5-105062474-83
NR901--MA0117.2.Mafb	chr10	8535835	8535846	-	0.000	0.000	Merged-chr10-8535682-19
NR8171--MA0089.1.MAFG::NFE2L1	chr6	83795165	83795170	+	0.000	0.000	Merged-chr6-83795051-68
NR1496--MA0495.2.MAFF	chr11	19993172	19993192	-	0.000	0.000	Merged-chr11-19993082-47
NR5094--MA0591.1.Bach1::Mafk	chr19	7483219	7483233	+	0.000	0.000	Merged-chr19-7483296-85
NR8877--MA0089.1.MAFG::NFE2L1	chr7	80782239	80782244	+	0.000	0.000	Merged-chr7-80782374-50
NR8386--MA0089.1.MAFG::NFE2L1	chr6	124903770	124903775	-	0.000	0.000	Merged-chr6-124903872-48
NR10203--MA0089.1.MAFG::NFE2L1	chr9	107306286	107306291	+	0.000	0.000	Merged-chr9-107306317-48
NR8200--MA0117.2.Mafb	chr6	90746481	90746492	+	0.000	0.000	Merged-chr6-90746372-25
NR8762--MA0089.1.MAFG::NFE2L1	chr7	47095174	47095179	-	0.000	0.000	Merged-chr7-47095108-11
NR4506--MA0495.2.MAFF	chr17	36042869	36042889	+	0.000	0.000	Merged-chr17-36042760-57
NR3223--MA0591.1.Bach1::Mafk	chr14	15747084	15747098	+	0.000	0.000	Merged-chr14-15746987-40
NR10485--MA0501.1.MAF::NFE2	chrX	167024946	167024960	-	0.000	0.000	Merged-chrX-167025120-15
NR7334--MA0117.2.Mafb	chr4	156033082	156033093	+	0.000	0.000	Merged-chr4-156033433-76
NR4469--MA0089.1.MAFG::NFE2L1	chr17	29494346	29494351	-	0.000	0.000	Merged-chr17-29494430-50
NR1585--MA0496.2.MAFK	chr11	51264659	51264677	-	0.000	0.000	Merged-chr11-51264498-29
NR6336--MA0496.2.MAFK	chr3	82333594	82333612	-	0.000	0.000	Merged-chr3-82333766-35
NR4412--MA0495.2.MAFF	chr17	19437773	19437793	-	0.000	0.000	Merged-chr17-19437869-18
NR1151--MA0089.1.MAFG::NFE2L1	chr10	81350536	81350541	-	0.000	0.000	Merged-chr10-81350595-59
NR1498--MA0659.1.MAFG	chr11	19993172	19993192	-	0.000	0.000	Merged-chr11-19993082-47
NR1455--MA0501.1.MAF::NFE2	chr11	5099437	5099451	-	0.000	0.000	Merged-chr11-5099369-106
NR6486--MA0501.1.MAF::NFE2	chr3	107796787	107796801	+	0.000	0.000	Merged-chr3-107796765-38
NR5483--MA0501.1.MAF::NFE2	chr2	49744741	49744755	-	0.000	0.000	Merged-chr2-49744707-28
NR3890--MA0496.2.MAFK	chr15	83149652	83149670	-	0.000	0.000	Merged-chr15-83149470-115
NR5861--MA0089.1.MAFG::NFE2L1	chr2	139671877	139671882	+	0.000	0.000	Merged-chr2-139671820-32
NR5370--MA0089.1.MAFG::NFE2L1	chr2	11212244	11212249	+	0.000	0.000	Merged-chr2-11212152-38
NR608--MA0089.1.MAFG::NFE2L1	chr1	160246056	160246061	+	0.000	0.000	Merged-chr1-160246205-43
NR9412--MA0591.1.Bach1::Mafk	chr8	71587146	71587160	+	0.000	0.000	Merged-chr8-71587200-14
NR5965--MA0659.1.MAFG	chr2	155082571	155082591	-	0.000	0.000	Merged-chr2-155082625-23
NR8330--MA0117.2.Mafb	chr6	115838438	115838449	+	0.000	0.000	Merged-chr6-115838478-31
NR9263--MA0591.1.Bach1::Mafk	chr7	143764162	143764176	-	0.000	0.000	Merged-chr7-143764018-22
NR6950--MA0495.2.MAFF	chr4	89351107	89351127	+	0.000	0.000	Merged-chr4-89351221-94
NR1165--MA0495.2.MAFF	chr10	83719046	83719066	-	0.000	0.000	Merged-chr10-83719047-59
NR4434--MA0501.1.MAF::NFE2	chr17	23592952	23592966	-	0.000	0.000	Merged-chr17-23592787-37
NR4757--MA0495.2.MAFF	chr18	12634781	12634801	-	0.000	0.000	Merged-chr18-12634847-43
NR9369--MA0501.1.MAF::NFE2	chr8	64826687	64826701	-	0.000	0.000	Merged-chr8-64826546-37
NR4517--MA0117.2.Mafb	chr17	44188756	44188767	+	0.000	0.000	Merged-chr17-44188735-54
NR4669--MA0089.1.MAFG::NFE2L1	chr17	83902679	83902684	-	0.000	0.000	Merged-chr17-83902741-24
NR8297--MA0089.1.MAFG::NFE2L1	chr6	113675368	113675373	-	0.000	0.000	Merged-chr6-113675410-10
NR2205--MA0089.1.MAFG::NFE2L1	chr12	58964840	58964845	-	0.000	0.000	Merged-chr12-58964801-9
NR3510--MA0089.1.MAFG::NFE2L1	chr14	101654061	101654066	-	0.000	0.000	Merged-chr14-101654038-102
NR5289--MA0117.2.Mafb	chr19	53507760	53507771	-	0.000	0.000	Merged-chr19-53507718-24
NR7959--MA0089.1.MAFG::NFE2L1	chr6	3498376	3498381	-	0.000	0.000	Merged-chr6-3498450-52
NR8888--MA0089.1.MAFG::NFE2L1	chr7	84115680	84115685	-	0.000	0.000	Merged-chr7-84115637-29
NR3224--MA0501.1.MAF::NFE2	chr14	15770028	15770042	+	0.000	0.000	Merged-chr14-15770075-60
NR4265--MA0089.1.MAFG::NFE2L1	chr16	87709519	87709524	+	0.000	0.000	Merged-chr16-87709397-19
NR2009--MA0495.2.MAFF	chr11	116616932	116616952	+	0.000	0.000	Merged-chr11-116616958-26
NR1825--MA0117.2.Mafb	chr11	94386343	94386354	-	0.000	0.000	Merged-chr11-94386453-49
NR9338--MA0089.1.MAFG::NFE2L1	chr8	36194386	36194391	+	0.000	0.000	Merged-chr8-36194183-57
NR499--MA0659.1.MAFG	chr1	133146148	133146168	-	0.000	0.000	Merged-chr1-133146237-29
NR6020--MA0089.1.MAFG::NFE2L1	chr2	166553919	166553924	-	0.000	0.000	Merged-chr2-166553887-59
NR8094--MA0591.1.Bach1::Mafk	chr6	54775917	54775931	-	0.000	0.000	Merged-chr6-54775842-27
NR2239--MA0117.2.Mafb	chr12	75572498	75572509	-	0.000	0.000	Merged-chr12-75572455-24
NR9759--MA0495.2.MAFF	chr9	14072133	14072153	+	0.000	0.000	Merged-chr9-14072005-21
NR6031--MA0591.1.Bach1::Mafk	chr2	167688904	167688918	+	0.000	0.000	Merged-chr2-167689291-96
NR9662--MA0117.2.Mafb	chr8	124020050	124020061	+	0.000	0.000	Merged-chr8-124020004-4
NR2219--MA0496.2.MAFK	chr12	69458506	69458524	+	0.000	0.000	Merged-chr12-69458442-59
NR8786--MA0089.1.MAFG::NFE2L1	chr7	55968503	55968508	-	0.000	0.000	Merged-chr7-55968516-50
NR10038--MA0496.2.MAFK	chr9	80820220	80820238	+	0.000	0.000	Merged-chr9-80820177-30
NR3667--MA0496.2.MAFK	chr15	34390210	34390228	+	0.000	0.000	Merged-chr15-34390161-14
NR6033--MA0089.1.MAFG::NFE2L1	chr2	168230351	168230356	+	0.000	0.000	Merged-chr2-168230468-122
NR1755--MA0501.1.MAF::NFE2	chr11	82235880	82235894	+	0.000	0.000	Merged-chr11-82235744-34
NR8725--MA0501.1.MAF::NFE2	chr7	29816016	29816030	-	0.000	0.000	Merged-chr7-29816029-62
NR2927--MA0495.2.MAFF	chr13	75844206	75844226	-	0.000	0.000	Merged-chr13-75844274-45
NR7129--MA0117.2.Mafb	chr4	127250031	127250042	+	0.000	0.000	Merged-chr4-127250086-45
NR5204--MA0089.1.MAFG::NFE2L1	chr19	33053369	33053374	+	0.000	0.000	Merged-chr19-33053321-32
NR2369--MA0117.2.Mafb	chr12	101007772	101007783	-	0.000	0.000	Merged-chr12-101007924-99
NR5312--MA0659.1.MAFG	chr19	58104746	58104766	-	0.000	0.000	Merged-chr19-58104736-34
NR2134--MA0496.2.MAFK	chr12	21437691	21437709	+	0.000	0.000	Merged-chr12-21437615-25
NR3678--MA0591.1.Bach1::Mafk	chr15	36640985	36640999	-	0.000	0.000	Merged-chr15-36640954-48
NR2929--MA0659.1.MAFG	chr13	75844206	75844226	+	0.000	0.000	Merged-chr13-75844274-45
NR113--MA0089.1.MAFG::NFE2L1	chr1	52011476	52011481	-	0.000	0.000	Merged-chr1-52011364-58
NR2040--MA0496.2.MAFK	chr11	118266753	118266771	-	0.000	0.000	Merged-chr11-118266893-1
NR1073--MA0089.1.MAFG::NFE2L1	chr10	67493720	67493725	-	0.000	0.000	Merged-chr10-67493801-11
NR3680--MA0591.1.Bach1::Mafk	chr15	36688433	36688447	-	0.000	0.000	Merged-chr15-36688481-45
NR3007--MA0117.2.Mafb	chr13	95712779	95712790	+	0.000	0.000	Merged-chr13-95712941-67
NR9602--MA0501.1.MAF::NFE2	chr8	117033599	117033613	-	0.000	0.000	Merged-chr8-117033568-28
NR1144--MA0591.1.Bach1::Mafk	chr10	80797486	80797500	-	0.000	0.000	Merged-chr10-80797617-2
NR1788--MA0591.1.Bach1::Mafk	chr11	86579079	86579093	-	0.000	0.000	Merged-chr11-86579142-38
NR906--MA0089.1.MAFG::NFE2L1	chr10	10224829	10224834	+	0.000	0.000	Merged-chr10-10224805-34
NR918--MA0496.2.MAFK	chr10	14018217	14018235	-	0.000	0.000	Merged-chr10-14018063-54
NR9790--MA0496.2.MAFK	chr9	20961728	20961746	-	0.000	0.000	Merged-chr9-20961726-34
NR1375--MA0089.1.MAFG::NFE2L1	chr10	122748724	122748729	-	0.000	0.000	Merged-chr10-122748643-28
NR1423--MA0591.1.Bach1::Mafk	chr10	130311781	130311795	-	0.000	0.000	Merged-chr10-130311798-35
NR2264--MA0501.1.MAF::NFE2	chr12	84163233	84163247	+	0.000	0.000	Merged-chr12-84163350-33
NR9544--MA0496.2.MAFK	chr8	104239685	104239703	-	0.000	0.000	Merged-chr8-104239709-64
NR6196--MA0501.1.MAF::NFE2	chr3	18623967	18623981	-	0.000	0.000	Merged-chr3-18624063-31
NR4209--MA0117.2.Mafb	chr16	62786674	62786685	-	0.000	0.000	Merged-chr16-62786815-64
NR7803--MA0496.2.MAFK	chr5	125107468	125107486	+	0.000	0.000	Merged-chr5-125107407-3
NR2615--MA0591.1.Bach1::Mafk	chr12	118390987	118391001	+	0.000	0.000	Merged-chr12-118391025-21
NR10360--MA0591.1.Bach1::Mafk	chrX	73008158	73008172	+	0.000	0.000	Merged-chrX-73008066-74
NR6064--MA0496.2.MAFK	chr2	172977504	172977522	+	0.000	0.000	Merged-chr2-172977593-131
NR10084--MA0501.1.MAF::NFE2	chr9	90234038	90234052	+	0.000	0.000	Merged-chr9-90234090-24
NR4690--MA0496.2.MAFK	chr17	86188061	86188079	-	0.000	0.000	Merged-chr17-86187981-35
NR6729--MA0117.2.Mafb	chr4	3953919	3953930	+	0.000	0.000	Merged-chr4-3954116-51
NR2614--MA0495.2.MAFF	chr12	118390984	118391004	-	0.000	0.000	Merged-chr12-118391025-21
NR2139--MA0496.2.MAFK	chr12	25208346	25208364	-	0.000	0.000	Merged-chr12-25208451-4
NR8120--MA0501.1.MAF::NFE2	chr6	65612133	65612147	-	0.000	0.000	Merged-chr6-65612160-32
NR3852--MA0591.1.Bach1::Mafk	chr15	77877481	77877495	-	0.000	0.000	Merged-chr15-77877456-21
NR8291--MA0659.1.MAFG	chr6	113047638	113047658	-	0.000	0.000	Merged-chr6-113047446-32
NR10412--MA0089.1.MAFG::NFE2L1	chrX	106136059	106136064	+	0.000	0.000	Merged-chrX-106135909-80
NR8971--MA0089.1.MAFG::NFE2L1	chr7	100448638	100448643	+	0.000	0.000	Merged-chr7-100448653-1
NR5082--MA0501.1.MAF::NFE2	chr19	4037979	4037993	+	0.000	0.000	Merged-chr19-4037964-42
NR3432--MA0089.1.MAFG::NFE2L1	chr14	73325639	73325644	+	0.000	0.000	Merged-chr14-73325776-113
NR2218--MA0501.1.MAF::NFE2	chr12	69458505	69458519	-	0.000	0.000	Merged-chr12-69458442-59
NR1638--MA0591.1.Bach1::Mafk	chr11	60935556	60935570	-	0.000	0.000	Merged-chr11-60935533-50
NR3180--MA0495.2.MAFF	chr13	114962039	114962059	-	0.000	0.000	Merged-chr13-114962151-20
NR4006--MA0495.2.MAFF	chr16	4503695	4503715	-	0.000	0.000	Merged-chr16-4503652-20
NR2042--MA0501.1.MAF::NFE2	chr11	119083924	119083938	-	0.000	0.000	Merged-chr11-119083935-60
NR6548--MA0089.1.MAFG::NFE2L1	chr3	126665945	126665950	-	0.000	0.000	Merged-chr3-126666048-4
NR8052--MA0495.2.MAFF	chr6	48693756	48693776	+	0.000	0.000	Merged-chr6-48693973-35
NR6433--MA0089.1.MAFG::NFE2L1	chr3	100811851	100811856	+	0.000	0.000	Merged-chr3-100812047-20
NR4489--MA0089.1.MAFG::NFE2L1	chr17	35121402	35121407	+	0.000	0.000	Merged-chr17-35121514-61
NR5528--MA0591.1.Bach1::Mafk	chr2	61711790	61711804	-	0.000	0.000	Merged-chr2-61711829-79
NR6359--MA0089.1.MAFG::NFE2L1	chr3	88325033	88325038	-	0.000	0.000	Merged-chr3-88325153-39
NR8054--MA0659.1.MAFG	chr6	48693756	48693776	-	0.000	0.000	Merged-chr6-48693973-35
NR7616--MA0495.2.MAFF	chr5	93126378	93126398	-	0.000	0.000	Merged-chr5-93126356-16
NR1793--MA0495.2.MAFF	chr11	86618707	86618727	-	0.000	0.000	Merged-chr11-86618782-14
NR4136--MA0495.2.MAFF	chr16	43696002	43696022	-	0.000	0.000	Merged-chr16-43696056-24
NR7190--MA0496.2.MAFK	chr4	140948237	140948255	+	0.000	0.000	Merged-chr4-140948211-54
NR2404--MA0495.2.MAFF	chr12	102725315	102725335	-	0.000	0.000	Merged-chr12-102725313-9
NR5447--MA0117.2.Mafb	chr2	34494335	34494346	-	0.000	0.000	Merged-chr2-34494375-14
NR8316--MA0089.1.MAFG::NFE2L1	chr6	115594669	115594674	-	0.000	0.000	Merged-chr6-115594731-47
NR2414--MA0089.1.MAFG::NFE2L1	chr12	102743674	102743679	-	0.000	0.000	Merged-chr12-102743719-52
NR3515--MA0501.1.MAF::NFE2	chr14	103049064	103049078	+	0.000	0.000	Merged-chr14-103048950-60
NR4234--MA0496.2.MAFK	chr16	78564465	78564483	+	0.000	0.000	Merged-chr16-78564490-1
NR1795--MA0659.1.MAFG	chr11	86618707	86618727	-	0.000	0.000	Merged-chr11-86618782-14
NR6562--MA0495.2.MAFF	chr3	129621502	129621522	-	0.000	0.000	Merged-chr3-129621588-32
NR9332--MA0089.1.MAFG::NFE2L1	chr8	34155114	34155119	-	0.000	0.000	Merged-chr8-34154799-104
NR5894--MA0089.1.MAFG::NFE2L1	chr2	147030826	147030831	-	0.000	0.000	Merged-chr2-147030791-19
NR518--MA0117.2.Mafb	chr1	135154681	135154692	+	0.000	0.000	Merged-chr1-135154581-28
NR10171--MA0501.1.MAF::NFE2	chr9	102866894	102866908	-	0.000	0.000	Merged-chr9-102867048-29
NR1341--MA0591.1.Bach1::Mafk	chr10	118470762	118470776	-	0.000	0.000	Merged-chr10-118470709-40
NR1419--MA0117.2.Mafb	chr10	128989707	128989718	-	0.000	0.000	Merged-chr10-128989693-5
NR5423--MA0591.1.Bach1::Mafk	chr2	28445141	28445155	-	0.000	0.000	Merged-chr2-28445231-10
NR9420--MA0591.1.Bach1::Mafk	chr8	72295764	72295778	-	0.000	0.000	Merged-chr8-72295868-18
NR2885--MA0659.1.MAFG	chr13	63431573	63431593	-	0.000	0.000	Merged-chr13-63431477-108
NR2601--MA0089.1.MAFG::NFE2L1	chr12	117579155	117579160	+	0.000	0.000	Merged-chr12-117579368-17
NR1757--MA0496.2.MAFK	chr11	82235875	82235893	+	0.000	0.000	Merged-chr11-82235744-34
NR689--MA0501.1.MAF::NFE2	chr1	171921518	171921532	-	0.000	0.000	Merged-chr1-171921445-86
NR10216--MA0117.2.Mafb	chr9	110641074	110641085	+	0.000	0.000	Merged-chr9-110641188-21
NR1705--MA0591.1.Bach1::Mafk	chr11	74444018	74444032	-	0.000	0.000	Merged-chr11-74444076-12
NR2312--MA0089.1.MAFG::NFE2L1	chr12	91746020	91746025	+	0.000	0.000	Merged-chr12-91745848-45
NR7097--MA0495.2.MAFF	chr4	122898568	122898588	+	0.000	0.000	Merged-chr4-122898510-27
NR3241--MA0089.1.MAFG::NFE2L1	chr14	20023997	20024002	-	0.000	0.000	Merged-chr14-20024041-29
NR682--MA0495.2.MAFF	chr1	170835012	170835032	-	0.000	0.000	Merged-chr1-170834968-22
NR9423--MA0501.1.MAF::NFE2	chr8	72331322	72331336	-	0.000	0.000	Merged-chr8-72331186-66
NR337--MA0089.1.MAFG::NFE2L1	chr1	94056132	94056137	-	0.000	0.000	Merged-chr1-94056150-27
NR5602--MA0089.1.MAFG::NFE2L1	chr2	91265163	91265168	-	0.000	0.000	Merged-chr2-91265194-57
NR2903--MA0089.1.MAFG::NFE2L1	chr13	67814191	67814196	-	0.000	0.000	Merged-chr13-67814064-68
NR2036--MA0089.1.MAFG::NFE2L1	chr11	118260066	118260071	+	0.000	0.000	Merged-chr11-118260262-42
NR7321--MA0501.1.MAF::NFE2	chr4	152318919	152318933	+	0.000	0.000	Merged-chr4-152318994-28
NR5111--MA0089.1.MAFG::NFE2L1	chr19	8984668	8984673	+	0.000	0.000	Merged-chr19-8984601-50
NR8708--MA0117.2.Mafb	chr7	28168751	28168762	-	0.000	0.000	Merged-chr7-28168923-37
NR8722--MA0591.1.Bach1::Mafk	chr7	29816019	29816033	-	0.000	0.000	Merged-chr7-29816029-62
NR10032--MA0089.1.MAFG::NFE2L1	chr9	80258514	80258519	-	0.000	0.000	Merged-chr9-80258560-14
NR4975--MA0501.1.MAF::NFE2	chr18	69537645	69537659	+	0.000	0.000	Merged-chr18-69537623-22
NR4190--MA0495.2.MAFF	chr16	52468520	52468540	+	0.000	0.000	Merged-chr16-52468577-24
NR3722--MA0496.2.MAFK	chr15	55838808	55838826	-	0.000	0.000	Merged-chr15-55838772-33
NR6948--MA0089.1.MAFG::NFE2L1	chr4	89178228	89178233	-	0.000	0.000	Merged-chr4-89178152-23
NR639--MA0089.1.MAFG::NFE2L1	chr1	165763782	165763787	-	0.000	0.000	Merged-chr1-165763682-102
NR2791--MA0117.2.Mafb	chr13	45443260	45443271	+	0.000	0.000	Merged-chr13-45443236-24
NR38--MA0496.2.MAFK	chr1	16228242	16228260	-	0.000	0.000	Merged-chr1-16228179-38
NR5917--MA0591.1.Bach1::Mafk	chr2	148719382	148719396	+	0.000	0.000	Merged-chr2-148719478-21
NR2997--MA0117.2.Mafb	chr13	93340894	93340905	+	0.000	0.000	Merged-chr13-93341062-38
NR3341--MA0591.1.Bach1::Mafk	chr14	54705811	54705825	+	0.000	0.000	Merged-chr14-54705800-11
NR3663--MA0591.1.Bach1::Mafk	chr15	34390212	34390226	+	0.000	0.000	Merged-chr15-34390161-14
NR1234--MA0495.2.MAFF	chr10	94919750	94919770	+	0.000	0.000	Merged-chr10-94919760-32
NR5963--MA0501.1.MAF::NFE2	chr2	154732949	154732963	+	0.000	0.000	Merged-chr2-154732933-29
NR6544--MA0089.1.MAFG::NFE2L1	chr3	123444614	123444619	+	0.000	0.000	Merged-chr3-123444791-39
NR235--MA0089.1.MAFG::NFE2L1	chr1	74227568	74227573	-	0.000	0.000	Merged-chr1-74227561-37
NR10334--MA0089.1.MAFG::NFE2L1	chrX	42540888	42540893	+	0.000	0.000	Merged-chrX-42540759-40
NR454--MA0495.2.MAFF	chr1	128386846	128386866	-	0.000	0.000	Merged-chr1-128386740-22
NR1195--MA0089.1.MAFG::NFE2L1	chr10	89487168	89487173	+	0.000	0.000	Merged-chr10-89487316-19
NR4510--MA0659.1.MAFG	chr17	36042869	36042889	-	0.000	0.000	Merged-chr17-36042760-57
NR8095--MA0659.1.MAFG	chr6	54775914	54775934	+	0.000	0.000	Merged-chr6-54775842-27
NR9458--MA0089.1.MAFG::NFE2L1	chr8	83740305	83740310	-	0.000	0.000	Merged-chr8-83740218-49
NR1080--MA0089.1.MAFG::NFE2L1	chr10	67658044	67658049	+	0.000	0.000	Merged-chr10-67657975-87
NR344--MA0659.1.MAFG	chr1	95573349	95573369	-	0.000	0.000	Merged-chr1-95573255-46
NR456--MA0659.1.MAFG	chr1	128386846	128386866	+	0.000	0.000	Merged-chr1-128386740-22
NR9430--MA0089.1.MAFG::NFE2L1	chr8	75084011	75084016	-	0.000	0.000	Merged-chr8-75083999-30
NR3407--MA0659.1.MAFG	chr14	68048502	68048522	-	0.000	0.000	Merged-chr14-68048538-29
NR2769--MA0117.2.Mafb	chr13	38211261	38211272	-	0.000	0.000	Merged-chr13-38211329-16
NR3858--MA0089.1.MAFG::NFE2L1	chr15	78564123	78564128	+	0.000	0.000	Merged-chr15-78564204-56
NR7862--MA0089.1.MAFG::NFE2L1	chr5	139303792	139303797	+	0.000	0.000	Merged-chr5-139303910-62
NR4471--MA0591.1.Bach1::Mafk	chr17	31059017	31059031	-	0.000	0.000	Merged-chr17-31058889-44
NR1697--MA0117.2.Mafb	chr11	72952791	72952802	-	0.000	0.000	Merged-chr11-72952889-5
NR7167--MA0591.1.Bach1::Mafk	chr4	136174936	136174950	-	0.000	0.000	Merged-chr4-136174853-23
NR1800--MA0117.2.Mafb	chr11	87743524	87743535	+	0.000	0.000	Merged-chr11-87743664-12
NR6491--MA0591.1.Bach1::Mafk	chr3	108504085	108504099	-	0.000	0.000	Merged-chr3-108504114-26
NR1677--MA0496.2.MAFK	chr11	69395659	69395677	+	0.000	0.000	Merged-chr11-69395734-106
NR3859--MA0117.2.Mafb	chr15	78592126	78592137	+	0.000	0.000	Merged-chr15-78592115-59
NR10375--MA0501.1.MAF::NFE2	chrX	77801768	77801782	+	0.000	0.000	Merged-chrX-77801758-16
NR2249--MA0089.1.MAFG::NFE2L1	chr12	79437189	79437194	+	0.000	0.000	Merged-chr12-79437240-16
NR6744--MA0089.1.MAFG::NFE2L1	chr4	8926892	8926897	-	0.000	0.000	Merged-chr4-8926844-63
NR7297--MA0089.1.MAFG::NFE2L1	chr4	150656085	150656090	+	0.000	0.000	Merged-chr4-150656116-25
NR6--MA0089.1.MAFG::NFE2L1	chr1	10037936	10037941	+	0.000	0.000	Merged-chr1-10038044-60
NR637--MA0089.1.MAFG::NFE2L1	chr1	165722907	165722912	-	0.000	0.000	Merged-chr1-165722797-48
NR146--MA0089.1.MAFG::NFE2L1	chr1	59237702	59237707	+	0.000	0.000	Merged-chr1-59237554-104
NR3271--MA0501.1.MAF::NFE2	chr14	31781009	31781023	-	0.000	0.000	Merged-chr14-31780897-6
NR6254--MA0495.2.MAFF	chr3	58470213	58470233	-	0.000	0.000	Merged-chr3-58470222-35
NR9297--MA0117.2.Mafb	chr8	18626877	18626888	+	0.000	0.000	Merged-chr8-18626725-25
NR4396--MA0496.2.MAFK	chr17	12759435	12759453	-	0.000	0.000	Merged-chr17-12759489-26
NR3336--MA0501.1.MAF::NFE2	chr14	54222624	54222638	+	0.000	0.000	Merged-chr14-54222562-63
NR1237--MA0591.1.Bach1::Mafk	chr10	94919753	94919767	-	0.000	0.000	Merged-chr10-94919760-32
NR10101--MA0501.1.MAF::NFE2	chr9	94670340	94670354	-	0.000	0.000	Merged-chr9-94670459-1
NR9627--MA0501.1.MAF::NFE2	chr8	120760047	120760061	+	0.000	0.000	Merged-chr8-120760094-1
NR5234--MA0591.1.Bach1::Mafk	chr19	40661359	40661373	-	0.000	0.000	Merged-chr19-40661209-23
NR939--MA0089.1.MAFG::NFE2L1	chr10	21964430	21964435	+	0.000	0.000	Merged-chr10-21964511-16
NR2004--MA0659.1.MAFG	chr11	116259624	116259644	-	0.000	0.000	Merged-chr11-116259590-14
NR7686--MA0089.1.MAFG::NFE2L1	chr5	105541195	105541200	+	0.000	0.000	Merged-chr5-105541026-23
NR10125--MA0496.2.MAFK	chr9	96740563	96740581	-	0.000	0.000	Merged-chr9-96740764-95
NR1753--MA0591.1.Bach1::Mafk	chr11	82235877	82235891	-	0.000	0.000	Merged-chr11-82235744-34
NR9556--MA0089.1.MAFG::NFE2L1	chr8	107437217	107437222	-	0.000	0.000	Merged-chr8-107437181-10
NR911--MA0089.1.MAFG::NFE2L1	chr10	12842793	12842798	+	0.000	0.000	Merged-chr10-12842715-46
NR9932--MA0089.1.MAFG::NFE2L1	chr9	55541142	55541147	-	0.000	0.000	Merged-chr9-55541090-24
NR3528--MA0117.2.Mafb	chr14	111681444	111681455	-	0.000	0.000	Merged-chr14-111681560-22
NR3344--MA0591.1.Bach1::Mafk	chr14	55724564	55724578	-	0.000	0.000	Merged-chr14-55724704-52
NR2682--MA0496.2.MAFK	chr13	13572299	13572317	+	0.000	0.000	Merged-chr13-13572310-40
NR4583--MA0089.1.MAFG::NFE2L1	chr17	57182954	57182959	-	0.000	0.000	Merged-chr17-57183114-28
NR7157--MA0501.1.MAF::NFE2	chr4	135493523	135493537	-	0.000	0.000	Merged-chr4-135493487-11
NR6944--MA0089.1.MAFG::NFE2L1	chr4	88727550	88727555	-	0.000	0.000	Merged-chr4-88727531-27
NR4670--MA0089.1.MAFG::NFE2L1	chr17	84004425	84004430	-	0.000	0.000	Merged-chr17-84004507-68
NR8814--MA0089.1.MAFG::NFE2L1	chr7	66273746	66273751	-	0.000	0.000	Merged-chr7-66273667-10
NR9936--MA0501.1.MAF::NFE2	chr9	57288681	57288695	+	0.000	0.000	Merged-chr9-57288731-24
NR3902--MA0501.1.MAF::NFE2	chr15	83474201	83474215	+	0.000	0.000	Merged-chr15-83474258-63
NR7930--MA0501.1.MAF::NFE2	chr5	149368291	149368305	+	0.000	0.000	Merged-chr5-149368318-30
NR7960--MA0089.1.MAFG::NFE2L1	chr6	3620721	3620726	+	0.000	0.000	Merged-chr6-3620670-56
NR332--MA0501.1.MAF::NFE2	chr1	92883621	92883635	+	0.000	0.000	Merged-chr1-92883587-9
NR2689--MA0117.2.Mafb	chr13	19474125	19474136	+	0.000	0.000	Merged-chr13-19474198-30
