#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR1439--MA0036.3.GATA2	chr13	30548965	30548975	+	0.000	0.000	Merged-chr13-30549048-17
NR355--MA0482.1.Gata4	chr1	171983536	171983546	-	0.000	0.000	Merged-chr1-171983561-45
NR2671--MA0482.1.Gata4	chr18	67249033	67249043	-	0.000	0.000	Merged-chr18-67248991-53
NR1768--MA0482.1.Gata4	chr14	40927276	40927286	-	0.000	0.000	Merged-chr14-40927194-29
NR3228--MA0036.3.GATA2	chr2	156882817	156882827	+	0.000	0.000	Merged-chr2-156882642-42
NR4654--MA0036.3.GATA2	chr6	142757369	142757379	+	0.000	0.000	Merged-chr6-142757184-122
NR2779--MA0766.1.GATA5	chr19	14466304	14466311	-	0.000	0.000	Merged-chr19-14466199-30
NR4341--MA0035.3.Gata1	chr6	39341882	39341892	-	0.000	0.000	Merged-chr6-39341975-16
NR515--MA0036.3.GATA2	chr10	26879156	26879166	-	0.000	0.000	Merged-chr10-26879299-36
NR5237--MA0482.1.Gata4	chr9	20492727	20492737	-	0.000	0.000	Merged-chr9-20492841-60
NR2161--MA0482.1.Gata4	chr16	33073040	33073050	-	0.000	0.000	Merged-chr16-33073178-28
NR4763--MA0036.3.GATA2	chr7	67672916	67672926	-	0.000	0.000	Merged-chr7-67672812-28
NR183--MA0035.3.Gata1	chr1	94035512	94035522	+	0.000	0.000	Merged-chr1-94035484-87
NR2878--MA0036.3.GATA2	chr19	59926170	59926180	+	0.000	0.000	Merged-chr19-59926305-20
NR4450--MA0035.3.Gata1	chr6	83146200	83146210	-	0.000	0.000	Merged-chr6-83146136-12
NR225--MA0482.1.Gata4	chr1	131638413	131638423	-	0.000	0.000	Merged-chr1-131638408-68
NR3369--MA1104.1.GATA6	chr3	58671458	58671470	+	0.000	0.000	Merged-chr3-58671349-14
NR1620--MA0766.1.GATA5	chr13	100576090	100576097	+	0.000	0.000	Merged-chr13-100576105-29
NR4882--MA0766.1.GATA5	chr7	117406495	117406502	+	0.000	0.000	Merged-chr7-117406595-16
NR2148--MA0037.3.GATA3	chr16	24151678	24151685	+	0.000	0.000	Merged-chr16-24151708-115
NR2602--MA0766.1.GATA5	chr18	34783579	34783586	-	0.000	0.000	Merged-chr18-34783714-45
NR4737--MA0140.2.GATA1::TAL1	chr7	45083052	45083069	+	0.000	0.000	Merged-chr7-45083107-80
NR3079--MA0036.3.GATA2	chr2	85246760	85246770	+	0.000	0.000	Merged-chr2-85246695-45
NR3606--MA1104.1.GATA6	chr3	136742958	136742970	-	0.000	0.000	Merged-chr3-136742959-57
NR2440--MA0766.1.GATA5	chr17	44893787	44893794	+	0.000	0.000	Merged-chr17-44893726-24
NR1086--MA0035.3.Gata1	chr11	116265611	116265621	+	0.000	0.000	Merged-chr11-116265626-27
NR5267--MA1104.1.GATA6	chr9	44772868	44772880	+	0.000	0.000	Merged-chr9-44772887-60
NR3679--MA0482.1.Gata4	chr3	157938621	157938631	+	0.000	0.000	Merged-chr3-157938783-43
NR4189--MA0037.3.GATA3	chr5	122431332	122431339	-	0.000	0.000	Merged-chr5-122431363-23
NR889--MA0036.3.GATA2	chr11	59398016	59398026	+	0.000	0.000	Merged-chr11-59397887-30
NR3265--MA0482.1.Gata4	chr2	167081042	167081052	-	0.000	0.000	Merged-chr2-167081117-10
NR5006--MA0766.1.GATA5	chr8	36194320	36194327	-	0.000	0.000	Merged-chr8-36194183-57
NR460--MA1104.1.GATA6	chr1	193449794	193449806	+	0.000	0.000	Merged-chr1-193449672-37
NR4266--MA0036.3.GATA2	chr5	142406622	142406632	-	0.000	0.000	Merged-chr5-142406611-11
NR1463--MA0140.2.GATA1::TAL1	chr13	48979374	48979391	-	0.000	0.000	Merged-chr13-48979303-21
NR778--MA1104.1.GATA6	chr10	128990353	128990365	-	0.000	0.000	Merged-chr10-128990510-111
NR1668--MA1104.1.GATA6	chr13	113023932	113023944	-	0.000	0.000	Merged-chr13-113023939-34
NR49--MA0036.3.GATA2	chr1	44101606	44101616	-	0.000	0.000	Merged-chr1-44101717-6
NR4909--MA0140.2.GATA1::TAL1	chr7	128392750	128392767	-	0.000	0.000	Merged-chr7-128392760-60
NR4952--MA0035.3.Gata1	chr7	139861702	139861712	-	0.000	0.000	Merged-chr7-139861613-5
NR2448--MA0035.3.Gata1	chr17	47521792	47521802	-	0.000	0.000	Merged-chr17-47521683-42
NR3186--MA1104.1.GATA6	chr2	136712418	136712430	-	0.000	0.000	Merged-chr2-136712350-20
NR4232--MA0036.3.GATA2	chr5	137170916	137170926	-	0.000	0.000	Merged-chr5-137171021-10
NR2823--MA0036.3.GATA2	chr19	33053336	33053346	+	0.000	0.000	Merged-chr19-33053321-32
NR4585--MA0035.3.Gata1	chr6	129997693	129997703	+	0.000	0.000	Merged-chr6-129997694-33
NR4713--MA0035.3.Gata1	chr7	30280500	30280510	-	0.000	0.000	Merged-chr7-30280528-94
NR3640--MA0766.1.GATA5	chr3	145663957	145663964	-	0.000	0.000	Merged-chr3-145663716-20
NR3728--MA0037.3.GATA3	chr4	33189443	33189450	-	0.000	0.000	Merged-chr4-33189254-36
NR5517--MA1104.1.GATA6	chr9	123997916	123997928	+	0.000	0.000	Merged-chr9-123997875-9
NR4622--MA0766.1.GATA5	chr6	135418446	135418453	-	0.000	0.000	Merged-chr6-135418528-77
NR4879--MA0482.1.Gata4	chr7	117406492	117406502	-	0.000	0.000	Merged-chr7-117406595-16
NR945--MA0482.1.Gata4	chr11	72550344	72550354	+	0.000	0.000	Merged-chr11-72550348-34
NR919--MA1104.1.GATA6	chr11	63148508	63148520	-	0.000	0.000	Merged-chr11-63148506-21
NR1809--MA1104.1.GATA6	chr14	56284546	56284558	-	0.000	0.000	Merged-chr14-56284559-51
NR725--MA0036.3.GATA2	chr10	116664336	116664346	-	0.000	0.000	Merged-chr10-116664420-26
NR4255--MA0766.1.GATA5	chr5	141045160	141045167	+	0.000	0.000	Merged-chr5-141045198-6
NR141--MA0035.3.Gata1	chr1	87878050	87878060	+	0.000	0.000	Merged-chr1-87877929-42
NR4516--MA0036.3.GATA2	chr6	108540522	108540532	-	0.000	0.000	Merged-chr6-108540679-20
NR5009--MA0140.2.GATA1::TAL1	chr8	40497862	40497879	-	0.000	0.000	Merged-chr8-40497956-32
NR1914--MA0140.2.GATA1::TAL1	chr14	120830640	120830657	-	0.000	0.000	Merged-chr14-120830600-27
NR3419--MA0482.1.Gata4	chr3	84809071	84809081	+	0.000	0.000	Merged-chr3-84809112-18
NR2151--MA0036.3.GATA2	chr16	24151676	24151686	-	0.000	0.000	Merged-chr16-24151708-115
NR2164--MA0140.2.GATA1::TAL1	chr16	33687809	33687826	-	0.000	0.000	Merged-chr16-33687969-54
NR358--MA0036.3.GATA2	chr1	172276704	172276714	+	0.000	0.000	Merged-chr1-172276824-9
NR962--MA0037.3.GATA3	chr11	76807476	76807483	-	0.000	0.000	Merged-chr11-76807341-17
NR4312--MA0035.3.Gata1	chr6	8641188	8641198	-	0.000	0.000	Merged-chr6-8641126-10
NR2090--MA0035.3.Gata1	chr15	94453054	94453064	+	0.000	0.000	Merged-chr15-94453103-20
NR1581--MA0037.3.GATA3	chr13	93764785	93764792	-	0.000	0.000	Merged-chr13-93764810-22
NR866--MA1104.1.GATA6	chr11	52314534	52314546	+	0.000	0.000	Merged-chr11-52314367-60
NR297--MA0035.3.Gata1	chr1	153847115	153847125	-	0.000	0.000	Merged-chr1-153847127-37
NR4954--MA0482.1.Gata4	chr7	141049042	141049052	-	0.000	0.000	Merged-chr7-141049009-7
NR5184--MA0140.2.GATA1::TAL1	chr8	123212784	123212801	-	0.000	0.000	Merged-chr8-123212744-66
NR5368--MA1104.1.GATA6	chr9	78024979	78024991	-	0.000	0.000	Merged-chr9-78024957-31
NR4192--MA0036.3.GATA2	chr5	122431331	122431341	+	0.000	0.000	Merged-chr5-122431363-23
NR4150--MA0035.3.Gata1	chr5	105239867	105239877	-	0.000	0.000	Merged-chr5-105239792-56
NR2292--MA1104.1.GATA6	chr16	91448306	91448318	+	0.000	0.000	Merged-chr16-91448282-13
NR3165--MA0037.3.GATA3	chr2	127923473	127923480	-	0.000	0.000	Merged-chr2-127923410-36
NR4792--MA0482.1.Gata4	chr7	89171936	89171946	-	0.000	0.000	Merged-chr7-89172043-28
NR4766--MA1104.1.GATA6	chr7	75486296	75486308	-	0.000	0.000	Merged-chr7-75486326-35
NR3959--MA0037.3.GATA3	chr4	150517582	150517589	-	0.000	0.000	Merged-chr4-150517532-35
NR1310--MA0036.3.GATA2	chr12	103129576	103129586	+	0.000	0.000	Merged-chr12-103129553-17
NR4572--MA0036.3.GATA2	chr6	129284595	129284605	+	0.000	0.000	Merged-chr6-129284661-64
NR263--MA0035.3.Gata1	chr1	139009692	139009702	+	0.000	0.000	Merged-chr1-139009798-23
NR4367--MA0036.3.GATA2	chr6	50146482	50146492	+	0.000	0.000	Merged-chr6-50146420-23
NR534--MA0035.3.Gata1	chr10	39764911	39764921	+	0.000	0.000	Merged-chr10-39764888-24
NR2672--MA1104.1.GATA6	chr18	67249033	67249045	+	0.000	0.000	Merged-chr18-67248991-53
NR3816--MA0037.3.GATA3	chr4	102518933	102518940	+	0.000	0.000	Merged-chr4-102518623-36
NR5077--MA0140.2.GATA1::TAL1	chr8	104340725	104340742	-	0.000	0.000	Merged-chr8-104340800-90
NR1769--MA1104.1.GATA6	chr14	40927276	40927288	+	0.000	0.000	Merged-chr14-40927194-29
NR2231--MA0035.3.Gata1	chr16	64898527	64898537	+	0.000	0.000	Merged-chr16-64898423-6
NR4747--MA0036.3.GATA2	chr7	58448924	58448934	-	0.000	0.000	Merged-chr7-58449082-90
NR1772--MA0035.3.Gata1	chr14	40927277	40927287	-	0.000	0.000	Merged-chr14-40927194-29
NR608--MA0036.3.GATA2	chr10	82666661	82666671	+	0.000	0.000	Merged-chr10-82666640-30
NR5238--MA1104.1.GATA6	chr9	20492727	20492739	+	0.000	0.000	Merged-chr9-20492841-60
NR143--MA0482.1.Gata4	chr1	87899817	87899827	+	0.000	0.000	Merged-chr1-87899931-42
NR2719--MA0036.3.GATA2	chr18	79353029	79353039	-	0.000	0.000	Merged-chr18-79353064-26
NR2406--MA0035.3.Gata1	chr17	35910099	35910109	+	0.000	0.000	Merged-chr17-35910117-56
NR3287--MA0037.3.GATA3	chr2	170117131	170117138	+	0.000	0.000	Merged-chr2-170117129-44
NR3731--MA0036.3.GATA2	chr4	33189442	33189452	+	0.000	0.000	Merged-chr4-33189254-36
NR4269--MA0037.3.GATA3	chr5	143133104	143133111	-	0.000	0.000	Merged-chr5-143133108-49
NR226--MA1104.1.GATA6	chr1	131638413	131638425	+	0.000	0.000	Merged-chr1-131638408-68
NR4795--MA0035.3.Gata1	chr7	89171937	89171947	-	0.000	0.000	Merged-chr7-89172043-28
NR979--MA0766.1.GATA5	chr11	85454138	85454145	+	0.000	0.000	Merged-chr11-85454065-23
NR2424--MA0766.1.GATA5	chr17	42782413	42782420	+	0.000	0.000	Merged-chr17-42782364-40
NR2395--MA0036.3.GATA2	chr17	28701304	28701314	+	0.000	0.000	Merged-chr17-28701389-22
NR2624--MA0035.3.Gata1	chr18	49982267	49982277	+	0.000	0.000	Merged-chr18-49982392-61
NR2419--MA0035.3.Gata1	chr17	36020626	36020636	-	0.000	0.000	Merged-chr17-36020745-74
NR5206--MA0140.2.GATA1::TAL1	chr8	126986759	126986776	+	0.000	0.000	Merged-chr8-126986650-28
NR3274--MA0140.2.GATA1::TAL1	chr2	167723887	167723904	+	0.000	0.000	Merged-chr2-167723859-27
NR2647--MA0482.1.Gata4	chr18	56714570	56714580	+	0.000	0.000	Merged-chr18-56714625-64
NR3266--MA1104.1.GATA6	chr2	167081042	167081054	+	0.000	0.000	Merged-chr2-167081117-10
NR4788--MA0140.2.GATA1::TAL1	chr7	83600200	83600217	-	0.000	0.000	Merged-chr7-83600067-26
NR849--MA0766.1.GATA5	chr11	46389539	46389546	-	0.000	0.000	Merged-chr11-46389577-59
NR3540--MA0035.3.Gata1	chr3	126660920	126660930	-	0.000	0.000	Merged-chr3-126660767-126
NR2013--MA0036.3.GATA2	chr15	67130057	67130067	+	0.000	0.000	Merged-chr15-67130106-32
NR2756--MA0482.1.Gata4	chr18	89206487	89206497	-	0.000	0.000	Merged-chr18-89206335-76
NR410--MA1104.1.GATA6	chr1	184025203	184025215	-	0.000	0.000	Merged-chr1-184025000-66
NR1985--MA0140.2.GATA1::TAL1	chr15	60132881	60132898	-	0.000	0.000	Merged-chr15-60132913-50
NR1300--MA0037.3.GATA3	chr12	102350999	102351006	-	0.000	0.000	Merged-chr12-102350976-38
NR2839--MA1104.1.GATA6	chr19	41321188	41321200	+	0.000	0.000	Merged-chr19-41321209-31
NR4310--MA1104.1.GATA6	chr6	8641187	8641199	+	0.000	0.000	Merged-chr6-8641126-10
NR1621--MA0035.3.Gata1	chr13	100576088	100576098	-	0.000	0.000	Merged-chr13-100576105-29
NR4577--MA0036.3.GATA2	chr6	129423725	129423735	-	0.000	0.000	Merged-chr6-129423849-31
NR3452--MA0036.3.GATA2	chr3	93607807	93607817	-	0.000	0.000	Merged-chr3-93607971-30
NR4240--MA0482.1.Gata4	chr5	137787615	137787625	-	0.000	0.000	Merged-chr5-137787536-7
NR2549--MA0036.3.GATA2	chr17	83307182	83307192	-	0.000	0.000	Merged-chr17-83307130-30
NR3290--MA0036.3.GATA2	chr2	170117129	170117139	-	0.000	0.000	Merged-chr2-170117129-44
NR4272--MA0036.3.GATA2	chr5	143133103	143133113	+	0.000	0.000	Merged-chr5-143133108-49
NR1513--MA0140.2.GATA1::TAL1	chr13	63274949	63274966	-	0.000	0.000	Merged-chr13-63274780-57
NR4144--MA0482.1.Gata4	chr5	105192811	105192821	+	0.000	0.000	Merged-chr5-105192735-25
NR2438--MA1104.1.GATA6	chr17	44893784	44893796	+	0.000	0.000	Merged-chr17-44893726-24
NR4205--MA0766.1.GATA5	chr5	124022517	124022524	-	0.000	0.000	Merged-chr5-124022476-27
NR4728--MA0766.1.GATA5	chr7	43920114	43920121	-	0.000	0.000	Merged-chr7-43920013-34
NR3192--MA0140.2.GATA1::TAL1	chr2	140427457	140427474	-	0.000	0.000	Merged-chr2-140427451-17
NR3603--MA0766.1.GATA5	chr3	136725869	136725876	-	0.000	0.000	Merged-chr3-136725981-1
NR1381--MA0766.1.GATA5	chr12	118255862	118255869	+	0.000	0.000	Merged-chr12-118255780-45
NR3880--MA0035.3.Gata1	chr4	124769255	124769265	-	0.000	0.000	Merged-chr4-124769177-27
NR959--MA1104.1.GATA6	chr11	76573142	76573154	-	0.000	0.000	Merged-chr11-76573046-33
NR4157--MA0482.1.Gata4	chr5	111357371	111357381	+	0.000	0.000	Merged-chr5-111357188-22
NR4793--MA1104.1.GATA6	chr7	89171936	89171948	+	0.000	0.000	Merged-chr7-89172043-28
NR356--MA0035.3.Gata1	chr1	171983537	171983547	-	0.000	0.000	Merged-chr1-171983561-45
NR3641--MA0035.3.Gata1	chr3	146192716	146192726	-	0.000	0.000	Merged-chr3-146192596-55
NR3367--MA0037.3.GATA3	chr3	58671461	58671468	+	0.000	0.000	Merged-chr3-58671349-14
NR3835--MA0140.2.GATA1::TAL1	chr4	107606034	107606051	+	0.000	0.000	Merged-chr4-107606199-20
NR1021--MA0037.3.GATA3	chr11	102774789	102774796	+	0.000	0.000	Merged-chr11-102774873-8
NR584--MA0482.1.Gata4	chr10	75406252	75406262	-	0.000	0.000	Merged-chr10-75406076-29
NR4256--MA0035.3.Gata1	chr5	141045158	141045168	-	0.000	0.000	Merged-chr5-141045198-6
NR144--MA1104.1.GATA6	chr1	87899815	87899827	-	0.000	0.000	Merged-chr1-87899931-42
NR4707--MA0766.1.GATA5	chr7	30183994	30184001	+	0.000	0.000	Merged-chr7-30184154-42
NR1360--MA0766.1.GATA5	chr12	114646496	114646503	-	0.000	0.000	Merged-chr12-114646696-21
NR488--MA0482.1.Gata4	chr10	17566398	17566408	+	0.000	0.000	Merged-chr10-17566277-15
NR4959--MA0766.1.GATA5	chr7	143649723	143649730	-	0.000	0.000	Merged-chr7-143649559-54
NR2599--MA0482.1.Gata4	chr18	34783579	34783589	+	0.000	0.000	Merged-chr18-34783714-45
NR2204--MA0482.1.Gata4	chr16	49807543	49807553	-	0.000	0.000	Merged-chr16-49807399-74
NR539--MA0036.3.GATA2	chr10	40451941	40451951	+	0.000	0.000	Merged-chr10-40451996-39
NR5122--MA0037.3.GATA3	chr8	115386032	115386039	+	0.000	0.000	Merged-chr8-115385950-27
NR4520--MA1104.1.GATA6	chr6	108780027	108780039	+	0.000	0.000	Merged-chr6-108780216-16
NR4407--MA0482.1.Gata4	chr6	67184853	67184863	-	0.000	0.000	Merged-chr6-67184785-39
NR2107--MA0140.2.GATA1::TAL1	chr15	101339751	101339768	-	0.000	0.000	Merged-chr15-101339704-26
NR5300--MA0035.3.Gata1	chr9	55283861	55283871	+	0.000	0.000	Merged-chr9-55283833-16
NR1047--MA1104.1.GATA6	chr11	108910988	108911000	-	0.000	0.000	Merged-chr11-108910906-74
NR776--MA0037.3.GATA3	chr10	128990355	128990362	-	0.000	0.000	Merged-chr10-128990510-111
NR4451--MA0140.2.GATA1::TAL1	chr6	83312667	83312684	+	0.000	0.000	Merged-chr6-83312550-87
NR4558--MA0766.1.GATA5	chr6	125071326	125071333	-	0.000	0.000	Merged-chr6-125071459-61
NR3914--MA0482.1.Gata4	chr4	144981240	144981250	-	0.000	0.000	Merged-chr4-144981201-46
NR1472--MA0036.3.GATA2	chr13	52874109	52874119	+	0.000	0.000	Merged-chr13-52874286-33
NR742--MA0037.3.GATA3	chr10	118172705	118172712	-	0.000	0.000	Merged-chr10-118172658-46
NR3633--MA0035.3.Gata1	chr3	138334345	138334355	+	0.000	0.000	Merged-chr3-138334424-50
NR727--MA0140.2.GATA1::TAL1	chr10	116664327	116664344	-	0.000	0.000	Merged-chr10-116664420-26
NR45--MA0037.3.GATA3	chr1	44101573	44101580	-	0.000	0.000	Merged-chr1-44101717-6
NR2215--MA0036.3.GATA2	chr16	58670209	58670219	+	0.000	0.000	Merged-chr16-58670422-58
NR3370--MA0036.3.GATA2	chr3	58671459	58671469	-	0.000	0.000	Merged-chr3-58671349-14
NR2200--MA1104.1.GATA6	chr16	45942378	45942390	+	0.000	0.000	Merged-chr16-45942365-39
NR2425--MA0035.3.Gata1	chr17	42782411	42782421	-	0.000	0.000	Merged-chr17-42782364-40
NR659--MA1104.1.GATA6	chr10	95971100	95971112	-	0.000	0.000	Merged-chr10-95971075-85
NR4062--MA0482.1.Gata4	chr5	64472608	64472618	+	0.000	0.000	Merged-chr5-64472447-77
NR4241--MA1104.1.GATA6	chr5	137787615	137787627	+	0.000	0.000	Merged-chr5-137787536-7
NR864--MA0037.3.GATA3	chr11	52314537	52314544	+	0.000	0.000	Merged-chr11-52314367-60
NR1451--MA0036.3.GATA2	chr13	38050035	38050045	+	0.000	0.000	Merged-chr13-38050052-14
NR1517--MA0036.3.GATA2	chr13	64315645	64315655	-	0.000	0.000	Merged-chr13-64315696-19
NR1780--MA0482.1.Gata4	chr14	50824343	50824353	+	0.000	0.000	Merged-chr14-50824445-24
NR2290--MA0037.3.GATA3	chr16	91448309	91448316	+	0.000	0.000	Merged-chr16-91448282-13
NR2669--MA0140.2.GATA1::TAL1	chr18	67212824	67212841	+	0.000	0.000	Merged-chr18-67212775-57
NR1390--MA0035.3.Gata1	chr12	118439128	118439138	+	0.000	0.000	Merged-chr12-118439012-3
NR4145--MA1104.1.GATA6	chr5	105192809	105192821	-	0.000	0.000	Merged-chr5-105192735-25
NR4099--MA0035.3.Gata1	chr5	91814608	91814618	+	0.000	0.000	Merged-chr5-91814561-31
NR2670--MA0037.3.GATA3	chr18	67249036	67249043	+	0.000	0.000	Merged-chr18-67248991-53
NR1767--MA0037.3.GATA3	chr14	40927279	40927286	+	0.000	0.000	Merged-chr14-40927194-29
NR1193--MA0036.3.GATA2	chr12	78219230	78219240	-	0.000	0.000	Merged-chr12-78219327-13
NR2047--MA0482.1.Gata4	chr15	78495175	78495185	-	0.000	0.000	Merged-chr15-78495177-43
NR1050--MA0036.3.GATA2	chr11	108911012	108911022	+	0.000	0.000	Merged-chr11-108910906-74
NR459--MA0482.1.Gata4	chr1	193449794	193449804	-	0.000	0.000	Merged-chr1-193449672-37
NR3744--MA0482.1.Gata4	chr4	46152004	46152014	+	0.000	0.000	Merged-chr4-46152127-36
NR5236--MA0037.3.GATA3	chr9	20492730	20492737	+	0.000	0.000	Merged-chr9-20492841-60
NR4041--MA0482.1.Gata4	chr5	52742231	52742241	-	0.000	0.000	Merged-chr5-52742393-1
NR4107--MA0482.1.Gata4	chr5	92327551	92327561	+	0.000	0.000	Merged-chr5-92327493-24
NR2427--MA0482.1.Gata4	chr17	42997889	42997899	-	0.000	0.000	Merged-chr17-42997897-25
NR1440--MA0766.1.GATA5	chr13	30548966	30548973	-	0.000	0.000	Merged-chr13-30549048-17
NR5052--MA0766.1.GATA5	chr8	81766181	81766188	+	0.000	0.000	Merged-chr8-81766244-47
NR224--MA0037.3.GATA3	chr1	131638416	131638423	+	0.000	0.000	Merged-chr1-131638408-68
NR2289--MA0035.3.Gata1	chr16	91388008	91388018	-	0.000	0.000	Merged-chr16-91387965-13
NR2188--MA0036.3.GATA2	chr16	45025478	45025488	-	0.000	0.000	Merged-chr16-45025536-40
NR920--MA0036.3.GATA2	chr11	63148509	63148519	+	0.000	0.000	Merged-chr11-63148506-21
NR4304--MA0140.2.GATA1::TAL1	chr5	149392270	149392287	-	0.000	0.000	Merged-chr5-149392157-30
NR3962--MA0482.1.Gata4	chr4	150938226	150938236	+	0.000	0.000	Merged-chr4-150938152-39
NR5252--MA0035.3.Gata1	chr9	31300706	31300716	+	0.000	0.000	Merged-chr9-31300664-3
NR4006--MA0766.1.GATA5	chr5	24505729	24505736	-	0.000	0.000	Merged-chr5-24505685-17
NR5161--MA0766.1.GATA5	chr8	117548685	117548692	-	0.000	0.000	Merged-chr8-117548585-70
NR4468--MA0482.1.Gata4	chr6	91125077	91125087	-	0.000	0.000	Merged-chr6-91125010-35
NR3818--MA0766.1.GATA5	chr4	102518933	102518940	+	0.000	0.000	Merged-chr4-102518623-36
NR4206--MA0035.3.Gata1	chr5	124022516	124022526	+	0.000	0.000	Merged-chr5-124022476-27
NR3789--MA0036.3.GATA2	chr4	89044205	89044215	+	0.000	0.000	Merged-chr4-89044155-38
NR3681--MA0035.3.Gata1	chr3	157938620	157938630	+	0.000	0.000	Merged-chr3-157938783-43
NR3747--MA0035.3.Gata1	chr4	46152003	46152013	+	0.000	0.000	Merged-chr4-46152127-36
NR2651--MA0140.2.GATA1::TAL1	chr18	57085860	57085877	-	0.000	0.000	Merged-chr18-57085717-36
NR5326--MA0036.3.GATA2	chr9	63785709	63785719	+	0.000	0.000	Merged-chr9-63785726-16
NR4729--MA0035.3.Gata1	chr7	43920113	43920123	+	0.000	0.000	Merged-chr7-43920013-34
NR4096--MA0766.1.GATA5	chr5	90612256	90612263	+	0.000	0.000	Merged-chr5-90612116-89
NR3604--MA0035.3.Gata1	chr3	136725868	136725878	+	0.000	0.000	Merged-chr3-136725981-1
NR1382--MA0035.3.Gata1	chr12	118255860	118255870	-	0.000	0.000	Merged-chr12-118255780-45
NR817--MA0140.2.GATA1::TAL1	chr11	14111008	14111025	+	0.000	0.000	Merged-chr11-14111026-9
NR3264--MA0037.3.GATA3	chr2	167081045	167081052	+	0.000	0.000	Merged-chr2-167081117-10
NR4408--MA1104.1.GATA6	chr6	67184853	67184865	+	0.000	0.000	Merged-chr6-67184785-39
NR1357--MA0766.1.GATA5	chr12	114332968	114332975	-	0.000	0.000	Merged-chr12-114332798-19
NR1305--MA0035.3.Gata1	chr12	102350998	102351008	+	0.000	0.000	Merged-chr12-102350976-38
NR3484--MA0036.3.GATA2	chr3	104638422	104638432	-	0.000	0.000	Merged-chr3-104638712-128
NR1599--MA0036.3.GATA2	chr13	96995478	96995488	+	0.000	0.000	Merged-chr13-96995429-17
NR3832--MA0482.1.Gata4	chr4	107606033	107606043	+	0.000	0.000	Merged-chr4-107606199-20
NR4338--MA0482.1.Gata4	chr6	39341881	39341891	-	0.000	0.000	Merged-chr6-39341975-16
NR3080--MA0766.1.GATA5	chr2	85246761	85246768	-	0.000	0.000	Merged-chr2-85246695-45
NR2781--MA0140.2.GATA1::TAL1	chr19	14466305	14466322	+	0.000	0.000	Merged-chr19-14466199-30
NR1185--MA0036.3.GATA2	chr12	76527617	76527627	-	0.000	0.000	Merged-chr12-76527633-28
NR1466--MA0766.1.GATA5	chr13	49188131	49188138	+	0.000	0.000	Merged-chr13-49188113-1
NR3965--MA0035.3.Gata1	chr4	150938225	150938235	+	0.000	0.000	Merged-chr4-150938152-39
NR1052--MA0766.1.GATA5	chr11	108911013	108911020	-	0.000	0.000	Merged-chr11-108910906-74
NR2158--MA0140.2.GATA1::TAL1	chr16	32638588	32638605	-	0.000	0.000	Merged-chr16-32638711-24
NR890--MA0766.1.GATA5	chr11	59398017	59398024	-	0.000	0.000	Merged-chr11-59397887-30
NR880--MA0036.3.GATA2	chr11	58948725	58948735	-	0.000	0.000	Merged-chr11-58948790-70
NR5242--MA0140.2.GATA1::TAL1	chr9	20492719	20492736	-	0.000	0.000	Merged-chr9-20492841-60
NR2005--MA0482.1.Gata4	chr15	66789507	66789517	+	0.000	0.000	Merged-chr15-66789335-49
NR3364--MA0766.1.GATA5	chr3	53016862	53016869	+	0.000	0.000	Merged-chr3-53016985-50
NR3625--MA0036.3.GATA2	chr3	137969287	137969297	+	0.000	0.000	Merged-chr3-137969157-49
NR4878--MA0037.3.GATA3	chr7	117406495	117406502	+	0.000	0.000	Merged-chr7-117406595-16
NR50--MA0766.1.GATA5	chr1	44101608	44101615	+	0.000	0.000	Merged-chr1-44101717-6
NR1977--MA1104.1.GATA6	chr15	59010876	59010888	-	0.000	0.000	Merged-chr15-59010782-34
NR3539--MA0766.1.GATA5	chr3	126660922	126660929	+	0.000	0.000	Merged-chr3-126660767-126
NR5496--MA0035.3.Gata1	chr9	119963588	119963598	+	0.000	0.000	Merged-chr9-119963439-34
NR2299--MA0766.1.GATA5	chr16	95605673	95605680	+	0.000	0.000	Merged-chr16-95605536-8
NR927--MA0140.2.GATA1::TAL1	chr11	68464313	68464330	+	0.000	0.000	Merged-chr11-68464408-16
NR2436--MA0037.3.GATA3	chr17	44893787	44893794	+	0.000	0.000	Merged-chr17-44893726-24
NR3792--MA0482.1.Gata4	chr4	95068326	95068336	-	0.000	0.000	Merged-chr4-95068269-28
NR1241--MA0482.1.Gata4	chr12	91746100	91746110	-	0.000	0.000	Merged-chr12-91745848-45
NR4501--MA0140.2.GATA1::TAL1	chr6	103473551	103473568	-	0.000	0.000	Merged-chr6-103473663-48
NR3377--MA0766.1.GATA5	chr3	59114100	59114107	-	0.000	0.000	Merged-chr3-59114221-20
NR4155--MA0482.1.Gata4	chr5	107648992	107649002	+	0.000	0.000	Merged-chr5-107649073-49
NR3505--MA0766.1.GATA5	chr3	109456499	109456506	+	0.000	0.000	Merged-chr3-109456576-4
NR1825--MA0766.1.GATA5	chr14	62627454	62627461	+	0.000	0.000	Merged-chr14-62627525-13
NR1815--MA0036.3.GATA2	chr14	60131691	60131701	+	0.000	0.000	Merged-chr14-60131750-51
