#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR9224--MA0002.2.RUNX1	chr7	19077909	19077919	+	0.000	0.000	Merged-chr7-19077981-36
NR4011--MA0002.2.RUNX1	chr15	86173489	86173499	-	0.000	0.000	Merged-chr15-86173285-7
NR7216--MA0684.1.RUNX3	chr4	43937320	43937329	+	0.000	0.000	Merged-chr4-43937152-65
NR7339--MA0002.2.RUNX1	chr4	86887090	86887100	+	0.000	0.000	Merged-chr4-86887188-3
NR620--MA0684.1.RUNX3	chr1	153426974	153426983	+	0.000	0.000	Merged-chr1-153426995-33
NR8913--MA0684.1.RUNX3	chr6	120251152	120251161	-	0.000	0.000	Merged-chr6-120251204-14
NR8970--MA0002.2.RUNX1	chr6	125493107	125493117	+	0.000	0.000	Merged-chr6-125493098-13
NR10177--MA0684.1.RUNX3	chr8	109708122	109708131	-	0.000	0.000	Merged-chr8-109708114-35
NR2682--MA0511.2.RUNX2	chr13	32982810	32982818	-	0.000	0.000	Merged-chr13-32982935-23
NR8494--MA0002.2.RUNX1	chr6	22424382	22424392	+	0.000	0.000	Merged-chr6-22424289-78
NR1305--MA0684.1.RUNX3	chr10	89597370	89597379	-	0.000	0.000	Merged-chr10-89597404-12
NR267--MA0002.2.RUNX1	chr1	82819631	82819641	-	0.000	0.000	Merged-chr1-82819589-51
NR809--MA0002.2.RUNX1	chr1	180974586	180974596	+	0.000	0.000	Merged-chr1-180974614-23
NR9476--MA0002.2.RUNX1	chr7	83660501	83660511	+	0.000	0.000	Merged-chr7-83660655-125
NR4263--MA0002.2.RUNX1	chr16	36056512	36056522	-	0.000	0.000	Merged-chr16-36056598-16
NR4534--MA0002.2.RUNX1	chr16	95862864	95862874	-	0.000	0.000	Merged-chr16-95862748-19
NR4805--MA0002.2.RUNX1	chr17	50731044	50731054	-	0.000	0.000	Merged-chr17-50731110-29
NR872--MA0684.1.RUNX3	chr1	191124512	191124521	-	0.000	0.000	Merged-chr1-191124534-8
NR5245--MA0002.2.RUNX1	chr18	65691625	65691635	-	0.000	0.000	Merged-chr18-65691617-34
NR8080--MA0002.2.RUNX1	chr5	92245653	92245663	+	0.000	0.000	Merged-chr5-92245649-42
NR3089--MA0002.2.RUNX1	chr13	111269819	111269829	-	0.000	0.000	Merged-chr13-111269948-21
NR8622--MA0002.2.RUNX1	chr6	54685312	54685322	+	0.000	0.000	Merged-chr6-54685260-34
NR1828--MA0684.1.RUNX3	chr11	84916302	84916311	+	0.000	0.000	Merged-chr11-84916345-39
NR10157--MA0002.2.RUNX1	chr8	106292699	106292709	+	0.000	0.000	Merged-chr8-106292794-10
NR5867--MA0511.2.RUNX2	chr2	52561263	52561271	+	0.000	0.000	Merged-chr2-52561333-21
NR4934--MA0684.1.RUNX3	chr17	79965075	79965084	-	0.000	0.000	Merged-chr17-79965028-43
NR5645--MA0684.1.RUNX3	chr2	7254733	7254742	-	0.000	0.000	Merged-chr2-7254714-17
NR524--MA0684.1.RUNX3	chr1	138233361	138233370	-	0.000	0.000	Merged-chr1-138233240-32
NR9191--MA0684.1.RUNX3	chr7	3272428	3272437	-	0.000	0.000	Merged-chr7-3272381-16
NR4520--MA0684.1.RUNX3	chr16	94068074	94068083	+	0.000	0.000	Merged-chr16-94067922-8
NR4372--MA0002.2.RUNX1	chr16	64723825	64723835	+	0.000	0.000	Merged-chr16-64723844-10
NR7577--MA0684.1.RUNX3	chr4	132976044	132976053	-	0.000	0.000	Merged-chr4-132976017-12
NR4643--MA0002.2.RUNX1	chr17	18957940	18957950	-	0.000	0.000	Merged-chr17-18957901-23
NR2906--MA0684.1.RUNX3	chr13	85430186	85430195	+	0.000	0.000	Merged-chr13-85430211-51
NR110--MA0684.1.RUNX3	chr1	40515391	40515400	+	0.000	0.000	Merged-chr1-40515347-62
NR4994--MA0511.2.RUNX2	chr17	87609007	87609015	+	0.000	0.000	Merged-chr17-87608990-28
NR8460--MA0002.2.RUNX1	chr6	7002291	7002301	+	0.000	0.000	Merged-chr6-7002391-6
NR3198--MA0002.2.RUNX1	chr14	18820779	18820789	+	0.000	0.000	Merged-chr14-18820757-45
NR2714--MA0511.2.RUNX2	chr13	38501512	38501520	+	0.000	0.000	Merged-chr13-38501583-20
NR10266--MA0002.2.RUNX1	chr8	120715544	120715554	-	0.000	0.000	Merged-chr8-120715474-36
NR10537--MA0002.2.RUNX1	chr9	66280658	66280668	-	0.000	0.000	Merged-chr9-66280621-39
NR4895--MA0002.2.RUNX1	chr17	69422880	69422890	-	0.000	0.000	Merged-chr17-69422874-19
NR7705--MA0684.1.RUNX3	chr4	150570117	150570126	-	0.000	0.000	Merged-chr4-150570161-6
NR855--MA0511.2.RUNX2	chr1	189085445	189085453	+	0.000	0.000	Merged-chr1-189085418-26
NR7286--MA0002.2.RUNX1	chr4	62786794	62786804	+	0.000	0.000	Merged-chr4-62786847-18
NR7557--MA0002.2.RUNX1	chr4	127077254	127077264	+	0.000	0.000	Merged-chr4-127077282-59
NR633--MA0684.1.RUNX3	chr1	155099516	155099525	-	0.000	0.000	Merged-chr1-155099585-8
NR5006--MA0002.2.RUNX1	chr17	88484679	88484689	-	0.000	0.000	Merged-chr17-88484456-37
NR1252--MA0684.1.RUNX3	chr10	81255100	81255109	-	0.000	0.000	Merged-chr10-81255041-17
NR485--MA0002.2.RUNX1	chr1	131993387	131993397	-	0.000	0.000	Merged-chr1-131993308-10
NR6975--MA0684.1.RUNX3	chr3	135662560	135662569	+	0.000	0.000	Merged-chr3-135662466-47
NR5291--MA0511.2.RUNX2	chr18	73765243	73765251	-	0.000	0.000	Merged-chr18-73765273-28
NR7037--MA0511.2.RUNX2	chr3	145538053	145538061	+	0.000	0.000	Merged-chr3-145538069-30
NR6432--MA0002.2.RUNX1	chr2	167657066	167657076	+	0.000	0.000	Merged-chr2-167656925-59
NR4481--MA0002.2.RUNX1	chr16	91562219	91562229	+	0.000	0.000	Merged-chr16-91562152-19
NR79--MA0684.1.RUNX3	chr1	37473509	37473518	+	0.000	0.000	Merged-chr1-37473461-33
NR9174--MA0511.2.RUNX2	chr6	146813237	146813245	-	0.000	0.000	Merged-chr6-146813295-20
NR2601--MA0684.1.RUNX3	chr13	8742951	8742960	+	0.000	0.000	Merged-chr13-8742974-25
NR4133--MA0002.2.RUNX1	chr16	8655804	8655814	+	0.000	0.000	Merged-chr16-8655850-21
NR2182--MA0002.2.RUNX1	chr12	52009310	52009320	+	0.000	0.000	Merged-chr12-52009335-9
NR2453--MA0002.2.RUNX1	chr12	109066977	109066987	-	0.000	0.000	Merged-chr12-109066956-1
NR9031--MA0511.2.RUNX2	chr6	130387068	130387076	+	0.000	0.000	Merged-chr6-130387166-57
NR3978--MA0684.1.RUNX3	chr15	81539679	81539688	+	0.000	0.000	Merged-chr15-81539760-43
NR5466--MA0511.2.RUNX2	chr19	21623559	21623567	-	0.000	0.000	Merged-chr19-21623609-22
NR9869--MA0002.2.RUNX1	chr8	14088823	14088833	+	0.000	0.000	Merged-chr8-14088778-16
NR5039--MA0684.1.RUNX3	chr18	6310289	6310298	-	0.000	0.000	Merged-chr18-6310381-25
NR7318--MA0002.2.RUNX1	chr4	82513397	82513407	+	0.000	0.000	Merged-chr4-82513258-36
NR4341--MA0511.2.RUNX2	chr16	57231581	57231589	+	0.000	0.000	Merged-chr16-57231478-49
NR180--MA0002.2.RUNX1	chr1	60777109	60777119	+	0.000	0.000	Merged-chr1-60777260-88
NR1679--MA0684.1.RUNX3	chr11	59418908	59418917	+	0.000	0.000	Merged-chr11-59418690-15
NR2932--MA0511.2.RUNX2	chr13	90981482	90981490	-	0.000	0.000	Merged-chr13-90981461-11
NR3438--MA0511.2.RUNX2	chr14	65598440	65598448	-	0.000	0.000	Merged-chr14-65598424-35
NR5101--MA0684.1.RUNX3	chr18	34827830	34827839	-	0.000	0.000	Merged-chr18-34827772-23
NR10506--MA0511.2.RUNX2	chr9	61187185	61187193	+	0.000	0.000	Merged-chr9-61187199-16
NR9140--MA0511.2.RUNX2	chr6	146271308	146271316	+	0.000	0.000	Merged-chr6-146271470-40
NR646--MA0684.1.RUNX3	chr1	156408249	156408258	-	0.000	0.000	Merged-chr1-156408256-35
NR498--MA0002.2.RUNX1	chr1	134473338	134473348	-	0.000	0.000	Merged-chr1-134473303-4
NR8601--MA0002.2.RUNX1	chr6	51060086	51060096	+	0.000	0.000	Merged-chr6-51060161-45
NR6650--MA0002.2.RUNX1	chr3	59059437	59059447	+	0.000	0.000	Merged-chr3-59059388-26
NR1388--MA0002.2.RUNX1	chr10	111213766	111213776	+	0.000	0.000	Merged-chr10-111213770-2
NR10136--MA0002.2.RUNX1	chr8	95852441	95852451	-	0.000	0.000	Merged-chr8-95852548-4
NR5099--MA0511.2.RUNX2	chr18	34827831	34827839	-	0.000	0.000	Merged-chr18-34827772-23
NR4913--MA0684.1.RUNX3	chr17	73274048	73274057	+	0.000	0.000	Merged-chr17-73273981-22
NR4494--MA0002.2.RUNX1	chr16	92019943	92019953	+	0.000	0.000	Merged-chr16-92020100-2
NR10487--MA0511.2.RUNX2	chr9	57273029	57273037	+	0.000	0.000	Merged-chr9-57273113-38
NR25--MA0002.2.RUNX1	chr1	13559517	13559527	-	0.000	0.000	Merged-chr1-13559747-54
NR9187--MA0511.2.RUNX2	chr6	149307985	149307993	-	0.000	0.000	Merged-chr6-149307945-23
NR10807--MA0684.1.RUNX3	chr9	113859637	113859646	-	0.000	0.000	Merged-chr9-113859608-21
NR7285--MA0684.1.RUNX3	chr4	62757065	62757074	-	0.000	0.000	Merged-chr4-62756958-63
NR977--MA0511.2.RUNX2	chr10	17565508	17565516	-	0.000	0.000	Merged-chr10-17565414-37
NR9359--MA0002.2.RUNX1	chr7	64043261	64043271	+	0.000	0.000	Merged-chr7-64043125-48
NR4417--MA0002.2.RUNX1	chr16	78546726	78546736	-	0.000	0.000	Merged-chr16-78546881-68
NR2942--MA0002.2.RUNX1	chr13	91484402	91484412	+	0.000	0.000	Merged-chr13-91484361-55
NR960--MA0684.1.RUNX3	chr10	13035377	13035386	-	0.000	0.000	Merged-chr10-13035332-21
NR2466--MA0002.2.RUNX1	chr12	110939657	110939667	-	0.000	0.000	Merged-chr12-110939619-21
NR8982--MA0684.1.RUNX3	chr6	127103015	127103024	+	0.000	0.000	Merged-chr6-127103000-20
NR7635--MA0511.2.RUNX2	chr4	139367697	139367705	-	0.000	0.000	Merged-chr4-139367606-11
NR7142--MA0684.1.RUNX3	chr4	7341338	7341347	-	0.000	0.000	Merged-chr4-7341351-14
NR10201--MA0511.2.RUNX2	chr8	111964452	111964460	-	0.000	0.000	Merged-chr8-111964548-16
NR2052--MA0002.2.RUNX1	chr12	3823656	3823666	+	0.000	0.000	Merged-chr12-3823687-29
NR10497--MA0002.2.RUNX1	chr9	57968576	57968586	-	0.000	0.000	Merged-chr9-57968801-58
NR10768--MA0002.2.RUNX1	chr9	103708758	103708768	-	0.000	0.000	Merged-chr9-103708759-48
NR9616--MA0684.1.RUNX3	chr7	110824212	110824221	+	0.000	0.000	Merged-chr7-110824322-44
NR4731--MA0002.2.RUNX1	chr17	35526900	35526910	+	0.000	0.000	Merged-chr17-35526917-14
NR2723--MA0684.1.RUNX3	chr13	40922681	40922690	-	0.000	0.000	Merged-chr13-40922608-25
NR5114--MA0684.1.RUNX3	chr18	37926031	37926040	-	0.000	0.000	Merged-chr18-37926090-48
NR2575--MA0002.2.RUNX1	chr13	3526656	3526666	+	0.000	0.000	Merged-chr13-3526495-54
NR864--MA0684.1.RUNX3	chr1	189742117	189742126	+	0.000	0.000	Merged-chr1-189742225-2
NR3229--MA0684.1.RUNX3	chr14	25476286	25476295	-	0.000	0.000	Merged-chr14-25476250-18
NR6540--MA0684.1.RUNX3	chr3	21965700	21965709	+	0.000	0.000	Merged-chr3-21965803-23
NR6392--MA0002.2.RUNX1	chr2	164356396	164356406	-	0.000	0.000	Merged-chr2-164356374-20
NR6663--MA0002.2.RUNX1	chr3	60419318	60419328	+	0.000	0.000	Merged-chr3-60419429-18
NR1006--MA0002.2.RUNX1	chr10	21976437	21976447	+	0.000	0.000	Merged-chr10-21976372-39
NR10310--MA0511.2.RUNX2	chr8	126867753	126867761	+	0.000	0.000	Merged-chr8-126867742-65
NR5637--MA0684.1.RUNX3	chr2	6162866	6162875	-	0.000	0.000	Merged-chr2-6162817-31
NR10483--MA0684.1.RUNX3	chr9	56106850	56106859	-	0.000	0.000	Merged-chr9-56106826-6
NR4734--MA0511.2.RUNX2	chr17	35997111	35997119	-	0.000	0.000	Merged-chr17-35997233-37
NR8595--MA0002.2.RUNX1	chr6	50110126	50110136	-	0.000	0.000	Merged-chr6-50110247-81
NR368--MA0002.2.RUNX1	chr1	106152016	106152026	+	0.000	0.000	Merged-chr1-106152101-46
NR4512--MA0684.1.RUNX3	chr16	93747489	93747498	-	0.000	0.000	Merged-chr16-93747513-18
NR4364--MA0002.2.RUNX1	chr16	59571042	59571052	+	0.000	0.000	Merged-chr16-59570986-31
NR10562--MA0511.2.RUNX2	chr9	70080178	70080186	-	0.000	0.000	Merged-chr9-70080238-33
NR6871--MA0511.2.RUNX2	chr3	115815790	115815798	+	0.000	0.000	Merged-chr3-115815828-66
NR10628--MA0511.2.RUNX2	chr9	79810696	79810704	+	0.000	0.000	Merged-chr9-79810670-36
NR8181--MA0002.2.RUNX1	chr5	105500733	105500743	-	0.000	0.000	Merged-chr5-105500782-74
NR2640--MA0511.2.RUNX2	chr13	19470932	19470940	+	0.000	0.000	Merged-chr13-19470938-11
NR8452--MA0002.2.RUNX1	chr6	5147926	5147936	-	0.000	0.000	Merged-chr6-5148035-17
NR7155--MA0684.1.RUNX3	chr4	11077683	11077692	+	0.000	0.000	Merged-chr4-11077783-17
NR6838--MA0002.2.RUNX1	chr3	107760464	107760474	+	0.000	0.000	Merged-chr3-107760330-76
NR9229--MA0002.2.RUNX1	chr7	19927281	19927291	+	0.000	0.000	Merged-chr7-19927215-42
NR1195--MA0511.2.RUNX2	chr10	70033180	70033188	+	0.000	0.000	Merged-chr10-70033163-33
NR10214--MA0511.2.RUNX2	chr8	114879899	114879907	-	0.000	0.000	Merged-chr8-114879936-19
NR7549--MA0002.2.RUNX1	chr4	126256483	126256493	+	0.000	0.000	Merged-chr4-126256366-61
NR8852--MA0684.1.RUNX3	chr6	108477056	108477065	-	0.000	0.000	Merged-chr6-108477065-48
NR682--MA0002.2.RUNX1	chr1	162295581	162295591	+	0.000	0.000	Merged-chr1-162295613-24
NR5554--MA0511.2.RUNX2	chr19	53318248	53318256	-	0.000	0.000	Merged-chr19-53318391-14
NR6424--MA0002.2.RUNX1	chr2	166651578	166651588	+	0.000	0.000	Merged-chr2-166651674-28
NR5349--MA0511.2.RUNX2	chr18	81400357	81400365	-	0.000	0.000	Merged-chr18-81400344-68
NR5061--MA0684.1.RUNX3	chr18	14985719	14985728	-	0.000	0.000	Merged-chr18-14985821-9
NR10195--MA0511.2.RUNX2	chr8	111821412	111821420	+	0.000	0.000	Merged-chr8-111821367-66
NR8290--MA0002.2.RUNX1	chr5	122949425	122949435	-	0.000	0.000	Merged-chr5-122949287-47
NR10515--MA0684.1.RUNX3	chr9	61963597	61963606	+	0.000	0.000	Merged-chr9-61963614-17
NR6824--MA0684.1.RUNX3	chr3	104841275	104841284	-	0.000	0.000	Merged-chr3-104841189-28
NR6881--MA0002.2.RUNX1	chr3	115974376	115974386	-	0.000	0.000	Merged-chr3-115974428-45
NR2322--MA0684.1.RUNX3	chr12	86819378	86819387	-	0.000	0.000	Merged-chr12-86819231-52
NR10323--MA0511.2.RUNX2	chr8	128643065	128643073	-	0.000	0.000	Merged-chr8-128643198-31
NR10989--MA0511.2.RUNX2	chrX	77580137	77580145	-	0.000	0.000	Merged-chrX-77580117-37
NR3033--MA0684.1.RUNX3	chr13	104112659	104112668	-	0.000	0.000	Merged-chr13-104112753-39
NR3304--MA0684.1.RUNX3	chr14	41005778	41005787	+	0.000	0.000	Merged-chr14-41005813-11
NR8213--MA0002.2.RUNX1	chr5	110269799	110269809	-	0.000	0.000	Merged-chr5-110269680-64
NR5187--MA0511.2.RUNX2	chr18	56413122	56413130	-	0.000	0.000	Merged-chr18-56413005-50
NR6533--MA0002.2.RUNX1	chr3	21884395	21884405	-	0.000	0.000	Merged-chr3-21884458-21
NR3112--MA0511.2.RUNX2	chr13	113104953	113104961	-	0.000	0.000	Merged-chr13-113104978-22
NR4853--MA0002.2.RUNX1	chr17	62862954	62862964	-	0.000	0.000	Merged-chr17-62862805-20
NR4919--MA0002.2.RUNX1	chr17	73952193	73952203	-	0.000	0.000	Merged-chr17-73952254-58
NR2302--MA0002.2.RUNX1	chr12	84762818	84762828	+	0.000	0.000	Merged-chr12-84762785-51
NR7039--MA0002.2.RUNX1	chr3	145538076	145538086	-	0.000	0.000	Merged-chr3-145538069-30
NR2968--MA0002.2.RUNX1	chr13	95697139	95697149	+	0.000	0.000	Merged-chr13-95697036-46
NR172--MA0002.2.RUNX1	chr1	60483114	60483124	+	0.000	0.000	Merged-chr1-60483081-21
NR8941--MA0002.2.RUNX1	chr6	122758957	122758967	-	0.000	0.000	Merged-chr6-122758915-39
NR7373--MA0684.1.RUNX3	chr4	95100477	95100486	-	0.000	0.000	Merged-chr4-95100514-9
NR3093--MA0511.2.RUNX2	chr13	111569229	111569237	+	0.000	0.000	Merged-chr13-111569188-35
NR1128--MA0002.2.RUNX1	chr10	58299324	58299334	+	0.000	0.000	Merged-chr10-58299258-20
NR8421--MA0511.2.RUNX2	chr5	148959172	148959180	+	0.000	0.000	Merged-chr5-148959251-47
NR10161--MA0511.2.RUNX2	chr8	106803030	106803038	-	0.000	0.000	Merged-chr8-106803065-32
NR4234--MA0002.2.RUNX1	chr16	31149068	31149078	-	0.000	0.000	Merged-chr16-31149070-8
NR9403--MA0511.2.RUNX2	chr7	74442681	74442689	+	0.000	0.000	Merged-chr7-74442520-32
NR3980--MA0002.2.RUNX1	chr15	82111957	82111967	+	0.000	0.000	Merged-chr15-82112003-17
NR10005--MA0684.1.RUNX3	chr8	68674301	68674310	+	0.000	0.000	Merged-chr8-68674402-29
NR8988--MA0002.2.RUNX1	chr6	127434325	127434335	+	0.000	0.000	Merged-chr6-127434285-47
NR5567--MA0511.2.RUNX2	chr19	55768978	55768986	+	0.000	0.000	Merged-chr19-55769048-40
NR10128--MA0002.2.RUNX1	chr8	94633718	94633728	+	0.000	0.000	Merged-chr8-94633712-19
NR6437--MA0002.2.RUNX1	chr2	167997162	167997172	-	0.000	0.000	Merged-chr2-167997276-122
NR4486--MA0002.2.RUNX1	chr16	91789929	91789939	-	0.000	0.000	Merged-chr16-91789935-50
NR4757--MA0002.2.RUNX1	chr17	44609534	44609544	+	0.000	0.000	Merged-chr17-44609382-56
NR8180--MA0684.1.RUNX3	chr5	105313659	105313668	+	0.000	0.000	Merged-chr5-105313637-29
NR10528--MA0684.1.RUNX3	chr9	64797603	64797612	+	0.000	0.000	Merged-chr9-64797561-46
NR618--MA0002.2.RUNX1	chr1	153379961	153379971	-	0.000	0.000	Merged-chr1-153380015-29
NR2540--MA0684.1.RUNX3	chr12	115802662	115802671	+	0.000	0.000	Merged-chr12-115802786-55
NR4072--MA0002.2.RUNX1	chr15	99008944	99008954	-	0.000	0.000	Merged-chr15-99008995-43
NR2663--MA0002.2.RUNX1	chr13	24779333	24779343	+	0.000	0.000	Merged-chr13-24779175-40
NR1859--MA0511.2.RUNX2	chr11	89145626	89145634	-	0.000	0.000	Merged-chr11-89145462-12
NR2458--MA0002.2.RUNX1	chr12	110504981	110504991	+	0.000	0.000	Merged-chr12-110505059-48
NR2729--MA0002.2.RUNX1	chr13	43436252	43436262	-	0.000	0.000	Merged-chr13-43436258-16
NR8702--MA0002.2.RUNX1	chr6	73210601	73210611	+	0.000	0.000	Merged-chr6-73210689-51
NR4472--MA0684.1.RUNX3	chr16	90727286	90727295	+	0.000	0.000	Merged-chr16-90727331-89
NR6275--MA0002.2.RUNX1	chr2	144441565	144441575	-	0.000	0.000	Merged-chr2-144441566-27
NR10508--MA0002.2.RUNX1	chr9	61630506	61630516	-	0.000	0.000	Merged-chr9-61630561-11
NR4200--MA0002.2.RUNX1	chr16	23844809	23844819	-	0.000	0.000	Merged-chr16-23844946-41
NR826--MA0511.2.RUNX2	chr1	184005826	184005834	+	0.000	0.000	Merged-chr1-184005889-70
NR2044--MA0002.2.RUNX1	chr12	3547746	3547756	+	0.000	0.000	Merged-chr12-3547708-30
NR4280--MA0511.2.RUNX2	chr16	43696065	43696073	-	0.000	0.000	Merged-chr16-43696056-24
NR8954--MA0002.2.RUNX1	chr6	124375733	124375743	-	0.000	0.000	Merged-chr6-124375670-49
NR1790--MA0002.2.RUNX1	chr11	78864670	78864680	+	0.000	0.000	Merged-chr11-78864613-1
NR6132--MA0002.2.RUNX1	chr2	112222809	112222819	-	0.000	0.000	Merged-chr2-112222905-42
NR2567--MA0002.2.RUNX1	chr12	118373364	118373374	+	0.000	0.000	Merged-chr12-118373393-48
NR8212--MA0684.1.RUNX3	chr5	107950609	107950618	-	0.000	0.000	Merged-chr5-107950790-30
NR6261--MA0684.1.RUNX3	chr2	142728726	142728735	+	0.000	0.000	Merged-chr2-142728774-2
NR8540--MA0002.2.RUNX1	chr6	39326156	39326166	+	0.000	0.000	Merged-chr6-39326129-8
NR8811--MA0002.2.RUNX1	chr6	99910122	99910132	-	0.000	0.000	Merged-chr6-99910177-32
NR10075--MA0002.2.RUNX1	chr8	83086764	83086774	+	0.000	0.000	Merged-chr8-83086902-25
NR4918--MA0684.1.RUNX3	chr17	73882310	73882319	+	0.000	0.000	Merged-chr17-73882367-30
NR9397--MA0511.2.RUNX2	chr7	73572693	73572701	-	0.000	0.000	Merged-chr7-73572750-41
NR8735--MA0684.1.RUNX3	chr6	86849016	86849025	+	0.000	0.000	Merged-chr6-86849148-101
NR4--MA0511.2.RUNX2	chr1	6467288	6467296	-	0.000	0.000	Merged-chr1-6467226-38
NR9446--MA0684.1.RUNX3	chr7	79249810	79249819	-	0.000	0.000	Merged-chr7-79249720-34
NR3059--MA0684.1.RUNX3	chr13	108390807	108390816	-	0.000	0.000	Merged-chr13-108390764-33
NR4978--MA0511.2.RUNX2	chr17	86184915	86184923	-	0.000	0.000	Merged-chr17-86185009-23
NR8173--MA0002.2.RUNX1	chr5	105010567	105010577	-	0.000	0.000	Merged-chr5-105010527-49
NR1379--MA0684.1.RUNX3	chr10	108168050	108168059	-	0.000	0.000	Merged-chr10-108168166-48
NR9969--MA0684.1.RUNX3	chr8	57387817	57387826	-	0.000	0.000	Merged-chr8-57387843-7
NR1822--MA0002.2.RUNX1	chr11	83737405	83737415	-	0.000	0.000	Merged-chr11-83737468-25
NR7147--MA0684.1.RUNX3	chr4	8872269	8872278	-	0.000	0.000	Merged-chr4-8872202-20
NR839--MA0511.2.RUNX2	chr1	185404012	185404020	-	0.000	0.000	Merged-chr1-185404130-28
NR11010--MA0002.2.RUNX1	chrX	100476579	100476589	+	0.000	0.000	Merged-chrX-100476611-55
NR1458--MA0511.2.RUNX2	chr10	121189337	121189345	+	0.000	0.000	Merged-chr10-121189304-59
NR4465--MA0002.2.RUNX1	chr16	90276942	90276952	+	0.000	0.000	Merged-chr16-90277146-33
NR8923--MA0511.2.RUNX2	chr6	121226241	121226249	+	0.000	0.000	Merged-chr6-121226378-36
NR5053--MA0684.1.RUNX3	chr18	13021020	13021029	+	0.000	0.000	Merged-chr18-13020952-8
NR2785--MA0002.2.RUNX1	chr13	52998748	52998758	+	0.000	0.000	Merged-chr13-52998796-35
NR10729--MA0511.2.RUNX2	chr9	96583333	96583341	-	0.000	0.000	Merged-chr9-96583315-51
NR203--MA0684.1.RUNX3	chr1	64508648	64508657	-	0.000	0.000	Merged-chr1-64508658-48
NR8553--MA0002.2.RUNX1	chr6	42349562	42349572	-	0.000	0.000	Merged-chr6-42349714-128
NR6397--MA0002.2.RUNX1	chr2	164544840	164544850	+	0.000	0.000	Merged-chr2-164544892-36
NR2314--MA0684.1.RUNX3	chr12	85603048	85603057	-	0.000	0.000	Merged-chr12-85603037-13
NR2642--MA0002.2.RUNX1	chr13	19518143	19518153	-	0.000	0.000	Merged-chr13-19518295-27
NR10315--MA0511.2.RUNX2	chr8	127968156	127968164	+	0.000	0.000	Merged-chr8-127968270-33
NR8682--MA0684.1.RUNX3	chr6	71980575	71980584	+	0.000	0.000	Merged-chr6-71980569-75
NR2708--MA0002.2.RUNX1	chr13	37541894	37541904	-	0.000	0.000	Merged-chr13-37541855-48
NR8410--MA0002.2.RUNX1	chr5	148311070	148311080	+	0.000	0.000	Merged-chr5-148311012-55
NR4722--MA0684.1.RUNX3	chr17	34630398	34630407	-	0.000	0.000	Merged-chr17-34630470-19
NR9459--MA0684.1.RUNX3	chr7	80450004	80450013	+	0.000	0.000	Merged-chr7-80450087-44
NR8810--MA0684.1.RUNX3	chr6	99811595	99811604	-	0.000	0.000	Merged-chr6-99811499-44
NR7587--MA0511.2.RUNX2	chr4	134041640	134041648	+	0.000	0.000	Merged-chr4-134041766-28
NR6654--MA0684.1.RUNX3	chr3	59079589	59079598	-	0.000	0.000	Merged-chr3-59079479-32
NR435--MA0002.2.RUNX1	chr1	127732966	127732976	+	0.000	0.000	Merged-chr1-127732945-24
NR2152--MA0684.1.RUNX3	chr12	36019762	36019771	-	0.000	0.000	Merged-chr12-36019766-41
NR9439--MA0002.2.RUNX1	chr7	78566849	78566859	+	0.000	0.000	Merged-chr7-78566867-22
NR10153--MA0511.2.RUNX2	chr8	105851849	105851857	+	0.000	0.000	Merged-chr8-105851882-54
NR835--MA0684.1.RUNX3	chr1	184576648	184576657	+	0.000	0.000	Merged-chr1-184576440-44
NR8870--MA0511.2.RUNX2	chr6	113681492	113681500	-	0.000	0.000	Merged-chr6-113681431-40
NR4683--MA0002.2.RUNX1	chr17	28625627	28625637	-	0.000	0.000	Merged-chr17-28625613-28
NR4749--MA0002.2.RUNX1	chr17	43645395	43645405	-	0.000	0.000	Merged-chr17-43645396-23
NR6985--MA0511.2.RUNX2	chr3	137800415	137800423	+	0.000	0.000	Merged-chr3-137800561-20
NR10183--MA0684.1.RUNX3	chr8	110912109	110912118	-	0.000	0.000	Merged-chr8-110912208-23
NR6220--MA0002.2.RUNX1	chr2	130555043	130555053	+	0.000	0.000	Merged-chr2-130555023-33
NR5416--MA0511.2.RUNX2	chr19	8519019	8519027	+	0.000	0.000	Merged-chr19-8519085-2
NR895--MA0511.2.RUNX2	chr1	193303655	193303663	-	0.000	0.000	Merged-chr1-193303652-18
NR4606--MA0002.2.RUNX1	chr17	12655904	12655914	-	0.000	0.000	Merged-chr17-12655999-51
NR6842--MA0511.2.RUNX2	chr3	108591377	108591385	+	0.000	0.000	Merged-chr3-108591488-55
NR8695--MA0684.1.RUNX3	chr6	72841926	72841935	+	0.000	0.000	Merged-chr6-72841906-9
NR8966--MA0684.1.RUNX3	chr6	125241740	125241749	-	0.000	0.000	Merged-chr6-125241695-39
NR9028--MA0511.2.RUNX2	chr6	130342279	130342287	+	0.000	0.000	Merged-chr6-130342331-49
NR8152--MA0002.2.RUNX1	chr5	102960141	102960151	-	0.000	0.000	Merged-chr5-102960204-17
NR4193--MA0684.1.RUNX3	chr16	23280121	23280130	-	0.000	0.000	Merged-chr16-23280075-31
