#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR5345--MA0684.1.RUNX3	chr4	152116071	152116080	+	0.000	0.000	Merged-chr4-152116111-49
NR6023--MA0002.2.RUNX1	chr6	82744675	82744685	-	0.000	0.000	Merged-chr6-82744737-54
NR7548--MA0684.1.RUNX3	chr9	119823983	119823992	+	0.000	0.000	Merged-chr9-119823942-29
NR6645--MA0511.2.RUNX2	chr7	112180310	112180318	-	0.000	0.000	Merged-chr7-112180328-30
NR2458--MA0002.2.RUNX1	chr14	72863303	72863313	+	0.000	0.000	Merged-chr14-72863184-30
NR3046--MA0684.1.RUNX3	chr16	35485017	35485026	+	0.000	0.000	Merged-chr16-35485007-20
NR3169--MA0002.2.RUNX1	chr16	78576756	78576766	-	0.000	0.000	Merged-chr16-78576865-120
NR6546--MA0002.2.RUNX1	chr7	89171966	89171976	-	0.000	0.000	Merged-chr7-89172043-28
NR826--MA0511.2.RUNX2	chr10	92791369	92791377	+	0.000	0.000	Merged-chr10-92791286-37
NR3569--MA0684.1.RUNX3	chr18	7410390	7410399	-	0.000	0.000	Merged-chr18-7410256-40
NR2871--MA0511.2.RUNX2	chr15	96583739	96583747	+	0.000	0.000	Merged-chr15-96583564-65
NR2000--MA0511.2.RUNX2	chr13	34130047	34130055	+	0.000	0.000	Merged-chr13-34130177-64
NR4995--MA0684.1.RUNX3	chr4	53826423	53826432	-	0.000	0.000	Merged-chr4-53826364-82
NR2920--MA0684.1.RUNX3	chr15	100905320	100905329	-	0.000	0.000	Merged-chr15-100905419-58
NR5106--MA0684.1.RUNX3	chr4	101062002	101062011	+	0.000	0.000	Merged-chr4-101062010-28
NR3278--MA0002.2.RUNX1	chr17	7164083	7164093	+	0.000	0.000	Merged-chr17-7164154-31
NR313--MA0002.2.RUNX1	chr1	144006735	144006745	-	0.000	0.000	Merged-chr1-144006692-45
NR2523--MA0511.2.RUNX2	chr14	101879179	101879187	+	0.000	0.000	Merged-chr14-101879110-69
NR6655--MA0002.2.RUNX1	chr7	113498551	113498561	+	0.000	0.000	Merged-chr7-113498519-10
NR5629--MA0684.1.RUNX3	chr5	107525197	107525206	-	0.000	0.000	Merged-chr5-107525104-2
NR442--MA0684.1.RUNX3	chr1	176950222	176950231	-	0.000	0.000	Merged-chr1-176950373-27
NR5801--MA0002.2.RUNX1	chr5	142881169	142881179	+	0.000	0.000	Merged-chr5-142881345-35
NR521--MA0511.2.RUNX2	chr1	192510749	192510757	+	0.000	0.000	Merged-chr1-192510804-31
NR2553--MA0684.1.RUNX3	chr14	118658446	118658455	+	0.000	0.000	Merged-chr14-118658326-68
NR4627--MA0002.2.RUNX1	chr3	78964752	78964762	+	0.000	0.000	Merged-chr3-78964803-59
NR2947--MA0002.2.RUNX1	chr16	4475355	4475365	+	0.000	0.000	Merged-chr16-4475244-54
NR5067--MA0002.2.RUNX1	chr4	89003207	89003217	-	0.000	0.000	Merged-chr4-89003285-28
NR6370--MA0684.1.RUNX3	chr7	27574267	27574276	-	0.000	0.000	Merged-chr7-27574292-8
NR4756--MA0684.1.RUNX3	chr3	115815790	115815799	+	0.000	0.000	Merged-chr3-115815828-66
NR2410--MA0684.1.RUNX3	chr14	63104030	63104039	+	0.000	0.000	Merged-chr14-63104126-25
NR5467--MA0684.1.RUNX3	chr5	57964458	57964467	+	0.000	0.000	Merged-chr5-57964492-18
NR1187--MA0511.2.RUNX2	chr11	73019625	73019633	-	0.000	0.000	Merged-chr11-73019652-4
NR4835--MA0511.2.RUNX2	chr3	138909522	138909530	-	0.000	0.000	Merged-chr3-138909500-18
NR6893--MA0684.1.RUNX3	chr8	31170348	31170357	-	0.000	0.000	Merged-chr8-31170310-4
NR198--MA0002.2.RUNX1	chr1	89078869	89078879	+	0.000	0.000	Merged-chr1-89078996-39
NR6350--MA0002.2.RUNX1	chr7	16983044	16983054	-	0.000	0.000	Merged-chr7-16983161-52
NR6145--MA0002.2.RUNX1	chr6	119636046	119636056	-	0.000	0.000	Merged-chr6-119635924-52
NR4194--MA0002.2.RUNX1	chr2	73453922	73453932	+	0.000	0.000	Merged-chr2-73453792-32
NR2933--MA0684.1.RUNX3	chr15	102976664	102976673	-	0.000	0.000	Merged-chr15-102976522-4
NR4150--MA0511.2.RUNX2	chr2	68289286	68289294	-	0.000	0.000	Merged-chr2-68289327-28
NR2470--MA0511.2.RUNX2	chr14	74996699	74996707	+	0.000	0.000	Merged-chr14-74996801-46
NR6816--MA0684.1.RUNX3	chr7	143021894	143021903	+	0.000	0.000	Merged-chr7-143021894-22
NR2166--MA0002.2.RUNX1	chr13	98692165	98692175	-	0.000	0.000	Merged-chr13-98692096-35
NR184--MA0684.1.RUNX3	chr1	85763516	85763525	+	0.000	0.000	Merged-chr1-85763508-29
NR578--MA0002.2.RUNX1	chr10	19167847	19167857	+	0.000	0.000	Merged-chr10-19167953-53
NR6525--MA0002.2.RUNX1	chr7	80643398	80643408	-	0.000	0.000	Merged-chr7-80643369-34
NR4845--MA0002.2.RUNX1	chr3	142493586	142493596	+	0.000	0.000	Merged-chr3-142493751-46
NR6925--MA0684.1.RUNX3	chr8	46852530	46852539	+	0.000	0.000	Merged-chr8-46852602-31
NR6111--MA0002.2.RUNX1	chr6	112879702	112879712	-	0.000	0.000	Merged-chr6-112879624-4
NR2152--MA0684.1.RUNX3	chr13	95813839	95813848	-	0.000	0.000	Merged-chr13-95813903-46
NR3972--MA0002.2.RUNX1	chr19	60874623	60874633	+	0.000	0.000	Merged-chr19-60874475-51
NR958--MA0002.2.RUNX1	chr10	122652216	122652226	-	0.000	0.000	Merged-chr10-122652152-42
NR6429--MA0002.2.RUNX1	chr7	47022575	47022585	+	0.000	0.000	Merged-chr7-47022743-46
NR4478--MA0002.2.RUNX1	chr2	169590634	169590644	+	0.000	0.000	Merged-chr2-169590672-10
NR2132--MA0002.2.RUNX1	chr13	92332424	92332434	-	0.000	0.000	Merged-chr13-92332424-46
NR6985--MA0511.2.RUNX2	chr8	86856476	86856484	+	0.000	0.000	Merged-chr8-86856376-59
NR6763--MA0684.1.RUNX3	chr7	136220521	136220530	+	0.000	0.000	Merged-chr7-136220645-21
NR4686--MA0511.2.RUNX2	chr3	97076620	97076628	-	0.000	0.000	Merged-chr3-97076384-70
NR6743--MA0002.2.RUNX1	chr7	132226872	132226882	-	0.000	0.000	Merged-chr7-132226896-31
NR6809--MA0002.2.RUNX1	chr7	142393439	142393449	+	0.000	0.000	Merged-chr7-142393362-24
NR3117--MA0511.2.RUNX2	chr16	55770520	55770528	-	0.000	0.000	Merged-chr16-55770435-39
NR4858--MA0002.2.RUNX1	chr3	145538099	145538109	-	0.000	0.000	Merged-chr3-145538069-30
NR2241--MA0002.2.RUNX1	chr13	111569257	111569267	+	0.000	0.000	Merged-chr13-111569188-35
NR2863--MA0511.2.RUNX2	chr15	93910621	93910629	-	0.000	0.000	Merged-chr15-93910453-15
NR3018--MA0002.2.RUNX1	chr16	31035467	31035477	-	0.000	0.000	Merged-chr16-31035448-26
NR2493--MA0002.2.RUNX1	chr14	76767487	76767497	+	0.000	0.000	Merged-chr14-76767447-8
NR2559--MA0002.2.RUNX1	chr14	118919218	118919228	+	0.000	0.000	Merged-chr14-118919285-17
NR6918--MA0002.2.RUNX1	chr8	46420600	46420610	-	0.000	0.000	Merged-chr8-46420639-16
NR4301--MA0002.2.RUNX1	chr2	117447069	117447079	+	0.000	0.000	Merged-chr2-117447085-57
NR6603--MA0511.2.RUNX2	chr7	104353376	104353384	+	0.000	0.000	Merged-chr7-104353366-64
NR163--MA0684.1.RUNX3	chr1	78537715	78537724	+	0.000	0.000	Merged-chr1-78537773-101
NR3399--MA0684.1.RUNX3	chr17	44609535	44609544	-	0.000	0.000	Merged-chr17-44609382-56
NR828--MA0002.2.RUNX1	chr10	92791358	92791368	+	0.000	0.000	Merged-chr10-92791286-37
NR2545--MA0684.1.RUNX3	chr14	115017782	115017791	-	0.000	0.000	Merged-chr14-115017884-47
NR209--MA0002.2.RUNX1	chr1	91494509	91494519	-	0.000	0.000	Merged-chr1-91494661-56
NR5015--MA0511.2.RUNX2	chr4	62757066	62757074	-	0.000	0.000	Merged-chr4-62756958-63
NR5459--MA0684.1.RUNX3	chr5	53430293	53430302	+	0.000	0.000	Merged-chr5-53430269-40
NR2210--MA0511.2.RUNX2	chr13	107523137	107523145	+	0.000	0.000	Merged-chr13-107523216-37
NR3951--MA0002.2.RUNX1	chr19	57119827	57119837	-	0.000	0.000	Merged-chr19-57119872-11
NR1228--MA0684.1.RUNX3	chr11	77519247	77519256	-	0.000	0.000	Merged-chr11-77519189-54
NR2383--MA0684.1.RUNX3	chr14	55882489	55882498	-	0.000	0.000	Merged-chr14-55882429-48
NR6408--MA0002.2.RUNX1	chr7	43351379	43351389	+	0.000	0.000	Merged-chr7-43351376-2
NR4857--MA0684.1.RUNX3	chr3	145538076	145538085	+	0.000	0.000	Merged-chr3-145538069-30
NR4314--MA0002.2.RUNX1	chr2	122377852	122377862	+	0.000	0.000	Merged-chr2-122377670-82
NR2092--MA0002.2.RUNX1	chr13	73963799	73963809	+	0.000	0.000	Merged-chr13-73963830-16
NR2306--MA0684.1.RUNX3	chr14	21525922	21525931	-	0.000	0.000	Merged-chr14-21525854-33
NR1288--MA0511.2.RUNX2	chr11	85324193	85324201	-	0.000	0.000	Merged-chr11-85324179-42
NR381--MA0684.1.RUNX3	chr1	164248996	164249005	-	0.000	0.000	Merged-chr1-164249048-102
NR6616--MA0511.2.RUNX2	chr7	105633724	105633732	-	0.000	0.000	Merged-chr7-105633562-65
NR176--MA0684.1.RUNX3	chr1	85276973	85276982	-	0.000	0.000	Merged-chr1-85277066-15
NR4936--MA0511.2.RUNX2	chr4	33110238	33110246	+	0.000	0.000	Merged-chr4-33110299-20
NR299--MA0002.2.RUNX1	chr1	138299635	138299645	-	0.000	0.000	Merged-chr1-138299764-45
NR2114--MA0511.2.RUNX2	chr13	84769189	84769197	-	0.000	0.000	Merged-chr13-84769190-19
NR2220--MA0002.2.RUNX1	chr13	108390806	108390816	+	0.000	0.000	Merged-chr13-108390764-33
NR6580--MA0684.1.RUNX3	chr7	99798454	99798463	-	0.000	0.000	Merged-chr7-99798520-10
NR778--MA0511.2.RUNX2	chr10	81194417	81194425	-	0.000	0.000	Merged-chr10-81194350-49
NR3964--MA0002.2.RUNX1	chr19	59344465	59344475	-	0.000	0.000	Merged-chr19-59344493-23
NR4823--MA0684.1.RUNX3	chr3	135402594	135402603	+	0.000	0.000	Merged-chr3-135402581-53
NR6355--MA0002.2.RUNX1	chr7	19404180	19404190	+	0.000	0.000	Merged-chr7-19404013-49
NR364--MA0511.2.RUNX2	chr1	159911215	159911223	-	0.000	0.000	Merged-chr1-159911218-36
NR2001--MA0684.1.RUNX3	chr13	34130047	34130056	+	0.000	0.000	Merged-chr13-34130177-64
NR906--MA0511.2.RUNX2	chr10	111719833	111719841	+	0.000	0.000	Merged-chr10-111719810-23
NR807--MA0002.2.RUNX1	chr10	86795037	86795047	+	0.000	0.000	Merged-chr10-86794881-42
NR6212--MA0002.2.RUNX1	chr6	129284635	129284645	-	0.000	0.000	Merged-chr6-129284661-64
NR6878--MA0002.2.RUNX1	chr8	22728940	22728950	-	0.000	0.000	Merged-chr8-22728865-15
NR4261--MA0002.2.RUNX1	chr2	105017085	105017095	-	0.000	0.000	Merged-chr2-105016984-58
NR4327--MA0002.2.RUNX1	chr2	127314557	127314567	+	0.000	0.000	Merged-chr2-127314742-58
NR2376--MA0002.2.RUNX1	chr14	54183236	54183246	+	0.000	0.000	Merged-chr14-54183191-18
NR7069--MA0511.2.RUNX2	chr8	117772809	117772817	+	0.000	0.000	Merged-chr8-117772652-68
NR5389--MA0511.2.RUNX2	chr5	22360698	22360706	-	0.000	0.000	Merged-chr5-22360842-38
NR5--MA0684.1.RUNX3	chr1	9883278	9883287	-	0.000	0.000	Merged-chr1-9883358-36
NR317--MA0684.1.RUNX3	chr1	144276046	144276055	-	0.000	0.000	Merged-chr1-144275874-18
NR4042--MA0684.1.RUNX3	chr2	28857476	28857485	-	0.000	0.000	Merged-chr2-28857389-19
NR4313--MA0684.1.RUNX3	chr2	122298743	122298752	-	0.000	0.000	Merged-chr2-122298801-31
NR1774--MA0002.2.RUNX1	chr12	107145756	107145766	+	0.000	0.000	Merged-chr12-107145643-13
NR4707--MA0002.2.RUNX1	chr3	101800520	101800530	-	0.000	0.000	Merged-chr3-101800601-48
NR2756--MA0002.2.RUNX1	chr15	64192796	64192806	-	0.000	0.000	Merged-chr15-64192878-29
NR919--MA0511.2.RUNX2	chr10	117640272	117640280	+	0.000	0.000	Merged-chr10-117640177-35
NR2342--MA0002.2.RUNX1	chr14	31761969	31761979	+	0.000	0.000	Merged-chr14-31761933-17
NR360--MA0684.1.RUNX3	chr1	156615520	156615529	-	0.000	0.000	Merged-chr1-156615670-66
NR6973--MA0684.1.RUNX3	chr8	81611574	81611583	-	0.000	0.000	Merged-chr8-81611611-36
NR2693--MA0511.2.RUNX2	chr15	38535574	38535582	+	0.000	0.000	Merged-chr15-38535554-39
NR4151--MA0684.1.RUNX3	chr2	68289285	68289294	-	0.000	0.000	Merged-chr2-68289327-28
NR505--MA0511.2.RUNX2	chr1	191026387	191026395	-	0.000	0.000	Merged-chr1-191026500-1
NR949--MA0684.1.RUNX3	chr10	121268943	121268952	-	0.000	0.000	Merged-chr10-121268962-23
NR7287--MA0511.2.RUNX2	chr9	59959390	59959398	-	0.000	0.000	Merged-chr9-59959525-42
NR6354--MA0684.1.RUNX3	chr7	19344998	19345007	+	0.000	0.000	Merged-chr7-19345108-73
NR7558--MA0511.2.RUNX2	chr9	120056548	120056556	+	0.000	0.000	Merged-chr9-120056363-44
NR4674--MA0684.1.RUNX3	chr3	94375472	94375481	-	0.000	0.000	Merged-chr3-94375656-27
NR6477--MA0002.2.RUNX1	chr7	68287043	68287053	+	0.000	0.000	Merged-chr7-68287108-65
NR5007--MA0511.2.RUNX2	chr4	59204826	59204834	-	0.000	0.000	Merged-chr4-59204829-36
NR486--MA0511.2.RUNX2	chr1	184534589	184534597	-	0.000	0.000	Merged-chr1-184534660-49
NR4797--MA0002.2.RUNX1	chr3	130788180	130788190	+	0.000	0.000	Merged-chr3-130788036-10
NR2246--MA0002.2.RUNX1	chr13	112425591	112425601	-	0.000	0.000	Merged-chr13-112425641-6
NR6211--MA0684.1.RUNX3	chr6	129273874	129273883	+	0.000	0.000	Merged-chr6-129273817-44
NR3672--MA0002.2.RUNX1	chr18	65512477	65512487	+	0.000	0.000	Merged-chr18-65512491-27
NR2597--MA0511.2.RUNX2	chr15	7217217	7217225	+	0.000	0.000	Merged-chr15-7217140-25
NR3579--MA0511.2.RUNX2	chr18	20982557	20982565	+	0.000	0.000	Merged-chr18-20982591-12
NR5308--MA0684.1.RUNX3	chr4	145099991	145100000	+	0.000	0.000	Merged-chr4-145100023-41
NR4783--MA0684.1.RUNX3	chr3	126691154	126691163	+	0.000	0.000	Merged-chr3-126690917-48
NR4849--MA0684.1.RUNX3	chr3	144411166	144411175	-	0.000	0.000	Merged-chr3-144411311-32
NR200--MA0511.2.RUNX2	chr1	89090406	89090414	+	0.000	0.000	Merged-chr1-89090487-27
NR2503--MA0684.1.RUNX3	chr14	78474145	78474154	+	0.000	0.000	Merged-chr14-78474159-29
NR4386--MA0511.2.RUNX2	chr2	152825926	152825934	+	0.000	0.000	Merged-chr2-152825903-49
NR6986--MA0684.1.RUNX3	chr8	86856476	86856485	+	0.000	0.000	Merged-chr8-86856376-59
NR4640--MA0684.1.RUNX3	chr3	84169665	84169674	-	0.000	0.000	Merged-chr3-84169665-29
NR5097--MA0511.2.RUNX2	chr4	98040364	98040372	+	0.000	0.000	Merged-chr4-98040330-51
NR1230--MA0002.2.RUNX1	chr11	77686347	77686357	-	0.000	0.000	Merged-chr11-77686131-42
NR4435--MA0684.1.RUNX3	chr2	160578939	160578948	+	0.000	0.000	Merged-chr2-160578868-32
NR6238--MA0002.2.RUNX1	chr6	131353672	131353682	+	0.000	0.000	Merged-chr6-131353659-51
NR896--MA0684.1.RUNX3	chr10	108168050	108168059	-	0.000	0.000	Merged-chr10-108168166-48
NR5984--MA0002.2.RUNX1	chr6	54972691	54972701	-	0.000	0.000	Merged-chr6-54972728-67
NR6695--MA0002.2.RUNX1	chr7	123030901	123030911	+	0.000	0.000	Merged-chr7-123030929-30
NR6966--MA0002.2.RUNX1	chr8	79209872	79209882	-	0.000	0.000	Merged-chr8-79209921-60
NR2070--MA0684.1.RUNX3	chr13	56476959	56476968	+	0.000	0.000	Merged-chr13-56477022-46
NR6651--MA0511.2.RUNX2	chr7	112918188	112918196	+	0.000	0.000	Merged-chr7-112918016-3
NR5570--MA0002.2.RUNX1	chr5	100466876	100466886	-	0.000	0.000	Merged-chr5-100466890-43
NR548--MA0684.1.RUNX3	chr10	7667641	7667650	+	0.000	0.000	Merged-chr10-7667535-49
NR3890--MA0002.2.RUNX1	chr19	40300140	40300150	-	0.000	0.000	Merged-chr19-40300210-18
NR7157--MA0511.2.RUNX2	chr9	11513965	11513973	-	0.000	0.000	Merged-chr9-11513974-36
NR2659--MA0684.1.RUNX3	chr15	34473008	34473017	-	0.000	0.000	Merged-chr15-34473002-9
NR4623--MA0511.2.RUNX2	chr3	75930327	75930335	-	0.000	0.000	Merged-chr3-75930291-55
NR2943--MA0511.2.RUNX2	chr16	3982463	3982471	+	0.000	0.000	Merged-chr16-3982293-15
NR528--MA0002.2.RUNX1	chr1	193181245	193181255	+	0.000	0.000	Merged-chr1-193181317-39
NR1591--MA0002.2.RUNX1	chr12	40008395	40008405	+	0.000	0.000	Merged-chr12-40008525-27
NR7630--MA0002.2.RUNX1	chrX	42337011	42337021	+	0.000	0.000	Merged-chrX-42336875-23
NR6062--MA0684.1.RUNX3	chr6	88958017	88958026	+	0.000	0.000	Merged-chr6-88958094-9
NR2324--MA0511.2.RUNX2	chr14	27376333	27376341	-	0.000	0.000	Merged-chr14-27376322-41
NR194--MA0511.2.RUNX2	chr1	88587508	88587516	+	0.000	0.000	Merged-chr1-88587471-60
NR4776--MA0002.2.RUNX1	chr3	123192399	123192409	-	0.000	0.000	Merged-chr3-123192207-28
NR4190--MA0511.2.RUNX2	chr2	72875814	72875822	+	0.000	0.000	Merged-chr2-72875808-2
NR4461--MA0511.2.RUNX2	chr2	166264959	166264967	+	0.000	0.000	Merged-chr2-166264997-23
NR4527--MA0511.2.RUNX2	chr3	21996142	21996150	-	0.000	0.000	Merged-chr3-21996009-51
NR1100--MA0002.2.RUNX1	chr11	50231575	50231585	-	0.000	0.000	Merged-chr11-50231589-20
NR2354--MA0684.1.RUNX3	chr14	45005747	45005756	-	0.000	0.000	Merged-chr14-45005866-54
NR988--MA0511.2.RUNX2	chr11	3157498	3157506	-	0.000	0.000	Merged-chr11-3157744-93
NR2625--MA0684.1.RUNX3	chr15	18951818	18951827	-	0.000	0.000	Merged-chr15-18951851-25
NR5854--MA0002.2.RUNX1	chr6	12081954	12081964	+	0.000	0.000	Merged-chr6-12082002-27
NR6442--MA0684.1.RUNX3	chr7	58392982	58392991	-	0.000	0.000	Merged-chr7-58392737-68
NR6508--MA0684.1.RUNX3	chr7	75796666	75796675	+	0.000	0.000	Merged-chr7-75796614-49
NR2334--MA0002.2.RUNX1	chr14	31415153	31415163	-	0.000	0.000	Merged-chr14-31414970-54
NR352--MA0684.1.RUNX3	chr1	155784606	155784615	+	0.000	0.000	Merged-chr1-155784753-78
NR3826--MA0002.2.RUNX1	chr19	25052453	25052463	-	0.000	0.000	Merged-chr19-25052525-57
NR2463--MA0684.1.RUNX3	chr14	73117173	73117182	+	0.000	0.000	Merged-chr14-73117167-52
NR2857--MA0002.2.RUNX1	chr15	89131517	89131527	+	0.000	0.000	Merged-chr15-89131620-40
NR7643--MA0002.2.RUNX1	chrX	52819526	52819536	-	0.000	0.000	Merged-chrX-52819571-21
NR5692--MA0002.2.RUNX1	chr5	118459233	118459243	-	0.000	0.000	Merged-chr5-118459323-25
NR399--MA0684.1.RUNX3	chr1	165603453	165603462	+	0.000	0.000	Merged-chr1-165603509-17
NR6617--MA0684.1.RUNX3	chr7	105633723	105633732	-	0.000	0.000	Merged-chr7-105633562-65
NR6198--MA0002.2.RUNX1	chr6	127723184	127723194	-	0.000	0.000	Merged-chr6-127723234-26
NR2115--MA0684.1.RUNX3	chr13	84769188	84769197	-	0.000	0.000	Merged-chr13-84769190-19
NR5820--MA0002.2.RUNX1	chr5	148311070	148311080	+	0.000	0.000	Merged-chr5-148311012-55
NR7136--MA0511.2.RUNX2	chr8	128223321	128223329	-	0.000	0.000	Merged-chr8-128223372-20
NR2638--MA0684.1.RUNX3	chr15	27670718	27670727	-	0.000	0.000	Merged-chr15-27670715-105
NR2224--MA0684.1.RUNX3	chr13	109190439	109190448	-	0.000	0.000	Merged-chr13-109190361-18
NR365--MA0684.1.RUNX3	chr1	159911214	159911223	-	0.000	0.000	Merged-chr1-159911218-36
NR4854--MA0511.2.RUNX2	chr3	145538053	145538061	+	0.000	0.000	Merged-chr3-145538069-30
NR488--MA0002.2.RUNX1	chr1	184534678	184534688	-	0.000	0.000	Merged-chr1-184534660-49
NR6164--MA0002.2.RUNX1	chr6	122284994	122285004	-	0.000	0.000	Merged-chr6-122284874-14
NR7590--MA0002.2.RUNX1	chr9	123734267	123734277	+	0.000	0.000	Merged-chr9-123734197-54
NR2599--MA0002.2.RUNX1	chr15	7217217	7217227	-	0.000	0.000	Merged-chr15-7217140-25
NR4440--MA0511.2.RUNX2	chr2	163103426	163103434	-	0.000	0.000	Merged-chr2-163103402-48
NR3630--MA0002.2.RUNX1	chr18	41861231	41861241	-	0.000	0.000	Merged-chr18-41861355-68
NR6687--MA0002.2.RUNX1	chr7	120754770	120754780	-	0.000	0.000	Merged-chr7-120754842-25
NR4013--MA0684.1.RUNX3	chr2	11801712	11801721	-	0.000	0.000	Merged-chr2-11801641-32
NR6958--MA0002.2.RUNX1	chr8	75234118	75234128	+	0.000	0.000	Merged-chr8-75234260-25
NR2999--MA0684.1.RUNX3	chr16	24215620	24215629	-	0.000	0.000	Merged-chr16-24215617-40
NR2185--MA0002.2.RUNX1	chr13	100854452	100854462	-	0.000	0.000	Merged-chr13-100854442-29
NR5710--MA0684.1.RUNX3	chr5	122372498	122372507	-	0.000	0.000	Merged-chr5-122372347-92
NR7513--MA0002.2.RUNX1	chr9	115387672	115387682	+	0.000	0.000	Merged-chr9-115387656-46
NR745--MA0684.1.RUNX3	chr10	77530375	77530384	+	0.000	0.000	Merged-chr10-77530396-56
NR6068--MA0002.2.RUNX1	chr6	97806975	97806985	-	0.000	0.000	Merged-chr6-97807026-80
NR6339--MA0002.2.RUNX1	chr7	16048428	16048438	+	0.000	0.000	Merged-chr7-16048269-71
NR3534--MA0002.2.RUNX1	chr17	84166530	84166540	-	0.000	0.000	Merged-chr17-84166652-22
NR6739--MA0684.1.RUNX3	chr7	131045615	131045624	+	0.000	0.000	Merged-chr7-131045620-32
NR6796--MA0002.2.RUNX1	chr7	140857292	140857302	-	0.000	0.000	Merged-chr7-140857448-6
NR1583--MA0002.2.RUNX1	chr12	35691161	35691171	-	0.000	0.000	Merged-chr12-35691135-26
NR5671--MA0002.2.RUNX1	chr5	114865050	114865060	-	0.000	0.000	Merged-chr5-114865029-25
NR2694--MA0684.1.RUNX3	chr15	38535574	38535583	+	0.000	0.000	Merged-chr15-38535554-39
NR6404--MA0511.2.RUNX2	chr7	42642552	42642560	+	0.000	0.000	Merged-chr7-42642590-33
NR6577--MA0684.1.RUNX3	chr7	99536408	99536417	+	0.000	0.000	Merged-chr7-99536356-6
NR3643--MA0002.2.RUNX1	chr18	53406954	53406964	-	0.000	0.000	Merged-chr18-53407055-10
NR4354--MA0002.2.RUNX1	chr2	131423276	131423286	+	0.000	0.000	Merged-chr2-131423252-71
NR7460--MA0002.2.RUNX1	chr9	102541895	102541905	-	0.000	0.000	Merged-chr9-102541803-17
NR6557--MA0002.2.RUNX1	chr7	92420690	92420700	+	0.000	0.000	Merged-chr7-92420666-38
NR3851--MA0511.2.RUNX2	chr19	32138397	32138405	+	0.000	0.000	Merged-chr19-32138517-38
NR837--MA0511.2.RUNX2	chr10	93225947	93225955	-	0.000	0.000	Merged-chr10-93225944-30
NR5161--MA0002.2.RUNX1	chr4	116010303	116010313	-	0.000	0.000	Merged-chr4-116010359-48
NR3900--MA0684.1.RUNX3	chr19	42780005	42780014	-	0.000	0.000	Merged-chr19-42779863-69
NR4192--MA0002.2.RUNX1	chr2	73054256	73054266	+	0.000	0.000	Merged-chr2-73054280-15
NR2726--MA0684.1.RUNX3	chr15	58750401	58750410	+	0.000	0.000	Merged-chr15-58750240-28
NR7635--MA0002.2.RUNX1	chrX	48137041	48137051	+	0.000	0.000	Merged-chrX-48136995-26
NR1601--MA0684.1.RUNX3	chr12	41500245	41500254	-	0.000	0.000	Merged-chr12-41500391-75
NR119--MA0002.2.RUNX1	chr1	62834665	62834675	-	0.000	0.000	Merged-chr1-62834522-10
NR2164--MA0002.2.RUNX1	chr13	98124604	98124614	-	0.000	0.000	Merged-chr13-98124541-43
NR6146--MA0511.2.RUNX2	chr6	119848058	119848066	-	0.000	0.000	Merged-chr6-119848153-79
NR3656--MA0002.2.RUNX1	chr18	56888939	56888949	-	0.000	0.000	Merged-chr18-56889017-47
NR1291--MA0002.2.RUNX1	chr11	85492502	85492512	+	0.000	0.000	Merged-chr11-85492420-1
NR5921--MA0002.2.RUNX1	chr6	38848073	38848083	+	0.000	0.000	Merged-chr6-38848269-41
NR4846--MA0511.2.RUNX2	chr3	144232151	144232159	-	0.000	0.000	Merged-chr3-144232172-58
NR3970--MA0002.2.RUNX1	chr19	60837864	60837874	-	0.000	0.000	Merged-chr19-60837918-27
NR5716--MA0002.2.RUNX1	chr5	122949425	122949435	-	0.000	0.000	Merged-chr5-122949287-47
NR4624--MA0684.1.RUNX3	chr3	75930326	75930335	-	0.000	0.000	Merged-chr3-75930291-55
NR6156--MA0002.2.RUNX1	chr6	120199762	120199772	+	0.000	0.000	Merged-chr6-120199707-32
NR4161--MA0511.2.RUNX2	chr2	69415321	69415329	+	0.000	0.000	Merged-chr2-69415236-25
NR3351--MA0002.2.RUNX1	chr17	29531565	29531575	-	0.000	0.000	Merged-chr17-29531509-3
NR2719--MA0002.2.RUNX1	chr15	55699890	55699900	-	0.000	0.000	Merged-chr15-55699814-18
NR3874--MA0002.2.RUNX1	chr19	36083077	36083087	+	0.000	0.000	Merged-chr19-36083098-3
NR2305--MA0002.2.RUNX1	chr14	21525921	21525931	+	0.000	0.000	Merged-chr14-21525854-33
NR3460--MA0002.2.RUNX1	chr17	65870191	65870201	+	0.000	0.000	Merged-chr17-65870335-22
NR2656--MA0511.2.RUNX2	chr15	34356866	34356874	+	0.000	0.000	Merged-chr15-34356866-8
NR6788--MA0002.2.RUNX1	chr7	140082581	140082591	+	0.000	0.000	Merged-chr7-140082439-23
NR2557--MA0002.2.RUNX1	chr14	118828007	118828017	+	0.000	0.000	Merged-chr14-118827968-19
NR3860--MA0684.1.RUNX3	chr19	32988775	32988784	-	0.000	0.000	Merged-chr19-32988872-27
NR5392--MA0002.2.RUNX1	chr5	23412713	23412723	+	0.000	0.000	Merged-chr5-23412694-5
