#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR28432--MA0741.1.KLF16	chr18	25487036	25487046	-	0.000	0.000	Merged-chr18-25487147-80
NR37978--MA1107.1.KLF9	chr3	37232893	37232905	-	0.000	0.000	Merged-chr3-37232872-35
NR17371--MA1107.1.KLF9	chr13	107645824	107645836	+	0.000	0.000	Merged-chr13-107645790-84
NR12209--MA0493.1.Klf1	chr11	117302118	117302128	-	0.000	0.000	Merged-chr11-117302059-32
NR49081--MA0741.1.KLF16	chr5	122354271	122354281	+	0.000	0.000	Merged-chr5-122354420-69
NR20220--MA1107.1.KLF9	chr14	118768316	118768328	+	0.000	0.000	Merged-chr14-118768197-43
NR30345--MA0493.1.Klf1	chr19	4191939	4191949	+	0.000	0.000	Merged-chr19-4191798-90
NR9325--MA0599.1.KLF5	chr11	32020367	32020376	-	0.000	0.000	Merged-chr11-32020422-50
NR18789--MA0599.1.KLF5	chr14	54227762	54227771	+	0.000	0.000	Merged-chr14-54227788-83
NR63929--MA1107.1.KLF9	chr9	51162064	51162076	-	0.000	0.000	Merged-chr9-51161990-29
NR54807--MA0740.1.KLF14	chr6	148444285	148444298	+	0.000	0.000	Merged-chr6-148444259-43
NR9110--MA0599.1.KLF5	chr11	21108293	21108302	+	0.000	0.000	Merged-chr11-21108325-26
NR47196--MA0741.1.KLF16	chr5	65435907	65435917	-	0.000	0.000	Merged-chr5-65436020-62
NR67828--MA0657.1.KLF13	chrX	164076583	164076600	+	0.000	0.000	Merged-chrX-164076386-67
NR60815--MA0741.1.KLF16	chr8	71367449	71367459	+	0.000	0.000	Merged-chr8-71367350-68
NR21423--MA0599.1.KLF5	chr15	64312744	64312753	-	0.000	0.000	Merged-chr15-64312713-123
NR47738--MA0741.1.KLF16	chr5	92675455	92675465	-	0.000	0.000	Merged-chr5-92675540-55
NR16936--MA0657.1.KLF13	chr13	95347171	95347188	+	0.000	0.000	Merged-chr13-95347309-34
NR21762--MA1107.1.KLF9	chr15	76368851	76368863	+	0.000	0.000	Merged-chr15-76369030-46
NR64711--MA0599.1.KLF5	chr9	75645641	75645650	+	0.000	0.000	Merged-chr9-75645586-46
NR55747--MA1107.1.KLF9	chr7	29238260	29238272	-	0.000	0.000	Merged-chr7-29238309-53
NR35482--MA0740.1.KLF14	chr2	128943795	128943808	-	0.000	0.000	Merged-chr2-128943911-57
NR38608--MA0599.1.KLF5	chr3	69127096	69127105	+	0.000	0.000	Merged-chr3-69127220-6
NR20365--MA0741.1.KLF16	chr14	121731937	121731947	+	0.000	0.000	Merged-chr14-121731976-67
NR51715--MA0493.1.Klf1	chr6	51363049	51363059	-	0.000	0.000	Merged-chr6-51362864-39
NR22782--MA0742.1.Klf12	chr15	99875436	99875450	+	0.000	0.000	Merged-chr15-99875491-38
NR40832--MA0493.1.Klf1	chr3	142688680	142688690	-	0.000	0.000	Merged-chr3-142688787-41
NR10060--MA0740.1.KLF14	chr11	60727258	60727271	+	0.000	0.000	Merged-chr11-60727194-59
NR45861--MA0599.1.KLF5	chr4	155217452	155217461	-	0.000	0.000	Merged-chr4-155217471-52
NR26066--MA0493.1.Klf1	chr17	31789591	31789601	-	0.000	0.000	Merged-chr17-31789470-34
NR54345--MA0599.1.KLF5	chr6	140708143	140708152	-	0.000	0.000	Merged-chr6-140708216-59
NR6738--MA0741.1.KLF16	chr10	79908591	79908601	+	0.000	0.000	Merged-chr10-79908801-95
NR21791--MA0741.1.KLF16	chr15	76698171	76698181	+	0.000	0.000	Merged-chr15-76698046-57
NR1094--MA0599.1.KLF5	chr1	74332504	74332513	-	0.000	0.000	Merged-chr1-74332540-53
NR25317--MA0599.1.KLF5	chr17	7169950	7169959	-	0.000	0.000	Merged-chr17-7169938-73
NR47999--MA0039.3.KLF4	chr5	100929922	100929932	+	0.000	0.000	Merged-chr5-100929891-31
NR39002--MA0741.1.KLF16	chr3	88831933	88831943	-	0.000	0.000	Merged-chr3-88831913-99
NR55957--MA0039.3.KLF4	chr7	35056703	35056713	-	0.000	0.000	Merged-chr7-35056859-1
NR24182--MA0741.1.KLF16	chr16	55526631	55526641	-	0.000	0.000	Merged-chr16-55526472-43
NR52269--MA0741.1.KLF16	chr6	81976161	81976171	+	0.000	0.000	Merged-chr6-81976200-42
NR841--MA1107.1.KLF9	chr1	60569401	60569413	+	0.000	0.000	Merged-chr1-60569405-18
NR28703--MA0599.1.KLF5	chr18	36670376	36670385	+	0.000	0.000	Merged-chr18-36670239-51
NR51401--MA1107.1.KLF9	chr6	38789649	38789661	+	0.000	0.000	Merged-chr6-38789563-52
NR7396--MA0599.1.KLF5	chr10	91083037	91083046	-	0.000	0.000	Merged-chr10-91082825-101
NR2507--MA0741.1.KLF16	chr1	133711208	133711218	-	0.000	0.000	Merged-chr1-133711440-47
NR52276--MA1107.1.KLF9	chr6	82402555	82402567	-	0.000	0.000	Merged-chr6-82402722-33
NR32775--MA0741.1.KLF16	chr2	28533414	28533424	+	0.000	0.000	Merged-chr2-28533447-53
NR60234--MA1107.1.KLF9	chr8	46844899	46844911	-	0.000	0.000	Merged-chr8-46844952-87
NR18480--MA0599.1.KLF5	chr14	40967032	40967041	+	0.000	0.000	Merged-chr14-40966984-107
NR7181--MA0599.1.KLF5	chr10	84440711	84440720	+	0.000	0.000	Merged-chr10-84440807-71
NR37713--MA0657.1.KLF13	chr3	21935944	21935961	-	0.000	0.000	Merged-chr3-21936128-91
NR47436--MA0493.1.Klf1	chr5	74195192	74195202	-	0.000	0.000	Merged-chr5-74195264-55
NR35134--MA0740.1.KLF14	chr2	119167687	119167700	+	0.000	0.000	Merged-chr2-119167585-38
NR41721--MA0599.1.KLF5	chr4	20041968	20041977	+	0.000	0.000	Merged-chr4-20042164-92
NR15751--MA1107.1.KLF9	chr13	43261518	43261530	+	0.000	0.000	Merged-chr13-43261701-66
NR16287--MA0599.1.KLF5	chr13	65240527	65240536	-	0.000	0.000	Merged-chr13-65240700-1
NR6892--MA0740.1.KLF14	chr10	80855218	80855231	+	0.000	0.000	Merged-chr10-80855252-46
NR981--MA0599.1.KLF5	chr1	69687488	69687497	-	0.000	0.000	Merged-chr1-69687447-68
NR38089--MA0742.1.Klf12	chr3	40949779	40949793	+	0.000	0.000	Merged-chr3-40950143-167
NR2259--MA1107.1.KLF9	chr1	126748224	126748236	+	0.000	0.000	Merged-chr1-126748091-24
NR60653--MA0741.1.KLF16	chr8	69832446	69832456	-	0.000	0.000	Merged-chr8-69832557-54
NR18595--MA0742.1.Klf12	chr14	47472511	47472525	+	0.000	0.000	Merged-chr14-47472506-1
NR16053--MA1107.1.KLF9	chr13	55369623	55369635	-	0.000	0.000	Merged-chr13-55369750-54
NR53921--MA1107.1.KLF9	chr6	128033724	128033736	+	0.000	0.000	Merged-chr6-128033793-1
NR8150--MA0599.1.KLF5	chr10	118787590	118787599	+	0.000	0.000	Merged-chr10-118787587-44
NR15295--MA0493.1.Klf1	chr13	21366908	21366918	+	0.000	0.000	Merged-chr13-21366779-27
NR25223--MA0599.1.KLF5	chr17	6317456	6317465	+	0.000	0.000	Merged-chr17-6317306-106
NR19013--MA0740.1.KLF14	chr14	61172809	61172822	-	0.000	0.000	Merged-chr14-61173036-86
NR59208--MA0599.1.KLF5	chr7	141435417	141435426	-	0.000	0.000	Merged-chr7-141435303-43
NR43550--MA0741.1.KLF16	chr4	107253788	107253798	-	0.000	0.000	Merged-chr4-107253637-93
NR27603--MA1107.1.KLF9	chr17	80621086	80621098	-	0.000	0.000	Merged-chr17-80621176-31
NR5221--MA0742.1.Klf12	chr10	21994628	21994642	+	0.000	0.000	Merged-chr10-21994609-61
NR63576--MA0742.1.Klf12	chr9	37613781	37613795	+	0.000	0.000	Merged-chr9-37613719-89
NR25384--MA0740.1.KLF14	chr17	8856679	8856692	+	0.000	0.000	Merged-chr17-8856743-33
NR30920--MA0740.1.KLF14	chr19	19111343	19111356	-	0.000	0.000	Merged-chr19-19111184-72
NR505--MA0741.1.KLF16	chr1	39281368	39281378	-	0.000	0.000	Merged-chr1-39281232-20
NR57834--MA0599.1.KLF5	chr7	112180264	112180273	-	0.000	0.000	Merged-chr7-112180328-30
NR35329--MA0493.1.Klf1	chr2	124720282	124720292	+	0.000	0.000	Merged-chr2-124720175-70
NR56214--MA0741.1.KLF16	chr7	45339708	45339718	-	0.000	0.000	Merged-chr7-45339768-30
NR51001--MA0741.1.KLF16	chr6	17307665	17307675	-	0.000	0.000	Merged-chr6-17307561-30
NR66812--MA0657.1.KLF13	chrX	13072418	13072435	-	0.000	0.000	Merged-chrX-13072586-22
NR4305--MA0493.1.Klf1	chr1	181230794	181230804	-	0.000	0.000	Merged-chr1-181230993-50
NR26242--MA0741.1.KLF16	chr17	35164966	35164976	-	0.000	0.000	Merged-chr17-35165046-91
NR25772--MA0039.3.KLF4	chr17	25579074	25579084	-	0.000	0.000	Merged-chr17-25579223-53
NR25782--MA0493.1.Klf1	chr17	25797109	25797119	-	0.000	0.000	Merged-chr17-25797064-37
NR39777--MA0741.1.KLF16	chr3	108284063	108284073	-	0.000	0.000	Merged-chr3-108284126-29
NR44882--MA1107.1.KLF9	chr4	135946418	135946430	+	0.000	0.000	Merged-chr4-135946528-48
NR7274--MA1107.1.KLF9	chr10	86452753	86452765	+	0.000	0.000	Merged-chr10-86452580-30
NR42344--MA0740.1.KLF14	chr4	48124864	48124877	-	0.000	0.000	Merged-chr4-48124934-68
NR51653--MA0599.1.KLF5	chr6	49367524	49367533	-	0.000	0.000	Merged-chr6-49367638-71
NR46270--MA0493.1.Klf1	chr5	21701515	21701525	-	0.000	0.000	Merged-chr5-21701542-81
NR18215--MA1107.1.KLF9	chr14	26579924	26579936	-	0.000	0.000	Merged-chr14-26579780-86
NR45721--MA0740.1.KLF14	chr4	152297140	152297153	-	0.000	0.000	Merged-chr4-152297190-61
NR25241--MA0740.1.KLF14	chr17	6430144	6430157	-	0.000	0.000	Merged-chr17-6430189-77
NR398--MA1107.1.KLF9	chr1	36471531	36471543	-	0.000	0.000	Merged-chr1-36471708-91
NR27724--MA1107.1.KLF9	chr17	83880343	83880355	-	0.000	0.000	Merged-chr17-83880471-24
NR46396--MA0599.1.KLF5	chr5	24577499	24577508	-	0.000	0.000	Merged-chr5-24577562-64
NR25188--MA0657.1.KLF13	chr17	5190163	5190180	+	0.000	0.000	Merged-chr17-5190015-73
NR53941--MA0742.1.Klf12	chr6	128143599	128143613	-	0.000	0.000	Merged-chr6-128143679-59
NR64469--MA0493.1.Klf1	chr9	69068529	69068539	-	0.000	0.000	Merged-chr9-69068633-33
NR59659--MA1107.1.KLF9	chr8	11635913	11635925	-	0.000	0.000	Merged-chr8-11635696-171
NR42116--MA1107.1.KLF9	chr4	43903871	43903883	+	0.000	0.000	Merged-chr4-43904034-35
NR12339--MA0493.1.Klf1	chr11	119238575	119238585	+	0.000	0.000	Merged-chr11-119238341-66
NR23961--MA0599.1.KLF5	chr16	44139750	44139759	-	0.000	0.000	Merged-chr16-44139735-217
NR52294--MA1107.1.KLF9	chr6	83054595	83054607	+	0.000	0.000	Merged-chr6-83054471-91
NR9187--MA0740.1.KLF14	chr11	23633748	23633761	-	0.000	0.000	Merged-chr11-23633573-56
NR11550--MA0741.1.KLF16	chr11	101552000	101552010	-	0.000	0.000	Merged-chr11-101551991-1
NR40742--MA1107.1.KLF9	chr3	138867306	138867318	+	0.000	0.000	Merged-chr3-138867429-26
NR9794--MA1107.1.KLF9	chr11	54764935	54764947	-	0.000	0.000	Merged-chr11-54764987-17
NR53390--MA0741.1.KLF16	chr6	116682512	116682522	-	0.000	0.000	Merged-chr6-116682504-22
NR7010--MA0742.1.Klf12	chr10	81433019	81433033	-	0.000	0.000	Merged-chr10-81433026-44
NR18140--MA0599.1.KLF5	chr14	25460388	25460397	-	0.000	0.000	Merged-chr14-25460263-17
NR1966--MA1107.1.KLF9	chr1	108041227	108041239	+	0.000	0.000	Merged-chr1-108041291-27
NR2081--MA0599.1.KLF5	chr1	119648674	119648683	+	0.000	0.000	Merged-chr1-119648725-80
NR38532--MA0599.1.KLF5	chr3	67463533	67463542	-	0.000	0.000	Merged-chr3-67463507-135
NR51098--MA0599.1.KLF5	chr6	28261978	28261987	-	0.000	0.000	Merged-chr6-28261790-122
NR8841--MA0741.1.KLF16	chr11	5444943	5444953	-	0.000	0.000	Merged-chr11-5444767-95
NR59879--MA0493.1.Klf1	chr8	22807373	22807383	+	0.000	0.000	Merged-chr8-22807240-64
NR7047--MA0599.1.KLF5	chr10	81606092	81606101	+	0.000	0.000	Merged-chr10-81606133-64
NR49200--MA0599.1.KLF5	chr5	124862492	124862501	-	0.000	0.000	Merged-chr5-124862344-168
NR15162--MA0741.1.KLF16	chr13	12395087	12395097	-	0.000	0.000	Merged-chr13-12395311-75
NR5673--MA0599.1.KLF5	chr10	44003678	44003687	-	0.000	0.000	Merged-chr10-44003826-80
NR13022--MA0599.1.KLF5	chr12	41024075	41024084	-	0.000	0.000	Merged-chr12-41024230-74
NR46684--MA0740.1.KLF14	chr5	35105801	35105814	+	0.000	0.000	Merged-chr5-35105769-58
NR4318--MA1107.1.KLF9	chr1	181853227	181853239	+	0.000	0.000	Merged-chr1-181853067-80
NR46382--MA0493.1.Klf1	chr5	24445273	24445283	+	0.000	0.000	Merged-chr5-24445119-58
NR31579--MA0599.1.KLF5	chr19	46518602	46518611	-	0.000	0.000	Merged-chr19-46518736-37
NR56310--MA0599.1.KLF5	chr7	46958177	46958186	-	0.000	0.000	Merged-chr7-46958399-66
NR25457--MA0742.1.Klf12	chr17	12992240	12992254	+	0.000	0.000	Merged-chr17-12992302-122
NR49092--MA0493.1.Klf1	chr5	122707562	122707572	-	0.000	0.000	Merged-chr5-122707725-80
NR2605--MA0599.1.KLF5	chr1	135283567	135283576	+	0.000	0.000	Merged-chr1-135283686-99
NR27836--MA1107.1.KLF9	chr17	86167555	86167567	+	0.000	0.000	Merged-chr17-86167734-125
NR14779--MA0599.1.KLF5	chr12	112679169	112679178	+	0.000	0.000	Merged-chr12-112679131-59
NR44133--MA0740.1.KLF14	chr4	123917416	123917429	-	0.000	0.000	Merged-chr4-123917454-69
NR46377--MA0742.1.Klf12	chr5	24348299	24348313	+	0.000	0.000	Merged-chr5-24348360-46
NR43798--MA0599.1.KLF5	chr4	116807718	116807727	+	0.000	0.000	Merged-chr4-116807606-59
NR28157--MA0599.1.KLF5	chr18	6135976	6135985	-	0.000	0.000	Merged-chr18-6136132-113
NR55593--MA0741.1.KLF16	chr7	27446744	27446754	+	0.000	0.000	Merged-chr7-27446803-18
NR41940--MA0493.1.Klf1	chr4	40948321	40948331	+	0.000	0.000	Merged-chr4-40948225-82
NR21754--MA0493.1.Klf1	chr15	76294785	76294795	-	0.000	0.000	Merged-chr15-76294747-56
NR5116--MA0741.1.KLF16	chr10	13474564	13474574	+	0.000	0.000	Merged-chr10-13474425-98
NR29545--MA0742.1.Klf12	chr18	67449216	67449230	+	0.000	0.000	Merged-chr18-67449102-80
NR12912--MA0493.1.Klf1	chr12	33315369	33315379	+	0.000	0.000	Merged-chr12-33315471-106
NR18547--MA0493.1.Klf1	chr14	45041470	45041480	+	0.000	0.000	Merged-chr14-45041159-62
NR61840--MA0741.1.KLF16	chr8	105613998	105614008	-	0.000	0.000	Merged-chr8-105614025-28
NR43977--MA0741.1.KLF16	chr4	120731131	120731141	-	0.000	0.000	Merged-chr4-120731377-66
NR61488--MA0740.1.KLF14	chr8	90908553	90908566	-	0.000	0.000	Merged-chr8-90908589-118
NR50415--MA0493.1.Klf1	chr5	144100281	144100291	-	0.000	0.000	Merged-chr5-144100460-55
NR56272--MA0740.1.KLF14	chr7	45923162	45923175	+	0.000	0.000	Merged-chr7-45923352-110
NR834--MA0740.1.KLF14	chr1	60569401	60569414	+	0.000	0.000	Merged-chr1-60569405-18
NR12174--MA0742.1.Klf12	chr11	116490427	116490441	-	0.000	0.000	Merged-chr11-116490389-61
NR6838--MA1107.1.KLF9	chr10	80577770	80577782	+	0.000	0.000	Merged-chr10-80577794-170
NR23465--MA0740.1.KLF14	chr16	20498766	20498779	-	0.000	0.000	Merged-chr16-20498882-53
NR60000--MA0741.1.KLF16	chr8	31031878	31031888	-	0.000	0.000	Merged-chr8-31031944-31
NR13134--MA0599.1.KLF5	chr12	52503833	52503842	-	0.000	0.000	Merged-chr12-52504054-125
NR2311--MA0741.1.KLF16	chr1	127774140	127774150	-	0.000	0.000	Merged-chr1-127774176-78
NR39538--MA0741.1.KLF16	chr3	101884232	101884242	+	0.000	0.000	Merged-chr3-101884248-30
NR57377--MA0493.1.Klf1	chr7	99828394	99828404	+	0.000	0.000	Merged-chr7-99828320-56
NR18213--MA0742.1.Klf12	chr14	26579505	26579519	+	0.000	0.000	Merged-chr14-26579365-2
NR60937--MA0741.1.KLF16	chr8	72572003	72572013	-	0.000	0.000	Merged-chr8-72572096-21
NR40994--MA0599.1.KLF5	chr3	146045219	146045228	-	0.000	0.000	Merged-chr3-146045142-29
NR14685--MA0599.1.KLF5	chr12	110979201	110979210	-	0.000	0.000	Merged-chr12-110979044-60
NR42349--MA1107.1.KLF9	chr4	48124865	48124877	-	0.000	0.000	Merged-chr4-48124934-68
NR37787--MA0599.1.KLF5	chr3	28402423	28402432	-	0.000	0.000	Merged-chr3-28402386-46
NR50530--MA0742.1.Klf12	chr5	144965204	144965218	-	0.000	0.000	Merged-chr5-144965112-15
NR12165--MA0741.1.KLF16	chr11	116464005	116464015	+	0.000	0.000	Merged-chr11-116463971-10
NR8137--MA0599.1.KLF5	chr10	118310793	118310802	+	0.000	0.000	Merged-chr10-118310957-20
NR22438--MA0741.1.KLF16	chr15	90224264	90224274	+	0.000	0.000	Merged-chr15-90224402-90
NR8474--MA0741.1.KLF16	chr10	127121175	127121185	+	0.000	0.000	Merged-chr10-127121155-48
NR58475--MA0740.1.KLF14	chr7	126502409	126502422	+	0.000	0.000	Merged-chr7-126502342-39
NR33085--MA0741.1.KLF16	chr2	35256328	35256338	+	0.000	0.000	Merged-chr2-35256428-53
NR15067--MA0493.1.Klf1	chr13	3665415	3665425	-	0.000	0.000	Merged-chr13-3665528-35
NR61345--MA0740.1.KLF14	chr8	84990572	84990585	-	0.000	0.000	Merged-chr8-84990479-83
NR25668--MA0740.1.KLF14	chr17	24073499	24073512	+	0.000	0.000	Merged-chr17-24073395-52
NR64468--MA0039.3.KLF4	chr9	69068527	69068537	-	0.000	0.000	Merged-chr9-69068633-33
NR5029--MA0742.1.Klf12	chr10	8130802	8130816	+	0.000	0.000	Merged-chr10-8130916-73
NR8804--MA0599.1.KLF5	chr11	4637692	4637701	-	0.000	0.000	Merged-chr11-4637853-53
NR59319--MA1107.1.KLF9	chr7	143667176	143667188	+	0.000	0.000	Merged-chr7-143666979-29
NR23621--MA0599.1.KLF5	chr16	26371873	26371882	+	0.000	0.000	Merged-chr16-26371721-24
NR67188--MA0493.1.Klf1	chrX	75131028	75131038	+	0.000	0.000	Merged-chrX-75130933-50
NR26460--MA0741.1.KLF16	chr17	44777209	44777219	+	0.000	0.000	Merged-chr17-44777259-107
NR13862--MA0741.1.KLF16	chr12	84409018	84409028	+	0.000	0.000	Merged-chr12-84409124-8
NR9115--MA0599.1.KLF5	chr11	21174724	21174733	-	0.000	0.000	Merged-chr11-21174541-55
NR37759--MA1107.1.KLF9	chr3	27458530	27458542	+	0.000	0.000	Merged-chr3-27458630-38
NR57653--MA0741.1.KLF16	chr7	107594971	107594981	-	0.000	0.000	Merged-chr7-107594871-89
NR7065--MA0599.1.KLF5	chr10	82699126	82699135	-	0.000	0.000	Merged-chr10-82699299-101
NR11285--MA0493.1.Klf1	chr11	96916552	96916562	+	0.000	0.000	Merged-chr11-96916500-59
NR17009--MA1107.1.KLF9	chr13	98031521	98031533	-	0.000	0.000	Merged-chr13-98031558-40
NR47717--MA0741.1.KLF16	chr5	92137793	92137803	-	0.000	0.000	Merged-chr5-92137969-78
NR24543--MA0740.1.KLF14	chr16	81200653	81200666	+	0.000	0.000	Merged-chr16-81200661-42
NR2629--MA0741.1.KLF16	chr1	136117148	136117158	-	0.000	0.000	Merged-chr1-136117046-63
NR55226--MA0740.1.KLF14	chr7	18892391	18892404	+	0.000	0.000	Merged-chr7-18892441-33
NR5940--MA0741.1.KLF16	chr10	60752825	60752835	+	0.000	0.000	Merged-chr10-60752721-60
NR5628--MA0493.1.Klf1	chr10	42269538	42269548	+	0.000	0.000	Merged-chr10-42269495-58
NR36222--MA0493.1.Klf1	chr2	152293829	152293839	-	0.000	0.000	Merged-chr2-152293907-74
NR59539--MA0493.1.Klf1	chr8	8661278	8661288	+	0.000	0.000	Merged-chr8-8661451-105
NR8060--MA0741.1.KLF16	chr10	117393551	117393561	-	0.000	0.000	Merged-chr10-117393432-68
NR67211--MA0599.1.KLF5	chrX	77795961	77795970	-	0.000	0.000	Merged-chrX-77795992-119
NR14867--MA0039.3.KLF4	chr12	114587503	114587513	-	0.000	0.000	Merged-chr12-114587375-26
NR975--MA0741.1.KLF16	chr1	69331685	69331695	+	0.000	0.000	Merged-chr1-69331775-34
NR58159--MA0741.1.KLF16	chr7	118533055	118533065	+	0.000	0.000	Merged-chr7-118533138-91
NR14759--MA0657.1.KLF13	chr12	112629095	112629112	-	0.000	0.000	Merged-chr12-112629266-49
NR32048--MA0742.1.Klf12	chr2	3284119	3284133	-	0.000	0.000	Merged-chr2-3284320-138
NR50213--MA1107.1.KLF9	chr5	141018063	141018075	+	0.000	0.000	Merged-chr5-141018216-66
NR6651--MA0741.1.KLF16	chr10	78372832	78372842	+	0.000	0.000	Merged-chr10-78372862-56
NR6063--MA0039.3.KLF4	chr10	62507863	62507873	+	0.000	0.000	Merged-chr10-62507815-50
NR14582--MA0599.1.KLF5	chr12	109068084	109068093	+	0.000	0.000	Merged-chr12-109068052-48
NR9665--MA0493.1.Klf1	chr11	51969135	51969145	+	0.000	0.000	Merged-chr11-51969067-31
NR11514--MA0599.1.KLF5	chr11	100939601	100939610	+	0.000	0.000	Merged-chr11-100939606-96
NR11292--MA0741.1.KLF16	chr11	97018708	97018718	-	0.000	0.000	Merged-chr11-97018776-25
NR39376--MA0741.1.KLF16	chr3	97610031	97610041	+	0.000	0.000	Merged-chr3-97609911-103
NR6189--MA1107.1.KLF9	chr10	67872118	67872130	+	0.000	0.000	Merged-chr10-67872043-23
NR23813--MA0493.1.Klf1	chr16	34690564	34690574	-	0.000	0.000	Merged-chr16-34690700-62
NR12389--MA0599.1.KLF5	chr11	120598573	120598582	-	0.000	0.000	Merged-chr11-120598448-54
NR23948--MA0599.1.KLF5	chr16	43979870	43979879	+	0.000	0.000	Merged-chr16-43979802-105
NR24432--MA0741.1.KLF16	chr16	72663658	72663668	-	0.000	0.000	Merged-chr16-72663616-18
NR16371--MA0742.1.Klf12	chr13	69611470	69611484	+	0.000	0.000	Merged-chr13-69611588-99
NR24227--MA0741.1.KLF16	chr16	56717478	56717488	-	0.000	0.000	Merged-chr16-56717315-119
NR45623--MA0741.1.KLF16	chr4	151044784	151044794	-	0.000	0.000	Merged-chr4-151044799-68
NR22276--MA0741.1.KLF16	chr15	86185699	86185709	-	0.000	0.000	Merged-chr15-86185738-71
NR63134--MA0740.1.KLF14	chr9	20868838	20868851	-	0.000	0.000	Merged-chr9-20868781-38
NR5202--MA0657.1.KLF13	chr10	19693086	19693103	+	0.000	0.000	Merged-chr10-19693158-37
NR9012--MA0599.1.KLF5	chr11	16951195	16951204	+	0.000	0.000	Merged-chr11-16951345-72
NR20596--MA0741.1.KLF16	chr15	9071395	9071405	+	0.000	0.000	Merged-chr15-9071380-92
NR24105--MA0039.3.KLF4	chr16	49855558	49855568	-	0.000	0.000	Merged-chr16-49855465-142
NR66814--MA0741.1.KLF16	chrX	13072600	13072610	+	0.000	0.000	Merged-chrX-13072586-22
NR9351--MA1107.1.KLF9	chr11	32769099	32769111	-	0.000	0.000	Merged-chr11-32769022-47
NR1690--MA0741.1.KLF16	chr1	92934602	92934612	+	0.000	0.000	Merged-chr1-92934490-65
NR29820--MA0599.1.KLF5	chr18	75697458	75697467	-	0.000	0.000	Merged-chr18-75697145-91
NR55443--MA1107.1.KLF9	chr7	25120462	25120474	-	0.000	0.000	Merged-chr7-25120558-69
NR10389--MA0741.1.KLF16	chr11	70669981	70669991	-	0.000	0.000	Merged-chr11-70669977-7
NR16077--MA0599.1.KLF5	chr13	56522431	56522440	-	0.000	0.000	Merged-chr13-56522495-59
NR4109--MA0599.1.KLF5	chr1	175692817	175692826	+	0.000	0.000	Merged-chr1-175692845-123
NR59171--MA0741.1.KLF16	chr7	141172836	141172846	-	0.000	0.000	Merged-chr7-141172782-68
NR1214--MA0740.1.KLF14	chr1	75487846	75487859	+	0.000	0.000	Merged-chr1-75487610-71
NR31482--MA0740.1.KLF14	chr19	45047737	45047750	-	0.000	0.000	Merged-chr19-45047719-125
NR61002--MA1107.1.KLF9	chr8	75071849	75071861	+	0.000	0.000	Merged-chr8-75071889-52
NR46601--MA1107.1.KLF9	chr5	32863565	32863577	+	0.000	0.000	Merged-chr5-32863681-45
NR22661--MA0599.1.KLF5	chr15	98089558	98089567	-	0.000	0.000	Merged-chr15-98089657-55
NR9089--MA0741.1.KLF16	chr11	20553256	20553266	+	0.000	0.000	Merged-chr11-20553238-64
NR37885--MA0493.1.Klf1	chr3	34019906	34019916	-	0.000	0.000	Merged-chr3-34020074-110
NR67049--MA0741.1.KLF16	chrX	56598212	56598222	-	0.000	0.000	Merged-chrX-56598063-61
NR67222--MA0740.1.KLF14	chrX	93298774	93298787	-	0.000	0.000	Merged-chrX-93298710-12
NR48543--MA0039.3.KLF4	chr5	113844896	113844906	+	0.000	0.000	Merged-chr5-113844899-22
NR67374--MA0657.1.KLF13	chrX	104857284	104857301	+	0.000	0.000	Merged-chrX-104857124-25
NR31145--MA0599.1.KLF5	chr19	32389392	32389401	-	0.000	0.000	Merged-chr19-32389215-23
NR26960--MA0657.1.KLF13	chr17	57249421	57249438	-	0.000	0.000	Merged-chr17-57249489-39
NR2640--MA0740.1.KLF14	chr1	136346152	136346165	+	0.000	0.000	Merged-chr1-136346026-74
NR41384--MA0039.3.KLF4	chr3	154779058	154779068	+	0.000	0.000	Merged-chr3-154778992-62
NR51661--MA1107.1.KLF9	chr6	49367550	49367562	-	0.000	0.000	Merged-chr6-49367638-71
NR16049--MA1107.1.KLF9	chr13	55369615	55369627	-	0.000	0.000	Merged-chr13-55369750-54
NR32259--MA0740.1.KLF14	chr2	11705627	11705640	-	0.000	0.000	Merged-chr2-11705770-67
NR6503--MA0493.1.Klf1	chr10	75935804	75935814	+	0.000	0.000	Merged-chr10-75935964-54
NR5968--MA0740.1.KLF14	chr10	61383387	61383400	+	0.000	0.000	Merged-chr10-61383375-39
NR14716--MA0740.1.KLF14	chr12	111759514	111759527	+	0.000	0.000	Merged-chr12-111759639-3
NR35668--MA0741.1.KLF16	chr2	132701748	132701758	+	0.000	0.000	Merged-chr2-132701650-26
NR879--MA0741.1.KLF16	chr1	63130122	63130132	-	0.000	0.000	Merged-chr1-63130141-51
NR55789--MA0599.1.KLF5	chr7	30072824	30072833	+	0.000	0.000	Merged-chr7-30072642-62
NR37777--MA1107.1.KLF9	chr3	27984084	27984096	-	0.000	0.000	Merged-chr3-27984101-47
