#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR233--MA0002.2.RUNX1	chr1	88587508	88587518	-	0.000	0.000	Merged-chr1-88587471-60
NR8526--MA0002.2.RUNX1	chr9	75805158	75805168	-	0.000	0.000	Merged-chr9-75805166-16
NR5105--MA0511.2.RUNX2	chr2	166610501	166610509	+	0.000	0.000	Merged-chr2-166610595-30
NR7434--MA0684.1.RUNX3	chr7	49364549	49364558	+	0.000	0.000	Merged-chr7-49364720-42
NR7229--MA0684.1.RUNX3	chr6	137316448	137316457	-	0.000	0.000	Merged-chr6-137316445-24
NR2073--MA0002.2.RUNX1	chr12	110703297	110703307	-	0.000	0.000	Merged-chr12-110703335-47
NR2344--MA0002.2.RUNX1	chr13	49270721	49270731	+	0.000	0.000	Merged-chr13-49270675-31
NR633--MA0684.1.RUNX3	chr1	191519947	191519956	-	0.000	0.000	Merged-chr1-191519897-26
NR1252--MA0684.1.RUNX3	chr11	16952288	16952297	+	0.000	0.000	Merged-chr11-16952284-5
NR6161--MA0002.2.RUNX1	chr5	3460625	3460635	+	0.000	0.000	Merged-chr5-3460489-2
NR6432--MA0002.2.RUNX1	chr5	97983572	97983582	-	0.000	0.000	Merged-chr5-97983447-49
NR4481--MA0002.2.RUNX1	chr19	45752164	45752174	-	0.000	0.000	Merged-chr19-45752039-30
NR7686--MA0684.1.RUNX3	chr7	115449205	115449214	+	0.000	0.000	Merged-chr7-115449030-8
NR3677--MA0511.2.RUNX2	chr16	97922622	97922630	+	0.000	0.000	Merged-chr16-97922460-77
NR3948--MA0511.2.RUNX2	chr17	64332317	64332325	-	0.000	0.000	Merged-chr17-64332180-104
NR1126--MA0511.2.RUNX2	chr10	118797462	118797470	+	0.000	0.000	Merged-chr10-118797511-13
NR3455--MA0684.1.RUNX3	chr16	44332889	44332898	+	0.000	0.000	Merged-chr16-44332712-87
NR5529--MA0002.2.RUNX1	chr3	132858874	132858884	-	0.000	0.000	Merged-chr3-132859011-26
NR8364--MA0002.2.RUNX1	chr9	46149488	46149498	+	0.000	0.000	Merged-chr9-46149631-49
NR7338--MA0684.1.RUNX3	chr7	16535908	16535917	-	0.000	0.000	Merged-chr7-16535889-17
NR4404--MA0002.2.RUNX1	chr19	24971529	24971539	+	0.000	0.000	Merged-chr19-24971475-35
NR5658--MA0684.1.RUNX3	chr4	7341338	7341347	-	0.000	0.000	Merged-chr4-7341351-14
NR8221--MA0002.2.RUNX1	chr8	124085843	124085853	+	0.000	0.000	Merged-chr8-124085760-17
NR8887--MA0002.2.RUNX1	chrX	135560925	135560935	+	0.000	0.000	Merged-chrX-135561082-12
NR5195--MA0511.2.RUNX2	chr3	21996142	21996150	-	0.000	0.000	Merged-chr3-21996009-51
NR5466--MA0511.2.RUNX2	chr3	115815790	115815798	+	0.000	0.000	Merged-chr3-115815828-66
NR1279--MA0002.2.RUNX1	chr11	30182768	30182778	-	0.000	0.000	Merged-chr11-30182963-54
NR7795--MA0684.1.RUNX3	chr7	137438347	137438356	-	0.000	0.000	Merged-chr7-137438337-3
NR3120--MA0511.2.RUNX2	chr15	67130174	67130182	+	0.000	0.000	Merged-chr15-67130106-32
NR4861--MA0002.2.RUNX1	chr2	103945604	103945614	-	0.000	0.000	Merged-chr2-103945791-52
NR3786--MA0511.2.RUNX2	chr17	29693746	29693754	+	0.000	0.000	Merged-chr17-29693798-13
NR2310--MA0002.2.RUNX1	chr13	37760207	37760217	+	0.000	0.000	Merged-chr13-37760092-14
NR1235--MA0511.2.RUNX2	chr11	10276429	10276437	-	0.000	0.000	Merged-chr11-10276392-45
NR3088--MA0684.1.RUNX3	chr15	60111977	60111986	-	0.000	0.000	Merged-chr15-60111990-62
NR5367--MA0002.2.RUNX1	chr3	90255111	90255121	+	0.000	0.000	Merged-chr3-90255024-8
NR4341--MA0511.2.RUNX2	chr19	8592429	8592437	+	0.000	0.000	Merged-chr19-8592238-38
NR6670--MA0684.1.RUNX3	chr5	137535282	137535291	+	0.000	0.000	Merged-chr5-137535332-8
NR1013--MA0684.1.RUNX3	chr10	93188699	93188708	-	0.000	0.000	Merged-chr10-93188465-33
NR4513--MA0002.2.RUNX1	chr19	55619216	55619226	+	0.000	0.000	Merged-chr19-55618955-28
NR7718--MA0684.1.RUNX3	chr7	122317088	122317097	+	0.000	0.000	Merged-chr7-122317075-24
NR5496--MA0684.1.RUNX3	chr3	122309164	122309173	+	0.000	0.000	Merged-chr3-122309117-4
NR646--MA0684.1.RUNX3	chr1	192510749	192510758	+	0.000	0.000	Merged-chr1-192510804-31
NR974--MA0002.2.RUNX1	chr10	84816199	84816209	+	0.000	0.000	Merged-chr10-84816101-46
NR8601--MA0002.2.RUNX1	chr9	95315282	95315292	+	0.000	0.000	Merged-chr9-95315222-46
NR7526--MA0511.2.RUNX2	chr7	75600561	75600569	+	0.000	0.000	Merged-chr7-75600674-52
NR6650--MA0002.2.RUNX1	chr5	134878975	134878985	-	0.000	0.000	Merged-chr5-134878870-26
NR3024--MA0511.2.RUNX2	chr15	38326452	38326460	-	0.000	0.000	Merged-chr15-38326552-13
NR5082--MA0684.1.RUNX3	chr2	165408114	165408123	+	0.000	0.000	Merged-chr2-165408039-24
NR2214--MA0002.2.RUNX1	chr13	10019500	10019510	-	0.000	0.000	Merged-chr13-10019536-22
NR503--MA0684.1.RUNX3	chr1	173910927	173910936	-	0.000	0.000	Merged-chr1-173910910-9
NR3739--MA0684.1.RUNX3	chr17	23599013	23599022	+	0.000	0.000	Merged-chr17-23599056-62
NR7112--MA0511.2.RUNX2	chr6	121109985	121109993	-	0.000	0.000	Merged-chr6-121110104-77
NR8919--MA0002.2.RUNX1	chrX	159909653	159909663	-	0.000	0.000	Merged-chrX-159909723-57
NR6697--MA0002.2.RUNX1	chr5	143235103	143235113	-	0.000	0.000	Merged-chr5-143235302-59
NR4080--MA0002.2.RUNX1	chr18	14717391	14717401	-	0.000	0.000	Merged-chr18-14717418-17
NR6968--MA0002.2.RUNX1	chr6	83096108	83096118	-	0.000	0.000	Merged-chr6-83096074-55
NR7093--MA0511.2.RUNX2	chr6	119848058	119848066	-	0.000	0.000	Merged-chr6-119848153-79
NR8234--MA0002.2.RUNX1	chr8	124943163	124943173	-	0.000	0.000	Merged-chr8-124943132-9
NR7413--MA0684.1.RUNX3	chr7	45082502	45082511	-	0.000	0.000	Merged-chr7-45082426-1
NR5191--MA0684.1.RUNX3	chr3	18624050	18624059	+	0.000	0.000	Merged-chr3-18624063-31
NR3404--MA0511.2.RUNX2	chr16	30181363	30181371	+	0.000	0.000	Merged-chr16-30181350-22
NR4830--MA0511.2.RUNX2	chr2	91042847	91042855	+	0.000	0.000	Merged-chr2-91042928-59
NR6954--MA0684.1.RUNX3	chr6	72841926	72841935	+	0.000	0.000	Merged-chr6-72841906-9
NR735--MA0002.2.RUNX1	chr10	19104783	19104793	-	0.000	0.000	Merged-chr10-19104955-55
NR2945--MA0511.2.RUNX2	chr15	6569140	6569148	+	0.000	0.000	Merged-chr15-6569076-63
NR4460--MA0002.2.RUNX1	chr19	41328933	41328943	-	0.000	0.000	Merged-chr19-41328970-48
NR2452--MA0684.1.RUNX3	chr13	92859008	92859017	-	0.000	0.000	Merged-chr13-92859070-18
NR58--MA0684.1.RUNX3	chr1	37473509	37473518	+	0.000	0.000	Merged-chr1-37473461-33
NR3434--MA0684.1.RUNX3	chr16	36588197	36588206	+	0.000	0.000	Merged-chr16-36588182-35
NR3229--MA0684.1.RUNX3	chr15	92134396	92134405	+	0.000	0.000	Merged-chr15-92134460-52
NR6540--MA0684.1.RUNX3	chr5	112240965	112240974	+	0.000	0.000	Merged-chr5-112240971-40
NR1278--MA0684.1.RUNX3	chr11	30127011	30127020	+	0.000	0.000	Merged-chr11-30127050-28
NR6811--MA0684.1.RUNX3	chr6	34176180	34176189	+	0.000	0.000	Merged-chr6-34176169-5
NR8343--MA0002.2.RUNX1	chr9	42158806	42158816	-	0.000	0.000	Merged-chr9-42158908-46
NR116--MA0002.2.RUNX1	chr1	54647515	54647525	+	0.000	0.000	Merged-chr1-54647549-11
NR5859--MA0511.2.RUNX2	chr4	97657874	97657882	+	0.000	0.000	Merged-chr4-97657761-27
NR943--MA0511.2.RUNX2	chr10	79689276	79689284	+	0.000	0.000	Merged-chr10-79689199-4
NR3037--MA0511.2.RUNX2	chr15	41846676	41846684	-	0.000	0.000	Merged-chr15-41846585-48
NR7169--MA0002.2.RUNX1	chr6	128411302	128411312	+	0.000	0.000	Merged-chr6-128411332-35
NR8743--MA0684.1.RUNX3	chr9	121757622	121757631	-	0.000	0.000	Merged-chr9-121757681-27
NR8200--MA0002.2.RUNX1	chr8	120889313	120889323	-	0.000	0.000	Merged-chr8-120889347-18
NR8866--MA0002.2.RUNX1	chrX	102042550	102042560	+	0.000	0.000	Merged-chrX-102042589-20
NR4093--MA0002.2.RUNX1	chr18	21009541	21009551	-	0.000	0.000	Merged-chr18-21009610-34
NR2832--MA0684.1.RUNX3	chr14	74996699	74996708	+	0.000	0.000	Merged-chr14-74996801-46
NR5223--MA0684.1.RUNX3	chr3	37606147	37606156	-	0.000	0.000	Merged-chr3-37605967-27
NR2684--MA0002.2.RUNX1	chr14	36316927	36316937	-	0.000	0.000	Merged-chr14-36316941-55
NR5075--MA0002.2.RUNX1	chr2	164356396	164356406	-	0.000	0.000	Merged-chr2-164356374-20
NR3067--MA0684.1.RUNX3	chr15	55520852	55520861	-	0.000	0.000	Merged-chr15-55520889-48
NR8600--MA0684.1.RUNX3	chr9	94621078	94621087	-	0.000	0.000	Merged-chr9-94620917-97
NR7919--MA0511.2.RUNX2	chr8	33646964	33646972	+	0.000	0.000	Merged-chr8-33647058-21
NR576--MA0511.2.RUNX2	chr1	182504347	182504355	-	0.000	0.000	Merged-chr1-182504417-24
NR847--MA0511.2.RUNX2	chr10	56115381	56115389	+	0.000	0.000	Merged-chr10-56115476-67
NR1737--MA0511.2.RUNX2	chr11	119671401	119671409	-	0.000	0.000	Merged-chr11-119671227-50
NR830--MA0684.1.RUNX3	chr10	44341913	44341922	-	0.000	0.000	Merged-chr10-44341926-8
NR4350--MA0684.1.RUNX3	chr19	9104136	9104145	+	0.000	0.000	Merged-chr19-9104149-11
NR5061--MA0684.1.RUNX3	chr2	160746825	160746834	-	0.000	0.000	Merged-chr2-160746776-15
NR4744--MA0002.2.RUNX1	chr2	60774692	60774702	-	0.000	0.000	Merged-chr2-60774747-55
NR7135--MA0002.2.RUNX1	chr6	124375733	124375743	-	0.000	0.000	Merged-chr6-124375670-49
NR3718--MA0684.1.RUNX3	chr17	12513611	12513620	-	0.000	0.000	Merged-chr17-12513699-7
NR6676--MA0002.2.RUNX1	chr5	138657856	138657866	-	0.000	0.000	Merged-chr5-138657986-28
NR2051--MA0684.1.RUNX3	chr12	105538366	105538375	+	0.000	0.000	Merged-chr12-105538395-6
NR7387--MA0002.2.RUNX1	chr7	37977882	37977892	+	0.000	0.000	Merged-chr7-37977957-29
NR6632--MA0511.2.RUNX2	chr5	130139569	130139577	-	0.000	0.000	Merged-chr5-130139526-15
NR4681--MA0511.2.RUNX2	chr2	34790752	34790760	+	0.000	0.000	Merged-chr2-34790571-52
NR1082--MA0684.1.RUNX3	chr10	110742072	110742081	+	0.000	0.000	Merged-chr10-110742149-12
NR7138--MA0511.2.RUNX2	chr6	125071544	125071552	-	0.000	0.000	Merged-chr6-125071459-61
NR3778--MA0511.2.RUNX2	chr17	29304535	29304543	+	0.000	0.000	Merged-chr17-29304449-24
NR3556--MA0684.1.RUNX3	chr16	72350669	72350678	-	0.000	0.000	Merged-chr16-72350554-25
NR8736--MA0002.2.RUNX1	chr9	120943669	120943679	+	0.000	0.000	Merged-chr9-120943869-18
NR8150--MA0511.2.RUNX2	chr8	114879899	114879907	-	0.000	0.000	Merged-chr8-114879936-19
NR3159--MA0511.2.RUNX2	chr15	77741850	77741858	+	0.000	0.000	Merged-chr15-77741818-4
NR6741--MA0511.2.RUNX2	chr5	149080641	149080649	-	0.000	0.000	Merged-chr5-149080540-39
NR8865--MA0684.1.RUNX3	chrX	101737442	101737451	-	0.000	0.000	Merged-chrX-101737471-46
NR966--MA0002.2.RUNX1	chr10	81464656	81464666	+	0.000	0.000	Merged-chr10-81464665-32
NR6642--MA0002.2.RUNX1	chr5	134295857	134295867	-	0.000	0.000	Merged-chr5-134295794-17
NR380--MA0511.2.RUNX2	chr1	152089699	152089707	+	0.000	0.000	Merged-chr1-152089513-11
NR4691--MA0002.2.RUNX1	chr2	34976481	34976491	+	0.000	0.000	Merged-chr2-34976600-12
NR2140--MA0002.2.RUNX1	chr12	115371965	115371975	+	0.000	0.000	Merged-chr12-115372046-26
NR6993--MA0511.2.RUNX2	chr6	87119449	87119457	+	0.000	0.000	Merged-chr6-87119636-27
NR2411--MA0002.2.RUNX1	chr13	76139034	76139044	+	0.000	0.000	Merged-chr13-76139009-23
NR224--MA0684.1.RUNX3	chr1	85998260	85998269	-	0.000	0.000	Merged-chr1-85998228-40
NR5424--MA0511.2.RUNX2	chr3	105133256	105133264	-	0.000	0.000	Merged-chr3-105133189-20
NR6689--MA0002.2.RUNX1	chr5	141004561	141004571	+	0.000	0.000	Merged-chr5-141004418-16
NR4072--MA0002.2.RUNX1	chr18	7405121	7405131	-	0.000	0.000	Merged-chr18-7404957-54
NR4343--MA0002.2.RUNX1	chr19	8592429	8592439	-	0.000	0.000	Merged-chr19-8592238-38
NR7548--MA0684.1.RUNX3	chr7	80450004	80450013	+	0.000	0.000	Merged-chr7-80450087-44
NR2663--MA0002.2.RUNX1	chr14	27376280	27376290	-	0.000	0.000	Merged-chr14-27376322-41
NR1588--MA0511.2.RUNX2	chr11	101199796	101199804	+	0.000	0.000	Merged-chr11-101199720-6
NR2458--MA0002.2.RUNX1	chr13	94144819	94144829	+	0.000	0.000	Merged-chr13-94144726-31
NR6751--MA0002.2.RUNX1	chr5	149641831	149641841	+	0.000	0.000	Merged-chr5-149641711-30
NR4595--MA0002.2.RUNX1	chr2	11645465	11645475	+	0.000	0.000	Merged-chr2-11645530-22
NR2520--MA0002.2.RUNX1	chr13	107869161	107869171	-	0.000	0.000	Merged-chr13-107869033-28
NR6502--MA0511.2.RUNX2	chr5	107450520	107450528	+	0.000	0.000	Merged-chr5-107450510-18
NR3298--MA0684.1.RUNX3	chr15	102234125	102234134	-	0.000	0.000	Merged-chr15-102234091-17
NR3569--MA0684.1.RUNX3	chr16	78573107	78573116	+	0.000	0.000	Merged-chr16-78573118-8
NR2871--MA0511.2.RUNX2	chr14	87315119	87315127	-	0.000	0.000	Merged-chr14-87315268-30
NR2937--MA0511.2.RUNX2	chr15	4085775	4085783	+	0.000	0.000	Merged-chr15-4085955-91
NR1790--MA0002.2.RUNX1	chr12	17511242	17511252	+	0.000	0.000	Merged-chr12-17511273-48
NR8749--MA0002.2.RUNX1	chr9	122188844	122188854	-	0.000	0.000	Merged-chr9-122188885-48
NR6798--MA0002.2.RUNX1	chr6	30592265	30592275	+	0.000	0.000	Merged-chr6-30592201-27
NR2920--MA0684.1.RUNX3	chr14	122013850	122013859	+	0.000	0.000	Merged-chr14-122013771-38
NR141--MA0511.2.RUNX2	chr1	62829802	62829810	-	0.000	0.000	Merged-chr1-62829921-36
NR4452--MA0002.2.RUNX1	chr19	40267494	40267504	-	0.000	0.000	Merged-chr19-40267576-38
NR2444--MA0684.1.RUNX3	chr13	89540474	89540483	-	0.000	0.000	Merged-chr13-89540544-3
NR3648--MA0511.2.RUNX2	chr16	95360291	95360299	-	0.000	0.000	Merged-chr16-95360435-19
NR2567--MA0002.2.RUNX1	chr13	112694426	112694436	+	0.000	0.000	Merged-chr13-112694448-12
NR6384--MA0002.2.RUNX1	chr5	77144783	77144793	-	0.000	0.000	Merged-chr5-77144936-48
NR7243--MA0684.1.RUNX3	chr6	142867634	142867643	+	0.000	0.000	Merged-chr6-142867733-58
NR7309--MA0684.1.RUNX3	chr6	149348299	149348308	+	0.000	0.000	Merged-chr6-149348388-7
NR6611--MA0511.2.RUNX2	chr5	123683270	123683278	-	0.000	0.000	Merged-chr5-123683382-5
NR4931--MA0511.2.RUNX2	chr2	128430848	128430856	-	0.000	0.000	Merged-chr2-128430953-27
NR5801--MA0002.2.RUNX1	chr4	63667546	63667556	+	0.000	0.000	Merged-chr4-63667614-10
NR565--MA0002.2.RUNX1	chr1	180987910	180987920	+	0.000	0.000	Merged-chr1-180987901-35
NR3850--MA0002.2.RUNX1	chr17	44436821	44436831	-	0.000	0.000	Merged-chr17-44436820-2
NR2775--MA0511.2.RUNX2	chr14	65330858	65330866	-	0.000	0.000	Merged-chr14-65330788-23
NR8587--MA0002.2.RUNX1	chr9	90259714	90259724	-	0.000	0.000	Merged-chr9-90259820-55
NR8858--MA0002.2.RUNX1	chrX	98265960	98265970	+	0.000	0.000	Merged-chrX-98266025-47
NR3486--MA0511.2.RUNX2	chr16	49839887	49839895	-	0.000	0.000	Merged-chr16-49840085-71
NR6307--MA0002.2.RUNX1	chr5	52890084	52890094	+	0.000	0.000	Merged-chr5-52890215-21
NR2553--MA0684.1.RUNX3	chr13	111826797	111826806	+	0.000	0.000	Merged-chr13-111826819-15
NR8814--MA0511.2.RUNX2	chrX	47998588	47998596	-	0.000	0.000	Merged-chrX-47998612-33
NR7018--MA0002.2.RUNX1	chr6	97806975	97806985	-	0.000	0.000	Merged-chr6-97807026-80
NR6370--MA0684.1.RUNX3	chr5	74200723	74200732	+	0.000	0.000	Merged-chr5-74200641-59
NR7098--MA0511.2.RUNX2	chr6	120190514	120190522	-	0.000	0.000	Merged-chr6-120190573-26
NR8715--MA0002.2.RUNX1	chr9	118519257	118519267	+	0.000	0.000	Merged-chr9-118519152-31
NR6707--MA0684.1.RUNX3	chr5	144295066	144295075	+	0.000	0.000	Merged-chr5-144295152-24
NR3072--MA0511.2.RUNX2	chr15	58750401	58750409	+	0.000	0.000	Merged-chr15-58750240-28
NR8400--MA0511.2.RUNX2	chr9	56135722	56135730	-	0.000	0.000	Merged-chr9-56135710-8
NR4213--MA0002.2.RUNX1	chr18	65479299	65479309	-	0.000	0.000	Merged-chr18-65479334-47
NR5196--MA0684.1.RUNX3	chr3	21996141	21996150	-	0.000	0.000	Merged-chr3-21996009-51
NR5467--MA0684.1.RUNX3	chr3	115815790	115815799	+	0.000	0.000	Merged-chr3-115815828-66
NR2533--MA0002.2.RUNX1	chr13	108860299	108860309	+	0.000	0.000	Merged-chr13-108860435-34
NR5910--MA0002.2.RUNX1	chr4	108371622	108371632	+	0.000	0.000	Merged-chr4-108371608-19
NR198--MA0002.2.RUNX1	chr1	80418894	80418904	+	0.000	0.000	Merged-chr1-80418874-24
NR4071--MA0684.1.RUNX3	chr18	6310289	6310298	-	0.000	0.000	Merged-chr18-6310381-25
NR6350--MA0002.2.RUNX1	chr5	66757481	66757491	-	0.000	0.000	Merged-chr5-66757330-21
NR4194--MA0002.2.RUNX1	chr18	61188276	61188286	-	0.000	0.000	Merged-chr18-61188282-36
NR7004--MA0684.1.RUNX3	chr6	88835196	88835205	+	0.000	0.000	Merged-chr6-88835222-14
NR4465--MA0002.2.RUNX1	chr19	41597724	41597734	+	0.000	0.000	Merged-chr19-41597921-2
NR5053--MA0684.1.RUNX3	chr2	158166806	158166815	+	0.000	0.000	Merged-chr2-158166857-55
NR2728--MA0684.1.RUNX3	chr14	54138392	54138401	+	0.000	0.000	Merged-chr14-54138460-21
NR3439--MA0684.1.RUNX3	chr16	38396330	38396339	+	0.000	0.000	Merged-chr16-38396327-34
NR4594--MA0684.1.RUNX3	chr2	11637157	11637166	+	0.000	0.000	Merged-chr2-11637334-22
NR8619--MA0002.2.RUNX1	chr9	98339692	98339702	+	0.000	0.000	Merged-chr9-98339700-17
NR6002--MA0002.2.RUNX1	chr4	134043265	134043275	-	0.000	0.000	Merged-chr4-134043155-17
NR7256--MA0684.1.RUNX3	chr6	144910470	144910479	-	0.000	0.000	Merged-chr6-144910390-40
NR4988--MA0002.2.RUNX1	chr2	144441565	144441575	-	0.000	0.000	Merged-chr2-144441566-27
NR660--MA0684.1.RUNX3	chr1	193366091	193366100	-	0.000	0.000	Merged-chr1-193366026-12
NR2166--MA0002.2.RUNX1	chr12	117154128	117154138	+	0.000	0.000	Merged-chr12-117154015-9
NR4944--MA0511.2.RUNX2	chr2	130540504	130540512	+	0.000	0.000	Merged-chr2-130540373-20
NR7335--MA0511.2.RUNX2	chr7	16364468	16364476	+	0.000	0.000	Merged-chr7-16364476-48
NR8205--MA0002.2.RUNX1	chr8	122008583	122008593	+	0.000	0.000	Merged-chr8-122008515-14
NR8761--MA0511.2.RUNX2	chr9	123259941	123259949	-	0.000	0.000	Merged-chr9-123259798-3
NR263--MA0511.2.RUNX2	chr1	105565162	105565170	+	0.000	0.000	Merged-chr1-105565114-33
NR2689--MA0002.2.RUNX1	chr14	36932188	36932198	-	0.000	0.000	Merged-chr14-36932132-23
NR1219--MA0511.2.RUNX2	chr11	4344088	4344096	-	0.000	0.000	Merged-chr11-4344147-20
NR3548--MA0684.1.RUNX3	chr16	70365448	70365457	+	0.000	0.000	Merged-chr16-70365429-20
NR978--MA0684.1.RUNX3	chr10	84897547	84897556	+	0.000	0.000	Merged-chr10-84897526-62
NR435--MA0002.2.RUNX1	chr1	161779269	161779279	-	0.000	0.000	Merged-chr1-161779312-20
NR706--MA0002.2.RUNX1	chr10	12985165	12985175	+	0.000	0.000	Merged-chr10-12985296-24
NR4974--MA0684.1.RUNX3	chr2	136987996	136988005	-	0.000	0.000	Merged-chr2-136988057-20
NR5036--MA0511.2.RUNX2	chr2	156918687	156918695	-	0.000	0.000	Merged-chr2-156918803-29
NR4431--MA0002.2.RUNX1	chr19	32904716	32904726	+	0.000	0.000	Merged-chr19-32904627-33
NR2480--MA0002.2.RUNX1	chr13	98684498	98684508	-	0.000	0.000	Merged-chr13-98684546-11
NR8791--MA0684.1.RUNX3	chrX	12977899	12977908	+	0.000	0.000	Merged-chrX-12977868-18
NR293--MA0684.1.RUNX3	chr1	128399307	128399316	+	0.000	0.000	Merged-chr1-128399248-36
NR6511--MA0684.1.RUNX3	chr5	107759336	107759345	+	0.000	0.000	Merged-chr5-107759301-16
NR3972--MA0002.2.RUNX1	chr17	65929515	65929525	-	0.000	0.000	Merged-chr17-65929405-47
NR4560--MA0684.1.RUNX3	chr19	60681736	60681745	+	0.000	0.000	Merged-chr19-60681647-27
NR4626--MA0684.1.RUNX3	chr2	18952328	18952337	+	0.000	0.000	Merged-chr2-18952458-63
NR6429--MA0002.2.RUNX1	chr5	97946435	97946445	-	0.000	0.000	Merged-chr5-97946420-40
NR7017--MA0684.1.RUNX3	chr6	97016227	97016236	+	0.000	0.000	Merged-chr6-97016281-52
NR2798--MA0002.2.RUNX1	chr14	69979173	69979183	+	0.000	0.000	Merged-chr14-69979172-46
NR2403--MA0002.2.RUNX1	chr13	73491289	73491299	+	0.000	0.000	Merged-chr13-73491277-13
NR5608--MA0684.1.RUNX3	chr3	148510625	148510634	+	0.000	0.000	Merged-chr3-148510691-67
NR544--MA0002.2.RUNX1	chr1	179240818	179240828	-	0.000	0.000	Merged-chr1-179240877-38
NR6220--MA0002.2.RUNX1	chr5	22587736	22587746	+	0.000	0.000	Merged-chr5-22587622-39
NR8300--MA0684.1.RUNX3	chr9	14568690	14568699	+	0.000	0.000	Merged-chr9-14568666-36
NR3309--MA0684.1.RUNX3	chr16	4584024	4584033	+	0.000	0.000	Merged-chr16-4584045-35
NR739--MA0684.1.RUNX3	chr10	19185167	19185176	-	0.000	0.000	Merged-chr10-19185061-36
NR8423--MA0002.2.RUNX1	chr9	58280706	58280716	+	0.000	0.000	Merged-chr9-58280700-28
NR4735--MA0684.1.RUNX3	chr2	59482699	59482708	-	0.000	0.000	Merged-chr2-59482840-22
NR6809--MA0002.2.RUNX1	chr6	33261172	33261182	+	0.000	0.000	Merged-chr6-33261248-23
NR6872--MA0684.1.RUNX3	chr6	50009528	50009537	-	0.000	0.000	Merged-chr6-50009459-48
NR2592--MA0511.2.RUNX2	chr13	117242260	117242268	+	0.000	0.000	Merged-chr13-117242416-107
NR1930--MA0684.1.RUNX3	chr12	79429965	79429974	-	0.000	0.000	Merged-chr12-79430089-33
NR448--MA0002.2.RUNX1	chr1	163374714	163374724	+	0.000	0.000	Merged-chr1-163374764-34
NR4050--MA0684.1.RUNX3	chr17	86206435	86206444	-	0.000	0.000	Merged-chr17-86206449-38
NR6995--MA0002.2.RUNX1	chr6	87447421	87447431	-	0.000	0.000	Merged-chr6-87447444-55
NR1782--MA0002.2.RUNX1	chr12	16136628	16136638	+	0.000	0.000	Merged-chr12-16136516-15
NR4173--MA0002.2.RUNX1	chr18	56810152	56810162	-	0.000	0.000	Merged-chr18-56810000-44
NR799--MA0511.2.RUNX2	chr10	39469531	39469539	-	0.000	0.000	Merged-chr10-39469542-68
NR404--MA0511.2.RUNX2	chr1	156408142	156408150	-	0.000	0.000	Merged-chr1-156408256-35
NR2764--MA0002.2.RUNX1	chr14	62345702	62345712	-	0.000	0.000	Merged-chr14-62345542-14
NR6475--MA0511.2.RUNX2	chr5	105443610	105443618	-	0.000	0.000	Merged-chr5-105443564-46
NR7821--MA0002.2.RUNX1	chr7	140321276	140321286	+	0.000	0.000	Merged-chr7-140321203-63
NR2559--MA0002.2.RUNX1	chr13	112388364	112388374	+	0.000	0.000	Merged-chr13-112388467-40
NR5870--MA0002.2.RUNX1	chr4	98035535	98035545	+	0.000	0.000	Merged-chr4-98035513-10
NR3418--MA0684.1.RUNX3	chr16	32751018	32751027	+	0.000	0.000	Merged-chr16-32750827-48
NR7457--MA0511.2.RUNX2	chr7	58798372	58798380	+	0.000	0.000	Merged-chr7-58798464-29
NR8056--MA0002.2.RUNX1	chr8	88175470	88175480	-	0.000	0.000	Merged-chr8-88175492-13
NR590--MA0511.2.RUNX2	chr1	184534589	184534597	-	0.000	0.000	Merged-chr1-184534660-49
NR2350--MA0002.2.RUNX1	chr13	52078661	52078671	+	0.000	0.000	Merged-chr13-52078792-17
NR3399--MA0684.1.RUNX3	chr16	26668077	26668086	-	0.000	0.000	Merged-chr16-26667963-36
NR6110--MA0684.1.RUNX3	chr4	150117478	150117487	-	0.000	0.000	Merged-chr4-150117497-12
NR3842--MA0002.2.RUNX1	chr17	43645395	43645405	-	0.000	0.000	Merged-chr17-43645396-23
NR8579--MA0002.2.RUNX1	chr9	89212725	89212735	-	0.000	0.000	Merged-chr9-89212688-42
NR828--MA0002.2.RUNX1	chr10	43998703	43998713	+	0.000	0.000	Merged-chr10-43998525-49
NR7109--MA0511.2.RUNX2	chr6	120957519	120957527	-	0.000	0.000	Merged-chr6-120957473-22
NR4282--MA0002.2.RUNX1	chr18	81400355	81400365	+	0.000	0.000	Merged-chr18-81400344-68
NR2002--MA0002.2.RUNX1	chr12	98601152	98601162	+	0.000	0.000	Merged-chr12-98601119-23
NR8042--MA0684.1.RUNX3	chr8	83740326	83740335	+	0.000	0.000	Merged-chr8-83740218-49
NR2353--MA0511.2.RUNX2	chr13	52874144	52874152	+	0.000	0.000	Merged-chr13-52874286-33
NR8436--MA0002.2.RUNX1	chr9	61332431	61332441	+	0.000	0.000	Merged-chr9-61332388-31
NR7073--MA0684.1.RUNX3	chr6	114893967	114893976	+	0.000	0.000	Merged-chr6-114894029-89
