#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR39711--MA0599.1.KLF5	chr4	134372586	134372595	+	0.000	0.000	Merged-chr4-134372505-25
NR37627--MA0741.1.KLF16	chr4	45408781	45408791	-	0.000	0.000	Merged-chr4-45408801-126
NR16805--MA1107.1.KLF9	chr14	33447263	33447275	-	0.000	0.000	Merged-chr14-33447186-64
NR8902--MA0599.1.KLF5	chr11	69765849	69765858	-	0.000	0.000	Merged-chr11-69765727-4
NR45824--MA1107.1.KLF9	chr6	48664899	48664911	-	0.000	0.000	Merged-chr6-48664827-36
NR53683--MA0039.3.KLF4	chr8	71537469	71537479	+	0.000	0.000	Merged-chr8-71537469-55
NR55949--MA0493.1.Klf1	chr9	32695960	32695970	+	0.000	0.000	Merged-chr9-32696080-66
NR21884--MA0599.1.KLF5	chr16	36875221	36875230	-	0.000	0.000	Merged-chr16-36875072-63
NR35477--MA0599.1.KLF5	chr3	103927745	103927754	-	0.000	0.000	Merged-chr3-103927636-31
NR32880--MA0742.1.Klf12	chr2	160873051	160873065	+	0.000	0.000	Merged-chr2-160872923-80
NR53605--MA0741.1.KLF16	chr8	70730293	70730303	-	0.000	0.000	Merged-chr8-70730175-33
NR47696--MA0599.1.KLF5	chr6	127453873	127453882	-	0.000	0.000	Merged-chr6-127453686-51
NR20700--MA0740.1.KLF14	chr15	97964288	97964301	-	0.000	0.000	Merged-chr15-97964061-82
NR29345--MA0599.1.KLF5	chr2	13575030	13575039	-	0.000	0.000	Merged-chr2-13575035-10
NR58938--MA0657.1.KLF13	chrX	8132590	8132607	+	0.000	0.000	Merged-chrX-8132452-84
NR15311--MA0741.1.KLF16	chr13	93303970	93303980	+	0.000	0.000	Merged-chr13-93303987-85
NR32748--MA1107.1.KLF9	chr2	157119295	157119307	-	0.000	0.000	Merged-chr2-157119108-55
NR18462--MA0599.1.KLF5	chr14	121731817	121731826	+	0.000	0.000	Merged-chr14-121731976-67
NR13639--MA0493.1.Klf1	chr13	15845764	15845774	-	0.000	0.000	Merged-chr13-15845681-2
NR41447--MA0741.1.KLF16	chr5	34430889	34430899	-	0.000	0.000	Merged-chr5-34430803-28
NR38854--MA0599.1.KLF5	chr4	117251979	117251988	-	0.000	0.000	Merged-chr4-117251889-52
NR46357--MA0740.1.KLF14	chr6	82740530	82740543	-	0.000	0.000	Merged-chr6-82740470-44
NR13631--MA0741.1.KLF16	chr13	13954625	13954635	-	0.000	0.000	Merged-chr13-13954538-76
NR6802--MA0740.1.KLF14	chr10	118002220	118002233	+	0.000	0.000	Merged-chr10-118002133-33
NR52094--MA0741.1.KLF16	chr7	138909631	138909641	-	0.000	0.000	Merged-chr7-138909643-85
NR41703--MA0599.1.KLF5	chr5	52833871	52833880	+	0.000	0.000	Merged-chr5-52834011-78
NR13559--MA0599.1.KLF5	chr13	12334227	12334236	+	0.000	0.000	Merged-chr13-12334170-11
NR16590--MA0740.1.KLF14	chr14	25719611	25719624	+	0.000	0.000	Merged-chr14-25719567-22
NR46526--MA0742.1.Klf12	chr6	86584013	86584027	+	0.000	0.000	Merged-chr6-86583911-32
NR1438--MA0742.1.Klf12	chr1	91600813	91600827	-	0.000	0.000	Merged-chr1-91600873-13
NR38159--MA1107.1.KLF9	chr4	86721832	86721844	+	0.000	0.000	Merged-chr4-86721990-52
NR19794--MA0741.1.KLF16	chr15	76671556	76671566	+	0.000	0.000	Merged-chr15-76671670-56
NR49503--MA1107.1.KLF9	chr7	34272462	34272474	-	0.000	0.000	Merged-chr7-34272658-14
NR25563--MA0599.1.KLF5	chr17	88042686	88042695	+	0.000	0.000	Merged-chr17-88042729-54
NR40175--MA0740.1.KLF14	chr4	141368093	141368106	+	0.000	0.000	Merged-chr4-141368229-19
NR45535--MA0741.1.KLF16	chr6	34497749	34497759	-	0.000	0.000	Merged-chr6-34497714-15
NR6091--MA0599.1.KLF5	chr10	89747873	89747882	+	0.000	0.000	Merged-chr10-89747839-80
NR32753--MA0493.1.Klf1	chr2	157135158	157135168	+	0.000	0.000	Merged-chr2-157135049-77
NR22459--MA0741.1.KLF16	chr16	78595926	78595936	-	0.000	0.000	Merged-chr16-78595924-17
NR19985--MA1107.1.KLF9	chr15	80233831	80233843	+	0.000	0.000	Merged-chr15-80233973-50
NR44090--MA0493.1.Klf1	chr5	134393838	134393848	-	0.000	0.000	Merged-chr5-134393835-14
NR50719--MA0740.1.KLF14	chr7	96454450	96454463	-	0.000	0.000	Merged-chr7-96454364-1
NR12281--MA0599.1.KLF5	chr12	81807360	81807369	+	0.000	0.000	Merged-chr12-81807409-36
NR43895--MA1107.1.KLF9	chr5	129008591	129008603	+	0.000	0.000	Merged-chr5-129008452-69
NR35794--MA0742.1.Klf12	chr3	116423051	116423065	-	0.000	0.000	Merged-chr3-116422989-12
NR21790--MA0599.1.KLF5	chr16	33745253	33745262	-	0.000	0.000	Merged-chr16-33745427-22
NR44972--MA0493.1.Klf1	chr5	147895602	147895612	+	0.000	0.000	Merged-chr5-147895679-19
NR30137--MA0742.1.Klf12	chr2	36049428	36049442	-	0.000	0.000	Merged-chr2-36049261-79
NR45936--MA1107.1.KLF9	chr6	51524557	51524569	-	0.000	0.000	Merged-chr6-51524468-76
NR46051--MA0599.1.KLF5	chr6	54965005	54965014	-	0.000	0.000	Merged-chr6-54965079-68
NR23831--MA0599.1.KLF5	chr17	30004739	30004748	-	0.000	0.000	Merged-chr17-30004798-88
NR36483--MA0741.1.KLF16	chr3	138443098	138443108	+	0.000	0.000	Merged-chr3-138443041-87
NR13883--MA0741.1.KLF16	chr13	30186556	30186566	-	0.000	0.000	Merged-chr13-30186492-12
NR52850--MA0599.1.KLF5	chr8	23208427	23208436	+	0.000	0.000	Merged-chr8-23208260-108
NR17238--MA0599.1.KLF5	chr14	55721871	55721880	-	0.000	0.000	Merged-chr14-55722058-57
NR26752--MA0741.1.KLF16	chr18	67724731	67724741	-	0.000	0.000	Merged-chr18-67724731-110
NR29590--MA1107.1.KLF9	chr2	25228769	25228781	-	0.000	0.000	Merged-chr2-25228680-45
NR52888--MA0741.1.KLF16	chr8	25578428	25578438	+	0.000	0.000	Merged-chr8-25578502-39
NR52707--MA0599.1.KLF5	chr8	12873864	12873873	+	0.000	0.000	Merged-chr8-12873848-58
NR18859--MA0740.1.KLF14	chr15	31117563	31117576	-	0.000	0.000	Merged-chr15-31117559-26
NR52017--MA0741.1.KLF16	chr7	135716602	135716612	-	0.000	0.000	Merged-chr7-135716348-117
NR56157--MA0493.1.Klf1	chr9	44043998	44044008	-	0.000	0.000	Merged-chr9-44043924-14
NR55994--MA0741.1.KLF16	chr9	36905617	36905627	-	0.000	0.000	Merged-chr9-36905642-9
NR56077--MA0599.1.KLF5	chr9	40997193	40997202	-	0.000	0.000	Merged-chr9-40997043-1
NR47305--MA0039.3.KLF4	chr6	118099484	118099494	-	0.000	0.000	Merged-chr6-118099551-27
NR50781--MA1107.1.KLF9	chr7	98165052	98165064	-	0.000	0.000	Merged-chr7-98165219-30
NR7187--MA0742.1.Klf12	chr10	127211636	127211650	-	0.000	0.000	Merged-chr10-127211540-55
NR48080--MA0740.1.KLF14	chr6	140548200	140548213	-	0.000	0.000	Merged-chr6-140548189-34
NR39277--MA0599.1.KLF5	chr4	127125990	127125999	-	0.000	0.000	Merged-chr4-127126078-44
NR43236--MA0741.1.KLF16	chr5	114707617	114707627	+	0.000	0.000	Merged-chr5-114707863-50
NR59454--MA0599.1.KLF5	chrX	85776574	85776583	-	0.000	0.000	Merged-chrX-85776712-109
NR860--MA0599.1.KLF5	chr1	64690664	64690673	-	0.000	0.000	Merged-chr1-64690862-70
NR7923--MA1107.1.KLF9	chr11	32769097	32769109	-	0.000	0.000	Merged-chr11-32769022-47
NR46466--MA0740.1.KLF14	chr6	85374726	85374739	+	0.000	0.000	Merged-chr6-85374701-69
NR11939--MA0599.1.KLF5	chr12	69184143	69184152	-	0.000	0.000	Merged-chr12-69184335-85
NR8798--MA1107.1.KLF9	chr11	67608300	67608312	-	0.000	0.000	Merged-chr11-67608461-21
NR21791--MA0741.1.KLF16	chr16	33745250	33745260	-	0.000	0.000	Merged-chr16-33745427-22
NR28923--MA0740.1.KLF14	chr19	57082973	57082986	-	0.000	0.000	Merged-chr19-57083093-37
NR18921--MA0740.1.KLF14	chr15	35155728	35155741	+	0.000	0.000	Merged-chr15-35155762-73
NR34660--MA0741.1.KLF16	chr3	84337873	84337883	-	0.000	0.000	Merged-chr3-84337779-55
NR24692--MA0493.1.Klf1	chr17	57078566	57078576	+	0.000	0.000	Merged-chr17-57078559-79
NR52971--MA0599.1.KLF5	chr8	33517263	33517272	+	0.000	0.000	Merged-chr8-33517413-71
NR34620--MA0599.1.KLF5	chr3	84135568	84135577	-	0.000	0.000	Merged-chr3-84135582-9
NR53800--MA1107.1.KLF9	chr8	75071867	75071879	+	0.000	0.000	Merged-chr8-75071889-52
NR37330--MA0599.1.KLF5	chr4	35100023	35100032	+	0.000	0.000	Merged-chr4-35100048-17
NR28366--MA1107.1.KLF9	chr19	37535106	37535118	-	0.000	0.000	Merged-chr19-37535192-30
NR6807--MA0493.1.Klf1	chr10	118002220	118002230	+	0.000	0.000	Merged-chr10-118002133-33
NR16522--MA0657.1.KLF13	chr14	21831247	21831264	+	0.000	0.000	Merged-chr14-21831414-105
NR21879--MA0742.1.Klf12	chr16	36828330	36828344	+	0.000	0.000	Merged-chr16-36828275-76
NR57928--MA0599.1.KLF5	chr9	106429381	106429390	-	0.000	0.000	Merged-chr9-106429526-66
NR23042--MA1107.1.KLF9	chr16	98041779	98041791	-	0.000	0.000	Merged-chr16-98041858-25
NR32766--MA1107.1.KLF9	chr2	157641091	157641103	+	0.000	0.000	Merged-chr2-157641160-5
NR35137--MA0599.1.KLF5	chr3	96576994	96577003	+	0.000	0.000	Merged-chr3-96576802-53
NR19427--MA0740.1.KLF14	chr15	64113259	64113272	+	0.000	0.000	Merged-chr15-64113403-29
NR16458--MA0742.1.Klf12	chr14	20479946	20479960	-	0.000	0.000	Merged-chr14-20479960-47
NR14200--MA1107.1.KLF9	chr13	44376113	44376125	-	0.000	0.000	Merged-chr13-44376077-22
NR44646--MA0599.1.KLF5	chr5	140999422	140999431	-	0.000	0.000	Merged-chr5-140999389-30
NR10867--MA0599.1.KLF5	chr11	116842941	116842950	-	0.000	0.000	Merged-chr11-116842841-2
NR43488--MA0741.1.KLF16	chr5	118661947	118661957	+	0.000	0.000	Merged-chr5-118661904-17
NR20888--MA0741.1.KLF16	chr15	100747292	100747302	+	0.000	0.000	Merged-chr15-100747446-44
NR15751--MA1107.1.KLF9	chr13	107568457	107568469	-	0.000	0.000	Merged-chr13-107568405-110
NR40277--MA0493.1.Klf1	chr4	145268106	145268116	-	0.000	0.000	Merged-chr4-145268299-20
NR20017--MA0741.1.KLF16	chr15	80930411	80930421	-	0.000	0.000	Merged-chr15-80930587-88
NR54011--MA0741.1.KLF16	chr8	84073835	84073845	+	0.000	0.000	Merged-chr8-84073681-60
NR36679--MA0599.1.KLF5	chr3	146159542	146159551	+	0.000	0.000	Merged-chr3-146159608-43
NR27294--MA1107.1.KLF9	chr18	83977163	83977175	-	0.000	0.000	Merged-chr18-83977007-10
NR48978--MA0493.1.Klf1	chr7	19749823	19749833	+	0.000	0.000	Merged-chr7-19749873-53
NR39389--MA0599.1.KLF5	chr4	129248486	129248495	-	0.000	0.000	Merged-chr4-129248394-18
NR45091--MA0599.1.KLF5	chr5	149678634	149678643	+	0.000	0.000	Merged-chr5-149678504-80
NR18667--MA1107.1.KLF9	chr15	8444582	8444594	-	0.000	0.000	Merged-chr15-8444452-190
NR13121--MA0741.1.KLF16	chr12	110737913	110737923	-	0.000	0.000	Merged-chr12-110737948-78
NR1506--MA0740.1.KLF14	chr1	93754892	93754905	+	0.000	0.000	Merged-chr1-93754706-110
NR13960--MA0740.1.KLF14	chr13	34154449	34154462	+	0.000	0.000	Merged-chr13-34154699-84
NR10276--MA0742.1.Klf12	chr11	102467219	102467233	-	0.000	0.000	Merged-chr11-102467251-44
NR47781--MA0741.1.KLF16	chr6	128962290	128962300	+	0.000	0.000	Merged-chr6-128962247-24
NR14635--MA0493.1.Klf1	chr13	59536661	59536671	+	0.000	0.000	Merged-chr13-59536572-15
NR31196--MA0742.1.Klf12	chr2	102049965	102049979	+	0.000	0.000	Merged-chr2-102050053-17
NR11712--MA0741.1.KLF16	chr12	41044974	41044984	-	0.000	0.000	Merged-chr12-41044922-24
NR2488--MA0741.1.KLF16	chr1	155784558	155784568	-	0.000	0.000	Merged-chr1-155784753-78
NR17120--MA0039.3.KLF4	chr14	53362231	53362241	-	0.000	0.000	Merged-chr14-53362328-16
NR7669--MA0740.1.KLF14	chr11	20553255	20553268	+	0.000	0.000	Merged-chr11-20553238-64
NR6090--MA1107.1.KLF9	chr10	89745086	89745098	-	0.000	0.000	Merged-chr10-89745287-119
NR28139--MA0599.1.KLF5	chr19	26748079	26748088	-	0.000	0.000	Merged-chr19-26748034-92
NR953--MA1107.1.KLF9	chr1	69513668	69513680	+	0.000	0.000	Merged-chr1-69513618-39
NR12147--MA0599.1.KLF5	chr12	76346039	76346048	-	0.000	0.000	Merged-chr12-76345886-49
NR42797--MA0493.1.Klf1	chr5	105649523	105649533	-	0.000	0.000	Merged-chr5-105649431-102
NR23580--MA0741.1.KLF16	chr17	25222314	25222324	+	0.000	0.000	Merged-chr17-25222539-87
NR51938--MA0741.1.KLF16	chr7	131542795	131542805	+	0.000	0.000	Merged-chr7-131542725-30
NR14527--MA1107.1.KLF9	chr13	55444591	55444603	-	0.000	0.000	Merged-chr13-55444770-148
NR30005--MA0493.1.Klf1	chr2	32876103	32876113	-	0.000	0.000	Merged-chr2-32876097-46
NR46473--MA0742.1.Klf12	chr6	85374803	85374817	-	0.000	0.000	Merged-chr6-85374701-69
NR4896--MA0741.1.KLF16	chr10	59951879	59951889	+	0.000	0.000	Merged-chr10-59952014-65
NR35034--MA0599.1.KLF5	chr3	95106794	95106803	+	0.000	0.000	Merged-chr3-95106767-61
NR16479--MA0493.1.Klf1	chr14	20707663	20707673	-	0.000	0.000	Merged-chr14-20707702-84
NR47323--MA0039.3.KLF4	chr6	118179744	118179754	+	0.000	0.000	Merged-chr6-118179798-49
NR2550--MA0741.1.KLF16	chr1	156719061	156719071	+	0.000	0.000	Merged-chr1-156718849-76
NR34835--MA0741.1.KLF16	chr3	89183124	89183134	+	0.000	0.000	Merged-chr3-89183015-64
NR24833--MA0741.1.KLF16	chr17	65724580	65724590	-	0.000	0.000	Merged-chr17-65724346-42
NR58080--MA0741.1.KLF16	chr9	108002574	108002584	-	0.000	0.000	Merged-chr9-108002560-60
NR32884--MA0741.1.KLF16	chr2	160873052	160873062	+	0.000	0.000	Merged-chr2-160872923-80
NR44739--MA1107.1.KLF9	chr5	143499675	143499687	+	0.000	0.000	Merged-chr5-143499896-15
NR40770--MA0599.1.KLF5	chr4	155050224	155050233	+	0.000	0.000	Merged-chr4-155050218-26
NR27587--MA0740.1.KLF14	chr19	5273126	5273139	-	0.000	0.000	Merged-chr19-5273188-67
NR5846--MA0740.1.KLF14	chr10	81320715	81320728	+	0.000	0.000	Merged-chr10-81320765-75
NR22082--MA1107.1.KLF9	chr16	49848880	49848892	-	0.000	0.000	Merged-chr16-49848808-26
NR32750--MA0742.1.Klf12	chr2	157135158	157135172	+	0.000	0.000	Merged-chr2-157135049-77
NR32883--MA0493.1.Klf1	chr2	160873051	160873061	+	0.000	0.000	Merged-chr2-160872923-80
NR14532--MA0493.1.Klf1	chr13	55464812	55464822	-	0.000	0.000	Merged-chr13-55464767-2
NR5127--MA0657.1.KLF13	chr10	67072075	67072092	+	0.000	0.000	Merged-chr10-67072073-40
NR38381--MA0741.1.KLF16	chr4	101217269	101217279	-	0.000	0.000	Merged-chr4-101217167-64
NR25674--MA1107.1.KLF9	chr18	3507816	3507828	+	0.000	0.000	Merged-chr18-3507740-84
NR7484--MA0039.3.KLF4	chr11	4804237	4804247	+	0.000	0.000	Merged-chr11-4804243-58
NR59572--MA0741.1.KLF16	chrX	103616957	103616967	-	0.000	0.000	Merged-chrX-103616839-86
NR31044--MA0741.1.KLF16	chr2	91237109	91237119	+	0.000	0.000	Merged-chr2-91237090-79
NR46181--MA0599.1.KLF5	chr6	67158839	67158848	-	0.000	0.000	Merged-chr6-67158875-43
NR52980--MA0599.1.KLF5	chr8	33600113	33600122	+	0.000	0.000	Merged-chr8-33599880-76
NR43328--MA0599.1.KLF5	chr5	115474656	115474665	+	0.000	0.000	Merged-chr5-115474524-35
NR28927--MA0599.1.KLF5	chr19	57093780	57093789	-	0.000	0.000	Merged-chr19-57093567-48
NR29381--MA0599.1.KLF5	chr2	15055269	15055278	-	0.000	0.000	Merged-chr2-15055346-111
NR59519--MA0657.1.KLF13	chrX	99136004	99136021	-	0.000	0.000	Merged-chrX-99136067-62
NR1037--MA0742.1.Klf12	chr1	74601423	74601437	-	0.000	0.000	Merged-chr1-74601351-54
NR41278--MA0599.1.KLF5	chr5	29378403	29378412	-	0.000	0.000	Merged-chr5-29378276-75
NR52837--MA0599.1.KLF5	chr8	22398622	22398631	+	0.000	0.000	Merged-chr8-22398467-72
NR55547--MA0599.1.KLF5	chr9	11579253	11579262	-	0.000	0.000	Merged-chr9-11579132-23
NR32470--MA0741.1.KLF16	chr2	151702485	151702495	-	0.000	0.000	Merged-chr2-151702413-39
NR18629--MA0657.1.KLF13	chr15	6554958	6554975	-	0.000	0.000	Merged-chr15-6554904-39
NR52622--MA0599.1.KLF5	chr8	8661279	8661288	+	0.000	0.000	Merged-chr8-8661451-105
NR29124--MA0740.1.KLF14	chr2	3713431	3713444	+	0.000	0.000	Merged-chr2-3713630-67
NR37651--MA0740.1.KLF14	chr4	45972293	45972306	-	0.000	0.000	Merged-chr4-45972471-79
NR17349--MA1107.1.KLF9	chr14	59260182	59260194	-	0.000	0.000	Merged-chr14-59260253-45
NR58381--MA1107.1.KLF9	chr9	114613220	114613232	-	0.000	0.000	Merged-chr9-114613191-38
NR35798--MA0741.1.KLF16	chr3	116423052	116423062	-	0.000	0.000	Merged-chr3-116422989-12
NR38871--MA1107.1.KLF9	chr4	117289511	117289523	-	0.000	0.000	Merged-chr4-117289417-85
NR10866--MA1107.1.KLF9	chr11	116688051	116688063	-	0.000	0.000	Merged-chr11-116688042-60
NR36482--MA0599.1.KLF5	chr3	138443098	138443107	+	0.000	0.000	Merged-chr3-138443041-87
NR11187--MA0599.1.KLF5	chr11	121421331	121421340	+	0.000	0.000	Merged-chr11-121421434-59
NR25321--MA0493.1.Klf1	chr17	83527354	83527364	-	0.000	0.000	Merged-chr17-83527412-40
NR37069--MA0039.3.KLF4	chr4	11007764	11007774	+	0.000	0.000	Merged-chr4-11007928-2
NR26080--MA0741.1.KLF16	chr18	36454327	36454337	+	0.000	0.000	Merged-chr18-36454409-61
NR59700--MA0741.1.KLF16	chrX	134059180	134059190	+	0.000	0.000	Merged-chrX-134059421-72
NR37755--MA0493.1.Klf1	chr4	47502596	47502606	-	0.000	0.000	Merged-chr4-47502756-26
NR45848--MA0599.1.KLF5	chr6	48747057	48747066	-	0.000	0.000	Merged-chr6-48746943-184
NR54611--MA0740.1.KLF14	chr8	106935704	106935717	+	0.000	0.000	Merged-chr8-106935801-152
NR18663--MA0740.1.KLF14	chr15	8168968	8168981	-	0.000	0.000	Merged-chr15-8169006-87
NR27836--MA1107.1.KLF9	chr19	8774493	8774505	-	0.000	0.000	Merged-chr19-8774618-52
NR45633--MA0599.1.KLF5	chr6	39316459	39316468	+	0.000	0.000	Merged-chr6-39316367-40
NR17489--MA0599.1.KLF5	chr14	64202098	64202107	+	0.000	0.000	Merged-chr14-64202081-8
NR9315--MA0740.1.KLF14	chr11	77607869	77607882	+	0.000	0.000	Merged-chr11-77607706-105
NR29778--MA0039.3.KLF4	chr2	29637438	29637448	-	0.000	0.000	Merged-chr2-29637573-32
NR59011--MA0599.1.KLF5	chrX	12761903	12761912	-	0.000	0.000	Merged-chrX-12762030-93
NR3941--MA0599.1.KLF5	chr1	193285753	193285762	+	0.000	0.000	Merged-chr1-193285975-30
NR11868--MA0741.1.KLF16	chr12	55836286	55836296	+	0.000	0.000	Merged-chr12-55836489-75
NR52726--MA0740.1.KLF14	chr8	13890331	13890344	-	0.000	0.000	Merged-chr8-13890246-48
NR12020--MA0039.3.KLF4	chr12	71159619	71159629	-	0.000	0.000	Merged-chr12-71159838-11
NR17950--MA0599.1.KLF5	chr14	77580701	77580710	+	0.000	0.000	Merged-chr14-77580770-64
NR19869--MA1107.1.KLF9	chr15	78558379	78558391	-	0.000	0.000	Merged-chr15-78558225-60
NR12165--MA0599.1.KLF5	chr12	76753104	76753113	+	0.000	0.000	Merged-chr12-76753055-50
NR41184--MA0599.1.KLF5	chr5	24425529	24425538	-	0.000	0.000	Merged-chr5-24425343-62
NR39276--MA0742.1.Klf12	chr4	127125986	127126000	-	0.000	0.000	Merged-chr4-127126078-44
NR30171--MA0741.1.KLF16	chr2	37735574	37735584	-	0.000	0.000	Merged-chr2-37735387-35
NR59207--MA1107.1.KLF9	chrX	48410247	48410259	+	0.000	0.000	Merged-chrX-48410237-53
NR23172--MA1107.1.KLF9	chr17	6601571	6601583	+	0.000	0.000	Merged-chr17-6601656-57
NR54108--MA0599.1.KLF5	chr8	85083264	85083273	-	0.000	0.000	Merged-chr8-85083414-58
NR21674--MA0599.1.KLF5	chr16	30388888	30388897	-	0.000	0.000	Merged-chr16-30388899-122
NR55730--MA0742.1.Klf12	chr9	21918204	21918218	-	0.000	0.000	Merged-chr9-21918186-50
NR35775--MA0657.1.KLF13	chr3	115815707	115815724	-	0.000	0.000	Merged-chr3-115815828-66
NR41360--MA0741.1.KLF16	chr5	31251613	31251623	-	0.000	0.000	Merged-chr5-31251770-31
NR17040--MA1107.1.KLF9	chr14	51063933	51063945	-	0.000	0.000	Merged-chr14-51063961-1
NR8584--MA0493.1.Klf1	chr11	60932008	60932018	-	0.000	0.000	Merged-chr11-60932010-53
NR21101--MA0599.1.KLF5	chr16	4469939	4469948	+	0.000	0.000	Merged-chr16-4469915-27
NR9599--MA0741.1.KLF16	chr11	87404526	87404536	-	0.000	0.000	Merged-chr11-87404473-69
NR18797--MA1107.1.KLF9	chr15	25696040	25696052	-	0.000	0.000	Merged-chr15-25696018-37
NR34275--MA0493.1.Klf1	chr3	52840384	52840394	+	0.000	0.000	Merged-chr3-52840378-53
NR44656--MA0740.1.KLF14	chr5	141241508	141241521	-	0.000	0.000	Merged-chr5-141241462-54
NR39440--MA0740.1.KLF14	chr4	129696552	129696565	+	0.000	0.000	Merged-chr4-129696622-67
NR5785--MA0599.1.KLF5	chr10	80855219	80855228	+	0.000	0.000	Merged-chr10-80855252-46
NR3466--MA0493.1.Klf1	chr1	181352609	181352619	-	0.000	0.000	Merged-chr1-181352639-14
NR24356--MA1107.1.KLF9	chr17	46890467	46890479	+	0.000	0.000	Merged-chr17-46890539-102
NR24052--MA0741.1.KLF16	chr17	35051832	35051842	-	0.000	0.000	Merged-chr17-35051735-66
NR11454--MA0741.1.KLF16	chr12	24651206	24651216	+	0.000	0.000	Merged-chr12-24651104-2
NR25433--MA0493.1.Klf1	chr17	86353929	86353939	-	0.000	0.000	Merged-chr17-86353995-34
NR52978--MA0740.1.KLF14	chr8	33599630	33599643	-	0.000	0.000	Merged-chr8-33599464-4
NR24323--MA0741.1.KLF16	chr17	46253887	46253897	-	0.000	0.000	Merged-chr17-46253940-62
NR14540--MA0039.3.KLF4	chr13	55513494	55513504	+	0.000	0.000	Merged-chr13-55513377-73
NR5097--MA0741.1.KLF16	chr10	63429625	63429635	-	0.000	0.000	Merged-chr10-63429532-71
NR59132--MA0599.1.KLF5	chrX	38182051	38182060	-	0.000	0.000	Merged-chrX-38181994-21
NR55369--MA0740.1.KLF14	chr8	126536324	126536337	+	0.000	0.000	Merged-chr8-126536353-14
NR22643--MA0741.1.KLF16	chr16	90334356	90334366	+	0.000	0.000	Merged-chr16-90334244-28
NR5766--MA1107.1.KLF9	chr10	80695481	80695493	+	0.000	0.000	Merged-chr10-80695569-62
NR53017--MA1107.1.KLF9	chr8	34671942	34671954	-	0.000	0.000	Merged-chr8-34671777-43
NR6843--MA0493.1.Klf1	chr10	118469220	118469230	-	0.000	0.000	Merged-chr10-118469177-44
NR43087--MA0741.1.KLF16	chr5	112325388	112325398	+	0.000	0.000	Merged-chr5-112325487-138
NR26616--MA0039.3.KLF4	chr18	65512461	65512471	-	0.000	0.000	Merged-chr18-65512491-27
NR43346--MA0599.1.KLF5	chr5	115516815	115516824	-	0.000	0.000	Merged-chr5-115516638-85
NR518--MA0741.1.KLF16	chr1	40228150	40228160	-	0.000	0.000	Merged-chr1-40228252-23
NR25668--MA0740.1.KLF14	chr18	3337490	3337503	+	0.000	0.000	Merged-chr18-3337563-111
NR9473--MA0599.1.KLF5	chr11	80780048	80780057	+	0.000	0.000	Merged-chr11-80779980-65
NR27517--MA0742.1.Klf12	chr19	4231798	4231812	+	0.000	0.000	Merged-chr19-4231987-48
NR23051--MA0740.1.KLF14	chr17	3260793	3260806	+	0.000	0.000	Merged-chr17-3260977-28
NR52855--MA0599.1.KLF5	chr8	23208499	23208508	-	0.000	0.000	Merged-chr8-23208260-108
NR49791--MA0599.1.KLF5	chr7	44986649	44986658	+	0.000	0.000	Merged-chr7-44986684-61
NR36191--MA0741.1.KLF16	chr3	129901426	129901436	-	0.000	0.000	Merged-chr3-129901484-63
NR12968--MA0742.1.Klf12	chr12	107129426	107129440	-	0.000	0.000	Merged-chr12-107129420-39
NR21786--MA0599.1.KLF5	chr16	33584217	33584226	+	0.000	0.000	Merged-chr16-33584365-76
NR58130--MA0039.3.KLF4	chr9	108567278	108567288	-	0.000	0.000	Merged-chr9-108567258-81
NR46180--MA1107.1.KLF9	chr6	67146745	67146757	+	0.000	0.000	Merged-chr6-67146910-15
NR20353--MA0742.1.Klf12	chr15	89089025	89089039	-	0.000	0.000	Merged-chr15-89089221-62
NR35839--MA0742.1.Klf12	chr3	116808243	116808257	-	0.000	0.000	Merged-chr3-116808199-73
NR28926--MA1107.1.KLF9	chr19	57082974	57082986	-	0.000	0.000	Merged-chr19-57083093-37
NR46386--MA1107.1.KLF9	chr6	83066004	83066016	+	0.000	0.000	Merged-chr6-83066192-22
NR35840--MA0599.1.KLF5	chr3	116808263	116808272	+	0.000	0.000	Merged-chr3-116808199-73
NR47598--MA0599.1.KLF5	chr6	125349698	125349707	+	0.000	0.000	Merged-chr6-125349786-48
NR30055--MA0599.1.KLF5	chr2	33887628	33887637	+	0.000	0.000	Merged-chr2-33887388-77
NR2834--MA0741.1.KLF16	chr1	165194481	165194491	-	0.000	0.000	Merged-chr1-165194301-85
NR52987--MA0657.1.KLF13	chr8	33603107	33603124	+	0.000	0.000	Merged-chr8-33603131-19
NR49639--MA0599.1.KLF5	chr7	38061362	38061371	+	0.000	0.000	Merged-chr7-38061356-54
NR13120--MA0493.1.Klf1	chr12	110737914	110737924	-	0.000	0.000	Merged-chr12-110737948-78
NR21213--MA0599.1.KLF5	chr16	10835397	10835406	-	0.000	0.000	Merged-chr16-10835288-65
NR46028--MA1107.1.KLF9	chr6	54705486	54705498	+	0.000	0.000	Merged-chr6-54705596-27
