#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR2483--MA0495.2.MAFF	chr12	69458505	69458525	-	0.000	0.000	Merged-chr12-69458442-59
NR3727--MA0089.1.MAFG::NFE2L1	chr14	53078671	53078676	-	0.000	0.000	Merged-chr14-53078717-37
NR8410--MA0501.1.MAF::NFE2	chr4	119689475	119689489	+	0.000	0.000	Merged-chr4-119689602-18
NR6280--MA0117.2.Mafb	chr2	45141100	45141111	-	0.000	0.000	Merged-chr2-45141075-18
NR3438--MA0591.1.Bach1::Mafk	chr13	113168629	113168643	+	0.000	0.000	Merged-chr13-113168484-63
NR4743--MA0089.1.MAFG::NFE2L1	chr16	52143291	52143296	-	0.000	0.000	Merged-chr16-52143257-58
NR1934--MA0591.1.Bach1::Mafk	chr11	61564295	61564309	+	0.000	0.000	Merged-chr11-61564144-31
NR4434--MA0501.1.MAF::NFE2	chr15	97361207	97361221	+	0.000	0.000	Merged-chr15-97361236-9
NR2899--MA0496.2.MAFK	chr13	8995334	8995352	+	0.000	0.000	Merged-chr13-8995380-1
NR8366--MA0501.1.MAF::NFE2	chr4	114652847	114652861	-	0.000	0.000	Merged-chr4-114652822-63
NR5625--MA0659.1.MAFG	chr18	62189002	62189022	-	0.000	0.000	Merged-chr18-62189000-72
NR10826--MA0591.1.Bach1::Mafk	chr7	127181061	127181075	+	0.000	0.000	Merged-chr7-127180997-43
NR7051--MA0591.1.Bach1::Mafk	chr2	164081853	164081867	-	0.000	0.000	Merged-chr2-164081803-8
NR5289--MA0117.2.Mafb	chr17	73893415	73893426	+	0.000	0.000	Merged-chr17-73893477-27
NR10940--MA0501.1.MAF::NFE2	chr7	143830107	143830121	+	0.000	0.000	Merged-chr7-143830009-91
NR8460--MA0117.2.Mafb	chr4	126429472	126429483	+	0.000	0.000	Merged-chr4-126429533-65
NR3416--MA0496.2.MAFK	chr13	111258465	111258483	-	0.000	0.000	Merged-chr13-111258581-86
NR1742--MA0591.1.Bach1::Mafk	chr11	20565263	20565277	+	0.000	0.000	Merged-chr11-20565128-32
NR6802--MA0496.2.MAFK	chr2	128451764	128451782	+	0.000	0.000	Merged-chr2-128451749-44
NR9123--MA0089.1.MAFG::NFE2L1	chr5	105642721	105642726	+	0.000	0.000	Merged-chr5-105642805-64
NR8599--MA0089.1.MAFG::NFE2L1	chr4	148998311	148998316	-	0.000	0.000	Merged-chr4-148998288-20
NR9338--MA0089.1.MAFG::NFE2L1	chr5	139161770	139161775	-	0.000	0.000	Merged-chr5-139161823-20
NR2269--MA0591.1.Bach1::Mafk	chr11	119085810	119085824	+	0.000	0.000	Merged-chr11-119086005-82
NR2697--MA0089.1.MAFG::NFE2L1	chr12	102743674	102743679	-	0.000	0.000	Merged-chr12-102743719-52
NR1604--MA0495.2.MAFF	chr10	118470759	118470779	+	0.000	0.000	Merged-chr10-118470709-40
NR11677--MA0591.1.Bach1::Mafk	chr9	44344038	44344052	+	0.000	0.000	Merged-chr9-44344017-55
NR7574--MA0496.2.MAFK	chr3	97935078	97935096	+	0.000	0.000	Merged-chr3-97935084-5
NR1678--MA0591.1.Bach1::Mafk	chr10	128821810	128821824	-	0.000	0.000	Merged-chr10-128821761-47
NR5281--MA0089.1.MAFG::NFE2L1	chr17	72939466	72939471	-	0.000	0.000	Merged-chr17-72939656-64
NR4506--MA0496.2.MAFK	chr16	5013316	5013334	+	0.000	0.000	Merged-chr16-5013441-63
NR4432--MA0117.2.Mafb	chr15	97361178	97361189	+	0.000	0.000	Merged-chr15-97361236-9
NR5119--MA0501.1.MAF::NFE2	chr17	35823109	35823123	-	0.000	0.000	Merged-chr17-35823208-57
NR5907--MA0501.1.MAF::NFE2	chr19	21946595	21946609	+	0.000	0.000	Merged-chr19-21946684-18
NR8932--MA0501.1.MAF::NFE2	chr5	65217525	65217539	+	0.000	0.000	Merged-chr5-65217685-53
NR7588--MA0591.1.Bach1::Mafk	chr3	101286486	101286500	-	0.000	0.000	Merged-chr3-101286451-105
NR4452--MA0089.1.MAFG::NFE2L1	chr15	100060731	100060736	+	0.000	0.000	Merged-chr15-100060928-68
NR4891--MA0501.1.MAF::NFE2	chr16	92620946	92620960	-	0.000	0.000	Merged-chr16-92621073-48
NR5619--MA0495.2.MAFF	chr18	62189002	62189022	+	0.000	0.000	Merged-chr18-62189000-72
NR7393--MA0659.1.MAFG	chr3	69142600	69142620	+	0.000	0.000	Merged-chr3-69142731-30
NR9021--MA0089.1.MAFG::NFE2L1	chr5	93136944	93136949	+	0.000	0.000	Merged-chr5-93137054-42
NR694--MA0089.1.MAFG::NFE2L1	chr1	153751926	153751931	+	0.000	0.000	Merged-chr1-153752088-67
NR9774--MA0117.2.Mafb	chr6	71156852	71156863	+	0.000	0.000	Merged-chr6-71156958-28
NR3002--MA0501.1.MAF::NFE2	chr13	35798042	35798056	-	0.000	0.000	Merged-chr13-35798104-40
NR8497--MA0089.1.MAFG::NFE2L1	chr4	134124479	134124484	-	0.000	0.000	Merged-chr4-134124326-44
NR1594--MA0501.1.MAF::NFE2	chr10	118007272	118007286	+	0.000	0.000	Merged-chr10-118007304-63
NR3117--MA0495.2.MAFF	chr13	56476970	56476990	-	0.000	0.000	Merged-chr13-56477022-46
NR2042--MA0117.2.Mafb	chr11	83065283	83065294	+	0.000	0.000	Merged-chr11-83065248-62
NR1259--MA0496.2.MAFK	chr10	62600189	62600207	+	0.000	0.000	Merged-chr10-62600270-23
NR2045--MA0495.2.MAFF	chr11	83550332	83550352	-	0.000	0.000	Merged-chr11-83550444-44
NR4430--MA0496.2.MAFK	chr15	97213230	97213248	-	0.000	0.000	Merged-chr15-97213099-28
NR2164--MA0591.1.Bach1::Mafk	chr11	104622756	104622770	+	0.000	0.000	Merged-chr11-104622687-63
NR10616--MA0089.1.MAFG::NFE2L1	chr7	101896630	101896635	-	0.000	0.000	Merged-chr7-101896554-69
NR7599--MA0117.2.Mafb	chr3	103872771	103872782	-	0.000	0.000	Merged-chr3-103872856-42
NR8221--MA0496.2.MAFK	chr4	75279033	75279051	+	0.000	0.000	Merged-chr4-75279089-1
NR3347--MA0089.1.MAFG::NFE2L1	chr13	101707386	101707391	+	0.000	0.000	Merged-chr13-101707362-90
NR332--MA0591.1.Bach1::Mafk	chr1	79581567	79581581	+	0.000	0.000	Merged-chr1-79581562-59
NR2835--MA0659.1.MAFG	chr12	116620072	116620092	+	0.000	0.000	Merged-chr12-116620074-47
NR732--MA0117.2.Mafb	chr1	156921726	156921737	+	0.000	0.000	Merged-chr1-156921832-27
NR1389--MA0496.2.MAFK	chr10	82778149	82778167	+	0.000	0.000	Merged-chr10-82778212-17
NR9669--MA0501.1.MAF::NFE2	chr6	54737891	54737905	+	0.000	0.000	Merged-chr6-54737770-65
NR10400--MA0501.1.MAF::NFE2	chr7	51750423	51750437	-	0.000	0.000	Merged-chr7-51750437-26
NR2379--MA0591.1.Bach1::Mafk	chr12	31950445	31950459	-	0.000	0.000	Merged-chr12-31950155-135
NR1288--MA0089.1.MAFG::NFE2L1	chr10	68512603	68512608	-	0.000	0.000	Merged-chr10-68512591-23
NR183--MA0591.1.Bach1::Mafk	chr1	51509240	51509254	+	0.000	0.000	Merged-chr1-51509217-43
NR390--MA0089.1.MAFG::NFE2L1	chr1	88622659	88622664	-	0.000	0.000	Merged-chr1-88622560-34
NR1664--MA0089.1.MAFG::NFE2L1	chr10	127211598	127211603	-	0.000	0.000	Merged-chr10-127211540-55
NR5292--MA0089.1.MAFG::NFE2L1	chr17	74864912	74864917	-	0.000	0.000	Merged-chr17-74864979-18
NR6069--MA0495.2.MAFF	chr2	9574293	9574313	+	0.000	0.000	Merged-chr2-9574386-32
NR4480--MA0495.2.MAFF	chr15	101973968	101973988	-	0.000	0.000	Merged-chr15-101973849-27
NR1627--MA0495.2.MAFF	chr10	120209309	120209329	-	0.000	0.000	Merged-chr10-120209358-124
NR6401--MA0501.1.MAF::NFE2	chr2	61711787	61711801	-	0.000	0.000	Merged-chr2-61711829-79
NR1375--MA0089.1.MAFG::NFE2L1	chr10	81537356	81537361	-	0.000	0.000	Merged-chr10-81537486-38
NR918--MA0501.1.MAF::NFE2	chr1	184118300	184118314	-	0.000	0.000	Merged-chr1-184118339-86
NR3050--MA0495.2.MAFF	chr13	45827703	45827723	+	0.000	0.000	Merged-chr13-45827627-7
NR12008--MA0089.1.MAFG::NFE2L1	chr9	114510042	114510047	-	0.000	0.000	Merged-chr9-114509981-26
NR4449--MA0495.2.MAFF	chr15	99715149	99715169	-	0.000	0.000	Merged-chr15-99715119-21
NR2168--MA0501.1.MAF::NFE2	chr11	104622759	104622773	+	0.000	0.000	Merged-chr11-104622687-63
NR8293--MA0089.1.MAFG::NFE2L1	chr4	99929763	99929768	+	0.000	0.000	Merged-chr4-99929700-86
NR2101--MA0501.1.MAF::NFE2	chr11	95356969	95356983	-	0.000	0.000	Merged-chr11-95356897-59
NR2170--MA0496.2.MAFK	chr11	104622754	104622772	+	0.000	0.000	Merged-chr11-104622687-63
NR9106--MA0495.2.MAFF	chr5	103817972	103817992	-	0.000	0.000	Merged-chr5-103817975-33
NR5317--MA0659.1.MAFG	chr17	80520738	80520758	-	0.000	0.000	Merged-chr17-80520754-23
NR9978--MA0501.1.MAF::NFE2	chr6	115847088	115847102	-	0.000	0.000	Merged-chr6-115847146-35
NR10296--MA0591.1.Bach1::Mafk	chr7	19321668	19321682	+	0.000	0.000	Merged-chr7-19321656-26
NR3249--MA0117.2.Mafb	chr13	84791275	84791286	-	0.000	0.000	Merged-chr13-84791325-24
NR3108--MA0496.2.MAFK	chr13	54209656	54209674	-	0.000	0.000	Merged-chr13-54209586-83
NR10099--MA0117.2.Mafb	chr6	130138332	130138343	+	0.000	0.000	Merged-chr6-130138519-1
NR1638--MA0591.1.Bach1::Mafk	chr10	121476491	121476505	-	0.000	0.000	Merged-chr10-121476337-119
NR400--MA0089.1.MAFG::NFE2L1	chr1	91024146	91024151	+	0.000	0.000	Merged-chr1-91024136-16
NR4187--MA0089.1.MAFG::NFE2L1	chr15	58649984	58649989	-	0.000	0.000	Merged-chr15-58650001-42
NR1869--MA0495.2.MAFF	chr11	51264658	51264678	+	0.000	0.000	Merged-chr11-51264498-29
NR513--MA0117.2.Mafb	chr1	120073870	120073881	+	0.000	0.000	Merged-chr1-120073802-51
NR6924--MA0089.1.MAFG::NFE2L1	chr2	146606407	146606412	-	0.000	0.000	Merged-chr2-146606447-27
NR5914--MA0591.1.Bach1::Mafk	chr19	26414885	26414899	-	0.000	0.000	Merged-chr19-26414799-20
NR4895--MA0591.1.Bach1::Mafk	chr16	92944070	92944084	+	0.000	0.000	Merged-chr16-92944045-14
NR8418--MA0089.1.MAFG::NFE2L1	chr4	120062652	120062657	+	0.000	0.000	Merged-chr4-120062623-32
NR12208--MA0089.1.MAFG::NFE2L1	chrX	106136059	106136064	+	0.000	0.000	Merged-chrX-106135909-80
NR11492--MA0501.1.MAF::NFE2	chr8	123478996	123479010	-	0.000	0.000	Merged-chr8-123479004-26
NR12017--MA0496.2.MAFK	chr9	114787912	114787930	+	0.000	0.000	Merged-chr9-114787935-34
NR5100--MA0089.1.MAFG::NFE2L1	chr17	33920738	33920743	-	0.000	0.000	Merged-chr17-33920681-49
NR12283--MA0089.1.MAFG::NFE2L1	chrX	159257272	159257277	+	0.000	0.000	Merged-chrX-159257265-34
NR4374--MA0089.1.MAFG::NFE2L1	chr15	86054364	86054369	-	0.000	0.000	Merged-chr15-86054318-51
NR9334--MA0496.2.MAFK	chr5	135713543	135713561	-	0.000	0.000	Merged-chr5-135713648-47
NR11945--MA0089.1.MAFG::NFE2L1	chr9	103208068	103208073	+	0.000	0.000	Merged-chr9-103208007-48
NR10525--MA0089.1.MAFG::NFE2L1	chr7	81789498	81789503	-	0.000	0.000	Merged-chr7-81789360-69
NR2124--MA0591.1.Bach1::Mafk	chr11	97728509	97728523	-	0.000	0.000	Merged-chr11-97728662-57
NR7866--MA0089.1.MAFG::NFE2L1	chr3	145938056	145938061	-	0.000	0.000	Merged-chr3-145938164-54
NR5402--MA0089.1.MAFG::NFE2L1	chr18	10532602	10532607	+	0.000	0.000	Merged-chr18-10532827-93
NR11541--MA0089.1.MAFG::NFE2L1	chr8	128352972	128352977	+	0.000	0.000	Merged-chr8-128352989-24
NR6400--MA0591.1.Bach1::Mafk	chr2	61711790	61711804	-	0.000	0.000	Merged-chr2-61711829-79
NR7462--MA0089.1.MAFG::NFE2L1	chr3	84337625	84337630	+	0.000	0.000	Merged-chr3-84337779-55
NR6774--MA0117.2.Mafb	chr2	127131609	127131620	+	0.000	0.000	Merged-chr2-127131488-25
NR3343--MA0089.1.MAFG::NFE2L1	chr13	101664126	101664131	-	0.000	0.000	Merged-chr13-101664276-40
NR1812--MA0591.1.Bach1::Mafk	chr11	34063932	34063946	-	0.000	0.000	Merged-chr11-34064073-70
NR5328--MA0089.1.MAFG::NFE2L1	chr17	83654746	83654751	-	0.000	0.000	Merged-chr17-83654883-58
NR8128--MA0496.2.MAFK	chr4	55343230	55343248	+	0.000	0.000	Merged-chr4-55343422-62
NR6204--MA0495.2.MAFF	chr2	32180409	32180429	-	0.000	0.000	Merged-chr2-32180294-41
NR8054--MA0117.2.Mafb	chr4	32127082	32127093	+	0.000	0.000	Merged-chr4-32126903-56
NR5894--MA0089.1.MAFG::NFE2L1	chr19	18599950	18599955	-	0.000	0.000	Merged-chr19-18599866-22
NR7608--MA0501.1.MAF::NFE2	chr3	106449625	106449639	-	0.000	0.000	Merged-chr3-106449359-119
NR2240--MA0501.1.MAF::NFE2	chr11	115460294	115460308	+	0.000	0.000	Merged-chr11-115460107-26
NR5300--MA0089.1.MAFG::NFE2L1	chr17	79379490	79379495	-	0.000	0.000	Merged-chr17-79379393-46
NR424--MA0117.2.Mafb	chr1	94042315	94042326	-	0.000	0.000	Merged-chr1-94042518-47
NR11191--MA0591.1.Bach1::Mafk	chr8	69920378	69920392	+	0.000	0.000	Merged-chr8-69920362-48
NR1371--MA0089.1.MAFG::NFE2L1	chr10	81266888	81266893	+	0.000	0.000	Merged-chr10-81266768-46
NR10318--MA0591.1.Bach1::Mafk	chr7	24082177	24082191	-	0.000	0.000	Merged-chr7-24082240-79
NR6237--MA0501.1.MAF::NFE2	chr2	34945762	34945776	+	0.000	0.000	Merged-chr2-34945759-18
NR2312--MA0089.1.MAFG::NFE2L1	chr12	3846299	3846304	-	0.000	0.000	Merged-chr12-3846265-11
NR5134--MA0659.1.MAFG	chr17	36121586	36121606	-	0.000	0.000	Merged-chr17-36121498-70
NR828--MA0089.1.MAFG::NFE2L1	chr1	171845548	171845553	-	0.000	0.000	Merged-chr1-171845441-77
NR9115--MA0496.2.MAFK	chr5	105306181	105306199	+	0.000	0.000	Merged-chr5-105306151-101
NR337--MA0089.1.MAFG::NFE2L1	chr1	80418845	80418850	+	0.000	0.000	Merged-chr1-80418874-24
NR8934--MA0496.2.MAFK	chr5	65217520	65217538	-	0.000	0.000	Merged-chr5-65217685-53
NR10321--MA0089.1.MAFG::NFE2L1	chr7	24457919	24457924	-	0.000	0.000	Merged-chr7-24457903-49
NR6526--MA0496.2.MAFK	chr2	84059422	84059440	+	0.000	0.000	Merged-chr2-84059493-47
NR4476--MA0496.2.MAFK	chr15	101241137	101241155	-	0.000	0.000	Merged-chr15-101241005-42
NR8516--MA0089.1.MAFG::NFE2L1	chr4	140833092	140833097	+	0.000	0.000	Merged-chr4-140833040-18
NR3167--MA0089.1.MAFG::NFE2L1	chr13	67814191	67814196	-	0.000	0.000	Merged-chr13-67814064-68
NR4963--MA0089.1.MAFG::NFE2L1	chr17	6598764	6598769	-	0.000	0.000	Merged-chr17-6598671-45
NR2670--MA0117.2.Mafb	chr12	100747307	100747318	-	0.000	0.000	Merged-chr12-100747316-18
NR3021--MA0501.1.MAF::NFE2	chr13	42113899	42113913	-	0.000	0.000	Merged-chr13-42113906-29
NR3876--MA0501.1.MAF::NFE2	chr14	77783766	77783780	-	0.000	0.000	Merged-chr14-77783619-20
NR5528--MA0089.1.MAFG::NFE2L1	chr18	46741618	46741623	-	0.000	0.000	Merged-chr18-46741724-81
NR2873--MA0501.1.MAF::NFE2	chr13	5705217	5705231	-	0.000	0.000	Merged-chr13-5705239-38
NR11901--MA0501.1.MAF::NFE2	chr9	90234038	90234052	+	0.000	0.000	Merged-chr9-90234090-24
NR9156--MA0089.1.MAFG::NFE2L1	chr5	112275279	112275284	+	0.000	0.000	Merged-chr5-112275327-24
NR1835--MA0591.1.Bach1::Mafk	chr11	43729111	43729125	+	0.000	0.000	Merged-chr11-43729040-41
NR7877--MA0089.1.MAFG::NFE2L1	chr3	146308260	146308265	-	0.000	0.000	Merged-chr3-146308303-21
NR4024--MA0496.2.MAFK	chr14	121999828	121999846	-	0.000	0.000	Merged-chr14-121999673-38
NR2306--MA0495.2.MAFF	chr12	3740258	3740278	-	0.000	0.000	Merged-chr12-3740314-45
NR3341--MA0591.1.Bach1::Mafk	chr13	101540532	101540546	-	0.000	0.000	Merged-chr13-101540748-63
NR6178--MA0501.1.MAF::NFE2	chr2	28540201	28540215	+	0.000	0.000	Merged-chr2-28540150-39
NR3093--MA0117.2.Mafb	chr13	51849027	51849038	-	0.000	0.000	Merged-chr13-51849013-24
NR1935--MA0501.1.MAF::NFE2	chr11	61564298	61564312	+	0.000	0.000	Merged-chr11-61564144-31
NR5940--MA0659.1.MAFG	chr19	34244140	34244160	-	0.000	0.000	Merged-chr19-34244130-34
NR10450--MA0591.1.Bach1::Mafk	chr7	64101759	64101773	-	0.000	0.000	Merged-chr7-64101971-35
NR235--MA0089.1.MAFG::NFE2L1	chr1	63730649	63730654	-	0.000	0.000	Merged-chr1-63730554-61
NR11754--MA0089.1.MAFG::NFE2L1	chr9	58253264	58253269	-	0.000	0.000	Merged-chr9-58253274-50
NR166--MA0591.1.Bach1::Mafk	chr1	43562440	43562454	+	0.000	0.000	Merged-chr1-43562449-72
NR6242--MA0659.1.MAFG	chr2	35299494	35299514	-	0.000	0.000	Merged-chr2-35299647-29
NR7728--MA0496.2.MAFK	chr3	132871458	132871476	+	0.000	0.000	Merged-chr3-132871536-48
NR11318--MA0495.2.MAFF	chr8	93981985	93982005	+	0.000	0.000	Merged-chr8-93981938-8
NR1571--MA0089.1.MAFG::NFE2L1	chr10	111997264	111997269	+	0.000	0.000	Merged-chr10-111997186-1
NR1800--MA0659.1.MAFG	chr11	32561585	32561605	+	0.000	0.000	Merged-chr11-32561785-56
NR7648--MA0495.2.MAFF	chr3	115731077	115731097	-	0.000	0.000	Merged-chr3-115730795-45
NR10636--MA0089.1.MAFG::NFE2L1	chr7	104290961	104290966	+	0.000	0.000	Merged-chr7-104290775-33
NR326--MA0117.2.Mafb	chr1	78591382	78591393	+	0.000	0.000	Merged-chr1-78591432-38
NR5311--MA0089.1.MAFG::NFE2L1	chr17	80174328	80174333	-	0.000	0.000	Merged-chr17-80174428-10
NR4067--MA0659.1.MAFG	chr15	18821595	18821615	+	0.000	0.000	Merged-chr15-18821535-37
NR11422--MA0501.1.MAF::NFE2	chr8	115771214	115771228	-	0.000	0.000	Merged-chr8-115771261-45
NR9621--MA0501.1.MAF::NFE2	chr6	49128474	49128488	+	0.000	0.000	Merged-chr6-49128471-29
NR5479--MA0117.2.Mafb	chr18	32192361	32192372	-	0.000	0.000	Merged-chr18-32192400-28
NR133--MA0089.1.MAFG::NFE2L1	chr1	40268725	40268730	+	0.000	0.000	Merged-chr1-40268723-25
NR3304--MA0659.1.MAFG	chr13	96697952	96697972	+	0.000	0.000	Merged-chr13-96698036-39
NR8508--MA0591.1.Bach1::Mafk	chr4	139242061	139242075	-	0.000	0.000	Merged-chr4-139242159-17
NR7489--MA0591.1.Bach1::Mafk	chr3	88151063	88151077	-	0.000	0.000	Merged-chr3-88150976-43
NR9241--MA0089.1.MAFG::NFE2L1	chr5	121335547	121335552	+	0.000	0.000	Merged-chr5-121335584-25
NR8968--MA0117.2.Mafb	chr5	74404336	74404347	-	0.000	0.000	Merged-chr5-74404312-40
NR5018--MA0117.2.Mafb	chr17	18558247	18558258	+	0.000	0.000	Merged-chr17-18558353-2
NR5663--MA0591.1.Bach1::Mafk	chr18	67688611	67688625	+	0.000	0.000	Merged-chr18-67688678-27
NR116--MA0659.1.MAFG	chr1	36723248	36723268	+	0.000	0.000	Merged-chr1-36723209-66
NR1912--MA0117.2.Mafb	chr11	57805199	57805210	-	0.000	0.000	Merged-chr11-57805317-26
NR9512--MA0659.1.MAFG	chr6	17851542	17851562	-	0.000	0.000	Merged-chr6-17851443-16
NR2625--MA0089.1.MAFG::NFE2L1	chr12	86824940	86824945	-	0.000	0.000	Merged-chr12-86825021-75
NR1024--MA0495.2.MAFF	chr1	193201461	193201481	+	0.000	0.000	Merged-chr1-193201306-86
NR134--MA0501.1.MAF::NFE2	chr1	40386291	40386305	+	0.000	0.000	Merged-chr1-40386352-39
NR100--MA0496.2.MAFK	chr1	33757037	33757055	+	0.000	0.000	Merged-chr1-33757115-3
NR2605--MA0501.1.MAF::NFE2	chr12	84218910	84218924	+	0.000	0.000	Merged-chr12-84218783-53
NR8614--MA0089.1.MAFG::NFE2L1	chr4	151006171	151006176	+	0.000	0.000	Merged-chr4-151006161-48
NR4364--MA0591.1.Bach1::Mafk	chr15	83474198	83474212	+	0.000	0.000	Merged-chr15-83474258-63
NR10621--MA0089.1.MAFG::NFE2L1	chr7	102417552	102417557	-	0.000	0.000	Merged-chr7-102417609-26
NR4300--MA0659.1.MAFG	chr15	73629859	73629879	-	0.000	0.000	Merged-chr15-73629813-13
NR2065--MA0591.1.Bach1::Mafk	chr11	88955443	88955457	-	0.000	0.000	Merged-chr11-88955371-64
NR4435--MA0501.1.MAF::NFE2	chr15	97373366	97373380	-	0.000	0.000	Merged-chr15-97373444-153
NR1474--MA0591.1.Bach1::Mafk	chr10	94919753	94919767	-	0.000	0.000	Merged-chr10-94919760-32
NR233--MA0089.1.MAFG::NFE2L1	chr1	62829929	62829934	-	0.000	0.000	Merged-chr1-62829921-36
NR1930--MA0117.2.Mafb	chr11	60935540	60935551	-	0.000	0.000	Merged-chr11-60935533-50
NR1796--MA0591.1.Bach1::Mafk	chr11	32542361	32542375	-	0.000	0.000	Merged-chr11-32542195-1
NR6104--MA0591.1.Bach1::Mafk	chr2	11651686	11651700	+	0.000	0.000	Merged-chr2-11651673-28
NR10125--MA0496.2.MAFK	chr6	134220449	134220467	-	0.000	0.000	Merged-chr6-134220428-49
NR5128--MA0496.2.MAFK	chr17	36042870	36042888	+	0.000	0.000	Merged-chr17-36042760-57
NR4172--MA0591.1.Bach1::Mafk	chr15	55906989	55907003	-	0.000	0.000	Merged-chr15-55906885-1
NR5835--MA0591.1.Bach1::Mafk	chr19	5818192	5818206	+	0.000	0.000	Merged-chr19-5818156-38
NR911--MA0089.1.MAFG::NFE2L1	chr1	183987870	183987875	+	0.000	0.000	Merged-chr1-183987914-47
NR7456--MA0495.2.MAFF	chr3	84046619	84046639	+	0.000	0.000	Merged-chr3-84046424-40
NR3278--MA0089.1.MAFG::NFE2L1	chr13	91541143	91541148	+	0.000	0.000	Merged-chr13-91541138-52
NR9065--MA0089.1.MAFG::NFE2L1	chr5	97702730	97702735	-	0.000	0.000	Merged-chr5-97702819-2
NR3344--MA0591.1.Bach1::Mafk	chr13	101702335	101702349	-	0.000	0.000	Merged-chr13-101702260-81
NR11356--MA0117.2.Mafb	chr8	106007419	106007430	+	0.000	0.000	Merged-chr8-106007407-44
NR10358--MA0089.1.MAFG::NFE2L1	chr7	30909687	30909692	-	0.000	0.000	Merged-chr7-30909899-34
NR1689--MA0591.1.Bach1::Mafk	chr11	3535520	3535534	-	0.000	0.000	Merged-chr11-3535629-44
NR5900--MA0089.1.MAFG::NFE2L1	chr19	21144872	21144877	-	0.000	0.000	Merged-chr19-21144812-47
NR7328--MA0117.2.Mafb	chr3	51226978	51226989	+	0.000	0.000	Merged-chr3-51226819-40
NR11468--MA0117.2.Mafb	chr8	120563931	120563942	-	0.000	0.000	Merged-chr8-120564046-29
NR1646--MA0591.1.Bach1::Mafk	chr10	122815305	122815319	+	0.000	0.000	Merged-chr10-122815337-49
NR4065--MA0591.1.Bach1::Mafk	chr15	18821598	18821612	+	0.000	0.000	Merged-chr15-18821535-37
NR11722--MA0501.1.MAF::NFE2	chr9	52349363	52349377	+	0.000	0.000	Merged-chr9-52349266-37
NR9921--MA0501.1.MAF::NFE2	chr6	106985349	106985363	+	0.000	0.000	Merged-chr6-106985589-26
NR7886--MA0501.1.MAF::NFE2	chr3	148491595	148491609	+	0.000	0.000	Merged-chr3-148491583-74
NR11676--MA0089.1.MAFG::NFE2L1	chr9	44344040	44344045	+	0.000	0.000	Merged-chr9-44344017-55
NR1929--MA0495.2.MAFF	chr11	60935531	60935551	-	0.000	0.000	Merged-chr11-60935533-50
NR4708--MA0089.1.MAFG::NFE2L1	chr16	44546969	44546974	+	0.000	0.000	Merged-chr16-44546974-36
NR1832--MA0117.2.Mafb	chr11	43703810	43703821	-	0.000	0.000	Merged-chr11-43703862-10
NR7627--MA0501.1.MAF::NFE2	chr3	108726408	108726422	-	0.000	0.000	Merged-chr3-108726514-23
NR6062--MA0495.2.MAFF	chr2	9536067	9536087	+	0.000	0.000	Merged-chr2-9536121-12
NR6944--MA0495.2.MAFF	chr2	150840439	150840459	+	0.000	0.000	Merged-chr2-150840392-23
NR11272--MA0089.1.MAFG::NFE2L1	chr8	86864554	86864559	+	0.000	0.000	Merged-chr8-86864748-39
NR9618--MA0591.1.Bach1::Mafk	chr6	49128471	49128485	+	0.000	0.000	Merged-chr6-49128471-29
NR2132--MA0591.1.Bach1::Mafk	chr11	99145127	99145141	+	0.000	0.000	Merged-chr11-99145209-2
NR1803--MA0496.2.MAFK	chr11	32561586	32561604	-	0.000	0.000	Merged-chr11-32561785-56
NR9099--MA0495.2.MAFF	chr5	103439345	103439365	+	0.000	0.000	Merged-chr5-103439387-46
NR11578--MA0496.2.MAFK	chr9	14244595	14244613	-	0.000	0.000	Merged-chr9-14244719-42
NR110--MA0501.1.MAF::NFE2	chr1	36262321	36262335	+	0.000	0.000	Merged-chr1-36262219-41
NR3441--MA0496.2.MAFK	chr13	113168627	113168645	-	0.000	0.000	Merged-chr13-113168484-63
NR5623--MA0591.1.Bach1::Mafk	chr18	62189005	62189019	-	0.000	0.000	Merged-chr18-62189000-72
NR2799--MA0496.2.MAFK	chr12	113485579	113485597	+	0.000	0.000	Merged-chr12-113485346-21
NR6064--MA0659.1.MAFG	chr2	9536067	9536087	+	0.000	0.000	Merged-chr2-9536121-12
NR1316--MA0089.1.MAFG::NFE2L1	chr10	75146211	75146216	-	0.000	0.000	Merged-chr10-75146347-53
NR5510--MA0501.1.MAF::NFE2	chr18	39657179	39657193	+	0.000	0.000	Merged-chr18-39657147-8
NR6946--MA0659.1.MAFG	chr2	150840439	150840459	+	0.000	0.000	Merged-chr2-150840392-23
NR10154--MA0089.1.MAFG::NFE2L1	chr6	140542107	140542112	+	0.000	0.000	Merged-chr6-140542293-26
NR3218--MA0495.2.MAFF	chr13	76129008	76129028	-	0.000	0.000	Merged-chr13-76128854-26
NR6565--MA0501.1.MAF::NFE2	chr2	93471239	93471253	-	0.000	0.000	Merged-chr2-93471266-47
