#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR7926--MA0496.2.MAFK	chr3	153764830	153764848	-	0.000	0.000	Merged-chr3-153764846-117
NR551--MA0659.1.MAFG	chr1	127306503	127306523	-	0.000	0.000	Merged-chr1-127306528-2
NR12162--MA0496.2.MAFK	chrX	71468814	71468832	+	0.000	0.000	Merged-chrX-71468864-48
NR8830--MA0117.2.Mafb	chr5	36140663	36140674	-	0.000	0.000	Merged-chr5-36140594-4
NR10486--MA0089.1.MAFG::NFE2L1	chr7	75703075	75703080	-	0.000	0.000	Merged-chr7-75703186-10
NR11415--MA0659.1.MAFG	chr8	115618588	115618608	+	0.000	0.000	Merged-chr8-115618419-52
NR62--MA0495.2.MAFF	chr1	21191033	21191053	+	0.000	0.000	Merged-chr1-21191074-21
NR8458--MA0501.1.MAF::NFE2	chr4	126110990	126111004	-	0.000	0.000	Merged-chr4-126110742-108
NR2531--MA0495.2.MAFF	chr12	75836710	75836730	+	0.000	0.000	Merged-chr12-75836908-24
NR5192--MA0501.1.MAF::NFE2	chr17	57286670	57286684	-	0.000	0.000	Merged-chr17-57286889-25
NR9148--MA0591.1.Bach1::Mafk	chr5	111150876	111150890	+	0.000	0.000	Merged-chr5-111150785-19
NR2929--MA0496.2.MAFK	chr13	16340929	16340947	-	0.000	0.000	Merged-chr13-16341023-40
NR9495--MA0089.1.MAFG::NFE2L1	chr6	15726641	15726646	+	0.000	0.000	Merged-chr6-15726718-35
NR3593--MA0089.1.MAFG::NFE2L1	chr14	22553920	22553925	+	0.000	0.000	Merged-chr14-22553829-1
NR10082--MA0089.1.MAFG::NFE2L1	chr6	128803270	128803275	+	0.000	0.000	Merged-chr6-128803141-52
NR5559--MA0495.2.MAFF	chr18	53937421	53937441	+	0.000	0.000	Merged-chr18-53937531-41
NR4158--MA0501.1.MAF::NFE2	chr15	51823240	51823254	-	0.000	0.000	Merged-chr15-51823268-39
NR5108--MA0591.1.Bach1::Mafk	chr17	34203516	34203530	-	0.000	0.000	Merged-chr17-34203495-21
NR11534--MA0495.2.MAFF	chr8	127993815	127993835	+	0.000	0.000	Merged-chr8-127993892-1
NR4089--MA0591.1.Bach1::Mafk	chr15	31239948	31239962	-	0.000	0.000	Merged-chr15-31239940-27
NR2940--MA0501.1.MAF::NFE2	chr13	18820906	18820920	+	0.000	0.000	Merged-chr13-18820828-2
NR7233--MA0089.1.MAFG::NFE2L1	chr3	9802465	9802470	+	0.000	0.000	Merged-chr3-9802270-83
NR11867--MA0117.2.Mafb	chr9	82967473	82967484	+	0.000	0.000	Merged-chr9-82967336-26
NR8347--MA0501.1.MAF::NFE2	chr4	109274122	109274136	-	0.000	0.000	Merged-chr4-109273984-17
NR6883--MA0089.1.MAFG::NFE2L1	chr2	139841571	139841576	-	0.000	0.000	Merged-chr2-139841440-80
NR2088--MA0495.2.MAFF	chr11	94386615	94386635	-	0.000	0.000	Merged-chr11-94386453-49
NR4473--MA0496.2.MAFK	chr15	101198268	101198286	+	0.000	0.000	Merged-chr15-101198379-35
NR782--MA0495.2.MAFF	chr1	164988043	164988063	+	0.000	0.000	Merged-chr1-164988206-12
NR6859--MA0591.1.Bach1::Mafk	chr2	135659151	135659165	-	0.000	0.000	Merged-chr2-135659291-148
NR1118--MA0501.1.MAF::NFE2	chr10	25457256	25457270	-	0.000	0.000	Merged-chr10-25457296-47
NR2909--MA0501.1.MAF::NFE2	chr13	12473855	12473869	-	0.000	0.000	Merged-chr13-12473940-30
NR8960--MA0117.2.Mafb	chr5	72161102	72161113	+	0.000	0.000	Merged-chr5-72161207-53
NR10760--MA0089.1.MAFG::NFE2L1	chr7	120835316	120835321	+	0.000	0.000	Merged-chr7-120835357-135
NR3044--MA0501.1.MAF::NFE2	chr13	45623921	45623935	+	0.000	0.000	Merged-chr13-45624002-39
NR1893--MA0501.1.MAF::NFE2	chr11	52334080	52334094	-	0.000	0.000	Merged-chr11-52333936-11
NR11077--MA0496.2.MAFK	chr8	34208105	34208123	+	0.000	0.000	Merged-chr8-34208072-51
NR4820--MA0117.2.Mafb	chr16	75855587	75855598	-	0.000	0.000	Merged-chr16-75855662-51
NR10825--MA0501.1.MAF::NFE2	chr7	127177139	127177153	-	0.000	0.000	Merged-chr7-127177205-14
NR2551--MA0659.1.MAFG	chr12	76191115	76191135	-	0.000	0.000	Merged-chr12-76191112-17
NR2562--MA0089.1.MAFG::NFE2L1	chr12	76950450	76950455	+	0.000	0.000	Merged-chr12-76950525-26
NR9879--MA0591.1.Bach1::Mafk	chr6	98513431	98513445	-	0.000	0.000	Merged-chr6-98513391-1
NR1555--MA0117.2.Mafb	chr10	111378302	111378313	-	0.000	0.000	Merged-chr10-111378501-63
NR4647--MA0591.1.Bach1::Mafk	chr16	32915885	32915899	-	0.000	0.000	Merged-chr16-32915900-6
NR9595--MA0089.1.MAFG::NFE2L1	chr6	41202506	41202511	-	0.000	0.000	Merged-chr6-41202610-2
NR4037--MA0659.1.MAFG	chr15	4124870	4124890	-	0.000	0.000	Merged-chr15-4124842-36
NR8060--MA0089.1.MAFG::NFE2L1	chr4	32363827	32363832	-	0.000	0.000	Merged-chr4-32363760-31
NR2533--MA0117.2.Mafb	chr12	75836710	75836721	+	0.000	0.000	Merged-chr12-75836908-24
NR7816--MA0591.1.Bach1::Mafk	chr3	138686821	138686835	+	0.000	0.000	Merged-chr3-138686837-12
NR10606--MA0591.1.Bach1::Mafk	chr7	101027761	101027775	+	0.000	0.000	Merged-chr7-101027827-19
NR2488--MA0089.1.MAFG::NFE2L1	chr12	69510933	69510938	-	0.000	0.000	Merged-chr12-69510951-48
NR1233--MA0659.1.MAFG	chr10	59748917	59748937	-	0.000	0.000	Merged-chr10-59748873-11
NR3585--MA0591.1.Bach1::Mafk	chr14	21032477	21032491	-	0.000	0.000	Merged-chr14-21032326-46
NR2373--MA0089.1.MAFG::NFE2L1	chr12	28829634	28829639	-	0.000	0.000	Merged-chr12-28829718-31
NR11048--MA0591.1.Bach1::Mafk	chr8	22537100	22537114	+	0.000	0.000	Merged-chr8-22537059-19
NR1788--MA0117.2.Mafb	chr11	32126567	32126578	+	0.000	0.000	Merged-chr11-32126643-1
NR10135--MA0591.1.Bach1::Mafk	chr6	134794421	134794435	-	0.000	0.000	Merged-chr6-134794283-45
NR761--MA0089.1.MAFG::NFE2L1	chr1	161968943	161968948	-	0.000	0.000	Merged-chr1-161969124-64
NR5779--MA0501.1.MAF::NFE2	chr18	80660676	80660690	+	0.000	0.000	Merged-chr18-80660488-2
NR5899--MA0496.2.MAFK	chr19	18766586	18766604	+	0.000	0.000	Merged-chr19-18766611-24
NR4218--MA0591.1.Bach1::Mafk	chr15	61539017	61539031	+	0.000	0.000	Merged-chr15-61539170-27
NR10509--MA0089.1.MAFG::NFE2L1	chr7	80368912	80368917	-	0.000	0.000	Merged-chr7-80368780-1
NR11445--MA0501.1.MAF::NFE2	chr8	117866333	117866347	-	0.000	0.000	Merged-chr8-117866396-8
NR11301--MA0496.2.MAFK	chr8	90961835	90961853	+	0.000	0.000	Merged-chr8-90961787-20
NR2675--MA0089.1.MAFG::NFE2L1	chr12	101102826	101102831	+	0.000	0.000	Merged-chr12-101102825-20
NR7542--MA0501.1.MAF::NFE2	chr3	93506448	93506462	+	0.000	0.000	Merged-chr3-93506465-61
NR9822--MA0117.2.Mafb	chr6	87672354	87672365	+	0.000	0.000	Merged-chr6-87672210-53
NR11780--MA0496.2.MAFK	chr9	63399103	63399121	+	0.000	0.000	Merged-chr9-63399253-65
NR3418--MA0501.1.MAF::NFE2	chr13	112287309	112287323	-	0.000	0.000	Merged-chr13-112287336-21
NR175--MA0591.1.Bach1::Mafk	chr1	46912725	46912739	-	0.000	0.000	Merged-chr1-46912759-14
NR8083--MA0117.2.Mafb	chr4	40844978	40844989	-	0.000	0.000	Merged-chr4-40845013-13
NR12297--MA0496.2.MAFK	chrX	166229935	166229953	-	0.000	0.000	Merged-chrX-166229912-22
NR11525--MA0089.1.MAFG::NFE2L1	chr8	126971098	126971103	-	0.000	0.000	Merged-chr8-126971027-48
NR547--MA0117.2.Mafb	chr1	127306512	127306523	-	0.000	0.000	Merged-chr1-127306528-2
NR8750--MA0117.2.Mafb	chr5	20087241	20087252	-	0.000	0.000	Merged-chr5-20087381-40
NR9610--MA0495.2.MAFF	chr6	48693756	48693776	-	0.000	0.000	Merged-chr6-48693973-35
NR6347--MA0501.1.MAF::NFE2	chr2	52938459	52938473	+	0.000	0.000	Merged-chr2-52938398-15
NR4160--MA0496.2.MAFK	chr15	51823241	51823259	-	0.000	0.000	Merged-chr15-51823268-39
NR9191--MA0659.1.MAFG	chr5	115635603	115635623	+	0.000	0.000	Merged-chr5-115635680-25
NR10671--MA0089.1.MAFG::NFE2L1	chr7	109986407	109986412	-	0.000	0.000	Merged-chr7-109986340-83
NR2006--MA0591.1.Bach1::Mafk	chr11	76945676	76945690	-	0.000	0.000	Merged-chr11-76945750-46
NR6390--MA0089.1.MAFG::NFE2L1	chr2	59527791	59527796	-	0.000	0.000	Merged-chr2-59527807-15
NR7752--MA0496.2.MAFK	chr3	135594661	135594679	-	0.000	0.000	Merged-chr3-135594497-62
NR3420--MA0495.2.MAFF	chr13	112385233	112385253	-	0.000	0.000	Merged-chr13-112385232-32
NR4295--MA0495.2.MAFF	chr15	73627474	73627494	-	0.000	0.000	Merged-chr15-73627530-51
NR9238--MA0496.2.MAFK	chr5	121149501	121149519	-	0.000	0.000	Merged-chr5-121149467-5
NR2304--MA0501.1.MAF::NFE2	chr12	3349582	3349596	-	0.000	0.000	Merged-chr12-3349585-15
NR12161--MA0501.1.MAF::NFE2	chrX	71468813	71468827	-	0.000	0.000	Merged-chrX-71468864-48
NR8650--MA0495.2.MAFF	chr4	156021513	156021533	-	0.000	0.000	Merged-chr4-156021517-1
NR3918--MA0089.1.MAFG::NFE2L1	chr14	101640434	101640439	+	0.000	0.000	Merged-chr14-101640435-68
NR7506--MA0496.2.MAFK	chr3	89727208	89727226	-	0.000	0.000	Merged-chr3-89727230-25
NR10160--MA0659.1.MAFG	chr6	140684275	140684295	+	0.000	0.000	Merged-chr6-140684445-39
NR10597--MA0089.1.MAFG::NFE2L1	chr7	97067531	97067536	-	0.000	0.000	Merged-chr7-97067401-28
NR1266--MA0591.1.Bach1::Mafk	chr10	67096253	67096267	+	0.000	0.000	Merged-chr10-67096355-5
NR1644--MA0089.1.MAFG::NFE2L1	chr10	122758497	122758502	-	0.000	0.000	Merged-chr10-122758293-88
NR1325--MA0496.2.MAFK	chr10	75424539	75424557	+	0.000	0.000	Merged-chr10-75424715-43
NR2983--MA0501.1.MAF::NFE2	chr13	29805496	29805510	-	0.000	0.000	Merged-chr13-29805422-4
NR559--MA0495.2.MAFF	chr1	128767220	128767240	+	0.000	0.000	Merged-chr1-128767161-51
NR10357--MA0117.2.Mafb	chr7	30608044	30608055	+	0.000	0.000	Merged-chr7-30607986-27
NR4558--MA0089.1.MAFG::NFE2L1	chr16	17024650	17024655	-	0.000	0.000	Merged-chr16-17024705-22
NR11047--MA0089.1.MAFG::NFE2L1	chr8	22124843	22124848	-	0.000	0.000	Merged-chr8-22124770-52
NR8954--MA0496.2.MAFK	chr5	67404582	67404600	-	0.000	0.000	Merged-chr5-67404737-28
NR10193--MA0089.1.MAFG::NFE2L1	chr6	143366044	143366049	+	0.000	0.000	Merged-chr6-143366035-15
NR6777--MA0591.1.Bach1::Mafk	chr2	128159201	128159215	-	0.000	0.000	Merged-chr2-128159167-18
NR1867--MA0591.1.Bach1::Mafk	chr11	50433087	50433101	+	0.000	0.000	Merged-chr11-50433184-24
NR1946--MA0089.1.MAFG::NFE2L1	chr11	63873441	63873446	-	0.000	0.000	Merged-chr11-63873500-16
NR10908--MA0591.1.Bach1::Mafk	chr7	139295825	139295839	-	0.000	0.000	Merged-chr7-139295944-32
NR2406--MA0496.2.MAFK	chr12	33380192	33380210	-	0.000	0.000	Merged-chr12-33380156-47
NR4530--MA0089.1.MAFG::NFE2L1	chr16	11577604	11577609	-	0.000	0.000	Merged-chr16-11577786-44
NR4949--MA0495.2.MAFF	chr17	5007183	5007203	-	0.000	0.000	Merged-chr17-5007273-49
NR6515--MA0089.1.MAFG::NFE2L1	chr2	83746472	83746477	-	0.000	0.000	Merged-chr2-83746640-22
NR1773--MA0501.1.MAF::NFE2	chr11	23570312	23570326	+	0.000	0.000	Merged-chr11-23570355-13
NR1166--MA0089.1.MAFG::NFE2L1	chr10	40310208	40310213	+	0.000	0.000	Merged-chr10-40310287-68
NR5478--MA0591.1.Bach1::Mafk	chr18	31759787	31759801	-	0.000	0.000	Merged-chr18-31760012-102
NR554--MA0496.2.MAFK	chr1	127306504	127306522	+	0.000	0.000	Merged-chr1-127306528-2
NR8003--MA0591.1.Bach1::Mafk	chr4	11016765	11016779	+	0.000	0.000	Merged-chr4-11016850-8
NR626--MA0591.1.Bach1::Mafk	chr1	139179870	139179884	-	0.000	0.000	Merged-chr1-139179878-22
NR11418--MA0496.2.MAFK	chr8	115618589	115618607	+	0.000	0.000	Merged-chr8-115618419-52
NR4328--MA0591.1.Bach1::Mafk	chr15	77849600	77849614	+	0.000	0.000	Merged-chr15-77849735-32
NR11203--MA0496.2.MAFK	chr8	71729309	71729327	-	0.000	0.000	Merged-chr8-71729431-24
NR5962--MA0501.1.MAF::NFE2	chr19	41264030	41264044	+	0.000	0.000	Merged-chr19-41263903-128
NR9995--MA0089.1.MAFG::NFE2L1	chr6	117932871	117932876	+	0.000	0.000	Merged-chr6-117932837-16
NR627--MA0501.1.MAF::NFE2	chr1	139179867	139179881	-	0.000	0.000	Merged-chr1-139179878-22
NR3072--MA0501.1.MAF::NFE2	chr13	48516052	48516066	-	0.000	0.000	Merged-chr13-48516187-54
NR11352--MA0591.1.Bach1::Mafk	chr8	105827425	105827439	-	0.000	0.000	Merged-chr8-105827361-75
NR8969--MA0591.1.Bach1::Mafk	chr5	74470992	74471006	+	0.000	0.000	Merged-chr5-74471085-11
NR6393--MA0591.1.Bach1::Mafk	chr2	59998090	59998104	-	0.000	0.000	Merged-chr2-59997998-11
NR11437--MA0591.1.Bach1::Mafk	chr8	117303739	117303753	+	0.000	0.000	Merged-chr8-117303756-17
NR290--MA0501.1.MAF::NFE2	chr1	74726840	74726854	-	0.000	0.000	Merged-chr1-74726770-27
NR5096--MA0089.1.MAFG::NFE2L1	chr17	33752494	33752499	+	0.000	0.000	Merged-chr17-33752458-14
NR2545--MA0496.2.MAFK	chr12	76052066	76052084	-	0.000	0.000	Merged-chr12-76052186-4
NR9008--MA0501.1.MAF::NFE2	chr5	90595189	90595203	+	0.000	0.000	Merged-chr5-90595203-46
NR787--MA0496.2.MAFK	chr1	164988044	164988062	-	0.000	0.000	Merged-chr1-164988206-12
NR3829--MA0501.1.MAF::NFE2	chr14	71104155	71104169	-	0.000	0.000	Merged-chr14-71104246-27
NR4591--MA0501.1.MAF::NFE2	chr16	23609945	23609959	-	0.000	0.000	Merged-chr16-23609976-53
NR5029--MA0117.2.Mafb	chr17	23677558	23677569	-	0.000	0.000	Merged-chr17-23677473-43
NR516--MA0501.1.MAF::NFE2	chr1	120197405	120197419	+	0.000	0.000	Merged-chr1-120197360-57
NR1473--MA0496.2.MAFK	chr10	94913465	94913483	-	0.000	0.000	Merged-chr10-94913400-13
NR11132--MA0089.1.MAFG::NFE2L1	chr8	46420722	46420727	+	0.000	0.000	Merged-chr8-46420639-16
NR5889--MA0089.1.MAFG::NFE2L1	chr19	16685135	16685140	-	0.000	0.000	Merged-chr19-16685068-14
NR8097--MA0089.1.MAFG::NFE2L1	chr4	45342165	45342170	-	0.000	0.000	Merged-chr4-45342285-81
NR11255--MA0659.1.MAFG	chr8	84270618	84270638	+	0.000	0.000	Merged-chr8-84270449-50
NR1279--MA0089.1.MAFG::NFE2L1	chr10	67891305	67891310	+	0.000	0.000	Merged-chr10-67891340-18
NR5774--MA0089.1.MAFG::NFE2L1	chr18	80606552	80606557	-	0.000	0.000	Merged-chr18-80606513-4
NR1227--MA0496.2.MAFK	chr10	59636869	59636887	+	0.000	0.000	Merged-chr10-59636988-40
NR1153--MA0117.2.Mafb	chr10	39192984	39192995	+	0.000	0.000	Merged-chr10-39192937-50
NR590--MA0496.2.MAFK	chr1	133815880	133815898	-	0.000	0.000	Merged-chr1-133816158-89
NR6265--MA0495.2.MAFF	chr2	43732583	43732603	+	0.000	0.000	Merged-chr2-43732585-7
NR11434--MA0089.1.MAFG::NFE2L1	chr8	116605575	116605580	+	0.000	0.000	Merged-chr8-116605593-15
NR5861--MA0089.1.MAFG::NFE2L1	chr19	9939005	9939010	+	0.000	0.000	Merged-chr19-9938920-69
NR6383--MA0117.2.Mafb	chr2	58194994	58195005	+	0.000	0.000	Merged-chr2-58194790-46
NR10382--MA0496.2.MAFK	chr7	43562480	43562498	+	0.000	0.000	Merged-chr7-43562494-65
NR11891--MA0591.1.Bach1::Mafk	chr9	88273530	88273544	-	0.000	0.000	Merged-chr9-88273504-34
NR1892--MA0591.1.Bach1::Mafk	chr11	52334083	52334097	-	0.000	0.000	Merged-chr11-52333936-11
NR10611--MA0591.1.Bach1::Mafk	chr7	101422837	101422851	+	0.000	0.000	Merged-chr7-101422737-10
NR8095--MA0496.2.MAFK	chr4	43493082	43493100	-	0.000	0.000	Merged-chr4-43493243-98
NR10906--MA0496.2.MAFK	chr7	138886413	138886431	+	0.000	0.000	Merged-chr7-138886601-6
NR5974--MA0591.1.Bach1::Mafk	chr19	45683817	45683831	-	0.000	0.000	Merged-chr19-45683733-12
NR1453--MA0089.1.MAFG::NFE2L1	chr10	92722429	92722434	+	0.000	0.000	Merged-chr10-92722301-72
NR7800--MA0659.1.MAFG	chr3	137962190	137962210	-	0.000	0.000	Merged-chr3-137962071-28
NR10159--MA0495.2.MAFF	chr6	140684275	140684295	-	0.000	0.000	Merged-chr6-140684445-39
NR2382--MA0089.1.MAFG::NFE2L1	chr12	31997023	31997028	+	0.000	0.000	Merged-chr12-31997107-37
NR5981--MA0495.2.MAFF	chr19	47898688	47898708	-	0.000	0.000	Merged-chr19-47898704-11
NR11801--MA0117.2.Mafb	chr9	66946099	66946110	+	0.000	0.000	Merged-chr9-66946019-72
NR479--MA0495.2.MAFF	chr1	106187586	106187606	-	0.000	0.000	Merged-chr1-106187715-26
NR7757--MA0591.1.Bach1::Mafk	chr3	135604828	135604842	+	0.000	0.000	Merged-chr3-135604723-37
NR9225--MA0089.1.MAFG::NFE2L1	chr5	118633282	118633287	+	0.000	0.000	Merged-chr5-118633117-20
NR10997--MA0089.1.MAFG::NFE2L1	chr8	12607412	12607417	-	0.000	0.000	Merged-chr8-12607436-37
NR8371--MA0089.1.MAFG::NFE2L1	chr4	116018290	116018295	-	0.000	0.000	Merged-chr4-116018460-3
NR4590--MA0591.1.Bach1::Mafk	chr16	23609948	23609962	-	0.000	0.000	Merged-chr16-23609976-53
NR239--MA0117.2.Mafb	chr1	64616258	64616269	+	0.000	0.000	Merged-chr1-64616391-83
NR2609--MA0089.1.MAFG::NFE2L1	chr12	85304901	85304906	-	0.000	0.000	Merged-chr12-85304926-18
NR4338--MA0501.1.MAF::NFE2	chr15	79414721	79414735	+	0.000	0.000	Merged-chr15-79414662-24
NR11823--MA0089.1.MAFG::NFE2L1	chr9	75645726	75645731	+	0.000	0.000	Merged-chr9-75645586-46
NR1141--MA0591.1.Bach1::Mafk	chr10	37240761	37240775	+	0.000	0.000	Merged-chr10-37240820-10
NR3470--MA0495.2.MAFF	chr13	117198901	117198921	+	0.000	0.000	Merged-chr13-117198790-41
NR4302--MA0117.2.Mafb	chr15	74667737	74667748	-	0.000	0.000	Merged-chr15-74667710-27
NR5036--MA0496.2.MAFK	chr17	24344785	24344803	+	0.000	0.000	Merged-chr17-24344874-27
NR11367--MA0117.2.Mafb	chr8	107503191	107503202	+	0.000	0.000	Merged-chr8-107503239-42
NR7267--MA0501.1.MAF::NFE2	chr3	27209993	27210007	-	0.000	0.000	Merged-chr3-27210053-38
NR5983--MA0659.1.MAFG	chr19	47898688	47898708	+	0.000	0.000	Merged-chr19-47898704-11
NR5223--MA0591.1.Bach1::Mafk	chr17	65961740	65961754	-	0.000	0.000	Merged-chr17-65961846-52
NR2193--MA0089.1.MAFG::NFE2L1	chr11	107668452	107668457	+	0.000	0.000	Merged-chr11-107668374-46
NR4669--MA0089.1.MAFG::NFE2L1	chr16	36477071	36477076	-	0.000	0.000	Merged-chr16-36477048-49
NR6168--MA0501.1.MAF::NFE2	chr2	27028044	27028058	+	0.000	0.000	Merged-chr2-27028033-48
NR9747--MA0117.2.Mafb	chr6	67014762	67014773	+	0.000	0.000	Merged-chr6-67014748-19
NR10080--MA0117.2.Mafb	chr6	128345849	128345860	-	0.000	0.000	Merged-chr6-128345779-18
NR11910--MA0089.1.MAFG::NFE2L1	chr9	94670502	94670507	-	0.000	0.000	Merged-chr9-94670459-1
NR581--MA0089.1.MAFG::NFE2L1	chr1	133012581	133012586	+	0.000	0.000	Merged-chr1-133012523-20
NR8342--MA0495.2.MAFF	chr4	107673962	107673982	-	0.000	0.000	Merged-chr4-107674184-42
NR10604--MA0117.2.Mafb	chr7	100950653	100950664	-	0.000	0.000	Merged-chr7-100950799-22
NR1077--MA0591.1.Bach1::Mafk	chr10	13983278	13983292	-	0.000	0.000	Merged-chr10-13983249-96
NR8534--MA0496.2.MAFK	chr4	142153735	142153753	+	0.000	0.000	Merged-chr4-142153700-30
NR6460--MA0591.1.Bach1::Mafk	chr2	73312779	73312793	-	0.000	0.000	Merged-chr2-73312613-50
NR10289--MA0495.2.MAFF	chr7	19086152	19086172	+	0.000	0.000	Merged-chr7-19086207-16
NR9614--MA0089.1.MAFG::NFE2L1	chr6	48723848	48723853	-	0.000	0.000	Merged-chr6-48723812-13
NR9194--MA0496.2.MAFK	chr5	115635604	115635622	-	0.000	0.000	Merged-chr5-115635680-25
NR10056--MA0501.1.MAF::NFE2	chr6	125237468	125237482	+	0.000	0.000	Merged-chr6-125237216-70
NR4752--MA0496.2.MAFK	chr16	52292832	52292850	+	0.000	0.000	Merged-chr16-52292729-42
NR10895--MA0089.1.MAFG::NFE2L1	chr7	137550248	137550253	+	0.000	0.000	Merged-chr7-137550189-13
NR2986--MA0089.1.MAFG::NFE2L1	chr13	29855634	29855639	+	0.000	0.000	Merged-chr13-29855504-46
NR3128--MA0501.1.MAF::NFE2	chr13	58475690	58475704	+	0.000	0.000	Merged-chr13-58475654-27
NR2559--MA0496.2.MAFK	chr12	76385222	76385240	-	0.000	0.000	Merged-chr12-76385327-16
NR8006--MA0591.1.Bach1::Mafk	chr4	11017721	11017735	+	0.000	0.000	Merged-chr4-11017688-10
NR4919--MA0501.1.MAF::NFE2	chr16	95893578	95893592	+	0.000	0.000	Merged-chr16-95893684-47
NR10909--MA0501.1.MAF::NFE2	chr7	139295822	139295836	-	0.000	0.000	Merged-chr7-139295944-32
NR11345--MA0089.1.MAFG::NFE2L1	chr8	105613945	105613950	+	0.000	0.000	Merged-chr8-105614025-28
NR1277--MA0089.1.MAFG::NFE2L1	chr10	67697928	67697933	-	0.000	0.000	Merged-chr10-67697981-39
NR6840--MA0117.2.Mafb	chr2	132874109	132874120	-	0.000	0.000	Merged-chr2-132874056-29
NR1119--MA0591.1.Bach1::Mafk	chr10	25457377	25457391	-	0.000	0.000	Merged-chr10-25457296-47
NR392--MA0089.1.MAFG::NFE2L1	chr1	89092903	89092908	-	0.000	0.000	Merged-chr1-89092949-17
NR10896--MA0501.1.MAF::NFE2	chr7	137550249	137550263	+	0.000	0.000	Merged-chr7-137550189-13
NR10622--MA0117.2.Mafb	chr7	102426506	102426517	-	0.000	0.000	Merged-chr7-102426341-48
NR404--MA0089.1.MAFG::NFE2L1	chr1	91600803	91600808	-	0.000	0.000	Merged-chr1-91600873-13
NR1962--MA0501.1.MAF::NFE2	chr11	69062694	69062708	-	0.000	0.000	Merged-chr11-69062524-2
NR4220--MA0495.2.MAFF	chr15	62092033	62092053	-	0.000	0.000	Merged-chr15-62091960-25
NR4076--MA0089.1.MAFG::NFE2L1	chr15	25817422	25817427	-	0.000	0.000	Merged-chr15-25817272-36
NR929--MA0659.1.MAFG	chr1	184852338	184852358	-	0.000	0.000	Merged-chr1-184852305-46
NR10401--MA0495.2.MAFF	chr7	51892630	51892650	+	0.000	0.000	Merged-chr7-51892724-31
NR8080--MA0089.1.MAFG::NFE2L1	chr4	40774488	40774493	+	0.000	0.000	Merged-chr4-40774587-31
NR11647--MA0089.1.MAFG::NFE2L1	chr9	37236187	37236192	+	0.000	0.000	Merged-chr9-37236124-32
NR4110--MA0659.1.MAFG	chr15	38199904	38199924	+	0.000	0.000	Merged-chr15-38199755-22
NR3792--MA0501.1.MAF::NFE2	chr14	64678295	64678309	-	0.000	0.000	Merged-chr14-64678321-20
NR1955--MA0089.1.MAFG::NFE2L1	chr11	66982989	66982994	+	0.000	0.000	Merged-chr11-66982927-21
NR4698--MA0591.1.Bach1::Mafk	chr16	43253287	43253301	-	0.000	0.000	Merged-chr16-43253230-31
NR5104--MA0501.1.MAF::NFE2	chr17	34079783	34079797	+	0.000	0.000	Merged-chr17-34079741-9
NR10522--MA0495.2.MAFF	chr7	80936802	80936822	-	0.000	0.000	Merged-chr7-80936896-39
NR8307--MA0089.1.MAFG::NFE2L1	chr4	102955809	102955814	-	0.000	0.000	Merged-chr4-102955684-33
NR11248--MA0591.1.Bach1::Mafk	chr8	83740864	83740878	-	0.000	0.000	Merged-chr8-83740685-16
NR6954--MA0591.1.Bach1::Mafk	chr2	151531171	151531185	-	0.000	0.000	Merged-chr2-151531035-38
NR4659--MA0495.2.MAFF	chr16	34120983	34121003	-	0.000	0.000	Merged-chr16-34121097-41
NR6827--MA0117.2.Mafb	chr2	132279364	132279375	+	0.000	0.000	Merged-chr2-132279565-16
NR11294--MA0495.2.MAFF	chr8	90961834	90961854	-	0.000	0.000	Merged-chr8-90961787-20
NR12050--MA0659.1.MAFG	chr9	118716107	118716127	-	0.000	0.000	Merged-chr9-118716150-51
NR7272--MA0117.2.Mafb	chr3	27607605	27607616	-	0.000	0.000	Merged-chr3-27607578-27
NR5885--MA0089.1.MAFG::NFE2L1	chr19	14370989	14370994	+	0.000	0.000	Merged-chr19-14371021-10
NR1766--MA0089.1.MAFG::NFE2L1	chr11	22814124	22814129	-	0.000	0.000	Merged-chr11-22814136-127
NR8093--MA0089.1.MAFG::NFE2L1	chr4	43482472	43482477	-	0.000	0.000	Merged-chr4-43482335-31
NR11330--MA0089.1.MAFG::NFE2L1	chr8	95672827	95672832	+	0.000	0.000	Merged-chr8-95673039-19
NR931--MA0496.2.MAFK	chr1	184852339	184852357	-	0.000	0.000	Merged-chr1-184852305-46
NR11353--MA0501.1.MAF::NFE2	chr8	105827422	105827436	-	0.000	0.000	Merged-chr8-105827361-75
NR8609--MA0089.1.MAFG::NFE2L1	chr4	149854401	149854406	+	0.000	0.000	Merged-chr4-149854542-67
NR9649--MA0117.2.Mafb	chr6	53294482	53294493	+	0.000	0.000	Merged-chr6-53294695-9
NR176--MA0501.1.MAF::NFE2	chr1	46912722	46912736	-	0.000	0.000	Merged-chr1-46912759-14
NR2121--MA0591.1.Bach1::Mafk	chr11	97531809	97531823	-	0.000	0.000	Merged-chr11-97531954-28
