#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR5455--MA0591.1.Bach1::Mafk	chr19	24985227	24985241	-	0.000	0.000	Merged-chr19-24985157-18
NR7359--MA0089.1.MAFG::NFE2L1	chr4	32164868	32164873	-	0.000	0.000	Merged-chr4-32164709-123
NR7244--MA0089.1.MAFG::NFE2L1	chr3	146192527	146192532	+	0.000	0.000	Merged-chr3-146192596-55
NR1833--MA0089.1.MAFG::NFE2L1	chr11	70237800	70237805	-	0.000	0.000	Merged-chr11-70237870-62
NR6604--MA0501.1.MAF::NFE2	chr2	174566021	174566035	-	0.000	0.000	Merged-chr2-174566072-46
NR10697--MA0117.2.Mafb	chr9	94945738	94945749	+	0.000	0.000	Merged-chr9-94945890-45
NR3993--MA0495.2.MAFF	chr15	83455765	83455785	-	0.000	0.000	Merged-chr15-83455870-33
NR9533--MA0501.1.MAF::NFE2	chr7	81454404	81454418	-	0.000	0.000	Merged-chr7-81454544-19
NR1585--MA0495.2.MAFF	chr10	127586399	127586419	-	0.000	0.000	Merged-chr10-127586318-36
NR1557--MA0089.1.MAFG::NFE2L1	chr10	122748724	122748729	-	0.000	0.000	Merged-chr10-122748643-28
NR2755--MA0496.2.MAFK	chr13	12210427	12210445	-	0.000	0.000	Merged-chr13-12210470-24
NR4503--MA0659.1.MAFG	chr16	90830821	90830841	-	0.000	0.000	Merged-chr16-90830551-80
NR9834--MA0495.2.MAFF	chr7	141072584	141072604	+	0.000	0.000	Merged-chr7-141072410-71
NR2929--MA0591.1.Bach1::Mafk	chr13	55464793	55464807	+	0.000	0.000	Merged-chr13-55464767-2
NR8089--MA0591.1.Bach1::Mafk	chr5	65535653	65535667	+	0.000	0.000	Merged-chr5-65535639-23
NR894--MA0496.2.MAFK	chr1	182528173	182528191	+	0.000	0.000	Merged-chr1-182528373-67
NR7547--MA0495.2.MAFF	chr4	95194836	95194856	-	0.000	0.000	Merged-chr4-95194969-49
NR7224--MA0501.1.MAF::NFE2	chr3	143876315	143876329	-	0.000	0.000	Merged-chr3-143876232-2
NR262--MA0591.1.Bach1::Mafk	chr1	74398277	74398291	+	0.000	0.000	Merged-chr1-74398237-10
NR3051--MA0591.1.Bach1::Mafk	chr13	89539340	89539354	-	0.000	0.000	Merged-chr13-89539460-39
NR4154--MA0089.1.MAFG::NFE2L1	chr16	10665322	10665327	-	0.000	0.000	Merged-chr16-10665545-75
NR1159--MA0591.1.Bach1::Mafk	chr10	42031179	42031193	-	0.000	0.000	Merged-chr10-42031220-30
NR7276--MA0501.1.MAF::NFE2	chr3	152355497	152355511	-	0.000	0.000	Merged-chr3-152355609-21
NR2962--MA0089.1.MAFG::NFE2L1	chr13	63541683	63541688	+	0.000	0.000	Merged-chr13-63541673-31
NR9238--MA0591.1.Bach1::Mafk	chr6	143366042	143366056	+	0.000	0.000	Merged-chr6-143366035-15
NR5022--MA0496.2.MAFK	chr17	88701054	88701072	-	0.000	0.000	Merged-chr17-88701095-28
NR10380--MA0089.1.MAFG::NFE2L1	chr9	37230445	37230450	-	0.000	0.000	Merged-chr9-37230488-101
NR3072--MA0501.1.MAF::NFE2	chr13	92241620	92241634	-	0.000	0.000	Merged-chr13-92241716-35
NR10609--MA0501.1.MAF::NFE2	chr9	83564276	83564290	+	0.000	0.000	Merged-chr9-83564254-44
NR10202--MA0591.1.Bach1::Mafk	chr8	119380694	119380708	+	0.000	0.000	Merged-chr8-119380766-18
NR5134--MA0496.2.MAFK	chr18	39068274	39068292	+	0.000	0.000	Merged-chr18-39068377-42
NR1959--MA0089.1.MAFG::NFE2L1	chr11	88589378	88589383	+	0.000	0.000	Merged-chr11-88589590-30
NR10116--MA0089.1.MAFG::NFE2L1	chr8	95672944	95672949	-	0.000	0.000	Merged-chr8-95673039-19
NR3668--MA0501.1.MAF::NFE2	chr14	122000896	122000910	-	0.000	0.000	Merged-chr14-122000857-51
NR3266--MA0591.1.Bach1::Mafk	chr13	119472036	119472050	-	0.000	0.000	Merged-chr13-119472102-16
NR5945--MA0495.2.MAFF	chr2	52938453	52938473	+	0.000	0.000	Merged-chr2-52938398-15
NR228--MA0495.2.MAFF	chr1	69461389	69461409	+	0.000	0.000	Merged-chr1-69461360-14
NR1281--MA0495.2.MAFF	chr10	77282771	77282791	+	0.000	0.000	Merged-chr10-77282922-22
NR2675--MA0591.1.Bach1::Mafk	chr12	115158849	115158863	-	0.000	0.000	Merged-chr12-115158919-2
NR4591--MA0501.1.MAF::NFE2	chr17	5885065	5885079	+	0.000	0.000	Merged-chr17-5885218-3
NR2409--MA0089.1.MAFG::NFE2L1	chr12	75494801	75494806	+	0.000	0.000	Merged-chr12-75494766-18
NR11004--MA0117.2.Mafb	chrX	107149488	107149499	+	0.000	0.000	Merged-chrX-107149663-29
NR10203--MA0089.1.MAFG::NFE2L1	chr8	119394943	119394948	-	0.000	0.000	Merged-chr8-119394915-65
NR9841--MA0591.1.Bach1::Mafk	chr7	141435197	141435211	-	0.000	0.000	Merged-chr7-141435303-43
NR1028--MA0659.1.MAFG	chr10	12875019	12875039	-	0.000	0.000	Merged-chr10-12875013-52
NR7202--MA0496.2.MAFK	chr3	138686819	138686837	+	0.000	0.000	Merged-chr3-138686837-12
NR6628--MA0089.1.MAFG::NFE2L1	chr2	178023295	178023300	-	0.000	0.000	Merged-chr2-178023358-56
NR1917--MA0495.2.MAFF	chr11	83224446	83224466	+	0.000	0.000	Merged-chr11-83224215-94
NR10332--MA0591.1.Bach1::Mafk	chr9	14385861	14385875	-	0.000	0.000	Merged-chr9-14385894-14
NR10984--MA0089.1.MAFG::NFE2L1	chrX	101954292	101954297	-	0.000	0.000	Merged-chrX-101954276-51
NR2080--MA0089.1.MAFG::NFE2L1	chr11	109357021	109357026	-	0.000	0.000	Merged-chr11-109356957-22
NR7759--MA0089.1.MAFG::NFE2L1	chr4	134714130	134714135	-	0.000	0.000	Merged-chr4-134714108-20
NR7455--MA0117.2.Mafb	chr4	59295392	59295403	+	0.000	0.000	Merged-chr4-59295271-36
NR8688--MA0089.1.MAFG::NFE2L1	chr6	37400895	37400900	+	0.000	0.000	Merged-chr6-37401015-8
NR145--MA0659.1.MAFG	chr1	55448118	55448138	+	0.000	0.000	Merged-chr1-55448277-23
NR3727--MA0089.1.MAFG::NFE2L1	chr15	31279902	31279907	-	0.000	0.000	Merged-chr15-31279779-21
NR10906--MA0496.2.MAFK	chrX	42336961	42336979	+	0.000	0.000	Merged-chrX-42336875-23
NR3427--MA0117.2.Mafb	chr14	54222627	54222638	-	0.000	0.000	Merged-chr14-54222562-63
NR1030--MA0496.2.MAFK	chr10	12875020	12875038	+	0.000	0.000	Merged-chr10-12875013-52
NR5787--MA0089.1.MAFG::NFE2L1	chr2	23006446	23006451	+	0.000	0.000	Merged-chr2-23006422-36
NR8874--MA0496.2.MAFK	chr6	85075167	85075185	-	0.000	0.000	Merged-chr6-85075148-16
NR4353--MA0591.1.Bach1::Mafk	chr16	50201784	50201798	-	0.000	0.000	Merged-chr16-50201808-40
NR9348--MA0591.1.Bach1::Mafk	chr7	19332924	19332938	-	0.000	0.000	Merged-chr7-19332998-44
NR7444--MA0496.2.MAFK	chr4	57295322	57295340	-	0.000	0.000	Merged-chr4-57295265-18
NR7370--MA0117.2.Mafb	chr4	33310234	33310245	-	0.000	0.000	Merged-chr4-33310385-59
NR1141--MA0591.1.Bach1::Mafk	chr10	39412369	39412383	-	0.000	0.000	Merged-chr10-39412218-22
NR275--MA0659.1.MAFG	chr1	75533526	75533546	-	0.000	0.000	Merged-chr1-75533497-24
NR5408--MA0089.1.MAFG::NFE2L1	chr19	9939074	9939079	-	0.000	0.000	Merged-chr19-9938920-69
NR5867--MA0591.1.Bach1::Mafk	chr2	34826229	34826243	-	0.000	0.000	Merged-chr2-34826203-51
NR282--MA0495.2.MAFF	chr1	78436177	78436197	-	0.000	0.000	Merged-chr1-78436226-37
NR8673--MA0089.1.MAFG::NFE2L1	chr6	33004674	33004679	+	0.000	0.000	Merged-chr6-33004502-19
NR4554--MA0089.1.MAFG::NFE2L1	chr16	95729025	95729030	-	0.000	0.000	Merged-chr16-95728966-56
NR6737--MA0591.1.Bach1::Mafk	chr3	37360879	37360893	+	0.000	0.000	Merged-chr3-37360899-19
NR4893--MA0117.2.Mafb	chr17	71214935	71214946	+	0.000	0.000	Merged-chr17-71214914-103
NR544--MA0591.1.Bach1::Mafk	chr1	127380973	127380987	-	0.000	0.000	Merged-chr1-127381080-26
NR8440--MA0496.2.MAFK	chr5	137030311	137030329	+	0.000	0.000	Merged-chr5-137030185-35
NR3322--MA0496.2.MAFK	chr14	20253560	20253578	+	0.000	0.000	Merged-chr14-20253489-29
NR8559--MA0659.1.MAFG	chr5	149454561	149454581	+	0.000	0.000	Merged-chr5-149454508-33
NR3436--MA0089.1.MAFG::NFE2L1	chr14	55745690	55745695	+	0.000	0.000	Merged-chr14-55745715-52
NR507--MA0501.1.MAF::NFE2	chr1	120197405	120197419	+	0.000	0.000	Merged-chr1-120197360-57
NR395--MA0591.1.Bach1::Mafk	chr1	92119344	92119358	+	0.000	0.000	Merged-chr1-92119439-48
NR9113--MA0591.1.Bach1::Mafk	chr6	124805730	124805744	+	0.000	0.000	Merged-chr6-124805887-69
NR8094--MA0591.1.Bach1::Mafk	chr5	65950997	65951011	+	0.000	0.000	Merged-chr5-65951105-46
NR5997--MA0591.1.Bach1::Mafk	chr2	65170813	65170827	+	0.000	0.000	Merged-chr2-65170889-79
NR404--MA0089.1.MAFG::NFE2L1	chr1	92371810	92371815	+	0.000	0.000	Merged-chr1-92371802-28
NR3147--MA0089.1.MAFG::NFE2L1	chr13	104789851	104789856	+	0.000	0.000	Merged-chr13-104789884-18
NR2965--MA0501.1.MAF::NFE2	chr13	63566377	63566391	+	0.000	0.000	Merged-chr13-63566288-41
NR4435--MA0495.2.MAFF	chr16	75903184	75903204	-	0.000	0.000	Merged-chr16-75903251-33
NR9935--MA0501.1.MAF::NFE2	chr8	34208229	34208243	+	0.000	0.000	Merged-chr8-34208072-51
NR3612--MA0591.1.Bach1::Mafk	chr14	103048933	103048947	-	0.000	0.000	Merged-chr14-103048950-60
NR7857--MA0089.1.MAFG::NFE2L1	chr4	147904931	147904936	-	0.000	0.000	Merged-chr4-147904845-69
NR5954--MA0496.2.MAFK	chr2	52938454	52938472	-	0.000	0.000	Merged-chr2-52938398-15
NR246--MA0496.2.MAFK	chr1	72320875	72320893	-	0.000	0.000	Merged-chr1-72320998-10
NR3481--MA0117.2.Mafb	chr14	67993286	67993297	-	0.000	0.000	Merged-chr14-67993349-29
NR8136--MA0591.1.Bach1::Mafk	chr5	77082919	77082933	+	0.000	0.000	Merged-chr5-77082994-13
NR5522--MA0117.2.Mafb	chr19	44282812	44282823	-	0.000	0.000	Merged-chr19-44282748-31
NR6322--MA0089.1.MAFG::NFE2L1	chr2	131821127	131821132	+	0.000	0.000	Merged-chr2-131821184-19
NR7223--MA0591.1.Bach1::Mafk	chr3	143876318	143876332	-	0.000	0.000	Merged-chr3-143876232-2
NR4437--MA0659.1.MAFG	chr16	75903184	75903204	-	0.000	0.000	Merged-chr16-75903251-33
NR9824--MA0501.1.MAF::NFE2	chr7	139971594	139971608	+	0.000	0.000	Merged-chr7-139971632-22
NR9328--MA0591.1.Bach1::Mafk	chr7	13278736	13278750	-	0.000	0.000	Merged-chr7-13278795-76
NR6739--MA0089.1.MAFG::NFE2L1	chr3	37483947	37483952	-	0.000	0.000	Merged-chr3-37484009-38
NR6248--MA0089.1.MAFG::NFE2L1	chr2	118660077	118660082	+	0.000	0.000	Merged-chr2-118660101-45
NR10611--MA0496.2.MAFK	chr9	83564271	83564289	-	0.000	0.000	Merged-chr9-83564254-44
NR8093--MA0089.1.MAFG::NFE2L1	chr5	65938227	65938232	-	0.000	0.000	Merged-chr5-65938272-22
NR5540--MA0117.2.Mafb	chr19	47511104	47511115	-	0.000	0.000	Merged-chr19-47511108-94
NR4565--MA0495.2.MAFF	chr16	96358152	96358172	+	0.000	0.000	Merged-chr16-96358039-35
NR9034--MA0089.1.MAFG::NFE2L1	chr6	108426895	108426900	+	0.000	0.000	Merged-chr6-108426934-21
NR2349--MA0496.2.MAFK	chr12	51871959	51871977	+	0.000	0.000	Merged-chr12-51871812-58
NR6711--MA0089.1.MAFG::NFE2L1	chr3	31145855	31145860	-	0.000	0.000	Merged-chr3-31145985-42
NR1644--MA0501.1.MAF::NFE2	chr11	11513412	11513426	+	0.000	0.000	Merged-chr11-11513527-18
NR9617--MA0501.1.MAF::NFE2	chr7	99980510	99980524	-	0.000	0.000	Merged-chr7-99980241-66
NR9181--MA0591.1.Bach1::Mafk	chr6	134794421	134794435	-	0.000	0.000	Merged-chr6-134794283-45
NR4767--MA0089.1.MAFG::NFE2L1	chr17	44718212	44718217	-	0.000	0.000	Merged-chr17-44718379-50
NR7147--MA0117.2.Mafb	chr3	130900325	130900336	+	0.000	0.000	Merged-chr3-130900467-40
NR891--MA0591.1.Bach1::Mafk	chr1	182528141	182528155	-	0.000	0.000	Merged-chr1-182528373-67
NR4567--MA0659.1.MAFG	chr16	96358152	96358172	+	0.000	0.000	Merged-chr16-96358039-35
NR3474--MA0501.1.MAF::NFE2	chr14	64678295	64678309	-	0.000	0.000	Merged-chr14-64678321-20
NR4314--MA0501.1.MAF::NFE2	chr16	43700794	43700808	+	0.000	0.000	Merged-chr16-43700750-21
NR4560--MA0496.2.MAFK	chr16	95893657	95893675	+	0.000	0.000	Merged-chr16-95893684-47
NR6816--MA0496.2.MAFK	chr3	68045929	68045947	-	0.000	0.000	Merged-chr3-68046058-50
NR9667--MA0117.2.Mafb	chr7	110630430	110630441	-	0.000	0.000	Merged-chr7-110630391-39
NR6729--MA0659.1.MAFG	chr3	35802266	35802286	+	0.000	0.000	Merged-chr3-35802225-4
NR1664--MA0089.1.MAFG::NFE2L1	chr11	21108489	21108494	+	0.000	0.000	Merged-chr11-21108325-26
NR7404--MA0501.1.MAF::NFE2	chr4	45320514	45320528	+	0.000	0.000	Merged-chr4-45320461-64
NR7277--MA0089.1.MAFG::NFE2L1	chr3	152355557	152355562	+	0.000	0.000	Merged-chr3-152355609-21
NR10518--MA0495.2.MAFF	chr9	71874477	71874497	+	0.000	0.000	Merged-chr9-71874475-35
NR2795--MA0089.1.MAFG::NFE2L1	chr13	24487237	24487242	+	0.000	0.000	Merged-chr13-24487447-67
NR7714--MA0495.2.MAFF	chr4	126862131	126862151	-	0.000	0.000	Merged-chr4-126861919-23
NR3925--MA0659.1.MAFG	chr15	72859521	72859541	-	0.000	0.000	Merged-chr15-72859470-25
NR10775--MA0659.1.MAFG	chr9	109862790	109862810	+	0.000	0.000	Merged-chr9-109862838-42
NR10032--MA0501.1.MAF::NFE2	chr8	72136897	72136911	+	0.000	0.000	Merged-chr8-72136702-59
NR9396--MA0591.1.Bach1::Mafk	chr7	35745327	35745341	+	0.000	0.000	Merged-chr7-35745412-12
NR815--MA0496.2.MAFK	chr1	170729602	170729620	-	0.000	0.000	Merged-chr1-170729637-43
NR8103--MA0089.1.MAFG::NFE2L1	chr5	67437667	67437672	+	0.000	0.000	Merged-chr5-67437495-24
NR6299--MA0117.2.Mafb	chr2	128407153	128407164	-	0.000	0.000	Merged-chr2-128407229-23
NR3428--MA0501.1.MAF::NFE2	chr14	54222624	54222638	+	0.000	0.000	Merged-chr14-54222562-63
NR4174--MA0089.1.MAFG::NFE2L1	chr16	13438067	13438072	+	0.000	0.000	Merged-chr16-13438050-4
NR9112--MA0117.2.Mafb	chr6	124702925	124702936	-	0.000	0.000	Merged-chr6-124702959-17
NR5097--MA0501.1.MAF::NFE2	chr18	32052490	32052504	-	0.000	0.000	Merged-chr18-32052647-16
NR2159--MA0117.2.Mafb	chr11	117092851	117092862	+	0.000	0.000	Merged-chr11-117092893-43
NR4206--MA0591.1.Bach1::Mafk	chr16	23262326	23262340	-	0.000	0.000	Merged-chr16-23262371-32
NR5657--MA0117.2.Mafb	chr2	3925281	3925292	-	0.000	0.000	Merged-chr2-3925386-29
NR5202--MA0089.1.MAFG::NFE2L1	chr18	60715011	60715016	+	0.000	0.000	Merged-chr18-60715083-31
NR3432--MA0089.1.MAFG::NFE2L1	chr14	54701526	54701531	+	0.000	0.000	Merged-chr14-54701583-8
NR2012--MA0089.1.MAFG::NFE2L1	chr11	97999401	97999406	-	0.000	0.000	Merged-chr11-97999442-46
NR3034--MA0117.2.Mafb	chr13	84749418	84749429	+	0.000	0.000	Merged-chr13-84749405-16
NR355--MA0591.1.Bach1::Mafk	chr1	89090350	89090364	-	0.000	0.000	Merged-chr1-89090487-27
NR3180--MA0495.2.MAFF	chr13	108763560	108763580	+	0.000	0.000	Merged-chr13-108763497-25
NR5417--MA0089.1.MAFG::NFE2L1	chr19	12833815	12833820	-	0.000	0.000	Merged-chr19-12833671-54
NR8376--MA0591.1.Bach1::Mafk	chr5	123512314	123512328	-	0.000	0.000	Merged-chr5-123512374-9
NR278--MA0496.2.MAFK	chr1	75533527	75533545	-	0.000	0.000	Merged-chr1-75533497-24
NR590--MA0089.1.MAFG::NFE2L1	chr1	133800982	133800987	-	0.000	0.000	Merged-chr1-133800869-2
NR3788--MA0591.1.Bach1::Mafk	chr15	42674989	42675003	+	0.000	0.000	Merged-chr15-42675085-29
NR1167--MA0591.1.Bach1::Mafk	chr10	43901035	43901049	+	0.000	0.000	Merged-chr10-43901198-1
NR8934--MA0495.2.MAFF	chr6	94509358	94509378	-	0.000	0.000	Merged-chr6-94509203-28
NR10310--MA0089.1.MAFG::NFE2L1	chr9	11559614	11559619	-	0.000	0.000	Merged-chr9-11559688-28
NR5794--MA0089.1.MAFG::NFE2L1	chr2	25272345	25272350	-	0.000	0.000	Merged-chr2-25272306-56
NR4374--MA0089.1.MAFG::NFE2L1	chr16	52443355	52443360	+	0.000	0.000	Merged-chr16-52443178-12
NR9692--MA0496.2.MAFK	chr7	116409583	116409601	+	0.000	0.000	Merged-chr7-116409560-37
NR3789--MA0501.1.MAF::NFE2	chr15	42674992	42675006	+	0.000	0.000	Merged-chr15-42675085-29
NR7288--MA0089.1.MAFG::NFE2L1	chr3	153276367	153276372	+	0.000	0.000	Merged-chr3-153276398-51
NR4216--MA0496.2.MAFK	chr16	23286611	23286629	+	0.000	0.000	Merged-chr16-23286554-38
NR8914--MA0501.1.MAF::NFE2	chr6	90819083	90819097	+	0.000	0.000	Merged-chr6-90819007-15
NR4129--MA0659.1.MAFG	chr16	4475219	4475239	+	0.000	0.000	Merged-chr16-4475244-54
NR10146--MA0591.1.Bach1::Mafk	chr8	105827425	105827439	-	0.000	0.000	Merged-chr8-105827361-75
NR9254--MA0495.2.MAFF	chr6	144444684	144444704	-	0.000	0.000	Merged-chr6-144444692-25
NR2818--MA0089.1.MAFG::NFE2L1	chr13	29855634	29855639	+	0.000	0.000	Merged-chr13-29855504-46
NR7558--MA0501.1.MAF::NFE2	chr4	97569448	97569462	-	0.000	0.000	Merged-chr4-97569579-8
NR3811--MA0496.2.MAFK	chr15	51805086	51805104	-	0.000	0.000	Merged-chr15-51805093-44
NR9446--MA0496.2.MAFK	chr7	51892731	51892749	+	0.000	0.000	Merged-chr7-51892724-31
NR8918--MA0117.2.Mafb	chr6	91440968	91440979	-	0.000	0.000	Merged-chr6-91441090-75
NR1553--MA0117.2.Mafb	chr10	122194324	122194335	+	0.000	0.000	Merged-chr10-122194311-33
NR6716--MA0501.1.MAF::NFE2	chr3	32708650	32708664	+	0.000	0.000	Merged-chr3-32708836-74
NR7038--MA0496.2.MAFK	chr3	108537561	108537579	+	0.000	0.000	Merged-chr3-108537509-16
NR1473--MA0089.1.MAFG::NFE2L1	chr10	111996361	111996366	+	0.000	0.000	Merged-chr10-111996570-172
NR2414--MA0089.1.MAFG::NFE2L1	chr12	76950450	76950455	+	0.000	0.000	Merged-chr12-76950525-26
NR4387--MA0089.1.MAFG::NFE2L1	chr16	55734266	55734271	-	0.000	0.000	Merged-chr16-55734220-62
NR9463--MA0591.1.Bach1::Mafk	chr7	64160842	64160856	-	0.000	0.000	Merged-chr7-64160970-41
NR8391--MA0089.1.MAFG::NFE2L1	chr5	124900029	124900034	-	0.000	0.000	Merged-chr5-124900103-31
NR5902--MA0495.2.MAFF	chr2	44953030	44953050	-	0.000	0.000	Merged-chr2-44953031-31
NR3852--MA0495.2.MAFF	chr15	59618659	59618679	-	0.000	0.000	Merged-chr15-59618561-44
NR1209--MA0089.1.MAFG::NFE2L1	chr10	57448140	57448145	+	0.000	0.000	Merged-chr10-57448269-42
NR4830--MA0495.2.MAFF	chr17	57219465	57219485	-	0.000	0.000	Merged-chr17-57219629-45
NR2576--MA0591.1.Bach1::Mafk	chr12	105069097	105069111	-	0.000	0.000	Merged-chr12-105069151-33
NR9373--MA0501.1.MAF::NFE2	chr7	28677042	28677056	+	0.000	0.000	Merged-chr7-28677170-43
NR3430--MA0089.1.MAFG::NFE2L1	chr14	54479573	54479578	-	0.000	0.000	Merged-chr14-54479662-31
NR879--MA0495.2.MAFF	chr1	181866543	181866563	+	0.000	0.000	Merged-chr1-181866572-42
NR8531--MA0501.1.MAF::NFE2	chr5	147063447	147063461	-	0.000	0.000	Merged-chr5-147063758-85
NR2716--MA0089.1.MAFG::NFE2L1	chr12	118359434	118359439	+	0.000	0.000	Merged-chr12-118359478-26
NR3404--MA0501.1.MAF::NFE2	chr14	47533821	47533835	+	0.000	0.000	Merged-chr14-47533897-41
NR73--MA0089.1.MAFG::NFE2L1	chr1	36797660	36797665	-	0.000	0.000	Merged-chr1-36797700-29
NR5904--MA0659.1.MAFG	chr2	44953030	44953050	+	0.000	0.000	Merged-chr2-44953031-31
NR1371--MA0089.1.MAFG::NFE2L1	chr10	93577422	93577427	+	0.000	0.000	Merged-chr10-93577545-47
NR7528--MA0591.1.Bach1::Mafk	chr4	89487104	89487118	-	0.000	0.000	Merged-chr4-89487235-21
NR4394--MA0501.1.MAF::NFE2	chr16	58584936	58584950	+	0.000	0.000	Merged-chr16-58584962-12
NR1455--MA0659.1.MAFG	chr10	111378293	111378313	-	0.000	0.000	Merged-chr10-111378501-63
NR4832--MA0659.1.MAFG	chr17	57219465	57219485	-	0.000	0.000	Merged-chr17-57219629-45
NR5362--MA0117.2.Mafb	chr18	89159581	89159592	+	0.000	0.000	Merged-chr18-89159613-61
NR753--MA0496.2.MAFK	chr1	161480012	161480030	-	0.000	0.000	Merged-chr1-161480099-19
NR4231--MA0501.1.MAF::NFE2	chr16	24860459	24860473	+	0.000	0.000	Merged-chr16-24860567-33
NR9678--MA0591.1.Bach1::Mafk	chr7	114466471	114466485	-	0.000	0.000	Merged-chr7-114466532-21
NR3211--MA0591.1.Bach1::Mafk	chr13	112385236	112385250	+	0.000	0.000	Merged-chr13-112385232-32
NR2357--MA0501.1.MAF::NFE2	chr12	54317123	54317137	+	0.000	0.000	Merged-chr12-54317166-58
NR6061--MA0501.1.MAF::NFE2	chr2	77341711	77341725	+	0.000	0.000	Merged-chr2-77341563-2
NR10913--MA0501.1.MAF::NFE2	chrX	48429757	48429771	-	0.000	0.000	Merged-chrX-48429732-34
NR10474--MA0495.2.MAFF	chr9	61702690	61702710	-	0.000	0.000	Merged-chr9-61702629-64
NR915--MA0089.1.MAFG::NFE2L1	chr1	184751472	184751477	-	0.000	0.000	Merged-chr1-184751461-18
NR3601--MA0496.2.MAFK	chr14	101470025	101470043	-	0.000	0.000	Merged-chr14-101470106-24
NR4602--MA0495.2.MAFF	chr17	7164181	7164201	+	0.000	0.000	Merged-chr17-7164154-31
NR8708--MA0117.2.Mafb	chr6	48739143	48739154	-	0.000	0.000	Merged-chr6-48739130-44
NR8025--MA0089.1.MAFG::NFE2L1	chr5	34822878	34822883	-	0.000	0.000	Merged-chr5-34822830-22
NR2614--MA0089.1.MAFG::NFE2L1	chr12	110861473	110861478	-	0.000	0.000	Merged-chr12-110861556-21
NR4587--MA0089.1.MAFG::NFE2L1	chr17	5165466	5165471	-	0.000	0.000	Merged-chr17-5165532-60
NR3069--MA0495.2.MAFF	chr13	92241620	92241640	+	0.000	0.000	Merged-chr13-92241716-35
NR9821--MA0089.1.MAFG::NFE2L1	chr7	139905542	139905547	-	0.000	0.000	Merged-chr7-139905769-63
NR8591--MA0089.1.MAFG::NFE2L1	chr6	3498376	3498381	-	0.000	0.000	Merged-chr6-3498450-52
NR5167--MA0591.1.Bach1::Mafk	chr18	49721874	49721888	+	0.000	0.000	Merged-chr18-49721855-41
NR5228--MA0117.2.Mafb	chr18	64991444	64991455	+	0.000	0.000	Merged-chr18-64991575-63
NR3928--MA0496.2.MAFK	chr15	72859522	72859540	-	0.000	0.000	Merged-chr15-72859470-25
NR2873--MA0501.1.MAF::NFE2	chr13	43774292	43774306	-	0.000	0.000	Merged-chr13-43774308-28
NR9041--MA0089.1.MAFG::NFE2L1	chr6	112374319	112374324	-	0.000	0.000	Merged-chr6-112374423-30
NR1147--MA0501.1.MAF::NFE2	chr10	39764838	39764852	-	0.000	0.000	Merged-chr10-39764888-24
NR7529--MA0659.1.MAFG	chr4	89487101	89487121	-	0.000	0.000	Merged-chr4-89487235-21
NR726--MA0089.1.MAFG::NFE2L1	chr1	155138999	155139004	+	0.000	0.000	Merged-chr1-155138999-23
NR4494--MA0496.2.MAFK	chr16	89835838	89835856	+	0.000	0.000	Merged-chr16-89835915-50
NR8703--MA0089.1.MAFG::NFE2L1	chr6	47943351	47943356	-	0.000	0.000	Merged-chr6-47943219-33
NR5128--MA0495.2.MAFF	chr18	39068273	39068293	+	0.000	0.000	Merged-chr18-39068377-42
NR2404--MA0496.2.MAFK	chr12	73755845	73755863	+	0.000	0.000	Merged-chr12-73755850-33
NR3765--MA0501.1.MAF::NFE2	chr15	38120531	38120545	+	0.000	0.000	Merged-chr15-38120488-27
NR3942--MA0591.1.Bach1::Mafk	chr15	75549079	75549093	+	0.000	0.000	Merged-chr15-75549017-20
NR3926--MA0501.1.MAF::NFE2	chr15	72859521	72859535	-	0.000	0.000	Merged-chr15-72859470-25
NR6067--MA0501.1.MAF::NFE2	chr2	78981079	78981093	-	0.000	0.000	Merged-chr2-78981063-37
NR356--MA0501.1.MAF::NFE2	chr1	89090367	89090381	+	0.000	0.000	Merged-chr1-89090487-27
NR9092--MA0501.1.MAF::NFE2	chr6	120357142	120357156	-	0.000	0.000	Merged-chr6-120357332-52
NR2787--MA0659.1.MAFG	chr13	23533853	23533873	-	0.000	0.000	Merged-chr13-23533937-41
NR5852--MA0501.1.MAF::NFE2	chr2	32038779	32038793	+	0.000	0.000	Merged-chr2-32038826-16
NR6355--MA0089.1.MAFG::NFE2L1	chr2	139925202	139925207	+	0.000	0.000	Merged-chr2-139925145-30
NR1497--MA0089.1.MAFG::NFE2L1	chr10	117418163	117418168	-	0.000	0.000	Merged-chr10-117417999-69
NR10486--MA0501.1.MAF::NFE2	chr9	63602416	63602430	+	0.000	0.000	Merged-chr9-63602538-63
NR7531--MA0496.2.MAFK	chr4	89487102	89487120	+	0.000	0.000	Merged-chr4-89487235-21
NR9621--MA0501.1.MAF::NFE2	chr7	101673563	101673577	-	0.000	0.000	Merged-chr7-101673634-22
NR6889--MA0496.2.MAFK	chr3	86999338	86999356	-	0.000	0.000	Merged-chr3-86999181-65
NR9645--MA0089.1.MAFG::NFE2L1	chr7	105752211	105752216	-	0.000	0.000	Merged-chr7-105752191-52
