#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR50576--MA0741.1.KLF16	chr7	30219523	30219533	-	0.000	0.000	Merged-chr7-30219688-54
NR39481--MA0039.3.KLF4	chr4	107093065	107093075	-	0.000	0.000	Merged-chr4-107093201-1
NR55486--MA0740.1.KLF14	chr8	84689274	84689287	+	0.000	0.000	Merged-chr8-84689283-39
NR5182--MA0740.1.KLF14	chr10	59221791	59221804	-	0.000	0.000	Merged-chr10-59221913-69
NR33037--MA0493.1.Klf1	chr2	140092032	140092042	-	0.000	0.000	Merged-chr2-140092228-1
NR7051--MA0599.1.KLF5	chr10	116655602	116655611	-	0.000	0.000	Merged-chr10-116655713-76
NR14028--MA0741.1.KLF16	chr12	112130403	112130413	+	0.000	0.000	Merged-chr12-112130474-63
NR44179--MA1107.1.KLF9	chr5	114041785	114041797	-	0.000	0.000	Merged-chr5-114041714-24
NR10737--MA0599.1.KLF5	chr11	100692495	100692504	-	0.000	0.000	Merged-chr11-100692444-17
NR7933--MA0599.1.KLF5	chr11	4160338	4160347	-	0.000	0.000	Merged-chr11-4160376-54
NR21405--MA0599.1.KLF5	chr16	10814916	10814925	+	0.000	0.000	Merged-chr16-10814720-1,Merged-chr16-10815093-30
NR22811--MA0039.3.KLF4	chr16	91588233	91588243	+	0.000	0.000	Merged-chr16-91588038-25
NR10861--MA1107.1.KLF9	chr11	102074293	102074305	+	0.000	0.000	Merged-chr11-102074455-23
NR28052--MA0741.1.KLF16	chr19	6236310	6236320	-	0.000	0.000	Merged-chr19-6236407-1
NR56312--MA0740.1.KLF14	chr8	116645532	116645545	-	0.000	0.000	Merged-chr8-116645599-31
NR20741--MA0742.1.Klf12	chr15	96461113	96461127	+	0.000	0.000	Merged-chr15-96460915-125
NR7238--MA1107.1.KLF9	chr10	118461464	118461476	-	0.000	0.000	Merged-chr10-118461532-37
NR60324--MA0493.1.Klf1	chr9	122805541	122805551	+	0.000	0.000	Merged-chr9-122805643-54
NR25451--MA0599.1.KLF5	chr17	74020693	74020702	-	0.000	0.000	Merged-chr17-74020674-41
NR61199--MA0493.1.Klf1	chrX	113002284	113002294	-	0.000	0.000	Merged-chrX-113002387-37
NR14989--MA0599.1.KLF5	chr13	48545792	48545801	+	0.000	0.000	Merged-chr13-48545909-2
NR21082--MA0493.1.Klf1	chr15	101488329	101488339	-	0.000	0.000	Merged-chr15-101488253-5
NR47834--MA0741.1.KLF16	chr6	91683249	91683259	-	0.000	0.000	Merged-chr6-91683296-7
NR11500--MA0599.1.KLF5	chr11	114765327	114765336	-	0.000	0.000	Merged-chr11-114765312-24
NR24889--MA0493.1.Klf1	chr17	50071709	50071719	-	0.000	0.000	Merged-chr17-50071769-42
NR60789--MA1107.1.KLF9	chrX	48452020	48452032	+	0.000	0.000	Merged-chrX-48452160-3
NR14210--MA0599.1.KLF5	chr12	117566647	117566656	+	0.000	0.000	Merged-chr12-117566493-34
NR61580--MA0599.1.KLF5	chrX	163909148	163909157	+	0.000	0.000	Merged-chrX-163909067-73
NR50228--MA0741.1.KLF16	chr7	25297659	25297669	+	0.000	0.000	Merged-chr7-25297702-69
NR22412--MA0741.1.KLF16	chr16	59585108	59585118	-	0.000	0.000	Merged-chr16-59585036-2
NR23382--MA1107.1.KLF9	chr17	12119582	12119594	-	0.000	0.000	Merged-chr17-12119311-105
NR7208--MA0657.1.KLF13	chr10	118103324	118103341	-	0.000	0.000	Merged-chr10-118103353-49
NR53810--MA0741.1.KLF16	chr7	143636937	143636947	+	0.000	0.000	Merged-chr7-143636805-37
NR46699--MA1107.1.KLF9	chr6	39259199	39259211	+	0.000	0.000	Merged-chr6-39259095-61
NR30463--MA0741.1.KLF16	chr2	32493474	32493484	-	0.000	0.000	Merged-chr2-32493543-52
NR887--MA0741.1.KLF16	chr1	65179153	65179163	+	0.000	0.000	Merged-chr1-65178957-152
NR21606--MA0493.1.Klf1	chr16	18089203	18089213	+	0.000	0.000	Merged-chr16-18089108-33
NR7243--MA0493.1.Klf1	chr10	118470799	118470809	-	0.000	0.000	Merged-chr10-118470709-40
NR43603--MA0741.1.KLF16	chr5	99495559	99495569	+	0.000	0.000	Merged-chr5-99495568-41
NR58579--MA0599.1.KLF5	chr9	72260481	72260490	-	0.000	0.000	Merged-chr9-72260549-32
NR48513--MA0740.1.KLF14	chr6	119395787	119395800	-	0.000	0.000	Merged-chr6-119395821-77
NR35915--MA0740.1.KLF14	chr3	94456698	94456711	+	0.000	0.000	Merged-chr3-94456653-34
NR33693--MA0740.1.KLF14	chr2	162931481	162931494	+	0.000	0.000	Merged-chr2-162931607-133
NR30492--MA1107.1.KLF9	chr2	32757204	32757216	-	0.000	0.000	Merged-chr2-32757365-75
NR44771--MA0599.1.KLF5	chr5	124497011	124497020	+	0.000	0.000	Merged-chr5-124497096-41
NR10929--MA0493.1.Klf1	chr11	102296897	102296907	+	0.000	0.000	Merged-chr11-102296805-125
NR41160--MA1107.1.KLF9	chr4	145046048	145046060	-	0.000	0.000	Merged-chr4-145045932-55
NR57009--MA1107.1.KLF9	chr9	7872896	7872908	-	0.000	0.000	Merged-chr9-7872811-86
NR9225--MA0741.1.KLF16	chr11	68432948	68432958	-	0.000	0.000	Merged-chr11-68432875-7
NR52094--MA0741.1.KLF16	chr7	99483783	99483793	-	0.000	0.000	Merged-chr7-99483585-69
NR56990--MA0599.1.KLF5	chr9	7805170	7805179	-	0.000	0.000	Merged-chr9-7805138-27
NR49766--MA0741.1.KLF16	chr7	12834720	12834730	+	0.000	0.000	Merged-chr7-12834911-60
NR11680--MA0741.1.KLF16	chr11	116616161	116616171	+	0.000	0.000	Merged-chr11-116616118-41
NR31413--MA0740.1.KLF14	chr2	73386573	73386586	+	0.000	0.000	Merged-chr2-73386455-80
NR26024--MA0741.1.KLF16	chr17	87974940	87974950	+	0.000	0.000	Merged-chr17-87975056-71
NR14965--MA0039.3.KLF4	chr13	45917379	45917389	+	0.000	0.000	Merged-chr13-45917473-39
NR7830--MA0599.1.KLF5	chr10	128779588	128779597	+	0.000	0.000	Merged-chr10-128779505-23
NR28568--MA0493.1.Klf1	chr19	29342740	29342750	+	0.000	0.000	Merged-chr19-29342615-13
NR2332--MA0741.1.KLF16	chr1	136415261	136415271	-	0.000	0.000	Merged-chr1-136415287-72
NR38159--MA1107.1.KLF9	chr4	32768163	32768175	-	0.000	0.000	Merged-chr4-32768214-30
NR57577--MA0039.3.KLF4	chr9	42423779	42423789	+	0.000	0.000	Merged-chr9-42423784-11
NR2384--MA1107.1.KLF9	chr1	138560979	138560991	+	0.000	0.000	Merged-chr1-138560961-36
NR2998--MA0741.1.KLF16	chr1	165174116	165174126	-	0.000	0.000	Merged-chr1-165174283-37
NR32871--MA0741.1.KLF16	chr2	132512640	132512650	-	0.000	0.000	Merged-chr2-132512511-69
NR54848--MA0742.1.Klf12	chr8	69974426	69974440	-	0.000	0.000	Merged-chr8-69974320-59
NR31417--MA0493.1.Klf1	chr2	73386573	73386583	+	0.000	0.000	Merged-chr2-73386455-80
NR11970--MA0599.1.KLF5	chr11	121204308	121204317	+	0.000	0.000	Merged-chr11-121204419-68
NR33511--MA1107.1.KLF9	chr2	157148000	157148012	-	0.000	0.000	Merged-chr2-157147783-53
NR45269--MA1107.1.KLF9	chr5	135689094	135689106	-	0.000	0.000	Merged-chr5-135689128-71
NR27098--MA0740.1.KLF14	chr18	65107246	65107259	+	0.000	0.000	Merged-chr18-65107334-45
NR23164--MA0599.1.KLF5	chr17	4994607	4994616	-	0.000	0.000	Merged-chr17-4994437-49
NR30986--MA0741.1.KLF16	chr2	59882610	59882620	-	0.000	0.000	Merged-chr2-59882495-61
NR25759--MA1107.1.KLF9	chr17	83695937	83695949	-	0.000	0.000	Merged-chr17-83695967-22
NR25205--MA0599.1.KLF5	chr17	64332338	64332347	-	0.000	0.000	Merged-chr17-64332180-104
NR22530--MA0742.1.Klf12	chr16	75920943	75920957	+	0.000	0.000	Merged-chr16-75921068-56
NR712--MA0740.1.KLF14	chr1	58303899	58303912	+	0.000	0.000	Merged-chr1-58304012-69
NR56248--MA0741.1.KLF16	chr8	114439477	114439487	+	0.000	0.000	Merged-chr8-114439788-92
NR5618--MA1107.1.KLF9	chr10	70132712	70132724	+	0.000	0.000	Merged-chr10-70132920-4
NR55099--MA0599.1.KLF5	chr8	71665603	71665612	-	0.000	0.000	Merged-chr8-71665590-47
NR1429--MA0741.1.KLF16	chr1	88008547	88008557	+	0.000	0.000	Merged-chr1-88008403-52
NR35589--MA0599.1.KLF5	chr3	84772130	84772139	-	0.000	0.000	Merged-chr3-84772067-31
NR46214--MA0740.1.KLF14	chr5	150118619	150118632	-	0.000	0.000	Merged-chr5-150118801-72
NR19412--MA1107.1.KLF9	chr15	42983385	42983397	+	0.000	0.000	Merged-chr15-42983258-15
NR6952--MA0742.1.Klf12	chr10	111635680	111635694	-	0.000	0.000	Merged-chr10-111635766-22
NR9445--MA0740.1.KLF14	chr11	70622582	70622595	-	0.000	0.000	Merged-chr11-70622499-26
NR16545--MA0741.1.KLF16	chr13	109922973	109922983	+	0.000	0.000	Merged-chr13-109923175-20
NR18574--MA0599.1.KLF5	chr14	103620083	103620092	-	0.000	0.000	Merged-chr14-103620031-34
NR2855--MA0741.1.KLF16	chr1	159812978	159812988	-	0.000	0.000	Merged-chr1-159812982-41
NR30050--MA0599.1.KLF5	chr2	24762008	24762017	+	0.000	0.000	Merged-chr2-24762167-12
NR55994--MA0741.1.KLF16	chr8	106338002	106338012	+	0.000	0.000	Merged-chr8-106338071-49
NR21356--MA0742.1.Klf12	chr16	8655809	8655823	-	0.000	0.000	Merged-chr16-8655850-21
NR51048--MA0493.1.Klf1	chr7	46640022	46640032	+	0.000	0.000	Merged-chr7-46639840-59
NR9138--MA0742.1.Klf12	chr11	62879337	62879351	+	0.000	0.000	Merged-chr11-62879529-68
NR32523--MA0741.1.KLF16	chr2	122738437	122738447	-	0.000	0.000	Merged-chr2-122738590-87
NR46914--MA1107.1.KLF9	chr6	48768704	48768716	-	0.000	0.000	Merged-chr6-48768830-54
NR19299--MA0740.1.KLF14	chr15	36241631	36241644	-	0.000	0.000	Merged-chr15-36241584-11
NR8548--MA0493.1.Klf1	chr11	46454881	46454891	-	0.000	0.000	Merged-chr11-46454823-30
NR5623--MA0493.1.Klf1	chr10	70133336	70133346	-	0.000	0.000	Merged-chr10-70133310-29
NR45941--MA0493.1.Klf1	chr5	144358362	144358372	-	0.000	0.000	Merged-chr5-144358177-56
NR34033--MA0493.1.Klf1	chr2	167831835	167831845	-	0.000	0.000	Merged-chr2-167831852-3
NR58624--MA0740.1.KLF14	chr9	75402270	75402283	+	0.000	0.000	Merged-chr9-75402101-74
NR41490--MA0741.1.KLF16	chr4	151996276	151996286	-	0.000	0.000	Merged-chr4-151996356-68
NR21404--MA1107.1.KLF9	chr16	10783368	10783380	+	0.000	0.000	Merged-chr16-10783266-6
NR43236--MA0741.1.KLF16	chr5	76975043	76975053	-	0.000	0.000	Merged-chr5-76974847-86
NR11057--MA0599.1.KLF5	chr11	103697988	103697997	+	0.000	0.000	Merged-chr11-103697774-72
NR8253--MA0599.1.KLF5	chr11	22662217	22662226	-	0.000	0.000	Merged-chr11-22662312-4
NR1583--MA0740.1.KLF14	chr1	92258931	92258944	+	0.000	0.000	Merged-chr1-92258987-8
NR12575--MA0742.1.Klf12	chr12	51692120	51692134	+	0.000	0.000	Merged-chr12-51692065-4
NR54425--MA0741.1.KLF16	chr8	36223260	36223270	+	0.000	0.000	Merged-chr8-36223290-29
NR59335--MA0740.1.KLF14	chr9	105395258	105395271	-	0.000	0.000	Merged-chr9-105395355-56
NR717--MA0599.1.KLF5	chr1	58304558	58304567	-	0.000	0.000	Merged-chr1-58304515-8
NR40958--MA0599.1.KLF5	chr4	138973527	138973536	+	0.000	0.000	Merged-chr4-138973676-1
NR31349--MA0741.1.KLF16	chr2	71786869	71786879	-	0.000	0.000	Merged-chr2-71787122-109
NR58471--MA0493.1.Klf1	chr9	69092609	69092619	-	0.000	0.000	Merged-chr9-69092509-18
NR43668--MA0599.1.KLF5	chr5	100572397	100572406	-	0.000	0.000	Merged-chr5-100572278-24
NR17144--MA0599.1.KLF5	chr14	29968435	29968444	-	0.000	0.000	Merged-chr14-29968394-58
NR28703--MA0599.1.KLF5	chr19	34602173	34602182	+	0.000	0.000	Merged-chr19-34601995-51
NR15850--MA0493.1.Klf1	chr13	85507871	85507881	+	0.000	0.000	Merged-chr13-85507689-92
NR29443--MA0493.1.Klf1	chr19	57610933	57610943	+	0.000	0.000	Merged-chr19-57611096-119
NR35217--MA0493.1.Klf1	chr3	55415895	55415905	-	0.000	0.000	Merged-chr3-55415814-39
NR31215--MA1107.1.KLF9	chr2	69802994	69803006	+	0.000	0.000	Merged-chr2-69803068-39
NR58597--MA0599.1.KLF5	chr9	72985407	72985416	+	0.000	0.000	Merged-chr9-72985567-59
NR32775--MA0741.1.KLF16	chr2	130563638	130563648	+	0.000	0.000	Merged-chr2-130563703-55
NR2142--MA0039.3.KLF4	chr1	131747197	131747207	+	0.000	0.000	Merged-chr1-131747235-22
NR21544--MA0599.1.KLF5	chr16	16994868	16994877	-	0.000	0.000	Merged-chr16-16994862-34
NR58382--MA0599.1.KLF5	chr9	66158205	66158214	+	0.000	0.000	Merged-chr9-66158396-48
NR7118--MA0493.1.Klf1	chr10	117627736	117627746	+	0.000	0.000	Merged-chr10-117627744-48
NR35166--MA0741.1.KLF16	chr3	52272735	52272745	+	0.000	0.000	Merged-chr3-52272680-5
NR11391--MA0039.3.KLF4	chr11	113187330	113187340	+	0.000	0.000	Merged-chr11-113187180-1
NR50184--MA0742.1.Klf12	chr7	25105937	25105951	-	0.000	0.000	Merged-chr7-25106011-25
NR30377--MA0599.1.KLF5	chr2	30807840	30807849	-	0.000	0.000	Merged-chr2-30807824-61
NR14200--MA1107.1.KLF9	chr12	117348694	117348706	-	0.000	0.000	Merged-chr12-117348724-32
NR550--MA0740.1.KLF14	chr1	51478465	51478478	+	0.000	0.000	Merged-chr1-51478318-72
NR33486--MA0741.1.KLF16	chr2	156840369	156840379	-	0.000	0.000	Merged-chr2-156840151-65
NR55314--MA0599.1.KLF5	chr8	81014977	81014986	+	0.000	0.000	Merged-chr8-81015053-72
NR36749--MA0039.3.KLF4	chr3	121723456	121723466	-	0.000	0.000	Merged-chr3-121723396-86
NR40277--MA0493.1.Klf1	chr4	129500846	129500856	-	0.000	0.000	Merged-chr4-129500863-48
NR10015--MA0741.1.KLF16	chr11	84513565	84513575	-	0.000	0.000	Merged-chr11-84513596-65
NR53117--MA0742.1.Klf12	chr7	127842619	127842633	-	0.000	0.000	Merged-chr7-127842472-24
NR13362--MA0599.1.KLF5	chr12	91849246	91849255	+	0.000	0.000	Merged-chr12-91849094-58
NR17169--MA0742.1.Klf12	chr14	30675192	30675206	-	0.000	0.000	Merged-chr14-30675172-26
NR30358--MA1107.1.KLF9	chr2	30251918	30251930	+	0.000	0.000	Merged-chr2-30251853-47
NR16072--MA0599.1.KLF5	chr13	94976454	94976463	+	0.000	0.000	Merged-chr13-94976470-58
NR28607--MA0741.1.KLF16	chr19	31210489	31210499	-	0.000	0.000	Merged-chr19-31210653-54
NR49256--MA0741.1.KLF16	chr6	142835010	142835020	+	0.000	0.000	Merged-chr6-142835169-31
NR39254--MA0741.1.KLF16	chr4	95161318	95161328	+	0.000	0.000	Merged-chr4-95161391-65
NR42577--MA1107.1.KLF9	chr5	36850235	36850247	-	0.000	0.000	Merged-chr5-36850196-6
NR1404--MA0742.1.Klf12	chr1	87828368	87828382	+	0.000	0.000	Merged-chr1-87828412-48
NR34165--MA0740.1.KLF14	chr2	170131279	170131292	+	0.000	0.000	Merged-chr2-170131188-85
NR34065--MA0599.1.KLF5	chr2	167996094	167996103	+	0.000	0.000	Merged-chr2-167996083-9
NR21838--MA0740.1.KLF14	chr16	30504102	30504115	-	0.000	0.000	Merged-chr16-30504218-43
NR51747--MA0599.1.KLF5	chr7	82971464	82971473	+	0.000	0.000	Merged-chr7-82971479-16
NR24673--MA0740.1.KLF14	chr17	46253885	46253898	-	0.000	0.000	Merged-chr17-46253940-62
NR14671--MA0740.1.KLF14	chr13	30814620	30814633	-	0.000	0.000	Merged-chr13-30814551-15
NR15971--MA0493.1.Klf1	chr13	92354630	92354640	+	0.000	0.000	Merged-chr13-92354723-122
NR46284--MA0599.1.KLF5	chr5	151368642	151368651	+	0.000	0.000	Merged-chr5-151368809-80
NR45896--MA0741.1.KLF16	chr5	143817728	143817738	-	0.000	0.000	Merged-chr5-143817780-79
NR37522--MA0493.1.Klf1	chr3	146765065	146765075	+	0.000	0.000	Merged-chr3-146765113-32
NR45615--MA0599.1.KLF5	chr5	140331896	140331905	+	0.000	0.000	Merged-chr5-140332004-70
NR50414--MA0740.1.KLF14	chr7	28436506	28436519	+	0.000	0.000	Merged-chr7-28436683-87
NR28272--MA1107.1.KLF9	chr19	10801436	10801448	-	0.000	0.000	Merged-chr19-10801244-29
NR19826--MA0741.1.KLF16	chr15	75678796	75678806	+	0.000	0.000	Merged-chr15-75678935-117
NR57914--MA0493.1.Klf1	chr9	54624295	54624305	-	0.000	0.000	Merged-chr9-54624263-10
NR59547--MA1107.1.KLF9	chr9	108104925	108104937	+	0.000	0.000	Merged-chr9-108105008-23
NR40506--MA0599.1.KLF5	chr4	132796429	132796438	+	0.000	0.000	Merged-chr4-132796395-33
NR30353--MA0039.3.KLF4	chr2	30251920	30251930	+	0.000	0.000	Merged-chr2-30251853-47
NR12814--MA0657.1.KLF13	chr12	70219397	70219414	+	0.000	0.000	Merged-chr12-70219283-39
NR51938--MA0741.1.KLF16	chr7	92669675	92669685	+	0.000	0.000	Merged-chr7-92669664-130
NR9549--MA0599.1.KLF5	chr11	73094701	73094710	-	0.000	0.000	Merged-chr11-73094669-63
NR35588--MA1107.1.KLF9	chr3	84680266	84680278	-	0.000	0.000	Merged-chr3-84680282-50
NR28859--MA0741.1.KLF16	chr19	40762498	40762508	+	0.000	0.000	Merged-chr19-40762334-20
NR57139--MA1107.1.KLF9	chr9	20765594	20765606	-	0.000	0.000	Merged-chr9-20765445-35
NR2184--MA0599.1.KLF5	chr1	133363425	133363434	+	0.000	0.000	Merged-chr1-133363246-1
NR3607--MA0742.1.Klf12	chr1	180387692	180387706	+	0.000	0.000	Merged-chr1-180387589-46
NR13915--MA0741.1.KLF16	chr12	109446513	109446523	-	0.000	0.000	Merged-chr12-109446341-43
NR41147--MA1107.1.KLF9	chr4	145046022	145046034	-	0.000	0.000	Merged-chr4-145045932-55
NR2550--MA0741.1.KLF16	chr1	151035271	151035281	-	0.000	0.000	Merged-chr1-151035173-28
NR7287--MA0741.1.KLF16	chr10	119001819	119001829	+	0.000	0.000	Merged-chr10-119001692-38
NR22038--MA0493.1.Klf1	chr16	36821766	36821776	+	0.000	0.000	Merged-chr16-36821707-14
NR58475--MA1107.1.KLF9	chr9	69174176	69174188	-	0.000	0.000	Merged-chr9-69174203-32
NR51047--MA0039.3.KLF4	chr7	46640024	46640034	+	0.000	0.000	Merged-chr7-46639840-59
NR2345--MA0741.1.KLF16	chr1	136707562	136707572	-	0.000	0.000	Merged-chr1-136707647-26
NR60305--MA0741.1.KLF16	chr9	122311025	122311035	+	0.000	0.000	Merged-chr9-122310830-40
NR39080--MA0599.1.KLF5	chr4	83486599	83486608	-	0.000	0.000	Merged-chr4-83486310-129
NR30931--MA1107.1.KLF9	chr2	58156991	58157003	+	0.000	0.000	Merged-chr2-58156830-104
NR33302--MA0599.1.KLF5	chr2	152398903	152398912	-	0.000	0.000	Merged-chr2-152398905-30
NR26074--MA0039.3.KLF4	chr17	88479189	88479199	-	0.000	0.000	Merged-chr17-88479234-18
NR43756--MA0039.3.KLF4	chr5	103692303	103692313	-	0.000	0.000	Merged-chr5-103692321-99
NR5473--MA0742.1.Klf12	chr10	67607749	67607763	-	0.000	0.000	Merged-chr10-67607847-59
NR600--MA0493.1.Klf1	chr1	52578381	52578391	+	0.000	0.000	Merged-chr1-52578518-39
NR5203--MA0599.1.KLF5	chr10	59702495	59702504	+	0.000	0.000	Merged-chr10-59702548-66
NR56404--MA0599.1.KLF5	chr8	119569920	119569929	-	0.000	0.000	Merged-chr8-119570093-35
NR45521--MA0599.1.KLF5	chr5	139200465	139200474	+	0.000	0.000	Merged-chr5-139200550-72
NR22964--MA1107.1.KLF9	chr16	94328248	94328260	+	0.000	0.000	Merged-chr16-94328439-39
NR57279--MA0599.1.KLF5	chr9	25151872	25151881	+	0.000	0.000	Merged-chr9-25151697-74
NR29666--MA0039.3.KLF4	chr2	5003274	5003284	+	0.000	0.000	Merged-chr2-5003396-19
NR59572--MA0741.1.KLF16	chr9	108347750	108347760	-	0.000	0.000	Merged-chr9-108347879-58
NR28716--MA0741.1.KLF16	chr19	34922264	34922274	-	0.000	0.000	Merged-chr19-34922079-98
NR20011--MA0599.1.KLF5	chr15	78502844	78502853	+	0.000	0.000	Merged-chr15-78502753-19
NR1139--MA0740.1.KLF14	chr1	75399078	75399091	+	0.000	0.000	Merged-chr1-75398921-21
NR49853--MA0493.1.Klf1	chr7	16874895	16874905	-	0.000	0.000	Merged-chr7-16874886-101
NR18238--MA0741.1.KLF16	chr14	75819282	75819292	+	0.000	0.000	Merged-chr14-75819243-7
NR32310--MA0493.1.Klf1	chr2	118388546	118388556	+	0.000	0.000	Merged-chr2-118388681-62
NR49988--MA0599.1.KLF5	chr7	19399908	19399917	-	0.000	0.000	Merged-chr7-19399852-28
NR39060--MA0740.1.KLF14	chr4	82513338	82513351	-	0.000	0.000	Merged-chr4-82513258-36
NR52702--MA0493.1.Klf1	chr7	118243988	118243998	-	0.000	0.000	Merged-chr7-118243751-117
NR10965--MA0493.1.Klf1	chr11	102456202	102456212	+	0.000	0.000	Merged-chr11-102456095-36
NR34421--MA0741.1.KLF16	chr2	174415758	174415768	+	0.000	0.000	Merged-chr2-174415920-60
NR52506--MA0741.1.KLF16	chr7	112023471	112023481	-	0.000	0.000	Merged-chr7-112023639-115
NR49773--MA0599.1.KLF5	chr7	13024324	13024333	+	0.000	0.000	Merged-chr7-13024228-149
NR2376--MA0493.1.Klf1	chr1	138517534	138517544	-	0.000	0.000	Merged-chr1-138517355-75
NR9085--MA0742.1.Klf12	chr11	61579372	61579386	-	0.000	0.000	Merged-chr11-61579224-3
NR9240--MA0599.1.KLF5	chr11	68853178	68853187	-	0.000	0.000	Merged-chr11-68853077-70
NR16385--MA0493.1.Klf1	chr13	104109639	104109649	+	0.000	0.000	Merged-chr13-104109580-88
NR11616--MA0741.1.KLF16	chr11	116030577	116030587	+	0.000	0.000	Merged-chr11-116030617-98
NR42867--MA0740.1.KLF14	chr5	64819680	64819693	+	0.000	0.000	Merged-chr5-64819652-30
NR7117--MA0039.3.KLF4	chr10	117627738	117627748	+	0.000	0.000	Merged-chr10-117627744-48
NR4470--MA1107.1.KLF9	chr10	13446835	13446847	-	0.000	0.000	Merged-chr10-13446841-15
NR19935--MA0741.1.KLF16	chr15	76701420	76701430	+	0.000	0.000	Merged-chr15-76701507-67
NR5968--MA0493.1.Klf1	chr10	79959910	79959920	+	0.000	0.000	Merged-chr10-79960055-51
NR8570--MA0741.1.KLF16	chr11	49202770	49202780	-	0.000	0.000	Merged-chr11-49202721-8
NR30037--MA0599.1.KLF5	chr2	23156068	23156077	-	0.000	0.000	Merged-chr2-23156219-73
NR32807--MA0741.1.KLF16	chr2	131204727	131204737	-	0.000	0.000	Merged-chr2-131204704-19
NR40316--MA0740.1.KLF14	chr4	129793969	129793982	-	0.000	0.000	Merged-chr4-129793960-55
NR22383--MA0657.1.KLF13	chr16	58465450	58465467	+	0.000	0.000	Merged-chr16-58465503-54
NR43454--MA0741.1.KLF16	chr5	92967512	92967522	+	0.000	0.000	Merged-chr5-92967427-8
NR22826--MA0493.1.Klf1	chr16	91781396	91781406	-	0.000	0.000	Merged-chr16-91781524-1
NR17237--MA0740.1.KLF14	chr14	33447262	33447275	-	0.000	0.000	Merged-chr14-33447186-64
NR36419--MA0493.1.Klf1	chr3	105825861	105825871	+	0.000	0.000	Merged-chr3-105825792-34
NR19762--MA0493.1.Klf1	chr15	73169064	73169074	-	0.000	0.000	Merged-chr15-73169118-30
NR8636--MA0741.1.KLF16	chr11	51264600	51264610	-	0.000	0.000	Merged-chr11-51264498-29
NR5673--MA0599.1.KLF5	chr10	75060660	75060669	-	0.000	0.000	Merged-chr10-75060687-104
NR33247--MA0741.1.KLF16	chr2	150910399	150910409	+	0.000	0.000	Merged-chr2-150910563-2
NR7929--MA0599.1.KLF5	chr11	4135439	4135448	-	0.000	0.000	Merged-chr11-4135322-68
NR23960--MA0741.1.KLF16	chr17	28488304	28488314	+	0.000	0.000	Merged-chr17-28488439-21
NR36339--MA0599.1.KLF5	chr3	103914484	103914493	-	0.000	0.000	Merged-chr3-103914557-104
NR19682--MA0599.1.KLF5	chr15	67158702	67158711	-	0.000	0.000	Merged-chr15-67158847-15
NR59584--MA0599.1.KLF5	chr9	108567235	108567244	-	0.000	0.000	Merged-chr9-108567258-81
NR22531--MA0599.1.KLF5	chr16	75920944	75920953	+	0.000	0.000	Merged-chr16-75921068-56
NR33984--MA0742.1.Klf12	chr2	167421648	167421662	+	0.000	0.000	Merged-chr2-167421787-62
NR17569--MA0493.1.Klf1	chr14	53795323	53795333	-	0.000	0.000	Merged-chr14-53795361-42
NR18112--MA1107.1.KLF9	chr14	71280323	71280335	-	0.000	0.000	Merged-chr14-71280339-1
NR5315--MA0599.1.KLF5	chr10	61475796	61475805	+	0.000	0.000	Merged-chr10-61475900-58
NR49888--MA0741.1.KLF16	chr7	17051264	17051274	-	0.000	0.000	Merged-chr7-17051285-27
NR41479--MA0493.1.Klf1	chr4	151977899	151977909	-	0.000	0.000	Merged-chr4-151978013-24
NR26417--MA0741.1.KLF16	chr18	34751632	34751642	+	0.000	0.000	Merged-chr18-34751743-52
NR28834--MA0742.1.Klf12	chr19	40513851	40513865	-	0.000	0.000	Merged-chr19-40513581-97
NR28496--MA1107.1.KLF9	chr19	24961778	24961790	+	0.000	0.000	Merged-chr19-24961657-56
NR19250--MA0741.1.KLF16	chr15	31357068	31357078	-	0.000	0.000	Merged-chr15-31357016-32
NR31006--MA0599.1.KLF5	chr2	60204357	60204366	+	0.000	0.000	Merged-chr2-60204421-25
NR53688--MA0039.3.KLF4	chr7	141437401	141437411	+	0.000	0.000	Merged-chr7-141437625-56
NR39752--MA0742.1.Klf12	chr4	116010371	116010385	+	0.000	0.000	Merged-chr4-116010359-48
NR35337--MA0039.3.KLF4	chr3	65929633	65929643	+	0.000	0.000	Merged-chr3-65929899-83
NR7391--MA0493.1.Klf1	chr10	121476469	121476479	+	0.000	0.000	Merged-chr10-121476337-119
NR60701--MA0599.1.KLF5	chrX	38635150	38635159	-	0.000	0.000	Merged-chrX-38635204-84
NR50693--MA0599.1.KLF5	chr7	35333992	35334001	-	0.000	0.000	Merged-chr7-35333987-100
NR50944--MA0742.1.Klf12	chr7	45361552	45361566	+	0.000	0.000	Merged-chr7-45361524-49
NR24998--MA0742.1.Klf12	chr17	56162360	56162374	+	0.000	0.000	Merged-chr17-56162461-54
NR44641--MA0493.1.Klf1	chr5	123132463	123132473	+	0.000	0.000	Merged-chr5-123132654-50
