#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR2801--MA0493.1.Klf1	chr1	161035006	161035016	-	0.000	0.000	Merged-chr1-161035022-99
NR44413--MA0599.1.KLF5	chr5	151368642	151368651	+	0.000	0.000	Merged-chr5-151368809-80
NR48754--MA0493.1.Klf1	chr7	44305097	44305107	-	0.000	0.000	Merged-chr7-44305170-86
NR56847--MA0599.1.KLF5	chr9	102791903	102791912	+	0.000	0.000	Merged-chr9-102792084-52
NR31977--MA0742.1.Klf12	chr2	153325875	153325889	-	0.000	0.000	Merged-chr2-153325949-22
NR24615--MA0741.1.KLF16	chr17	80728052	80728062	+	0.000	0.000	Merged-chr17-80728115-101
NR47540--MA0657.1.KLF13	chr7	3617318	3617335	-	0.000	0.000	Merged-chr7-3617392-59
NR50653--MA0740.1.KLF14	chr7	122067258	122067271	+	0.000	0.000	Merged-chr7-122067186-72
NR27819--MA0599.1.KLF5	chr19	45058371	45058380	+	0.000	0.000	Merged-chr19-45058529-63
NR47811--MA0657.1.KLF13	chr7	16875120	16875137	-	0.000	0.000	Merged-chr7-16874886-101
NR53791--MA0741.1.KLF16	chr8	107031210	107031220	+	0.000	0.000	Merged-chr8-107031400-72
NR40175--MA0740.1.KLF14	chr5	4912181	4912194	-	0.000	0.000	Merged-chr5-4912133-29
NR2026--MA1107.1.KLF9	chr1	132008238	132008250	-	0.000	0.000	Merged-chr1-132007976-127
NR53227--MA1107.1.KLF9	chr8	84198809	84198821	-	0.000	0.000	Merged-chr8-84198676-1
NR31122--MA0599.1.KLF5	chr2	122028435	122028444	-	0.000	0.000	Merged-chr2-122028535-87
NR8100--MA0741.1.KLF16	chr11	45927069	45927079	+	0.000	0.000	Merged-chr11-45926859-44
NR34929--MA0599.1.KLF5	chr3	104992958	104992967	-	0.000	0.000	Merged-chr3-104992904-39
NR6973--MA0599.1.KLF5	chr10	120697639	120697648	+	0.000	0.000	Merged-chr10-120697518-32
NR43895--MA1107.1.KLF9	chr5	141018047	141018059	+	0.000	0.000	Merged-chr5-141018216-66
NR51511--MA0741.1.KLF16	chr7	143052736	143052746	-	0.000	0.000	Merged-chr7-143052544-1
NR56248--MA0741.1.KLF16	chr9	77966038	77966048	+	0.000	0.000	Merged-chr9-77966049-24
NR28432--MA0741.1.KLF16	chr2	5951479	5951489	-	0.000	0.000	Merged-chr2-5951408-104
NR26756--MA0599.1.KLF5	chr18	90510202	90510211	+	0.000	0.000	Merged-chr18-90510097-108
NR54297--MA0741.1.KLF16	chr8	121907693	121907703	+	0.000	0.000	Merged-chr8-121907786-62
NR28703--MA0741.1.KLF16	chr2	19622140	19622150	-	0.000	0.000	Merged-chr2-19622223-29
NR21996--MA0599.1.KLF5	chr16	95990955	95990964	+	0.000	0.000	Merged-chr16-95990846-67
NR54568--MA0741.1.KLF16	chr8	125734153	125734163	-	0.000	0.000	Merged-chr8-125734356-90
NR58485--MA0599.1.KLF5	chrX	102119183	102119192	-	0.000	0.000	Merged-chrX-102119382-52
NR26541--MA0599.1.KLF5	chr18	82577918	82577927	-	0.000	0.000	Merged-chr18-82577863-14
NR6615--MA0599.1.KLF5	chr10	111102915	111102924	+	0.000	0.000	Merged-chr10-111102896-60
NR38840--MA0493.1.Klf1	chr4	132749032	132749042	-	0.000	0.000	Merged-chr4-132748989-25
NR21708--MA0039.3.KLF4	chr16	89960823	89960833	-	0.000	0.000	Merged-chr16-89960655-20
NR21810--MA0741.1.KLF16	chr16	91485197	91485207	-	0.000	0.000	Merged-chr16-91485256-80
NR16545--MA0741.1.KLF16	chr14	45329783	45329793	+	0.000	0.000	Merged-chr14-45329780-80
NR23036--MA0742.1.Klf12	chr17	29394033	29394047	-	0.000	0.000	Merged-chr17-29393996-77
NR10620--MA0493.1.Klf1	chr11	113802537	113802547	-	0.000	0.000	Merged-chr11-113802652-27
NR29796--MA1107.1.KLF9	chr2	65811269	65811281	+	0.000	0.000	Merged-chr2-65811179-1
NR31834--MA0742.1.Klf12	chr2	150608596	150608610	+	0.000	0.000	Merged-chr2-150608735-106
NR45264--MA0039.3.KLF4	chr6	57570394	57570404	-	0.000	0.000	Merged-chr6-57570582-29
NR7951--MA0599.1.KLF5	chr11	32211340	32211349	+	0.000	0.000	Merged-chr11-32211226-20
NR54705--MA0742.1.Klf12	chr9	4376374	4376388	-	0.000	0.000	Merged-chr9-4376401-57
NR55202--MA0599.1.KLF5	chr9	35211126	35211135	-	0.000	0.000	Merged-chr9-35211181-71
NR2166--MA0599.1.KLF5	chr1	135313893	135313902	-	0.000	0.000	Merged-chr1-135313707-51
NR38966--MA0599.1.KLF5	chr4	133887897	133887906	+	0.000	0.000	Merged-chr4-133887813-60
NR43441--MA0741.1.KLF16	chr5	135187150	135187160	-	0.000	0.000	Merged-chr5-135187170-73
NR14255--MA0742.1.Klf12	chr13	54789351	54789365	-	0.000	0.000	Merged-chr13-54789340-56
NR54210--MA0493.1.Klf1	chr8	120589224	120589234	+	0.000	0.000	Merged-chr8-120589278-59
NR54154--MA0741.1.KLF16	chr8	119558887	119558897	-	0.000	0.000	Merged-chr8-119558762-80
NR28955--MA0741.1.KLF16	chr2	27009866	27009876	+	0.000	0.000	Merged-chr2-27009935-56
NR20566--MA0599.1.KLF5	chr16	16213268	16213277	-	0.000	0.000	Merged-chr16-16213421-42
NR13740--MA0741.1.KLF16	chr13	24786312	24786322	+	0.000	0.000	Merged-chr13-24786227-53
NR22740--MA1107.1.KLF9	chr17	24632584	24632596	+	0.000	0.000	Merged-chr17-24632635-40
NR10500--MA0742.1.Klf12	chr11	109425928	109425942	-	0.000	0.000	Merged-chr11-109425910-111
NR24682--MA0039.3.KLF4	chr17	83854490	83854500	+	0.000	0.000	Merged-chr17-83854411-35
NR14988--MA1107.1.KLF9	chr13	90931172	90931184	-	0.000	0.000	Merged-chr13-90931322-30
NR28366--MA1107.1.KLF9	chr2	3474997	3475009	+	0.000	0.000	Merged-chr2-3474992-83
NR23943--MA0599.1.KLF5	chr17	56304179	56304188	-	0.000	0.000	Merged-chr17-56304020-73
NR29634--MA0740.1.KLF14	chr2	57181814	57181827	+	0.000	0.000	Merged-chr2-57181943-78
NR7396--MA0599.1.KLF5	chr10	128933724	128933733	-	0.000	0.000	Merged-chr10-128933885-33
NR6727--MA0599.1.KLF5	chr10	116473944	116473953	+	0.000	0.000	Merged-chr10-116473728-88
NR55609--MA0493.1.Klf1	chr9	54586402	54586412	-	0.000	0.000	Merged-chr9-54586552-67
NR45644--MA0741.1.KLF16	chr6	86397185	86397195	+	0.000	0.000	Merged-chr6-86397021-74
NR32766--MA1107.1.KLF9	chr2	173263823	173263835	+	0.000	0.000	Merged-chr2-173263932-54
NR582--MA0741.1.KLF16	chr1	44101587	44101597	+	0.000	0.000	Merged-chr1-44101717-6
NR14415--MA1107.1.KLF9	chr13	58158326	58158338	-	0.000	0.000	Merged-chr13-58158134-148
NR58319--MA0493.1.Klf1	chrX	85871846	85871856	+	0.000	0.000	Merged-chrX-85871800-21
NR33833--MA0039.3.KLF4	chr3	65958276	65958286	+	0.000	0.000	Merged-chr3-65958089-130
NR12263--MA0740.1.KLF14	chr12	79006882	79006895	+	0.000	0.000	Merged-chr12-79007002-75
NR5068--MA0493.1.Klf1	chr10	60351906	60351916	-	0.000	0.000	Merged-chr10-60352057-41
NR43759--MA0741.1.KLF16	chr5	139736353	139736363	+	0.000	0.000	Merged-chr5-139736342-40
NR27711--MA0493.1.Klf1	chr19	42045482	42045492	-	0.000	0.000	Merged-chr19-42045470-25
NR38543--MA0741.1.KLF16	chr4	126468722	126468732	-	0.000	0.000	Merged-chr4-126468465-94
NR56628--MA0741.1.KLF16	chr9	95750407	95750417	-	0.000	0.000	Merged-chr9-95750219-56
NR48772--MA0493.1.Klf1	chr7	44496621	44496631	+	0.000	0.000	Merged-chr7-44496496-71
NR33969--MA0599.1.KLF5	chr3	79237865	79237874	+	0.000	0.000	Merged-chr3-79237925-42
NR12703--MA0742.1.Klf12	chr12	99883546	99883560	-	0.000	0.000	Merged-chr12-99883517-13
NR56650--MA0599.1.KLF5	chr9	96442332	96442341	+	0.000	0.000	Merged-chr9-96442339-30
NR22185--MA1107.1.KLF9	chr17	5126242	5126254	+	0.000	0.000	Merged-chr17-5126157-22
NR21516--MA1107.1.KLF9	chr16	75909014	75909026	-	0.000	0.000	Merged-chr16-75909090-59
NR57783--MA0741.1.KLF16	chrX	9470976	9470986	-	0.000	0.000	Merged-chrX-9470972-36
NR11441--MA0741.1.KLF16	chr12	24572570	24572580	-	0.000	0.000	Merged-chr12-24572311-66
NR45287--MA1107.1.KLF9	chr6	59451129	59451141	-	0.000	0.000	Merged-chr6-59451158-16
NR39374--MA0657.1.KLF13	chr4	139574475	139574492	-	0.000	0.000	Merged-chr4-139574722-95
NR40864--MA0599.1.KLF5	chr5	35176593	35176602	+	0.000	0.000	Merged-chr5-35176446-65
NR44065--MA0742.1.Klf12	chr5	144358152	144358166	-	0.000	0.000	Merged-chr5-144358177-56
NR36106--MA0599.1.KLF5	chr3	152165565	152165574	+	0.000	0.000	Merged-chr3-152165890-42
NR17130--MA0493.1.Klf1	chr14	65149837	65149847	+	0.000	0.000	Merged-chr14-65149936-70
NR57032--MA0493.1.Klf1	chr9	107313125	107313135	+	0.000	0.000	Merged-chr9-107313062-65
NR6928--MA0493.1.Klf1	chr10	118884206	118884216	+	0.000	0.000	Merged-chr10-118884259-20
NR50295--MA0657.1.KLF13	chr7	110221659	110221676	-	0.000	0.000	Merged-chr7-110221778-96
NR24--MA0657.1.KLF13	chr1	7397687	7397704	-	0.000	0.000	Merged-chr1-7397839-113
NR19679--MA0740.1.KLF14	chr15	89476194	89476207	-	0.000	0.000	Merged-chr15-89476313-64
NR58583--MA0493.1.Klf1	chrX	123103358	123103368	+	0.000	0.000	Merged-chrX-123103543-67
NR22425--MA0741.1.KLF16	chr17	12741844	12741854	-	0.000	0.000	Merged-chr17-12741706-44
NR43550--MA0741.1.KLF16	chr5	136199000	136199010	-	0.000	0.000	Merged-chr5-136198958-58
NR614--MA0599.1.KLF5	chr1	50927415	50927424	+	0.000	0.000	Merged-chr1-50927546-47
NR42004--MA1107.1.KLF9	chr5	100498683	100498695	+	0.000	0.000	Merged-chr5-100498698-59
NR53823--MA0741.1.KLF16	chr8	107436978	107436988	+	0.000	0.000	Merged-chr8-107437181-10
NR58789--MA0493.1.Klf1	chrX	151017271	151017281	+	0.000	0.000	Merged-chrX-151017218-72
NR12120--MA0740.1.KLF14	chr12	73657013	73657026	+	0.000	0.000	Merged-chr12-73656860-57
NR25384--MA0740.1.KLF14	chr18	35598582	35598595	-	0.000	0.000	Merged-chr18-35598780-102
NR43345--MA0741.1.KLF16	chr5	134244276	134244286	+	0.000	0.000	Merged-chr5-134244216-41
NR35329--MA0493.1.Klf1	chr3	122721570	122721580	-	0.000	0.000	Merged-chr3-122721694-22
NR44632--MA0493.1.Klf1	chr6	29474062	29474072	+	0.000	0.000	Merged-chr6-29474137-48
NR38400--MA0741.1.KLF16	chr4	122836196	122836206	-	0.000	0.000	Merged-chr4-122836208-63
NR20713--MA0740.1.KLF14	chr16	20621511	20621524	-	0.000	0.000	Merged-chr16-20621761-89
NR9549--MA0599.1.KLF5	chr11	85990106	85990115	-	0.000	0.000	Merged-chr11-85990224-34
NR25077--MA0742.1.Klf12	chr18	12947481	12947495	+	0.000	0.000	Merged-chr18-12947466-4
NR35034--MA0599.1.KLF5	chr3	108857121	108857130	+	0.000	0.000	Merged-chr3-108857090-19
NR4501--MA0741.1.KLF16	chr10	26373333	26373343	+	0.000	0.000	Merged-chr10-26373188-33
NR54329--MA0741.1.KLF16	chr8	122376580	122376590	-	0.000	0.000	Merged-chr8-122376734-68
NR12814--MA0599.1.KLF5	chr12	103443674	103443683	-	0.000	0.000	Merged-chr12-103443723-55
NR21153--MA0740.1.KLF14	chr16	46010417	46010430	+	0.000	0.000	Merged-chr16-46010604-102
NR27823--MA0493.1.Klf1	chr19	45075212	45075222	+	0.000	0.000	Merged-chr19-45075087-111
NR49509--MA0599.1.KLF5	chr7	79592231	79592240	+	0.000	0.000	Merged-chr7-79592418-20
NR56977--MA0599.1.KLF5	chr9	106372077	106372086	-	0.000	0.000	Merged-chr9-106371968-17
NR4206--MA1107.1.KLF9	chr10	9880452	9880464	+	0.000	0.000	Merged-chr10-9880520-21
NR51653--MA0599.1.KLF5	chr8	4493381	4493390	+	0.000	0.000	Merged-chr8-4493543-85
NR25405--MA0039.3.KLF4	chr18	36515992	36516002	-	0.000	0.000	Merged-chr18-36515828-57
NR57359--MA0493.1.Klf1	chr9	114933885	114933895	+	0.000	0.000	Merged-chr9-114933914-87
NR36351--MA1107.1.KLF9	chr4	11076228	11076240	+	0.000	0.000	Merged-chr4-11076222-62
NR23294--MA0599.1.KLF5	chr17	34592228	34592237	+	0.000	0.000	Merged-chr17-34592254-25
NR50218--MA0657.1.KLF13	chr7	107664630	107664647	-	0.000	0.000	Merged-chr7-107664561-57
NR25068--MA0741.1.KLF16	chr18	12168670	12168680	+	0.000	0.000	Merged-chr18-12168747-122
NR31591--MA1107.1.KLF9	chr2	139628904	139628916	+	0.000	0.000	Merged-chr2-139628868-19
NR19229--MA0742.1.Klf12	chr15	77842158	77842172	+	0.000	0.000	Merged-chr15-77842225-62
NR48778--MA0740.1.KLF14	chr7	44553521	44553534	+	0.000	0.000	Merged-chr7-44553464-1
NR20126--MA0741.1.KLF16	chr15	101846036	101846046	+	0.000	0.000	Merged-chr15-101846140-39
NR4784--MA0493.1.Klf1	chr10	44368806	44368816	+	0.000	0.000	Merged-chr10-44368737-26
NR46396--MA0599.1.KLF5	chr6	118066743	118066752	-	0.000	0.000	Merged-chr6-118066491-104
NR58012--MA0742.1.Klf12	chrX	42343603	42343617	+	0.000	0.000	Merged-chrX-42343636-58
NR18783--MA0039.3.KLF4	chr15	59596761	59596771	+	0.000	0.000	Merged-chr15-59596634-94
NR25307--MA0740.1.KLF14	chr18	33464077	33464090	-	0.000	0.000	Merged-chr18-33464031-50
NR57064--MA0599.1.KLF5	chr9	107580734	107580743	-	0.000	0.000	Merged-chr9-107580743-57
NR31315--MA0741.1.KLF16	chr2	129065916	129065926	-	0.000	0.000	Merged-chr2-129066183-78
NR57892--MA0741.1.KLF16	chrX	20425452	20425462	-	0.000	0.000	Merged-chrX-20425271-1
NR44068--MA0493.1.Klf1	chr5	144358132	144358142	-	0.000	0.000	Merged-chr5-144358177-56
NR55690--MA0599.1.KLF5	chr9	57440047	57440056	+	0.000	0.000	Merged-chr9-57439925-69
NR21848--MA0493.1.Klf1	chr16	91781396	91781406	-	0.000	0.000	Merged-chr16-91781524-1
NR4548--MA0741.1.KLF16	chr10	30600521	30600531	+	0.000	0.000	Merged-chr10-30600534-90
NR9455--MA0599.1.KLF5	chr11	82908313	82908322	+	0.000	0.000	Merged-chr11-82908298-45
NR14433--MA1107.1.KLF9	chr13	58401779	58401791	+	0.000	0.000	Merged-chr13-58401836-1
NR21768--MA0599.1.KLF5	chr16	90810513	90810522	-	0.000	0.000	Merged-chr16-90810372-70
NR52869--MA0740.1.KLF14	chr8	71367448	71367461	+	0.000	0.000	Merged-chr8-71367350-68
NR50787--MA0599.1.KLF5	chr7	126584892	126584901	-	0.000	0.000	Merged-chr7-126584739-30
NR16170--MA0493.1.Klf1	chr14	21500840	21500850	-	0.000	0.000	Merged-chr14-21500685-108
NR16153--MA0742.1.Klf12	chr14	20886362	20886376	+	0.000	0.000	Merged-chr14-20886359-27
NR8678--MA0493.1.Klf1	chr11	62248939	62248949	+	0.000	0.000	Merged-chr11-62248917-36
NR56052--MA0741.1.KLF16	chr9	69073573	69073583	-	0.000	0.000	Merged-chr9-69073494-25
NR12327--MA0741.1.KLF16	chr12	80168313	80168323	-	0.000	0.000	Merged-chr12-80168403-35
NR40739--MA0657.1.KLF13	chr5	32458934	32458951	-	0.000	0.000	Merged-chr5-32459056-73
NR55313--MA1107.1.KLF9	chr9	42028977	42028989	-	0.000	0.000	Merged-chr9-42029038-28
NR42256--MA0599.1.KLF5	chr5	108694194	108694203	-	0.000	0.000	Merged-chr5-108694335-64
NR10376--MA0741.1.KLF16	chr11	105126362	105126372	+	0.000	0.000	Merged-chr11-105126391-86
NR31373--MA0599.1.KLF5	chr2	130697426	130697435	-	0.000	0.000	Merged-chr2-130697222-68
NR14539--MA0742.1.Klf12	chr13	63634406	63634420	+	0.000	0.000	Merged-chr13-63634461-26
NR48159--MA0740.1.KLF14	chr7	25689340	25689353	+	0.000	0.000	Merged-chr7-25689415-98
NR19609--MA0039.3.KLF4	chr15	88837270	88837280	+	0.000	0.000	Merged-chr15-88837543-52
NR28697--MA0741.1.KLF16	chr2	19553974	19553984	-	0.000	0.000	Merged-chr2-19554188-54
NR23486--MA0493.1.Klf1	chr17	36836270	36836280	-	0.000	0.000	Merged-chr17-36836312-9
NR25186--MA0742.1.Klf12	chr18	24052348	24052362	+	0.000	0.000	Merged-chr18-24052394-19
NR40882--MA0599.1.KLF5	chr5	35757883	35757892	-	0.000	0.000	Merged-chr5-35757894-103
NR28968--MA0741.1.KLF16	chr2	27677152	27677162	+	0.000	0.000	Merged-chr2-27677278-63
NR47346--MA1107.1.KLF9	chr6	144644995	144645007	-	0.000	0.000	Merged-chr6-144644846-28
NR13753--MA0741.1.KLF16	chr13	24831543	24831553	+	0.000	0.000	Merged-chr13-24831601-67
NR23879--MA0740.1.KLF14	chr17	51876640	51876653	+	0.000	0.000	Merged-chr17-51876629-40
NR15402--MA1107.1.KLF9	chr13	105377088	105377100	+	0.000	0.000	Merged-chr13-105377302-26
NR2944--MA1107.1.KLF9	chr1	165174115	165174127	-	0.000	0.000	Merged-chr1-165174283-37
NR48558--MA0599.1.KLF5	chr7	35119050	35119059	-	0.000	0.000	Merged-chr7-35119008-87
NR34750--MA0599.1.KLF5	chr3	101377061	101377070	-	0.000	0.000	Merged-chr3-101377096-48
NR30596--MA0493.1.Klf1	chr2	103485175	103485185	+	0.000	0.000	Merged-chr2-103485172-63
NR42022--MA1107.1.KLF9	chr5	100916621	100916633	+	0.000	0.000	Merged-chr5-100916697-39
NR39379--MA1107.1.KLF9	chr4	139574479	139574491	-	0.000	0.000	Merged-chr4-139574722-95
NR39716--MA0599.1.KLF5	chr4	149518085	149518094	+	0.000	0.000	Merged-chr4-149518177-56
NR9213--MA0742.1.Klf12	chr11	76572998	76573012	+	0.000	0.000	Merged-chr11-76573046-33
NR51531--MA1107.1.KLF9	chr7	143636723	143636735	+	0.000	0.000	Merged-chr7-143636805-37
NR45657--MA0741.1.KLF16	chr6	86605558	86605568	-	0.000	0.000	Merged-chr6-86605482-26
NR35122--MA0039.3.KLF4	chr3	115692528	115692538	+	0.000	0.000	Merged-chr3-115692552-34
NR27174--MA0493.1.Klf1	chr19	10605621	10605631	-	0.000	0.000	Merged-chr19-10605555-50
NR27128--MA0741.1.KLF16	chr19	8967185	8967195	+	0.000	0.000	Merged-chr19-8966988-63
NR53166--MA0740.1.KLF14	chr8	83715097	83715110	+	0.000	0.000	Merged-chr8-83715259-53
NR5479--MA0740.1.KLF14	chr10	75517436	75517449	+	0.000	0.000	Merged-chr10-75517574-101
NR17489--MA0740.1.KLF14	chr14	78687923	78687936	+	0.000	0.000	Merged-chr14-78687892-42
NR4458--MA0599.1.KLF5	chr10	24823804	24823813	+	0.000	0.000	Merged-chr10-24823998-59
NR15890--MA0741.1.KLF16	chr14	6757210	6757220	+	0.000	0.000	Merged-chr14-6757064-86
NR52734--MA0599.1.KLF5	chr8	70158503	70158512	-	0.000	0.000	Merged-chr8-70158595-38
NR6271--MA0741.1.KLF16	chr10	93188391	93188401	+	0.000	0.000	Merged-chr10-93188465-33
NR9209--MA0599.1.KLF5	chr11	76494691	76494700	+	0.000	0.000	Merged-chr11-76494832-78
NR10596--MA0740.1.KLF14	chr11	113751536	113751549	-	0.000	0.000	Merged-chr11-113751660-154
NR26210--MA0599.1.KLF5	chr18	73815545	73815554	-	0.000	0.000	Merged-chr18-73815538-67
NR10494--MA0742.1.Klf12	chr11	109425798	109425812	-	0.000	0.000	Merged-chr11-109425910-111
NR27761--MA0599.1.KLF5	chr19	44069763	44069772	+	0.000	0.000	Merged-chr19-44069600-84
NR33198--MA1107.1.KLF9	chr3	20154834	20154846	+	0.000	0.000	Merged-chr3-20154860-75
NR49745--MA0741.1.KLF16	chr7	90426521	90426531	+	0.000	0.000	Merged-chr7-90426441-21
NR21307--MA0599.1.KLF5	chr16	56075460	56075469	+	0.000	0.000	Merged-chr16-56075692-109
NR43999--MA0493.1.Klf1	chr5	142909256	142909266	-	0.000	0.000	Merged-chr5-142909413-47
NR39538--MA0741.1.KLF16	chr4	145254608	145254618	-	0.000	0.000	Merged-chr4-145254618-54
NR43784--MA0493.1.Klf1	chr5	139791466	139791476	-	0.000	0.000	Merged-chr5-139791708-104
NR42153--MA0599.1.KLF5	chr5	105700717	105700726	+	0.000	0.000	Merged-chr5-105700734-6
NR27403--MA0599.1.KLF5	chr19	29101366	29101375	+	0.000	0.000	Merged-chr19-29101370-61
NR3386--MA0599.1.KLF5	chr1	177257602	177257611	+	0.000	0.000	Merged-chr1-177257476-7
NR16787--MA0657.1.KLF13	chr14	54464768	54464785	+	0.000	0.000	Merged-chr14-54464671-4
NR37867--MA0493.1.Klf1	chr4	101585915	101585925	-	0.000	0.000	Merged-chr4-101585990-74
NR36575--MA1107.1.KLF9	chr4	34882311	34882323	-	0.000	0.000	Merged-chr4-34882306-3
NR57218--MA0742.1.Klf12	chr9	111118105	111118119	+	0.000	0.000	Merged-chr9-111118282-73
NR52043--MA0039.3.KLF4	chr8	27113229	27113239	-	0.000	0.000	Merged-chr8-27113299-21
NR54372--MA0599.1.KLF5	chr8	122678196	122678205	+	0.000	0.000	Merged-chr8-122678075-1
NR39908--MA0493.1.Klf1	chr4	152446447	152446457	+	0.000	0.000	Merged-chr4-152446445-57
NR50307--MA1107.1.KLF9	chr7	110237822	110237834	-	0.000	0.000	Merged-chr7-110237722-33
NR43426--MA0493.1.Klf1	chr5	135134276	135134286	-	0.000	0.000	Merged-chr5-135134293-53
NR50579--MA0657.1.KLF13	chr7	119794065	119794082	-	0.000	0.000	Merged-chr7-119794114-60
NR8474--MA0741.1.KLF16	chr11	57952969	57952979	-	0.000	0.000	Merged-chr11-57952769-40
NR42134--MA1107.1.KLF9	chr5	105495411	105495423	+	0.000	0.000	Merged-chr5-105495544-71
NR1048--MA0039.3.KLF4	chr1	73940873	73940883	+	0.000	0.000	Merged-chr1-73940938-50
NR3385--MA0740.1.KLF14	chr1	177257601	177257614	+	0.000	0.000	Merged-chr1-177257476-7
NR3656--MA0740.1.KLF14	chr1	183388892	183388905	-	0.000	0.000	Merged-chr1-183388953-51
NR43683--MA0657.1.KLF13	chr5	138280291	138280308	-	0.000	0.000	Merged-chr5-138280109-50
NR6794--MA0741.1.KLF16	chr10	117532132	117532142	+	0.000	0.000	Merged-chr10-117532128-28
NR56227--MA0741.1.KLF16	chr9	77544853	77544863	+	0.000	0.000	Merged-chr9-77544648-151
NR1137--MA0741.1.KLF16	chr1	75142794	75142804	+	0.000	0.000	Merged-chr1-75142793-39
NR15813--MA0741.1.KLF16	chr13	119790742	119790752	+	0.000	0.000	Merged-chr13-119790826-111
NR36191--MA0741.1.KLF16	chr3	153944706	153944716	-	0.000	0.000	Merged-chr3-153944513-90
NR26460--MA0741.1.KLF16	chr18	80200699	80200709	-	0.000	0.000	Merged-chr18-80200692-56
NR18659--MA0493.1.Klf1	chr15	53267151	53267161	+	0.000	0.000	Merged-chr15-53267286-91
NR38089--MA0599.1.KLF5	chr4	109118032	109118041	+	0.000	0.000	Merged-chr4-109118050-62
NR6068--MA1107.1.KLF9	chr10	84562856	84562868	+	0.000	0.000	Merged-chr10-84562862-32
NR47380--MA0741.1.KLF16	chr6	145002395	145002405	-	0.000	0.000	Merged-chr6-145002461-23
NR38550--MA0599.1.KLF5	chr4	126753431	126753440	+	0.000	0.000	Merged-chr4-126753517-82
NR29586--MA1107.1.KLF9	chr2	52742517	52742529	-	0.000	0.000	Merged-chr2-52742375-90
NR58942--MA0599.1.KLF5	chrX	163909148	163909157	+	0.000	0.000	Merged-chrX-163909067-73
NR56829--MA0493.1.Klf1	chr9	102539681	102539691	+	0.000	0.000	Merged-chr9-102539934-44
NR43690--MA0493.1.Klf1	chr5	139075483	139075493	-	0.000	0.000	Merged-chr5-139075307-26
NR2080--MA1107.1.KLF9	chr1	133689716	133689728	+	0.000	0.000	Merged-chr1-133689545-1
NR189--MA0599.1.KLF5	chr1	21079393	21079402	+	0.000	0.000	Merged-chr1-21079276-92
NR730--MA0493.1.Klf1	chr1	58303843	58303853	-	0.000	0.000	Merged-chr1-58304012-69
NR56873--MA1107.1.KLF9	chr9	103134554	103134566	-	0.000	0.000	Merged-chr9-103134672-43
NR6175--MA0741.1.KLF16	chr10	88504026	88504036	-	0.000	0.000	Merged-chr10-88503867-73
NR23450--MA0741.1.KLF16	chr17	36023792	36023802	+	0.000	0.000	Merged-chr17-36023858-33
NR21987--MA0493.1.Klf1	chr16	95860799	95860809	+	0.000	0.000	Merged-chr16-95860989-42
NR33413--MA1107.1.KLF9	chr3	37312623	37312635	-	0.000	0.000	Merged-chr3-37312472-53
NR33847--MA0740.1.KLF14	chr3	66985845	66985858	-	0.000	0.000	Merged-chr3-66985873-61
NR54799--MA0741.1.KLF16	chr9	14904036	14904046	-	0.000	0.000	Merged-chr9-14903910-62
NR54972--MA0740.1.KLF14	chr9	21616223	21616236	-	0.000	0.000	Merged-chr9-21616115-78
NR17292--MA0599.1.KLF5	chr14	70618206	70618215	+	0.000	0.000	Merged-chr14-70618190-41
NR19548--MA0599.1.KLF5	chr15	85828971	85828980	+	0.000	0.000	Merged-chr15-85828905-13
NR28783--MA0657.1.KLF13	chr2	24935364	24935381	+	0.000	0.000	Merged-chr2-24935522-1
NR8925--MA0599.1.KLF5	chr11	69997337	69997346	-	0.000	0.000	Merged-chr11-69997202-48
NR40748--MA0599.1.KLF5	chr5	32863584	32863593	+	0.000	0.000	Merged-chr5-32863681-45
NR31328--MA0741.1.KLF16	chr2	129198619	129198629	-	0.000	0.000	Merged-chr2-129198566-84
NR56515--MA1107.1.KLF9	chr9	88858897	88858909	-	0.000	0.000	Merged-chr9-88858930-57
NR43458--MA0599.1.KLF5	chr5	135632605	135632614	+	0.000	0.000	Merged-chr5-135632742-49
NR18424--MA0740.1.KLF14	chr15	31453628	31453641	+	0.000	0.000	Merged-chr15-31453482-63
NR57510--MA0741.1.KLF16	chr9	119982404	119982414	-	0.000	0.000	Merged-chr9-119982666-256
NR12389--MA0599.1.KLF5	chr12	84148293	84148302	+	0.000	0.000	Merged-chr12-84148342-38
NR39647--MA0741.1.KLF16	chr4	148151996	148152006	+	0.000	0.000	Merged-chr4-148151813-79
NR39039--MA1107.1.KLF9	chr4	134534558	134534570	+	0.000	0.000	Merged-chr4-134534492-8
NR13980--MA0742.1.Klf12	chr13	42051746	42051760	+	0.000	0.000	Merged-chr13-42051680-16
NR39073--MA0740.1.KLF14	chr4	134787075	134787088	-	0.000	0.000	Merged-chr4-134787167-34
NR47032--MA0741.1.KLF16	chr6	136413710	136413720	-	0.000	0.000	Merged-chr6-136413715-51
