#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR3393--MA0511.2.RUNX2	chr16	50298930	50298938	-	0.000	0.000	Merged-chr16-50299012-15
NR3664--MA0511.2.RUNX2	chr17	27075467	27075475	-	0.000	0.000	Merged-chr17-27075408-16
NR7468--MA0684.1.RUNX3	chr7	141558368	141558377	+	0.000	0.000	Merged-chr7-141558432-24
NR66--MA0684.1.RUNX3	chr1	40382872	40382881	+	0.000	0.000	Merged-chr1-40383046-56
NR3459--MA0511.2.RUNX2	chr16	78546726	78546734	+	0.000	0.000	Merged-chr16-78546881-68
NR6770--MA0511.2.RUNX2	chr6	113681492	113681500	-	0.000	0.000	Merged-chr6-113681431-40
NR2583--MA0002.2.RUNX1	chr14	53795398	53795408	-	0.000	0.000	Merged-chr14-53795361-42
NR5245--MA0002.2.RUNX1	chr3	103091903	103091913	+	0.000	0.000	Merged-chr3-103091976-34
NR8080--MA0002.2.RUNX1	chr9	69314631	69314641	-	0.000	0.000	Merged-chr9-69314546-65
NR1286--MA0684.1.RUNX3	chr11	58829921	58829930	+	0.000	0.000	Merged-chr11-58829916-12
NR8351--MA0002.2.RUNX1	chr9	123814394	123814404	-	0.000	0.000	Merged-chr9-123814525-64
NR5596--MA0511.2.RUNX2	chr4	63668487	63668495	-	0.000	0.000	Merged-chr4-63668506-36
NR3045--MA0511.2.RUNX2	chr15	78564142	78564150	-	0.000	0.000	Merged-chr15-78564204-56
NR3316--MA0511.2.RUNX2	chr16	34665804	34665812	-	0.000	0.000	Merged-chr16-34665745-9
NR2506--MA0002.2.RUNX1	chr14	19976527	19976537	-	0.000	0.000	Merged-chr14-19976788-89
NR581--MA0002.2.RUNX1	chr1	192510749	192510759	-	0.000	0.000	Merged-chr1-192510804-31
NR1143--MA0684.1.RUNX3	chr11	10276428	10276437	-	0.000	0.000	Merged-chr11-10276392-45
NR1414--MA0684.1.RUNX3	chr11	83065326	83065335	+	0.000	0.000	Merged-chr11-83065248-62
NR376--MA0002.2.RUNX1	chr1	155784606	155784616	-	0.000	0.000	Merged-chr1-155784753-78
NR5182--MA0511.2.RUNX2	chr3	89187824	89187832	+	0.000	0.000	Merged-chr3-89188181-94
NR647--MA0002.2.RUNX1	chr10	14432830	14432840	+	0.000	0.000	Merged-chr10-14432723-10
NR918--MA0002.2.RUNX1	chr10	82778326	82778336	-	0.000	0.000	Merged-chr10-82778212-17
NR6989--MA0002.2.RUNX1	chr6	145417485	145417495	+	0.000	0.000	Merged-chr6-145417723-108
NR332--MA0511.2.RUNX2	chr1	138136673	138136681	+	0.000	0.000	Merged-chr1-138136631-55
NR3839--MA0511.2.RUNX2	chr17	70925150	70925158	+	0.000	0.000	Merged-chr17-70924985-48
NR2963--MA0002.2.RUNX1	chr15	58750401	58750411	-	0.000	0.000	Merged-chr15-58750240-28
NR1888--MA0511.2.RUNX2	chr12	94114840	94114848	-	0.000	0.000	Merged-chr12-94114920-18
NR6945--MA0511.2.RUNX2	chr6	137316449	137316457	-	0.000	0.000	Merged-chr6-137316445-24
NR2758--MA0002.2.RUNX1	chr14	103088717	103088727	+	0.000	0.000	Merged-chr14-103088795-24
NR1395--MA0684.1.RUNX3	chr11	79366368	79366377	-	0.000	0.000	Merged-chr11-79366434-5
NR8460--MA0002.2.RUNX1	chrX	106622660	106622670	-	0.000	0.000	Merged-chrX-106622619-36
NR3198--MA0002.2.RUNX1	chr16	3776569	3776579	-	0.000	0.000	Merged-chr16-3776489-17
NR899--MA0002.2.RUNX1	chr10	80115529	80115539	-	0.000	0.000	Merged-chr10-80115494-86
NR6846--MA0002.2.RUNX1	chr6	122837925	122837935	-	0.000	0.000	Merged-chr6-122837963-9
NR3154--MA0511.2.RUNX2	chr15	99333229	99333237	+	0.000	0.000	Merged-chr15-99333202-49
NR2221--MA0684.1.RUNX3	chr13	52883282	52883291	+	0.000	0.000	Merged-chr13-52883371-26
NR4500--MA0002.2.RUNX1	chr2	25828777	25828787	-	0.000	0.000	Merged-chr2-25828697-14
NR1474--MA0511.2.RUNX2	chr11	92904205	92904213	-	0.000	0.000	Merged-chr11-92904387-18
NR7286--MA0002.2.RUNX1	chr7	106271099	106271109	-	0.000	0.000	Merged-chr7-106271098-32
NR2820--MA0002.2.RUNX1	chr15	3234322	3234332	-	0.000	0.000	Merged-chr15-3234376-31
NR2073--MA0002.2.RUNX1	chr13	9203618	9203628	+	0.000	0.000	Merged-chr13-9203705-17
NR7557--MA0002.2.RUNX1	chr8	33318490	33318500	-	0.000	0.000	Merged-chr8-33318480-6
NR5549--MA0684.1.RUNX3	chr4	53920735	53920744	-	0.000	0.000	Merged-chr4-53920761-26
NR2615--MA0002.2.RUNX1	chr14	60712417	60712427	-	0.000	0.000	Merged-chr14-60712353-74
NR3055--MA0002.2.RUNX1	chr15	79199875	79199885	-	0.000	0.000	Merged-chr15-79199937-2
NR5291--MA0511.2.RUNX2	chr3	116487830	116487838	-	0.000	0.000	Merged-chr3-116487886-17
NR4752--MA0002.2.RUNX1	chr2	109992835	109992845	+	0.000	0.000	Merged-chr2-109992727-6
NR8019--MA0511.2.RUNX2	chr9	58280708	58280716	-	0.000	0.000	Merged-chr9-58280700-28
NR5135--MA0684.1.RUNX3	chr3	68789751	68789760	+	0.000	0.000	Merged-chr3-68789660-34
NR6783--MA0511.2.RUNX2	chr6	115594677	115594685	+	0.000	0.000	Merged-chr6-115594731-47
NR2596--MA0002.2.RUNX1	chr14	55370515	55370525	-	0.000	0.000	Merged-chr14-55370593-10
NR1126--MA0511.2.RUNX2	chr11	4344088	4344096	-	0.000	0.000	Merged-chr11-4344147-20
NR7067--MA0684.1.RUNX3	chr7	24457834	24457843	+	0.000	0.000	Merged-chr7-24457903-49
NR471--MA0684.1.RUNX3	chr1	171643821	171643830	+	0.000	0.000	Merged-chr1-171643793-46
NR4960--MA0511.2.RUNX2	chr2	166264959	166264967	+	0.000	0.000	Merged-chr2-166264997-23
NR8221--MA0002.2.RUNX1	chr9	106430953	106430963	+	0.000	0.000	Merged-chr9-106430870-17
NR1279--MA0002.2.RUNX1	chr11	58017537	58017547	+	0.000	0.000	Merged-chr11-58017541-22
NR4804--MA0684.1.RUNX3	chr2	128153203	128153212	-	0.000	0.000	Merged-chr2-128153146-97
NR3120--MA0511.2.RUNX2	chr15	94453065	94453073	+	0.000	0.000	Merged-chr15-94453103-20
NR821--MA0511.2.RUNX2	chr10	67610852	67610860	+	0.000	0.000	Merged-chr10-67610821-54
NR5515--MA0684.1.RUNX3	chr4	45106543	45106552	-	0.000	0.000	Merged-chr4-45106473-7
NR7047--MA0002.2.RUNX1	chr7	16057208	16057218	+	0.000	0.000	Merged-chr7-16057177-61
NR5039--MA0684.1.RUNX3	chr3	9867587	9867596	+	0.000	0.000	Merged-chr3-9867662-24
NR8350--MA0684.1.RUNX3	chr9	123519405	123519414	+	0.000	0.000	Merged-chr9-123519487-45
NR5367--MA0002.2.RUNX1	chr3	138275270	138275280	+	0.000	0.000	Merged-chr3-138275247-64
NR3359--MA0684.1.RUNX3	chr16	43699135	43699144	-	0.000	0.000	Merged-chr16-43699187-66
NR180--MA0002.2.RUNX1	chr1	80765685	80765695	+	0.000	0.000	Merged-chr1-80765744-47
NR6670--MA0684.1.RUNX3	chr6	86087427	86087436	+	0.000	0.000	Merged-chr6-86087323-6
NR451--MA0002.2.RUNX1	chr1	165722680	165722690	-	0.000	0.000	Merged-chr1-165722797-48
NR6941--MA0684.1.RUNX3	chr6	136941232	136941241	+	0.000	0.000	Merged-chr6-136941354-142
NR2661--MA0511.2.RUNX2	chr14	67887047	67887055	+	0.000	0.000	Merged-chr14-67887091-21
NR722--MA0002.2.RUNX1	chr10	34118015	34118025	-	0.000	0.000	Merged-chr10-34117997-36
NR246--MA0002.2.RUNX1	chr1	106158118	106158128	+	0.000	0.000	Merged-chr1-106158254-8
NR7669--MA0511.2.RUNX2	chr8	81702250	81702258	+	0.000	0.000	Merged-chr8-81702288-38
NR517--MA0002.2.RUNX1	chr1	182504345	182504355	+	0.000	0.000	Merged-chr1-182504417-24
NR6859--MA0002.2.RUNX1	chr6	125067777	125067787	+	0.000	0.000	Merged-chr6-125067765-41
NR2833--MA0002.2.RUNX1	chr15	6569140	6569150	-	0.000	0.000	Merged-chr15-6569076-63
NR5019--MA0002.2.RUNX1	chr2	180080936	180080946	+	0.000	0.000	Merged-chr2-180080885-21
NR3068--MA0002.2.RUNX1	chr15	80743358	80743368	+	0.000	0.000	Merged-chr15-80743505-96
NR5575--MA0511.2.RUNX2	chr4	58050835	58050843	-	0.000	0.000	Merged-chr4-58050773-31
NR6921--MA0002.2.RUNX1	chr6	134048226	134048236	+	0.000	0.000	Merged-chr6-134048216-52
NR7699--MA0684.1.RUNX3	chr8	91082103	91082112	-	0.000	0.000	Merged-chr8-91082333-75
NR5353--MA0684.1.RUNX3	chr3	135662560	135662569	+	0.000	0.000	Merged-chr3-135662466-47
NR5148--MA0684.1.RUNX3	chr3	75930326	75930335	-	0.000	0.000	Merged-chr3-75930291-55
NR4450--MA0511.2.RUNX2	chr2	12423841	12423849	-	0.000	0.000	Merged-chr2-12423867-9
NR6697--MA0002.2.RUNX1	chr6	88939767	88939777	-	0.000	0.000	Merged-chr6-88939617-36
NR4417--MA0002.2.RUNX1	chr2	6086004	6086014	+	0.000	0.000	Merged-chr2-6086104-9
NR2942--MA0002.2.RUNX1	chr15	51730913	51730923	-	0.000	0.000	Merged-chr15-51730614-82
NR960--MA0684.1.RUNX3	chr10	91076924	91076933	+	0.000	0.000	Merged-chr10-91076951-31
NR2466--MA0002.2.RUNX1	chr13	113870521	113870531	+	0.000	0.000	Merged-chr13-113870669-48
NR3325--MA0684.1.RUNX3	chr16	35905583	35905592	-	0.000	0.000	Merged-chr16-35905598-39
NR212--MA0002.2.RUNX1	chr1	91049419	91049429	+	0.000	0.000	Merged-chr1-91049511-13
NR1169--MA0684.1.RUNX3	chr11	30182878	30182887	-	0.000	0.000	Merged-chr11-30182963-54
NR8234--MA0002.2.RUNX1	chr9	108104941	108104951	-	0.000	0.000	Merged-chr9-108105008-23
NR8505--MA0002.2.RUNX1	chrY	1115712	1115722	-	0.000	0.000	Merged-chrY-1115710-2
NR4830--MA0511.2.RUNX2	chr2	132262337	132262345	-	0.000	0.000	Merged-chr2-132262355-2
NR6683--MA0684.1.RUNX3	chr6	86850880	86850889	-	0.000	0.000	Merged-chr6-86850884-40
NR6411--MA0002.2.RUNX1	chr5	139206775	139206785	+	0.000	0.000	Merged-chr5-139206711-28
NR1149--MA0002.2.RUNX1	chr11	11766269	11766279	-	0.000	0.000	Merged-chr11-11766225-56
NR3385--MA0511.2.RUNX2	chr16	49818780	49818788	+	0.000	0.000	Merged-chr16-49818889-55
NR4731--MA0002.2.RUNX1	chr2	101209288	101209298	+	0.000	0.000	Merged-chr2-101209230-18
NR4255--MA0002.2.RUNX1	chr19	29659958	29659968	+	0.000	0.000	Merged-chr19-29659961-30
NR4526--MA0002.2.RUNX1	chr2	30897112	30897122	-	0.000	0.000	Merged-chr2-30897276-26
NR116--MA0002.2.RUNX1	chr1	61030754	61030764	-	0.000	0.000	Merged-chr1-61030719-23
NR6392--MA0002.2.RUNX1	chr5	136460078	136460088	-	0.000	0.000	Merged-chr5-136460136-37
NR5859--MA0511.2.RUNX2	chr4	139242158	139242166	-	0.000	0.000	Merged-chr4-139242159-17
NR3242--MA0511.2.RUNX2	chr16	14088428	14088436	-	0.000	0.000	Merged-chr16-14088440-49
NR6729--MA0002.2.RUNX1	chr6	99433206	99433216	-	0.000	0.000	Merged-chr6-99433049-65
NR2432--MA0002.2.RUNX1	chr13	111286975	111286985	+	0.000	0.000	Merged-chr13-111286910-46
NR5637--MA0684.1.RUNX3	chr4	88115656	88115665	-	0.000	0.000	Merged-chr4-88115597-29
NR450--MA0684.1.RUNX3	chr1	165603453	165603462	+	0.000	0.000	Merged-chr1-165603509-17
NR2703--MA0002.2.RUNX1	chr14	75787126	75787136	-	0.000	0.000	Merged-chr14-75786967-70
NR5489--MA0002.2.RUNX1	chr4	34581737	34581747	+	0.000	0.000	Merged-chr4-34581756-37
NR368--MA0002.2.RUNX1	chr1	153238152	153238162	+	0.000	0.000	Merged-chr1-153238219-13
NR6520--MA0002.2.RUNX1	chr6	31072270	31072280	-	0.000	0.000	Merged-chr6-31072342-44
NR5716--MA0511.2.RUNX2	chr4	117478350	117478358	+	0.000	0.000	Merged-chr4-117478210-39
NR2290--MA0684.1.RUNX3	chr13	73491290	73491299	-	0.000	0.000	Merged-chr13-73491277-13
NR8280--MA0511.2.RUNX2	chr9	116214507	116214515	-	0.000	0.000	Merged-chr9-116214567-36
NR6315--MA0002.2.RUNX1	chr5	118045609	118045619	+	0.000	0.000	Merged-chr5-118045541-17
NR800--MA0511.2.RUNX2	chr10	60346224	60346232	+	0.000	0.000	Merged-chr10-60346273-6
NR4635--MA0002.2.RUNX1	chr2	65133924	65133934	-	0.000	0.000	Merged-chr2-65133825-19
NR5223--MA0684.1.RUNX3	chr3	96563427	96563436	+	0.000	0.000	Merged-chr3-96563377-23
NR2684--MA0002.2.RUNX1	chr14	72773403	72773413	+	0.000	0.000	Merged-chr14-72773411-3
NR5889--MA0684.1.RUNX3	chr4	145099991	145100000	+	0.000	0.000	Merged-chr4-145100023-41
NR1009--MA0511.2.RUNX2	chr10	98776540	98776548	+	0.000	0.000	Merged-chr10-98776574-38
NR8452--MA0002.2.RUNX1	chrX	103394046	103394056	-	0.000	0.000	Merged-chrX-103394131-19
NR2911--MA0511.2.RUNX2	chr15	38143290	38143298	+	0.000	0.000	Merged-chr15-38143465-33
NR225--MA0002.2.RUNX1	chr1	95655728	95655738	+	0.000	0.000	Merged-chr1-95655731-50
NR1929--MA0684.1.RUNX3	chr12	104062090	104062099	-	0.000	0.000	Merged-chr12-104062030-43
NR5968--MA0511.2.RUNX2	chr5	10254863	10254871	-	0.000	0.000	Merged-chr5-10254903-14
NR6838--MA0002.2.RUNX1	chr6	122804624	122804634	+	0.000	0.000	Merged-chr6-122804652-39
NR7426--MA0684.1.RUNX3	chr7	137476759	137476768	-	0.000	0.000	Merged-chr7-137476773-22
NR576--MA0511.2.RUNX2	chr1	191579769	191579777	+	0.000	0.000	Merged-chr1-191579701-24
NR3417--MA0511.2.RUNX2	chr16	57231581	57231589	+	0.000	0.000	Merged-chr16-57231478-49
NR1466--MA0511.2.RUNX2	chr11	89145626	89145634	-	0.000	0.000	Merged-chr11-89145462-12
NR830--MA0684.1.RUNX3	chr10	67898379	67898388	+	0.000	0.000	Merged-chr10-67898474-11
NR682--MA0002.2.RUNX1	chr10	21245200	21245210	+	0.000	0.000	Merged-chr10-21245318-22
NR6030--MA0684.1.RUNX3	chr5	29739757	29739766	-	0.000	0.000	Merged-chr5-29739695-4
NR4744--MA0002.2.RUNX1	chr2	104177442	104177452	-	0.000	0.000	Merged-chr2-104177493-61
NR1496--MA0684.1.RUNX3	chr11	97315643	97315652	-	0.000	0.000	Merged-chr11-97315787-53
NR3299--MA0002.2.RUNX1	chr16	31210017	31210027	+	0.000	0.000	Merged-chr16-31210060-37
NR8356--MA0002.2.RUNX1	chr9	124028656	124028666	+	0.000	0.000	Merged-chr9-124028680-14
NR6881--MA0002.2.RUNX1	chr6	128474248	128474258	-	0.000	0.000	Merged-chr6-128474299-11
NR1019--MA0002.2.RUNX1	chr10	108168049	108168059	+	0.000	0.000	Merged-chr10-108168166-48
NR4330--MA0002.2.RUNX1	chr19	53925632	53925642	+	0.000	0.000	Merged-chr19-53925558-26
NR7059--MA0684.1.RUNX3	chr7	19344998	19345007	+	0.000	0.000	Merged-chr7-19345108-73
NR7387--MA0002.2.RUNX1	chr7	126470333	126470343	+	0.000	0.000	Merged-chr7-126470347-45
NR2445--MA0002.2.RUNX1	chr13	112211292	112211302	-	0.000	0.000	Merged-chr13-112211274-7
NR5107--MA0002.2.RUNX1	chr3	55520723	55520733	+	0.000	0.000	Merged-chr3-55520679-39
NR8213--MA0002.2.RUNX1	chr9	103708758	103708768	-	0.000	0.000	Merged-chr9-103708759-48
NR1419--MA0684.1.RUNX3	chr11	83550393	83550402	+	0.000	0.000	Merged-chr11-83550444-44
NR6533--MA0002.2.RUNX1	chr6	33675651	33675661	-	0.000	0.000	Merged-chr6-33675584-7
NR6804--MA0002.2.RUNX1	chr6	119451208	119451218	-	0.000	0.000	Merged-chr6-119451010-23
NR3112--MA0511.2.RUNX2	chr15	93302064	93302072	-	0.000	0.000	Merged-chr15-93302109-22
NR3778--MA0511.2.RUNX2	chr17	52468690	52468698	+	0.000	0.000	Merged-chr17-52468640-52
NR2031--MA0002.2.RUNX1	chr12	116620054	116620064	+	0.000	0.000	Merged-chr12-116620074-47
NR5359--MA0002.2.RUNX1	chr3	136688185	136688195	+	0.000	0.000	Merged-chr3-136688298-63
NR7595--MA0511.2.RUNX2	chr8	57417019	57417027	-	0.000	0.000	Merged-chr8-57416909-32
NR8194--MA0002.2.RUNX1	chr9	96670185	96670195	-	0.000	0.000	Merged-chr9-96670036-48
NR714--MA0002.2.RUNX1	chr10	28675906	28675916	-	0.000	0.000	Merged-chr10-28676078-30
NR3093--MA0511.2.RUNX2	chr15	85328196	85328204	-	0.000	0.000	Merged-chr15-85328019-32
NR1128--MA0002.2.RUNX1	chr11	5216015	5216025	-	0.000	0.000	Merged-chr11-5215848-30
NR3159--MA0511.2.RUNX2	chr15	99365118	99365126	-	0.000	0.000	Merged-chr15-99365057-34
NR37--MA0684.1.RUNX3	chr1	36722613	36722622	+	0.000	0.000	Merged-chr1-36722737-4
NR8051--MA0002.2.RUNX1	chr9	65491674	65491684	-	0.000	0.000	Merged-chr9-65491594-16
NR6437--MA0002.2.RUNX1	chr5	144283947	144283957	+	0.000	0.000	Merged-chr5-144283852-24
NR922--MA0511.2.RUNX2	chr10	84585138	84585146	+	0.000	0.000	Merged-chr10-84585074-38
NR6708--MA0002.2.RUNX1	chr6	94683886	94683896	-	0.000	0.000	Merged-chr6-94683964-26
NR5197--MA0002.2.RUNX1	chr3	90587001	90587011	+	0.000	0.000	Merged-chr3-90587051-129
NR2762--MA0511.2.RUNX2	chr14	103666855	103666863	-	0.000	0.000	Merged-chr14-103667035-88
NR97--MA0511.2.RUNX2	chr1	57377523	57377531	+	0.000	0.000	Merged-chr1-57377842-99
NR4220--MA0684.1.RUNX3	chr19	14466273	14466282	+	0.000	0.000	Merged-chr19-14466199-30
NR6689--MA0002.2.RUNX1	chr6	87541309	87541319	+	0.000	0.000	Merged-chr6-87541310-26
NR4343--MA0002.2.RUNX1	chr19	56530751	56530761	-	0.000	0.000	Merged-chr19-56530729-50
NR303--MA0511.2.RUNX2	chr1	131446758	131446766	-	0.000	0.000	Merged-chr1-131446788-25
NR6850--MA0511.2.RUNX2	chr6	124375733	124375741	+	0.000	0.000	Merged-chr6-124375670-49
NR1588--MA0511.2.RUNX2	chr11	109671974	109671982	+	0.000	0.000	Merged-chr11-109672054-52
NR6645--MA0511.2.RUNX2	chr6	71048303	71048311	+	0.000	0.000	Merged-chr6-71048511-32
NR2729--MA0002.2.RUNX1	chr14	87315117	87315127	+	0.000	0.000	Merged-chr14-87315268-30
NR4965--MA0511.2.RUNX2	chr2	166610520	166610528	+	0.000	0.000	Merged-chr2-166610595-30
NR8160--MA0002.2.RUNX1	chr9	92384458	92384468	+	0.000	0.000	Merged-chr9-92384528-56
NR760--MA0511.2.RUNX2	chr10	51422760	51422768	+	0.000	0.000	Merged-chr10-51422674-22
NR4200--MA0002.2.RUNX1	chr19	10747749	10747759	-	0.000	0.000	Merged-chr19-10747819-69
NR4866--MA0002.2.RUNX1	chr2	147012001	147012011	-	0.000	0.000	Merged-chr2-147011946-5
NR2520--MA0002.2.RUNX1	chr14	21636760	21636770	+	0.000	0.000	Merged-chr14-21636677-36
NR2044--MA0002.2.RUNX1	chr12	117959424	117959434	-	0.000	0.000	Merged-chr12-117959315-24
NR333--MA0684.1.RUNX3	chr1	138136673	138136682	+	0.000	0.000	Merged-chr1-138136631-55
NR6880--MA0684.1.RUNX3	chr6	128362594	128362603	+	0.000	0.000	Merged-chr6-128362737-69
NR456--MA0002.2.RUNX1	chr1	165985849	165985859	-	0.000	0.000	Merged-chr1-165985990-54
NR5328--MA0511.2.RUNX2	chr3	129613936	129613944	-	0.000	0.000	Merged-chr3-129613875-22
NR3377--MA0511.2.RUNX2	chr16	45224157	45224165	+	0.000	0.000	Merged-chr16-45224130-153
NR3648--MA0511.2.RUNX2	chr17	21733926	21733934	+	0.000	0.000	Merged-chr17-21733799-41
NR585--MA0684.1.RUNX3	chr1	192663295	192663304	+	0.000	0.000	Merged-chr1-192663310-7
NR2252--MA0511.2.RUNX2	chr13	56476959	56476967	+	0.000	0.000	Merged-chr13-56477022-46
NR313--MA0002.2.RUNX1	chr1	133695096	133695106	-	0.000	0.000	Merged-chr1-133694971-54
NR6803--MA0684.1.RUNX3	chr6	119408840	119408849	-	0.000	0.000	Merged-chr6-119408748-28
NR108--MA0002.2.RUNX1	chr1	60240666	60240676	+	0.000	0.000	Merged-chr1-60240726-17
NR6655--MA0002.2.RUNX1	chr6	72841926	72841936	-	0.000	0.000	Merged-chr6-72841906-9
NR4975--MA0002.2.RUNX1	chr2	167805042	167805052	-	0.000	0.000	Merged-chr2-167805304-70
NR2301--MA0684.1.RUNX3	chr13	76139035	76139044	-	0.000	0.000	Merged-chr13-76139009-23
NR2967--MA0684.1.RUNX3	chr15	58750440	58750449	+	0.000	0.000	Merged-chr15-58750240-28
NR2424--MA0002.2.RUNX1	chr13	107940574	107940584	+	0.000	0.000	Merged-chr13-107940409-34
NR442--MA0684.1.RUNX3	chr1	164966197	164966206	+	0.000	0.000	Merged-chr1-164966286-53
NR7988--MA0511.2.RUNX2	chr9	52261842	52261850	-	0.000	0.000	Merged-chr9-52261753-18
NR4561--MA0002.2.RUNX1	chr2	44324033	44324043	+	0.000	0.000	Merged-chr2-44324055-19
NR5067--MA0002.2.RUNX1	chr3	36060286	36060296	+	0.000	0.000	Merged-chr3-36060425-51
NR3072--MA0511.2.RUNX2	chr15	82224376	82224384	+	0.000	0.000	Merged-chr15-82224462-30
NR1822--MA0002.2.RUNX1	chr12	79612932	79612942	+	0.000	0.000	Merged-chr12-79612957-24
NR4213--MA0002.2.RUNX1	chr19	12478568	12478578	+	0.000	0.000	Merged-chr19-12478576-5
NR3409--MA0511.2.RUNX2	chr16	55631292	55631300	+	0.000	0.000	Merged-chr16-55631230-16
NR5467--MA0684.1.RUNX3	chr4	11077683	11077692	+	0.000	0.000	Merged-chr4-11077783-17
NR1187--MA0511.2.RUNX2	chr11	34064232	34064240	-	0.000	0.000	Merged-chr11-34064073-70
NR2804--MA0002.2.RUNX1	chr14	122187075	122187085	+	0.000	0.000	Merged-chr14-122187060-26
NR2328--MA0002.2.RUNX1	chr13	89670127	89670137	-	0.000	0.000	Merged-chr13-89670013-3
NR4564--MA0511.2.RUNX2	chr2	45017412	45017420	-	0.000	0.000	Merged-chr2-45017480-33
NR5910--MA0002.2.RUNX1	chr4	148683727	148683737	+	0.000	0.000	Merged-chr4-148683681-71
NR8030--MA0002.2.RUNX1	chr9	60991598	60991608	+	0.000	0.000	Merged-chr9-60991715-48
NR1236--MA0684.1.RUNX3	chr11	50371494	50371503	+	0.000	0.000	Merged-chr11-50371605-32
NR2884--MA0511.2.RUNX2	chr15	34389153	34389161	-	0.000	0.000	Merged-chr15-34389092-27
NR469--MA0002.2.RUNX1	chr1	171222657	171222667	+	0.000	0.000	Merged-chr1-171222616-56
NR5275--MA0511.2.RUNX2	chr3	108887078	108887086	+	0.000	0.000	Merged-chr3-108887140-15
NR4194--MA0002.2.RUNX1	chr19	8592429	8592439	-	0.000	0.000	Merged-chr19-8592238-38
NR154--MA0511.2.RUNX2	chr1	72123869	72123877	-	0.000	0.000	Merged-chr1-72123822-28
NR4465--MA0002.2.RUNX1	chr2	17597735	17597745	+	0.000	0.000	Merged-chr2-17597899-18
NR3168--MA0684.1.RUNX3	chr15	100265823	100265832	+	0.000	0.000	Merged-chr15-100265875-19
NR76--MA0511.2.RUNX2	chr1	51459106	51459114	+	0.000	0.000	Merged-chr1-51459215-25
NR6545--MA0684.1.RUNX3	chr6	35256966	35256975	-	0.000	0.000	Merged-chr6-35256883-21
NR2536--MA0511.2.RUNX2	chr14	27234550	27234558	+	0.000	0.000	Merged-chr14-27234620-20
NR6397--MA0002.2.RUNX1	chr5	137072177	137072187	+	0.000	0.000	Merged-chr5-137072251-26
NR7256--MA0684.1.RUNX3	chr7	99087176	99087185	-	0.000	0.000	Merged-chr7-99087128-56
NR3518--MA0511.2.RUNX2	chr16	93585976	93585984	-	0.000	0.000	Merged-chr16-93586026-137
NR726--MA0684.1.RUNX3	chr10	39402666	39402675	-	0.000	0.000	Merged-chr10-39402648-48
NR8410--MA0002.2.RUNX1	chrX	57196486	57196496	+	0.000	0.000	Merged-chrX-57196423-53
NR2894--MA0002.2.RUNX1	chr15	36562936	36562946	-	0.000	0.000	Merged-chr15-36562926-39
NR6383--MA0684.1.RUNX3	chr5	134444617	134444626	-	0.000	0.000	Merged-chr5-134444752-37
NR2152--MA0684.1.RUNX3	chr13	37783871	37783880	+	0.000	0.000	Merged-chr13-37783892-22
NR2423--MA0684.1.RUNX3	chr13	107897467	107897476	+	0.000	0.000	Merged-chr13-107897363-37
NR6905--MA0002.2.RUNX1	chr6	130031808	130031818	-	0.000	0.000	Merged-chr6-130031811-45
NR2675--MA0684.1.RUNX3	chr14	70341287	70341296	+	0.000	0.000	Merged-chr14-70341335-48
NR2132--MA0002.2.RUNX1	chr13	33077209	33077219	+	0.000	0.000	Merged-chr13-33077340-51
NR1057--MA0511.2.RUNX2	chr10	118458933	118458941	+	0.000	0.000	Merged-chr10-118459008-40
NR2798--MA0002.2.RUNX1	chr14	121830299	121830309	+	0.000	0.000	Merged-chr14-121830164-49
NR2403--MA0002.2.RUNX1	chr13	101632895	101632905	-	0.000	0.000	Merged-chr13-101632965-14
NR5608--MA0684.1.RUNX3	chr4	70307384	70307393	+	0.000	0.000	Merged-chr4-70307334-49
NR421--MA0684.1.RUNX3	chr1	161804613	161804622	-	0.000	0.000	Merged-chr1-161804729-61
NR4910--MA0511.2.RUNX2	chr2	158450879	158450887	+	0.000	0.000	Merged-chr2-158450944-19
NR5189--MA0002.2.RUNX1	chr3	89871229	89871239	+	0.000	0.000	Merged-chr3-89871193-44
NR6763--MA0684.1.RUNX3	chr6	108630933	108630942	-	0.000	0.000	Merged-chr6-108631007-44
NR1106--MA0684.1.RUNX3	chr10	128991150	128991159	-	0.000	0.000	Merged-chr10-128991197-23
NR5416--MA0511.2.RUNX2	chr3	149410447	149410455	+	0.000	0.000	Merged-chr3-149410304-1,Merged-chr3-149410577-18
NR2384--MA0002.2.RUNX1	chr13	99148606	99148616	-	0.000	0.000	Merged-chr13-99148566-18
NR2926--MA0002.2.RUNX1	chr15	41846674	41846684	+	0.000	0.000	Merged-chr15-41846585-48
NR6908--MA0511.2.RUNX2	chr6	130197742	130197750	+	0.000	0.000	Merged-chr6-130197839-48
NR468--MA0684.1.RUNX3	chr1	170863259	170863268	+	0.000	0.000	Merged-chr1-170863214-38
NR6415--MA0684.1.RUNX3	chr5	139303758	139303767	+	0.000	0.000	Merged-chr5-139303910-62
