#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR10194--MA0501.1.MAF::NFE2	chr8	18768246	18768260	-	0.000	0.000	Merged-chr8-18768213-14
NR9396--MA0501.1.MAF::NFE2	chr6	134148220	134148234	+	0.000	0.000	Merged-chr6-134148194-39
NR4256--MA0659.1.MAFG	chr16	21836777	21836797	+	0.000	0.000	Merged-chr16-21836791-13
NR4478--MA0495.2.MAFF	chr16	65351162	65351182	+	0.000	0.000	Merged-chr16-65351191-13
NR1260--MA0501.1.MAF::NFE2	chr10	67493717	67493731	-	0.000	0.000	Merged-chr10-67493801-11
NR8230--MA0501.1.MAF::NFE2	chr5	21246953	21246967	-	0.000	0.000	Merged-chr5-21246962-11
NR1734--MA0591.1.Bach1::Mafk	chr11	32542361	32542375	-	0.000	0.000	Merged-chr11-32542195-1
NR1658--MA0659.1.MAFG	chr11	5099437	5099457	+	0.000	0.000	Merged-chr11-5099369-106
NR200--MA0495.2.MAFF	chr1	52012515	52012535	-	0.000	0.000	Merged-chr1-52012625-13
NR589--MA0089.1.MAFG::NFE2L1	chr1	143907441	143907446	-	0.000	0.000	Merged-chr1-143907495-7
NR6217--MA0089.1.MAFG::NFE2L1	chr2	103583501	103583506	+	0.000	0.000	Merged-chr2-103583427-9
NR4093--MA0501.1.MAF::NFE2	chr15	76274317	76274331	-	0.000	0.000	Merged-chr15-76274407-77
NR3518--MA0089.1.MAFG::NFE2L1	chr14	48199269	48199274	+	0.000	0.000	Merged-chr14-48199252-26
NR7000--MA0591.1.Bach1::Mafk	chr3	61344219	61344233	+	0.000	0.000	Merged-chr3-61344207-16
NR9986--MA0089.1.MAFG::NFE2L1	chr7	113419565	113419570	-	0.000	0.000	Merged-chr7-113419557-35
NR3027--MA0089.1.MAFG::NFE2L1	chr13	51397976	51397981	-	0.000	0.000	Merged-chr13-51398065-7
NR8075--MA0089.1.MAFG::NFE2L1	chr4	144998427	144998432	-	0.000	0.000	Merged-chr4-144998591-35
NR1620--MA0089.1.MAFG::NFE2L1	chr10	128590519	128590524	+	0.000	0.000	Merged-chr10-128590439-2
NR10871--MA0501.1.MAF::NFE2	chr9	69757379	69757393	-	0.000	0.000	Merged-chr9-69757438-24
NR4352--MA0496.2.MAFK	chr16	43696003	43696021	+	0.000	0.000	Merged-chr16-43696056-24
NR5353--MA0495.2.MAFF	chr18	68234775	68234795	+	0.000	0.000	Merged-chr18-68234781-25
NR7062--MA0496.2.MAFK	chr3	84022837	84022855	+	0.000	0.000	Merged-chr3-84022944-34
NR3605--MA0089.1.MAFG::NFE2L1	chr14	63195380	63195385	-	0.000	0.000	Merged-chr14-63195363-68
NR8347--MA0501.1.MAF::NFE2	chr5	67300127	67300141	-	0.000	0.000	Merged-chr5-67300252-37
NR4910--MA0089.1.MAFG::NFE2L1	chr17	57126043	57126048	+	0.000	0.000	Merged-chr17-57126152-41
NR5463--MA0089.1.MAFG::NFE2L1	chr18	84688503	84688508	-	0.000	0.000	Merged-chr18-84688561-12
NR6519--MA0089.1.MAFG::NFE2L1	chr2	146517123	146517128	+	0.000	0.000	Merged-chr2-146517219-24
NR9270--MA0501.1.MAF::NFE2	chr6	120357142	120357156	-	0.000	0.000	Merged-chr6-120357332-52
NR4749--MA0089.1.MAFG::NFE2L1	chr17	22081174	22081179	+	0.000	0.000	Merged-chr17-22081170-26
NR1305--MA0591.1.Bach1::Mafk	chr10	78078509	78078523	+	0.000	0.000	Merged-chr10-78078448-32
NR5657--MA0496.2.MAFK	chr19	32320555	32320573	+	0.000	0.000	Merged-chr19-32320426-40
NR6859--MA0591.1.Bach1::Mafk	chr3	10212056	10212070	+	0.000	0.000	Merged-chr3-10212114-17
NR9278--MA0591.1.Bach1::Mafk	chr6	122758925	122758939	-	0.000	0.000	Merged-chr6-122758915-39
NR9174--MA0501.1.MAF::NFE2	chr6	108454700	108454714	+	0.000	0.000	Merged-chr6-108454895-45
NR7405--MA0659.1.MAFG	chr3	137969298	137969318	+	0.000	0.000	Merged-chr3-137969157-49
NR616--MA0496.2.MAFK	chr1	151613433	151613451	+	0.000	0.000	Merged-chr1-151613371-29
NR1949--MA0591.1.Bach1::Mafk	chr11	84818973	84818987	-	0.000	0.000	Merged-chr11-84819044-140
NR2475--MA0089.1.MAFG::NFE2L1	chr12	72748555	72748560	+	0.000	0.000	Merged-chr12-72748579-13
NR4368--MA0591.1.Bach1::Mafk	chr16	44778940	44778954	-	0.000	0.000	Merged-chr16-44778885-37
NR2992--MA0501.1.MAF::NFE2	chr13	45623921	45623935	+	0.000	0.000	Merged-chr13-45624002-39
NR4130--MA0089.1.MAFG::NFE2L1	chr15	84168855	84168860	+	0.000	0.000	Merged-chr15-84168860-11
NR2041--MA0501.1.MAF::NFE2	chr11	101562478	101562492	-	0.000	0.000	Merged-chr11-101562568-31
NR11155--MA0591.1.Bach1::Mafk	chr9	117927203	117927217	-	0.000	0.000	Merged-chr9-117927282-85
NR3832--MA0501.1.MAF::NFE2	chr14	121710267	121710281	+	0.000	0.000	Merged-chr14-121710333-21
NR11325--MA0089.1.MAFG::NFE2L1	chrX	106136097	106136102	-	0.000	0.000	Merged-chrX-106135909-80
NR9884--MA0089.1.MAFG::NFE2L1	chr7	101663808	101663813	-	0.000	0.000	Merged-chr7-101663802-50
NR91--MA0659.1.MAFG	chr1	36723248	36723268	+	0.000	0.000	Merged-chr1-36723209-66
NR10242--MA0591.1.Bach1::Mafk	chr8	34173432	34173446	-	0.000	0.000	Merged-chr8-34173383-21
NR4345--MA0089.1.MAFG::NFE2L1	chr16	42165168	42165173	+	0.000	0.000	Merged-chr16-42165090-50
NR8840--MA0089.1.MAFG::NFE2L1	chr6	30160654	30160659	+	0.000	0.000	Merged-chr6-30160673-4
NR10471--MA0089.1.MAFG::NFE2L1	chr8	106136763	106136768	-	0.000	0.000	Merged-chr8-106136896-51
NR4807--MA0659.1.MAFG	chr17	32891342	32891362	-	0.000	0.000	Merged-chr17-32891413-48
NR869--MA0117.2.Mafb	chr1	181853120	181853131	-	0.000	0.000	Merged-chr1-181853067-80
NR8928--MA0501.1.MAF::NFE2	chr6	53709845	53709859	-	0.000	0.000	Merged-chr6-53709881-31
NR1848--MA0089.1.MAFG::NFE2L1	chr11	68087714	68087719	+	0.000	0.000	Merged-chr11-68087888-14
NR6100--MA0117.2.Mafb	chr2	75690901	75690912	+	0.000	0.000	Merged-chr2-75690898-5
NR10240--MA0117.2.Mafb	chr8	34173438	34173449	-	0.000	0.000	Merged-chr8-34173383-21
NR775--MA0117.2.Mafb	chr1	165988964	165988975	-	0.000	0.000	Merged-chr1-165988939-8
NR8835--MA0117.2.Mafb	chr6	29348047	29348058	-	0.000	0.000	Merged-chr6-29348020-58
NR2488--MA0089.1.MAFG::NFE2L1	chr12	73876569	73876574	+	0.000	0.000	Merged-chr12-73876720-26
NR10773--MA0089.1.MAFG::NFE2L1	chr9	40449122	40449127	+	0.000	0.000	Merged-chr9-40448994-23
NR7622--MA0496.2.MAFK	chr4	12778375	12778393	+	0.000	0.000	Merged-chr4-12778412-28
NR7023--MA0591.1.Bach1::Mafk	chr3	69142603	69142617	+	0.000	0.000	Merged-chr3-69142731-30
NR5355--MA0117.2.Mafb	chr18	68234775	68234786	+	0.000	0.000	Merged-chr18-68234781-25
NR2113--MA0591.1.Bach1::Mafk	chr11	109722132	109722146	-	0.000	0.000	Merged-chr11-109721852-70
NR4849--MA0089.1.MAFG::NFE2L1	chr17	44459289	44459294	-	0.000	0.000	Merged-chr17-44459159-33
NR4357--MA0496.2.MAFK	chr16	43700789	43700807	-	0.000	0.000	Merged-chr16-43700750-21
NR11223--MA0089.1.MAFG::NFE2L1	chrX	20961775	20961780	+	0.000	0.000	Merged-chrX-20961894-83
NR561--MA0591.1.Bach1::Mafk	chr1	135268316	135268330	+	0.000	0.000	Merged-chr1-135268339-27
NR6719--MA0089.1.MAFG::NFE2L1	chr2	170247903	170247908	+	0.000	0.000	Merged-chr2-170247949-28
NR10509--MA0089.1.MAFG::NFE2L1	chr8	115568586	115568591	-	0.000	0.000	Merged-chr8-115568627-19
NR1361--MA0495.2.MAFF	chr10	84701279	84701299	+	0.000	0.000	Merged-chr10-84701408-35
NR6604--MA0089.1.MAFG::NFE2L1	chr2	158160169	158160174	+	0.000	0.000	Merged-chr2-158160127-37
NR2049--MA0591.1.Bach1::Mafk	chr11	103094680	103094694	+	0.000	0.000	Merged-chr11-103094550-18
NR8073--MA0089.1.MAFG::NFE2L1	chr4	144981224	144981229	+	0.000	0.000	Merged-chr4-144981201-46
NR1255--MA0089.1.MAFG::NFE2L1	chr10	67487586	67487591	+	0.000	0.000	Merged-chr10-67487722-31
NR6368--MA0591.1.Bach1::Mafk	chr2	126284282	126284296	-	0.000	0.000	Merged-chr2-126284232-9
NR5922--MA0495.2.MAFF	chr2	29661858	29661878	+	0.000	0.000	Merged-chr2-29662052-49
NR3191--MA0496.2.MAFK	chr13	92241621	92241639	+	0.000	0.000	Merged-chr13-92241716-35
NR2522--MA0496.2.MAFK	chr12	80937845	80937863	-	0.000	0.000	Merged-chr12-80937807-11
NR687--MA0089.1.MAFG::NFE2L1	chr1	160150933	160150938	+	0.000	0.000	Merged-chr1-160150850-1
NR7735--MA0089.1.MAFG::NFE2L1	chr4	63372194	63372199	-	0.000	0.000	Merged-chr4-63372139-33
NR547--MA0117.2.Mafb	chr1	133146148	133146159	+	0.000	0.000	Merged-chr1-133146237-29
NR9774--MA0591.1.Bach1::Mafk	chr7	75641367	75641381	-	0.000	0.000	Merged-chr7-75641429-31
NR7775--MA0495.2.MAFF	chr4	88079188	88079208	+	0.000	0.000	Merged-chr4-88079193-33
NR7238--MA0591.1.Bach1::Mafk	chr3	109165417	109165431	-	0.000	0.000	Merged-chr3-109165436-34
NR6123--MA0659.1.MAFG	chr2	79774754	79774774	+	0.000	0.000	Merged-chr2-79774648-24
NR10482--MA0117.2.Mafb	chr8	107503191	107503202	+	0.000	0.000	Merged-chr8-107503239-42
NR5559--MA0496.2.MAFK	chr19	10839217	10839235	-	0.000	0.000	Merged-chr19-10839389-65
NR10028--MA0591.1.Bach1::Mafk	chr7	122256918	122256932	+	0.000	0.000	Merged-chr7-122257038-26
NR6906--MA0089.1.MAFG::NFE2L1	chr3	28236923	28236928	-	0.000	0.000	Merged-chr3-28236857-20
NR876--MA0496.2.MAFK	chr1	181866544	181866562	-	0.000	0.000	Merged-chr1-181866572-42
NR5344--MA0496.2.MAFK	chr18	67532916	67532934	-	0.000	0.000	Merged-chr18-67532925-1
NR1652--MA0591.1.Bach1::Mafk	chr11	4661582	4661596	+	0.000	0.000	Merged-chr11-4661528-13
NR9066--MA0591.1.Bach1::Mafk	chr6	85075185	85075199	+	0.000	0.000	Merged-chr6-85075148-16
NR1557--MA0089.1.MAFG::NFE2L1	chr10	118495255	118495260	-	0.000	0.000	Merged-chr10-118495376-34
NR9722--MA0495.2.MAFF	chr7	63815636	63815656	+	0.000	0.000	Merged-chr7-63815688-3
NR776--MA0591.1.Bach1::Mafk	chr1	166360345	166360359	+	0.000	0.000	Merged-chr1-166360361-34
NR1419--MA0496.2.MAFK	chr10	93188599	93188617	+	0.000	0.000	Merged-chr10-93188465-33
NR8475--MA0591.1.Bach1::Mafk	chr5	96879086	96879100	+	0.000	0.000	Merged-chr5-96879087-37
NR1491--MA0495.2.MAFF	chr10	107946708	107946728	+	0.000	0.000	Merged-chr10-107946593-22
NR7239--MA0501.1.MAF::NFE2	chr3	109165414	109165428	-	0.000	0.000	Merged-chr3-109165436-34
NR1268--MA0089.1.MAFG::NFE2L1	chr10	68300260	68300265	+	0.000	0.000	Merged-chr10-68300314-9
NR5233--MA0501.1.MAF::NFE2	chr18	46390442	46390456	+	0.000	0.000	Merged-chr18-46390320-5
NR3724--MA0496.2.MAFK	chr14	79393527	79393545	+	0.000	0.000	Merged-chr14-79393562-34
NR3993--MA0089.1.MAFG::NFE2L1	chr15	58933698	58933703	+	0.000	0.000	Merged-chr15-58933655-73
NR10239--MA0495.2.MAFF	chr8	34173429	34173449	-	0.000	0.000	Merged-chr8-34173383-21
NR6926--MA0591.1.Bach1::Mafk	chr3	35764840	35764854	-	0.000	0.000	Merged-chr3-35764985-46
NR4350--MA0591.1.Bach1::Mafk	chr16	43696005	43696019	+	0.000	0.000	Merged-chr16-43696056-24
NR9345--MA0591.1.Bach1::Mafk	chr6	128843921	128843935	+	0.000	0.000	Merged-chr6-128843932-5
NR4558--MA0089.1.MAFG::NFE2L1	chr16	87665487	87665492	-	0.000	0.000	Merged-chr16-87665627-46
NR2652--MA0496.2.MAFK	chr12	102588573	102588591	+	0.000	0.000	Merged-chr12-102588735-27
NR10124--MA0501.1.MAF::NFE2	chr7	139971594	139971608	+	0.000	0.000	Merged-chr7-139971632-22
NR7387--MA0501.1.MAF::NFE2	chr3	137084079	137084093	+	0.000	0.000	Merged-chr3-137083940-2
NR10003--MA0089.1.MAFG::NFE2L1	chr7	117090989	117090994	-	0.000	0.000	Merged-chr7-117091001-52
NR321--MA0496.2.MAFK	chr1	72449905	72449923	+	0.000	0.000	Merged-chr1-72450027-13
NR5951--MA0659.1.MAFG	chr2	34977065	34977085	-	0.000	0.000	Merged-chr2-34977109-71
NR6919--MA0089.1.MAFG::NFE2L1	chr3	32419991	32419996	-	0.000	0.000	Merged-chr3-32420097-47
NR7332--MA0495.2.MAFF	chr3	132791338	132791358	+	0.000	0.000	Merged-chr3-132791387-40
NR10218--MA0089.1.MAFG::NFE2L1	chr8	25780140	25780145	+	0.000	0.000	Merged-chr8-25780082-13
NR738--MA0501.1.MAF::NFE2	chr1	165075766	165075780	+	0.000	0.000	Merged-chr1-165075837-38
NR3183--MA0501.1.MAF::NFE2	chr13	91206398	91206412	-	0.000	0.000	Merged-chr13-91206410-21
NR4154--MA0089.1.MAFG::NFE2L1	chr15	94476217	94476222	+	0.000	0.000	Merged-chr15-94476156-15
NR10784--MA0089.1.MAFG::NFE2L1	chr9	43545304	43545309	+	0.000	0.000	Merged-chr9-43545263-46
NR5949--MA0591.1.Bach1::Mafk	chr2	34977068	34977082	-	0.000	0.000	Merged-chr2-34977109-71
NR2460--MA0591.1.Bach1::Mafk	chr12	69458508	69458522	-	0.000	0.000	Merged-chr12-69458442-59
NR7935--MA0089.1.MAFG::NFE2L1	chr4	120044808	120044813	-	0.000	0.000	Merged-chr4-120044912-16
NR1475--MA0117.2.Mafb	chr10	99592177	99592188	-	0.000	0.000	Merged-chr10-99592304-27
NR10495--MA0089.1.MAFG::NFE2L1	chr8	111527344	111527349	+	0.000	0.000	Merged-chr8-111527388-53
NR7777--MA0117.2.Mafb	chr4	88079197	88079208	-	0.000	0.000	Merged-chr4-88079193-33
NR8422--MA0495.2.MAFF	chr5	90603530	90603550	+	0.000	0.000	Merged-chr5-90603641-23
NR1542--MA0089.1.MAFG::NFE2L1	chr10	117629309	117629314	-	0.000	0.000	Merged-chr10-117629481-71
NR3863--MA0496.2.MAFK	chr15	9455419	9455437	+	0.000	0.000	Merged-chr15-9455441-21
NR4171--MA0501.1.MAF::NFE2	chr15	97907356	97907370	-	0.000	0.000	Merged-chr15-97907390-3
NR4456--MA0089.1.MAFG::NFE2L1	chr16	58498647	58498652	+	0.000	0.000	Merged-chr16-58498584-48
NR3783--MA0495.2.MAFF	chr14	105176794	105176814	-	0.000	0.000	Merged-chr14-105176952-137
NR10607--MA0089.1.MAFG::NFE2L1	chr8	124752685	124752690	+	0.000	0.000	Merged-chr8-124752564-1
NR234--MA0117.2.Mafb	chr1	58311404	58311415	-	0.000	0.000	Merged-chr1-58311498-34
NR8176--MA0591.1.Bach1::Mafk	chr5	8798566	8798580	+	0.000	0.000	Merged-chr5-8798453-77
NR7746--MA0089.1.MAFG::NFE2L1	chr4	63655106	63655111	+	0.000	0.000	Merged-chr4-63655103-11
NR4522--MA0591.1.Bach1::Mafk	chr16	78236919	78236933	-	0.000	0.000	Merged-chr16-78236959-38
NR10757--MA0501.1.MAF::NFE2	chr9	33080438	33080452	+	0.000	0.000	Merged-chr9-33080507-34
NR7002--MA0501.1.MAF::NFE2	chr3	61344222	61344236	+	0.000	0.000	Merged-chr3-61344207-16
NR3829--MA0089.1.MAFG::NFE2L1	chr14	121147264	121147269	+	0.000	0.000	Merged-chr14-121147378-58
NR4873--MA0495.2.MAFF	chr17	47189996	47190016	-	0.000	0.000	Merged-chr17-47189896-43
NR270--MA0659.1.MAFG	chr1	61135747	61135767	+	0.000	0.000	Merged-chr1-61135959-73
NR7342--MA0089.1.MAFG::NFE2L1	chr3	133563756	133563761	-	0.000	0.000	Merged-chr3-133563771-42
NR10803--MA0591.1.Bach1::Mafk	chr9	48538401	48538415	-	0.000	0.000	Merged-chr9-48538454-59
NR1247--MA0117.2.Mafb	chr10	62600188	62600199	+	0.000	0.000	Merged-chr10-62600270-23
NR7542--MA0591.1.Bach1::Mafk	chr3	152315821	152315835	+	0.000	0.000	Merged-chr3-152315823-29
NR3049--MA0089.1.MAFG::NFE2L1	chr13	55190340	55190345	-	0.000	0.000	Merged-chr13-55190373-52
NR1585--MA0496.2.MAFK	chr10	122755164	122755182	+	0.000	0.000	Merged-chr10-122755211-20
NR3801--MA0089.1.MAFG::NFE2L1	chr14	116210381	116210386	+	0.000	0.000	Merged-chr14-116210530-30
NR2371--MA0495.2.MAFF	chr12	35192260	35192280	+	0.000	0.000	Merged-chr12-35192398-29
NR4480--MA0501.1.MAF::NFE2	chr16	65351168	65351182	+	0.000	0.000	Merged-chr16-65351191-13
NR4875--MA0659.1.MAFG	chr17	47189996	47190016	+	0.000	0.000	Merged-chr17-47189896-43
NR3555--MA0495.2.MAFF	chr14	56262266	56262286	-	0.000	0.000	Merged-chr14-56262328-32
NR4384--MA0501.1.MAF::NFE2	chr16	48598925	48598939	+	0.000	0.000	Merged-chr16-48598857-5
NR5644--MA0501.1.MAF::NFE2	chr19	29251326	29251340	-	0.000	0.000	Merged-chr19-29251639-67
NR2786--MA0089.1.MAFG::NFE2L1	chr12	115012885	115012890	+	0.000	0.000	Merged-chr12-115012998-22
NR6383--MA0117.2.Mafb	chr2	127792475	127792486	-	0.000	0.000	Merged-chr2-127792431-43
NR6790--MA0089.1.MAFG::NFE2L1	chr2	177897167	177897172	-	0.000	0.000	Merged-chr2-177897114-64
NR10268--MA0591.1.Bach1::Mafk	chr8	40595246	40595260	+	0.000	0.000	Merged-chr8-40595277-53
NR3461--MA0495.2.MAFF	chr14	26878960	26878980	+	0.000	0.000	Merged-chr14-26878931-33
NR10278--MA0501.1.MAF::NFE2	chr8	46869672	46869686	-	0.000	0.000	Merged-chr8-46869591-35
NR10832--MA0117.2.Mafb	chr9	58111563	58111574	-	0.000	0.000	Merged-chr9-58111595-2
NR9737--MA0501.1.MAF::NFE2	chr7	65714527	65714541	+	0.000	0.000	Merged-chr7-65714407-39
NR11273--MA0659.1.MAFG	chrX	59568329	59568349	+	0.000	0.000	Merged-chrX-59568240-6
NR5620--MA0117.2.Mafb	chr19	21913876	21913887	+	0.000	0.000	Merged-chr19-21913638-100
NR192--MA0089.1.MAFG::NFE2L1	chr1	51509304	51509309	+	0.000	0.000	Merged-chr1-51509217-43
NR6354--MA0496.2.MAFK	chr2	122681933	122681951	+	0.000	0.000	Merged-chr2-122681917-47
NR4430--MA0495.2.MAFF	chr16	52879649	52879669	-	0.000	0.000	Merged-chr16-52879758-28
NR3557--MA0659.1.MAFG	chr14	56262266	56262286	-	0.000	0.000	Merged-chr14-56262328-32
NR10611--MA0495.2.MAFF	chr8	125344032	125344052	-	0.000	0.000	Merged-chr8-125344095-45
NR1184--MA0591.1.Bach1::Mafk	chr10	43998659	43998673	-	0.000	0.000	Merged-chr10-43998525-49
NR10277--MA0117.2.Mafb	chr8	46852737	46852748	+	0.000	0.000	Merged-chr8-46852602-31
NR10062--MA0117.2.Mafb	chr7	127014384	127014395	+	0.000	0.000	Merged-chr7-127014477-45
NR4367--MA0089.1.MAFG::NFE2L1	chr16	44778947	44778952	-	0.000	0.000	Merged-chr16-44778885-37
NR1668--MA0089.1.MAFG::NFE2L1	chr11	5762422	5762427	-	0.000	0.000	Merged-chr11-5762236-58
NR8371--MA0089.1.MAFG::NFE2L1	chr5	72759547	72759552	+	0.000	0.000	Merged-chr5-72759639-24
NR9312--MA0089.1.MAFG::NFE2L1	chr6	125483637	125483642	+	0.000	0.000	Merged-chr6-125483864-63
NR8586--MA0089.1.MAFG::NFE2L1	chr5	113366119	113366124	+	0.000	0.000	Merged-chr5-113366086-12
NR3914--MA0089.1.MAFG::NFE2L1	chr15	31418319	31418324	-	0.000	0.000	Merged-chr15-31418440-29
NR9626--MA0117.2.Mafb	chr7	29251432	29251443	+	0.000	0.000	Merged-chr7-29251339-19
NR10328--MA0501.1.MAF::NFE2	chr8	69149355	69149369	-	0.000	0.000	Merged-chr8-69149326-14
NR180--MA0591.1.Bach1::Mafk	chr1	44119978	44119992	+	0.000	0.000	Merged-chr1-44119962-5
NR6264--MA0501.1.MAF::NFE2	chr2	114059834	114059848	+	0.000	0.000	Merged-chr2-114059851-34
NR9297--MA0496.2.MAFK	chr6	124683829	124683847	+	0.000	0.000	Merged-chr6-124683900-13
NR5261--MA0501.1.MAF::NFE2	chr18	54860910	54860924	+	0.000	0.000	Merged-chr18-54860804-67
NR6372--MA0496.2.MAFK	chr2	126284280	126284298	+	0.000	0.000	Merged-chr2-126284232-9
NR9527--MA0089.1.MAFG::NFE2L1	chr6	145306949	145306954	+	0.000	0.000	Merged-chr6-145306882-40
NR9542--MA0591.1.Bach1::Mafk	chr6	146222105	146222119	+	0.000	0.000	Merged-chr6-146222071-114
NR4669--MA0089.1.MAFG::NFE2L1	chr17	3079458	3079463	-	0.000	0.000	Merged-chr17-3079530-45
NR10154--MA0496.2.MAFK	chr7	143506794	143506812	+	0.000	0.000	Merged-chr7-143506795-17
NR4178--MA0089.1.MAFG::NFE2L1	chr15	100060731	100060736	+	0.000	0.000	Merged-chr15-100060928-68
NR8673--MA0089.1.MAFG::NFE2L1	chr5	134326384	134326389	+	0.000	0.000	Merged-chr5-134326402-39
NR581--MA0089.1.MAFG::NFE2L1	chr1	138955193	138955198	+	0.000	0.000	Merged-chr1-138955036-38
NR2373--MA0117.2.Mafb	chr12	35192260	35192271	+	0.000	0.000	Merged-chr12-35192398-29
NR1351--MA0089.1.MAFG::NFE2L1	chr10	84517879	84517884	-	0.000	0.000	Merged-chr10-84517776-8
NR5965--MA0117.2.Mafb	chr2	38536563	38536574	-	0.000	0.000	Merged-chr2-38536477-82
NR5074--MA0591.1.Bach1::Mafk	chr17	87746472	87746486	+	0.000	0.000	Merged-chr17-87746339-54
NR172--MA0659.1.MAFG	chr1	43504381	43504401	-	0.000	0.000	Merged-chr1-43504436-6
NR10750--MA0495.2.MAFF	chr9	32915793	32915813	+	0.000	0.000	Merged-chr9-32915809-45
NR924--MA0117.2.Mafb	chr1	185633239	185633250	-	0.000	0.000	Merged-chr1-185633279-1
NR4417--MA0495.2.MAFF	chr16	52418693	52418713	-	0.000	0.000	Merged-chr16-52418568-49
NR6048--MA0089.1.MAFG::NFE2L1	chr2	66102404	66102409	+	0.000	0.000	Merged-chr2-66102335-49
NR6126--MA0496.2.MAFK	chr2	79774755	79774773	-	0.000	0.000	Merged-chr2-79774648-24
NR6737--MA0591.1.Bach1::Mafk	chr2	172477030	172477044	-	0.000	0.000	Merged-chr2-172477014-9
NR10844--MA0501.1.MAF::NFE2	chr9	58275854	58275868	+	0.000	0.000	Merged-chr9-58275627-82
NR1827--MA0591.1.Bach1::Mafk	chr11	62822167	62822181	+	0.000	0.000	Merged-chr11-62822095-14
NR4911--MA0591.1.Bach1::Mafk	chr17	57126034	57126048	-	0.000	0.000	Merged-chr17-57126152-41
NR1971--MA0495.2.MAFF	chr11	88576208	88576228	-	0.000	0.000	Merged-chr11-88576499-74
NR7944--MA0501.1.MAF::NFE2	chr4	121002459	121002473	-	0.000	0.000	Merged-chr4-121002570-50
NR293--MA0659.1.MAFG	chr1	66280648	66280668	+	0.000	0.000	Merged-chr1-66280730-25
NR10501--MA0117.2.Mafb	chr8	112005719	112005730	-	0.000	0.000	Merged-chr8-112005618-22
NR7597--MA0495.2.MAFF	chr4	6446815	6446835	-	0.000	0.000	Merged-chr4-6446926-20
NR3463--MA0117.2.Mafb	chr14	26878960	26878971	+	0.000	0.000	Merged-chr14-26878931-33
NR1819--MA0495.2.MAFF	chr11	62185075	62185095	-	0.000	0.000	Merged-chr11-62185170-13
NR4856--MA0089.1.MAFG::NFE2L1	chr17	44718212	44718217	-	0.000	0.000	Merged-chr17-44718379-50
NR9210--MA0089.1.MAFG::NFE2L1	chr6	114644708	114644713	-	0.000	0.000	Merged-chr6-114644613-24
NR1814--MA0501.1.MAF::NFE2	chr11	61564298	61564312	+	0.000	0.000	Merged-chr11-61564144-31
NR1194--MA0659.1.MAFG	chr10	44821834	44821854	+	0.000	0.000	Merged-chr10-44821803-43
NR4864--MA0496.2.MAFK	chr17	44767637	44767655	-	0.000	0.000	Merged-chr17-44767582-4
NR501--MA0591.1.Bach1::Mafk	chr1	125390018	125390032	+	0.000	0.000	Merged-chr1-125390190-80
NR8005--MA0089.1.MAFG::NFE2L1	chr4	133185424	133185429	-	0.000	0.000	Merged-chr4-133185402-47
NR8144--MA0501.1.MAF::NFE2	chr4	156255103	156255117	+	0.000	0.000	Merged-chr4-156255097-67
NR7151--MA0089.1.MAFG::NFE2L1	chr3	97879276	97879281	+	0.000	0.000	Merged-chr3-97879476-12
NR331--MA0501.1.MAF::NFE2	chr1	74726840	74726854	-	0.000	0.000	Merged-chr1-74726770-27
NR269--MA0495.2.MAFF	chr1	61135747	61135767	-	0.000	0.000	Merged-chr1-61135959-73
NR8080--MA0089.1.MAFG::NFE2L1	chr4	145342070	145342075	+	0.000	0.000	Merged-chr4-145342099-62
NR6809--MA0117.2.Mafb	chr2	180300403	180300414	+	0.000	0.000	Merged-chr2-180300527-7
NR1973--MA0659.1.MAFG	chr11	88576208	88576228	+	0.000	0.000	Merged-chr11-88576499-74
NR4618--MA0496.2.MAFK	chr16	93454463	93454481	+	0.000	0.000	Merged-chr16-93454367-31
NR5954--MA0496.2.MAFK	chr2	34977066	34977084	-	0.000	0.000	Merged-chr2-34977109-71
NR115--MA0591.1.Bach1::Mafk	chr1	38884011	38884025	-	0.000	0.000	Merged-chr1-38884000-31
NR6740--MA0495.2.MAFF	chr2	172977503	172977523	-	0.000	0.000	Merged-chr2-172977593-131
NR10603--MA0089.1.MAFG::NFE2L1	chr8	123479016	123479021	-	0.000	0.000	Merged-chr8-123479004-26
NR11156--MA0089.1.MAFG::NFE2L1	chr9	117962264	117962269	-	0.000	0.000	Merged-chr9-117962245-44
NR694--MA0089.1.MAFG::NFE2L1	chr1	161378684	161378689	+	0.000	0.000	Merged-chr1-161378762-23
NR4163--MA0089.1.MAFG::NFE2L1	chr15	97315531	97315536	-	0.000	0.000	Merged-chr15-97315612-5
NR5104--MA0501.1.MAF::NFE2	chr18	4303337	4303351	-	0.000	0.000	Merged-chr18-4303290-53
NR4804--MA0591.1.Bach1::Mafk	chr17	32891345	32891359	+	0.000	0.000	Merged-chr17-32891413-48
NR5092--MA0089.1.MAFG::NFE2L1	chr17	88599190	88599195	+	0.000	0.000	Merged-chr17-88599180-35
