#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR2628--MA0002.2.RUNX1	chr14	21654029	21654039	-	0.000	0.000	Merged-chr14-21654080-31
NR917--MA0684.1.RUNX3	chr10	68241004	68241013	+	0.000	0.000	Merged-chr10-68240828-58
NR3068--MA0002.2.RUNX1	chr15	41846724	41846734	+	0.000	0.000	Merged-chr15-41846585-48
NR769--MA0002.2.RUNX1	chr10	19718861	19718871	+	0.000	0.000	Merged-chr10-19718932-45
NR2962--MA0684.1.RUNX3	chr15	6512302	6512311	-	0.000	0.000	Merged-chr15-6512431-6
NR7156--MA0002.2.RUNX1	chr6	129045189	129045199	+	0.000	0.000	Merged-chr6-129045306-7
NR25--MA0002.2.RUNX1	chr1	21333806	21333816	+	0.000	0.000	Merged-chr1-21333700-62
NR2214--MA0002.2.RUNX1	chr13	17975976	17975986	-	0.000	0.000	Merged-chr13-17976038-42
NR4721--MA0511.2.RUNX2	chr2	60845519	60845527	-	0.000	0.000	Merged-chr2-60845573-40
NR503--MA0684.1.RUNX3	chr1	164960258	164960267	-	0.000	0.000	Merged-chr1-164960365-86
NR626--MA0002.2.RUNX1	chr1	180810552	180810562	+	0.000	0.000	Merged-chr1-180810648-13
NR6968--MA0002.2.RUNX1	chr6	88939627	88939637	+	0.000	0.000	Merged-chr6-88939617-36
NR4417--MA0002.2.RUNX1	chr19	41282853	41282863	-	0.000	0.000	Merged-chr19-41282944-15
NR7679--MA0002.2.RUNX1	chr7	125489925	125489935	-	0.000	0.000	Merged-chr7-125489902-8
NR2466--MA0002.2.RUNX1	chr13	95913142	95913152	+	0.000	0.000	Merged-chr13-95913173-23
NR2737--MA0002.2.RUNX1	chr14	59691123	59691133	+	0.000	0.000	Merged-chr14-59691138-19
NR755--MA0684.1.RUNX3	chr10	17579511	17579520	-	0.000	0.000	Merged-chr10-17579420-10
NR6160--MA0684.1.RUNX3	chr4	154825980	154825989	+	0.000	0.000	Merged-chr4-154825978-24
NR3177--MA0002.2.RUNX1	chr15	79062909	79062919	-	0.000	0.000	Merged-chr15-79062914-54
NR8234--MA0002.2.RUNX1	chr9	21526198	21526208	+	0.000	0.000	Merged-chr9-21526182-42
NR6554--MA0002.2.RUNX1	chr5	114041829	114041839	-	0.000	0.000	Merged-chr5-114041714-24
NR3133--MA0511.2.RUNX2	chr15	67130174	67130182	+	0.000	0.000	Merged-chr15-67130106-32
NR3404--MA0511.2.RUNX2	chr16	45222996	45223004	-	0.000	0.000	Merged-chr16-45223020-10
NR2323--MA0002.2.RUNX1	chr13	45695086	45695096	+	0.000	0.000	Merged-chr13-45695027-25
NR1519--MA0511.2.RUNX2	chr11	83079953	83079961	+	0.000	0.000	Merged-chr11-83079974-51
NR8486--MA0002.2.RUNX1	chr9	100400552	100400562	+	0.000	0.000	Merged-chr9-100400570-38
NR6663--MA0002.2.RUNX1	chr5	139303758	139303768	-	0.000	0.000	Merged-chr5-139303910-62
NR3037--MA0511.2.RUNX2	chr15	36565768	36565776	-	0.000	0.000	Merged-chr15-36565719-31
NR2432--MA0002.2.RUNX1	chr13	83597593	83597603	+	0.000	0.000	Merged-chr13-83597704-20
NR5908--MA0684.1.RUNX3	chr4	111495919	111495928	+	0.000	0.000	Merged-chr4-111496121-20
NR8595--MA0002.2.RUNX1	chr9	119744091	119744101	-	0.000	0.000	Merged-chr9-119744132-67
NR844--MA0002.2.RUNX1	chr10	43998703	43998713	+	0.000	0.000	Merged-chr10-43998525-49
NR1258--MA0002.2.RUNX1	chr11	5429995	5430005	+	0.000	0.000	Merged-chr11-5429912-13
NR2290--MA0684.1.RUNX3	chr13	37783871	37783880	+	0.000	0.000	Merged-chr13-37783892-22
NR102--MA0684.1.RUNX3	chr1	53970833	53970842	-	0.000	0.000	Merged-chr1-53970777-7
NR1387--MA0684.1.RUNX3	chr11	53795093	53795102	+	0.000	0.000	Merged-chr11-53795155-60
NR2270--MA0002.2.RUNX1	chr13	33072025	33072035	+	0.000	0.000	Merged-chr13-33072044-31
NR1195--MA0511.2.RUNX2	chr10	121429780	121429788	+	0.000	0.000	Merged-chr10-121429882-65
NR2812--MA0002.2.RUNX1	chr14	75516354	75516364	+	0.000	0.000	Merged-chr14-75516404-45
NR830--MA0684.1.RUNX3	chr10	40163494	40163503	-	0.000	0.000	Merged-chr10-40163524-42
NR4572--MA0511.2.RUNX2	chr2	11642719	11642727	+	0.000	0.000	Merged-chr2-11642639-57
NR7505--MA0511.2.RUNX2	chr7	83660503	83660511	-	0.000	0.000	Merged-chr7-83660655-125
NR6153--MA0002.2.RUNX1	chr4	152447688	152447698	-	0.000	0.000	Merged-chr4-152447863-18
NR4473--MA0002.2.RUNX1	chr19	53925632	53925642	+	0.000	0.000	Merged-chr19-53925558-26
NR5061--MA0684.1.RUNX3	chr2	156918722	156918731	+	0.000	0.000	Merged-chr2-156918803-29
NR3669--MA0511.2.RUNX2	chr17	18957940	18957948	+	0.000	0.000	Merged-chr17-18957901-23
NR7135--MA0002.2.RUNX1	chr6	127103015	127103025	-	0.000	0.000	Merged-chr6-127103000-20
NR2588--MA0002.2.RUNX1	chr13	117311601	117311611	+	0.000	0.000	Merged-chr13-117311730-29
NR84--MA0511.2.RUNX2	chr1	51584972	51584980	-	0.000	0.000	Merged-chr1-51585090-58
NR3255--MA0511.2.RUNX2	chr15	99365118	99365126	-	0.000	0.000	Merged-chr15-99365057-34
NR2322--MA0684.1.RUNX3	chr13	45455949	45455958	+	0.000	0.000	Merged-chr13-45455779-40
NR2650--MA0002.2.RUNX1	chr14	32492741	32492751	+	0.000	0.000	Merged-chr14-32492758-31
NR7387--MA0002.2.RUNX1	chr7	48795271	48795281	+	0.000	0.000	Merged-chr7-48795353-37
NR320--MA0684.1.RUNX3	chr1	128436229	128436238	-	0.000	0.000	Merged-chr1-128436194-18
NR8670--MA0002.2.RUNX1	chrX	36689855	36689865	-	0.000	0.000	Merged-chrX-36689951-23
NR238--MA0002.2.RUNX1	chr1	91144886	91144896	-	0.000	0.000	Merged-chr1-91145038-11
NR5044--MA0511.2.RUNX2	chr2	154754254	154754262	-	0.000	0.000	Merged-chr2-154754253-27
NR509--MA0002.2.RUNX1	chr1	165236337	165236347	-	0.000	0.000	Merged-chr1-165236335-1
NR6785--MA0002.2.RUNX1	chr6	38343739	38343749	-	0.000	0.000	Merged-chr6-38343840-5
NR4111--MA0684.1.RUNX3	chr18	56436016	56436025	+	0.000	0.000	Merged-chr18-56435913-30
NR4505--MA0002.2.RUNX1	chr19	57344017	57344027	-	0.000	0.000	Merged-chr19-57344006-22
NR843--MA0684.1.RUNX3	chr10	43998540	43998549	-	0.000	0.000	Merged-chr10-43998525-49
NR695--MA0002.2.RUNX1	chr1	192770816	192770826	-	0.000	0.000	Merged-chr1-192770762-94
NR8051--MA0002.2.RUNX1	chr8	112034853	112034863	+	0.000	0.000	Merged-chr8-112034861-32
NR4363--MA0684.1.RUNX3	chr19	29467350	29467359	+	0.000	0.000	Merged-chr19-29467148-39
NR6642--MA0002.2.RUNX1	chr5	135134329	135134339	+	0.000	0.000	Merged-chr5-135134293-53
NR4634--MA0684.1.RUNX3	chr2	26389341	26389350	+	0.000	0.000	Merged-chr2-26389230-66
NR6913--MA0002.2.RUNX1	chr6	71962875	71962885	+	0.000	0.000	Merged-chr6-71962835-53
NR4486--MA0002.2.RUNX1	chr19	56451164	56451174	-	0.000	0.000	Merged-chr19-56451111-33
NR8451--MA0684.1.RUNX3	chr9	90259714	90259723	+	0.000	0.000	Merged-chr9-90259820-55
NR224--MA0684.1.RUNX3	chr1	87637246	87637255	-	0.000	0.000	Merged-chr1-87637275-111
NR4072--MA0002.2.RUNX1	chr18	44387370	44387380	+	0.000	0.000	Merged-chr18-44387295-23
NR7277--MA0684.1.RUNX3	chr6	146776791	146776800	-	0.000	0.000	Merged-chr6-146776808-33
NR3046--MA0684.1.RUNX3	chr15	38129487	38129496	+	0.000	0.000	Merged-chr15-38129582-31
NR7356--MA0511.2.RUNX2	chr7	38189540	38189548	-	0.000	0.000	Merged-chr7-38189634-49
NR6423--MA0684.1.RUNX3	chr5	92166181	92166190	-	0.000	0.000	Merged-chr5-92166159-12
NR6751--MA0002.2.RUNX1	chr6	13078913	13078923	+	0.000	0.000	Merged-chr6-13078885-13
NR6546--MA0002.2.RUNX1	chr5	113639499	113639509	-	0.000	0.000	Merged-chr5-113639506-21
NR284--MA0511.2.RUNX2	chr1	106152018	106152026	-	0.000	0.000	Merged-chr1-106152101-46
NR4595--MA0002.2.RUNX1	chr2	14992740	14992750	-	0.000	0.000	Merged-chr2-14992808-37
NR2858--MA0684.1.RUNX3	chr14	102828680	102828689	+	0.000	0.000	Merged-chr14-102828632-27
NR2044--MA0002.2.RUNX1	chr12	107119316	107119326	+	0.000	0.000	Merged-chr12-107119357-16
NR2315--MA0002.2.RUNX1	chr13	43485371	43485381	-	0.000	0.000	Merged-chr13-43485409-24
NR3569--MA0684.1.RUNX3	chr16	93552876	93552885	-	0.000	0.000	Merged-chr16-93552984-42
NR604--MA0684.1.RUNX3	chr1	178321441	178321450	-	0.000	0.000	Merged-chr1-178321345-28
NR6946--MA0684.1.RUNX3	chr6	86600251	86600260	+	0.000	0.000	Merged-chr6-86600149-54
NR727--MA0002.2.RUNX1	chr10	8055493	8055503	+	0.000	0.000	Merged-chr10-8055559-58
NR6798--MA0002.2.RUNX1	chr6	41554461	41554471	+	0.000	0.000	Merged-chr6-41554402-95
NR7386--MA0684.1.RUNX3	chr7	47146289	47146298	+	0.000	0.000	Merged-chr7-47146350-32
NR8540--MA0002.2.RUNX1	chr9	114440787	114440797	+	0.000	0.000	Merged-chr9-114440811-53
NR6926--MA0002.2.RUNX1	chr6	72962715	72962725	+	0.000	0.000	Merged-chr6-72962559-59
NR4499--MA0002.2.RUNX1	chr19	57100038	57100048	-	0.000	0.000	Merged-chr19-57100169-47
NR4931--MA0511.2.RUNX2	chr2	129101325	129101333	-	0.000	0.000	Merged-chr2-129101091-51
NR6512--MA0002.2.RUNX1	chr5	106677005	106677015	-	0.000	0.000	Merged-chr5-106676986-37
NR4561--MA0002.2.RUNX1	chr2	10101324	10101334	+	0.000	0.000	Merged-chr2-10101354-20
NR8050--MA0684.1.RUNX3	chr8	112034787	112034796	-	0.000	0.000	Merged-chr8-112034861-32
NR8444--MA0002.2.RUNX1	chr9	89212680	89212690	+	0.000	0.000	Merged-chr9-89212688-42
NR6493--MA0002.2.RUNX1	chr5	105313770	105313780	-	0.000	0.000	Merged-chr5-105313637-29
NR5023--MA0511.2.RUNX2	chr2	150307354	150307362	+	0.000	0.000	Merged-chr2-150307166-50
NR3072--MA0511.2.RUNX2	chr15	50048798	50048806	-	0.000	0.000	Merged-chr15-50048880-3
NR4213--MA0002.2.RUNX1	chr18	80686276	80686286	-	0.000	0.000	Merged-chr18-80686265-50
NR8030--MA0002.2.RUNX1	chr8	107015567	107015577	-	0.000	0.000	Merged-chr8-107015558-12
NR8301--MA0002.2.RUNX1	chr9	53344739	53344749	+	0.000	0.000	Merged-chr9-53344730-22
NR5546--MA0511.2.RUNX2	chr3	137800438	137800446	+	0.000	0.000	Merged-chr3-137800561-20
NR8381--MA0511.2.RUNX2	chr9	69987761	69987769	+	0.000	0.000	Merged-chr9-69987848-24
NR2728--MA0684.1.RUNX3	chr14	57730111	57730120	+	0.000	0.000	Merged-chr14-57729995-40
NR2741--MA0511.2.RUNX2	chr14	61518777	61518785	+	0.000	0.000	Merged-chr14-61518892-20
NR1759--MA0684.1.RUNX3	chr12	11300797	11300806	-	0.000	0.000	Merged-chr12-11300955-23
NR76--MA0511.2.RUNX2	chr1	51459106	51459114	+	0.000	0.000	Merged-chr1-51459215-25
NR6545--MA0684.1.RUNX3	chr5	113614711	113614720	+	0.000	0.000	Merged-chr5-113614606-8
NR882--MA0511.2.RUNX2	chr10	60381314	60381322	-	0.000	0.000	Merged-chr10-60381393-83
NR7256--MA0684.1.RUNX3	chr6	146434409	146434418	+	0.000	0.000	Merged-chr6-146434496-35
NR2437--MA0002.2.RUNX1	chr13	85505255	85505265	+	0.000	0.000	Merged-chr13-85505133-53
NR7113--MA0684.1.RUNX3	chr6	124375733	124375742	+	0.000	0.000	Merged-chr6-124375670-49
NR1219--MA0511.2.RUNX2	chr10	127107654	127107662	+	0.000	0.000	Merged-chr10-127107710-55
NR6654--MA0684.1.RUNX3	chr5	138085494	138085503	-	0.000	0.000	Merged-chr5-138085334-61
NR958--MA0002.2.RUNX1	chr10	75295226	75295236	-	0.000	0.000	Merged-chr10-75295166-22
NR8314--MA0002.2.RUNX1	chr9	57577525	57577535	-	0.000	0.000	Merged-chr9-57577523-17
NR643--MA0511.2.RUNX2	chr1	182537115	182537123	-	0.000	0.000	Merged-chr1-182537225-11
NR4954--MA0002.2.RUNX1	chr2	132643377	132643387	+	0.000	0.000	Merged-chr2-132643452-47
NR6492--MA0684.1.RUNX3	chr5	105313659	105313668	+	0.000	0.000	Merged-chr5-105313637-29
NR273--MA0002.2.RUNX1	chr1	98130231	98130241	+	0.000	0.000	Merged-chr1-98130284-39
NR339--MA0002.2.RUNX1	chr1	131446756	131446766	+	0.000	0.000	Merged-chr1-131446788-25
NR1944--MA0002.2.RUNX1	chr12	84762818	84762828	+	0.000	0.000	Merged-chr12-84762785-51
NR4335--MA0002.2.RUNX1	chr19	21623557	21623567	+	0.000	0.000	Merged-chr19-21623609-22
NR4606--MA0002.2.RUNX1	chr2	18928409	18928419	-	0.000	0.000	Merged-chr2-18928432-59
NR2926--MA0002.2.RUNX1	chr14	122063903	122063913	-	0.000	0.000	Merged-chr14-122063804-67
NR4020--MA0511.2.RUNX2	chr18	32192321	32192329	-	0.000	0.000	Merged-chr18-32192400-28
NR6908--MA0511.2.RUNX2	chr6	70830908	70830916	-	0.000	0.000	Merged-chr6-70831056-63
NR3038--MA0684.1.RUNX3	chr15	36565767	36565776	-	0.000	0.000	Merged-chr15-36565719-31
NR4686--MA0511.2.RUNX2	chr2	46372995	46373003	+	0.000	0.000	Merged-chr2-46373080-32
NR3309--MA0684.1.RUNX3	chr16	10979593	10979602	-	0.000	0.000	Merged-chr16-10979660-46
NR1087--MA0684.1.RUNX3	chr10	98954490	98954499	-	0.000	0.000	Merged-chr10-98954460-23
NR4735--MA0684.1.RUNX3	chr2	65133924	65133933	+	0.000	0.000	Merged-chr2-65133825-19
NR1801--MA0002.2.RUNX1	chr12	25365625	25365635	+	0.000	0.000	Merged-chr12-25365486-14
NR752--MA0511.2.RUNX2	chr10	17565508	17565516	-	0.000	0.000	Merged-chr10-17565414-37
NR4858--MA0002.2.RUNX1	chr2	102948327	102948337	-	0.000	0.000	Merged-chr2-102948525-77
NR7249--MA0002.2.RUNX1	chr6	145417485	145417495	+	0.000	0.000	Merged-chr6-145417723-108
NR4814--MA0511.2.RUNX2	chr2	90667866	90667874	+	0.000	0.000	Merged-chr2-90667868-44
NR6001--MA0684.1.RUNX3	chr4	134047907	134047916	+	0.000	0.000	Merged-chr4-134047792-28
NR448--MA0002.2.RUNX1	chr1	155281760	155281770	-	0.000	0.000	Merged-chr1-155281669-27
NR6124--MA0002.2.RUNX1	chr4	150117477	150117487	+	0.000	0.000	Merged-chr4-150117497-12
NR8360--MA0511.2.RUNX2	chr9	65491674	65491682	+	0.000	0.000	Merged-chr9-65491594-16
NR782--MA0684.1.RUNX3	chr10	21479689	21479698	-	0.000	0.000	Merged-chr10-21479566-37
NR8327--MA0002.2.RUNX1	chr9	58581037	58581047	-	0.000	0.000	Merged-chr9-58580971-24
NR4573--MA0684.1.RUNX3	chr2	11642719	11642728	+	0.000	0.000	Merged-chr2-11642639-57
NR7235--MA0684.1.RUNX3	chr6	144602993	144603002	+	0.000	0.000	Merged-chr6-144603024-14
NR385--MA0511.2.RUNX2	chr1	139009758	139009766	-	0.000	0.000	Merged-chr1-139009798-23
NR4696--MA0002.2.RUNX1	chr2	52378698	52378708	+	0.000	0.000	Merged-chr2-52378804-68
NR2022--MA0684.1.RUNX3	chr12	102451594	102451603	-	0.000	0.000	Merged-chr12-102451586-20
NR4301--MA0002.2.RUNX1	chr19	10842472	10842482	-	0.000	0.000	Merged-chr19-10842319-36
NR7087--MA0002.2.RUNX1	chr6	120124864	120124874	+	0.000	0.000	Merged-chr6-120124865-39
NR3004--MA0684.1.RUNX3	chr15	27579106	27579115	+	0.000	0.000	Merged-chr15-27579137-17
NR8727--MA0684.1.RUNX3	chrX	102042551	102042560	-	0.000	0.000	Merged-chrX-102042589-20
NR6776--MA0684.1.RUNX3	chr6	33051930	33051939	+	0.000	0.000	Merged-chr6-33051908-11
NR3842--MA0002.2.RUNX1	chr17	56289470	56289480	-	0.000	0.000	Merged-chr17-56289493-28
NR5158--MA0511.2.RUNX2	chr2	174333637	174333645	-	0.000	0.000	Merged-chr2-174333779-16
NR4553--MA0002.2.RUNX1	chr2	9563812	9563822	-	0.000	0.000	Merged-chr2-9563735-15
NR513--MA0511.2.RUNX2	chr1	165691743	165691751	+	0.000	0.000	Merged-chr1-165691684-32
NR2397--MA0002.2.RUNX1	chr13	63189852	63189862	-	0.000	0.000	Merged-chr13-63189715-33
NR957--MA0684.1.RUNX3	chr10	75282835	75282844	+	0.000	0.000	Merged-chr10-75282925-47
NR6485--MA0002.2.RUNX1	chr5	105010567	105010577	-	0.000	0.000	Merged-chr5-105010527-49
NR3064--MA0511.2.RUNX2	chr15	41846676	41846684	-	0.000	0.000	Merged-chr15-41846585-48
NR2402--MA0684.1.RUNX3	chr13	63808146	63808155	+	0.000	0.000	Merged-chr13-63808172-29
NR7139--MA0684.1.RUNX3	chr6	127302987	127302996	+	0.000	0.000	Merged-chr6-127302896-25
NR666--MA0002.2.RUNX1	chr1	187308837	187308847	-	0.000	0.000	Merged-chr1-187308734-56
NR3951--MA0002.2.RUNX1	chr17	84306337	84306347	+	0.000	0.000	Merged-chr17-84306486-55
NR4063--MA0684.1.RUNX3	chr18	39282250	39282259	+	0.000	0.000	Merged-chr18-39282313-47
NR6137--MA0002.2.RUNX1	chr4	150566318	150566328	+	0.000	0.000	Merged-chr4-150566221-49
NR8644--MA0511.2.RUNX2	chrX	7618418	7618426	+	0.000	0.000	Merged-chrX-7618327-48
NR4728--MA0002.2.RUNX1	chr2	60904337	60904347	-	0.000	0.000	Merged-chr2-60904375-31
NR5883--MA0002.2.RUNX1	chr4	102711926	102711936	+	0.000	0.000	Merged-chr4-102711875-43
NR2462--MA0511.2.RUNX2	chr13	95892234	95892242	+	0.000	0.000	Merged-chr13-95891948-150
NR1652--MA0002.2.RUNX1	chr11	108223122	108223132	+	0.000	0.000	Merged-chr11-108223138-56
NR6389--MA0002.2.RUNX1	chr5	72212870	72212880	+	0.000	0.000	Merged-chr5-72212800-19
NR8230--MA0511.2.RUNX2	chr9	21196289	21196297	-	0.000	0.000	Merged-chr9-21196368-25
NR3239--MA0511.2.RUNX2	chr15	94565196	94565204	-	0.000	0.000	Merged-chr15-94565077-32
NR2363--MA0002.2.RUNX1	chr13	53000590	53000600	-	0.000	0.000	Merged-chr13-53000704-16
NR2905--MA0002.2.RUNX1	chr14	121325021	121325031	-	0.000	0.000	Merged-chr14-121324999-52
NR9--MA0511.2.RUNX2	chr1	13593373	13593381	-	0.000	0.000	Merged-chr1-13593495-61
NR2366--MA0511.2.RUNX2	chr13	54447153	54447161	+	0.000	0.000	Merged-chr13-54447176-27
NR3712--MA0002.2.RUNX1	chr17	27075465	27075475	+	0.000	0.000	Merged-chr17-27075408-16
NR6917--MA0684.1.RUNX3	chr6	71980575	71980584	+	0.000	0.000	Merged-chr6-71980569-75
NR4300--MA0684.1.RUNX3	chr19	10830053	10830062	-	0.000	0.000	Merged-chr19-10829902-50
NR7357--MA0684.1.RUNX3	chr7	38189539	38189548	-	0.000	0.000	Merged-chr7-38189634-49
NR2144--MA0684.1.RUNX3	chr12	115623175	115623184	+	0.000	0.000	Merged-chr12-115623184-57
NR8405--MA0511.2.RUNX2	chr9	77807045	77807053	+	0.000	0.000	Merged-chr9-77806830-39
NR4218--MA0002.2.RUNX1	chr18	81430069	81430079	+	0.000	0.000	Merged-chr18-81430139-51
NR2223--MA0511.2.RUNX2	chr13	19518143	19518151	+	0.000	0.000	Merged-chr13-19518295-27
NR679--MA0002.2.RUNX1	chr1	191097492	191097502	-	0.000	0.000	Merged-chr1-191097500-32
NR6355--MA0002.2.RUNX1	chr5	64819593	64819603	+	0.000	0.000	Merged-chr5-64819652-30
NR2396--MA0684.1.RUNX3	chr13	63112800	63112809	+	0.000	0.000	Merged-chr13-63112828-16
NR4675--MA0002.2.RUNX1	chr2	35898959	35898969	-	0.000	0.000	Merged-chr2-35899032-12
NR4946--MA0002.2.RUNX1	chr2	130555043	130555053	+	0.000	0.000	Merged-chr2-130555023-33
NR7781--MA0002.2.RUNX1	chr7	142910327	142910337	+	0.000	0.000	Merged-chr7-142910300-13
NR5058--MA0684.1.RUNX3	chr2	156882517	156882526	-	0.000	0.000	Merged-chr2-156882642-42
NR8706--MA0684.1.RUNX3	chrX	77640460	77640469	-	0.000	0.000	Merged-chrX-77640531-25
NR3821--MA0002.2.RUNX1	chr17	50678088	50678098	+	0.000	0.000	Merged-chr17-50678198-44
NR807--MA0002.2.RUNX1	chr10	28695298	28695308	+	0.000	0.000	Merged-chr10-28695198-52
NR5408--MA0511.2.RUNX2	chr3	103206571	103206579	+	0.000	0.000	Merged-chr3-103206656-43
NR4532--MA0002.2.RUNX1	chr2	3658032	3658042	+	0.000	0.000	Merged-chr2-3658087-77
NR2376--MA0002.2.RUNX1	chr13	55536567	55536577	+	0.000	0.000	Merged-chr13-55536642-52
NR122--MA0002.2.RUNX1	chr1	60240633	60240643	+	0.000	0.000	Merged-chr1-60240726-17
NR788--MA0002.2.RUNX1	chr10	21976437	21976447	+	0.000	0.000	Merged-chr10-21976372-39
NR6407--MA0684.1.RUNX3	chr5	77144783	77144792	+	0.000	0.000	Merged-chr5-77144936-48
NR6050--MA0002.2.RUNX1	chr4	137853875	137853885	+	0.000	0.000	Merged-chr4-137854061-36
NR2091--MA0684.1.RUNX3	chr12	112976384	112976393	+	0.000	0.000	Merged-chr12-112976486-72
NR6116--MA0002.2.RUNX1	chr4	149469735	149469745	+	0.000	0.000	Merged-chr4-149469788-41
NR996--MA0511.2.RUNX2	chr10	81255101	81255109	-	0.000	0.000	Merged-chr10-81255041-17
NR125--MA0511.2.RUNX2	chr1	60483116	60483124	-	0.000	0.000	Merged-chr1-60483081-21
NR3139--MA0684.1.RUNX3	chr15	68228446	68228455	+	0.000	0.000	Merged-chr15-68228296-28
NR4770--MA0684.1.RUNX3	chr2	73597937	73597946	+	0.000	0.000	Merged-chr2-73597981-26
NR4565--MA0684.1.RUNX3	chr2	11040240	11040249	+	0.000	0.000	Merged-chr2-11040200-20
NR1902--MA0002.2.RUNX1	chr12	73779754	73779764	-	0.000	0.000	Merged-chr12-73779559-52
NR2071--MA0002.2.RUNX1	chr12	110506191	110506201	-	0.000	0.000	Merged-chr12-110506270-12
NR1267--MA0511.2.RUNX2	chr11	10276429	10276437	-	0.000	0.000	Merged-chr11-10276392-45
NR549--MA0002.2.RUNX1	chr1	171782705	171782715	-	0.000	0.000	Merged-chr1-171782627-54
NR4422--MA0684.1.RUNX3	chr19	41354448	41354457	-	0.000	0.000	Merged-chr19-41354593-71
NR8190--MA0511.2.RUNX2	chr8	128643065	128643073	-	0.000	0.000	Merged-chr8-128643198-31
NR77--MA0684.1.RUNX3	chr1	51459106	51459115	+	0.000	0.000	Merged-chr1-51459215-25
NR8732--MA0511.2.RUNX2	chrX	113868016	113868024	+	0.000	0.000	Merged-chrX-113868253-73
NR6847--MA0511.2.RUNX2	chr6	51073693	51073701	+	0.000	0.000	Merged-chr6-51073558-17
NR5971--MA0002.2.RUNX1	chr4	130914107	130914117	+	0.000	0.000	Merged-chr4-130914232-60
NR135--MA0002.2.RUNX1	chr1	62843503	62843513	+	0.000	0.000	Merged-chr1-62843391-6
NR7558--MA0511.2.RUNX2	chr7	100466563	100466571	+	0.000	0.000	Merged-chr7-100466615-10
NR4945--MA0684.1.RUNX3	chr2	130555013	130555022	-	0.000	0.000	Merged-chr2-130555023-33
NR8113--MA0511.2.RUNX2	chr8	121643409	121643417	+	0.000	0.000	Merged-chr8-121643486-24
NR8557--MA0684.1.RUNX3	chr9	116181844	116181853	-	0.000	0.000	Merged-chr9-116181803-43
NR2202--MA0511.2.RUNX2	chr13	13557079	13557087	-	0.000	0.000	Merged-chr13-13557258-36
NR6334--MA0002.2.RUNX1	chr5	53605657	53605667	-	0.000	0.000	Merged-chr5-53605625-25
NR4654--MA0002.2.RUNX1	chr2	30796700	30796710	-	0.000	0.000	Merged-chr2-30796578-35
NR8365--MA0511.2.RUNX2	chr9	66280658	66280666	+	0.000	0.000	Merged-chr9-66280621-39
NR2917--MA0684.1.RUNX3	chr14	121970662	121970671	+	0.000	0.000	Merged-chr14-121970624-14
NR4449--MA0002.2.RUNX1	chr19	46705948	46705958	+	0.000	0.000	Merged-chr19-46705884-16
NR2103--MA0002.2.RUNX1	chr12	114583548	114583558	+	0.000	0.000	Merged-chr12-114583620-27
NR2769--MA0002.2.RUNX1	chr14	65598438	65598448	+	0.000	0.000	Merged-chr14-65598424-35
NR4610--MA0511.2.RUNX2	chr2	18962636	18962644	-	0.000	0.000	Merged-chr2-18962712-7
NR8537--MA0002.2.RUNX1	chr9	114412492	114412502	+	0.000	0.000	Merged-chr9-114412531-19
NR6586--MA0002.2.RUNX1	chr5	120775836	120775846	+	0.000	0.000	Merged-chr5-120775735-65
NR1915--MA0002.2.RUNX1	chr12	77074876	77074886	+	0.000	0.000	Merged-chr12-77074794-6
NR373--MA0684.1.RUNX3	chr1	138233272	138233281	-	0.000	0.000	Merged-chr1-138233240-32
NR2626--MA0002.2.RUNX1	chr14	21636760	21636770	+	0.000	0.000	Merged-chr14-21636677-36
NR4640--MA0684.1.RUNX3	chr2	27730676	27730685	-	0.000	0.000	Merged-chr2-27730636-19
NR6172--MA0002.2.RUNX1	chr5	3363601	3363611	+	0.000	0.000	Merged-chr5-3363536-37
NR6238--MA0002.2.RUNX1	chr5	20955578	20955588	-	0.000	0.000	Merged-chr5-20955658-51
NR2212--MA0002.2.RUNX1	chr13	17536734	17536744	-	0.000	0.000	Merged-chr13-17536592-6
NR5984--MA0002.2.RUNX1	chr4	133159235	133159245	-	0.000	0.000	Merged-chr4-133159149-54
NR4514--MA0511.2.RUNX2	chr19	58238495	58238503	-	0.000	0.000	Merged-chr19-58238492-37
NR148--MA0002.2.RUNX1	chr1	66932130	66932140	+	0.000	0.000	Merged-chr1-66932043-30
NR6695--MA0002.2.RUNX1	chr5	142909379	142909389	-	0.000	0.000	Merged-chr5-142909413-47
NR6966--MA0002.2.RUNX1	chr6	88855819	88855829	+	0.000	0.000	Merged-chr6-88855847-15
NR4144--MA0002.2.RUNX1	chr18	67464728	67464738	+	0.000	0.000	Merged-chr18-67464848-45
NR2136--MA0684.1.RUNX3	chr12	115371966	115371975	-	0.000	0.000	Merged-chr12-115372046-26
NR2259--MA0002.2.RUNX1	chr13	30005219	30005229	-	0.000	0.000	Merged-chr13-30005164-10
NR548--MA0684.1.RUNX3	chr1	171627959	171627968	-	0.000	0.000	Merged-chr1-171628029-22
