#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR536--MA0496.2.MAFK	chr1	171380163	171380181	+	0.000	0.000	Merged-chr1-171380136-32
NR1257--MA0501.1.MAF::NFE2	chr11	11497907	11497921	-	0.000	0.000	Merged-chr11-11498094-24
NR347--MA0591.1.Bach1::Mafk	chr1	125390018	125390032	+	0.000	0.000	Merged-chr1-125390190-80
NR2499--MA0089.1.MAFG::NFE2L1	chr13	63237961	63237966	+	0.000	0.000	Merged-chr13-63238136-32
NR1079--MA0089.1.MAFG::NFE2L1	chr10	99206114	99206119	-	0.000	0.000	Merged-chr10-99206263-19
NR5574--MA0089.1.MAFG::NFE2L1	chr3	107061592	107061597	+	0.000	0.000	Merged-chr3-107061699-25
NR8516--MA0495.2.MAFF	chr9	119271670	119271690	-	0.000	0.000	Merged-chr9-119271668-22
NR3742--MA0496.2.MAFK	chr17	7931731	7931749	-	0.000	0.000	Merged-chr17-7931540-55
NR7559--MA0089.1.MAFG::NFE2L1	chr7	101302097	101302102	+	0.000	0.000	Merged-chr7-101301960-107
NR6139--MA0089.1.MAFG::NFE2L1	chr4	147960391	147960396	+	0.000	0.000	Merged-chr4-147960404-28
NR6220--MA0591.1.Bach1::Mafk	chr5	8798566	8798580	+	0.000	0.000	Merged-chr5-8798453-77
NR6365--MA0659.1.MAFG	chr5	58084183	58084203	+	0.000	0.000	Merged-chr5-58084122-29
NR7820--MA0089.1.MAFG::NFE2L1	chr8	70601426	70601431	+	0.000	0.000	Merged-chr8-70601430-20
NR1146--MA0501.1.MAF::NFE2	chr10	117710135	117710149	-	0.000	0.000	Merged-chr10-117710308-131
NR3519--MA0495.2.MAFF	chr16	50305322	50305342	+	0.000	0.000	Merged-chr16-50305396-32
NR863--MA0591.1.Bach1::Mafk	chr10	60191810	60191824	-	0.000	0.000	Merged-chr10-60191930-38
NR8003--MA0591.1.Bach1::Mafk	chr8	122343154	122343168	-	0.000	0.000	Merged-chr8-122343371-56
NR5906--MA0591.1.Bach1::Mafk	chr4	89137848	89137862	-	0.000	0.000	Merged-chr4-89137676-98
NR689--MA0495.2.MAFF	chr10	8176313	8176333	+	0.000	0.000	Merged-chr10-8176500-34
NR1023--MA0117.2.Mafb	chr10	91142886	91142897	+	0.000	0.000	Merged-chr10-91143024-10
NR6393--MA0591.1.Bach1::Mafk	chr5	66137399	66137413	+	0.000	0.000	Merged-chr5-66137441-17
NR1161--MA0591.1.Bach1::Mafk	chr10	118517098	118517112	+	0.000	0.000	Merged-chr10-118517018-1
NR2673--MA0089.1.MAFG::NFE2L1	chr13	112067657	112067662	-	0.000	0.000	Merged-chr13-112067672-3
NR1116--MA0591.1.Bach1::Mafk	chr10	111576107	111576121	-	0.000	0.000	Merged-chr10-111576182-36
NR477--MA0591.1.Bach1::Mafk	chr1	156667645	156667659	-	0.000	0.000	Merged-chr1-156667693-16
NR8652--MA0117.2.Mafb	chrX	113005444	113005455	-	0.000	0.000	Merged-chrX-113005437-15
NR451--MA0501.1.MAF::NFE2	chr1	153141068	153141082	-	0.000	0.000	Merged-chr1-153140977-54
NR1844--MA0089.1.MAFG::NFE2L1	chr11	121204297	121204302	-	0.000	0.000	Merged-chr11-121204419-68
NR3537--MA0495.2.MAFF	chr16	52418693	52418713	-	0.000	0.000	Merged-chr16-52418568-49
NR2675--MA0591.1.Bach1::Mafk	chr13	112425447	112425461	+	0.000	0.000	Merged-chr13-112425641-6
NR8097--MA0117.2.Mafb	chr9	14171987	14171998	-	0.000	0.000	Merged-chr9-14171965-37
NR5851--MA0501.1.MAF::NFE2	chr4	57295321	57295335	-	0.000	0.000	Merged-chr4-57295265-18
NR6435--MA0591.1.Bach1::Mafk	chr5	86783382	86783396	-	0.000	0.000	Merged-chr5-86783243-43
NR4758--MA0089.1.MAFG::NFE2L1	chr2	59056036	59056041	+	0.000	0.000	Merged-chr2-59055992-29
NR6413--MA0089.1.MAFG::NFE2L1	chr5	73199824	73199829	-	0.000	0.000	Merged-chr5-73199876-43
NR3223--MA0591.1.Bach1::Mafk	chr15	81522306	81522320	+	0.000	0.000	Merged-chr15-81522350-9
NR3653--MA0501.1.MAF::NFE2	chr16	91366694	91366708	-	0.000	0.000	Merged-chr16-91366873-55
NR7408--MA0496.2.MAFK	chr7	58501206	58501224	+	0.000	0.000	Merged-chr7-58501010-19
NR5208--MA0089.1.MAFG::NFE2L1	chr2	160764120	160764125	+	0.000	0.000	Merged-chr2-160764002-27
NR5774--MA0089.1.MAFG::NFE2L1	chr4	11076174	11076179	+	0.000	0.000	Merged-chr4-11076222-62
NR3409--MA0117.2.Mafb	chr16	22602650	22602661	-	0.000	0.000	Merged-chr16-22602605-18
NR5485--MA0089.1.MAFG::NFE2L1	chr3	88716844	88716849	-	0.000	0.000	Merged-chr3-88716875-51
NR6224--MA0089.1.MAFG::NFE2L1	chr5	10245992	10245997	-	0.000	0.000	Merged-chr5-10245943-14
NR2786--MA0089.1.MAFG::NFE2L1	chr14	48199267	48199272	-	0.000	0.000	Merged-chr14-48199252-26
NR5861--MA0089.1.MAFG::NFE2L1	chr4	59204839	59204844	-	0.000	0.000	Merged-chr4-59204829-36
NR3021--MA0089.1.MAFG::NFE2L1	chr15	8577694	8577699	+	0.000	0.000	Merged-chr15-8577774-16
NR2109--MA0659.1.MAFG	chr12	102588572	102588592	-	0.000	0.000	Merged-chr12-102588735-27
NR7999--MA0496.2.MAFK	chr8	121187822	121187840	-	0.000	0.000	Merged-chr8-121187823-40
NR7234--MA0495.2.MAFF	chr6	146662947	146662967	-	0.000	0.000	Merged-chr6-146662913-16
NR3542--MA0501.1.MAF::NFE2	chr16	52418699	52418713	+	0.000	0.000	Merged-chr16-52418568-49
NR2911--MA0591.1.Bach1::Mafk	chr14	78725435	78725449	+	0.000	0.000	Merged-chr14-78725467-2
NR367--MA0495.2.MAFF	chr1	128767220	128767240	+	0.000	0.000	Merged-chr1-128767161-51
NR3116--MA0591.1.Bach1::Mafk	chr15	55906989	55907003	-	0.000	0.000	Merged-chr15-55906885-1
NR7757--MA0591.1.Bach1::Mafk	chr8	18936396	18936410	+	0.000	0.000	Merged-chr8-18936505-32
NR898--MA0089.1.MAFG::NFE2L1	chr10	68724427	68724432	-	0.000	0.000	Merged-chr10-68724362-53
NR2847--MA0591.1.Bach1::Mafk	chr14	62851116	62851130	-	0.000	0.000	Merged-chr14-62851095-38
NR4031--MA0591.1.Bach1::Mafk	chr17	85023740	85023754	+	0.000	0.000	Merged-chr17-85023702-53
NR8442--MA0117.2.Mafb	chr9	108110700	108110711	-	0.000	0.000	Merged-chr9-108110847-31
NR1953--MA0495.2.MAFF	chr12	51543641	51543661	-	0.000	0.000	Merged-chr12-51543736-20
NR812--MA0117.2.Mafb	chr10	38884900	38884911	+	0.000	0.000	Merged-chr10-38884993-65
NR4632--MA0591.1.Bach1::Mafk	chr2	18894897	18894911	+	0.000	0.000	Merged-chr2-18894970-14
NR4930--MA0089.1.MAFG::NFE2L1	chr2	117331935	117331940	+	0.000	0.000	Merged-chr2-117331820-22
NR5965--MA0117.2.Mafb	chr4	114173155	114173166	+	0.000	0.000	Merged-chr4-114173056-28
NR2418--MA0591.1.Bach1::Mafk	chr13	45624109	45624123	-	0.000	0.000	Merged-chr13-45624002-39
NR924--MA0117.2.Mafb	chr10	77366666	77366677	+	0.000	0.000	Merged-chr10-77366604-1
NR1742--MA0591.1.Bach1::Mafk	chr11	115403736	115403750	+	0.000	0.000	Merged-chr11-115403849-52
NR7252--MA0501.1.MAF::NFE2	chr7	3444859	3444873	+	0.000	0.000	Merged-chr7-3444811-26
NR4161--MA0591.1.Bach1::Mafk	chr18	32147664	32147678	+	0.000	0.000	Merged-chr18-32147620-36
NR1505--MA0591.1.Bach1::Mafk	chr11	77484090	77484104	+	0.000	0.000	Merged-chr11-77483872-51
NR5824--MA0591.1.Bach1::Mafk	chr4	33587767	33587781	-	0.000	0.000	Merged-chr4-33587729-131
NR307--MA0591.1.Bach1::Mafk	chr1	106187589	106187603	-	0.000	0.000	Merged-chr1-106187715-26
NR1942--MA0089.1.MAFG::NFE2L1	chr12	40010030	40010035	+	0.000	0.000	Merged-chr12-40010101-23
NR2559--MA0496.2.MAFK	chr13	85356563	85356581	-	0.000	0.000	Merged-chr13-85356477-8
NR1955--MA0659.1.MAFG	chr12	51543641	51543661	+	0.000	0.000	Merged-chr12-51543736-20
NR4320--MA0117.2.Mafb	chr18	80734955	80734966	-	0.000	0.000	Merged-chr18-80734835-39
NR7179--MA0089.1.MAFG::NFE2L1	chr6	142453570	142453575	-	0.000	0.000	Merged-chr6-142453467-35
NR2507--MA0089.1.MAFG::NFE2L1	chr13	65242085	65242090	-	0.000	0.000	Merged-chr13-65242064-2
NR7382--MA0495.2.MAFF	chr7	49093858	49093878	+	0.000	0.000	Merged-chr7-49093959-29
NR6135--MA0089.1.MAFG::NFE2L1	chr4	147904931	147904936	-	0.000	0.000	Merged-chr4-147904845-69
NR3669--MA0117.2.Mafb	chr16	93392260	93392271	-	0.000	0.000	Merged-chr16-93392289-32
NR3436--MA0089.1.MAFG::NFE2L1	chr16	31234184	31234189	+	0.000	0.000	Merged-chr16-31234137-43
NR7974--MA0591.1.Bach1::Mafk	chr8	117772789	117772803	+	0.000	0.000	Merged-chr8-117772652-68
NR6511--MA0089.1.MAFG::NFE2L1	chr5	107649020	107649025	+	0.000	0.000	Merged-chr5-107649073-49
NR7789--MA0496.2.MAFK	chr8	46852683	46852701	-	0.000	0.000	Merged-chr8-46852602-31
NR1653--MA0089.1.MAFG::NFE2L1	chr11	103102088	103102093	-	0.000	0.000	Merged-chr11-103102196-7
NR507--MA0501.1.MAF::NFE2	chr1	164316797	164316811	+	0.000	0.000	Merged-chr1-164316890-23
NR8240--MA0501.1.MAF::NFE2	chr9	57866654	57866668	+	0.000	0.000	Merged-chr9-57866692-28
NR824--MA0495.2.MAFF	chr10	41690354	41690374	-	0.000	0.000	Merged-chr10-41690253-38
NR2033--MA0117.2.Mafb	chr12	82226067	82226078	+	0.000	0.000	Merged-chr12-82226104-49
NR2110--MA0501.1.MAF::NFE2	chr12	102588578	102588592	+	0.000	0.000	Merged-chr12-102588735-27
NR5306--MA0089.1.MAFG::NFE2L1	chr2	178023295	178023300	-	0.000	0.000	Merged-chr2-178023358-56
NR2103--MA0089.1.MAFG::NFE2L1	chr12	101102826	101102831	+	0.000	0.000	Merged-chr12-101102825-20
NR655--MA0501.1.MAF::NFE2	chr1	191498408	191498422	+	0.000	0.000	Merged-chr1-191498446-41
NR3032--MA0089.1.MAFG::NFE2L1	chr15	12588792	12588797	+	0.000	0.000	Merged-chr15-12588856-30
NR3805--MA0501.1.MAF::NFE2	chr17	27800236	27800250	-	0.000	0.000	Merged-chr17-27800159-41
NR8114--MA0495.2.MAFF	chr9	15530005	15530025	+	0.000	0.000	Merged-chr9-15530031-64
NR159--MA0659.1.MAFG	chr1	64486460	64486480	-	0.000	0.000	Merged-chr1-64486540-36
NR1147--MA0496.2.MAFK	chr10	117710136	117710154	+	0.000	0.000	Merged-chr10-117710308-131
NR4699--MA0501.1.MAF::NFE2	chr2	34198749	34198763	+	0.000	0.000	Merged-chr2-34198771-20
NR1690--MA0501.1.MAF::NFE2	chr11	106723102	106723116	-	0.000	0.000	Merged-chr11-106723126-20
NR7944--MA0089.1.MAFG::NFE2L1	chr8	111527342	111527347	-	0.000	0.000	Merged-chr8-111527388-53
NR2181--MA0659.1.MAFG	chr12	111516974	111516994	-	0.000	0.000	Merged-chr12-111516948-28
NR7453--MA0089.1.MAFG::NFE2L1	chr7	72270218	72270223	-	0.000	0.000	Merged-chr7-72270231-51
NR4754--MA0089.1.MAFG::NFE2L1	chr2	58357676	58357681	-	0.000	0.000	Merged-chr2-58357773-63
NR2971--MA0089.1.MAFG::NFE2L1	chr14	118834565	118834570	-	0.000	0.000	Merged-chr14-118834540-52
NR1259--MA0496.2.MAFK	chr11	11497908	11497926	-	0.000	0.000	Merged-chr11-11498094-24
NR302--MA0089.1.MAFG::NFE2L1	chr1	106171605	106171610	-	0.000	0.000	Merged-chr1-106171565-10
NR4089--MA0089.1.MAFG::NFE2L1	chr18	5989916	5989921	+	0.000	0.000	Merged-chr18-5989979-54
NR4204--MA0117.2.Mafb	chr18	39878031	39878042	-	0.000	0.000	Merged-chr18-39877975-43
NR12--MA0117.2.Mafb	chr1	13752557	13752568	+	0.000	0.000	Merged-chr1-13752649-29
NR5614--MA0496.2.MAFK	chr3	122419704	122419722	+	0.000	0.000	Merged-chr3-122419865-81
NR4350--MA0495.2.MAFF	chr19	4299730	4299750	+	0.000	0.000	Merged-chr19-4299826-2
NR4521--MA0501.1.MAF::NFE2	chr19	53284561	53284575	+	0.000	0.000	Merged-chr19-53284732-2
NR7393--MA0117.2.Mafb	chr7	51892739	51892750	-	0.000	0.000	Merged-chr7-51892724-31
NR3119--MA0591.1.Bach1::Mafk	chr15	58141314	58141328	-	0.000	0.000	Merged-chr15-58141388-72
NR5867--MA0117.2.Mafb	chr4	59790145	59790156	-	0.000	0.000	Merged-chr4-59790006-29
NR2782--MA0089.1.MAFG::NFE2L1	chr14	45041195	45041200	-	0.000	0.000	Merged-chr14-45041159-62
NR8614--MA0501.1.MAF::NFE2	chrX	77509299	77509313	+	0.000	0.000	Merged-chrX-77509424-59
NR113--MA0089.1.MAFG::NFE2L1	chr1	55489689	55489694	-	0.000	0.000	Merged-chr1-55489612-12
NR4271--MA0591.1.Bach1::Mafk	chr18	65107240	65107254	-	0.000	0.000	Merged-chr18-65107334-45
NR4361--MA0659.1.MAFG	chr19	5510526	5510546	-	0.000	0.000	Merged-chr19-5510623-50
NR5612--MA0591.1.Bach1::Mafk	chr3	122419706	122419720	-	0.000	0.000	Merged-chr3-122419865-81
NR8031--MA0591.1.Bach1::Mafk	chr8	123065350	123065364	-	0.000	0.000	Merged-chr8-123065416-88
NR5934--MA0591.1.Bach1::Mafk	chr4	102393755	102393769	-	0.000	0.000	Merged-chr4-102393739-36
NR819--MA0089.1.MAFG::NFE2L1	chr10	40025322	40025327	-	0.000	0.000	Merged-chr10-40025208-45
NR8255--MA0659.1.MAFG	chr9	58542042	58542062	-	0.000	0.000	Merged-chr9-58542052-13
NR2175--MA0495.2.MAFF	chr12	111516974	111516994	+	0.000	0.000	Merged-chr12-111516948-28
NR2400--MA0591.1.Bach1::Mafk	chr13	45623918	45623932	-	0.000	0.000	Merged-chr13-45624002-39
NR4473--MA0659.1.MAFG	chr19	33429569	33429589	-	0.000	0.000	Merged-chr19-33429713-40
NR1788--MA0591.1.Bach1::Mafk	chr11	119075861	119075875	-	0.000	0.000	Merged-chr11-119075997-48
NR2817--MA0117.2.Mafb	chr14	55540238	55540249	+	0.000	0.000	Merged-chr14-55540407-42
NR2229--MA0089.1.MAFG::NFE2L1	chr12	115813183	115813188	-	0.000	0.000	Merged-chr12-115813006-23
NR5304--MA0089.1.MAFG::NFE2L1	chr2	177897167	177897172	-	0.000	0.000	Merged-chr2-177897114-64
NR4578--MA0089.1.MAFG::NFE2L1	chr2	3912860	3912865	+	0.000	0.000	Merged-chr2-3912872-30
NR5369--MA0501.1.MAF::NFE2	chr3	37292937	37292951	-	0.000	0.000	Merged-chr3-37292848-26
NR7568--MA0591.1.Bach1::Mafk	chr7	103943069	103943083	-	0.000	0.000	Merged-chr7-103942854-44
NR8589--MA0495.2.MAFF	chrX	53670507	53670527	+	0.000	0.000	Merged-chrX-53670342-87
NR1982--MA0591.1.Bach1::Mafk	chr12	69893059	69893073	-	0.000	0.000	Merged-chr12-69892936-80
NR7295--MA0501.1.MAF::NFE2	chr7	17135446	17135460	-	0.000	0.000	Merged-chr7-17135418-14
NR225--MA0591.1.Bach1::Mafk	chr1	86064667	86064681	+	0.000	0.000	Merged-chr1-86064630-69
NR2391--MA0089.1.MAFG::NFE2L1	chr13	43202557	43202562	+	0.000	0.000	Merged-chr13-43202570-20
NR2615--MA0591.1.Bach1::Mafk	chr13	100108227	100108241	+	0.000	0.000	Merged-chr13-100108112-61
NR6754--MA0495.2.MAFF	chr6	4086717	4086737	-	0.000	0.000	Merged-chr6-4086905-51
NR6535--MA0089.1.MAFG::NFE2L1	chr5	111273723	111273728	+	0.000	0.000	Merged-chr5-111273731-20
NR398--MA0591.1.Bach1::Mafk	chr1	136423392	136423406	+	0.000	0.000	Merged-chr1-136423367-9
NR2065--MA0117.2.Mafb	chr12	87411195	87411206	-	0.000	0.000	Merged-chr12-87411276-22
NR8405--MA0089.1.MAFG::NFE2L1	chr9	103208068	103208073	+	0.000	0.000	Merged-chr9-103208007-48
NR974--MA0117.2.Mafb	chr10	83360340	83360351	+	0.000	0.000	Merged-chr10-83360220-61
NR4467--MA0495.2.MAFF	chr19	33392001	33392021	-	0.000	0.000	Merged-chr19-33392002-67
NR5429--MA0659.1.MAFG	chr3	65586409	65586429	-	0.000	0.000	Merged-chr3-65586536-51
NR1316--MA0591.1.Bach1::Mafk	chr11	34506623	34506637	-	0.000	0.000	Merged-chr11-34506583-46
NR7060--MA0089.1.MAFG::NFE2L1	chr6	117431693	117431698	+	0.000	0.000	Merged-chr6-117431708-65
NR4227--MA0117.2.Mafb	chr18	50016872	50016883	+	0.000	0.000	Merged-chr18-50017066-69
NR2177--MA0117.2.Mafb	chr12	111516983	111516994	-	0.000	0.000	Merged-chr12-111516948-28
NR4187--MA0089.1.MAFG::NFE2L1	chr18	39035429	39035434	+	0.000	0.000	Merged-chr18-39035384-28
NR5983--MA0089.1.MAFG::NFE2L1	chr4	119947741	119947746	-	0.000	0.000	Merged-chr4-119947761-47
NR4556--MA0496.2.MAFK	chr19	57093469	57093487	+	0.000	0.000	Merged-chr19-57093567-48
NR1768--MA0659.1.MAFG	chr11	117092851	117092871	+	0.000	0.000	Merged-chr11-117092893-43
NR184--MA0496.2.MAFK	chr1	72870500	72870518	-	0.000	0.000	Merged-chr1-72870469-25
NR7049--MA0117.2.Mafb	chr6	115544578	115544589	-	0.000	0.000	Merged-chr6-115544664-53
NR2824--MA0496.2.MAFK	chr14	55781530	55781548	-	0.000	0.000	Merged-chr14-55781414-28
NR3737--MA0501.1.MAF::NFE2	chr17	7164068	7164082	-	0.000	0.000	Merged-chr17-7164154-31
NR6526--MA0495.2.MAFF	chr5	111159934	111159954	-	0.000	0.000	Merged-chr5-111160039-75
NR7387--MA0496.2.MAFK	chr7	49093859	49093877	-	0.000	0.000	Merged-chr7-49093959-29
NR46--MA0591.1.Bach1::Mafk	chr1	24100425	24100439	+	0.000	0.000	Merged-chr1-24100239-49
NR3936--MA0089.1.MAFG::NFE2L1	chr17	57061306	57061311	-	0.000	0.000	Merged-chr17-57061282-9
NR1491--MA0591.1.Bach1::Mafk	chr11	74838655	74838669	+	0.000	0.000	Merged-chr11-74838839-1
NR6486--MA0591.1.Bach1::Mafk	chr5	103425235	103425249	+	0.000	0.000	Merged-chr5-103425256-74
NR892--MA0089.1.MAFG::NFE2L1	chr10	67727562	67727567	-	0.000	0.000	Merged-chr10-67727735-22
NR211--MA0089.1.MAFG::NFE2L1	chr1	82724875	82724880	+	0.000	0.000	Merged-chr1-82725083-56
NR1171--MA0089.1.MAFG::NFE2L1	chr10	122758497	122758502	-	0.000	0.000	Merged-chr10-122758293-88
NR1314--MA0495.2.MAFF	chr11	34506620	34506640	-	0.000	0.000	Merged-chr11-34506583-46
NR3274--MA0591.1.Bach1::Mafk	chr15	95276695	95276709	+	0.000	0.000	Merged-chr15-95276729-22
NR7499--MA0496.2.MAFK	chr7	80191737	80191755	+	0.000	0.000	Merged-chr7-80191647-10
NR7678--MA0591.1.Bach1::Mafk	chr7	131371345	131371359	-	0.000	0.000	Merged-chr7-131371271-75
NR5881--MA0089.1.MAFG::NFE2L1	chr4	70265447	70265452	+	0.000	0.000	Merged-chr4-70265385-47
NR1211--MA0591.1.Bach1::Mafk	chr10	128821810	128821824	-	0.000	0.000	Merged-chr10-128821761-47
NR511--MA0496.2.MAFK	chr1	165609615	165609633	+	0.000	0.000	Merged-chr1-165609765-26
NR8605--MA0089.1.MAFG::NFE2L1	chrX	74297031	74297036	-	0.000	0.000	Merged-chrX-74297029-55
NR2327--MA0089.1.MAFG::NFE2L1	chr13	24487237	24487242	+	0.000	0.000	Merged-chr13-24487447-67
NR7396--MA0496.2.MAFK	chr7	51892731	51892749	+	0.000	0.000	Merged-chr7-51892724-31
NR4676--MA0089.1.MAFG::NFE2L1	chr2	28540065	28540070	+	0.000	0.000	Merged-chr2-28540150-39
NR8548--MA0591.1.Bach1::Mafk	chr9	123366842	123366856	-	0.000	0.000	Merged-chr9-123366861-57
NR3740--MA0495.2.MAFF	chr17	7931730	7931750	-	0.000	0.000	Merged-chr17-7931540-55
NR5590--MA0117.2.Mafb	chr3	109444223	109444234	-	0.000	0.000	Merged-chr3-109444108-35
NR7627--MA0659.1.MAFG	chr7	118104820	118104840	-	0.000	0.000	Merged-chr7-118104738-1,Merged-chr7-118105003-9
NR6656--MA0495.2.MAFF	chr5	143561767	143561787	-	0.000	0.000	Merged-chr5-143561800-6
NR2522--MA0117.2.Mafb	chr13	73963887	73963898	-	0.000	0.000	Merged-chr13-73963830-16
NR7992--MA0495.2.MAFF	chr8	121187821	121187841	-	0.000	0.000	Merged-chr8-121187823-40
NR6774--MA0117.2.Mafb	chr6	7844690	7844701	-	0.000	0.000	Merged-chr6-7844794-101
NR3515--MA0501.1.MAF::NFE2	chr16	50030698	50030712	+	0.000	0.000	Merged-chr16-50030749-51
NR6416--MA0117.2.Mafb	chr5	73237189	73237200	+	0.000	0.000	Merged-chr5-73237054-48
NR1317--MA0501.1.MAF::NFE2	chr11	34506620	34506634	-	0.000	0.000	Merged-chr11-34506583-46
NR6658--MA0591.1.Bach1::Mafk	chr5	143561770	143561784	+	0.000	0.000	Merged-chr5-143561800-6
NR1660--MA0089.1.MAFG::NFE2L1	chr11	104442486	104442491	-	0.000	0.000	Merged-chr11-104442583-166
NR306--MA0495.2.MAFF	chr1	106187586	106187606	-	0.000	0.000	Merged-chr1-106187715-26
NR6660--MA0496.2.MAFK	chr5	143561768	143561786	+	0.000	0.000	Merged-chr5-143561800-6
NR4490--MA0501.1.MAF::NFE2	chr19	41264030	41264044	+	0.000	0.000	Merged-chr19-41263903-128
NR5459--MA0495.2.MAFF	chr3	84022774	84022794	+	0.000	0.000	Merged-chr3-84022944-34
NR2855--MA0591.1.Bach1::Mafk	chr14	64666772	64666786	-	0.000	0.000	Merged-chr14-64666873-42
NR2618--MA0591.1.Bach1::Mafk	chr13	101659176	101659190	-	0.000	0.000	Merged-chr13-101659003-76
NR5359--MA0591.1.Bach1::Mafk	chr3	32708647	32708661	+	0.000	0.000	Merged-chr3-32708836-74
NR7360--MA0089.1.MAFG::NFE2L1	chr7	38071218	38071223	-	0.000	0.000	Merged-chr7-38071224-22
NR1104--MA0495.2.MAFF	chr10	111378293	111378313	+	0.000	0.000	Merged-chr10-111378501-63
NR321--MA0117.2.Mafb	chr1	107534012	107534023	+	0.000	0.000	Merged-chr1-107533964-30
NR4364--MA0496.2.MAFK	chr19	5510527	5510545	-	0.000	0.000	Merged-chr19-5510623-50
NR682--MA0495.2.MAFF	chr10	7667580	7667600	-	0.000	0.000	Merged-chr10-7667535-49
NR3987--MA0501.1.MAF::NFE2	chr17	71215078	71215092	+	0.000	0.000	Merged-chr17-71214914-103
NR7530--MA0591.1.Bach1::Mafk	chr7	89308399	89308413	-	0.000	0.000	Merged-chr7-89308449-38
NR6646--MA0089.1.MAFG::NFE2L1	chr5	142464018	142464023	+	0.000	0.000	Merged-chr5-142463900-60
NR7741--MA0496.2.MAFK	chr7	144857373	144857391	+	0.000	0.000	Merged-chr7-144857340-18
NR2527--MA0089.1.MAFG::NFE2L1	chr13	75797921	75797926	-	0.000	0.000	Merged-chr13-75797907-63
NR5602--MA0089.1.MAFG::NFE2L1	chr3	116474739	116474744	-	0.000	0.000	Merged-chr3-116474712-27
NR5689--MA0117.2.Mafb	chr3	146150303	146150314	+	0.000	0.000	Merged-chr3-146150347-97
NR8258--MA0496.2.MAFK	chr9	58542043	58542061	+	0.000	0.000	Merged-chr9-58542052-13
NR6334--MA0495.2.MAFF	chr5	43425120	43425140	-	0.000	0.000	Merged-chr5-43425059-17
NR273--MA0591.1.Bach1::Mafk	chr1	92799880	92799894	-	0.000	0.000	Merged-chr1-92799887-22
NR1673--MA0089.1.MAFG::NFE2L1	chr11	104639094	104639099	+	0.000	0.000	Merged-chr11-104639154-13
NR3957--MA0117.2.Mafb	chr17	65541049	65541060	-	0.000	0.000	Merged-chr17-65540988-64
NR4283--MA0501.1.MAF::NFE2	chr18	66471586	66471600	-	0.000	0.000	Merged-chr18-66471661-3
NR3280--MA0501.1.MAF::NFE2	chr15	96520618	96520632	-	0.000	0.000	Merged-chr15-96520737-46
NR8708--MA0117.2.Mafb	chrX	166661500	166661511	-	0.000	0.000	Merged-chrX-166661565-108
NR4476--MA0496.2.MAFK	chr19	33429570	33429588	+	0.000	0.000	Merged-chr19-33429713-40
NR2238--MA0089.1.MAFG::NFE2L1	chr12	117348646	117348651	+	0.000	0.000	Merged-chr12-117348724-32
NR7129--MA0501.1.MAF::NFE2	chr6	129532668	129532682	-	0.000	0.000	Merged-chr6-129532733-4
NR7144--MA0591.1.Bach1::Mafk	chr6	135216796	135216810	-	0.000	0.000	Merged-chr6-135216770-8
NR3530--MA0495.2.MAFF	chr16	52060298	52060318	-	0.000	0.000	Merged-chr16-52060471-14
NR7171--MA0089.1.MAFG::NFE2L1	chr6	140613971	140613976	+	0.000	0.000	Merged-chr6-140613913-33
NR1672--MA0496.2.MAFK	chr11	104622754	104622772	-	0.000	0.000	Merged-chr11-104622687-63
NR5589--MA0495.2.MAFF	chr3	109444189	109444209	-	0.000	0.000	Merged-chr3-109444108-35
NR7277--MA0501.1.MAF::NFE2	chr7	16314093	16314107	+	0.000	0.000	Merged-chr7-16314036-50
NR4819--MA0659.1.MAFG	chr2	73270746	73270766	-	0.000	0.000	Merged-chr2-73270771-46
NR467--MA0501.1.MAF::NFE2	chr1	155138987	155139001	+	0.000	0.000	Merged-chr1-155138999-23
NR400--MA0501.1.MAF::NFE2	chr1	136423389	136423403	-	0.000	0.000	Merged-chr1-136423367-9
NR5940--MA0659.1.MAFG	chr4	102982006	102982026	+	0.000	0.000	Merged-chr4-102981884-20
NR1127--MA0591.1.Bach1::Mafk	chr10	112000684	112000698	+	0.000	0.000	Merged-chr10-112000662-33
NR5124--MA0089.1.MAFG::NFE2L1	chr2	146606407	146606412	-	0.000	0.000	Merged-chr2-146606447-27
NR3532--MA0659.1.MAFG	chr16	52060298	52060318	-	0.000	0.000	Merged-chr16-52060471-14
NR166--MA0591.1.Bach1::Mafk	chr1	69291466	69291480	-	0.000	0.000	Merged-chr1-69291557-40
NR4270--MA0089.1.MAFG::NFE2L1	chr18	64991526	64991531	-	0.000	0.000	Merged-chr18-64991575-63
NR8187--MA0591.1.Bach1::Mafk	chr9	42022585	42022599	-	0.000	0.000	Merged-chr9-42022537-24
NR1800--MA0659.1.MAFG	chr11	119187502	119187522	+	0.000	0.000	Merged-chr11-119187536-16
NR7793--MA0501.1.MAF::NFE2	chr8	46869607	46869621	-	0.000	0.000	Merged-chr8-46869591-35
