#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR1859--MA0089.1.MAFG::NFE2L1	chr11	120905599	120905604	+	0.000	0.000	Merged-chr11-120905638-37
NR7387--MA0501.1.MAF::NFE2	chr5	147697469	147697483	-	0.000	0.000	Merged-chr5-147697335-17
NR2032--MA0501.1.MAF::NFE2	chr12	70974955	70974969	-	0.000	0.000	Merged-chr12-70974842-58
NR4067--MA0089.1.MAFG::NFE2L1	chr17	33552441	33552446	+	0.000	0.000	Merged-chr17-33552490-32
NR2284--MA0089.1.MAFG::NFE2L1	chr12	115008646	115008651	-	0.000	0.000	Merged-chr12-115008718-17
NR1257--MA0501.1.MAF::NFE2	chr10	111444440	111444454	-	0.000	0.000	Merged-chr10-111444388-2
NR6428--MA0089.1.MAFG::NFE2L1	chr4	94979063	94979068	+	0.000	0.000	Merged-chr4-94979011-66
NR2097--MA0496.2.MAFK	chr12	85655643	85655661	-	0.000	0.000	Merged-chr12-85655599-6
NR6114--MA0117.2.Mafb	chr3	136959406	136959417	-	0.000	0.000	Merged-chr3-136959339-20
NR1946--MA0089.1.MAFG::NFE2L1	chr12	28829738	28829743	-	0.000	0.000	Merged-chr12-28829718-31
NR6994--MA0089.1.MAFG::NFE2L1	chr5	75066916	75066921	-	0.000	0.000	Merged-chr5-75066831-3
NR1159--MA0591.1.Bach1::Mafk	chr10	93069520	93069534	+	0.000	0.000	Merged-chr10-93069523-27
NR6024--MA0089.1.MAFG::NFE2L1	chr3	116751425	116751430	+	0.000	0.000	Merged-chr3-116751371-23
NR5661--MA0089.1.MAFG::NFE2L1	chr2	180741605	180741610	-	0.000	0.000	Merged-chr2-180741561-6
NR5369--MA0117.2.Mafb	chr2	140042604	140042615	-	0.000	0.000	Merged-chr2-140042676-83
NR1051--MA0089.1.MAFG::NFE2L1	chr10	76531660	76531665	+	0.000	0.000	Merged-chr10-76531480-72
NR3330--MA0591.1.Bach1::Mafk	chr15	43477236	43477250	-	0.000	0.000	Merged-chr15-43477381-63
NR8884--MA0591.1.Bach1::Mafk	chr8	128744905	128744919	+	0.000	0.000	Merged-chr8-128744840-1
NR3903--MA0089.1.MAFG::NFE2L1	chr16	90727330	90727335	+	0.000	0.000	Merged-chr16-90727331-89
NR9057--MA0117.2.Mafb	chr9	65398308	65398319	+	0.000	0.000	Merged-chr9-65398517-8
NR2447--MA0495.2.MAFF	chr13	45623967	45623987	-	0.000	0.000	Merged-chr13-45624002-39
NR7531--MA0089.1.MAFG::NFE2L1	chr6	58640370	58640375	+	0.000	0.000	Merged-chr6-58640552-47
NR8084--MA0089.1.MAFG::NFE2L1	chr7	45338435	45338440	-	0.000	0.000	Merged-chr7-45338434-19
NR4615--MA0117.2.Mafb	chr19	4169565	4169576	+	0.000	0.000	Merged-chr19-4169695-50
NR1468--MA0089.1.MAFG::NFE2L1	chr11	46375151	46375156	+	0.000	0.000	Merged-chr11-46375177-31
NR4928--MA0501.1.MAF::NFE2	chr2	26639282	26639296	+	0.000	0.000	Merged-chr2-26639367-50
NR2031--MA0591.1.Bach1::Mafk	chr12	70974958	70974972	-	0.000	0.000	Merged-chr12-70974842-58
NR6892--MA0089.1.MAFG::NFE2L1	chr5	30647920	30647925	-	0.000	0.000	Merged-chr5-30648005-55
NR4857--MA0659.1.MAFG	chr2	7254558	7254578	+	0.000	0.000	Merged-chr2-7254714-17
NR9091--MA0591.1.Bach1::Mafk	chr9	72390559	72390573	+	0.000	0.000	Merged-chr9-72390608-30
NR8979--MA0117.2.Mafb	chr9	44562998	44563009	-	0.000	0.000	Merged-chr9-44562997-28
NR4389--MA0496.2.MAFK	chr18	39035418	39035436	+	0.000	0.000	Merged-chr18-39035384-28
NR5183--MA0089.1.MAFG::NFE2L1	chr2	109334490	109334495	+	0.000	0.000	Merged-chr2-109334470-7
NR4850--MA0496.2.MAFK	chr2	6478401	6478419	+	0.000	0.000	Merged-chr2-6478572-51
NR4845--MA0089.1.MAFG::NFE2L1	chr2	6396238	6396243	+	0.000	0.000	Merged-chr2-6396232-31
NR6286--MA0591.1.Bach1::Mafk	chr4	33073040	33073054	+	0.000	0.000	Merged-chr4-33073054-38
NR9212--MA0089.1.MAFG::NFE2L1	chr9	103426730	103426735	-	0.000	0.000	Merged-chr9-103426550-25
NR4412--MA0495.2.MAFF	chr18	53937421	53937441	-	0.000	0.000	Merged-chr18-53937531-41
NR6743--MA0501.1.MAF::NFE2	chr4	150517617	150517631	+	0.000	0.000	Merged-chr4-150517532-35
NR6339--MA0089.1.MAFG::NFE2L1	chr4	59331867	59331872	+	0.000	0.000	Merged-chr4-59331656-79
NR148--MA0501.1.MAF::NFE2	chr1	66649749	66649763	-	0.000	0.000	Merged-chr1-66649832-31
NR8650--MA0496.2.MAFK	chr8	72571104	72571122	-	0.000	0.000	Merged-chr8-72571324-95
NR364--MA0117.2.Mafb	chr1	128417058	128417069	+	0.000	0.000	Merged-chr1-128417160-94
NR1124--MA0496.2.MAFK	chr10	86794891	86794909	-	0.000	0.000	Merged-chr10-86794881-42
NR8399--MA0089.1.MAFG::NFE2L1	chr7	122402321	122402326	+	0.000	0.000	Merged-chr7-122402258-36
NR8095--MA0496.2.MAFK	chr7	47015832	47015850	+	0.000	0.000	Merged-chr7-47015889-36
NR9279--MA0496.2.MAFK	chr9	116208386	116208404	-	0.000	0.000	Merged-chr9-116208405-35
NR5081--MA0089.1.MAFG::NFE2L1	chr2	75832997	75833002	-	0.000	0.000	Merged-chr2-75833051-1
NR4430--MA0495.2.MAFF	chr18	55107147	55107167	+	0.000	0.000	Merged-chr18-55107186-34
NR2581--MA0496.2.MAFK	chr13	85356563	85356581	-	0.000	0.000	Merged-chr13-85356477-8
NR2762--MA0591.1.Bach1::Mafk	chr13	112396998	112397012	+	0.000	0.000	Merged-chr13-112396740-45
NR7757--MA0591.1.Bach1::Mafk	chr6	119502206	119502220	-	0.000	0.000	Merged-chr6-119502216-31
NR2787--MA0496.2.MAFK	chr13	117198902	117198920	+	0.000	0.000	Merged-chr13-117198790-41
NR6489--MA0495.2.MAFF	chr4	106869719	106869739	-	0.000	0.000	Merged-chr4-106869679-64
NR8371--MA0089.1.MAFG::NFE2L1	chr7	118129703	118129708	+	0.000	0.000	Merged-chr7-118129582-70
NR3691--MA0117.2.Mafb	chr16	25485259	25485270	+	0.000	0.000	Merged-chr16-25485313-47
NR2127--MA0659.1.MAFG	chr12	87411186	87411206	-	0.000	0.000	Merged-chr12-87411276-22
NR6237--MA0089.1.MAFG::NFE2L1	chr4	9136098	9136103	-	0.000	0.000	Merged-chr4-9136012-29
NR973--MA0501.1.MAF::NFE2	chr10	57448082	57448096	-	0.000	0.000	Merged-chr10-57448269-42
NR7227--MA0117.2.Mafb	chr5	118269183	118269194	+	0.000	0.000	Merged-chr5-118269215-26
NR5261--MA0501.1.MAF::NFE2	chr2	120658699	120658713	-	0.000	0.000	Merged-chr2-120658645-18
NR7051--MA0591.1.Bach1::Mafk	chr5	96824949	96824963	-	0.000	0.000	Merged-chr5-96825060-50
NR2395--MA0089.1.MAFG::NFE2L1	chr13	24487237	24487242	+	0.000	0.000	Merged-chr13-24487447-67
NR7263--MA0659.1.MAFG	chr5	122995123	122995143	+	0.000	0.000	Merged-chr5-122995076-1
NR3063--MA0501.1.MAF::NFE2	chr14	73170124	73170138	+	0.000	0.000	Merged-chr14-73170198-47
NR1183--MA0495.2.MAFF	chr10	94829610	94829630	+	0.000	0.000	Merged-chr10-94829610-38
NR3320--MA0501.1.MAF::NFE2	chr15	38710302	38710316	+	0.000	0.000	Merged-chr15-38710125-56
NR2418--MA0591.1.Bach1::Mafk	chr13	34875265	34875279	+	0.000	0.000	Merged-chr13-34875559-98
NR6126--MA0496.2.MAFK	chr3	138909715	138909733	-	0.000	0.000	Merged-chr3-138909500-18
NR1827--MA0591.1.Bach1::Mafk	chr11	119345107	119345121	-	0.000	0.000	Merged-chr11-119345028-19
NR4641--MA0089.1.MAFG::NFE2L1	chr19	9939074	9939079	-	0.000	0.000	Merged-chr19-9938920-69
NR1942--MA0089.1.MAFG::NFE2L1	chr12	25994274	25994279	+	0.000	0.000	Merged-chr12-25994111-47
NR9338--MA0089.1.MAFG::NFE2L1	chr9	121354996	121355001	-	0.000	0.000	Merged-chr9-121354935-22
NR1026--MA0501.1.MAF::NFE2	chr10	68249713	68249727	-	0.000	0.000	Merged-chr10-68249681-39
NR2273--MA0495.2.MAFF	chr12	113879128	113879148	-	0.000	0.000	Merged-chr12-113879117-17
NR2016--MA0089.1.MAFG::NFE2L1	chr12	69102146	69102151	-	0.000	0.000	Merged-chr12-69102156-32
NR7931--MA0089.1.MAFG::NFE2L1	chr6	144365497	144365502	-	0.000	0.000	Merged-chr6-144365387-16
NR7574--MA0496.2.MAFK	chr6	70709473	70709491	-	0.000	0.000	Merged-chr6-70709572-48
NR8240--MA0501.1.MAF::NFE2	chr7	97371709	97371723	-	0.000	0.000	Merged-chr7-97371683-55
NR2239--MA0117.2.Mafb	chr12	108541272	108541283	-	0.000	0.000	Merged-chr12-108541148-14
NR9425--MA0089.1.MAFG::NFE2L1	chrX	85839387	85839392	+	0.000	0.000	Merged-chrX-85839388-40
NR7181--MA0591.1.Bach1::Mafk	chr5	113506268	113506282	-	0.000	0.000	Merged-chr5-113506279-23
NR3147--MA0089.1.MAFG::NFE2L1	chr14	103532049	103532054	-	0.000	0.000	Merged-chr14-103532033-29
NR8844--MA0591.1.Bach1::Mafk	chr8	125741634	125741648	+	0.000	0.000	Merged-chr8-125741645-15
NR5894--MA0501.1.MAF::NFE2	chr3	90587051	90587065	-	0.000	0.000	Merged-chr3-90587051-129
NR3569--MA0495.2.MAFF	chr15	98066994	98067014	+	0.000	0.000	Merged-chr15-98066921-50
NR4325--MA0659.1.MAFG	chr18	20982595	20982615	-	0.000	0.000	Merged-chr18-20982591-12
NR2999--MA0089.1.MAFG::NFE2L1	chr14	61057032	61057037	-	0.000	0.000	Merged-chr14-61056983-100
NR246--MA0496.2.MAFK	chr1	92119342	92119360	+	0.000	0.000	Merged-chr1-92119439-48
NR1579--MA0089.1.MAFG::NFE2L1	chr11	70762833	70762838	-	0.000	0.000	Merged-chr11-70762814-15
NR2275--MA0659.1.MAFG	chr12	113879128	113879148	+	0.000	0.000	Merged-chr12-113879117-17
NR2318--MA0089.1.MAFG::NFE2L1	chr12	117712719	117712724	-	0.000	0.000	Merged-chr12-117712681-21
NR5731--MA0501.1.MAF::NFE2	chr3	37292846	37292860	+	0.000	0.000	Merged-chr3-37292848-26
NR1088--MA0089.1.MAFG::NFE2L1	chr10	82795540	82795545	+	0.000	0.000	Merged-chr10-82795366-64
NR6256--MA0496.2.MAFK	chr4	11887895	11887913	+	0.000	0.000	Merged-chr4-11887917-34
NR4163--MA0089.1.MAFG::NFE2L1	chr17	66074078	66074083	+	0.000	0.000	Merged-chr17-66074199-45
NR1464--MA0089.1.MAFG::NFE2L1	chr11	44489403	44489408	+	0.000	0.000	Merged-chr11-44489355-8
NR8458--MA0591.1.Bach1::Mafk	chr7	132765334	132765348	-	0.000	0.000	Merged-chr7-132765248-56
NR4450--MA0117.2.Mafb	chr18	56399786	56399797	-	0.000	0.000	Merged-chr18-56399965-54
NR8902--MA0495.2.MAFF	chr9	15530005	15530025	-	0.000	0.000	Merged-chr9-15530031-64
NR5502--MA0496.2.MAFK	chr2	163155370	163155388	-	0.000	0.000	Merged-chr2-163155228-25
NR2758--MA0501.1.MAF::NFE2	chr13	112385239	112385253	+	0.000	0.000	Merged-chr13-112385232-32
NR9328--MA0591.1.Bach1::Mafk	chr9	120960858	120960872	-	0.000	0.000	Merged-chr9-120960803-26
NR3365--MA0659.1.MAFG	chr15	57906811	57906831	-	0.000	0.000	Merged-chr15-57906740-47
NR6161--MA0591.1.Bach1::Mafk	chr3	145666600	145666614	-	0.000	0.000	Merged-chr3-145666541-17
NR4465--MA0089.1.MAFG::NFE2L1	chr18	61638188	61638193	-	0.000	0.000	Merged-chr18-61638222-61
NR2582--MA0501.1.MAF::NFE2	chr13	85399052	85399066	-	0.000	0.000	Merged-chr13-85399027-23
NR1165--MA0496.2.MAFK	chr10	93069518	93069536	-	0.000	0.000	Merged-chr10-93069523-27
NR7942--MA0495.2.MAFF	chr6	145981245	145981265	+	0.000	0.000	Merged-chr6-145981176-43
NR5892--MA0591.1.Bach1::Mafk	chr3	90587054	90587068	+	0.000	0.000	Merged-chr3-90587051-129
NR7379--MA0089.1.MAFG::NFE2L1	chr5	146897093	146897098	-	0.000	0.000	Merged-chr5-146897155-34
NR8904--MA0659.1.MAFG	chr9	15530005	15530025	-	0.000	0.000	Merged-chr9-15530031-64
NR3493--MA0495.2.MAFF	chr15	83455765	83455785	+	0.000	0.000	Merged-chr15-83455870-33
NR6335--MA0089.1.MAFG::NFE2L1	chr4	59204839	59204844	-	0.000	0.000	Merged-chr4-59204829-36
NR176--MA0501.1.MAF::NFE2	chr1	79581564	79581578	-	0.000	0.000	Merged-chr1-79581562-59
NR6512--MA0495.2.MAFF	chr4	109000556	109000576	+	0.000	0.000	Merged-chr4-109000690-68
NR1362--MA0089.1.MAFG::NFE2L1	chr11	3185338	3185343	-	0.000	0.000	Merged-chr11-3185092-55
NR8004--MA0117.2.Mafb	chr7	16098467	16098478	+	0.000	0.000	Merged-chr7-16098473-81
NR6579--MA0501.1.MAF::NFE2	chr4	125114801	125114815	-	0.000	0.000	Merged-chr4-125114884-30
NR4869--MA0496.2.MAFK	chr2	9574294	9574312	+	0.000	0.000	Merged-chr2-9574386-32
NR8205--MA0089.1.MAFG::NFE2L1	chr7	81789498	81789503	-	0.000	0.000	Merged-chr7-81789360-69
NR3723--MA0089.1.MAFG::NFE2L1	chr16	36477071	36477076	-	0.000	0.000	Merged-chr16-36477048-49
NR2181--MA0117.2.Mafb	chr12	98674938	98674949	+	0.000	0.000	Merged-chr12-98674935-52
NR5934--MA0591.1.Bach1::Mafk	chr3	96759760	96759774	+	0.000	0.000	Merged-chr3-96759827-28
NR6982--MA0495.2.MAFF	chr5	73199786	73199806	+	0.000	0.000	Merged-chr5-73199876-43
NR9336--MA0089.1.MAFG::NFE2L1	chr9	121277663	121277668	+	0.000	0.000	Merged-chr9-121277649-80
NR3635--MA0591.1.Bach1::Mafk	chr16	4964367	4964381	+	0.000	0.000	Merged-chr16-4964383-52
NR161--MA0501.1.MAF::NFE2	chr1	72449960	72449974	-	0.000	0.000	Merged-chr1-72450027-13
NR3495--MA0659.1.MAFG	chr15	83455765	83455785	+	0.000	0.000	Merged-chr15-83455870-33
NR6957--MA0117.2.Mafb	chr5	64161172	64161183	+	0.000	0.000	Merged-chr5-64161170-16
NR6146--MA0089.1.MAFG::NFE2L1	chr3	143599389	143599394	-	0.000	0.000	Merged-chr3-143599322-23
NR1978--MA0659.1.MAFG	chr12	41044928	41044948	-	0.000	0.000	Merged-chr12-41044922-24
NR6729--MA0659.1.MAFG	chr4	148102346	148102366	-	0.000	0.000	Merged-chr4-148102321-24
NR1627--MA0495.2.MAFF	chr11	82175020	82175040	+	0.000	0.000	Merged-chr11-82175025-20
NR6724--MA0089.1.MAFG::NFE2L1	chr4	148038929	148038934	+	0.000	0.000	Merged-chr4-148038906-70
NR7597--MA0496.2.MAFK	chr6	72881453	72881471	+	0.000	0.000	Merged-chr6-72881581-61
NR3534--MA0089.1.MAFG::NFE2L1	chr15	93581934	93581939	-	0.000	0.000	Merged-chr15-93581886-25
NR7162--MA0089.1.MAFG::NFE2L1	chr5	111273723	111273728	+	0.000	0.000	Merged-chr5-111273731-20
NR4486--MA0591.1.Bach1::Mafk	chr18	63692318	63692332	-	0.000	0.000	Merged-chr18-63692384-62
NR5606--MA0089.1.MAFG::NFE2L1	chr2	173263799	173263804	+	0.000	0.000	Merged-chr2-173263932-54
NR7944--MA0117.2.Mafb	chr6	145981254	145981265	-	0.000	0.000	Merged-chr6-145981176-43
NR2607--MA0659.1.MAFG	chr13	92636941	92636961	+	0.000	0.000	Merged-chr13-92636983-54
NR1980--MA0496.2.MAFK	chr12	41044929	41044947	+	0.000	0.000	Merged-chr12-41044922-24
NR2806--MA0496.2.MAFK	chr14	8347015	8347033	-	0.000	0.000	Merged-chr14-8346820-31
NR1054--MA0501.1.MAF::NFE2	chr10	76802327	76802341	-	0.000	0.000	Merged-chr10-76802342-40
NR3432--MA0089.1.MAFG::NFE2L1	chr15	73595573	73595578	+	0.000	0.000	Merged-chr15-73595462-42
NR9289--MA0591.1.Bach1::Mafk	chr9	116319715	116319729	+	0.000	0.000	Merged-chr9-116319642-35
NR1302--MA0117.2.Mafb	chr10	122104651	122104662	+	0.000	0.000	Merged-chr10-122104586-12
NR9045--MA0089.1.MAFG::NFE2L1	chr9	62510771	62510776	+	0.000	0.000	Merged-chr9-62510656-38
NR2853--MA0117.2.Mafb	chr14	19985240	19985251	-	0.000	0.000	Merged-chr14-19985268-43
NR9421--MA0089.1.MAFG::NFE2L1	chrX	74297031	74297036	-	0.000	0.000	Merged-chrX-74297029-55
NR62--MA0089.1.MAFG::NFE2L1	chr1	39090049	39090054	+	0.000	0.000	Merged-chr1-39090008-24
NR5935--MA0501.1.MAF::NFE2	chr3	96759763	96759777	+	0.000	0.000	Merged-chr3-96759827-28
NR7266--MA0496.2.MAFK	chr5	122995124	122995142	-	0.000	0.000	Merged-chr5-122995076-1
NR1629--MA0117.2.Mafb	chr11	82175020	82175031	+	0.000	0.000	Merged-chr11-82175025-20
NR6057--MA0089.1.MAFG::NFE2L1	chr3	127759392	127759397	-	0.000	0.000	Merged-chr3-127759429-25
NR1414--MA0117.2.Mafb	chr11	22814193	22814204	-	0.000	0.000	Merged-chr11-22814136-127
NR184--MA0496.2.MAFK	chr1	82795744	82795762	-	0.000	0.000	Merged-chr1-82795778-30
NR4650--MA0089.1.MAFG::NFE2L1	chr19	10824348	10824353	-	0.000	0.000	Merged-chr19-10824298-4
NR8768--MA0501.1.MAF::NFE2	chr8	115227110	115227124	+	0.000	0.000	Merged-chr8-115227272-68
NR7138--MA0501.1.MAF::NFE2	chr5	106696088	106696102	+	0.000	0.000	Merged-chr5-106695907-2
NR8418--MA0591.1.Bach1::Mafk	chr7	126701311	126701325	-	0.000	0.000	Merged-chr7-126701344-34
NR9493--MA0659.1.MAFG	chrX	142737929	142737949	-	0.000	0.000	Merged-chrX-142737886-3
NR6989--MA0659.1.MAFG	chr5	73199786	73199806	-	0.000	0.000	Merged-chr5-73199876-43
NR3069--MA0089.1.MAFG::NFE2L1	chr14	74797532	74797537	+	0.000	0.000	Merged-chr14-74797519-9
NR7940--MA0089.1.MAFG::NFE2L1	chr6	145374573	145374578	-	0.000	0.000	Merged-chr6-145374595-4
NR211--MA0089.1.MAFG::NFE2L1	chr1	88237946	88237951	+	0.000	0.000	Merged-chr1-88237933-1
NR4382--MA0495.2.MAFF	chr18	39035417	39035437	+	0.000	0.000	Merged-chr18-39035384-28
NR2504--MA0117.2.Mafb	chr13	56476950	56476961	-	0.000	0.000	Merged-chr13-56477022-46
NR2786--MA0501.1.MAF::NFE2	chr13	117198901	117198915	-	0.000	0.000	Merged-chr13-117198790-41
NR9434--MA0089.1.MAFG::NFE2L1	chrX	95165870	95165875	-	0.000	0.000	Merged-chrX-95165737-1
NR7593--MA0591.1.Bach1::Mafk	chr6	72881455	72881469	+	0.000	0.000	Merged-chr6-72881581-61
NR4629--MA0501.1.MAF::NFE2	chr19	6858288	6858302	+	0.000	0.000	Merged-chr19-6858226-46
NR1770--MA0591.1.Bach1::Mafk	chr11	114318755	114318769	-	0.000	0.000	Merged-chr11-114318686-1
NR3747--MA0089.1.MAFG::NFE2L1	chr16	42165168	42165173	+	0.000	0.000	Merged-chr16-42165090-50
NR217--MA0501.1.MAF::NFE2	chr1	89069604	89069618	-	0.000	0.000	Merged-chr1-89069635-1
NR3553--MA0591.1.Bach1::Mafk	chr15	95763138	95763152	-	0.000	0.000	Merged-chr15-95763066-31
NR8016--MA0496.2.MAFK	chr7	16314088	16314106	-	0.000	0.000	Merged-chr7-16314036-50
NR6400--MA0591.1.Bach1::Mafk	chr4	88722181	88722195	-	0.000	0.000	Merged-chr4-88722242-68
NR8882--MA0089.1.MAFG::NFE2L1	chr8	128646934	128646939	-	0.000	0.000	Merged-chr8-128646767-27
NR8201--MA0089.1.MAFG::NFE2L1	chr7	80828460	80828465	+	0.000	0.000	Merged-chr7-80828687-47
NR5692--MA0089.1.MAFG::NFE2L1	chr3	19451182	19451187	+	0.000	0.000	Merged-chr3-19451166-41
NR5345--MA0501.1.MAF::NFE2	chr2	132874106	132874120	+	0.000	0.000	Merged-chr2-132874056-29
NR6605--MA0501.1.MAF::NFE2	chr4	129987951	129987965	-	0.000	0.000	Merged-chr4-129987965-32
NR4082--MA0591.1.Bach1::Mafk	chr17	35219834	35219848	+	0.000	0.000	Merged-chr17-35219724-57
NR3567--MA0501.1.MAF::NFE2	chr15	97581874	97581888	-	0.000	0.000	Merged-chr15-97581834-38
NR3500--MA0501.1.MAF::NFE2	chr15	83629540	83629554	+	0.000	0.000	Merged-chr15-83629458-9
NR8693--MA0089.1.MAFG::NFE2L1	chr8	86864554	86864559	+	0.000	0.000	Merged-chr8-86864748-39
NR4393--MA0117.2.Mafb	chr18	39878031	39878042	-	0.000	0.000	Merged-chr18-39877975-43
NR2305--MA0501.1.MAF::NFE2	chr12	116269699	116269713	-	0.000	0.000	Merged-chr12-116269685-29
NR7985--MA0117.2.Mafb	chr7	7171418	7171429	-	0.000	0.000	Merged-chr7-7171468-49
NR3870--MA0495.2.MAFF	chr16	84620081	84620101	-	0.000	0.000	Merged-chr16-84619977-8
NR7618--MA0117.2.Mafb	chr6	85147822	85147833	-	0.000	0.000	Merged-chr6-85147771-14
NR8121--MA0591.1.Bach1::Mafk	chr7	58148185	58148199	+	0.000	0.000	Merged-chr7-58147990-20
NR7360--MA0089.1.MAFG::NFE2L1	chr5	142464018	142464023	+	0.000	0.000	Merged-chr5-142463900-60
NR3770--MA0591.1.Bach1::Mafk	chr16	48993633	48993647	-	0.000	0.000	Merged-chr16-48993584-17
NR8805--MA0089.1.MAFG::NFE2L1	chr8	120832256	120832261	-	0.000	0.000	Merged-chr8-120832220-19
NR358--MA0591.1.Bach1::Mafk	chr1	127345063	127345077	+	0.000	0.000	Merged-chr1-127345077-51
NR915--MA0089.1.MAFG::NFE2L1	chr10	40479424	40479429	-	0.000	0.000	Merged-chr10-40479489-48
NR3062--MA0591.1.Bach1::Mafk	chr14	73170121	73170135	+	0.000	0.000	Merged-chr14-73170198-47
NR7381--MA0591.1.Bach1::Mafk	chr5	147063450	147063464	-	0.000	0.000	Merged-chr5-147063758-85
NR7286--MA0089.1.MAFG::NFE2L1	chr5	125433880	125433885	-	0.000	0.000	Merged-chr5-125434117-50
NR3167--MA0089.1.MAFG::NFE2L1	chr14	115250671	115250676	-	0.000	0.000	Merged-chr14-115250840-27
NR8164--MA0496.2.MAFK	chr7	73524811	73524829	-	0.000	0.000	Merged-chr7-73524685-48
NR1887--MA0496.2.MAFK	chr12	3892087	3892105	-	0.000	0.000	Merged-chr12-3892053-9
NR3993--MA0659.1.MAFG	chr17	10840174	10840194	+	0.000	0.000	Merged-chr17-10840429-74
NR4879--MA0501.1.MAF::NFE2	chr2	9946990	9947004	-	0.000	0.000	Merged-chr2-9946908-17
NR7877--MA0089.1.MAFG::NFE2L1	chr6	140466497	140466502	-	0.000	0.000	Merged-chr6-140466408-37
NR2189--MA0496.2.MAFK	chr12	99574655	99574673	+	0.000	0.000	Merged-chr12-99574599-4
NR5566--MA0496.2.MAFK	chr2	168540123	168540141	+	0.000	0.000	Merged-chr2-168539977-33
NR8059--MA0117.2.Mafb	chr7	30608044	30608055	+	0.000	0.000	Merged-chr7-30607986-27
NR590--MA0659.1.MAFG	chr1	170729601	170729621	-	0.000	0.000	Merged-chr1-170729637-43
NR7969--MA0501.1.MAF::NFE2	chr7	3444859	3444873	+	0.000	0.000	Merged-chr7-3444811-26
NR8905--MA0501.1.MAF::NFE2	chr9	15530011	15530025	+	0.000	0.000	Merged-chr9-15530031-64
NR6168--MA0089.1.MAFG::NFE2L1	chr3	146345346	146345351	+	0.000	0.000	Merged-chr3-146345390-35
NR1133--MA0659.1.MAFG	chr10	88875144	88875164	-	0.000	0.000	Merged-chr10-88875114-36
NR2801--MA0089.1.MAFG::NFE2L1	chr14	7914117	7914122	-	0.000	0.000	Merged-chr14-7914040-29
NR488--MA0591.1.Bach1::Mafk	chr1	156303256	156303270	-	0.000	0.000	Merged-chr1-156303466-35
NR4270--MA0089.1.MAFG::NFE2L1	chr17	87315165	87315170	-	0.000	0.000	Merged-chr17-87315064-70
NR9458--MA0089.1.MAFG::NFE2L1	chrX	104760581	104760586	+	0.000	0.000	Merged-chrX-104760741-26
NR8796--MA0501.1.MAF::NFE2	chr8	120538725	120538739	+	0.000	0.000	Merged-chr8-120538784-40
NR4618--MA0591.1.Bach1::Mafk	chr19	4299733	4299747	-	0.000	0.000	Merged-chr19-4299826-2
NR6759--MA0089.1.MAFG::NFE2L1	chr4	152362244	152362249	+	0.000	0.000	Merged-chr4-152362349-23
NR3669--MA0501.1.MAF::NFE2	chr16	20804595	20804609	-	0.000	0.000	Merged-chr16-20804779-46
NR9343--MA0089.1.MAFG::NFE2L1	chr9	122241089	122241094	+	0.000	0.000	Merged-chr9-122241103-26
NR4485--MA0089.1.MAFG::NFE2L1	chr18	63652877	63652882	+	0.000	0.000	Merged-chr18-63652713-5
NR8980--MA0089.1.MAFG::NFE2L1	chr9	44582570	44582575	-	0.000	0.000	Merged-chr9-44582588-15
NR7560--MA0117.2.Mafb	chr6	67348193	67348204	+	0.000	0.000	Merged-chr6-67348220-52
NR3750--MA0501.1.MAF::NFE2	chr16	43303488	43303502	-	0.000	0.000	Merged-chr16-43303663-37
NR4572--MA0089.1.MAFG::NFE2L1	chr18	80642635	80642640	+	0.000	0.000	Merged-chr18-80642669-13
NR6697--MA0495.2.MAFF	chr4	145341974	145341994	-	0.000	0.000	Merged-chr4-145342099-62
NR8716--MA0089.1.MAFG::NFE2L1	chr8	95915099	95915104	-	0.000	0.000	Merged-chr8-95915075-27
NR3297--MA0496.2.MAFK	chr15	34389086	34389104	-	0.000	0.000	Merged-chr15-34389092-27
NR248--MA0089.1.MAFG::NFE2L1	chr1	92371810	92371815	+	0.000	0.000	Merged-chr1-92371802-28
NR9269--MA0089.1.MAFG::NFE2L1	chr9	115134830	115134835	+	0.000	0.000	Merged-chr9-115134877-14
NR2438--MA0089.1.MAFG::NFE2L1	chr13	40924152	40924157	+	0.000	0.000	Merged-chr13-40924154-14
NR8422--MA0659.1.MAFG	chr7	127014384	127014404	-	0.000	0.000	Merged-chr7-127014477-45
NR245--MA0501.1.MAF::NFE2	chr1	92119347	92119361	+	0.000	0.000	Merged-chr1-92119439-48
NR6014--MA0659.1.MAFG	chr3	115731077	115731097	-	0.000	0.000	Merged-chr3-115730795-45
NR6491--MA0591.1.Bach1::Mafk	chr4	106869722	106869736	-	0.000	0.000	Merged-chr4-106869679-64
NR2600--MA0591.1.Bach1::Mafk	chr13	91206401	91206415	-	0.000	0.000	Merged-chr13-91206410-21
NR1799--MA0089.1.MAFG::NFE2L1	chr11	117092973	117092978	+	0.000	0.000	Merged-chr11-117092893-43
