#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR4434--MA1107.1.KLF9	chr10	23787390	23787402	-	0.000	0.000	Merged-chr10-23787173-89
NR47420--MA0741.1.KLF16	chr6	145747371	145747381	-	0.000	0.000	Merged-chr6-145747406-5
NR20739--MA0039.3.KLF4	chr16	21245998	21246008	+	0.000	0.000	Merged-chr16-21246157-22
NR38159--MA1107.1.KLF9	chr4	115056787	115056799	+	0.000	0.000	Merged-chr4-115056666-5
NR42331--MA0740.1.KLF14	chr5	111299060	111299073	-	0.000	0.000	Merged-chr5-111298964-4
NR55420--MA1107.1.KLF9	chr9	45292043	45292055	+	0.000	0.000	Merged-chr9-45291923-45
NR2603--MA0741.1.KLF16	chr1	155973267	155973277	-	0.000	0.000	Merged-chr1-155973452-104
NR46694--MA0039.3.KLF4	chr6	125229077	125229087	-	0.000	0.000	Merged-chr6-125228994-3
NR27952--MA1107.1.KLF9	chr19	46970289	46970301	+	0.000	0.000	Merged-chr19-46970347-33
NR19794--MA0741.1.KLF16	chr15	93950834	93950844	-	0.000	0.000	Merged-chr15-93950639-49
NR16927--MA0740.1.KLF14	chr14	57890310	57890323	+	0.000	0.000	Merged-chr14-57890199-76
NR29894--MA0039.3.KLF4	chr2	69917453	69917463	-	0.000	0.000	Merged-chr2-69917342-25
NR20793--MA1107.1.KLF9	chr16	23375103	23375115	+	0.000	0.000	Merged-chr16-23375120-32
NR23164--MA0599.1.KLF5	chr17	32389216	32389225	+	0.000	0.000	Merged-chr17-32389394-69
NR48665--MA0599.1.KLF5	chr7	38094554	38094563	+	0.000	0.000	Merged-chr7-38094543-44
NR8495--MA0741.1.KLF16	chr11	58199548	58199558	+	0.000	0.000	Merged-chr11-58199630-58
NR40073--MA0742.1.Klf12	chr4	155774571	155774585	+	0.000	0.000	Merged-chr4-155774656-37
NR12782--MA0657.1.KLF13	chr12	102469118	102469135	-	0.000	0.000	Merged-chr12-102469248-59
NR3238--MA0599.1.KLF5	chr1	172197218	172197227	+	0.000	0.000	Merged-chr1-172197316-25
NR43556--MA0599.1.KLF5	chr5	136449972	136449981	-	0.000	0.000	Merged-chr5-136449962-15
NR33377--MA0741.1.KLF16	chr3	35754078	35754088	-	0.000	0.000	Merged-chr3-35754323-108
NR38705--MA0741.1.KLF16	chr4	129882822	129882832	+	0.000	0.000	Merged-chr4-129882961-57
NR6215--MA0741.1.KLF16	chr10	91138512	91138522	+	0.000	0.000	Merged-chr10-91138476-30
NR58350--MA0493.1.Klf1	chrX	94234818	94234828	+	0.000	0.000	Merged-chrX-94234780-62
NR17238--MA0599.1.KLF5	chr14	69774965	69774974	-	0.000	0.000	Merged-chr14-69774788-96
NR33768--MA0657.1.KLF13	chr3	61002697	61002714	+	0.000	0.000	Merged-chr3-61002853-90
NR17577--MA1107.1.KLF9	chr14	87141175	87141187	+	0.000	0.000	Merged-chr14-87141024-79
NR58270--MA0599.1.KLF5	chrX	75382320	75382329	+	0.000	0.000	Merged-chrX-75382175-2,Merged-chrX-75382490-45
NR54205--MA1107.1.KLF9	chr8	120490639	120490651	-	0.000	0.000	Merged-chr8-120490725-14
NR11061--MA0741.1.KLF16	chr11	120981079	120981089	+	0.000	0.000	Merged-chr11-120981125-9
NR21187--MA0740.1.KLF14	chr16	49699192	49699205	-	0.000	0.000	Merged-chr16-49699249-55
NR39145--MA0741.1.KLF16	chr4	135873942	135873952	-	0.000	0.000	Merged-chr4-135873792-54
NR21458--MA0740.1.KLF14	chr16	70314413	70314426	-	0.000	0.000	Merged-chr16-70314268-76
NR9868--MA0657.1.KLF13	chr11	96441737	96441754	-	0.000	0.000	Merged-chr11-96441741-50
NR42730--MA0741.1.KLF16	chr5	118661946	118661956	+	0.000	0.000	Merged-chr5-118661904-17
NR24201--MA0741.1.KLF16	chr17	65954067	65954077	-	0.000	0.000	Merged-chr17-65954196-36
NR43528--MA1107.1.KLF9	chr5	135962874	135962886	+	0.000	0.000	Merged-chr5-135962796-70
NR56833--MA0493.1.Klf1	chr9	102577648	102577658	+	0.000	0.000	Merged-chr9-102577518-37
NR42378--MA0740.1.KLF14	chr5	112276524	112276537	-	0.000	0.000	Merged-chr5-112276606-72
NR35016--MA0599.1.KLF5	chr3	108562532	108562541	-	0.000	0.000	Merged-chr3-108562830-113
NR16175--MA0599.1.KLF5	chr14	21831224	21831233	+	0.000	0.000	Merged-chr14-21831414-105
NR2823--MA0740.1.KLF14	chr1	161876853	161876866	+	0.000	0.000	Merged-chr1-161876687-148
NR27160--MA0740.1.KLF14	chr19	9982607	9982620	-	0.000	0.000	Merged-chr19-9982830-75
NR42649--MA0740.1.KLF14	chr5	117287645	117287658	+	0.000	0.000	Merged-chr5-117287576-66
NR46914--MA1107.1.KLF9	chr6	134014645	134014657	-	0.000	0.000	Merged-chr6-134014705-25
NR28474--MA0493.1.Klf1	chr2	10080531	10080541	+	0.000	0.000	Merged-chr2-10080401-75
NR4207--MA0599.1.KLF5	chr10	10307608	10307617	-	0.000	0.000	Merged-chr10-10307543-35
NR58656--MA0741.1.KLF16	chrX	134963366	134963376	+	0.000	0.000	Merged-chrX-134963484-45
NR18216--MA0599.1.KLF5	chr15	6624691	6624700	-	0.000	0.000	Merged-chr15-6625020-114
NR330--MA0741.1.KLF16	chr1	34831628	34831638	-	0.000	0.000	Merged-chr1-34831505-37
NR5758--MA0599.1.KLF5	chr10	80330086	80330095	-	0.000	0.000	Merged-chr10-80329943-52
NR58353--MA0740.1.KLF14	chrX	94234908	94234921	+	0.000	0.000	Merged-chrX-94234780-62
NR15--MA0599.1.KLF5	chr1	7088889	7088898	-	0.000	0.000	Merged-chr1-7088906-84
NR42818--MA0742.1.Klf12	chr5	121341323	121341337	-	0.000	0.000	Merged-chr5-121341323-61
NR43712--MA0741.1.KLF16	chr5	139200498	139200508	+	0.000	0.000	Merged-chr5-139200550-72
NR15630--MA1107.1.KLF9	chr13	111796787	111796799	-	0.000	0.000	Merged-chr13-111796973-104
NR38891--MA0741.1.KLF16	chr4	133086117	133086127	-	0.000	0.000	Merged-chr4-133086085-8
NR50869--MA0742.1.Klf12	chr7	127422073	127422087	+	0.000	0.000	Merged-chr7-127422019-53
NR12677--MA0740.1.KLF14	chr12	98677592	98677605	-	0.000	0.000	Merged-chr12-98677424-35
NR50423--MA1107.1.KLF9	chr7	114284552	114284564	-	0.000	0.000	Merged-chr7-114284648-5
NR40752--MA0599.1.KLF5	chr5	33018755	33018764	+	0.000	0.000	Merged-chr5-33018812-81
NR54425--MA0741.1.KLF16	chr8	123318642	123318652	+	0.000	0.000	Merged-chr8-123318633-49
NR10895--MA0742.1.Klf12	chr11	117963606	117963620	-	0.000	0.000	Merged-chr11-117963575-48
NR26133--MA0741.1.KLF16	chr18	68830788	68830798	-	0.000	0.000	Merged-chr18-68830668-16
NR36016--MA0657.1.KLF13	chr3	146781279	146781296	-	0.000	0.000	Merged-chr3-146781396-52
NR49004--MA0741.1.KLF16	chr7	46963493	46963503	+	0.000	0.000	Merged-chr7-46963434-23
NR4766--MA0493.1.Klf1	chr10	43375532	43375542	-	0.000	0.000	Merged-chr10-43375435-5
NR1976--MA0599.1.KLF5	chr1	131153171	131153180	+	0.000	0.000	Merged-chr1-131153253-37
NR6807--MA0493.1.Klf1	chr10	117627736	117627746	+	0.000	0.000	Merged-chr10-117627744-48
NR16392--MA0742.1.Klf12	chr14	31934160	31934174	-	0.000	0.000	Merged-chr14-31934172-18
NR4408--MA0493.1.Klf1	chr10	21318805	21318815	-	0.000	0.000	Merged-chr10-21318932-38
NR50563--MA0599.1.KLF5	chr7	118533055	118533064	+	0.000	0.000	Merged-chr7-118533138-91
NR22741--MA0740.1.KLF14	chr17	24669688	24669701	-	0.000	0.000	Merged-chr17-24669740-50
NR37854--MA0742.1.Klf12	chr4	101419672	101419686	-	0.000	0.000	Merged-chr4-101419713-70
NR26634--MA1107.1.KLF9	chr18	84159101	84159113	+	0.000	0.000	Merged-chr18-84159275-32
NR55314--MA0599.1.KLF5	chr9	42097872	42097881	-	0.000	0.000	Merged-chr9-42098051-2
NR53479--MA0599.1.KLF5	chr8	92356252	92356261	-	0.000	0.000	Merged-chr8-92356096-76
NR20017--MA0741.1.KLF16	chr15	100443501	100443511	-	0.000	0.000	Merged-chr15-100443625-43
NR37302--MA1107.1.KLF9	chr4	59167371	59167383	+	0.000	0.000	Merged-chr4-59167570-29
NR10015--MA0741.1.KLF16	chr11	98795083	98795093	+	0.000	0.000	Merged-chr11-98795114-80
NR49736--MA1107.1.KLF9	chr7	89615663	89615675	+	0.000	0.000	Merged-chr7-89615541-2
NR33068--MA1107.1.KLF9	chr3	8667338	8667350	+	0.000	0.000	Merged-chr3-8667385-80
NR58906--MA0599.1.KLF5	chrX	160994692	160994701	+	0.000	0.000	Merged-chrX-160994807-91
NR52694--MA0740.1.KLF14	chr8	69974427	69974440	-	0.000	0.000	Merged-chr8-69974320-59
NR20472--MA0599.1.KLF5	chr16	11577678	11577687	+	0.000	0.000	Merged-chr16-11577786-44
NR43644--MA0039.3.KLF4	chr5	137721049	137721059	+	0.000	0.000	Merged-chr5-137721139-55
NR17335--MA0039.3.KLF4	chr14	72983653	72983663	-	0.000	0.000	Merged-chr14-72983519-34
NR8365--MA0599.1.KLF5	chr11	54438067	54438076	+	0.000	0.000	Merged-chr11-54438316-92
NR44438--MA0740.1.KLF14	chr6	6217148	6217161	+	0.000	0.000	Merged-chr6-6217012-81
NR46364--MA0493.1.Klf1	chr6	116654384	116654394	-	0.000	0.000	Merged-chr6-116654306-47
NR3256--MA0599.1.KLF5	chr1	172312379	172312388	-	0.000	0.000	Merged-chr1-172312178-79
NR9781--MA0493.1.Klf1	chr11	94236187	94236197	+	0.000	0.000	Merged-chr11-94236284-28
NR15971--MA0493.1.Klf1	chr14	8213978	8213988	-	0.000	0.000	Merged-chr14-8214225-75
NR46284--MA0599.1.KLF5	chr6	114892729	114892738	+	0.000	0.000	Merged-chr6-114892684-29
NR39155--MA1107.1.KLF9	chr4	135920659	135920671	+	0.000	0.000	Merged-chr4-135920669-69
NR26098--MA0599.1.KLF5	chr18	67800046	67800055	+	0.000	0.000	Merged-chr18-67800270-84
NR6090--MA1107.1.KLF9	chr10	84646798	84646810	-	0.000	0.000	Merged-chr10-84646834-32
NR33072--MA0741.1.KLF16	chr3	8717393	8717403	+	0.000	0.000	Merged-chr3-8717539-26
NR12002--MA0039.3.KLF4	chr12	70136348	70136358	-	0.000	0.000	Merged-chr12-70136433-62
NR4798--MA0599.1.KLF5	chr10	44444036	44444045	+	0.000	0.000	Merged-chr10-44443949-54
NR24436--MA0039.3.KLF4	chr17	73724570	73724580	-	0.000	0.000	Merged-chr17-73724550-5
NR20444--MA1107.1.KLF9	chr16	11073551	11073563	+	0.000	0.000	Merged-chr16-11073416-33
NR4583--MA0599.1.KLF5	chr10	34297782	34297791	-	0.000	0.000	Merged-chr10-34297700-62
NR48424--MA0742.1.Klf12	chr7	30072823	30072837	+	0.000	0.000	Merged-chr7-30072642-62
NR4305--MA0493.1.Klf1	chr10	17947156	17947166	-	0.000	0.000	Merged-chr10-17947093-1
NR17237--MA1107.1.KLF9	chr14	69707623	69707635	-	0.000	0.000	Merged-chr14-69707415-59
NR9140--MA0740.1.KLF14	chr11	75245844	75245857	+	0.000	0.000	Merged-chr11-75245890-27
NR44771--MA0741.1.KLF16	chr6	37564039	37564049	+	0.000	0.000	Merged-chr6-37564158-19
NR10979--MA0599.1.KLF5	chr11	119856864	119856873	+	0.000	0.000	Merged-chr11-119856710-37
NR4225--MA0599.1.KLF5	chr10	12888494	12888503	-	0.000	0.000	Merged-chr10-12888601-47
NR48884--MA0493.1.Klf1	chr7	45341577	45341587	+	0.000	0.000	Merged-chr7-45341468-34
NR31341--MA0493.1.Klf1	chr2	130555167	130555177	+	0.000	0.000	Merged-chr2-130555023-33
NR44447--MA0657.1.KLF13	chr6	6955993	6956010	+	0.000	0.000	Merged-chr6-6956020-66
NR9975--MA0742.1.Klf12	chr11	97884389	97884403	+	0.000	0.000	Merged-chr11-97884212-84
NR24833--MA0741.1.KLF16	chr17	88021401	88021411	+	0.000	0.000	Merged-chr17-88021412-18
NR6605--MA1107.1.KLF9	chr10	110920128	110920140	+	0.000	0.000	Merged-chr10-110920143-70
NR58080--MA0741.1.KLF16	chrX	48433738	48433748	+	0.000	0.000	Merged-chrX-48433621-61
NR15505--MA1107.1.KLF9	chr13	108316274	108316286	+	0.000	0.000	Merged-chr13-108316339-65
NR40094--MA0599.1.KLF5	chr4	155847444	155847453	+	0.000	0.000	Merged-chr4-155847567-71
NR52383--MA0039.3.KLF4	chr8	46470934	46470944	-	0.000	0.000	Merged-chr8-46471112-117
NR40770--MA0599.1.KLF5	chr5	33335752	33335761	-	0.000	0.000	Merged-chr5-33335620-54
NR45601--MA0493.1.Klf1	chr6	85374726	85374736	+	0.000	0.000	Merged-chr6-85374701-69
NR398--MA1107.1.KLF9	chr1	36883996	36884008	-	0.000	0.000	Merged-chr1-36883943-16
NR10124--MA0741.1.KLF16	chr11	100320407	100320417	+	0.000	0.000	Merged-chr11-100320194-102
NR54354--MA0599.1.KLF5	chr8	122567996	122568005	-	0.000	0.000	Merged-chr8-122567923-90
NR22814--MA0742.1.Klf12	chr17	25833057	25833071	+	0.000	0.000	Merged-chr17-25833037-57
NR18793--MA0493.1.Klf1	chr15	59620047	59620057	-	0.000	0.000	Merged-chr15-59620120-63
NR45727--MA0599.1.KLF5	chr6	88075210	88075219	+	0.000	0.000	Merged-chr6-88075202-50
NR6825--MA0493.1.Klf1	chr10	117792840	117792850	-	0.000	0.000	Merged-chr10-117792709-55
NR8458--MA1107.1.KLF9	chr11	57669657	57669669	-	0.000	0.000	Merged-chr11-57669677-39
NR42116--MA1107.1.KLF9	chr5	103911146	103911158	+	0.000	0.000	Merged-chr5-103911198-59
NR10083--MA0493.1.Klf1	chr11	99124378	99124388	-	0.000	0.000	Merged-chr11-99124300-22
NR37554--MA0599.1.KLF5	chr4	83568303	83568312	-	0.000	0.000	Merged-chr4-83568276-50
NR33629--MA0740.1.KLF14	chr3	52470108	52470121	-	0.000	0.000	Merged-chr3-52470194-16
NR57892--MA0741.1.KLF16	chrX	20425452	20425462	-	0.000	0.000	Merged-chrX-20425670-73
NR9934--MA0740.1.KLF14	chr11	97188071	97188084	+	0.000	0.000	Merged-chr11-97188063-96
NR52702--MA0493.1.Klf1	chr8	69974430	69974440	-	0.000	0.000	Merged-chr8-69974320-59
NR13665--MA0039.3.KLF4	chr13	21579703	21579713	+	0.000	0.000	Merged-chr13-21579773-26
NR50284--MA0741.1.KLF16	chr7	110122032	110122042	-	0.000	0.000	Merged-chr7-110122221-130
NR9240--MA0599.1.KLF5	chr11	77513397	77513406	+	0.000	0.000	Merged-chr11-77513241-55
NR55341--MA0741.1.KLF16	chr9	43785127	43785137	-	0.000	0.000	Merged-chr9-43784994-20
NR35902--MA0493.1.Klf1	chr3	144720619	144720629	-	0.000	0.000	Merged-chr3-144720507-6
NR31900--MA1107.1.KLF9	chr2	151971069	151971081	+	0.000	0.000	Merged-chr2-151971067-35
NR29023--MA0599.1.KLF5	chr2	29637551	29637560	-	0.000	0.000	Merged-chr2-29637573-32
NR47280--MA0742.1.Klf12	chr6	142386950	142386964	+	0.000	0.000	Merged-chr6-142387164-70
NR30790--MA0741.1.KLF16	chr2	114032401	114032411	-	0.000	0.000	Merged-chr2-114032469-18
NR18140--MA0599.1.KLF5	chr14	123001582	123001591	+	0.000	0.000	Merged-chr14-123001594-21
NR29022--MA0742.1.Klf12	chr2	29637547	29637561	-	0.000	0.000	Merged-chr2-29637573-32
NR31668--MA0493.1.Klf1	chr2	144274907	144274917	+	0.000	0.000	Merged-chr2-144274987-5
NR35798--MA0741.1.KLF16	chr3	139205881	139205891	+	0.000	0.000	Merged-chr3-139205719-57
NR29905--MA0599.1.KLF5	chr2	70922962	70922971	-	0.000	0.000	Merged-chr2-70922738-17
NR31453--MA0493.1.Klf1	chr2	132029907	132029917	+	0.000	0.000	Merged-chr2-132029738-120
NR50768--MA1107.1.KLF9	chr7	126285354	126285366	-	0.000	0.000	Merged-chr7-126285441-83
NR3276--MA0740.1.KLF14	chr1	172520948	172520961	-	0.000	0.000	Merged-chr1-172520957-77
NR8636--MA0741.1.KLF16	chr11	61579511	61579521	+	0.000	0.000	Merged-chr11-61579552-34
NR14653--MA0493.1.Klf1	chr13	70637829	70637839	+	0.000	0.000	Merged-chr13-70637852-111
NR13022--MA0599.1.KLF5	chr12	108792929	108792938	-	0.000	0.000	Merged-chr12-108792775-98
NR25311--MA0039.3.KLF4	chr18	33794967	33794977	-	0.000	0.000	Merged-chr18-33794898-69
NR875--MA0742.1.Klf12	chr1	63130059	63130073	-	0.000	0.000	Merged-chr1-63130141-51
NR47007--MA0599.1.KLF5	chr6	135375955	135375964	-	0.000	0.000	Merged-chr6-135376095-1
NR6209--MA0740.1.KLF14	chr10	91138511	91138524	+	0.000	0.000	Merged-chr10-91138476-30
NR54438--MA0741.1.KLF16	chr8	123518802	123518812	-	0.000	0.000	Merged-chr8-123518827-49
NR48413--MA0039.3.KLF4	chr7	30051482	30051492	-	0.000	0.000	Merged-chr7-30051314-49
NR19324--MA0599.1.KLF5	chr15	79834393	79834402	+	0.000	0.000	Merged-chr15-79834328-40
NR41479--MA0493.1.Klf1	chr5	72917099	72917109	-	0.000	0.000	Merged-chr5-72916932-38
NR24679--MA0493.1.Klf1	chr17	83846387	83846397	+	0.000	0.000	Merged-chr17-83846499-25
NR19250--MA0741.1.KLF16	chr15	78712859	78712869	+	0.000	0.000	Merged-chr15-78712965-35
NR8907--MA0599.1.KLF5	chr11	69948214	69948223	+	0.000	0.000	Merged-chr11-69948307-18
NR10871--MA0493.1.Klf1	chr11	117772487	117772497	+	0.000	0.000	Merged-chr11-117772579-30
NR13581--MA0493.1.Klf1	chr13	13516791	13516801	-	0.000	0.000	Merged-chr13-13516959-38
NR54108--MA0599.1.KLF5	chr8	117471481	117471490	+	0.000	0.000	Merged-chr8-117471438-26
NR14855--MA0657.1.KLF13	chr13	81176293	81176310	-	0.000	0.000	Merged-chr13-81176115-63
NR46489--MA1107.1.KLF9	chr6	119749281	119749293	+	0.000	0.000	Merged-chr6-119749325-22
NR7248--MA0493.1.Klf1	chr10	127337752	127337762	+	0.000	0.000	Merged-chr10-127337702-25
NR57833--MA1107.1.KLF9	chrX	12062741	12062753	+	0.000	0.000	Merged-chrX-12062732-18
NR51362--MA0741.1.KLF16	chr7	141131311	141131321	+	0.000	0.000	Merged-chr7-141131331-51
NR24106--MA0493.1.Klf1	chr17	63093385	63093395	-	0.000	0.000	Merged-chr17-63093276-29
NR17040--MA1107.1.KLF9	chr14	61427372	61427384	+	0.000	0.000	Merged-chr14-61427434-25
NR51633--MA0741.1.KLF16	chr8	3587578	3587588	-	0.000	0.000	Merged-chr8-3587694-26
NR20506--MA0741.1.KLF16	chr16	13819303	13819313	-	0.000	0.000	Merged-chr16-13819185-114
NR29135--MA0599.1.KLF5	chr2	30985555	30985564	-	0.000	0.000	Merged-chr2-30985659-1
NR35521--MA0742.1.Klf12	chr3	130691422	130691436	+	0.000	0.000	Merged-chr3-130691489-97
NR58154--MA0599.1.KLF5	chrX	56454744	56454753	+	0.000	0.000	Merged-chrX-56454853-35
NR23465--MA0740.1.KLF14	chr17	36235501	36235514	+	0.000	0.000	Merged-chr17-36235407-12
NR21101--MA0599.1.KLF5	chr16	43694171	43694180	-	0.000	0.000	Merged-chr16-43694224-15
NR36876--MA0741.1.KLF16	chr4	45342155	45342165	-	0.000	0.000	Merged-chr4-45342285-81
NR26874--MA0741.1.KLF16	chr19	4756512	4756522	-	0.000	0.000	Merged-chr19-4756265-110
NR31565--MA0493.1.Klf1	chr2	136965508	136965518	+	0.000	0.000	Merged-chr2-136965495-19
NR44203--MA0599.1.KLF5	chr5	146867617	146867626	+	0.000	0.000	Merged-chr5-146867667-49
NR34530--MA0741.1.KLF16	chr3	96594089	96594099	+	0.000	0.000	Merged-chr3-96594047-59
NR40049--MA0493.1.Klf1	chr4	155654597	155654607	-	0.000	0.000	Merged-chr4-155654769-61
NR42--MA0599.1.KLF5	chr1	9848224	9848233	-	0.000	0.000	Merged-chr1-9848247-58
NR24052--MA0741.1.KLF16	chr17	57275563	57275573	+	0.000	0.000	Merged-chr17-57275446-78
NR52139--MA0741.1.KLF16	chr8	34398000	34398010	+	0.000	0.000	Merged-chr8-34397971-66
NR8001--MA0039.3.KLF4	chr11	34782601	34782611	-	0.000	0.000	Merged-chr11-34782610-2
NR34195--MA0599.1.KLF5	chr3	89196692	89196701	+	0.000	0.000	Merged-chr3-89196645-47
NR2511--MA0599.1.KLF5	chr1	153487732	153487741	-	0.000	0.000	Merged-chr1-153487679-3
NR16183--MA1107.1.KLF9	chr14	21831248	21831260	+	0.000	0.000	Merged-chr14-21831414-105
NR17260--MA0493.1.Klf1	chr14	70175470	70175480	+	0.000	0.000	Merged-chr14-70175652-83
NR47458--MA1107.1.KLF9	chr6	147102732	147102744	-	0.000	0.000	Merged-chr6-147102661-33
NR11760--MA0599.1.KLF5	chr12	51829347	51829356	+	0.000	0.000	Merged-chr12-51829476-120
NR32645--MA0741.1.KLF16	chr2	170324279	170324289	-	0.000	0.000	Merged-chr2-170324293-28
NR27948--MA1107.1.KLF9	chr19	46970281	46970293	+	0.000	0.000	Merged-chr19-46970347-33
NR45059--MA1107.1.KLF9	chr6	49973777	49973789	-	0.000	0.000	Merged-chr6-49973713-27
NR13115--MA1107.1.KLF9	chr12	110737912	110737924	-	0.000	0.000	Merged-chr12-110737948-78
NR22709--MA0741.1.KLF16	chr17	24220889	24220899	+	0.000	0.000	Merged-chr17-24220810-50
NR19560--MA1107.1.KLF9	chr15	85982367	85982379	-	0.000	0.000	Merged-chr15-85982300-69
NR32463--MA0599.1.KLF5	chr2	167102241	167102250	+	0.000	0.000	Merged-chr2-167102062-67
NR55635--MA0039.3.KLF4	chr9	55512318	55512328	-	0.000	0.000	Merged-chr9-55512060-92
NR518--MA0741.1.KLF16	chr1	39702847	39702857	+	0.000	0.000	Merged-chr1-39702774-23
NR23701--MA0493.1.Klf1	chr17	46890694	46890704	-	0.000	0.000	Merged-chr17-46890539-102
NR26401--MA0039.3.KLF4	chr18	78161629	78161639	-	0.000	0.000	Merged-chr18-78161600-30
NR20911--MA0599.1.KLF5	chr16	32516544	32516553	-	0.000	0.000	Merged-chr16-32516451-30
NR13683--MA0039.3.KLF4	chr13	23556213	23556223	-	0.000	0.000	Merged-chr13-23556170-26
NR20212--MA0657.1.KLF13	chr16	3872303	3872320	+	0.000	0.000	Merged-chr16-3872425-54
NR13693--MA0493.1.Klf1	chr13	23621731	23621741	+	0.000	0.000	Merged-chr13-23621734-164
NR34843--MA1107.1.KLF9	chr3	103397731	103397743	-	0.000	0.000	Merged-chr3-103397699-44
NR49060--MA0741.1.KLF16	chr7	49758985	49758995	+	0.000	0.000	Merged-chr7-49759209-49
NR54818--MA0741.1.KLF16	chr9	15014186	15014196	-	0.000	0.000	Merged-chr9-15014101-6
NR20624--MA0742.1.Klf12	chr16	17804703	17804717	+	0.000	0.000	Merged-chr16-17804658-22
NR46386--MA1107.1.KLF9	chr6	117937386	117937398	+	0.000	0.000	Merged-chr6-117937569-43
NR42569--MA0493.1.Klf1	chr5	115119356	115119366	-	0.000	0.000	Merged-chr5-115119310-50
NR16319--MA0741.1.KLF16	chr14	27262575	27262585	+	0.000	0.000	Merged-chr14-27262535-17
NR50884--MA0740.1.KLF14	chr7	127512317	127512330	+	0.000	0.000	Merged-chr7-127512446-128
NR33512--MA0493.1.Klf1	chr3	40949715	40949725	+	0.000	0.000	Merged-chr3-40950143-167
NR22088--MA0599.1.KLF5	chr16	97310087	97310096	-	0.000	0.000	Merged-chr16-97310397-57
NR2838--MA0599.1.KLF5	chr1	162565217	162565226	+	0.000	0.000	Merged-chr1-162565187-22
NR35288--MA0741.1.KLF16	chr3	121982312	121982322	+	0.000	0.000	Merged-chr3-121982250-28
NR22863--MA0740.1.KLF14	chr17	26715439	26715452	+	0.000	0.000	Merged-chr17-26715575-5
NR975--MA0741.1.KLF16	chr1	69331685	69331695	+	0.000	0.000	Merged-chr1-69331775-34
NR40948--MA0740.1.KLF14	chr5	36988981	36988994	-	0.000	0.000	Merged-chr5-36989172-64
NR7046--MA1107.1.KLF9	chr10	121796244	121796256	+	0.000	0.000	Merged-chr10-121796258-28
NR50428--MA1107.1.KLF9	chr7	114284562	114284574	-	0.000	0.000	Merged-chr7-114284648-5
NR33771--MA1107.1.KLF9	chr3	61002698	61002710	+	0.000	0.000	Merged-chr3-61002853-90
NR47364--MA1107.1.KLF9	chr6	144726155	144726167	+	0.000	0.000	Merged-chr6-144725993-9
NR26890--MA0493.1.Klf1	chr19	5273114	5273124	-	0.000	0.000	Merged-chr19-5273188-67
NR2623--MA0599.1.KLF5	chr1	156473414	156473423	-	0.000	0.000	Merged-chr1-156473479-2
NR6380--MA0741.1.KLF16	chr10	96751736	96751746	-	0.000	0.000	Merged-chr10-96751812-13
NR33781--MA0740.1.KLF14	chr3	61364469	61364482	+	0.000	0.000	Merged-chr3-61364290-182
NR30027--MA1107.1.KLF9	chr2	73449292	73449304	-	0.000	0.000	Merged-chr2-73449097-14
NR51862--MA0657.1.KLF13	chr8	14996102	14996119	-	0.000	0.000	Merged-chr8-14996187-57
NR5878--MA1107.1.KLF9	chr10	81247992	81248004	+	0.000	0.000	Merged-chr10-81248090-40
NR49583--MA0741.1.KLF16	chr7	80535205	80535215	+	0.000	0.000	Merged-chr7-80535254-6
NR36123--MA1107.1.KLF9	chr3	152209700	152209712	-	0.000	0.000	Merged-chr3-152209810-2
NR28783--MA0657.1.KLF13	chr2	24935364	24935381	+	0.000	0.000	Merged-chr2-24935171-110
NR52085--MA0599.1.KLF5	chr8	33517245	33517254	-	0.000	0.000	Merged-chr8-33517413-71
NR46033--MA0493.1.Klf1	chr6	99666840	99666850	+	0.000	0.000	Merged-chr6-99666817-4
NR2420--MA0741.1.KLF16	chr1	151096128	151096138	-	0.000	0.000	Merged-chr1-151096153-39
NR631--MA1107.1.KLF9	chr1	51525610	51525622	-	0.000	0.000	Merged-chr1-51525848-22
NR24678--MA0039.3.KLF4	chr17	83846389	83846399	+	0.000	0.000	Merged-chr17-83846499-25
NR37326--MA0599.1.KLF5	chr4	59626167	59626176	+	0.000	0.000	Merged-chr4-59626281-68
NR16604--MA1107.1.KLF9	chr14	47546048	47546060	+	0.000	0.000	Merged-chr14-47545973-9
NR57901--MA0657.1.KLF13	chrX	20658342	20658359	+	0.000	0.000	Merged-chrX-20658476-50
NR9369--MA0742.1.Klf12	chr11	79790363	79790377	+	0.000	0.000	Merged-chr11-79790505-24
NR24400--MA0740.1.KLF14	chr17	72918260	72918273	+	0.000	0.000	Merged-chr17-72918406-213
NR20122--MA1107.1.KLF9	chr15	101339840	101339852	-	0.000	0.000	Merged-chr15-101339704-26
NR49625--MA0493.1.Klf1	chr7	80911180	80911190	+	0.000	0.000	Merged-chr7-80911261-13
NR52114--MA0742.1.Klf12	chr8	33797541	33797555	-	0.000	0.000	Merged-chr8-33797511-16
NR54107--MA1107.1.KLF9	chr8	117305531	117305543	-	0.000	0.000	Merged-chr8-117305515-32
