#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR24674--MA0493.1.Klf1	chr18	61555163	61555173	-	0.000	0.000	Merged-chr18-61555267-68
NR37324--MA0740.1.KLF14	chr4	152341102	152341115	+	0.000	0.000	Merged-chr4-152341132-7
NR28009--MA0599.1.KLF5	chr2	32771971	32771980	-	0.000	0.000	Merged-chr2-32771998-3
NR45949--MA0741.1.KLF16	chr7	45370726	45370736	+	0.000	0.000	Merged-chr7-45370625-47
NR15822--MA0039.3.KLF4	chr14	61556994	61557004	-	0.000	0.000	Merged-chr14-61556804-76
NR51284--MA0039.3.KLF4	chr9	21918240	21918250	-	0.000	0.000	Merged-chr9-21918186-50
NR15967--MA0599.1.KLF5	chr14	66241492	66241501	-	0.000	0.000	Merged-chr14-66241484-22
NR27117--MA0740.1.KLF14	chr19	60874572	60874585	-	0.000	0.000	Merged-chr19-60874475-51
NR32891--MA1107.1.KLF9	chr3	108727623	108727635	-	0.000	0.000	Merged-chr3-108727524-22
NR37888--MA0742.1.Klf12	chr5	31251872	31251886	+	0.000	0.000	Merged-chr5-31251770-31
NR18542--MA0493.1.Klf1	chr15	89310140	89310150	+	0.000	0.000	Merged-chr15-89310198-75
NR50625--MA0493.1.Klf1	chr8	122282018	122282028	-	0.000	0.000	Merged-chr8-122281860-90
NR35915--MA0740.1.KLF14	chr4	126616522	126616535	+	0.000	0.000	Merged-chr4-126616521-5
NR52258--MA1107.1.KLF9	chr9	62838557	62838569	+	0.000	0.000	Merged-chr9-62838773-60
NR15040--MA0741.1.KLF16	chr14	20546325	20546335	+	0.000	0.000	Merged-chr14-20546209-85
NR48665--MA0657.1.KLF13	chr8	25423499	25423516	-	0.000	0.000	Merged-chr8-25423506-11
NR12195--MA0742.1.Klf12	chr12	108792785	108792799	+	0.000	0.000	Merged-chr12-108792775-98
NR46562--MA0740.1.KLF14	chr7	82866994	82867007	-	0.000	0.000	Merged-chr7-82866836-179
NR15977--MA0741.1.KLF16	chr14	66281027	66281037	+	0.000	0.000	Merged-chr14-66280950-46
NR13360--MA0741.1.KLF16	chr13	45389652	45389662	-	0.000	0.000	Merged-chr13-45389737-64
NR38854--MA0599.1.KLF5	chr5	92042784	92042793	+	0.000	0.000	Merged-chr5-92042823-70
NR25335--MA0742.1.Klf12	chr19	3325480	3325494	-	0.000	0.000	Merged-chr19-3325405-49
NR54316--MA0741.1.KLF16	chrX	20425452	20425462	-	0.000	0.000	Merged-chrX-20425271-1
NR52094--MA0741.1.KLF16	chr9	58242918	58242928	-	0.000	0.000	Merged-chr9-58242996-21
NR34485--MA0493.1.Klf1	chr4	43965994	43966004	-	0.000	0.000	Merged-chr4-43965989-36
NR30820--MA0599.1.KLF5	chr2	167367971	167367980	-	0.000	0.000	Merged-chr2-167368139-124
NR25858--MA0493.1.Klf1	chr19	14598247	14598257	+	0.000	0.000	Merged-chr19-14598034-110
NR2061--MA0741.1.KLF16	chr1	151125221	151125231	+	0.000	0.000	Merged-chr1-151125310-30
NR31695--MA0599.1.KLF5	chr3	58657536	58657545	-	0.000	0.000	Merged-chr3-58657591-17
NR49632--MA0742.1.Klf12	chr8	84270523	84270537	+	0.000	0.000	Merged-chr8-84270449-50
NR37879--MA0741.1.KLF16	chr5	31179976	31179986	+	0.000	0.000	Merged-chr5-31180015-78
NR39495--MA1107.1.KLF9	chr5	112242504	112242516	+	0.000	0.000	Merged-chr5-112242517-49
NR14408--MA0741.1.KLF16	chr13	101344176	101344186	+	0.000	0.000	Merged-chr13-101344260-14
NR20454--MA0599.1.KLF5	chr16	75921058	75921067	+	0.000	0.000	Merged-chr16-75921068-56
NR6018--MA0039.3.KLF4	chr10	118406934	118406944	+	0.000	0.000	Merged-chr10-118407091-36
NR16035--MA1107.1.KLF9	chr14	69774963	69774975	-	0.000	0.000	Merged-chr14-69774788-96
NR14537--MA0599.1.KLF5	chr13	107645677	107645686	-	0.000	0.000	Merged-chr13-107645790-84
NR20681--MA0740.1.KLF14	chr16	91011211	91011224	+	0.000	0.000	Merged-chr16-91011174-91
NR15292--MA0741.1.KLF16	chr14	31830757	31830767	+	0.000	0.000	Merged-chr14-31830494-112
NR22530--MA0742.1.Klf12	chr17	44745576	44745590	+	0.000	0.000	Merged-chr17-44745562-14
NR6973--MA0599.1.KLF5	chr11	23497986	23497995	+	0.000	0.000	Merged-chr11-23497943-92
NR27267--MA0742.1.Klf12	chr2	10080531	10080545	+	0.000	0.000	Merged-chr2-10080401-75
NR44962--MA0039.3.KLF4	chr7	17156952	17156962	-	0.000	0.000	Merged-chr7-17157033-26
NR35383--MA0599.1.KLF5	chr4	107178640	107178649	-	0.000	0.000	Merged-chr4-107178790-102
NR1331--MA0740.1.KLF14	chr1	95674187	95674200	-	0.000	0.000	Merged-chr1-95674241-20
NR3575--MA0742.1.Klf12	chr10	7589676	7589690	-	0.000	0.000	Merged-chr10-7589879-63
NR13883--MA0741.1.KLF16	chr13	67609738	67609748	+	0.000	0.000	Merged-chr13-67609632-78
NR44892--MA0599.1.KLF5	chr7	16310208	16310217	-	0.000	0.000	Merged-chr7-16310124-145
NR41228--MA0493.1.Klf1	chr5	145666135	145666145	+	0.000	0.000	Merged-chr5-145666165-8
NR36754--MA0741.1.KLF16	chr4	138464121	138464131	-	0.000	0.000	Merged-chr4-138464044-32
NR38840--MA0493.1.Klf1	chr5	91015397	91015407	+	0.000	0.000	Merged-chr5-91015407-22
NR39804--MA1107.1.KLF9	chr5	115516824	115516836	+	0.000	0.000	Merged-chr5-115516638-85
NR31886--MA0039.3.KLF4	chr3	79194581	79194591	-	0.000	0.000	Merged-chr3-79194432-21
NR38084--MA0599.1.KLF5	chr5	36590910	36590919	+	0.000	0.000	Merged-chr5-36590712-21
NR9110--MA0599.1.KLF5	chr11	97533287	97533296	+	0.000	0.000	Merged-chr11-97533206-21
NR50657--MA0599.1.KLF5	chr8	122576907	122576916	-	0.000	0.000	Merged-chr8-122576792-51
NR33937--MA0493.1.Klf1	chr4	8647594	8647604	-	0.000	0.000	Merged-chr4-8647545-77
NR19980--MA0039.3.KLF4	chr16	36626928	36626938	-	0.000	0.000	Merged-chr16-36627003-31
NR53367--MA0599.1.KLF5	chr9	107551187	107551196	+	0.000	0.000	Merged-chr9-107551360-55
NR37736--MA0741.1.KLF16	chr5	23675564	23675574	+	0.000	0.000	Merged-chr5-23675526-85
NR24472--MA1107.1.KLF9	chr18	46013410	46013422	+	0.000	0.000	Merged-chr18-46013388-48
NR6292--MA0493.1.Klf1	chr10	127211640	127211650	-	0.000	0.000	Merged-chr10-127211540-55
NR39948--MA0742.1.Klf12	chr5	120130390	120130404	+	0.000	0.000	Merged-chr5-120130302-37
NR29199--MA0742.1.Klf12	chr2	104069775	104069789	-	0.000	0.000	Merged-chr2-104069951-46
NR31323--MA0493.1.Klf1	chr3	21936143	21936153	-	0.000	0.000	Merged-chr3-21936128-91
NR43441--MA0741.1.KLF16	chr6	115972939	115972949	-	0.000	0.000	Merged-chr6-115972922-11
NR36352--MA0599.1.KLF5	chr4	133625995	133626004	-	0.000	0.000	Merged-chr4-133625907-62
NR38891--MA0741.1.KLF16	chr5	92511437	92511447	-	0.000	0.000	Merged-chr5-92511528-18
NR53348--MA1107.1.KLF9	chr9	107526847	107526859	-	0.000	0.000	Merged-chr9-107526799-38
NR48786--MA0599.1.KLF5	chr8	35650843	35650852	-	0.000	0.000	Merged-chr8-35650941-17
NR27124--MA0742.1.Klf12	chr19	60874618	60874632	-	0.000	0.000	Merged-chr19-60874475-51
NR6943--MA0741.1.KLF16	chr11	22287088	22287098	+	0.000	0.000	Merged-chr11-22287125-73
NR51016--MA0740.1.KLF14	chr9	4309794	4309807	-	0.000	0.000	Merged-chr9-4309732-98
NR23027--MA0741.1.KLF16	chr17	56831283	56831293	-	0.000	0.000	Merged-chr17-56831166-55
NR10429--MA0741.1.KLF16	chr11	120190046	120190056	+	0.000	0.000	Merged-chr11-120189977-47
NR7923--MA1107.1.KLF9	chr11	67532419	67532431	+	0.000	0.000	Merged-chr11-67532343-16
NR4121--MA0741.1.KLF16	chr10	44483307	44483317	+	0.000	0.000	Merged-chr10-44483317-39
NR20351--MA0599.1.KLF5	chr16	64800652	64800661	+	0.000	0.000	Merged-chr16-64800516-42
NR17224--MA0493.1.Klf1	chr15	36609018	36609028	+	0.000	0.000	Merged-chr15-36609064-106
NR52971--MA0599.1.KLF5	chr9	95120274	95120283	-	0.000	0.000	Merged-chr9-95120288-34
NR17359--MA0599.1.KLF5	chr15	42983350	42983359	+	0.000	0.000	Merged-chr15-42983258-15
NR11038--MA1107.1.KLF9	chr12	40037414	40037426	+	0.000	0.000	Merged-chr12-40037304-3
NR38070--MA0493.1.Klf1	chr5	36581992	36582002	+	0.000	0.000	Merged-chr5-36582061-78
NR32570--MA0599.1.KLF5	chr3	100489252	100489261	+	0.000	0.000	Merged-chr3-100489066-143
NR53353--MA0493.1.Klf1	chr9	107526871	107526881	-	0.000	0.000	Merged-chr9-107526799-38
NR19427--MA0740.1.KLF14	chr16	11134698	11134711	+	0.000	0.000	Merged-chr16-11134662-66
NR46359--MA1107.1.KLF9	chr7	75612055	75612067	-	0.000	0.000	Merged-chr7-75611940-58
NR54317--MA1107.1.KLF9	chrX	20425431	20425443	-	0.000	0.000	Merged-chrX-20425271-1
NR28008--MA1107.1.KLF9	chr2	32757204	32757216	-	0.000	0.000	Merged-chr2-32757365-75
NR40182--MA0742.1.Klf12	chr5	123721104	123721118	-	0.000	0.000	Merged-chr5-123720973-59
NR45439--MA0741.1.KLF16	chr7	28733031	28733041	-	0.000	0.000	Merged-chr7-28732947-33
NR4452--MA1107.1.KLF9	chr10	62980160	62980172	-	0.000	0.000	Merged-chr10-62980361-90
NR42596--MA0599.1.KLF5	chr6	72616660	72616669	-	0.000	0.000	Merged-chr6-72616525-82
NR35804--MA0599.1.KLF5	chr4	123342953	123342962	+	0.000	0.000	Merged-chr4-123342949-82
NR4319--MA0599.1.KLF5	chr10	60752849	60752858	+	0.000	0.000	Merged-chr10-60752721-60
NR17169--MA0742.1.Klf12	chr15	34443547	34443561	-	0.000	0.000	Merged-chr15-34443401-81
NR49190--MA0741.1.KLF16	chr8	70158541	70158551	-	0.000	0.000	Merged-chr8-70158595-38
NR54677--MA0741.1.KLF16	chrX	74254816	74254826	+	0.000	0.000	Merged-chrX-74254795-60
NR16072--MA0599.1.KLF5	chr14	70168084	70168093	+	0.000	0.000	Merged-chr14-70168153-25
NR27631--MA0599.1.KLF5	chr2	25608524	25608533	+	0.000	0.000	Merged-chr2-25608298-71
NR25796--MA0599.1.KLF5	chr19	10979879	10979888	+	0.000	0.000	Merged-chr19-10979908-59
NR49461--MA0741.1.KLF16	chr8	72548496	72548506	+	0.000	0.000	Merged-chr8-72548439-75
NR27837--MA0599.1.KLF5	chr2	30469932	30469941	+	0.000	0.000	Merged-chr2-30470096-26
NR4915--MA0741.1.KLF16	chr10	79987257	79987267	-	0.000	0.000	Merged-chr10-79987238-17
NR46579--MA0493.1.Klf1	chr7	83565097	83565107	-	0.000	0.000	Merged-chr7-83565043-35
NR32090--MA0741.1.KLF16	chr3	87906318	87906328	-	0.000	0.000	Merged-chr3-87906355-54
NR16449--MA0741.1.KLF16	chr14	101640483	101640493	+	0.000	0.000	Merged-chr14-101640435-68
NR14420--MA0493.1.Klf1	chr13	101696937	101696947	+	0.000	0.000	Merged-chr13-101697011-15
NR42362--MA1107.1.KLF9	chr6	54902685	54902697	+	0.000	0.000	Merged-chr6-54902774-18
NR3256--MA0599.1.KLF5	chr1	185204126	185204135	+	0.000	0.000	Merged-chr1-185204112-85
NR21465--MA0742.1.Klf12	chr17	21650537	21650551	-	0.000	0.000	Merged-chr17-21650461-76
NR45072--MA1107.1.KLF9	chr7	19933042	19933054	+	0.000	0.000	Merged-chr7-19933041-99
NR43574--MA0599.1.KLF5	chr6	120464185	120464194	+	0.000	0.000	Merged-chr6-120464092-4
NR2759--MA0741.1.KLF16	chr1	172126717	172126727	-	0.000	0.000	Merged-chr1-172126791-53
NR26854--MA0493.1.Klf1	chr19	53906232	53906242	-	0.000	0.000	Merged-chr19-53906236-47
NR45230--MA0741.1.KLF16	chr7	25278958	25278968	+	0.000	0.000	Merged-chr7-25278932-64
NR39120--MA0742.1.Klf12	chr5	100916654	100916668	-	0.000	0.000	Merged-chr5-100916697-39
NR9638--MA0493.1.Klf1	chr11	106193699	106193709	+	0.000	0.000	Merged-chr11-106193514-84
NR38397--MA0493.1.Klf1	chr5	65199488	65199498	+	0.000	0.000	Merged-chr5-65199668-52
NR45025--MA0741.1.KLF16	chr7	19282642	19282652	+	0.000	0.000	Merged-chr7-19282647-45
NR22425--MA0741.1.KLF16	chr17	40934668	40934678	+	0.000	0.000	Merged-chr17-40934697-83
NR6090--MA1107.1.KLF9	chr10	120125028	120125040	+	0.000	0.000	Merged-chr10-120125292-49
NR8461--MA0741.1.KLF16	chr11	78261638	78261648	-	0.000	0.000	Merged-chr11-78261664-62
NR40169--MA1107.1.KLF9	chr5	123132734	123132746	+	0.000	0.000	Merged-chr5-123132654-50
NR7588--MA0493.1.Klf1	chr11	57934474	57934484	-	0.000	0.000	Merged-chr11-57934561-28
NR3923--MA0599.1.KLF5	chr10	37139002	37139011	-	0.000	0.000	Merged-chr10-37139040-47
NR234--MA0741.1.KLF16	chr1	34850227	34850237	+	0.000	0.000	Merged-chr1-34850042-48
NR48110--MA0599.1.KLF5	chr7	141392110	141392119	-	0.000	0.000	Merged-chr7-141392195-61
NR6633--MA0599.1.KLF5	chr11	4637692	4637701	-	0.000	0.000	Merged-chr11-4637853-53
NR505--MA0741.1.KLF16	chr1	52008975	52008985	-	0.000	0.000	Merged-chr1-52008749-74
NR31327--MA1107.1.KLF9	chr3	21936141	21936153	-	0.000	0.000	Merged-chr3-21936128-91
NR10267--MA0741.1.KLF16	chr11	117992097	117992107	-	0.000	0.000	Merged-chr11-117991955-26
NR20444--MA1107.1.KLF9	chr16	75909012	75909024	-	0.000	0.000	Merged-chr16-75909090-59
NR49661--MA0599.1.KLF5	chr8	84709232	84709241	-	0.000	0.000	Merged-chr8-84709387-31
NR53369--MA0742.1.Klf12	chr9	107551417	107551431	+	0.000	0.000	Merged-chr9-107551360-55
NR27028--MA0742.1.Klf12	chr19	58143977	58143991	-	0.000	0.000	Merged-chr19-58144082-51
NR46007--MA0741.1.KLF16	chr7	46033673	46033683	-	0.000	0.000	Merged-chr7-46033779-50
NR50675--MA0599.1.KLF5	chr8	122870562	122870571	-	0.000	0.000	Merged-chr8-122870569-43
NR4305--MA0493.1.Klf1	chr10	60352026	60352036	+	0.000	0.000	Merged-chr10-60352057-41
NR21441--MA0599.1.KLF5	chr17	21450267	21450276	-	0.000	0.000	Merged-chr17-21450307-86
NR15524--MA0599.1.KLF5	chr14	50924723	50924732	+	0.000	0.000	Merged-chr14-50924727-80
NR53170--MA0599.1.KLF5	chr9	103181028	103181037	-	0.000	0.000	Merged-chr9-103181088-53
NR38083--MA1107.1.KLF9	chr5	36582105	36582117	+	0.000	0.000	Merged-chr5-36582061-78
NR21424--MA0740.1.KLF14	chr17	21383734	21383747	-	0.000	0.000	Merged-chr17-21383828-70
NR40389--MA0493.1.Klf1	chr5	129787262	129787272	-	0.000	0.000	Merged-chr5-129787253-58
NR51948--MA0493.1.Klf1	chr9	54624295	54624305	-	0.000	0.000	Merged-chr9-54624263-10
NR26531--MA1107.1.KLF9	chr19	44078500	44078512	+	0.000	0.000	Merged-chr19-44078434-18
NR47704--MA0741.1.KLF16	chr7	130533355	130533365	+	0.000	0.000	Merged-chr7-130533557-34
NR9104--MA0742.1.Klf12	chr11	97435051	97435065	+	0.000	0.000	Merged-chr11-97435107-48
NR11075--MA0599.1.KLF5	chr12	51348236	51348245	-	0.000	0.000	Merged-chr12-51348278-58
NR5575--MA0740.1.KLF14	chr10	95009309	95009322	-	0.000	0.000	Merged-chr10-95009173-43
NR22850--MA0740.1.KLF14	chr17	49968115	49968128	-	0.000	0.000	Merged-chr17-49968019-1
NR14747--MA0493.1.Klf1	chr13	113816178	113816188	-	0.000	0.000	Merged-chr13-113816059-33
NR5473--MA0742.1.Klf12	chr10	91138531	91138545	+	0.000	0.000	Merged-chr10-91138476-30
NR8113--MA0741.1.KLF16	chr11	70239862	70239872	-	0.000	0.000	Merged-chr11-70239985-43
NR3368--MA0599.1.KLF5	chr1	191312656	191312665	-	0.000	0.000	Merged-chr1-191312856-68
NR35593--MA0493.1.Klf1	chr4	116807717	116807727	+	0.000	0.000	Merged-chr4-116807606-59
NR36218--MA0599.1.KLF5	chr4	132389493	132389502	+	0.000	0.000	Merged-chr4-132389358-16
NR45860--MA1107.1.KLF9	chr7	44816045	44816057	-	0.000	0.000	Merged-chr7-44816107-70
NR54354--MA0599.1.KLF5	chrX	20961624	20961633	+	0.000	0.000	Merged-chrX-20961894-83
NR28045--MA0599.1.KLF5	chr2	32876188	32876197	-	0.000	0.000	Merged-chr2-32876097-46
NR43471--MA0599.1.KLF5	chr6	116264193	116264202	-	0.000	0.000	Merged-chr6-116264225-57
NR50876--MA0493.1.Klf1	chr8	126045035	126045045	-	0.000	0.000	Merged-chr8-126045120-15
NR31044--MA0741.1.KLF16	chr2	174329997	174330007	+	0.000	0.000	Merged-chr2-174330012-174
NR12336--MA0742.1.Klf12	chr12	110992157	110992171	-	0.000	0.000	Merged-chr12-110992060-106,Merged-chr12-110992350-1
NR54483--MA0740.1.KLF14	chrX	48318338	48318351	-	0.000	0.000	Merged-chrX-48318401-35
NR29596--MA0599.1.KLF5	chr2	122765317	122765326	+	0.000	0.000	Merged-chr2-122765389-48
NR13896--MA0741.1.KLF16	chr13	67844407	67844417	+	0.000	0.000	Merged-chr13-67844387-42
NR54754--MA0740.1.KLF14	chrX	94234818	94234831	+	0.000	0.000	Merged-chrX-94234780-62
NR31012--MA0740.1.KLF14	chr2	173264979	173264992	-	0.000	0.000	Merged-chr2-173264964-41
NR53371--MA0493.1.Klf1	chr9	107551417	107551427	+	0.000	0.000	Merged-chr9-107551360-55
NR46038--MA0599.1.KLF5	chr7	47050571	47050580	+	0.000	0.000	Merged-chr7-47050708-54
NR29318--MA0493.1.Klf1	chr2	113327720	113327730	-	0.000	0.000	Merged-chr2-113327705-46
NR52235--MA0741.1.KLF16	chr9	62763645	62763655	+	0.000	0.000	Merged-chr9-62763874-18
NR23818--MA0599.1.KLF5	chr17	87107443	87107452	+	0.000	0.000	Merged-chr17-87107301-129
NR44033--MA0657.1.KLF13	chr6	134123759	134123776	-	0.000	0.000	Merged-chr6-134123705-19
NR3134--MA1107.1.KLF9	chr1	182358271	182358283	+	0.000	0.000	Merged-chr1-182358310-43
NR29871--MA0741.1.KLF16	chr2	132511666	132511676	-	0.000	0.000	Merged-chr2-132511544-14
NR1421--MA0599.1.KLF5	chr1	106714332	106714341	-	0.000	0.000	Merged-chr1-106714260-74
NR27188--MA0599.1.KLF5	chr2	5714426	5714435	+	0.000	0.000	Merged-chr2-5714351-135
NR35146--MA0599.1.KLF5	chr4	95161425	95161434	+	0.000	0.000	Merged-chr4-95161391-65
NR7127--MA0493.1.Klf1	chr11	43388176	43388186	+	0.000	0.000	Merged-chr11-43388426-63
NR18140--MA0599.1.KLF5	chr15	80948471	80948480	+	0.000	0.000	Merged-chr15-80948556-72
NR45134--MA0741.1.KLF16	chr7	24601205	24601215	-	0.000	0.000	Merged-chr7-24601143-27
NR2018--MA0493.1.Klf1	chr1	144004216	144004226	+	0.000	0.000	Merged-chr1-144004210-81
NR53932--MA0741.1.KLF16	chr9	120002298	120002308	+	0.000	0.000	Merged-chr9-120002240-48
NR37203--MA0657.1.KLF13	chr4	150009091	150009108	+	0.000	0.000	Merged-chr4-150009127-129
NR6511--MA1107.1.KLF9	chr11	3371441	3371453	-	0.000	0.000	Merged-chr11-3371528-30
NR14744--MA0742.1.Klf12	chr13	113816184	113816198	-	0.000	0.000	Merged-chr13-113816059-33
NR38738--MA0599.1.KLF5	chr5	86065763	86065772	+	0.000	0.000	Merged-chr5-86065938-144
NR32417--MA1107.1.KLF9	chr3	95893795	95893807	+	0.000	0.000	Merged-chr3-95893848-52
NR138--MA0741.1.KLF16	chr1	21271707	21271717	+	0.000	0.000	Merged-chr1-21271606-40
NR10312--MA0599.1.KLF5	chr11	118610288	118610297	-	0.000	0.000	Merged-chr11-118610339-6
NR50214--MA0599.1.KLF5	chr8	109863592	109863601	-	0.000	0.000	Merged-chr8-109863558-21
NR8907--MA0741.1.KLF16	chr11	94601909	94601919	-	0.000	0.000	Merged-chr11-94601858-52
NR33247--MA0741.1.KLF16	chr3	129831343	129831353	+	0.000	0.000	Merged-chr3-129831268-81
NR20649--MA0741.1.KLF16	chr16	90334352	90334362	+	0.000	0.000	Merged-chr16-90334244-28
NR36339--MA0599.1.KLF5	chr4	133620025	133620034	-	0.000	0.000	Merged-chr4-133619983-15
NR33518--MA0741.1.KLF16	chr3	138527332	138527342	+	0.000	0.000	Merged-chr3-138527259-144
NR2062--MA1107.1.KLF9	chr1	151125220	151125232	+	0.000	0.000	Merged-chr1-151125310-30
NR7028--MA1107.1.KLF9	chr11	30649084	30649096	+	0.000	0.000	Merged-chr11-30649256-50
NR22531--MA0599.1.KLF5	chr17	44745577	44745586	+	0.000	0.000	Merged-chr17-44745562-14
NR49082--MA0039.3.KLF4	chr8	64788880	64788890	+	0.000	0.000	Merged-chr8-64788923-42
NR37755--MA0493.1.Klf1	chr5	24266404	24266414	+	0.000	0.000	Merged-chr5-24266619-56
NR21089--MA0741.1.KLF16	chr17	5190167	5190177	+	0.000	0.000	Merged-chr17-5190015-73
NR34965--MA0599.1.KLF5	chr4	83486599	83486608	-	0.000	0.000	Merged-chr4-83486310-129
NR5654--MA1107.1.KLF9	chr10	96616844	96616856	+	0.000	0.000	Merged-chr10-96617072-57
NR4405--MA0741.1.KLF16	chr10	61680304	61680314	-	0.000	0.000	Merged-chr10-61680390-61
NR34673--MA0741.1.KLF16	chr4	48124899	48124909	+	0.000	0.000	Merged-chr4-48124934-68
NR31806--MA0740.1.KLF14	chr3	68709402	68709415	-	0.000	0.000	Merged-chr3-68709339-54
NR52758--MA0741.1.KLF16	chr9	82974383	82974393	+	0.000	0.000	Merged-chr9-82974377-18
NR49974--MA0493.1.Klf1	chr8	95713585	95713595	-	0.000	0.000	Merged-chr8-95713709-35
NR45972--MA1107.1.KLF9	chr7	45771292	45771304	-	0.000	0.000	Merged-chr7-45771241-24
NR48343--MA0599.1.KLF5	chr8	3516577	3516586	-	0.000	0.000	Merged-chr8-3516431-100
NR13299--MA0742.1.Klf12	chr13	43261518	43261532	+	0.000	0.000	Merged-chr13-43261701-66
NR37460--MA0599.1.KLF5	chr4	155669501	155669510	-	0.000	0.000	Merged-chr4-155669356-57
NR20338--MA0599.1.KLF5	chr16	62853885	62853894	-	0.000	0.000	Merged-chr16-62854139-85
NR36105--MA1107.1.KLF9	chr4	129820138	129820150	-	0.000	0.000	Merged-chr4-129820380-124
NR31228--MA0742.1.Klf12	chr3	8851014	8851028	+	0.000	0.000	Merged-chr3-8850951-36
NR9647--MA0493.1.Klf1	chr11	106216894	106216904	+	0.000	0.000	Merged-chr11-106216790-91
NR50207--MA0741.1.KLF16	chr8	109737776	109737786	+	0.000	0.000	Merged-chr8-109737569-72
NR35384--MA0741.1.KLF16	chr4	107178639	107178649	-	0.000	0.000	Merged-chr4-107178790-102
NR27128--MA0741.1.KLF16	chr19	60874621	60874631	-	0.000	0.000	Merged-chr19-60874475-51
NR20319--MA1107.1.KLF9	chr16	59469992	59470004	+	0.000	0.000	Merged-chr16-59469978-46
NR47566--MA0493.1.Klf1	chr7	127376175	127376185	+	0.000	0.000	Merged-chr7-127375955-65
NR43901--MA0599.1.KLF5	chr6	128424676	128424685	+	0.000	0.000	Merged-chr6-128424700-55
NR46611--MA0599.1.KLF5	chr7	84409916	84409925	-	0.000	0.000	Merged-chr7-84409928-39
NR12276--MA0740.1.KLF14	chr12	110503647	110503660	+	0.000	0.000	Merged-chr12-110503523-43
NR5198--MA0493.1.Klf1	chr10	81378513	81378523	+	0.000	0.000	Merged-chr10-81378614-74
NR10513--MA0493.1.Klf1	chr11	121451965	121451975	-	0.000	0.000	Merged-chr11-121452014-53
NR52734--MA0599.1.KLF5	chr9	78845416	78845425	-	0.000	0.000	Merged-chr9-78845462-22
NR33893--MA0599.1.KLF5	chr4	4793225	4793234	+	0.000	0.000	Merged-chr4-4792948-124
NR28283--MA0741.1.KLF16	chr2	48949489	48949499	+	0.000	0.000	Merged-chr2-48949437-98
NR12818--MA0740.1.KLF14	chr13	21180395	21180408	+	0.000	0.000	Merged-chr13-21180368-143
NR48168--MA0657.1.KLF13	chr7	141902491	141902508	+	0.000	0.000	Merged-chr7-141902340-67
NR1453--MA0740.1.KLF14	chr1	118627896	118627909	+	0.000	0.000	Merged-chr1-118628003-42
NR47271--MA0599.1.KLF5	chr7	118129765	118129774	-	0.000	0.000	Merged-chr7-118129582-70
NR21440--MA1107.1.KLF9	chr17	21423174	21423186	-	0.000	0.000	Merged-chr17-21423109-81
NR10639--MA0599.1.KLF5	chr12	10390880	10390889	-	0.000	0.000	Merged-chr12-10390959-55
NR4386--MA0741.1.KLF16	chr10	61452891	61452901	-	0.000	0.000	Merged-chr10-61452794-18
NR26406--MA1107.1.KLF9	chr19	41031257	41031269	-	0.000	0.000	Merged-chr19-41031181-46
NR13349--MA0599.1.KLF5	chr13	44733902	44733911	+	0.000	0.000	Merged-chr13-44733889-78
NR10424--MA0599.1.KLF5	chr11	120189990	120189999	+	0.000	0.000	Merged-chr11-120189977-47
NR53927--MA0599.1.KLF5	chr9	119983907	119983916	+	0.000	0.000	Merged-chr9-119983826-11
NR16667--MA0741.1.KLF16	chr14	118937797	118937807	-	0.000	0.000	Merged-chr14-118937889-60
NR2311--MA0741.1.KLF16	chr1	156939647	156939657	-	0.000	0.000	Merged-chr1-156939534-147
NR39711--MA0740.1.KLF14	chr5	114774825	114774838	-	0.000	0.000	Merged-chr5-114774778-46
NR24323--MA0741.1.KLF16	chr18	35919725	35919735	-	0.000	0.000	Merged-chr18-35919613-150
NR34449--MA0740.1.KLF14	chr4	43040439	43040452	+	0.000	0.000	Merged-chr4-43040302-54
NR42492--MA1107.1.KLF9	chr6	67159027	67159039	-	0.000	0.000	Merged-chr6-67158875-43
NR16635--MA0740.1.KLF14	chr14	118132809	118132822	+	0.000	0.000	Merged-chr14-118132734-69
NR22643--MA0599.1.KLF5	chr17	46556257	46556266	+	0.000	0.000	Merged-chr17-46556133-86
NR28278--MA0599.1.KLF5	chr2	48949283	48949292	+	0.000	0.000	Merged-chr2-48949437-98
NR19436--MA0599.1.KLF5	chr16	11203343	11203352	-	0.000	0.000	Merged-chr16-11203305-84
NR48455--MA0599.1.KLF5	chr8	11635797	11635806	-	0.000	0.000	Merged-chr8-11635696-171
NR8745--MA0741.1.KLF16	chr11	87755389	87755399	+	0.000	0.000	Merged-chr11-87755384-51
NR28945--MA0599.1.KLF5	chr2	91053980	91053989	+	0.000	0.000	Merged-chr2-91054048-52
NR25397--MA0740.1.KLF14	chr19	4148598	4148611	+	0.000	0.000	Merged-chr19-4148597-46
NR51885--MA0741.1.KLF16	chr9	50739435	50739445	+	0.000	0.000	Merged-chr9-50739429-50
