#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR5022--MA1104.1.GATA6	chr7	45069778	45069790	+	0.000	0.000	Merged-chr7-45069861-43
NR593--MA0482.1.Gata4	chr10	53374211	53374221	+	0.000	0.000	Merged-chr10-53374413-9
NR53--MA0766.1.GATA5	chr1	52456796	52456803	+	0.000	0.000	Merged-chr1-52456813-18
NR2242--MA0766.1.GATA5	chr16	10775064	10775071	-	0.000	0.000	Merged-chr16-10774943-5
NR3019--MA0766.1.GATA5	chr19	37335122	37335129	+	0.000	0.000	Merged-chr19-37335116-7
NR5637--MA0482.1.Gata4	chr9	64779818	64779828	-	0.000	0.000	Merged-chr9-64779927-39
NR2538--MA0140.2.GATA1::TAL1	chr17	17374300	17374317	+	0.000	0.000	Merged-chr17-17374353-72
NR1339--MA0766.1.GATA5	chr12	102641928	102641935	-	0.000	0.000	Merged-chr12-102641833-10
NR3865--MA1104.1.GATA6	chr4	32615367	32615379	-	0.000	0.000	Merged-chr4-32615355-52
NR1625--MA0140.2.GATA1::TAL1	chr13	83649983	83650000	+	0.000	0.000	Merged-chr13-83649966-15
NR230--MA0036.3.GATA2	chr1	121608179	121608189	-	0.000	0.000	Merged-chr1-121608228-8
NR749--MA0140.2.GATA1::TAL1	chr10	99577566	99577583	-	0.000	0.000	Merged-chr10-99577430-29
NR5398--MA0036.3.GATA2	chr8	83770694	83770704	-	0.000	0.000	Merged-chr8-83770715-10
NR2526--MA0766.1.GATA5	chr17	13654775	13654782	+	0.000	0.000	Merged-chr17-13654932-70
NR5558--MA1104.1.GATA6	chr9	15029162	15029174	+	0.000	0.000	Merged-chr9-15029277-27
NR4382--MA0036.3.GATA2	chr5	107303756	107303766	+	0.000	0.000	Merged-chr5-107303598-32
NR2635--MA0766.1.GATA5	chr17	52150040	52150047	-	0.000	0.000	Merged-chr17-52149947-112
NR3050--MA1104.1.GATA6	chr19	59324339	59324351	+	0.000	0.000	Merged-chr19-59324337-12
NR4414--MA0036.3.GATA2	chr5	115474733	115474743	+	0.000	0.000	Merged-chr5-115474524-35
NR2463--MA0036.3.GATA2	chr17	6079939	6079949	-	0.000	0.000	Merged-chr17-6079781-61
NR2811--MA0482.1.Gata4	chr18	38350149	38350159	+	0.000	0.000	Merged-chr18-38350190-47
NR4303--MA0037.3.GATA3	chr5	90603596	90603603	+	0.000	0.000	Merged-chr5-90603641-23
NR2147--MA0037.3.GATA3	chr15	81522972	81522979	-	0.000	0.000	Merged-chr15-81522874-123
NR3477--MA1104.1.GATA6	chr2	167888044	167888056	+	0.000	0.000	Merged-chr2-167887922-18
