#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR4909--MA0140.2.GATA1::TAL1	chr7	128392750	128392767	-	0.000	0.000	Merged-chr7-128392760-60
NR661--MA0482.1.Gata4	chr10	96204411	96204421	+	0.000	0.000	Merged-chr10-96204406-28
NR4590--MA0766.1.GATA5	chr6	130078306	130078313	-	0.000	0.000	Merged-chr6-130078295-22
NR1851--MA0766.1.GATA5	chr14	73123964	73123971	+	0.000	0.000	Merged-chr14-73124034-46
NR2448--MA0035.3.Gata1	chr17	47521792	47521802	-	0.000	0.000	Merged-chr17-47521683-42
NR4232--MA0036.3.GATA2	chr5	137170916	137170926	-	0.000	0.000	Merged-chr5-137171021-10
NR2823--MA0036.3.GATA2	chr19	33053336	33053346	+	0.000	0.000	Merged-chr19-33053321-32
NR4585--MA0035.3.Gata1	chr6	129997693	129997703	+	0.000	0.000	Merged-chr6-129997694-33
NR4713--MA0035.3.Gata1	chr7	30280500	30280510	-	0.000	0.000	Merged-chr7-30280528-94
NR2855--MA1104.1.GATA6	chr19	46613395	46613407	-	0.000	0.000	Merged-chr19-46613309-39
NR3901--MA0036.3.GATA2	chr4	135108870	135108880	+	0.000	0.000	Merged-chr4-135108844-32
NR5517--MA1104.1.GATA6	chr9	123997916	123997928	+	0.000	0.000	Merged-chr9-123997875-9
NR601--MA1104.1.GATA6	chr10	81137367	81137379	-	0.000	0.000	Merged-chr10-81137276-7
NR1107--MA0482.1.Gata4	chr12	11230250	11230260	+	0.000	0.000	Merged-chr12-11230454-37
NR1015--MA1104.1.GATA6	chr11	101627407	101627419	-	0.000	0.000	Merged-chr11-101627512-104
NR4879--MA0482.1.Gata4	chr7	117406492	117406502	-	0.000	0.000	Merged-chr7-117406595-16
NR1809--MA1104.1.GATA6	chr14	56284546	56284558	-	0.000	0.000	Merged-chr14-56284559-51
NR531--MA0482.1.Gata4	chr10	39339749	39339759	+	0.000	0.000	Merged-chr10-39339887-44
NR4255--MA0766.1.GATA5	chr5	141045160	141045167	+	0.000	0.000	Merged-chr5-141045198-6
NR141--MA0035.3.Gata1	chr1	87878050	87878060	+	0.000	0.000	Merged-chr1-87877929-42
NR4516--MA0036.3.GATA2	chr6	108540522	108540532	-	0.000	0.000	Merged-chr6-108540679-20
NR5009--MA0140.2.GATA1::TAL1	chr8	40497862	40497879	-	0.000	0.000	Merged-chr8-40497956-32
NR1914--MA0140.2.GATA1::TAL1	chr14	120830640	120830657	-	0.000	0.000	Merged-chr14-120830600-27
NR3419--MA0482.1.Gata4	chr3	84809071	84809081	+	0.000	0.000	Merged-chr3-84809112-18
NR664--MA0035.3.Gata1	chr10	96204410	96204420	+	0.000	0.000	Merged-chr10-96204406-28
NR2164--MA0140.2.GATA1::TAL1	chr16	33687809	33687826	-	0.000	0.000	Merged-chr16-33687969-54
NR710--MA0037.3.GATA3	chr10	112001721	112001728	+	0.000	0.000	Merged-chr10-112001683-11
NR358--MA0036.3.GATA2	chr1	172276704	172276714	+	0.000	0.000	Merged-chr1-172276824-9
NR4312--MA0035.3.Gata1	chr6	8641188	8641198	-	0.000	0.000	Merged-chr6-8641126-10
NR2454--MA1104.1.GATA6	chr17	52150038	52150050	-	0.000	0.000	Merged-chr17-52149947-112
NR1581--MA0037.3.GATA3	chr13	93764785	93764792	-	0.000	0.000	Merged-chr13-93764810-22
NR866--MA1104.1.GATA6	chr11	52314534	52314546	+	0.000	0.000	Merged-chr11-52314367-60
NR4954--MA0482.1.Gata4	chr7	141049042	141049052	-	0.000	0.000	Merged-chr7-141049009-7
NR5184--MA0140.2.GATA1::TAL1	chr8	123212784	123212801	-	0.000	0.000	Merged-chr8-123212744-66
NR738--MA0036.3.GATA2	chr10	117938872	117938882	+	0.000	0.000	Merged-chr10-117938782-19
NR1852--MA0140.2.GATA1::TAL1	chr14	73123953	73123970	-	0.000	0.000	Merged-chr14-73124034-46
NR5368--MA1104.1.GATA6	chr9	78024979	78024991	-	0.000	0.000	Merged-chr9-78024957-31
NR4150--MA0035.3.Gata1	chr5	105239867	105239877	-	0.000	0.000	Merged-chr5-105239792-56
NR3165--MA0037.3.GATA3	chr2	127923473	127923480	-	0.000	0.000	Merged-chr2-127923410-36
NR2807--MA0035.3.Gata1	chr19	29418705	29418715	+	0.000	0.000	Merged-chr19-29418635-70
NR4587--MA0482.1.Gata4	chr6	130078306	130078316	+	0.000	0.000	Merged-chr6-130078295-22
NR4766--MA1104.1.GATA6	chr7	75486296	75486308	-	0.000	0.000	Merged-chr7-75486326-35
NR263--MA0035.3.Gata1	chr1	139009692	139009702	+	0.000	0.000	Merged-chr1-139009798-23
NR4367--MA0036.3.GATA2	chr6	50146482	50146492	+	0.000	0.000	Merged-chr6-50146420-23
NR2672--MA1104.1.GATA6	chr18	67249033	67249045	+	0.000	0.000	Merged-chr18-67248991-53
NR3816--MA0037.3.GATA3	chr4	102518933	102518940	+	0.000	0.000	Merged-chr4-102518623-36
NR213--MA1104.1.GATA6	chr1	128057471	128057483	-	0.000	0.000	Merged-chr1-128057377-21
NR1769--MA1104.1.GATA6	chr14	40927276	40927288	+	0.000	0.000	Merged-chr14-40927194-29
NR2231--MA0035.3.Gata1	chr16	64898527	64898537	+	0.000	0.000	Merged-chr16-64898423-6
NR4747--MA0036.3.GATA2	chr7	58448924	58448934	-	0.000	0.000	Merged-chr7-58449082-90
NR1772--MA0035.3.Gata1	chr14	40927277	40927287	-	0.000	0.000	Merged-chr14-40927194-29
NR4705--MA0035.3.Gata1	chr7	29906394	29906404	-	0.000	0.000	Merged-chr7-29906235-59
NR89--MA0035.3.Gata1	chr1	66987716	66987726	+	0.000	0.000	Merged-chr1-66987794-41
NR5238--MA1104.1.GATA6	chr9	20492727	20492739	+	0.000	0.000	Merged-chr9-20492841-60
NR143--MA0482.1.Gata4	chr1	87899817	87899827	+	0.000	0.000	Merged-chr1-87899931-42
NR2719--MA0036.3.GATA2	chr18	79353029	79353039	-	0.000	0.000	Merged-chr18-79353064-26
NR204--MA0766.1.GATA5	chr1	125466896	125466903	+	0.000	0.000	Merged-chr1-125466833-56
NR2406--MA0035.3.Gata1	chr17	35910099	35910109	+	0.000	0.000	Merged-chr17-35910117-56
NR4017--MA0037.3.GATA3	chr5	30887493	30887500	+	0.000	0.000	Merged-chr5-30887642-12
NR4269--MA0037.3.GATA3	chr5	143133104	143133111	-	0.000	0.000	Merged-chr5-143133108-49
NR226--MA1104.1.GATA6	chr1	131638413	131638425	+	0.000	0.000	Merged-chr1-131638408-68
NR979--MA0766.1.GATA5	chr11	85454138	85454145	+	0.000	0.000	Merged-chr11-85454065-23
NR1116--MA0037.3.GATA3	chr12	25270024	25270031	+	0.000	0.000	Merged-chr12-25270049-10
NR78--MA0482.1.Gata4	chr1	63040704	63040714	-	0.000	0.000	Merged-chr1-63040790-3
NR2624--MA0035.3.Gata1	chr18	49982267	49982277	+	0.000	0.000	Merged-chr18-49982392-61
NR2419--MA0035.3.Gata1	chr17	36020626	36020636	-	0.000	0.000	Merged-chr17-36020745-74
NR2995--MA0482.1.Gata4	chr2	49483683	49483693	-	0.000	0.000	Merged-chr2-49483589-20
NR3274--MA0140.2.GATA1::TAL1	chr2	167723887	167723904	+	0.000	0.000	Merged-chr2-167723859-27
NR807--MA0482.1.Gata4	chr11	6568134	6568144	+	0.000	0.000	Merged-chr11-6568162-40
NR3266--MA1104.1.GATA6	chr2	167081042	167081054	+	0.000	0.000	Merged-chr2-167081117-10
NR4117--MA0766.1.GATA5	chr5	93267090	93267097	+	0.000	0.000	Merged-chr5-93267290-2
NR849--MA0766.1.GATA5	chr11	46389539	46389546	-	0.000	0.000	Merged-chr11-46389577-59
NR2013--MA0036.3.GATA2	chr15	67130057	67130067	+	0.000	0.000	Merged-chr15-67130106-32
NR410--MA1104.1.GATA6	chr1	184025203	184025215	-	0.000	0.000	Merged-chr1-184025000-66
NR662--MA1104.1.GATA6	chr10	96204409	96204421	-	0.000	0.000	Merged-chr10-96204406-28
NR2403--MA0766.1.GATA5	chr17	34210831	34210838	+	0.000	0.000	Merged-chr17-34210763-36
NR1985--MA0140.2.GATA1::TAL1	chr15	60132881	60132898	-	0.000	0.000	Merged-chr15-60132913-50
NR1300--MA0037.3.GATA3	chr12	102350999	102351006	-	0.000	0.000	Merged-chr12-102350976-38
NR2211--MA0140.2.GATA1::TAL1	chr16	55754440	55754457	-	0.000	0.000	Merged-chr16-55754578-52
NR4310--MA1104.1.GATA6	chr6	8641187	8641199	+	0.000	0.000	Merged-chr6-8641126-10
NR1621--MA0035.3.Gata1	chr13	100576088	100576098	-	0.000	0.000	Merged-chr13-100576105-29
NR2061--MA0035.3.Gata1	chr15	80590804	80590814	-	0.000	0.000	Merged-chr15-80590747-44
NR3452--MA0036.3.GATA2	chr3	93607807	93607817	-	0.000	0.000	Merged-chr3-93607971-30
NR4240--MA0482.1.Gata4	chr5	137787615	137787625	-	0.000	0.000	Merged-chr5-137787536-7
NR1108--MA1104.1.GATA6	chr12	11230248	11230260	-	0.000	0.000	Merged-chr12-11230454-37
NR2549--MA0036.3.GATA2	chr17	83307182	83307192	-	0.000	0.000	Merged-chr17-83307130-30
NR4020--MA0036.3.GATA2	chr5	30887491	30887501	-	0.000	0.000	Merged-chr5-30887642-12
NR4272--MA0036.3.GATA2	chr5	143133103	143133113	+	0.000	0.000	Merged-chr5-143133108-49
NR2387--MA0036.3.GATA2	chr17	26532843	26532853	-	0.000	0.000	Merged-chr17-26532798-20
NR4144--MA0482.1.Gata4	chr5	105192811	105192821	+	0.000	0.000	Merged-chr5-105192735-25
NR2438--MA1104.1.GATA6	chr17	44893784	44893796	+	0.000	0.000	Merged-chr17-44893726-24
NR4205--MA0766.1.GATA5	chr5	124022517	124022524	-	0.000	0.000	Merged-chr5-124022476-27
NR1449--MA0140.2.GATA1::TAL1	chr13	35870814	35870831	+	0.000	0.000	Merged-chr13-35870796-1
NR4728--MA0766.1.GATA5	chr7	43920114	43920121	-	0.000	0.000	Merged-chr7-43920013-34
NR3192--MA0140.2.GATA1::TAL1	chr2	140427457	140427474	-	0.000	0.000	Merged-chr2-140427451-17
NR3603--MA0766.1.GATA5	chr3	136725869	136725876	-	0.000	0.000	Merged-chr3-136725981-1
NR1381--MA0766.1.GATA5	chr12	118255862	118255869	+	0.000	0.000	Merged-chr12-118255780-45
NR3880--MA0035.3.Gata1	chr4	124769255	124769265	-	0.000	0.000	Merged-chr4-124769177-27
NR4904--MA0482.1.Gata4	chr7	127285339	127285349	+	0.000	0.000	Merged-chr7-127285389-45
NR1849--MA0037.3.GATA3	chr14	73123964	73123971	+	0.000	0.000	Merged-chr14-73124034-46
NR2809--MA0766.1.GATA5	chr19	32275770	32275777	-	0.000	0.000	Merged-chr19-32275869-3
NR4588--MA1104.1.GATA6	chr6	130078304	130078316	-	0.000	0.000	Merged-chr6-130078295-22
NR1021--MA0037.3.GATA3	chr11	102774789	102774796	+	0.000	0.000	Merged-chr11-102774873-8
NR4256--MA0035.3.Gata1	chr5	141045158	141045168	-	0.000	0.000	Merged-chr5-141045198-6
NR144--MA1104.1.GATA6	chr1	87899815	87899827	-	0.000	0.000	Merged-chr1-87899931-42
NR1360--MA0766.1.GATA5	chr12	114646496	114646503	-	0.000	0.000	Merged-chr12-114646696-21
NR488--MA0482.1.Gata4	chr10	17566398	17566408	+	0.000	0.000	Merged-chr10-17566277-15
NR2599--MA0482.1.Gata4	chr18	34783579	34783589	+	0.000	0.000	Merged-chr18-34783714-45
NR2204--MA0482.1.Gata4	chr16	49807543	49807553	-	0.000	0.000	Merged-chr16-49807399-74
NR539--MA0036.3.GATA2	chr10	40451941	40451951	+	0.000	0.000	Merged-chr10-40451996-39
NR4520--MA1104.1.GATA6	chr6	108780027	108780039	+	0.000	0.000	Merged-chr6-108780216-16
NR938--MA0037.3.GATA3	chr11	70653432	70653439	+	0.000	0.000	Merged-chr11-70653653-5
NR2107--MA0140.2.GATA1::TAL1	chr15	101339751	101339768	-	0.000	0.000	Merged-chr15-101339704-26
NR1828--MA0037.3.GATA3	chr14	66241477	66241484	-	0.000	0.000	Merged-chr14-66241484-22
NR5300--MA0035.3.Gata1	chr9	55283861	55283871	+	0.000	0.000	Merged-chr9-55283833-16
NR4178--MA0766.1.GATA5	chr5	114374680	114374687	-	0.000	0.000	Merged-chr5-114374787-5
NR1047--MA1104.1.GATA6	chr11	108910988	108911000	-	0.000	0.000	Merged-chr11-108910906-74
NR776--MA0037.3.GATA3	chr10	128990355	128990362	-	0.000	0.000	Merged-chr10-128990510-111
NR169--MA0140.2.GATA1::TAL1	chr1	92883484	92883501	-	0.000	0.000	Merged-chr1-92883587-9
NR4558--MA0766.1.GATA5	chr6	125071326	125071333	-	0.000	0.000	Merged-chr6-125071459-61
NR808--MA1104.1.GATA6	chr11	6568132	6568144	-	0.000	0.000	Merged-chr11-6568162-40
NR1002--MA0140.2.GATA1::TAL1	chr11	95842102	95842119	+	0.000	0.000	Merged-chr11-95842065-49
NR348--MA0035.3.Gata1	chr1	171060643	171060653	+	0.000	0.000	Merged-chr1-171060539-31
NR2853--MA0037.3.GATA3	chr19	46613397	46613404	-	0.000	0.000	Merged-chr19-46613309-39
NR3813--MA0766.1.GATA5	chr4	101192431	101192438	-	0.000	0.000	Merged-chr4-101192584-17
NR1013--MA0037.3.GATA3	chr11	101627409	101627416	-	0.000	0.000	Merged-chr11-101627512-104
NR642--MA0140.2.GATA1::TAL1	chr10	93124463	93124480	-	0.000	0.000	Merged-chr10-93124386-49
NR4115--MA0482.1.Gata4	chr5	93267087	93267097	-	0.000	0.000	Merged-chr5-93267290-2
NR2200--MA1104.1.GATA6	chr16	45942378	45942390	+	0.000	0.000	Merged-chr16-45942365-39
NR2477--MA0766.1.GATA5	chr17	57060567	57060574	+	0.000	0.000	Merged-chr17-57060464-86
NR2677--MA0035.3.Gata1	chr18	67436094	67436104	-	0.000	0.000	Merged-chr18-67435906-8
NR4062--MA0482.1.Gata4	chr5	64472608	64472618	+	0.000	0.000	Merged-chr5-64472447-77
NR4241--MA1104.1.GATA6	chr5	137787615	137787627	+	0.000	0.000	Merged-chr5-137787536-7
NR864--MA0037.3.GATA3	chr11	52314537	52314544	+	0.000	0.000	Merged-chr11-52314367-60
NR1451--MA0036.3.GATA2	chr13	38050035	38050045	+	0.000	0.000	Merged-chr13-38050052-14
NR1517--MA0036.3.GATA2	chr13	64315645	64315655	-	0.000	0.000	Merged-chr13-64315696-19
NR2669--MA0140.2.GATA1::TAL1	chr18	67212824	67212841	+	0.000	0.000	Merged-chr18-67212775-57
NR1390--MA0035.3.Gata1	chr12	118439128	118439138	+	0.000	0.000	Merged-chr12-118439012-3
NR4145--MA1104.1.GATA6	chr5	105192809	105192821	-	0.000	0.000	Merged-chr5-105192735-25
NR941--MA0036.3.GATA2	chr11	70653430	70653440	-	0.000	0.000	Merged-chr11-70653653-5
NR4118--MA0035.3.Gata1	chr5	93267088	93267098	-	0.000	0.000	Merged-chr5-93267290-2
NR2670--MA0037.3.GATA3	chr18	67249036	67249043	+	0.000	0.000	Merged-chr18-67248991-53
NR2666--MA0482.1.Gata4	chr18	65698125	65698135	+	0.000	0.000	Merged-chr18-65698094-62
NR211--MA0037.3.GATA3	chr1	128057473	128057480	-	0.000	0.000	Merged-chr1-128057377-21
NR1767--MA0037.3.GATA3	chr14	40927279	40927286	+	0.000	0.000	Merged-chr14-40927194-29
NR1193--MA0036.3.GATA2	chr12	78219230	78219240	-	0.000	0.000	Merged-chr12-78219327-13
NR2047--MA0482.1.Gata4	chr15	78495175	78495185	-	0.000	0.000	Merged-chr15-78495177-43
NR1005--MA0140.2.GATA1::TAL1	chr11	96830003	96830020	-	0.000	0.000	Merged-chr11-96830081-68
NR1050--MA0036.3.GATA2	chr11	108911012	108911022	+	0.000	0.000	Merged-chr11-108910906-74
NR3744--MA0482.1.Gata4	chr4	46152004	46152014	+	0.000	0.000	Merged-chr4-46152127-36
NR5236--MA0037.3.GATA3	chr9	20492730	20492737	+	0.000	0.000	Merged-chr9-20492841-60
NR4905--MA1104.1.GATA6	chr7	127285337	127285349	-	0.000	0.000	Merged-chr7-127285389-45
NR4107--MA0482.1.Gata4	chr5	92327551	92327561	+	0.000	0.000	Merged-chr5-92327493-24
NR3776--MA0036.3.GATA2	chr4	75278973	75278983	-	0.000	0.000	Merged-chr4-75279089-1
NR3208--MA0037.3.GATA3	chr2	152789714	152789721	+	0.000	0.000	Merged-chr2-152789536-78
NR1440--MA0766.1.GATA5	chr13	30548966	30548973	-	0.000	0.000	Merged-chr13-30549048-17
NR2037--MA0035.3.Gata1	chr15	76514399	76514409	+	0.000	0.000	Merged-chr15-76514516-12
NR224--MA0037.3.GATA3	chr1	131638416	131638423	+	0.000	0.000	Merged-chr1-131638408-68
NR1682--MA0036.3.GATA2	chr13	114896083	114896093	-	0.000	0.000	Merged-chr13-114896013-49
NR2188--MA0036.3.GATA2	chr16	45025478	45025488	-	0.000	0.000	Merged-chr16-45025536-40
NR5252--MA0035.3.Gata1	chr9	31300706	31300716	+	0.000	0.000	Merged-chr9-31300664-3
NR4006--MA0766.1.GATA5	chr5	24505729	24505736	-	0.000	0.000	Merged-chr5-24505685-17
NR4468--MA0482.1.Gata4	chr6	91125077	91125087	-	0.000	0.000	Merged-chr6-91125010-35
NR4739--MA0482.1.Gata4	chr7	47115738	47115748	+	0.000	0.000	Merged-chr7-47115663-5
NR3818--MA0766.1.GATA5	chr4	102518933	102518940	+	0.000	0.000	Merged-chr4-102518623-36
NR4206--MA0035.3.Gata1	chr5	124022516	124022526	+	0.000	0.000	Merged-chr5-124022476-27
NR3789--MA0036.3.GATA2	chr4	89044205	89044215	+	0.000	0.000	Merged-chr4-89044155-38
NR3681--MA0035.3.Gata1	chr3	157938620	157938630	+	0.000	0.000	Merged-chr3-157938783-43
NR3747--MA0035.3.Gata1	chr4	46152003	46152013	+	0.000	0.000	Merged-chr4-46152127-36
NR5326--MA0036.3.GATA2	chr9	63785709	63785719	+	0.000	0.000	Merged-chr9-63785726-16
NR4729--MA0035.3.Gata1	chr7	43920113	43920123	+	0.000	0.000	Merged-chr7-43920013-34
NR3604--MA0035.3.Gata1	chr3	136725868	136725878	+	0.000	0.000	Merged-chr3-136725981-1
NR1382--MA0035.3.Gata1	chr12	118255860	118255870	-	0.000	0.000	Merged-chr12-118255780-45
NR3264--MA0037.3.GATA3	chr2	167081045	167081052	+	0.000	0.000	Merged-chr2-167081117-10
NR1305--MA0035.3.Gata1	chr12	102350998	102351008	+	0.000	0.000	Merged-chr12-102350976-38
NR3484--MA0036.3.GATA2	chr3	104638422	104638432	-	0.000	0.000	Merged-chr3-104638712-128
NR1599--MA0036.3.GATA2	chr13	96995478	96995488	+	0.000	0.000	Merged-chr13-96995429-17
NR4338--MA0482.1.Gata4	chr6	39341881	39341891	-	0.000	0.000	Merged-chr6-39341975-16
NR3080--MA0766.1.GATA5	chr2	85246761	85246768	-	0.000	0.000	Merged-chr2-85246695-45
NR3341--MA0036.3.GATA2	chr3	37753350	37753360	+	0.000	0.000	Merged-chr3-37753406-27
NR203--MA0037.3.GATA3	chr1	125466896	125466903	+	0.000	0.000	Merged-chr1-125466833-56
NR2781--MA0140.2.GATA1::TAL1	chr19	14466305	14466322	+	0.000	0.000	Merged-chr19-14466199-30
NR1185--MA0036.3.GATA2	chr12	76527617	76527627	-	0.000	0.000	Merged-chr12-76527633-28
NR1466--MA0766.1.GATA5	chr13	49188131	49188138	+	0.000	0.000	Merged-chr13-49188113-1
NR3025--MA0037.3.GATA3	chr2	60845543	60845550	+	0.000	0.000	Merged-chr2-60845573-40
NR1052--MA0766.1.GATA5	chr11	108911013	108911020	-	0.000	0.000	Merged-chr11-108910906-74
NR2158--MA0140.2.GATA1::TAL1	chr16	32638588	32638605	-	0.000	0.000	Merged-chr16-32638711-24
NR890--MA0766.1.GATA5	chr11	59398017	59398024	-	0.000	0.000	Merged-chr11-59397887-30
NR880--MA0036.3.GATA2	chr11	58948725	58948735	-	0.000	0.000	Merged-chr11-58948790-70
NR2675--MA1104.1.GATA6	chr18	67436093	67436105	+	0.000	0.000	Merged-chr18-67435906-8
NR5242--MA0140.2.GATA1::TAL1	chr9	20492719	20492736	-	0.000	0.000	Merged-chr9-20492841-60
NR4237--MA0766.1.GATA5	chr5	137747962	137747969	-	0.000	0.000	Merged-chr5-137747869-32
NR4560--MA0037.3.GATA3	chr6	125231717	125231724	-	0.000	0.000	Merged-chr6-125231768-97
NR2005--MA0482.1.Gata4	chr15	66789507	66789517	+	0.000	0.000	Merged-chr15-66789335-49
NR3364--MA0766.1.GATA5	chr3	53016862	53016869	+	0.000	0.000	Merged-chr3-53016985-50
NR3625--MA0036.3.GATA2	chr3	137969287	137969297	+	0.000	0.000	Merged-chr3-137969157-49
NR4878--MA0037.3.GATA3	chr7	117406495	117406502	+	0.000	0.000	Merged-chr7-117406595-16
NR5296--MA0766.1.GATA5	chr9	55126448	55126455	+	0.000	0.000	Merged-chr9-55126346-49
NR4208--MA0482.1.Gata4	chr5	129846853	129846863	-	0.000	0.000	Merged-chr5-129846972-49
NR5286--MA0036.3.GATA2	chr9	50924696	50924706	+	0.000	0.000	Merged-chr9-50924601-13
NR1812--MA0766.1.GATA5	chr14	57712871	57712878	+	0.000	0.000	Merged-chr14-57713043-44
NR3811--MA0482.1.Gata4	chr4	101192431	101192441	+	0.000	0.000	Merged-chr4-101192584-17
NR2299--MA0766.1.GATA5	chr16	95605673	95605680	+	0.000	0.000	Merged-chr16-95605536-8
NR927--MA0140.2.GATA1::TAL1	chr11	68464313	68464330	+	0.000	0.000	Merged-chr11-68464408-16
NR2436--MA0037.3.GATA3	chr17	44893787	44893794	+	0.000	0.000	Merged-chr17-44893726-24
NR3792--MA0482.1.Gata4	chr4	95068326	95068336	-	0.000	0.000	Merged-chr4-95068269-28
NR1241--MA0482.1.Gata4	chr12	91746100	91746110	-	0.000	0.000	Merged-chr12-91745848-45
NR4179--MA0035.3.Gata1	chr5	114374679	114374689	+	0.000	0.000	Merged-chr5-114374787-5
NR4501--MA0140.2.GATA1::TAL1	chr6	103473551	103473568	-	0.000	0.000	Merged-chr6-103473663-48
NR3377--MA0766.1.GATA5	chr3	59114100	59114107	-	0.000	0.000	Merged-chr3-59114221-20
NR3234--MA0766.1.GATA5	chr2	157131308	157131315	-	0.000	0.000	Merged-chr2-157131278-25
NR3505--MA0766.1.GATA5	chr3	109456499	109456506	+	0.000	0.000	Merged-chr3-109456576-4
NR1815--MA0036.3.GATA2	chr14	60131691	60131701	+	0.000	0.000	Merged-chr14-60131750-51
NR1800--MA1104.1.GATA6	chr14	54227576	54227588	+	0.000	0.000	Merged-chr14-54227788-83
NR4559--MA0035.3.Gata1	chr6	125071325	125071335	+	0.000	0.000	Merged-chr6-125071459-61
NR3434--MA0035.3.Gata1	chr3	89872406	89872416	-	0.000	0.000	Merged-chr3-89872416-43
NR4586--MA0037.3.GATA3	chr6	130078306	130078313	-	0.000	0.000	Merged-chr6-130078295-22
NR5250--MA1104.1.GATA6	chr9	31300705	31300717	-	0.000	0.000	Merged-chr9-31300664-3
NR3391--MA0482.1.Gata4	chr3	60788288	60788298	+	0.000	0.000	Merged-chr3-60788099-46
NR1034--MA0036.3.GATA2	chr11	106439013	106439023	+	0.000	0.000	Merged-chr11-106438995-31
NR2620--MA0037.3.GATA3	chr18	49982268	49982275	-	0.000	0.000	Merged-chr18-49982392-61
NR2048--MA1104.1.GATA6	chr15	78495175	78495187	+	0.000	0.000	Merged-chr15-78495177-43
NR1143--MA0036.3.GATA2	chr12	35686612	35686622	-	0.000	0.000	Merged-chr12-35686484-17
NR5332--MA0035.3.Gata1	chr9	64779819	64779829	-	0.000	0.000	Merged-chr9-64779927-39
NR3745--MA1104.1.GATA6	chr4	46152002	46152014	-	0.000	0.000	Merged-chr4-46152127-36
NR4548--MA0482.1.Gata4	chr6	122742624	122742634	+	0.000	0.000	Merged-chr6-122742614-91
NR142--MA0037.3.GATA3	chr1	87899817	87899824	-	0.000	0.000	Merged-chr1-87899931-42
NR138--MA0482.1.Gata4	chr1	87878051	87878061	+	0.000	0.000	Merged-chr1-87877929-42
NR409--MA0482.1.Gata4	chr1	184025205	184025215	+	0.000	0.000	Merged-chr1-184025000-66
NR4057--MA0036.3.GATA2	chr5	64040708	64040718	+	0.000	0.000	Merged-chr5-64040859-39
NR3997--MA1104.1.GATA6	chr5	21369073	21369085	+	0.000	0.000	Merged-chr5-21368960-21
NR1099--MA0140.2.GATA1::TAL1	chr11	121027340	121027357	-	0.000	0.000	Merged-chr11-121027485-17
NR4108--MA1104.1.GATA6	chr5	92327549	92327561	-	0.000	0.000	Merged-chr5-92327493-24
NR1533--MA0766.1.GATA5	chr13	66991739	66991746	+	0.000	0.000	Merged-chr13-66991703-16
NR1210--MA0035.3.Gata1	chr12	84773166	84773176	+	0.000	0.000	Merged-chr12-84773092-54
NR1876--MA0035.3.Gata1	chr14	79530327	79530337	-	0.000	0.000	Merged-chr14-79530350-57
NR4881--MA0036.3.GATA2	chr7	117406493	117406503	-	0.000	0.000	Merged-chr7-117406595-16
NR1462--MA0035.3.Gata1	chr13	45001263	45001273	-	0.000	0.000	Merged-chr13-45001264-7
NR2601--MA0036.3.GATA2	chr18	34783578	34783588	+	0.000	0.000	Merged-chr18-34783714-45
NR5002--MA0766.1.GATA5	chr8	36130500	36130507	+	0.000	0.000	Merged-chr8-36130475-35
NR4309--MA0482.1.Gata4	chr6	8641187	8641197	-	0.000	0.000	Merged-chr6-8641126-10
NR4469--MA1104.1.GATA6	chr6	91125077	91125089	+	0.000	0.000	Merged-chr6-91125010-35
NR3293--MA0036.3.GATA2	chr2	170126513	170126523	+	0.000	0.000	Merged-chr2-170126544-26
NR2720--MA0766.1.GATA5	chr18	79353031	79353038	+	0.000	0.000	Merged-chr18-79353064-26
NR4055--MA1104.1.GATA6	chr5	64040707	64040719	-	0.000	0.000	Merged-chr5-64040859-39
NR3421--MA0036.3.GATA2	chr3	84809070	84809080	+	0.000	0.000	Merged-chr3-84809112-18
NR806--MA0037.3.GATA3	chr11	6568134	6568141	-	0.000	0.000	Merged-chr11-6568162-40
NR5106--MA0035.3.Gata1	chr8	111955417	111955427	+	0.000	0.000	Merged-chr8-111955328-48
NR5005--MA0036.3.GATA2	chr8	36194319	36194329	+	0.000	0.000	Merged-chr8-36194183-57
NR5257--MA0036.3.GATA2	chr9	32745273	32745283	-	0.000	0.000	Merged-chr9-32745254-38
NR589--MA0140.2.GATA1::TAL1	chr10	77021479	77021496	+	0.000	0.000	Merged-chr10-77021563-39
NR1103--MA0482.1.Gata4	chr12	4234234	4234244	+	0.000	0.000	Merged-chr12-4234133-70
NR4339--MA1104.1.GATA6	chr6	39341881	39341893	+	0.000	0.000	Merged-chr6-39341975-16
NR3240--MA0482.1.Gata4	chr2	162998787	162998797	-	0.000	0.000	Merged-chr2-162998735-32
NR1170--MA0035.3.Gata1	chr12	70078945	70078955	-	0.000	0.000	Merged-chr12-70078875-55
NR1441--MA0035.3.Gata1	chr13	30548965	30548975	+	0.000	0.000	Merged-chr13-30549048-17
NR1507--MA0140.2.GATA1::TAL1	chr13	63112806	63112823	-	0.000	0.000	Merged-chr13-63112828-16
NR4796--MA0037.3.GATA3	chr7	90007381	90007388	+	0.000	0.000	Merged-chr7-90007418-46
