#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR3590--MA0036.3.GATA2	chr2	121457052	121457062	+	0.000	0.000	Merged-chr2-121457132-54
NR2420--MA1104.1.GATA6	chr16	24151675	24151687	+	0.000	0.000	Merged-chr16-24151708-115
NR3861--MA0036.3.GATA2	chr3	33956365	33956375	-	0.000	0.000	Merged-chr3-33956471-94
NR1067--MA0482.1.Gata4	chr11	53330479	53330489	-	0.000	0.000	Merged-chr11-53330512-15
NR4648--MA0766.1.GATA5	chr5	30887493	30887500	+	0.000	0.000	Merged-chr5-30887642-12
NR4234--MA0766.1.GATA5	chr4	33189443	33189450	-	0.000	0.000	Merged-chr4-33189254-36
NR2068--MA0036.3.GATA2	chr14	78436106	78436116	-	0.000	0.000	Merged-chr14-78436014-44
NR4553--MA0482.1.Gata4	chr4	150938226	150938236	+	0.000	0.000	Merged-chr4-150938152-39
NR4732--MA1104.1.GATA6	chr5	92398408	92398420	+	0.000	0.000	Merged-chr5-92398390-31
NR2873--MA0482.1.Gata4	chr17	84633653	84633663	+	0.000	0.000	Merged-chr17-84633706-27
NR2458--MA0766.1.GATA5	chr16	43661710	43661717	+	0.000	0.000	Merged-chr16-43661789-37
NR727--MA0766.1.GATA5	chr10	59958198	59958205	-	0.000	0.000	Merged-chr10-59958273-13
NR4237--MA0036.3.GATA2	chr4	34429153	34429163	-	0.000	0.000	Merged-chr4-34429163-2
NR2244--MA0035.3.Gata1	chr15	59018970	59018980	-	0.000	0.000	Merged-chr15-59019141-20
NR1189--MA0482.1.Gata4	chr11	90586445	90586455	+	0.000	0.000	Merged-chr11-90586478-10
NR3319--MA1104.1.GATA6	chr2	19579637	19579649	+	0.000	0.000	Merged-chr2-19579753-13
NR749--MA1104.1.GATA6	chr10	75424695	75424707	+	0.000	0.000	Merged-chr10-75424715-43
NR4474--MA1104.1.GATA6	chr4	129818691	129818703	-	0.000	0.000	Merged-chr4-129818786-3
NR6512--MA0766.1.GATA5	chrX	135962558	135962565	+	0.000	0.000	Merged-chrX-135962489-11
NR6502--MA0036.3.GATA2	chrX	106171388	106171398	-	0.000	0.000	Merged-chrX-106171533-49
NR2082--MA0140.2.GATA1::TAL1	chr14	79499561	79499578	+	0.000	0.000	Merged-chr14-79499625-44
NR2010--MA0766.1.GATA5	chr14	61853658	61853665	-	0.000	0.000	Merged-chr14-61853631-6
NR46--MA0140.2.GATA1::TAL1	chr1	40086035	40086052	+	0.000	0.000	Merged-chr1-40085963-65
NR4602--MA1104.1.GATA6	chr5	20792369	20792381	+	0.000	0.000	Merged-chr5-20792282-29
NR1913--MA0035.3.Gata1	chr14	20803593	20803603	+	0.000	0.000	Merged-chr14-20803678-27
NR6119--MA0140.2.GATA1::TAL1	chr9	22467399	22467416	-	0.000	0.000	Merged-chr9-22467397-3
NR207--MA0036.3.GATA2	chr1	89646725	89646735	+	0.000	0.000	Merged-chr1-89646801-35
NR2523--MA0036.3.GATA2	chr16	58670209	58670219	+	0.000	0.000	Merged-chr16-58670422-58
NR198--MA0766.1.GATA5	chr1	88578424	88578431	+	0.000	0.000	Merged-chr1-88578300-28
NR4556--MA0035.3.Gata1	chr4	150938225	150938235	+	0.000	0.000	Merged-chr4-150938152-39
NR4711--MA1104.1.GATA6	chr5	73630382	73630394	-	0.000	0.000	Merged-chr5-73630268-26
NR5217--MA1104.1.GATA6	chr6	127472143	127472155	-	0.000	0.000	Merged-chr6-127472187-33
NR4144--MA0140.2.GATA1::TAL1	chr3	149474481	149474498	-	0.000	0.000	Merged-chr3-149474598-6
NR4988--MA0766.1.GATA5	chr6	34364792	34364799	+	0.000	0.000	Merged-chr6-34364838-25
NR2437--MA0766.1.GATA5	chr16	32645538	32645545	-	0.000	0.000	Merged-chr16-32645495-50
NR2013--MA0036.3.GATA2	chr14	62342732	62342742	-	0.000	0.000	Merged-chr14-62342844-35
NR4344--MA1104.1.GATA6	chr4	86725370	86725382	-	0.000	0.000	Merged-chr4-86725378-12
NR4216--MA0036.3.GATA2	chr4	24556302	24556312	+	0.000	0.000	Merged-chr4-24556316-23
NR4959--MA0482.1.Gata4	chr6	29279096	29279106	-	0.000	0.000	Merged-chr6-29279043-26
NR5399--MA0482.1.Gata4	chr7	30216882	30216892	-	0.000	0.000	Merged-chr7-30216934-21
NR4816--MA0482.1.Gata4	chr5	114505394	114505404	+	0.000	0.000	Merged-chr5-114505492-44
NR329--MA0036.3.GATA2	chr1	133571485	133571495	-	0.000	0.000	Merged-chr1-133571423-3
NR1663--MA0036.3.GATA2	chr13	41683053	41683063	+	0.000	0.000	Merged-chr13-41683049-20
NR4976--MA1104.1.GATA6	chr6	33060309	33060321	-	0.000	0.000	Merged-chr6-33060163-72
NR2246--MA0482.1.Gata4	chr15	60112102	60112112	+	0.000	0.000	Merged-chr15-60111990-62
NR3503--MA0037.3.GATA3	chr2	94178883	94178890	-	0.000	0.000	Merged-chr2-94178884-54
NR3210--MA0766.1.GATA5	chr19	32998972	32998979	+	0.000	0.000	Merged-chr19-32999080-29
NR592--MA0482.1.Gata4	chr10	12806117	12806127	+	0.000	0.000	Merged-chr10-12806040-40
NR2469--MA0140.2.GATA1::TAL1	chr16	48623685	48623702	-	0.000	0.000	Merged-chr16-48623600-27
NR3410--MA0035.3.Gata1	chr2	59469817	59469827	+	0.000	0.000	Merged-chr2-59469655-1
NR1108--MA1104.1.GATA6	chr11	65787570	65787582	-	0.000	0.000	Merged-chr11-65787664-3
NR6095--MA0036.3.GATA2	chr9	7576785	7576795	-	0.000	0.000	Merged-chr9-7576753-19
NR2882--MA0037.3.GATA3	chr17	86038433	86038440	+	0.000	0.000	Merged-chr17-86038391-20
NR4287--MA0482.1.Gata4	chr4	62636268	62636278	+	0.000	0.000	Merged-chr4-62636315-14
NR3593--MA0037.3.GATA3	chr2	122138271	122138278	-	0.000	0.000	Merged-chr2-122138123-26
NR3832--MA0036.3.GATA2	chr3	19522494	19522504	-	0.000	0.000	Merged-chr3-19522325-21
NR2397--MA0766.1.GATA5	chr16	17015616	17015623	-	0.000	0.000	Merged-chr16-17015762-57
NR6485--MA0766.1.GATA5	chrX	42343745	42343752	-	0.000	0.000	Merged-chrX-42343636-58
NR6162--MA0035.3.Gata1	chr9	41118250	41118260	-	0.000	0.000	Merged-chr9-41118206-38
NR4001--MA0482.1.Gata4	chr3	99234130	99234140	-	0.000	0.000	Merged-chr3-99234214-90
NR4819--MA0035.3.Gata1	chr5	114505393	114505403	+	0.000	0.000	Merged-chr5-114505492-44
NR1862--MA0482.1.Gata4	chr13	114896082	114896092	-	0.000	0.000	Merged-chr13-114896013-49
NR2573--MA0482.1.Gata4	chr16	91917849	91917859	+	0.000	0.000	Merged-chr16-91917917-41
NR2358--MA0035.3.Gata1	chr16	8412518	8412528	-	0.000	0.000	Merged-chr16-8412399-34
NR3188--MA0482.1.Gata4	chr19	29067134	29067144	+	0.000	0.000	Merged-chr19-29067288-42
NR2215--MA0035.3.Gata1	chr15	41429627	41429637	-	0.000	0.000	Merged-chr15-41429607-8
NR4541--MA0037.3.GATA3	chr4	150517582	150517589	-	0.000	0.000	Merged-chr4-150517532-35
NR3370--MA0035.3.Gata1	chr2	39325860	39325870	-	0.000	0.000	Merged-chr2-39325876-70
NR2647--MA0766.1.GATA5	chr17	11680877	11680884	-	0.000	0.000	Merged-chr17-11680819-2
NR1911--MA1104.1.GATA6	chr14	20803592	20803604	-	0.000	0.000	Merged-chr14-20803678-27
NR4004--MA0035.3.Gata1	chr3	99234131	99234141	-	0.000	0.000	Merged-chr3-99234214-90
NR6259--MA0766.1.GATA5	chr9	77921712	77921719	-	0.000	0.000	Merged-chr9-77921756-17
NR6531--MA0482.1.Gata4	chrX	153375288	153375298	+	0.000	0.000	Merged-chrX-153375365-26
NR4569--MA0036.3.GATA2	chr4	155091241	155091251	-	0.000	0.000	Merged-chr4-155091102-19
NR6055--MA0482.1.Gata4	chr8	127589470	127589480	+	0.000	0.000	Merged-chr8-127589399-43
NR4554--MA1104.1.GATA6	chr4	150938224	150938236	-	0.000	0.000	Merged-chr4-150938152-39
NR2874--MA1104.1.GATA6	chr17	84633651	84633663	-	0.000	0.000	Merged-chr17-84633706-27
NR1130--MA0037.3.GATA3	chr11	69991421	69991428	-	0.000	0.000	Merged-chr11-69991335-71
NR3725--MA0766.1.GATA5	chr2	158666718	158666725	+	0.000	0.000	Merged-chr2-158666771-26
NR4232--MA0482.1.Gata4	chr4	33189443	33189453	+	0.000	0.000	Merged-chr4-33189254-36
NR1451--MA0035.3.Gata1	chr12	82187423	82187433	+	0.000	0.000	Merged-chr12-82187311-20
NR2162--MA0035.3.Gata1	chr15	6578251	6578261	-	0.000	0.000	Merged-chr15-6578239-14
NR2228--MA0035.3.Gata1	chr15	50667570	50667580	+	0.000	0.000	Merged-chr15-50667671-62
NR6435--MA0482.1.Gata4	chr9	120577285	120577295	+	0.000	0.000	Merged-chr9-120577280-74
NR2599--MA0482.1.Gata4	chr16	95798614	95798624	+	0.000	0.000	Merged-chr16-95798581-80
NR4059--MA0036.3.GATA2	chr3	127759488	127759498	+	0.000	0.000	Merged-chr3-127759429-25
NR226--MA0035.3.Gata1	chr1	94035512	94035522	+	0.000	0.000	Merged-chr1-94035484-87
NR478--MA0035.3.Gata1	chr1	171038448	171038458	-	0.000	0.000	Merged-chr1-171038318-80
NR6425--MA0035.3.Gata1	chr9	116283894	116283904	+	0.000	0.000	Merged-chr9-116283998-37
NR3489--MA0037.3.GATA3	chr2	90560221	90560228	+	0.000	0.000	Merged-chr2-90560115-12
NR1787--MA0766.1.GATA5	chr13	95524827	95524834	-	0.000	0.000	Merged-chr13-95524749-120
NR6401--MA0482.1.Gata4	chr9	108156897	108156907	-	0.000	0.000	Merged-chr9-108157018-18
NR6534--MA0035.3.Gata1	chrX	153375287	153375297	+	0.000	0.000	Merged-chrX-153375365-26
NR4649--MA0035.3.Gata1	chr5	30887491	30887501	-	0.000	0.000	Merged-chr5-30887642-12
NR4536--MA0140.2.GATA1::TAL1	chr4	149543304	149543321	-	0.000	0.000	Merged-chr4-149543277-27
NR5135--MA0037.3.GATA3	chr6	94637304	94637311	-	0.000	0.000	Merged-chr6-94637218-13
NR4235--MA0035.3.Gata1	chr4	33189442	33189452	+	0.000	0.000	Merged-chr4-33189254-36
NR1701--MA0035.3.Gata1	chr13	63249804	63249814	+	0.000	0.000	Merged-chr13-63249838-84
NR1995--MA0036.3.GATA2	chr14	53804602	53804612	-	0.000	0.000	Merged-chr14-53804367-59
NR299--MA0140.2.GATA1::TAL1	chr1	128771002	128771019	-	0.000	0.000	Merged-chr1-128770934-28
NR2459--MA0035.3.Gata1	chr16	43661708	43661718	-	0.000	0.000	Merged-chr16-43661789-37
NR1928--MA0766.1.GATA5	chr14	27268429	27268436	+	0.000	0.000	Merged-chr14-27268313-23
NR2629--MA0036.3.GATA2	chr17	3209753	3209763	+	0.000	0.000	Merged-chr17-3209784-17
NR5464--MA0036.3.GATA2	chr7	58448924	58448934	-	0.000	0.000	Merged-chr7-58449082-90
NR1233--MA0036.3.GATA2	chr11	99124339	99124349	+	0.000	0.000	Merged-chr11-99124300-22
NR2021--MA0482.1.Gata4	chr14	65592842	65592852	-	0.000	0.000	Merged-chr14-65593052-55
NR5602--MA0766.1.GATA5	chr7	113419587	113419594	+	0.000	0.000	Merged-chr7-113419557-35
NR4817--MA1104.1.GATA6	chr5	114505392	114505404	-	0.000	0.000	Merged-chr5-114505492-44
NR1690--MA0036.3.GATA2	chr13	58475754	58475764	+	0.000	0.000	Merged-chr13-58475654-27
NR1485--MA0036.3.GATA2	chr12	90590815	90590825	+	0.000	0.000	Merged-chr12-90590731-11
NR2247--MA1104.1.GATA6	chr15	60112100	60112112	-	0.000	0.000	Merged-chr15-60111990-62
NR3580--MA0035.3.Gata1	chr2	119251032	119251042	+	0.000	0.000	Merged-chr2-119251076-33
NR3851--MA0035.3.Gata1	chr3	28318056	28318066	+	0.000	0.000	Merged-chr3-28318064-9
NR3530--MA1104.1.GATA6	chr2	106985119	106985131	-	0.000	0.000	Merged-chr2-106985167-21
NR1070--MA0140.2.GATA1::TAL1	chr11	53605749	53605766	+	0.000	0.000	Merged-chr11-53605756-20
NR58--MA0037.3.GATA3	chr1	44101573	44101580	-	0.000	0.000	Merged-chr1-44101717-6
NR2448--MA0482.1.Gata4	chr16	36934792	36934802	-	0.000	0.000	Merged-chr16-36934899-83
NR6469--MA0766.1.GATA5	chrX	7421269	7421276	+	0.000	0.000	Merged-chrX-7421154-31
NR4094--MA0036.3.GATA2	chr3	136611952	136611962	-	0.000	0.000	Merged-chr3-136611929-48
NR1779--MA0766.1.GATA5	chr13	94381980	94381987	+	0.000	0.000	Merged-chr13-94381981-20
NR1932--MA0035.3.Gata1	chr14	27384253	27384263	+	0.000	0.000	Merged-chr14-27384235-54
NR3067--MA0037.3.GATA3	chr18	74780032	74780039	+	0.000	0.000	Merged-chr18-74780023-15
NR2438--MA0035.3.Gata1	chr16	32645537	32645547	+	0.000	0.000	Merged-chr16-32645495-50
NR4002--MA1104.1.GATA6	chr3	99234130	99234142	+	0.000	0.000	Merged-chr3-99234214-90
NR2143--MA0482.1.Gata4	chr14	121963752	121963762	-	0.000	0.000	Merged-chr14-121963751-61
NR1285--MA0140.2.GATA1::TAL1	chr11	110499118	110499135	-	0.000	0.000	Merged-chr11-110498998-24
NR1950--MA0140.2.GATA1::TAL1	chr14	40930159	40930176	+	0.000	0.000	Merged-chr14-40930259-57
NR1863--MA1104.1.GATA6	chr13	114896082	114896094	+	0.000	0.000	Merged-chr13-114896013-49
NR2574--MA1104.1.GATA6	chr16	91917847	91917859	-	0.000	0.000	Merged-chr16-91917917-41
NR4409--MA0140.2.GATA1::TAL1	chr4	106232671	106232688	+	0.000	0.000	Merged-chr4-106232902-11
NR6549--MA0482.1.Gata4	chrX	167597682	167597692	-	0.000	0.000	Merged-chrX-167597881-33
NR1602--MA0766.1.GATA5	chr13	12460569	12460576	+	0.000	0.000	Merged-chr13-12460683-3
NR1987--MA0036.3.GATA2	chr14	51089607	51089617	-	0.000	0.000	Merged-chr14-51089414-103
NR6339--MA0766.1.GATA5	chr9	95279770	95279777	-	0.000	0.000	Merged-chr9-95279790-94
NR6135--MA0482.1.Gata4	chr9	32495852	32495862	-	0.000	0.000	Merged-chr9-32495799-63
NR4068--MA0140.2.GATA1::TAL1	chr3	129536343	129536360	-	0.000	0.000	Merged-chr3-129536427-52
NR4970--MA0140.2.GATA1::TAL1	chr6	31176611	31176628	-	0.000	0.000	Merged-chr6-31176548-33
NR4733--MA0140.2.GATA1::TAL1	chr5	92398400	92398417	-	0.000	0.000	Merged-chr5-92398390-31
NR3820--MA0140.2.GATA1::TAL1	chr3	9767121	9767138	+	0.000	0.000	Merged-chr3-9767219-17
NR3211--MA0035.3.Gata1	chr19	32998970	32998980	-	0.000	0.000	Merged-chr19-32999080-29
NR2079--MA0036.3.GATA2	chr14	79499548	79499558	+	0.000	0.000	Merged-chr14-79499625-44
NR4363--MA0037.3.GATA3	chr4	97855121	97855128	-	0.000	0.000	Merged-chr4-97855012-35
NR747--MA1104.1.GATA6	chr10	75417897	75417909	-	0.000	0.000	Merged-chr10-75417748-37
NR3192--MA0035.3.Gata1	chr19	29067133	29067143	+	0.000	0.000	Merged-chr19-29067288-42
NR449--MA0035.3.Gata1	chr1	165132590	165132600	-	0.000	0.000	Merged-chr1-165132661-25
NR1302--MA0482.1.Gata4	chr11	113574272	113574282	-	0.000	0.000	Merged-chr11-113574265-17
NR1140--MA0482.1.Gata4	chr11	70762614	70762624	-	0.000	0.000	Merged-chr11-70762814-15
NR6532--MA1104.1.GATA6	chrX	153375286	153375298	-	0.000	0.000	Merged-chrX-153375365-26
NR6056--MA1104.1.GATA6	chr8	127589468	127589480	-	0.000	0.000	Merged-chr8-127589399-43
NR3471--MA0036.3.GATA2	chr2	84351082	84351092	+	0.000	0.000	Merged-chr2-84351030-2
NR1857--MA0036.3.GATA2	chr13	113211432	113211442	+	0.000	0.000	Merged-chr13-113211561-35
NR2715--MA0037.3.GATA3	chr17	13655026	13655033	+	0.000	0.000	Merged-chr17-13654932-70
NR6486--MA0035.3.Gata1	chrX	42343744	42343754	+	0.000	0.000	Merged-chrX-42343636-58
NR1443--MA0036.3.GATA2	chr12	75494879	75494889	-	0.000	0.000	Merged-chr12-75494766-18
NR5270--MA0766.1.GATA5	chr6	131386866	131386873	-	0.000	0.000	Merged-chr6-131386713-2
NR5070--MA0140.2.GATA1::TAL1	chr6	67754272	67754289	+	0.000	0.000	Merged-chr6-67754261-16
NR6138--MA0035.3.Gata1	chr9	32495853	32495863	-	0.000	0.000	Merged-chr9-32495799-63
NR3917--MA0036.3.GATA2	chr3	67033855	67033865	+	0.000	0.000	Merged-chr3-67033715-15
NR1976--MA0766.1.GATA5	chr14	45041136	45041143	-	0.000	0.000	Merged-chr14-45041159-62
NR6114--MA0482.1.Gata4	chr9	21168628	21168638	-	0.000	0.000	Merged-chr9-21168542-62
NR1924--MA0035.3.Gata1	chr14	25535444	25535454	-	0.000	0.000	Merged-chr14-25535305-16
NR3290--MA0482.1.Gata4	chr2	11173735	11173745	+	0.000	0.000	Merged-chr2-11173621-55
NR4342--MA0037.3.GATA3	chr4	86725372	86725379	-	0.000	0.000	Merged-chr4-86725378-12
NR5122--MA0035.3.Gata1	chr6	91576115	91576125	+	0.000	0.000	Merged-chr6-91576137-19
NR1881--MA0482.1.Gata4	chr14	7858140	7858150	-	0.000	0.000	Merged-chr14-7858119-23
NR1491--MA0035.3.Gata1	chr12	91115412	91115422	+	0.000	0.000	Merged-chr12-91115210-19
NR3341--MA0036.3.GATA2	chr2	28418247	28418257	-	0.000	0.000	Merged-chr2-28418249-8
NR1671--MA0766.1.GATA5	chr13	49188131	49188138	+	0.000	0.000	Merged-chr13-49188113-1
NR3280--MA0035.3.Gata1	chr2	6711289	6711299	+	0.000	0.000	Merged-chr2-6711188-63
NR2771--MA0037.3.GATA3	chr17	45573049	45573056	-	0.000	0.000	Merged-chr17-45573400-189
NR4176--MA0482.1.Gata4	chr3	159509172	159509182	+	0.000	0.000	Merged-chr3-159509158-33
NR5401--MA0036.3.GATA2	chr7	30216883	30216893	-	0.000	0.000	Merged-chr7-30216934-21
NR978--MA0037.3.GATA3	chr11	18957239	18957246	+	0.000	0.000	Merged-chr11-18957219-3
NR4974--MA0037.3.GATA3	chr6	33060311	33060318	-	0.000	0.000	Merged-chr6-33060163-72
NR3973--MA0036.3.GATA2	chr3	87504549	87504559	-	0.000	0.000	Merged-chr3-87504504-5
NR2419--MA0482.1.Gata4	chr16	24151675	24151685	-	0.000	0.000	Merged-chr16-24151708-115
NR6511--MA0037.3.GATA3	chrX	135962558	135962565	+	0.000	0.000	Merged-chrX-135962489-11
NR3726--MA0035.3.Gata1	chr2	158666716	158666726	-	0.000	0.000	Merged-chr2-158666771-26
NR1761--MA0140.2.GATA1::TAL1	chr13	91206316	91206333	+	0.000	0.000	Merged-chr13-91206410-21
NR5567--MA0766.1.GATA5	chr7	101504104	101504111	-	0.000	0.000	Merged-chr7-101503907-73
NR1358--MA0037.3.GATA3	chr12	28589598	28589605	-	0.000	0.000	Merged-chr12-28589573-34
NR1629--MA0037.3.GATA3	chr13	20163551	20163558	-	0.000	0.000	Merged-chr13-20163476-1
NR1326--MA0036.3.GATA2	chr11	118244025	118244035	+	0.000	0.000	Merged-chr11-118244031-17
NR6345--MA0482.1.Gata4	chr9	96353968	96353978	-	0.000	0.000	Merged-chr9-96354104-1
NR1132--MA0482.1.Gata4	chr11	70240049	70240059	+	0.000	0.000	Merged-chr11-70239985-43
NR851--MA0035.3.Gata1	chr10	96204410	96204420	+	0.000	0.000	Merged-chr10-96204406-28
NR3320--MA0036.3.GATA2	chr2	19579638	19579648	-	0.000	0.000	Merged-chr2-19579753-13
NR4179--MA0035.3.Gata1	chr3	159509171	159509181	+	0.000	0.000	Merged-chr3-159509158-33
NR960--MA0035.3.Gata1	chr11	6568133	6568143	+	0.000	0.000	Merged-chr11-6568162-40
NR6106--MA0482.1.Gata4	chr9	14071911	14071921	-	0.000	0.000	Merged-chr9-14072005-21
NR2449--MA1104.1.GATA6	chr16	36934792	36934804	+	0.000	0.000	Merged-chr16-36934899-83
NR11--MA0035.3.Gata1	chr1	9883472	9883482	-	0.000	0.000	Merged-chr1-9883358-36
NR6087--MA0482.1.Gata4	chr9	5311522	5311532	+	0.000	0.000	Merged-chr9-5311572-34
NR4288--MA0035.3.Gata1	chr4	62636267	62636277	+	0.000	0.000	Merged-chr4-62636315-14
NR3476--MA0036.3.GATA2	chr2	84887895	84887905	+	0.000	0.000	Merged-chr2-84887926-27
NR6409--MA0036.3.GATA2	chr9	112175317	112175327	+	0.000	0.000	Merged-chr9-112175419-1
NR3824--MA0482.1.Gata4	chr3	19430100	19430110	+	0.000	0.000	Merged-chr3-19430027-92
NR4172--MA1104.1.GATA6	chr3	159505786	159505798	+	0.000	0.000	Merged-chr3-159505893-1
NR5679--MA0036.3.GATA2	chr7	128382138	128382148	-	0.000	0.000	Merged-chr7-128382170-51
NR6471--MA0037.3.GATA3	chrX	13461670	13461677	+	0.000	0.000	Merged-chrX-13461805-52
NR6348--MA0035.3.Gata1	chr9	96353969	96353979	-	0.000	0.000	Merged-chr9-96354104-1
NR630--MA0766.1.GATA5	chr10	21268932	21268939	+	0.000	0.000	Merged-chr10-21269012-32
NR2507--MA0482.1.Gata4	chr16	57319937	57319947	-	0.000	0.000	Merged-chr16-57319907-20
NR1066--MA0037.3.GATA3	chr11	53330482	53330489	+	0.000	0.000	Merged-chr11-53330512-15
NR1777--MA0482.1.Gata4	chr13	94381977	94381987	-	0.000	0.000	Merged-chr13-94381981-20
NR1929--MA0035.3.Gata1	chr14	27268427	27268437	-	0.000	0.000	Merged-chr14-27268313-23
NR1828--MA0036.3.GATA2	chr13	108045780	108045790	+	0.000	0.000	Merged-chr13-108045887-18
NR4229--MA0766.1.GATA5	chr4	32615369	32615376	-	0.000	0.000	Merged-chr4-32615355-52
NR2074--MA0482.1.Gata4	chr14	79481997	79482007	+	0.000	0.000	Merged-chr14-79481875-1
NR5603--MA0035.3.Gata1	chr7	113419585	113419595	-	0.000	0.000	Merged-chr7-113419557-35
NR2872--MA0037.3.GATA3	chr17	84633653	84633660	-	0.000	0.000	Merged-chr17-84633706-27
NR3346--MA0036.3.GATA2	chr2	29689673	29689683	-	0.000	0.000	Merged-chr2-29689675-19
NR3423--MA0482.1.Gata4	chr2	66185004	66185014	-	0.000	0.000	Merged-chr2-66184903-51
NR3203--MA0036.3.GATA2	chr19	29418705	29418715	+	0.000	0.000	Merged-chr19-29418635-70
NR1303--MA1104.1.GATA6	chr11	113574272	113574284	+	0.000	0.000	Merged-chr11-113574265-17
NR5120--MA1104.1.GATA6	chr6	91576114	91576126	-	0.000	0.000	Merged-chr6-91576137-19
NR2601--MA0036.3.GATA2	chr16	95798613	95798623	+	0.000	0.000	Merged-chr16-95798581-80
NR5658--MA0036.3.GATA2	chr7	123378037	123378047	+	0.000	0.000	Merged-chr7-123378098-56
NR752--MA0766.1.GATA5	chr10	75764406	75764413	-	0.000	0.000	Merged-chr10-75764403-65
NR1188--MA0037.3.GATA3	chr11	90586445	90586452	-	0.000	0.000	Merged-chr11-90586478-10
NR1361--MA0036.3.GATA2	chr12	28589597	28589607	+	0.000	0.000	Merged-chr12-28589573-34
NR6446--MA0482.1.Gata4	chr9	121741894	121741904	-	0.000	0.000	Merged-chr9-121741869-1
NR1141--MA1104.1.GATA6	chr11	70762614	70762626	+	0.000	0.000	Merged-chr11-70762814-15
NR1679--MA0036.3.GATA2	chr13	53374449	53374459	-	0.000	0.000	Merged-chr13-53374422-32
NR681--MA0035.3.Gata1	chr10	39505859	39505869	-	0.000	0.000	Merged-chr10-39505827-10
NR4923--MA0766.1.GATA5	chr5	149392281	149392288	+	0.000	0.000	Merged-chr5-149392157-30
NR1630--MA1104.1.GATA6	chr13	20163549	20163561	-	0.000	0.000	Merged-chr13-20163476-1
NR1603--MA0035.3.Gata1	chr13	12460567	12460577	-	0.000	0.000	Merged-chr13-12460683-3
NR4389--MA0035.3.Gata1	chr4	101217307	101217317	-	0.000	0.000	Merged-chr4-101217167-64
NR3291--MA1104.1.GATA6	chr2	11173733	11173745	-	0.000	0.000	Merged-chr2-11173621-55
NR1974--MA0482.1.Gata4	chr14	45041136	45041146	+	0.000	0.000	Merged-chr14-45041159-62
NR68--MA0766.1.GATA5	chr1	54421814	54421821	+	0.000	0.000	Merged-chr1-54421982-33
NR593--MA0036.3.GATA2	chr10	12806116	12806126	+	0.000	0.000	Merged-chr10-12806040-40
NR4958--MA0037.3.GATA3	chr6	29279099	29279106	+	0.000	0.000	Merged-chr6-29279043-26
NR1084--MA0482.1.Gata4	chr11	58948724	58948734	-	0.000	0.000	Merged-chr11-58948790-70
NR822--MA0035.3.Gata1	chr10	89764945	89764955	+	0.000	0.000	Merged-chr10-89764966-63
NR5398--MA0037.3.GATA3	chr7	30216885	30216892	+	0.000	0.000	Merged-chr7-30216934-21
NR2066--MA0482.1.Gata4	chr14	78436105	78436115	-	0.000	0.000	Merged-chr14-78436014-44
NR4177--MA1104.1.GATA6	chr3	159509170	159509182	-	0.000	0.000	Merged-chr3-159509158-33
NR973--MA0036.3.GATA2	chr11	11836981	11836991	+	0.000	0.000	Merged-chr11-11837020-26
NR1002--MA0766.1.GATA5	chr11	23754518	23754525	+	0.000	0.000	Merged-chr11-23754497-34
NR4049--MA0036.3.GATA2	chr3	122474205	122474215	-	0.000	0.000	Merged-chr3-122474297-38
NR2245--MA0037.3.GATA3	chr15	60112102	60112109	-	0.000	0.000	Merged-chr15-60111990-62
NR1050--MA0482.1.Gata4	chr11	46389539	46389549	+	0.000	0.000	Merged-chr11-46389577-59
NR5342--MA0766.1.GATA5	chr7	6127302	6127309	-	0.000	0.000	Merged-chr7-6127268-44
NR5127--MA0036.3.GATA2	chr6	93452650	93452660	-	0.000	0.000	Merged-chr6-93452571-2
NR1682--MA0140.2.GATA1::TAL1	chr13	55536543	55536560	-	0.000	0.000	Merged-chr13-55536642-52
NR3253--MA0482.1.Gata4	chr19	57077314	57077324	-	0.000	0.000	Merged-chr19-57077212-7
NR5764--MA0140.2.GATA1::TAL1	chr8	3205229	3205246	+	0.000	0.000	Merged-chr8-3205181-19
NR1725--MA0035.3.Gata1	chr13	73718614	73718624	-	0.000	0.000	Merged-chr13-73718441-19
NR1353--MA0036.3.GATA2	chr12	15998756	15998766	-	0.000	0.000	Merged-chr12-15998568-37
NR5271--MA0035.3.Gata1	chr6	131386865	131386875	+	0.000	0.000	Merged-chr6-131386713-2
NR1419--MA0036.3.GATA2	chr12	73598432	73598442	+	0.000	0.000	Merged-chr12-73598343-51
NR6346--MA1104.1.GATA6	chr9	96353968	96353980	+	0.000	0.000	Merged-chr9-96354104-1
NR1040--MA0035.3.Gata1	chr11	33937979	33937989	+	0.000	0.000	Merged-chr11-33937790-12
NR4982--MA0036.3.GATA2	chr6	34364727	34364737	-	0.000	0.000	Merged-chr6-34364838-25
NR2734--MA0037.3.GATA3	chr17	32349205	32349212	+	0.000	0.000	Merged-chr17-32349293-10
NR1191--MA0036.3.GATA2	chr11	90586444	90586454	+	0.000	0.000	Merged-chr11-90586478-10
