#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR39--MA0766.1.GATA5	chr1	52066909	52066916	-	0.000	0.000	Merged-chr1-52066714-41
NR681--MA0140.2.GATA1::TAL1	chr11	11726097	11726114	-	0.000	0.000	Merged-chr11-11726036-106
NR3877--MA0482.1.Gata4	chr5	149392278	149392288	-	0.000	0.000	Merged-chr5-149392157-30
NR702--MA0766.1.GATA5	chr11	22813645	22813652	+	0.000	0.000	Merged-chr11-22813643-1
NR3657--MA0036.3.GATA2	chr5	30887491	30887501	-	0.000	0.000	Merged-chr5-30887642-12
NR2261--MA0036.3.GATA2	chr17	36020626	36020636	-	0.000	0.000	Merged-chr17-36020745-74
NR1459--MA0035.3.Gata1	chr13	114896083	114896093	-	0.000	0.000	Merged-chr13-114896013-49
NR3986--MA0482.1.Gata4	chr6	82922014	82922024	-	0.000	0.000	Merged-chr6-82922037-57
NR1343--MA1104.1.GATA6	chr13	83566219	83566231	-	0.000	0.000	Merged-chr13-83566220-57
NR3776--MA0766.1.GATA5	chr5	107978463	107978470	+	0.000	0.000	Merged-chr5-107978348-39
NR3798--MA1104.1.GATA6	chr5	114505392	114505404	-	0.000	0.000	Merged-chr5-114505492-44
NR5090--MA0482.1.Gata4	chrX	37141895	37141905	-	0.000	0.000	Merged-chrX-37141960-22
NR910--MA0036.3.GATA2	chr11	98909823	98909833	-	0.000	0.000	Merged-chr11-98909769-23
NR3214--MA0035.3.Gata1	chr3	107100174	107100184	-	0.000	0.000	Merged-chr3-107100029-42
NR1719--MA0482.1.Gata4	chr14	122788393	122788403	-	0.000	0.000	Merged-chr14-122788282-21
NR1665--MA0140.2.GATA1::TAL1	chr14	99046999	99047016	+	0.000	0.000	Merged-chr14-99046970-2
NR5080--MA0035.3.Gata1	chrX	11664674	11664684	+	0.000	0.000	Merged-chrX-11664686-45
NR3493--MA1104.1.GATA6	chr4	106870759	106870771	+	0.000	0.000	Merged-chr4-106870736-26
NR3559--MA1104.1.GATA6	chr4	140815638	140815650	-	0.000	0.000	Merged-chr4-140815831-84
NR2338--MA0037.3.GATA3	chr17	70702519	70702526	-	0.000	0.000	Merged-chr17-70702396-15
NR718--MA0036.3.GATA2	chr11	34737288	34737298	-	0.000	0.000	Merged-chr11-34737425-35
NR2450--MA0035.3.Gata1	chr18	37934532	37934542	-	0.000	0.000	Merged-chr18-37934580-2
NR827--MA0036.3.GATA2	chr11	75976920	75976930	-	0.000	0.000	Merged-chr11-75977007-45
NR1252--MA0482.1.Gata4	chr13	36886172	36886182	-	0.000	0.000	Merged-chr13-36886287-43
NR1656--MA0035.3.Gata1	chr14	79499548	79499558	+	0.000	0.000	Merged-chr14-79499625-44
NR2189--MA1104.1.GATA6	chr17	13654862	13654874	+	0.000	0.000	Merged-chr17-13654932-70
NR1294--MA0766.1.GATA5	chr13	52874110	52874117	-	0.000	0.000	Merged-chr13-52874286-33
NR1089--MA0766.1.GATA5	chr12	76527619	76527626	+	0.000	0.000	Merged-chr12-76527633-28
NR1079--MA0036.3.GATA2	chr12	73598432	73598442	+	0.000	0.000	Merged-chr12-73598343-51
NR4932--MA0036.3.GATA2	chr9	78024980	78024990	+	0.000	0.000	Merged-chr9-78024957-31
NR2120--MA0766.1.GATA5	chr16	89986398	89986405	-	0.000	0.000	Merged-chr16-89986478-112
NR803--MA0766.1.GATA5	chr11	69991421	69991428	-	0.000	0.000	Merged-chr11-69991335-71
NR5152--MA1104.1.GATA6	chrX	166185430	166185442	-	0.000	0.000	Merged-chrX-166185579-37
NR1207--MA0036.3.GATA2	chr13	5769829	5769839	-	0.000	0.000	Merged-chr13-5769839-23
NR1811--MA0037.3.GATA3	chr15	59010878	59010885	-	0.000	0.000	Merged-chr15-59010782-34
NR4202--MA0037.3.GATA3	chr6	144987415	144987422	+	0.000	0.000	Merged-chr6-144987357-14
NR1807--MA0482.1.Gata4	chr15	52900012	52900022	-	0.000	0.000	Merged-chr15-52899831-78
NR1715--MA1104.1.GATA6	chr14	121711321	121711333	+	0.000	0.000	Merged-chr14-121711337-42
NR187--MA0037.3.GATA3	chr1	125466896	125466903	+	0.000	0.000	Merged-chr1-125466833-56
NR5082--MA0482.1.Gata4	chrX	12007352	12007362	-	0.000	0.000	Merged-chrX-12007363-15
NR1045--MA0036.3.GATA2	chr12	31997092	31997102	-	0.000	0.000	Merged-chr12-31997107-37
NR1316--MA0036.3.GATA2	chr13	62880392	62880402	+	0.000	0.000	Merged-chr13-62880327-44
NR5029--MA0035.3.Gata1	chr9	118512895	118512905	-	0.000	0.000	Merged-chr9-118512920-16
NR3529--MA0766.1.GATA5	chr4	121016776	121016783	-	0.000	0.000	Merged-chr4-121016870-126
NR1255--MA0035.3.Gata1	chr13	36886173	36886183	-	0.000	0.000	Merged-chr13-36886287-43
NR2059--MA1104.1.GATA6	chr16	56800670	56800682	-	0.000	0.000	Merged-chr16-56800625-33
NR3882--MA0140.2.GATA1::TAL1	chr5	149392270	149392287	-	0.000	0.000	Merged-chr5-149392157-30
NR153--MA0037.3.GATA3	chr1	94035513	94035520	-	0.000	0.000	Merged-chr1-94035484-87
NR3137--MA1104.1.GATA6	chr3	52198322	52198334	+	0.000	0.000	Merged-chr3-52198543-80
NR896--MA0036.3.GATA2	chr11	98497544	98497554	+	0.000	0.000	Merged-chr11-98497586-22
NR2070--MA0036.3.GATA2	chr16	58670209	58670219	+	0.000	0.000	Merged-chr16-58670422-58
NR1295--MA1104.1.GATA6	chr13	58475753	58475765	-	0.000	0.000	Merged-chr13-58475654-27
NR3355--MA1104.1.GATA6	chr3	152478694	152478706	-	0.000	0.000	Merged-chr3-152478602-142
NR4228--MA0037.3.GATA3	chr7	19332941	19332948	-	0.000	0.000	Merged-chr7-19332998-44
NR1496--MA0482.1.Gata4	chr14	27384254	27384264	+	0.000	0.000	Merged-chr14-27384235-54
NR66--MA0766.1.GATA5	chr1	66280605	66280612	+	0.000	0.000	Merged-chr1-66280730-25
NR1423--MA0037.3.GATA3	chr13	105134125	105134132	-	0.000	0.000	Merged-chr13-105134093-2
NR3878--MA1104.1.GATA6	chr5	149392278	149392290	+	0.000	0.000	Merged-chr5-149392157-30
NR5159--MA0036.3.GATA2	chrX	167233408	167233418	+	0.000	0.000	Merged-chrX-167233516-43
NR3479--MA0036.3.GATA2	chr4	101217307	101217317	-	0.000	0.000	Merged-chr4-101217167-64
NR1532--MA0037.3.GATA3	chr14	45041136	45041143	-	0.000	0.000	Merged-chr14-45041159-62
NR2312--MA0035.3.Gata1	chr17	56472842	56472852	-	0.000	0.000	Merged-chr17-56472915-47
NR3987--MA1104.1.GATA6	chr6	82922014	82922026	+	0.000	0.000	Merged-chr6-82922037-57
NR80--MA0482.1.Gata4	chr1	75487549	75487559	+	0.000	0.000	Merged-chr1-75487610-71
NR4666--MA0036.3.GATA2	chr8	103979113	103979123	-	0.000	0.000	Merged-chr8-103979175-27
NR2418--MA0037.3.GATA3	chr18	12645152	12645159	-	0.000	0.000	Merged-chr18-12645089-14
NR3107--MA0766.1.GATA5	chr3	21996050	21996057	+	0.000	0.000	Merged-chr3-21996009-51
