#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR2317--MA0002.2.RUNX1	chr14	54227640	54227650	-	0.000	0.000	Merged-chr14-54227788-83
NR6677--MA0684.1.RUNX3	chr7	67911936	67911945	+	0.000	0.000	Merged-chr7-67912081-16
NR3743--MA0002.2.RUNX1	chr18	80981439	80981449	-	0.000	0.000	Merged-chr18-80981267-31
NR6948--MA0684.1.RUNX3	chr7	131548274	131548283	-	0.000	0.000	Merged-chr7-131548372-1
NR729--MA0002.2.RUNX1	chr10	21791240	21791250	+	0.000	0.000	Merged-chr10-21791159-10
NR6405--MA0002.2.RUNX1	chr6	128411302	128411312	+	0.000	0.000	Merged-chr6-128411332-35
NR4183--MA0002.2.RUNX1	chr2	71366621	71366631	-	0.000	0.000	Merged-chr2-71366788-6
NR2717--MA0684.1.RUNX3	chr15	73581239	73581248	+	0.000	0.000	Merged-chr15-73581283-19
NR2569--MA0002.2.RUNX1	chr15	5108560	5108570	+	0.000	0.000	Merged-chr15-5108448-64
NR5946--MA0002.2.RUNX1	chr5	129524742	129524752	-	0.000	0.000	Merged-chr5-129524684-34
NR3600--MA0002.2.RUNX1	chr18	52485932	52485942	+	0.000	0.000	Merged-chr18-52485764-72
NR6928--MA0002.2.RUNX1	chr7	127342499	127342509	+	0.000	0.000	Merged-chr7-127342580-14
NR5532--MA0002.2.RUNX1	chr4	154935888	154935898	-	0.000	0.000	Merged-chr4-154936025-18
NR6786--MA0684.1.RUNX3	chr7	99003412	99003421	+	0.000	0.000	Merged-chr7-99003498-20
NR252--MA0511.2.RUNX2	chr1	86440719	86440727	+	0.000	0.000	Merged-chr1-86440751-39
NR5932--MA0684.1.RUNX3	chr5	124241815	124241824	+	0.000	0.000	Merged-chr5-124241668-15
NR2678--MA0002.2.RUNX1	chr15	60111976	60111986	+	0.000	0.000	Merged-chr15-60111990-62
NR2905--MA0511.2.RUNX2	chr16	15862878	15862886	+	0.000	0.000	Merged-chr16-15863011-112
NR3504--MA0002.2.RUNX1	chr18	10154728	10154738	+	0.000	0.000	Merged-chr18-10154788-16
NR5740--MA0511.2.RUNX2	chr5	89198657	89198665	-	0.000	0.000	Merged-chr5-89198704-31
NR1824--MA0002.2.RUNX1	chr13	5864746	5864756	+	0.000	0.000	Merged-chr13-5864867-1
NR6081--MA0002.2.RUNX1	chr6	30671900	30671910	-	0.000	0.000	Merged-chr6-30671721-27
NR3756--MA0002.2.RUNX1	chr18	83465305	83465315	+	0.000	0.000	Merged-chr18-83465273-18
NR1410--MA0002.2.RUNX1	chr11	109445750	109445760	+	0.000	0.000	Merged-chr11-109445792-26
NR156--MA0511.2.RUNX2	chr1	61139577	61139585	-	0.000	0.000	Merged-chr1-61139626-38
NR4423--MA0511.2.RUNX2	chr2	145903643	145903651	-	0.000	0.000	Merged-chr2-145903731-4
NR328--MA0002.2.RUNX1	chr1	108041086	108041096	-	0.000	0.000	Merged-chr1-108041291-27
NR7701--MA0002.2.RUNX1	chr9	103337161	103337171	-	0.000	0.000	Merged-chr9-103337204-21
NR2995--MA0511.2.RUNX2	chr16	49699229	49699237	-	0.000	0.000	Merged-chr16-49699249-55
NR4453--MA0684.1.RUNX3	chr2	153161502	153161511	+	0.000	0.000	Merged-chr2-153161513-55
NR6256--MA0002.2.RUNX1	chr6	95669442	95669452	+	0.000	0.000	Merged-chr6-95669470-37
NR7953--MA0002.2.RUNX1	chrX	137049665	137049675	+	0.000	0.000	Merged-chrX-137049718-53
NR6878--MA0511.2.RUNX2	chr7	118232820	118232828	+	0.000	0.000	Merged-chr7-118232958-8
NR314--MA0684.1.RUNX3	chr1	105752370	105752379	+	0.000	0.000	Merged-chr1-105752373-14
NR109--MA0684.1.RUNX3	chr1	53774180	53774189	+	0.000	0.000	Merged-chr1-53774073-61
NR2647--MA0511.2.RUNX2	chr15	50841965	50841973	+	0.000	0.000	Merged-chr15-50841998-15
NR122--MA0511.2.RUNX2	chr1	54647517	54647525	-	0.000	0.000	Merged-chr1-54647549-11
NR566--MA0684.1.RUNX3	chr1	179578841	179578850	+	0.000	0.000	Merged-chr1-179578897-31
NR5925--MA0002.2.RUNX1	chr5	123765808	123765818	+	0.000	0.000	Merged-chr5-123765693-26
NR2504--MA0511.2.RUNX2	chr14	103048757	103048765	+	0.000	0.000	Merged-chr14-103048950-60
NR3831--MA0002.2.RUNX1	chr19	18766529	18766539	+	0.000	0.000	Merged-chr19-18766611-24
NR2756--MA0511.2.RUNX2	chr15	81831535	81831543	-	0.000	0.000	Merged-chr15-81831606-30
NR3626--MA0002.2.RUNX1	chr18	58556781	58556791	+	0.000	0.000	Merged-chr18-58556890-22
NR2263--MA0684.1.RUNX3	chr14	27376332	27376341	-	0.000	0.000	Merged-chr14-27376322-41
NR199--MA0684.1.RUNX3	chr1	75533602	75533611	-	0.000	0.000	Merged-chr1-75533497-24
NR1532--MA0002.2.RUNX1	chr12	40016980	40016990	+	0.000	0.000	Merged-chr12-40017136-45
NR2038--MA0002.2.RUNX1	chr13	86046847	86046857	+	0.000	0.000	Merged-chr13-86046681-54
NR179--MA0002.2.RUNX1	chr1	67181367	67181377	-	0.000	0.000	Merged-chr1-67181322-10
NR4446--MA0002.2.RUNX1	chr2	152671727	152671737	+	0.000	0.000	Merged-chr2-152671546-97
NR2709--MA0684.1.RUNX3	chr15	68228446	68228455	+	0.000	0.000	Merged-chr15-68228296-28
NR7281--MA0002.2.RUNX1	chr8	110929262	110929272	+	0.000	0.000	Merged-chr8-110929357-31
NR3987--MA0002.2.RUNX1	chr19	59344465	59344475	-	0.000	0.000	Merged-chr19-59344493-23
NR7681--MA0684.1.RUNX3	chr9	96953705	96953714	-	0.000	0.000	Merged-chr9-96953731-26
NR6063--MA0511.2.RUNX2	chr6	15728979	15728987	-	0.000	0.000	Merged-chr6-15729145-52
NR4654--MA0511.2.RUNX2	chr3	52840403	52840411	-	0.000	0.000	Merged-chr3-52840378-53
NR1022--MA0002.2.RUNX1	chr10	111562798	111562808	-	0.000	0.000	Merged-chr10-111562842-26
NR2399--MA0002.2.RUNX1	chr14	67993312	67993322	-	0.000	0.000	Merged-chr14-67993349-29
NR6093--MA0684.1.RUNX3	chr6	38581835	38581844	-	0.000	0.000	Merged-chr6-38581914-20
NR6172--MA0511.2.RUNX2	chr6	67348224	67348232	+	0.000	0.000	Merged-chr6-67348220-52
NR1131--MA0002.2.RUNX1	chr11	4123569	4123579	+	0.000	0.000	Merged-chr11-4123471-40
NR4607--MA0684.1.RUNX3	chr3	21996141	21996150	-	0.000	0.000	Merged-chr3-21996009-51
NR2656--MA0684.1.RUNX3	chr15	55327442	55327451	-	0.000	0.000	Merged-chr15-55327422-12
NR2779--MA0002.2.RUNX1	chr15	85347076	85347086	-	0.000	0.000	Merged-chr15-85347177-12
NR5885--MA0002.2.RUNX1	chr5	115693470	115693480	-	0.000	0.000	Merged-chr5-115693567-32
NR3810--MA0002.2.RUNX1	chr19	9044577	9044587	-	0.000	0.000	Merged-chr19-9044473-28
NR6539--MA0684.1.RUNX3	chr7	4501006	4501015	+	0.000	0.000	Merged-chr7-4501103-9
NR4045--MA0002.2.RUNX1	chr2	25581813	25581823	-	0.000	0.000	Merged-chr2-25581734-39
NR2308--MA0684.1.RUNX3	chr14	50981535	50981544	-	0.000	0.000	Merged-chr14-50981493-30
NR449--MA0684.1.RUNX3	chr1	152369329	152369338	+	0.000	0.000	Merged-chr1-152369531-31
NR4839--MA0002.2.RUNX1	chr3	108562545	108562555	+	0.000	0.000	Merged-chr3-108562830-113
NR1591--MA0511.2.RUNX2	chr12	73382530	73382538	-	0.000	0.000	Merged-chr12-73382539-19
NR5994--MA0002.2.RUNX1	chr5	142441697	142441707	+	0.000	0.000	Merged-chr5-142441652-9
NR6086--MA0002.2.RUNX1	chr6	34495209	34495219	+	0.000	0.000	Merged-chr6-34495216-31
NR4078--MA0684.1.RUNX3	chr2	32542098	32542107	-	0.000	0.000	Merged-chr2-32542194-49
NR4349--MA0684.1.RUNX3	chr2	122298743	122298752	-	0.000	0.000	Merged-chr2-122298801-31
NR6628--MA0002.2.RUNX1	chr7	46714622	46714632	+	0.000	0.000	Merged-chr7-46714654-6
NR5903--MA0684.1.RUNX3	chr5	118710116	118710125	-	0.000	0.000	Merged-chr5-118710096-15
NR6200--MA0684.1.RUNX3	chr6	73248658	73248667	+	0.000	0.000	Merged-chr6-73248594-64
NR3932--MA0002.2.RUNX1	chr19	53479870	53479880	-	0.000	0.000	Merged-chr19-53479762-36
NR1924--MA0684.1.RUNX3	chr13	41614739	41614748	-	0.000	0.000	Merged-chr13-41614922-33
NR4044--MA0684.1.RUNX3	chr2	24776337	24776346	+	0.000	0.000	Merged-chr2-24776490-30
NR1776--MA0002.2.RUNX1	chr12	114914578	114914588	+	0.000	0.000	Merged-chr12-114914678-38
NR4438--MA0002.2.RUNX1	chr2	148902581	148902591	+	0.000	0.000	Merged-chr2-148902521-46
NR7273--MA0002.2.RUNX1	chr8	106949153	106949163	+	0.000	0.000	Merged-chr8-106949012-29
NR3979--MA0002.2.RUNX1	chr19	57411991	57412001	-	0.000	0.000	Merged-chr19-57412064-43
NR1633--MA0002.2.RUNX1	chr12	85712796	85712806	+	0.000	0.000	Merged-chr12-85712729-25
NR6055--MA0511.2.RUNX2	chr6	8299337	8299345	+	0.000	0.000	Merged-chr6-8299314-15
NR157--MA0684.1.RUNX3	chr1	61139576	61139585	-	0.000	0.000	Merged-chr1-61139626-38
NR3250--MA0511.2.RUNX2	chr17	30363571	30363579	-	0.000	0.000	Merged-chr17-30363504-27
NR507--MA0511.2.RUNX2	chr1	164988110	164988118	+	0.000	0.000	Merged-chr1-164988206-12
NR137--MA0002.2.RUNX1	chr1	58739668	58739678	+	0.000	0.000	Merged-chr1-58739567-20
NR3422--MA0002.2.RUNX1	chr17	79603617	79603627	-	0.000	0.000	Merged-chr17-79603742-19
NR2618--MA0511.2.RUNX2	chr15	35529530	35529538	-	0.000	0.000	Merged-chr15-35529547-26
NR6164--MA0511.2.RUNX2	chr6	66155045	66155053	-	0.000	0.000	Merged-chr6-66154948-26
NR7510--MA0002.2.RUNX1	chr9	63706654	63706664	-	0.000	0.000	Merged-chr9-63706579-49
NR389--MA0002.2.RUNX1	chr1	133237869	133237879	+	0.000	0.000	Merged-chr1-133237798-36
NR6879--MA0684.1.RUNX3	chr7	118232820	118232829	+	0.000	0.000	Merged-chr7-118232958-8
NR1123--MA0002.2.RUNX1	chr11	3135530	3135540	+	0.000	0.000	Merged-chr11-3135502-45
NR1789--MA0002.2.RUNX1	chr12	115312145	115312155	+	0.000	0.000	Merged-chr12-115312281-46
NR6194--MA0684.1.RUNX3	chr6	72566266	72566275	+	0.000	0.000	Merged-chr6-72566205-29
NR4407--MA0511.2.RUNX2	chr2	135823861	135823869	+	0.000	0.000	Merged-chr2-135823878-14
NR1523--MA0684.1.RUNX3	chr12	35682323	35682332	+	0.000	0.000	Merged-chr12-35682263-36
NR3802--MA0002.2.RUNX1	chr19	6304990	6305000	+	0.000	0.000	Merged-chr19-6305008-11
NR1851--MA0002.2.RUNX1	chr13	13517052	13517062	-	0.000	0.000	Merged-chr13-13516959-38
NR1646--MA0002.2.RUNX1	chr12	89950292	89950302	+	0.000	0.000	Merged-chr12-89950260-14
NR3882--MA0511.2.RUNX2	chr19	34168162	34168170	-	0.000	0.000	Merged-chr19-34168201-28
NR6815--MA0511.2.RUNX2	chr7	105554416	105554424	+	0.000	0.000	Merged-chr7-105554530-56
NR5192--MA0002.2.RUNX1	chr4	57287989	57287999	-	0.000	0.000	Merged-chr4-57288000-31
NR5463--MA0002.2.RUNX1	chr4	141741909	141741919	-	0.000	0.000	Merged-chr4-141742067-12
NR1980--MA0684.1.RUNX3	chr13	63552696	63552705	+	0.000	0.000	Merged-chr13-63552773-18
NR1232--MA0002.2.RUNX1	chr11	53795063	53795073	-	0.000	0.000	Merged-chr11-53795155-60
NR4289--MA0002.2.RUNX1	chr2	103652249	103652259	+	0.000	0.000	Merged-chr2-103652335-51
NR7871--MA0002.2.RUNX1	chrX	41909909	41909919	-	0.000	0.000	Merged-chrX-41909948-8
NR7395--MA0002.2.RUNX1	chr9	15582170	15582180	-	0.000	0.000	Merged-chr9-15582230-13
NR4689--MA0684.1.RUNX3	chr3	68240113	68240122	+	0.000	0.000	Merged-chr3-68240034-18
NR4146--MA0002.2.RUNX1	chr2	59716626	59716636	+	0.000	0.000	Merged-chr2-59716624-17
NR6448--MA0511.2.RUNX2	chr6	136413714	136413722	-	0.000	0.000	Merged-chr6-136413715-51
NR2151--MA0511.2.RUNX2	chr13	109685703	109685711	-	0.000	0.000	Merged-chr13-109685834-42
NR5638--MA0002.2.RUNX1	chr5	36538883	36538893	+	0.000	0.000	Merged-chr5-36538864-43
NR1070--MA0002.2.RUNX1	chr10	120201986	120201996	-	0.000	0.000	Merged-chr10-120201986-109
NR6078--MA0002.2.RUNX1	chr6	30161426	30161436	+	0.000	0.000	Merged-chr6-30161578-5
NR1612--MA0002.2.RUNX1	chr12	81933736	81933746	+	0.000	0.000	Merged-chr12-81933629-26
NR3150--MA0684.1.RUNX3	chr16	94485295	94485304	-	0.000	0.000	Merged-chr16-94485171-25
NR7460--MA0511.2.RUNX2	chr9	48562593	48562601	-	0.000	0.000	Merged-chr9-48562670-30
NR7731--MA0511.2.RUNX2	chr9	110907689	110907697	+	0.000	0.000	Merged-chr9-110907689-47
NR259--MA0002.2.RUNX1	chr1	87866839	87866849	-	0.000	0.000	Merged-chr1-87866806-30
NR2469--MA0511.2.RUNX2	chr14	86714382	86714390	+	0.000	0.000	Merged-chr14-86714298-42
NR3815--MA0002.2.RUNX1	chr19	10830052	10830062	+	0.000	0.000	Merged-chr19-10829902-50
NR6206--MA0002.2.RUNX1	chr6	83066176	83066186	-	0.000	0.000	Merged-chr6-83066192-22
NR1659--MA0002.2.RUNX1	chr12	92823631	92823641	-	0.000	0.000	Merged-chr12-92823421-39
NR7632--MA0002.2.RUNX1	chr9	88329652	88329662	-	0.000	0.000	Merged-chr9-88329441-57
NR7903--MA0002.2.RUNX1	chrX	73914916	73914926	+	0.000	0.000	Merged-chrX-73915089-47
NR5952--MA0002.2.RUNX1	chr5	132284859	132284869	-	0.000	0.000	Merged-chr5-132284790-1
NR5747--MA0002.2.RUNX1	chr5	91007047	91007057	+	0.000	0.000	Merged-chr5-91007103-17
NR831--MA0002.2.RUNX1	chr10	59608426	59608436	-	0.000	0.000	Merged-chr10-59608424-25
NR196--MA0511.2.RUNX2	chr1	75533603	75533611	-	0.000	0.000	Merged-chr1-75533497-24
NR7761--MA0684.1.RUNX3	chr9	116169212	116169221	-	0.000	0.000	Merged-chr9-116169216-43
NR7884--MA0002.2.RUNX1	chrX	50930494	50930504	-	0.000	0.000	Merged-chrX-50930584-22
NR4529--MA0511.2.RUNX2	chr2	170520501	170520509	+	0.000	0.000	Merged-chr2-170520657-42
NR3924--MA0002.2.RUNX1	chr19	47148426	47148436	-	0.000	0.000	Merged-chr19-47148278-1,Merged-chr19-47148569-10
NR6044--MA0002.2.RUNX1	chr6	3620706	3620716	+	0.000	0.000	Merged-chr6-3620670-56
NR3719--MA0002.2.RUNX1	chr18	75740899	75740909	+	0.000	0.000	Merged-chr18-75740758-31
NR11--MA0684.1.RUNX3	chr1	7095994	7096003	-	0.000	0.000	Merged-chr1-7096130-35
NR7470--MA0002.2.RUNX1	chr9	50966404	50966414	+	0.000	0.000	Merged-chr9-50966454-25
NR5585--MA0002.2.RUNX1	chr5	20494133	20494143	+	0.000	0.000	Merged-chr5-20494298-3
NR1231--MA0684.1.RUNX3	chr11	53097005	53097014	+	0.000	0.000	Merged-chr11-53097142-34
NR3510--MA0002.2.RUNX1	chr18	11883341	11883351	+	0.000	0.000	Merged-chr18-11883419-27
NR3034--MA0002.2.RUNX1	chr16	57176457	57176467	+	0.000	0.000	Merged-chr16-57176339-30
NR7870--MA0684.1.RUNX3	chrX	36981060	36981069	-	0.000	0.000	Merged-chrX-36981013-71
NR1976--MA0511.2.RUNX2	chr13	63548549	63548557	+	0.000	0.000	Merged-chr13-63548573-9
NR1211--MA0002.2.RUNX1	chr11	46311936	46311946	+	0.000	0.000	Merged-chr11-46312023-106
NR2465--MA0684.1.RUNX3	chr14	79236612	79236621	+	0.000	0.000	Merged-chr14-79236608-48
NR3891--MA0684.1.RUNX3	chr19	36083078	36083087	-	0.000	0.000	Merged-chr19-36083098-3
NR2273--MA0511.2.RUNX2	chr14	32784613	32784621	+	0.000	0.000	Merged-chr14-32784506-76
NR5921--MA0511.2.RUNX2	chr5	123683436	123683444	+	0.000	0.000	Merged-chr5-123683382-5
NR7502--MA0002.2.RUNX1	chr9	59959577	59959587	-	0.000	0.000	Merged-chr9-59959525-42
NR5551--MA0002.2.RUNX1	chr5	5755246	5755256	-	0.000	0.000	Merged-chr5-5755163-14
NR3543--MA0684.1.RUNX3	chr18	32149483	32149492	-	0.000	0.000	Merged-chr18-32149405-13
NR1592--MA0684.1.RUNX3	chr12	73382529	73382538	-	0.000	0.000	Merged-chr12-73382539-19
NR3000--MA0002.2.RUNX1	chr16	50069290	50069300	+	0.000	0.000	Merged-chr16-50069270-32
NR7631--MA0684.1.RUNX3	chr9	88273496	88273505	+	0.000	0.000	Merged-chr9-88273504-34
NR3622--MA0511.2.RUNX2	chr18	56888939	56888947	+	0.000	0.000	Merged-chr18-56889017-47
NR3795--MA0684.1.RUNX3	chr19	5257355	5257364	-	0.000	0.000	Merged-chr19-5257394-33
NR4999--MA0511.2.RUNX2	chr3	144411167	144411175	-	0.000	0.000	Merged-chr3-144411311-32
NR5598--MA0002.2.RUNX1	chr5	21645620	21645630	-	0.000	0.000	Merged-chr5-21645449-2
NR3252--MA0002.2.RUNX1	chr17	31207400	31207410	+	0.000	0.000	Merged-chr17-31207385-5
NR4777--MA0684.1.RUNX3	chr3	94851980	94851989	+	0.000	0.000	Merged-chr3-94852086-36
NR1843--MA0002.2.RUNX1	chr13	12257825	12257835	-	0.000	0.000	Merged-chr13-12257954-77
NR7611--MA0002.2.RUNX1	chr9	83551724	83551734	+	0.000	0.000	Merged-chr9-83551807-21
NR1972--MA0684.1.RUNX3	chr13	63411079	63411088	-	0.000	0.000	Merged-chr13-63411317-71
NR6109--MA0684.1.RUNX3	chr6	43619393	43619402	+	0.000	0.000	Merged-chr6-43619418-19
NR175--MA0511.2.RUNX2	chr1	66896357	66896365	-	0.000	0.000	Merged-chr1-66896467-67
NR3460--MA0511.2.RUNX2	chr17	86038397	86038405	+	0.000	0.000	Merged-chr17-86038391-20
NR1846--MA0511.2.RUNX2	chr13	12520212	12520220	-	0.000	0.000	Merged-chr13-12520187-58
NR7658--MA0002.2.RUNX1	chr9	94670425	94670435	-	0.000	0.000	Merged-chr9-94670459-1
NR3361--MA0002.2.RUNX1	chr17	57194910	57194920	-	0.000	0.000	Merged-chr17-57194978-1
NR7972--MA0002.2.RUNX1	chrX	159199648	159199658	-	0.000	0.000	Merged-chrX-159199808-53
NR4075--MA0511.2.RUNX2	chr2	32152147	32152155	+	0.000	0.000	Merged-chr2-32152273-53
NR7452--MA0511.2.RUNX2	chr9	46120232	46120240	-	0.000	0.000	Merged-chr9-46120159-27
NR2239--MA0684.1.RUNX3	chr14	20025508	20025517	+	0.000	0.000	Merged-chr14-20025381-48
NR1442--MA0002.2.RUNX1	chr11	117334227	117334237	-	0.000	0.000	Merged-chr11-117334271-49
NR3251--MA0684.1.RUNX3	chr17	30363570	30363579	-	0.000	0.000	Merged-chr17-30363504-27
NR7290--MA0511.2.RUNX2	chr8	114264135	114264143	-	0.000	0.000	Merged-chr8-114264109-12
NR7561--MA0511.2.RUNX2	chr9	75246459	75246467	-	0.000	0.000	Merged-chr9-75246433-36
NR2619--MA0684.1.RUNX3	chr15	35529529	35529538	-	0.000	0.000	Merged-chr15-35529547-26
NR5725--MA0684.1.RUNX3	chr5	75661936	75661945	+	0.000	0.000	Merged-chr5-75662044-1
NR6165--MA0684.1.RUNX3	chr6	66155044	66155053	-	0.000	0.000	Merged-chr6-66154948-26
NR390--MA0002.2.RUNX1	chr1	133801879	133801889	-	0.000	0.000	Merged-chr1-133801920-3
NR3360--MA0684.1.RUNX3	chr17	57131990	57131999	+	0.000	0.000	Merged-chr17-57131873-41
NR5163--MA0002.2.RUNX1	chr4	47234917	47234927	+	0.000	0.000	Merged-chr4-47234972-22
NR5990--MA0511.2.RUNX2	chr5	140321662	140321670	+	0.000	0.000	Merged-chr5-140321692-59
NR7571--MA0002.2.RUNX1	chr9	75805158	75805168	-	0.000	0.000	Merged-chr9-75805166-16
NR7842--MA0002.2.RUNX1	chr9	124146417	124146427	-	0.000	0.000	Merged-chr9-124146419-55
NR7908--MA0002.2.RUNX1	chrX	74429643	74429653	+	0.000	0.000	Merged-chrX-74429698-2
NR3012--MA0684.1.RUNX3	chr16	51807559	51807568	+	0.000	0.000	Merged-chr16-51807556-50
NR6069--MA0684.1.RUNX3	chr6	17901300	17901309	-	0.000	0.000	Merged-chr6-17901265-19
NR7322--MA0511.2.RUNX2	chr8	120396889	120396897	-	0.000	0.000	Merged-chr8-120396987-32
NR1184--MA0002.2.RUNX1	chr11	32113240	32113250	+	0.000	0.000	Merged-chr11-32113342-16
NR7223--MA0002.2.RUNX1	chr8	84148088	84148098	+	0.000	0.000	Merged-chr8-84147896-59
NR3592--MA0002.2.RUNX1	chr18	49721779	49721789	-	0.000	0.000	Merged-chr18-49721855-41
NR5338--MA0002.2.RUNX1	chr4	109431093	109431103	+	0.000	0.000	Merged-chr4-109431070-25
NR7845--MA0511.2.RUNX2	chrX	7618418	7618426	+	0.000	0.000	Merged-chrX-7618327-48
NR6049--MA0002.2.RUNX1	chr6	5997677	5997687	-	0.000	0.000	Merged-chr6-5997718-16
NR7680--MA0002.2.RUNX1	chr9	96953704	96953714	+	0.000	0.000	Merged-chr9-96953731-26
NR4054--MA0511.2.RUNX2	chr2	26964483	26964491	-	0.000	0.000	Merged-chr2-26964427-62
NR5400--MA0002.2.RUNX1	chr4	129739530	129739540	-	0.000	0.000	Merged-chr4-129739649-11
NR1564--MA0002.2.RUNX1	chr12	55446962	55446972	+	0.000	0.000	Merged-chr12-55446989-58
NR4670--MA0002.2.RUNX1	chr3	59203993	59204003	+	0.000	0.000	Merged-chr3-59204061-45
NR4941--MA0002.2.RUNX1	chr3	135307683	135307693	-	0.000	0.000	Merged-chr3-135307763-66
NR5324--MA0684.1.RUNX3	chr4	106828419	106828428	-	0.000	0.000	Merged-chr4-106828522-2
NR3101--MA0002.2.RUNX1	chr16	87597735	87597745	+	0.000	0.000	Merged-chr16-87597793-27
NR3767--MA0002.2.RUNX1	chr18	84874255	84874265	+	0.000	0.000	Merged-chr18-84874398-59
NR7461--MA0684.1.RUNX3	chr9	48562592	48562601	-	0.000	0.000	Merged-chr9-48562670-30
NR3723--MA0511.2.RUNX2	chr18	77121745	77121753	+	0.000	0.000	Merged-chr18-77121790-35
NR2913--MA0002.2.RUNX1	chr16	18377256	18377266	+	0.000	0.000	Merged-chr16-18377300-20
NR5384--MA0511.2.RUNX2	chr4	124851475	124851483	-	0.000	0.000	Merged-chr4-124851331-5
NR1468--MA0002.2.RUNX1	chr11	120981052	120981062	+	0.000	0.000	Merged-chr11-120981125-9
NR5162--MA0684.1.RUNX3	chr4	46754922	46754931	-	0.000	0.000	Merged-chr4-46754989-10
NR3876--MA0002.2.RUNX1	chr19	32496627	32496637	+	0.000	0.000	Merged-chr19-32496642-11
NR911--MA0002.2.RUNX1	chr10	80658743	80658753	-	0.000	0.000	Merged-chr10-80658824-84
NR3627--MA0511.2.RUNX2	chr18	58556824	58556832	-	0.000	0.000	Merged-chr18-58556890-22
NR86--MA0002.2.RUNX1	chr1	43207414	43207424	-	0.000	0.000	Merged-chr1-43207362-30
NR5142--MA0002.2.RUNX1	chr4	41714466	41714476	-	0.000	0.000	Merged-chr4-41714458-10
NR5764--MA0511.2.RUNX2	chr5	96219673	96219681	-	0.000	0.000	Merged-chr5-96219655-31
NR7074--MA0002.2.RUNX1	chr8	25578414	25578424	-	0.000	0.000	Merged-chr8-25578502-39
NR1533--MA0511.2.RUNX2	chr12	40427673	40427681	-	0.000	0.000	Merged-chr12-40427719-34
NR3114--MA0002.2.RUNX1	chr16	89817051	89817061	-	0.000	0.000	Merged-chr16-89817047-30
NR3736--MA0511.2.RUNX2	chr18	79297926	79297934	+	0.000	0.000	Merged-chr18-79298014-36
NR5046--MA0002.2.RUNX1	chr3	152343035	152343045	+	0.000	0.000	Merged-chr3-152343039-6
NR1020--MA0002.2.RUNX1	chr10	111559443	111559453	+	0.000	0.000	Merged-chr10-111559411-17
NR4225--MA0684.1.RUNX3	chr2	79276549	79276558	+	0.000	0.000	Merged-chr2-79276460-24
NR1708--MA0511.2.RUNX2	chr12	102614162	102614170	-	0.000	0.000	Merged-chr12-102614329-10
NR1420--MA0684.1.RUNX3	chr11	109497227	109497236	+	0.000	0.000	Merged-chr11-109497188-14
NR1338--MA0002.2.RUNX1	chr11	86396669	86396679	+	0.000	0.000	Merged-chr11-86396704-11
NR4920--MA0002.2.RUNX1	chr3	131154699	131154709	+	0.000	0.000	Merged-chr3-131154725-13
NR5032--MA0684.1.RUNX3	chr3	146776751	146776760	+	0.000	0.000	Merged-chr3-146776816-2
NR5155--MA0002.2.RUNX1	chr4	46100032	46100042	+	0.000	0.000	Merged-chr4-46100049-18
NR3702--MA0511.2.RUNX2	chr18	73648551	73648559	+	0.000	0.000	Merged-chr18-73648637-9
NR7563--MA0002.2.RUNX1	chr9	75246457	75246467	+	0.000	0.000	Merged-chr9-75246433-36
NR5092--MA0511.2.RUNX2	chr4	11610182	11610190	-	0.000	0.000	Merged-chr4-11610147-18
NR3190--MA0684.1.RUNX3	chr17	7164084	7164093	-	0.000	0.000	Merged-chr17-7164154-31
NR2873--MA0002.2.RUNX1	chr16	11013393	11013403	+	0.000	0.000	Merged-chr16-11013324-104
NR7215--MA0002.2.RUNX1	chr8	79209872	79209882	-	0.000	0.000	Merged-chr8-79209921-60
NR3732--MA0684.1.RUNX3	chr18	79092884	79092893	-	0.000	0.000	Merged-chr18-79092831-54
NR1847--MA0684.1.RUNX3	chr13	12520211	12520220	-	0.000	0.000	Merged-chr13-12520187-58
NR65--MA0002.2.RUNX1	chr1	39896692	39896702	+	0.000	0.000	Merged-chr1-39896761-43
NR5121--MA0002.2.RUNX1	chr4	40172600	40172610	+	0.000	0.000	Merged-chr4-40172628-23
NR1827--MA0002.2.RUNX1	chr13	6688963	6688973	+	0.000	0.000	Merged-chr13-6689153-22
NR2982--MA0002.2.RUNX1	chr16	45090255	45090265	+	0.000	0.000	Merged-chr16-45090257-28
NR1142--MA0002.2.RUNX1	chr11	6152942	6152952	-	0.000	0.000	Merged-chr11-6153019-27
NR5600--MA0511.2.RUNX2	chr5	22360809	22360817	-	0.000	0.000	Merged-chr5-22360842-38
NR1542--MA0684.1.RUNX3	chr12	41500245	41500254	-	0.000	0.000	Merged-chr12-41500391-75
NR3074--MA0002.2.RUNX1	chr16	72350540	72350550	-	0.000	0.000	Merged-chr16-72350554-25
NR7803--MA0511.2.RUNX2	chr9	119823983	119823991	+	0.000	0.000	Merged-chr9-119823942-29
NR1189--MA0002.2.RUNX1	chr11	32715223	32715233	+	0.000	0.000	Merged-chr11-32715413-66
