#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR2906--MA1104.1.GATA6	chr18	65263204	65263216	+	0.000	0.000	Merged-chr18-65263314-18
NR5833--MA0482.1.Gata4	chr9	46015390	46015400	+	0.000	0.000	Merged-chr9-46015200-37
NR4296--MA1104.1.GATA6	chr4	108327189	108327201	+	0.000	0.000	Merged-chr4-108327172-14
NR4172--MA0140.2.GATA1::TAL1	chr4	75278964	75278981	-	0.000	0.000	Merged-chr4-75279089-1
NR2313--MA0482.1.Gata4	chr15	100750372	100750382	+	0.000	0.000	Merged-chr15-100750259-57
NR2769--MA0766.1.GATA5	chr17	80323832	80323839	-	0.000	0.000	Merged-chr17-80323753-51
NR4126--MA0035.3.Gata1	chr4	41304150	41304160	-	0.000	0.000	Merged-chr4-41303993-1
NR5180--MA0036.3.GATA2	chr7	30280500	30280510	-	0.000	0.000	Merged-chr7-30280528-94
NR239--MA0035.3.Gata1	chr1	106375060	106375070	+	0.000	0.000	Merged-chr1-106375068-41
NR2744--MA0037.3.GATA3	chr17	71491184	71491191	-	0.000	0.000	Merged-chr17-71491103-50
NR4506--MA0035.3.Gata1	chr5	32488277	32488287	-	0.000	0.000	Merged-chr5-32488180-22
NR1753--MA0766.1.GATA5	chr13	94966148	94966155	-	0.000	0.000	Merged-chr13-94966148-17
NR5039--MA1104.1.GATA6	chr6	130489496	130489508	+	0.000	0.000	Merged-chr6-130489587-3
NR6167--MA0035.3.Gata1	chrX	109114148	109114158	-	0.000	0.000	Merged-chrX-109113990-42
NR4006--MA0482.1.Gata4	chr3	144402300	144402310	+	0.000	0.000	Merged-chr3-144402343-18
NR5831--MA0036.3.GATA2	chr9	46015108	46015118	+	0.000	0.000	Merged-chr9-46015200-37
NR1610--MA0766.1.GATA5	chr13	44089108	44089115	-	0.000	0.000	Merged-chr13-44088979-30
NR917--MA1104.1.GATA6	chr11	3227384	3227396	-	0.000	0.000	Merged-chr11-3227351-28
NR247--MA0036.3.GATA2	chr1	108038617	108038627	+	0.000	0.000	Merged-chr1-108038539-17
NR5836--MA0035.3.Gata1	chr9	46015389	46015399	+	0.000	0.000	Merged-chr9-46015200-37
NR920--MA0035.3.Gata1	chr11	3227385	3227395	+	0.000	0.000	Merged-chr11-3227351-28
NR1724--MA0482.1.Gata4	chr13	91484439	91484449	-	0.000	0.000	Merged-chr13-91484361-55
NR1514--MA0766.1.GATA5	chr12	118255862	118255869	+	0.000	0.000	Merged-chr12-118255780-45
NR755--MA1104.1.GATA6	chr10	79937302	79937314	-	0.000	0.000	Merged-chr10-79937148-47
NR4913--MA0037.3.GATA3	chr6	97523241	97523248	-	0.000	0.000	Merged-chr6-97523334-26
NR1169--MA1104.1.GATA6	chr11	99124338	99124350	-	0.000	0.000	Merged-chr11-99124300-22
NR4367--MA0482.1.Gata4	chr4	134273626	134273636	-	0.000	0.000	Merged-chr4-134273569-45
NR5331--MA0766.1.GATA5	chr7	108943833	108943840	+	0.000	0.000	Merged-chr7-108943832-1
NR2297--MA0035.3.Gata1	chr15	93298391	93298401	+	0.000	0.000	Merged-chr15-93298411-30
NR1443--MA0035.3.Gata1	chr12	104067615	104067625	+	0.000	0.000	Merged-chr12-104067684-35
NR5921--MA0482.1.Gata4	chr9	78024981	78024991	+	0.000	0.000	Merged-chr9-78024957-31
NR5260--MA0035.3.Gata1	chr7	78583902	78583912	-	0.000	0.000	Merged-chr7-78583930-15
NR3580--MA0035.3.Gata1	chr2	150667355	150667365	-	0.000	0.000	Merged-chr2-150667676-130
NR1993--MA1104.1.GATA6	chr14	65085723	65085735	-	0.000	0.000	Merged-chr14-65085907-26
NR1300--MA0035.3.Gata1	chr12	55049952	55049962	+	0.000	0.000	Merged-chr12-55050089-62
NR5257--MA0037.3.GATA3	chr7	78583904	78583911	+	0.000	0.000	Merged-chr7-78583930-15
NR2130--MA0482.1.Gata4	chr15	5108584	5108594	+	0.000	0.000	Merged-chr15-5108448-64
NR2068--MA0140.2.GATA1::TAL1	chr14	103017227	103017244	-	0.000	0.000	Merged-chr14-103017290-44
NR608--MA0482.1.Gata4	chr10	26494573	26494583	-	0.000	0.000	Merged-chr10-26494616-56
NR1190--MA0766.1.GATA5	chr11	108910990	108910997	-	0.000	0.000	Merged-chr11-108910906-74
NR2509--MA0766.1.GATA5	chr16	76283991	76283998	-	0.000	0.000	Merged-chr16-76283887-58
NR5908--MA0037.3.GATA3	chr9	76236521	76236528	-	0.000	0.000	Merged-chr9-76236642-42
NR2879--MA1104.1.GATA6	chr18	55107109	55107121	-	0.000	0.000	Merged-chr18-55107186-34
NR3925--MA0036.3.GATA2	chr3	130810235	130810245	-	0.000	0.000	Merged-chr3-130810133-82
NR2347--MA0140.2.GATA1::TAL1	chr16	7419927	7419944	+	0.000	0.000	Merged-chr16-7419949-42
NR4118--MA0035.3.Gata1	chr4	32615368	32615378	+	0.000	0.000	Merged-chr4-32615355-52
NR2198--MA0140.2.GATA1::TAL1	chr15	38101223	38101240	-	0.000	0.000	Merged-chr15-38101336-28
NR2024--MA0035.3.Gata1	chr14	79499548	79499558	+	0.000	0.000	Merged-chr14-79499625-44
NR2948--MA0140.2.GATA1::TAL1	chr18	76978038	76978055	+	0.000	0.000	Merged-chr18-76978156-30
NR5310--MA0766.1.GATA5	chr7	100449172	100449179	-	0.000	0.000	Merged-chr7-100449076-60
NR4227--MA0035.3.Gata1	chr4	89486086	89486096	-	0.000	0.000	Merged-chr4-89486149-23
NR1474--MA0766.1.GATA5	chr12	112606011	112606018	-	0.000	0.000	Merged-chr12-112605824-36
NR1720--MA1104.1.GATA6	chr13	91180549	91180561	-	0.000	0.000	Merged-chr13-91180481-23
NR3948--MA0766.1.GATA5	chr3	136630236	136630243	+	0.000	0.000	Merged-chr3-136630225-22
NR281--MA0140.2.GATA1::TAL1	chr1	125466642	125466659	+	0.000	0.000	Merged-chr1-125466833-56
NR1050--MA0036.3.GATA2	chr11	64086046	64086056	+	0.000	0.000	Merged-chr11-64086070-15
NR4564--MA0482.1.Gata4	chr5	64472608	64472618	+	0.000	0.000	Merged-chr5-64472447-77
NR5052--MA0766.1.GATA5	chr6	131293481	131293488	-	0.000	0.000	Merged-chr6-131293515-116
NR3710--MA0482.1.Gata4	chr3	51365342	51365352	-	0.000	0.000	Merged-chr3-51365421-40
NR1135--MA0140.2.GATA1::TAL1	chr11	95842102	95842119	+	0.000	0.000	Merged-chr11-95842065-49
NR5770--MA0036.3.GATA2	chr9	32495853	32495863	-	0.000	0.000	Merged-chr9-32495799-63
NR4376--MA1104.1.GATA6	chr4	140957965	140957977	+	0.000	0.000	Merged-chr4-140958009-11
NR237--MA1104.1.GATA6	chr1	106375059	106375071	-	0.000	0.000	Merged-chr1-106375068-41
NR6005--MA0482.1.Gata4	chr9	100522270	100522280	-	0.000	0.000	Merged-chr9-100522209-27
NR4206--MA0035.3.Gata1	chr4	86725381	86725391	-	0.000	0.000	Merged-chr4-86725378-12
NR5361--MA0035.3.Gata1	chr7	114301483	114301493	+	0.000	0.000	Merged-chr7-114301594-55
NR5632--MA0035.3.Gata1	chr8	110939315	110939325	-	0.000	0.000	Merged-chr8-110939286-87
NR2026--MA0482.1.Gata4	chr14	79557826	79557836	-	0.000	0.000	Merged-chr14-79557870-40
NR1966--MA0036.3.GATA2	chr14	54197800	54197810	+	0.000	0.000	Merged-chr14-54197805-29
NR5860--MA0482.1.Gata4	chr9	64779818	64779828	-	0.000	0.000	Merged-chr9-64779927-39
NR2728--MA1104.1.GATA6	chr17	65954136	65954148	-	0.000	0.000	Merged-chr17-65954196-36
NR5926--MA0482.1.Gata4	chr9	80318150	80318160	+	0.000	0.000	Merged-chr9-80318250-48
NR5834--MA1104.1.GATA6	chr9	46015388	46015400	-	0.000	0.000	Merged-chr9-46015200-37
NR5911--MA0036.3.GATA2	chr9	76236520	76236530	+	0.000	0.000	Merged-chr9-76236642-42
NR1236--MA0037.3.GATA3	chr11	119352717	119352724	+	0.000	0.000	Merged-chr11-119352857-1
NR5993--MA0035.3.Gata1	chr9	95113474	95113484	+	0.000	0.000	Merged-chr9-95113538-34
NR1947--MA0482.1.Gata4	chr14	43925573	43925583	-	0.000	0.000	Merged-chr14-43925389-59
NR2911--MA0766.1.GATA5	chr18	65481378	65481385	-	0.000	0.000	Merged-chr18-65481395-37
NR3168--MA0037.3.GATA3	chr2	26753538	26753545	+	0.000	0.000	Merged-chr2-26753671-30
NR3864--MA0036.3.GATA2	chr3	104643971	104643981	+	0.000	0.000	Merged-chr3-104644064-46
NR5897--MA0035.3.Gata1	chr9	72465982	72465992	-	0.000	0.000	Merged-chr9-72465991-47
NR5502--MA0035.3.Gata1	chr8	36194319	36194329	+	0.000	0.000	Merged-chr8-36194183-57
NR2395--MA0140.2.GATA1::TAL1	chr16	19975549	19975566	+	0.000	0.000	Merged-chr16-19975535-20
NR3460--MA0766.1.GATA5	chr2	121457053	121457060	-	0.000	0.000	Merged-chr2-121457132-54
NR2767--MA0482.1.Gata4	chr17	80323832	80323842	+	0.000	0.000	Merged-chr17-80323753-51
NR4237--MA0766.1.GATA5	chr4	95530936	95530943	+	0.000	0.000	Merged-chr4-95530923-13
NR4007--MA1104.1.GATA6	chr3	144402298	144402310	-	0.000	0.000	Merged-chr3-144402343-18
NR3028--MA0140.2.GATA1::TAL1	chr19	18787896	18787913	-	0.000	0.000	Merged-chr19-18787817-15
NR5863--MA0035.3.Gata1	chr9	64779819	64779829	-	0.000	0.000	Merged-chr9-64779927-39
NR1361--MA0035.3.Gata1	chr12	83929662	83929672	-	0.000	0.000	Merged-chr12-83929616-29
NR1725--MA1104.1.GATA6	chr13	91484439	91484451	+	0.000	0.000	Merged-chr13-91484361-55
NR912--MA0036.3.GATA2	chr11	3105304	3105314	+	0.000	0.000	Merged-chr11-3105314-74
NR1053--MA0140.2.GATA1::TAL1	chr11	64086048	64086065	+	0.000	0.000	Merged-chr11-64086070-15
NR1055--MA0036.3.GATA2	chr11	64899064	64899074	+	0.000	0.000	Merged-chr11-64899021-36
NR669--MA0482.1.Gata4	chr10	58371379	58371389	-	0.000	0.000	Merged-chr10-58371559-38
NR1977--MA1104.1.GATA6	chr14	56284546	56284558	-	0.000	0.000	Merged-chr14-56284559-51
NR1655--MA0482.1.Gata4	chr13	66991736	66991746	-	0.000	0.000	Merged-chr13-66991703-16
NR2436--MA0037.3.GATA3	chr16	44294066	44294073	-	0.000	0.000	Merged-chr16-44294172-8
NR5922--MA1104.1.GATA6	chr9	78024979	78024991	-	0.000	0.000	Merged-chr9-78024957-31
NR1417--MA0140.2.GATA1::TAL1	chr12	93061675	93061692	+	0.000	0.000	Merged-chr12-93061805-1
NR3673--MA0035.3.Gata1	chr3	37291257	37291267	-	0.000	0.000	Merged-chr3-37291355-13
NR2861--MA0036.3.GATA2	chr18	49982267	49982277	+	0.000	0.000	Merged-chr18-49982392-61
NR3160--MA0140.2.GATA1::TAL1	chr2	25111314	25111331	+	0.000	0.000	Merged-chr2-25111409-51
NR2131--MA1104.1.GATA6	chr15	5108582	5108594	-	0.000	0.000	Merged-chr15-5108448-64
NR5995--MA0482.1.Gata4	chr9	96353968	96353978	-	0.000	0.000	Merged-chr9-96354104-1
NR1021--MA0036.3.GATA2	chr11	51967586	51967596	-	0.000	0.000	Merged-chr11-51967758-57
NR3444--MA0482.1.Gata4	chr2	118096168	118096178	+	0.000	0.000	Merged-chr2-118096123-1
NR3054--MA0035.3.Gata1	chr19	29641361	29641371	+	0.000	0.000	Merged-chr19-29641308-66
NR1621--MA0482.1.Gata4	chr13	46501940	46501950	+	0.000	0.000	Merged-chr13-46502027-20
NR5642--MA0766.1.GATA5	chr8	115064800	115064807	-	0.000	0.000	Merged-chr8-115064848-48
NR4605--MA0037.3.GATA3	chr5	89036400	89036407	+	0.000	0.000	Merged-chr5-89036442-30
NR1754--MA0035.3.Gata1	chr13	94966147	94966157	+	0.000	0.000	Merged-chr13-94966148-17
NR2159--MA0036.3.GATA2	chr15	11533051	11533061	-	0.000	0.000	Merged-chr15-11533088-60
NR1611--MA0035.3.Gata1	chr13	44089107	44089117	+	0.000	0.000	Merged-chr13-44088979-30
NR3595--MA0766.1.GATA5	chr2	157131308	157131315	-	0.000	0.000	Merged-chr2-157131278-25
NR3856--MA0036.3.GATA2	chr3	103867916	103867926	+	0.000	0.000	Merged-chr3-103868053-73
NR3543--MA0035.3.Gata1	chr2	139705162	139705172	+	0.000	0.000	Merged-chr2-139705122-18
NR973--MA0035.3.Gata1	chr11	21220874	21220884	+	0.000	0.000	Merged-chr11-21220663-98
NR4439--MA0482.1.Gata4	chr4	156235718	156235728	-	0.000	0.000	Merged-chr4-156235547-2
NR3171--MA0036.3.GATA2	chr2	26753536	26753546	-	0.000	0.000	Merged-chr2-26753671-30
NR1634--MA0482.1.Gata4	chr13	55528020	55528030	+	0.000	0.000	Merged-chr13-55528165-11
NR1244--MA0035.3.Gata1	chr12	3427691	3427701	+	0.000	0.000	Merged-chr12-3427631-4
NR1515--MA0035.3.Gata1	chr12	118255860	118255870	-	0.000	0.000	Merged-chr12-118255780-45
NR3489--MA0036.3.GATA2	chr2	127923472	127923482	+	0.000	0.000	Merged-chr2-127923410-36
NR1414--MA0036.3.GATA2	chr12	92976671	92976681	+	0.000	0.000	Merged-chr12-92976529-13
NR5332--MA0035.3.Gata1	chr7	108943815	108943825	-	0.000	0.000	Merged-chr7-108943832-1
NR5998--MA0035.3.Gata1	chr9	96353969	96353979	-	0.000	0.000	Merged-chr9-96354104-1
NR991--MA0766.1.GATA5	chr11	32200304	32200311	+	0.000	0.000	Merged-chr11-32200377-38
NR3268--MA0140.2.GATA1::TAL1	chr2	59474550	59474567	-	0.000	0.000	Merged-chr2-59474458-28
NR4661--MA0037.3.GATA3	chr5	114681322	114681329	+	0.000	0.000	Merged-chr5-114681129-21
NR3946--MA0482.1.Gata4	chr3	136611951	136611961	-	0.000	0.000	Merged-chr3-136611929-48
NR4565--MA1104.1.GATA6	chr5	64472606	64472618	-	0.000	0.000	Merged-chr5-64472447-77
NR1299--MA0036.3.GATA2	chr12	55049952	55049962	+	0.000	0.000	Merged-chr12-55050089-62
NR2904--MA0037.3.GATA3	chr18	65263207	65263214	+	0.000	0.000	Merged-chr18-65263314-18
NR5873--MA0766.1.GATA5	chr9	66505774	66505781	+	0.000	0.000	Merged-chr9-66505646-32
NR5387--MA0036.3.GATA2	chr7	118922808	118922818	+	0.000	0.000	Merged-chr7-118922669-15
NR3051--MA0766.1.GATA5	chr19	29418706	29418713	-	0.000	0.000	Merged-chr19-29418635-70
NR2629--MA0482.1.Gata4	chr17	13655023	13655033	-	0.000	0.000	Merged-chr17-13654932-70
NR1166--MA0766.1.GATA5	chr11	98909825	98909832	+	0.000	0.000	Merged-chr11-98909769-23
NR5050--MA0482.1.Gata4	chr6	131293481	131293491	+	0.000	0.000	Merged-chr6-131293515-116
NR1013--MA0140.2.GATA1::TAL1	chr11	48800279	48800296	+	0.000	0.000	Merged-chr11-48800274-60
NR1023--MA0766.1.GATA5	chr11	53470104	53470111	-	0.000	0.000	Merged-chr11-53470263-39
NR6006--MA1104.1.GATA6	chr9	100522270	100522282	+	0.000	0.000	Merged-chr9-100522209-27
NR45--MA0036.3.GATA2	chr1	35653568	35653578	-	0.000	0.000	Merged-chr1-35653441-55
NR580--MA0036.3.GATA2	chr10	12821597	12821607	-	0.000	0.000	Merged-chr10-12821526-15
NR3022--MA0482.1.Gata4	chr19	14370965	14370975	+	0.000	0.000	Merged-chr19-14371021-10
NR1071--MA0482.1.Gata4	chr11	70653429	70653439	-	0.000	0.000	Merged-chr11-70653653-5
NR2027--MA1104.1.GATA6	chr14	79557826	79557838	+	0.000	0.000	Merged-chr14-79557870-40
NR5311--MA0035.3.Gata1	chr7	100449171	100449181	+	0.000	0.000	Merged-chr7-100449076-60
NR1936--MA0140.2.GATA1::TAL1	chr14	32784626	32784643	+	0.000	0.000	Merged-chr14-32784506-76
NR1475--MA0035.3.Gata1	chr12	112606010	112606020	+	0.000	0.000	Merged-chr12-112605824-36
NR970--MA0766.1.GATA5	chr11	21172541	21172548	+	0.000	0.000	Merged-chr11-21172446-38
NR5861--MA1104.1.GATA6	chr9	64779818	64779830	+	0.000	0.000	Merged-chr9-64779927-39
NR5748--MA0482.1.Gata4	chr9	21168628	21168638	-	0.000	0.000	Merged-chr9-21168542-62
NR915--MA0037.3.GATA3	chr11	3227386	3227393	-	0.000	0.000	Merged-chr11-3227351-28
NR3587--MA0766.1.GATA5	chr2	153147906	153147913	+	0.000	0.000	Merged-chr2-153147891-25
NR1036--MA0766.1.GATA5	chr11	58948727	58948734	+	0.000	0.000	Merged-chr11-58948790-70
NR4719--MA0140.2.GATA1::TAL1	chr5	144014951	144014968	-	0.000	0.000	Merged-chr5-144014809-51
NR3715--MA0766.1.GATA5	chr3	51744642	51744649	-	0.000	0.000	Merged-chr3-51744632-10
NR753--MA0037.3.GATA3	chr10	79937304	79937311	-	0.000	0.000	Merged-chr10-79937148-47
NR548--MA0037.3.GATA3	chr1	193449494	193449501	-	0.000	0.000	Merged-chr1-193449672-37
NR5966--MA0482.1.Gata4	chr9	88332497	88332507	-	0.000	0.000	Merged-chr9-88332643-26
NR1929--MA0036.3.GATA2	chr14	30675116	30675126	-	0.000	0.000	Merged-chr14-30675172-26
NR1914--MA1104.1.GATA6	chr14	27268426	27268438	+	0.000	0.000	Merged-chr14-27268313-23
NR5823--MA0482.1.Gata4	chr9	42032682	42032692	-	0.000	0.000	Merged-chr9-42032714-51
NR2273--MA0140.2.GATA1::TAL1	chr15	78449569	78449586	-	0.000	0.000	Merged-chr15-78449715-1
NR1777--MA0766.1.GATA5	chr13	100576090	100576097	+	0.000	0.000	Merged-chr13-100576105-29
NR4209--MA1104.1.GATA6	chr4	87998326	87998338	+	0.000	0.000	Merged-chr4-87998098-18
NR1624--MA0036.3.GATA2	chr13	49188129	49188139	-	0.000	0.000	Merged-chr13-49188113-1
NR2877--MA0037.3.GATA3	chr18	55107111	55107118	-	0.000	0.000	Merged-chr18-55107186-34
NR2637--MA0140.2.GATA1::TAL1	chr17	17394561	17394578	-	0.000	0.000	Merged-chr17-17394461-20
NR4380--MA0140.2.GATA1::TAL1	chr4	145019489	145019506	+	0.000	0.000	Merged-chr4-145019500-51
NR2803--MA0035.3.Gata1	chr17	88026360	88026370	-	0.000	0.000	Merged-chr17-88026464-17
NR673--MA0035.3.Gata1	chr10	58371380	58371390	-	0.000	0.000	Merged-chr10-58371559-38
NR1656--MA1104.1.GATA6	chr13	66991736	66991748	+	0.000	0.000	Merged-chr13-66991703-16
NR3309--MA0035.3.Gata1	chr2	73547337	73547347	+	0.000	0.000	Merged-chr2-73547425-29
NR5572--MA0140.2.GATA1::TAL1	chr8	88618744	88618761	+	0.000	0.000	Merged-chr8-88618877-30
NR1242--MA1104.1.GATA6	chr12	3427690	3427702	-	0.000	0.000	Merged-chr12-3427631-4
NR5996--MA1104.1.GATA6	chr9	96353968	96353980	+	0.000	0.000	Merged-chr9-96354104-1
NR3445--MA1104.1.GATA6	chr2	118096166	118096178	-	0.000	0.000	Merged-chr2-118096123-1
NR2550--MA0766.1.GATA5	chr16	91917849	91917856	-	0.000	0.000	Merged-chr16-91917917-41
NR2490--MA0140.2.GATA1::TAL1	chr16	59555924	59555941	-	0.000	0.000	Merged-chr16-59555882-6
NR2909--MA0037.3.GATA3	chr18	65481378	65481385	-	0.000	0.000	Merged-chr18-65481395-37
NR5259--MA0766.1.GATA5	chr7	78583904	78583911	+	0.000	0.000	Merged-chr7-78583930-15
NR2059--MA0140.2.GATA1::TAL1	chr14	101478877	101478894	+	0.000	0.000	Merged-chr14-101478839-3
NR3461--MA0035.3.Gata1	chr2	121457052	121457062	+	0.000	0.000	Merged-chr2-121457132-54
NR585--MA0036.3.GATA2	chr10	13999025	13999035	-	0.000	0.000	Merged-chr10-13999186-36
NR5578--MA0482.1.Gata4	chr8	91073944	91073954	-	0.000	0.000	Merged-chr8-91073966-44
NR4230--MA0140.2.GATA1::TAL1	chr4	95193263	95193280	-	0.000	0.000	Merged-chr4-95193266-16
NR3232--MA0482.1.Gata4	chr2	48473457	48473467	+	0.000	0.000	Merged-chr2-48473305-60
NR1332--MA0036.3.GATA2	chr12	73598432	73598442	+	0.000	0.000	Merged-chr12-73598343-51
NR795--MA0035.3.Gata1	chr10	95746062	95746072	+	0.000	0.000	Merged-chr10-95746044-53
NR965--MA0036.3.GATA2	chr11	17192580	17192590	-	0.000	0.000	Merged-chr11-17192459-30
NR5021--MA0482.1.Gata4	chr6	129917829	129917839	+	0.000	0.000	Merged-chr6-129917853-39
NR1584--MA0036.3.GATA2	chr13	36886173	36886183	-	0.000	0.000	Merged-chr13-36886287-43
NR3245--MA0482.1.Gata4	chr2	52421190	52421200	-	0.000	0.000	Merged-chr2-52421361-38
NR3025--MA0036.3.GATA2	chr19	16328127	16328137	+	0.000	0.000	Merged-chr19-16328210-48
NR3881--MA1104.1.GATA6	chr3	110414831	110414843	+	0.000	0.000	Merged-chr3-110414849-1
NR1151--MA0482.1.Gata4	chr11	98660771	98660781	-	0.000	0.000	Merged-chr11-98660794-12
NR3235--MA0035.3.Gata1	chr2	48473456	48473466	+	0.000	0.000	Merged-chr2-48473305-60
NR2726--MA0037.3.GATA3	chr17	65954138	65954145	-	0.000	0.000	Merged-chr17-65954196-36
NR5643--MA0035.3.Gata1	chr8	115064799	115064809	+	0.000	0.000	Merged-chr8-115064848-48
NR1260--MA0482.1.Gata4	chr12	28699759	28699769	+	0.000	0.000	Merged-chr12-28699931-23
NR2880--MA0036.3.GATA2	chr18	55107110	55107120	+	0.000	0.000	Merged-chr18-55107186-34
NR2946--MA0036.3.GATA2	chr18	75262421	75262431	-	0.000	0.000	Merged-chr18-75262405-41
NR5051--MA1104.1.GATA6	chr6	131293479	131293491	-	0.000	0.000	Merged-chr6-131293515-116
NR1368--MA0766.1.GATA5	chr12	84773167	84773174	-	0.000	0.000	Merged-chr12-84773092-54
NR3039--MA0140.2.GATA1::TAL1	chr19	25360755	25360772	-	0.000	0.000	Merged-chr19-25360847-26
NR3596--MA0035.3.Gata1	chr2	157131307	157131317	+	0.000	0.000	Merged-chr2-157131278-25
NR1072--MA1104.1.GATA6	chr11	70653429	70653441	+	0.000	0.000	Merged-chr11-70653653-5
NR5523--MA0482.1.Gata4	chr8	61283357	61283367	-	0.000	0.000	Merged-chr8-61283229-50
NR2739--MA0037.3.GATA3	chr17	70702519	70702526	-	0.000	0.000	Merged-chr17-70702396-15
NR4005--MA0037.3.GATA3	chr3	144402300	144402307	-	0.000	0.000	Merged-chr3-144402343-18
NR5089--MA0766.1.GATA5	chr6	140598741	140598748	-	0.000	0.000	Merged-chr6-140598794-45
NR705--MA0036.3.GATA2	chr10	67586330	67586340	+	0.000	0.000	Merged-chr10-67586382-65
NR992--MA0035.3.Gata1	chr11	32200302	32200312	-	0.000	0.000	Merged-chr11-32200377-38
NR5141--MA0036.3.GATA2	chr7	6127301	6127311	+	0.000	0.000	Merged-chr7-6127268-44
NR989--MA0037.3.GATA3	chr11	32200304	32200311	+	0.000	0.000	Merged-chr11-32200377-38
NR301--MA0766.1.GATA5	chr1	126765377	126765384	+	0.000	0.000	Merged-chr1-126765328-4
NR4114--MA0037.3.GATA3	chr4	32615369	32615376	-	0.000	0.000	Merged-chr4-32615355-52
NR644--MA0035.3.Gata1	chr10	44715894	44715904	+	0.000	0.000	Merged-chr10-44715918-29
NR1719--MA0482.1.Gata4	chr13	91180551	91180561	+	0.000	0.000	Merged-chr13-91180481-23
NR5198--MA0766.1.GATA5	chr7	45510504	45510511	-	0.000	0.000	Merged-chr7-45510367-63
NR1228--MA0036.3.GATA2	chr11	116077056	116077066	+	0.000	0.000	Merged-chr11-116076989-9
NR5146--MA0035.3.Gata1	chr7	13302790	13302800	+	0.000	0.000	Merged-chr7-13302861-68
NR2686--MA0037.3.GATA3	chr17	47521587	47521594	+	0.000	0.000	Merged-chr17-47521683-42
NR3375--MA0766.1.GATA5	chr2	103424794	103424801	-	0.000	0.000	Merged-chr2-103424790-20
NR5967--MA1104.1.GATA6	chr9	88332497	88332509	+	0.000	0.000	Merged-chr9-88332643-26
NR3052--MA0035.3.Gata1	chr19	29418705	29418715	+	0.000	0.000	Merged-chr19-29418635-70
NR1167--MA0035.3.Gata1	chr11	98909823	98909833	-	0.000	0.000	Merged-chr11-98909769-23
NR3873--MA1104.1.GATA6	chr3	106544878	106544890	+	0.000	0.000	Merged-chr3-106544962-40
NR2450--MA0035.3.Gata1	chr16	46107593	46107603	+	0.000	0.000	Merged-chr16-46107609-30
NR761--MA0036.3.GATA2	chr10	82666661	82666671	+	0.000	0.000	Merged-chr10-82666640-30
NR1318--MA0482.1.Gata4	chr12	69446042	69446052	-	0.000	0.000	Merged-chr12-69446107-1
NR2208--MA1104.1.GATA6	chr15	50667569	50667581	-	0.000	0.000	Merged-chr15-50667671-62
NR2830--MA0035.3.Gata1	chr18	12645151	12645161	+	0.000	0.000	Merged-chr18-12645089-14
NR3726--MA0482.1.Gata4	chr3	60527924	60527934	-	0.000	0.000	Merged-chr3-60527809-145
NR971--MA0035.3.Gata1	chr11	21172539	21172549	-	0.000	0.000	Merged-chr11-21172446-38
NR4578--MA0140.2.GATA1::TAL1	chr5	65901067	65901084	-	0.000	0.000	Merged-chr5-65901111-39
NR3429--MA1104.1.GATA6	chr2	117374269	117374281	-	0.000	0.000	Merged-chr2-117374468-47
NR6080--MA0766.1.GATA5	chr9	118686280	118686287	-	0.000	0.000	Merged-chr9-118686441-13
NR2211--MA0035.3.Gata1	chr15	50667570	50667580	+	0.000	0.000	Merged-chr15-50667671-62
NR2991--MA0766.1.GATA5	chr18	89206490	89206497	+	0.000	0.000	Merged-chr18-89206335-76
NR1037--MA0035.3.Gata1	chr11	58948725	58948735	-	0.000	0.000	Merged-chr11-58948790-70
NR4313--MA0036.3.GATA2	chr4	117478332	117478342	-	0.000	0.000	Merged-chr4-117478210-39
NR3073--MA0036.3.GATA2	chr19	40477466	40477476	-	0.000	0.000	Merged-chr19-40477377-1
NR774--MA0036.3.GATA2	chr10	89764945	89764955	+	0.000	0.000	Merged-chr10-89764966-63
NR1188--MA0036.3.GATA2	chr11	108910989	108910999	+	0.000	0.000	Merged-chr11-108910906-74
NR2251--MA0037.3.GATA3	chr15	71917806	71917813	+	0.000	0.000	Merged-chr15-71917869-36
NR187--MA0037.3.GATA3	chr1	91220111	91220118	-	0.000	0.000	Merged-chr1-91220320-25
NR5148--MA0482.1.Gata4	chr7	16001893	16001903	-	0.000	0.000	Merged-chr7-16001989-41
NR503--MA0482.1.Gata4	chr1	179578812	179578822	+	0.000	0.000	Merged-chr1-179578897-31
NR1030--MA1104.1.GATA6	chr11	58643559	58643571	-	0.000	0.000	Merged-chr11-58643569-22
NR1578--MA0766.1.GATA5	chr13	33079457	33079464	+	0.000	0.000	Merged-chr13-33079670-11
NR3233--MA1104.1.GATA6	chr2	48473455	48473467	-	0.000	0.000	Merged-chr2-48473305-60
NR11--MA0482.1.Gata4	chr1	16104471	16104481	-	0.000	0.000	Merged-chr1-16104291-1,Merged-chr1-16104606-10
NR3096--MA0766.1.GATA5	chr19	57116941	57116948	+	0.000	0.000	Merged-chr19-57117009-44
