#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR2762--MA0511.2.RUNX2	chr15	36565768	36565776	-	0.000	0.000	Merged-chr15-36565719-31
NR7104--MA0511.2.RUNX2	chr7	58452190	58452198	-	0.000	0.000	Merged-chr7-58452206-46
NR1952--MA0002.2.RUNX1	chr13	21579853	21579863	+	0.000	0.000	Merged-chr13-21579773-26
NR6546--MA0002.2.RUNX1	chr6	54127371	54127381	+	0.000	0.000	Merged-chr6-54127507-32
NR5183--MA0684.1.RUNX3	chr3	115815790	115815799	+	0.000	0.000	Merged-chr3-115815828-66
NR1445--MA0511.2.RUNX2	chr11	99142952	99142960	-	0.000	0.000	Merged-chr11-99142912-8
NR2044--MA0002.2.RUNX1	chr13	45922737	45922747	+	0.000	0.000	Merged-chr13-45922875-54
NR7213--MA0511.2.RUNX2	chr7	84740072	84740080	-	0.000	0.000	Merged-chr7-84740151-41
NR3026--MA0002.2.RUNX1	chr15	100750453	100750463	-	0.000	0.000	Merged-chr15-100750259-57
NR6403--MA0002.2.RUNX1	chr6	4709038	4709048	+	0.000	0.000	Merged-chr6-4709172-7
NR790--MA0684.1.RUNX3	chr10	40163494	40163503	-	0.000	0.000	Merged-chr10-40163524-42
NR2252--MA0511.2.RUNX2	chr13	107523137	107523145	+	0.000	0.000	Merged-chr13-107523216-37
NR5087--MA0684.1.RUNX3	chr3	96563427	96563436	+	0.000	0.000	Merged-chr3-96563377-23
NR7051--MA0511.2.RUNX2	chr7	38189540	38189548	-	0.000	0.000	Merged-chr7-38189634-49
NR7988--MA0511.2.RUNX2	chr9	37554457	37554465	-	0.000	0.000	Merged-chr9-37554470-32
NR3850--MA0002.2.RUNX1	chr18	49721779	49721789	-	0.000	0.000	Merged-chr18-49721855-41
NR4290--MA0002.2.RUNX1	chr2	24745575	24745585	-	0.000	0.000	Merged-chr2-24745465-17
NR8543--MA0511.2.RUNX2	chrX	164013500	164013508	+	0.000	0.000	Merged-chrX-164013487-51
NR2824--MA0684.1.RUNX3	chr15	51803231	51803240	+	0.000	0.000	Merged-chr15-51803142-36
NR4627--MA0002.2.RUNX1	chr2	130291707	130291717	-	0.000	0.000	Merged-chr2-130291664-33
NR5215--MA0684.1.RUNX3	chr3	123508536	123508545	+	0.000	0.000	Merged-chr3-123508551-84
NR2676--MA0002.2.RUNX1	chr14	121291071	121291081	-	0.000	0.000	Merged-chr14-121291161-18
NR2947--MA0002.2.RUNX1	chr15	84987897	84987907	-	0.000	0.000	Merged-chr15-84988046-80
NR8321--MA0684.1.RUNX3	chr9	116369243	116369252	-	0.000	0.000	Merged-chr9-116369265-54
NR5067--MA0002.2.RUNX1	chr3	90587001	90587011	+	0.000	0.000	Merged-chr3-90587051-129
NR4961--MA0684.1.RUNX3	chr3	59101876	59101885	-	0.000	0.000	Merged-chr3-59101725-81
NR1822--MA0002.2.RUNX1	chr12	110504981	110504991	+	0.000	0.000	Merged-chr12-110505059-48
NR7147--MA0684.1.RUNX3	chr7	68284090	68284099	+	0.000	0.000	Merged-chr7-68283975-38
NR4213--MA0002.2.RUNX1	chr2	3332759	3332769	+	0.000	0.000	Merged-chr2-3332756-84
NR280--MA0684.1.RUNX3	chr1	91755271	91755280	-	0.000	0.000	Merged-chr1-91755348-8
NR8381--MA0511.2.RUNX2	chr9	123941456	123941464	+	0.000	0.000	Merged-chr9-123941453-43
NR1044--MA0511.2.RUNX2	chr10	107869158	107869166	+	0.000	0.000	Merged-chr10-107868994-49
NR2741--MA0511.2.RUNX2	chr15	27668288	27668296	-	0.000	0.000	Merged-chr15-27668249-55
NR1660--MA0002.2.RUNX1	chr12	55366899	55366909	+	0.000	0.000	Merged-chr12-55366796-37
NR6397--MA0002.2.RUNX1	chr6	3398260	3398270	-	0.000	0.000	Merged-chr6-3397761-82
NR2708--MA0002.2.RUNX1	chr15	5108560	5108570	+	0.000	0.000	Merged-chr15-5108448-64
NR4944--MA0511.2.RUNX2	chr3	52840403	52840411	-	0.000	0.000	Merged-chr3-52840378-53
NR8410--MA0002.2.RUNX1	chrX	36689855	36689865	-	0.000	0.000	Merged-chrX-36689951-23
NR4574--MA0002.2.RUNX1	chr2	117412191	117412201	+	0.000	0.000	Merged-chr2-117412269-30
NR2689--MA0002.2.RUNX1	chr14	121961887	121961897	+	0.000	0.000	Merged-chr14-121961744-29
NR6383--MA0684.1.RUNX3	chr5	149599430	149599439	-	0.000	0.000	Merged-chr5-149599468-27
NR3720--MA0002.2.RUNX1	chr17	87282092	87282102	+	0.000	0.000	Merged-chr17-87282284-1
NR8457--MA0002.2.RUNX1	chrX	75587787	75587797	-	0.000	0.000	Merged-chrX-75587867-43
NR706--MA0002.2.RUNX1	chr10	18917547	18917557	-	0.000	0.000	Merged-chr10-18917466-61
NR786--MA0511.2.RUNX2	chr10	39793436	39793444	-	0.000	0.000	Merged-chr10-39793457-38
NR6733--MA0511.2.RUNX2	chr6	114883676	114883684	+	0.000	0.000	Merged-chr6-114883519-32
NR687--MA0002.2.RUNX1	chr10	12614550	12614560	-	0.000	0.000	Merged-chr10-12614708-18
NR1057--MA0511.2.RUNX2	chr10	116746693	116746701	-	0.000	0.000	Merged-chr10-116746686-40
NR500--MA0511.2.RUNX2	chr1	164966197	164966205	+	0.000	0.000	Merged-chr1-164966286-53
NR8300--MA0684.1.RUNX3	chr9	115214733	115214742	-	0.000	0.000	Merged-chr9-115214840-19
NR468--MA0684.1.RUNX3	chr1	159911214	159911223	-	0.000	0.000	Merged-chr1-159911218-36
NR6620--MA0684.1.RUNX3	chr6	83096108	83096117	+	0.000	0.000	Merged-chr6-83096074-55
NR2611--MA0511.2.RUNX2	chr14	102806376	102806384	+	0.000	0.000	Merged-chr14-102806505-76
NR1629--MA0684.1.RUNX3	chr12	35682323	35682332	+	0.000	0.000	Merged-chr12-35682263-36
NR4464--MA0684.1.RUNX3	chr2	80684883	80684892	+	0.000	0.000	Merged-chr2-80684823-58
NR6743--MA0002.2.RUNX1	chr6	117431695	117431705	-	0.000	0.000	Merged-chr6-117431708-65
NR5175--MA0684.1.RUNX3	chr3	115642456	115642465	+	0.000	0.000	Merged-chr3-115642696-110
NR6223--MA0511.2.RUNX2	chr5	115489982	115489990	-	0.000	0.000	Merged-chr5-115489849-182
NR2036--MA0002.2.RUNX1	chr13	44089055	44089065	+	0.000	0.000	Merged-chr13-44088979-30
NR719--MA0002.2.RUNX1	chr10	19718861	19718871	+	0.000	0.000	Merged-chr10-19718932-45
NR7649--MA0684.1.RUNX3	chr8	68336452	68336461	+	0.000	0.000	Merged-chr8-68336497-48
NR577--MA0684.1.RUNX3	chr1	180432049	180432058	-	0.000	0.000	Merged-chr1-180432015-44
NR6647--MA0002.2.RUNX1	chr6	88855819	88855829	+	0.000	0.000	Merged-chr6-88855847-15
NR2893--MA0684.1.RUNX3	chr15	78564141	78564150	-	0.000	0.000	Merged-chr15-78564204-56
NR2688--MA0684.1.RUNX3	chr14	121696942	121696951	+	0.000	0.000	Merged-chr14-121697013-30
NR4967--MA0002.2.RUNX1	chr3	60419318	60419328	+	0.000	0.000	Merged-chr3-60419429-18
NR6603--MA0511.2.RUNX2	chr6	73210603	73210611	-	0.000	0.000	Merged-chr6-73210689-51
NR3478--MA0511.2.RUNX2	chr17	35823077	35823085	-	0.000	0.000	Merged-chr17-35823208-57
NR8535--MA0511.2.RUNX2	chrX	159828383	159828391	+	0.000	0.000	Merged-chrX-159828290-35
NR4348--MA0002.2.RUNX1	chr2	35661557	35661567	-	0.000	0.000	Merged-chr2-35661692-79
NR8370--MA0002.2.RUNX1	chr9	122233120	122233130	+	0.000	0.000	Merged-chr9-122233247-97
NR6362--MA0684.1.RUNX3	chr5	146777502	146777511	+	0.000	0.000	Merged-chr5-146777443-4
NR6485--MA0002.2.RUNX1	chr6	38848073	38848083	+	0.000	0.000	Merged-chr6-38848269-41
NR765--MA0511.2.RUNX2	chr10	30716232	30716240	-	0.000	0.000	Merged-chr10-30716378-49
NR5631--MA0002.2.RUNX1	chr4	101176441	101176451	+	0.000	0.000	Merged-chr4-101176356-14
NR6342--MA0002.2.RUNX1	chr5	142319491	142319501	+	0.000	0.000	Merged-chr5-142319535-22
NR1400--MA0002.2.RUNX1	chr11	86371399	86371409	+	0.000	0.000	Merged-chr11-86371454-26
NR2383--MA0684.1.RUNX3	chr14	25628765	25628774	-	0.000	0.000	Merged-chr14-25628678-27
NR4457--MA0002.2.RUNX1	chr2	80324681	80324691	+	0.000	0.000	Merged-chr2-80324472-29
NR400--MA0684.1.RUNX3	chr1	138233272	138233281	-	0.000	0.000	Merged-chr1-138233240-32
NR68--MA0511.2.RUNX2	chr1	39556084	39556092	-	0.000	0.000	Merged-chr1-39556139-36
NR874--MA0511.2.RUNX2	chr10	71226073	71226081	-	0.000	0.000	Merged-chr10-71226142-30
NR4043--MA0002.2.RUNX1	chr19	11293296	11293306	+	0.000	0.000	Merged-chr19-11293342-44
NR7248--MA0684.1.RUNX3	chr7	99151592	99151601	-	0.000	0.000	Merged-chr7-99151549-44
NR2158--MA0002.2.RUNX1	chr13	85505255	85505265	+	0.000	0.000	Merged-chr13-85505133-53
NR7056--MA0511.2.RUNX2	chr7	42642552	42642560	+	0.000	0.000	Merged-chr7-42642590-33
NR2492--MA0684.1.RUNX3	chr14	63104030	63104039	+	0.000	0.000	Merged-chr14-63104126-25
NR731--MA0511.2.RUNX2	chr10	21504626	21504634	+	0.000	0.000	Merged-chr10-21504659-28
NR2763--MA0684.1.RUNX3	chr15	36565767	36565776	-	0.000	0.000	Merged-chr15-36565719-31
NR6375--MA0684.1.RUNX3	chr5	148903759	148903768	-	0.000	0.000	Merged-chr5-148903803-10
NR8449--MA0002.2.RUNX1	chrX	73922035	73922045	-	0.000	0.000	Merged-chrX-73921958-51
NR778--MA0511.2.RUNX2	chr10	39402667	39402675	-	0.000	0.000	Merged-chr10-39402648-48
NR4218--MA0002.2.RUNX1	chr2	3718084	3718094	-	0.000	0.000	Merged-chr2-3718014-59
NR3126--MA0684.1.RUNX3	chr16	25426503	25426512	-	0.000	0.000	Merged-chr16-25426499-60
NR8511--MA0002.2.RUNX1	chrX	142380056	142380066	-	0.000	0.000	Merged-chrX-142380077-38
NR7436--MA0511.2.RUNX2	chr7	136255794	136255802	-	0.000	0.000	Merged-chr7-136255803-24
NR4946--MA0002.2.RUNX1	chr3	52840401	52840411	+	0.000	0.000	Merged-chr3-52840378-53
NR5329--MA0684.1.RUNX3	chr3	145538099	145538108	+	0.000	0.000	Merged-chr3-145538069-30
NR5137--MA0511.2.RUNX2	chr3	107761657	107761665	-	0.000	0.000	Merged-chr3-107761625-19
NR6007--MA0002.2.RUNX1	chr5	54111001	54111011	-	0.000	0.000	Merged-chr5-54110931-21
NR4532--MA0002.2.RUNX1	chr2	104177442	104177452	-	0.000	0.000	Merged-chr2-104177493-61
NR4056--MA0002.2.RUNX1	chr19	20931536	20931546	-	0.000	0.000	Merged-chr19-20931393-10
NR8021--MA0684.1.RUNX3	chr9	45291706	45291715	+	0.000	0.000	Merged-chr9-45291923-45
NR4390--MA0684.1.RUNX3	chr2	59716627	59716636	-	0.000	0.000	Merged-chr2-59716624-17
NR4661--MA0684.1.RUNX3	chr2	139841529	139841538	-	0.000	0.000	Merged-chr2-139841440-80
NR6193--MA0002.2.RUNX1	chr5	109997194	109997204	-	0.000	0.000	Merged-chr5-109997231-2
NR2899--MA0002.2.RUNX1	chr15	78772519	78772529	-	0.000	0.000	Merged-chr15-78772379-123
NR2855--MA0511.2.RUNX2	chr15	62178009	62178017	-	0.000	0.000	Merged-chr15-62177937-46
NR4979--MA0684.1.RUNX3	chr3	65650568	65650577	-	0.000	0.000	Merged-chr3-65650597-39
NR2362--MA0684.1.RUNX3	chr14	20785459	20785468	+	0.000	0.000	Merged-chr14-20785376-56
NR601--MA0511.2.RUNX2	chr1	184576648	184576656	+	0.000	0.000	Merged-chr1-184576440-44
NR2756--MA0002.2.RUNX1	chr15	36361438	36361448	-	0.000	0.000	Merged-chr15-36361606-62
NR6245--MA0684.1.RUNX3	chr5	118601661	118601670	-	0.000	0.000	Merged-chr5-118601665-20
NR6097--MA0002.2.RUNX1	chr5	92603164	92603174	+	0.000	0.000	Merged-chr5-92603127-58
NR1631--MA0002.2.RUNX1	chr12	36157998	36158008	-	0.000	0.000	Merged-chr12-36157829-2
NR853--MA0511.2.RUNX2	chr10	67096332	67096340	+	0.000	0.000	Merged-chr10-67096355-5
NR4022--MA0002.2.RUNX1	chr19	6858233	6858243	-	0.000	0.000	Merged-chr19-6858226-46
NR2014--MA0684.1.RUNX3	chr13	38503624	38503633	+	0.000	0.000	Merged-chr13-38503650-43
NR919--MA0511.2.RUNX2	chr10	78232778	78232786	-	0.000	0.000	Merged-chr10-78232802-30
NR2137--MA0002.2.RUNX1	chr13	73737139	73737149	+	0.000	0.000	Merged-chr13-73737138-53
NR3834--MA0002.2.RUNX1	chr18	41861231	41861241	-	0.000	0.000	Merged-chr18-41861355-68
NR6225--MA0002.2.RUNX1	chr5	115516845	115516855	-	0.000	0.000	Merged-chr5-115516638-85
NR4545--MA0002.2.RUNX1	chr2	106003394	106003404	+	0.000	0.000	Merged-chr2-106003306-49
NR7651--MA0002.2.RUNX1	chr8	68793925	68793935	+	0.000	0.000	Merged-chr8-68794098-69
NR8305--MA0684.1.RUNX3	chr9	115611928	115611937	-	0.000	0.000	Merged-chr9-115612034-68
NR8157--MA0002.2.RUNX1	chr9	77556815	77556825	+	0.000	0.000	Merged-chr9-77556832-23
NR535--MA0684.1.RUNX3	chr1	171921414	171921423	-	0.000	0.000	Merged-chr1-171921445-86
NR6877--MA0684.1.RUNX3	chr6	136493692	136493701	-	0.000	0.000	Merged-chr6-136493676-34
NR6334--MA0002.2.RUNX1	chr5	140596986	140596996	+	0.000	0.000	Merged-chr5-140597113-126
NR614--MA0511.2.RUNX2	chr1	187348591	187348599	-	0.000	0.000	Merged-chr1-187348669-52
NR7760--MA0002.2.RUNX1	chr8	94826991	94827001	-	0.000	0.000	Merged-chr8-94826813-30
NR3800--MA0002.2.RUNX1	chr18	34827829	34827839	+	0.000	0.000	Merged-chr18-34827772-23
NR2725--MA0511.2.RUNX2	chr15	18951819	18951827	-	0.000	0.000	Merged-chr15-18951851-25
NR4578--MA0684.1.RUNX3	chr2	117447070	117447079	-	0.000	0.000	Merged-chr2-117447085-57
NR6542--MA0511.2.RUNX2	chr6	50566584	50566592	+	0.000	0.000	Merged-chr6-50566490-70
NR373--MA0684.1.RUNX3	chr1	131613518	131613527	+	0.000	0.000	Merged-chr1-131613618-28
NR644--MA0684.1.RUNX3	chr1	192093136	192093145	-	0.000	0.000	Merged-chr1-192093045-1
NR496--MA0002.2.RUNX1	chr1	164413781	164413791	-	0.000	0.000	Merged-chr1-164413844-41
NR6986--MA0684.1.RUNX3	chr7	6172089	6172098	+	0.000	0.000	Merged-chr7-6172024-124
NR181--MA0511.2.RUNX2	chr1	67181367	67181375	+	0.000	0.000	Merged-chr1-67181322-10
NR2007--MA0002.2.RUNX1	chr13	37124152	37124162	+	0.000	0.000	Merged-chr13-37124169-8
NR5984--MA0002.2.RUNX1	chr5	36557813	36557823	+	0.000	0.000	Merged-chr5-36557813-28
NR6695--MA0002.2.RUNX1	chr6	100255528	100255538	-	0.000	0.000	Merged-chr6-100255672-12
NR4958--MA0684.1.RUNX3	chr3	59101838	59101847	-	0.000	0.000	Merged-chr3-59101725-81
NR2464--MA0002.2.RUNX1	chr14	54494380	54494390	-	0.000	0.000	Merged-chr14-54494420-14
NR7521--MA0002.2.RUNX1	chr8	9811314	9811324	-	0.000	0.000	Merged-chr8-9811294-16
NR2259--MA0002.2.RUNX1	chr13	108303436	108303446	+	0.000	0.000	Merged-chr13-108303499-73
NR5570--MA0002.2.RUNX1	chr4	75278995	75279005	-	0.000	0.000	Merged-chr4-75279089-1
NR5841--MA0002.2.RUNX1	chr4	150556508	150556518	-	0.000	0.000	Merged-chr4-150556629-40
NR8503--MA0002.2.RUNX1	chrX	135091085	135091095	-	0.000	0.000	Merged-chrX-135091244-30
NR6281--MA0002.2.RUNX1	chr5	124232628	124232638	-	0.000	0.000	Merged-chr5-124232735-24
NR6303--MA0511.2.RUNX2	chr5	134237016	134237024	+	0.000	0.000	Merged-chr5-134237023-52
NR2116--MA0002.2.RUNX1	chr13	67269288	67269298	-	0.000	0.000	Merged-chr13-67269257-58
NR3542--MA0002.2.RUNX1	chr17	51906553	51906563	+	0.000	0.000	Merged-chr17-51906510-37
NR2467--MA0511.2.RUNX2	chr14	55882490	55882498	-	0.000	0.000	Merged-chr14-55882429-48
NR3178--MA0511.2.RUNX2	chr16	44394782	44394790	+	0.000	0.000	Merged-chr16-44394866-28
NR6760--MA0511.2.RUNX2	chr6	119159740	119159748	+	0.000	0.000	Merged-chr6-119159656-11
NR4319--MA0002.2.RUNX1	chr2	30587368	30587378	+	0.000	0.000	Merged-chr2-30587397-33
NR7630--MA0002.2.RUNX1	chr8	61487735	61487745	+	0.000	0.000	Merged-chr8-61487849-59
NR5950--MA0002.2.RUNX1	chr5	23387127	23387137	-	0.000	0.000	Merged-chr5-23387051-61
NR637--MA0002.2.RUNX1	chr1	191275772	191275782	-	0.000	0.000	Merged-chr1-191275783-38
NR6042--MA0002.2.RUNX1	chr5	72212853	72212863	+	0.000	0.000	Merged-chr5-72212800-19
NR889--MA0002.2.RUNX1	chr10	74823619	74823629	+	0.000	0.000	Merged-chr10-74823662-27
NR5440--MA0002.2.RUNX1	chr4	34429713	34429723	+	0.000	0.000	Merged-chr4-34429561-69
NR147--MA0684.1.RUNX3	chr1	59602810	59602819	+	0.000	0.000	Merged-chr1-59602737-35
NR3826--MA0002.2.RUNX1	chr18	39137636	39137646	+	0.000	0.000	Merged-chr18-39137711-66
NR160--MA0511.2.RUNX2	chr1	62829802	62829810	-	0.000	0.000	Merged-chr1-62829921-36
NR1875--MA0002.2.RUNX1	chr12	115920258	115920268	+	0.000	0.000	Merged-chr12-115920407-41
NR4537--MA0002.2.RUNX1	chr2	105334529	105334539	-	0.000	0.000	Merged-chr2-105334573-32
NR8083--MA0002.2.RUNX1	chr9	60991598	60991608	+	0.000	0.000	Merged-chr9-60991715-48
NR1289--MA0684.1.RUNX3	chr11	58829921	58829930	+	0.000	0.000	Merged-chr11-58829916-12
NR2172--MA0002.2.RUNX1	chr13	89889237	89889247	-	0.000	0.000	Merged-chr13-89889254-28
NR6425--MA0511.2.RUNX2	chr6	17382931	17382939	-	0.000	0.000	Merged-chr6-17382878-11
NR3664--MA0002.2.RUNX1	chr17	80096234	80096244	-	0.000	0.000	Merged-chr17-80096288-25
NR4252--MA0684.1.RUNX3	chr2	13224885	13224894	-	0.000	0.000	Merged-chr2-13224767-22
NR4375--MA0002.2.RUNX1	chr2	57903630	57903640	+	0.000	0.000	Merged-chr2-57903661-5
NR4602--MA0511.2.RUNX2	chr2	126920548	126920556	-	0.000	0.000	Merged-chr2-126920604-39
NR8192--MA0002.2.RUNX1	chr9	88718239	88718249	+	0.000	0.000	Merged-chr9-88718244-37
NR2446--MA0511.2.RUNX2	chr14	47740831	47740839	+	0.000	0.000	Merged-chr14-47740703-52
NR8258--MA0002.2.RUNX1	chr9	107563175	107563185	-	0.000	0.000	Merged-chr9-107563217-52
NR6849--MA0002.2.RUNX1	chr6	130419386	130419396	+	0.000	0.000	Merged-chr6-130419325-26
NR587--MA0511.2.RUNX2	chr1	182363906	182363914	+	0.000	0.000	Merged-chr1-182363988-37
NR8214--MA0511.2.RUNX2	chr9	95350879	95350887	-	0.000	0.000	Merged-chr9-95350781-49
NR4484--MA0002.2.RUNX1	chr2	91078419	91078429	+	0.000	0.000	Merged-chr2-91078502-21
NR239--MA0511.2.RUNX2	chr1	82819631	82819639	+	0.000	0.000	Merged-chr1-82819589-51
NR2204--MA0002.2.RUNX1	chr13	97694850	97694860	-	0.000	0.000	Merged-chr13-97694845-1
NR4235--MA0511.2.RUNX2	chr2	9689687	9689695	-	0.000	0.000	Merged-chr2-9689730-31
NR8096--MA0002.2.RUNX1	chr9	64824538	64824548	+	0.000	0.000	Merged-chr9-64824731-59
NR6687--MA0002.2.RUNX1	chr6	99643660	99643670	+	0.000	0.000	Merged-chr6-99643748-32
NR7990--MA0684.1.RUNX3	chr9	37554456	37554465	-	0.000	0.000	Merged-chr9-37554470-32
NR4136--MA0002.2.RUNX1	chr19	47148426	47148436	-	0.000	0.000	Merged-chr19-47148278-1,Merged-chr19-47148569-10
NR4407--MA0002.2.RUNX1	chr2	65104776	65104786	-	0.000	0.000	Merged-chr2-65104683-25
NR6643--MA0511.2.RUNX2	chr6	88518899	88518907	+	0.000	0.000	Merged-chr6-88518766-67
NR2456--MA0002.2.RUNX1	chr14	52295861	52295871	-	0.000	0.000	Merged-chr14-52295899-7
NR4963--MA0511.2.RUNX2	chr3	59203995	59204003	-	0.000	0.000	Merged-chr3-59204061-45
NR1602--MA0002.2.RUNX1	chr12	26057915	26057925	-	0.000	0.000	Merged-chr12-26057851-43
NR2979--MA0002.2.RUNX1	chr15	94478962	94478972	-	0.000	0.000	Merged-chr15-94478905-44
NR7765--MA0002.2.RUNX1	chr8	95434759	95434769	-	0.000	0.000	Merged-chr8-95434807-65
NR4073--MA0511.2.RUNX2	chr19	29454390	29454398	+	0.000	0.000	Merged-chr19-29454284-53
NR8476--MA0002.2.RUNX1	chrX	104033971	104033981	+	0.000	0.000	Merged-chrX-104034056-13
NR4122--MA0684.1.RUNX3	chr19	42780005	42780014	-	0.000	0.000	Merged-chr19-42779863-69
NR4596--MA0511.2.RUNX2	chr2	124720163	124720171	-	0.000	0.000	Merged-chr2-124720175-70
NR8005--MA0684.1.RUNX3	chr9	42249428	42249437	+	0.000	0.000	Merged-chr9-42249420-32
NR3120--MA0002.2.RUNX1	chr16	23328327	23328337	+	0.000	0.000	Merged-chr16-23328334-50
NR1711--MA0002.2.RUNX1	chr12	79522556	79522566	+	0.000	0.000	Merged-chr12-79522633-19
NR4916--MA0684.1.RUNX3	chr3	41032262	41032271	-	0.000	0.000	Merged-chr3-41032256-9
NR2489--MA0684.1.RUNX3	chr14	62118663	62118672	+	0.000	0.000	Merged-chr14-62118746-21
NR4768--MA0002.2.RUNX1	chr2	167367547	167367557	+	0.000	0.000	Merged-chr2-167367514-3
NR8191--MA0684.1.RUNX3	chr9	88366544	88366553	+	0.000	0.000	Merged-chr9-88366454-19
NR6404--MA0511.2.RUNX2	chr6	5436828	5436836	-	0.000	0.000	Merged-chr6-5436735-3
NR2217--MA0002.2.RUNX1	chr13	100440841	100440851	-	0.000	0.000	Merged-chr13-100440746-32
NR235--MA0684.1.RUNX3	chr1	80637504	80637513	-	0.000	0.000	Merged-chr1-80637446-57
NR3914--MA0002.2.RUNX1	chr18	65512477	65512487	+	0.000	0.000	Merged-chr18-65512491-27
NR4149--MA0002.2.RUNX1	chr19	55332801	55332811	+	0.000	0.000	Merged-chr19-55332814-24
NR6656--MA0511.2.RUNX2	chr6	90782604	90782612	+	0.000	0.000	Merged-chr6-90782586-39
NR6434--MA0684.1.RUNX3	chr6	17901300	17901309	-	0.000	0.000	Merged-chr6-17901265-19
NR8508--MA0002.2.RUNX1	chrX	140505939	140505949	-	0.000	0.000	Merged-chrX-140506133-71
NR1820--MA0002.2.RUNX1	chr12	109394128	109394138	-	0.000	0.000	Merged-chr12-109394047-22
NR6557--MA0002.2.RUNX1	chr6	54972691	54972701	-	0.000	0.000	Merged-chr6-54972728-67
NR3580--MA0511.2.RUNX2	chr17	62857484	62857492	+	0.000	0.000	Merged-chr17-62857583-41
NR2055--MA0002.2.RUNX1	chr13	49213855	49213865	+	0.000	0.000	Merged-chr13-49213785-35
NR5161--MA0002.2.RUNX1	chr3	109371790	109371800	+	0.000	0.000	Merged-chr3-109371864-26
NR615--MA0684.1.RUNX3	chr1	187348590	187348599	-	0.000	0.000	Merged-chr1-187348669-52
NR139--MA0684.1.RUNX3	chr1	55630384	55630393	-	0.000	0.000	Merged-chr1-55630357-14
NR196--MA0002.2.RUNX1	chr1	69810327	69810337	+	0.000	0.000	Merged-chr1-69810343-35
NR6686--MA0684.1.RUNX3	chr6	99394981	99394990	+	0.000	0.000	Merged-chr6-99394919-29
NR1029--MA0684.1.RUNX3	chr10	98776540	98776549	+	0.000	0.000	Merged-chr10-98776574-38
NR2677--MA0511.2.RUNX2	chr14	121325021	121325029	+	0.000	0.000	Merged-chr14-121324999-52
NR1201--MA0002.2.RUNX1	chr11	30166353	30166363	-	0.000	0.000	Merged-chr11-30166468-16
NR218--MA0511.2.RUNX2	chr1	78537715	78537723	+	0.000	0.000	Merged-chr1-78537773-101
NR4529--MA0002.2.RUNX1	chr2	103652249	103652259	+	0.000	0.000	Merged-chr2-103652335-51
NR6765--MA0511.2.RUNX2	chr6	120077253	120077261	+	0.000	0.000	Merged-chr6-120077232-23
NR5684--MA0002.2.RUNX1	chr4	116807438	116807448	+	0.000	0.000	Merged-chr4-116807606-59
NR8075--MA0002.2.RUNX1	chr9	57998047	57998057	+	0.000	0.000	Merged-chr9-57998251-45
NR8346--MA0002.2.RUNX1	chr9	119744091	119744101	-	0.000	0.000	Merged-chr9-119744132-67
NR1601--MA0684.1.RUNX3	chr12	25784513	25784522	+	0.000	0.000	Merged-chr12-25784585-45
NR6351--MA0511.2.RUNX2	chr5	144126109	144126117	+	0.000	0.000	Merged-chr5-144126158-36
NR4466--MA0511.2.RUNX2	chr2	84582459	84582467	-	0.000	0.000	Merged-chr2-84582461-28
NR3927--MA0002.2.RUNX1	chr18	68227788	68227798	+	0.000	0.000	Merged-chr18-68227583-82
NR1310--MA0002.2.RUNX1	chr11	62576731	62576741	+	0.000	0.000	Merged-chr11-62576695-29
NR2359--MA0684.1.RUNX3	chr14	20379676	20379685	+	0.000	0.000	Merged-chr14-20379904-27
NR2687--MA0002.2.RUNX1	chr14	121696942	121696952	-	0.000	0.000	Merged-chr14-121697013-30
NR6398--MA0511.2.RUNX2	chr6	3620708	3620716	-	0.000	0.000	Merged-chr6-3620670-56
NR6381--MA0684.1.RUNX3	chr5	149320979	149320988	-	0.000	0.000	Merged-chr5-149320865-18
NR4019--MA0002.2.RUNX1	chr19	6304990	6305000	+	0.000	0.000	Merged-chr19-6305008-11
NR2339--MA0002.2.RUNX1	chr14	15273366	15273376	-	0.000	0.000	Merged-chr14-15273135-43
NR8392--MA0511.2.RUNX2	chrX	11647196	11647204	+	0.000	0.000	Merged-chrX-11647127-35
NR3450--MA0511.2.RUNX2	chr17	29531959	29531967	+	0.000	0.000	Merged-chr17-29531941-77
NR2739--MA0684.1.RUNX3	chr15	27596892	27596901	-	0.000	0.000	Merged-chr15-27596992-56
NR7582--MA0002.2.RUNX1	chr8	35430956	35430966	+	0.000	0.000	Merged-chr8-35430856-53
NR6778--MA0511.2.RUNX2	chr6	122258981	122258989	+	0.000	0.000	Merged-chr6-122259137-47
NR8359--MA0002.2.RUNX1	chr9	120127747	120127757	+	0.000	0.000	Merged-chr9-120127726-70
NR1671--MA0002.2.RUNX1	chr12	69539513	69539523	-	0.000	0.000	Merged-chr12-69539558-45
NR6679--MA0002.2.RUNX1	chr6	97806975	97806985	-	0.000	0.000	Merged-chr6-97807026-80
NR4062--MA0002.2.RUNX1	chr19	24265226	24265236	-	0.000	0.000	Merged-chr19-24265222-32
