#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR3680--MA0089.1.MAFG::NFE2L1	chr16	14885374	14885379	-	0.000	0.000	Merged-chr16-14885372-34
NR6221--MA0659.1.MAFG	chr3	135604743	135604763	+	0.000	0.000	Merged-chr3-135604723-37
NR2065--MA0496.2.MAFK	chr12	77085411	77085429	+	0.000	0.000	Merged-chr12-77085387-48
NR6993--MA0496.2.MAFK	chr5	22589383	22589401	-	0.000	0.000	Merged-chr5-22589425-1
NR4998--MA0501.1.MAF::NFE2	chr2	5613919	5613933	-	0.000	0.000	Merged-chr2-5614101-68
NR3995--MA0501.1.MAF::NFE2	chr16	96089707	96089721	-	0.000	0.000	Merged-chr16-96089683-18
NR5934--MA0501.1.MAF::NFE2	chr3	71564016	71564030	+	0.000	0.000	Merged-chr3-71564100-40
NR6767--MA0117.2.Mafb	chr4	136070077	136070088	-	0.000	0.000	Merged-chr4-136070179-24
NR5838--MA0501.1.MAF::NFE2	chr3	35764837	35764851	-	0.000	0.000	Merged-chr3-35764985-46
NR2509--MA0495.2.MAFF	chr13	45624075	45624095	-	0.000	0.000	Merged-chr13-45624002-39
NR9884--MA0089.1.MAFG::NFE2L1	chrX	162888460	162888465	-	0.000	0.000	Merged-chrX-162888353-56
NR2562--MA0089.1.MAFG::NFE2L1	chr13	51970226	51970231	+	0.000	0.000	Merged-chr13-51970284-43
NR2627--MA0117.2.Mafb	chr13	67683454	67683465	+	0.000	0.000	Merged-chr13-67683532-62
NR5337--MA0117.2.Mafb	chr2	112262006	112262017	+	0.000	0.000	Merged-chr2-112262159-71
NR6888--MA0117.2.Mafb	chr4	154981802	154981813	-	0.000	0.000	Merged-chr4-154981680-18
NR3963--MA0117.2.Mafb	chr16	93454462	93454473	+	0.000	0.000	Merged-chr16-93454367-31
NR4339--MA0496.2.MAFK	chr17	79616756	79616774	+	0.000	0.000	Merged-chr17-79616795-12
NR7716--MA0496.2.MAFK	chr6	72841911	72841929	-	0.000	0.000	Merged-chr6-72841906-9
NR6461--MA0495.2.MAFF	chr4	45407792	45407812	+	0.000	0.000	Merged-chr4-45408005-5
NR3957--MA0495.2.MAFF	chr16	92980005	92980025	-	0.000	0.000	Merged-chr16-92980163-22
NR2785--MA0501.1.MAF::NFE2	chr13	104041236	104041250	-	0.000	0.000	Merged-chr13-104041328-31
NR9755--MA0501.1.MAF::NFE2	chrX	9139672	9139686	-	0.000	0.000	Merged-chrX-9139636-53
NR6427--MA0117.2.Mafb	chr4	40285606	40285617	+	0.000	0.000	Merged-chr4-40285687-24
NR674--MA0089.1.MAFG::NFE2L1	chr1	185193693	185193698	-	0.000	0.000	Merged-chr1-185193700-43
NR5839--MA0591.1.Bach1::Mafk	chr3	37174728	37174742	+	0.000	0.000	Merged-chr3-37174845-28
NR1444--MA0089.1.MAFG::NFE2L1	chr11	51760277	51760282	+	0.000	0.000	Merged-chr11-51760433-27
NR9475--MA0496.2.MAFK	chr9	82961526	82961544	+	0.000	0.000	Merged-chr9-82961653-22
NR8732--MA0117.2.Mafb	chr8	18954109	18954120	-	0.000	0.000	Merged-chr8-18954142-48
NR5778--MA0089.1.MAFG::NFE2L1	chr2	181659828	181659833	-	0.000	0.000	Merged-chr2-181659700-65
NR8853--MA0089.1.MAFG::NFE2L1	chr8	72208725	72208730	-	0.000	0.000	Merged-chr8-72208866-14
NR1659--MA0089.1.MAFG::NFE2L1	chr11	94370906	94370911	-	0.000	0.000	Merged-chr11-94371007-27
NR9108--MA0496.2.MAFK	chr8	125044503	125044521	-	0.000	0.000	Merged-chr8-125044539-16
NR7875--MA0117.2.Mafb	chr6	114657110	114657121	+	0.000	0.000	Merged-chr6-114657175-55
NR4807--MA0117.2.Mafb	chr19	14503996	14504007	+	0.000	0.000	Merged-chr19-14504107-29
NR3677--MA0501.1.MAF::NFE2	chr16	14350966	14350980	-	0.000	0.000	Merged-chr16-14350919-24
NR4613--MA0501.1.MAF::NFE2	chr18	65479280	65479294	-	0.000	0.000	Merged-chr18-65479334-47
NR7648--MA0089.1.MAFG::NFE2L1	chr6	54991366	54991371	-	0.000	0.000	Merged-chr6-54991459-9
NR5033--MA0659.1.MAFG	chr2	14676974	14676994	-	0.000	0.000	Merged-chr2-14677067-37
NR5109--MA0117.2.Mafb	chr2	38510262	38510273	+	0.000	0.000	Merged-chr2-38510276-11
NR6604--MA0089.1.MAFG::NFE2L1	chr4	107652820	107652825	+	0.000	0.000	Merged-chr4-107652939-20
NR1694--MA0117.2.Mafb	chr11	98747283	98747294	-	0.000	0.000	Merged-chr11-98747477-33
NR1553--MA0496.2.MAFK	chr11	74973440	74973458	-	0.000	0.000	Merged-chr11-74973432-13
NR1051--MA0591.1.Bach1::Mafk	chr10	79937283	79937297	+	0.000	0.000	Merged-chr10-79937148-47
NR9155--MA0117.2.Mafb	chr8	127655954	127655965	+	0.000	0.000	Merged-chr8-127655779-25
NR2951--MA0591.1.Bach1::Mafk	chr14	26878963	26878977	+	0.000	0.000	Merged-chr14-26878931-33
NR9822--MA0117.2.Mafb	chrX	93889701	93889712	+	0.000	0.000	Merged-chrX-93889828-44
NR6700--MA0501.1.MAF::NFE2	chr4	127060909	127060923	-	0.000	0.000	Merged-chr4-127061069-56
NR6315--MA0089.1.MAFG::NFE2L1	chr3	152355557	152355562	+	0.000	0.000	Merged-chr3-152355609-21
NR9484--MA0496.2.MAFK	chr9	83564271	83564289	+	0.000	0.000	Merged-chr9-83564254-44
NR2006--MA0591.1.Bach1::Mafk	chr12	52382987	52383001	-	0.000	0.000	Merged-chr12-52383146-23
NR7893--MA0117.2.Mafb	chr6	115539060	115539071	+	0.000	0.000	Merged-chr6-115539099-37
NR4569--MA0501.1.MAF::NFE2	chr18	56463643	56463657	+	0.000	0.000	Merged-chr18-56463510-22
NR2565--MA0591.1.Bach1::Mafk	chr13	51970334	51970348	+	0.000	0.000	Merged-chr13-51970284-43
NR2271--MA0089.1.MAFG::NFE2L1	chr12	113023230	113023235	+	0.000	0.000	Merged-chr12-113023273-19
NR8195--MA0117.2.Mafb	chr7	7171418	7171429	-	0.000	0.000	Merged-chr7-7171468-49
NR7331--MA0089.1.MAFG::NFE2L1	chr5	117922301	117922306	-	0.000	0.000	Merged-chr5-117922248-35
NR7887--MA0495.2.MAFF	chr6	114861325	114861345	-	0.000	0.000	Merged-chr6-114861372-21
NR2778--MA0495.2.MAFF	chr13	104041180	104041200	-	0.000	0.000	Merged-chr13-104041328-31
NR6463--MA0117.2.Mafb	chr4	45407787	45407798	-	0.000	0.000	Merged-chr4-45408005-5
NR6669--MA0117.2.Mafb	chr4	120815857	120815868	-	0.000	0.000	Merged-chr4-120815867-58
NR9238--MA0496.2.MAFK	chr9	35475548	35475566	-	0.000	0.000	Merged-chr9-35475679-27
NR3307--MA0501.1.MAF::NFE2	chr15	28081382	28081396	+	0.000	0.000	Merged-chr15-28081319-36
NR6617--MA0089.1.MAFG::NFE2L1	chr4	109430919	109430924	-	0.000	0.000	Merged-chr4-109431070-25
NR997--MA0496.2.MAFK	chr10	67701942	67701960	-	0.000	0.000	Merged-chr10-67701888-9
NR565--MA0117.2.Mafb	chr1	170147737	170147748	-	0.000	0.000	Merged-chr1-170147878-39
NR4343--MA0089.1.MAFG::NFE2L1	chr17	80174328	80174333	-	0.000	0.000	Merged-chr17-80174428-10
NR5272--MA0089.1.MAFG::NFE2L1	chr2	91042755	91042760	+	0.000	0.000	Merged-chr2-91042928-59
NR3198--MA0501.1.MAF::NFE2	chr14	105922945	105922959	-	0.000	0.000	Merged-chr14-105923025-37
NR49--MA0496.2.MAFK	chr1	23399652	23399670	-	0.000	0.000	Merged-chr1-23399724-29
NR6213--MA0089.1.MAFG::NFE2L1	chr3	133332456	133332461	+	0.000	0.000	Merged-chr3-133332565-72
NR5689--MA0089.1.MAFG::NFE2L1	chr2	168575051	168575056	+	0.000	0.000	Merged-chr2-168575169-53
NR5189--MA0501.1.MAF::NFE2	chr2	60750857	60750871	+	0.000	0.000	Merged-chr2-60750996-66
NR9693--MA0089.1.MAFG::NFE2L1	chr9	118168683	118168688	+	0.000	0.000	Merged-chr9-118168694-28
NR6475--MA0495.2.MAFF	chr4	47314181	47314201	-	0.000	0.000	Merged-chr4-47314208-36
NR8368--MA0591.1.Bach1::Mafk	chr7	84779434	84779448	+	0.000	0.000	Merged-chr7-84779522-64
NR4530--MA0089.1.MAFG::NFE2L1	chr18	41949350	41949355	+	0.000	0.000	Merged-chr18-41949316-38
NR2084--MA0501.1.MAF::NFE2	chr12	82189792	82189806	+	0.000	0.000	Merged-chr12-82189683-54
NR4878--MA0501.1.MAF::NFE2	chr19	33429569	33429583	-	0.000	0.000	Merged-chr19-33429713-40
NR6139--MA0089.1.MAFG::NFE2L1	chr3	120458113	120458118	+	0.000	0.000	Merged-chr3-120457943-64
NR6235--MA0117.2.Mafb	chr3	136730121	136730132	+	0.000	0.000	Merged-chr3-136730222-15
NR2962--MA0089.1.MAFG::NFE2L1	chr14	27237989	27237994	-	0.000	0.000	Merged-chr14-27238003-64
NR4328--MA0591.1.Bach1::Mafk	chr17	79100062	79100076	-	0.000	0.000	Merged-chr17-79100085-51
NR5830--MA0117.2.Mafb	chr3	31056858	31056869	-	0.000	0.000	Merged-chr3-31056991-112
NR4075--MA0501.1.MAF::NFE2	chr17	23803645	23803659	+	0.000	0.000	Merged-chr17-23803738-7
NR6132--MA0117.2.Mafb	chr3	116341084	116341095	-	0.000	0.000	Merged-chr3-116341192-33
NR6869--MA0501.1.MAF::NFE2	chr4	152197854	152197868	-	0.000	0.000	Merged-chr4-152197766-46
NR7889--MA0117.2.Mafb	chr6	114861341	114861352	+	0.000	0.000	Merged-chr6-114861372-21
NR8791--MA0659.1.MAFG	chr8	46550338	46550358	-	0.000	0.000	Merged-chr8-46550228-39
NR477--MA0591.1.Bach1::Mafk	chr1	156674420	156674434	+	0.000	0.000	Merged-chr1-156674616-3
NR7677--MA0495.2.MAFF	chr6	67668204	67668224	-	0.000	0.000	Merged-chr6-67668321-12
NR6326--MA0089.1.MAFG::NFE2L1	chr3	153190188	153190193	+	0.000	0.000	Merged-chr3-153190220-4
NR799--MA0591.1.Bach1::Mafk	chr10	9880535	9880549	+	0.000	0.000	Merged-chr10-9880520-21
NR9718--MA0495.2.MAFF	chr9	120960855	120960875	-	0.000	0.000	Merged-chr9-120960803-26
NR1468--MA0089.1.MAFG::NFE2L1	chr11	55136889	55136894	+	0.000	0.000	Merged-chr11-55136995-49
NR4609--MA0495.2.MAFF	chr18	65479280	65479300	+	0.000	0.000	Merged-chr18-65479334-47
NR1802--MA0117.2.Mafb	chr11	114807952	114807963	+	0.000	0.000	Merged-chr11-114808092-65
NR2677--MA0117.2.Mafb	chr13	84791275	84791286	-	0.000	0.000	Merged-chr13-84791325-24
NR3537--MA0495.2.MAFF	chr15	85982291	85982311	+	0.000	0.000	Merged-chr15-85982300-69
NR259--MA0501.1.MAF::NFE2	chr1	88279591	88279605	+	0.000	0.000	Merged-chr1-88279469-20
NR4389--MA0496.2.MAFK	chr17	86185078	86185096	-	0.000	0.000	Merged-chr17-86185009-23
NR5183--MA0089.1.MAFG::NFE2L1	chr2	59393329	59393334	-	0.000	0.000	Merged-chr2-59393267-21
NR2484--MA0089.1.MAFG::NFE2L1	chr13	42077768	42077773	-	0.000	0.000	Merged-chr13-42077893-29
NR519--MA0591.1.Bach1::Mafk	chr1	162773895	162773909	+	0.000	0.000	Merged-chr1-162773825-31
NR9327--MA0089.1.MAFG::NFE2L1	chr9	61963452	61963457	-	0.000	0.000	Merged-chr9-61963614-17
NR8941--MA0501.1.MAF::NFE2	chr8	94186730	94186744	+	0.000	0.000	Merged-chr8-94186753-31
NR3649--MA0495.2.MAFF	chr16	10665430	10665450	-	0.000	0.000	Merged-chr16-10665545-75
NR3049--MA0089.1.MAFG::NFE2L1	chr14	61805847	61805852	-	0.000	0.000	Merged-chr14-61805692-18
NR111--MA0496.2.MAFK	chr1	43888561	43888579	+	0.000	0.000	Merged-chr1-43888618-32
NR7695--MA0495.2.MAFF	chr6	70824707	70824727	+	0.000	0.000	Merged-chr6-70824909-77
NR3801--MA0089.1.MAFG::NFE2L1	chr16	50305353	50305358	-	0.000	0.000	Merged-chr16-50305396-32
NR3409--MA0117.2.Mafb	chr15	59726087	59726098	+	0.000	0.000	Merged-chr15-59726056-17
NR6486--MA0501.1.MAF::NFE2	chr4	57306493	57306507	+	0.000	0.000	Merged-chr4-57306623-55
NR4875--MA0659.1.MAFG	chr19	33429569	33429589	+	0.000	0.000	Merged-chr19-33429713-40
NR7268--MA0089.1.MAFG::NFE2L1	chr5	107759290	107759295	+	0.000	0.000	Merged-chr5-107759301-16
NR3502--MA0591.1.Bach1::Mafk	chr15	81308191	81308205	-	0.000	0.000	Merged-chr15-81308219-24
NR3888--MA0117.2.Mafb	chr16	78236916	78236927	+	0.000	0.000	Merged-chr16-78236959-38
NR2786--MA0089.1.MAFG::NFE2L1	chr13	104914807	104914812	-	0.000	0.000	Merged-chr13-104914750-21
NR6457--MA0496.2.MAFK	chr4	45106517	45106535	-	0.000	0.000	Merged-chr4-45106473-7
NR4441--MA0089.1.MAFG::NFE2L1	chr18	10531709	10531714	+	0.000	0.000	Merged-chr18-10531815-35
NR6006--MA0591.1.Bach1::Mafk	chr3	95015675	95015689	+	0.000	0.000	Merged-chr3-95015895-108
NR8399--MA0089.1.MAFG::NFE2L1	chr7	97067531	97067536	-	0.000	0.000	Merged-chr7-97067401-28
NR8071--MA0591.1.Bach1::Mafk	chr6	137316523	137316537	+	0.000	0.000	Merged-chr6-137316445-24
NR5974--MA0591.1.Bach1::Mafk	chr3	88151063	88151077	-	0.000	0.000	Merged-chr3-88150976-43
NR7731--MA0089.1.MAFG::NFE2L1	chr6	83763019	83763024	+	0.000	0.000	Merged-chr6-83763123-27
NR3612--MA0089.1.MAFG::NFE2L1	chr15	101105609	101105614	+	0.000	0.000	Merged-chr15-101105775-48
NR4430--MA0495.2.MAFF	chr18	6281372	6281392	+	0.000	0.000	Merged-chr18-6281338-48
NR6137--MA0117.2.Mafb	chr3	117438962	117438973	+	0.000	0.000	Merged-chr3-117438908-21
NR7946--MA0089.1.MAFG::NFE2L1	chr6	120470833	120470838	+	0.000	0.000	Merged-chr6-120470872-38
NR7539--MA0501.1.MAF::NFE2	chr6	24627862	24627876	+	0.000	0.000	Merged-chr6-24627877-28
NR825--MA0501.1.MAF::NFE2	chr10	15300269	15300283	-	0.000	0.000	Merged-chr10-15300322-38
NR1269--MA0591.1.Bach1::Mafk	chr10	122047299	122047313	+	0.000	0.000	Merged-chr10-122047468-83
NR6607--MA0591.1.Bach1::Mafk	chr4	107803915	107803929	-	0.000	0.000	Merged-chr4-107803764-61
NR241--MA0496.2.MAFK	chr1	86005116	86005134	-	0.000	0.000	Merged-chr1-86005276-2
NR1409--MA0501.1.MAF::NFE2	chr11	43729108	43729122	-	0.000	0.000	Merged-chr11-43729040-41
NR1934--MA0591.1.Bach1::Mafk	chr12	28835841	28835855	-	0.000	0.000	Merged-chr12-28835846-42
NR651--MA0591.1.Bach1::Mafk	chr1	182528141	182528155	-	0.000	0.000	Merged-chr1-182528373-67
NR6388--MA0659.1.MAFG	chr4	12778374	12778394	-	0.000	0.000	Merged-chr4-12778412-28
NR4338--MA0501.1.MAF::NFE2	chr17	79616788	79616802	-	0.000	0.000	Merged-chr17-79616795-12
NR2799--MA0089.1.MAFG::NFE2L1	chr13	106998833	106998838	+	0.000	0.000	Merged-chr13-106998870-40
NR7444--MA0496.2.MAFK	chr5	144308345	144308363	-	0.000	0.000	Merged-chr5-144308281-9
NR2376--MA0591.1.Bach1::Mafk	chr13	9882506	9882520	+	0.000	0.000	Merged-chr13-9882509-19
NR8586--MA0089.1.MAFG::NFE2L1	chr7	125511602	125511607	-	0.000	0.000	Merged-chr7-125511628-40
NR7542--MA0089.1.MAFG::NFE2L1	chr6	28484154	28484159	+	0.000	0.000	Merged-chr6-28484223-3
NR1264--MA0089.1.MAFG::NFE2L1	chr10	121474179	121474184	-	0.000	0.000	Merged-chr10-121474163-48
NR9772--MA0495.2.MAFF	chrX	37141975	37141995	+	0.000	0.000	Merged-chrX-37141960-22
NR7524--MA0501.1.MAF::NFE2	chr6	17633954	17633968	-	0.000	0.000	Merged-chr6-17634029-17
NR7200--MA0501.1.MAF::NFE2	chr5	99339910	99339924	+	0.000	0.000	Merged-chr5-99339913-40
NR9414--MA0495.2.MAFF	chr9	75094963	75094983	+	0.000	0.000	Merged-chr9-75094977-14
NR9542--MA0591.1.Bach1::Mafk	chr9	95151982	95151996	+	0.000	0.000	Merged-chr9-95151869-50
NR8297--MA0089.1.MAFG::NFE2L1	chr7	66116121	66116126	-	0.000	0.000	Merged-chr7-66116161-49
NR4987--MA0117.2.Mafb	chr2	3753940	3753951	+	0.000	0.000	Merged-chr2-3753899-45
NR7253--MA0089.1.MAFG::NFE2L1	chr5	105718245	105718250	+	0.000	0.000	Merged-chr5-105718341-55
NR5069--MA0501.1.MAF::NFE2	chr2	28540201	28540215	+	0.000	0.000	Merged-chr2-28540150-39
NR2771--MA0089.1.MAFG::NFE2L1	chr13	102645056	102645061	-	0.000	0.000	Merged-chr13-102645059-45
NR1351--MA0089.1.MAFG::NFE2L1	chr11	11825896	11825901	+	0.000	0.000	Merged-chr11-11826008-38
NR3439--MA0495.2.MAFF	chr15	64041700	64041720	+	0.000	0.000	Merged-chr15-64041818-65
NR6610--MA0495.2.MAFF	chr4	108350026	108350046	+	0.000	0.000	Merged-chr4-108350117-42
NR8255--MA0501.1.MAF::NFE2	chr7	38200984	38200998	+	0.000	0.000	Merged-chr7-38201003-55
NR2986--MA0089.1.MAFG::NFE2L1	chr14	41005826	41005831	+	0.000	0.000	Merged-chr14-41005813-11
NR3221--MA0089.1.MAFG::NFE2L1	chr14	121147407	121147412	+	0.000	0.000	Merged-chr14-121147378-58
NR4919--MA0501.1.MAF::NFE2	chr19	45074311	45074325	-	0.000	0.000	Merged-chr19-45074354-4
NR3916--MA0501.1.MAF::NFE2	chr16	84620081	84620095	-	0.000	0.000	Merged-chr16-84619977-8
NR8409--MA0089.1.MAFG::NFE2L1	chr7	99027423	99027428	+	0.000	0.000	Merged-chr7-99027397-37
NR3892--MA0591.1.Bach1::Mafk	chr16	78532154	78532168	+	0.000	0.000	Merged-chr16-78532286-51
NR6390--MA0496.2.MAFK	chr4	12778375	12778393	-	0.000	0.000	Merged-chr4-12778412-28
NR6314--MA0501.1.MAF::NFE2	chr3	152355497	152355511	-	0.000	0.000	Merged-chr3-152355609-21
NR1034--MA0591.1.Bach1::Mafk	chr10	77607301	77607315	+	0.000	0.000	Merged-chr10-77607197-3
NR1814--MA0501.1.MAF::NFE2	chr11	115172982	115172996	+	0.000	0.000	Merged-chr11-115173098-6
NR4432--MA0117.2.Mafb	chr18	6281381	6281392	-	0.000	0.000	Merged-chr18-6281338-48
NR8002--MA0495.2.MAFF	chr6	128345840	128345860	-	0.000	0.000	Merged-chr6-128345779-18
NR6726--MA0089.1.MAFG::NFE2L1	chr4	132747702	132747707	+	0.000	0.000	Merged-chr4-132747733-48
NR1049--MA0495.2.MAFF	chr10	79937280	79937300	+	0.000	0.000	Merged-chr10-79937148-47
NR2103--MA0089.1.MAFG::NFE2L1	chr12	85632483	85632488	-	0.000	0.000	Merged-chr12-85632486-20
NR1866--MA0501.1.MAF::NFE2	chr12	3740258	3740272	-	0.000	0.000	Merged-chr12-3740314-45
NR9649--MA0659.1.MAFG	chr9	110461442	110461462	-	0.000	0.000	Merged-chr9-110461339-53
NR5072--MA0496.2.MAFK	chr2	30112755	30112773	-	0.000	0.000	Merged-chr2-30112786-18
NR7254--MA0117.2.Mafb	chr5	105732235	105732246	+	0.000	0.000	Merged-chr5-105732037-124
NR6437--MA0089.1.MAFG::NFE2L1	chr4	40876889	40876894	+	0.000	0.000	Merged-chr4-40876932-30
NR4376--MA0591.1.Bach1::Mafk	chr17	84421541	84421555	+	0.000	0.000	Merged-chr17-84421572-4
NR4332--MA0495.2.MAFF	chr17	79616755	79616775	+	0.000	0.000	Merged-chr17-79616795-12
NR8458--MA0591.1.Bach1::Mafk	chr7	109457130	109457144	-	0.000	0.000	Merged-chr7-109457062-27
NR5883--MA0495.2.MAFF	chr3	58470213	58470233	-	0.000	0.000	Merged-chr3-58470222-35
NR1840--MA0089.1.MAFG::NFE2L1	chr11	118401985	118401990	+	0.000	0.000	Merged-chr11-118401958-49
NR9774--MA0117.2.Mafb	chrX	37141975	37141986	+	0.000	0.000	Merged-chrX-37141960-22
NR9036--MA0501.1.MAF::NFE2	chr8	117548064	117548078	+	0.000	0.000	Merged-chr8-117548113-3
NR2872--MA0591.1.Bach1::Mafk	chr13	113168629	113168643	+	0.000	0.000	Merged-chr13-113168484-63
NR215--MA0089.1.MAFG::NFE2L1	chr1	80321552	80321557	-	0.000	0.000	Merged-chr1-80321528-19
NR2042--MA0117.2.Mafb	chr12	70891079	70891090	+	0.000	0.000	Merged-chr12-70891118-10
NR290--MA0089.1.MAFG::NFE2L1	chr1	94040621	94040626	+	0.000	0.000	Merged-chr1-94040599-7
NR6623--MA0501.1.MAF::NFE2	chr4	109665339	109665353	+	0.000	0.000	Merged-chr4-109665283-1
NR3045--MA0089.1.MAFG::NFE2L1	chr14	61046558	61046563	+	0.000	0.000	Merged-chr14-61046434-63
NR3421--MA0089.1.MAFG::NFE2L1	chr15	61546879	61546884	-	0.000	0.000	Merged-chr15-61546786-37
NR5885--MA0659.1.MAFG	chr3	58470213	58470233	-	0.000	0.000	Merged-chr3-58470222-35
NR5848--MA0501.1.MAF::NFE2	chr3	37978667	37978681	-	0.000	0.000	Merged-chr3-37978790-50
NR9876--MA0501.1.MAF::NFE2	chrX	159828227	159828241	+	0.000	0.000	Merged-chrX-159828290-35
NR3271--MA0659.1.MAFG	chr15	9535388	9535408	-	0.000	0.000	Merged-chr15-9535427-15
NR714--MA0117.2.Mafb	chr1	191115276	191115287	+	0.000	0.000	Merged-chr1-191115212-7
NR272--MA0501.1.MAF::NFE2	chr1	91831435	91831449	+	0.000	0.000	Merged-chr1-91831329-12
NR1483--MA0501.1.MAF::NFE2	chr11	60811204	60811218	+	0.000	0.000	Merged-chr11-60811220-49
NR8710--MA0501.1.MAF::NFE2	chr8	8695508	8695522	-	0.000	0.000	Merged-chr8-8695569-9
NR4110--MA0117.2.Mafb	chr17	29280718	29280729	-	0.000	0.000	Merged-chr17-29280648-43
NR3356--MA0591.1.Bach1::Mafk	chr15	41447452	41447466	-	0.000	0.000	Merged-chr15-41447450-62
NR9206--MA0659.1.MAFG	chr9	21368305	21368325	-	0.000	0.000	Merged-chr9-21368404-8
NR1609--MA0495.2.MAFF	chr11	83828747	83828767	-	0.000	0.000	Merged-chr11-83828814-21
NR2063--MA0495.2.MAFF	chr12	77085410	77085430	+	0.000	0.000	Merged-chr12-77085387-48
NR1852--MA0591.1.Bach1::Mafk	chr11	120800213	120800227	+	0.000	0.000	Merged-chr11-120800256-20
NR6847--MA0591.1.Bach1::Mafk	chr4	148168593	148168607	+	0.000	0.000	Merged-chr4-148168503-25
NR6416--MA0501.1.MAF::NFE2	chr4	32405326	32405340	-	0.000	0.000	Merged-chr4-32405236-4
NR2471--MA0501.1.MAF::NFE2	chr13	35798042	35798056	-	0.000	0.000	Merged-chr13-35798104-40
NR6292--MA0496.2.MAFK	chr3	145666598	145666616	-	0.000	0.000	Merged-chr3-145666541-17
NR9336--MA0089.1.MAFG::NFE2L1	chr9	63785752	63785757	-	0.000	0.000	Merged-chr9-63785726-16
NR8040--MA0659.1.MAFG	chr6	131293295	131293315	+	0.000	0.000	Merged-chr6-131293515-116
NR719--MA0659.1.MAFG	chr1	191152565	191152585	+	0.000	0.000	Merged-chr1-191152485-1
NR8986--MA0089.1.MAFG::NFE2L1	chr8	111527429	111527434	-	0.000	0.000	Merged-chr8-111527388-53
NR5767--MA0495.2.MAFF	chr2	181319651	181319671	-	0.000	0.000	Merged-chr2-181319811-50
NR3810--MA0089.1.MAFG::NFE2L1	chr16	52374354	52374359	+	0.000	0.000	Merged-chr16-52374285-15
NR6698--MA0591.1.Bach1::Mafk	chr4	127015767	127015781	-	0.000	0.000	Merged-chr4-127015612-55
NR4334--MA0117.2.Mafb	chr17	79616764	79616775	-	0.000	0.000	Merged-chr17-79616795-12
NR7044--MA0117.2.Mafb	chr5	36720568	36720579	-	0.000	0.000	Merged-chr5-36720499-2
NR906--MA0089.1.MAFG::NFE2L1	chr10	39430564	39430569	+	0.000	0.000	Merged-chr10-39430541-24
NR5465--MA0501.1.MAF::NFE2	chr2	128465767	128465781	+	0.000	0.000	Merged-chr2-128465659-44
NR3336--MA0496.2.MAFK	chr15	36365054	36365072	-	0.000	0.000	Merged-chr15-36365016-4
NR415--MA0089.1.MAFG::NFE2L1	chr1	138162772	138162777	-	0.000	0.000	Merged-chr1-138162905-55
NR5304--MA0089.1.MAFG::NFE2L1	chr2	102733421	102733426	+	0.000	0.000	Merged-chr2-102733347-57
NR8697--MA0089.1.MAFG::NFE2L1	chr8	3467455	3467460	-	0.000	0.000	Merged-chr8-3467584-41
NR2014--MA0591.1.Bach1::Mafk	chr12	52830953	52830967	-	0.000	0.000	Merged-chr12-52830906-26
NR7714--MA0495.2.MAFF	chr6	72841910	72841930	+	0.000	0.000	Merged-chr6-72841906-9
NR5650--MA0496.2.MAFK	chr2	163401424	163401442	-	0.000	0.000	Merged-chr2-163401452-24
NR9638--MA0089.1.MAFG::NFE2L1	chr9	109000710	109000715	-	0.000	0.000	Merged-chr9-109000906-26
NR1260--MA0089.1.MAFG::NFE2L1	chr10	121398916	121398921	-	0.000	0.000	Merged-chr10-121398884-14
NR6939--MA0089.1.MAFG::NFE2L1	chr5	8397651	8397656	+	0.000	0.000	Merged-chr5-8397712-7
NR289--MA0117.2.Mafb	chr1	94035480	94035491	+	0.000	0.000	Merged-chr1-94035484-87
NR9352--MA0495.2.MAFF	chr9	68717083	68717103	+	0.000	0.000	Merged-chr9-68717105-6
NR9396--MA0591.1.Bach1::Mafk	chr9	72390559	72390573	+	0.000	0.000	Merged-chr9-72390608-30
NR502--MA0089.1.MAFG::NFE2L1	chr1	160246056	160246061	+	0.000	0.000	Merged-chr1-160246205-43
NR880--MA0659.1.MAFG	chr10	26325616	26325636	-	0.000	0.000	Merged-chr10-26325461-56
NR2201--MA0089.1.MAFG::NFE2L1	chr12	104066550	104066555	-	0.000	0.000	Merged-chr12-104066472-5
NR4174--MA0089.1.MAFG::NFE2L1	chr17	35393836	35393841	+	0.000	0.000	Merged-chr17-35394010-52
NR1953--MA0501.1.MAF::NFE2	chr12	35534167	35534181	+	0.000	0.000	Merged-chr12-35534275-3
NR2502--MA0495.2.MAFF	chr13	45623884	45623904	-	0.000	0.000	Merged-chr13-45624002-39
NR1069--MA0501.1.MAF::NFE2	chr10	81357970	81357984	-	0.000	0.000	Merged-chr10-81358167-1
NR717--MA0089.1.MAFG::NFE2L1	chr1	191152565	191152570	-	0.000	0.000	Merged-chr1-191152485-1
NR7944--MA0117.2.Mafb	chr6	120294500	120294511	-	0.000	0.000	Merged-chr6-120294540-46
NR2835--MA0117.2.Mafb	chr13	109837843	109837854	+	0.000	0.000	Merged-chr13-109837849-65
