#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR41--MA0140.2.GATA1::TAL1	chr1	40271177	40271194	+	0.000	0.000	Merged-chr1-40271212-52
NR2309--MA0035.3.Gata1	chr15	96543514	96543524	-	0.000	0.000	Merged-chr15-96543525-72
NR6153--MA1104.1.GATA6	chr8	81773701	81773713	+	0.000	0.000	Merged-chr8-81773679-46
NR3711--MA0482.1.Gata4	chr2	128117653	128117663	+	0.000	0.000	Merged-chr2-128117807-36
NR1284--MA0482.1.Gata4	chr11	118379749	118379759	-	0.000	0.000	Merged-chr11-118379704-27
NR1436--MA0035.3.Gata1	chr12	86309828	86309838	-	0.000	0.000	Merged-chr12-86310059-67
NR1367--MA0037.3.GATA3	chr12	54568788	54568795	+	0.000	0.000	Merged-chr12-54568862-31
NR3844--MA0035.3.Gata1	chr2	166719517	166719527	+	0.000	0.000	Merged-chr2-166719426-29
NR1805--MA0140.2.GATA1::TAL1	chr13	106998847	106998864	+	0.000	0.000	Merged-chr13-106998870-40
NR5752--MA0482.1.Gata4	chr7	75863453	75863463	+	0.000	0.000	Merged-chr7-75863636-9
NR6258--MA0482.1.Gata4	chr8	121603049	121603059	+	0.000	0.000	Merged-chr8-121603020-18
NR5066--MA0766.1.GATA5	chr5	138280045	138280052	+	0.000	0.000	Merged-chr5-138280109-50
NR4397--MA0140.2.GATA1::TAL1	chr4	45403116	45403133	+	0.000	0.000	Merged-chr4-45403104-68
NR5803--MA0036.3.GATA2	chr7	97042369	97042379	+	0.000	0.000	Merged-chr7-97042218-26
NR5056--MA0036.3.GATA2	chr5	137747961	137747971	+	0.000	0.000	Merged-chr5-137747869-32
NR5738--MA0140.2.GATA1::TAL1	chr7	65714438	65714455	+	0.000	0.000	Merged-chr7-65714407-39
NR1030--MA0036.3.GATA2	chr11	48928354	48928364	-	0.000	0.000	Merged-chr11-48928222-10
NR5404--MA0482.1.Gata4	chr6	118167289	118167299	-	0.000	0.000	Merged-chr6-118167184-65
NR3605--MA0035.3.Gata1	chr2	102975817	102975827	-	0.000	0.000	Merged-chr2-102975832-14
NR2458--MA1104.1.GATA6	chr16	45025477	45025489	+	0.000	0.000	Merged-chr16-45025536-40
NR4032--MA0140.2.GATA1::TAL1	chr3	89231608	89231625	+	0.000	0.000	Merged-chr3-89231593-29
NR599--MA1104.1.GATA6	chr10	19011888	19011900	-	0.000	0.000	Merged-chr10-19011996-34
NR5370--MA0036.3.GATA2	chr6	108606933	108606943	+	0.000	0.000	Merged-chr6-108607013-11
NR1306--MA0035.3.Gata1	chr12	3427691	3427701	+	0.000	0.000	Merged-chr12-3427631-4
NR5707--MA0036.3.GATA2	chr7	51750388	51750398	-	0.000	0.000	Merged-chr7-51750437-26
NR5150--MA1104.1.GATA6	chr6	5589986	5589998	-	0.000	0.000	Merged-chr6-5589945-28
NR3291--MA0482.1.Gata4	chr2	3764478	3764488	+	0.000	0.000	Merged-chr2-3764311-29
NR3833--MA0482.1.Gata4	chr2	163131100	163131110	+	0.000	0.000	Merged-chr2-163131105-39
NR782--MA0766.1.GATA5	chr10	95283594	95283601	-	0.000	0.000	Merged-chr10-95283638-28
NR3623--MA0766.1.GATA5	chr2	104763266	104763273	-	0.000	0.000	Merged-chr2-104763396-33
NR3147--MA0766.1.GATA5	chr19	26683932	26683939	+	0.000	0.000	Merged-chr19-26683900-27
NR4200--MA0037.3.GATA3	chr3	133332579	133332586	-	0.000	0.000	Merged-chr3-133332565-72
NR3004--MA0766.1.GATA5	chr18	68214550	68214557	+	0.000	0.000	Merged-chr18-68214630-3
NR6461--MA0140.2.GATA1::TAL1	chr9	61666292	61666309	+	0.000	0.000	Merged-chr9-61666327-39
NR6224--MA0140.2.GATA1::TAL1	chr8	114879805	114879822	-	0.000	0.000	Merged-chr8-114879936-19
NR85--MA0766.1.GATA5	chr1	69496220	69496227	+	0.000	0.000	Merged-chr1-69496310-11
NR3256--MA0766.1.GATA5	chr19	57116941	57116948	+	0.000	0.000	Merged-chr19-57117009-44
NR1643--MA0482.1.Gata4	chr13	37537938	37537948	+	0.000	0.000	Merged-chr13-37538007-40
NR5393--MA0766.1.GATA5	chr6	114904372	114904379	+	0.000	0.000	Merged-chr6-114904408-10
NR543--MA0766.1.GATA5	chr1	191803663	191803670	-	0.000	0.000	Merged-chr1-191803516-12
NR6416--MA1104.1.GATA6	chr9	44646101	44646113	-	0.000	0.000	Merged-chr9-44646194-52
NR5067--MA0037.3.GATA3	chr5	138657964	138657971	-	0.000	0.000	Merged-chr5-138657986-28
NR5338--MA0037.3.GATA3	chr6	98609386	98609393	-	0.000	0.000	Merged-chr6-98609321-36
NR5891--MA1104.1.GATA6	chr7	114616933	114616945	+	0.000	0.000	Merged-chr7-114616980-17
NR5020--MA1104.1.GATA6	chr5	114041650	114041662	+	0.000	0.000	Merged-chr5-114041714-24
NR1199--MA0036.3.GATA2	chr11	102200579	102200589	+	0.000	0.000	Merged-chr11-102200509-5
NR5098--MA0140.2.GATA1::TAL1	chr5	145069785	145069802	-	0.000	0.000	Merged-chr5-145069917-27
NR5635--MA0482.1.Gata4	chr7	25848141	25848151	-	0.000	0.000	Merged-chr7-25848293-34
NR6145--MA0037.3.GATA3	chr8	81766181	81766188	+	0.000	0.000	Merged-chr8-81766244-47
NR3294--MA0035.3.Gata1	chr2	3764477	3764487	+	0.000	0.000	Merged-chr2-3764311-29
NR1404--MA0482.1.Gata4	chr12	76375663	76375673	-	0.000	0.000	Merged-chr12-76375733-19
NR6570--MA0036.3.GATA2	chr9	97068913	97068923	+	0.000	0.000	Merged-chr9-97068935-38
NR2711--MA0035.3.Gata1	chr17	18558831	18558841	-	0.000	0.000	Merged-chr17-18558777-104
NR1266--MA0035.3.Gata1	chr11	114883354	114883364	-	0.000	0.000	Merged-chr11-114883420-19
NR4464--MA0140.2.GATA1::TAL1	chr4	88046615	88046632	+	0.000	0.000	Merged-chr4-88046485-60
NR5805--MA0140.2.GATA1::TAL1	chr7	98797518	98797535	+	0.000	0.000	Merged-chr7-98797577-28
NR3859--MA0482.1.Gata4	chr2	168200513	168200523	-	0.000	0.000	Merged-chr2-168200408-1
NR6777--MA0037.3.GATA3	chrX	160496687	160496694	-	0.000	0.000	Merged-chrX-160496581-5
NR4089--MA0766.1.GATA5	chr3	103091917	103091924	+	0.000	0.000	Merged-chr3-103091976-34
NR3260--MA0035.3.Gata1	chr19	58296956	58296966	+	0.000	0.000	Merged-chr19-58296968-24
NR690--MA0035.3.Gata1	chr10	70318907	70318917	-	0.000	0.000	Merged-chr10-70318807-18
NR1494--MA0482.1.Gata4	chr12	104289966	104289976	-	0.000	0.000	Merged-chr12-104290002-3
NR1944--MA1104.1.GATA6	chr14	50824341	50824353	-	0.000	0.000	Merged-chr14-50824445-24
NR5776--MA0036.3.GATA2	chr7	80782190	80782200	-	0.000	0.000	Merged-chr7-80782374-50
NR5490--MA1104.1.GATA6	chr6	130136664	130136676	-	0.000	0.000	Merged-chr6-130136655-31
NR1801--MA1104.1.GATA6	chr13	106998844	106998856	-	0.000	0.000	Merged-chr13-106998870-40
NR1325--MA1104.1.GATA6	chr12	25270021	25270033	+	0.000	0.000	Merged-chr12-25270049-10
NR273--MA0037.3.GATA3	chr1	138175219	138175226	-	0.000	0.000	Merged-chr1-138175302-90
NR6149--MA0766.1.GATA5	chr8	81766181	81766188	+	0.000	0.000	Merged-chr8-81766244-47
NR333--MA0140.2.GATA1::TAL1	chr1	155558225	155558242	+	0.000	0.000	Merged-chr1-155558323-75
NR865--MA0035.3.Gata1	chr10	117861196	117861206	+	0.000	0.000	Merged-chr10-117861044-50
NR1484--MA0035.3.Gata1	chr12	102641927	102641937	+	0.000	0.000	Merged-chr12-102641833-10
NR5843--MA0035.3.Gata1	chr7	110265935	110265945	-	0.000	0.000	Merged-chr7-110265938-33
NR1190--MA0140.2.GATA1::TAL1	chr11	98510211	98510228	-	0.000	0.000	Merged-chr11-98510270-21
NR30--MA0766.1.GATA5	chr1	38694231	38694238	+	0.000	0.000	Merged-chr1-38694375-50
NR1434--MA1104.1.GATA6	chr12	86309827	86309839	+	0.000	0.000	Merged-chr12-86310059-67
NR3201--MA0766.1.GATA5	chr19	34640607	34640614	+	0.000	0.000	Merged-chr19-34640764-45
NR1045--MA0766.1.GATA5	chr11	51760533	51760540	+	0.000	0.000	Merged-chr11-51760433-27
NR1112--MA0482.1.Gata4	chr11	79060212	79060222	-	0.000	0.000	Merged-chr11-79060117-18
NR5789--MA0036.3.GATA2	chr7	84166133	84166143	-	0.000	0.000	Merged-chr7-84166236-11
NR3248--MA0766.1.GATA5	chr19	55866000	55866007	+	0.000	0.000	Merged-chr19-55866165-31
NR3519--MA0766.1.GATA5	chr2	80638827	80638834	+	0.000	0.000	Merged-chr2-80638943-54
NR1093--MA0482.1.Gata4	chr11	69269838	69269848	+	0.000	0.000	Merged-chr11-69269719-10
NR209--MA1104.1.GATA6	chr1	105803092	105803104	+	0.000	0.000	Merged-chr1-105803155-19
NR1516--MA0035.3.Gata1	chr12	112743308	112743318	+	0.000	0.000	Merged-chr12-112743369-41
NR5723--MA0482.1.Gata4	chr7	58731046	58731056	+	0.000	0.000	Merged-chr7-58731125-46
NR2397--MA0037.3.GATA3	chr16	24826503	24826510	-	0.000	0.000	Merged-chr16-24826564-20
NR4278--MA0482.1.Gata4	chr3	142413674	142413684	-	0.000	0.000	Merged-chr3-142413684-9
NR5059--MA0037.3.GATA3	chr5	137787618	137787625	+	0.000	0.000	Merged-chr5-137787536-7
NR1768--MA0035.3.Gata1	chr13	91484440	91484450	-	0.000	0.000	Merged-chr13-91484361-55
NR5513--MA0766.1.GATA5	chr6	131276830	131276837	-	0.000	0.000	Merged-chr6-131276753-31
NR5037--MA0766.1.GATA5	chr5	123381925	123381932	+	0.000	0.000	Merged-chr5-123382042-18
NR1001--MA0036.3.GATA2	chr11	32205438	32205448	+	0.000	0.000	Merged-chr11-32205378-52
NR1652--MA1104.1.GATA6	chr13	40924135	40924147	-	0.000	0.000	Merged-chr13-40924154-14
NR373--MA0766.1.GATA5	chr1	164366711	164366718	-	0.000	0.000	Merged-chr1-164366862-30
NR5070--MA0036.3.GATA2	chr5	138657963	138657973	+	0.000	0.000	Merged-chr5-138657986-28
NR1304--MA1104.1.GATA6	chr12	3427690	3427702	-	0.000	0.000	Merged-chr12-3427631-4
NR5341--MA0036.3.GATA2	chr6	98609385	98609395	+	0.000	0.000	Merged-chr6-98609321-36
NR5489--MA0035.3.Gata1	chr6	130102977	130102987	+	0.000	0.000	Merged-chr6-130103023-31
NR1285--MA1104.1.GATA6	chr11	118379749	118379761	+	0.000	0.000	Merged-chr11-118379704-27
NR4815--MA0766.1.GATA5	chr5	36722519	36722526	+	0.000	0.000	Merged-chr5-36722614-37
NR5245--MA0036.3.GATA2	chr6	56920860	56920870	-	0.000	0.000	Merged-chr6-56920884-5
NR121--MA0140.2.GATA1::TAL1	chr1	82836638	82836655	-	0.000	0.000	Merged-chr1-82836652-59
NR682--MA0035.3.Gata1	chr10	67582066	67582076	-	0.000	0.000	Merged-chr10-67582122-21
NR953--MA0035.3.Gata1	chr11	11522202	11522212	-	0.000	0.000	Merged-chr11-11522120-49
NR5753--MA1104.1.GATA6	chr7	75863451	75863463	-	0.000	0.000	Merged-chr7-75863636-9
NR1808--MA0036.3.GATA2	chr13	107461433	107461443	+	0.000	0.000	Merged-chr13-107461269-28
NR6259--MA1104.1.GATA6	chr8	121603047	121603059	-	0.000	0.000	Merged-chr8-121603020-18
NR4720--MA0482.1.Gata4	chr4	156022069	156022079	+	0.000	0.000	Merged-chr4-156022073-120
NR6780--MA0036.3.GATA2	chrX	160496686	160496696	+	0.000	0.000	Merged-chrX-160496581-5
NR5405--MA1104.1.GATA6	chr6	118167289	118167301	+	0.000	0.000	Merged-chr6-118167184-65
NR1866--MA0482.1.Gata4	chr14	14019691	14019701	-	0.000	0.000	Merged-chr14-14019640-26
NR5038--MA0037.3.GATA3	chr5	123749486	123749493	+	0.000	0.000	Merged-chr5-123749470-86
NR6444--MA0140.2.GATA1::TAL1	chr9	53773600	53773617	-	0.000	0.000	Merged-chr9-53773717-9
NR5683--MA0482.1.Gata4	chr7	45592270	45592280	+	0.000	0.000	Merged-chr7-45592111-34
NR3326--MA0036.3.GATA2	chr2	11706150	11706160	-	0.000	0.000	Merged-chr2-11706228-2
NR3311--MA1104.1.GATA6	chr2	10581100	10581112	-	0.000	0.000	Merged-chr2-10581253-23
NR714--MA0035.3.Gata1	chr10	79984618	79984628	+	0.000	0.000	Merged-chr10-79984711-132
NR3292--MA1104.1.GATA6	chr2	3764476	3764488	-	0.000	0.000	Merged-chr2-3764311-29
NR1104--MA0482.1.Gata4	chr11	75169169	75169179	+	0.000	0.000	Merged-chr11-75169080-24
NR966--MA0035.3.Gata1	chr11	20193487	20193497	-	0.000	0.000	Merged-chr11-20193486-15
NR1585--MA0035.3.Gata1	chr13	8457040	8457050	+	0.000	0.000	Merged-chr13-8457184-81
NR3174--MA0766.1.GATA5	chr19	32148906	32148913	+	0.000	0.000	Merged-chr19-32148978-30
NR4022--MA0037.3.GATA3	chr3	84849059	84849066	+	0.000	0.000	Merged-chr3-84848964-30
NR5623--MA1104.1.GATA6	chr7	24407233	24407245	-	0.000	0.000	Merged-chr7-24407263-37
NR2934--MA0035.3.Gata1	chr18	50024203	50024213	+	0.000	0.000	Merged-chr18-50024197-35
NR3764--MA0482.1.Gata4	chr2	150667354	150667364	-	0.000	0.000	Merged-chr2-150667676-130
NR2594--MA0037.3.GATA3	chr16	93746723	93746730	+	0.000	0.000	Merged-chr16-93746709-33
NR2291--MA0036.3.GATA2	chr15	94453054	94453064	+	0.000	0.000	Merged-chr15-94453103-20
NR3169--MA0035.3.Gata1	chr19	31210683	31210693	+	0.000	0.000	Merged-chr19-31210653-54
NR5696--MA0482.1.Gata4	chr7	47113493	47113503	-	0.000	0.000	Merged-chr7-47113657-15
NR3349--MA0766.1.GATA5	chr2	20969349	20969356	+	0.000	0.000	Merged-chr2-20969092-180
NR6477--MA0037.3.GATA3	chr9	69034581	69034588	-	0.000	0.000	Merged-chr9-69034461-64
NR780--MA0482.1.Gata4	chr10	95283594	95283604	+	0.000	0.000	Merged-chr10-95283638-28
NR6605--MA0037.3.GATA3	chr9	108832555	108832562	+	0.000	0.000	Merged-chr9-108832464-53
NR3002--MA0482.1.Gata4	chr18	68214547	68214557	-	0.000	0.000	Merged-chr18-68214630-3
NR1988--MA0482.1.Gata4	chr14	66218980	66218990	+	0.000	0.000	Merged-chr14-66218968-32
NR2942--MA0036.3.GATA2	chr18	55589473	55589483	+	0.000	0.000	Merged-chr18-55589430-1
NR5062--MA0036.3.GATA2	chr5	137787616	137787626	-	0.000	0.000	Merged-chr5-137787536-7
NR3187--MA0766.1.GATA5	chr19	33053337	33053344	-	0.000	0.000	Merged-chr19-33053321-32
NR3177--MA0036.3.GATA2	chr19	32258483	32258493	-	0.000	0.000	Merged-chr19-32258357-19
NR3254--MA0482.1.Gata4	chr19	57116938	57116948	-	0.000	0.000	Merged-chr19-57117009-44
NR5391--MA0482.1.Gata4	chr6	114904369	114904379	-	0.000	0.000	Merged-chr6-114904408-10
NR6597--MA0140.2.GATA1::TAL1	chr9	103449380	103449397	-	0.000	0.000	Merged-chr9-103449335-34
NR6172--MA0037.3.GATA3	chr8	88177620	88177627	+	0.000	0.000	Merged-chr8-88177484-22
NR5636--MA1104.1.GATA6	chr7	25848141	25848153	+	0.000	0.000	Merged-chr7-25848293-34
NR151--MA0035.3.Gata1	chr1	91347220	91347230	-	0.000	0.000	Merged-chr1-91347121-29
NR1405--MA1104.1.GATA6	chr12	76375663	76375675	+	0.000	0.000	Merged-chr12-76375733-19
NR331--MA0766.1.GATA5	chr1	155201432	155201439	-	0.000	0.000	Merged-chr1-155201490-45
NR3557--MA0036.3.GATA2	chr2	92243920	92243930	+	0.000	0.000	Merged-chr2-92243919-9
NR5043--MA0482.1.Gata4	chr5	129846853	129846863	-	0.000	0.000	Merged-chr5-129846972-49
NR6673--MA0766.1.GATA5	chr9	123931830	123931837	-	0.000	0.000	Merged-chr9-123931993-21
NR2464--MA0037.3.GATA3	chr16	45942381	45942388	+	0.000	0.000	Merged-chr16-45942365-39
NR3143--MA0036.3.GATA2	chr19	25360813	25360823	+	0.000	0.000	Merged-chr19-25360847-26
NR3767--MA0035.3.Gata1	chr2	150667355	150667365	-	0.000	0.000	Merged-chr2-150667676-130
NR711--MA0766.1.GATA5	chr10	79417359	79417366	-	0.000	0.000	Merged-chr10-79417442-89
NR2371--MA0035.3.Gata1	chr16	18075422	18075432	-	0.000	0.000	Merged-chr16-18075425-17
NR5423--MA0482.1.Gata4	chr6	122742624	122742634	+	0.000	0.000	Merged-chr6-122742614-91
NR5699--MA0035.3.Gata1	chr7	47113494	47113504	-	0.000	0.000	Merged-chr7-47113657-15
NR3032--MA1104.1.GATA6	chr18	79027924	79027936	-	0.000	0.000	Merged-chr18-79027907-21
NR3005--MA0035.3.Gata1	chr18	68214548	68214558	-	0.000	0.000	Merged-chr18-68214630-3
NR5455--MA0036.3.GATA2	chr6	127474042	127474052	-	0.000	0.000	Merged-chr6-127474146-19
NR637--MA0037.3.GATA3	chr10	34172906	34172913	+	0.000	0.000	Merged-chr10-34172961-40
NR2480--MA0035.3.Gata1	chr16	52132921	52132931	+	0.000	0.000	Merged-chr16-52133067-26
NR86--MA0035.3.Gata1	chr1	69496218	69496228	-	0.000	0.000	Merged-chr1-69496310-11
NR6020--MA0766.1.GATA5	chr7	143649723	143649730	-	0.000	0.000	Merged-chr7-143649559-54
NR3191--MA0035.3.Gata1	chr19	33262488	33262498	-	0.000	0.000	Merged-chr19-33262592-21
NR1967--MA0482.1.Gata4	chr14	59397232	59397242	-	0.000	0.000	Merged-chr14-59397210-50
NR3257--MA0035.3.Gata1	chr19	57116939	57116949	-	0.000	0.000	Merged-chr19-57117009-44
NR2748--MA0037.3.GATA3	chr17	47564806	47564813	-	0.000	0.000	Merged-chr17-47564757-20
NR5117--MA0766.1.GATA5	chr5	148596595	148596602	-	0.000	0.000	Merged-chr5-148596681-29
NR5394--MA0035.3.Gata1	chr6	114904370	114904380	-	0.000	0.000	Merged-chr6-114904408-10
NR4943--MA0140.2.GATA1::TAL1	chr5	93133498	93133515	-	0.000	0.000	Merged-chr5-93133564-50
NR2605--MA0037.3.GATA3	chr16	97272559	97272566	-	0.000	0.000	Merged-chr16-97272459-57
NR4811--MA0035.3.Gata1	chr5	33304163	33304173	-	0.000	0.000	Merged-chr5-33304235-9
NR2729--MA0140.2.GATA1::TAL1	chr17	29193391	29193408	-	0.000	0.000	Merged-chr17-29193494-23
NR6151--MA0037.3.GATA3	chr8	81773704	81773711	+	0.000	0.000	Merged-chr8-81773679-46
NR1128--MA0036.3.GATA2	chr11	83550290	83550300	+	0.000	0.000	Merged-chr11-83550444-44
NR1113--MA1104.1.GATA6	chr11	79060212	79060224	+	0.000	0.000	Merged-chr11-79060117-18
NR1186--MA0482.1.Gata4	chr11	98487787	98487797	-	0.000	0.000	Merged-chr11-98487809-30
NR2150--MA0766.1.GATA5	chr15	27725077	27725084	+	0.000	0.000	Merged-chr15-27725053-111
NR5274--MA0482.1.Gata4	chr6	72993526	72993536	-	0.000	0.000	Merged-chr6-72993527-59
NR5724--MA1104.1.GATA6	chr7	58731044	58731056	-	0.000	0.000	Merged-chr7-58731125-46
NR1237--MA0036.3.GATA2	chr11	108273198	108273208	-	0.000	0.000	Merged-chr11-108273264-114
NR4301--MA0035.3.Gata1	chr3	146275830	146275840	+	0.000	0.000	Merged-chr3-146275724-31
NR6480--MA0036.3.GATA2	chr9	69034580	69034590	+	0.000	0.000	Merged-chr9-69034461-64
NR2537--MA0140.2.GATA1::TAL1	chr16	78563842	78563859	+	0.000	0.000	Merged-chr16-78563870-112
NR947--MA0482.1.Gata4	chr11	4804255	4804265	+	0.000	0.000	Merged-chr11-4804243-58
NR1566--MA0482.1.Gata4	chr12	118423352	118423362	-	0.000	0.000	Merged-chr12-118423452-8
NR3215--MA0140.2.GATA1::TAL1	chr19	40818906	40818923	+	0.000	0.000	Merged-chr19-40819012-30
NR2204--MA0037.3.GATA3	chr15	66818767	66818774	+	0.000	0.000	Merged-chr15-66818844-13
NR2456--MA0037.3.GATA3	chr16	45025480	45025487	+	0.000	0.000	Merged-chr16-45025536-40
NR4960--MA1104.1.GATA6	chr5	96200471	96200483	+	0.000	0.000	Merged-chr5-96200420-10
NR550--MA1104.1.GATA6	chr1	192510762	192510774	-	0.000	0.000	Merged-chr1-192510804-31
NR5144--MA0482.1.Gata4	chr6	4664524	4664534	+	0.000	0.000	Merged-chr6-4664595-18
NR2533--MA0036.3.GATA2	chr16	76225743	76225753	-	0.000	0.000	Merged-chr16-76225808-94
NR674--MA0036.3.GATA2	chr10	59981110	59981120	+	0.000	0.000	Merged-chr10-59981183-68
NR3321--MA0482.1.Gata4	chr2	11617067	11617077	+	0.000	0.000	Merged-chr2-11617013-39
NR2400--MA0766.1.GATA5	chr16	24826503	24826510	-	0.000	0.000	Merged-chr16-24826564-20
NR1046--MA0035.3.Gata1	chr11	51760531	51760541	-	0.000	0.000	Merged-chr11-51760433-27
NR4813--MA0482.1.Gata4	chr5	36722516	36722526	-	0.000	0.000	Merged-chr5-36722614-37
NR4721--MA1104.1.GATA6	chr4	156022067	156022079	-	0.000	0.000	Merged-chr4-156022073-120
NR5319--MA0482.1.Gata4	chr6	91125077	91125087	-	0.000	0.000	Merged-chr6-91125010-35
NR3249--MA0035.3.Gata1	chr19	55865998	55866008	-	0.000	0.000	Merged-chr19-55866165-31
NR1867--MA1104.1.GATA6	chr14	14019691	14019703	+	0.000	0.000	Merged-chr14-14019640-26
NR6560--MA0035.3.Gata1	chr9	90109651	90109661	-	0.000	0.000	Merged-chr9-90109643-25
NR1569--MA0035.3.Gata1	chr12	118423353	118423363	-	0.000	0.000	Merged-chr12-118423452-8
NR5684--MA1104.1.GATA6	chr7	45592268	45592280	-	0.000	0.000	Merged-chr7-45592111-34
NR5309--MA0035.3.Gata1	chr6	88189800	88189810	-	0.000	0.000	Merged-chr6-88189765-31
NR2761--MA0766.1.GATA5	chr17	50136229	50136236	-	0.000	0.000	Merged-chr17-50136209-46
NR1105--MA1104.1.GATA6	chr11	75169167	75169179	-	0.000	0.000	Merged-chr11-75169080-24
NR697--MA0766.1.GATA5	chr10	77288916	77288923	+	0.000	0.000	Merged-chr10-77288922-8
NR374--MA0035.3.Gata1	chr1	164366710	164366720	+	0.000	0.000	Merged-chr1-164366862-30
NR3590--MA0037.3.GATA3	chr2	102812794	102812801	+	0.000	0.000	Merged-chr2-102812992-26
NR4641--MA0035.3.Gata1	chr4	134273627	134273637	-	0.000	0.000	Merged-chr4-134273569-45
NR6230--MA0766.1.GATA5	chr8	115878287	115878294	+	0.000	0.000	Merged-chr8-115878428-26
NR1239--MA0766.1.GATA5	chr11	108910990	108910997	-	0.000	0.000	Merged-chr11-108910906-74
NR3765--MA1104.1.GATA6	chr2	150667354	150667366	+	0.000	0.000	Merged-chr2-150667676-130
NR4821--MA0766.1.GATA5	chr5	37051253	37051260	+	0.000	0.000	Merged-chr5-37051336-115
NR3095--MA0036.3.GATA2	chr19	4119834	4119844	-	0.000	0.000	Merged-chr19-4119891-46
NR5697--MA1104.1.GATA6	chr7	47113493	47113505	+	0.000	0.000	Merged-chr7-47113657-15
NR4868--MA0766.1.GATA5	chr5	64472608	64472615	-	0.000	0.000	Merged-chr5-64472447-77
NR1558--MA0482.1.Gata4	chr12	118255859	118255869	-	0.000	0.000	Merged-chr12-118255780-45
NR2241--MA0036.3.GATA2	chr15	80590804	80590814	-	0.000	0.000	Merged-chr15-80590747-44
NR934--MA0766.1.GATA5	chr10	128990355	128990362	-	0.000	0.000	Merged-chr10-128990510-111
NR4816--MA0035.3.Gata1	chr5	36722517	36722527	-	0.000	0.000	Merged-chr5-36722614-37
NR1077--MA0766.1.GATA5	chr11	64019418	64019425	-	0.000	0.000	Merged-chr11-64019417-11
NR5917--MA0482.1.Gata4	chr7	117406492	117406502	-	0.000	0.000	Merged-chr7-117406595-16
NR525--MA0482.1.Gata4	chr1	191102864	191102874	+	0.000	0.000	Merged-chr1-191102990-43
NR2774--MA0766.1.GATA5	chr17	52484088	52484095	+	0.000	0.000	Merged-chr17-52484066-25
NR1989--MA1104.1.GATA6	chr14	66218978	66218990	-	0.000	0.000	Merged-chr14-66218968-32
NR581--MA0140.2.GATA1::TAL1	chr10	7667482	7667499	+	0.000	0.000	Merged-chr10-7667535-49
NR1942--MA0037.3.GATA3	chr14	50824343	50824350	-	0.000	0.000	Merged-chr14-50824445-24
NR57--MA0035.3.Gata1	chr1	52170144	52170154	-	0.000	0.000	Merged-chr1-52170255-41
NR387--MA0035.3.Gata1	chr1	165985895	165985905	-	0.000	0.000	Merged-chr1-165985990-54
NR33--MA0482.1.Gata4	chr1	40271176	40271186	+	0.000	0.000	Merged-chr1-40271212-52
NR3599--MA0482.1.Gata4	chr2	102852289	102852299	-	0.000	0.000	Merged-chr2-102852175-26
NR634--MA0482.1.Gata4	chr10	34117970	34117980	+	0.000	0.000	Merged-chr10-34117997-36
NR1432--MA1104.1.GATA6	chr12	85818539	85818551	+	0.000	0.000	Merged-chr12-85818661-14
NR143--MA0036.3.GATA2	chr1	86048457	86048467	-	0.000	0.000	Merged-chr1-86048437-13
NR1575--MA0037.3.GATA3	chr13	8457034	8457041	-	0.000	0.000	Merged-chr13-8457184-81
NR2331--MA0482.1.Gata4	chr15	102208172	102208182	+	0.000	0.000	Merged-chr15-102208267-21
NR353--MA0035.3.Gata1	chr1	160195097	160195107	+	0.000	0.000	Merged-chr1-160195203-53
NR4604--MA0140.2.GATA1::TAL1	chr4	123420882	123420899	-	0.000	0.000	Merged-chr4-123420742-15
NR4713--MA1104.1.GATA6	chr4	154334810	154334822	+	0.000	0.000	Merged-chr4-154334922-29
NR2940--MA0035.3.Gata1	chr18	54860619	54860629	-	0.000	0.000	Merged-chr18-54860804-67
NR2113--MA0140.2.GATA1::TAL1	chr14	120830640	120830657	-	0.000	0.000	Merged-chr14-120830600-27
NR5424--MA1104.1.GATA6	chr6	122742622	122742634	-	0.000	0.000	Merged-chr6-122742614-91
NR2735--MA0035.3.Gata1	chr17	35758905	35758915	+	0.000	0.000	Merged-chr17-35758886-16
NR995--MA0482.1.Gata4	chr11	30166377	30166387	-	0.000	0.000	Merged-chr11-30166468-16
NR6671--MA0482.1.Gata4	chr9	123931830	123931840	+	0.000	0.000	Merged-chr9-123931993-21
NR3175--MA0035.3.Gata1	chr19	32148904	32148914	-	0.000	0.000	Merged-chr19-32148978-30
NR4991--MA0482.1.Gata4	chr5	105244845	105244855	+	0.000	0.000	Merged-chr5-105244982-37
NR207--MA0037.3.GATA3	chr1	105803095	105803102	+	0.000	0.000	Merged-chr1-105803155-19
NR5149--MA0482.1.Gata4	chr6	5589988	5589998	+	0.000	0.000	Merged-chr6-5589945-28
NR504--MA0482.1.Gata4	chr1	187347071	187347081	-	0.000	0.000	Merged-chr1-187347072-46
NR1123--MA0482.1.Gata4	chr11	83271749	83271759	+	0.000	0.000	Merged-chr11-83271704-105
NR1968--MA1104.1.GATA6	chr14	59695270	59695282	+	0.000	0.000	Merged-chr14-59695356-42
