#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR5007--MA0684.1.RUNX3	chr2	151536752	151536761	-	0.000	0.000	Merged-chr2-151536586-71
NR4005--MA0002.2.RUNX1	chr17	74363769	74363779	+	0.000	0.000	Merged-chr17-74363818-10
NR6512--MA0511.2.RUNX2	chr5	107946666	107946674	+	0.000	0.000	Merged-chr5-107946729-17
NR4290--MA0511.2.RUNX2	chr18	83011774	83011782	-	0.000	0.000	Merged-chr18-83011883-50
NR8693--MA0002.2.RUNX1	chr9	116329392	116329402	+	0.000	0.000	Merged-chr9-116329317-45
NR5702--MA0002.2.RUNX1	chr4	24496515	24496525	+	0.000	0.000	Merged-chr4-24496528-78
NR2010--MA0511.2.RUNX2	chr12	99544780	99544788	+	0.000	0.000	Merged-chr12-99544732-47
NR3751--MA0002.2.RUNX1	chr17	24687234	24687244	+	0.000	0.000	Merged-chr17-24687301-48
NR6956--MA0684.1.RUNX3	chr6	73248658	73248667	+	0.000	0.000	Merged-chr6-73248594-64
NR6208--MA0002.2.RUNX1	chr5	20941441	20941451	+	0.000	0.000	Merged-chr5-20941444-45
NR2804--MA0511.2.RUNX2	chr14	70792813	70792821	-	0.000	0.000	Merged-chr14-70792747-14
NR6337--MA0684.1.RUNX3	chr5	65019423	65019432	-	0.000	0.000	Merged-chr5-65019357-18
NR2434--MA0002.2.RUNX1	chr13	86046840	86046850	+	0.000	0.000	Merged-chr13-86046681-54
NR8597--MA0002.2.RUNX1	chr9	94607589	94607599	-	0.000	0.000	Merged-chr9-94607543-65
NR4095--MA0002.2.RUNX1	chr18	23734925	23734935	+	0.000	0.000	Merged-chr18-23734973-16
NR8824--MA0511.2.RUNX2	chrX	57310110	57310118	-	0.000	0.000	Merged-chrX-57310232-22
NR4637--MA0002.2.RUNX1	chr2	24776337	24776347	-	0.000	0.000	Merged-chr2-24776490-30
NR4322--MA0511.2.RUNX2	chr19	3905769	3905777	+	0.000	0.000	Merged-chr19-3905721-9
NR1832--MA0002.2.RUNX1	chr12	34248929	34248939	-	0.000	0.000	Merged-chr12-34249045-49
NR1690--MA0684.1.RUNX3	chr11	113194938	113194947	+	0.000	0.000	Merged-chr11-113194847-27
NR8311--MA0002.2.RUNX1	chr9	22366959	22366969	+	0.000	0.000	Merged-chr9-22366928-17
NR2672--MA0684.1.RUNX3	chr14	31761936	31761945	-	0.000	0.000	Merged-chr14-31761933-17
NR4746--MA0002.2.RUNX1	chr2	61492144	61492154	+	0.000	0.000	Merged-chr2-61492330-26
NR8728--MA0511.2.RUNX2	chr9	120054930	120054938	+	0.000	0.000	Merged-chr9-120055033-46
NR4702--MA0511.2.RUNX2	chr2	48476889	48476897	+	0.000	0.000	Merged-chr2-48477015-42
NR6012--MA0002.2.RUNX1	chr4	134642024	134642034	-	0.000	0.000	Merged-chr4-134642170-32
NR1941--MA0002.2.RUNX1	chr12	84361962	84361972	-	0.000	0.000	Merged-chr12-84361872-57
NR2176--MA0002.2.RUNX1	chr12	117959424	117959434	-	0.000	0.000	Merged-chr12-117959315-24
NR6141--MA0684.1.RUNX3	chr4	155095386	155095395	-	0.000	0.000	Merged-chr4-155095407-34
NR1322--MA0002.2.RUNX1	chr11	49972547	49972557	-	0.000	0.000	Merged-chr11-49972508-11
NR6806--MA0002.2.RUNX1	chr6	31072270	31072280	-	0.000	0.000	Merged-chr6-31072342-44
NR6886--MA0511.2.RUNX2	chr6	52474140	52474148	+	0.000	0.000	Merged-chr6-52474009-12
NR5410--MA0002.2.RUNX1	chr3	101236383	101236393	+	0.000	0.000	Merged-chr3-101236423-33
NR8615--MA0684.1.RUNX3	chr9	96783897	96783906	+	0.000	0.000	Merged-chr9-96783920-38
NR1007--MA0684.1.RUNX3	chr10	93171415	93171424	+	0.000	0.000	Merged-chr10-93171456-51
NR401--MA0511.2.RUNX2	chr1	155784606	155784614	+	0.000	0.000	Merged-chr1-155784753-78
NR7613--MA0002.2.RUNX1	chr7	99798453	99798463	+	0.000	0.000	Merged-chr7-99798520-10
NR845--MA0684.1.RUNX3	chr10	50898383	50898392	+	0.000	0.000	Merged-chr10-50898307-41
NR1431--MA0002.2.RUNX1	chr11	73131191	73131201	+	0.000	0.000	Merged-chr11-73131233-35
NR8453--MA0684.1.RUNX3	chr9	64780053	64780062	-	0.000	0.000	Merged-chr9-64779927-39
NR6773--MA0684.1.RUNX3	chr6	22330737	22330746	-	0.000	0.000	Merged-chr6-22330722-48
NR4222--MA0684.1.RUNX3	chr18	67882982	67882991	-	0.000	0.000	Merged-chr18-67882933-18
NR1954--MA0002.2.RUNX1	chr12	85478909	85478919	+	0.000	0.000	Merged-chr12-85478872-23
NR206--MA0002.2.RUNX1	chr1	82836463	82836473	-	0.000	0.000	Merged-chr1-82836652-59
NR4202--MA0002.2.RUNX1	chr18	62164362	62164372	+	0.000	0.000	Merged-chr18-62164450-51
NR8833--MA0684.1.RUNX3	chrX	71468800	71468809	-	0.000	0.000	Merged-chrX-71468864-48
NR4619--MA0511.2.RUNX2	chr2	18935685	18935693	-	0.000	0.000	Merged-chr2-18935718-26
NR6948--MA0684.1.RUNX3	chr6	72550912	72550921	-	0.000	0.000	Merged-chr6-72550842-35
NR2175--MA0684.1.RUNX3	chr12	117931840	117931849	+	0.000	0.000	Merged-chr12-117932032-25
NR8271--MA0002.2.RUNX1	chr8	128572468	128572478	+	0.000	0.000	Merged-chr8-128572314-34
NR5946--MA0002.2.RUNX1	chr4	121231419	121231429	-	0.000	0.000	Merged-chr4-121231330-50
NR3995--MA0002.2.RUNX1	chr17	73151636	73151646	+	0.000	0.000	Merged-chr17-73151770-42
NR6805--MA0684.1.RUNX3	chr6	30671900	30671909	+	0.000	0.000	Merged-chr6-30671721-27
NR395--MA0511.2.RUNX2	chr1	155476450	155476458	-	0.000	0.000	Merged-chr1-155476472-40
NR6342--MA0511.2.RUNX2	chr5	65919413	65919421	-	0.000	0.000	Merged-chr5-65919481-40
NR4391--MA0511.2.RUNX2	chr19	21104866	21104874	-	0.000	0.000	Merged-chr19-21104768-51
NR715--MA0684.1.RUNX3	chr10	13553016	13553025	+	0.000	0.000	Merged-chr10-13553137-58
NR1301--MA0002.2.RUNX1	chr11	35769756	35769766	+	0.000	0.000	Merged-chr11-35769647-75
NR4358--MA0002.2.RUNX1	chr19	10830052	10830062	+	0.000	0.000	Merged-chr19-10829902-50
NR2678--MA0002.2.RUNX1	chr14	32784613	32784623	-	0.000	0.000	Merged-chr14-32784506-76
NR8052--MA0684.1.RUNX3	chr8	84876998	84877007	-	0.000	0.000	Merged-chr8-84876953-6
NR8717--MA0002.2.RUNX1	chr9	118751011	118751021	+	0.000	0.000	Merged-chr9-118750873-69
NR8846--MA0684.1.RUNX3	chrX	85839395	85839404	+	0.000	0.000	Merged-chrX-85839388-40
NR8698--MA0002.2.RUNX1	chr9	116369242	116369252	+	0.000	0.000	Merged-chr9-116369265-54
NR4196--MA0002.2.RUNX1	chr18	61647289	61647299	+	0.000	0.000	Merged-chr18-61647433-25
NR2045--MA0684.1.RUNX3	chr12	103116834	103116843	+	0.000	0.000	Merged-chr12-103116842-39
NR2316--MA0684.1.RUNX3	chr13	38503624	38503633	+	0.000	0.000	Merged-chr13-38503650-43
NR8684--MA0684.1.RUNX3	chr9	116169212	116169221	-	0.000	0.000	Merged-chr9-116169216-43
NR186--MA0684.1.RUNX3	chr1	78436244	78436253	+	0.000	0.000	Merged-chr1-78436226-37
NR5750--MA0002.2.RUNX1	chr4	46485877	46485887	+	0.000	0.000	Merged-chr4-46485924-53
NR8207--MA0002.2.RUNX1	chr8	122501139	122501149	-	0.000	0.000	Merged-chr8-122501104-24
NR4724--MA0684.1.RUNX3	chr2	58194882	58194891	+	0.000	0.000	Merged-chr2-58194790-46
NR265--MA0511.2.RUNX2	chr1	106152018	106152026	-	0.000	0.000	Merged-chr1-106152101-46
NR536--MA0511.2.RUNX2	chr1	178218442	178218450	-	0.000	0.000	Merged-chr1-178218511-16
NR3821--MA0511.2.RUNX2	chr17	34210813	34210821	-	0.000	0.000	Merged-chr17-34210763-36
NR5131--MA0002.2.RUNX1	chr2	172407703	172407713	-	0.000	0.000	Merged-chr2-172407690-36
NR4327--MA0511.2.RUNX2	chr19	5568132	5568140	-	0.000	0.000	Merged-chr19-5567991-110
NR109--MA0684.1.RUNX3	chr1	53970833	53970842	-	0.000	0.000	Merged-chr1-53970777-7
NR122--MA0511.2.RUNX2	chr1	55448338	55448346	-	0.000	0.000	Merged-chr1-55448277-23
NR4579--MA0511.2.RUNX2	chr2	9564616	9564624	-	0.000	0.000	Merged-chr2-9564694-16
NR4291--MA0684.1.RUNX3	chr18	83011773	83011782	-	0.000	0.000	Merged-chr18-83011883-50
NR7791--MA0002.2.RUNX1	chr7	136255792	136255802	+	0.000	0.000	Merged-chr7-136255803-24
NR3560--MA0002.2.RUNX1	chr16	75984025	75984035	+	0.000	0.000	Merged-chr16-75984013-36
NR1902--MA0511.2.RUNX2	chr12	72674643	72674651	+	0.000	0.000	Merged-chr12-72674596-16
NR6639--MA0511.2.RUNX2	chr5	134237016	134237024	+	0.000	0.000	Merged-chr5-134237023-52
NR6622--MA0684.1.RUNX3	chr5	125339640	125339649	+	0.000	0.000	Merged-chr5-125339591-35
NR8425--MA0002.2.RUNX1	chr9	58580965	58580975	-	0.000	0.000	Merged-chr9-58580971-24
NR1261--MA0002.2.RUNX1	chr11	21192047	21192057	+	0.000	0.000	Merged-chr11-21192059-23
NR1784--MA0002.2.RUNX1	chr12	16526374	16526384	-	0.000	0.000	Merged-chr12-16526382-42
NR4118--MA0684.1.RUNX3	chr18	36709048	36709057	-	0.000	0.000	Merged-chr18-36708852-70
NR8263--MA0002.2.RUNX1	chr8	127968205	127968215	+	0.000	0.000	Merged-chr8-127968270-33
NR6255--MA0684.1.RUNX3	chr5	33521220	33521229	+	0.000	0.000	Merged-chr5-33521045-58
NR2246--MA0511.2.RUNX2	chr13	19518143	19518151	+	0.000	0.000	Merged-chr13-19518295-27
NR8329--MA0002.2.RUNX1	chr9	32815742	32815752	-	0.000	0.000	Merged-chr9-32815663-32
NR2147--MA0002.2.RUNX1	chr12	115404300	115404310	-	0.000	0.000	Merged-chr12-115404436-40
NR8187--MA0684.1.RUNX3	chr8	117776364	117776373	-	0.000	0.000	Merged-chr8-117776265-26
NR3573--MA0002.2.RUNX1	chr16	84584041	84584051	-	0.000	0.000	Merged-chr16-84584013-98
NR2498--MA0511.2.RUNX2	chr13	101756953	101756961	+	0.000	0.000	Merged-chr13-101756830-17
NR6506--MA0002.2.RUNX1	chr5	107564619	107564629	-	0.000	0.000	Merged-chr5-107564651-5
NR4284--MA0002.2.RUNX1	chr18	81430069	81430079	+	0.000	0.000	Merged-chr18-81430139-51
NR515--MA0511.2.RUNX2	chr1	175602475	175602483	+	0.000	0.000	Merged-chr1-175602466-27
NR7932--MA0002.2.RUNX1	chr8	36016391	36016401	+	0.000	0.000	Merged-chr8-36016456-26
NR6364--MA0684.1.RUNX3	chr5	73152454	73152463	-	0.000	0.000	Merged-chr5-73152389-40
NR860--MA0002.2.RUNX1	chr10	60066731	60066741	-	0.000	0.000	Merged-chr10-60066694-5
NR6906--MA0684.1.RUNX3	chr6	54972691	54972700	+	0.000	0.000	Merged-chr6-54972728-67
NR6758--MA0002.2.RUNX1	chr6	3398260	3398270	-	0.000	0.000	Merged-chr6-3397761-82
NR2133--MA0684.1.RUNX3	chr12	115208109	115208118	+	0.000	0.000	Merged-chr12-115208252-32
NR5510--MA0684.1.RUNX3	chr3	127759449	127759458	-	0.000	0.000	Merged-chr3-127759429-25
NR6887--MA0684.1.RUNX3	chr6	52474140	52474149	+	0.000	0.000	Merged-chr6-52474009-12
NR4336--MA0684.1.RUNX3	chr19	7019523	7019532	+	0.000	0.000	Merged-chr19-7019404-60
NR1402--MA0002.2.RUNX1	chr11	67580585	67580595	-	0.000	0.000	Merged-chr11-67580687-16
NR8547--MA0002.2.RUNX1	chr9	80282575	80282585	+	0.000	0.000	Merged-chr9-80282711-23
NR8818--MA0002.2.RUNX1	chrX	48424762	48424772	+	0.000	0.000	Merged-chrX-48424908-65
NR1383--MA0002.2.RUNX1	chr11	62005367	62005377	+	0.000	0.000	Merged-chr11-62005432-28
NR2242--MA0684.1.RUNX3	chr13	17627285	17627294	+	0.000	0.000	Merged-chr13-17627310-18
NR5471--MA0002.2.RUNX1	chr3	116380635	116380645	-	0.000	0.000	Merged-chr3-116380638-41
NR178--MA0684.1.RUNX3	chr1	74249028	74249037	-	0.000	0.000	Merged-chr1-74249152-57
NR3791--MA0002.2.RUNX1	chr17	30842504	30842514	+	0.000	0.000	Merged-chr17-30842407-10
NR7551--MA0684.1.RUNX3	chr7	80643398	80643407	+	0.000	0.000	Merged-chr7-80643369-34
NR8804--MA0684.1.RUNX3	chrX	36689855	36689864	+	0.000	0.000	Merged-chrX-36689951-23
NR8328--MA0684.1.RUNX3	chr9	32815671	32815680	-	0.000	0.000	Merged-chr9-32815663-32
NR2368--MA0511.2.RUNX2	chr13	55641101	55641109	+	0.000	0.000	Merged-chr13-55640933-22
NR8785--MA0684.1.RUNX3	chrX	12006239	12006248	-	0.000	0.000	Merged-chrX-12006353-78
NR5917--MA0002.2.RUNX1	chr4	111440480	111440490	+	0.000	0.000	Merged-chr4-111440477-13
NR637--MA0511.2.RUNX2	chr1	191850326	191850334	-	0.000	0.000	Merged-chr1-191850553-19
NR8166--MA0684.1.RUNX3	chr8	116636099	116636108	+	0.000	0.000	Merged-chr8-116636119-54
NR3700--MA0684.1.RUNX3	chr17	6835225	6835234	-	0.000	0.000	Merged-chr17-6835385-15
NR1001--MA0002.2.RUNX1	chr10	91167021	91167031	-	0.000	0.000	Merged-chr10-91167120-36
NR5854--MA0511.2.RUNX2	chr4	95778035	95778043	+	0.000	0.000	Merged-chr4-95778146-34
NR2255--MA0684.1.RUNX3	chr13	21735149	21735158	+	0.000	0.000	Merged-chr13-21734996-112
NR6565--MA0511.2.RUNX2	chr5	114826496	114826504	+	0.000	0.000	Merged-chr5-114826460-42
NR2378--MA0002.2.RUNX1	chr13	63141462	63141472	+	0.000	0.000	Merged-chr13-63141358-58
NR7911--MA0002.2.RUNX1	chr8	25578414	25578424	-	0.000	0.000	Merged-chr8-25578502-39
NR5903--MA0684.1.RUNX3	chr4	107006388	107006397	-	0.000	0.000	Merged-chr4-107006366-21
NR5960--MA0002.2.RUNX1	chr4	126256483	126256493	+	0.000	0.000	Merged-chr4-126256366-61
NR6072--MA0684.1.RUNX3	chr4	143143849	143143858	+	0.000	0.000	Merged-chr4-143143811-50
NR5755--MA0002.2.RUNX1	chr4	46618589	46618599	-	0.000	0.000	Merged-chr4-46618486-40
NR7892--MA0002.2.RUNX1	chr8	22706637	22706647	-	0.000	0.000	Merged-chr8-22706462-69
NR8669--MA0002.2.RUNX1	chr9	114775790	114775800	+	0.000	0.000	Merged-chr9-114775668-22
NR8655--MA0684.1.RUNX3	chr9	110896836	110896845	-	0.000	0.000	Merged-chr9-110896831-29
NR4276--MA0002.2.RUNX1	chr18	80714517	80714527	-	0.000	0.000	Merged-chr18-80714723-79
NR3422--MA0002.2.RUNX1	chr16	33691591	33691601	+	0.000	0.000	Merged-chr16-33691596-37
NR8288--MA0684.1.RUNX3	chr9	11513964	11513973	-	0.000	0.000	Merged-chr9-11513974-36
NR6336--MA0002.2.RUNX1	chr5	65019422	65019432	+	0.000	0.000	Merged-chr5-65019357-18
NR4136--MA0511.2.RUNX2	chr18	39282250	39282258	+	0.000	0.000	Merged-chr18-39282313-47
NR961--MA0002.2.RUNX1	chr10	81255099	81255109	+	0.000	0.000	Merged-chr10-81255041-17
NR12--MA0002.2.RUNX1	chr1	13294962	13294972	-	0.000	0.000	Merged-chr1-13295038-43
NR2108--MA0511.2.RUNX2	chr12	114587366	114587374	+	0.000	0.000	Merged-chr12-114587375-26
NR1898--MA0002.2.RUNX1	chr12	70713837	70713847	+	0.000	0.000	Merged-chr12-70713725-41
NR1503--MA0002.2.RUNX1	chr11	83016300	83016310	+	0.000	0.000	Merged-chr11-83016354-21
NR6130--MA0511.2.RUNX2	chr4	151977978	151977986	-	0.000	0.000	Merged-chr4-151978013-24
NR1903--MA0684.1.RUNX3	chr12	72674643	72674652	+	0.000	0.000	Merged-chr12-72674596-16
NR3435--MA0002.2.RUNX1	chr16	36989719	36989729	-	0.000	0.000	Merged-chr16-36989738-26
NR5572--MA0002.2.RUNX1	chr3	144411165	144411175	+	0.000	0.000	Merged-chr3-144411311-32
NR4669--MA0002.2.RUNX1	chr2	30205928	30205938	+	0.000	0.000	Merged-chr2-30205821-59
NR136--MA0684.1.RUNX3	chr1	60875322	60875331	-	0.000	0.000	Merged-chr1-60875356-55
NR3544--MA0002.2.RUNX1	chr16	70326812	70326822	+	0.000	0.000	Merged-chr16-70326807-66
NR6749--MA0684.1.RUNX3	chr5	149599430	149599439	-	0.000	0.000	Merged-chr5-149599468-27
NR3500--MA0511.2.RUNX2	chr16	51807559	51807567	+	0.000	0.000	Merged-chr16-51807556-50
NR1820--MA0511.2.RUNX2	chr12	26401906	26401914	+	0.000	0.000	Merged-chr12-26401651-77
NR6557--MA0511.2.RUNX2	chr5	113931086	113931094	+	0.000	0.000	Merged-chr5-113931158-18
NR3401--MA0002.2.RUNX1	chr16	29981751	29981761	-	0.000	0.000	Merged-chr16-29981748-10
NR6209--MA0511.2.RUNX2	chr5	20955692	20955700	+	0.000	0.000	Merged-chr5-20955658-51
NR1973--MA0002.2.RUNX1	chr12	86974783	86974793	+	0.000	0.000	Merged-chr12-86974683-22
NR7536--MA0002.2.RUNX1	chr7	75788653	75788663	+	0.000	0.000	Merged-chr7-75788525-69
NR7807--MA0002.2.RUNX1	chr7	139227267	139227277	+	0.000	0.000	Merged-chr7-139227243-22
NR940--MA0002.2.RUNX1	chr10	78392297	78392307	+	0.000	0.000	Merged-chr10-78392338-29
NR7788--MA0002.2.RUNX1	chr7	135538389	135538399	+	0.000	0.000	Merged-chr7-135538281-2
NR3910--MA0684.1.RUNX3	chr17	52162409	52162418	-	0.000	0.000	Merged-chr17-52162259-1
NR4909--MA0511.2.RUNX2	chr2	124720163	124720171	-	0.000	0.000	Merged-chr2-124720175-70
NR3762--MA0002.2.RUNX1	chr17	26532893	26532903	-	0.000	0.000	Merged-chr17-26532798-20
NR1211--MA0002.2.RUNX1	chr11	3702162	3702172	+	0.000	0.000	Merged-chr11-3702327-20
NR8184--MA0511.2.RUNX2	chr8	117776365	117776373	-	0.000	0.000	Merged-chr8-117776265-26
NR7374--MA0002.2.RUNX1	chr7	29991510	29991520	+	0.000	0.000	Merged-chr7-29991563-13
NR7645--MA0002.2.RUNX1	chr7	105554416	105554426	-	0.000	0.000	Merged-chr7-105554530-56
NR8233--MA0684.1.RUNX3	chr8	124842881	124842890	-	0.000	0.000	Merged-chr8-124843002-14
NR3143--MA0002.2.RUNX1	chr15	76577647	76577657	+	0.000	0.000	Merged-chr15-76577573-14
NR129--MA0002.2.RUNX1	chr1	60569466	60569476	-	0.000	0.000	Merged-chr1-60569405-18
NR5650--MA0511.2.RUNX2	chr4	6476575	6476583	-	0.000	0.000	Merged-chr4-6476530-28
NR3395--MA0002.2.RUNX1	chr16	25426502	25426512	+	0.000	0.000	Merged-chr16-25426499-60
NR4333--MA0511.2.RUNX2	chr19	5818117	5818125	+	0.000	0.000	Merged-chr19-5818156-38
NR6900--MA0002.2.RUNX1	chr6	54810082	54810092	-	0.000	0.000	Merged-chr6-54809972-75
NR2078--MA0002.2.RUNX1	chr12	111051603	111051613	-	0.000	0.000	Merged-chr12-111051372-9
NR6536--MA0511.2.RUNX2	chr5	112220447	112220455	+	0.000	0.000	Merged-chr5-112220290-48
NR5455--MA0002.2.RUNX1	chr3	114889907	114889917	-	0.000	0.000	Merged-chr3-114889987-14
NR7691--MA0511.2.RUNX2	chr7	117127941	117127949	-	0.000	0.000	Merged-chr7-117127897-39
NR1972--MA0684.1.RUNX3	chr12	86971251	86971260	-	0.000	0.000	Merged-chr12-86971344-14
NR1101--MA0684.1.RUNX3	chr10	117494059	117494068	+	0.000	0.000	Merged-chr10-117494286-56
NR1224--MA0002.2.RUNX1	chr11	4824080	4824090	-	0.000	0.000	Merged-chr11-4823993-46
NR4429--MA0684.1.RUNX3	chr19	32275797	32275806	+	0.000	0.000	Merged-chr19-32275869-3
NR7658--MA0002.2.RUNX1	chr7	106271141	106271151	-	0.000	0.000	Merged-chr7-106271098-32
NR8246--MA0684.1.RUNX3	chr8	126420907	126420916	-	0.000	0.000	Merged-chr8-126420997-20
NR5312--MA0002.2.RUNX1	chr3	84022995	84023005	-	0.000	0.000	Merged-chr3-84022944-34
NR6295--MA0684.1.RUNX3	chr5	41762248	41762257	-	0.000	0.000	Merged-chr5-41762366-35
NR5978--MA0002.2.RUNX1	chr4	129573692	129573702	-	0.000	0.000	Merged-chr4-129573644-36
NR2557--MA0511.2.RUNX2	chr13	112355216	112355224	-	0.000	0.000	Merged-chr13-112355130-25
NR1747--MA0002.2.RUNX1	chr12	3426887	3426897	-	0.000	0.000	Merged-chr12-3427015-132
NR3983--MA0511.2.RUNX2	chr17	71479552	71479560	-	0.000	0.000	Merged-chr17-71479574-16
NR6218--MA0684.1.RUNX3	chr5	21645620	21645629	+	0.000	0.000	Merged-chr5-21645449-2
NR3741--MA0002.2.RUNX1	chr17	23797593	23797603	-	0.000	0.000	Merged-chr17-23797661-48
NR3807--MA0002.2.RUNX1	chr17	31835916	31835926	-	0.000	0.000	Merged-chr17-31835834-15
NR7482--MA0684.1.RUNX3	chr7	64077286	64077295	-	0.000	0.000	Merged-chr7-64077333-49
NR188--MA0511.2.RUNX2	chr1	78537715	78537723	+	0.000	0.000	Merged-chr1-78537773-101
NR5325--MA0002.2.RUNX1	chr3	85023211	85023221	-	0.000	0.000	Merged-chr3-85023059-16
NR1694--MA0002.2.RUNX1	chr11	114238548	114238558	+	0.000	0.000	Merged-chr11-114238468-20
NR5010--MA0511.2.RUNX2	chr2	152372288	152372296	+	0.000	0.000	Merged-chr2-152372304-34
NR1489--MA0002.2.RUNX1	chr11	79962470	79962480	+	0.000	0.000	Merged-chr11-79962407-53
NR7733--MA0002.2.RUNX1	chr7	125425887	125425897	-	0.000	0.000	Merged-chr7-125425873-20
NR6658--MA0511.2.RUNX2	chr5	136199098	136199106	-	0.000	0.000	Merged-chr5-136198958-58
NR5533--MA0511.2.RUNX2	chr3	133328719	133328727	-	0.000	0.000	Merged-chr3-133328719-18
NR7591--MA0684.1.RUNX3	chr7	90059429	90059438	-	0.000	0.000	Merged-chr7-90059452-5
NR1346--MA0002.2.RUNX1	chr11	53852083	53852093	-	0.000	0.000	Merged-chr11-53851984-46
NR4008--MA0002.2.RUNX1	chr17	78352741	78352751	+	0.000	0.000	Merged-chr17-78352623-8
NR5434--MA0002.2.RUNX1	chr3	107188255	107188265	-	0.000	0.000	Merged-chr3-107188360-7
NR6022--MA0684.1.RUNX3	chr4	135108850	135108859	+	0.000	0.000	Merged-chr4-135108844-32
NR5292--MA0684.1.RUNX3	chr3	75714111	75714120	+	0.000	0.000	Merged-chr3-75714014-36
NR3505--MA0511.2.RUNX2	chr16	52064539	52064547	-	0.000	0.000	Merged-chr16-52064719-40
NR5686--MA0002.2.RUNX1	chr4	11960961	11960971	+	0.000	0.000	Merged-chr4-11960864-24
NR3340--MA0002.2.RUNX1	chr16	14088466	14088476	+	0.000	0.000	Merged-chr16-14088440-49
NR4389--MA0684.1.RUNX3	chr19	20409765	20409774	-	0.000	0.000	Merged-chr19-20409885-54
NR2881--MA0002.2.RUNX1	chr14	102806368	102806378	-	0.000	0.000	Merged-chr14-102806505-76
NR3264--MA0684.1.RUNX3	chr15	97836698	97836707	-	0.000	0.000	Merged-chr15-97837039-84
NR7845--MA0511.2.RUNX2	chr7	144074938	144074946	-	0.000	0.000	Merged-chr7-144074974-28
NR3929--MA0002.2.RUNX1	chr17	57108894	57108904	-	0.000	0.000	Merged-chr17-57108951-39
NR6049--MA0002.2.RUNX1	chr4	138257420	138257430	-	0.000	0.000	Merged-chr4-138257384-22
NR73--MA0002.2.RUNX1	chr1	40470134	40470144	+	0.000	0.000	Merged-chr1-40470075-45
NR1359--MA0002.2.RUNX1	chr11	57686222	57686232	+	0.000	0.000	Merged-chr11-57686202-30
NR7998--MA0002.2.RUNX1	chr8	71286320	71286330	+	0.000	0.000	Merged-chr8-71286337-41
NR2026--MA0511.2.RUNX2	chr12	100711235	100711243	-	0.000	0.000	Merged-chr12-100711122-1
NR3767--MA0002.2.RUNX1	chr17	27997540	27997550	-	0.000	0.000	Merged-chr17-27997387-33
NR1150--MA0002.2.RUNX1	chr10	121282663	121282673	+	0.000	0.000	Merged-chr10-121282719-28
NR2199--MA0684.1.RUNX3	chr13	5847055	5847064	+	0.000	0.000	Merged-chr13-5847113-25
NR5847--MA0684.1.RUNX3	chr4	93520956	93520965	+	0.000	0.000	Merged-chr4-93520768-27
NR1550--MA0684.1.RUNX3	chr11	90675679	90675688	+	0.000	0.000	Merged-chr11-90675808-18
NR3082--MA0002.2.RUNX1	chr15	59374269	59374279	-	0.000	0.000	Merged-chr15-59374324-92
NR6558--MA0684.1.RUNX3	chr5	113931086	113931095	+	0.000	0.000	Merged-chr5-113931158-18
NR3624--MA0002.2.RUNX1	chr16	92801758	92801768	+	0.000	0.000	Merged-chr16-92801827-54
NR8046--MA0511.2.RUNX2	chr8	84813286	84813294	-	0.000	0.000	Merged-chr8-84813219-19
NR1597--MA0684.1.RUNX3	chr11	103375408	103375417	-	0.000	0.000	Merged-chr11-103375376-18
NR6982--MA0002.2.RUNX1	chr6	86548165	86548175	+	0.000	0.000	Merged-chr6-86548021-53
NR5512--MA0511.2.RUNX2	chr3	128337279	128337287	+	0.000	0.000	Merged-chr3-128337320-26
NR6889--MA0511.2.RUNX2	chr6	52965624	52965632	-	0.000	0.000	Merged-chr6-52965594-53
NR7488--MA0002.2.RUNX1	chr7	66253504	66253514	-	0.000	0.000	Merged-chr7-66253544-6
NR8618--MA0684.1.RUNX3	chr9	98333430	98333439	+	0.000	0.000	Merged-chr9-98333368-51
NR8199--MA0002.2.RUNX1	chr8	120715544	120715554	-	0.000	0.000	Merged-chr8-120715474-36
NR3528--MA0002.2.RUNX1	chr16	58728035	58728045	+	0.000	0.000	Merged-chr16-58728165-77
NR7345--MA0002.2.RUNX1	chr7	19077909	19077919	+	0.000	0.000	Merged-chr7-19077981-36
NR7616--MA0002.2.RUNX1	chr7	99946599	99946609	-	0.000	0.000	Merged-chr7-99946527-26
NR3670--MA0511.2.RUNX2	chr16	97326332	97326340	-	0.000	0.000	Merged-chr16-97326270-33
NR1785--MA0511.2.RUNX2	chr12	16532566	16532574	+	0.000	0.000	Merged-chr12-16532570-85
NR7868--MA0002.2.RUNX1	chr8	13649334	13649344	-	0.000	0.000	Merged-chr8-13649370-68
NR4447--MA0511.2.RUNX2	chr19	36083079	36083087	-	0.000	0.000	Merged-chr19-36083098-3
NR5317--MA0002.2.RUNX1	chr3	84169664	84169674	+	0.000	0.000	Merged-chr3-84169665-29
NR1020--MA0002.2.RUNX1	chr10	94116388	94116398	+	0.000	0.000	Merged-chr10-94116374-33
NR4792--MA0002.2.RUNX1	chr2	73435941	73435951	+	0.000	0.000	Merged-chr2-73436074-14
