#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR2076--MA0036.3.GATA2	chr19	60838025	60838035	-	0.000	0.000	Merged-chr19-60837918-27
NR2153--MA0482.1.Gata4	chr2	46307820	46307830	-	0.000	0.000	Merged-chr2-46307811-35
NR498--MA0766.1.GATA5	chr10	118172705	118172712	-	0.000	0.000	Merged-chr10-118172658-46
NR759--MA0036.3.GATA2	chr11	99105268	99105278	+	0.000	0.000	Merged-chr11-99105109-62
NR2204--MA0036.3.GATA2	chr2	80638825	80638835	-	0.000	0.000	Merged-chr2-80638943-54
NR2010--MA0482.1.Gata4	chr19	29367423	29367433	-	0.000	0.000	Merged-chr19-29367376-49
NR2584--MA1104.1.GATA6	chr3	133332577	133332589	-	0.000	0.000	Merged-chr3-133332565-72
NR2286--MA0035.3.Gata1	chr2	132497593	132497603	-	0.000	0.000	Merged-chr2-132497706-22
NR303--MA0035.3.Gata1	chr10	34117969	34117979	+	0.000	0.000	Merged-chr10-34117997-36
NR2737--MA0766.1.GATA5	chr4	95530936	95530943	+	0.000	0.000	Merged-chr4-95530923-13
NR2727--MA0036.3.GATA2	chr4	88010617	88010627	-	0.000	0.000	Merged-chr4-88010715-29
NR2712--MA1104.1.GATA6	chr4	63948282	63948294	-	0.000	0.000	Merged-chr4-63948222-34
NR1905--MA0037.3.GATA3	chr18	66502128	66502135	+	0.000	0.000	Merged-chr18-66502099-22
NR2937--MA0035.3.Gata1	chr5	107265257	107265267	+	0.000	0.000	Merged-chr5-107265096-67
NR207--MA0035.3.Gata1	chr1	155293824	155293834	+	0.000	0.000	Merged-chr1-155293636-24
NR977--MA0036.3.GATA2	chr12	117403955	117403965	-	0.000	0.000	Merged-chr12-117403786-38
NR2252--MA0035.3.Gata1	chr2	105022063	105022073	+	0.000	0.000	Merged-chr2-105022109-54
NR783--MA0482.1.Gata4	chr11	104661608	104661618	+	0.000	0.000	Merged-chr11-104661475-50
NR3029--MA0035.3.Gata1	chr6	5589987	5589997	+	0.000	0.000	Merged-chr6-5589945-28
NR2198--MA0036.3.GATA2	chr2	78961705	78961715	-	0.000	0.000	Merged-chr2-78961805-37
NR2469--MA0036.3.GATA2	chr3	84093107	84093117	-	0.000	0.000	Merged-chr3-84093112-19
NR2480--MA0482.1.Gata4	chr3	84772250	84772260	+	0.000	0.000	Merged-chr3-84772067-31
NR2546--MA0482.1.Gata4	chr3	110143984	110143994	+	0.000	0.000	Merged-chr3-110143798-23
NR215--MA0036.3.GATA2	chr1	160195097	160195107	+	0.000	0.000	Merged-chr1-160195203-53
NR297--MA0035.3.Gata1	chr10	21964642	21964652	+	0.000	0.000	Merged-chr10-21964511-16
NR2055--MA0036.3.GATA2	chr19	55688658	55688668	+	0.000	0.000	Merged-chr19-55688769-29
NR196--MA0036.3.GATA2	chr1	153141157	153141167	+	0.000	0.000	Merged-chr1-153140977-54
NR3688--MA1104.1.GATA6	chr8	120537476	120537488	+	0.000	0.000	Merged-chr8-120537413-55
NR119--MA0036.3.GATA2	chr1	106375060	106375070	+	0.000	0.000	Merged-chr1-106375068-41
NR1019--MA0766.1.GATA5	chr13	20094995	20095002	-	0.000	0.000	Merged-chr13-20095026-36
NR2722--MA0140.2.GATA1::TAL1	chr4	71291862	71291879	-	0.000	0.000	Merged-chr4-71291736-94
NR2435--MA0036.3.GATA2	chr3	51365490	51365500	-	0.000	0.000	Merged-chr3-51365421-40
NR2512--MA0482.1.Gata4	chr3	99234130	99234140	-	0.000	0.000	Merged-chr3-99234214-90
NR1342--MA0037.3.GATA3	chr14	79557829	79557836	+	0.000	0.000	Merged-chr14-79557870-40
NR1934--MA0035.3.Gata1	chr18	79353029	79353039	-	0.000	0.000	Merged-chr18-79353064-26
NR120--MA0035.3.Gata1	chr1	106375060	106375070	+	0.000	0.000	Merged-chr1-106375068-41
NR2349--MA0766.1.GATA5	chr2	166719518	166719525	-	0.000	0.000	Merged-chr2-166719426-29
NR2339--MA0036.3.GATA2	chr2	163131099	163131109	+	0.000	0.000	Merged-chr2-163131105-39
NR3980--MA0766.1.GATA5	chrX	9202158	9202165	-	0.000	0.000	Merged-chrX-9202139-21
NR1246--MA0037.3.GATA3	chr14	47367078	47367085	-	0.000	0.000	Merged-chr14-47367011-11
NR3306--MA1104.1.GATA6	chr7	27933591	27933603	+	0.000	0.000	Merged-chr7-27933719-74
NR1084--MA1104.1.GATA6	chr13	81794145	81794157	-	0.000	0.000	Merged-chr13-81793987-36
NR2130--MA0036.3.GATA2	chr2	27487569	27487579	-	0.000	0.000	Merged-chr2-27487515-13
NR167--MA0035.3.Gata1	chr1	143319751	143319761	+	0.000	0.000	Merged-chr1-143319719-34
NR2873--MA0482.1.Gata4	chr5	53605613	53605623	-	0.000	0.000	Merged-chr5-53605625-25
NR2483--MA0035.3.Gata1	chr3	84772249	84772259	+	0.000	0.000	Merged-chr3-84772067-31
NR1359--MA0140.2.GATA1::TAL1	chr14	102906916	102906933	+	0.000	0.000	Merged-chr14-102906795-50
NR1671--MA0036.3.GATA2	chr17	8206780	8206790	-	0.000	0.000	Merged-chr17-8206780-14
NR1942--MA0036.3.GATA2	chr18	82559475	82559485	-	0.000	0.000	Merged-chr18-82559371-35
NR2549--MA0035.3.Gata1	chr3	110143983	110143993	+	0.000	0.000	Merged-chr3-110143798-23
NR2719--MA0036.3.GATA2	chr4	71291871	71291881	-	0.000	0.000	Merged-chr4-71291736-94
NR2162--MA1104.1.GATA6	chr2	49744820	49744832	-	0.000	0.000	Merged-chr2-49744707-28
NR204--MA0766.1.GATA5	chr1	155201432	155201439	-	0.000	0.000	Merged-chr1-155201490-45
NR2135--MA0035.3.Gata1	chr2	32520781	32520791	-	0.000	0.000	Merged-chr2-32520639-22
NR2788--MA0140.2.GATA1::TAL1	chr4	141099154	141099171	+	0.000	0.000	Merged-chr4-141099118-11
NR446--MA0036.3.GATA2	chr10	96201432	96201442	-	0.000	0.000	Merged-chr10-96201472-66
NR2956--MA1104.1.GATA6	chr5	120779075	120779087	+	0.000	0.000	Merged-chr5-120779287-23
NR1790--MA0766.1.GATA5	chr17	44893787	44893794	+	0.000	0.000	Merged-chr17-44893726-24
NR252--MA0482.1.Gata4	chr1	181842528	181842538	+	0.000	0.000	Merged-chr1-181842712-4
NR2515--MA0035.3.Gata1	chr3	99234131	99234141	-	0.000	0.000	Merged-chr3-99234214-90
NR1489--MA0140.2.GATA1::TAL1	chr16	10732547	10732564	+	0.000	0.000	Merged-chr16-10732689-38
NR1639--MA1104.1.GATA6	chr16	92641310	92641322	+	0.000	0.000	Merged-chr16-92641253-41
NR2220--MA0482.1.Gata4	chr2	90583735	90583745	-	0.000	0.000	Merged-chr2-90583818-37
NR2886--MA0482.1.Gata4	chr5	72636321	72636331	+	0.000	0.000	Merged-chr5-72636293-57
NR632--MA0482.1.Gata4	chr11	58948724	58948734	-	0.000	0.000	Merged-chr11-58948790-70
NR606--MA1104.1.GATA6	chr11	46389537	46389549	-	0.000	0.000	Merged-chr11-46389577-59
NR1642--MA0035.3.Gata1	chr16	92641311	92641321	-	0.000	0.000	Merged-chr16-92641253-41
NR683--MA0037.3.GATA3	chr11	74547236	74547243	-	0.000	0.000	Merged-chr11-74547322-69
NR2624--MA0035.3.Gata1	chr3	146192716	146192726	-	0.000	0.000	Merged-chr3-146192596-55
NR1368--MA0037.3.GATA3	chr14	105232720	105232727	-	0.000	0.000	Merged-chr14-105232653-27
NR2318--MA0036.3.GATA2	chr2	150918985	150918995	+	0.000	0.000	Merged-chr2-150918832-31
NR3776--MA0037.3.GATA3	chr9	31301239	31301246	+	0.000	0.000	Merged-chr9-31301307-111
NR715--MA1104.1.GATA6	chr11	83271747	83271759	-	0.000	0.000	Merged-chr11-83271704-105
NR3633--MA0037.3.GATA3	chr8	96552512	96552519	-	0.000	0.000	Merged-chr8-96552694-31
NR2647--MA0482.1.Gata4	chr4	10770161	10770171	-	0.000	0.000	Merged-chr4-10770192-53
NR2156--MA0036.3.GATA2	chr2	46307821	46307831	-	0.000	0.000	Merged-chr2-46307811-35
NR553--MA1104.1.GATA6	chr11	5521048	5521060	-	0.000	0.000	Merged-chr11-5521405-105
NR348--MA1104.1.GATA6	chr10	59636910	59636922	+	0.000	0.000	Merged-chr10-59636988-40
NR3720--MA0766.1.GATA5	chr8	127589470	127589477	-	0.000	0.000	Merged-chr8-127589399-43
NR205--MA1104.1.GATA6	chr1	155293823	155293835	-	0.000	0.000	Merged-chr1-155293636-24
NR3962--MA0036.3.GATA2	chr9	119963588	119963598	+	0.000	0.000	Merged-chr9-119963439-34
NR3027--MA1104.1.GATA6	chr6	5589986	5589998	-	0.000	0.000	Merged-chr6-5589945-28
NR4082--MA0140.2.GATA1::TAL1	chrX	153932842	153932859	+	0.000	0.000	Merged-chrX-153932720-41
NR4054--MA0036.3.GATA2	chrX	109114148	109114158	-	0.000	0.000	Merged-chrX-109113990-42
NR2533--MA0140.2.GATA1::TAL1	chr3	107076712	107076729	+	0.000	0.000	Merged-chr3-107076709-51
NR3898--MA0037.3.GATA3	chr9	97068914	97068921	-	0.000	0.000	Merged-chr9-97068935-38
NR3200--MA0036.3.GATA2	chr6	130102977	130102987	+	0.000	0.000	Merged-chr6-130103023-31
NR2011--MA1104.1.GATA6	chr19	29367423	29367435	+	0.000	0.000	Merged-chr19-29367376-49
NR1782--MA0766.1.GATA5	chr17	36020628	36020635	+	0.000	0.000	Merged-chr17-36020745-74
NR3341--MA0037.3.GATA3	chr7	45592270	45592277	-	0.000	0.000	Merged-chr7-45592111-34
NR1185--MA0037.3.GATA3	chr14	25422110	25422117	+	0.000	0.000	Merged-chr14-25421957-44
NR2120--MA1104.1.GATA6	chr2	20969346	20969358	+	0.000	0.000	Merged-chr2-20969092-180
NR624--MA0482.1.Gata4	chr11	57952912	57952922	-	0.000	0.000	Merged-chr11-57952769-40
NR230--MA0140.2.GATA1::TAL1	chr1	171610172	171610189	-	0.000	0.000	Merged-chr1-171610314-6
NR4052--MA1104.1.GATA6	chrX	109114147	109114159	+	0.000	0.000	Merged-chrX-109113990-42
NR2481--MA1104.1.GATA6	chr3	84772248	84772260	-	0.000	0.000	Merged-chr3-84772067-31
NR1371--MA0036.3.GATA2	chr14	105232719	105232729	+	0.000	0.000	Merged-chr14-105232653-27
NR2042--MA0140.2.GATA1::TAL1	chr19	40477853	40477870	+	0.000	0.000	Merged-chr19-40477844-34
NR2158--MA0766.1.GATA5	chr2	46307823	46307830	+	0.000	0.000	Merged-chr2-46307811-35
NR2040--MA0035.3.Gata1	chr19	34299573	34299583	+	0.000	0.000	Merged-chr19-34299504-34
NR3234--MA0140.2.GATA1::TAL1	chr6	136899055	136899072	-	0.000	0.000	Merged-chr6-136899147-19
NR146--MA0036.3.GATA2	chr1	131638414	131638424	-	0.000	0.000	Merged-chr1-131638408-68
NR1827--MA0766.1.GATA5	chr17	71192199	71192206	+	0.000	0.000	Merged-chr17-71192022-46
NR3878--MA0140.2.GATA1::TAL1	chr9	86583789	86583806	-	0.000	0.000	Merged-chr9-86583890-30
NR2643--MA0140.2.GATA1::TAL1	chr3	157717697	157717714	-	0.000	0.000	Merged-chr3-157717684-49
NR2513--MA1104.1.GATA6	chr3	99234130	99234142	+	0.000	0.000	Merged-chr3-99234214-90
NR3641--MA0035.3.Gata1	chr8	104655151	104655161	-	0.000	0.000	Merged-chr8-104655147-42
NR1068--MA1104.1.GATA6	chr13	67332554	67332566	+	0.000	0.000	Merged-chr13-67332541-54
NR1926--MA0036.3.GATA2	chr18	79257455	79257465	-	0.000	0.000	Merged-chr18-79257508-110
NR2095--MA0036.3.GATA2	chr2	11118946	11118956	-	0.000	0.000	Merged-chr2-11118835-29
NR4004--MA0035.3.Gata1	chrX	37110342	37110352	-	0.000	0.000	Merged-chrX-37110282-56
NR3128--MA1104.1.GATA6	chr6	108540521	108540533	+	0.000	0.000	Merged-chr6-108540679-20
NR3816--MA0035.3.Gata1	chr9	46154655	46154665	+	0.000	0.000	Merged-chr9-46154778-41
NR3930--MA0766.1.GATA5	chr9	108290451	108290458	+	0.000	0.000	Merged-chr9-108290437-48
NR1764--MA0036.3.GATA2	chr17	29193400	29193410	-	0.000	0.000	Merged-chr17-29193494-23
NR2485--MA0766.1.GATA5	chr3	84849059	84849066	+	0.000	0.000	Merged-chr3-84848964-30
NR3301--MA0036.3.GATA2	chr7	25848142	25848152	-	0.000	0.000	Merged-chr7-25848293-34
NR1631--MA0766.1.GATA5	chr16	91061772	91061779	+	0.000	0.000	Merged-chr16-91061778-38
NR1448--MA0037.3.GATA3	chr15	78495178	78495185	+	0.000	0.000	Merged-chr15-78495177-43
NR488--MA0482.1.Gata4	chr10	117418184	117418194	+	0.000	0.000	Merged-chr10-117417999-69
NR268--MA0036.3.GATA2	chr1	191445990	191446000	+	0.000	0.000	Merged-chr1-191445969-55
NR1902--MA0140.2.GATA1::TAL1	chr18	62092675	62092692	-	0.000	0.000	Merged-chr18-62092853-21
NR3410--MA0036.3.GATA2	chr7	90007379	90007389	-	0.000	0.000	Merged-chr7-90007418-46
NR2344--MA0140.2.GATA1::TAL1	chr2	166666279	166666296	-	0.000	0.000	Merged-chr2-166666429-9
NR1557--MA0037.3.GATA3	chr16	45942381	45942388	+	0.000	0.000	Merged-chr16-45942365-39
NR3882--MA0482.1.Gata4	chr9	92314083	92314093	+	0.000	0.000	Merged-chr9-92314019-19
NR2246--MA0766.1.GATA5	chr2	103652312	103652319	-	0.000	0.000	Merged-chr2-103652335-51
NR2221--MA1104.1.GATA6	chr2	90583735	90583747	+	0.000	0.000	Merged-chr2-90583818-37
NR1143--MA0037.3.GATA3	chr13	113639071	113639078	-	0.000	0.000	Merged-chr13-113639155-24
NR1414--MA0037.3.GATA3	chr15	52570471	52570478	-	0.000	0.000	Merged-chr15-52570490-21
NR362--MA1104.1.GATA6	chr10	61658158	61658170	+	0.000	0.000	Merged-chr10-61658061-29
NR633--MA1104.1.GATA6	chr11	58948724	58948736	+	0.000	0.000	Merged-chr11-58948790-70
NR1854--MA0482.1.Gata4	chr17	83307284	83307294	+	0.000	0.000	Merged-chr17-83307130-30
NR981--MA0037.3.GATA3	chr12	118255862	118255869	+	0.000	0.000	Merged-chr12-118255780-45
NR2623--MA0140.2.GATA1::TAL1	chr3	145663512	145663529	-	0.000	0.000	Merged-chr3-145663343-1
NR1634--MA0036.3.GATA2	chr16	91917848	91917858	+	0.000	0.000	Merged-chr16-91917917-41
NR2648--MA1104.1.GATA6	chr4	10770161	10770173	+	0.000	0.000	Merged-chr4-10770192-53
NR3981--MA0035.3.Gata1	chrX	9202157	9202167	+	0.000	0.000	Merged-chrX-9202139-21
NR3890--MA0766.1.GATA5	chr9	95279770	95279777	-	0.000	0.000	Merged-chr9-95279790-94
NR2582--MA0037.3.GATA3	chr3	133332579	133332586	-	0.000	0.000	Merged-chr3-133332565-72
NR2106--MA0036.3.GATA2	chr2	17644734	17644744	-	0.000	0.000	Merged-chr2-17644831-25
NR3359--MA0037.3.GATA3	chr7	58731046	58731053	-	0.000	0.000	Merged-chr7-58731125-46
NR2710--MA0037.3.GATA3	chr4	63948284	63948291	-	0.000	0.000	Merged-chr4-63948222-34
NR2316--MA0035.3.Gata1	chr2	150748923	150748933	-	0.000	0.000	Merged-chr2-150749158-47
NR1791--MA0035.3.Gata1	chr17	44893785	44893795	-	0.000	0.000	Merged-chr17-44893726-24
NR3380--MA0766.1.GATA5	chr7	73576414	73576421	-	0.000	0.000	Merged-chr7-73576506-24
NR3370--MA0036.3.GATA2	chr7	67500441	67500451	-	0.000	0.000	Merged-chr7-67500556-27
NR1971--MA0766.1.GATA5	chr19	6015318	6015325	-	0.000	0.000	Merged-chr19-6015500-73
NR2132--MA0140.2.GATA1::TAL1	chr2	27487560	27487577	-	0.000	0.000	Merged-chr2-27487515-13
NR3580--MA0035.3.Gata1	chr8	35628398	35628408	+	0.000	0.000	Merged-chr8-35628375-52
NR1594--MA0036.3.GATA2	chr16	58670209	58670219	+	0.000	0.000	Merged-chr16-58670422-58
NR3141--MA0766.1.GATA5	chr6	114904372	114904379	+	0.000	0.000	Merged-chr6-114904408-10
NR1451--MA0036.3.GATA2	chr15	78495176	78495186	-	0.000	0.000	Merged-chr15-78495177-43
NR497--MA1104.1.GATA6	chr10	118172703	118172715	-	0.000	0.000	Merged-chr10-118172658-46
NR3654--MA0036.3.GATA2	chr8	111595992	111596002	+	0.000	0.000	Merged-chr8-111595874-65
NR3935--MA0766.1.GATA5	chr9	108832555	108832562	+	0.000	0.000	Merged-chr9-108832464-53
NR625--MA1104.1.GATA6	chr11	57952912	57952924	+	0.000	0.000	Merged-chr11-57952769-40
NR3609--MA0037.3.GATA3	chr8	81773704	81773711	+	0.000	0.000	Merged-chr8-81773679-46
NR1560--MA0036.3.GATA2	chr16	45942379	45942389	-	0.000	0.000	Merged-chr16-45942365-39
NR1929--MA0037.3.GATA3	chr18	79353031	79353038	+	0.000	0.000	Merged-chr18-79353064-26
NR3983--MA0482.1.Gata4	chrX	11664675	11664685	+	0.000	0.000	Merged-chrX-11664686-45
NR1042--MA0035.3.Gata1	chr13	45001263	45001273	-	0.000	0.000	Merged-chr13-45001264-7
NR3721--MA0035.3.Gata1	chr8	127589469	127589479	+	0.000	0.000	Merged-chr8-127589399-43
NR4075--MA0482.1.Gata4	chrX	140537799	140537809	+	0.000	0.000	Merged-chrX-140537922-35
NR3901--MA0766.1.GATA5	chr9	97068914	97068921	-	0.000	0.000	Merged-chr9-97068935-38
NR3938--MA0036.3.GATA2	chr9	112174908	112174918	-	0.000	0.000	Merged-chr9-112174843-101
NR1327--MA0140.2.GATA1::TAL1	chr14	75456660	75456677	-	0.000	0.000	Merged-chr14-75456767-67
NR2905--MA0140.2.GATA1::TAL1	chr5	93133498	93133515	-	0.000	0.000	Merged-chr5-93133564-50
NR1650--MA0482.1.Gata4	chr16	97204301	97204311	+	0.000	0.000	Merged-chr16-97204388-55
NR3991--MA0766.1.GATA5	chrX	11753199	11753206	+	0.000	0.000	Merged-chrX-11753307-53
NR1783--MA0035.3.Gata1	chr17	36020626	36020636	-	0.000	0.000	Merged-chr17-36020745-74
NR2679--MA0482.1.Gata4	chr4	46152004	46152014	+	0.000	0.000	Merged-chr4-46152127-36
NR3362--MA0036.3.GATA2	chr7	58731045	58731055	+	0.000	0.000	Merged-chr7-58731125-46
NR1487--MA0766.1.GATA5	chr16	10732546	10732553	-	0.000	0.000	Merged-chr16-10732689-38
NR2188--MA0036.3.GATA2	chr2	73467344	73467354	-	0.000	0.000	Merged-chr2-73467214-37
NR1637--MA0037.3.GATA3	chr16	92641313	92641320	+	0.000	0.000	Merged-chr16-92641253-41
NR2045--MA0036.3.GATA2	chr19	44363758	44363768	-	0.000	0.000	Merged-chr19-44363666-19
NR2030--MA1104.1.GATA6	chr19	32998969	32998981	+	0.000	0.000	Merged-chr19-32999080-29
NR3298--MA0037.3.GATA3	chr7	25848144	25848151	+	0.000	0.000	Merged-chr7-25848293-34
NR604--MA0037.3.GATA3	chr11	46389539	46389546	-	0.000	0.000	Merged-chr11-46389577-59
NR1586--MA0036.3.GATA2	chr16	52132921	52132931	+	0.000	0.000	Merged-chr16-52133067-26
NR856--MA0037.3.GATA3	chr12	36019796	36019803	+	0.000	0.000	Merged-chr12-36019766-41
NR3866--MA0482.1.Gata4	chr9	74975844	74975854	+	0.000	0.000	Merged-chr9-74976047-58
NR489--MA1104.1.GATA6	chr10	117418182	117418194	-	0.000	0.000	Merged-chr10-117417999-69
NR713--MA0037.3.GATA3	chr11	83271749	83271756	-	0.000	0.000	Merged-chr11-83271704-105
NR4096--MA0766.1.GATA5	chrX	166323368	166323375	+	0.000	0.000	Merged-chrX-166323438-29
NR3333--MA0035.3.Gata1	chr7	45083050	45083060	+	0.000	0.000	Merged-chr7-45083107-80
NR2159--MA0035.3.Gata1	chr2	46307821	46307831	-	0.000	0.000	Merged-chr2-46307811-35
NR3883--MA1104.1.GATA6	chr9	92314081	92314093	-	0.000	0.000	Merged-chr9-92314019-19
NR2930--MA0140.2.GATA1::TAL1	chr5	106885767	106885784	-	0.000	0.000	Merged-chr5-106885750-27
NR551--MA0037.3.GATA3	chr11	5521050	5521057	-	0.000	0.000	Merged-chr11-5521405-105
NR2314--MA1104.1.GATA6	chr2	150748922	150748934	+	0.000	0.000	Merged-chr2-150749158-47
NR1204--MA0036.3.GATA2	chr14	27384253	27384263	+	0.000	0.000	Merged-chr14-27384235-54
NR3713--MA0035.3.Gata1	chr8	125641142	125641152	+	0.000	0.000	Merged-chr8-125641293-1
NR3168--MA0037.3.GATA3	chr6	129210609	129210616	+	0.000	0.000	Merged-chr6-129210550-50
NR1932--MA0036.3.GATA2	chr18	79353029	79353039	-	0.000	0.000	Merged-chr18-79353064-26
NR3965--MA0035.3.Gata1	chr9	120023261	120023271	-	0.000	0.000	Merged-chr9-120023283-16
NR2423--MA1104.1.GATA6	chr3	37483948	37483960	+	0.000	0.000	Merged-chr3-37484009-38
NR1052--MA0766.1.GATA5	chr13	52004192	52004199	-	0.000	0.000	Merged-chr13-52004248-54
NR3346--MA0035.3.Gata1	chr7	45592269	45592279	+	0.000	0.000	Merged-chr7-45592111-34
NR1294--MA0036.3.GATA2	chr14	64884998	64885008	+	0.000	0.000	Merged-chr14-64885056-34
NR1565--MA0036.3.GATA2	chr16	48786529	48786539	+	0.000	0.000	Merged-chr16-48786510-43
NR2152--MA0037.3.GATA3	chr2	46307823	46307830	+	0.000	0.000	Merged-chr2-46307811-35
NR1913--MA0482.1.Gata4	chr18	67688559	67688569	-	0.000	0.000	Merged-chr18-67688678-27
NR1632--MA0035.3.Gata1	chr16	91061770	91061780	-	0.000	0.000	Merged-chr16-91061778-38
NR2528--MA0482.1.Gata4	chr3	104643972	104643982	+	0.000	0.000	Merged-chr3-104644064-46
NR739--MA0037.3.GATA3	chr11	96075702	96075709	-	0.000	0.000	Merged-chr11-96075825-57
NR1629--MA0037.3.GATA3	chr16	91061772	91061779	+	0.000	0.000	Merged-chr16-91061778-38
NR2022--MA1104.1.GATA6	chr19	31210682	31210694	-	0.000	0.000	Merged-chr19-31210653-54
NR3529--MA0036.3.GATA2	chr7	143649722	143649732	+	0.000	0.000	Merged-chr7-143649559-54
NR970--MA0482.1.Gata4	chr12	116177228	116177238	+	0.000	0.000	Merged-chr12-116177118-24
NR760--MA0766.1.GATA5	chr11	99105269	99105276	-	0.000	0.000	Merged-chr11-99105109-62
NR1435--MA0036.3.GATA2	chr15	67130057	67130067	+	0.000	0.000	Merged-chr15-67130106-32
NR1241--MA0482.1.Gata4	chr14	45078950	45078960	+	0.000	0.000	Merged-chr14-45079101-26
NR434--MA0037.3.GATA3	chr10	95971102	95971109	-	0.000	0.000	Merged-chr10-95971075-85
NR1687--MA0036.3.GATA2	chr17	12165547	12165557	+	0.000	0.000	Merged-chr17-12165459-54
NR1968--MA0766.1.GATA5	chr19	5724569	5724576	+	0.000	0.000	Merged-chr19-5724698-18
NR2545--MA0037.3.GATA3	chr3	110143984	110143991	-	0.000	0.000	Merged-chr3-110143798-23
NR3910--MA0140.2.GATA1::TAL1	chr9	100462280	100462297	+	0.000	0.000	Merged-chr9-100462229-47
NR53--MA0036.3.GATA2	chr1	64086111	64086121	+	0.000	0.000	Merged-chr1-64086002-50
NR3696--MA0482.1.Gata4	chr8	121603049	121603059	+	0.000	0.000	Merged-chr8-121603020-18
NR4012--MA0482.1.Gata4	chrX	77580107	77580117	-	0.000	0.000	Merged-chrX-77580117-37
NR3747--MA0036.3.GATA2	chr9	11579212	11579222	-	0.000	0.000	Merged-chr9-11579132-23
NR1847--MA1104.1.GATA6	chr17	80174404	80174416	-	0.000	0.000	Merged-chr17-80174428-10
NR3614--MA0766.1.GATA5	chr8	83779753	83779760	-	0.000	0.000	Merged-chr8-83779707-23
NR3984--MA1104.1.GATA6	chrX	11664673	11664685	-	0.000	0.000	Merged-chrX-11664686-45
NR973--MA0035.3.Gata1	chr12	116177227	116177237	+	0.000	0.000	Merged-chr12-116177118-24
NR4076--MA1104.1.GATA6	chrX	140537797	140537809	-	0.000	0.000	Merged-chrX-140537922-35
NR3171--MA0036.3.GATA2	chr6	129210607	129210617	-	0.000	0.000	Merged-chr6-129210550-50
NR3442--MA0036.3.GATA2	chr7	104290767	104290777	+	0.000	0.000	Merged-chr7-104290775-33
NR24--MA0035.3.Gata1	chr1	40399749	40399759	-	0.000	0.000	Merged-chr1-40399864-38
NR1244--MA0035.3.Gata1	chr14	45155708	45155718	-	0.000	0.000	Merged-chr14-45155731-26
NR2074--MA0482.1.Gata4	chr19	60838024	60838034	-	0.000	0.000	Merged-chr19-60837918-27
NR3381--MA0035.3.Gata1	chr7	73576413	73576423	+	0.000	0.000	Merged-chr7-73576506-24
NR3075--MA0036.3.GATA2	chr6	58832866	58832876	+	0.000	0.000	Merged-chr6-58832889-39
NR1010--MA0766.1.GATA5	chr13	15936373	15936380	+	0.000	0.000	Merged-chr13-15936339-55
NR3331--MA1104.1.GATA6	chr7	45083049	45083061	-	0.000	0.000	Merged-chr7-45083107-80
NR1651--MA1104.1.GATA6	chr16	97204299	97204311	-	0.000	0.000	Merged-chr16-97204388-55
NR3699--MA0035.3.Gata1	chr8	121603048	121603058	+	0.000	0.000	Merged-chr8-121603020-18
NR1419--MA0035.3.Gata1	chr15	53272870	53272880	-	0.000	0.000	Merged-chr15-53272794-21
NR244--MA0140.2.GATA1::TAL1	chr1	178321442	178321459	-	0.000	0.000	Merged-chr1-178321345-28
NR3854--MA1104.1.GATA6	chr9	66505771	66505783	+	0.000	0.000	Merged-chr9-66505646-32
NR2039--MA0766.1.GATA5	chr19	34299574	34299581	-	0.000	0.000	Merged-chr19-34299504-34
NR500--MA0766.1.GATA5	chr10	119083663	119083670	-	0.000	0.000	Merged-chr10-119083697-27
NR1056--MA0140.2.GATA1::TAL1	chr13	59672352	59672369	+	0.000	0.000	Merged-chr13-59672449-39
NR3142--MA0035.3.Gata1	chr6	114904370	114904380	-	0.000	0.000	Merged-chr6-114904408-10
NR2633--MA0037.3.GATA3	chr3	152928850	152928857	-	0.000	0.000	Merged-chr3-152928852-31
NR1918--MA0482.1.Gata4	chr18	73765132	73765142	+	0.000	0.000	Merged-chr18-73765273-28
NR1826--MA1104.1.GATA6	chr17	71192196	71192208	+	0.000	0.000	Merged-chr17-71192022-46
NR1733--MA0035.3.Gata1	chr17	18558831	18558841	-	0.000	0.000	Merged-chr17-18558777-104
NR3784--MA0482.1.Gata4	chr9	32495852	32495862	-	0.000	0.000	Merged-chr9-32495799-63
NR2885--MA0037.3.GATA3	chr5	72636321	72636328	-	0.000	0.000	Merged-chr5-72636293-57
NR3936--MA0035.3.Gata1	chr9	108832553	108832563	-	0.000	0.000	Merged-chr9-108832464-53
NR3436--MA0482.1.Gata4	chr7	104200112	104200122	-	0.000	0.000	Merged-chr7-104200085-28
NR2720--MA0766.1.GATA5	chr4	71291873	71291880	+	0.000	0.000	Merged-chr4-71291736-94
NR2196--MA0482.1.Gata4	chr2	78961704	78961714	-	0.000	0.000	Merged-chr2-78961805-37
NR2467--MA0482.1.Gata4	chr3	84093106	84093116	-	0.000	0.000	Merged-chr3-84093112-19
NR1265--MA0036.3.GATA2	chr14	54074906	54074916	-	0.000	0.000	Merged-chr14-54074884-6
