#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR331--MA0140.2.GATA1::TAL1	chr1	161728728	161728745	+	0.000	0.000	Merged-chr1-161728798-12
NR65--MA0140.2.GATA1::TAL1	chr1	61402631	61402648	+	0.000	0.000	Merged-chr1-61402618-25
NR1451--MA0482.1.Gata4	chr12	118930861	118930871	-	0.000	0.000	Merged-chr12-118930773-38
NR1948--MA1104.1.GATA6	chr14	79499547	79499559	-	0.000	0.000	Merged-chr14-79499625-44
NR2066--MA0482.1.Gata4	chr15	59010878	59010888	+	0.000	0.000	Merged-chr15-59010782-34
NR2245--MA1104.1.GATA6	chr16	10775082	10775094	-	0.000	0.000	Merged-chr16-10774943-5
NR1081--MA0140.2.GATA1::TAL1	chr11	106430725	106430742	+	0.000	0.000	Merged-chr11-106430638-37
NR2199--MA0035.3.Gata1	chr15	96778480	96778490	+	0.000	0.000	Merged-chr15-96778537-47
NR1929--MA0036.3.GATA2	chr14	71120687	71120697	+	0.000	0.000	Merged-chr14-71120653-22
NR1464--MA0482.1.Gata4	chr13	8457034	8457044	+	0.000	0.000	Merged-chr13-8457184-81
NR4034--MA1104.1.GATA6	chr4	123577772	123577784	+	0.000	0.000	Merged-chr4-123577716-54
NR4305--MA1104.1.GATA6	chr5	90603593	90603605	+	0.000	0.000	Merged-chr5-90603641-23
NR5704--MA0035.3.Gata1	chr9	78022506	78022516	-	0.000	0.000	Merged-chr9-78022388-19
NR2951--MA0766.1.GATA5	chr18	89206490	89206497	+	0.000	0.000	Merged-chr18-89206335-76
NR3405--MA0035.3.Gata1	chr2	150667355	150667365	-	0.000	0.000	Merged-chr2-150667676-130
NR1183--MA0035.3.Gata1	chr12	32183054	32183064	+	0.000	0.000	Merged-chr12-32183013-17
NR1818--MA1104.1.GATA6	chr14	21683126	21683138	+	0.000	0.000	Merged-chr14-21683018-22
NR3684--MA1104.1.GATA6	chr3	130796842	130796854	+	0.000	0.000	Merged-chr3-130796721-21
NR5236--MA0036.3.GATA2	chr7	123378037	123378047	+	0.000	0.000	Merged-chr7-123378098-56
NR2803--MA0035.3.Gata1	chr18	32162522	32162532	+	0.000	0.000	Merged-chr18-32162521-1
NR3270--MA1104.1.GATA6	chr2	112510396	112510408	+	0.000	0.000	Merged-chr2-112510265-49
NR2431--MA0036.3.GATA2	chr16	84864871	84864881	+	0.000	0.000	Merged-chr16-84864807-26
NR4139--MA0482.1.Gata4	chr4	150938226	150938236	+	0.000	0.000	Merged-chr4-150938152-39
NR3766--MA0035.3.Gata1	chr3	144402299	144402309	+	0.000	0.000	Merged-chr3-144402343-18
NR3081--MA0140.2.GATA1::TAL1	chr2	6715728	6715745	-	0.000	0.000	Merged-chr2-6715631-9
NR3742--MA0482.1.Gata4	chr3	138334346	138334356	+	0.000	0.000	Merged-chr3-138334424-50
NR5597--MA0036.3.GATA2	chr9	46014374	46014384	+	0.000	0.000	Merged-chr9-46014460-9
NR5945--MA0482.1.Gata4	chrX	140537799	140537809	+	0.000	0.000	Merged-chrX-140537922-35
NR1532--MA0140.2.GATA1::TAL1	chr13	46691027	46691044	+	0.000	0.000	Merged-chr13-46691011-55
NR343--MA0766.1.GATA5	chr1	164366711	164366718	-	0.000	0.000	Merged-chr1-164366862-30
NR614--MA0766.1.GATA5	chr10	59431035	59431042	+	0.000	0.000	Merged-chr10-59431050-41
NR5412--MA0035.3.Gata1	chr8	91073945	91073955	-	0.000	0.000	Merged-chr8-91073966-44
NR1576--MA0035.3.Gata1	chr13	61788292	61788302	+	0.000	0.000	Merged-chr13-61788395-14
NR5072--MA1104.1.GATA6	chr7	78583901	78583913	+	0.000	0.000	Merged-chr7-78583930-15
NR5250--MA0035.3.Gata1	chr7	126798569	126798579	-	0.000	0.000	Merged-chr7-126798601-3
NR1983--MA1104.1.GATA6	chr14	121711321	121711333	+	0.000	0.000	Merged-chr14-121711337-42
NR3907--MA0035.3.Gata1	chr4	59786897	59786907	-	0.000	0.000	Merged-chr4-59786896-4
NR3264--MA0036.3.GATA2	chr2	105022063	105022073	+	0.000	0.000	Merged-chr2-105022109-54
NR4026--MA1104.1.GATA6	chr4	122872200	122872212	-	0.000	0.000	Merged-chr4-122872187-66
NR1517--MA0766.1.GATA5	chr13	40924137	40924144	-	0.000	0.000	Merged-chr13-40924154-14
NR1041--MA0140.2.GATA1::TAL1	chr11	88204227	88204244	+	0.000	0.000	Merged-chr11-88204255-77
NR5847--MA0036.3.GATA2	chr9	120493244	120493254	+	0.000	0.000	Merged-chr9-120493281-1
NR3102--MA0482.1.Gata4	chr2	20969346	20969356	-	0.000	0.000	Merged-chr2-20969092-180
NR64--MA0035.3.Gata1	chr1	61402629	61402639	+	0.000	0.000	Merged-chr1-61402618-25
NR1648--MA1104.1.GATA6	chr13	91509518	91509530	+	0.000	0.000	Merged-chr13-91509519-32
NR5194--MA1104.1.GATA6	chr7	114020688	114020700	-	0.000	0.000	Merged-chr7-114020847-56
NR5557--MA0482.1.Gata4	chr9	15029162	15029172	-	0.000	0.000	Merged-chr9-15029277-27
NR4338--MA0140.2.GATA1::TAL1	chr5	92398400	92398417	-	0.000	0.000	Merged-chr5-92398390-31
NR2312--MA0037.3.GATA3	chr16	32645538	32645545	-	0.000	0.000	Merged-chr16-32645495-50
NR5589--MA0036.3.GATA2	chr9	41118250	41118260	-	0.000	0.000	Merged-chr9-41118206-38
NR2197--MA1104.1.GATA6	chr15	96778479	96778491	-	0.000	0.000	Merged-chr15-96778537-47
NR954--MA0766.1.GATA5	chr11	55131725	55131732	-	0.000	0.000	Merged-chr11-55131677-86
NR50--MA0140.2.GATA1::TAL1	chr1	52454648	52454665	-	0.000	0.000	Merged-chr1-52454811-49
NR2421--MA0037.3.GATA3	chr16	78237070	78237077	-	0.000	0.000	Merged-chr16-78236959-38
NR5175--MA0036.3.GATA2	chr7	108967357	108967367	+	0.000	0.000	Merged-chr7-108967182-43
NR3913--MA0037.3.GATA3	chr4	63948284	63948291	-	0.000	0.000	Merged-chr4-63948222-34
NR5799--MA0035.3.Gata1	chr9	112175240	112175250	-	0.000	0.000	Merged-chr9-112175419-1
NR1452--MA1104.1.GATA6	chr12	118930861	118930873	+	0.000	0.000	Merged-chr12-118930773-38
NR3105--MA0035.3.Gata1	chr2	20969347	20969357	-	0.000	0.000	Merged-chr2-20969092-180
NR1796--MA0482.1.Gata4	chr14	7994567	7994577	-	0.000	0.000	Merged-chr14-7994545-46
NR3537--MA0766.1.GATA5	chr3	37738511	37738518	+	0.000	0.000	Merged-chr3-37738517-40
NR2229--MA0037.3.GATA3	chr15	103154445	103154452	-	0.000	0.000	Merged-chr15-103154383-18
NR2067--MA1104.1.GATA6	chr15	59010876	59010888	-	0.000	0.000	Merged-chr15-59010782-34
NR5055--MA0766.1.GATA5	chr7	67451659	67451666	-	0.000	0.000	Merged-chr7-67451602-26
NR5788--MA0482.1.Gata4	chr9	108832552	108832562	-	0.000	0.000	Merged-chr9-108832464-53
NR3508--MA0482.1.Gata4	chr2	181319880	181319890	+	0.000	0.000	Merged-chr2-181319811-50
NR5598--MA0140.2.GATA1::TAL1	chr9	48357408	48357425	-	0.000	0.000	Merged-chr9-48357343-17
NR933--MA0766.1.GATA5	chr11	51760533	51760540	+	0.000	0.000	Merged-chr11-51760433-27
NR3694--MA0482.1.Gata4	chr3	133332579	133332589	+	0.000	0.000	Merged-chr3-133332565-72
NR610--MA0035.3.Gata1	chr10	59392085	59392095	+	0.000	0.000	Merged-chr10-59392092-23
NR5502--MA0482.1.Gata4	chr8	124520720	124520730	+	0.000	0.000	Merged-chr8-124520851-52
NR2620--MA0036.3.GATA2	chr17	50136228	50136238	+	0.000	0.000	Merged-chr17-50136209-46
NR928--MA0035.3.Gata1	chr11	49088247	49088257	+	0.000	0.000	Merged-chr11-49088320-57
NR295--MA0766.1.GATA5	chr1	151025274	151025281	-	0.000	0.000	Merged-chr1-151025373-52
NR4653--MA0035.3.Gata1	chr6	78899940	78899950	+	0.000	0.000	Merged-chr6-78900014-21
NR5278--MA0482.1.Gata4	chr7	132824496	132824506	-	0.000	0.000	Merged-chr7-132824609-20
NR4291--MA0766.1.GATA5	chr5	74348600	74348607	-	0.000	0.000	Merged-chr5-74348625-55
NR4379--MA0037.3.GATA3	chr5	107303757	107303764	-	0.000	0.000	Merged-chr5-107303598-32
NR5159--MA0035.3.Gata1	chr7	101027844	101027854	+	0.000	0.000	Merged-chr7-101027827-19
NR4510--MA0035.3.Gata1	chr5	149392279	149392289	-	0.000	0.000	Merged-chr5-149392157-30
NR2830--MA0035.3.Gata1	chr18	49983166	49983176	+	0.000	0.000	Merged-chr18-49983163-13
NR3235--MA0036.3.GATA2	chr2	92192027	92192037	-	0.000	0.000	Merged-chr2-92192158-30
NR665--MA0036.3.GATA2	chr10	79417358	79417368	+	0.000	0.000	Merged-chr10-79417442-89
NR946--MA0766.1.GATA5	chr11	53470104	53470111	-	0.000	0.000	Merged-chr11-53470263-39
NR5658--MA0482.1.Gata4	chr9	69156195	69156205	+	0.000	0.000	Merged-chr9-69156335-38
NR2853--MA0482.1.Gata4	chr18	62090032	62090042	+	0.000	0.000	Merged-chr18-62089904-13
NR5709--MA0036.3.GATA2	chr9	80318149	80318159	+	0.000	0.000	Merged-chr9-80318250-48
NR3487--MA0036.3.GATA2	chr2	170221210	170221220	+	0.000	0.000	Merged-chr2-170221188-49
NR3293--MA0482.1.Gata4	chr2	121457053	121457063	+	0.000	0.000	Merged-chr2-121457132-54
NR3743--MA1104.1.GATA6	chr3	138334344	138334356	-	0.000	0.000	Merged-chr3-138334424-50
NR5946--MA1104.1.GATA6	chrX	140537797	140537809	-	0.000	0.000	Merged-chrX-140537922-35
NR5547--MA0036.3.GATA2	chr9	5311521	5311531	+	0.000	0.000	Merged-chr9-5311572-34
NR5857--MA0140.2.GATA1::TAL1	chr9	121857607	121857624	+	0.000	0.000	Merged-chr9-121857638-93
NR2843--MA0035.3.Gata1	chr18	56888876	56888886	+	0.000	0.000	Merged-chr18-56889017-47
NR113--MA0035.3.Gata1	chr1	85288052	85288062	+	0.000	0.000	Merged-chr1-85288138-5
NR77--MA0036.3.GATA2	chr1	66280603	66280613	-	0.000	0.000	Merged-chr1-66280730-25
NR2967--MA0140.2.GATA1::TAL1	chr19	8019879	8019896	+	0.000	0.000	Merged-chr19-8019847-106
NR3325--MA0482.1.Gata4	chr2	131254027	131254037	+	0.000	0.000	Merged-chr2-131254013-54
NR841--MA0035.3.Gata1	chr10	127759708	127759718	+	0.000	0.000	Merged-chr10-127759558-36
NR612--MA0482.1.Gata4	chr10	59431032	59431042	-	0.000	0.000	Merged-chr10-59431050-41
NR1231--MA0482.1.Gata4	chr12	59169867	59169877	+	0.000	0.000	Merged-chr12-59170039-43
NR4802--MA0036.3.GATA2	chr6	128286049	128286059	-	0.000	0.000	Merged-chr6-128286104-14
NR2949--MA0037.3.GATA3	chr18	89206490	89206497	+	0.000	0.000	Merged-chr18-89206335-76
NR5037--MA0036.3.GATA2	chr7	51750388	51750398	-	0.000	0.000	Merged-chr7-51750437-26
NR1668--MA0140.2.GATA1::TAL1	chr13	95688758	95688775	+	0.000	0.000	Merged-chr13-95688740-7
NR5022--MA1104.1.GATA6	chr7	45069778	45069790	+	0.000	0.000	Merged-chr7-45069861-43
NR593--MA0482.1.Gata4	chr10	53374211	53374221	+	0.000	0.000	Merged-chr10-53374413-9
NR53--MA0766.1.GATA5	chr1	52456796	52456803	+	0.000	0.000	Merged-chr1-52456813-18
NR2242--MA0766.1.GATA5	chr16	10775064	10775071	-	0.000	0.000	Merged-chr16-10774943-5
NR3019--MA0766.1.GATA5	chr19	37335122	37335129	+	0.000	0.000	Merged-chr19-37335116-7
NR3865--MA1104.1.GATA6	chr4	32615367	32615379	-	0.000	0.000	Merged-chr4-32615355-52
NR749--MA0140.2.GATA1::TAL1	chr10	99577566	99577583	-	0.000	0.000	Merged-chr10-99577430-29
NR4815--MA0036.3.GATA2	chr6	129284595	129284605	+	0.000	0.000	Merged-chr6-129284661-64
NR3099--MA0036.3.GATA2	chr2	19628497	19628507	+	0.000	0.000	Merged-chr2-19628399-27
NR3328--MA0035.3.Gata1	chr2	132021374	132021384	+	0.000	0.000	Merged-chr2-132021248-83
NR2203--MA0035.3.Gata1	chr15	97213195	97213205	-	0.000	0.000	Merged-chr15-97213099-28
NR5558--MA1104.1.GATA6	chr9	15029162	15029174	+	0.000	0.000	Merged-chr9-15029277-27
NR4382--MA0036.3.GATA2	chr5	107303756	107303766	+	0.000	0.000	Merged-chr5-107303598-32
NR344--MA0035.3.Gata1	chr1	164366710	164366720	+	0.000	0.000	Merged-chr1-164366862-30
NR615--MA0035.3.Gata1	chr10	59431033	59431043	-	0.000	0.000	Merged-chr10-59431050-41
NR3050--MA1104.1.GATA6	chr19	59324339	59324351	+	0.000	0.000	Merged-chr19-59324337-12
NR352--MA0036.3.GATA2	chr1	165985895	165985905	-	0.000	0.000	Merged-chr1-165985990-54
NR4153--MA0766.1.GATA5	chr4	154334813	154334820	+	0.000	0.000	Merged-chr4-154334922-29
NR2463--MA0036.3.GATA2	chr17	6079939	6079949	-	0.000	0.000	Merged-chr17-6079781-61
NR105--MA0035.3.Gata1	chr1	75487548	75487558	+	0.000	0.000	Merged-chr1-75487610-71
NR4303--MA0037.3.GATA3	chr5	90603596	90603603	+	0.000	0.000	Merged-chr5-90603641-23
NR1637--MA0482.1.Gata4	chr13	89539278	89539288	+	0.000	0.000	Merged-chr13-89539460-39
NR1518--MA0035.3.Gata1	chr13	40924136	40924146	+	0.000	0.000	Merged-chr13-40924154-14
NR5183--MA0482.1.Gata4	chr7	113295232	113295242	+	0.000	0.000	Merged-chr7-113295402-55
NR1146--MA0036.3.GATA2	chr11	118244025	118244035	+	0.000	0.000	Merged-chr11-118244031-17
NR333--MA0482.1.Gata4	chr1	161767272	161767282	+	0.000	0.000	Merged-chr1-161767386-1
