#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR11223--MA0501.1.MAF::NFE2	chr7	126799465	126799479	+	0.000	0.000	Merged-chr7-126799290-90
NR9422--MA0501.1.MAF::NFE2	chr5	90742151	90742165	+	0.000	0.000	Merged-chr5-90742238-22
NR12467--MA0089.1.MAFG::NFE2L1	chr9	118890137	118890142	-	0.000	0.000	Merged-chr9-118890241-21
NR2356--MA0501.1.MAF::NFE2	chr11	119345104	119345118	-	0.000	0.000	Merged-chr11-119345028-19
NR536--MA0496.2.MAFK	chr1	106187587	106187605	-	0.000	0.000	Merged-chr1-106187715-26
NR11222--MA0591.1.Bach1::Mafk	chr7	126792437	126792451	-	0.000	0.000	Merged-chr7-126792395-57
NR8522--MA0117.2.Mafb	chr4	83785346	83785357	+	0.000	0.000	Merged-chr4-83785408-9
NR4049--MA0591.1.Bach1::Mafk	chr14	78436220	78436234	+	0.000	0.000	Merged-chr14-78436014-44
NR5600--MA0495.2.MAFF	chr18	6281372	6281392	+	0.000	0.000	Merged-chr18-6281338-48
NR5910--MA0501.1.MAF::NFE2	chr18	67212604	67212618	-	0.000	0.000	Merged-chr18-67212775-57
NR7692--MA0591.1.Bach1::Mafk	chr3	89912852	89912866	+	0.000	0.000	Merged-chr3-89912987-87
NR2693--MA0495.2.MAFF	chr12	77020206	77020226	-	0.000	0.000	Merged-chr12-77020175-38
NR9075--MA0659.1.MAFG	chr5	8075506	8075526	+	0.000	0.000	Merged-chr5-8075370-38
NR12654--MA0089.1.MAFG::NFE2L1	chrX	142379913	142379918	+	0.000	0.000	Merged-chrX-142380077-38
NR8212--MA0501.1.MAF::NFE2	chr3	152355497	152355511	-	0.000	0.000	Merged-chr3-152355609-21
NR10801--MA0501.1.MAF::NFE2	chr7	58148188	58148202	+	0.000	0.000	Merged-chr7-58147990-20
NR2095--MA0089.1.MAFG::NFE2L1	chr11	79653591	79653596	+	0.000	0.000	Merged-chr11-79653344-69
NR3527--MA0089.1.MAFG::NFE2L1	chr13	110841943	110841948	+	0.000	0.000	Merged-chr13-110842123-42
NR2107--MA0089.1.MAFG::NFE2L1	chr11	84016349	84016354	+	0.000	0.000	Merged-chr11-84016302-8
NR8575--MA0089.1.MAFG::NFE2L1	chr4	94979063	94979068	+	0.000	0.000	Merged-chr4-94979011-66
NR7757--MA0496.2.MAFK	chr3	96269596	96269614	-	0.000	0.000	Merged-chr3-96269426-97
NR8969--MA0591.1.Bach1::Mafk	chr4	148509518	148509532	-	0.000	0.000	Merged-chr4-148509676-49
NR7040--MA0089.1.MAFG::NFE2L1	chr2	145233877	145233882	-	0.000	0.000	Merged-chr2-145234039-59
NR3210--MA0495.2.MAFF	chr13	58475684	58475704	-	0.000	0.000	Merged-chr13-58475654-27
NR10702--MA0117.2.Mafb	chr7	37978088	37978099	+	0.000	0.000	Merged-chr7-37977957-29
NR2458--MA0659.1.MAFG	chr12	12278413	12278433	-	0.000	0.000	Merged-chr12-12278395-37
NR9982--MA0495.2.MAFF	chr6	49128468	49128488	+	0.000	0.000	Merged-chr6-49128471-29
NR12667--MA0089.1.MAFG::NFE2L1	chrX	151520616	151520621	+	0.000	0.000	Merged-chrX-151520837-93
NR3514--MA0496.2.MAFK	chr13	109229958	109229976	-	0.000	0.000	Merged-chr13-109230040-126
NR4458--MA0591.1.Bach1::Mafk	chr15	66824942	66824956	-	0.000	0.000	Merged-chr15-66824845-11
NR11245--MA0591.1.Bach1::Mafk	chr7	129764638	129764652	+	0.000	0.000	Merged-chr7-129764736-16
NR10418--MA0089.1.MAFG::NFE2L1	chr6	129534075	129534080	-	0.000	0.000	Merged-chr6-129534234-3
NR12334--MA0495.2.MAFF	chr9	95151979	95151999	+	0.000	0.000	Merged-chr9-95151869-50
NR8473--MA0089.1.MAFG::NFE2L1	chr4	59806721	59806726	-	0.000	0.000	Merged-chr4-59806755-11
NR8527--MA0117.2.Mafb	chr4	84822666	84822677	-	0.000	0.000	Merged-chr4-84822671-2
NR5602--MA0117.2.Mafb	chr18	6281381	6281392	-	0.000	0.000	Merged-chr18-6281338-48
NR2371--MA0495.2.MAFF	chr11	120632966	120632986	+	0.000	0.000	Merged-chr11-120632981-1
NR4730--MA0089.1.MAFG::NFE2L1	chr16	22920117	22920122	-	0.000	0.000	Merged-chr16-22920184-19
NR1151--MA0089.1.MAFG::NFE2L1	chr10	5203983	5203988	+	0.000	0.000	Merged-chr10-5204090-11
NR1153--MA0117.2.Mafb	chr10	5805630	5805641	+	0.000	0.000	Merged-chr10-5805785-87
NR8189--MA0496.2.MAFK	chr3	148488139	148488157	-	0.000	0.000	Merged-chr3-148488399-75
NR10044--MA0117.2.Mafb	chr6	58880990	58881001	+	0.000	0.000	Merged-chr6-58880983-47
NR9420--MA0659.1.MAFG	chr5	90742145	90742165	+	0.000	0.000	Merged-chr5-90742238-22
NR3890--MA0496.2.MAFK	chr14	51083103	51083121	+	0.000	0.000	Merged-chr14-51083071-53
NR8819--MA0591.1.Bach1::Mafk	chr4	130706884	130706898	-	0.000	0.000	Merged-chr4-130706849-20
NR5548--MA0501.1.MAF::NFE2	chr17	86444956	86444970	-	0.000	0.000	Merged-chr17-86445091-49
NR10268--MA0591.1.Bach1::Mafk	chr6	108895329	108895343	+	0.000	0.000	Merged-chr6-108895381-27
NR2460--MA0496.2.MAFK	chr12	12278414	12278432	+	0.000	0.000	Merged-chr12-12278395-37
NR2243--MA0117.2.Mafb	chr11	107529597	107529608	-	0.000	0.000	Merged-chr11-107529536-37
NR10211--MA0501.1.MAF::NFE2	chr6	97420173	97420187	-	0.000	0.000	Merged-chr6-97420267-23
NR8410--MA0501.1.MAF::NFE2	chr4	46560566	46560580	+	0.000	0.000	Merged-chr4-46560470-31
NR2347--MA0501.1.MAF::NFE2	chr11	117334292	117334306	-	0.000	0.000	Merged-chr11-117334271-49
NR7435--MA0591.1.Bach1::Mafk	chr3	21953179	21953193	+	0.000	0.000	Merged-chr3-21953185-77
NR8682--MA0495.2.MAFF	chr4	106869719	106869739	-	0.000	0.000	Merged-chr4-106869679-64
NR5533--MA0501.1.MAF::NFE2	chr17	85023743	85023757	+	0.000	0.000	Merged-chr17-85023702-53
NR1825--MA0659.1.MAFG	chr11	11766210	11766230	+	0.000	0.000	Merged-chr11-11766225-56
NR4530--MA0501.1.MAF::NFE2	chr15	79414721	79414735	+	0.000	0.000	Merged-chr15-79414662-24
NR5266--MA0591.1.Bach1::Mafk	chr17	29492900	29492914	-	0.000	0.000	Merged-chr17-29492916-28
NR5296--MA0089.1.MAFG::NFE2L1	chr17	35121402	35121407	+	0.000	0.000	Merged-chr17-35121514-61
NR5513--MA0659.1.MAFG	chr17	80139917	80139937	-	0.000	0.000	Merged-chr17-80140059-47
NR2349--MA0495.2.MAFF	chr11	118015620	118015640	-	0.000	0.000	Merged-chr11-118015532-21
NR12569--MA0659.1.MAFG	chrX	71468813	71468833	+	0.000	0.000	Merged-chrX-71468864-48
NR3914--MA0089.1.MAFG::NFE2L1	chr14	57571222	57571227	+	0.000	0.000	Merged-chr14-57571249-1
NR5383--MA0089.1.MAFG::NFE2L1	chr17	52463365	52463370	-	0.000	0.000	Merged-chr17-52463426-13
NR11784--MA0591.1.Bach1::Mafk	chr8	105827425	105827439	-	0.000	0.000	Merged-chr8-105827361-75
NR10004--MA0501.1.MAF::NFE2	chr6	52306086	52306100	-	0.000	0.000	Merged-chr6-52306168-25
NR10826--MA0591.1.Bach1::Mafk	chr7	63999460	63999474	+	0.000	0.000	Merged-chr7-63999373-46
NR6155--MA0117.2.Mafb	chr19	29501324	29501335	+	0.000	0.000	Merged-chr19-29501491-28
NR3575--MA0659.1.MAFG	chr13	113869542	113869562	-	0.000	0.000	Merged-chr13-113869470-43
NR6822--MA0117.2.Mafb	chr2	114873094	114873105	-	0.000	0.000	Merged-chr2-114873203-5
NR2590--MA0496.2.MAFK	chr12	51871959	51871977	+	0.000	0.000	Merged-chr12-51871812-58
NR12158--MA0501.1.MAF::NFE2	chr9	57766133	57766147	-	0.000	0.000	Merged-chr9-57766048-3
NR3510--MA0089.1.MAFG::NFE2L1	chr13	109229960	109229965	-	0.000	0.000	Merged-chr13-109230040-126
NR12417--MA0591.1.Bach1::Mafk	chr9	108597639	108597653	-	0.000	0.000	Merged-chr9-108597519-47
NR7695--MA0591.1.Bach1::Mafk	chr3	90587054	90587068	+	0.000	0.000	Merged-chr3-90587051-129
NR7252--MA0501.1.MAF::NFE2	chr2	169398497	169398511	+	0.000	0.000	Merged-chr2-169398588-9
NR4265--MA0089.1.MAFG::NFE2L1	chr15	25817422	25817427	-	0.000	0.000	Merged-chr15-25817272-36
NR1122--MA0501.1.MAF::NFE2	chr1	193449657	193449671	-	0.000	0.000	Merged-chr1-193449672-37
NR7017--MA0659.1.MAFG	chr2	142902976	142902996	+	0.000	0.000	Merged-chr2-142903188-70
NR3927--MA0089.1.MAFG::NFE2L1	chr14	62733767	62733772	+	0.000	0.000	Merged-chr14-62733787-20
NR9210--MA0089.1.MAFG::NFE2L1	chr5	36374157	36374162	-	0.000	0.000	Merged-chr5-36374064-52
NR10301--MA0089.1.MAFG::NFE2L1	chr6	114894721	114894726	+	0.000	0.000	Merged-chr6-114894732-27
NR2250--MA0496.2.MAFK	chr11	107529589	107529607	-	0.000	0.000	Merged-chr11-107529536-37
NR148--MA0495.2.MAFF	chr1	43139746	43139766	+	0.000	0.000	Merged-chr1-43139813-33
NR7142--MA0117.2.Mafb	chr2	155050789	155050800	+	0.000	0.000	Merged-chr2-155050840-76
NR3184--MA0591.1.Bach1::Mafk	chr13	55464793	55464807	+	0.000	0.000	Merged-chr13-55464767-2
NR4567--MA0089.1.MAFG::NFE2L1	chr15	86343119	86343124	-	0.000	0.000	Merged-chr15-86343141-51
NR5306--MA0089.1.MAFG::NFE2L1	chr17	35969932	35969937	+	0.000	0.000	Merged-chr17-35969818-62
NR10733--MA0501.1.MAF::NFE2	chr7	44825065	44825079	-	0.000	0.000	Merged-chr7-44825035-19
NR1962--MA0501.1.MAF::NFE2	chr11	53786760	53786774	-	0.000	0.000	Merged-chr11-53786697-28
NR10067--MA0117.2.Mafb	chr6	65818513	65818524	-	0.000	0.000	Merged-chr6-65818480-32
NR2219--MA0496.2.MAFK	chr11	104622754	104622772	+	0.000	0.000	Merged-chr11-104622687-63
NR11647--MA0089.1.MAFG::NFE2L1	chr8	72343868	72343873	+	0.000	0.000	Merged-chr8-72343901-44
NR9021--MA0089.1.MAFG::NFE2L1	chr4	154207536	154207541	-	0.000	0.000	Merged-chr4-154207507-28
NR2884--MA0089.1.MAFG::NFE2L1	chr12	110978576	110978581	+	0.000	0.000	Merged-chr12-110978586-2
NR3329--MA0117.2.Mafb	chr13	83609202	83609213	-	0.000	0.000	Merged-chr13-83609359-62
NR9987--MA0501.1.MAF::NFE2	chr6	49128474	49128488	+	0.000	0.000	Merged-chr6-49128471-29
NR7545--MA0591.1.Bach1::Mafk	chr3	58470216	58470230	-	0.000	0.000	Merged-chr3-58470222-35
NR5310--MA0495.2.MAFF	chr17	36042869	36042889	-	0.000	0.000	Merged-chr17-36042760-57
NR10640--MA0117.2.Mafb	chr7	19228404	19228415	-	0.000	0.000	Merged-chr7-19228320-141
NR7030--MA0501.1.MAF::NFE2	chr2	144352565	144352579	+	0.000	0.000	Merged-chr2-144352435-1
NR10622--MA0501.1.MAF::NFE2	chr7	16057376	16057390	+	0.000	0.000	Merged-chr7-16057177-61
NR9824--MA0501.1.MAF::NFE2	chr5	148373369	148373383	-	0.000	0.000	Merged-chr5-148373511-17
NR8559--MA0117.2.Mafb	chr4	89212361	89212372	+	0.000	0.000	Merged-chr4-89212481-15
NR1498--MA0501.1.MAF::NFE2	chr10	78476948	78476962	+	0.000	0.000	Merged-chr10-78476877-17
NR9328--MA0591.1.Bach1::Mafk	chr5	67437634	67437648	+	0.000	0.000	Merged-chr5-67437495-24
NR12699--MA0117.2.Mafb	chrX	164406295	164406306	-	0.000	0.000	Merged-chrX-164406476-50
NR6970--MA0117.2.Mafb	chr2	132874109	132874120	-	0.000	0.000	Merged-chr2-132874056-29
NR9438--MA0089.1.MAFG::NFE2L1	chr5	92505682	92505687	-	0.000	0.000	Merged-chr5-92505474-126
NR4655--MA0591.1.Bach1::Mafk	chr15	102376995	102377009	+	0.000	0.000	Merged-chr15-102377119-58
NR2380--MA0496.2.MAFK	chr11	120632967	120632985	-	0.000	0.000	Merged-chr11-120632981-1
NR8737--MA0591.1.Bach1::Mafk	chr4	116053504	116053518	-	0.000	0.000	Merged-chr4-116053495-96
NR12452--MA0501.1.MAF::NFE2	chr9	116283898	116283912	-	0.000	0.000	Merged-chr9-116283998-37
NR5620--MA0501.1.MAF::NFE2	chr18	12640698	12640712	+	0.000	0.000	Merged-chr18-12640751-40
NR9889--MA0495.2.MAFF	chr6	17629864	17629884	-	0.000	0.000	Merged-chr6-17630018-29
NR5394--MA0089.1.MAFG::NFE2L1	chr17	55976400	55976405	+	0.000	0.000	Merged-chr17-55976480-32
NR5848--MA0501.1.MAF::NFE2	chr18	56458915	56458929	+	0.000	0.000	Merged-chr18-56459089-42
NR5770--MA0089.1.MAFG::NFE2L1	chr18	43520783	43520788	-	0.000	0.000	Merged-chr18-43520913-20
NR6911--MA0591.1.Bach1::Mafk	chr2	124720051	124720065	-	0.000	0.000	Merged-chr2-124720175-70
NR5312--MA0659.1.MAFG	chr17	36042869	36042889	+	0.000	0.000	Merged-chr17-36042760-57
NR2707--MA0089.1.MAFG::NFE2L1	chr12	80211434	80211439	+	0.000	0.000	Merged-chr12-80211304-22
NR2060--MA0117.2.Mafb	chr11	72941092	72941103	-	0.000	0.000	Merged-chr11-72940930-27
NR1362--MA0089.1.MAFG::NFE2L1	chr10	58371393	58371398	-	0.000	0.000	Merged-chr10-58371559-38
NR8221--MA0496.2.MAFK	chr3	152969869	152969887	-	0.000	0.000	Merged-chr3-152970035-36
NR7029--MA0495.2.MAFF	chr2	144352559	144352579	-	0.000	0.000	Merged-chr2-144352435-1
NR9181--MA0591.1.Bach1::Mafk	chr5	28402911	28402925	-	0.000	0.000	Merged-chr5-28402904-51
NR11169--MA0495.2.MAFF	chr7	120796680	120796700	+	0.000	0.000	Merged-chr7-120796607-11
NR7842--MA0089.1.MAFG::NFE2L1	chr3	107061592	107061597	+	0.000	0.000	Merged-chr3-107061699-25
NR4271--MA0591.1.Bach1::Mafk	chr15	27596942	27596956	+	0.000	0.000	Merged-chr15-27596992-56
NR2181--MA0117.2.Mafb	chr11	98513118	98513129	+	0.000	0.000	Merged-chr11-98513180-30
NR1873--MA0495.2.MAFF	chr11	32020157	32020177	-	0.000	0.000	Merged-chr11-32020422-50
NR1372--MA0501.1.MAF::NFE2	chr10	59965032	59965046	+	0.000	0.000	Merged-chr10-59964870-60
NR1991--MA0117.2.Mafb	chr11	59226461	59226472	-	0.000	0.000	Merged-chr11-59226578-39
NR1381--MA0591.1.Bach1::Mafk	chr10	60760482	60760496	-	0.000	0.000	Merged-chr10-60760629-44
NR6139--MA0591.1.Bach1::Mafk	chr19	24477380	24477394	-	0.000	0.000	Merged-chr19-24477262-125
NR1288--MA0089.1.MAFG::NFE2L1	chr10	38885534	38885539	-	0.000	0.000	Merged-chr10-38885458-1
NR2367--MA0496.2.MAFK	chr11	119928413	119928431	+	0.000	0.000	Merged-chr11-119928597-56
NR4550--MA0591.1.Bach1::Mafk	chr15	83474198	83474212	+	0.000	0.000	Merged-chr15-83474258-63
NR12013--MA0591.1.Bach1::Mafk	chr9	22165007	22165021	-	0.000	0.000	Merged-chr9-22165025-24
NR4578--MA0089.1.MAFG::NFE2L1	chr15	89128414	89128419	-	0.000	0.000	Merged-chr15-89128599-54
NR12335--MA0591.1.Bach1::Mafk	chr9	95151982	95151996	+	0.000	0.000	Merged-chr9-95151869-50
NR2795--MA0089.1.MAFG::NFE2L1	chr12	99559767	99559772	-	0.000	0.000	Merged-chr12-99559657-28
NR9423--MA0496.2.MAFK	chr5	90742146	90742164	+	0.000	0.000	Merged-chr5-90742238-22
NR1751--MA0089.1.MAFG::NFE2L1	chr10	122800518	122800523	+	0.000	0.000	Merged-chr10-122800507-74
NR7906--MA0496.2.MAFK	chr3	116656392	116656410	-	0.000	0.000	Merged-chr3-116656324-16
NR9074--MA0591.1.Bach1::Mafk	chr5	8075509	8075523	+	0.000	0.000	Merged-chr5-8075370-38
NR12008--MA0089.1.MAFG::NFE2L1	chr9	21237509	21237514	+	0.000	0.000	Merged-chr9-21237618-31
NR4910--MA0495.2.MAFF	chr16	64796757	64796777	+	0.000	0.000	Merged-chr16-64796887-9
NR12186--MA0591.1.Bach1::Mafk	chr9	66899833	66899847	-	0.000	0.000	Merged-chr9-66899689-35
NR3573--MA0591.1.Bach1::Mafk	chr13	113869545	113869559	-	0.000	0.000	Merged-chr13-113869470-43
NR717--MA0089.1.MAFG::NFE2L1	chr1	138348632	138348637	+	0.000	0.000	Merged-chr1-138348736-39
NR6969--MA0495.2.MAFF	chr2	132874100	132874120	-	0.000	0.000	Merged-chr2-132874056-29
NR5675--MA0659.1.MAFG	chr18	23803865	23803885	+	0.000	0.000	Merged-chr18-23803965-77
NR10084--MA0501.1.MAF::NFE2	chr6	67415416	67415430	-	0.000	0.000	Merged-chr6-67415490-39
NR1186--MA0089.1.MAFG::NFE2L1	chr10	12842791	12842796	-	0.000	0.000	Merged-chr10-12842715-46
NR8187--MA0501.1.MAF::NFE2	chr3	148488144	148488158	+	0.000	0.000	Merged-chr3-148488399-75
NR10220--MA0659.1.MAFG	chr6	98843124	98843144	+	0.000	0.000	Merged-chr6-98843089-22
NR10412--MA0089.1.MAFG::NFE2L1	chr6	128764265	128764270	+	0.000	0.000	Merged-chr6-128764213-62
NR540--MA0659.1.MAFG	chr1	106268517	106268537	-	0.000	0.000	Merged-chr1-106268464-31
NR2059--MA0495.2.MAFF	chr11	72941083	72941103	-	0.000	0.000	Merged-chr11-72940930-27
NR5870--MA0501.1.MAF::NFE2	chr18	62188917	62188931	-	0.000	0.000	Merged-chr18-62189000-72
NR2218--MA0501.1.MAF::NFE2	chr11	104622753	104622767	-	0.000	0.000	Merged-chr11-104622687-63
NR4294--MA0591.1.Bach1::Mafk	chr15	37906191	37906205	-	0.000	0.000	Merged-chr15-37906150-42
NR5417--MA0089.1.MAFG::NFE2L1	chr17	56935272	56935277	+	0.000	0.000	Merged-chr17-56935503-57
NR9912--MA0089.1.MAFG::NFE2L1	chr6	25809222	25809227	-	0.000	0.000	Merged-chr6-25809205-59
NR4072--MA0089.1.MAFG::NFE2L1	chr14	87498403	87498408	-	0.000	0.000	Merged-chr14-87498346-23
NR5120--MA0659.1.MAFG	chr16	97309072	97309092	-	0.000	0.000	Merged-chr16-97309181-12
NR7750--MA0495.2.MAFF	chr3	96269595	96269615	+	0.000	0.000	Merged-chr3-96269426-97
NR8076--MA0501.1.MAF::NFE2	chr3	138686768	138686782	+	0.000	0.000	Merged-chr3-138686837-12
NR6924--MA0089.1.MAFG::NFE2L1	chr2	128378828	128378833	-	0.000	0.000	Merged-chr2-128378745-14
NR2805--MA0089.1.MAFG::NFE2L1	chr12	100527933	100527938	-	0.000	0.000	Merged-chr12-100527880-14
NR3699--MA0496.2.MAFK	chr14	20253560	20253578	+	0.000	0.000	Merged-chr14-20253489-29
NR4485--MA0495.2.MAFF	chr15	72859521	72859541	+	0.000	0.000	Merged-chr15-72859470-25
NR6194--MA0496.2.MAFK	chr19	36816095	36816113	-	0.000	0.000	Merged-chr19-36816091-29
NR12591--MA0501.1.MAF::NFE2	chrX	94169555	94169569	+	0.000	0.000	Merged-chrX-94169687-15
NR719--MA0591.1.Bach1::Mafk	chr1	138931155	138931169	+	0.000	0.000	Merged-chr1-138931080-29
NR8655--MA0591.1.Bach1::Mafk	chr4	102982009	102982023	-	0.000	0.000	Merged-chr4-102981884-20
NR4462--MA0496.2.MAFK	chr15	66825457	66825475	-	0.000	0.000	Merged-chr15-66825502-98
NR3934--MA0117.2.Mafb	chr14	63194859	63194870	+	0.000	0.000	Merged-chr14-63194714-49
NR9569--MA0117.2.Mafb	chr5	107961159	107961170	-	0.000	0.000	Merged-chr5-107961326-100
NR9428--MA0496.2.MAFK	chr5	91038838	91038856	-	0.000	0.000	Merged-chr5-91038885-32
NR780--MA0495.2.MAFF	chr1	155029375	155029395	+	0.000	0.000	Merged-chr1-155029443-27
NR7564--MA0089.1.MAFG::NFE2L1	chr3	61467371	61467376	-	0.000	0.000	Merged-chr3-61467409-30
NR4912--MA0117.2.Mafb	chr16	64796766	64796777	-	0.000	0.000	Merged-chr16-64796887-9
NR2401--MA0089.1.MAFG::NFE2L1	chr12	3959992	3959997	-	0.000	0.000	Merged-chr12-3960054-48
NR5787--MA0117.2.Mafb	chr18	46201103	46201114	-	0.000	0.000	Merged-chr18-46201005-50
NR8356--MA0496.2.MAFK	chr4	32291396	32291414	+	0.000	0.000	Merged-chr4-32291576-26
NR9334--MA0496.2.MAFK	chr5	67437632	67437650	+	0.000	0.000	Merged-chr5-67437495-24
NR9434--MA0089.1.MAFG::NFE2L1	chr5	91402614	91402619	+	0.000	0.000	Merged-chr5-91402780-78
NR10690--MA0117.2.Mafb	chr7	31131103	31131114	-	0.000	0.000	Merged-chr7-31131054-34
NR1419--MA0659.1.MAFG	chr10	67911636	67911656	+	0.000	0.000	Merged-chr10-67911704-3
NR3041--MA0089.1.MAFG::NFE2L1	chr13	23556211	23556216	-	0.000	0.000	Merged-chr13-23556170-26
NR9649--MA0089.1.MAFG::NFE2L1	chr5	121843014	121843019	-	0.000	0.000	Merged-chr5-121843055-34
NR4136--MA0495.2.MAFF	chr14	103850699	103850719	+	0.000	0.000	Merged-chr14-103850623-36
NR12711--MA0496.2.MAFK	chrX	166661609	166661627	-	0.000	0.000	Merged-chrX-166661565-108
NR8548--MA0591.1.Bach1::Mafk	chr4	88935436	88935450	-	0.000	0.000	Merged-chr4-88935517-14
NR7985--MA0659.1.MAFG	chr3	129379284	129379304	+	0.000	0.000	Merged-chr3-129379277-30
NR3678--MA0501.1.MAF::NFE2	chr14	15770028	15770042	+	0.000	0.000	Merged-chr14-15770075-60
NR2579--MA0501.1.MAF::NFE2	chr12	41949888	41949902	-	0.000	0.000	Merged-chr12-41949951-37
NR8391--MA0089.1.MAFG::NFE2L1	chr4	40839363	40839368	-	0.000	0.000	Merged-chr4-40839433-53
NR7447--MA0501.1.MAF::NFE2	chr3	22190670	22190684	-	0.000	0.000	Merged-chr3-22190613-19
NR1209--MA0089.1.MAFG::NFE2L1	chr10	17920151	17920156	+	0.000	0.000	Merged-chr10-17920210-30
NR12575--MA0591.1.Bach1::Mafk	chrX	73008002	73008016	+	0.000	0.000	Merged-chrX-73008066-74
NR11662--MA0591.1.Bach1::Mafk	chr8	77367232	77367246	+	0.000	0.000	Merged-chr8-77367221-20
NR4140--MA0496.2.MAFK	chr14	103850700	103850718	+	0.000	0.000	Merged-chr14-103850623-36
NR1104--MA0591.1.Bach1::Mafk	chr1	192540925	192540939	+	0.000	0.000	Merged-chr1-192540861-22
NR10134--MA0089.1.MAFG::NFE2L1	chr6	83795165	83795170	+	0.000	0.000	Merged-chr6-83795051-68
NR5493--MA0501.1.MAF::NFE2	chr17	73806528	73806542	-	0.000	0.000	Merged-chr17-73806429-20
NR11930--MA0089.1.MAFG::NFE2L1	chr8	127331975	127331980	-	0.000	0.000	Merged-chr8-127331897-21
NR4490--MA0501.1.MAF::NFE2	chr15	72859521	72859535	-	0.000	0.000	Merged-chr15-72859470-25
NR3154--MA0089.1.MAFG::NFE2L1	chr13	48995023	48995028	-	0.000	0.000	Merged-chr13-48995148-34
NR3768--MA0591.1.Bach1::Mafk	chr14	30479591	30479605	+	0.000	0.000	Merged-chr14-30479614-53
NR10648--MA0496.2.MAFK	chr7	19421001	19421019	-	0.000	0.000	Merged-chr7-19421243-65
NR5920--MA0495.2.MAFF	chr18	68227635	68227655	-	0.000	0.000	Merged-chr18-68227583-82
NR1193--MA0501.1.MAF::NFE2	chr10	13467080	13467094	-	0.000	0.000	Merged-chr10-13467057-15
NR11856--MA0089.1.MAFG::NFE2L1	chr8	119778460	119778465	-	0.000	0.000	Merged-chr8-119778504-51
NR5922--MA0659.1.MAFG	chr18	68227635	68227655	+	0.000	0.000	Merged-chr18-68227583-82
NR9936--MA0089.1.MAFG::NFE2L1	chr6	30804862	30804867	+	0.000	0.000	Merged-chr6-30804874-26
NR7144--MA0591.1.Bach1::Mafk	chr2	155050792	155050806	-	0.000	0.000	Merged-chr2-155050840-76
NR9821--MA0089.1.MAFG::NFE2L1	chr5	147448722	147448727	-	0.000	0.000	Merged-chr5-147448805-80
NR5228--MA0117.2.Mafb	chr17	22165860	22165871	+	0.000	0.000	Merged-chr17-22165943-71
NR5489--MA0591.1.Bach1::Mafk	chr17	73272006	73272020	-	0.000	0.000	Merged-chr17-73272015-7
NR11901--MA0501.1.MAF::NFE2	chr8	123341849	123341863	-	0.000	0.000	Merged-chr8-123341706-13
NR326--MA0659.1.MAFG	chr1	74398274	74398294	-	0.000	0.000	Merged-chr1-74398237-10
NR9274--MA0117.2.Mafb	chr5	52609894	52609905	-	0.000	0.000	Merged-chr5-52609918-24
NR1314--MA0496.2.MAFK	chr10	44443928	44443946	+	0.000	0.000	Merged-chr10-44443949-54
NR5037--MA0089.1.MAFG::NFE2L1	chr16	90279410	90279415	-	0.000	0.000	Merged-chr16-90279320-12
NR8112--MA0089.1.MAFG::NFE2L1	chr3	142550486	142550491	-	0.000	0.000	Merged-chr3-142550449-49
NR5917--MA0591.1.Bach1::Mafk	chr18	68190137	68190151	-	0.000	0.000	Merged-chr18-68190088-51
NR4960--MA0501.1.MAF::NFE2	chr16	78532157	78532171	+	0.000	0.000	Merged-chr16-78532286-51
NR3469--MA0089.1.MAFG::NFE2L1	chr13	104789851	104789856	+	0.000	0.000	Merged-chr13-104789884-18
NR2212--MA0495.2.MAFF	chr11	104622753	104622773	-	0.000	0.000	Merged-chr11-104622687-63
NR8893--MA0089.1.MAFG::NFE2L1	chr4	141419657	141419662	-	0.000	0.000	Merged-chr4-141419764-31
NR9895--MA0501.1.MAF::NFE2	chr6	17631696	17631710	+	0.000	0.000	Merged-chr6-17631637-13
NR9834--MA0659.1.MAFG	chr5	149454561	149454581	+	0.000	0.000	Merged-chr5-149454508-33
NR646--MA0496.2.MAFK	chr1	128767221	128767239	+	0.000	0.000	Merged-chr1-128767161-51
NR9292--MA0117.2.Mafb	chr5	58084192	58084203	-	0.000	0.000	Merged-chr5-58084122-29
NR8980--MA0089.1.MAFG::NFE2L1	chr4	149543201	149543206	+	0.000	0.000	Merged-chr4-149543277-27
NR2021--MA0089.1.MAFG::NFE2L1	chr11	66982989	66982994	+	0.000	0.000	Merged-chr11-66982927-21
NR543--MA0496.2.MAFK	chr1	106268518	106268536	-	0.000	0.000	Merged-chr1-106268464-31
NR3852--MA0496.2.MAFK	chr14	46814379	46814397	-	0.000	0.000	Merged-chr14-46814267-11
NR3508--MA0495.2.MAFF	chr13	109229957	109229977	+	0.000	0.000	Merged-chr13-109230040-126
NR4006--MA0089.1.MAFG::NFE2L1	chr14	72807429	72807434	-	0.000	0.000	Merged-chr14-72807438-29
NR3234--MA0591.1.Bach1::Mafk	chr13	60897580	60897594	-	0.000	0.000	Merged-chr13-60897577-48
