#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR4498--MA0117.2.Mafb	chr16	98072712	98072723	+	0.000	0.000	Merged-chr16-98072596-9
NR3314--MA0089.1.MAFG::NFE2L1	chr14	23465383	23465388	+	0.000	0.000	Merged-chr14-23465360-30
NR1522--MA0591.1.Bach1::Mafk	chr11	5762415	5762429	-	0.000	0.000	Merged-chr11-5762236-58
NR10538--MA0496.2.MAFK	chr9	104269453	104269471	+	0.000	0.000	Merged-chr9-104269530-16
NR2410--MA0496.2.MAFK	chr12	77085411	77085429	-	0.000	0.000	Merged-chr12-77085387-48
NR1361--MA0495.2.MAFF	chr10	99459977	99459997	+	0.000	0.000	Merged-chr10-99459996-60
NR7302--MA0117.2.Mafb	chr4	57954668	57954679	-	0.000	0.000	Merged-chr4-57954652-15
NR9493--MA0089.1.MAFG::NFE2L1	chr7	125594019	125594024	+	0.000	0.000	Merged-chr7-125593922-57
NR6445--MA0117.2.Mafb	chr2	180305821	180305832	-	0.000	0.000	Merged-chr2-180305728-36
NR6304--MA0496.2.MAFK	chr2	166553928	166553946	+	0.000	0.000	Merged-chr2-166553887-59
NR9155--MA0117.2.Mafb	chr7	44398793	44398804	+	0.000	0.000	Merged-chr7-44398770-27
NR10370--MA0117.2.Mafb	chr9	65294400	65294411	-	0.000	0.000	Merged-chr9-65294356-65
NR5922--MA0495.2.MAFF	chr2	103662263	103662283	+	0.000	0.000	Merged-chr2-103662304-51
NR1801--MA0591.1.Bach1::Mafk	chr11	77484090	77484104	+	0.000	0.000	Merged-chr11-77483872-51
NR687--MA0089.1.MAFG::NFE2L1	chr1	170255725	170255730	+	0.000	0.000	Merged-chr1-170255603-48
NR1316--MA0501.1.MAF::NFE2	chr10	93882921	93882935	-	0.000	0.000	Merged-chr10-93883012-34
NR572--MA0089.1.MAFG::NFE2L1	chr1	153751926	153751931	+	0.000	0.000	Merged-chr1-153752088-67
NR4256--MA0089.1.MAFG::NFE2L1	chr16	44546969	44546974	+	0.000	0.000	Merged-chr16-44546974-36
NR4406--MA0501.1.MAF::NFE2	chr16	89974511	89974525	+	0.000	0.000	Merged-chr16-89974505-28
NR5492--MA0501.1.MAF::NFE2	chr19	57131623	57131637	+	0.000	0.000	Merged-chr19-57131601-25
NR8260--MA0089.1.MAFG::NFE2L1	chr5	142929224	142929229	-	0.000	0.000	Merged-chr5-142929327-47
NR4819--MA0495.2.MAFF	chr17	79100059	79100079	+	0.000	0.000	Merged-chr17-79100085-51
NR4821--MA0591.1.Bach1::Mafk	chr17	79100062	79100076	-	0.000	0.000	Merged-chr17-79100085-51
NR1345--MA0117.2.Mafb	chr10	95970828	95970839	+	0.000	0.000	Merged-chr10-95971075-85
NR7240--MA0591.1.Bach1::Mafk	chr4	33587767	33587781	-	0.000	0.000	Merged-chr4-33587729-131
NR10030--MA0117.2.Mafb	chr8	120563931	120563942	-	0.000	0.000	Merged-chr8-120564046-29
NR6502--MA0089.1.MAFG::NFE2L1	chr3	21953069	21953074	+	0.000	0.000	Merged-chr3-21953185-77
NR4343--MA0089.1.MAFG::NFE2L1	chr16	75921130	75921135	-	0.000	0.000	Merged-chr16-75921068-56
NR2529--MA0117.2.Mafb	chr12	100747307	100747318	-	0.000	0.000	Merged-chr12-100747316-18
NR1644--MA0089.1.MAFG::NFE2L1	chr11	43377448	43377453	+	0.000	0.000	Merged-chr11-43377382-54
NR1931--MA0591.1.Bach1::Mafk	chr11	97728509	97728523	-	0.000	0.000	Merged-chr11-97728662-57
NR6926--MA0591.1.Bach1::Mafk	chr3	121723398	121723412	-	0.000	0.000	Merged-chr3-121723396-86
NR4435--MA0591.1.Bach1::Mafk	chr16	92698151	92698165	+	0.000	0.000	Merged-chr16-92698104-140
NR3845--MA0496.2.MAFK	chr15	59650976	59650994	+	0.000	0.000	Merged-chr15-59650805-18
NR470--MA0089.1.MAFG::NFE2L1	chr1	131010623	131010628	-	0.000	0.000	Merged-chr1-131010715-50
NR9050--MA0496.2.MAFK	chr7	16057371	16057389	-	0.000	0.000	Merged-chr7-16057177-61
NR8227--MA0501.1.MAF::NFE2	chr5	135713607	135713621	+	0.000	0.000	Merged-chr5-135713648-47
NR6687--MA0117.2.Mafb	chr3	84666136	84666147	+	0.000	0.000	Merged-chr3-84666223-45
NR5291--MA0495.2.MAFF	chr19	5878141	5878161	-	0.000	0.000	Merged-chr19-5878025-63
NR834--MA0501.1.MAF::NFE2	chr1	191894637	191894651	-	0.000	0.000	Merged-chr1-191894782-39
NR10812--MA0495.2.MAFF	chrX	142792380	142792400	-	0.000	0.000	Merged-chrX-142792362-24
NR10393--MA0659.1.MAFG	chr9	70484950	70484970	+	0.000	0.000	Merged-chr9-70485119-27
NR8399--MA0496.2.MAFK	chr6	17060330	17060348	-	0.000	0.000	Merged-chr6-17060384-13
NR5122--MA0501.1.MAF::NFE2	chr18	63692315	63692329	-	0.000	0.000	Merged-chr18-63692384-62
NR10784--MA0089.1.MAFG::NFE2L1	chrX	105716158	105716163	+	0.000	0.000	Merged-chrX-105716099-35
NR2547--MA0117.2.Mafb	chr12	102622565	102622576	-	0.000	0.000	Merged-chr12-102622545-47
NR8708--MA0496.2.MAFK	chr6	99433004	99433022	-	0.000	0.000	Merged-chr6-99433049-65
NR7455--MA0591.1.Bach1::Mafk	chr4	106987844	106987858	-	0.000	0.000	Merged-chr4-106987990-49
NR6139--MA0089.1.MAFG::NFE2L1	chr2	132269393	132269398	+	0.000	0.000	Merged-chr2-132269487-27
NR7935--MA0089.1.MAFG::NFE2L1	chr5	67306954	67306959	+	0.000	0.000	Merged-chr5-67307077-62
NR206--MA0089.1.MAFG::NFE2L1	chr1	66813789	66813794	+	0.000	0.000	Merged-chr1-66813746-1
NR1542--MA0089.1.MAFG::NFE2L1	chr11	11751097	11751102	+	0.000	0.000	Merged-chr11-11751252-25
NR5170--MA0089.1.MAFG::NFE2L1	chr18	69644805	69644810	-	0.000	0.000	Merged-chr18-69644802-19
NR1051--MA0089.1.MAFG::NFE2L1	chr10	40688489	40688494	-	0.000	0.000	Merged-chr10-40688620-20
NR8755--MA0117.2.Mafb	chr6	113681372	113681383	+	0.000	0.000	Merged-chr6-113681431-40
NR9995--MA0089.1.MAFG::NFE2L1	chr8	115112507	115112512	+	0.000	0.000	Merged-chr8-115112311-24
NR3422--MA0117.2.Mafb	chr14	52004441	52004452	+	0.000	0.000	Merged-chr14-52004381-49
NR483--MA0089.1.MAFG::NFE2L1	chr1	131204609	131204614	+	0.000	0.000	Merged-chr1-131204658-49
NR10692--MA0501.1.MAF::NFE2	chrX	20817182	20817196	-	0.000	0.000	Merged-chrX-20817186-39
NR4863--MA0501.1.MAF::NFE2	chr17	86206502	86206516	-	0.000	0.000	Merged-chr17-86206449-38
NR9894--MA0501.1.MAF::NFE2	chr8	91545802	91545816	-	0.000	0.000	Merged-chr8-91545805-43
NR116--MA0495.2.MAFF	chr1	43139746	43139766	+	0.000	0.000	Merged-chr1-43139813-33
NR7792--MA0501.1.MAF::NFE2	chr5	21246953	21246967	-	0.000	0.000	Merged-chr5-21246962-11
NR5757--MA0591.1.Bach1::Mafk	chr2	60810804	60810818	+	0.000	0.000	Merged-chr2-60810848-31
NR698--MA0089.1.MAFG::NFE2L1	chr1	171849604	171849609	-	0.000	0.000	Merged-chr1-171849632-17
NR7696--MA0501.1.MAF::NFE2	chr4	152186854	152186868	-	0.000	0.000	Merged-chr4-152186778-42
NR905--MA0591.1.Bach1::Mafk	chr10	12964284	12964298	+	0.000	0.000	Merged-chr10-12964276-93
NR7580--MA0117.2.Mafb	chr4	135155688	135155699	+	0.000	0.000	Merged-chr4-135155615-17
NR3829--MA0089.1.MAFG::NFE2L1	chr15	58649886	58649891	+	0.000	0.000	Merged-chr15-58650001-42
NR10375--MA0591.1.Bach1::Mafk	chr9	69023766	69023780	-	0.000	0.000	Merged-chr9-69023585-49
NR10138--MA0591.1.Bach1::Mafk	chr8	128653827	128653841	+	0.000	0.000	Merged-chr8-128653802-28
NR4758--MA0089.1.MAFG::NFE2L1	chr17	65604332	65604337	-	0.000	0.000	Merged-chr17-65604481-30
NR785--MA0089.1.MAFG::NFE2L1	chr1	185193693	185193698	-	0.000	0.000	Merged-chr1-185193700-43
NR7833--MA0089.1.MAFG::NFE2L1	chr5	31193021	31193026	+	0.000	0.000	Merged-chr5-31193113-62
NR8780--MA0501.1.MAF::NFE2	chr6	115847088	115847102	-	0.000	0.000	Merged-chr6-115847146-35
NR2554--MA0501.1.MAF::NFE2	chr12	103331591	103331605	+	0.000	0.000	Merged-chr12-103331678-52
NR2954--MA0591.1.Bach1::Mafk	chr13	51970334	51970348	+	0.000	0.000	Merged-chr13-51970284-43
NR4080--MA0496.2.MAFK	chr15	101241137	101241155	-	0.000	0.000	Merged-chr15-101241005-42
NR5373--MA0591.1.Bach1::Mafk	chr19	24999754	24999768	-	0.000	0.000	Merged-chr19-24999619-45
NR10808--MA0495.2.MAFF	chrX	142385191	142385211	-	0.000	0.000	Merged-chrX-142385026-32
NR2563--MA0496.2.MAFK	chr12	103341440	103341458	-	0.000	0.000	Merged-chr12-103341437-53
NR6715--MA0089.1.MAFG::NFE2L1	chr3	88716844	88716849	-	0.000	0.000	Merged-chr3-88716875-51
NR8688--MA0089.1.MAFG::NFE2L1	chr6	97387388	97387393	-	0.000	0.000	Merged-chr6-97387514-39
NR8856--MA0496.2.MAFK	chr6	127265243	127265261	-	0.000	0.000	Merged-chr6-127265230-18
NR7644--MA0089.1.MAFG::NFE2L1	chr4	145342070	145342075	+	0.000	0.000	Merged-chr4-145342099-62
NR5929--MA0117.2.Mafb	chr2	104095846	104095857	-	0.000	0.000	Merged-chr2-104095908-22
NR608--MA0089.1.MAFG::NFE2L1	chr1	160765867	160765872	+	0.000	0.000	Merged-chr1-160765870-25
NR4510--MA0496.2.MAFK	chr17	6008224	6008242	+	0.000	0.000	Merged-chr17-6008372-53
NR1892--MA0591.1.Bach1::Mafk	chr11	94275923	94275937	+	0.000	0.000	Merged-chr11-94275707-70
NR4656--MA0089.1.MAFG::NFE2L1	chr17	36121478	36121483	-	0.000	0.000	Merged-chr17-36121498-70
NR7731--MA0089.1.MAFG::NFE2L1	chr5	3494541	3494546	-	0.000	0.000	Merged-chr5-3494641-74
NR6311--MA0089.1.MAFG::NFE2L1	chr2	166708389	166708394	-	0.000	0.000	Merged-chr2-166708496-46
NR192--MA0089.1.MAFG::NFE2L1	chr1	63730649	63730654	-	0.000	0.000	Merged-chr1-63730554-61
NR2581--MA0496.2.MAFK	chr12	106766360	106766378	-	0.000	0.000	Merged-chr12-106766403-23
NR4837--MA0496.2.MAFK	chr17	80520739	80520757	+	0.000	0.000	Merged-chr17-80520754-23
NR10807--MA0089.1.MAFG::NFE2L1	chrX	142379913	142379918	+	0.000	0.000	Merged-chrX-142380077-38
NR9225--MA0089.1.MAFG::NFE2L1	chr7	66116121	66116126	-	0.000	0.000	Merged-chr7-66116161-49
NR7473--MA0117.2.Mafb	chr4	109136997	109137008	+	0.000	0.000	Merged-chr4-109136872-28
NR5266--MA0591.1.Bach1::Mafk	chr19	4059589	4059603	-	0.000	0.000	Merged-chr19-4059501-50
NR10547--MA0591.1.Bach1::Mafk	chr9	106203250	106203264	-	0.000	0.000	Merged-chr9-106203255-66
NR9875--MA0495.2.MAFF	chr8	84825732	84825752	+	0.000	0.000	Merged-chr8-84825845-44
NR4031--MA0591.1.Bach1::Mafk	chr15	96520621	96520635	-	0.000	0.000	Merged-chr15-96520737-46
NR5672--MA0089.1.MAFG::NFE2L1	chr2	37565742	37565747	-	0.000	0.000	Merged-chr2-37565860-32
NR8581--MA0659.1.MAFG	chr6	67102172	67102192	-	0.000	0.000	Merged-chr6-67102215-13
NR4434--MA0501.1.MAF::NFE2	chr16	92620946	92620960	-	0.000	0.000	Merged-chr16-92621073-48
NR1832--MA0495.2.MAFF	chr11	82235874	82235894	-	0.000	0.000	Merged-chr11-82235744-34
NR9852--MA0496.2.MAFK	chr8	79286640	79286658	-	0.000	0.000	Merged-chr8-79286667-44
NR6108--MA0496.2.MAFK	chr2	128365991	128366009	+	0.000	0.000	Merged-chr2-128365920-27
NR7542--MA0089.1.MAFG::NFE2L1	chr4	127319880	127319885	+	0.000	0.000	Merged-chr4-127319840-19
NR568--MA0496.2.MAFK	chr1	153288165	153288183	-	0.000	0.000	Merged-chr1-153288080-22
NR275--MA0659.1.MAFG	chr1	82879311	82879331	+	0.000	0.000	Merged-chr1-82879357-31
NR2193--MA0089.1.MAFG::NFE2L1	chr12	3846377	3846382	-	0.000	0.000	Merged-chr12-3846265-11
NR136--MA0117.2.Mafb	chr1	51478541	51478552	-	0.000	0.000	Merged-chr1-51478318-72
NR3249--MA0089.1.MAFG::NFE2L1	chr13	119596711	119596716	+	0.000	0.000	Merged-chr13-119596894-24
NR1137--MA0501.1.MAF::NFE2	chr10	67205313	67205327	+	0.000	0.000	Merged-chr10-67205181-43
NR10067--MA0659.1.MAFG	chr8	123287510	123287530	+	0.000	0.000	Merged-chr8-123287508-25
NR1149--MA0117.2.Mafb	chr10	68199582	68199593	+	0.000	0.000	Merged-chr10-68199721-19
NR5909--MA0591.1.Bach1::Mafk	chr2	101732927	101732941	-	0.000	0.000	Merged-chr2-101732901-49
NR3916--MA0501.1.MAF::NFE2	chr15	75728434	75728448	+	0.000	0.000	Merged-chr15-75728235-71
NR5862--MA0117.2.Mafb	chr2	84059439	84059450	+	0.000	0.000	Merged-chr2-84059493-47
NR10416--MA0089.1.MAFG::NFE2L1	chr9	75541761	75541766	-	0.000	0.000	Merged-chr9-75541698-38
NR1487--MA0496.2.MAFK	chr11	3151527	3151545	+	0.000	0.000	Merged-chr11-3151424-21
NR8484--MA0089.1.MAFG::NFE2L1	chr6	48708306	48708311	-	0.000	0.000	Merged-chr6-48708183-57
NR4864--MA0496.2.MAFK	chr17	86206503	86206521	+	0.000	0.000	Merged-chr17-86206449-38
NR1055--MA0117.2.Mafb	chr10	41615688	41615699	+	0.000	0.000	Merged-chr10-41615681-31
NR10378--MA0496.2.MAFK	chr9	69023764	69023782	-	0.000	0.000	Merged-chr9-69023585-49
NR9113--MA0591.1.Bach1::Mafk	chr7	28792505	28792519	+	0.000	0.000	Merged-chr7-28792616-46
NR404--MA0089.1.MAFG::NFE2L1	chr1	106712419	106712424	+	0.000	0.000	Merged-chr1-106712431-51
NR9757--MA0591.1.Bach1::Mafk	chr8	47991102	47991116	-	0.000	0.000	Merged-chr8-47991152-4
NR2163--MA0659.1.MAFG	chr11	119929851	119929871	+	0.000	0.000	Merged-chr11-119929820-6
NR3575--MA0117.2.Mafb	chr14	74359705	74359716	+	0.000	0.000	Merged-chr14-74359842-6
NR2027--MA0495.2.MAFF	chr11	107986096	107986116	-	0.000	0.000	Merged-chr11-107986116-15
NR4898--MA0659.1.MAFG	chr18	4296200	4296220	-	0.000	0.000	Merged-chr18-4296046-21
NR7469--MA0117.2.Mafb	chr4	109102764	109102775	-	0.000	0.000	Merged-chr4-109102857-48
NR4054--MA0591.1.Bach1::Mafk	chr15	99725799	99725813	+	0.000	0.000	Merged-chr15-99725695-59
NR4376--MA0591.1.Bach1::Mafk	chr16	78557830	78557844	-	0.000	0.000	Merged-chr16-78557841-48
NR5661--MA0659.1.MAFG	chr2	34938703	34938723	-	0.000	0.000	Merged-chr2-34938971-69
NR7366--MA0089.1.MAFG::NFE2L1	chr4	89003410	89003415	-	0.000	0.000	Merged-chr4-89003285-28
NR8306--MA0496.2.MAFK	chr5	147159524	147159542	+	0.000	0.000	Merged-chr5-147159547-44
NR694--MA0089.1.MAFG::NFE2L1	chr1	170853753	170853758	+	0.000	0.000	Merged-chr1-170853758-47
NR1464--MA0089.1.MAFG::NFE2L1	chr10	127211598	127211603	-	0.000	0.000	Merged-chr10-127211540-55
NR10522--MA0495.2.MAFF	chr9	100522302	100522322	+	0.000	0.000	Merged-chr9-100522209-27
NR10396--MA0496.2.MAFK	chr9	70484951	70484969	+	0.000	0.000	Merged-chr9-70485119-27
NR8219--MA0659.1.MAFG	chr5	135134345	135134365	+	0.000	0.000	Merged-chr5-135134293-53
NR706--MA0089.1.MAFG::NFE2L1	chr1	172000863	172000868	+	0.000	0.000	Merged-chr1-172000780-26
NR1740--MA0117.2.Mafb	chr11	69073475	69073486	+	0.000	0.000	Merged-chr11-69073525-67
NR2550--MA0591.1.Bach1::Mafk	chr12	102674668	102674682	+	0.000	0.000	Merged-chr12-102674629-57
NR10689--MA0501.1.MAF::NFE2	chrX	19157613	19157627	+	0.000	0.000	Merged-chrX-19157742-22
NR8497--MA0089.1.MAFG::NFE2L1	chr6	50417017	50417022	+	0.000	0.000	Merged-chr6-50417055-62
NR8888--MA0501.1.MAF::NFE2	chr6	130342425	130342439	+	0.000	0.000	Merged-chr6-130342331-49
NR781--MA0089.1.MAFG::NFE2L1	chr1	184118471	184118476	+	0.000	0.000	Merged-chr1-184118339-86
NR9969--MA0496.2.MAFK	chr8	106795005	106795023	+	0.000	0.000	Merged-chr8-106794988-23
NR10526--MA0501.1.MAF::NFE2	chr9	102622355	102622369	-	0.000	0.000	Merged-chr9-102622526-34
NR9328--MA0591.1.Bach1::Mafk	chr7	97042255	97042269	-	0.000	0.000	Merged-chr7-97042218-26
NR6786--MA0501.1.MAF::NFE2	chr3	97935083	97935097	+	0.000	0.000	Merged-chr3-97935084-5
NR6970--MA0117.2.Mafb	chr3	130691408	130691419	-	0.000	0.000	Merged-chr3-130691489-97
NR716--MA0591.1.Bach1::Mafk	chr1	173767030	173767044	-	0.000	0.000	Merged-chr1-173767204-76
NR954--MA0495.2.MAFF	chr10	21504634	21504654	+	0.000	0.000	Merged-chr10-21504659-28
NR6248--MA0089.1.MAFG::NFE2L1	chr2	158160169	158160174	+	0.000	0.000	Merged-chr2-158160127-37
NR6606--MA0495.2.MAFF	chr3	58470213	58470233	+	0.000	0.000	Merged-chr3-58470222-35
NR6863--MA0659.1.MAFG	chr3	105892539	105892559	-	0.000	0.000	Merged-chr3-105892493-111
NR4749--MA0501.1.MAF::NFE2	chr17	63362388	63362402	-	0.000	0.000	Merged-chr17-63362357-31
NR2897--MA0089.1.MAFG::NFE2L1	chr13	45866857	45866862	-	0.000	0.000	Merged-chr13-45867017-27
NR10125--MA0089.1.MAFG::NFE2L1	chr8	128363438	128363443	-	0.000	0.000	Merged-chr8-128363423-35
NR1853--MA0089.1.MAFG::NFE2L1	chr11	85494897	85494902	+	0.000	0.000	Merged-chr11-85494797-25
NR2942--MA0117.2.Mafb	chr13	51651721	51651732	+	0.000	0.000	Merged-chr13-51651703-54
NR6512--MA0495.2.MAFF	chr3	28236949	28236969	+	0.000	0.000	Merged-chr3-28236857-20
NR8221--MA0496.2.MAFK	chr5	135134346	135134364	-	0.000	0.000	Merged-chr5-135134293-53
NR6169--MA0117.2.Mafb	chr2	144214059	144214070	-	0.000	0.000	Merged-chr2-144214019-34
NR6762--MA0591.1.Bach1::Mafk	chr3	95664230	95664244	+	0.000	0.000	Merged-chr3-95664146-32
NR8518--MA0501.1.MAF::NFE2	chr6	53709845	53709859	-	0.000	0.000	Merged-chr6-53709881-31
NR2945--MA0495.2.MAFF	chr13	51738918	51738938	-	0.000	0.000	Merged-chr13-51738760-6
NR113--MA0089.1.MAFG::NFE2L1	chr1	40268725	40268730	+	0.000	0.000	Merged-chr1-40268723-25
NR7351--MA0089.1.MAFG::NFE2L1	chr4	83485784	83485789	-	0.000	0.000	Merged-chr4-83485831-3
NR4652--MA0089.1.MAFG::NFE2L1	chr17	35393836	35393841	+	0.000	0.000	Merged-chr17-35394010-52
NR4408--MA0496.2.MAFK	chr16	89974506	89974524	+	0.000	0.000	Merged-chr16-89974505-28
NR2947--MA0659.1.MAFG	chr13	51738918	51738938	+	0.000	0.000	Merged-chr13-51738760-6
NR2081--MA0495.2.MAFF	chr11	115158131	115158151	+	0.000	0.000	Merged-chr11-115158188-48
NR933--MA0591.1.Bach1::Mafk	chr10	17775285	17775299	-	0.000	0.000	Merged-chr10-17775311-43
NR5304--MA0089.1.MAFG::NFE2L1	chr19	9067534	9067539	+	0.000	0.000	Merged-chr19-9067477-19
NR8954--MA0591.1.Bach1::Mafk	chr6	143167171	143167185	+	0.000	0.000	Merged-chr6-143167023-76
NR1891--MA0495.2.MAFF	chr11	94275920	94275940	-	0.000	0.000	Merged-chr11-94275707-70
NR10032--MA0501.1.MAF::NFE2	chr8	120563928	120563942	+	0.000	0.000	Merged-chr8-120564046-29
NR6292--MA0501.1.MAF::NFE2	chr2	165321778	165321792	-	0.000	0.000	Merged-chr2-165321854-18
NR5028--MA0089.1.MAFG::NFE2L1	chr18	39250781	39250786	-	0.000	0.000	Merged-chr18-39250948-35
NR7740--MA0089.1.MAFG::NFE2L1	chr5	8911667	8911672	-	0.000	0.000	Merged-chr5-8911732-25
NR7456--MA0501.1.MAF::NFE2	chr4	106987841	106987855	-	0.000	0.000	Merged-chr4-106987990-49
NR2170--MA0496.2.MAFK	chr11	120632967	120632985	-	0.000	0.000	Merged-chr11-120632981-1
NR5762--MA0496.2.MAFK	chr2	60810802	60810820	-	0.000	0.000	Merged-chr2-60810848-31
NR2083--MA0659.1.MAFG	chr11	115158131	115158151	+	0.000	0.000	Merged-chr11-115158188-48
NR6969--MA0495.2.MAFF	chr3	130691399	130691419	-	0.000	0.000	Merged-chr3-130691489-97
NR9234--MA0089.1.MAFG::NFE2L1	chr7	67631085	67631090	-	0.000	0.000	Merged-chr7-67631020-23
NR1430--MA0495.2.MAFF	chr10	120209309	120209329	-	0.000	0.000	Merged-chr10-120209358-124
NR6911--MA0089.1.MAFG::NFE2L1	chr3	115974374	115974379	+	0.000	0.000	Merged-chr3-115974428-45
NR9797--MA0117.2.Mafb	chr8	71324840	71324851	-	0.000	0.000	Merged-chr8-71324961-29
NR1837--MA0496.2.MAFK	chr11	82235875	82235893	+	0.000	0.000	Merged-chr11-82235744-34
NR1893--MA0659.1.MAFG	chr11	94275920	94275940	+	0.000	0.000	Merged-chr11-94275707-70
NR5190--MA0089.1.MAFG::NFE2L1	chr18	76259856	76259861	-	0.000	0.000	Merged-chr18-76259816-26
NR9997--MA0591.1.Bach1::Mafk	chr8	115227107	115227121	+	0.000	0.000	Merged-chr8-115227272-68
NR5324--MA0495.2.MAFF	chr19	14668741	14668761	+	0.000	0.000	Merged-chr19-14668781-26
NR4967--MA0089.1.MAFG::NFE2L1	chr18	20970154	20970159	-	0.000	0.000	Merged-chr18-20970303-31
NR5908--MA0089.1.MAFG::NFE2L1	chr2	101679612	101679617	-	0.000	0.000	Merged-chr2-101679457-18
NR7154--MA0496.2.MAFK	chr4	7987413	7987431	+	0.000	0.000	Merged-chr4-7987596-39
NR278--MA0496.2.MAFK	chr1	82879312	82879330	+	0.000	0.000	Merged-chr1-82879357-31
NR999--MA0591.1.Bach1::Mafk	chr10	25433114	25433128	-	0.000	0.000	Merged-chr10-25433084-18
NR8001--MA0089.1.MAFG::NFE2L1	chr5	93136960	93136965	+	0.000	0.000	Merged-chr5-93137054-42
NR5554--MA0117.2.Mafb	chr2	8965118	8965129	+	0.000	0.000	Merged-chr2-8965212-53
NR8960--MA0501.1.MAF::NFE2	chr6	143690350	143690364	+	0.000	0.000	Merged-chr6-143690441-8
NR2042--MA0501.1.MAF::NFE2	chr11	109149702	109149716	+	0.000	0.000	Merged-chr11-109149686-17
NR4836--MA0501.1.MAF::NFE2	chr17	80520744	80520758	+	0.000	0.000	Merged-chr17-80520754-23
NR8897--MA0089.1.MAFG::NFE2L1	chr6	134220514	134220519	+	0.000	0.000	Merged-chr6-134220428-49
NR6057--MA0089.1.MAFG::NFE2L1	chr2	120027510	120027515	-	0.000	0.000	Merged-chr2-120027547-78
NR6433--MA0089.1.MAFG::NFE2L1	chr2	177498231	177498236	-	0.000	0.000	Merged-chr2-177498086-85
NR956--MA0591.1.Bach1::Mafk	chr10	21504637	21504651	+	0.000	0.000	Merged-chr10-21504659-28
NR7564--MA0089.1.MAFG::NFE2L1	chr4	133625935	133625940	+	0.000	0.000	Merged-chr4-133625907-62
NR6486--MA0591.1.Bach1::Mafk	chr3	18623970	18623984	-	0.000	0.000	Merged-chr3-18624063-31
NR5572--MA0117.2.Mafb	chr2	11653541	11653552	+	0.000	0.000	Merged-chr2-11653612-53
NR7828--MA0117.2.Mafb	chr5	30353790	30353801	+	0.000	0.000	Merged-chr5-30353789-16
NR9756--MA0501.1.MAF::NFE2	chr8	46869672	46869686	-	0.000	0.000	Merged-chr8-46869591-35
NR3596--MA0591.1.Bach1::Mafk	chr14	76664965	76664979	+	0.000	0.000	Merged-chr14-76664986-18
NR4085--MA0089.1.MAFG::NFE2L1	chr15	102234091	102234096	+	0.000	0.000	Merged-chr15-102234091-17
NR4461--MA0089.1.MAFG::NFE2L1	chr16	95809371	95809376	-	0.000	0.000	Merged-chr16-95809247-50
NR8914--MA0501.1.MAF::NFE2	chr6	136499442	136499456	+	0.000	0.000	Merged-chr6-136499419-25
NR6443--MA0591.1.Bach1::Mafk	chr2	180171422	180171436	+	0.000	0.000	Merged-chr2-180171516-72
NR9469--MA0495.2.MAFF	chr7	122402415	122402435	-	0.000	0.000	Merged-chr7-122402258-36
NR5390--MA0089.1.MAFG::NFE2L1	chr19	30095731	30095736	+	0.000	0.000	Merged-chr19-30095625-14
NR1435--MA0495.2.MAFF	chr10	121505327	121505347	+	0.000	0.000	Merged-chr10-121505410-37
NR5250--MA0659.1.MAFG	chr18	83934496	83934516	+	0.000	0.000	Merged-chr18-83934444-16
NR6521--MA0496.2.MAFK	chr3	28236950	28236968	-	0.000	0.000	Merged-chr3-28236857-20
NR8271--MA0591.1.Bach1::Mafk	chr5	143287899	143287913	+	0.000	0.000	Merged-chr5-143287992-36
NR7396--MA0496.2.MAFK	chr4	95068180	95068198	-	0.000	0.000	Merged-chr4-95068269-28
NR10612--MA0089.1.MAFG::NFE2L1	chr9	116329355	116329360	+	0.000	0.000	Merged-chr9-116329317-45
NR1473--MA0089.1.MAFG::NFE2L1	chr10	128526174	128526179	-	0.000	0.000	Merged-chr10-128526022-11
NR8589--MA0496.2.MAFK	chr6	67102221	67102239	+	0.000	0.000	Merged-chr6-67102215-13
NR8706--MA0495.2.MAFF	chr6	99433003	99433023	+	0.000	0.000	Merged-chr6-99433049-65
NR9366--MA0495.2.MAFF	chr7	104244684	104244704	-	0.000	0.000	Merged-chr7-104244557-59
NR7085--MA0117.2.Mafb	chr3	146150303	146150314	+	0.000	0.000	Merged-chr3-146150347-97
NR2860--MA0496.2.MAFK	chr13	42114092	42114110	+	0.000	0.000	Merged-chr13-42113906-29
NR5570--MA0496.2.MAFK	chr2	11637391	11637409	-	0.000	0.000	Merged-chr2-11637334-22
NR6444--MA0501.1.MAF::NFE2	chr2	180171425	180171439	+	0.000	0.000	Merged-chr2-180171516-72
NR7677--MA0089.1.MAFG::NFE2L1	chr4	149487998	149488003	-	0.000	0.000	Merged-chr4-149487937-22
NR7186--MA0089.1.MAFG::NFE2L1	chr4	11135412	11135417	+	0.000	0.000	Merged-chr4-11135501-42
NR3917--MA0591.1.Bach1::Mafk	chr15	76190366	76190380	+	0.000	0.000	Merged-chr15-76190238-30
NR879--MA0495.2.MAFF	chr10	7667580	7667600	-	0.000	0.000	Merged-chr10-7667535-49
