#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR8545--MA0501.1.MAF::NFE2	chrX	159678605	159678619	-	0.000	0.000	Merged-chrX-159678637-12
NR4395--MA0117.2.Mafb	chr19	55401846	55401857	+	0.000	0.000	Merged-chr19-55401887-30
NR2511--MA0501.1.MAF::NFE2	chr13	109822600	109822614	-	0.000	0.000	Merged-chr13-109822486-79
NR5750--MA0089.1.MAFG::NFE2L1	chr4	70265447	70265452	+	0.000	0.000	Merged-chr4-70265385-47
NR175--MA0591.1.Bach1::Mafk	chr1	81250266	81250280	+	0.000	0.000	Merged-chr1-81250273-28
NR6700--MA0501.1.MAF::NFE2	chr6	30162234	30162248	+	0.000	0.000	Merged-chr6-30162256-14
NR6224--MA0495.2.MAFF	chr5	58084107	58084127	-	0.000	0.000	Merged-chr5-58084122-29
NR840--MA0591.1.Bach1::Mafk	chr10	81407753	81407767	+	0.000	0.000	Merged-chr10-81407786-38
NR7244--MA0089.1.MAFG::NFE2L1	chr7	44485772	44485777	+	0.000	0.000	Merged-chr7-44485840-1
NR7620--MA0089.1.MAFG::NFE2L1	chr8	25612090	25612095	-	0.000	0.000	Merged-chr8-25612082-39
NR5461--MA0089.1.MAFG::NFE2L1	chr3	116474739	116474744	-	0.000	0.000	Merged-chr3-116474712-27
NR7202--MA0495.2.MAFF	chr7	28794628	28794648	-	0.000	0.000	Merged-chr7-28794657-13
NR3691--MA0089.1.MAFG::NFE2L1	chr17	35438932	35438937	+	0.000	0.000	Merged-chr17-35439131-54
NR2565--MA0591.1.Bach1::Mafk	chr13	117289611	117289625	-	0.000	0.000	Merged-chr13-117289795-31
NR6906--MA0089.1.MAFG::NFE2L1	chr6	112879686	112879691	-	0.000	0.000	Merged-chr6-112879624-4
NR3703--MA0089.1.MAFG::NFE2L1	chr17	36121480	36121485	+	0.000	0.000	Merged-chr17-36121498-70
NR2977--MA0089.1.MAFG::NFE2L1	chr15	55699888	55699893	+	0.000	0.000	Merged-chr15-55699814-18
NR5971--MA0591.1.Bach1::Mafk	chr4	141559520	141559534	+	0.000	0.000	Merged-chr4-141559533-121
NR444--MA0117.2.Mafb	chr1	164988070	164988081	+	0.000	0.000	Merged-chr1-164988206-12
NR8434--MA0501.1.MAF::NFE2	chrX	19157613	19157627	+	0.000	0.000	Merged-chrX-19157742-22
NR7431--MA0501.1.MAF::NFE2	chr7	106550968	106550982	-	0.000	0.000	Merged-chr7-106550785-1
NR6322--MA0496.2.MAFK	chr5	92348951	92348969	-	0.000	0.000	Merged-chr5-92348973-52
NR4604--MA0495.2.MAFF	chr2	52938453	52938473	+	0.000	0.000	Merged-chr2-52938398-15
NR688--MA0501.1.MAF::NFE2	chr10	39418588	39418602	+	0.000	0.000	Merged-chr10-39418565-23
NR1345--MA0117.2.Mafb	chr11	64019300	64019311	+	0.000	0.000	Merged-chr11-64019417-11
NR989--MA0089.1.MAFG::NFE2L1	chr10	111446408	111446413	-	0.000	0.000	Merged-chr10-111446386-39
NR2681--MA0117.2.Mafb	chr14	55540238	55540249	+	0.000	0.000	Merged-chr14-55540407-42
NR782--MA0496.2.MAFK	chr10	68540767	68540785	-	0.000	0.000	Merged-chr10-68540864-1
NR7647--MA0117.2.Mafb	chr8	35678099	35678110	-	0.000	0.000	Merged-chr8-35678032-30
NR8099--MA0089.1.MAFG::NFE2L1	chr9	45055163	45055168	+	0.000	0.000	Merged-chr9-45055340-42
NR8088--MA0659.1.MAFG	chr9	44538145	44538165	+	0.000	0.000	Merged-chr9-44538011-43
NR5915--MA0117.2.Mafb	chr4	129696070	129696081	+	0.000	0.000	Merged-chr4-129696167-1
NR4350--MA0591.1.Bach1::Mafk	chr19	43523644	43523658	-	0.000	0.000	Merged-chr19-43523434-47
NR8162--MA0501.1.MAF::NFE2	chr9	65211715	65211729	-	0.000	0.000	Merged-chr9-65211729-8
NR2209--MA0089.1.MAFG::NFE2L1	chr13	42051673	42051678	+	0.000	0.000	Merged-chr13-42051680-16
NR7257--MA0089.1.MAFG::NFE2L1	chr7	47022605	47022610	+	0.000	0.000	Merged-chr7-47022743-46
NR1238--MA0659.1.MAFG	chr11	51584502	51584522	+	0.000	0.000	Merged-chr11-51584682-72
NR1245--MA0495.2.MAFF	chr11	52261027	52261047	+	0.000	0.000	Merged-chr11-52261104-14
NR4290--MA0496.2.MAFK	chr19	32320555	32320573	-	0.000	0.000	Merged-chr19-32320426-40
NR584--MA0591.1.Bach1::Mafk	chr1	192753214	192753228	-	0.000	0.000	Merged-chr1-192753229-57
NR3225--MA0089.1.MAFG::NFE2L1	chr16	8728411	8728416	-	0.000	0.000	Merged-chr16-8728485-34
NR4049--MA0591.1.Bach1::Mafk	chr18	43477803	43477817	-	0.000	0.000	Merged-chr18-43477812-17
NR1079--MA0089.1.MAFG::NFE2L1	chr10	127325867	127325872	+	0.000	0.000	Merged-chr10-127325990-18
NR2341--MA0117.2.Mafb	chr13	67360391	67360402	-	0.000	0.000	Merged-chr13-67360485-68
NR6260--MA0495.2.MAFF	chr5	73199786	73199806	-	0.000	0.000	Merged-chr5-73199876-43
NR3957--MA0496.2.MAFK	chr18	6281373	6281391	+	0.000	0.000	Merged-chr18-6281338-48
NR1081--MA0501.1.MAF::NFE2	chr10	127586399	127586413	-	0.000	0.000	Merged-chr10-127586318-36
NR2737--MA0591.1.Bach1::Mafk	chr14	62851116	62851130	-	0.000	0.000	Merged-chr14-62851095-38
NR7276--MA0501.1.MAF::NFE2	chr7	51964855	51964869	+	0.000	0.000	Merged-chr7-51964767-12
NR396--MA0089.1.MAFG::NFE2L1	chr1	151698037	151698042	+	0.000	0.000	Merged-chr1-151698105-31
NR562--MA0501.1.MAF::NFE2	chr1	191479946	191479960	-	0.000	0.000	Merged-chr1-191480137-17
NR1117--MA0117.2.Mafb	chr11	3932071	3932082	-	0.000	0.000	Merged-chr11-3931934-36
NR198--MA0591.1.Bach1::Mafk	chr1	86005401	86005415	-	0.000	0.000	Merged-chr1-86005276-2
NR1542--MA0089.1.MAFG::NFE2L1	chr11	103102088	103102093	-	0.000	0.000	Merged-chr11-103102196-7
NR1146--MA0501.1.MAF::NFE2	chr11	20477621	20477635	+	0.000	0.000	Merged-chr11-20477652-51
NR5174--MA0501.1.MAF::NFE2	chr2	180171425	180171439	+	0.000	0.000	Merged-chr2-180171516-72
NR3527--MA0089.1.MAFG::NFE2L1	chr16	95809046	95809051	+	0.000	0.000	Merged-chr16-95809247-50
NR1905--MA0117.2.Mafb	chr12	80017737	80017748	-	0.000	0.000	Merged-chr12-80017692-17
NR7455--MA0659.1.MAFG	chr7	115480063	115480083	-	0.000	0.000	Merged-chr7-115480109-1
NR5275--MA0117.2.Mafb	chr3	45378094	45378105	+	0.000	0.000	Merged-chr3-45378222-14
NR3760--MA0496.2.MAFK	chr17	52153524	52153542	-	0.000	0.000	Merged-chr17-52153472-2
NR2761--MA0501.1.MAF::NFE2	chr14	68044961	68044975	-	0.000	0.000	Merged-chr14-68044800-35
NR99--MA0495.2.MAFF	chr1	55630405	55630425	+	0.000	0.000	Merged-chr1-55630357-14
NR4522--MA0591.1.Bach1::Mafk	chr2	26639279	26639293	+	0.000	0.000	Merged-chr2-26639367-50
NR2888--MA0089.1.MAFG::NFE2L1	chr15	8109317	8109322	+	0.000	0.000	Merged-chr15-8109261-61
NR2559--MA0495.2.MAFF	chr13	117198901	117198921	-	0.000	0.000	Merged-chr13-117198790-41
NR7263--MA0591.1.Bach1::Mafk	chr7	49923217	49923231	+	0.000	0.000	Merged-chr7-49923438-49
NR4607--MA0591.1.Bach1::Mafk	chr2	52938456	52938470	-	0.000	0.000	Merged-chr2-52938398-15
NR8171--MA0089.1.MAFG::NFE2L1	chr9	67902174	67902179	+	0.000	0.000	Merged-chr9-67901955-26
NR7026--MA0591.1.Bach1::Mafk	chr6	130430847	130430861	+	0.000	0.000	Merged-chr6-130430787-10
NR3588--MA0591.1.Bach1::Mafk	chr17	12121545	12121559	+	0.000	0.000	Merged-chr17-12121610-9
NR8440--MA0495.2.MAFF	chrX	36758525	36758545	+	0.000	0.000	Merged-chrX-36758702-3
NR1566--MA0501.1.MAF::NFE2	chr11	104639229	104639243	+	0.000	0.000	Merged-chr11-104639154-13
NR5029--MA0117.2.Mafb	chr2	153032392	153032403	-	0.000	0.000	Merged-chr2-153032344-26
NR127--MA0659.1.MAFG	chr1	64486460	64486480	-	0.000	0.000	Merged-chr1-64486540-36
NR1247--MA0117.2.Mafb	chr11	52261036	52261047	-	0.000	0.000	Merged-chr11-52261104-14
NR2107--MA0495.2.MAFF	chr13	9082703	9082723	+	0.000	0.000	Merged-chr13-9082570-19
NR8218--MA0591.1.Bach1::Mafk	chr9	78593283	78593297	-	0.000	0.000	Merged-chr9-78593326-11
NR5208--MA0089.1.MAFG::NFE2L1	chr3	9550142	9550147	-	0.000	0.000	Merged-chr3-9550148-51
NR3814--MA0501.1.MAF::NFE2	chr17	71215078	71215092	+	0.000	0.000	Merged-chr17-71214914-103
NR5051--MA0591.1.Bach1::Mafk	chr2	158701696	158701710	+	0.000	0.000	Merged-chr2-158701741-16
NR1153--MA0117.2.Mafb	chr11	21333127	21333138	+	0.000	0.000	Merged-chr11-21333119-45
NR2563--MA0496.2.MAFK	chr13	117198902	117198920	+	0.000	0.000	Merged-chr13-117198790-41
NR6486--MA0501.1.MAF::NFE2	chr5	130196626	130196640	+	0.000	0.000	Merged-chr5-130196551-48
NR2080--MA0089.1.MAFG::NFE2L1	chr12	117712719	117712724	-	0.000	0.000	Merged-chr12-117712681-21
NR5186--MA0659.1.MAFG	chr2	181307396	181307416	-	0.000	0.000	Merged-chr2-181307341-24
NR3159--MA0591.1.Bach1::Mafk	chr15	93910415	93910429	+	0.000	0.000	Merged-chr15-93910453-15
NR4737--MA0591.1.Bach1::Mafk	chr2	101616046	101616060	+	0.000	0.000	Merged-chr2-101616143-32
NR1742--MA0089.1.MAFG::NFE2L1	chr12	8854585	8854590	-	0.000	0.000	Merged-chr12-8854460-15
NR812--MA0659.1.MAFG	chr10	77366666	77366686	-	0.000	0.000	Merged-chr10-77366604-1
NR5502--MA0495.2.MAFF	chr3	129421935	129421955	-	0.000	0.000	Merged-chr3-129421994-33
NR6311--MA0089.1.MAFG::NFE2L1	chr5	92093889	92093894	+	0.000	0.000	Merged-chr5-92093748-99
NR3116--MA0591.1.Bach1::Mafk	chr15	82163819	82163833	+	0.000	0.000	Merged-chr15-82163866-28
NR1912--MA0496.2.MAFK	chr12	81845169	81845187	+	0.000	0.000	Merged-chr12-81845150-28
NR5614--MA0495.2.MAFF	chr3	152943262	152943282	+	0.000	0.000	Merged-chr3-152943273-41
NR4530--MA0501.1.MAF::NFE2	chr2	28540201	28540215	+	0.000	0.000	Merged-chr2-28540150-39
NR1612--MA0591.1.Bach1::Mafk	chr11	115128698	115128712	+	0.000	0.000	Merged-chr11-115128624-38
NR4353--MA0591.1.Bach1::Mafk	chr19	44267095	44267109	+	0.000	0.000	Merged-chr19-44267087-85
NR5931--MA0591.1.Bach1::Mafk	chr4	134757074	134757088	+	0.000	0.000	Merged-chr4-134757166-23
NR7467--MA0495.2.MAFF	chr7	117559008	117559028	-	0.000	0.000	Merged-chr7-117559166-31
NR419--MA0089.1.MAFG::NFE2L1	chr1	156870994	156870999	-	0.000	0.000	Merged-chr1-156870810-19
NR7109--MA0495.2.MAFF	chr6	148436634	148436654	-	0.000	0.000	Merged-chr6-148436541-68
NR63--MA0591.1.Bach1::Mafk	chr1	40847727	40847741	-	0.000	0.000	Merged-chr1-40847809-27
NR7542--MA0089.1.MAFG::NFE2L1	chr7	139914333	139914338	-	0.000	0.000	Merged-chr7-139914511-29
NR5383--MA0089.1.MAFG::NFE2L1	chr3	97585685	97585690	+	0.000	0.000	Merged-chr3-97585624-24
NR1264--MA0089.1.MAFG::NFE2L1	chr11	55077920	55077925	+	0.000	0.000	Merged-chr11-55077805-107
NR1640--MA0089.1.MAFG::NFE2L1	chr11	116012676	116012681	+	0.000	0.000	Merged-chr11-116012659-52
NR2109--MA0117.2.Mafb	chr13	9082712	9082723	-	0.000	0.000	Merged-chr13-9082570-19
NR1548--MA0591.1.Bach1::Mafk	chr11	104001376	104001390	+	0.000	0.000	Merged-chr11-104001412-21
NR5408--MA0089.1.MAFG::NFE2L1	chr3	101651484	101651489	-	0.000	0.000	Merged-chr3-101651434-38
NR7959--MA0089.1.MAFG::NFE2L1	chr8	128363438	128363443	-	0.000	0.000	Merged-chr8-128363423-35
NR8460--MA0117.2.Mafb	chrX	57177642	57177653	+	0.000	0.000	Merged-chrX-57177488-49
NR4227--MA0501.1.MAF::NFE2	chr19	14620693	14620707	-	0.000	0.000	Merged-chr19-14620634-30
NR3224--MA0501.1.MAF::NFE2	chr16	8412489	8412503	+	0.000	0.000	Merged-chr16-8412399-34
NR8255--MA0501.1.MAF::NFE2	chr9	88380296	88380310	+	0.000	0.000	Merged-chr9-88380352-55
NR796--MA0089.1.MAFG::NFE2L1	chr10	75037062	75037067	-	0.000	0.000	Merged-chr10-75037125-47
NR5685--MA0089.1.MAFG::NFE2L1	chr4	32179882	32179887	-	0.000	0.000	Merged-chr4-32179914-44
NR7118--MA0495.2.MAFF	chr7	3617195	3617215	+	0.000	0.000	Merged-chr7-3617392-59
NR5054--MA0496.2.MAFK	chr2	158701694	158701712	-	0.000	0.000	Merged-chr2-158701741-16
NR154--MA0117.2.Mafb	chr1	69831153	69831164	+	0.000	0.000	Merged-chr1-69831096-32
NR2507--MA0089.1.MAFG::NFE2L1	chr13	109776341	109776346	-	0.000	0.000	Merged-chr13-109776276-46
NR603--MA0501.1.MAF::NFE2	chr10	7826314	7826328	-	0.000	0.000	Merged-chr10-7826287-40
NR7931--MA0089.1.MAFG::NFE2L1	chr8	125950507	125950512	+	0.000	0.000	Merged-chr8-125950444-55
NR1678--MA0591.1.Bach1::Mafk	chr11	119345107	119345121	+	0.000	0.000	Merged-chr11-119345028-19
NR4506--MA0496.2.MAFK	chr2	19628290	19628308	+	0.000	0.000	Merged-chr2-19628399-27
NR4203--MA0591.1.Bach1::Mafk	chr19	8741418	8741432	+	0.000	0.000	Merged-chr19-8741587-61
NR66--MA0089.1.MAFG::NFE2L1	chr1	43168786	43168791	+	0.000	0.000	Merged-chr1-43168933-57
NR8195--MA0089.1.MAFG::NFE2L1	chr9	75541823	75541828	-	0.000	0.000	Merged-chr9-75541698-38
NR6031--MA0591.1.Bach1::Mafk	chr4	149549354	149549368	+	0.000	0.000	Merged-chr4-149549430-28
NR3017--MA0501.1.MAF::NFE2	chr15	62482565	62482579	+	0.000	0.000	Merged-chr15-62482463-45
NR2593--MA0591.1.Bach1::Mafk	chr14	24779274	24779288	-	0.000	0.000	Merged-chr14-24779334-63
NR7588--MA0591.1.Bach1::Mafk	chr8	4507613	4507627	+	0.000	0.000	Merged-chr8-4507701-32
NR714--MA0659.1.MAFG	chr10	45635338	45635358	-	0.000	0.000	Merged-chr10-45635407-27
NR3934--MA0591.1.Bach1::Mafk	chr18	4292137	4292151	-	0.000	0.000	Merged-chr18-4292169-11
NR7122--MA0496.2.MAFK	chr7	3617196	3617214	+	0.000	0.000	Merged-chr7-3617392-59
NR4891--MA0501.1.MAF::NFE2	chr2	125136046	125136060	+	0.000	0.000	Merged-chr2-125136116-38
NR5072--MA0496.2.MAFK	chr2	163401424	163401442	-	0.000	0.000	Merged-chr2-163401452-24
NR2999--MA0089.1.MAFG::NFE2L1	chr15	58933698	58933703	+	0.000	0.000	Merged-chr15-58933655-73
NR620--MA0659.1.MAFG	chr10	13468997	13469017	+	0.000	0.000	Merged-chr10-13469041-19
NR8219--MA0659.1.MAFG	chr9	78593280	78593300	+	0.000	0.000	Merged-chr9-78593326-11
NR86--MA0591.1.Bach1::Mafk	chr1	52456733	52456747	-	0.000	0.000	Merged-chr1-52456813-18
NR1840--MA0089.1.MAFG::NFE2L1	chr12	51886617	51886622	-	0.000	0.000	Merged-chr12-51886578-29
NR4739--MA0496.2.MAFK	chr2	101616044	101616062	+	0.000	0.000	Merged-chr2-101616143-32
NR1755--MA0501.1.MAF::NFE2	chr12	15932269	15932283	+	0.000	0.000	Merged-chr12-15932271-28
NR3020--MA0117.2.Mafb	chr15	64209567	64209578	+	0.000	0.000	Merged-chr15-64209410-54
NR2480--MA0089.1.MAFG::NFE2L1	chr13	104622651	104622656	+	0.000	0.000	Merged-chr13-104622771-85
NR1060--MA0089.1.MAFG::NFE2L1	chr10	122758497	122758502	-	0.000	0.000	Merged-chr10-122758293-88
NR3381--MA0495.2.MAFF	chr16	52108048	52108068	-	0.000	0.000	Merged-chr16-52108040-37
NR3779--MA0496.2.MAFK	chr17	57209638	57209656	+	0.000	0.000	Merged-chr17-57209545-27
NR6246--MA0591.1.Bach1::Mafk	chr5	66137399	66137413	+	0.000	0.000	Merged-chr5-66137441-17
NR3421--MA0089.1.MAFG::NFE2L1	chr16	57423180	57423185	+	0.000	0.000	Merged-chr16-57423352-49
NR517--MA0089.1.MAFG::NFE2L1	chr1	181866950	181866955	-	0.000	0.000	Merged-chr1-181867042-1
NR1483--MA0501.1.MAF::NFE2	chr11	87724912	87724926	+	0.000	0.000	Merged-chr11-87724985-4
NR7755--MA0089.1.MAFG::NFE2L1	chr8	81807764	81807769	+	0.000	0.000	Merged-chr8-81807701-6
NR7458--MA0496.2.MAFK	chr7	115480064	115480082	-	0.000	0.000	Merged-chr7-115480109-1
NR2121--MA0591.1.Bach1::Mafk	chr13	14630245	14630259	+	0.000	0.000	Merged-chr13-14630250-50
NR964--MA0501.1.MAF::NFE2	chr10	99221678	99221692	-	0.000	0.000	Merged-chr10-99221651-27
NR7438--MA0591.1.Bach1::Mafk	chr7	110237663	110237677	-	0.000	0.000	Merged-chr7-110237722-33
NR5184--MA0591.1.Bach1::Mafk	chr2	181307399	181307413	+	0.000	0.000	Merged-chr2-181307341-24
NR4276--MA0089.1.MAFG::NFE2L1	chr19	29185756	29185761	+	0.000	0.000	Merged-chr19-29185697-46
NR3032--MA0495.2.MAFF	chr15	67290240	67290260	-	0.000	0.000	Merged-chr15-67290142-69
NR819--MA0089.1.MAFG::NFE2L1	chr10	78264896	78264901	+	0.000	0.000	Merged-chr10-78264953-13
NR2375--MA0501.1.MAF::NFE2	chr13	83566389	83566403	-	0.000	0.000	Merged-chr13-83566220-57
NR938--MA0117.2.Mafb	chr10	95970828	95970839	+	0.000	0.000	Merged-chr10-95971075-85
NR4314--MA0501.1.MAF::NFE2	chr19	33429575	33429589	+	0.000	0.000	Merged-chr19-33429713-40
NR8116--MA0117.2.Mafb	chr9	52356768	52356779	+	0.000	0.000	Merged-chr9-52356728-32
NR1664--MA0089.1.MAFG::NFE2L1	chr11	118130121	118130126	+	0.000	0.000	Merged-chr11-118130065-25
NR394--MA0496.2.MAFK	chr1	151682937	151682955	+	0.000	0.000	Merged-chr1-151683056-48
NR6736--MA0495.2.MAFF	chr6	41194950	41194970	+	0.000	0.000	Merged-chr6-41194812-21
NR3649--MA0089.1.MAFG::NFE2L1	chr17	28701353	28701358	+	0.000	0.000	Merged-chr17-28701389-22
NR7653--MA0089.1.MAFG::NFE2L1	chr8	36993537	36993542	+	0.000	0.000	Merged-chr8-36993607-79
NR750--MA0117.2.Mafb	chr10	60287930	60287941	-	0.000	0.000	Merged-chr10-60287885-29
NR8231--MA0501.1.MAF::NFE2	chr9	80025981	80025995	-	0.000	0.000	Merged-chr9-80026146-29
NR5028--MA0089.1.MAFG::NFE2L1	chr2	152775705	152775710	-	0.000	0.000	Merged-chr2-152775622-43
NR5827--MA0591.1.Bach1::Mafk	chr4	107803915	107803929	-	0.000	0.000	Merged-chr4-107803764-61
NR8246--MA0591.1.Bach1::Mafk	chr9	83564333	83564347	+	0.000	0.000	Merged-chr9-83564254-44
NR7456--MA0501.1.MAF::NFE2	chr7	115480063	115480077	-	0.000	0.000	Merged-chr7-115480109-1
NR3016--MA0117.2.Mafb	chr15	62265419	62265430	-	0.000	0.000	Merged-chr15-62265620-25
NR1781--MA0659.1.MAFG	chr12	26185250	26185270	-	0.000	0.000	Merged-chr12-26185150-29
NR1642--MA0117.2.Mafb	chr11	116198758	116198769	+	0.000	0.000	Merged-chr11-116198930-70
NR3528--MA0591.1.Bach1::Mafk	chr16	95893617	95893631	+	0.000	0.000	Merged-chr16-95893684-47
NR936--MA0496.2.MAFK	chr10	95923491	95923509	+	0.000	0.000	Merged-chr10-95923402-19
NR1186--MA0089.1.MAFG::NFE2L1	chr11	34506484	34506489	+	0.000	0.000	Merged-chr11-34506583-46
NR1562--MA0089.1.MAFG::NFE2L1	chr11	104622871	104622876	+	0.000	0.000	Merged-chr11-104622687-63
NR3804--MA0117.2.Mafb	chr17	70973671	70973682	-	0.000	0.000	Merged-chr17-70973710-59
NR804--MA0089.1.MAFG::NFE2L1	chr10	76844995	76845000	+	0.000	0.000	Merged-chr10-76844808-11
NR3547--MA0089.1.MAFG::NFE2L1	chr17	3079458	3079463	-	0.000	0.000	Merged-chr17-3079530-45
NR7175--MA0089.1.MAFG::NFE2L1	chr7	24413798	24413803	-	0.000	0.000	Merged-chr7-24413787-50
NR2012--MA0089.1.MAFG::NFE2L1	chr12	107993696	107993701	+	0.000	0.000	Merged-chr12-107993756-1
NR60--MA0495.2.MAFF	chr1	40382980	40383000	+	0.000	0.000	Merged-chr1-40383046-56
NR7060--MA0089.1.MAFG::NFE2L1	chr6	140548147	140548152	+	0.000	0.000	Merged-chr6-140548189-34
NR4585--MA0117.2.Mafb	chr2	49482494	49482505	+	0.000	0.000	Merged-chr2-49482478-20
NR5957--MA0591.1.Bach1::Mafk	chr4	139599008	139599022	+	0.000	0.000	Merged-chr4-139599159-54
NR6987--MA0495.2.MAFF	chr6	128345840	128345860	-	0.000	0.000	Merged-chr6-128345779-18
NR3466--MA0591.1.Bach1::Mafk	chr16	84496931	84496945	-	0.000	0.000	Merged-chr16-84496971-26
NR3996--MA0501.1.MAF::NFE2	chr18	32311873	32311887	-	0.000	0.000	Merged-chr18-32311918-36
NR2231--MA0591.1.Bach1::Mafk	chr13	45623866	45623880	-	0.000	0.000	Merged-chr13-45624002-39
NR513--MA0117.2.Mafb	chr1	181230918	181230929	-	0.000	0.000	Merged-chr1-181230993-50
NR7968--MA0089.1.MAFG::NFE2L1	chr8	128624598	128624603	-	0.000	0.000	Merged-chr8-128624457-14
NR6548--MA0089.1.MAFG::NFE2L1	chr5	143561770	143561775	-	0.000	0.000	Merged-chr5-143561800-6
NR6070--MA0501.1.MAF::NFE2	chr4	155318714	155318728	+	0.000	0.000	Merged-chr4-155318568-19
NR7266--MA0496.2.MAFK	chr7	49923215	49923233	+	0.000	0.000	Merged-chr7-49923438-49
NR1629--MA0117.2.Mafb	chr11	115187825	115187836	+	0.000	0.000	Merged-chr11-115187594-78
NR7861--MA0501.1.MAF::NFE2	chr8	117772792	117772806	+	0.000	0.000	Merged-chr8-117772652-68
NR5675--MA0117.2.Mafb	chr4	24569382	24569393	-	0.000	0.000	Merged-chr4-24569297-30
NR8244--MA0496.2.MAFK	chr9	83564271	83564289	+	0.000	0.000	Merged-chr9-83564254-44
NR2734--MA0501.1.MAF::NFE2	chr14	62799006	62799020	-	0.000	0.000	Merged-chr14-62798973-44
NR634--MA0117.2.Mafb	chr10	18064773	18064784	-	0.000	0.000	Merged-chr10-18064784-37
NR3982--MA0591.1.Bach1::Mafk	chr18	23754632	23754646	-	0.000	0.000	Merged-chr18-23754514-42
NR6644--MA0117.2.Mafb	chr6	7844690	7844701	-	0.000	0.000	Merged-chr6-7844794-101
NR7926--MA0501.1.MAF::NFE2	chr8	124046011	124046025	-	0.000	0.000	Merged-chr8-124045987-6
NR702--MA0089.1.MAFG::NFE2L1	chr10	42934724	42934729	-	0.000	0.000	Merged-chr10-42934777-29
NR2510--MA0591.1.Bach1::Mafk	chr13	109822603	109822617	-	0.000	0.000	Merged-chr13-109822486-79
NR7505--MA0591.1.Bach1::Mafk	chr7	127089703	127089717	-	0.000	0.000	Merged-chr7-127089684-33
NR986--MA0495.2.MAFF	chr10	111226767	111226787	+	0.000	0.000	Merged-chr10-111226760-41
NR4104--MA0496.2.MAFK	chr18	66409293	66409311	-	0.000	0.000	Merged-chr18-66409343-32
NR3445--MA0089.1.MAFG::NFE2L1	chr16	75855710	75855715	+	0.000	0.000	Merged-chr16-75855662-51
NR211--MA0089.1.MAFG::NFE2L1	chr1	87098822	87098827	+	0.000	0.000	Merged-chr1-87098850-16
NR2936--MA0496.2.MAFK	chr15	34388925	34388943	-	0.000	0.000	Merged-chr15-34389092-27
NR6638--MA0495.2.MAFF	chr6	5590035	5590055	-	0.000	0.000	Merged-chr6-5589945-28
NR746--MA0117.2.Mafb	chr10	59964786	59964797	+	0.000	0.000	Merged-chr10-59964870-60
NR6680--MA0591.1.Bach1::Mafk	chr6	27547979	27547993	-	0.000	0.000	Merged-chr6-27547928-1
NR1762--MA0089.1.MAFG::NFE2L1	chr12	17881646	17881651	-	0.000	0.000	Merged-chr12-17881825-74
NR6446--MA0089.1.MAFG::NFE2L1	chr5	118560785	118560790	+	0.000	0.000	Merged-chr5-118560633-117
NR2327--MA0089.1.MAFG::NFE2L1	chr13	62653302	62653307	+	0.000	0.000	Merged-chr13-62653213-52
NR3811--MA0496.2.MAFK	chr17	71192186	71192204	-	0.000	0.000	Merged-chr17-71192022-46
NR4676--MA0089.1.MAFG::NFE2L1	chr2	71843497	71843502	+	0.000	0.000	Merged-chr2-71843530-15
NR4469--MA0117.2.Mafb	chr2	7254680	7254691	+	0.000	0.000	Merged-chr2-7254714-17
NR7846--MA0117.2.Mafb	chr8	115386000	115386011	+	0.000	0.000	Merged-chr8-115385950-27
NR623--MA0496.2.MAFK	chr10	13468998	13469016	-	0.000	0.000	Merged-chr10-13469041-19
NR992--MA0501.1.MAF::NFE2	chr10	111584036	111584050	+	0.000	0.000	Merged-chr10-111584025-27
NR5381--MA0591.1.Bach1::Mafk	chr3	96759760	96759774	+	0.000	0.000	Merged-chr3-96759827-28
NR1812--MA0591.1.Bach1::Mafk	chr12	41044931	41044945	+	0.000	0.000	Merged-chr12-41044922-24
NR269--MA0501.1.MAF::NFE2	chr1	108038596	108038610	+	0.000	0.000	Merged-chr1-108038539-17
NR6201--MA0117.2.Mafb	chr5	38039281	38039292	+	0.000	0.000	Merged-chr5-38039260-92
NR851--MA0591.1.Bach1::Mafk	chr10	82354287	82354301	-	0.000	0.000	Merged-chr10-82354419-73
NR3852--MA0495.2.MAFF	chr17	79917204	79917224	+	0.000	0.000	Merged-chr17-79917226-25
NR7079--MA0495.2.MAFF	chr6	143419998	143420018	+	0.000	0.000	Merged-chr6-143420125-29
NR5213--MA0089.1.MAFG::NFE2L1	chr3	9802339	9802344	+	0.000	0.000	Merged-chr3-9802270-83
NR4342--MA0501.1.MAF::NFE2	chr19	41264030	41264044	+	0.000	0.000	Merged-chr19-41263903-128
NR3612--MA0117.2.Mafb	chr17	23677558	23677569	-	0.000	0.000	Merged-chr17-23677473-43
NR5423--MA0591.1.Bach1::Mafk	chr3	103927755	103927769	+	0.000	0.000	Merged-chr3-103927636-31
NR5682--MA0496.2.MAFK	chr4	24569374	24569392	-	0.000	0.000	Merged-chr4-24569297-30
NR2240--MA0501.1.MAF::NFE2	chr13	45623988	45624002	-	0.000	0.000	Merged-chr13-45624002-39
