#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR403--MA0482.1.Gata4	chr10	21196755	21196765	+	0.000	0.000	Merged-chr10-21196764-24
NR2371--MA0036.3.GATA2	chr18	13016560	13016570	+	0.000	0.000	Merged-chr18-13016580-10
NR1569--MA0035.3.Gata1	chr13	113242465	113242475	+	0.000	0.000	Merged-chr13-113242436-29
NR578--MA0036.3.GATA2	chr10	83733968	83733978	+	0.000	0.000	Merged-chr10-83733897-13
NR1197--MA0036.3.GATA2	chr12	84773166	84773176	+	0.000	0.000	Merged-chr12-84773092-54
NR3225--MA0482.1.Gata4	chr3	115693560	115693570	+	0.000	0.000	Merged-chr3-115693579-13
NR4160--MA0036.3.GATA2	chr7	19332940	19332950	+	0.000	0.000	Merged-chr7-19332998-44
NR3797--MA0140.2.GATA1::TAL1	chr5	122990540	122990557	-	0.000	0.000	Merged-chr5-122990565-55
NR2623--MA0482.1.Gata4	chr19	32998969	32998979	-	0.000	0.000	Merged-chr19-32999080-29
NR44--MA0035.3.Gata1	chr1	52753969	52753979	+	0.000	0.000	Merged-chr1-52754097-20
NR4964--MA0766.1.GATA5	chrX	77640427	77640434	-	0.000	0.000	Merged-chrX-77640531-25
NR916--MA0035.3.Gata1	chr11	75472995	75473005	-	0.000	0.000	Merged-chr11-75472911-35
NR4760--MA0482.1.Gata4	chr9	78024981	78024991	+	0.000	0.000	Merged-chr9-78024957-31
NR4707--MA0035.3.Gata1	chr9	55126446	55126456	-	0.000	0.000	Merged-chr9-55126346-49
NR3839--MA0140.2.GATA1::TAL1	chr5	144014951	144014968	-	0.000	0.000	Merged-chr5-144014809-51
NR5023--MA0140.2.GATA1::TAL1	chrX	169086103	169086120	-	0.000	0.000	Merged-chrX-169085977-25
NR4959--MA0035.3.Gata1	chrX	77580108	77580118	-	0.000	0.000	Merged-chrX-77580117-37
NR2342--MA0035.3.Gata1	chr17	83307182	83307192	-	0.000	0.000	Merged-chr17-83307130-30
NR3443--MA0482.1.Gata4	chr4	62636268	62636278	+	0.000	0.000	Merged-chr4-62636315-14
NR4935--MA0482.1.Gata4	chrX	37110341	37110351	-	0.000	0.000	Merged-chrX-37110282-56
NR2984--MA0482.1.Gata4	chr2	144198961	144198971	-	0.000	0.000	Merged-chr2-144198804-26
NR3398--MA1104.1.GATA6	chr4	32153607	32153619	+	0.000	0.000	Merged-chr4-32153620-7
NR4725--MA0766.1.GATA5	chr9	61681490	61681497	+	0.000	0.000	Merged-chr9-61681687-3
NR1323--MA1104.1.GATA6	chr12	118423352	118423364	+	0.000	0.000	Merged-chr12-118423452-8
NR581--MA0140.2.GATA1::TAL1	chr10	83733970	83733987	+	0.000	0.000	Merged-chr10-83733897-13
NR4521--MA0482.1.Gata4	chr8	114879813	114879823	-	0.000	0.000	Merged-chr8-114879936-19
NR344--MA0140.2.GATA1::TAL1	chr1	184573494	184573511	-	0.000	0.000	Merged-chr1-184573445-38
NR4797--MA0035.3.Gata1	chr9	88722041	88722051	+	0.000	0.000	Merged-chr9-88721964-40
NR777--MA0482.1.Gata4	chr11	21223021	21223031	-	0.000	0.000	Merged-chr11-21223148-47
NR3618--MA0482.1.Gata4	chr5	8075295	8075305	+	0.000	0.000	Merged-chr5-8075370-38
NR2350--MA0036.3.GATA2	chr17	87572845	87572855	-	0.000	0.000	Merged-chr17-87572921-1
NR296--MA0766.1.GATA5	chr1	163575998	163576005	+	0.000	0.000	Merged-chr1-163576096-4
NR1176--MA0036.3.GATA2	chr12	73842214	73842224	+	0.000	0.000	Merged-chr12-73842345-69
NR3778--MA1104.1.GATA6	chr5	107265162	107265174	-	0.000	0.000	Merged-chr5-107265096-67
NR1161--MA1104.1.GATA6	chr12	70232400	70232412	-	0.000	0.000	Merged-chr12-70232391-28
NR4511--MA0035.3.Gata1	chr8	111644471	111644481	+	0.000	0.000	Merged-chr8-111644525-27
NR3379--MA0036.3.GATA2	chr4	6513161	6513171	-	0.000	0.000	Merged-chr4-6513131-20
NR2560--MA0035.3.Gata1	chr19	5724567	5724577	-	0.000	0.000	Merged-chr19-5724698-18
NR1479--MA1104.1.GATA6	chr13	89401483	89401495	-	0.000	0.000	Merged-chr13-89401429-25
NR1386--MA0035.3.Gata1	chr13	32829188	32829198	-	0.000	0.000	Merged-chr13-32829119-10
NR947--MA0766.1.GATA5	chr11	83271749	83271756	-	0.000	0.000	Merged-chr11-83271704-105
NR2143--MA0037.3.GATA3	chr16	91789852	91789859	+	0.000	0.000	Merged-chr16-91789935-50
NR624--MA0035.3.Gata1	chr10	94919643	94919653	-	0.000	0.000	Merged-chr10-94919760-32
NR2787--MA0766.1.GATA5	chr2	58137935	58137942	+	0.000	0.000	Merged-chr2-58137903-53
NR3635--MA0037.3.GATA3	chr5	24505729	24505736	-	0.000	0.000	Merged-chr5-24505685-17
NR4346--MA0037.3.GATA3	chr7	128132355	128132362	-	0.000	0.000	Merged-chr7-128132284-5
NR4314--MA0036.3.GATA2	chr7	114095573	114095583	-	0.000	0.000	Merged-chr7-114095651-34
NR4991--MA0482.1.Gata4	chrX	134601054	134601064	+	0.000	0.000	Merged-chrX-134601254-82
NR4576--MA0766.1.GATA5	chr8	122917818	122917825	-	0.000	0.000	Merged-chr8-122917932-59
NR2047--MA0037.3.GATA3	chr16	45025480	45025487	+	0.000	0.000	Merged-chr16-45025536-40
NR4253--MA0035.3.Gata1	chr7	90007379	90007389	-	0.000	0.000	Merged-chr7-90007418-46
NR88--MA0766.1.GATA5	chr1	71576673	71576680	+	0.000	0.000	Merged-chr1-71576890-29
NR689--MA0140.2.GATA1::TAL1	chr10	118065054	118065071	+	0.000	0.000	Merged-chr10-118064945-40
NR894--MA0766.1.GATA5	chr11	70653432	70653439	+	0.000	0.000	Merged-chr11-70653653-5
NR842--MA0035.3.Gata1	chr11	58216934	58216944	+	0.000	0.000	Merged-chr11-58216864-9
NR1256--MA0035.3.Gata1	chr12	102612900	102612910	-	0.000	0.000	Merged-chr12-102612647-51
NR4931--MA1104.1.GATA6	chrX	36758197	36758209	+	0.000	0.000	Merged-chrX-36758225-45
NR3116--MA0766.1.GATA5	chr3	84093109	84093116	+	0.000	0.000	Merged-chr3-84093112-19
NR817--MA0766.1.GATA5	chr11	46389539	46389546	-	0.000	0.000	Merged-chr11-46389577-59
NR807--MA0036.3.GATA2	chr11	33939974	33939984	+	0.000	0.000	Merged-chr11-33939802-1
NR1031--MA0037.3.GATA3	chr11	106500916	106500923	-	0.000	0.000	Merged-chr11-106501122-63
NR250--MA1104.1.GATA6	chr1	149758504	149758516	-	0.000	0.000	Merged-chr1-149758666-31
NR2862--MA0766.1.GATA5	chr2	91944497	91944504	-	0.000	0.000	Merged-chr2-91944545-46
NR889--MA0035.3.Gata1	chr11	70594811	70594821	+	0.000	0.000	Merged-chr11-70594778-39
NR2376--MA0036.3.GATA2	chr18	21020451	21020461	+	0.000	0.000	Merged-chr18-21020432-11
NR409--MA0140.2.GATA1::TAL1	chr10	21908907	21908924	+	0.000	0.000	Merged-chr10-21908729-44
NR3691--MA0037.3.GATA3	chr5	64519188	64519195	+	0.000	0.000	Merged-chr5-64519093-9
NR722--MA0482.1.Gata4	chr10	128990355	128990365	+	0.000	0.000	Merged-chr10-128990510-111
NR4197--MA0037.3.GATA3	chr7	45592270	45592277	-	0.000	0.000	Merged-chr7-45592111-34
NR1407--MA0482.1.Gata4	chr13	42101817	42101827	+	0.000	0.000	Merged-chr13-42101708-35
NR1017--MA0035.3.Gata1	chr11	101627408	101627418	+	0.000	0.000	Merged-chr11-101627512-104
NR4994--MA0035.3.Gata1	chrX	137019422	137019432	-	0.000	0.000	Merged-chrX-137019593-29
NR512--MA0766.1.GATA5	chr10	70133410	70133417	-	0.000	0.000	Merged-chr10-70133310-29
NR4054--MA0037.3.GATA3	chr6	128771237	128771244	+	0.000	0.000	Merged-chr6-128771124-9
NR2966--MA0035.3.Gata1	chr2	135330416	135330426	-	0.000	0.000	Merged-chr2-135330343-33
NR4951--MA0140.2.GATA1::TAL1	chrX	73921980	73921997	-	0.000	0.000	Merged-chrX-73921958-51
NR3499--MA1104.1.GATA6	chr4	117190070	117190082	+	0.000	0.000	Merged-chr4-117189989-101
NR2552--MA0035.3.Gata1	chr19	5088431	5088441	+	0.000	0.000	Merged-chr19-5088339-71
NR2823--MA0035.3.Gata1	chr2	75119412	75119422	+	0.000	0.000	Merged-chr2-75119235-19
NR1502--MA0140.2.GATA1::TAL1	chr13	91636805	91636822	+	0.000	0.000	Merged-chr13-91636645-76
NR2278--MA0037.3.GATA3	chr17	57060567	57060574	+	0.000	0.000	Merged-chr17-57060464-86
NR2451--MA0036.3.GATA2	chr18	61571092	61571102	+	0.000	0.000	Merged-chr18-61571068-18
NR2256--MA0766.1.GATA5	chr17	44893787	44893794	+	0.000	0.000	Merged-chr17-44893726-24
NR592--MA0036.3.GATA2	chr10	89764945	89764955	+	0.000	0.000	Merged-chr10-89764966-63
NR3975--MA0037.3.GATA3	chr6	86922089	86922096	-	0.000	0.000	Merged-chr6-86921974-19
NR948--MA0140.2.GATA1::TAL1	chr11	86424766	86424783	+	0.000	0.000	Merged-chr11-86424815-14
NR1328--MA1104.1.GATA6	chr12	118439071	118439083	+	0.000	0.000	Merged-chr12-118439012-3
NR4983--MA0482.1.Gata4	chrX	101429583	101429593	-	0.000	0.000	Merged-chrX-101429503-77
NR4593--MA0035.3.Gata1	chr8	128562984	128562994	+	0.000	0.000	Merged-chr8-128563020-29
NR3879--MA0037.3.GATA3	chr6	39284046	39284053	+	0.000	0.000	Merged-chr6-39284001-16
NR3588--MA0140.2.GATA1::TAL1	chr4	148626045	148626062	-	0.000	0.000	Merged-chr4-148625960-6
NR2042--MA0035.3.Gata1	chr16	43661708	43661718	-	0.000	0.000	Merged-chr16-43661789-37
NR2590--MA0140.2.GATA1::TAL1	chr19	14386879	14386896	+	0.000	0.000	Merged-chr19-14386985-23
NR3988--MA1104.1.GATA6	chr6	91172600	91172612	+	0.000	0.000	Merged-chr6-91172590-9
NR725--MA0035.3.Gata1	chr10	128990354	128990364	+	0.000	0.000	Merged-chr10-128990510-111
NR3670--MA0037.3.GATA3	chr5	53994580	53994587	-	0.000	0.000	Merged-chr5-53994753-10
NR4450--MA0035.3.Gata1	chr8	83715200	83715210	-	0.000	0.000	Merged-chr8-83715259-53
NR1115--MA0482.1.Gata4	chr12	26460152	26460162	+	0.000	0.000	Merged-chr12-26460097-25
NR3223--MA0140.2.GATA1::TAL1	chr3	115675888	115675905	+	0.000	0.000	Merged-chr3-115675973-49
NR1689--MA1104.1.GATA6	chr14	62017493	62017505	-	0.000	0.000	Merged-chr14-62017258-33
NR4497--MA0035.3.Gata1	chr8	107437297	107437307	+	0.000	0.000	Merged-chr8-107437181-10
NR876--MA0036.3.GATA2	chr11	69991097	69991107	+	0.000	0.000	Merged-chr11-69991335-71
NR3226--MA1104.1.GATA6	chr3	115693558	115693570	-	0.000	0.000	Merged-chr3-115693579-13
NR2050--MA0036.3.GATA2	chr16	45025478	45025488	-	0.000	0.000	Merged-chr16-45025536-40
NR1817--MA1104.1.GATA6	chr15	9581083	9581095	-	0.000	0.000	Merged-chr15-9580927-74
NR4415--MA0140.2.GATA1::TAL1	chr8	40497862	40497879	-	0.000	0.000	Merged-chr8-40497956-32
NR420--MA0035.3.Gata1	chr10	26229621	26229631	+	0.000	0.000	Merged-chr10-26229708-29
NR4877--MA0035.3.Gata1	chr9	117913394	117913404	+	0.000	0.000	Merged-chr9-117913452-13
NR2624--MA1104.1.GATA6	chr19	32998969	32998981	+	0.000	0.000	Merged-chr19-32999080-29
NR791--MA0482.1.Gata4	chr11	30166377	30166387	-	0.000	0.000	Merged-chr11-30166468-16
NR4120--MA0766.1.GATA5	chr6	142809508	142809515	-	0.000	0.000	Merged-chr6-142809719-29
NR2235--MA0766.1.GATA5	chr17	31224056	31224063	+	0.000	0.000	Merged-chr17-31224074-61
NR4761--MA1104.1.GATA6	chr9	78024979	78024991	-	0.000	0.000	Merged-chr9-78024957-31
NR3675--MA0140.2.GATA1::TAL1	chr5	57857475	57857492	+	0.000	0.000	Merged-chr5-57857424-31
NR94--MA0482.1.Gata4	chr1	79752487	79752497	-	0.000	0.000	Merged-chr1-79752241-78
NR3198--MA0766.1.GATA5	chr3	104643972	104643979	-	0.000	0.000	Merged-chr3-104644064-46
NR233--MA0766.1.GATA5	chr1	143319752	143319759	-	0.000	0.000	Merged-chr1-143319719-34
NR3188--MA0036.3.GATA2	chr3	103385271	103385281	+	0.000	0.000	Merged-chr3-103385702-147
NR2164--MA0035.3.Gata1	chr17	5107809	5107819	-	0.000	0.000	Merged-chr17-5107865-36
NR2605--MA0036.3.GATA2	chr19	29367424	29367434	-	0.000	0.000	Merged-chr19-29367376-49
NR18--MA0140.2.GATA1::TAL1	chr1	36760617	36760634	+	0.000	0.000	Merged-chr1-36760615-22
NR1241--MA0037.3.GATA3	chr12	98247087	98247094	-	0.000	0.000	Merged-chr12-98247130-40
NR4569--MA0037.3.GATA3	chr8	122533230	122533237	+	0.000	0.000	Merged-chr8-122533289-14
NR2867--MA0766.1.GATA5	chr2	92243921	92243928	-	0.000	0.000	Merged-chr2-92243919-9
NR2392--MA0482.1.Gata4	chr18	34783894	34783904	-	0.000	0.000	Merged-chr18-34783714-45
NR4522--MA1104.1.GATA6	chr8	114879813	114879825	+	0.000	0.000	Merged-chr8-114879936-19
NR1493--MA0037.3.GATA3	chr13	91180551	91180558	-	0.000	0.000	Merged-chr13-91180481-23
NR3619--MA1104.1.GATA6	chr5	8075293	8075305	-	0.000	0.000	Merged-chr5-8075370-38
NR2772--MA0482.1.Gata4	chr2	49744822	49744832	+	0.000	0.000	Merged-chr2-49744707-28
NR1580--MA0766.1.GATA5	chr13	113639071	113639078	-	0.000	0.000	Merged-chr13-113639155-24
NR2076--MA0036.3.GATA2	chr16	52132921	52132931	+	0.000	0.000	Merged-chr16-52133067-26
NR2618--MA0036.3.GATA2	chr19	32275769	32275779	+	0.000	0.000	Merged-chr19-32275869-3
NR4440--MA0140.2.GATA1::TAL1	chr8	72351715	72351732	-	0.000	0.000	Merged-chr8-72351655-27
NR4203--MA0140.2.GATA1::TAL1	chr7	49088489	49088506	-	0.000	0.000	Merged-chr7-49088536-6
NR303--MA0035.3.Gata1	chr1	171502734	171502744	-	0.000	0.000	Merged-chr1-171502650-3
NR2727--MA0036.3.GATA2	chr2	22796697	22796707	-	0.000	0.000	Merged-chr2-22796662-28
NR4965--MA0035.3.Gata1	chrX	77640426	77640436	+	0.000	0.000	Merged-chrX-77640531-25
NR2804--MA0482.1.Gata4	chr2	65135717	65135727	-	0.000	0.000	Merged-chr2-65135725-7
NR3882--MA0036.3.GATA2	chr6	39284044	39284054	-	0.000	0.000	Merged-chr6-39284001-16
NR2414--MA0035.3.Gata1	chr18	50024203	50024213	+	0.000	0.000	Merged-chr18-50024197-35
NR4388--MA0036.3.GATA2	chr8	19703586	19703596	-	0.000	0.000	Merged-chr8-19703358-67
NR3785--MA0140.2.GATA1::TAL1	chr5	112242464	112242481	+	0.000	0.000	Merged-chr5-112242517-49
NR1886--MA0037.3.GATA3	chr15	78495178	78495185	+	0.000	0.000	Merged-chr15-78495177-43
NR2565--MA0036.3.GATA2	chr19	8518519	8518529	+	0.000	0.000	Merged-chr19-8518636-102
NR2227--MA0766.1.GATA5	chr17	26570985	26570992	-	0.000	0.000	Merged-chr17-26570959-17
NR4726--MA0035.3.Gata1	chr9	61681488	61681498	-	0.000	0.000	Merged-chr9-61681687-3
NR86--MA0482.1.Gata4	chr1	71576670	71576680	-	0.000	0.000	Merged-chr1-71576890-29
NR3762--MA0766.1.GATA5	chr5	96200474	96200481	+	0.000	0.000	Merged-chr5-96200420-10
NR2013--MA0035.3.Gata1	chr16	31355053	31355063	+	0.000	0.000	Merged-chr16-31355131-20
NR2679--MA0035.3.Gata1	chr2	6711289	6711299	+	0.000	0.000	Merged-chr2-6711188-63
NR1408--MA1104.1.GATA6	chr13	42101815	42101827	-	0.000	0.000	Merged-chr13-42101708-35
NR3641--MA0037.3.GATA3	chr5	30887493	30887500	+	0.000	0.000	Merged-chr5-30887642-12
NR1019--MA0766.1.GATA5	chr11	101641791	101641798	-	0.000	0.000	Merged-chr11-101641901-72
NR4125--MA0766.1.GATA5	chr6	142823508	142823515	+	0.000	0.000	Merged-chr6-142823375-40
NR4495--MA1104.1.GATA6	chr8	107437296	107437308	-	0.000	0.000	Merged-chr8-107437181-10
NR2241--MA0482.1.Gata4	chr17	35741985	35741995	+	0.000	0.000	Merged-chr17-35741988-36
NR3022--MA0037.3.GATA3	chr2	168591220	168591227	+	0.000	0.000	Merged-chr2-168591388-1
NR4739--MA0035.3.Gata1	chr9	65623022	65623032	+	0.000	0.000	Merged-chr9-65622988-15
NR2788--MA0035.3.Gata1	chr2	58137933	58137943	-	0.000	0.000	Merged-chr2-58137903-53
NR2014--MA0140.2.GATA1::TAL1	chr16	32614261	32614278	+	0.000	0.000	Merged-chr16-32614269-9
NR162--MA0036.3.GATA2	chr1	106581788	106581798	-	0.000	0.000	Merged-chr1-106581933-28
NR4577--MA0035.3.Gata1	chr8	122917817	122917827	+	0.000	0.000	Merged-chr8-122917932-59
NR3127--MA0482.1.Gata4	chr3	84772250	84772260	+	0.000	0.000	Merged-chr3-84772067-31
NR372--MA0035.3.Gata1	chr1	192693232	192693242	-	0.000	0.000	Merged-chr1-192693207-29
NR2228--MA0037.3.GATA3	chr17	27056441	27056448	-	0.000	0.000	Merged-chr17-27056351-33
NR89--MA0035.3.Gata1	chr1	71576671	71576681	-	0.000	0.000	Merged-chr1-71576890-29
NR1942--MA0036.3.GATA2	chr15	100312583	100312593	-	0.000	0.000	Merged-chr15-100312549-27
NR4410--MA0482.1.Gata4	chr8	36130497	36130507	-	0.000	0.000	Merged-chr8-36130475-35
NR4686--MA0035.3.Gata1	chr9	44772869	44772879	-	0.000	0.000	Merged-chr9-44772887-60
NR4856--MA0036.3.GATA2	chr9	114426450	114426460	+	0.000	0.000	Merged-chr9-114426433-16
NR818--MA0035.3.Gata1	chr11	46389538	46389548	+	0.000	0.000	Merged-chr11-46389577-59
NR2111--MA0482.1.Gata4	chr16	75984113	75984123	+	0.000	0.000	Merged-chr16-75984013-36
NR4452--MA0766.1.GATA5	chr8	83779753	83779760	-	0.000	0.000	Merged-chr8-83779707-23
NR1116--MA1104.1.GATA6	chr12	26460150	26460162	-	0.000	0.000	Merged-chr12-26460097-25
NR4043--MA0482.1.Gata4	chr6	124901074	124901084	+	0.000	0.000	Merged-chr6-124900946-82
NR2363--MA0482.1.Gata4	chr18	4296071	4296081	+	0.000	0.000	Merged-chr18-4296046-21
NR3983--MA0036.3.GATA2	chr6	91125078	91125088	-	0.000	0.000	Merged-chr6-91125010-35
NR2153--MA0766.1.GATA5	chr16	92641313	92641320	+	0.000	0.000	Merged-chr16-92641253-41
NR1990--MA0035.3.Gata1	chr16	20144774	20144784	-	0.000	0.000	Merged-chr16-20144854-9
NR4381--MA0035.3.Gata1	chr8	13674880	13674890	+	0.000	0.000	Merged-chr8-13675081-76
NR4895--MA0140.2.GATA1::TAL1	chr9	124100586	124100603	-	0.000	0.000	Merged-chr9-124100646-41
NR78--MA0482.1.Gata4	chr1	69513758	69513768	-	0.000	0.000	Merged-chr1-69513618-39
NR2148--MA0035.3.Gata1	chr16	91789850	91789860	-	0.000	0.000	Merged-chr16-91789935-50
NR792--MA1104.1.GATA6	chr11	30166377	30166389	+	0.000	0.000	Merged-chr11-30166468-16
NR4008--MA0766.1.GATA5	chr6	108168408	108168415	+	0.000	0.000	Merged-chr6-108168461-115
NR2057--MA0766.1.GATA5	chr16	45942381	45942388	+	0.000	0.000	Merged-chr16-45942365-39
NR3776--MA0037.3.GATA3	chr5	107265164	107265171	-	0.000	0.000	Merged-chr5-107265096-67
NR198--MA0766.1.GATA5	chr1	131638416	131638423	+	0.000	0.000	Merged-chr1-131638408-68
NR4261--MA0482.1.Gata4	chr7	90349362	90349372	-	0.000	0.000	Merged-chr7-90349289-16
NR4803--MA0482.1.Gata4	chr9	92313785	92313795	+	0.000	0.000	Merged-chr9-92314019-19
NR95--MA1104.1.GATA6	chr1	79752487	79752499	+	0.000	0.000	Merged-chr1-79752241-78
NR3428--MA0037.3.GATA3	chr4	59281127	59281134	-	0.000	0.000	Merged-chr4-59281104-23
NR2257--MA0035.3.Gata1	chr17	44893785	44893795	-	0.000	0.000	Merged-chr17-44893726-24
NR2090--MA0036.3.GATA2	chr16	64758766	64758776	-	0.000	0.000	Merged-chr16-64758494-145
NR2297--MA0140.2.GATA1::TAL1	chr17	70925029	70925046	+	0.000	0.000	Merged-chr17-70924985-48
NR1334--MA0037.3.GATA3	chr12	118439129	118439136	-	0.000	0.000	Merged-chr12-118439012-3
NR3540--MA0035.3.Gata1	chr4	137358527	137358537	+	0.000	0.000	Merged-chr4-137358450-18
NR1384--MA0140.2.GATA1::TAL1	chr13	32829072	32829089	-	0.000	0.000	Merged-chr13-32829119-10
NR4073--MA1104.1.GATA6	chr6	130078304	130078316	-	0.000	0.000	Merged-chr6-130078295-22
NR2485--MA0482.1.Gata4	chr18	73765132	73765142	+	0.000	0.000	Merged-chr18-73765273-28
NR2664--MA1104.1.GATA6	chr19	53424926	53424938	+	0.000	0.000	Merged-chr19-53424819-25
NR4688--MA0482.1.Gata4	chr9	45945095	45945105	-	0.000	0.000	Merged-chr9-45945206-63
NR824--MA0037.3.GATA3	chr11	53141385	53141392	+	0.000	0.000	Merged-chr11-53141237-14
NR2403--MA0766.1.GATA5	chr18	39457947	39457954	-	0.000	0.000	Merged-chr18-39457993-13
NR2865--MA0482.1.Gata4	chr2	92243921	92243931	+	0.000	0.000	Merged-chr2-92243919-9
NR2773--MA1104.1.GATA6	chr2	49744820	49744832	-	0.000	0.000	Merged-chr2-49744707-28
NR410--MA0037.3.GATA3	chr10	21975620	21975627	-	0.000	0.000	Merged-chr10-21975536-24
NR2061--MA0035.3.Gata1	chr16	48786529	48786539	+	0.000	0.000	Merged-chr16-48786510-43
NR929--MA0482.1.Gata4	chr11	79141562	79141572	-	0.000	0.000	Merged-chr11-79141624-10
NR3824--MA0035.3.Gata1	chr5	137787616	137787626	-	0.000	0.000	Merged-chr5-137787536-7
NR4173--MA0766.1.GATA5	chr7	25848144	25848151	+	0.000	0.000	Merged-chr7-25848293-34
NR2559--MA0766.1.GATA5	chr19	5724569	5724576	+	0.000	0.000	Merged-chr19-5724698-18
NR4121--MA0035.3.Gata1	chr6	142809507	142809517	+	0.000	0.000	Merged-chr6-142809719-29
NR2805--MA1104.1.GATA6	chr2	65135717	65135729	+	0.000	0.000	Merged-chr2-65135725-7
NR2236--MA0035.3.Gata1	chr17	31224054	31224064	-	0.000	0.000	Merged-chr17-31224074-61
NR4957--MA0036.3.GATA2	chrX	77580108	77580118	-	0.000	0.000	Merged-chrX-77580117-37
NR2878--MA0482.1.Gata4	chr2	93453223	93453233	+	0.000	0.000	Merged-chr2-93453285-38
NR234--MA0035.3.Gata1	chr1	143319751	143319761	+	0.000	0.000	Merged-chr1-143319719-34
NR799--MA0036.3.GATA2	chr11	32445892	32445902	+	0.000	0.000	Merged-chr11-32445818-14
NR3680--MA0766.1.GATA5	chr5	64371383	64371390	-	0.000	0.000	Merged-chr5-64371502-26
NR2116--MA0482.1.Gata4	chr16	76225617	76225627	+	0.000	0.000	Merged-chr16-76225808-94
NR2868--MA0035.3.Gata1	chr2	92243920	92243930	+	0.000	0.000	Merged-chr2-92243919-9
NR1469--MA0037.3.GATA3	chr13	85498878	85498885	+	0.000	0.000	Merged-chr13-85498931-37
NR4684--MA1104.1.GATA6	chr9	44772868	44772880	+	0.000	0.000	Merged-chr9-44772887-60
NR2225--MA0482.1.Gata4	chr17	26570931	26570941	+	0.000	0.000	Merged-chr17-26570959-17
NR1326--MA0037.3.GATA3	chr12	118439074	118439081	+	0.000	0.000	Merged-chr12-118439012-3
NR1581--MA0035.3.Gata1	chr13	113639070	113639080	+	0.000	0.000	Merged-chr13-113639155-24
NR1852--MA0035.3.Gata1	chr15	53222538	53222548	+	0.000	0.000	Merged-chr15-53222571-24
NR2682--MA0482.1.Gata4	chr2	9688417	9688427	-	0.000	0.000	Merged-chr2-9688295-16
NR4428--MA0482.1.Gata4	chr8	70558448	70558458	-	0.000	0.000	Merged-chr8-70558477-31
NR1480--MA0036.3.GATA2	chr13	89401484	89401494	+	0.000	0.000	Merged-chr13-89401429-25
NR4152--MA0766.1.GATA5	chr7	6127302	6127309	-	0.000	0.000	Merged-chr7-6127268-44
NR2063--MA0482.1.Gata4	chr16	49774803	49774813	+	0.000	0.000	Merged-chr16-49774880-113
NR3986--MA0037.3.GATA3	chr6	91172603	91172610	+	0.000	0.000	Merged-chr6-91172590-9
NR4808--MA0482.1.Gata4	chr9	94614101	94614111	+	0.000	0.000	Merged-chr9-94614117-31
NR332--MA0482.1.Gata4	chr1	180364121	180364131	+	0.000	0.000	Merged-chr1-180364196-41
NR4123--MA0482.1.Gata4	chr6	142823505	142823515	-	0.000	0.000	Merged-chr6-142823375-40
NR3224--MA0037.3.GATA3	chr3	115693560	115693567	-	0.000	0.000	Merged-chr3-115693579-13
NR3128--MA1104.1.GATA6	chr3	84772248	84772260	-	0.000	0.000	Merged-chr3-84772067-31
NR1984--MA0482.1.Gata4	chr16	19985149	19985159	-	0.000	0.000	Merged-chr16-19985121-18
NR2622--MA0037.3.GATA3	chr19	32998972	32998979	+	0.000	0.000	Merged-chr19-32999080-29
NR4411--MA1104.1.GATA6	chr8	36130497	36130509	+	0.000	0.000	Merged-chr8-36130475-35
NR4027--MA0482.1.Gata4	chr6	118167289	118167299	-	0.000	0.000	Merged-chr6-118167184-65
NR3977--MA0766.1.GATA5	chr6	86922089	86922096	-	0.000	0.000	Merged-chr6-86921974-19
NR3058--MA0482.1.Gata4	chr3	37942613	37942623	+	0.000	0.000	Merged-chr3-37942608-5
NR4949--MA0036.3.GATA2	chrX	71474503	71474513	-	0.000	0.000	Merged-chrX-71474506-18
NR3654--MA0035.3.Gata1	chr5	37051251	37051261	-	0.000	0.000	Merged-chr5-37051336-115
NR2408--MA0766.1.GATA5	chr18	46448741	46448748	+	0.000	0.000	Merged-chr18-46448750-18
NR2112--MA1104.1.GATA6	chr16	75984111	75984123	-	0.000	0.000	Merged-chr16-75984013-36
NR4044--MA1104.1.GATA6	chr6	124901072	124901084	-	0.000	0.000	Merged-chr6-124900946-82
NR31--MA0140.2.GATA1::TAL1	chr1	40479638	40479655	-	0.000	0.000	Merged-chr1-40479730-47
NR3420--MA0766.1.GATA5	chr4	47319835	47319842	+	0.000	0.000	Merged-chr4-47319930-54
NR2983--MA0037.3.GATA3	chr2	144198964	144198971	+	0.000	0.000	Merged-chr2-144198804-26
NR2246--MA0766.1.GATA5	chr17	36414628	36414635	-	0.000	0.000	Merged-chr17-36414652-17
NR2016--MA1104.1.GATA6	chr16	32750852	32750864	+	0.000	0.000	Merged-chr16-32750827-48
NR4520--MA0037.3.GATA3	chr8	114879816	114879823	+	0.000	0.000	Merged-chr8-114879936-19
NR249--MA0482.1.Gata4	chr1	149758506	149758516	+	0.000	0.000	Merged-chr1-149758666-31
NR4178--MA0766.1.GATA5	chr7	30280502	30280509	+	0.000	0.000	Merged-chr7-30280528-94
