#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR2556--MA0659.1.MAFG	chr13	114935790	114935810	+	0.000	0.000	Merged-chr13-114935699-10
NR8434--MA0501.1.MAF::NFE2	chrX	19157613	19157627	+	0.000	0.000	Merged-chrX-19157742-22
NR6322--MA0496.2.MAFK	chr5	92348951	92348969	-	0.000	0.000	Merged-chr5-92348973-52
NR1204--MA0496.2.MAFK	chr11	43703802	43703820	+	0.000	0.000	Merged-chr11-43703862-10
NR989--MA0089.1.MAFG::NFE2L1	chr10	111446408	111446413	-	0.000	0.000	Merged-chr10-111446386-39
NR6236--MA0501.1.MAF::NFE2	chr5	62939188	62939202	-	0.000	0.000	Merged-chr5-62939189-18
NR8088--MA0659.1.MAFG	chr9	44538145	44538165	+	0.000	0.000	Merged-chr9-44538011-43
NR7419--MA0659.1.MAFG	chr7	104465137	104465157	-	0.000	0.000	Merged-chr7-104465292-53
NR1029--MA0591.1.Bach1::Mafk	chr10	118470762	118470776	-	0.000	0.000	Merged-chr10-118470709-40
NR5915--MA0117.2.Mafb	chr4	129696070	129696081	+	0.000	0.000	Merged-chr4-129696167-1
NR6217--MA0117.2.Mafb	chr5	53507665	53507676	+	0.000	0.000	Merged-chr5-53507602-15
NR7257--MA0089.1.MAFG::NFE2L1	chr7	47022605	47022610	+	0.000	0.000	Merged-chr7-47022743-46
NR1096--MA0501.1.MAF::NFE2	chr10	130311778	130311792	-	0.000	0.000	Merged-chr10-130311798-35
NR5689--MA0089.1.MAFG::NFE2L1	chr4	32588119	32588124	+	0.000	0.000	Merged-chr4-32588213-76
NR2773--MA0496.2.MAFK	chr14	70798820	70798838	+	0.000	0.000	Merged-chr14-70798760-56
NR584--MA0591.1.Bach1::Mafk	chr1	192753214	192753228	-	0.000	0.000	Merged-chr1-192753229-57
NR3225--MA0089.1.MAFG::NFE2L1	chr16	8728411	8728416	-	0.000	0.000	Merged-chr16-8728485-34
NR8283--MA0591.1.Bach1::Mafk	chr9	96583399	96583413	-	0.000	0.000	Merged-chr9-96583315-51
NR3601--MA0089.1.MAFG::NFE2L1	chr17	17845633	17845638	+	0.000	0.000	Merged-chr17-17845619-46
NR1079--MA0089.1.MAFG::NFE2L1	chr10	127325867	127325872	+	0.000	0.000	Merged-chr10-127325990-18
NR3957--MA0496.2.MAFK	chr18	6281373	6281391	+	0.000	0.000	Merged-chr18-6281338-48
NR1081--MA0501.1.MAF::NFE2	chr10	127586399	127586413	-	0.000	0.000	Merged-chr10-127586318-36
NR7276--MA0501.1.MAF::NFE2	chr7	51964855	51964869	+	0.000	0.000	Merged-chr7-51964767-12
NR6024--MA0089.1.MAFG::NFE2L1	chr4	147918699	147918704	-	0.000	0.000	Merged-chr4-147918636-27
NR198--MA0591.1.Bach1::Mafk	chr1	86005401	86005415	-	0.000	0.000	Merged-chr1-86005276-2
NR6400--MA0089.1.MAFG::NFE2L1	chr5	107777610	107777615	+	0.000	0.000	Merged-chr5-107777420-29
NR3527--MA0089.1.MAFG::NFE2L1	chr16	95809046	95809051	+	0.000	0.000	Merged-chr16-95809247-50
NR6071--MA0591.1.Bach1::Mafk	chr4	156021951	156021965	-	0.000	0.000	Merged-chr4-156022073-120
NR38--MA0591.1.Bach1::Mafk	chr1	36262318	36262332	+	0.000	0.000	Merged-chr1-36262219-41
NR1368--MA0659.1.MAFG	chr11	69580230	69580250	-	0.000	0.000	Merged-chr11-69580339-58
NR2673--MA0089.1.MAFG::NFE2L1	chr14	54479573	54479578	-	0.000	0.000	Merged-chr14-54479662-31
NR1905--MA0117.2.Mafb	chr12	80017737	80017748	-	0.000	0.000	Merged-chr12-80017692-17
NR5275--MA0117.2.Mafb	chr3	45378094	45378105	+	0.000	0.000	Merged-chr3-45378222-14
NR4522--MA0591.1.Bach1::Mafk	chr2	26639279	26639293	+	0.000	0.000	Merged-chr2-26639367-50
NR7263--MA0591.1.Bach1::Mafk	chr7	49923217	49923231	+	0.000	0.000	Merged-chr7-49923438-49
NR8171--MA0089.1.MAFG::NFE2L1	chr9	67902174	67902179	+	0.000	0.000	Merged-chr9-67901955-26
NR3588--MA0591.1.Bach1::Mafk	chr17	12121545	12121559	+	0.000	0.000	Merged-chr17-12121610-9
NR1566--MA0501.1.MAF::NFE2	chr11	104639229	104639243	+	0.000	0.000	Merged-chr11-104639154-13
NR5029--MA0117.2.Mafb	chr2	153032392	153032403	-	0.000	0.000	Merged-chr2-153032344-26
NR7789--MA0495.2.MAFF	chr8	91395653	91395673	+	0.000	0.000	Merged-chr8-91395862-46
NR127--MA0659.1.MAFG	chr1	64486460	64486480	-	0.000	0.000	Merged-chr1-64486540-36
NR8330--MA0659.1.MAFG	chr9	110461442	110461462	+	0.000	0.000	Merged-chr9-110461339-53
NR6628--MA0089.1.MAFG::NFE2L1	chr6	3498376	3498381	-	0.000	0.000	Merged-chr6-3498450-52
NR5208--MA0089.1.MAFG::NFE2L1	chr3	9550142	9550147	-	0.000	0.000	Merged-chr3-9550148-51
NR3814--MA0501.1.MAF::NFE2	chr17	71215078	71215092	+	0.000	0.000	Merged-chr17-71214914-103
NR1370--MA0496.2.MAFK	chr11	69580231	69580249	+	0.000	0.000	Merged-chr11-69580339-58
NR7887--MA0496.2.MAFK	chr8	121906569	121906587	+	0.000	0.000	Merged-chr8-121906680-28
NR6486--MA0501.1.MAF::NFE2	chr5	130196626	130196640	+	0.000	0.000	Merged-chr5-130196551-48
NR5186--MA0659.1.MAFG	chr2	181307396	181307416	-	0.000	0.000	Merged-chr2-181307341-24
NR4737--MA0591.1.Bach1::Mafk	chr2	101616046	101616060	+	0.000	0.000	Merged-chr2-101616143-32
NR2786--MA0089.1.MAFG::NFE2L1	chr14	73244425	73244430	+	0.000	0.000	Merged-chr14-73244258-38
NR3673--MA0117.2.Mafb	chr17	32947553	32947564	-	0.000	0.000	Merged-chr17-32947455-52
NR3021--MA0089.1.MAFG::NFE2L1	chr15	65727211	65727216	-	0.000	0.000	Merged-chr15-65727192-50
NR812--MA0659.1.MAFG	chr10	77366666	77366686	-	0.000	0.000	Merged-chr10-77366604-1
NR3727--MA0089.1.MAFG::NFE2L1	chr17	44459155	44459160	+	0.000	0.000	Merged-chr17-44459159-33
NR5502--MA0495.2.MAFF	chr3	129421935	129421955	-	0.000	0.000	Merged-chr3-129421994-33
NR6311--MA0089.1.MAFG::NFE2L1	chr5	92093889	92093894	+	0.000	0.000	Merged-chr5-92093748-99
NR5835--MA0117.2.Mafb	chr4	109105592	109105603	-	0.000	0.000	Merged-chr4-109105447-43
NR3116--MA0591.1.Bach1::Mafk	chr15	82163819	82163833	+	0.000	0.000	Merged-chr15-82163866-28
NR2595--MA0495.2.MAFF	chr14	25161757	25161777	-	0.000	0.000	Merged-chr14-25161984-35
NR1184--MA0591.1.Bach1::Mafk	chr11	34049140	34049154	-	0.000	0.000	Merged-chr11-34049016-54
NR6279--MA0501.1.MAF::NFE2	chr5	76565526	76565540	+	0.000	0.000	Merged-chr5-76565486-34
NR4530--MA0501.1.MAF::NFE2	chr2	28540201	28540215	+	0.000	0.000	Merged-chr2-28540150-39
NR1612--MA0591.1.Bach1::Mafk	chr11	115128698	115128712	+	0.000	0.000	Merged-chr11-115128624-38
NR5672--MA0089.1.MAFG::NFE2L1	chr4	19575211	19575216	-	0.000	0.000	Merged-chr4-19575178-52
NR5931--MA0591.1.Bach1::Mafk	chr4	134757074	134757088	+	0.000	0.000	Merged-chr4-134757166-23
NR7467--MA0495.2.MAFF	chr7	117559008	117559028	-	0.000	0.000	Merged-chr7-117559166-31
NR2609--MA0089.1.MAFG::NFE2L1	chr14	27237989	27237994	-	0.000	0.000	Merged-chr14-27238003-64
NR6108--MA0496.2.MAFK	chr5	8075507	8075525	-	0.000	0.000	Merged-chr5-8075370-38
NR7109--MA0495.2.MAFF	chr6	148436634	148436654	-	0.000	0.000	Merged-chr6-148436541-68
NR63--MA0591.1.Bach1::Mafk	chr1	40847727	40847741	-	0.000	0.000	Merged-chr1-40847809-27
NR985--MA0089.1.MAFG::NFE2L1	chr10	111214815	111214820	-	0.000	0.000	Merged-chr10-111214498-109
NR3335--MA0501.1.MAF::NFE2	chr16	38396290	38396304	+	0.000	0.000	Merged-chr16-38396327-34
NR6916--MA0117.2.Mafb	chr6	114657110	114657121	+	0.000	0.000	Merged-chr6-114657175-55
NR5408--MA0089.1.MAFG::NFE2L1	chr3	101651484	101651489	-	0.000	0.000	Merged-chr3-101651434-38
NR1395--MA0117.2.Mafb	chr11	73137763	73137774	-	0.000	0.000	Merged-chr11-73137945-101
NR4632--MA0591.1.Bach1::Mafk	chr2	60810759	60810773	+	0.000	0.000	Merged-chr2-60810848-31
NR5974--MA0089.1.MAFG::NFE2L1	chr4	143188933	143188938	-	0.000	0.000	Merged-chr4-143188920-11
NR5326--MA0501.1.MAF::NFE2	chr3	84849070	84849084	-	0.000	0.000	Merged-chr3-84848964-30
NR8460--MA0117.2.Mafb	chrX	57177642	57177653	+	0.000	0.000	Merged-chrX-57177488-49
NR6915--MA0089.1.MAFG::NFE2L1	chr6	114644708	114644713	-	0.000	0.000	Merged-chr6-114644613-24
NR4227--MA0501.1.MAF::NFE2	chr19	14620693	14620707	-	0.000	0.000	Merged-chr19-14620634-30
NR3224--MA0501.1.MAF::NFE2	chr16	8412489	8412503	+	0.000	0.000	Merged-chr16-8412399-34
NR8255--MA0501.1.MAF::NFE2	chr9	88380296	88380310	+	0.000	0.000	Merged-chr9-88380352-55
NR796--MA0089.1.MAFG::NFE2L1	chr10	75037062	75037067	-	0.000	0.000	Merged-chr10-75037125-47
NR5685--MA0089.1.MAFG::NFE2L1	chr4	32179882	32179887	-	0.000	0.000	Merged-chr4-32179914-44
NR6173--MA0117.2.Mafb	chr5	31291093	31291104	+	0.000	0.000	Merged-chr5-31291240-53
NR603--MA0501.1.MAF::NFE2	chr10	7826314	7826328	-	0.000	0.000	Merged-chr10-7826287-40
NR7931--MA0089.1.MAFG::NFE2L1	chr8	125950507	125950512	+	0.000	0.000	Merged-chr8-125950444-55
NR1055--MA0117.2.Mafb	chr10	121382776	121382787	+	0.000	0.000	Merged-chr10-121382753-17
NR5281--MA0089.1.MAFG::NFE2L1	chr3	52791171	52791176	-	0.000	0.000	Merged-chr3-52791161-46
NR4506--MA0496.2.MAFK	chr2	19628290	19628308	+	0.000	0.000	Merged-chr2-19628399-27
NR5438--MA0591.1.Bach1::Mafk	chr3	109124297	109124311	-	0.000	0.000	Merged-chr3-109124189-33
NR823--MA0591.1.Bach1::Mafk	chr10	78476945	78476959	+	0.000	0.000	Merged-chr10-78476877-17
NR5987--MA0089.1.MAFG::NFE2L1	chr4	145264583	145264588	+	0.000	0.000	Merged-chr4-145264291-60
NR6726--MA0089.1.MAFG::NFE2L1	chr6	38344371	38344376	-	0.000	0.000	Merged-chr6-38344249-37
NR5907--MA0501.1.MAF::NFE2	chr4	128735111	128735125	+	0.000	0.000	Merged-chr4-128735230-68
NR8195--MA0089.1.MAFG::NFE2L1	chr9	75541823	75541828	-	0.000	0.000	Merged-chr9-75541698-38
NR3017--MA0501.1.MAF::NFE2	chr15	62482565	62482579	+	0.000	0.000	Merged-chr15-62482463-45
NR4452--MA0089.1.MAFG::NFE2L1	chr2	4559625	4559630	+	0.000	0.000	Merged-chr2-4559721-92
NR3347--MA0659.1.MAFG	chr16	45018897	45018917	-	0.000	0.000	Merged-chr16-45019020-28
NR3934--MA0591.1.Bach1::Mafk	chr18	4292137	4292151	-	0.000	0.000	Merged-chr18-4292169-11
NR4891--MA0501.1.MAF::NFE2	chr2	125136046	125136060	+	0.000	0.000	Merged-chr2-125136116-38
NR5072--MA0496.2.MAFK	chr2	163401424	163401442	-	0.000	0.000	Merged-chr2-163401452-24
NR7857--MA0089.1.MAFG::NFE2L1	chr8	117256637	117256642	+	0.000	0.000	Merged-chr8-117256752-70
NR6813--MA0089.1.MAFG::NFE2L1	chr6	71981552	71981557	+	0.000	0.000	Merged-chr6-71981550-28
NR7366--MA0089.1.MAFG::NFE2L1	chr7	89168763	89168768	+	0.000	0.000	Merged-chr7-89168777-23
NR5509--MA0659.1.MAFG	chr3	129621502	129621522	-	0.000	0.000	Merged-chr3-129621588-32
NR1840--MA0089.1.MAFG::NFE2L1	chr12	51886617	51886622	-	0.000	0.000	Merged-chr12-51886578-29
NR4739--MA0496.2.MAFK	chr2	101616044	101616062	+	0.000	0.000	Merged-chr2-101616143-32
NR3020--MA0117.2.Mafb	chr15	64209567	64209578	+	0.000	0.000	Merged-chr15-64209410-54
NR1060--MA0089.1.MAFG::NFE2L1	chr10	122758497	122758502	-	0.000	0.000	Merged-chr10-122758293-88
NR3381--MA0495.2.MAFF	chr16	52108048	52108068	-	0.000	0.000	Merged-chr16-52108040-37
NR3505--MA0591.1.Bach1::Mafk	chr16	92696776	92696790	+	0.000	0.000	Merged-chr16-92696848-16
NR3827--MA0591.1.Bach1::Mafk	chr17	73806531	73806545	-	0.000	0.000	Merged-chr17-73806429-20
NR8093--MA0089.1.MAFG::NFE2L1	chr9	44548976	44548981	+	0.000	0.000	Merged-chr9-44549007-18
NR3421--MA0089.1.MAFG::NFE2L1	chr16	57423180	57423185	+	0.000	0.000	Merged-chr16-57423352-49
NR5770--MA0089.1.MAFG::NFE2L1	chr4	88918488	88918493	+	0.000	0.000	Merged-chr4-88918640-25
NR6057--MA0117.2.Mafb	chr4	150964807	150964818	+	0.000	0.000	Merged-chr4-150964729-1
NR1832--MA0496.2.MAFK	chr12	51845105	51845123	-	0.000	0.000	Merged-chr12-51845032-54
NR1483--MA0501.1.MAF::NFE2	chr11	87724912	87724926	+	0.000	0.000	Merged-chr11-87724985-4
NR2121--MA0591.1.Bach1::Mafk	chr13	14630245	14630259	+	0.000	0.000	Merged-chr13-14630250-50
NR5184--MA0591.1.Bach1::Mafk	chr2	181307399	181307413	+	0.000	0.000	Merged-chr2-181307341-24
NR4276--MA0089.1.MAFG::NFE2L1	chr19	29185756	29185761	+	0.000	0.000	Merged-chr19-29185697-46
NR3032--MA0495.2.MAFF	chr15	67290240	67290260	-	0.000	0.000	Merged-chr15-67290142-69
NR1197--MA0495.2.MAFF	chr11	43703801	43703821	-	0.000	0.000	Merged-chr11-43703862-10
NR3495--MA0659.1.MAFG	chr16	91061774	91061794	-	0.000	0.000	Merged-chr16-91061778-38
NR2375--MA0501.1.MAF::NFE2	chr13	83566389	83566403	-	0.000	0.000	Merged-chr13-83566220-57
NR938--MA0117.2.Mafb	chr10	95970828	95970839	+	0.000	0.000	Merged-chr10-95971075-85
NR4314--MA0501.1.MAF::NFE2	chr19	33429575	33429589	+	0.000	0.000	Merged-chr19-33429713-40
NR8116--MA0117.2.Mafb	chr9	52356768	52356779	+	0.000	0.000	Merged-chr9-52356728-32
NR7476--MA0496.2.MAFK	chr7	119861789	119861807	-	0.000	0.000	Merged-chr7-119861539-102
NR5783--MA0089.1.MAFG::NFE2L1	chr4	89369266	89369271	+	0.000	0.000	Merged-chr4-89369224-21
NR2536--MA0501.1.MAF::NFE2	chr13	113322300	113322314	-	0.000	0.000	Merged-chr13-113322180-25
NR1664--MA0089.1.MAFG::NFE2L1	chr11	118130121	118130126	+	0.000	0.000	Merged-chr11-118130065-25
NR5292--MA0089.1.MAFG::NFE2L1	chr3	60438912	60438917	-	0.000	0.000	Merged-chr3-60438936-20
NR6736--MA0495.2.MAFF	chr6	41194950	41194970	+	0.000	0.000	Merged-chr6-41194812-21
NR3649--MA0089.1.MAFG::NFE2L1	chr17	28701353	28701358	+	0.000	0.000	Merged-chr17-28701389-22
NR4462--MA0501.1.MAF::NFE2	chr2	5840994	5841008	+	0.000	0.000	Merged-chr2-5840978-13
NR7653--MA0089.1.MAFG::NFE2L1	chr8	36993537	36993542	+	0.000	0.000	Merged-chr8-36993607-79
NR5100--MA0495.2.MAFF	chr2	166719537	166719557	-	0.000	0.000	Merged-chr2-166719426-29
NR2264--MA0496.2.MAFK	chr13	45872304	45872322	-	0.000	0.000	Merged-chr13-45872206-76
NR6209--MA0501.1.MAF::NFE2	chr5	43915423	43915437	-	0.000	0.000	Merged-chr5-43915438-14
NR750--MA0117.2.Mafb	chr10	60287930	60287941	-	0.000	0.000	Merged-chr10-60287885-29
NR8231--MA0501.1.MAF::NFE2	chr9	80025981	80025995	-	0.000	0.000	Merged-chr9-80026146-29
NR8103--MA0089.1.MAFG::NFE2L1	chr9	45829302	45829307	-	0.000	0.000	Merged-chr9-45829267-9
NR5827--MA0591.1.Bach1::Mafk	chr4	107803915	107803929	-	0.000	0.000	Merged-chr4-107803764-61
NR8246--MA0591.1.Bach1::Mafk	chr9	83564333	83564347	+	0.000	0.000	Merged-chr9-83564254-44
NR4174--MA0089.1.MAFG::NFE2L1	chr19	4119814	4119819	-	0.000	0.000	Merged-chr19-4119891-46
NR3016--MA0117.2.Mafb	chr15	62265419	62265430	-	0.000	0.000	Merged-chr15-62265620-25
NR2101--MA0501.1.MAF::NFE2	chr13	5890178	5890192	-	0.000	0.000	Merged-chr13-5890173-33
NR4190--MA0501.1.MAF::NFE2	chr19	5850313	5850327	-	0.000	0.000	Merged-chr19-5850230-41
NR3528--MA0591.1.Bach1::Mafk	chr16	95893617	95893631	+	0.000	0.000	Merged-chr16-95893684-47
NR2615--MA0591.1.Bach1::Mafk	chr14	27390780	27390794	-	0.000	0.000	Merged-chr14-27390836-41
NR5034--MA0591.1.Bach1::Mafk	chr2	154603809	154603823	-	0.000	0.000	Merged-chr2-154603925-61
NR3836--MA0089.1.MAFG::NFE2L1	chr17	78163511	78163516	+	0.000	0.000	Merged-chr17-78163485-40
NR1186--MA0089.1.MAFG::NFE2L1	chr11	34506484	34506489	+	0.000	0.000	Merged-chr11-34506583-46
NR1562--MA0089.1.MAFG::NFE2L1	chr11	104622871	104622876	+	0.000	0.000	Merged-chr11-104622687-63
NR3804--MA0117.2.Mafb	chr17	70973671	70973682	-	0.000	0.000	Merged-chr17-70973710-59
NR3547--MA0089.1.MAFG::NFE2L1	chr17	3079458	3079463	-	0.000	0.000	Merged-chr17-3079530-45
NR7175--MA0089.1.MAFG::NFE2L1	chr7	24413798	24413803	-	0.000	0.000	Merged-chr7-24413787-50
NR1054--MA0501.1.MAF::NFE2	chr10	121334826	121334840	-	0.000	0.000	Merged-chr10-121334819-22
NR2012--MA0089.1.MAFG::NFE2L1	chr12	107993696	107993701	+	0.000	0.000	Merged-chr12-107993756-1
NR1316--MA0591.1.Bach1::Mafk	chr11	61642333	61642347	-	0.000	0.000	Merged-chr11-61642233-10
NR7060--MA0089.1.MAFG::NFE2L1	chr6	140548147	140548152	+	0.000	0.000	Merged-chr6-140548189-34
NR1638--MA0591.1.Bach1::Mafk	chr11	115869670	115869684	-	0.000	0.000	Merged-chr11-115869577-16
NR968--MA0495.2.MAFF	chr10	99459977	99459997	-	0.000	0.000	Merged-chr10-99459996-60
NR6987--MA0495.2.MAFF	chr6	128345840	128345860	-	0.000	0.000	Merged-chr6-128345779-18
NR2231--MA0591.1.Bach1::Mafk	chr13	45623866	45623880	-	0.000	0.000	Merged-chr13-45624002-39
NR6890--MA0117.2.Mafb	chr6	108535432	108535443	+	0.000	0.000	Merged-chr6-108535473-34
NR6070--MA0501.1.MAF::NFE2	chr4	155318714	155318728	+	0.000	0.000	Merged-chr4-155318568-19
NR7266--MA0496.2.MAFK	chr7	49923215	49923233	+	0.000	0.000	Merged-chr7-49923438-49
NR6924--MA0089.1.MAFG::NFE2L1	chr6	115838463	115838468	-	0.000	0.000	Merged-chr6-115838478-31
NR8052--MA0495.2.MAFF	chr9	35475547	35475567	+	0.000	0.000	Merged-chr9-35475679-27
NR8244--MA0496.2.MAFK	chr9	83564271	83564289	+	0.000	0.000	Merged-chr9-83564254-44
NR520--MA0501.1.MAF::NFE2	chr1	182504399	182504413	-	0.000	0.000	Merged-chr1-182504417-24
NR2734--MA0501.1.MAF::NFE2	chr14	62799006	62799020	-	0.000	0.000	Merged-chr14-62798973-44
NR8418--MA0591.1.Bach1::Mafk	chrX	9139709	9139723	-	0.000	0.000	Merged-chrX-9139636-53
NR5719--MA0089.1.MAFG::NFE2L1	chr4	48267945	48267950	-	0.000	0.000	Merged-chr4-48268039-50
NR6644--MA0117.2.Mafb	chr6	7844690	7844701	-	0.000	0.000	Merged-chr6-7844794-101
NR7505--MA0591.1.Bach1::Mafk	chr7	127089703	127089717	-	0.000	0.000	Merged-chr7-127089684-33
NR4104--MA0496.2.MAFK	chr18	66409293	66409311	-	0.000	0.000	Merged-chr18-66409343-32
NR972--MA0496.2.MAFK	chr10	99459978	99459996	-	0.000	0.000	Merged-chr10-99459996-60
NR4187--MA0591.1.Bach1::Mafk	chr19	5724824	5724838	+	0.000	0.000	Merged-chr19-5724698-18
NR6638--MA0495.2.MAFF	chr6	5590035	5590055	-	0.000	0.000	Merged-chr6-5589945-28
NR4906--MA0495.2.MAFF	chr2	128365990	128366010	+	0.000	0.000	Merged-chr2-128365920-27
NR2175--MA0496.2.MAFK	chr13	30742783	30742801	-	0.000	0.000	Merged-chr13-30742638-44
NR1386--MA0089.1.MAFG::NFE2L1	chr11	72000377	72000382	+	0.000	0.000	Merged-chr11-72000404-31
NR2623--MA0501.1.MAF::NFE2	chr14	31367878	31367892	-	0.000	0.000	Merged-chr14-31367995-29
NR5552--MA0496.2.MAFK	chr3	138400106	138400124	+	0.000	0.000	Merged-chr3-138400333-21
NR1762--MA0089.1.MAFG::NFE2L1	chr12	17881646	17881651	-	0.000	0.000	Merged-chr12-17881825-74
NR1524--MA0501.1.MAF::NFE2	chr11	99562733	99562747	-	0.000	0.000	Merged-chr11-99562680-10
NR51--MA0501.1.MAF::NFE2	chr1	37585875	37585889	-	0.000	0.000	Merged-chr1-37586082-40
NR2327--MA0089.1.MAFG::NFE2L1	chr13	62653302	62653307	+	0.000	0.000	Merged-chr13-62653213-52
NR3811--MA0496.2.MAFK	chr17	71192186	71192204	-	0.000	0.000	Merged-chr17-71192022-46
NR1097--MA0089.1.MAFG::NFE2L1	chr10	130311941	130311946	+	0.000	0.000	Merged-chr10-130311798-35
NR1618--MA0496.2.MAFK	chr11	115158132	115158150	-	0.000	0.000	Merged-chr11-115158188-48
NR4469--MA0117.2.Mafb	chr2	7254680	7254691	+	0.000	0.000	Merged-chr2-7254714-17
NR2954--MA0496.2.MAFK	chr15	38384824	38384842	+	0.000	0.000	Merged-chr15-38384771-58
NR7846--MA0117.2.Mafb	chr8	115386000	115386011	+	0.000	0.000	Merged-chr8-115385950-27
NR1062--MA0591.1.Bach1::Mafk	chr10	122815305	122815319	+	0.000	0.000	Merged-chr10-122815337-49
NR49--MA0659.1.MAFG	chr1	37585875	37585895	+	0.000	0.000	Merged-chr1-37586082-40
NR2675--MA0501.1.MAF::NFE2	chr14	54518670	54518684	-	0.000	0.000	Merged-chr14-54518806-37
NR5381--MA0591.1.Bach1::Mafk	chr3	96759760	96759774	+	0.000	0.000	Merged-chr3-96759827-28
NR1882--MA0496.2.MAFK	chr12	72810071	72810089	+	0.000	0.000	Merged-chr12-72809973-16
NR406--MA0117.2.Mafb	chr1	153583309	153583320	-	0.000	0.000	Merged-chr1-153583385-34
NR6722--MA0591.1.Bach1::Mafk	chr6	37046546	37046560	-	0.000	0.000	Merged-chr6-37046555-33
NR1812--MA0591.1.Bach1::Mafk	chr12	41044931	41044945	+	0.000	0.000	Merged-chr12-41044922-24
NR269--MA0501.1.MAF::NFE2	chr1	108038596	108038610	+	0.000	0.000	Merged-chr1-108038539-17
NR7967--MA0117.2.Mafb	chr8	128577565	128577576	+	0.000	0.000	Merged-chr8-128577516-12
NR851--MA0591.1.Bach1::Mafk	chr10	82354287	82354301	-	0.000	0.000	Merged-chr10-82354419-73
NR7704--MA0501.1.MAF::NFE2	chr8	71325029	71325043	-	0.000	0.000	Merged-chr8-71324961-29
NR7079--MA0495.2.MAFF	chr6	143419998	143420018	+	0.000	0.000	Merged-chr6-143420125-29
NR5894--MA0089.1.MAFG::NFE2L1	chr4	124741609	124741614	+	0.000	0.000	Merged-chr4-124741815-31
NR5213--MA0089.1.MAFG::NFE2L1	chr3	9802339	9802344	+	0.000	0.000	Merged-chr3-9802270-83
NR2240--MA0501.1.MAF::NFE2	chr13	45623988	45624002	-	0.000	0.000	Merged-chr13-45624002-39
NR8164--MA0591.1.Bach1::Mafk	chr9	66274760	66274774	-	0.000	0.000	Merged-chr9-66274857-15
NR6720--MA0089.1.MAFG::NFE2L1	chr6	34995396	34995401	+	0.000	0.000	Merged-chr6-34995319-60
NR6101--MA0495.2.MAFF	chr5	8075506	8075526	-	0.000	0.000	Merged-chr5-8075370-38
NR4252--MA0496.2.MAFK	chr19	20424389	20424407	-	0.000	0.000	Merged-chr19-20424322-22
NR1369--MA0501.1.MAF::NFE2	chr11	69580236	69580250	+	0.000	0.000	Merged-chr11-69580339-58
NR2533--MA0591.1.Bach1::Mafk	chr13	113322303	113322317	-	0.000	0.000	Merged-chr13-113322180-25
NR894--MA0117.2.Mafb	chr10	88327770	88327781	-	0.000	0.000	Merged-chr10-88327622-31
NR8072--MA0117.2.Mafb	chr9	38728387	38728398	-	0.000	0.000	Merged-chr9-38728411-36
NR4683--MA0591.1.Bach1::Mafk	chr2	73592546	73592560	+	0.000	0.000	Merged-chr2-73592801-38
NR3987--MA0501.1.MAF::NFE2	chr18	23805759	23805773	+	0.000	0.000	Merged-chr18-23805685-49
NR6327--MA0659.1.MAFG	chr5	92353778	92353798	-	0.000	0.000	Merged-chr5-92353751-46
NR337--MA0089.1.MAFG::NFE2L1	chr1	133039566	133039571	+	0.000	0.000	Merged-chr1-133039631-33
NR7882--MA0117.2.Mafb	chr8	121602966	121602977	-	0.000	0.000	Merged-chr8-121603020-18
NR874--MA0496.2.MAFK	chr10	85128228	85128246	+	0.000	0.000	Merged-chr10-85128174-62
NR3036--MA0501.1.MAF::NFE2	chr15	67290246	67290260	+	0.000	0.000	Merged-chr15-67290142-69
NR1209--MA0659.1.MAFG	chr11	43729108	43729128	+	0.000	0.000	Merged-chr11-43729040-41
NR1030--MA0501.1.MAF::NFE2	chr10	118470759	118470773	-	0.000	0.000	Merged-chr10-118470709-40
NR5382--MA0501.1.MAF::NFE2	chr3	96759763	96759777	+	0.000	0.000	Merged-chr3-96759827-28
NR358--MA0591.1.Bach1::Mafk	chr1	134106866	134106880	-	0.000	0.000	Merged-chr1-134106892-31
NR7225--MA0501.1.MAF::NFE2	chr7	30594654	30594668	+	0.000	0.000	Merged-chr7-30594419-34
NR8057--MA0591.1.Bach1::Mafk	chr9	35475643	35475657	-	0.000	0.000	Merged-chr9-35475679-27
NR5817--MA0089.1.MAFG::NFE2L1	chr4	102989506	102989511	-	0.000	0.000	Merged-chr4-102989545-19
NR2614--MA0089.1.MAFG::NFE2L1	chr14	27390787	27390792	-	0.000	0.000	Merged-chr14-27390836-41
NR739--MA0501.1.MAF::NFE2	chr10	59431143	59431157	+	0.000	0.000	Merged-chr10-59431050-41
NR4044--MA0117.2.Mafb	chr18	39878031	39878042	-	0.000	0.000	Merged-chr18-39877975-43
NR5454--MA0496.2.MAFK	chr3	115731078	115731096	-	0.000	0.000	Merged-chr3-115730795-45
NR4963--MA0089.1.MAFG::NFE2L1	chr2	135891302	135891307	+	0.000	0.000	Merged-chr2-135891354-60
