#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR5767--MA0684.1.RUNX3	chr4	129146580	129146589	+	0.000	0.000	Merged-chr4-129146648-24
NR4593--MA0511.2.RUNX2	chr2	80684883	80684891	+	0.000	0.000	Merged-chr2-80684823-58
NR2628--MA0002.2.RUNX1	chr14	66234641	66234651	-	0.000	0.000	Merged-chr14-66234633-10
NR917--MA0684.1.RUNX3	chr10	96238482	96238491	+	0.000	0.000	Merged-chr10-96238427-11
NR8601--MA0002.2.RUNX1	chrX	162868176	162868186	-	0.000	0.000	Merged-chrX-162867995-1
NR4371--MA0684.1.RUNX3	chr2	18767099	18767108	+	0.000	0.000	Merged-chr2-18767117-54
NR725--MA0511.2.RUNX2	chr10	58354857	58354865	+	0.000	0.000	Merged-chr10-58354769-20
NR1615--MA0511.2.RUNX2	chr12	36136463	36136471	+	0.000	0.000	Merged-chr12-36136558-40
NR1139--MA0511.2.RUNX2	chr11	43358961	43358969	-	0.000	0.000	Merged-chr11-43358857-56
NR503--MA0684.1.RUNX3	chr1	179734569	179734578	+	0.000	0.000	Merged-chr1-179734703-24
NR355--MA0002.2.RUNX1	chr1	138598284	138598294	-	0.000	0.000	Merged-chr1-138598338-24
NR4894--MA0684.1.RUNX3	chr2	167997153	167997162	+	0.000	0.000	Merged-chr2-167997276-122
NR1960--MA0002.2.RUNX1	chr12	115861846	115861856	+	0.000	0.000	Merged-chr12-115861982-39
NR4351--MA0002.2.RUNX1	chr2	11693298	11693308	+	0.000	0.000	Merged-chr2-11693188-23
NR3818--MA0511.2.RUNX2	chr18	4295245	4295253	+	0.000	0.000	Merged-chr18-4295238-102
NR4417--MA0002.2.RUNX1	chr2	30827680	30827690	+	0.000	0.000	Merged-chr2-30827687-7
NR2466--MA0002.2.RUNX1	chr14	20885307	20885317	+	0.000	0.000	Merged-chr14-20885499-75
NR2737--MA0002.2.RUNX1	chr14	101842696	101842706	-	0.000	0.000	Merged-chr14-101842574-67
NR3448--MA0002.2.RUNX1	chr16	93787069	93787079	+	0.000	0.000	Merged-chr16-93787196-3
NR28--MA0511.2.RUNX2	chr1	16228098	16228106	-	0.000	0.000	Merged-chr1-16228179-38
NR3404--MA0511.2.RUNX2	chr16	89986206	89986214	+	0.000	0.000	Merged-chr16-89986478-112
NR2866--MA0684.1.RUNX3	chr15	27579082	27579091	-	0.000	0.000	Merged-chr15-27579137-17
NR1182--MA0511.2.RUNX2	chr11	54240074	54240082	+	0.000	0.000	Merged-chr11-54240142-13
NR2989--MA0002.2.RUNX1	chr15	66969533	66969543	-	0.000	0.000	Merged-chr15-66969620-75
NR464--MA0002.2.RUNX1	chr1	170167995	170168005	-	0.000	0.000	Merged-chr1-170167960-28
NR735--MA0002.2.RUNX1	chr10	60003191	60003201	+	0.000	0.000	Merged-chr10-60003036-80
NR2780--MA0002.2.RUNX1	chr14	118124396	118124406	-	0.000	0.000	Merged-chr14-118124409-31
NR6491--MA0511.2.RUNX2	chr5	149641833	149641841	-	0.000	0.000	Merged-chr5-149641711-30
NR1105--MA0511.2.RUNX2	chr11	20107897	20107905	-	0.000	0.000	Merged-chr11-20107877-60
NR5237--MA0002.2.RUNX1	chr3	115660798	115660808	-	0.000	0.000	Merged-chr3-115660829-1
NR116--MA0002.2.RUNX1	chr1	54871549	54871559	-	0.000	0.000	Merged-chr1-54871447-51
NR6663--MA0002.2.RUNX1	chr6	86548165	86548175	+	0.000	0.000	Merged-chr6-86548021-53
NR5859--MA0511.2.RUNX2	chr4	138222531	138222539	-	0.000	0.000	Merged-chr4-138222577-29
NR450--MA0684.1.RUNX3	chr1	165775759	165775768	-	0.000	0.000	Merged-chr1-165775812-17
NR8595--MA0002.2.RUNX1	chrX	159080706	159080716	-	0.000	0.000	Merged-chrX-159080720-54
NR800--MA0511.2.RUNX2	chr10	75282835	75282843	+	0.000	0.000	Merged-chr10-75282925-47
NR4635--MA0002.2.RUNX1	chr2	102948327	102948337	-	0.000	0.000	Merged-chr2-102948525-77
NR4906--MA0002.2.RUNX1	chr2	170219240	170219250	-	0.000	0.000	Merged-chr2-170219301-96
NR7026--MA0002.2.RUNX1	chr6	149120016	149120026	+	0.000	0.000	Merged-chr6-149120049-30
NR1009--MA0511.2.RUNX2	chr10	121189374	121189382	-	0.000	0.000	Merged-chr10-121189304-59
NR3609--MA0684.1.RUNX3	chr17	34210706	34210715	-	0.000	0.000	Merged-chr17-34210763-36
NR1658--MA0684.1.RUNX3	chr12	69539513	69539522	+	0.000	0.000	Merged-chr12-69539558-45
NR2270--MA0002.2.RUNX1	chr13	92294006	92294016	-	0.000	0.000	Merged-chr13-92294061-20
NR2541--MA0002.2.RUNX1	chr14	47740831	47740841	-	0.000	0.000	Merged-chr14-47740703-52
NR830--MA0684.1.RUNX3	chr10	79797771	79797780	-	0.000	0.000	Merged-chr10-79797598-16,Merged-chr10-79797957-4
NR625--MA0684.1.RUNX3	chr10	14326468	14326477	-	0.000	0.000	Merged-chr10-14326395-38
NR477--MA0002.2.RUNX1	chr1	171782705	171782715	-	0.000	0.000	Merged-chr1-171782627-54
NR4350--MA0684.1.RUNX3	chr2	11655458	11655467	-	0.000	0.000	Merged-chr2-11655377-58
NR84--MA0511.2.RUNX2	chr1	40479604	40479612	-	0.000	0.000	Merged-chr1-40479730-47
NR8356--MA0002.2.RUNX1	chr9	108792854	108792864	+	0.000	0.000	Merged-chr9-108792822-33
NR6676--MA0002.2.RUNX1	chr6	88939627	88939637	+	0.000	0.000	Merged-chr6-88939617-36
NR2174--MA0002.2.RUNX1	chr13	55405693	55405703	+	0.000	0.000	Merged-chr13-55405739-52
NR1099--MA0511.2.RUNX2	chr11	14117782	14117790	+	0.000	0.000	Merged-chr11-14117736-17
NR6632--MA0511.2.RUNX2	chr6	70831385	70831393	+	0.000	0.000	Merged-chr6-70831450-1
NR3699--MA0684.1.RUNX3	chr17	64332316	64332325	-	0.000	0.000	Merged-chr17-64332180-104
NR5107--MA0002.2.RUNX1	chr3	82365230	82365240	-	0.000	0.000	Merged-chr3-82365236-33
NR1419--MA0684.1.RUNX3	chr11	104538431	104538440	+	0.000	0.000	Merged-chr11-104538419-8
NR2031--MA0002.2.RUNX1	chr13	15936316	15936326	-	0.000	0.000	Merged-chr13-15936339-55
NR5236--MA0684.1.RUNX3	chr3	114889914	114889923	+	0.000	0.000	Merged-chr3-114889987-14
NR5507--MA0684.1.RUNX3	chr4	43937320	43937329	+	0.000	0.000	Merged-chr4-43937152-65
NR2968--MA0002.2.RUNX1	chr15	63969325	63969335	+	0.000	0.000	Merged-chr15-63969330-24
NR320--MA0684.1.RUNX3	chr1	131200183	131200192	-	0.000	0.000	Merged-chr1-131199978-81
NR4604--MA0511.2.RUNX2	chr2	90503403	90503411	-	0.000	0.000	Merged-chr2-90503478-20
NR1128--MA0002.2.RUNX1	chr11	33162289	33162299	-	0.000	0.000	Merged-chr11-33162343-10
NR4505--MA0002.2.RUNX1	chr2	60904337	60904347	-	0.000	0.000	Merged-chr2-60904375-31
NR4962--MA0002.2.RUNX1	chr3	9787923	9787933	-	0.000	0.000	Merged-chr3-9788037-3
NR5074--MA0684.1.RUNX3	chr3	60320647	60320656	+	0.000	0.000	Merged-chr3-60320504-44
NR2206--MA0002.2.RUNX1	chr13	67375569	67375579	-	0.000	0.000	Merged-chr13-67375654-59
NR4713--MA0511.2.RUNX2	chr2	128381937	128381945	-	0.000	0.000	Merged-chr2-128381991-22
NR618--MA0002.2.RUNX1	chr10	8197817	8197827	+	0.000	0.000	Merged-chr10-8197795-23
NR4220--MA0684.1.RUNX3	chr19	43689771	43689780	-	0.000	0.000	Merged-chr19-43689682-56
NR1952--MA0002.2.RUNX1	chr12	115691868	115691878	+	0.000	0.000	Merged-chr12-115691944-41
NR5219--MA0511.2.RUNX2	chr3	107761657	107761665	-	0.000	0.000	Merged-chr3-107761625-19
NR2811--MA0684.1.RUNX3	chr14	122063832	122063841	-	0.000	0.000	Merged-chr14-122063804-67
NR4343--MA0002.2.RUNX1	chr2	10101324	10101334	+	0.000	0.000	Merged-chr2-10101354-20
NR6645--MA0511.2.RUNX2	chr6	83066176	83066184	+	0.000	0.000	Merged-chr6-83066192-22
NR6916--MA0511.2.RUNX2	chr6	136980453	136980461	-	0.000	0.000	Merged-chr6-136980536-31
NR8160--MA0002.2.RUNX1	chr9	64832017	64832027	+	0.000	0.000	Merged-chr9-64831906-29
NR6423--MA0684.1.RUNX3	chr5	137692096	137692105	+	0.000	0.000	Merged-chr5-137692077-23
NR5676--MA0511.2.RUNX2	chr4	102698218	102698226	-	0.000	0.000	Merged-chr4-102698140-35
NR7257--MA0002.2.RUNX1	chr7	75915759	75915769	+	0.000	0.000	Merged-chr7-75915701-33
NR5249--MA0684.1.RUNX3	chr3	115793772	115793781	-	0.000	0.000	Merged-chr3-115793653-57
NR3298--MA0684.1.RUNX3	chr16	45222995	45223004	-	0.000	0.000	Merged-chr16-45223020-10
NR999--MA0684.1.RUNX3	chr10	120208784	120208793	-	0.000	0.000	Merged-chr10-120208727-2
NR6132--MA0002.2.RUNX1	chr5	62772103	62772113	-	0.000	0.000	Merged-chr5-62772215-28
NR2838--MA0002.2.RUNX1	chr15	5671976	5671986	+	0.000	0.000	Merged-chr15-5671957-12
NR6261--MA0684.1.RUNX3	chr5	105313659	105313668	+	0.000	0.000	Merged-chr5-105313637-29
NR3278--MA0002.2.RUNX1	chr16	43650508	43650518	-	0.000	0.000	Merged-chr16-43650685-39
NR8064--MA0002.2.RUNX1	chr9	42465767	42465777	+	0.000	0.000	Merged-chr9-42465861-57
NR979--MA0002.2.RUNX1	chr10	118458933	118458943	-	0.000	0.000	Merged-chr10-118459008-40
NR8335--MA0002.2.RUNX1	chr9	106373162	106373172	+	0.000	0.000	Merged-chr9-106373149-39
NR108--MA0002.2.RUNX1	chr1	52800395	52800405	+	0.000	0.000	Merged-chr1-52800518-18
NR6655--MA0002.2.RUNX1	chr6	85037789	85037799	+	0.000	0.000	Merged-chr6-85037843-26
NR393--MA0511.2.RUNX2	chr1	155195343	155195351	-	0.000	0.000	Merged-chr1-155195240-7
NR5358--MA0684.1.RUNX3	chr3	142892308	142892317	+	0.000	0.000	Merged-chr3-142892335-19
NR5629--MA0684.1.RUNX3	chr4	89400559	89400568	-	0.000	0.000	Merged-chr4-89400416-12
NR4--MA0511.2.RUNX2	chr1	4748287	4748295	-	0.000	0.000	Merged-chr1-4748298-21
NR3850--MA0002.2.RUNX1	chr18	23803912	23803922	-	0.000	0.000	Merged-chr18-23803965-77
NR836--MA0002.2.RUNX1	chr10	80271558	80271568	+	0.000	0.000	Merged-chr10-80271512-28
NR6512--MA0002.2.RUNX1	chr6	12038490	12038500	+	0.000	0.000	Merged-chr6-12038478-25
NR4832--MA0002.2.RUNX1	chr2	158361508	158361518	+	0.000	0.000	Merged-chr2-158361498-68
NR5215--MA0684.1.RUNX3	chr3	106996465	106996474	+	0.000	0.000	Merged-chr3-106996369-21
NR217--MA0002.2.RUNX1	chr1	85953486	85953496	-	0.000	0.000	Merged-chr1-85953523-25
NR5023--MA0511.2.RUNX2	chr3	51128999	51129007	-	0.000	0.000	Merged-chr3-51128926-47
NR5689--MA0511.2.RUNX2	chr4	106804496	106804504	+	0.000	0.000	Merged-chr4-106804422-78
NR16--MA0684.1.RUNX3	chr1	7147198	7147207	+	0.000	0.000	Merged-chr1-7147128-26
NR4879--MA0002.2.RUNX1	chr2	166549238	166549248	-	0.000	0.000	Merged-chr2-166549284-30
NR1187--MA0511.2.RUNX2	chr11	54802018	54802026	+	0.000	0.000	Merged-chr11-54802192-79
NR8301--MA0002.2.RUNX1	chr9	96783897	96783907	-	0.000	0.000	Merged-chr9-96783920-38
NR1088--MA0002.2.RUNX1	chr11	10276399	10276409	+	0.000	0.000	Merged-chr11-10276392-45
NR6621--MA0002.2.RUNX1	chr6	58832816	58832826	-	0.000	0.000	Merged-chr6-58832889-39
NR630--MA0511.2.RUNX2	chr10	19494664	19494672	-	0.000	0.000	Merged-chr10-19494707-34
NR6416--MA0002.2.RUNX1	chr5	136458784	136458794	-	0.000	0.000	Merged-chr5-136458862-38
NR7399--MA0684.1.RUNX3	chr7	114617006	114617015	+	0.000	0.000	Merged-chr7-114616980-17
NR5119--MA0684.1.RUNX3	chr3	86961164	86961173	-	0.000	0.000	Merged-chr3-86961231-31
NR8553--MA0002.2.RUNX1	chrX	102037244	102037254	+	0.000	0.000	Merged-chrX-102037181-28
NR6816--MA0684.1.RUNX3	chr6	120932747	120932756	-	0.000	0.000	Merged-chr6-120932885-30
NR2642--MA0002.2.RUNX1	chr14	70057125	70057135	-	0.000	0.000	Merged-chr14-70057023-74
NR3148--MA0002.2.RUNX1	chr15	100728835	100728845	-	0.000	0.000	Merged-chr15-100728693-118
NR4845--MA0002.2.RUNX1	chr2	163084463	163084473	+	0.000	0.000	Merged-chr2-163084384-15
NR805--MA0511.2.RUNX2	chr10	75429721	75429729	+	0.000	0.000	Merged-chr10-75429705-8
NR7951--MA0002.2.RUNX1	chr8	123341811	123341821	+	0.000	0.000	Merged-chr8-123341706-13
NR8391--MA0002.2.RUNX1	chr9	115088522	115088532	-	0.000	0.000	Merged-chr9-115088492-13
NR2374--MA0511.2.RUNX2	chr13	111269819	111269827	+	0.000	0.000	Merged-chr13-111269948-21
NR706--MA0002.2.RUNX1	chr10	41984450	41984460	+	0.000	0.000	Merged-chr10-41984389-13
NR2916--MA0511.2.RUNX2	chr15	41846676	41846684	-	0.000	0.000	Merged-chr15-41846585-48
NR29--MA0684.1.RUNX3	chr1	16228097	16228106	-	0.000	0.000	Merged-chr1-16228179-38
NR6462--MA0511.2.RUNX2	chr5	144221511	144221519	+	0.000	0.000	Merged-chr5-144221643-44
NR2275--MA0002.2.RUNX1	chr13	92859007	92859017	+	0.000	0.000	Merged-chr13-92859070-18
NR7173--MA0511.2.RUNX2	chr7	58798360	58798368	-	0.000	0.000	Merged-chr7-58798464-29
NR2231--MA0511.2.RUNX2	chr13	74854487	74854495	+	0.000	0.000	Merged-chr13-74854551-37
NR8314--MA0002.2.RUNX1	chr9	100540358	100540368	+	0.000	0.000	Merged-chr9-100540480-23
NR6634--MA0002.2.RUNX1	chr6	70831385	70831395	-	0.000	0.000	Merged-chr6-70831450-1
NR643--MA0511.2.RUNX2	chr10	21204900	21204908	+	0.000	0.000	Merged-chr10-21204743-52
NR2675--MA0684.1.RUNX3	chr14	74990692	74990701	-	0.000	0.000	Merged-chr14-74990757-12
NR709--MA0511.2.RUNX2	chr10	42897732	42897740	+	0.000	0.000	Merged-chr10-42897771-65
NR2798--MA0002.2.RUNX1	chr14	121696942	121696952	-	0.000	0.000	Merged-chr14-121697013-30
NR5189--MA0002.2.RUNX1	chr3	101236383	101236393	+	0.000	0.000	Merged-chr3-101236423-33
NR216--MA0684.1.RUNX3	chr1	85751906	85751915	+	0.000	0.000	Merged-chr1-85751647-136
NR4891--MA0511.2.RUNX2	chr2	167996052	167996060	-	0.000	0.000	Merged-chr2-167996083-9
NR130--MA0002.2.RUNX1	chr1	60702846	60702856	+	0.000	0.000	Merged-chr1-60702865-19
NR7619--MA0511.2.RUNX2	chr8	18626688	18626696	-	0.000	0.000	Merged-chr8-18626725-25
NR6743--MA0002.2.RUNX1	chr6	108277135	108277145	+	0.000	0.000	Merged-chr6-108277136-27
NR481--MA0511.2.RUNX2	chr1	172126799	172126807	-	0.000	0.000	Merged-chr1-172126791-53
NR276--MA0511.2.RUNX2	chr1	105752370	105752378	+	0.000	0.000	Merged-chr1-105752373-14
NR8552--MA0684.1.RUNX3	chrX	101737442	101737451	-	0.000	0.000	Merged-chrX-101737471-46
NR7649--MA0684.1.RUNX3	chr8	33646964	33646973	+	0.000	0.000	Merged-chr8-33647058-21
NR6746--MA0511.2.RUNX2	chr6	108477057	108477065	-	0.000	0.000	Merged-chr6-108477065-48
NR4795--MA0511.2.RUNX2	chr2	151974259	151974267	-	0.000	0.000	Merged-chr2-151974232-5
NR1196--MA0684.1.RUNX3	chr11	57911898	57911907	+	0.000	0.000	Merged-chr11-57911963-18
NR8056--MA0002.2.RUNX1	chr9	42097517	42097527	+	0.000	0.000	Merged-chr9-42097544-106
NR8327--MA0002.2.RUNX1	chr9	103723876	103723886	+	0.000	0.000	Merged-chr9-103723825-1
NR4030--MA0002.2.RUNX1	chr18	80468534	80468544	-	0.000	0.000	Merged-chr18-80468644-15
NR927--MA0511.2.RUNX2	chr10	99561534	99561542	+	0.000	0.000	Merged-chr10-99561487-50
NR7087--MA0002.2.RUNX1	chr7	27933615	27933625	-	0.000	0.000	Merged-chr7-27933719-74
NR8390--MA0684.1.RUNX3	chr9	114787860	114787869	-	0.000	0.000	Merged-chr9-114787935-34
NR2972--MA0511.2.RUNX2	chr15	64186206	64186214	+	0.000	0.000	Merged-chr15-64186146-71
NR3478--MA0511.2.RUNX2	chr17	5805648	5805656	-	0.000	0.000	Merged-chr17-5805657-41
NR8165--MA0002.2.RUNX1	chr9	66142450	66142460	+	0.000	0.000	Merged-chr9-66142492-15
NR3064--MA0511.2.RUNX2	chr15	84313601	84313609	-	0.000	0.000	Merged-chr15-84313700-40
NR6170--MA0511.2.RUNX2	chr5	72636229	72636237	-	0.000	0.000	Merged-chr5-72636293-57
NR8565--MA0684.1.RUNX3	chrX	113868016	113868025	+	0.000	0.000	Merged-chrX-113868253-73
NR814--MA0684.1.RUNX3	chr10	76033353	76033362	+	0.000	0.000	Merged-chr10-76033282-2,Merged-chr10-76033517-1
NR2876--MA0511.2.RUNX2	chr15	31166832	31166840	-	0.000	0.000	Merged-chr15-31166801-87
NR6071--MA0002.2.RUNX1	chr5	33629631	33629641	-	0.000	0.000	Merged-chr5-33629620-114
NR1400--MA0002.2.RUNX1	chr11	100804662	100804672	-	0.000	0.000	Merged-chr11-100804708-41
NR351--MA0511.2.RUNX2	chr1	138560882	138560890	+	0.000	0.000	Merged-chr1-138560961-36
NR6137--MA0002.2.RUNX1	chr5	63768030	63768040	-	0.000	0.000	Merged-chr5-63767981-25
NR5045--MA0684.1.RUNX3	chr3	52555267	52555276	-	0.000	0.000	Merged-chr3-52555195-52
NR2111--MA0002.2.RUNX1	chr13	37783871	37783881	-	0.000	0.000	Merged-chr13-37783892-22
NR1036--MA0511.2.RUNX2	chr10	128746336	128746344	+	0.000	0.000	Merged-chr10-128746488-53
NR7119--MA0002.2.RUNX1	chr7	31156471	31156481	+	0.000	0.000	Merged-chr7-31156463-10
NR252--MA0002.2.RUNX1	chr1	92064606	92064616	+	0.000	0.000	Merged-chr1-92064482-52
NR8545--MA0002.2.RUNX1	chrX	98265960	98265970	+	0.000	0.000	Merged-chrX-98266025-47
NR6389--MA0002.2.RUNX1	chr5	124873279	124873289	-	0.000	0.000	Merged-chr5-124873220-16
NR2240--MA0684.1.RUNX3	chr13	81705664	81705673	+	0.000	0.000	Merged-chr13-81705633-6
NR2158--MA0002.2.RUNX1	chr13	52807814	52807824	+	0.000	0.000	Merged-chr13-52807824-44
NR4394--MA0511.2.RUNX2	chr2	25913387	25913395	-	0.000	0.000	Merged-chr2-25913406-29
NR8402--MA0002.2.RUNX1	chr9	116137677	116137687	-	0.000	0.000	Merged-chr9-116137768-15
NR7327--MA0511.2.RUNX2	chr7	99428990	99428998	-	0.000	0.000	Merged-chr7-99429027-29
NR731--MA0511.2.RUNX2	chr10	59699109	59699117	-	0.000	0.000	Merged-chr10-59699152-7
NR526--MA0511.2.RUNX2	chr1	181860901	181860909	-	0.000	0.000	Merged-chr1-181860828-54
NR2829--MA0684.1.RUNX3	chr15	4085775	4085784	+	0.000	0.000	Merged-chr15-4085955-91
NR5992--MA0002.2.RUNX1	chr5	8894069	8894079	+	0.000	0.000	Merged-chr5-8893911-66
NR7579--MA0511.2.RUNX2	chr7	143154070	143154078	+	0.000	0.000	Merged-chr7-143154031-30
NR1761--MA0002.2.RUNX1	chr12	92703907	92703917	+	0.000	0.000	Merged-chr12-92703893-6
NR6103--MA0002.2.RUNX1	chr5	41762166	41762176	+	0.000	0.000	Merged-chr5-41762366-35
NR112--MA0511.2.RUNX2	chr1	53784797	53784805	+	0.000	0.000	Merged-chr1-53784836-115
NR3348--MA0511.2.RUNX2	chr16	70326814	70326822	-	0.000	0.000	Merged-chr16-70326807-66
NR7800--MA0002.2.RUNX1	chr8	88293771	88293781	+	0.000	0.000	Merged-chr8-88293881-56
NR2538--MA0002.2.RUNX1	chr14	47476844	47476854	+	0.000	0.000	Merged-chr14-47476839-9
NR6084--MA0002.2.RUNX1	chr5	35819746	35819756	+	0.000	0.000	Merged-chr5-35819826-21
NR4675--MA0002.2.RUNX1	chr2	117795087	117795097	-	0.000	0.000	Merged-chr2-117795098-3
NR3920--MA0511.2.RUNX2	chr18	56547183	56547191	-	0.000	0.000	Merged-chr18-56547142-34
NR3550--MA0002.2.RUNX1	chr17	24720021	24720031	-	0.000	0.000	Merged-chr17-24720071-62
NR8287--MA0002.2.RUNX1	chr9	95350877	95350887	+	0.000	0.000	Merged-chr9-95350781-49
NR536--MA0002.2.RUNX1	chr1	183987987	183987997	-	0.000	0.000	Merged-chr1-183987914-47
NR3821--MA0002.2.RUNX1	chr18	4295372	4295382	-	0.000	0.000	Merged-chr18-4295238-102
NR8558--MA0002.2.RUNX1	chrX	105926560	105926570	+	0.000	0.000	Merged-chrX-105926610-52
NR7195--MA0684.1.RUNX3	chr7	64090213	64090222	-	0.000	0.000	Merged-chr7-64090173-26
NR5408--MA0511.2.RUNX2	chr3	153895646	153895654	+	0.000	0.000	Merged-chr3-153895730-42
NR1522--MA0002.2.RUNX1	chr11	120139527	120139537	-	0.000	0.000	Merged-chr11-120139538-29
NR473--MA0511.2.RUNX2	chr1	171604899	171604907	-	0.000	0.000	Merged-chr1-171604872-7
NR6259--MA0002.2.RUNX1	chr5	105293492	105293502	-	0.000	0.000	Merged-chr5-105293556-77
NR744--MA0511.2.RUNX2	chr10	60381314	60381322	-	0.000	0.000	Merged-chr10-60381393-83
NR7890--MA0002.2.RUNX1	chr8	115185668	115185678	+	0.000	0.000	Merged-chr8-115185594-22
NR6864--MA0684.1.RUNX3	chr6	127582574	127582583	-	0.000	0.000	Merged-chr6-127582626-90
NR330--MA0511.2.RUNX2	chr1	133237871	133237879	-	0.000	0.000	Merged-chr1-133237798-36
NR774--MA0684.1.RUNX3	chr10	68241004	68241013	+	0.000	0.000	Merged-chr10-68240828-58
NR5862--MA0002.2.RUNX1	chr4	138257515	138257525	-	0.000	0.000	Merged-chr4-138257384-22
NR3139--MA0684.1.RUNX3	chr15	100265823	100265832	+	0.000	0.000	Merged-chr15-100265875-19
NR8253--MA0002.2.RUNX1	chr9	88540021	88540031	-	0.000	0.000	Merged-chr9-88539844-6
NR47--MA0511.2.RUNX2	chr1	36264301	36264309	+	0.000	0.000	Merged-chr1-36264360-59
NR5498--MA0511.2.RUNX2	chr4	40823941	40823949	-	0.000	0.000	Merged-chr4-40823922-38
NR1902--MA0002.2.RUNX1	chr12	113187604	113187614	+	0.000	0.000	Merged-chr12-113187707-36
NR3218--MA0511.2.RUNX2	chr16	26668078	26668086	-	0.000	0.000	Merged-chr16-26667963-36
NR7079--MA0002.2.RUNX1	chr7	25274722	25274732	+	0.000	0.000	Merged-chr7-25274742-22
NR8110--MA0002.2.RUNX1	chr9	53344739	53344749	+	0.000	0.000	Merged-chr9-53344730-22
NR7306--MA0511.2.RUNX2	chr7	90074814	90074822	+	0.000	0.000	Merged-chr7-90074700-23
NR5084--MA0511.2.RUNX2	chr3	65985000	65985008	+	0.000	0.000	Merged-chr3-65985116-9
NR2266--MA0684.1.RUNX3	chr13	91484403	91484412	-	0.000	0.000	Merged-chr13-91484361-55
NR5971--MA0002.2.RUNX1	chr4	155162654	155162664	-	0.000	0.000	Merged-chr4-155162672-62
NR8305--MA0684.1.RUNX3	chr9	96953705	96953714	-	0.000	0.000	Merged-chr9-96953731-26
NR135--MA0002.2.RUNX1	chr1	60781769	60781779	-	0.000	0.000	Merged-chr1-60781843-37
NR8428--MA0002.2.RUNX1	chr9	119744091	119744101	-	0.000	0.000	Merged-chr9-119744132-67
NR4945--MA0684.1.RUNX3	chr2	180080937	180080946	-	0.000	0.000	Merged-chr2-180080885-21
NR8113--MA0511.2.RUNX2	chr9	54612827	54612835	-	0.000	0.000	Merged-chr9-54612864-43
NR8491--MA0684.1.RUNX3	chrX	12006239	12006248	-	0.000	0.000	Merged-chrX-12006353-78
NR3820--MA0684.1.RUNX3	chr18	4295245	4295254	+	0.000	0.000	Merged-chr18-4295238-102
NR6877--MA0684.1.RUNX3	chr6	129276006	129276015	-	0.000	0.000	Merged-chr6-129276104-1
NR658--MA0002.2.RUNX1	chr10	22714805	22714815	-	0.000	0.000	Merged-chr10-22714818-39
NR8014--MA0002.2.RUNX1	chr9	14568675	14568685	-	0.000	0.000	Merged-chr9-14568666-36
NR5259--MA0511.2.RUNX2	chr3	116487830	116487838	-	0.000	0.000	Merged-chr3-116487886-17
NR6605--MA0002.2.RUNX1	chr6	53589949	53589959	+	0.000	0.000	Merged-chr6-53589975-53
NR2375--MA0684.1.RUNX3	chr13	111269819	111269828	+	0.000	0.000	Merged-chr13-111269948-21
NR4578--MA0684.1.RUNX3	chr2	78961669	78961678	+	0.000	0.000	Merged-chr2-78961805-37
NR6857--MA0002.2.RUNX1	chr6	127302987	127302997	-	0.000	0.000	Merged-chr6-127302896-25
NR3880--MA0511.2.RUNX2	chr18	39020735	39020743	-	0.000	0.000	Merged-chr18-39020827-46
NR6271--MA0511.2.RUNX2	chr5	106677005	106677013	+	0.000	0.000	Merged-chr5-106676986-37
NR644--MA0684.1.RUNX3	chr10	21204900	21204909	+	0.000	0.000	Merged-chr10-21204743-52
NR1501--MA0002.2.RUNX1	chr11	117991884	117991894	+	0.000	0.000	Merged-chr11-117991955-26
NR6509--MA0002.2.RUNX1	chr6	8642564	8642574	+	0.000	0.000	Merged-chr6-8642591-4
NR2212--MA0002.2.RUNX1	chr13	67683684	67683694	-	0.000	0.000	Merged-chr13-67683532-62
NR5984--MA0002.2.RUNX1	chr5	3887153	3887163	-	0.000	0.000	Merged-chr5-3887091-30
NR6843--MA0684.1.RUNX3	chr6	125071543	125071552	-	0.000	0.000	Merged-chr6-125071459-61
NR4892--MA0684.1.RUNX3	chr2	167996051	167996060	-	0.000	0.000	Merged-chr2-167996083-9
NR6638--MA0684.1.RUNX3	chr6	72962716	72962725	-	0.000	0.000	Merged-chr6-72962559-59
NR5940--MA0511.2.RUNX2	chr4	150921506	150921514	+	0.000	0.000	Merged-chr4-150921425-28
NR6380--MA0511.2.RUNX2	chr5	123976060	123976068	-	0.000	0.000	Merged-chr5-123976083-12
NR482--MA0684.1.RUNX3	chr1	172126798	172126807	-	0.000	0.000	Merged-chr1-172126791-53
NR4495--MA0511.2.RUNX2	chr2	59676862	59676870	-	0.000	0.000	Merged-chr2-59676734-32
NR6347--MA0002.2.RUNX1	chr5	118082261	118082271	-	0.000	0.000	Merged-chr5-118082270-75
NR356--MA0511.2.RUNX2	chr1	138931077	138931085	+	0.000	0.000	Merged-chr1-138931080-29
NR8361--MA0684.1.RUNX3	chr9	110896836	110896845	-	0.000	0.000	Merged-chr9-110896831-29
NR3099--MA0684.1.RUNX3	chr15	93302037	93302046	-	0.000	0.000	Merged-chr15-93302109-22
