#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR1745--MA0496.2.MAFK	chr10	122755164	122755182	+	0.000	0.000	Merged-chr10-122755211-20
NR979--MA0495.2.MAFF	chr1	180403754	180403774	-	0.000	0.000	Merged-chr1-180403715-60
NR7832--MA0496.2.MAFK	chr3	105133220	105133238	-	0.000	0.000	Merged-chr3-105133189-20
NR2047--MA0496.2.MAFK	chr11	70762889	70762907	+	0.000	0.000	Merged-chr11-70762814-15
NR10419--MA0117.2.Mafb	chr6	129591724	129591735	+	0.000	0.000	Merged-chr6-129591756-34
NR858--MA0591.1.Bach1::Mafk	chr1	163898671	163898685	-	0.000	0.000	Merged-chr1-163898534-41
NR1001--MA0501.1.MAF::NFE2	chr1	182490307	182490321	+	0.000	0.000	Merged-chr1-182490121-49
NR406--MA0495.2.MAFF	chr1	85250857	85250877	+	0.000	0.000	Merged-chr1-85250842-29
NR37--MA0117.2.Mafb	chr1	13659593	13659604	+	0.000	0.000	Merged-chr1-13659781-1
NR3090--MA0501.1.MAF::NFE2	chr13	34114786	34114800	+	0.000	0.000	Merged-chr13-34114809-14
NR10007--MA0089.1.MAFG::NFE2L1	chr6	53068563	53068568	-	0.000	0.000	Merged-chr6-53068337-93
NR902--MA0501.1.MAF::NFE2	chr1	170136613	170136627	-	0.000	0.000	Merged-chr1-170136601-45
NR7400--MA0117.2.Mafb	chr3	18243876	18243887	-	0.000	0.000	Merged-chr3-18243680-52
NR9381--MA0501.1.MAF::NFE2	chr5	77092699	77092713	-	0.000	0.000	Merged-chr5-77092743-13
NR11970--MA0501.1.MAF::NFE2	chr9	14568708	14568722	-	0.000	0.000	Merged-chr9-14568666-36
NR11086--MA0501.1.MAF::NFE2	chr7	108954452	108954466	-	0.000	0.000	Merged-chr7-108954427-29
NR6258--MA0591.1.Bach1::Mafk	chr19	56756717	56756731	-	0.000	0.000	Merged-chr19-56756635-43
NR8282--MA0501.1.MAF::NFE2	chr4	6925026	6925040	-	0.000	0.000	Merged-chr4-6924913-49
NR3593--MA0089.1.MAFG::NFE2L1	chr13	117242155	117242160	-	0.000	0.000	Merged-chr13-117242416-107
NR8929--MA0659.1.MAFG	chr4	144986313	144986333	-	0.000	0.000	Merged-chr4-144986370-39
NR9189--MA0501.1.MAF::NFE2	chr5	31576819	31576833	+	0.000	0.000	Merged-chr5-31576784-60
NR5471--MA0117.2.Mafb	chr17	70973671	70973682	-	0.000	0.000	Merged-chr17-70973710-59
NR185--MA0089.1.MAFG::NFE2L1	chr1	53791628	53791633	-	0.000	0.000	Merged-chr1-53791629-51
NR5677--MA0117.2.Mafb	chr18	23845493	23845504	+	0.000	0.000	Merged-chr18-23845581-1
NR11023--MA0089.1.MAFG::NFE2L1	chr7	97067531	97067536	-	0.000	0.000	Merged-chr7-97067401-28
NR3137--MA0496.2.MAFK	chr13	45651881	45651899	+	0.000	0.000	Merged-chr13-45651981-2
NR7197--MA0495.2.MAFF	chr2	163155369	163155389	+	0.000	0.000	Merged-chr2-163155228-25
NR10297--MA0089.1.MAFG::NFE2L1	chr6	114790344	114790349	-	0.000	0.000	Merged-chr6-114790345-26
NR3063--MA0117.2.Mafb	chr13	30733050	30733061	-	0.000	0.000	Merged-chr13-30733063-17
NR6883--MA0089.1.MAFG::NFE2L1	chr2	120027510	120027515	-	0.000	0.000	Merged-chr2-120027547-78
NR9582--MA0496.2.MAFK	chr5	109548820	109548838	+	0.000	0.000	Merged-chr5-109548848-44
NR7183--MA0496.2.MAFK	chr2	160658028	160658046	-	0.000	0.000	Merged-chr2-160657923-30
NR6655--MA0117.2.Mafb	chr2	79180871	79180882	-	0.000	0.000	Merged-chr2-79180935-23
NR7300--MA0495.2.MAFF	chr2	173452102	173452122	+	0.000	0.000	Merged-chr2-173452276-60
NR782--MA0495.2.MAFF	chr1	155091522	155091542	+	0.000	0.000	Merged-chr1-155091563-28
NR6427--MA0659.1.MAFG	chr2	33178108	33178128	+	0.000	0.000	Merged-chr2-33178100-27
NR11863--MA0591.1.Bach1::Mafk	chr8	120332948	120332962	-	0.000	0.000	Merged-chr8-120332869-43
NR11990--MA0496.2.MAFK	chr9	15530006	15530024	-	0.000	0.000	Merged-chr9-15530031-64
NR11614--MA0089.1.MAFG::NFE2L1	chr8	68218573	68218578	+	0.000	0.000	Merged-chr8-68218689-19
NR2966--MA0089.1.MAFG::NFE2L1	chr12	118359434	118359439	+	0.000	0.000	Merged-chr12-118359478-26
NR4393--MA0495.2.MAFF	chr15	59618659	59618679	-	0.000	0.000	Merged-chr15-59618561-44
NR6937--MA0501.1.MAF::NFE2	chr2	128465767	128465781	+	0.000	0.000	Merged-chr2-128465659-44
NR3907--MA0089.1.MAFG::NFE2L1	chr14	54361013	54361018	-	0.000	0.000	Merged-chr14-54361034-73
NR10766--MA0496.2.MAFK	chr7	49494804	49494822	-	0.000	0.000	Merged-chr7-49494921-17
NR9011--MA0501.1.MAF::NFE2	chr4	152318919	152318933	+	0.000	0.000	Merged-chr4-152318994-28
NR9043--MA0659.1.MAFG	chr4	156255097	156255117	-	0.000	0.000	Merged-chr4-156255097-67
NR11828--MA0501.1.MAF::NFE2	chr8	113656298	113656312	+	0.000	0.000	Merged-chr8-113656358-52
NR2819--MA0591.1.Bach1::Mafk	chr12	102725318	102725332	-	0.000	0.000	Merged-chr12-102725313-9
NR869--MA0117.2.Mafb	chr1	165091867	165091878	-	0.000	0.000	Merged-chr1-165091937-36
NR6190--MA0089.1.MAFG::NFE2L1	chr19	36364984	36364989	-	0.000	0.000	Merged-chr19-36364955-22
NR9029--MA0089.1.MAFG::NFE2L1	chr4	155669327	155669332	+	0.000	0.000	Merged-chr4-155669356-57
NR2071--MA0089.1.MAFG::NFE2L1	chr11	75336893	75336898	+	0.000	0.000	Merged-chr11-75337042-92
NR12187--MA0117.2.Mafb	chr9	66990274	66990285	-	0.000	0.000	Merged-chr9-66990263-13
NR10672--MA0496.2.MAFK	chr7	25107336	25107354	-	0.000	0.000	Merged-chr7-25107253-25
NR1782--MA0501.1.MAF::NFE2	chr10	130324431	130324445	-	0.000	0.000	Merged-chr10-130324467-31
NR674--MA0089.1.MAFG::NFE2L1	chr1	133363656	133363661	-	0.000	0.000	Merged-chr1-133363736-34
NR554--MA0495.2.MAFF	chr1	107765060	107765080	-	0.000	0.000	Merged-chr1-107765122-1
NR10339--MA0659.1.MAFG	chr6	120294491	120294511	+	0.000	0.000	Merged-chr6-120294540-46
NR8065--MA0117.2.Mafb	chr3	136959406	136959417	-	0.000	0.000	Merged-chr3-136959339-20
NR4849--MA0089.1.MAFG::NFE2L1	chr16	44963017	44963022	-	0.000	0.000	Merged-chr16-44962970-21
NR12279--MA0496.2.MAFK	chr9	83564271	83564289	+	0.000	0.000	Merged-chr9-83564254-44
NR8806--MA0496.2.MAFK	chr4	127250032	127250050	+	0.000	0.000	Merged-chr4-127250086-45
NR216--MA0501.1.MAF::NFE2	chr1	58029748	58029762	+	0.000	0.000	Merged-chr1-58029750-23
NR2951--MA0089.1.MAFG::NFE2L1	chr12	116269745	116269750	-	0.000	0.000	Merged-chr12-116269685-29
NR9916--MA0117.2.Mafb	chr6	28622655	28622666	+	0.000	0.000	Merged-chr6-28622467-8
NR11929--MA0089.1.MAFG::NFE2L1	chr8	126971098	126971103	-	0.000	0.000	Merged-chr8-126971027-48
NR3677--MA0501.1.MAF::NFE2	chr14	14715943	14715957	+	0.000	0.000	Merged-chr14-14716073-16
NR5326--MA0496.2.MAFK	chr17	36121587	36121605	-	0.000	0.000	Merged-chr17-36121498-70
NR7196--MA0591.1.Bach1::Mafk	chr2	163122626	163122640	+	0.000	0.000	Merged-chr2-163122630-45
NR9037--MA0495.2.MAFF	chr4	156255097	156255117	+	0.000	0.000	Merged-chr4-156255097-67
NR5248--MA0659.1.MAFG	chr17	26203341	26203361	+	0.000	0.000	Merged-chr17-26203308-51
NR5033--MA0659.1.MAFG	chr16	90221018	90221038	+	0.000	0.000	Merged-chr16-90220998-103
NR7302--MA0591.1.Bach1::Mafk	chr2	173647099	173647113	+	0.000	0.000	Merged-chr2-173647246-19
NR2049--MA0591.1.Bach1::Mafk	chr11	71230852	71230866	+	0.000	0.000	Merged-chr11-71230864-28
NR7624--MA0591.1.Bach1::Mafk	chr3	79336211	79336225	-	0.000	0.000	Merged-chr3-79336264-23
NR6794--MA0089.1.MAFG::NFE2L1	chr2	112367900	112367905	-	0.000	0.000	Merged-chr2-112367834-78
NR2545--MA0495.2.MAFF	chr12	36067682	36067702	+	0.000	0.000	Merged-chr12-36067752-18
NR7359--MA0089.1.MAFG::NFE2L1	chr2	181681029	181681034	-	0.000	0.000	Merged-chr2-181680994-14
NR4398--MA0495.2.MAFF	chr15	59650975	59650995	+	0.000	0.000	Merged-chr15-59650805-18
NR5589--MA0089.1.MAFG::NFE2L1	chr18	4295229	4295234	+	0.000	0.000	Merged-chr18-4295238-102
NR9484--MA0496.2.MAFK	chr5	96826048	96826066	+	0.000	0.000	Merged-chr5-96826004-8
NR10364--MA0495.2.MAFF	chr6	124683828	124683848	-	0.000	0.000	Merged-chr6-124683900-13
NR2643--MA0496.2.MAFK	chr12	69853555	69853573	-	0.000	0.000	Merged-chr12-69853558-20
NR2271--MA0089.1.MAFG::NFE2L1	chr11	110997725	110997730	-	0.000	0.000	Merged-chr11-110997533-14
NR6591--MA0501.1.MAF::NFE2	chr2	69802948	69802962	+	0.000	0.000	Merged-chr2-69803068-39
NR4747--MA0089.1.MAFG::NFE2L1	chr16	24861403	24861408	+	0.000	0.000	Merged-chr16-24861472-7
NR5676--MA0089.1.MAFG::NFE2L1	chr18	23845166	23845171	+	0.000	0.000	Merged-chr18-23845063-50
NR6322--MA0496.2.MAFK	chr2	9536068	9536086	+	0.000	0.000	Merged-chr2-9536121-12
NR945--MA0501.1.MAF::NFE2	chr1	175564463	175564477	-	0.000	0.000	Merged-chr1-175564566-22
NR10104--MA0496.2.MAFK	chr6	71981548	71981566	-	0.000	0.000	Merged-chr6-71981550-28
NR2540--MA0496.2.MAFK	chr12	35192261	35192279	-	0.000	0.000	Merged-chr12-35192398-29
NR11336--MA0089.1.MAFG::NFE2L1	chr7	141097387	141097392	+	0.000	0.000	Merged-chr7-141097451-2
NR1268--MA0089.1.MAFG::NFE2L1	chr10	28696618	28696623	-	0.000	0.000	Merged-chr10-28696715-18
NR2607--MA0591.1.Bach1::Mafk	chr12	54313282	54313296	+	0.000	0.000	Merged-chr12-54313214-97
NR6360--MA0117.2.Mafb	chr2	17703200	17703211	-	0.000	0.000	Merged-chr2-17703026-82
NR1192--MA0501.1.MAF::NFE2	chr10	13424661	13424675	-	0.000	0.000	Merged-chr10-13424690-40
NR4672--MA0591.1.Bach1::Mafk	chr16	4790194	4790208	-	0.000	0.000	Merged-chr16-4790072-71
NR4091--MA0659.1.MAFG	chr14	99142307	99142327	-	0.000	0.000	Merged-chr14-99142358-34
NR733--MA0591.1.Bach1::Mafk	chr1	144086348	144086362	-	0.000	0.000	Merged-chr1-144086303-34
NR12372--MA0591.1.Bach1::Mafk	chr9	99469963	99469977	-	0.000	0.000	Merged-chr9-99469936-29
NR4558--MA0089.1.MAFG::NFE2L1	chr15	85610905	85610910	+	0.000	0.000	Merged-chr15-85610839-41
NR2099--MA0501.1.MAF::NFE2	chr11	80505141	80505155	+	0.000	0.000	Merged-chr11-80505144-23
NR3138--MA0089.1.MAFG::NFE2L1	chr13	45884989	45884994	-	0.000	0.000	Merged-chr13-45885080-29
NR8562--MA0089.1.MAFG::NFE2L1	chr4	89479157	89479162	-	0.000	0.000	Merged-chr4-89479151-44
NR1795--MA0496.2.MAFK	chr11	3151527	3151545	-	0.000	0.000	Merged-chr11-3151424-21
NR2660--MA0089.1.MAFG::NFE2L1	chr12	72748497	72748502	-	0.000	0.000	Merged-chr12-72748579-13
NR9--MA0117.2.Mafb	chr1	10257658	10257669	-	0.000	0.000	Merged-chr1-10257584-29
NR11866--MA0591.1.Bach1::Mafk	chr8	120702288	120702302	-	0.000	0.000	Merged-chr8-120702084-56
NR8883--MA0495.2.MAFF	chr4	140859535	140859555	+	0.000	0.000	Merged-chr4-140859564-16
NR3098--MA0495.2.MAFF	chr13	36203241	36203261	-	0.000	0.000	Merged-chr13-36203222-10
NR9039--MA0117.2.Mafb	chr4	156255106	156255117	-	0.000	0.000	Merged-chr4-156255097-67
NR5864--MA0591.1.Bach1::Mafk	chr18	61481841	61481855	-	0.000	0.000	Merged-chr18-61481826-14
NR5198--MA0089.1.MAFG::NFE2L1	chr17	17766518	17766523	+	0.000	0.000	Merged-chr17-17766663-23
NR2499--MA0089.1.MAFG::NFE2L1	chr12	25994274	25994279	+	0.000	0.000	Merged-chr12-25994111-47
NR8046--MA0591.1.Bach1::Mafk	chr3	136387015	136387029	-	0.000	0.000	Merged-chr3-136387021-1
NR3550--MA0495.2.MAFF	chr13	112396867	112396887	+	0.000	0.000	Merged-chr13-112396740-45
NR10784--MA0089.1.MAFG::NFE2L1	chr7	51892892	51892897	-	0.000	0.000	Merged-chr7-51892724-31
NR4974--MA0501.1.MAF::NFE2	chr16	84496928	84496942	-	0.000	0.000	Merged-chr16-84496971-26
NR3971--MA0501.1.MAF::NFE2	chr14	68034573	68034587	+	0.000	0.000	Merged-chr14-68034570-19
NR2547--MA0117.2.Mafb	chr12	36067691	36067702	-	0.000	0.000	Merged-chr12-36067752-18
NR7222--MA0659.1.MAFG	chr2	166030522	166030542	-	0.000	0.000	Merged-chr2-166030562-16
NR2084--MA0501.1.MAF::NFE2	chr11	76945679	76945693	+	0.000	0.000	Merged-chr11-76945750-46
NR8979--MA0089.1.MAFG::NFE2L1	chr4	149487998	149488003	-	0.000	0.000	Merged-chr4-149487937-22
NR1475--MA0117.2.Mafb	chr10	75222782	75222793	+	0.000	0.000	Merged-chr10-75222686-51
NR9797--MA0591.1.Bach1::Mafk	chr5	144283871	144283885	+	0.000	0.000	Merged-chr5-144283852-24
NR4887--MA0591.1.Bach1::Mafk	chr16	55754669	55754683	-	0.000	0.000	Merged-chr16-55754578-52
NR6071--MA0591.1.Bach1::Mafk	chr19	6297846	6297860	+	0.000	0.000	Merged-chr19-6297756-37
NR7155--MA0089.1.MAFG::NFE2L1	chr2	156312346	156312351	+	0.000	0.000	Merged-chr2-156312367-99
NR2447--MA0495.2.MAFF	chr12	8859036	8859056	+	0.000	0.000	Merged-chr12-8859142-27
NR3409--MA0659.1.MAFG	chr13	96697952	96697972	+	0.000	0.000	Merged-chr13-96698036-39
NR1375--MA0495.2.MAFF	chr10	60162722	60162742	-	0.000	0.000	Merged-chr10-60162645-38
NR799--MA0591.1.Bach1::Mafk	chr1	156474315	156474329	-	0.000	0.000	Merged-chr1-156474258-59
NR5963--MA0089.1.MAFG::NFE2L1	chr18	75410352	75410357	+	0.000	0.000	Merged-chr18-75410439-27
NR4543--MA0089.1.MAFG::NFE2L1	chr15	81819851	81819856	+	0.000	0.000	Merged-chr15-81819861-26
NR2031--MA0591.1.Bach1::Mafk	chr11	69410795	69410809	+	0.000	0.000	Merged-chr11-69410612-81
NR6892--MA0089.1.MAFG::NFE2L1	chr2	121271577	121271582	+	0.000	0.000	Merged-chr2-121271299-80
NR7002--MA0501.1.MAF::NFE2	chr2	140042778	140042792	-	0.000	0.000	Merged-chr2-140042676-83
NR219--MA0089.1.MAFG::NFE2L1	chr1	58311656	58311661	+	0.000	0.000	Merged-chr1-58311498-34
NR7457--MA0089.1.MAFG::NFE2L1	chr3	28236923	28236928	-	0.000	0.000	Merged-chr3-28236857-20
NR785--MA0089.1.MAFG::NFE2L1	chr1	155138999	155139004	+	0.000	0.000	Merged-chr1-155138999-23
NR6365--MA0117.2.Mafb	chr2	18800281	18800292	+	0.000	0.000	Merged-chr2-18800160-25
NR1931--MA0089.1.MAFG::NFE2L1	chr11	48788041	48788046	+	0.000	0.000	Merged-chr11-48788226-76
NR9816--MA0496.2.MAFK	chr5	147056152	147056170	-	0.000	0.000	Merged-chr5-147056200-56
NR10147--MA0117.2.Mafb	chr6	87152858	87152869	-	0.000	0.000	Merged-chr6-87153020-63
NR9703--MA0089.1.MAFG::NFE2L1	chr5	130089739	130089744	+	0.000	0.000	Merged-chr5-130089555-36
NR10418--MA0089.1.MAFG::NFE2L1	chr6	129534075	129534080	-	0.000	0.000	Merged-chr6-129533929-3
NR12549--MA0495.2.MAFF	chrX	57177427	57177447	+	0.000	0.000	Merged-chrX-57177488-49
NR7864--MA0591.1.Bach1::Mafk	chr3	108571746	108571760	+	0.000	0.000	Merged-chr3-108571821-58
NR5051--MA0591.1.Bach1::Mafk	chr16	92620949	92620963	-	0.000	0.000	Merged-chr16-92621073-48
NR4354--MA0089.1.MAFG::NFE2L1	chr15	50942749	50942754	+	0.000	0.000	Merged-chr15-50942797-12
NR9046--MA0496.2.MAFK	chr4	156255098	156255116	+	0.000	0.000	Merged-chr4-156255097-67
NR7489--MA0501.1.MAF::NFE2	chr3	35764837	35764851	-	0.000	0.000	Merged-chr3-35764985-46
NR4875--MA0659.1.MAFG	chr16	52418693	52418713	+	0.000	0.000	Merged-chr16-52418568-49
NR1857--MA0089.1.MAFG::NFE2L1	chr11	21180883	21180888	-	0.000	0.000	Merged-chr11-21180890-47
NR2122--MA0117.2.Mafb	chr11	87662628	87662639	-	0.000	0.000	Merged-chr11-87662654-50
NR1823--MA0495.2.MAFF	chr11	10276496	10276516	-	0.000	0.000	Merged-chr11-10276392-45
NR5861--MA0089.1.MAFG::NFE2L1	chr18	61207178	61207183	+	0.000	0.000	Merged-chr18-61207122-39
NR11846--MA0591.1.Bach1::Mafk	chr8	117328926	117328940	+	0.000	0.000	Merged-chr8-117329052-8
NR6887--MA0591.1.Bach1::Mafk	chr2	120599712	120599726	-	0.000	0.000	Merged-chr2-120599667-35
NR10080--MA0659.1.MAFG	chr6	67102208	67102228	-	0.000	0.000	Merged-chr6-67102215-13
NR10933--MA0591.1.Bach1::Mafk	chr7	80715538	80715552	-	0.000	0.000	Merged-chr7-80715487-14
NR192--MA0089.1.MAFG::NFE2L1	chr1	55410870	55410875	+	0.000	0.000	Merged-chr1-55410920-19
NR7480--MA0591.1.Bach1::Mafk	chr3	32708647	32708661	+	0.000	0.000	Merged-chr3-32708836-74
NR7690--MA0496.2.MAFK	chr3	89727208	89727226	-	0.000	0.000	Merged-chr3-89727230-25
NR9653--MA0659.1.MAFG	chr5	122145662	122145682	+	0.000	0.000	Merged-chr5-122145635-51
NR5282--MA0496.2.MAFK	chr17	32891343	32891361	+	0.000	0.000	Merged-chr17-32891413-48
NR5806--MA0496.2.MAFK	chr18	50024247	50024265	+	0.000	0.000	Merged-chr18-50024197-35
NR8994--MA0591.1.Bach1::Mafk	chr4	150799676	150799690	+	0.000	0.000	Merged-chr4-150799595-6
NR7166--MA0089.1.MAFG::NFE2L1	chr2	158701090	158701095	-	0.000	0.000	Merged-chr2-158701090-46
NR11799--MA0496.2.MAFK	chr8	106936878	106936896	-	0.000	0.000	Merged-chr8-106936767-1
NR9626--MA0117.2.Mafb	chr5	117481634	117481645	-	0.000	0.000	Merged-chr5-117481667-35
NR5036--MA0496.2.MAFK	chr16	90221019	90221037	-	0.000	0.000	Merged-chr16-90220998-103
NR2236--MA0501.1.MAF::NFE2	chr11	106716751	106716765	-	0.000	0.000	Merged-chr11-106716812-28
NR11226--MA0496.2.MAFK	chr7	127014385	127014403	-	0.000	0.000	Merged-chr7-127014477-45
NR1640--MA0089.1.MAFG::NFE2L1	chr10	99592301	99592306	-	0.000	0.000	Merged-chr10-99592304-27
NR6285--MA0659.1.MAFG	chr19	58524239	58524259	+	0.000	0.000	Merged-chr19-58524177-18
NR2040--MA0495.2.MAFF	chr11	70229664	70229684	-	0.000	0.000	Merged-chr11-70229697-7
NR2205--MA0089.1.MAFG::NFE2L1	chr11	104001378	104001383	+	0.000	0.000	Merged-chr11-104001412-21
NR53--MA0089.1.MAFG::NFE2L1	chr1	16688419	16688424	+	0.000	0.000	Merged-chr1-16688563-89
NR11043--MA0089.1.MAFG::NFE2L1	chr7	101663808	101663813	-	0.000	0.000	Merged-chr7-101663802-50
NR2588--MA0117.2.Mafb	chr12	46819471	46819482	-	0.000	0.000	Merged-chr12-46819376-53
NR11741--MA0591.1.Bach1::Mafk	chr8	90961821	90961835	+	0.000	0.000	Merged-chr8-90961787-20
NR11258--MA0089.1.MAFG::NFE2L1	chr7	130886494	130886499	-	0.000	0.000	Merged-chr7-130886495-31
NR11847--MA0501.1.MAF::NFE2	chr8	117395305	117395319	-	0.000	0.000	Merged-chr8-117395323-13
NR796--MA0089.1.MAFG::NFE2L1	chr1	156303263	156303268	-	0.000	0.000	Merged-chr1-156303466-35
NR5685--MA0089.1.MAFG::NFE2L1	chr18	26670106	26670111	+	0.000	0.000	Merged-chr18-26670135-1
NR1566--MA0089.1.MAFG::NFE2L1	chr10	89686280	89686285	+	0.000	0.000	Merged-chr10-89686200-60
NR1610--MA0117.2.Mafb	chr10	95998427	95998438	+	0.000	0.000	Merged-chr10-95998321-17
NR6990--MA0089.1.MAFG::NFE2L1	chr2	136148176	136148181	-	0.000	0.000	Merged-chr2-136148216-2
NR12611--MA0591.1.Bach1::Mafk	chrX	103493412	103493426	-	0.000	0.000	Merged-chrX-103493636-67
NR3537--MA0496.2.MAFK	chr13	111807869	111807887	-	0.000	0.000	Merged-chr13-111808090-12
NR4314--MA0495.2.MAFF	chr15	41612498	41612518	+	0.000	0.000	Merged-chr15-41612397-47
NR1055--MA0117.2.Mafb	chr1	187215528	187215539	+	0.000	0.000	Merged-chr1-187215640-61
NR10442--MA0591.1.Bach1::Mafk	chr6	134220267	134220281	-	0.000	0.000	Merged-chr6-134220428-49
NR6020--MA0089.1.MAFG::NFE2L1	chr18	82492980	82492985	+	0.000	0.000	Merged-chr18-82492983-14
NR9435--MA0591.1.Bach1::Mafk	chr5	92235626	92235640	-	0.000	0.000	Merged-chr5-92235414-35
NR7181--MA0591.1.Bach1::Mafk	chr2	160658030	160658044	-	0.000	0.000	Merged-chr2-160657923-30
NR8005--MA0089.1.MAFG::NFE2L1	chr3	131019766	131019771	+	0.000	0.000	Merged-chr3-131019630-77
NR7141--MA0501.1.MAF::NFE2	chr2	154732949	154732963	+	0.000	0.000	Merged-chr2-154732933-29
NR4943--MA0089.1.MAFG::NFE2L1	chr16	75920923	75920928	+	0.000	0.000	Merged-chr16-75921068-56
NR2103--MA0089.1.MAFG::NFE2L1	chr11	83787528	83787533	+	0.000	0.000	Merged-chr11-83787669-12
NR1917--MA0496.2.MAFK	chr11	43703802	43703820	+	0.000	0.000	Merged-chr11-43703862-10
NR6952--MA0117.2.Mafb	chr2	131204767	131204778	-	0.000	0.000	Merged-chr2-131204704-19
NR6590--MA0591.1.Bach1::Mafk	chr2	69802945	69802959	-	0.000	0.000	Merged-chr2-69803068-39
NR12466--MA0117.2.Mafb	chr9	118519336	118519347	+	0.000	0.000	Merged-chr9-118519152-31
NR1843--MA0117.2.Mafb	chr11	19993319	19993330	-	0.000	0.000	Merged-chr11-19993082-47
NR4412--MA0496.2.MAFK	chr15	60141741	60141759	+	0.000	0.000	Merged-chr15-60141822-49
NR3738--MA0089.1.MAFG::NFE2L1	chr14	27341583	27341588	-	0.000	0.000	Merged-chr14-27341524-59
NR11560--MA0501.1.MAF::NFE2	chr8	45934867	45934881	+	0.000	0.000	Merged-chr8-45934835-41
NR3340--MA0496.2.MAFK	chr13	84348587	84348605	+	0.000	0.000	Merged-chr13-84348662-108
NR913--MA0496.2.MAFK	chr1	170863171	170863189	+	0.000	0.000	Merged-chr1-170863214-38
NR4882--MA0496.2.MAFK	chr16	52879650	52879668	+	0.000	0.000	Merged-chr16-52879758-28
NR86--MA0591.1.Bach1::Mafk	chr1	32104206	32104220	+	0.000	0.000	Merged-chr1-32104339-13
NR7160--MA0117.2.Mafb	chr2	157887764	157887775	+	0.000	0.000	Merged-chr2-157887792-12
NR4005--MA0501.1.MAF::NFE2	chr14	72778152	72778166	-	0.000	0.000	Merged-chr14-72778135-45
NR2705--MA0659.1.MAFG	chr12	80168478	80168498	+	0.000	0.000	Merged-chr12-80168403-35
NR12172--MA0089.1.MAFG::NFE2L1	chr9	61216311	61216316	+	0.000	0.000	Merged-chr9-61216256-31
NR3902--MA0117.2.Mafb	chr14	54222627	54222638	-	0.000	0.000	Merged-chr14-54222562-63
NR2237--MA0496.2.MAFK	chr11	106716752	106716770	+	0.000	0.000	Merged-chr11-106716812-28
NR8629--MA0501.1.MAF::NFE2	chr4	101142025	101142039	-	0.000	0.000	Merged-chr4-101141952-10
NR5755--MA0117.2.Mafb	chr18	39878031	39878042	-	0.000	0.000	Merged-chr18-39877975-43
NR5540--MA0117.2.Mafb	chr17	86162127	86162138	+	0.000	0.000	Merged-chr17-86162077-29
NR3347--MA0117.2.Mafb	chr13	84791275	84791286	-	0.000	0.000	Merged-chr13-84791325-24
NR2157--MA0495.2.MAFF	chr11	95834501	95834521	-	0.000	0.000	Merged-chr11-95834511-50
NR4269--MA0591.1.Bach1::Mafk	chr15	27325951	27325965	+	0.000	0.000	Merged-chr15-27326036-33
NR4749--MA0501.1.MAF::NFE2	chr16	24861523	24861537	-	0.000	0.000	Merged-chr16-24861472-7
NR9652--MA0591.1.Bach1::Mafk	chr5	122145665	122145679	-	0.000	0.000	Merged-chr5-122145635-51
NR10125--MA0089.1.MAFG::NFE2L1	chr6	81627538	81627543	-	0.000	0.000	Merged-chr6-81627582-1
NR3135--MA0495.2.MAFF	chr13	45651880	45651900	+	0.000	0.000	Merged-chr13-45651981-2
NR5672--MA0501.1.MAF::NFE2	chr18	23754635	23754649	+	0.000	0.000	Merged-chr18-23754514-42
NR7515--MA0501.1.MAF::NFE2	chr3	52198581	52198595	-	0.000	0.000	Merged-chr3-52198543-80
NR2493--MA0089.1.MAFG::NFE2L1	chr12	25209010	25209015	-	0.000	0.000	Merged-chr12-25209047-25
NR5200--MA0117.2.Mafb	chr17	17845681	17845692	+	0.000	0.000	Merged-chr17-17845619-46
NR2057--MA0591.1.Bach1::Mafk	chr11	72803998	72804012	+	0.000	0.000	Merged-chr11-72804024-15
NR10764--MA0495.2.MAFF	chr7	49494803	49494823	-	0.000	0.000	Merged-chr7-49494921-17
NR1779--MA0089.1.MAFG::NFE2L1	chr10	130228433	130228438	+	0.000	0.000	Merged-chr10-130228483-35
NR10803--MA0089.1.MAFG::NFE2L1	chr7	58485720	58485725	+	0.000	0.000	Merged-chr7-58485685-22
NR12393--MA0501.1.MAF::NFE2	chr9	103432591	103432605	+	0.000	0.000	Merged-chr9-103432551-32
NR11390--MA0501.1.MAF::NFE2	chr8	8695508	8695522	-	0.000	0.000	Merged-chr8-8695569-9
NR906--MA0089.1.MAFG::NFE2L1	chr1	170729601	170729606	-	0.000	0.000	Merged-chr1-170729637-43
NR2817--MA0117.2.Mafb	chr12	102725324	102725335	-	0.000	0.000	Merged-chr12-102725313-9
NR10876--MA0495.2.MAFF	chr7	73517587	73517607	+	0.000	0.000	Merged-chr7-73517689-25
NR6401--MA0501.1.MAF::NFE2	chr2	28540201	28540215	+	0.000	0.000	Merged-chr2-28540150-39
NR10514--MA0089.1.MAFG::NFE2L1	chr6	143366124	143366129	+	0.000	0.000	Merged-chr6-143366035-15
