#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR8400--MA0511.2.RUNX2	chr9	75246466	75246474	-	0.000	0.000	Merged-chr9-75246433-36
NR4879--MA0002.2.RUNX1	chr2	113903187	113903197	-	0.000	0.000	Merged-chr2-113903314-24
NR5467--MA0684.1.RUNX3	chr3	122419947	122419956	+	0.000	0.000	Merged-chr3-122419865-81
NR6720--MA0511.2.RUNX2	chr5	148959172	148959180	+	0.000	0.000	Merged-chr5-148959251-47
NR5910--MA0002.2.RUNX1	chr4	114468435	114468445	+	0.000	0.000	Merged-chr4-114468336-4
NR2884--MA0511.2.RUNX2	chr14	115017783	115017791	-	0.000	0.000	Merged-chr14-115017884-47
NR6350--MA0002.2.RUNX1	chr5	64390017	64390027	-	0.000	0.000	Merged-chr5-64389971-20
NR6621--MA0002.2.RUNX1	chr5	129191866	129191876	-	0.000	0.000	Merged-chr5-129191899-21
NR7399--MA0684.1.RUNX3	chr7	49335377	49335386	-	0.000	0.000	Merged-chr7-49335315-27
NR4736--MA0002.2.RUNX1	chr2	65551976	65551986	-	0.000	0.000	Merged-chr2-65551988-12
NR2536--MA0511.2.RUNX2	chr13	109845032	109845040	-	0.000	0.000	Merged-chr13-109845162-65
NR6397--MA0002.2.RUNX1	chr5	73630402	73630412	+	0.000	0.000	Merged-chr5-73630268-26
NR3025--MA0684.1.RUNX3	chr15	34389221	34389230	-	0.000	0.000	Merged-chr15-34389092-27
NR2993--MA0511.2.RUNX2	chr15	25828626	25828634	-	0.000	0.000	Merged-chr15-25828667-44
NR6402--MA0684.1.RUNX3	chr5	75662586	75662595	-	0.000	0.000	Merged-chr5-75662405-46
NR8205--MA0002.2.RUNX1	chr9	11514044	11514054	+	0.000	0.000	Merged-chr9-11513974-36
NR2894--MA0002.2.RUNX1	chr14	118828007	118828017	+	0.000	0.000	Merged-chr14-118827968-19
NR7951--MA0002.2.RUNX1	chr8	77292723	77292733	+	0.000	0.000	Merged-chr8-77292720-71
NR6777--MA0002.2.RUNX1	chr6	34156330	34156340	-	0.000	0.000	Merged-chr6-34156229-28
NR4226--MA0002.2.RUNX1	chr18	82503860	82503870	+	0.000	0.000	Merged-chr18-82503961-54
NR6462--MA0511.2.RUNX2	chr5	100466876	100466884	+	0.000	0.000	Merged-chr5-100466890-43
NR293--MA0684.1.RUNX3	chr1	106401081	106401090	+	0.000	0.000	Merged-chr1-106401097-25
NR2798--MA0002.2.RUNX1	chr14	73117173	73117183	-	0.000	0.000	Merged-chr14-73117167-52
NR6763--MA0684.1.RUNX3	chr6	28385347	28385356	-	0.000	0.000	Merged-chr6-28385371-21
NR1106--MA0684.1.RUNX3	chr10	107948120	107948129	+	0.000	0.000	Merged-chr10-107948089-22
NR895--MA0511.2.RUNX2	chr10	61602889	61602897	-	0.000	0.000	Merged-chr10-61602709-62
NR8300--MA0684.1.RUNX3	chr9	51239013	51239022	-	0.000	0.000	Merged-chr9-51239066-41
NR5761--MA0002.2.RUNX1	chr4	57091492	57091502	-	0.000	0.000	Merged-chr4-57091525-28
NR739--MA0684.1.RUNX3	chr10	13438594	13438603	+	0.000	0.000	Merged-chr10-13438536-33
NR6620--MA0684.1.RUNX3	chr5	127611948	127611957	+	0.000	0.000	Merged-chr5-127611997-17
NR8152--MA0002.2.RUNX1	chr8	124509391	124509401	+	0.000	0.000	Merged-chr8-124509346-29
NR5002--MA0511.2.RUNX2	chr2	145903643	145903651	-	0.000	0.000	Merged-chr2-145903731-4
NR3117--MA0511.2.RUNX2	chr15	64163572	64163580	+	0.000	0.000	Merged-chr15-64163684-42
NR1930--MA0684.1.RUNX3	chr12	82394383	82394392	+	0.000	0.000	Merged-chr12-82394298-69
NR719--MA0002.2.RUNX1	chr10	5448546	5448556	+	0.000	0.000	Merged-chr10-5448562-35
NR2641--MA0684.1.RUNX3	chr14	27384346	27384355	+	0.000	0.000	Merged-chr14-27384235-54
NR404--MA0511.2.RUNX2	chr1	144283483	144283491	+	0.000	0.000	Merged-chr1-144283563-68
NR1689--MA0511.2.RUNX2	chr11	113194938	113194946	+	0.000	0.000	Merged-chr11-113194847-27
NR7728--MA0511.2.RUNX2	chr7	133740866	133740874	+	0.000	0.000	Merged-chr7-133740776-40
NR828--MA0002.2.RUNX1	chr10	39479619	39479629	-	0.000	0.000	Merged-chr10-39479564-73
NR6899--MA0002.2.RUNX1	chr6	65937442	65937452	+	0.000	0.000	Merged-chr6-65937524-1
NR5429--MA0511.2.RUNX2	chr3	108591377	108591385	+	0.000	0.000	Merged-chr3-108591488-55
NR4282--MA0002.2.RUNX1	chr19	6858233	6858243	-	0.000	0.000	Merged-chr19-6858226-46
NR2002--MA0002.2.RUNX1	chr12	100277099	100277109	+	0.000	0.000	Merged-chr12-100277058-24
NR2939--MA0002.2.RUNX1	chr15	3270984	3270994	+	0.000	0.000	Merged-chr15-3270817-58
NR6091--MA0684.1.RUNX3	chr4	145275112	145275121	+	0.000	0.000	Merged-chr4-145275096-39
NR143--MA0002.2.RUNX1	chr1	66279438	66279448	+	0.000	0.000	Merged-chr1-66279555-43
NR8436--MA0002.2.RUNX1	chr9	86624851	86624861	+	0.000	0.000	Merged-chr9-86625059-9
NR8294--MA0684.1.RUNX3	chr9	50525825	50525834	+	0.000	0.000	Merged-chr9-50525750-20
NR4556--MA0511.2.RUNX2	chr2	9689687	9689695	-	0.000	0.000	Merged-chr2-9689730-31
NR8022--MA0002.2.RUNX1	chr8	106701522	106701532	+	0.000	0.000	Merged-chr8-106701568-18
NR6071--MA0002.2.RUNX1	chr4	140860340	140860350	+	0.000	0.000	Merged-chr4-140860263-13
NR4391--MA0002.2.RUNX1	chr19	34306975	34306985	-	0.000	0.000	Merged-chr19-34306924-50
NR1036--MA0511.2.RUNX2	chr10	91167021	91167029	+	0.000	0.000	Merged-chr10-91167120-36
NR1307--MA0511.2.RUNX2	chr11	30190390	30190398	+	0.000	0.000	Merged-chr11-30190229-31
NR4413--MA0511.2.RUNX2	chr19	40300140	40300148	+	0.000	0.000	Merged-chr19-40300210-18
NR6742--MA0684.1.RUNX3	chr6	5148165	5148174	-	0.000	0.000	Merged-chr6-5148035-17
NR874--MA0511.2.RUNX2	chr10	60162576	60162584	-	0.000	0.000	Merged-chr10-60162645-38
NR7519--MA0684.1.RUNX3	chr7	89171966	89171975	+	0.000	0.000	Merged-chr7-89172043-28
NR4394--MA0511.2.RUNX2	chr19	34725552	34725560	-	0.000	0.000	Merged-chr19-34725631-16
NR8753--MA0511.2.RUNX2	chrX	153139983	153139991	-	0.000	0.000	Merged-chrX-153140079-69
NR2220--MA0002.2.RUNX1	chr13	19357497	19357507	-	0.000	0.000	Merged-chr13-19357442-6
NR699--MA0684.1.RUNX3	chr1	193146437	193146446	+	0.000	0.000	Merged-chr1-193146532-29
NR427--MA0002.2.RUNX1	chr1	151683178	151683188	+	0.000	0.000	Merged-chr1-151683056-48
NR1761--MA0002.2.RUNX1	chr12	12289775	12289785	-	0.000	0.000	Merged-chr12-12289844-38
NR6769--MA0002.2.RUNX1	chr6	29517360	29517370	-	0.000	0.000	Merged-chr6-29517345-20
NR3077--MA0511.2.RUNX2	chr15	50664927	50664935	+	0.000	0.000	Merged-chr15-50664813-15
NR4423--MA0002.2.RUNX1	chr19	41597724	41597734	+	0.000	0.000	Merged-chr19-41597921-2
NR8783--MA0684.1.RUNX3	chrX	167597838	167597847	-	0.000	0.000	Merged-chrX-167597881-33
NR3126--MA0684.1.RUNX3	chr15	66034099	66034108	+	0.000	0.000	Merged-chr15-66034131-37
NR2809--MA0002.2.RUNX1	chr14	75284404	75284414	+	0.000	0.000	Merged-chr14-75284367-55
NR4552--MA0684.1.RUNX3	chr2	8965050	8965059	-	0.000	0.000	Merged-chr2-8965212-53
NR2872--MA0684.1.RUNX3	chr14	103666854	103666863	-	0.000	0.000	Merged-chr14-103667035-88
NR3920--MA0511.2.RUNX2	chr17	78245651	78245659	-	0.000	0.000	Merged-chr17-78245592-60
NR2918--MA0002.2.RUNX1	chr14	121999718	121999728	+	0.000	0.000	Merged-chr14-121999673-38
NR6735--MA0002.2.RUNX1	chr5	151645086	151645096	-	0.000	0.000	Merged-chr5-151645024-26
NR6259--MA0002.2.RUNX1	chr5	22360807	22360817	+	0.000	0.000	Merged-chr5-22360842-38
NR4784--MA0002.2.RUNX1	chr2	76406572	76406582	-	0.000	0.000	Merged-chr2-76406847-76
NR744--MA0511.2.RUNX2	chr10	14432832	14432840	-	0.000	0.000	Merged-chr10-14432723-10
NR2233--MA0002.2.RUNX1	chr13	20502835	20502845	+	0.000	0.000	Merged-chr13-20502802-9
NR2899--MA0002.2.RUNX1	chr14	118937865	118937875	+	0.000	0.000	Merged-chr14-118937889-60
NR4535--MA0511.2.RUNX2	chr2	3723977	3723985	-	0.000	0.000	Merged-chr2-3723872-33
NR374--MA0002.2.RUNX1	chr1	138299635	138299645	-	0.000	0.000	Merged-chr1-138299764-45
NR6721--MA0684.1.RUNX3	chr5	148959172	148959181	+	0.000	0.000	Merged-chr5-148959251-47
NR8253--MA0002.2.RUNX1	chr9	35194222	35194232	-	0.000	0.000	Merged-chr9-35194224-11
NR2885--MA0684.1.RUNX3	chr14	115017782	115017791	-	0.000	0.000	Merged-chr14-115017884-47
NR7079--MA0002.2.RUNX1	chr6	119199211	119199221	+	0.000	0.000	Merged-chr6-119199024-52
NR426--MA0684.1.RUNX3	chr1	151644456	151644465	-	0.000	0.000	Merged-chr1-151644358-13
NR6497--MA0684.1.RUNX3	chr5	105519775	105519784	-	0.000	0.000	Merged-chr5-105519834-4
NR4274--MA0002.2.RUNX1	chr19	5050483	5050493	-	0.000	0.000	Merged-chr19-5050338-24
NR4501--MA0511.2.RUNX2	chr19	57113350	57113358	+	0.000	0.000	Merged-chr19-57113185-31
NR8091--MA0002.2.RUNX1	chr8	118830517	118830527	+	0.000	0.000	Merged-chr8-118830505-12
NR8633--MA0002.2.RUNX1	chr9	123688376	123688386	+	0.000	0.000	Merged-chr9-123688384-5
NR3420--MA0002.2.RUNX1	chr16	49818780	49818790	-	0.000	0.000	Merged-chr16-49818889-55
NR2123--MA0684.1.RUNX3	chr12	115158417	115158426	+	0.000	0.000	Merged-chr12-115158511-45
NR2180--MA0002.2.RUNX1	chr13	5847065	5847075	-	0.000	0.000	Merged-chr13-5847113-25
NR4482--MA0511.2.RUNX2	chr19	56296979	56296987	+	0.000	0.000	Merged-chr19-56296867-29
NR4548--MA0511.2.RUNX2	chr2	7254734	7254742	-	0.000	0.000	Merged-chr2-7254714-17
NR4783--MA0684.1.RUNX3	chr2	76216387	76216396	+	0.000	0.000	Merged-chr2-76216343-3
NR2232--MA0684.1.RUNX3	chr13	20502808	20502817	-	0.000	0.000	Merged-chr13-20502802-9
NR5368--MA0511.2.RUNX2	chr3	95141663	95141671	+	0.000	0.000	Merged-chr3-95141706-11
NR4435--MA0684.1.RUNX3	chr19	43852012	43852021	+	0.000	0.000	Merged-chr19-43852186-34
NR6509--MA0002.2.RUNX1	chr5	105840057	105840067	+	0.000	0.000	Merged-chr5-105840151-44
NR518--MA0511.2.RUNX2	chr1	166153509	166153517	-	0.000	0.000	Merged-chr1-166153550-30
NR230--MA0684.1.RUNX3	chr1	88587508	88587517	+	0.000	0.000	Merged-chr1-88587471-60
NR8375--MA0002.2.RUNX1	chr9	67813735	67813745	-	0.000	0.000	Merged-chr9-67813867-45
NR5940--MA0511.2.RUNX2	chr4	121231419	121231427	+	0.000	0.000	Merged-chr4-121231330-50
NR6175--MA0511.2.RUNX2	chr5	3497661	3497669	-	0.000	0.000	Merged-chr5-3497810-31
NR7521--MA0002.2.RUNX1	chr7	89308432	89308442	-	0.000	0.000	Merged-chr7-89308449-38
NR5841--MA0002.2.RUNX1	chr4	88115693	88115703	+	0.000	0.000	Merged-chr4-88115597-29
NR4766--MA0511.2.RUNX2	chr2	73070767	73070775	+	0.000	0.000	Merged-chr2-73070867-8
NR8232--MA0002.2.RUNX1	chr9	21237647	21237657	-	0.000	0.000	Merged-chr9-21237618-31
NR8503--MA0002.2.RUNX1	chr9	107644720	107644730	-	0.000	0.000	Merged-chr9-107644761-45
NR6281--MA0002.2.RUNX1	chr5	30240769	30240779	+	0.000	0.000	Merged-chr5-30240775-35
NR4544--MA0684.1.RUNX3	chr2	6309690	6309699	+	0.000	0.000	Merged-chr2-6309619-42
NR4667--MA0002.2.RUNX1	chr2	34204756	34204766	-	0.000	0.000	Merged-chr2-34204759-60
NR5970--MA0684.1.RUNX3	chr4	130774665	130774674	-	0.000	0.000	Merged-chr4-130774769-43
NR8090--MA0684.1.RUNX3	chr8	117776364	117776373	-	0.000	0.000	Merged-chr8-117776265-26
NR6698--MA0511.2.RUNX2	chr5	143917703	143917711	+	0.000	0.000	Merged-chr5-143917664-24
NR3099--MA0684.1.RUNX3	chr15	59010818	59010827	+	0.000	0.000	Merged-chr15-59010782-34
NR134--MA0684.1.RUNX3	chr1	62834665	62834674	+	0.000	0.000	Merged-chr1-62834522-10
NR8484--MA0002.2.RUNX1	chr9	99699951	99699961	-	0.000	0.000	Merged-chr9-99699985-12
NR8755--MA0002.2.RUNX1	chrX	159021643	159021653	-	0.000	0.000	Merged-chrX-159021727-36
NR8279--MA0002.2.RUNX1	chr9	44646143	44646153	+	0.000	0.000	Merged-chr9-44646194-52
NR8506--MA0511.2.RUNX2	chr9	108154971	108154979	-	0.000	0.000	Merged-chr9-108154914-20
NR8679--MA0684.1.RUNX3	chrX	47998587	47998596	-	0.000	0.000	Merged-chrX-47998612-33
NR6333--MA0684.1.RUNX3	chr5	53490904	53490913	+	0.000	0.000	Merged-chr5-53490901-53
NR4091--MA0002.2.RUNX1	chr18	54940565	54940575	-	0.000	0.000	Merged-chr18-54940674-40
NR5583--MA0002.2.RUNX1	chr3	146352405	146352415	-	0.000	0.000	Merged-chr3-146352378-36
NR6565--MA0002.2.RUNX1	chr5	115085108	115085118	-	0.000	0.000	Merged-chr5-115085067-14
NR574--MA0511.2.RUNX2	chr1	173910928	173910936	-	0.000	0.000	Merged-chr1-173910910-9
NR8201--MA0511.2.RUNX2	chr9	11513965	11513973	-	0.000	0.000	Merged-chr9-11513974-36
NR6694--MA0684.1.RUNX3	chr5	142881234	142881243	+	0.000	0.000	Merged-chr5-142881345-35
NR2685--MA0511.2.RUNX2	chr14	48246461	48246469	-	0.000	0.000	Merged-chr14-48246381-22
NR8497--MA0002.2.RUNX1	chr9	106160132	106160142	+	0.000	0.000	Merged-chr9-106160171-45
NR4143--MA0684.1.RUNX3	chr18	66519421	66519430	-	0.000	0.000	Merged-chr18-66519602-50
NR4414--MA0684.1.RUNX3	chr19	40300140	40300149	+	0.000	0.000	Merged-chr19-40300210-18
NR2192--MA0684.1.RUNX3	chr13	12521871	12521880	+	0.000	0.000	Merged-chr13-12521905-15
NR8724--MA0511.2.RUNX2	chrX	101767452	101767460	-	0.000	0.000	Merged-chrX-101767433-48
NR5840--MA0684.1.RUNX3	chr4	88115656	88115665	-	0.000	0.000	Merged-chr4-88115597-29
NR7914--MA0002.2.RUNX1	chr8	64726328	64726338	-	0.000	0.000	Merged-chr8-64726365-32
NR4395--MA0684.1.RUNX3	chr19	34725551	34725560	-	0.000	0.000	Merged-chr19-34725631-16
NR6469--MA0002.2.RUNX1	chr5	100846090	100846100	+	0.000	0.000	Merged-chr5-100846236-82
NR2172--MA0002.2.RUNX1	chr13	4942589	4942599	+	0.000	0.000	Merged-chr13-4942811-70
NR3078--MA0684.1.RUNX3	chr15	50664927	50664936	+	0.000	0.000	Merged-chr15-50664813-15
NR2175--MA0511.2.RUNX2	chr13	5757410	5757418	+	0.000	0.000	Merged-chr13-5757363-53
NR507--MA0002.2.RUNX1	chr1	165154336	165154346	-	0.000	0.000	Merged-chr1-165154267-24
NR1570--MA0002.2.RUNX1	chr11	94486209	94486219	+	0.000	0.000	Merged-chr11-94486126-19
NR8214--MA0511.2.RUNX2	chr9	14172082	14172090	+	0.000	0.000	Merged-chr9-14171965-37
NR488--MA0002.2.RUNX1	chr1	163930096	163930106	+	0.000	0.000	Merged-chr1-163930181-98
NR4156--MA0684.1.RUNX3	chr18	69196343	69196352	-	0.000	0.000	Merged-chr18-69196479-70
NR2599--MA0002.2.RUNX1	chr14	7774024	7774034	-	0.000	0.000	Merged-chr14-7774094-48
NR2826--MA0511.2.RUNX2	chr14	78699488	78699496	-	0.000	0.000	Merged-chr14-78699403-40
NR4136--MA0002.2.RUNX1	chr18	65207728	65207738	+	0.000	0.000	Merged-chr18-65207601-18
NR6438--MA0511.2.RUNX2	chr5	96171826	96171834	-	0.000	0.000	Merged-chr5-96171884-25
NR6150--MA0684.1.RUNX3	chr4	151977977	151977986	-	0.000	0.000	Merged-chr4-151978013-24
NR6068--MA0002.2.RUNX1	chr4	139367695	139367705	+	0.000	0.000	Merged-chr4-139367606-11
NR4388--MA0002.2.RUNX1	chr19	34192734	34192744	+	0.000	0.000	Merged-chr19-34192635-86
NR2042--MA0002.2.RUNX1	chr12	106387280	106387290	+	0.000	0.000	Merged-chr12-106387377-1
NR4615--MA0511.2.RUNX2	chr2	21222924	21222932	+	0.000	0.000	Merged-chr2-21222970-39
NR8747--MA0002.2.RUNX1	chrX	140537818	140537828	+	0.000	0.000	Merged-chrX-140537922-35
NR2459--MA0511.2.RUNX2	chr13	95813840	95813848	-	0.000	0.000	Merged-chr13-95813903-46
NR4122--MA0684.1.RUNX3	chr18	56871869	56871878	+	0.000	0.000	Merged-chr18-56871976-16
NR4788--MA0684.1.RUNX3	chr2	78860237	78860246	+	0.000	0.000	Merged-chr2-78860154-39
NR8432--MA0511.2.RUNX2	chr9	86076686	86076694	+	0.000	0.000	Merged-chr9-86076684-25
NR4245--MA0002.2.RUNX1	chr18	84874255	84874265	+	0.000	0.000	Merged-chr18-84874398-59
NR205--MA0511.2.RUNX2	chr1	82819631	82819639	+	0.000	0.000	Merged-chr1-82819589-51
NR6481--MA0511.2.RUNX2	chr5	103975959	103975967	-	0.000	0.000	Merged-chr5-103975926-24
NR8062--MA0002.2.RUNX1	chr8	115462236	115462246	-	0.000	0.000	Merged-chr8-115462396-21
NR8333--MA0002.2.RUNX1	chr9	59959388	59959398	+	0.000	0.000	Merged-chr9-59959525-42
NR6034--MA0002.2.RUNX1	chr4	136266854	136266864	+	0.000	0.000	Merged-chr4-136266898-41
NR2075--MA0684.1.RUNX3	chr12	111051603	111051612	+	0.000	0.000	Merged-chr12-111051372-9
NR487--MA0684.1.RUNX3	chr1	163374769	163374778	-	0.000	0.000	Merged-chr1-163374764-34
NR5802--MA0511.2.RUNX2	chr4	70410407	70410415	+	0.000	0.000	Merged-chr4-70410445-57
NR2869--MA0684.1.RUNX3	chr14	103472181	103472190	+	0.000	0.000	Merged-chr14-103472172-16
NR5432--MA0002.2.RUNX1	chr3	108737881	108737891	+	0.000	0.000	Merged-chr3-108737869-29
NR2011--MA0511.2.RUNX2	chr12	100988529	100988537	+	0.000	0.000	Merged-chr12-100988724-71
NR1029--MA0684.1.RUNX3	chr10	89415728	89415737	+	0.000	0.000	Merged-chr10-89415714-14
NR4592--MA0684.1.RUNX3	chr2	13836463	13836472	+	0.000	0.000	Merged-chr2-13836576-22
NR5911--MA0511.2.RUNX2	chr4	116010303	116010311	+	0.000	0.000	Merged-chr4-116010359-48
NR8697--MA0511.2.RUNX2	chrX	71492680	71492688	+	0.000	0.000	Merged-chrX-71492883-59
NR7221--MA0002.2.RUNX1	chr6	140533079	140533089	+	0.000	0.000	Merged-chr6-140533090-20
NR519--MA0684.1.RUNX3	chr1	166153508	166153517	-	0.000	0.000	Merged-chr1-166153550-30
NR3590--MA0002.2.RUNX1	chr16	96273469	96273479	-	0.000	0.000	Merged-chr16-96273446-72
NR2293--MA0684.1.RUNX3	chr13	38151578	38151587	+	0.000	0.000	Merged-chr13-38151560-38
NR4367--MA0002.2.RUNX1	chr19	32138397	32138407	-	0.000	0.000	Merged-chr19-32138517-38
NR71--MA0002.2.RUNX1	chr1	43888668	43888678	+	0.000	0.000	Merged-chr1-43888618-32
NR5793--MA0002.2.RUNX1	chr4	63636367	63636377	+	0.000	0.000	Merged-chr4-63636346-15
NR1833--MA0002.2.RUNX1	chr12	40198598	40198608	-	0.000	0.000	Merged-chr12-40198626-36
NR7873--MA0684.1.RUNX3	chr8	35628486	35628495	-	0.000	0.000	Merged-chr8-35628375-52
NR6526--MA0511.2.RUNX2	chr5	107525198	107525206	-	0.000	0.000	Merged-chr5-107525104-2
NR8379--MA0684.1.RUNX3	chr9	67901997	67902006	+	0.000	0.000	Merged-chr9-67901955-26
NR1691--MA0684.1.RUNX3	chr11	113194938	113194947	+	0.000	0.000	Merged-chr11-113194847-27
NR8041--MA0002.2.RUNX1	chr8	110929262	110929272	+	0.000	0.000	Merged-chr8-110929357-31
NR8441--MA0684.1.RUNX3	chr9	88516842	88516851	-	0.000	0.000	Merged-chr9-88516697-31
NR8293--MA0002.2.RUNX1	chr9	50525825	50525835	-	0.000	0.000	Merged-chr9-50525750-20
NR3351--MA0002.2.RUNX1	chr16	25426502	25426512	+	0.000	0.000	Merged-chr16-25426499-60
NR8088--MA0002.2.RUNX1	chr8	117776355	117776365	+	0.000	0.000	Merged-chr8-117776265-26
NR6013--MA0002.2.RUNX1	chr4	134757140	134757150	+	0.000	0.000	Merged-chr4-134757166-23
NR4005--MA0684.1.RUNX3	chr18	14374952	14374961	-	0.000	0.000	Merged-chr18-14374933-6
NR2719--MA0002.2.RUNX1	chr14	55882488	55882498	+	0.000	0.000	Merged-chr14-55882429-48
NR4479--MA0511.2.RUNX2	chr19	55768978	55768986	+	0.000	0.000	Merged-chr19-55769048-40
NR4191--MA0684.1.RUNX3	chr18	77767859	77767868	-	0.000	0.000	Merged-chr18-77767671-52
NR4462--MA0684.1.RUNX3	chr19	53124330	53124339	-	0.000	0.000	Merged-chr19-53124325-9
NR1052--MA0002.2.RUNX1	chr10	94408831	94408841	+	0.000	0.000	Merged-chr10-94408966-47
NR3460--MA0002.2.RUNX1	chr16	59007358	59007368	+	0.000	0.000	Merged-chr16-59007299-38
NR6665--MA0684.1.RUNX3	chr5	139345140	139345149	-	0.000	0.000	Merged-chr5-139345082-66
NR3983--MA0002.2.RUNX1	chr17	93158643	93158653	-	0.000	0.000	Merged-chr17-93158612-24
NR2513--MA0511.2.RUNX2	chr13	107523137	107523145	+	0.000	0.000	Merged-chr13-107523216-37
NR3112--MA0002.2.RUNX1	chr15	61983414	61983424	+	0.000	0.000	Merged-chr15-61983458-31
NR6317--MA0684.1.RUNX3	chr5	41708343	41708352	+	0.000	0.000	Merged-chr5-41708072-132
NR4095--MA0684.1.RUNX3	chr18	54970185	54970194	+	0.000	0.000	Merged-chr18-54970177-21
NR7200--MA0002.2.RUNX1	chr6	136468538	136468548	-	0.000	0.000	Merged-chr6-136468663-37
NR8183--MA0684.1.RUNX3	chr8	127576049	127576058	+	0.000	0.000	Merged-chr8-127576091-5
NR3364--MA0002.2.RUNX1	chr16	31035531	31035541	-	0.000	0.000	Merged-chr16-31035448-26
NR6569--MA0684.1.RUNX3	chr5	115516845	115516854	+	0.000	0.000	Merged-chr5-115516638-85
NR4075--MA0002.2.RUNX1	chr18	46176132	46176142	-	0.000	0.000	Merged-chr18-46176178-68
NR4346--MA0002.2.RUNX1	chr19	25052657	25052667	+	0.000	0.000	Merged-chr19-25052525-57
NR7723--MA0002.2.RUNX1	chr7	132402775	132402785	+	0.000	0.000	Merged-chr7-132402823-64
NR8629--MA0684.1.RUNX3	chr9	122233121	122233130	-	0.000	0.000	Merged-chr9-122233247-97
NR6135--MA0002.2.RUNX1	chr4	150545077	150545087	+	0.000	0.000	Merged-chr4-150545055-50
NR144--MA0511.2.RUNX2	chr1	66649777	66649785	+	0.000	0.000	Merged-chr1-66649832-31
NR8708--MA0511.2.RUNX2	chrX	85839395	85839403	+	0.000	0.000	Merged-chrX-85839388-40
NR5881--MA0002.2.RUNX1	chr4	102635615	102635625	-	0.000	0.000	Merged-chr4-102635594-29
NR3330--MA0002.2.RUNX1	chr16	22387918	22387928	-	0.000	0.000	Merged-chr16-22387915-21
NR3996--MA0002.2.RUNX1	chr18	7405121	7405131	-	0.000	0.000	Merged-chr18-7404957-54
NR4392--MA0511.2.RUNX2	chr19	34500982	34500990	+	0.000	0.000	Merged-chr19-34500926-32
NR7213--MA0002.2.RUNX1	chr6	137541437	137541447	+	0.000	0.000	Merged-chr6-137541549-52
NR3919--MA0002.2.RUNX1	chr17	78087125	78087135	-	0.000	0.000	Merged-chr17-78087139-42
NR2556--MA0684.1.RUNX3	chr13	111569229	111569238	+	0.000	0.000	Merged-chr13-111569188-35
NR63--MA0002.2.RUNX1	chr1	40514486	40514496	+	0.000	0.000	Merged-chr1-40514352-9
NR3710--MA0002.2.RUNX1	chr17	27012519	27012529	-	0.000	0.000	Merged-chr17-27012329-58
NR3234--MA0002.2.RUNX1	chr15	94279443	94279453	-	0.000	0.000	Merged-chr15-94279400-2
NR6439--MA0684.1.RUNX3	chr5	96171825	96171834	-	0.000	0.000	Merged-chr5-96171884-25
NR3757--MA0002.2.RUNX1	chr17	35437783	35437793	+	0.000	0.000	Merged-chr17-35437799-26
NR1411--MA0002.2.RUNX1	chr11	58978064	58978074	+	0.000	0.000	Merged-chr11-58978003-101
NR3343--MA0002.2.RUNX1	chr16	24217021	24217031	-	0.000	0.000	Merged-chr16-24217048-44
NR8512--MA0511.2.RUNX2	chr9	108452786	108452794	+	0.000	0.000	Merged-chr9-108452722-45
NR7160--MA0002.2.RUNX1	chr6	129284635	129284645	-	0.000	0.000	Merged-chr6-129284661-64
NR5480--MA0002.2.RUNX1	chr3	123508536	123508546	-	0.000	0.000	Merged-chr3-123508551-84
NR458--MA0684.1.RUNX3	chr1	155784606	155784615	+	0.000	0.000	Merged-chr1-155784753-78
NR1792--MA0684.1.RUNX3	chr12	17726603	17726612	+	0.000	0.000	Merged-chr12-17726607-38
NR6257--MA0002.2.RUNX1	chr5	21737923	21737933	+	0.000	0.000	Merged-chr5-21738067-6
NR5502--MA0511.2.RUNX2	chr3	130059964	130059972	+	0.000	0.000	Merged-chr3-130059995-8
NR3280--MA0511.2.RUNX2	chr15	102160658	102160666	-	0.000	0.000	Merged-chr15-102160711-16
NR1315--MA0002.2.RUNX1	chr11	31999989	31999999	-	0.000	0.000	Merged-chr11-32000120-91
NR6008--MA0511.2.RUNX2	chr4	134642024	134642032	+	0.000	0.000	Merged-chr4-134642170-32
NR8066--MA0684.1.RUNX3	chr8	115771174	115771183	+	0.000	0.000	Merged-chr8-115771261-45
NR2155--MA0684.1.RUNX3	chr12	116000042	116000051	+	0.000	0.000	Merged-chr12-116000112-33
NR2426--MA0684.1.RUNX3	chr13	81182721	81182730	+	0.000	0.000	Merged-chr13-81182564-34
NR5532--MA0684.1.RUNX3	chr3	135402594	135402603	+	0.000	0.000	Merged-chr3-135402581-53
NR7811--MA0002.2.RUNX1	chr8	14012787	14012797	+	0.000	0.000	Merged-chr8-14012674-53
NR2949--MA0684.1.RUNX3	chr15	5108561	5108570	-	0.000	0.000	Merged-chr15-5108448-64
NR991--MA0002.2.RUNX1	chr10	79897903	79897913	-	0.000	0.000	Merged-chr10-79897818-26
NR1010--MA0002.2.RUNX1	chr10	85030094	85030104	+	0.000	0.000	Merged-chr10-85030062-18
