#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR7665--MA0684.1.RUNX3	chrX	77640460	77640469	-	0.000	0.000	Merged-chrX-77640531-25
NR4255--MA0002.2.RUNX1	chr2	102975885	102975895	-	0.000	0.000	Merged-chr2-102975832-14
NR2531--MA0511.2.RUNX2	chr14	102906927	102906935	+	0.000	0.000	Merged-chr14-102906795-50
NR116--MA0002.2.RUNX1	chr1	60777109	60777119	+	0.000	0.000	Merged-chr1-60777260-88
NR6392--MA0002.2.RUNX1	chr7	30402510	30402520	+	0.000	0.000	Merged-chr7-30402572-19
NR4655--MA0684.1.RUNX3	chr3	88510193	88510202	-	0.000	0.000	Merged-chr3-88510082-59
NR6934--MA0002.2.RUNX1	chr8	64805444	64805454	+	0.000	0.000	Merged-chr8-64805470-51
NR2161--MA0002.2.RUNX1	chr13	96956635	96956645	-	0.000	0.000	Merged-chr13-96956657-59
NR450--MA0684.1.RUNX3	chr1	178321441	178321450	-	0.000	0.000	Merged-chr1-178321345-28
NR2703--MA0002.2.RUNX1	chr15	44229501	44229511	-	0.000	0.000	Merged-chr15-44229418-16
NR3686--MA0684.1.RUNX3	chr18	67418275	67418284	-	0.000	0.000	Merged-chr18-67418288-9
NR5489--MA0002.2.RUNX1	chr5	65919411	65919421	+	0.000	0.000	Merged-chr5-65919481-40
NR7026--MA0002.2.RUNX1	chr8	110813252	110813262	-	0.000	0.000	Merged-chr8-110813191-16
NR102--MA0684.1.RUNX3	chr1	59180217	59180226	+	0.000	0.000	Merged-chr1-59180254-19
NR3338--MA0684.1.RUNX3	chr17	27133918	27133927	+	0.000	0.000	Merged-chr17-27133890-64
NR768--MA0684.1.RUNX3	chr10	80622477	80622486	-	0.000	0.000	Merged-chr10-80622471-84
NR4221--MA0002.2.RUNX1	chr2	84779336	84779346	+	0.000	0.000	Merged-chr2-84779489-49
NR1737--MA0511.2.RUNX2	chr12	99642540	99642548	-	0.000	0.000	Merged-chr12-99642640-25
NR7029--MA0511.2.RUNX2	chr8	111595925	111595933	+	0.000	0.000	Merged-chr8-111595874-65
NR5078--MA0511.2.RUNX2	chr4	89302339	89302347	-	0.000	0.000	Merged-chr4-89302202-17
NR2670--MA0684.1.RUNX3	chr15	36214900	36214909	-	0.000	0.000	Merged-chr15-36214970-54
NR4473--MA0002.2.RUNX1	chr2	166719553	166719563	-	0.000	0.000	Merged-chr2-166719426-29
NR4744--MA0002.2.RUNX1	chr3	109454743	109454753	+	0.000	0.000	Merged-chr3-109454799-35
NR2793--MA0002.2.RUNX1	chr15	76440452	76440462	-	0.000	0.000	Merged-chr15-76440366-25
NR2322--MA0684.1.RUNX3	chr14	27372973	27372982	-	0.000	0.000	Merged-chr14-27372915-15
NR2988--MA0684.1.RUNX3	chr16	20014361	20014370	-	0.000	0.000	Merged-chr16-20014341-12
NR2716--MA0002.2.RUNX1	chr15	52945419	52945429	-	0.000	0.000	Merged-chr15-52945349-8
NR5107--MA0002.2.RUNX1	chr4	101176441	101176451	+	0.000	0.000	Merged-chr4-101176356-14
NR4730--MA0684.1.RUNX3	chr3	105900027	105900036	+	0.000	0.000	Merged-chr3-105899940-9
NR813--MA0511.2.RUNX2	chr10	88420839	88420847	-	0.000	0.000	Merged-chr10-88420922-64
NR4648--MA0002.2.RUNX1	chr3	87274419	87274429	+	0.000	0.000	Merged-chr3-87274512-10
NR6662--MA0684.1.RUNX3	chr7	114480052	114480061	-	0.000	0.000	Merged-chr7-114480046-60
NR2554--MA0002.2.RUNX1	chr14	118681223	118681233	+	0.000	0.000	Merged-chr14-118681179-25
NR300--MA0002.2.RUNX1	chr1	138598284	138598294	-	0.000	0.000	Merged-chr1-138598338-24
NR4363--MA0684.1.RUNX3	chr2	137224836	137224845	-	0.000	0.000	Merged-chr2-137224983-29
NR6913--MA0002.2.RUNX1	chr8	36016439	36016449	+	0.000	0.000	Merged-chr8-36016456-26
NR2683--MA0684.1.RUNX3	chr15	38143290	38143299	+	0.000	0.000	Merged-chr15-38143465-33
NR2954--MA0684.1.RUNX3	chr16	8455365	8455374	+	0.000	0.000	Merged-chr16-8455328-28
NR5074--MA0684.1.RUNX3	chr4	89162676	89162685	-	0.000	0.000	Merged-chr4-89162377-35
NR347--MA0002.2.RUNX1	chr1	155476448	155476458	+	0.000	0.000	Merged-chr1-155476472-40
NR6894--MA0002.2.RUNX1	chr8	33547693	33547703	+	0.000	0.000	Merged-chr8-33547724-23
NR6689--MA0002.2.RUNX1	chr7	120918684	120918694	+	0.000	0.000	Merged-chr7-120918613-12
NR7277--MA0684.1.RUNX3	chr9	57800765	57800774	+	0.000	0.000	Merged-chr9-57800660-12
NR4614--MA0002.2.RUNX1	chr3	68789751	68789761	-	0.000	0.000	Merged-chr3-68789660-34
NR5868--MA0684.1.RUNX3	chr6	22330737	22330746	-	0.000	0.000	Merged-chr6-22330722-48
NR7005--MA0002.2.RUNX1	chr8	95331916	95331926	+	0.000	0.000	Merged-chr8-95331903-104
NR4965--MA0511.2.RUNX2	chr4	41307579	41307587	-	0.000	0.000	Merged-chr4-41307588-21
NR7356--MA0511.2.RUNX2	chr9	72797332	72797340	+	0.000	0.000	Merged-chr9-72797397-34
NR599--MA0002.2.RUNX1	chr10	20855250	20855260	+	0.000	0.000	Merged-chr10-20855169-17
NR7627--MA0511.2.RUNX2	chrX	38248845	38248853	+	0.000	0.000	Merged-chrX-38248854-9
NR5676--MA0511.2.RUNX2	chr5	115489982	115489990	-	0.000	0.000	Merged-chr5-115489849-182
NR4595--MA0002.2.RUNX1	chr3	59101875	59101885	+	0.000	0.000	Merged-chr3-59101725-81
NR7405--MA0684.1.RUNX3	chr9	85680203	85680212	-	0.000	0.000	Merged-chr9-85680180-31
NR2666--MA0511.2.RUNX2	chr15	36214901	36214909	-	0.000	0.000	Merged-chr15-36214970-54
NR727--MA0002.2.RUNX1	chr10	75429721	75429731	-	0.000	0.000	Merged-chr10-75429705-8
NR1790--MA0002.2.RUNX1	chr12	108635808	108635818	+	0.000	0.000	Merged-chr12-108635835-63
NR4452--MA0002.2.RUNX1	chr2	164829008	164829018	+	0.000	0.000	Merged-chr2-164829091-12
NR3377--MA0511.2.RUNX2	chr17	35246464	35246472	-	0.000	0.000	Merged-chr17-35246340-22
NR2715--MA0684.1.RUNX3	chr15	52928624	52928633	+	0.000	0.000	Merged-chr15-52928656-21
NR2772--MA0002.2.RUNX1	chr15	67143802	67143812	+	0.000	0.000	Merged-chr15-67143778-11
NR6483--MA0511.2.RUNX2	chr7	72350166	72350174	-	0.000	0.000	Merged-chr7-72350151-23
NR2567--MA0002.2.RUNX1	chr14	121423059	121423069	-	0.000	0.000	Merged-chr14-121422910-45
NR585--MA0684.1.RUNX3	chr10	19565958	19565967	+	0.000	0.000	Merged-chr10-19566068-15
NR2838--MA0002.2.RUNX1	chr15	84685053	84685063	+	0.000	0.000	Merged-chr15-84685163-52
NR3426--MA0684.1.RUNX3	chr17	56036642	56036651	+	0.000	0.000	Merged-chr17-56036647-50
NR2252--MA0511.2.RUNX2	chr13	113071219	113071227	+	0.000	0.000	Merged-chr13-113071273-26
NR108--MA0002.2.RUNX1	chr1	60240666	60240676	+	0.000	0.000	Merged-chr1-60240726-17
NR6340--MA0511.2.RUNX2	chr7	16055735	16055743	+	0.000	0.000	Merged-chr7-16055765-24
NR2153--MA0002.2.RUNX1	chr13	95892244	95892254	-	0.000	0.000	Merged-chr13-95891948-150
NR2424--MA0002.2.RUNX1	chr14	65071105	65071115	-	0.000	0.000	Merged-chr14-65071184-53
NR3678--MA0684.1.RUNX3	chr18	65691625	65691634	+	0.000	0.000	Merged-chr18-65691617-34
NR4726--MA0511.2.RUNX2	chr3	105763690	105763698	+	0.000	0.000	Merged-chr3-105763665-52
NR4233--MA0684.1.RUNX3	chr2	91710623	91710632	+	0.000	0.000	Merged-chr2-91710716-76
NR6512--MA0002.2.RUNX1	chr7	75893007	75893017	+	0.000	0.000	Merged-chr7-75892999-26
NR4561--MA0002.2.RUNX1	chr3	37605839	37605849	-	0.000	0.000	Merged-chr3-37605967-27
NR3486--MA0511.2.RUNX2	chr17	73274048	73274056	+	0.000	0.000	Merged-chr17-73273981-22
NR7018--MA0002.2.RUNX1	chr8	105930899	105930909	-	0.000	0.000	Merged-chr8-105930842-27
NR1379--MA0684.1.RUNX3	chr11	103375408	103375417	-	0.000	0.000	Merged-chr11-103375376-18
NR2903--MA0511.2.RUNX2	chr15	98772774	98772782	-	0.000	0.000	Merged-chr15-98772758-63
NR2262--MA0002.2.RUNX1	chr13	113870521	113870531	+	0.000	0.000	Merged-chr13-113870669-48
NR469--MA0002.2.RUNX1	chr1	180432048	180432058	+	0.000	0.000	Merged-chr1-180432015-44
NR1088--MA0002.2.RUNX1	chr11	46305366	46305376	-	0.000	0.000	Merged-chr11-46305310-36
NR7004--MA0684.1.RUNX3	chr8	95012621	95012630	-	0.000	0.000	Merged-chr8-95012536-10
NR154--MA0511.2.RUNX2	chr1	74398244	74398252	+	0.000	0.000	Merged-chr1-74398237-10
NR1931--MA0002.2.RUNX1	chr13	20185224	20185234	+	0.000	0.000	Merged-chr13-20185359-7
NR4051--MA0002.2.RUNX1	chr2	30257926	30257936	+	0.000	0.000	Merged-chr2-30257905-18
NR6939--MA0002.2.RUNX1	chr8	66497233	66497243	-	0.000	0.000	Merged-chr8-66497339-52
NR6797--MA0684.1.RUNX3	chr7	140947307	140947316	-	0.000	0.000	Merged-chr7-140947277-49
NR3148--MA0002.2.RUNX1	chr16	70326812	70326822	+	0.000	0.000	Merged-chr16-70326807-66
NR7606--MA0511.2.RUNX2	chrX	8090521	8090529	+	0.000	0.000	Merged-chrX-8090541-41
NR6254--MA0002.2.RUNX1	chr6	134863256	134863266	-	0.000	0.000	Merged-chr6-134863316-31
NR263--MA0511.2.RUNX2	chr1	130993948	130993956	+	0.000	0.000	Merged-chr1-130993857-55
NR4574--MA0002.2.RUNX1	chr3	51128997	51129007	+	0.000	0.000	Merged-chr3-51128926-47
NR5036--MA0511.2.RUNX2	chr4	75278937	75278945	-	0.000	0.000	Merged-chr4-75279089-1
NR6777--MA0002.2.RUNX1	chr7	139157681	139157691	-	0.000	0.000	Merged-chr7-139157777-16
NR4103--MA0684.1.RUNX3	chr2	46372995	46373004	+	0.000	0.000	Merged-chr2-46373080-32
NR4431--MA0002.2.RUNX1	chr2	158361508	158361518	+	0.000	0.000	Merged-chr2-158361498-68
NR4702--MA0002.2.RUNX1	chr3	101274922	101274932	+	0.000	0.000	Merged-chr3-101274930-55
NR2480--MA0002.2.RUNX1	chr14	75227531	75227541	+	0.000	0.000	Merged-chr14-75227646-35
NR2817--MA0002.2.RUNX1	chr15	80590831	80590841	+	0.000	0.000	Merged-chr15-80590747-44
NR7173--MA0511.2.RUNX2	chr9	20765500	20765508	-	0.000	0.000	Merged-chr9-20765445-35
NR2880--MA0684.1.RUNX3	chr15	96684620	96684629	+	0.000	0.000	Merged-chr15-96684531-29
NR2798--MA0002.2.RUNX1	chr15	76899957	76899967	-	0.000	0.000	Merged-chr15-76899846-50
NR150--MA0684.1.RUNX3	chr1	74249028	74249037	-	0.000	0.000	Merged-chr1-74249152-57
NR4910--MA0511.2.RUNX2	chr4	12778390	12778398	+	0.000	0.000	Merged-chr4-12778412-28
NR273--MA0002.2.RUNX1	chr1	132618078	132618088	+	0.000	0.000	Merged-chr1-132618127-11
NR6015--MA0002.2.RUNX1	chr6	71962875	71962885	+	0.000	0.000	Merged-chr6-71962835-53
NR7269--MA0684.1.RUNX3	chr9	57340023	57340032	+	0.000	0.000	Merged-chr9-57339944-60
NR1087--MA0684.1.RUNX3	chr11	45791940	45791949	-	0.000	0.000	Merged-chr11-45791953-26
NR4735--MA0684.1.RUNX3	chr3	107846367	107846376	+	0.000	0.000	Merged-chr3-107846367-77
NR2036--MA0002.2.RUNX1	chr13	49298749	49298759	-	0.000	0.000	Merged-chr13-49298668-48
NR6001--MA0684.1.RUNX3	chr6	65600268	65600277	+	0.000	0.000	Merged-chr6-65600139-91
NR4987--MA0684.1.RUNX3	chr4	47050306	47050315	-	0.000	0.000	Merged-chr4-47050404-23
NR6124--MA0002.2.RUNX1	chr6	114680768	114680778	+	0.000	0.000	Merged-chr6-114680975-48
NR4444--MA0002.2.RUNX1	chr2	163412099	163412109	-	0.000	0.000	Merged-chr2-163411842-29
NR2764--MA0002.2.RUNX1	chr15	66702867	66702877	+	0.000	0.000	Merged-chr15-66702981-58
NR99--MA0002.2.RUNX1	chr1	58311395	58311405	-	0.000	0.000	Merged-chr1-58311498-34
NR5870--MA0002.2.RUNX1	chr6	22339882	22339892	-	0.000	0.000	Merged-chr6-22340067-27
NR1196--MA0684.1.RUNX3	chr11	74960142	74960151	+	0.000	0.000	Merged-chr11-74960244-64
NR2515--MA0511.2.RUNX2	chr14	87315119	87315127	-	0.000	0.000	Merged-chr14-87315268-30
NR6376--MA0002.2.RUNX1	chr7	28209085	28209095	+	0.000	0.000	Merged-chr7-28209018-32
NR2893--MA0684.1.RUNX3	chr15	97836698	97836707	-	0.000	0.000	Merged-chr15-97837039-84
NR385--MA0511.2.RUNX2	chr1	164960259	164960267	-	0.000	0.000	Merged-chr1-164960365-86
NR7087--MA0002.2.RUNX1	chr8	121643409	121643419	-	0.000	0.000	Merged-chr8-121643486-24
NR2972--MA0511.2.RUNX2	chr16	14088391	14088399	-	0.000	0.000	Merged-chr16-14088440-49
NR286--MA0002.2.RUNX1	chr1	135268270	135268280	+	0.000	0.000	Merged-chr1-135268339-27
NR557--MA0002.2.RUNX1	chr10	10307520	10307530	+	0.000	0.000	Merged-chr10-10307543-35
NR3842--MA0002.2.RUNX1	chr19	29659958	29659968	+	0.000	0.000	Merged-chr19-29659961-30
NR1119--MA0684.1.RUNX3	chr11	52268421	52268430	-	0.000	0.000	Merged-chr11-52268561-57
NR4282--MA0002.2.RUNX1	chr2	114566980	114566990	-	0.000	0.000	Merged-chr2-114567021-7
NR4077--MA0002.2.RUNX1	chr2	34074198	34074208	+	0.000	0.000	Merged-chr2-34074171-45
NR2816--MA0684.1.RUNX3	chr15	80319602	80319611	-	0.000	0.000	Merged-chr15-80319451-11
NR2397--MA0002.2.RUNX1	chr14	61339543	61339553	+	0.000	0.000	Merged-chr14-61339598-17
NR2668--MA0002.2.RUNX1	chr15	36214899	36214909	+	0.000	0.000	Merged-chr15-36214970-54
NR7295--MA0511.2.RUNX2	chr9	61670020	61670028	+	0.000	0.000	Merged-chr9-61669996-60
NR1179--MA0511.2.RUNX2	chr11	70594762	70594770	+	0.000	0.000	Merged-chr11-70594778-39
NR5631--MA0002.2.RUNX1	chr5	107612456	107612466	+	0.000	0.000	Merged-chr5-107612497-14
NR666--MA0002.2.RUNX1	chr10	54014333	54014343	-	0.000	0.000	Merged-chr10-54014284-40
NR6137--MA0002.2.RUNX1	chr6	119217683	119217693	+	0.000	0.000	Merged-chr6-119217771-9
NR1307--MA0511.2.RUNX2	chr11	87745173	87745181	+	0.000	0.000	Merged-chr11-87745119-47
NR7519--MA0684.1.RUNX3	chr9	116190063	116190072	+	0.000	0.000	Merged-chr9-116190040-14
NR669--MA0511.2.RUNX2	chr10	58354857	58354865	+	0.000	0.000	Merged-chr10-58354769-20
NR5297--MA0684.1.RUNX3	chr4	140952607	140952616	-	0.000	0.000	Merged-chr4-140952517-30
NR2905--MA0002.2.RUNX1	chr15	98779168	98779178	-	0.000	0.000	Merged-chr15-98779131-15
NR6994--MA0684.1.RUNX3	chr8	91395943	91395952	+	0.000	0.000	Merged-chr8-91395862-46
NR6123--MA0684.1.RUNX3	chr6	114680716	114680725	-	0.000	0.000	Merged-chr6-114680975-48
NR6451--MA0002.2.RUNX1	chr7	58798358	58798368	+	0.000	0.000	Merged-chr7-58798464-29
NR6517--MA0002.2.RUNX1	chr7	79262666	79262676	-	0.000	0.000	Merged-chr7-79262630-29
NR98--MA0684.1.RUNX3	chr1	57377523	57377532	+	0.000	0.000	Merged-chr1-57377842-99
NR156--MA0002.2.RUNX1	chr1	75213331	75213341	-	0.000	0.000	Merged-chr1-75213327-22
NR2366--MA0511.2.RUNX2	chr14	52338913	52338921	-	0.000	0.000	Merged-chr14-52338882-26
NR1490--MA0002.2.RUNX1	chr11	118236965	118236975	-	0.000	0.000	Merged-chr11-118236983-46
NR6498--MA0002.2.RUNX1	chr7	75596252	75596262	+	0.000	0.000	Merged-chr7-75596193-49
NR3077--MA0511.2.RUNX2	chr16	45019096	45019104	+	0.000	0.000	Merged-chr16-45019020-28
NR112--MA0511.2.RUNX2	chr1	60746327	60746335	-	0.000	0.000	Merged-chr1-60746290-59
NR4423--MA0002.2.RUNX1	chr2	156918774	156918784	-	0.000	0.000	Merged-chr2-156918803-29
NR4218--MA0002.2.RUNX1	chr2	80684883	80684893	-	0.000	0.000	Merged-chr2-80684823-58
NR6725--MA0511.2.RUNX2	chr7	127180922	127180930	+	0.000	0.000	Merged-chr7-127180997-43
NR3126--MA0684.1.RUNX3	chr16	57231581	57231590	+	0.000	0.000	Merged-chr16-57231478-49
NR556--MA0684.1.RUNX3	chr10	10224779	10224788	+	0.000	0.000	Merged-chr10-10224805-34
NR2809--MA0002.2.RUNX1	chr15	78772519	78772529	-	0.000	0.000	Merged-chr15-78772379-123
NR679--MA0002.2.RUNX1	chr10	60290308	60290318	+	0.000	0.000	Merged-chr10-60290356-31
NR4281--MA0684.1.RUNX3	chr2	114145438	114145447	+	0.000	0.000	Merged-chr2-114145226-70
NR2396--MA0684.1.RUNX3	chr14	60744638	60744647	-	0.000	0.000	Merged-chr14-60744715-28
NR265--MA0002.2.RUNX1	chr1	131026066	131026076	+	0.000	0.000	Merged-chr1-131026004-32
NR2647--MA0002.2.RUNX1	chr15	31166830	31166840	+	0.000	0.000	Merged-chr15-31166801-87
NR6341--MA0684.1.RUNX3	chr7	16055735	16055744	+	0.000	0.000	Merged-chr7-16055765-24
NR122--MA0002.2.RUNX1	chr1	64086118	64086128	+	0.000	0.000	Merged-chr1-64086002-50
NR4661--MA0684.1.RUNX3	chr3	89187824	89187833	+	0.000	0.000	Merged-chr3-89188181-94
NR4727--MA0684.1.RUNX3	chr3	105763690	105763699	+	0.000	0.000	Merged-chr3-105763665-52
NR7118--MA0684.1.RUNX3	chr8	126584481	126584490	-	0.000	0.000	Merged-chr8-126584527-70
NR3109--MA0511.2.RUNX2	chr16	52129660	52129668	-	0.000	0.000	Merged-chr16-52129675-51
NR2028--MA0002.2.RUNX1	chr13	45861802	45861812	+	0.000	0.000	Merged-chr13-45862002-29
NR6593--MA0684.1.RUNX3	chr7	101634591	101634600	-	0.000	0.000	Merged-chr7-101634721-37
NR6116--MA0002.2.RUNX1	chr6	113681490	113681500	+	0.000	0.000	Merged-chr6-113681431-40
NR2904--MA0684.1.RUNX3	chr15	98772773	98772782	-	0.000	0.000	Merged-chr15-98772758-63
NR4436--MA0002.2.RUNX1	chr2	160756899	160756909	+	0.000	0.000	Merged-chr2-160756885-65
NR2485--MA0002.2.RUNX1	chr14	75516354	75516364	+	0.000	0.000	Merged-chr14-75516404-45
NR774--MA0684.1.RUNX3	chr10	80763638	80763647	+	0.000	0.000	Merged-chr10-80763655-40
NR5862--MA0002.2.RUNX1	chr6	17737756	17737766	-	0.000	0.000	Merged-chr6-17737637-51
NR6516--MA0684.1.RUNX3	chr7	78909219	78909228	-	0.000	0.000	Merged-chr7-78909216-11
NR7227--MA0684.1.RUNX3	chr9	44113583	44113592	-	0.000	0.000	Merged-chr9-44113548-48
NR2071--MA0002.2.RUNX1	chr13	63112800	63112810	-	0.000	0.000	Merged-chr13-63112828-16
NR7035--MA0511.2.RUNX2	chr8	111998969	111998977	+	0.000	0.000	Merged-chr8-111998914-9
NR6497--MA0684.1.RUNX3	chr7	75596205	75596214	-	0.000	0.000	Merged-chr7-75596193-49
NR278--MA0002.2.RUNX1	chr1	133886001	133886011	-	0.000	0.000	Merged-chr1-133886027-13
NR549--MA0002.2.RUNX1	chr10	8197817	8197827	+	0.000	0.000	Merged-chr10-8197795-23
NR4274--MA0002.2.RUNX1	chr2	113829676	113829686	+	0.000	0.000	Merged-chr2-113829688-60
NR2594--MA0002.2.RUNX1	chr15	5671976	5671986	+	0.000	0.000	Merged-chr15-5671957-12
NR1740--MA0002.2.RUNX1	chr12	100508856	100508866	-	0.000	0.000	Merged-chr12-100508863-24
NR4945--MA0684.1.RUNX3	chr4	34881095	34881104	+	0.000	0.000	Merged-chr4-34881201-30
NR6704--MA0511.2.RUNX2	chr7	125488989	125488997	+	0.000	0.000	Merged-chr7-125488954-49
NR264--MA0684.1.RUNX3	chr1	131012705	131012714	-	0.000	0.000	Merged-chr1-131012685-13
NR929--MA0002.2.RUNX1	chr10	118407240	118407250	-	0.000	0.000	Merged-chr10-118407091-36
NR343--MA0511.2.RUNX2	chr1	155322391	155322399	-	0.000	0.000	Merged-chr1-155322423-20
NR4654--MA0002.2.RUNX1	chr3	88510192	88510202	+	0.000	0.000	Merged-chr3-88510082-59
NR4449--MA0002.2.RUNX1	chr2	164522113	164522123	+	0.000	0.000	Merged-chr2-164522011-62
NR4134--MA0511.2.RUNX2	chr2	60774692	60774700	+	0.000	0.000	Merged-chr2-60774747-55
NR6857--MA0002.2.RUNX1	chr8	13674859	13674869	-	0.000	0.000	Merged-chr8-13675081-76
NR3880--MA0511.2.RUNX2	chr19	37109990	37109998	-	0.000	0.000	Merged-chr19-37109967-3
NR2626--MA0002.2.RUNX1	chr15	25817122	25817132	-	0.000	0.000	Merged-chr15-25817272-36
NR644--MA0684.1.RUNX3	chr10	41711768	41711777	+	0.000	0.000	Merged-chr10-41711734-12
NR5461--MA0002.2.RUNX1	chr5	53605657	53605667	-	0.000	0.000	Merged-chr5-53605625-25
NR2311--MA0511.2.RUNX2	chr14	25547268	25547276	-	0.000	0.000	Merged-chr14-25547381-29
NR1329--MA0684.1.RUNX3	chr11	90698016	90698025	+	0.000	0.000	Merged-chr11-90697864-33
NR2977--MA0511.2.RUNX2	chr16	14088508	14088516	-	0.000	0.000	Merged-chr16-14088440-49
NR1501--MA0002.2.RUNX1	chr11	119671240	119671250	+	0.000	0.000	Merged-chr11-119671227-50
NR4287--MA0002.2.RUNX1	chr2	116921747	116921757	+	0.000	0.000	Merged-chr2-116921612-11
NR7078--MA0684.1.RUNX3	chr8	119948547	119948556	-	0.000	0.000	Merged-chr8-119948606-34
NR499--MA0511.2.RUNX2	chr1	189085481	189085489	-	0.000	0.000	Merged-chr1-189085418-26
NR6175--MA0511.2.RUNX2	chr6	125241741	125241749	-	0.000	0.000	Merged-chr6-125241695-39
NR4273--MA0684.1.RUNX3	chr2	113494829	113494838	-	0.000	0.000	Merged-chr2-113494702-50
NR4815--MA0684.1.RUNX3	chr3	133391895	133391904	-	0.000	0.000	Merged-chr3-133392067-9
NR6347--MA0002.2.RUNX1	chr7	16364468	16364478	-	0.000	0.000	Merged-chr7-16364476-48
NR6618--MA0002.2.RUNX1	chr7	105650997	105651007	+	0.000	0.000	Merged-chr7-105651053-77
NR627--MA0511.2.RUNX2	chr10	28652255	28652263	-	0.000	0.000	Merged-chr10-28652145-10
NR2987--MA0002.2.RUNX1	chr16	20014360	20014370	+	0.000	0.000	Merged-chr16-20014341-12
NR1961--MA0511.2.RUNX2	chr13	24866804	24866812	+	0.000	0.000	Merged-chr13-24866887-32
NR2672--MA0511.2.RUNX2	chr15	36719424	36719432	+	0.000	0.000	Merged-chr15-36719366-12
NR2738--MA0511.2.RUNX2	chr15	60111978	60111986	-	0.000	0.000	Merged-chr15-60111990-62
NR4401--MA0684.1.RUNX3	chr2	153336330	153336339	-	0.000	0.000	Merged-chr2-153336329-40
NR1862--MA0002.2.RUNX1	chr12	115593089	115593099	+	0.000	0.000	Merged-chr12-115593226-26
NR6599--MA0002.2.RUNX1	chr7	104290632	104290642	+	0.000	0.000	Merged-chr7-104290775-33
NR2639--MA0002.2.RUNX1	chr15	27709358	27709368	+	0.000	0.000	Merged-chr15-27709213-23
NR3794--MA0002.2.RUNX1	chr19	11053064	11053074	+	0.000	0.000	Merged-chr19-11052987-57
NR4448--MA0684.1.RUNX3	chr2	164360573	164360582	-	0.000	0.000	Merged-chr2-164360506-23
NR6412--MA0511.2.RUNX2	chr7	44528089	44528097	-	0.000	0.000	Merged-chr7-44527953-37
NR2225--MA0002.2.RUNX1	chr13	109205744	109205754	+	0.000	0.000	Merged-chr13-109205681-14
NR5602--MA0002.2.RUNX1	chr5	105500733	105500743	-	0.000	0.000	Merged-chr5-105500782-74
NR6585--MA0684.1.RUNX3	chr7	100466741	100466750	-	0.000	0.000	Merged-chr7-100466615-10
NR6856--MA0684.1.RUNX3	chr8	13649334	13649343	+	0.000	0.000	Merged-chr8-13649370-68
NR6042--MA0002.2.RUNX1	chr6	86548165	86548175	+	0.000	0.000	Merged-chr6-86548021-53
NR4034--MA0684.1.RUNX3	chr2	26389341	26389350	+	0.000	0.000	Merged-chr2-26389230-66
NR5238--MA0511.2.RUNX2	chr4	132757286	132757294	+	0.000	0.000	Merged-chr4-132757307-47
NR4091--MA0002.2.RUNX1	chr2	35661557	35661567	-	0.000	0.000	Merged-chr2-35661692-79
NR6393--MA0511.2.RUNX2	chr7	30454034	30454042	-	0.000	0.000	Merged-chr7-30453953-45
NR4428--MA0002.2.RUNX1	chr2	158133353	158133363	+	0.000	0.000	Merged-chr2-158133215-37
NR4113--MA0511.2.RUNX2	chr2	55082025	55082033	-	0.000	0.000	Merged-chr2-55082182-18
NR5268--MA0684.1.RUNX3	chr4	135108850	135108859	+	0.000	0.000	Merged-chr4-135108844-32
NR1259--MA0511.2.RUNX2	chr11	80323508	80323516	+	0.000	0.000	Merged-chr11-80323459-26
NR2129--MA0002.2.RUNX1	chr13	91541187	91541197	+	0.000	0.000	Merged-chr13-91541138-52
NR6151--MA0002.2.RUNX1	chr6	120124864	120124874	+	0.000	0.000	Merged-chr6-120124865-39
NR4808--MA0002.2.RUNX1	chr3	133078627	133078637	-	0.000	0.000	Merged-chr3-133078514-46
NR6568--MA0511.2.RUNX2	chr7	97748279	97748287	+	0.000	0.000	Merged-chr7-97748330-11
NR6280--MA0684.1.RUNX3	chr6	140542145	140542154	-	0.000	0.000	Merged-chr6-140542293-26
NR5963--MA0002.2.RUNX1	chr6	50387826	50387836	+	0.000	0.000	Merged-chr6-50387910-30
NR4888--MA0511.2.RUNX2	chr4	7207179	7207187	+	0.000	0.000	Merged-chr4-7207158-12
NR3412--MA0002.2.RUNX1	chr17	47221173	47221183	+	0.000	0.000	Merged-chr17-47221287-27
NR1190--MA0002.2.RUNX1	chr11	73094866	73094876	+	0.000	0.000	Merged-chr11-73094669-63
NR4395--MA0684.1.RUNX3	chr2	153161502	153161511	+	0.000	0.000	Merged-chr2-153161513-55
NR1461--MA0002.2.RUNX1	chr11	115366303	115366313	-	0.000	0.000	Merged-chr11-115366369-13
NR1732--MA0002.2.RUNX1	chr12	99468132	99468142	-	0.000	0.000	Merged-chr12-99468213-62
NR2367--MA0684.1.RUNX3	chr14	52338912	52338921	-	0.000	0.000	Merged-chr14-52338882-26
NR7481--MA0002.2.RUNX1	chr9	108578608	108578618	+	0.000	0.000	Merged-chr9-108578687-51
NR3078--MA0684.1.RUNX3	chr16	45019096	45019105	+	0.000	0.000	Merged-chr16-45019020-28
