#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR8600--MA0495.2.MAFF	chr7	58455702	58455722	+	0.000	0.000	Merged-chr7-58455724-12
NR5452--MA0591.1.Bach1::Mafk	chr2	58844786	58844800	+	0.000	0.000	Merged-chr2-58844622-35
NR494--MA0591.1.Bach1::Mafk	chr1	156303256	156303270	-	0.000	0.000	Merged-chr1-156303466-35
NR1937--MA0089.1.MAFG::NFE2L1	chr11	109758018	109758023	-	0.000	0.000	Merged-chr11-109757955-15
NR1839--MA0496.2.MAFK	chr11	94370922	94370940	+	0.000	0.000	Merged-chr11-94371007-27
NR3101--MA0089.1.MAFG::NFE2L1	chr14	20938759	20938764	-	0.000	0.000	Merged-chr14-20938813-17
NR3238--MA0591.1.Bach1::Mafk	chr14	64650072	64650086	+	0.000	0.000	Merged-chr14-64650080-4
NR9902--MA0117.2.Mafb	chr9	116283968	116283979	+	0.000	0.000	Merged-chr9-116283998-37
NR1260--MA0501.1.MAF::NFE2	chr10	108173432	108173446	-	0.000	0.000	Merged-chr10-108173378-25
NR770--MA0117.2.Mafb	chr10	5448533	5448544	+	0.000	0.000	Merged-chr10-5448562-35
NR5276--MA0089.1.MAFG::NFE2L1	chr2	6086140	6086145	+	0.000	0.000	Merged-chr2-6086104-9
NR1412--MA0591.1.Bach1::Mafk	chr10	128821810	128821824	-	0.000	0.000	Merged-chr10-128821761-47
NR7198--MA0501.1.MAF::NFE2	chr4	135314051	135314065	+	0.000	0.000	Merged-chr4-135313873-65
NR5388--MA0591.1.Bach1::Mafk	chr2	34977068	34977082	-	0.000	0.000	Merged-chr2-34977109-71
NR4455--MA0496.2.MAFK	chr17	36315548	36315566	-	0.000	0.000	Merged-chr17-36315514-41
NR4381--MA0117.2.Mafb	chr17	26240597	26240608	-	0.000	0.000	Merged-chr17-26240687-16
NR773--MA0495.2.MAFF	chr10	7041181	7041201	-	0.000	0.000	Merged-chr10-7041240-23
NR5161--MA0089.1.MAFG::NFE2L1	chr19	41656036	41656041	-	0.000	0.000	Merged-chr19-41656223-24
NR6203--MA0659.1.MAFG	chr3	27153237	27153257	-	0.000	0.000	Merged-chr3-27153075-15
NR6099--MA0501.1.MAF::NFE2	chr2	173386021	173386035	+	0.000	0.000	Merged-chr2-173385876-50
NR589--MA0089.1.MAFG::NFE2L1	chr1	170863194	170863199	-	0.000	0.000	Merged-chr1-170863214-38
NR4905--MA0117.2.Mafb	chr18	65479280	65479291	+	0.000	0.000	Merged-chr18-65479334-47
NR8942--MA0089.1.MAFG::NFE2L1	chr7	133159584	133159589	-	0.000	0.000	Merged-chr7-133159703-12
NR6760--MA0496.2.MAFK	chr3	157884229	157884247	-	0.000	0.000	Merged-chr3-157884103-23
NR9802--MA0495.2.MAFF	chr9	93131711	93131731	+	0.000	0.000	Merged-chr9-93131866-17
NR6895--MA0495.2.MAFF	chr4	62696110	62696130	+	0.000	0.000	Merged-chr4-62695960-32
NR4158--MA0089.1.MAFG::NFE2L1	chr16	90279410	90279415	-	0.000	0.000	Merged-chr16-90279320-12
NR5087--MA0089.1.MAFG::NFE2L1	chr19	21623808	21623813	-	0.000	0.000	Merged-chr19-21623609-22
NR7020--MA0501.1.MAF::NFE2	chr4	102983051	102983065	-	0.000	0.000	Merged-chr4-102982899-26
NR9091--MA0089.1.MAFG::NFE2L1	chr8	53611886	53611891	-	0.000	0.000	Merged-chr8-53611772-3
NR2218--MA0591.1.Bach1::Mafk	chr12	52504106	52504120	+	0.000	0.000	Merged-chr12-52504054-125
NR1627--MA0591.1.Bach1::Mafk	chr11	61030109	61030123	-	0.000	0.000	Merged-chr11-61030137-9
NR4046--MA0591.1.Bach1::Mafk	chr16	51878446	51878460	+	0.000	0.000	Merged-chr16-51878445-21
NR3201--MA0089.1.MAFG::NFE2L1	chr14	54479718	54479723	-	0.000	0.000	Merged-chr14-54479662-31
NR5174--MA0089.1.MAFG::NFE2L1	chr19	42796429	42796434	+	0.000	0.000	Merged-chr19-42796440-5
NR1922--MA0089.1.MAFG::NFE2L1	chr11	108223095	108223100	-	0.000	0.000	Merged-chr11-108223138-56
NR666--MA0591.1.Bach1::Mafk	chr1	182528141	182528155	-	0.000	0.000	Merged-chr1-182528373-67
NR542--MA0117.2.Mafb	chr1	165091867	165091878	-	0.000	0.000	Merged-chr1-165091937-36
NR2992--MA0501.1.MAF::NFE2	chr13	112287287	112287301	-	0.000	0.000	Merged-chr13-112287336-21
NR4130--MA0089.1.MAFG::NFE2L1	chr16	87661360	87661365	+	0.000	0.000	Merged-chr16-87661497-81
NR3133--MA0591.1.Bach1::Mafk	chr14	30479591	30479605	+	0.000	0.000	Merged-chr14-30479614-53
NR4047--MA0501.1.MAF::NFE2	chr16	51878449	51878463	+	0.000	0.000	Merged-chr16-51878445-21
NR1443--MA0117.2.Mafb	chr11	4344260	4344271	+	0.000	0.000	Merged-chr11-4344147-20
NR4153--MA0117.2.Mafb	chr16	90279227	90279238	+	0.000	0.000	Merged-chr16-90279320-12
NR2177--MA0496.2.MAFK	chr12	33380192	33380210	+	0.000	0.000	Merged-chr12-33380156-47
NR7774--MA0591.1.Bach1::Mafk	chr5	137857144	137857158	+	0.000	0.000	Merged-chr5-137857044-20
NR9884--MA0089.1.MAFG::NFE2L1	chr9	114455682	114455687	-	0.000	0.000	Merged-chr9-114455654-16
NR7745--MA0117.2.Mafb	chr5	124943817	124943828	+	0.000	0.000	Merged-chr5-124943788-2
NR3982--MA0089.1.MAFG::NFE2L1	chr16	38406840	38406845	+	0.000	0.000	Merged-chr16-38406916-18
NR1987--MA0496.2.MAFK	chr11	115629867	115629885	+	0.000	0.000	Merged-chr11-115630006-24
NR9242--MA0496.2.MAFK	chr8	106795005	106795023	-	0.000	0.000	Merged-chr8-106794988-23
NR5986--MA0501.1.MAF::NFE2	chr2	160597997	160598011	-	0.000	0.000	Merged-chr2-160598055-31
NR2083--MA0496.2.MAFK	chr12	3740259	3740277	-	0.000	0.000	Merged-chr12-3740314-45
NR4923--MA0089.1.MAFG::NFE2L1	chr18	69644805	69644810	-	0.000	0.000	Merged-chr18-69644802-19
NR1007--MA0501.1.MAF::NFE2	chr10	58383470	58383484	-	0.000	0.000	Merged-chr10-58383440-43
NR2200--MA0495.2.MAFF	chr12	40244074	40244094	-	0.000	0.000	Merged-chr12-40244001-31
NR2891--MA0117.2.Mafb	chr13	98896968	98896979	-	0.000	0.000	Merged-chr13-98896876-51
NR992--MA0496.2.MAFK	chr10	53346650	53346668	+	0.000	0.000	Merged-chr10-53346835-25
NR7829--MA0501.1.MAF::NFE2	chr5	147894910	147894924	-	0.000	0.000	Merged-chr5-147894854-79
NR2739--MA0117.2.Mafb	chr13	52004069	52004080	-	0.000	0.000	Merged-chr13-52004248-54
NR8159--MA0117.2.Mafb	chr6	100601750	100601761	+	0.000	0.000	Merged-chr6-100601796-17
NR3721--MA0501.1.MAF::NFE2	chr15	82163822	82163836	+	0.000	0.000	Merged-chr15-82163866-28
NR9191--MA0089.1.MAFG::NFE2L1	chr8	86077471	86077476	-	0.000	0.000	Merged-chr8-86077410-12
NR8258--MA0591.1.Bach1::Mafk	chr6	125426570	125426584	+	0.000	0.000	Merged-chr6-125426605-47
NR8656--MA0501.1.MAF::NFE2	chr7	75667074	75667088	-	0.000	0.000	Merged-chr7-75667175-33
NR9804--MA0117.2.Mafb	chr9	93131711	93131722	+	0.000	0.000	Merged-chr9-93131866-17
NR2373--MA0089.1.MAFG::NFE2L1	chr12	100994817	100994822	-	0.000	0.000	Merged-chr12-100994584-90
NR5214--MA0496.2.MAFK	chr19	53800798	53800816	-	0.000	0.000	Merged-chr19-53800770-48
NR8065--MA0117.2.Mafb	chr6	71156852	71156863	+	0.000	0.000	Merged-chr6-71156958-28
NR672--MA0117.2.Mafb	chr1	183964330	183964341	-	0.000	0.000	Merged-chr1-183964383-6
NR1523--MA0501.1.MAF::NFE2	chr11	43729108	43729122	-	0.000	0.000	Merged-chr11-43729040-41
NR3086--MA0659.1.MAFG	chr14	17414421	17414441	+	0.000	0.000	Merged-chr14-17414498-32
NR4358--MA0089.1.MAFG::NFE2L1	chr17	21489651	21489656	-	0.000	0.000	Merged-chr17-21489688-3
NR4--MA0117.2.Mafb	chr1	11229453	11229464	+	0.000	0.000	Merged-chr1-11229597-37
NR3623--MA0117.2.Mafb	chr15	64173598	64173609	-	0.000	0.000	Merged-chr15-64173635-34
NR4357--MA0496.2.MAFK	chr17	19628066	19628084	-	0.000	0.000	Merged-chr17-19627923-1
NR3314--MA0089.1.MAFG::NFE2L1	chr14	73244425	73244430	+	0.000	0.000	Merged-chr14-73244258-38
NR6539--MA0117.2.Mafb	chr3	121105070	121105081	-	0.000	0.000	Merged-chr3-121105161-35
NR4142--MA0496.2.MAFK	chr16	89849193	89849211	+	0.000	0.000	Merged-chr16-89849155-62
NR2951--MA0089.1.MAFG::NFE2L1	chr13	106998833	106998838	+	0.000	0.000	Merged-chr13-106998870-40
NR2084--MA0089.1.MAFG::NFE2L1	chr12	3745872	3745877	-	0.000	0.000	Merged-chr12-3745858-43
NR2460--MA0089.1.MAFG::NFE2L1	chr12	112113807	112113812	-	0.000	0.000	Merged-chr12-112113914-27
NR1040--MA0089.1.MAFG::NFE2L1	chr10	61233192	61233197	+	0.000	0.000	Merged-chr10-61233317-40
NR793--MA0117.2.Mafb	chr10	9880541	9880552	-	0.000	0.000	Merged-chr10-9880520-21
NR8177--MA0117.2.Mafb	chr6	108313278	108313289	+	0.000	0.000	Merged-chr6-108313223-10
NR6877--MA0496.2.MAFK	chr4	57954660	57954678	-	0.000	0.000	Merged-chr4-57954652-15
NR8641--MA0501.1.MAF::NFE2	chr7	74351473	74351487	+	0.000	0.000	Merged-chr7-74351466-1
NR8983--MA0659.1.MAFG	chr7	143154196	143154216	-	0.000	0.000	Merged-chr7-143154031-30
NR1003--MA0495.2.MAFF	chr10	58383470	58383490	-	0.000	0.000	Merged-chr10-58383440-43
NR6662--MA0496.2.MAFK	chr3	142560505	142560523	+	0.000	0.000	Merged-chr3-142560586-84
NR3514--MA0501.1.MAF::NFE2	chr15	37932575	37932589	+	0.000	0.000	Merged-chr15-37932559-17
NR7179--MA0496.2.MAFK	chr4	133378397	133378415	+	0.000	0.000	Merged-chr4-133378395-10
NR6368--MA0591.1.Bach1::Mafk	chr3	88150904	88150918	+	0.000	0.000	Merged-chr3-88150976-43
NR62--MA0496.2.MAFK	chr1	37585876	37585894	+	0.000	0.000	Merged-chr1-37586082-40
NR1136--MA0591.1.Bach1::Mafk	chr10	82887501	82887515	-	0.000	0.000	Merged-chr10-82887554-36
NR1327--MA0117.2.Mafb	chr10	117095300	117095311	-	0.000	0.000	Merged-chr10-117095336-21
NR2663--MA0117.2.Mafb	chr13	36513353	36513364	-	0.000	0.000	Merged-chr13-36513295-29
NR7735--MA0089.1.MAFG::NFE2L1	chr5	124022577	124022582	+	0.000	0.000	Merged-chr5-124022476-27
NR5777--MA0591.1.Bach1::Mafk	chr2	128365993	128366007	-	0.000	0.000	Merged-chr2-128365920-27
NR10105--MA0089.1.MAFG::NFE2L1	chrX	162888460	162888465	-	0.000	0.000	Merged-chrX-162888353-56
NR4542--MA0591.1.Bach1::Mafk	chr17	62862912	62862926	-	0.000	0.000	Merged-chr17-62862805-20
NR7244--MA0089.1.MAFG::NFE2L1	chr4	141405006	141405011	+	0.000	0.000	Merged-chr4-141404988-27
NR6347--MA0501.1.MAF::NFE2	chr3	84715171	84715185	+	0.000	0.000	Merged-chr3-84715324-47
NR6696--MA0659.1.MAFG	chr3	148488138	148488158	-	0.000	0.000	Merged-chr3-148488399-75
NR3478--MA0591.1.Bach1::Mafk	chr15	27884751	27884765	-	0.000	0.000	Merged-chr15-27884591-29
NR3691--MA0089.1.MAFG::NFE2L1	chr15	77071768	77071773	-	0.000	0.000	Merged-chr15-77071598-27
NR4569--MA0501.1.MAF::NFE2	chr17	70746963	70746977	+	0.000	0.000	Merged-chr17-70746811-20
NR7535--MA0117.2.Mafb	chr5	73237189	73237200	+	0.000	0.000	Merged-chr5-73237054-48
NR1005--MA0659.1.MAFG	chr10	58383470	58383490	+	0.000	0.000	Merged-chr10-58383440-43
NR6647--MA0591.1.Bach1::Mafk	chr3	137962193	137962207	+	0.000	0.000	Merged-chr3-137962071-28
NR8375--MA0089.1.MAFG::NFE2L1	chr6	142453570	142453575	-	0.000	0.000	Merged-chr6-142453467-35
NR2341--MA0659.1.MAFG	chr12	92646861	92646881	+	0.000	0.000	Merged-chr12-92646830-14
NR7307--MA0659.1.MAFG	chr4	148940774	148940794	+	0.000	0.000	Merged-chr4-148940822-21
NR5127--MA0117.2.Mafb	chr19	32406945	32406956	-	0.000	0.000	Merged-chr19-32406889-30
NR2977--MA0089.1.MAFG::NFE2L1	chr13	111655550	111655555	+	0.000	0.000	Merged-chr13-111655433-3
NR1140--MA0501.1.MAF::NFE2	chr10	83733797	83733811	+	0.000	0.000	Merged-chr10-83733897-13
NR4632--MA0089.1.MAFG::NFE2L1	chr17	80222429	80222434	-	0.000	0.000	Merged-chr17-80222435-8
NR3212--MA0089.1.MAFG::NFE2L1	chr14	57808728	57808733	-	0.000	0.000	Merged-chr14-57808793-21
NR4055--MA0117.2.Mafb	chr16	52292840	52292851	-	0.000	0.000	Merged-chr16-52292729-42
NR9201--MA0089.1.MAFG::NFE2L1	chr8	91545812	91545817	-	0.000	0.000	Merged-chr8-91545805-43
NR2688--MA0089.1.MAFG::NFE2L1	chr13	43202555	43202560	-	0.000	0.000	Merged-chr13-43202570-20
NR6242--MA0495.2.MAFF	chr3	41062071	41062091	-	0.000	0.000	Merged-chr3-41062130-17
NR5263--MA0591.1.Bach1::Mafk	chr2	5063868	5063882	-	0.000	0.000	Merged-chr2-5063869-93
NR5026--MA0591.1.Bach1::Mafk	chr19	5878093	5878107	-	0.000	0.000	Merged-chr19-5878025-63
NR1325--MA0496.2.MAFK	chr10	117034107	117034125	-	0.000	0.000	Merged-chr10-117033982-26
NR344--MA0495.2.MAFF	chr1	128772628	128772648	-	0.000	0.000	Merged-chr1-128772538-19
NR3200--MA0591.1.Bach1::Mafk	chr14	54259260	54259274	+	0.000	0.000	Merged-chr14-54259345-44
NR2356--MA0501.1.MAF::NFE2	chr12	98249886	98249900	+	0.000	0.000	Merged-chr12-98249926-13
NR2574--MA0659.1.MAFG	chr13	12210426	12210446	-	0.000	0.000	Merged-chr13-12210470-24
NR961--MA0089.1.MAFG::NFE2L1	chr10	43532594	43532599	+	0.000	0.000	Merged-chr10-43532719-12
NR5381--MA0501.1.MAF::NFE2	chr2	34508772	34508786	-	0.000	0.000	Merged-chr2-34508742-2
NR7224--MA0501.1.MAF::NFE2	chr4	139578971	139578985	-	0.000	0.000	Merged-chr4-139579133-70
NR9256--MA0496.2.MAFK	chr8	110939140	110939158	-	0.000	0.000	Merged-chr8-110939286-87
NR7332--MA0495.2.MAFF	chr4	151051492	151051512	-	0.000	0.000	Merged-chr4-151051420-19
NR6428--MA0089.1.MAFG::NFE2L1	chr3	96936772	96936777	-	0.000	0.000	Merged-chr3-96936595-28
NR7665--MA0117.2.Mafb	chr5	111040069	111040080	+	0.000	0.000	Merged-chr5-111039945-24
NR2499--MA0089.1.MAFG::NFE2L1	chr12	115012885	115012890	+	0.000	0.000	Merged-chr12-115012998-22
NR1079--MA0089.1.MAFG::NFE2L1	chr10	70132955	70132960	-	0.000	0.000	Merged-chr10-70132920-4
NR5977--MA0501.1.MAF::NFE2	chr2	158723942	158723956	-	0.000	0.000	Merged-chr2-158724013-3
NR9709--MA0591.1.Bach1::Mafk	chr9	75209438	75209452	-	0.000	0.000	Merged-chr9-75209368-16
NR206--MA0089.1.MAFG::NFE2L1	chr1	85985999	85986004	-	0.000	0.000	Merged-chr1-85986038-7
NR3310--MA0117.2.Mafb	chr14	73112502	73112513	+	0.000	0.000	Merged-chr14-73112682-7
NR2737--MA0591.1.Bach1::Mafk	chr13	51970334	51970348	+	0.000	0.000	Merged-chr13-51970284-43
NR10013--MA0501.1.MAF::NFE2	chrX	52819568	52819582	-	0.000	0.000	Merged-chrX-52819571-21
NR2962--MA0089.1.MAFG::NFE2L1	chr13	108170188	108170193	-	0.000	0.000	Merged-chr13-108170237-20
NR4243--MA0591.1.Bach1::Mafk	chr16	95893617	95893631	+	0.000	0.000	Merged-chr16-95893684-47
NR2149--MA0501.1.MAF::NFE2	chr12	25360235	25360249	+	0.000	0.000	Merged-chr12-25360161-60
NR5022--MA0496.2.MAFK	chr19	5529594	5529612	-	0.000	0.000	Merged-chr19-5529616-39
NR5293--MA0659.1.MAFG	chr2	10825693	10825713	-	0.000	0.000	Merged-chr2-10825844-43
NR1051--MA0089.1.MAFG::NFE2L1	chr10	66956853	66956858	+	0.000	0.000	Merged-chr10-66956931-46
NR9907--MA0501.1.MAF::NFE2	chr9	116319690	116319704	+	0.000	0.000	Merged-chr9-116319642-35
NR6486--MA0659.1.MAFG	chr3	105892539	105892559	+	0.000	0.000	Merged-chr3-105892493-111
NR8575--MA0089.1.MAFG::NFE2L1	chr7	47022605	47022610	+	0.000	0.000	Merged-chr7-47022743-46
NR4091--MA0117.2.Mafb	chr16	70421351	70421362	+	0.000	0.000	Merged-chr16-70421204-38
NR5602--MA0659.1.MAFG	chr2	101678594	101678614	-	0.000	0.000	Merged-chr2-101678794-92
NR1838--MA0501.1.MAF::NFE2	chr11	94370927	94370941	+	0.000	0.000	Merged-chr11-94371007-27
NR1023--MA0117.2.Mafb	chr10	59570288	59570299	+	0.000	0.000	Merged-chr10-59570235-1
NR2639--MA0496.2.MAFK	chr13	30931641	30931659	+	0.000	0.000	Merged-chr13-30931767-5
NR6821--MA0591.1.Bach1::Mafk	chr4	20033154	20033168	+	0.000	0.000	Merged-chr4-20033263-40
NR4767--MA0501.1.MAF::NFE2	chr18	24653775	24653789	+	0.000	0.000	Merged-chr18-24653766-102
NR6802--MA0495.2.MAFF	chr4	12778374	12778394	+	0.000	0.000	Merged-chr4-12778412-28
NR3888--MA0659.1.MAFG	chr16	14237421	14237441	-	0.000	0.000	Merged-chr16-14237452-27
NR2353--MA0495.2.MAFF	chr12	98249880	98249900	-	0.000	0.000	Merged-chr12-98249926-13
NR5963--MA0089.1.MAFG::NFE2L1	chr2	158133365	158133370	+	0.000	0.000	Merged-chr2-158133215-37
NR8101--MA0501.1.MAF::NFE2	chr6	85075172	85075186	+	0.000	0.000	Merged-chr6-85075148-16
NR8655--MA0495.2.MAFF	chr7	75667074	75667094	+	0.000	0.000	Merged-chr7-75667175-33
NR4052--MA0089.1.MAFG::NFE2L1	chr16	52143139	52143144	-	0.000	0.000	Merged-chr16-52143257-58
NR6032--MA0495.2.MAFF	chr2	167938931	167938951	+	0.000	0.000	Merged-chr2-167938982-8
NR6994--MA0591.1.Bach1::Mafk	chr4	95530858	95530872	-	0.000	0.000	Merged-chr4-95530923-13
NR7833--MA0089.1.MAFG::NFE2L1	chr5	148678739	148678744	+	0.000	0.000	Merged-chr5-148678733-37
NR6439--MA0496.2.MAFK	chr3	98336129	98336147	-	0.000	0.000	Merged-chr3-98336057-28
NR2975--MA0089.1.MAFG::NFE2L1	chr13	110841943	110841948	+	0.000	0.000	Merged-chr13-110842123-42
NR6758--MA0501.1.MAF::NFE2	chr3	157884228	157884242	-	0.000	0.000	Merged-chr3-157884103-23
NR8545--MA0659.1.MAFG	chr7	30184212	30184232	+	0.000	0.000	Merged-chr7-30184154-42
NR8762--MA0089.1.MAFG::NFE2L1	chr7	101288099	101288104	+	0.000	0.000	Merged-chr7-101288112-19
NR294--MA0089.1.MAFG::NFE2L1	chr1	106868343	106868348	-	0.000	0.000	Merged-chr1-106868150-9
NR519--MA0591.1.Bach1::Mafk	chr1	161436620	161436634	-	0.000	0.000	Merged-chr1-161436721-21
NR1923--MA0117.2.Mafb	chr11	108223400	108223411	-	0.000	0.000	Merged-chr11-108223138-56
NR9327--MA0089.1.MAFG::NFE2L1	chr8	119394943	119394948	-	0.000	0.000	Merged-chr8-119394915-65
NR2225--MA0117.2.Mafb	chr12	54696857	54696868	+	0.000	0.000	Merged-chr12-54696952-12
NR2355--MA0659.1.MAFG	chr12	98249880	98249900	-	0.000	0.000	Merged-chr12-98249926-13
NR9893--MA0089.1.MAFG::NFE2L1	chr9	115526462	115526467	-	0.000	0.000	Merged-chr9-115526484-32
NR5817--MA0117.2.Mafb	chr2	131254122	131254133	-	0.000	0.000	Merged-chr2-131254013-54
NR9212--MA0089.1.MAFG::NFE2L1	chr8	94828115	94828120	-	0.000	0.000	Merged-chr8-94828163-36
NR5373--MA0591.1.Bach1::Mafk	chr2	32772913	32772927	-	0.000	0.000	Merged-chr2-32772920-32
NR9133--MA0591.1.Bach1::Mafk	chr8	71521841	71521855	-	0.000	0.000	Merged-chr8-71521832-21
NR3890--MA0496.2.MAFK	chr16	14237422	14237440	+	0.000	0.000	Merged-chr16-14237452-27
NR2786--MA0089.1.MAFG::NFE2L1	chr13	67082079	67082084	+	0.000	0.000	Merged-chr13-67082172-4
NR9642--MA0495.2.MAFF	chr9	60998366	60998386	-	0.000	0.000	Merged-chr9-60998373-9
NR2698--MA0495.2.MAFF	chr13	45872303	45872323	-	0.000	0.000	Merged-chr13-45872206-76
NR7234--MA0495.2.MAFF	chr4	140964843	140964863	-	0.000	0.000	Merged-chr4-140964850-8
NR9576--MA0501.1.MAF::NFE2	chr9	45828795	45828809	+	0.000	0.000	Merged-chr9-45828671-68
NR5502--MA0495.2.MAFF	chr2	72170813	72170833	-	0.000	0.000	Merged-chr2-72170854-84
NR694--MA0591.1.Bach1::Mafk	chr1	185231315	185231329	-	0.000	0.000	Merged-chr1-185231299-16
NR3236--MA0089.1.MAFG::NFE2L1	chr14	64368407	64368412	+	0.000	0.000	Merged-chr14-64368474-8
NR8734--MA0501.1.MAF::NFE2	chr7	96914246	96914260	-	0.000	0.000	Merged-chr7-96914274-42
NR6311--MA0089.1.MAFG::NFE2L1	chr3	65886094	65886099	+	0.000	0.000	Merged-chr3-65886068-18
NR8393--MA0591.1.Bach1::Mafk	chr6	143366112	143366126	+	0.000	0.000	Merged-chr6-143366035-15
NR8284--MA0089.1.MAFG::NFE2L1	chr6	129273866	129273871	-	0.000	0.000	Merged-chr6-129273817-44
NR9754--MA0495.2.MAFF	chr9	82961525	82961545	-	0.000	0.000	Merged-chr9-82961653-22
NR3116--MA0591.1.Bach1::Mafk	chr14	26878963	26878977	+	0.000	0.000	Merged-chr14-26878931-33
NR4645--MA0495.2.MAFF	chr17	83654979	83654999	-	0.000	0.000	Merged-chr17-83654883-58
NR3607--MA0501.1.MAF::NFE2	chr15	62482565	62482579	+	0.000	0.000	Merged-chr15-62482463-45
NR9716--MA0089.1.MAFG::NFE2L1	chr9	77954698	77954703	-	0.000	0.000	Merged-chr9-77954587-30
NR3089--MA0496.2.MAFK	chr14	17414422	17414440	+	0.000	0.000	Merged-chr14-17414498-32
NR414--MA0591.1.Bach1::Mafk	chr1	138952346	138952360	+	0.000	0.000	Merged-chr1-138952405-35
NR6034--MA0117.2.Mafb	chr2	167938931	167938942	+	0.000	0.000	Merged-chr2-167938982-8
NR9369--MA0501.1.MAF::NFE2	chr8	122906559	122906573	+	0.000	0.000	Merged-chr8-122906716-41
NR3914--MA0089.1.MAFG::NFE2L1	chr16	22526618	22526623	+	0.000	0.000	Merged-chr16-22526487-34
NR8995--MA0496.2.MAFK	chr7	144857373	144857391	-	0.000	0.000	Merged-chr7-144857340-18
NR6136--MA0591.1.Bach1::Mafk	chr2	178639913	178639927	-	0.000	0.000	Merged-chr2-178639995-1
NR8962--MA0089.1.MAFG::NFE2L1	chr7	140981896	140981901	+	0.000	0.000	Merged-chr7-140982058-21
NR5383--MA0089.1.MAFG::NFE2L1	chr2	34790510	34790515	+	0.000	0.000	Merged-chr2-34790571-52
NR7227--MA0117.2.Mafb	chr4	140699856	140699867	-	0.000	0.000	Merged-chr4-140699867-49
NR2684--MA0089.1.MAFG::NFE2L1	chr13	42077768	42077773	-	0.000	0.000	Merged-chr13-42077893-29
NR3239--MA0501.1.MAF::NFE2	chr14	64650075	64650089	+	0.000	0.000	Merged-chr14-64650080-4
NR7267--MA0501.1.MAF::NFE2	chr4	145254681	145254695	-	0.000	0.000	Merged-chr4-145254618-54
NR9199--MA0591.1.Bach1::Mafk	chr8	91395875	91395889	-	0.000	0.000	Merged-chr8-91395862-46
NR5408--MA0089.1.MAFG::NFE2L1	chr2	37565818	37565823	+	0.000	0.000	Merged-chr2-37565860-32
NR3230--MA0117.2.Mafb	chr14	62849897	62849908	-	0.000	0.000	Merged-chr14-62849794-8
NR930--MA0591.1.Bach1::Mafk	chr10	39412355	39412369	+	0.000	0.000	Merged-chr10-39412218-22
NR1037--MA0117.2.Mafb	chr10	60287930	60287941	-	0.000	0.000	Merged-chr10-60287885-29
NR2771--MA0089.1.MAFG::NFE2L1	chr13	58622729	58622734	-	0.000	0.000	Merged-chr13-58622912-13
NR5965--MA0117.2.Mafb	chr2	158175331	158175342	-	0.000	0.000	Merged-chr2-158175276-28
NR8675--MA0117.2.Mafb	chr7	79301012	79301023	-	0.000	0.000	Merged-chr7-79300921-71
NR6699--MA0496.2.MAFK	chr3	148488139	148488157	-	0.000	0.000	Merged-chr3-148488399-75
NR2280--MA0089.1.MAFG::NFE2L1	chr12	78219334	78219339	+	0.000	0.000	Merged-chr12-78219327-13
NR4775--MA0495.2.MAFF	chr18	32941393	32941413	+	0.000	0.000	Merged-chr18-32941218-63
NR5396--MA0591.1.Bach1::Mafk	chr2	35447544	35447558	+	0.000	0.000	Merged-chr2-35447488-46
NR4483--MA0591.1.Bach1::Mafk	chr17	47150861	47150875	-	0.000	0.000	Merged-chr17-47150762-7
NR9503--MA0496.2.MAFK	chr9	20961728	20961746	-	0.000	0.000	Merged-chr9-20961726-34
NR2559--MA0496.2.MAFK	chr13	5767880	5767898	-	0.000	0.000	Merged-chr13-5768061-15
NR9821--MA0591.1.Bach1::Mafk	chr9	96773199	96773213	-	0.000	0.000	Merged-chr9-96773309-49
NR2344--MA0496.2.MAFK	chr12	92646862	92646880	-	0.000	0.000	Merged-chr12-92646830-14
NR2051--MA0659.1.MAFG	chr11	119928412	119928432	+	0.000	0.000	Merged-chr11-119928597-56
NR5054--MA0501.1.MAF::NFE2	chr19	12478504	12478518	-	0.000	0.000	Merged-chr19-12478576-5
NR2273--MA0495.2.MAFF	chr12	77085410	77085430	+	0.000	0.000	Merged-chr12-77085387-48
NR7931--MA0089.1.MAFG::NFE2L1	chr6	33683572	33683577	+	0.000	0.000	Merged-chr6-33683719-46
NR5189--MA0495.2.MAFF	chr19	47035151	47035171	-	0.000	0.000	Merged-chr19-47035164-10
NR3812--MA0089.1.MAFG::NFE2L1	chr15	100060731	100060736	+	0.000	0.000	Merged-chr15-100060928-68
NR6840--MA0117.2.Mafb	chr4	40285606	40285617	+	0.000	0.000	Merged-chr4-40285687-24
NR5116--MA0591.1.Bach1::Mafk	chr19	29948307	29948321	-	0.000	0.000	Merged-chr19-29948443-27
NR5281--MA0089.1.MAFG::NFE2L1	chr2	8965006	8965011	+	0.000	0.000	Merged-chr2-8965212-53
NR4097--MA0591.1.Bach1::Mafk	chr16	76183745	76183759	+	0.000	0.000	Merged-chr16-76183768-2
