#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR9952--MA0117.2.Mafb	chr7	110376207	110376218	-	0.000	0.000	Merged-chr7-110376386-11
NR3514--MA0089.1.MAFG::NFE2L1	chr14	47298576	47298581	-	0.000	0.000	Merged-chr14-47298519-76
NR8562--MA0089.1.MAFG::NFE2L1	chr5	107754956	107754961	-	0.000	0.000	Merged-chr5-107754930-37
NR11222--MA0591.1.Bach1::Mafk	chrX	20920914	20920928	+	0.000	0.000	Merged-chrX-20920924-53
NR11120--MA0117.2.Mafb	chr9	114730377	114730388	-	0.000	0.000	Merged-chr9-114730346-23
NR4290--MA0496.2.MAFK	chr16	24860454	24860472	+	0.000	0.000	Merged-chr16-24860567-33
NR7547--MA0495.2.MAFF	chr3	152969868	152969888	-	0.000	0.000	Merged-chr3-152970035-36
NR1545--MA0591.1.Bach1::Mafk	chr10	117808301	117808315	+	0.000	0.000	Merged-chr10-117808296-55
NR4286--MA0591.1.Bach1::Mafk	chr16	24860456	24860470	+	0.000	0.000	Merged-chr16-24860567-33
NR10254--MA0117.2.Mafb	chr8	35678099	35678110	-	0.000	0.000	Merged-chr8-35678032-30
NR2686--MA0659.1.MAFG	chr12	105684031	105684051	-	0.000	0.000	Merged-chr12-105684124-9
NR1455--MA0089.1.MAFG::NFE2L1	chr10	96407440	96407445	+	0.000	0.000	Merged-chr10-96407418-2
NR1151--MA0495.2.MAFF	chr10	39415782	39415802	-	0.000	0.000	Merged-chr10-39415749-15
NR5910--MA0501.1.MAF::NFE2	chr2	27028044	27028058	+	0.000	0.000	Merged-chr2-27028033-48
NR9054--MA0501.1.MAF::NFE2	chr6	83478910	83478924	-	0.000	0.000	Merged-chr6-83478852-15
NR8979--MA0089.1.MAFG::NFE2L1	chr6	65538444	65538449	-	0.000	0.000	Merged-chr6-65538516-95
NR10964--MA0501.1.MAF::NFE2	chr9	89832019	89832033	-	0.000	0.000	Merged-chr9-89832115-19
NR6139--MA0089.1.MAFG::NFE2L1	chr2	83762333	83762338	-	0.000	0.000	Merged-chr2-83762342-13
NR11349--MA0089.1.MAFG::NFE2L1	chrX	140664955	140664960	-	0.000	0.000	Merged-chrX-140664923-33
NR577--MA0495.2.MAFF	chr1	138912319	138912339	-	0.000	0.000	Merged-chr1-138912378-18
NR8864--MA0089.1.MAFG::NFE2L1	chr6	35133985	35133990	-	0.000	0.000	Merged-chr6-35133862-87
NR562--MA0501.1.MAF::NFE2	chr1	135793859	135793873	+	0.000	0.000	Merged-chr1-135793846-8
NR11226--MA0495.2.MAFF	chrX	23810573	23810593	+	0.000	0.000	Merged-chrX-23810547-42
NR10910--MA0591.1.Bach1::Mafk	chr9	79866227	79866241	+	0.000	0.000	Merged-chr9-79866220-22
NR7549--MA0659.1.MAFG	chr3	152969868	152969888	+	0.000	0.000	Merged-chr3-152970035-36
NR6393--MA0591.1.Bach1::Mafk	chr2	128162724	128162738	+	0.000	0.000	Merged-chr2-128162745-2
NR4832--MA0089.1.MAFG::NFE2L1	chr17	35969930	35969935	-	0.000	0.000	Merged-chr17-35969818-62
NR3425--MA0495.2.MAFF	chr14	17414421	17414441	+	0.000	0.000	Merged-chr14-17414498-32
NR1375--MA0495.2.MAFF	chr10	86794890	86794910	+	0.000	0.000	Merged-chr10-86794881-42
NR9240--MA0591.1.Bach1::Mafk	chr6	117431670	117431684	-	0.000	0.000	Merged-chr6-117431708-65
NR3402--MA0496.2.MAFK	chr13	120300086	120300104	-	0.000	0.000	Merged-chr13-120300021-103
NR1941--MA0659.1.MAFG	chr11	83541100	83541120	-	0.000	0.000	Merged-chr11-83541106-19
NR11288--MA0591.1.Bach1::Mafk	chrX	71468816	71468830	-	0.000	0.000	Merged-chrX-71468864-48
NR1802--MA0117.2.Mafb	chr11	59226461	59226472	-	0.000	0.000	Merged-chr11-59226578-39
NR1440--MA0591.1.Bach1::Mafk	chr10	95923493	95923507	-	0.000	0.000	Merged-chr10-95923402-19
NR10138--MA0591.1.Bach1::Mafk	chr7	141435197	141435211	-	0.000	0.000	Merged-chr7-141435303-43
NR1106--MA0496.2.MAFK	chr10	21269075	21269093	-	0.000	0.000	Merged-chr10-21269012-32
NR2107--MA0495.2.MAFF	chr11	109480129	109480149	-	0.000	0.000	Merged-chr11-109480065-23
NR1551--MA0501.1.MAF::NFE2	chr10	117859877	117859891	-	0.000	0.000	Merged-chr10-117859986-12
NR3767--MA0117.2.Mafb	chr14	103017209	103017220	-	0.000	0.000	Merged-chr14-103017290-44
NR10476--MA0496.2.MAFK	chr8	106412300	106412318	+	0.000	0.000	Merged-chr8-106412256-7
NR8749--MA0501.1.MAF::NFE2	chr5	148373369	148373383	-	0.000	0.000	Merged-chr5-148373511-17
NR11262--MA0495.2.MAFF	chrX	53670507	53670527	+	0.000	0.000	Merged-chrX-53670342-87
NR1807--MA0659.1.MAFG	chr11	60199797	60199817	+	0.000	0.000	Merged-chr11-60199892-26
NR6224--MA0089.1.MAFG::NFE2L1	chr2	103651937	103651942	+	0.000	0.000	Merged-chr2-103651832-1
NR11022--MA0117.2.Mafb	chr9	95858565	95858576	+	0.000	0.000	Merged-chr9-95858420-14
NR3021--MA0089.1.MAFG::NFE2L1	chr13	49270737	49270742	-	0.000	0.000	Merged-chr13-49270675-31
NR2109--MA0659.1.MAFG	chr11	109480129	109480149	+	0.000	0.000	Merged-chr11-109480065-23
NR2295--MA0089.1.MAFG::NFE2L1	chr12	17881646	17881651	-	0.000	0.000	Merged-chr12-17881825-74
NR6016--MA0117.2.Mafb	chr2	58907275	58907286	+	0.000	0.000	Merged-chr2-58907164-60
NR5385--MA0496.2.MAFK	chr18	74991111	74991129	+	0.000	0.000	Merged-chr18-74991256-33
NR10156--MA0117.2.Mafb	chr7	143628821	143628832	+	0.000	0.000	Merged-chr7-143628758-62
NR5974--MA0591.1.Bach1::Mafk	chr2	45023958	45023972	+	0.000	0.000	Merged-chr2-45024097-31
NR5018--MA0496.2.MAFK	chr17	80139918	80139936	-	0.000	0.000	Merged-chr17-80140059-47
NR3116--MA0591.1.Bach1::Mafk	chr13	73331172	73331186	+	0.000	0.000	Merged-chr13-73331232-64
NR4645--MA0495.2.MAFF	chr16	96358152	96358172	+	0.000	0.000	Merged-chr16-96358039-35
NR10316--MA0089.1.MAFG::NFE2L1	chr8	66860200	66860205	+	0.000	0.000	Merged-chr8-66860248-21
NR9199--MA0495.2.MAFF	chr6	113047638	113047658	-	0.000	0.000	Merged-chr6-113047446-32
NR6607--MA0591.1.Bach1::Mafk	chr2	158323272	158323286	+	0.000	0.000	Merged-chr2-158323146-37
NR5065--MA0117.2.Mafb	chr17	86329578	86329589	-	0.000	0.000	Merged-chr17-86329621-27
NR4031--MA0591.1.Bach1::Mafk	chr15	64113590	64113604	-	0.000	0.000	Merged-chr15-64113403-29
NR5588--MA0591.1.Bach1::Mafk	chr19	17339758	17339772	-	0.000	0.000	Merged-chr19-17339718-30
NR414--MA0591.1.Bach1::Mafk	chr1	91413305	91413319	+	0.000	0.000	Merged-chr1-91413387-81
NR6388--MA0659.1.MAFG	chr2	128103728	128103748	+	0.000	0.000	Merged-chr2-128103653-19
NR6034--MA0117.2.Mafb	chr2	62408832	62408843	+	0.000	0.000	Merged-chr2-62408986-36
NR4647--MA0659.1.MAFG	chr16	96358152	96358172	+	0.000	0.000	Merged-chr16-96358039-35
NR2467--MA0117.2.Mafb	chr12	70075111	70075122	-	0.000	0.000	Merged-chr12-70075230-35
NR10837--MA0659.1.MAFG	chr9	58139949	58139969	+	0.000	0.000	Merged-chr9-58140138-21
NR11090--MA0501.1.MAF::NFE2	chr9	108156930	108156944	+	0.000	0.000	Merged-chr9-108157018-18
NR7524--MA0501.1.MAF::NFE2	chr3	149225697	149225711	-	0.000	0.000	Merged-chr3-149225806-29
NR1548--MA0591.1.Bach1::Mafk	chr10	117859880	117859894	-	0.000	0.000	Merged-chr10-117859986-12
NR136--MA0117.2.Mafb	chr1	40383158	40383169	-	0.000	0.000	Merged-chr1-40383046-56
NR5308--MA0591.1.Bach1::Mafk	chr18	62494920	62494934	-	0.000	0.000	Merged-chr18-62494919-16
NR10826--MA0591.1.Bach1::Mafk	chr9	57831619	57831633	-	0.000	0.000	Merged-chr9-57831644-49
NR3510--MA0089.1.MAFG::NFE2L1	chr14	45041195	45041200	-	0.000	0.000	Merged-chr14-45041159-62
NR8351--MA0501.1.MAF::NFE2	chr5	67437631	67437645	-	0.000	0.000	Merged-chr5-67437495-24
NR10734--MA0659.1.MAFG	chr9	22165137	22165157	+	0.000	0.000	Merged-chr9-22165025-24
NR10329--MA0089.1.MAFG::NFE2L1	chr8	69168595	69168600	-	0.000	0.000	Merged-chr8-69168549-18
NR2161--MA0495.2.MAFF	chr11	116406679	116406699	+	0.000	0.000	Merged-chr11-116406570-59
NR796--MA0089.1.MAFG::NFE2L1	chr1	171044795	171044800	-	0.000	0.000	Merged-chr1-171044693-50
NR99--MA0496.2.MAFK	chr1	36987471	36987489	+	0.000	0.000	Merged-chr1-36987368-5
NR5502--MA0591.1.Bach1::Mafk	chr19	4037976	4037990	+	0.000	0.000	Merged-chr19-4037964-42
NR10895--MA0089.1.MAFG::NFE2L1	chr9	75645726	75645731	+	0.000	0.000	Merged-chr9-75645586-46
NR1189--MA0501.1.MAF::NFE2	chr10	44004539	44004553	-	0.000	0.000	Merged-chr10-44004537-1
NR4246--MA0591.1.Bach1::Mafk	chr16	18377405	18377419	+	0.000	0.000	Merged-chr16-18377300-20
NR4320--MA0117.2.Mafb	chr16	34664802	34664813	+	0.000	0.000	Merged-chr16-34664723-11
NR6390--MA0496.2.MAFK	chr2	128103729	128103747	+	0.000	0.000	Merged-chr2-128103653-19
NR8599--MA0089.1.MAFG::NFE2L1	chr5	115653083	115653088	-	0.000	0.000	Merged-chr5-115653006-55
NR4197--MA0496.2.MAFK	chr15	102147558	102147576	+	0.000	0.000	Merged-chr15-102147774-56
NR6379--MA0117.2.Mafb	chr2	127131609	127131620	+	0.000	0.000	Merged-chr2-127131488-25
NR7931--MA0089.1.MAFG::NFE2L1	chr4	119962896	119962901	-	0.000	0.000	Merged-chr4-119962727-36
NR6914--MA0496.2.MAFK	chr3	30952388	30952406	+	0.000	0.000	Merged-chr3-30952502-53
NR7064--MA0089.1.MAFG::NFE2L1	chr3	84046515	84046520	+	0.000	0.000	Merged-chr3-84046424-40
NR7906--MA0495.2.MAFF	chr4	116018506	116018526	-	0.000	0.000	Merged-chr4-116018460-3
NR158--MA0591.1.Bach1::Mafk	chr1	43207348	43207362	+	0.000	0.000	Merged-chr1-43207362-30
NR9049--MA0089.1.MAFG::NFE2L1	chr6	82702798	82702803	-	0.000	0.000	Merged-chr6-82702849-35
NR4762--MA0591.1.Bach1::Mafk	chr17	25222328	25222342	+	0.000	0.000	Merged-chr17-25222539-87
NR6834--MA0495.2.MAFF	chr2	181382078	181382098	+	0.000	0.000	Merged-chr2-181382145-6
NR3575--MA0117.2.Mafb	chr14	59553434	59553445	-	0.000	0.000	Merged-chr14-59553394-22
NR3434--MA0496.2.MAFK	chr14	17414422	17414440	+	0.000	0.000	Merged-chr14-17414498-32
NR8120--MA0117.2.Mafb	chr4	150583617	150583628	+	0.000	0.000	Merged-chr4-150583490-1
NR1091--MA0659.1.MAFG	chr10	19939402	19939422	+	0.000	0.000	Merged-chr10-19939440-39
NR11070--MA0495.2.MAFF	chr9	105689643	105689663	-	0.000	0.000	Merged-chr9-105689631-24
NR10401--MA0495.2.MAFF	chr8	84270482	84270502	-	0.000	0.000	Merged-chr8-84270449-50
NR1464--MA0089.1.MAFG::NFE2L1	chr10	98878092	98878097	+	0.000	0.000	Merged-chr10-98878013-50
NR2139--MA0495.2.MAFF	chr11	115158131	115158151	-	0.000	0.000	Merged-chr11-115158188-48
NR2689--MA0496.2.MAFK	chr12	106458443	106458461	-	0.000	0.000	Merged-chr12-106458422-1
NR5008--MA0501.1.MAF::NFE2	chr17	79599348	79599362	-	0.000	0.000	Merged-chr17-79599396-20
NR2313--MA0591.1.Bach1::Mafk	chr12	25013099	25013113	-	0.000	0.000	Merged-chr12-25013214-16
NR3002--MA0501.1.MAF::NFE2	chr13	45872131	45872145	+	0.000	0.000	Merged-chr13-45872206-76
NR7147--MA0659.1.MAFG	chr3	96309569	96309589	+	0.000	0.000	Merged-chr3-96309602-13
NR6033--MA0089.1.MAFG::NFE2L1	chr2	61563435	61563440	+	0.000	0.000	Merged-chr2-61563608-27
NR4754--MA0089.1.MAFG::NFE2L1	chr17	23748939	23748944	+	0.000	0.000	Merged-chr17-23748967-40
NR9438--MA0089.1.MAFG::NFE2L1	chr6	140466497	140466502	-	0.000	0.000	Merged-chr6-140466408-37
NR5319--MA0089.1.MAFG::NFE2L1	chr18	64919471	64919476	+	0.000	0.000	Merged-chr18-64919536-37
NR3681--MA0501.1.MAF::NFE2	chr14	71120624	71120638	-	0.000	0.000	Merged-chr14-71120653-22
NR5755--MA0117.2.Mafb	chr19	53972147	53972158	-	0.000	0.000	Merged-chr19-53972113-29
NR4269--MA0591.1.Bach1::Mafk	chr16	24215443	24215457	+	0.000	0.000	Merged-chr16-24215617-40
NR5534--MA0495.2.MAFF	chr19	8997796	8997816	+	0.000	0.000	Merged-chr19-8997882-60
NR7264--MA0089.1.MAFG::NFE2L1	chr3	116332015	116332020	+	0.000	0.000	Merged-chr3-116332074-27
NR6169--MA0117.2.Mafb	chr2	91527410	91527421	-	0.000	0.000	Merged-chr2-91527310-1
NR6762--MA0591.1.Bach1::Mafk	chr2	174737548	174737562	+	0.000	0.000	Merged-chr2-174737593-6
NR9625--MA0089.1.MAFG::NFE2L1	chr7	28962487	28962492	-	0.000	0.000	Merged-chr7-28962336-70
NR1944--MA0496.2.MAFK	chr11	83541101	83541119	+	0.000	0.000	Merged-chr11-83541106-19
NR5696--MA0089.1.MAFG::NFE2L1	chr19	41366599	41366604	+	0.000	0.000	Merged-chr19-41366765-21
NR6402--MA0659.1.MAFG	chr2	128365990	128366010	+	0.000	0.000	Merged-chr2-128365920-27
NR11141--MA0089.1.MAFG::NFE2L1	chr9	116249864	116249869	-	0.000	0.000	Merged-chr9-116250022-24
NR819--MA0089.1.MAFG::NFE2L1	chr1	175625692	175625697	+	0.000	0.000	Merged-chr1-175625655-94
NR1372--MA0501.1.MAF::NFE2	chr10	85829471	85829485	-	0.000	0.000	Merged-chr10-85829298-76
NR1779--MA0089.1.MAFG::NFE2L1	chr11	53350912	53350917	-	0.000	0.000	Merged-chr11-53350915-81
NR4216--MA0495.2.MAFF	chr16	8306676	8306696	-	0.000	0.000	Merged-chr16-8306528-49
NR6146--MA0089.1.MAFG::NFE2L1	chr2	85007967	85007972	-	0.000	0.000	Merged-chr2-85007896-35
NR10882--MA0117.2.Mafb	chr9	72890850	72890861	-	0.000	0.000	Merged-chr9-72890879-25
NR77--MA0089.1.MAFG::NFE2L1	chr1	36160293	36160298	+	0.000	0.000	Merged-chr1-36160446-48
NR3534--MA0089.1.MAFG::NFE2L1	chr14	51386090	51386095	-	0.000	0.000	Merged-chr14-51385941-36
NR10081--MA0591.1.Bach1::Mafk	chr7	129764638	129764652	+	0.000	0.000	Merged-chr7-129764736-16
NR9206--MA0117.2.Mafb	chr6	113681372	113681383	+	0.000	0.000	Merged-chr6-113681431-40
NR10729--MA0089.1.MAFG::NFE2L1	chr9	22085404	22085409	-	0.000	0.000	Merged-chr9-22085425-60
NR3457--MA0496.2.MAFK	chr14	25630441	25630459	+	0.000	0.000	Merged-chr14-25630418-14
NR6196--MA0501.1.MAF::NFE2	chr2	101678621	101678635	+	0.000	0.000	Merged-chr2-101678794-92
NR11084--MA0495.2.MAFF	chr9	108156924	108156944	+	0.000	0.000	Merged-chr9-108157018-18
NR6087--MA0495.2.MAFF	chr2	72874251	72874271	-	0.000	0.000	Merged-chr2-72874420-46
NR3091--MA0501.1.MAF::NFE2	chr13	70600297	70600311	+	0.000	0.000	Merged-chr13-70600282-8
NR6911--MA0089.1.MAFG::NFE2L1	chr3	28969065	28969070	-	0.000	0.000	Merged-chr3-28968988-13
NR849--MA0659.1.MAFG	chr1	178497023	178497043	+	0.000	0.000	Merged-chr1-178497067-16
NR6872--MA0117.2.Mafb	chr3	16184606	16184617	-	0.000	0.000	Merged-chr3-16184549-28
NR5681--MA0089.1.MAFG::NFE2L1	chr19	38812343	38812348	+	0.000	0.000	Merged-chr19-38812374-10
NR4206--MA0591.1.Bach1::Mafk	chr16	4469922	4469936	+	0.000	0.000	Merged-chr16-4469915-27
NR8405--MA0089.1.MAFG::NFE2L1	chr5	86086968	86086973	-	0.000	0.000	Merged-chr5-86086914-50
NR166--MA0496.2.MAFK	chr1	43474710	43474728	-	0.000	0.000	Merged-chr1-43474630-75
NR7980--MA0659.1.MAFG	chr4	126211992	126212012	-	0.000	0.000	Merged-chr4-126212062-39
NR7175--MA0089.1.MAFG::NFE2L1	chr3	101233602	101233607	-	0.000	0.000	Merged-chr3-101233598-27
NR11341--MA0089.1.MAFG::NFE2L1	chrX	135601735	135601740	-	0.000	0.000	Merged-chrX-135601772-31
NR1441--MA0659.1.MAFG	chr10	95923490	95923510	+	0.000	0.000	Merged-chr10-95923402-19
NR5417--MA0089.1.MAFG::NFE2L1	chr18	80206786	80206791	+	0.000	0.000	Merged-chr18-80206935-61
NR1979--MA0089.1.MAFG::NFE2L1	chr11	89003711	89003716	+	0.000	0.000	Merged-chr11-89003713-16
NR7821--MA0496.2.MAFK	chr4	95194837	95194855	-	0.000	0.000	Merged-chr4-95194969-49
NR11052--MA0089.1.MAFG::NFE2L1	chr9	103595398	103595403	-	0.000	0.000	Merged-chr9-103595480-3
NR7463--MA0591.1.Bach1::Mafk	chr3	145666600	145666614	-	0.000	0.000	Merged-chr3-145666541-17
NR7785--MA0591.1.Bach1::Mafk	chr4	88722181	88722195	+	0.000	0.000	Merged-chr4-88722242-68
NR7968--MA0089.1.MAFG::NFE2L1	chr4	126090367	126090372	-	0.000	0.000	Merged-chr4-126090420-25
NR6548--MA0089.1.MAFG::NFE2L1	chr2	150362521	150362526	+	0.000	0.000	Merged-chr2-150362676-64
NR1085--MA0496.2.MAFK	chr10	19718893	19718911	+	0.000	0.000	Merged-chr10-19718932-45
NR8303--MA0089.1.MAFG::NFE2L1	chr5	52634112	52634117	-	0.000	0.000	Merged-chr5-52634248-49
NR4865--MA0089.1.MAFG::NFE2L1	chr17	45573391	45573396	-	0.000	0.000	Merged-chr17-45573400-189
NR3445--MA0089.1.MAFG::NFE2L1	chr14	20766174	20766179	-	0.000	0.000	Merged-chr14-20766175-32
NR7073--MA0089.1.MAFG::NFE2L1	chr3	84666351	84666356	+	0.000	0.000	Merged-chr3-84666223-45
NR11086--MA0117.2.Mafb	chr9	108156924	108156935	+	0.000	0.000	Merged-chr9-108157018-18
NR9692--MA0496.2.MAFK	chr7	49828134	49828152	-	0.000	0.000	Merged-chr7-49828088-29
NR8753--MA0501.1.MAF::NFE2	chr5	148708248	148708262	+	0.000	0.000	Merged-chr5-148708348-12
NR2175--MA0496.2.MAFK	chr11	117292600	117292618	-	0.000	0.000	Merged-chr11-117292606-56
NR10525--MA0089.1.MAFG::NFE2L1	chr8	116605575	116605580	+	0.000	0.000	Merged-chr8-116605593-15
NR8580--MA0089.1.MAFG::NFE2L1	chr5	111357348	111357353	-	0.000	0.000	Merged-chr5-111357188-22
NR9914--MA0659.1.MAFG	chr7	104507798	104507818	-	0.000	0.000	Merged-chr7-104507900-57
NR6446--MA0089.1.MAFG::NFE2L1	chr2	132497709	132497714	-	0.000	0.000	Merged-chr2-132497706-22
NR9014--MA0117.2.Mafb	chr6	70714417	70714428	-	0.000	0.000	Merged-chr6-70714490-34
NR7635--MA0591.1.Bach1::Mafk	chr4	20033154	20033168	+	0.000	0.000	Merged-chr4-20033263-40
NR1547--MA0495.2.MAFF	chr10	117859877	117859897	-	0.000	0.000	Merged-chr10-117859986-12
NR406--MA0117.2.Mafb	chr1	90676810	90676821	-	0.000	0.000	Merged-chr1-90676812-13
NR8882--MA0089.1.MAFG::NFE2L1	chr6	41202506	41202511	-	0.000	0.000	Merged-chr6-41202610-2
NR7634--MA0495.2.MAFF	chr4	20033151	20033171	-	0.000	0.000	Merged-chr4-20033263-40
NR3500--MA0117.2.Mafb	chr14	41050569	41050580	+	0.000	0.000	Merged-chr14-41050635-35
NR735--MA0496.2.MAFK	chr1	165063074	165063092	+	0.000	0.000	Merged-chr1-165063084-17
NR9390--MA0117.2.Mafb	chr6	134058481	134058492	-	0.000	0.000	Merged-chr6-134058621-9
NR303--MA0117.2.Mafb	chr1	69537799	69537810	+	0.000	0.000	Merged-chr1-69537947-48
NR9377--MA0659.1.MAFG	chr6	130029867	130029887	+	0.000	0.000	Merged-chr6-130029953-23
NR9019--MA0659.1.MAFG	chr6	70714455	70714475	+	0.000	0.000	Merged-chr6-70714490-34
NR1549--MA0659.1.MAFG	chr10	117859877	117859897	+	0.000	0.000	Merged-chr10-117859986-12
NR526--MA0089.1.MAFG::NFE2L1	chr1	128771028	128771033	+	0.000	0.000	Merged-chr1-128770934-28
NR9742--MA0591.1.Bach1::Mafk	chr7	66725221	66725235	+	0.000	0.000	Merged-chr7-66725122-25
NR5300--MA0089.1.MAFG::NFE2L1	chr18	60787039	60787044	-	0.000	0.000	Merged-chr18-60787254-30
NR10901--MA0659.1.MAFG	chr9	78039248	78039268	-	0.000	0.000	Merged-chr9-78039218-36
NR4393--MA0117.2.Mafb	chr16	50201970	50201981	+	0.000	0.000	Merged-chr16-50201808-40
NR9034--MA0591.1.Bach1::Mafk	chr6	72601931	72601945	-	0.000	0.000	Merged-chr6-72601954-26
NR460--MA0659.1.MAFG	chr1	106268517	106268537	-	0.000	0.000	Merged-chr1-106268464-31
NR536--MA0117.2.Mafb	chr1	131200226	131200237	+	0.000	0.000	Merged-chr1-131199978-81
NR4661--MA0089.1.MAFG::NFE2L1	chr16	97402597	97402602	-	0.000	0.000	Merged-chr16-97402543-6
NR3836--MA0117.2.Mafb	chr14	121899191	121899202	-	0.000	0.000	Merged-chr14-121898881-67
NR308--MA0659.1.MAFG	chr1	69831153	69831173	-	0.000	0.000	Merged-chr1-69831096-32
NR7575--MA0089.1.MAFG::NFE2L1	chr3	158552269	158552274	-	0.000	0.000	Merged-chr3-158552273-1
NR1234--MA0591.1.Bach1::Mafk	chr10	61301270	61301284	-	0.000	0.000	Merged-chr10-61301236-13
NR8324--MA0501.1.MAF::NFE2	chr5	63964855	63964869	-	0.000	0.000	Merged-chr5-63964753-8
NR6788--MA0591.1.Bach1::Mafk	chr2	177464748	177464762	+	0.000	0.000	Merged-chr2-177464769-67
NR10321--MA0089.1.MAFG::NFE2L1	chr8	68277247	68277252	-	0.000	0.000	Merged-chr8-68277344-43
NR8708--MA0117.2.Mafb	chr5	143334523	143334534	-	0.000	0.000	Merged-chr5-143334282-32
NR4476--MA0496.2.MAFK	chr16	64796758	64796776	-	0.000	0.000	Merged-chr16-64796887-9
NR8516--MA0089.1.MAFG::NFE2L1	chr5	103975944	103975949	+	0.000	0.000	Merged-chr5-103975926-24
NR9021--MA0496.2.MAFK	chr6	70714456	70714474	+	0.000	0.000	Merged-chr6-70714490-34
NR7381--MA0591.1.Bach1::Mafk	chr3	136578215	136578229	-	0.000	0.000	Merged-chr3-136578173-14
NR7994--MA0117.2.Mafb	chr4	129335640	129335651	+	0.000	0.000	Merged-chr4-129335558-95
NR3543--MA0089.1.MAFG::NFE2L1	chr14	54479573	54479578	-	0.000	0.000	Merged-chr14-54479662-31
NR3254--MA0089.1.MAFG::NFE2L1	chr13	101707386	101707391	+	0.000	0.000	Merged-chr13-101707362-90
NR10131--MA0117.2.Mafb	chr7	141059195	141059206	+	0.000	0.000	Merged-chr7-141058987-66
NR5690--MA0089.1.MAFG::NFE2L1	chr19	40762495	40762500	+	0.000	0.000	Merged-chr19-40762334-20
NR1571--MA0089.1.MAFG::NFE2L1	chr10	121331255	121331260	+	0.000	0.000	Merged-chr10-121331107-36
NR778--MA0117.2.Mafb	chr1	166409889	166409900	-	0.000	0.000	Merged-chr1-166409730-81
NR2042--MA0591.1.Bach1::Mafk	chr11	101618796	101618810	-	0.000	0.000	Merged-chr11-101618745-2
NR2136--MA0089.1.MAFG::NFE2L1	chr11	114350876	114350881	-	0.000	0.000	Merged-chr11-114351048-6
NR2512--MA0089.1.MAFG::NFE2L1	chr12	79623495	79623500	-	0.000	0.000	Merged-chr12-79623487-16
NR1030--MA0659.1.MAFG	chr10	12875019	12875039	-	0.000	0.000	Merged-chr10-12875013-52
NR4837--MA0659.1.MAFG	chr17	36042869	36042889	+	0.000	0.000	Merged-chr17-36042760-57
NR537--MA0089.1.MAFG::NFE2L1	chr1	131204609	131204614	+	0.000	0.000	Merged-chr1-131204658-49
NR9921--MA0089.1.MAFG::NFE2L1	chr7	105515188	105515193	-	0.000	0.000	Merged-chr7-105515349-32
NR1307--MA0089.1.MAFG::NFE2L1	chr10	78399418	78399423	+	0.000	0.000	Merged-chr10-78399498-14
NR4812--MA0591.1.Bach1::Mafk	chr17	33865654	33865668	-	0.000	0.000	Merged-chr17-33865585-36
NR1444--MA0496.2.MAFK	chr10	95923491	95923509	+	0.000	0.000	Merged-chr10-95923402-19
NR3878--MA0591.1.Bach1::Mafk	chr15	11457461	11457475	+	0.000	0.000	Merged-chr15-11457543-6
NR4081--MA0089.1.MAFG::NFE2L1	chr15	74679319	74679324	+	0.000	0.000	Merged-chr15-74679277-14
NR4657--MA0501.1.MAF::NFE2	chr16	97309072	97309086	-	0.000	0.000	Merged-chr16-97309181-12
NR9192--MA0495.2.MAFF	chr6	113047264	113047284	+	0.000	0.000	Merged-chr6-113047446-32
NR1018--MA0089.1.MAFG::NFE2L1	chr10	7995865	7995870	+	0.000	0.000	Merged-chr10-7995784-10
NR2555--MA0501.1.MAF::NFE2	chr12	86034430	86034444	+	0.000	0.000	Merged-chr12-86034255-10
NR7460--MA0495.2.MAFF	chr3	145666597	145666617	+	0.000	0.000	Merged-chr3-145666541-17
NR9356--MA0089.1.MAFG::NFE2L1	chr6	129552655	129552660	-	0.000	0.000	Merged-chr6-129552660-25
NR6491--MA0591.1.Bach1::Mafk	chr2	144198915	144198929	+	0.000	0.000	Merged-chr2-144198804-26
NR4716--MA0117.2.Mafb	chr17	9002614	9002625	+	0.000	0.000	Merged-chr17-9002640-32
NR3194--MA0496.2.MAFK	chr13	92639331	92639349	-	0.000	0.000	Merged-chr13-92639220-17
NR1799--MA0089.1.MAFG::NFE2L1	chr11	58829764	58829769	+	0.000	0.000	Merged-chr11-58829916-12
NR5613--MA0089.1.MAFG::NFE2L1	chr19	21144874	21144879	+	0.000	0.000	Merged-chr19-21144812-47
NR696--MA0495.2.MAFF	chr1	161480011	161480031	-	0.000	0.000	Merged-chr1-161480099-19
NR9731--MA0117.2.Mafb	chr7	64158958	64158969	+	0.000	0.000	Merged-chr7-64158985-48
NR6692--MA0496.2.MAFK	chr2	168540123	168540141	+	0.000	0.000	Merged-chr2-168539977-33
NR2214--MA0591.1.Bach1::Mafk	chr12	3823696	3823710	-	0.000	0.000	Merged-chr12-3823687-29
NR10043--MA0089.1.MAFG::NFE2L1	chr7	123369060	123369065	+	0.000	0.000	Merged-chr7-123369239-2
