#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR22--MA0035.3.Gata1	chr1	9883248	9883258	+	0.000	0.000	Merged-chr1-9883358-36
NR2515--MA0140.2.GATA1::TAL1	chr13	95524828	95524845	+	0.000	0.000	Merged-chr13-95524749-120
NR5493--MA0140.2.GATA1::TAL1	chr3	52198314	52198331	-	0.000	0.000	Merged-chr3-52198543-80
NR875--MA0035.3.Gata1	chr10	26359035	26359045	-	0.000	0.000	Merged-chr10-26358949-44
NR3468--MA0482.1.Gata4	chr16	17015616	17015626	+	0.000	0.000	Merged-chr16-17015762-57
NR8863--MA0035.3.Gata1	chr9	45083143	45083153	-	0.000	0.000	Merged-chr9-45083304-24
NR2994--MA0036.3.GATA2	chr14	79331457	79331467	-	0.000	0.000	Merged-chr14-79331457-66
NR5803--MA0037.3.GATA3	chr3	126609856	126609863	+	0.000	0.000	Merged-chr3-126609975-57
NR1154--MA0036.3.GATA2	chr10	96201432	96201442	-	0.000	0.000	Merged-chr10-96201472-66
NR3187--MA0035.3.Gata1	chr15	12118735	12118745	+	0.000	0.000	Merged-chr15-12118863-14
NR1205--MA1104.1.GATA6	chr10	111583204	111583216	+	0.000	0.000	Merged-chr10-111583294-13
NR7275--MA0035.3.Gata1	chr6	37455685	37455695	+	0.000	0.000	Merged-chr6-37455816-24
NR2513--MA0766.1.GATA5	chr13	95524827	95524834	-	0.000	0.000	Merged-chr13-95524749-120
NR5299--MA0766.1.GATA5	chr2	153147906	153147913	+	0.000	0.000	Merged-chr2-153147891-25
NR8834--MA0140.2.GATA1::TAL1	chr9	31217839	31217856	+	0.000	0.000	Merged-chr9-31217851-21
NR2585--MA0035.3.Gata1	chr13	104041413	104041423	+	0.000	0.000	Merged-chr13-104041328-31
NR7107--MA0766.1.GATA5	chr5	141084826	141084833	+	0.000	0.000	Merged-chr5-141084780-45
NR3195--MA0036.3.GATA2	chr15	25216778	25216788	+	0.000	0.000	Merged-chr15-25216736-38
NR1658--MA0482.1.Gata4	chr11	106438888	106438898	+	0.000	0.000	Merged-chr11-106438995-31
NR7155--MA0482.1.Gata4	chr5	149392278	149392288	-	0.000	0.000	Merged-chr5-149392157-30
NR24--MA0482.1.Gata4	chr1	9883471	9883481	-	0.000	0.000	Merged-chr1-9883358-36
NR5627--MA0035.3.Gata1	chr3	84570696	84570706	+	0.000	0.000	Merged-chr3-84570776-21
NR5061--MA0482.1.Gata4	chr2	103652312	103652322	+	0.000	0.000	Merged-chr2-103652335-51
NR7559--MA0035.3.Gata1	chr6	97523194	97523204	-	0.000	0.000	Merged-chr6-97523334-26
NR6757--MA0766.1.GATA5	chr5	63768124	63768131	-	0.000	0.000	Merged-chr5-63767981-25
NR5170--MA0482.1.Gata4	chr2	132029081	132029091	-	0.000	0.000	Merged-chr2-132029043-1
NR2111--MA0140.2.GATA1::TAL1	chr12	112959630	112959647	-	0.000	0.000	Merged-chr12-112959623-34
NR2992--MA0140.2.GATA1::TAL1	chr14	78725413	78725430	-	0.000	0.000	Merged-chr14-78725467-2
NR3259--MA1104.1.GATA6	chr15	50667569	50667581	-	0.000	0.000	Merged-chr15-50667671-62
NR6272--MA0035.3.Gata1	chr4	86725381	86725391	-	0.000	0.000	Merged-chr4-86725378-12
NR2906--MA0766.1.GATA5	chr14	63905904	63905911	-	0.000	0.000	Merged-chr14-63906056-16
NR2312--MA0035.3.Gata1	chr13	53374352	53374362	+	0.000	0.000	Merged-chr13-53374422-32
NR3197--MA0140.2.GATA1::TAL1	chr15	25216780	25216797	+	0.000	0.000	Merged-chr15-25216736-38
NR4972--MA0035.3.Gata1	chr2	80315536	80315546	+	0.000	0.000	Merged-chr2-80315576-77
NR7277--MA0482.1.Gata4	chr6	37723482	37723492	-	0.000	0.000	Merged-chr6-37723494-25
NR7548--MA0482.1.Gata4	chr6	97311127	97311137	-	0.000	0.000	Merged-chr6-97311024-32
NR5478--MA0035.3.Gata1	chr3	50525652	50525662	-	0.000	0.000	Merged-chr3-50525571-1
NR5091--MA1104.1.GATA6	chr2	112214612	112214624	-	0.000	0.000	Merged-chr2-112214822-23
NR3477--MA1104.1.GATA6	chr16	18452421	18452433	-	0.000	0.000	Merged-chr16-18452480-18
