#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR5731--MA0591.1.Bach1::Mafk	chr17	7905156	7905170	+	0.000	0.000	Merged-chr17-7905100-9
NR214--MA0591.1.Bach1::Mafk	chr1	60875488	60875502	+	0.000	0.000	Merged-chr1-60875356-55
NR6581--MA0089.1.MAFG::NFE2L1	chr18	73846872	73846877	+	0.000	0.000	Merged-chr18-73846935-30
NR3240--MA0591.1.Bach1::Mafk	chr12	112994390	112994404	+	0.000	0.000	Merged-chr12-112994371-22
NR9119--MA0659.1.MAFG	chr3	155235671	155235691	-	0.000	0.000	Merged-chr3-155235663-12
NR4905--MA0117.2.Mafb	chr15	64173598	64173609	-	0.000	0.000	Merged-chr15-64173635-34
NR5353--MA0501.1.MAF::NFE2	chr16	38396290	38396304	+	0.000	0.000	Merged-chr16-38396327-34
NR13121--MA0501.1.MAF::NFE2	chr8	69717051	69717065	+	0.000	0.000	Merged-chr8-69716896-84
NR5565--MA0117.2.Mafb	chr16	84352095	84352106	+	0.000	0.000	Merged-chr16-84352188-1
NR8566--MA0089.1.MAFG::NFE2L1	chr3	87387634	87387639	-	0.000	0.000	Merged-chr3-87387698-10
NR7322--MA0591.1.Bach1::Mafk	chr2	59042842	59042856	-	0.000	0.000	Merged-chr2-59042814-35
NR4447--MA0089.1.MAFG::NFE2L1	chr14	70963668	70963673	+	0.000	0.000	Merged-chr14-70963640-56
NR3027--MA0089.1.MAFG::NFE2L1	chr12	79437189	79437194	+	0.000	0.000	Merged-chr12-79437240-16
NR11584--MA0591.1.Bach1::Mafk	chr6	108313281	108313295	-	0.000	0.000	Merged-chr6-108313223-10
NR2976--MA0117.2.Mafb	chr12	72520818	72520829	+	0.000	0.000	Merged-chr12-72520771-29
NR5949--MA0501.1.MAF::NFE2	chr17	52162963	52162977	-	0.000	0.000	Merged-chr17-52162847-88
NR8086--MA0591.1.Bach1::Mafk	chr2	167689763	167689777	+	0.000	0.000	Merged-chr2-167689841-24
NR9427--MA0591.1.Bach1::Mafk	chr4	63403483	63403497	+	0.000	0.000	Merged-chr4-63403472-49
NR7971--MA0501.1.MAF::NFE2	chr2	154732949	154732963	+	0.000	0.000	Merged-chr2-154732933-29
NR12443--MA0089.1.MAFG::NFE2L1	chr7	101896630	101896635	-	0.000	0.000	Merged-chr7-101896554-69
NR11511--MA0496.2.MAFK	chr6	99435315	99435333	+	0.000	0.000	Merged-chr6-99435291-39
NR11509--MA0117.2.Mafb	chr6	99435323	99435334	-	0.000	0.000	Merged-chr6-99435291-39
NR6260--MA0591.1.Bach1::Mafk	chr18	10744230	10744244	+	0.000	0.000	Merged-chr18-10744169-16
NR11541--MA0591.1.Bach1::Mafk	chr6	101359787	101359801	+	0.000	0.000	Merged-chr6-101359900-41
NR8868--MA0089.1.MAFG::NFE2L1	chr3	133509077	133509082	-	0.000	0.000	Merged-chr3-133509042-15
NR3201--MA0089.1.MAFG::NFE2L1	chr12	107993696	107993701	+	0.000	0.000	Merged-chr12-107993756-1
NR12839--MA0495.2.MAFF	chr7	143010177	143010197	+	0.000	0.000	Merged-chr7-143010167-43
NR10560--MA0496.2.MAFK	chr5	107646129	107646147	-	0.000	0.000	Merged-chr5-107646170-26
NR7745--MA0117.2.Mafb	chr2	127131609	127131620	+	0.000	0.000	Merged-chr2-127131488-25
NR12254--MA0089.1.MAFG::NFE2L1	chr7	72270218	72270223	-	0.000	0.000	Merged-chr7-72270231-51
NR4345--MA0089.1.MAFG::NFE2L1	chr14	60727282	60727287	+	0.000	0.000	Merged-chr14-60727314-32
NR8840--MA0089.1.MAFG::NFE2L1	chr3	131019766	131019771	+	0.000	0.000	Merged-chr3-131019630-77
NR4739--MA0501.1.MAF::NFE2	chr15	10723731	10723745	+	0.000	0.000	Merged-chr15-10723648-41
NR6000--MA0089.1.MAFG::NFE2L1	chr17	57126043	57126048	+	0.000	0.000	Merged-chr17-57126152-41
NR6890--MA0496.2.MAFK	chr19	36834989	36835007	-	0.000	0.000	Merged-chr19-36834918-8
NR12854--MA0117.2.Mafb	chr7	144857381	144857392	-	0.000	0.000	Merged-chr7-144857340-18
NR13761--MA0089.1.MAFG::NFE2L1	chr9	44037312	44037317	-	0.000	0.000	Merged-chr9-44037294-17
NR5823--MA0501.1.MAF::NFE2	chr17	28085198	28085212	+	0.000	0.000	Merged-chr17-28085158-23
NR8060--MA0089.1.MAFG::NFE2L1	chr2	164506767	164506772	-	0.000	0.000	Merged-chr2-164506889-12
NR11639--MA0117.2.Mafb	chr6	115945809	115945820	+	0.000	0.000	Merged-chr6-115945918-28
NR4935--MA0495.2.MAFF	chr15	67290240	67290260	-	0.000	0.000	Merged-chr15-67290142-69
NR2885--MA0495.2.MAFF	chr12	51543641	51543661	-	0.000	0.000	Merged-chr12-51543736-20
NR7346--MA0089.1.MAFG::NFE2L1	chr2	61712733	61712738	-	0.000	0.000	Merged-chr2-61712803-19
NR1461--MA0117.2.Mafb	chr10	41687637	41687648	+	0.000	0.000	Merged-chr10-41687676-7
NR674--MA0089.1.MAFG::NFE2L1	chr1	133788047	133788052	-	0.000	0.000	Merged-chr1-133787965-48
NR9659--MA0501.1.MAF::NFE2	chr4	107989043	107989057	-	0.000	0.000	Merged-chr4-107989218-22
NR9804--MA0117.2.Mafb	chr4	129827984	129827995	+	0.000	0.000	Merged-chr4-129827894-38
NR7653--MA0501.1.MAF::NFE2	chr2	117352985	117352999	-	0.000	0.000	Merged-chr2-117352784-31
NR14472--MA0496.2.MAFK	chrX	59568330	59568348	-	0.000	0.000	Merged-chrX-59568240-6
NR6779--MA0495.2.MAFF	chr19	12473170	12473190	+	0.000	0.000	Merged-chr19-12473105-63
NR2526--MA0501.1.MAF::NFE2	chr11	100394026	100394040	-	0.000	0.000	Merged-chr11-100393918-7
NR11675--MA0659.1.MAFG	chr6	121210700	121210720	+	0.000	0.000	Merged-chr6-121210795-40
NR12064--MA0496.2.MAFK	chr7	24907250	24907268	-	0.000	0.000	Merged-chr7-24907321-66
NR5551--MA0501.1.MAF::NFE2	chr16	78557827	78557841	-	0.000	0.000	Merged-chr16-78557841-48
NR5778--MA0089.1.MAFG::NFE2L1	chr17	17637758	17637763	+	0.000	0.000	Merged-chr17-17637688-12
NR2757--MA0591.1.Bach1::Mafk	chr12	17033031	17033045	-	0.000	0.000	Merged-chr12-17033191-101
NR675--MA0495.2.MAFF	chr1	133788088	133788108	+	0.000	0.000	Merged-chr1-133787965-48
NR13938--MA0495.2.MAFF	chr9	75094963	75094983	+	0.000	0.000	Merged-chr9-75094977-14
NR4937--MA0659.1.MAFG	chr15	67290240	67290260	+	0.000	0.000	Merged-chr15-67290142-69
NR11929--MA0089.1.MAFG::NFE2L1	chr6	145374573	145374578	-	0.000	0.000	Merged-chr6-145374595-4
NR4613--MA0501.1.MAF::NFE2	chr14	105177473	105177487	+	0.000	0.000	Merged-chr14-105177397-2
NR5865--MA0089.1.MAFG::NFE2L1	chr17	36042763	36042768	+	0.000	0.000	Merged-chr17-36042760-57
NR11349--MA0501.1.MAF::NFE2	chr6	82753792	82753806	-	0.000	0.000	Merged-chr6-82753621-62
NR4821--MA0089.1.MAFG::NFE2L1	chr15	38470601	38470606	+	0.000	0.000	Merged-chr15-38470739-79
NR1051--MA0591.1.Bach1::Mafk	chr1	180410494	180410508	+	0.000	0.000	Merged-chr1-180410391-12
NR7542--MA0501.1.MAF::NFE2	chr2	101628662	101628676	-	0.000	0.000	Merged-chr2-101628862-31
NR4930--MA0496.2.MAFK	chr15	66755321	66755339	+	0.000	0.000	Merged-chr15-66755443-30
NR10507--MA0501.1.MAF::NFE2	chr5	102960189	102960203	-	0.000	0.000	Merged-chr5-102960204-17
NR14490--MA0496.2.MAFK	chrX	75084697	75084715	+	0.000	0.000	Merged-chrX-75084750-60
NR13532--MA0501.1.MAF::NFE2	chr8	123478996	123479010	-	0.000	0.000	Merged-chr8-123479004-26
NR13308--MA0089.1.MAFG::NFE2L1	chr8	91545812	91545817	-	0.000	0.000	Merged-chr8-91545805-43
NR687--MA0089.1.MAFG::NFE2L1	chr1	135268318	135268323	+	0.000	0.000	Merged-chr1-135268339-27
NR6783--MA0496.2.MAFK	chr19	12473171	12473189	+	0.000	0.000	Merged-chr19-12473105-63
NR14600--MA0089.1.MAFG::NFE2L1	chrX	157483028	157483033	-	0.000	0.000	Merged-chrX-157483060-25
NR693--MA0495.2.MAFF	chr1	136423389	136423409	-	0.000	0.000	Merged-chr1-136423367-9
NR10671--MA0089.1.MAFG::NFE2L1	chr5	124075966	124075971	-	0.000	0.000	Merged-chr5-124075936-23
NR4017--MA0496.2.MAFK	chr13	113168627	113168645	+	0.000	0.000	Merged-chr13-113168484-63
NR10180--MA0089.1.MAFG::NFE2L1	chr5	32104318	32104323	-	0.000	0.000	Merged-chr5-32104376-51
NR120--MA0495.2.MAFF	chr1	40515361	40515381	-	0.000	0.000	Merged-chr1-40515347-62
NR3906--MA0591.1.Bach1::Mafk	chr13	107368517	107368531	-	0.000	0.000	Merged-chr13-107368642-14
NR9533--MA0501.1.MAF::NFE2	chr4	88079194	88079208	+	0.000	0.000	Merged-chr4-88079193-33
NR13179--MA0659.1.MAFG	chr8	75084001	75084021	-	0.000	0.000	Merged-chr8-75083999-30
NR132--MA0591.1.Bach1::Mafk	chr1	43451079	43451093	-	0.000	0.000	Merged-chr1-43451172-17
NR11238--MA0501.1.MAF::NFE2	chr6	66242629	66242643	-	0.000	0.000	Merged-chr6-66242720-1
NR13585--MA0089.1.MAFG::NFE2L1	chr8	128363438	128363443	-	0.000	0.000	Merged-chr8-128363423-35
NR3970--MA0496.2.MAFK	chr13	111788529	111788547	+	0.000	0.000	Merged-chr13-111788503-44
NR583--MA0659.1.MAFG	chr1	120245346	120245366	-	0.000	0.000	Merged-chr1-120245236-2
NR8751--MA0089.1.MAFG::NFE2L1	chr3	116630321	116630326	+	0.000	0.000	Merged-chr3-116630474-26
NR691--MA0591.1.Bach1::Mafk	chr1	136255261	136255275	+	0.000	0.000	Merged-chr1-136255292-47
NR12541--MA0089.1.MAFG::NFE2L1	chr7	109781589	109781594	-	0.000	0.000	Merged-chr7-109781592-85
NR11308--MA0117.2.Mafb	chr6	71980786	71980797	-	0.000	0.000	Merged-chr6-71980569-75
NR7432--MA0117.2.Mafb	chr2	76367407	76367418	+	0.000	0.000	Merged-chr2-76367388-15
NR2668--MA0659.1.MAFG	chr11	119143484	119143504	+	0.000	0.000	Merged-chr11-119143613-43
NR4725--MA0495.2.MAFF	chr15	9535388	9535408	-	0.000	0.000	Merged-chr15-9535427-15
NR6575--MA0117.2.Mafb	chr18	73452488	73452499	+	0.000	0.000	Merged-chr18-73452682-34
NR3507--MA0117.2.Mafb	chr13	37778392	37778403	+	0.000	0.000	Merged-chr13-37778418-44
NR5170--MA0495.2.MAFF	chr16	4503695	4503715	-	0.000	0.000	Merged-chr16-4503652-20
NR10357--MA0117.2.Mafb	chr5	74404336	74404347	-	0.000	0.000	Merged-chr5-74404312-40
NR5978--MA0089.1.MAFG::NFE2L1	chr17	56303259	56303264	-	0.000	0.000	Merged-chr17-56303360-16
NR9809--MA0117.2.Mafb	chr4	130360024	130360035	-	0.000	0.000	Merged-chr4-130360060-53
NR13067--MA0117.2.Mafb	chr8	57486673	57486684	+	0.000	0.000	Merged-chr8-57486834-2
NR13713--MA0591.1.Bach1::Mafk	chr9	35199800	35199814	+	0.000	0.000	Merged-chr9-35199813-60
NR894--MA0496.2.MAFK	chr1	163383764	163383782	-	0.000	0.000	Merged-chr1-163383772-21
NR12843--MA0089.1.MAFG::NFE2L1	chr7	143625360	143625365	+	0.000	0.000	Merged-chr7-143625204-46
NR5381--MA0501.1.MAF::NFE2	chr16	44778937	44778951	-	0.000	0.000	Merged-chr16-44778885-37
NR6060--MA0501.1.MAF::NFE2	chr17	71192214	71192228	+	0.000	0.000	Merged-chr17-71192022-46
NR8562--MA0089.1.MAFG::NFE2L1	chr3	86837517	86837522	+	0.000	0.000	Merged-chr3-86837478-31
NR12779--MA0591.1.Bach1::Mafk	chr7	135605454	135605468	+	0.000	0.000	Merged-chr7-135605308-40
NR13506--MA0659.1.MAFG	chr8	121963066	121963086	-	0.000	0.000	Merged-chr8-121963048-7
NR1545--MA0591.1.Bach1::Mafk	chr10	61648969	61648983	-	0.000	0.000	Merged-chr10-61648794-93
NR14337--MA0089.1.MAFG::NFE2L1	chr9	117962264	117962269	-	0.000	0.000	Merged-chr9-117962245-44
NR9503--MA0089.1.MAFG::NFE2L1	chr4	83485784	83485789	-	0.000	0.000	Merged-chr4-83485831-3
NR9302--MA0591.1.Bach1::Mafk	chr4	33791658	33791672	-	0.000	0.000	Merged-chr4-33791808-5
NR4645--MA0089.1.MAFG::NFE2L1	chr14	115250671	115250676	-	0.000	0.000	Merged-chr14-115250840-27
NR347--MA0591.1.Bach1::Mafk	chr1	79581567	79581581	+	0.000	0.000	Merged-chr1-79581562-59
NR9718--MA0089.1.MAFG::NFE2L1	chr4	116677969	116677974	+	0.000	0.000	Merged-chr4-116678042-15
NR2460--MA0591.1.Bach1::Mafk	chr11	88955443	88955457	-	0.000	0.000	Merged-chr11-88955371-64
NR3310--MA0117.2.Mafb	chr12	115638610	115638621	-	0.000	0.000	Merged-chr12-115638791-13
NR14242--MA0591.1.Bach1::Mafk	chr9	107976312	107976326	-	0.000	0.000	Merged-chr9-107976246-1
NR5661--MA0089.1.MAFG::NFE2L1	chr16	93746679	93746684	-	0.000	0.000	Merged-chr16-93746709-33
NR626--MA0591.1.Bach1::Mafk	chr1	127344979	127344993	-	0.000	0.000	Merged-chr1-127345077-51
NR13797--MA0501.1.MAF::NFE2	chr9	51015898	51015912	-	0.000	0.000	Merged-chr9-51015891-3
NR7968--MA0501.1.MAF::NFE2	chr2	154603904	154603918	+	0.000	0.000	Merged-chr2-154603925-61
NR12265--MA0591.1.Bach1::Mafk	chr7	75362671	75362685	-	0.000	0.000	Merged-chr7-75362627-52
NR12587--MA0591.1.Bach1::Mafk	chr7	114171949	114171963	-	0.000	0.000	Merged-chr7-114171743-56
NR3903--MA0089.1.MAFG::NFE2L1	chr13	106998833	106998838	+	0.000	0.000	Merged-chr13-106998870-40
NR11116--MA0659.1.MAFG	chr6	47790935	47790955	-	0.000	0.000	Merged-chr6-47790954-1
NR3036--MA0089.1.MAFG::NFE2L1	chr12	82251510	82251515	-	0.000	0.000	Merged-chr12-82251542-24
NR13723--MA0496.2.MAFK	chr9	35475548	35475566	-	0.000	0.000	Merged-chr9-35475679-27
NR9089--MA0591.1.Bach1::Mafk	chr3	152315821	152315835	+	0.000	0.000	Merged-chr3-152315823-29
NR14178--MA0591.1.Bach1::Mafk	chr9	100462312	100462326	+	0.000	0.000	Merged-chr9-100462229-47
NR7746--MA0089.1.MAFG::NFE2L1	chr2	127341313	127341318	-	0.000	0.000	Merged-chr2-127341321-1
NR11237--MA0659.1.MAFG	chr6	66242629	66242649	-	0.000	0.000	Merged-chr6-66242720-1
NR11022--MA0659.1.MAFG	chr6	29827423	29827443	-	0.000	0.000	Merged-chr6-29827502-39
NR2665--MA0501.1.MAF::NFE2	chr11	118000747	118000761	-	0.000	0.000	Merged-chr11-118000770-19
NR3100--MA0659.1.MAFG	chr12	91765691	91765711	-	0.000	0.000	Merged-chr12-91765630-19
NR2590--MA0591.1.Bach1::Mafk	chr11	109860716	109860730	-	0.000	0.000	Merged-chr11-109860795-2
NR10682--MA0089.1.MAFG::NFE2L1	chr5	124432619	124432624	-	0.000	0.000	Merged-chr5-124432650-14
NR5168--MA0659.1.MAFG	chr16	4032418	4032438	-	0.000	0.000	Merged-chr16-4032511-6
NR13618--MA0117.2.Mafb	chr9	14244603	14244614	-	0.000	0.000	Merged-chr9-14244719-42
NR14135--MA0591.1.Bach1::Mafk	chr9	96740565	96740579	+	0.000	0.000	Merged-chr9-96740764-95
NR11623--MA0089.1.MAFG::NFE2L1	chr6	114790344	114790349	-	0.000	0.000	Merged-chr6-114790345-26
NR13596--MA0089.1.MAFG::NFE2L1	chr8	128646934	128646939	-	0.000	0.000	Merged-chr8-128646767-27
NR9881--MA0659.1.MAFG	chr4	140701158	140701178	+	0.000	0.000	Merged-chr4-140701321-57
NR12546--MA0117.2.Mafb	chr7	110061589	110061600	-	0.000	0.000	Merged-chr7-110061592-78
NR13781--MA0591.1.Bach1::Mafk	chr9	46151609	46151623	+	0.000	0.000	Merged-chr9-46151705-34
NR1923--MA0117.2.Mafb	chr10	117982690	117982701	-	0.000	0.000	Merged-chr10-117982814-16
NR7199--MA0591.1.Bach1::Mafk	chr2	34140008	34140022	+	0.000	0.000	Merged-chr2-34139840-30
NR5398--MA0089.1.MAFG::NFE2L1	chr16	48786602	48786607	+	0.000	0.000	Merged-chr16-48786510-43
NR9530--MA0495.2.MAFF	chr4	88079188	88079208	-	0.000	0.000	Merged-chr4-88079193-33
NR13876--MA0495.2.MAFF	chr9	65404838	65404858	+	0.000	0.000	Merged-chr9-65404846-10
NR10602--MA0495.2.MAFF	chr5	113506265	113506285	-	0.000	0.000	Merged-chr5-113506279-23
NR1151--MA0089.1.MAFG::NFE2L1	chr1	189085413	189085418	-	0.000	0.000	Merged-chr1-189085418-26
NR13186--MA0496.2.MAFK	chr8	75202262	75202280	+	0.000	0.000	Merged-chr8-75202303-18
NR11262--MA0495.2.MAFF	chr6	67668204	67668224	-	0.000	0.000	Merged-chr6-67668321-12
NR6339--MA0089.1.MAFG::NFE2L1	chr18	32400192	32400197	+	0.000	0.000	Merged-chr18-32400094-49
NR3340--MA0495.2.MAFF	chr12	117764919	117764939	+	0.000	0.000	Merged-chr12-117765021-33
NR11925--MA0089.1.MAFG::NFE2L1	chr6	145105673	145105678	+	0.000	0.000	Merged-chr6-145105439-36
NR11058--MA0089.1.MAFG::NFE2L1	chr6	34346746	34346751	-	0.000	0.000	Merged-chr6-34346731-18
NR8856--MA0496.2.MAFK	chr3	132871458	132871476	-	0.000	0.000	Merged-chr3-132871536-48
NR6242--MA0496.2.MAFK	chr18	4296201	4296219	-	0.000	0.000	Merged-chr18-4296046-21
NR12423--MA0496.2.MAFK	chr7	98805138	98805156	-	0.000	0.000	Merged-chr7-98805003-10
NR5860--MA0495.2.MAFF	chr17	35870568	35870588	-	0.000	0.000	Merged-chr17-35870412-57
NR117--MA0089.1.MAFG::NFE2L1	chr1	40268725	40268730	+	0.000	0.000	Merged-chr1-40268723-25
NR4716--MA0496.2.MAFK	chr15	8073388	8073406	+	0.000	0.000	Merged-chr15-8073323-37
NR694--MA0591.1.Bach1::Mafk	chr1	136423392	136423406	+	0.000	0.000	Merged-chr1-136423367-9
NR3236--MA0089.1.MAFG::NFE2L1	chr12	112720057	112720062	+	0.000	0.000	Merged-chr12-112720162-15
NR14220--MA0089.1.MAFG::NFE2L1	chr9	105499634	105499639	+	0.000	0.000	Merged-chr9-105499679-15
NR2449--MA0117.2.Mafb	chr11	87749553	87749564	+	0.000	0.000	Merged-chr11-87749286-99
NR9969--MA0495.2.MAFF	chr4	151073636	151073656	+	0.000	0.000	Merged-chr4-151073484-22
NR800--MA0591.1.Bach1::Mafk	chr1	152010403	152010417	+	0.000	0.000	Merged-chr1-152010502-52
NR9754--MA0495.2.MAFF	chr4	120975323	120975343	-	0.000	0.000	Merged-chr4-120975309-99
NR11134--MA0117.2.Mafb	chr6	49161926	49161937	+	0.000	0.000	Merged-chr6-49161850-8
NR133--MA0501.1.MAF::NFE2	chr1	43451076	43451090	-	0.000	0.000	Merged-chr1-43451172-17
NR10291--MA0089.1.MAFG::NFE2L1	chr5	63361833	63361838	-	0.000	0.000	Merged-chr5-63361901-1
NR2595--MA0495.2.MAFF	chr11	110897174	110897194	-	0.000	0.000	Merged-chr11-110897111-25
NR2525--MA0591.1.Bach1::Mafk	chr11	100394029	100394043	-	0.000	0.000	Merged-chr11-100393918-7
NR7946--MA0089.1.MAFG::NFE2L1	chr2	152787725	152787730	-	0.000	0.000	Merged-chr2-152787799-43
NR940--MA0495.2.MAFF	chr1	167288860	167288880	-	0.000	0.000	Merged-chr1-167288979-17
NR6526--MA0089.1.MAFG::NFE2L1	chr18	65395640	65395645	+	0.000	0.000	Merged-chr18-65395765-31
NR11678--MA0496.2.MAFK	chr6	121210701	121210719	-	0.000	0.000	Merged-chr6-121210795-40
NR13581--MA0089.1.MAFG::NFE2L1	chr8	128183761	128183766	-	0.000	0.000	Merged-chr8-128183667-3
NR14307--MA0591.1.Bach1::Mafk	chr9	114788831	114788845	+	0.000	0.000	Merged-chr9-114788883-8
NR12053--MA0591.1.Bach1::Mafk	chr7	24082177	24082191	-	0.000	0.000	Merged-chr7-24082240-79
NR13109--MA0501.1.MAF::NFE2	chr8	68674322	68674336	+	0.000	0.000	Merged-chr8-68674402-29
NR2376--MA0591.1.Bach1::Mafk	chr11	79092956	79092970	-	0.000	0.000	Merged-chr11-79093031-26
NR9626--MA0501.1.MAF::NFE2	chr4	102983051	102983065	-	0.000	0.000	Merged-chr4-102982899-26
NR11823--MA0089.1.MAFG::NFE2L1	chr6	136902660	136902665	-	0.000	0.000	Merged-chr6-136902691-26
NR10980--MA0659.1.MAFG	chr6	17851542	17851562	+	0.000	0.000	Merged-chr6-17851443-16
NR2684--MA0089.1.MAFG::NFE2L1	chr11	120458142	120458147	-	0.000	0.000	Merged-chr11-120458072-48
NR6264--MA0501.1.MAF::NFE2	chr18	10744227	10744241	-	0.000	0.000	Merged-chr18-10744169-16
NR3230--MA0117.2.Mafb	chr12	111914360	111914371	-	0.000	0.000	Merged-chr12-111914227-24
NR13008--MA0591.1.Bach1::Mafk	chr8	35433997	35434011	+	0.000	0.000	Merged-chr8-35433894-19
NR8297--MA0089.1.MAFG::NFE2L1	chr3	21953069	21953074	+	0.000	0.000	Merged-chr3-21953185-77
NR8673--MA0089.1.MAFG::NFE2L1	chr3	101651484	101651489	-	0.000	0.000	Merged-chr3-101651434-38
NR11910--MA0089.1.MAFG::NFE2L1	chr6	144365442	144365447	-	0.000	0.000	Merged-chr6-144365387-16
NR2447--MA0496.2.MAFK	chr11	87724907	87724925	-	0.000	0.000	Merged-chr11-87724985-4
NR9949--MA0591.1.Bach1::Mafk	chr4	150240061	150240075	-	0.000	0.000	Merged-chr4-150240051-83
NR6539--MA0089.1.MAFG::NFE2L1	chr18	67280591	67280596	-	0.000	0.000	Merged-chr18-67280643-55
NR9320--MA0495.2.MAFF	chr4	40785958	40785978	-	0.000	0.000	Merged-chr4-40785986-16
NR5159--MA0591.1.Bach1::Mafk	chr15	102136233	102136247	-	0.000	0.000	Merged-chr15-102136200-54
NR7030--MA0117.2.Mafb	chr2	3753940	3753951	+	0.000	0.000	Merged-chr2-3753899-45
NR4681--MA0495.2.MAFF	chr14	121409229	121409249	-	0.000	0.000	Merged-chr14-121409086-22
NR6057--MA0501.1.MAF::NFE2	chr17	70746963	70746977	+	0.000	0.000	Merged-chr17-70746811-20
NR2507--MA0089.1.MAFG::NFE2L1	chr11	97728459	97728464	-	0.000	0.000	Merged-chr11-97728662-57
NR7652--MA0591.1.Bach1::Mafk	chr2	117352988	117353002	-	0.000	0.000	Merged-chr2-117352784-31
NR7555--MA0089.1.MAFG::NFE2L1	chr2	102701607	102701612	-	0.000	0.000	Merged-chr2-102701497-15
NR3436--MA0089.1.MAFG::NFE2L1	chr13	21750503	21750508	+	0.000	0.000	Merged-chr13-21750455-56
NR2016--MA0089.1.MAFG::NFE2L1	chr10	127177938	127177943	+	0.000	0.000	Merged-chr10-127177857-47
NR13778--MA0495.2.MAFF	chr9	45828789	45828809	+	0.000	0.000	Merged-chr9-45828671-68
NR12699--MA0659.1.MAFG	chr7	127014384	127014404	+	0.000	0.000	Merged-chr7-127014477-45
NR12274--MA0089.1.MAFG::NFE2L1	chr7	75863671	75863676	-	0.000	0.000	Merged-chr7-75863636-9
NR1678--MA0591.1.Bach1::Mafk	chr10	85411121	85411135	-	0.000	0.000	Merged-chr10-85411172-67
NR395--MA0591.1.Bach1::Mafk	chr1	87637302	87637316	+	0.000	0.000	Merged-chr1-87637275-111
NR10491--MA0089.1.MAFG::NFE2L1	chr5	100846199	100846204	-	0.000	0.000	Merged-chr5-100846236-82
NR9322--MA0659.1.MAFG	chr4	40785958	40785978	-	0.000	0.000	Merged-chr4-40785986-16
NR9425--MA0089.1.MAFG::NFE2L1	chr4	63018272	63018277	-	0.000	0.000	Merged-chr4-63018226-1,Merged-chr4-63018456-1
NR7181--MA0591.1.Bach1::Mafk	chr2	31082800	31082814	+	0.000	0.000	Merged-chr2-31082849-41
NR5987--MA0089.1.MAFG::NFE2L1	chr17	56897932	56897937	+	0.000	0.000	Merged-chr17-56897869-32
NR3968--MA0501.1.MAF::NFE2	chr13	111788534	111788548	+	0.000	0.000	Merged-chr13-111788503-44
NR3612--MA0591.1.Bach1::Mafk	chr13	56476973	56476987	+	0.000	0.000	Merged-chr13-56477022-46
NR8571--MA0089.1.MAFG::NFE2L1	chr3	88325033	88325038	-	0.000	0.000	Merged-chr3-88325153-39
NR14301--MA0117.2.Mafb	chr9	114621151	114621162	-	0.000	0.000	Merged-chr9-114621254-26
NR8080--MA0089.1.MAFG::NFE2L1	chr2	166651843	166651848	-	0.000	0.000	Merged-chr2-166651674-28
NR2577--MA0496.2.MAFK	chr11	107986097	107986115	+	0.000	0.000	Merged-chr11-107986116-15
NR13661--MA0496.2.MAFK	chr9	20961728	20961746	-	0.000	0.000	Merged-chr9-20961726-34
NR5404--MA0495.2.MAFF	chr16	49907575	49907595	-	0.000	0.000	Merged-chr16-49907534-19
NR6279--MA0495.2.MAFF	chr18	12634781	12634801	-	0.000	0.000	Merged-chr18-12634847-43
NR1840--MA0089.1.MAFG::NFE2L1	chr10	111214815	111214820	-	0.000	0.000	Merged-chr10-111214498-109
NR2693--MA0501.1.MAF::NFE2	chr11	120632966	120632980	-	0.000	0.000	Merged-chr11-120632981-1
NR5608--MA0089.1.MAFG::NFE2L1	chr16	89872268	89872273	+	0.000	0.000	Merged-chr16-89872318-26
NR6185--MA0495.2.MAFF	chr17	86850850	86850870	-	0.000	0.000	Merged-chr17-86850931-27
NR2854--MA0501.1.MAF::NFE2	chr12	40009997	40010011	+	0.000	0.000	Merged-chr12-40010101-23
NR10572--MA0591.1.Bach1::Mafk	chr5	110808227	110808241	+	0.000	0.000	Merged-chr5-110808309-69
NR7789--MA0501.1.MAF::NFE2	chr2	132004827	132004841	-	0.000	0.000	Merged-chr2-132004928-41
NR2486--MA0591.1.Bach1::Mafk	chr11	94141712	94141726	-	0.000	0.000	Merged-chr11-94141772-16
NR8093--MA0089.1.MAFG::NFE2L1	chr2	168005763	168005768	+	0.000	0.000	Merged-chr2-168005749-3
NR5614--MA0496.2.MAFK	chr16	89974506	89974524	+	0.000	0.000	Merged-chr16-89974505-28
NR9199--MA0496.2.MAFK	chr4	8812520	8812538	-	0.000	0.000	Merged-chr4-8812564-41
NR12613--MA0501.1.MAF::NFE2	chr7	117449844	117449858	-	0.000	0.000	Merged-chr7-117449738-12
NR2582--MA0501.1.MAF::NFE2	chr11	108244342	108244356	+	0.000	0.000	Merged-chr11-108244396-19
NR4350--MA0089.1.MAFG::NFE2L1	chr14	61339609	61339614	-	0.000	0.000	Merged-chr14-61339598-17
NR2914--MA0591.1.Bach1::Mafk	chr12	55027301	55027315	-	0.000	0.000	Merged-chr12-55027232-31
