#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR3081--MA0117.2.Mafb	chr15	77820241	77820252	+	0.000	0.000	Merged-chr15-77820208-30
NR6706--MA0089.1.MAFG::NFE2L1	chr6	31080817	31080822	-	0.000	0.000	Merged-chr6-31081023-63
NR6896--MA0089.1.MAFG::NFE2L1	chr6	108895319	108895324	-	0.000	0.000	Merged-chr6-108895381-27
NR4056--MA0089.1.MAFG::NFE2L1	chr18	46447803	46447808	-	0.000	0.000	Merged-chr18-46447727-33
NR8170--MA0496.2.MAFK	chr9	66821339	66821357	+	0.000	0.000	Merged-chr9-66821220-22
NR3560--MA0501.1.MAF::NFE2	chr17	6008223	6008237	-	0.000	0.000	Merged-chr17-6008372-53
NR6309--MA0495.2.MAFF	chr5	91974287	91974307	-	0.000	0.000	Merged-chr5-91974270-18
NR7816--MA0591.1.Bach1::Mafk	chr8	95697286	95697300	-	0.000	0.000	Merged-chr8-95697272-29
NR7837--MA0089.1.MAFG::NFE2L1	chr8	107505352	107505357	-	0.000	0.000	Merged-chr8-107505522-28
NR6983--MA0089.1.MAFG::NFE2L1	chr6	127575435	127575440	-	0.000	0.000	Merged-chr6-127575169-36
NR7023--MA0591.1.Bach1::Mafk	chr6	130195701	130195715	-	0.000	0.000	Merged-chr6-130195769-5
NR6811--MA0501.1.MAF::NFE2	chr6	71632848	71632862	-	0.000	0.000	Merged-chr6-71633001-103
NR4358--MA0089.1.MAFG::NFE2L1	chr19	46467150	46467155	+	0.000	0.000	Merged-chr19-46467273-39
NR385--MA0089.1.MAFG::NFE2L1	chr1	151011278	151011283	-	0.000	0.000	Merged-chr1-151011231-27
NR7433--MA0089.1.MAFG::NFE2L1	chr7	108944132	108944137	+	0.000	0.000	Merged-chr7-108944158-41
NR6754--MA0591.1.Bach1::Mafk	chr6	52825791	52825805	-	0.000	0.000	Merged-chr6-52825813-18
NR8362--MA0089.1.MAFG::NFE2L1	chr9	116329355	116329360	+	0.000	0.000	Merged-chr9-116329317-45
NR561--MA0591.1.Bach1::Mafk	chr1	191479949	191479963	-	0.000	0.000	Merged-chr1-191480137-17
NR999--MA0117.2.Mafb	chr10	111719771	111719782	+	0.000	0.000	Merged-chr10-111719810-23
NR5865--MA0089.1.MAFG::NFE2L1	chr4	119962896	119962901	-	0.000	0.000	Merged-chr4-119962727-36
NR1575--MA0501.1.MAF::NFE2	chr11	106588338	106588352	+	0.000	0.000	Merged-chr11-106588217-44
NR6304--MA0496.2.MAFK	chr5	90595184	90595202	+	0.000	0.000	Merged-chr5-90595203-46
NR2511--MA0501.1.MAF::NFE2	chr13	109822600	109822614	-	0.000	0.000	Merged-chr13-109822486-79
NR5750--MA0089.1.MAFG::NFE2L1	chr4	70265447	70265452	+	0.000	0.000	Merged-chr4-70265385-47
NR687--MA0089.1.MAFG::NFE2L1	chr10	39402587	39402592	-	0.000	0.000	Merged-chr10-39402648-48
NR840--MA0591.1.Bach1::Mafk	chr10	81407753	81407767	+	0.000	0.000	Merged-chr10-81407786-38
NR105--MA0501.1.MAF::NFE2	chr1	58721176	58721190	-	0.000	0.000	Merged-chr1-58721053-40
NR5461--MA0089.1.MAFG::NFE2L1	chr3	116474739	116474744	-	0.000	0.000	Merged-chr3-116474712-27
NR7202--MA0495.2.MAFF	chr7	28794628	28794648	-	0.000	0.000	Merged-chr7-28794657-13
NR2565--MA0591.1.Bach1::Mafk	chr13	117289611	117289625	-	0.000	0.000	Merged-chr13-117289795-31
NR6906--MA0089.1.MAFG::NFE2L1	chr6	112879686	112879691	-	0.000	0.000	Merged-chr6-112879624-4
NR3703--MA0089.1.MAFG::NFE2L1	chr17	36121480	36121485	+	0.000	0.000	Merged-chr17-36121498-70
NR4256--MA0089.1.MAFG::NFE2L1	chr19	21946710	21946715	+	0.000	0.000	Merged-chr19-21946684-18
NR7498--MA0501.1.MAF::NFE2	chr7	126584668	126584682	-	0.000	0.000	Merged-chr7-126584739-30
NR2977--MA0089.1.MAFG::NFE2L1	chr15	55699888	55699893	+	0.000	0.000	Merged-chr15-55699814-18
NR5971--MA0591.1.Bach1::Mafk	chr4	141559520	141559534	+	0.000	0.000	Merged-chr4-141559533-121
NR444--MA0117.2.Mafb	chr1	164988070	164988081	+	0.000	0.000	Merged-chr1-164988206-12
NR5492--MA0501.1.MAF::NFE2	chr3	126570836	126570850	+	0.000	0.000	Merged-chr3-126570904-20
NR7431--MA0501.1.MAF::NFE2	chr7	106550968	106550982	-	0.000	0.000	Merged-chr7-106550785-1
NR4604--MA0495.2.MAFF	chr2	52938453	52938473	+	0.000	0.000	Merged-chr2-52938398-15
NR688--MA0501.1.MAF::NFE2	chr10	39418588	39418602	+	0.000	0.000	Merged-chr10-39418565-23
NR1345--MA0117.2.Mafb	chr11	64019300	64019311	+	0.000	0.000	Merged-chr11-64019417-11
NR2681--MA0117.2.Mafb	chr14	55540238	55540249	+	0.000	0.000	Merged-chr14-55540407-42
NR782--MA0496.2.MAFK	chr10	68540767	68540785	-	0.000	0.000	Merged-chr10-68540864-1
NR7647--MA0117.2.Mafb	chr8	35678099	35678110	-	0.000	0.000	Merged-chr8-35678032-30
NR8099--MA0089.1.MAFG::NFE2L1	chr9	45055163	45055168	+	0.000	0.000	Merged-chr9-45055340-42
NR7213--MA0659.1.MAFG	chr7	29906189	29906209	-	0.000	0.000	Merged-chr7-29906235-59
NR1325--MA0496.2.MAFK	chr11	61660917	61660935	-	0.000	0.000	Merged-chr11-61660971-31
NR5137--MA0501.1.MAF::NFE2	chr2	173048241	173048255	+	0.000	0.000	Merged-chr2-173048246-44
NR4350--MA0591.1.Bach1::Mafk	chr19	43523644	43523658	-	0.000	0.000	Merged-chr19-43523434-47
NR8162--MA0501.1.MAF::NFE2	chr9	65211715	65211729	-	0.000	0.000	Merged-chr9-65211729-8
NR2209--MA0089.1.MAFG::NFE2L1	chr13	42051673	42051678	+	0.000	0.000	Merged-chr13-42051680-16
NR1238--MA0659.1.MAFG	chr11	51584502	51584522	+	0.000	0.000	Merged-chr11-51584682-72
NR7633--MA0089.1.MAFG::NFE2L1	chr8	34155114	34155119	-	0.000	0.000	Merged-chr8-34154799-104
NR4934--MA0089.1.MAFG::NFE2L1	chr2	130563776	130563781	-	0.000	0.000	Merged-chr2-130563703-55
NR3514--MA0089.1.MAFG::NFE2L1	chr16	93918207	93918212	-	0.000	0.000	Merged-chr16-93918388-61
NR1245--MA0495.2.MAFF	chr11	52261027	52261047	+	0.000	0.000	Merged-chr11-52261104-14
NR4290--MA0496.2.MAFK	chr19	32320555	32320573	-	0.000	0.000	Merged-chr19-32320426-40
NR3404--MA0117.2.Mafb	chr16	55698675	55698686	+	0.000	0.000	Merged-chr16-55698680-22
NR1867--MA0591.1.Bach1::Mafk	chr12	69458508	69458522	-	0.000	0.000	Merged-chr12-69458442-59
NR4049--MA0591.1.Bach1::Mafk	chr18	43477803	43477817	-	0.000	0.000	Merged-chr18-43477812-17
NR2341--MA0117.2.Mafb	chr13	67360391	67360402	-	0.000	0.000	Merged-chr13-67360485-68
NR4154--MA0089.1.MAFG::NFE2L1	chr18	81385552	81385557	-	0.000	0.000	Merged-chr18-81385709-31
NR6260--MA0495.2.MAFF	chr5	73199786	73199806	-	0.000	0.000	Merged-chr5-73199876-43
NR355--MA0659.1.MAFG	chr1	133815879	133815899	-	0.000	0.000	Merged-chr1-133816158-89
NR3310--MA0117.2.Mafb	chr16	33747711	33747722	-	0.000	0.000	Merged-chr16-33747689-52
NR2737--MA0591.1.Bach1::Mafk	chr14	62851116	62851130	-	0.000	0.000	Merged-chr14-62851095-38
NR396--MA0089.1.MAFG::NFE2L1	chr1	151698037	151698042	+	0.000	0.000	Merged-chr1-151698105-31
NR562--MA0501.1.MAF::NFE2	chr1	191479946	191479960	-	0.000	0.000	Merged-chr1-191480137-17
NR1117--MA0117.2.Mafb	chr11	3932071	3932082	-	0.000	0.000	Merged-chr11-3931934-36
NR2668--MA0117.2.Mafb	chr14	54222627	54222638	-	0.000	0.000	Merged-chr14-54222562-63
NR1542--MA0089.1.MAFG::NFE2L1	chr11	103102088	103102093	-	0.000	0.000	Merged-chr11-103102196-7
NR1146--MA0501.1.MAF::NFE2	chr11	20477621	20477635	+	0.000	0.000	Merged-chr11-20477652-51
NR5369--MA0117.2.Mafb	chr3	95645700	95645711	+	0.000	0.000	Merged-chr3-95645551-28
NR5174--MA0501.1.MAF::NFE2	chr2	180171425	180171439	+	0.000	0.000	Merged-chr2-180171516-72
NR5011--MA0501.1.MAF::NFE2	chr2	148869546	148869560	-	0.000	0.000	Merged-chr2-148869408-9
NR7455--MA0659.1.MAFG	chr7	115480063	115480083	-	0.000	0.000	Merged-chr7-115480109-1
NR3760--MA0496.2.MAFK	chr17	52153524	52153542	-	0.000	0.000	Merged-chr17-52153472-2
NR2761--MA0501.1.MAF::NFE2	chr14	68044961	68044975	-	0.000	0.000	Merged-chr14-68044800-35
NR99--MA0495.2.MAFF	chr1	55630405	55630425	+	0.000	0.000	Merged-chr1-55630357-14
NR2888--MA0089.1.MAFG::NFE2L1	chr15	8109317	8109322	+	0.000	0.000	Merged-chr15-8109261-61
NR8498--MA0591.1.Bach1::Mafk	chrX	103493412	103493426	-	0.000	0.000	Merged-chrX-103493636-67
NR5063--MA0495.2.MAFF	chr2	160620158	160620178	+	0.000	0.000	Merged-chr2-160620315-30
NR7319--MA0495.2.MAFF	chr7	72350188	72350208	+	0.000	0.000	Merged-chr7-72350151-23
NR2559--MA0495.2.MAFF	chr13	117198901	117198921	-	0.000	0.000	Merged-chr13-117198790-41
NR4607--MA0591.1.Bach1::Mafk	chr2	52938456	52938470	-	0.000	0.000	Merged-chr2-52938398-15
NR6920--MA0117.2.Mafb	chr6	114930099	114930110	+	0.000	0.000	Merged-chr6-114929933-47
NR7026--MA0591.1.Bach1::Mafk	chr6	130430847	130430861	+	0.000	0.000	Merged-chr6-130430787-10
NR8440--MA0495.2.MAFF	chrX	36758525	36758545	+	0.000	0.000	Merged-chrX-36758702-3
NR214--MA0496.2.MAFK	chr1	88217631	88217649	-	0.000	0.000	Merged-chr1-88217752-6
NR2997--MA0591.1.Bach1::Mafk	chr15	58927830	58927844	-	0.000	0.000	Merged-chr15-58927815-41
NR2910--MA0659.1.MAFG	chr15	12841152	12841172	-	0.000	0.000	Merged-chr15-12841022-20
NR7216--MA0495.2.MAFF	chr7	30000772	30000792	-	0.000	0.000	Merged-chr7-30000834-5
NR1247--MA0117.2.Mafb	chr11	52261036	52261047	-	0.000	0.000	Merged-chr11-52261104-14
NR2107--MA0495.2.MAFF	chr13	9082703	9082723	+	0.000	0.000	Merged-chr13-9082570-19
NR8218--MA0591.1.Bach1::Mafk	chr9	78593283	78593297	-	0.000	0.000	Merged-chr9-78593326-11
NR111--MA0496.2.MAFK	chr1	60875486	60875504	+	0.000	0.000	Merged-chr1-60875356-55
NR5051--MA0591.1.Bach1::Mafk	chr2	158701696	158701710	+	0.000	0.000	Merged-chr2-158701741-16
NR1702--MA0495.2.MAFF	chr11	121039351	121039371	+	0.000	0.000	Merged-chr11-121039238-62
NR1227--MA0496.2.MAFK	chr11	49051411	49051429	+	0.000	0.000	Merged-chr11-49051380-85
NR6714--MA0591.1.Bach1::Mafk	chr6	34863105	34863119	+	0.000	0.000	Merged-chr6-34862986-94
NR1153--MA0117.2.Mafb	chr11	21333127	21333138	+	0.000	0.000	Merged-chr11-21333119-45
NR2563--MA0496.2.MAFK	chr13	117198902	117198920	+	0.000	0.000	Merged-chr13-117198790-41
NR2080--MA0089.1.MAFG::NFE2L1	chr12	117712719	117712724	-	0.000	0.000	Merged-chr12-117712681-21
NR3159--MA0591.1.Bach1::Mafk	chr15	93910415	93910429	+	0.000	0.000	Merged-chr15-93910453-15
NR7156--MA0591.1.Bach1::Mafk	chr7	16405728	16405742	+	0.000	0.000	Merged-chr7-16405720-76
NR1742--MA0089.1.MAFG::NFE2L1	chr12	8854585	8854590	-	0.000	0.000	Merged-chr12-8854460-15
NR5370--MA0089.1.MAFG::NFE2L1	chr3	95652171	95652176	+	0.000	0.000	Merged-chr3-95652031-1
NR3557--MA0659.1.MAFG	chr17	5887184	5887204	+	0.000	0.000	Merged-chr17-5887399-51
NR1912--MA0496.2.MAFK	chr12	81845169	81845187	+	0.000	0.000	Merged-chr12-81845150-28
NR6522--MA0591.1.Bach1::Mafk	chr5	140570426	140570440	+	0.000	0.000	Merged-chr5-140570423-10
NR5614--MA0495.2.MAFF	chr3	152943262	152943282	+	0.000	0.000	Merged-chr3-152943273-41
NR5437--MA0501.1.MAF::NFE2	chr3	108767543	108767557	-	0.000	0.000	Merged-chr3-108767545-22
NR4353--MA0591.1.Bach1::Mafk	chr19	44267095	44267109	+	0.000	0.000	Merged-chr19-44267087-85
NR419--MA0089.1.MAFG::NFE2L1	chr1	156870994	156870999	-	0.000	0.000	Merged-chr1-156870810-19
NR973--MA0501.1.MAF::NFE2	chr10	99461700	99461714	-	0.000	0.000	Merged-chr10-99461841-2
NR3914--MA0089.1.MAFG::NFE2L1	chr17	87459654	87459659	+	0.000	0.000	Merged-chr17-87459671-41
NR7542--MA0089.1.MAFG::NFE2L1	chr7	139914333	139914338	-	0.000	0.000	Merged-chr7-139914511-29
NR5383--MA0089.1.MAFG::NFE2L1	chr3	97585685	97585690	+	0.000	0.000	Merged-chr3-97585624-24
NR1264--MA0089.1.MAFG::NFE2L1	chr11	55077920	55077925	+	0.000	0.000	Merged-chr11-55077805-107
NR1233--MA0501.1.MAF::NFE2	chr11	49981417	49981431	+	0.000	0.000	Merged-chr11-49981260-8
NR1640--MA0089.1.MAFG::NFE2L1	chr11	116012676	116012681	+	0.000	0.000	Merged-chr11-116012659-52
NR2109--MA0117.2.Mafb	chr13	9082712	9082723	-	0.000	0.000	Merged-chr13-9082570-19
NR1548--MA0591.1.Bach1::Mafk	chr11	104001376	104001390	+	0.000	0.000	Merged-chr11-104001412-21
NR587--MA0591.1.Bach1::Mafk	chr1	193201240	193201254	+	0.000	0.000	Merged-chr1-193201306-86
NR7253--MA0089.1.MAFG::NFE2L1	chr7	46796045	46796050	-	0.000	0.000	Merged-chr7-46795936-83
NR8182--MA0089.1.MAFG::NFE2L1	chr9	72389492	72389497	-	0.000	0.000	Merged-chr9-72389636-26
NR7959--MA0089.1.MAFG::NFE2L1	chr8	128363438	128363443	-	0.000	0.000	Merged-chr8-128363423-35
NR172--MA0659.1.MAFG	chr1	80015747	80015767	+	0.000	0.000	Merged-chr1-80015644-32
NR6048--MA0089.1.MAFG::NFE2L1	chr4	150001504	150001509	+	0.000	0.000	Merged-chr4-150001453-41
NR7844--MA0089.1.MAFG::NFE2L1	chr8	114815498	114815503	-	0.000	0.000	Merged-chr8-114815485-46
NR6424--MA0089.1.MAFG::NFE2L1	chr5	112242535	112242540	+	0.000	0.000	Merged-chr5-112242517-49
NR7118--MA0495.2.MAFF	chr7	3617195	3617215	+	0.000	0.000	Merged-chr7-3617392-59
NR5054--MA0496.2.MAFK	chr2	158701694	158701712	-	0.000	0.000	Merged-chr2-158701741-16
NR1281--MA0496.2.MAFK	chr11	58424112	58424130	+	0.000	0.000	Merged-chr11-58424093-17
NR154--MA0117.2.Mafb	chr1	69831153	69831164	+	0.000	0.000	Merged-chr1-69831096-32
NR2507--MA0089.1.MAFG::NFE2L1	chr13	109776341	109776346	-	0.000	0.000	Merged-chr13-109776276-46
NR6840--MA0117.2.Mafb	chr6	87535411	87535422	-	0.000	0.000	Merged-chr6-87535471-91
NR1678--MA0591.1.Bach1::Mafk	chr11	119345107	119345121	+	0.000	0.000	Merged-chr11-119345028-19
NR1162--MA0089.1.MAFG::NFE2L1	chr11	23754468	23754473	+	0.000	0.000	Merged-chr11-23754497-34
NR7001--MA0496.2.MAFK	chr6	128845742	128845760	+	0.000	0.000	Merged-chr6-128845601-30
NR4203--MA0591.1.Bach1::Mafk	chr19	8741418	8741432	+	0.000	0.000	Merged-chr19-8741587-61
NR66--MA0089.1.MAFG::NFE2L1	chr1	43168786	43168791	+	0.000	0.000	Merged-chr1-43168933-57
NR7141--MA0501.1.MAF::NFE2	chr7	16057376	16057390	+	0.000	0.000	Merged-chr7-16057177-61
NR6031--MA0591.1.Bach1::Mafk	chr4	149549354	149549368	+	0.000	0.000	Merged-chr4-149549430-28
NR2593--MA0591.1.Bach1::Mafk	chr14	24779274	24779288	-	0.000	0.000	Merged-chr14-24779334-63
NR7588--MA0591.1.Bach1::Mafk	chr8	4507613	4507627	+	0.000	0.000	Merged-chr8-4507701-32
NR7136--MA0495.2.MAFF	chr7	16057370	16057390	+	0.000	0.000	Merged-chr7-16057177-61
NR714--MA0659.1.MAFG	chr10	45635338	45635358	-	0.000	0.000	Merged-chr10-45635407-27
NR4898--MA0659.1.MAFG	chr2	126499933	126499953	+	0.000	0.000	Merged-chr2-126499929-54
NR7122--MA0496.2.MAFK	chr7	3617196	3617214	+	0.000	0.000	Merged-chr7-3617392-59
NR2999--MA0089.1.MAFG::NFE2L1	chr15	58933698	58933703	+	0.000	0.000	Merged-chr15-58933655-73
NR4376--MA0591.1.Bach1::Mafk	chr19	53464926	53464940	-	0.000	0.000	Merged-chr19-53464901-55
NR1464--MA0089.1.MAFG::NFE2L1	chr11	83662481	83662486	+	0.000	0.000	Merged-chr11-83662452-14
NR620--MA0659.1.MAFG	chr10	13468997	13469017	+	0.000	0.000	Merged-chr10-13469041-19
NR8219--MA0659.1.MAFG	chr9	78593280	78593300	+	0.000	0.000	Merged-chr9-78593326-11
NR86--MA0591.1.Bach1::Mafk	chr1	52456733	52456747	-	0.000	0.000	Merged-chr1-52456813-18
NR5092--MA0089.1.MAFG::NFE2L1	chr2	166553919	166553924	-	0.000	0.000	Merged-chr2-166553887-59
NR1294--MA0591.1.Bach1::Mafk	chr11	60935556	60935570	+	0.000	0.000	Merged-chr11-60935533-50
NR215--MA0089.1.MAFG::NFE2L1	chr1	88248966	88248971	-	0.000	0.000	Merged-chr1-88248928-3
NR4378--MA0089.1.MAFG::NFE2L1	chr19	53479841	53479846	+	0.000	0.000	Merged-chr19-53479762-36
NR1755--MA0501.1.MAF::NFE2	chr12	15932269	15932283	+	0.000	0.000	Merged-chr12-15932271-28
NR7154--MA0495.2.MAFF	chr7	16405725	16405745	+	0.000	0.000	Merged-chr7-16405720-76
NR2480--MA0089.1.MAFG::NFE2L1	chr13	104622651	104622656	+	0.000	0.000	Merged-chr13-104622771-85
NR4089--MA0089.1.MAFG::NFE2L1	chr18	62163173	62163178	-	0.000	0.000	Merged-chr18-62163179-10
NR4204--MA0117.2.Mafb	chr19	9038340	9038351	+	0.000	0.000	Merged-chr19-9038318-39
NR3779--MA0496.2.MAFK	chr17	57209638	57209656	+	0.000	0.000	Merged-chr17-57209545-27
NR6246--MA0591.1.Bach1::Mafk	chr5	66137399	66137413	+	0.000	0.000	Merged-chr5-66137441-17
NR2191--MA0089.1.MAFG::NFE2L1	chr13	34078064	34078069	-	0.000	0.000	Merged-chr13-34078203-66
NR4521--MA0501.1.MAF::NFE2	chr2	26154263	26154277	+	0.000	0.000	Merged-chr2-26154226-16
NR6826--MA0089.1.MAFG::NFE2L1	chr6	82748610	82748615	+	0.000	0.000	Merged-chr6-82748444-5
NR517--MA0089.1.MAFG::NFE2L1	chr1	181866950	181866955	-	0.000	0.000	Merged-chr1-181867042-1
NR7755--MA0089.1.MAFG::NFE2L1	chr8	81807764	81807769	+	0.000	0.000	Merged-chr8-81807701-6
NR7458--MA0496.2.MAFK	chr7	115480064	115480082	-	0.000	0.000	Merged-chr7-115480109-1
NR1477--MA0089.1.MAFG::NFE2L1	chr11	86624530	86624535	-	0.000	0.000	Merged-chr11-86624418-56
NR964--MA0501.1.MAF::NFE2	chr10	99221678	99221692	-	0.000	0.000	Merged-chr10-99221651-27
NR7438--MA0591.1.Bach1::Mafk	chr7	110237663	110237677	-	0.000	0.000	Merged-chr7-110237722-33
NR1530--MA0591.1.Bach1::Mafk	chr11	100588667	100588681	-	0.000	0.000	Merged-chr11-100588743-35
NR4654--MA0496.2.MAFK	chr2	65044577	65044595	-	0.000	0.000	Merged-chr2-65044504-13
NR7842--MA0089.1.MAFG::NFE2L1	chr8	111998831	111998836	-	0.000	0.000	Merged-chr8-111998914-9
NR819--MA0089.1.MAFG::NFE2L1	chr10	78264896	78264901	+	0.000	0.000	Merged-chr10-78264953-13
NR6624--MA0495.2.MAFF	chr6	3447530	3447550	-	0.000	0.000	Merged-chr6-3447560-31
NR7960--MA0495.2.MAFF	chr8	128519540	128519560	-	0.000	0.000	Merged-chr8-128519566-39
NR7567--MA0501.1.MAF::NFE2	chr7	142340706	142340720	+	0.000	0.000	Merged-chr7-142340765-26
NR394--MA0496.2.MAFK	chr1	151682937	151682955	+	0.000	0.000	Merged-chr1-151683056-48
NR7044--MA0117.2.Mafb	chr6	135323653	135323664	+	0.000	0.000	Merged-chr6-135323622-79
NR7500--MA0501.1.MAF::NFE2	chr7	126799465	126799479	+	0.000	0.000	Merged-chr7-126799290-90
NR5670--MA0117.2.Mafb	chr4	16102201	16102212	-	0.000	0.000	Merged-chr4-16102324-55
NR8507--MA0089.1.MAFG::NFE2L1	chrX	105926567	105926572	-	0.000	0.000	Merged-chrX-105926610-52
NR3363--MA0501.1.MAF::NFE2	chr16	49907581	49907595	+	0.000	0.000	Merged-chr16-49907534-19
NR5028--MA0089.1.MAFG::NFE2L1	chr2	152775705	152775710	-	0.000	0.000	Merged-chr2-152775622-43
NR7456--MA0501.1.MAF::NFE2	chr7	115480063	115480077	-	0.000	0.000	Merged-chr7-115480109-1
NR1781--MA0659.1.MAFG	chr12	26185250	26185270	-	0.000	0.000	Merged-chr12-26185150-29
NR4426--MA0496.2.MAFK	chr19	58104747	58104765	+	0.000	0.000	Merged-chr19-58104736-34
NR1642--MA0117.2.Mafb	chr11	116198758	116198769	+	0.000	0.000	Merged-chr11-116198930-70
NR3091--MA0501.1.MAF::NFE2	chr15	78493696	78493710	-	0.000	0.000	Merged-chr15-78493760-47
NR936--MA0496.2.MAFK	chr10	95923491	95923509	+	0.000	0.000	Merged-chr10-95923402-19
NR7732--MA0495.2.MAFF	chr8	77433515	77433535	-	0.000	0.000	Merged-chr8-77433440-5
NR804--MA0089.1.MAFG::NFE2L1	chr10	76844995	76845000	+	0.000	0.000	Merged-chr10-76844808-11
NR8120--MA0501.1.MAF::NFE2	chr9	53346548	53346562	+	0.000	0.000	Merged-chr9-53346409-3
NR4476--MA0089.1.MAFG::NFE2L1	chr2	11100473	11100478	+	0.000	0.000	Merged-chr2-11100320-38
NR3056--MA0089.1.MAFG::NFE2L1	chr15	75981832	75981837	-	0.000	0.000	Merged-chr15-75981865-59
NR5082--MA0501.1.MAF::NFE2	chr2	164942852	164942866	+	0.000	0.000	Merged-chr2-164943047-31
NR60--MA0495.2.MAFF	chr1	40382980	40383000	+	0.000	0.000	Merged-chr1-40383046-56
NR4585--MA0117.2.Mafb	chr2	49482494	49482505	+	0.000	0.000	Merged-chr2-49482478-20
NR3395--MA0495.2.MAFF	chr16	52468520	52468540	+	0.000	0.000	Merged-chr16-52468577-24
NR5957--MA0591.1.Bach1::Mafk	chr4	139599008	139599022	+	0.000	0.000	Merged-chr4-139599159-54
NR2712--MA0496.2.MAFK	chr14	60746367	60746385	-	0.000	0.000	Merged-chr14-60746187-14
NR400--MA0089.1.MAFG::NFE2L1	chr1	153085500	153085505	-	0.000	0.000	Merged-chr1-153085366-59
NR6629--MA0495.2.MAFF	chr6	3536484	3536504	+	0.000	0.000	Merged-chr6-3536376-27
NR7734--MA0659.1.MAFG	chr8	77433515	77433535	+	0.000	0.000	Merged-chr8-77433440-5
NR3466--MA0591.1.Bach1::Mafk	chr16	84496931	84496945	-	0.000	0.000	Merged-chr16-84496971-26
NR3996--MA0501.1.MAF::NFE2	chr18	32311873	32311887	-	0.000	0.000	Merged-chr18-32311918-36
NR513--MA0117.2.Mafb	chr1	181230918	181230929	-	0.000	0.000	Merged-chr1-181230993-50
NR7968--MA0089.1.MAFG::NFE2L1	chr8	128624598	128624603	-	0.000	0.000	Merged-chr8-128624457-14
NR6548--MA0089.1.MAFG::NFE2L1	chr5	143561770	143561775	-	0.000	0.000	Merged-chr5-143561800-6
NR1629--MA0117.2.Mafb	chr11	115187825	115187836	+	0.000	0.000	Merged-chr11-115187594-78
NR7477--MA0089.1.MAFG::NFE2L1	chr7	119866588	119866593	+	0.000	0.000	Merged-chr7-119866666-5
NR7861--MA0501.1.MAF::NFE2	chr8	117772792	117772806	+	0.000	0.000	Merged-chr8-117772652-68
NR6433--MA0089.1.MAFG::NFE2L1	chr5	115126817	115126822	+	0.000	0.000	Merged-chr5-115126925-31
NR5675--MA0117.2.Mafb	chr4	24569382	24569393	-	0.000	0.000	Merged-chr4-24569297-30
NR634--MA0117.2.Mafb	chr10	18064773	18064784	-	0.000	0.000	Merged-chr10-18064784-37
NR3982--MA0591.1.Bach1::Mafk	chr18	23754632	23754646	-	0.000	0.000	Merged-chr18-23754514-42
NR7926--MA0501.1.MAF::NFE2	chr8	124046011	124046025	-	0.000	0.000	Merged-chr8-124045987-6
NR702--MA0089.1.MAFG::NFE2L1	chr10	42934724	42934729	-	0.000	0.000	Merged-chr10-42934777-29
NR2510--MA0591.1.Bach1::Mafk	chr13	109822603	109822617	-	0.000	0.000	Merged-chr13-109822486-79
NR986--MA0495.2.MAFF	chr10	111226767	111226787	+	0.000	0.000	Merged-chr10-111226760-41
NR8303--MA0089.1.MAFG::NFE2L1	chr9	101061169	101061174	-	0.000	0.000	Merged-chr9-101061268-41
NR3445--MA0089.1.MAFG::NFE2L1	chr16	75855710	75855715	+	0.000	0.000	Merged-chr16-75855662-51
NR211--MA0089.1.MAFG::NFE2L1	chr1	87098822	87098827	+	0.000	0.000	Merged-chr1-87098850-16
NR3821--MA0089.1.MAFG::NFE2L1	chr17	72936037	72936042	-	0.000	0.000	Merged-chr17-72936004-35
NR2936--MA0496.2.MAFK	chr15	34388925	34388943	-	0.000	0.000	Merged-chr15-34389092-27
NR8356--MA0496.2.MAFK	chr9	114787912	114787930	+	0.000	0.000	Merged-chr9-114787935-34
NR746--MA0117.2.Mafb	chr10	59964786	59964797	+	0.000	0.000	Merged-chr10-59964870-60
NR312--MA0659.1.MAFG	chr1	128245136	128245156	-	0.000	0.000	Merged-chr1-128245145-5
NR6680--MA0591.1.Bach1::Mafk	chr6	27547979	27547993	-	0.000	0.000	Merged-chr6-27547928-1
NR313--MA0501.1.MAF::NFE2	chr1	128245136	128245150	-	0.000	0.000	Merged-chr1-128245145-5
NR3285--MA0117.2.Mafb	chr16	24238521	24238532	-	0.000	0.000	Merged-chr16-24238458-30
NR6446--MA0089.1.MAFG::NFE2L1	chr5	118560785	118560790	+	0.000	0.000	Merged-chr5-118560633-117
NR2703--MA0089.1.MAFG::NFE2L1	chr14	60744650	60744655	-	0.000	0.000	Merged-chr14-60744715-28
NR4676--MA0089.1.MAFG::NFE2L1	chr2	71843497	71843502	+	0.000	0.000	Merged-chr2-71843530-15
NR2297--MA0591.1.Bach1::Mafk	chr13	51110374	51110388	-	0.000	0.000	Merged-chr13-51110334-13
NR623--MA0496.2.MAFK	chr10	13468998	13469016	-	0.000	0.000	Merged-chr10-13469041-19
NR992--MA0501.1.MAF::NFE2	chr10	111584036	111584050	+	0.000	0.000	Merged-chr10-111584025-27
