#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR6708--MA0002.2.RUNX1	chr5	114826401	114826411	-	0.000	0.000	Merged-chr5-114826460-42
NR1065--MA0511.2.RUNX2	chr10	107948271	107948279	-	0.000	0.000	Merged-chr10-107948089-22
NR8180--MA0684.1.RUNX3	chr8	94826991	94827000	+	0.000	0.000	Merged-chr8-94826813-30
NR4171--MA0511.2.RUNX2	chr18	62719977	62719985	-	0.000	0.000	Merged-chr18-62720076-43
NR8845--MA0002.2.RUNX1	chrX	59508504	59508514	+	0.000	0.000	Merged-chrX-59508552-38
NR5424--MA0511.2.RUNX2	chr3	60320647	60320655	+	0.000	0.000	Merged-chr3-60320504-44
NR4072--MA0002.2.RUNX1	chr18	31628605	31628615	-	0.000	0.000	Merged-chr18-31628663-46
NR4343--MA0002.2.RUNX1	chr19	8926906	8926916	+	0.000	0.000	Merged-chr19-8926872-10
NR303--MA0511.2.RUNX2	chr1	125441364	125441372	-	0.000	0.000	Merged-chr1-125441635-68
NR3046--MA0684.1.RUNX3	chr15	55896429	55896438	+	0.000	0.000	Merged-chr15-55896395-5
NR2729--MA0002.2.RUNX1	chr14	65113811	65113821	+	0.000	0.000	Merged-chr14-65113927-33
NR204--MA0002.2.RUNX1	chr1	78537598	78537608	+	0.000	0.000	Merged-chr1-78537773-101
NR6275--MA0002.2.RUNX1	chr4	152441003	152441013	+	0.000	0.000	Merged-chr4-152440997-5
NR4866--MA0002.2.RUNX1	chr2	79050804	79050814	+	0.000	0.000	Merged-chr2-79050809-49
NR2858--MA0684.1.RUNX3	chr14	103048757	103048766	+	0.000	0.000	Merged-chr14-103048950-60
NR333--MA0684.1.RUNX3	chr1	131446757	131446766	-	0.000	0.000	Merged-chr1-131446788-25
NR185--MA0002.2.RUNX1	chr1	71594393	71594403	-	0.000	0.000	Merged-chr1-71594444-22
NR456--MA0002.2.RUNX1	chr1	160843273	160843283	+	0.000	0.000	Merged-chr1-160843034-58
NR727--MA0002.2.RUNX1	chr10	21245200	21245210	+	0.000	0.000	Merged-chr10-21245318-22
NR8910--MA0511.2.RUNX2	chrX	139813504	139813512	+	0.000	0.000	Merged-chrX-139813635-78
NR585--MA0684.1.RUNX3	chr1	181117360	181117369	+	0.000	0.000	Merged-chr1-181117384-24
NR2252--MA0511.2.RUNX2	chr13	47105883	47105891	+	0.000	0.000	Merged-chr13-47106094-91
NR6384--MA0002.2.RUNX1	chr5	23626316	23626326	-	0.000	0.000	Merged-chr5-23626360-14
NR7243--MA0684.1.RUNX3	chr6	124910207	124910216	+	0.000	0.000	Merged-chr6-124910348-31
NR4975--MA0002.2.RUNX1	chr2	117447069	117447079	+	0.000	0.000	Merged-chr2-117447085-57
NR2301--MA0684.1.RUNX3	chr13	55418165	55418174	-	0.000	0.000	Merged-chr13-55418309-36
NR7309--MA0684.1.RUNX3	chr6	130419387	130419396	-	0.000	0.000	Merged-chr6-130419325-26
NR8957--MA0511.2.RUNX2	chrX	167037992	167038000	-	0.000	0.000	Merged-chrX-167038027-22
NR3678--MA0684.1.RUNX3	chr17	12768859	12768868	+	0.000	0.000	Merged-chr17-12768899-10
NR713--MA0684.1.RUNX3	chr10	17565507	17565516	-	0.000	0.000	Merged-chr10-17565414-37
NR565--MA0002.2.RUNX1	chr1	178945812	178945822	+	0.000	0.000	Merged-chr1-178945993-1
NR4561--MA0002.2.RUNX1	chr19	56296979	56296989	-	0.000	0.000	Merged-chr19-56296867-29
NR6307--MA0002.2.RUNX1	chr5	5420362	5420372	-	0.000	0.000	Merged-chr5-5420247-39
NR2947--MA0002.2.RUNX1	chr15	25828624	25828634	+	0.000	0.000	Merged-chr15-25828667-44
NR7098--MA0511.2.RUNX2	chr6	90782604	90782612	+	0.000	0.000	Merged-chr6-90782586-39
NR674--MA0002.2.RUNX1	chr10	6956622	6956632	-	0.000	0.000	Merged-chr10-6956561-24
NR1236--MA0684.1.RUNX3	chr11	17159325	17159334	-	0.000	0.000	Merged-chr11-17159248-29
NR3039--MA0002.2.RUNX1	chr15	52944902	52944912	+	0.000	0.000	Merged-chr15-52944849-44
NR6145--MA0002.2.RUNX1	chr4	133879327	133879337	-	0.000	0.000	Merged-chr4-133879423-50
NR4194--MA0002.2.RUNX1	chr18	66465023	66465033	-	0.000	0.000	Merged-chr18-66464965-21
NR4465--MA0002.2.RUNX1	chr19	37109988	37109998	+	0.000	0.000	Merged-chr19-37109967-3
NR4736--MA0002.2.RUNX1	chr2	32757156	32757166	+	0.000	0.000	Merged-chr2-32757365-75
NR2536--MA0511.2.RUNX2	chr13	111250445	111250453	+	0.000	0.000	Merged-chr13-111250361-1
NR6873--MA0002.2.RUNX1	chr6	5422587	5422597	-	0.000	0.000	Merged-chr6-5422467-12
NR1931--MA0002.2.RUNX1	chr12	100711233	100711243	+	0.000	0.000	Merged-chr12-100711122-1
NR4988--MA0002.2.RUNX1	chr2	118745856	118745866	+	0.000	0.000	Merged-chr2-118745883-64
NR1567--MA0511.2.RUNX2	chr11	102930830	102930838	-	0.000	0.000	Merged-chr11-102930777-13
NR578--MA0002.2.RUNX1	chr1	180432048	180432058	+	0.000	0.000	Merged-chr1-180432015-44
NR4845--MA0002.2.RUNX1	chr2	73449041	73449051	-	0.000	0.000	Merged-chr2-73449097-14
NR3548--MA0684.1.RUNX3	chr16	84813439	84813448	+	0.000	0.000	Merged-chr16-84813469-4
NR835--MA0684.1.RUNX3	chr10	57799672	57799681	+	0.000	0.000	Merged-chr10-57799667-19
NR7173--MA0511.2.RUNX2	chr6	114883676	114883684	+	0.000	0.000	Merged-chr6-114883519-32
NR1249--MA0684.1.RUNX3	chr11	32445733	32445742	+	0.000	0.000	Merged-chr11-32445818-14
NR6363--MA0002.2.RUNX1	chr5	20941441	20941451	+	0.000	0.000	Merged-chr5-20941444-45
NR8870--MA0511.2.RUNX2	chrX	85839395	85839403	+	0.000	0.000	Merged-chrX-85839388-40
NR6429--MA0002.2.RUNX1	chr5	36570660	36570670	-	0.000	0.000	Merged-chr5-36570660-6
NR8295--MA0002.2.RUNX1	chr8	120715468	120715478	+	0.000	0.000	Merged-chr8-120715474-36
NR8837--MA0002.2.RUNX1	chrX	52760335	52760345	-	0.000	0.000	Merged-chrX-52760494-47
NR339--MA0002.2.RUNX1	chr1	133695096	133695106	-	0.000	0.000	Merged-chr1-133694971-54
NR3194--MA0511.2.RUNX2	chr15	86051395	86051403	-	0.000	0.000	Merged-chr15-86051383-21
NR1944--MA0002.2.RUNX1	chr12	103116828	103116838	-	0.000	0.000	Merged-chr12-103116842-39
NR2655--MA0002.2.RUNX1	chr14	47476844	47476854	+	0.000	0.000	Merged-chr14-47476839-9
NR6908--MA0511.2.RUNX2	chr6	29517360	29517368	+	0.000	0.000	Merged-chr6-29517345-20
NR3038--MA0684.1.RUNX3	chr15	51843860	51843869	+	0.000	0.000	Merged-chr15-51844000-32
NR7348--MA0511.2.RUNX2	chr6	140508637	140508645	-	0.000	0.000	Merged-chr6-140508405-40
NR5002--MA0511.2.RUNX2	chr2	123243765	123243773	+	0.000	0.000	Merged-chr2-123243838-1
NR8552--MA0684.1.RUNX3	chr9	70012576	70012585	-	0.000	0.000	Merged-chr9-70012774-59
NR719--MA0002.2.RUNX1	chr10	19718826	19718836	-	0.000	0.000	Merged-chr10-19718932-45
NR133--MA0511.2.RUNX2	chr1	60569466	60569474	+	0.000	0.000	Merged-chr1-60569405-18
NR2493--MA0002.2.RUNX1	chr13	103985184	103985194	-	0.000	0.000	Merged-chr13-103985203-6
NR99--MA0002.2.RUNX1	chr1	53851528	53851538	-	0.000	0.000	Merged-chr1-53851508-65
NR2559--MA0002.2.RUNX1	chr13	113549210	113549220	+	0.000	0.000	Merged-chr13-113549207-25
NR848--MA0684.1.RUNX3	chr10	60162674	60162683	-	0.000	0.000	Merged-chr10-60162645-38
NR4430--MA0684.1.RUNX3	chr19	32138397	32138406	+	0.000	0.000	Merged-chr19-32138517-38
NR6899--MA0002.2.RUNX1	chr6	22330736	22330746	+	0.000	0.000	Merged-chr6-22330722-48
NR8806--MA0511.2.RUNX2	chrX	7618418	7618426	+	0.000	0.000	Merged-chrX-7618327-48
NR686--MA0684.1.RUNX3	chr10	10307521	10307530	-	0.000	0.000	Merged-chr10-10307543-35
NR2624--MA0511.2.RUNX2	chr14	31761971	31761979	-	0.000	0.000	Merged-chr14-31761933-17
NR209--MA0002.2.RUNX1	chr1	80015642	80015652	-	0.000	0.000	Merged-chr1-80015644-32
NR6485--MA0002.2.RUNX1	chr5	64475097	64475107	-	0.000	0.000	Merged-chr5-64475040-4
NR4490--MA0511.2.RUNX2	chr19	42316216	42316224	-	0.000	0.000	Merged-chr19-42316125-23
NR8294--MA0684.1.RUNX3	chr8	120396888	120396897	-	0.000	0.000	Merged-chr8-120396987-32
NR8022--MA0002.2.RUNX1	chr8	20550552	20550562	+	0.000	0.000	Merged-chr8-20550425-71
NR8688--MA0002.2.RUNX1	chr9	105499566	105499576	+	0.000	0.000	Merged-chr9-105499679-15
NR252--MA0002.2.RUNX1	chr1	91413382	91413392	-	0.000	0.000	Merged-chr1-91413387-81
NR6389--MA0002.2.RUNX1	chr5	23722212	23722222	-	0.000	0.000	Merged-chr5-23722080-21
NR447--MA0684.1.RUNX3	chr1	155784606	155784615	+	0.000	0.000	Merged-chr1-155784753-78
NR9--MA0511.2.RUNX2	chr1	13616109	13616117	-	0.000	0.000	Merged-chr1-13616116-19
NR6451--MA0002.2.RUNX1	chr5	43837766	43837776	-	0.000	0.000	Merged-chr5-43837616-20
NR5376--MA0511.2.RUNX2	chr3	51353464	51353472	-	0.000	0.000	Merged-chr3-51353626-33
NR6580--MA0684.1.RUNX3	chr5	93152256	93152265	-	0.000	0.000	Merged-chr5-93152431-86
NR2842--MA0511.2.RUNX2	chr14	101842696	101842704	+	0.000	0.000	Merged-chr14-101842574-67
NR4300--MA0684.1.RUNX3	chr18	83011773	83011782	-	0.000	0.000	Merged-chr18-83011883-50
NR6103--MA0002.2.RUNX1	chr4	129146580	129146590	-	0.000	0.000	Merged-chr4-129146648-24
NR112--MA0511.2.RUNX2	chr1	55448338	55448346	-	0.000	0.000	Merged-chr1-55448277-23
NR8240--MA0002.2.RUNX1	chr8	112005572	112005582	-	0.000	0.000	Merged-chr8-112005618-22
NR8035--MA0002.2.RUNX1	chr8	25067894	25067904	+	0.000	0.000	Merged-chr8-25067710-5
NR6626--MA0002.2.RUNX1	chr5	103975957	103975967	+	0.000	0.000	Merged-chr5-103975926-24
NR8640--MA0684.1.RUNX3	chr9	94993741	94993750	+	0.000	0.000	Merged-chr9-94993790-30
NR265--MA0002.2.RUNX1	chr1	98130231	98130241	+	0.000	0.000	Merged-chr1-98130284-39
NR1870--MA0002.2.RUNX1	chr12	86787447	86787457	+	0.000	0.000	Merged-chr12-86787362-21
NR5408--MA0511.2.RUNX2	chr3	59081425	59081433	+	0.000	0.000	Merged-chr3-59081244-57
NR2253--MA0684.1.RUNX3	chr13	47105883	47105892	+	0.000	0.000	Merged-chr13-47106094-91
NR4532--MA0002.2.RUNX1	chr19	53479870	53479880	-	0.000	0.000	Merged-chr19-53479762-36
NR2603--MA0511.2.RUNX2	chr14	25534438	25534446	-	0.000	0.000	Merged-chr14-25534315-15
NR4661--MA0684.1.RUNX3	chr2	11801712	11801721	-	0.000	0.000	Merged-chr2-11801641-32
NR6420--MA0511.2.RUNX2	chr5	34538614	34538622	-	0.000	0.000	Merged-chr5-34538812-69
NR8396--MA0002.2.RUNX1	chr9	21237647	21237657	-	0.000	0.000	Merged-chr9-21237618-31
NR8938--MA0002.2.RUNX1	chrX	163879520	163879530	-	0.000	0.000	Merged-chrX-163879591-51
NR996--MA0511.2.RUNX2	chr10	91082821	91082829	+	0.000	0.000	Merged-chr10-91082825-101
NR6738--MA0511.2.RUNX2	chr5	121564597	121564605	-	0.000	0.000	Merged-chr5-121564703-31
NR2170--MA0511.2.RUNX2	chr13	29855584	29855592	+	0.000	0.000	Merged-chr13-29855504-46
NR8253--MA0002.2.RUNX1	chr8	115462236	115462246	-	0.000	0.000	Merged-chr8-115462396-21
NR7178--MA0511.2.RUNX2	chr6	115594629	115594637	+	0.000	0.000	Merged-chr6-115594731-47
NR2712--MA0511.2.RUNX2	chr14	63104030	63104038	+	0.000	0.000	Merged-chr14-63104126-25
NR4959--MA0002.2.RUNX1	chr2	114145438	114145448	-	0.000	0.000	Merged-chr2-114145226-70
NR278--MA0002.2.RUNX1	chr1	106268547	106268557	+	0.000	0.000	Merged-chr1-106268464-31
NR4545--MA0002.2.RUNX1	chr19	55261679	55261689	+	0.000	0.000	Merged-chr19-55261616-5
NR2537--MA0684.1.RUNX3	chr13	111250445	111250454	+	0.000	0.000	Merged-chr13-111250361-1
NR2389--MA0002.2.RUNX1	chr13	86046847	86046857	+	0.000	0.000	Merged-chr13-86046681-54
NR5971--MA0002.2.RUNX1	chr4	86874406	86874416	-	0.000	0.000	Merged-chr4-86874250-69
NR135--MA0002.2.RUNX1	chr1	60569466	60569476	-	0.000	0.000	Merged-chr1-60569405-18
NR8157--MA0002.2.RUNX1	chr8	84832332	84832342	+	0.000	0.000	Merged-chr8-84832139-76
NR1992--MA0002.2.RUNX1	chr12	110505001	110505011	-	0.000	0.000	Merged-chr12-110505059-48
NR8636--MA0511.2.RUNX2	chr9	94993741	94993749	+	0.000	0.000	Merged-chr9-94993790-30
NR6685--MA0511.2.RUNX2	chr5	112385016	112385024	+	0.000	0.000	Merged-chr5-112385056-37
NR2769--MA0002.2.RUNX1	chr14	71035875	71035885	+	0.000	0.000	Merged-chr14-71035782-16
NR8266--MA0002.2.RUNX1	chr8	116980242	116980252	-	0.000	0.000	Merged-chr8-116980258-35
NR3800--MA0002.2.RUNX1	chr17	36431686	36431696	-	0.000	0.000	Merged-chr17-36431610-7
NR2725--MA0511.2.RUNX2	chr14	65113004	65113012	-	0.000	0.000	Merged-chr14-65113010-16
NR1329--MA0684.1.RUNX3	chr11	55031376	55031385	+	0.000	0.000	Merged-chr11-55031517-56
NR4640--MA0684.1.RUNX3	chr2	9564615	9564624	-	0.000	0.000	Merged-chr2-9564694-16
NR6509--MA0002.2.RUNX1	chr5	67155858	67155868	-	0.000	0.000	Merged-chr5-67155759-12
NR2212--MA0002.2.RUNX1	chr13	38501512	38501522	-	0.000	0.000	Merged-chr13-38501583-20
NR1482--MA0002.2.RUNX1	chr11	86683970	86683980	+	0.000	0.000	Merged-chr11-86683864-65
NR4687--MA0684.1.RUNX3	chr2	18962704	18962713	-	0.000	0.000	Merged-chr2-18962712-7
NR1389--MA0511.2.RUNX2	chr11	73019625	73019633	-	0.000	0.000	Merged-chr11-73019652-4
NR2259--MA0002.2.RUNX1	chr13	50418883	50418893	+	0.000	0.000	Merged-chr13-50418712-6
NR5841--MA0002.2.RUNX1	chr4	41664712	41664722	+	0.000	0.000	Merged-chr4-41664876-20
NR7157--MA0511.2.RUNX2	chr6	108630934	108630942	-	0.000	0.000	Merged-chr6-108631007-44
NR1610--MA0002.2.RUNX1	chr11	108235504	108235514	+	0.000	0.000	Merged-chr11-108235503-22
NR2987--MA0002.2.RUNX1	chr15	36214893	36214903	+	0.000	0.000	Merged-chr15-36214970-54
NR8361--MA0684.1.RUNX3	chr8	128650572	128650581	+	0.000	0.000	Merged-chr8-128650569-21
NR8632--MA0684.1.RUNX3	chr9	94441585	94441594	+	0.000	0.000	Merged-chr9-94441414-62
NR4352--MA0511.2.RUNX2	chr19	10830054	10830062	-	0.000	0.000	Merged-chr19-10829902-50
NR2196--MA0511.2.RUNX2	chr13	32966242	32966250	-	0.000	0.000	Merged-chr13-32966239-7
NR6599--MA0002.2.RUNX1	chr5	100466876	100466886	-	0.000	0.000	Merged-chr5-100466890-43
NR3449--MA0511.2.RUNX2	chr16	43650508	43650516	+	0.000	0.000	Merged-chr16-43650685-39
NR2097--MA0002.2.RUNX1	chr13	5956380	5956390	+	0.000	0.000	Merged-chr13-5956279-20
NR7630--MA0002.2.RUNX1	chr7	80410400	80410410	+	0.000	0.000	Merged-chr7-80410451-25
NR4875--MA0511.2.RUNX2	chr2	80684883	80684891	+	0.000	0.000	Merged-chr2-80684823-58
NR4004--MA0511.2.RUNX2	chr17	86041002	86041010	-	0.000	0.000	Merged-chr17-86040828-28
NR3794--MA0002.2.RUNX1	chr17	35508085	35508095	+	0.000	0.000	Merged-chr17-35508038-19
NR2781--MA0511.2.RUNX2	chr14	73105525	73105533	+	0.000	0.000	Merged-chr14-73105519-8
NR3380--MA0002.2.RUNX1	chr16	24217021	24217031	-	0.000	0.000	Merged-chr16-24217048-44
NR6856--MA0684.1.RUNX3	chr5	148769564	148769573	+	0.000	0.000	Merged-chr5-148769647-40
NR8388--MA0002.2.RUNX1	chr9	15045568	15045578	+	0.000	0.000	Merged-chr9-15045417-72
NR3922--MA0002.2.RUNX1	chr17	65541199	65541209	-	0.000	0.000	Merged-chr17-65540988-64
NR2704--MA0511.2.RUNX2	chr14	60744639	60744647	-	0.000	0.000	Merged-chr14-60744715-28
NR1352--MA0002.2.RUNX1	chr11	62005367	62005377	+	0.000	0.000	Merged-chr11-62005432-28
NR2006--MA0684.1.RUNX3	chr12	111180724	111180733	-	0.000	0.000	Merged-chr12-111180785-12
NR7991--MA0002.2.RUNX1	chr8	10481081	10481091	-	0.000	0.000	Merged-chr8-10480951-33
NR418--MA0684.1.RUNX3	chr1	151670186	151670195	-	0.000	0.000	Merged-chr1-151670167-23
NR8102--MA0002.2.RUNX1	chr8	61928155	61928165	+	0.000	0.000	Merged-chr8-61928211-74
NR2192--MA0684.1.RUNX3	chr13	30914008	30914017	+	0.000	0.000	Merged-chr13-30913971-16
NR2857--MA0002.2.RUNX1	chr14	103048757	103048767	-	0.000	0.000	Merged-chr14-103048950-60
NR7643--MA0002.2.RUNX1	chr7	83660501	83660511	+	0.000	0.000	Merged-chr7-83660655-125
NR6568--MA0511.2.RUNX2	chr5	90595132	90595140	+	0.000	0.000	Merged-chr5-90595203-46
NR8231--MA0684.1.RUNX3	chr8	110929344	110929353	-	0.000	0.000	Merged-chr8-110929357-31
NR399--MA0684.1.RUNX3	chr1	144283483	144283492	+	0.000	0.000	Merged-chr1-144283563-68
NR2608--MA0511.2.RUNX2	chr14	27045264	27045272	+	0.000	0.000	Merged-chr14-27045220-26
NR1461--MA0002.2.RUNX1	chr11	83065326	83065336	-	0.000	0.000	Merged-chr11-83065248-62
NR6469--MA0002.2.RUNX1	chr5	54101518	54101528	+	0.000	0.000	Merged-chr5-54101500-65
NR478--MA0511.2.RUNX2	chr1	164316867	164316875	+	0.000	0.000	Merged-chr1-164316890-23
NR8105--MA0511.2.RUNX2	chr8	66860268	66860276	-	0.000	0.000	Merged-chr8-66860248-21
NR1861--MA0684.1.RUNX3	chr12	85686569	85686578	-	0.000	0.000	Merged-chr12-85686710-55
NR8877--MA0002.2.RUNX1	chrX	96019842	96019852	-	0.000	0.000	Merged-chrX-96019802-20
NR3935--MA0002.2.RUNX1	chr17	71216501	71216511	+	0.000	0.000	Merged-chr17-71216494-9
NR8562--MA0511.2.RUNX2	chr9	73176780	73176788	-	0.000	0.000	Merged-chr9-73176903-12
NR7900--MA0684.1.RUNX3	chr7	132824524	132824533	+	0.000	0.000	Merged-chr7-132824609-20
NR6882--MA0511.2.RUNX2	chr6	15728979	15728987	-	0.000	0.000	Merged-chr6-15729145-52
NR7481--MA0002.2.RUNX1	chr7	28609325	28609335	-	0.000	0.000	Merged-chr7-28609310-17
NR2380--MA0511.2.RUNX2	chr13	85399092	85399100	-	0.000	0.000	Merged-chr13-85399027-23
NR236--MA0002.2.RUNX1	chr1	87621610	87621620	-	0.000	0.000	Merged-chr1-87621669-41
NR6849--MA0002.2.RUNX1	chr5	148311070	148311080	+	0.000	0.000	Merged-chr5-148311012-55
NR365--MA0684.1.RUNX3	chr1	138136518	138136527	-	0.000	0.000	Merged-chr1-138136631-55
NR2618--MA0002.2.RUNX1	chr14	30675111	30675121	-	0.000	0.000	Merged-chr14-30675172-26
NR4649--MA0511.2.RUNX2	chr2	10273997	10274005	-	0.000	0.000	Merged-chr2-10274045-5
NR3773--MA0002.2.RUNX1	chr17	32424228	32424238	+	0.000	0.000	Merged-chr17-32424197-48
NR6164--MA0002.2.RUNX1	chr4	134683125	134683135	-	0.000	0.000	Merged-chr4-134683033-16
NR4279--MA0002.2.RUNX1	chr18	80652995	80653005	-	0.000	0.000	Merged-chr18-80653014-8
NR7861--MA0002.2.RUNX1	chr7	126584626	126584636	+	0.000	0.000	Merged-chr7-126584739-30
NR2599--MA0002.2.RUNX1	chr14	20785459	20785469	-	0.000	0.000	Merged-chr14-20785376-56
NR5976--MA0002.2.RUNX1	chr4	88003417	88003427	-	0.000	0.000	Merged-chr4-88003423-46
NR8638--MA0002.2.RUNX1	chr9	94993741	94993751	-	0.000	0.000	Merged-chr9-94993790-30
NR6372--MA0511.2.RUNX2	chr5	22550343	22550351	+	0.000	0.000	Merged-chr5-22550164-70
NR6709--MA0511.2.RUNX2	chr5	114826496	114826504	+	0.000	0.000	Merged-chr5-114826460-42
NR5833--MA0002.2.RUNX1	chr4	41124522	41124532	+	0.000	0.000	Merged-chr4-41124348-51
NR6544--MA0002.2.RUNX1	chr5	74402865	74402875	+	0.000	0.000	Merged-chr5-74402941-45
NR6500--MA0511.2.RUNX2	chr5	66096184	66096192	+	0.000	0.000	Merged-chr5-66096250-16
NR6024--MA0511.2.RUNX2	chr4	105316961	105316969	-	0.000	0.000	Merged-chr4-105316897-22
NR8082--MA0684.1.RUNX3	chr8	46852530	46852539	+	0.000	0.000	Merged-chr8-46852602-31
NR997--MA0684.1.RUNX3	chr10	91082821	91082830	+	0.000	0.000	Merged-chr10-91082825-101
NR1460--MA0684.1.RUNX3	chr11	83010974	83010983	-	0.000	0.000	Merged-chr11-83011014-13
NR6944--MA0684.1.RUNX3	chr6	40433146	40433155	+	0.000	0.000	Merged-chr6-40433178-17
NR8747--MA0002.2.RUNX1	chr9	116138671	116138681	+	0.000	0.000	Merged-chr9-116138726-20
NR5770--MA0511.2.RUNX2	chr4	6472963	6472971	+	0.000	0.000	Merged-chr4-6472958-17
NR205--MA0511.2.RUNX2	chr1	78537715	78537723	+	0.000	0.000	Merged-chr1-78537773-101
NR2237--MA0684.1.RUNX3	chr13	45455949	45455958	+	0.000	0.000	Merged-chr13-45455779-40
NR7351--MA0002.2.RUNX1	chr6	140533079	140533089	+	0.000	0.000	Merged-chr6-140533090-20
NR5671--MA0002.2.RUNX1	chr3	138909520	138909530	+	0.000	0.000	Merged-chr3-138909500-18
NR8333--MA0002.2.RUNX1	chr8	126151702	126151712	-	0.000	0.000	Merged-chr8-126151759-29
NR8191--MA0684.1.RUNX3	chr8	95434759	95434768	+	0.000	0.000	Merged-chr8-95434807-65
NR4182--MA0511.2.RUNX2	chr18	64991733	64991741	+	0.000	0.000	Merged-chr18-64991575-63
NR2280--MA0684.1.RUNX3	chr13	52807815	52807824	-	0.000	0.000	Merged-chr13-52807824-44
NR6305--MA0002.2.RUNX1	chr5	3497615	3497625	+	0.000	0.000	Merged-chr5-3497810-31
NR5846--MA0002.2.RUNX1	chr4	43936434	43936444	+	0.000	0.000	Merged-chr4-43936425-4
NR3500--MA0002.2.RUNX1	chr16	57176457	57176467	+	0.000	0.000	Merged-chr16-57176339-30
NR2425--MA0511.2.RUNX2	chr13	95593120	95593128	+	0.000	0.000	Merged-chr13-95593068-48
NR1615--MA0002.2.RUNX1	chr11	109317534	109317544	+	0.000	0.000	Merged-chr11-109317402-22
NR2055--MA0002.2.RUNX1	chr12	115145466	115145476	+	0.000	0.000	Merged-chr12-115145586-48
NR8095--MA0684.1.RUNX3	chr8	57638074	57638083	-	0.000	0.000	Merged-chr8-57637972-56
NR6143--MA0002.2.RUNX1	chr4	133873110	133873120	+	0.000	0.000	Merged-chr4-133873054-46
NR867--MA0684.1.RUNX3	chr10	67049462	67049471	-	0.000	0.000	Merged-chr10-67049355-33
NR8223--MA0684.1.RUNX3	chr8	109863491	109863500	-	0.000	0.000	Merged-chr8-109863558-21
NR7906--MA0002.2.RUNX1	chr7	135659838	135659848	-	0.000	0.000	Merged-chr7-135659681-24
NR6543--MA0684.1.RUNX3	chr5	74285540	74285549	-	0.000	0.000	Merged-chr5-74285542-15
NR2805--MA0511.2.RUNX2	chr14	76569400	76569408	+	0.000	0.000	Merged-chr14-76569463-39
NR8617--MA0002.2.RUNX1	chr9	89197832	89197842	+	0.000	0.000	Merged-chr9-89197736-12
NR119--MA0002.2.RUNX1	chr1	58739668	58739678	+	0.000	0.000	Merged-chr1-58739567-20
NR6395--MA0002.2.RUNX1	chr5	24393606	24393616	-	0.000	0.000	Merged-chr5-24393621-16
NR4195--MA0511.2.RUNX2	chr18	66519422	66519430	-	0.000	0.000	Merged-chr18-66519602-50
NR1582--MA0684.1.RUNX3	chr11	104582881	104582890	-	0.000	0.000	Merged-chr11-104582835-39
NR3927--MA0002.2.RUNX1	chr17	65864884	65864894	-	0.000	0.000	Merged-chr17-65864949-20
NR4909--MA0002.2.RUNX1	chr2	93413601	93413611	+	0.000	0.000	Merged-chr2-93413697-49
NR7744--MA0002.2.RUNX1	chr7	105554416	105554426	-	0.000	0.000	Merged-chr7-105554530-56
NR8184--MA0002.2.RUNX1	chr8	94969848	94969858	+	0.000	0.000	Merged-chr8-94969690-1,Merged-chr8-94970048-23
NR1710--MA0684.1.RUNX3	chr12	12289775	12289784	+	0.000	0.000	Merged-chr12-12289844-38
NR228--MA0002.2.RUNX1	chr1	85953486	85953496	-	0.000	0.000	Merged-chr1-85953523-25
NR4224--MA0002.2.RUNX1	chr18	70544746	70544756	+	0.000	0.000	Merged-chr18-70544560-36
NR6526--MA0511.2.RUNX2	chr5	73153969	73153977	+	0.000	0.000	Merged-chr5-73154049-10
NR4846--MA0511.2.RUNX2	chr2	73597937	73597945	+	0.000	0.000	Merged-chr2-73597981-26
NR8379--MA0684.1.RUNX3	chr9	13446431	13446440	+	0.000	0.000	Merged-chr9-13446463-33
NR4624--MA0684.1.RUNX3	chr2	3731499	3731508	-	0.000	0.000	Merged-chr2-3731526-64
NR165--MA0511.2.RUNX2	chr1	66896357	66896365	-	0.000	0.000	Merged-chr1-66896467-67
NR8187--MA0511.2.RUNX2	chr8	95001807	95001815	+	0.000	0.000	Merged-chr8-95001890-40
NR214--MA0684.1.RUNX3	chr1	80637504	80637513	-	0.000	0.000	Merged-chr1-80637446-57
NR8293--MA0002.2.RUNX1	chr8	120396887	120396897	+	0.000	0.000	Merged-chr8-120396987-32
NR3080--MA0002.2.RUNX1	chr15	61411948	61411958	+	0.000	0.000	Merged-chr15-61411943-13
NR2818--MA0511.2.RUNX2	chr14	78699488	78699496	-	0.000	0.000	Merged-chr14-78699403-40
NR4005--MA0684.1.RUNX3	chr17	86041001	86041010	-	0.000	0.000	Merged-chr17-86040828-28
NR7710--MA0002.2.RUNX1	chr7	100466740	100466750	+	0.000	0.000	Merged-chr7-100466615-10
NR2719--MA0002.2.RUNX1	chr14	64666764	64666774	+	0.000	0.000	Merged-chr14-64666873-42
NR4955--MA0511.2.RUNX2	chr2	114145119	114145127	+	0.000	0.000	Merged-chr2-114145226-70
NR7790--MA0511.2.RUNX2	chr7	110965738	110965746	+	0.000	0.000	Merged-chr7-110965629-28
