#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR3718--MA0684.1.RUNX3	chr18	73648551	73648560	+	0.000	0.000	Merged-chr18-73648637-9
NR334--MA0002.2.RUNX1	chr1	130549398	130549408	-	0.000	0.000	Merged-chr1-130549409-15
NR3255--MA0511.2.RUNX2	chr17	17610106	17610114	+	0.000	0.000	Merged-chr17-17609984-33
NR6361--MA0511.2.RUNX2	chr6	125241741	125241749	-	0.000	0.000	Merged-chr6-125241695-39
NR3699--MA0684.1.RUNX3	chr18	68227789	68227798	-	0.000	0.000	Merged-chr18-68227583-82
NR1082--MA0684.1.RUNX3	chr11	5177224	5177233	-	0.000	0.000	Merged-chr11-5177232-57
NR1148--MA0684.1.RUNX3	chr11	30182878	30182887	-	0.000	0.000	Merged-chr11-30182963-54
NR857--MA0002.2.RUNX1	chr10	79417835	79417845	-	0.000	0.000	Merged-chr10-79417907-1
NR2845--MA0684.1.RUNX3	chr15	96599113	96599122	-	0.000	0.000	Merged-chr15-96599090-44
NR4377--MA0002.2.RUNX1	chr2	117412191	117412201	+	0.000	0.000	Merged-chr2-117412269-30
NR4648--MA0002.2.RUNX1	chr3	10151849	10151859	+	0.000	0.000	Merged-chr3-10151750-17
NR7439--MA0684.1.RUNX3	chr9	44037339	44037348	-	0.000	0.000	Merged-chr9-44037294-17
NR4856--MA0511.2.RUNX2	chr3	105763834	105763842	+	0.000	0.000	Merged-chr3-105763665-52
NR909--MA0684.1.RUNX3	chr10	92791359	92791368	-	0.000	0.000	Merged-chr10-92791286-37
NR7518--MA0511.2.RUNX2	chr9	61755473	61755481	-	0.000	0.000	Merged-chr9-61755536-8
NR1700--MA0002.2.RUNX1	chr12	84762818	84762828	+	0.000	0.000	Merged-chr12-84762785-51
NR2683--MA0684.1.RUNX3	chr15	38143290	38143299	+	0.000	0.000	Merged-chr15-38143465-33
NR2954--MA0684.1.RUNX3	chr16	22461877	22461886	-	0.000	0.000	Merged-chr16-22461951-26
NR3016--MA0511.2.RUNX2	chr16	43376988	43376996	-	0.000	0.000	Merged-chr16-43376977-35
NR1336--MA0511.2.RUNX2	chr11	83079953	83079961	+	0.000	0.000	Merged-chr11-83079974-51
NR7419--MA0002.2.RUNX1	chr9	41153273	41153283	-	0.000	0.000	Merged-chr9-41153398-36
NR700--MA0684.1.RUNX3	chr10	21504626	21504635	+	0.000	0.000	Merged-chr10-21504659-28
NR2206--MA0002.2.RUNX1	chr13	104089446	104089456	-	0.000	0.000	Merged-chr13-104089540-32
NR4713--MA0511.2.RUNX2	chr3	51128999	51129007	-	0.000	0.000	Merged-chr3-51128926-47
NR347--MA0002.2.RUNX1	chr1	131613518	131613528	-	0.000	0.000	Merged-chr1-131613618-28
NR2540--MA0684.1.RUNX3	chr14	118929931	118929940	+	0.000	0.000	Merged-chr14-118930023-62
NR698--MA0511.2.RUNX2	chr10	21504626	21504634	+	0.000	0.000	Merged-chr10-21504659-28
NR599--MA0002.2.RUNX1	chr1	191519946	191519956	+	0.000	0.000	Merged-chr1-191519897-26
NR6480--MA0002.2.RUNX1	chr6	149120016	149120026	+	0.000	0.000	Merged-chr6-149120049-30
NR2858--MA0684.1.RUNX3	chr15	97843391	97843400	-	0.000	0.000	Merged-chr15-97843455-26
NR1445--MA0511.2.RUNX2	chr11	107668373	107668381	-	0.000	0.000	Merged-chr11-107668374-46
NR4280--MA0511.2.RUNX2	chr2	76567405	76567413	+	0.000	0.000	Merged-chr2-76567320-34
NR1018--MA0684.1.RUNX3	chr10	119382450	119382459	-	0.000	0.000	Merged-chr10-119382475-33
NR2920--MA0684.1.RUNX3	chr16	11203415	11203424	-	0.000	0.000	Merged-chr16-11203305-84
NR2296--MA0002.2.RUNX1	chr14	16173513	16173523	-	0.000	0.000	Merged-chr14-16173543-50
NR2838--MA0002.2.RUNX1	chr15	94478962	94478972	-	0.000	0.000	Merged-chr15-94478905-44
NR5229--MA0002.2.RUNX1	chr4	63847319	63847329	+	0.000	0.000	Merged-chr4-63847263-40
NR979--MA0002.2.RUNX1	chr10	116746691	116746701	+	0.000	0.000	Merged-chr10-116746686-40
NR6384--MA0002.2.RUNX1	chr6	128972995	128973005	+	0.000	0.000	Merged-chr6-128972909-46
NR4918--MA0684.1.RUNX3	chr3	121500487	121500496	+	0.000	0.000	Merged-chr3-121500396-29
NR1078--MA0511.2.RUNX2	chr11	4506625	4506633	+	0.000	0.000	Merged-chr11-4506645-22
NR508--MA0684.1.RUNX3	chr1	171921414	171921423	-	0.000	0.000	Merged-chr1-171921445-86
NR5437--MA0511.2.RUNX2	chr4	136060222	136060230	-	0.000	0.000	Merged-chr4-136060160-34
NR4832--MA0002.2.RUNX1	chr3	101062051	101062061	-	0.000	0.000	Merged-chr3-101062110-14
NR2824--MA0684.1.RUNX3	chr15	92231533	92231542	-	0.000	0.000	Merged-chr15-92231581-21
NR6641--MA0684.1.RUNX3	chr7	68282905	68282914	-	0.000	0.000	Merged-chr7-68282817-37
NR7098--MA0511.2.RUNX2	chr8	77341136	77341144	+	0.000	0.000	Merged-chr8-77341017-10
NR5023--MA0511.2.RUNX2	chr3	144232151	144232159	-	0.000	0.000	Merged-chr3-144232172-58
NR1187--MA0511.2.RUNX2	chr11	50916222	50916230	+	0.000	0.000	Merged-chr11-50916103-27
NR2328--MA0002.2.RUNX1	chr14	27376331	27376341	+	0.000	0.000	Merged-chr14-27376322-41
NR4835--MA0511.2.RUNX2	chr3	101800520	101800528	+	0.000	0.000	Merged-chr3-101800601-48
NR6893--MA0684.1.RUNX3	chr7	139951254	139951263	-	0.000	0.000	Merged-chr7-139951341-4
NR469--MA0002.2.RUNX1	chr1	164966197	164966207	-	0.000	0.000	Merged-chr1-164966286-53
NR2662--MA0684.1.RUNX3	chr15	36214894	36214903	-	0.000	0.000	Merged-chr15-36214970-54
NR5053--MA0684.1.RUNX3	chr3	148510625	148510634	+	0.000	0.000	Merged-chr3-148510691-67
NR598--MA0684.1.RUNX3	chr1	191275772	191275781	+	0.000	0.000	Merged-chr1-191275783-38
NR203--MA0684.1.RUNX3	chr1	75533602	75533611	-	0.000	0.000	Merged-chr1-75533497-24
NR2536--MA0511.2.RUNX2	chr14	118929931	118929939	+	0.000	0.000	Merged-chr14-118930023-62
NR6397--MA0002.2.RUNX1	chr6	130312073	130312083	-	0.000	0.000	Merged-chr6-130312055-26
NR677--MA0511.2.RUNX2	chr10	19598347	19598355	-	0.000	0.000	Merged-chr10-19598256-42
NR1567--MA0511.2.RUNX2	chr12	16805829	16805837	+	0.000	0.000	Merged-chr12-16805664-28
NR6353--MA0511.2.RUNX2	chr6	124730117	124730125	+	0.000	0.000	Merged-chr6-124730249-43
NR660--MA0684.1.RUNX3	chr10	18064647	18064656	-	0.000	0.000	Merged-chr10-18064784-37
NR2437--MA0002.2.RUNX1	chr14	70065880	70065890	-	0.000	0.000	Merged-chr14-70065995-72
NR2708--MA0002.2.RUNX1	chr15	51803231	51803241	-	0.000	0.000	Merged-chr15-51803142-36
NR2122--MA0511.2.RUNX2	chr13	89889237	89889245	+	0.000	0.000	Merged-chr13-89889254-28
NR7779--MA0684.1.RUNX3	chr9	122233121	122233130	-	0.000	0.000	Merged-chr9-122233247-97
NR2894--MA0002.2.RUNX1	chr15	102517112	102517122	+	0.000	0.000	Merged-chr15-102517077-26
NR3277--MA0684.1.RUNX3	chr17	23980637	23980646	+	0.000	0.000	Merged-chr17-23980482-41
NR2645--MA0511.2.RUNX2	chr15	31649793	31649801	-	0.000	0.000	Merged-chr15-31649789-27
NR2916--MA0511.2.RUNX2	chr16	10979607	10979615	+	0.000	0.000	Merged-chr16-10979660-46
NR3972--MA0002.2.RUNX1	chr19	56687200	56687210	-	0.000	0.000	Merged-chr19-56687212-16
NR958--MA0002.2.RUNX1	chr10	99085162	99085172	+	0.000	0.000	Merged-chr10-99085159-29
NR6634--MA0002.2.RUNX1	chr7	67631108	67631118	+	0.000	0.000	Merged-chr7-67631020-23
NR643--MA0511.2.RUNX2	chr10	12985418	12985426	-	0.000	0.000	Merged-chr10-12985296-24
NR6429--MA0002.2.RUNX1	chr6	137541466	137541476	-	0.000	0.000	Merged-chr6-137541549-52
NR2675--MA0684.1.RUNX3	chr15	36733860	36733869	-	0.000	0.000	Merged-chr15-36733808-27
NR4749--MA0002.2.RUNX1	chr3	75731470	75731480	-	0.000	0.000	Merged-chr3-75731321-54
NR5416--MA0511.2.RUNX2	chr4	134043265	134043273	+	0.000	0.000	Merged-chr4-134043155-17
NR4606--MA0002.2.RUNX1	chr2	178472509	178472519	-	0.000	0.000	Merged-chr2-178472586-1
NR5761--MA0002.2.RUNX1	chr5	89198655	89198665	+	0.000	0.000	Merged-chr5-89198704-31
NR130--MA0002.2.RUNX1	chr1	59180217	59180227	-	0.000	0.000	Merged-chr1-59180254-19
NR6415--MA0684.1.RUNX3	chr6	134863293	134863302	-	0.000	0.000	Merged-chr6-134863316-31
NR5002--MA0511.2.RUNX2	chr3	137800438	137800446	+	0.000	0.000	Merged-chr3-137800561-20
NR6743--MA0002.2.RUNX1	chr7	101060674	101060684	+	0.000	0.000	Merged-chr7-101060728-39
NR6267--MA0002.2.RUNX1	chr6	108185704	108185714	-	0.000	0.000	Merged-chr6-108185514-51
NR3018--MA0002.2.RUNX1	chr16	43650508	43650518	-	0.000	0.000	Merged-chr16-43650685-39
NR6995--MA0002.2.RUNX1	chr8	25949095	25949105	-	0.000	0.000	Merged-chr8-25949044-65
NR6376--MA0002.2.RUNX1	chr6	127302987	127302997	-	0.000	0.000	Merged-chr6-127302896-25
NR6918--MA0002.2.RUNX1	chr7	143005003	143005013	-	0.000	0.000	Merged-chr7-143004947-1
NR2959--MA0684.1.RUNX3	chr16	22526577	22526586	-	0.000	0.000	Merged-chr16-22526487-34
NR2350--MA0002.2.RUNX1	chr14	33400175	33400185	-	0.000	0.000	Merged-chr14-33400156-27
NR6061--MA0511.2.RUNX2	chr6	38789608	38789616	+	0.000	0.000	Merged-chr6-38789563-52
NR163--MA0684.1.RUNX3	chr1	64797431	64797440	+	0.000	0.000	Merged-chr1-64797454-43
NR2972--MA0511.2.RUNX2	chr16	27393265	27393273	+	0.000	0.000	Merged-chr16-27393148-11
NR3842--MA0002.2.RUNX1	chr19	18555860	18555870	-	0.000	0.000	Merged-chr19-18555822-23
NR828--MA0002.2.RUNX1	chr10	67872007	67872017	+	0.000	0.000	Merged-chr10-67872043-23
NR4348--MA0002.2.RUNX1	chr2	104177442	104177452	-	0.000	0.000	Merged-chr2-104177493-61
NR2002--MA0002.2.RUNX1	chr13	43485371	43485381	-	0.000	0.000	Merged-chr13-43485409-24
NR143--MA0002.2.RUNX1	chr1	60781769	60781779	-	0.000	0.000	Merged-chr1-60781843-37
NR4682--MA0684.1.RUNX3	chr3	32698305	32698314	-	0.000	0.000	Merged-chr3-32698449-14
NR5459--MA0684.1.RUNX3	chr4	137909657	137909666	+	0.000	0.000	Merged-chr4-137909682-19
NR5902--MA0002.2.RUNX1	chr5	123683436	123683446	-	0.000	0.000	Merged-chr5-123683382-5
NR6613--MA0002.2.RUNX1	chr7	63999431	63999441	+	0.000	0.000	Merged-chr7-63999373-46
NR6865--MA0002.2.RUNX1	chr7	130448313	130448323	-	0.000	0.000	Merged-chr7-130448231-21
NR7248--MA0684.1.RUNX3	chr8	117776356	117776365	-	0.000	0.000	Merged-chr8-117776265-26
NR7519--MA0684.1.RUNX3	chr9	61755472	61755481	-	0.000	0.000	Merged-chr9-61755536-8
NR669--MA0511.2.RUNX2	chr10	19185168	19185176	-	0.000	0.000	Merged-chr10-19185061-36
NR2634--MA0002.2.RUNX1	chr15	28081354	28081364	-	0.000	0.000	Merged-chr15-28081319-36
NR6616--MA0511.2.RUNX2	chr7	64090214	64090222	-	0.000	0.000	Merged-chr7-64090173-26
NR7056--MA0511.2.RUNX2	chr8	64872008	64872016	-	0.000	0.000	Merged-chr8-64871934-64
NR9--MA0511.2.RUNX2	chr1	7147198	7147206	+	0.000	0.000	Merged-chr1-7147128-26
NR6517--MA0002.2.RUNX1	chr7	24457780	24457790	-	0.000	0.000	Merged-chr7-24457903-49
NR7105--MA0684.1.RUNX3	chr8	77534646	77534655	+	0.000	0.000	Merged-chr8-77534912-51
NR6202--MA0511.2.RUNX2	chr6	88518899	88518907	+	0.000	0.000	Merged-chr6-88518766-67
NR427--MA0002.2.RUNX1	chr1	159390295	159390305	-	0.000	0.000	Merged-chr1-159390218-34
NR3348--MA0511.2.RUNX2	chr17	44569477	44569485	+	0.000	0.000	Merged-chr17-44569444-63
NR490--MA0684.1.RUNX3	chr1	166153508	166153517	-	0.000	0.000	Merged-chr1-166153550-30
NR2538--MA0002.2.RUNX1	chr14	118929931	118929941	-	0.000	0.000	Merged-chr14-118930023-62
NR2809--MA0002.2.RUNX1	chr15	84388981	84388991	+	0.000	0.000	Merged-chr15-84388969-27
NR6355--MA0002.2.RUNX1	chr6	124730347	124730357	-	0.000	0.000	Merged-chr6-124730249-43
NR906--MA0511.2.RUNX2	chr10	92791360	92791368	-	0.000	0.000	Merged-chr10-92791286-37
NR6040--MA0511.2.RUNX2	chr6	32298862	32298870	-	0.000	0.000	Merged-chr6-32298970-1
NR4360--MA0511.2.RUNX2	chr2	114145119	114145127	+	0.000	0.000	Merged-chr2-114145226-70
NR5501--MA0002.2.RUNX1	chr4	149469735	149469745	+	0.000	0.000	Merged-chr4-149469788-41
NR7688--MA0511.2.RUNX2	chr9	110458148	110458156	-	0.000	0.000	Merged-chr9-110458141-15
NR4204--MA0684.1.RUNX3	chr2	59676861	59676870	-	0.000	0.000	Merged-chr2-59676734-32
NR221--MA0511.2.RUNX2	chr1	82819631	82819639	+	0.000	0.000	Merged-chr1-82819589-51
NR887--MA0511.2.RUNX2	chr10	85411292	85411300	+	0.000	0.000	Merged-chr10-85411172-67
NR4012--MA0511.2.RUNX2	chr19	60681736	60681744	+	0.000	0.000	Merged-chr19-60681647-27
NR122--MA0002.2.RUNX1	chr1	55448336	55448346	+	0.000	0.000	Merged-chr1-55448277-23
NR7890--MA0002.2.RUNX1	chrX	136986279	136986289	+	0.000	0.000	Merged-chrX-136986316-28
NR2233--MA0002.2.RUNX1	chr13	113197578	113197588	+	0.000	0.000	Merged-chr13-113197409-1
NR2899--MA0002.2.RUNX1	chr16	4736426	4736436	+	0.000	0.000	Merged-chr16-4736414-28
NR5246--MA0511.2.RUNX2	chr4	75278937	75278945	-	0.000	0.000	Merged-chr4-75279089-1
NR7099--MA0684.1.RUNX3	chr8	77341136	77341145	+	0.000	0.000	Merged-chr8-77341017-10
NR2904--MA0684.1.RUNX3	chr16	8455365	8455374	+	0.000	0.000	Merged-chr16-8455328-28
NR6573--MA0002.2.RUNX1	chr7	46059140	46059150	+	0.000	0.000	Merged-chr7-46059080-51
NR3218--MA0511.2.RUNX2	chr17	7147972	7147980	+	0.000	0.000	Merged-chr17-7148067-30
NR2071--MA0002.2.RUNX1	chr13	67375569	67375579	-	0.000	0.000	Merged-chr13-67375654-59
NR2342--MA0002.2.RUNX1	chr14	30675111	30675121	-	0.000	0.000	Merged-chr14-30675172-26
NR155--MA0684.1.RUNX3	chr1	62876090	62876099	+	0.000	0.000	Merged-chr1-62876051-68
NR4151--MA0684.1.RUNX3	chr2	49928480	49928489	-	0.000	0.000	Merged-chr2-49928566-1
NR7651--MA0002.2.RUNX1	chr9	98333430	98333440	-	0.000	0.000	Merged-chr9-98333368-51
NR6354--MA0684.1.RUNX3	chr6	124730117	124730126	+	0.000	0.000	Merged-chr6-124730249-43
NR1740--MA0002.2.RUNX1	chr12	98453479	98453489	-	0.000	0.000	Merged-chr12-98453618-41
NR4797--MA0002.2.RUNX1	chr3	94443359	94443369	+	0.000	0.000	Merged-chr3-94443589-72
NR757--MA0511.2.RUNX2	chr10	39793436	39793444	-	0.000	0.000	Merged-chr10-39793457-38
NR6162--MA0511.2.RUNX2	chr6	70814233	70814241	+	0.000	0.000	Merged-chr6-70814254-39
NR2517--MA0002.2.RUNX1	chr14	115040559	115040569	+	0.000	0.000	Merged-chr14-115040570-12
NR3943--MA0002.2.RUNX1	chr19	46199106	46199116	+	0.000	0.000	Merged-chr19-46199074-12
NR4178--MA0002.2.RUNX1	chr2	58135323	58135333	+	0.000	0.000	Merged-chr2-58135318-52
NR7760--MA0002.2.RUNX1	chr9	119744091	119744101	-	0.000	0.000	Merged-chr9-119744132-67
NR5037--MA0684.1.RUNX3	chr3	145538099	145538108	+	0.000	0.000	Merged-chr3-145538069-30
NR6956--MA0511.2.RUNX2	chr8	11926195	11926203	-	0.000	0.000	Merged-chr8-11926355-7
NR1028--MA0511.2.RUNX2	chr10	122652216	122652224	+	0.000	0.000	Merged-chr10-122652152-42
NR2769--MA0002.2.RUNX1	chr15	78564140	78564150	+	0.000	0.000	Merged-chr15-78564204-56
NR4134--MA0511.2.RUNX2	chr2	45017412	45017420	-	0.000	0.000	Merged-chr2-45017480-33
NR200--MA0511.2.RUNX2	chr1	75533603	75533611	-	0.000	0.000	Merged-chr1-75533497-24
NR6271--MA0511.2.RUNX2	chr6	108537078	108537086	-	0.000	0.000	Merged-chr6-108536943-79
NR4640--MA0684.1.RUNX3	chr3	9633481	9633490	-	0.000	0.000	Merged-chr3-9633388-6
NR181--MA0511.2.RUNX2	chr1	71594393	71594401	+	0.000	0.000	Merged-chr1-71594444-22
NR6238--MA0002.2.RUNX1	chr6	97278428	97278438	+	0.000	0.000	Merged-chr6-97278288-52
NR3704--MA0002.2.RUNX1	chr18	68927253	68927263	+	0.000	0.000	Merged-chr18-68927150-24
NR6909--MA0684.1.RUNX3	chr7	141194084	141194093	-	0.000	0.000	Merged-chr7-141194198-81
NR4687--MA0684.1.RUNX3	chr3	35802159	35802168	+	0.000	0.000	Merged-chr3-35802225-4
NR7078--MA0684.1.RUNX3	chr8	70174663	70174672	-	0.000	0.000	Merged-chr8-70174484-11
NR4144--MA0002.2.RUNX1	chr2	46424807	46424817	-	0.000	0.000	Merged-chr2-46424731-1
NR104--MA0511.2.RUNX2	chr1	52578707	52578715	+	0.000	0.000	Merged-chr1-52578518-39
NR6651--MA0511.2.RUNX2	chr7	73572693	73572701	-	0.000	0.000	Merged-chr7-73572750-41
NR1389--MA0511.2.RUNX2	chr11	95232114	95232122	+	0.000	0.000	Merged-chr11-95232173-16
NR6969--MA0511.2.RUNX2	chr8	13955211	13955219	-	0.000	0.000	Merged-chr8-13955228-14
NR257--MA0002.2.RUNX1	chr1	91380683	91380693	+	0.000	0.000	Merged-chr1-91380709-23
NR6747--MA0684.1.RUNX3	chr7	101634591	101634600	-	0.000	0.000	Merged-chr7-101634721-37
NR4796--MA0684.1.RUNX3	chr3	94377284	94377293	-	0.000	0.000	Merged-chr3-94377332-17
NR6204--MA0002.2.RUNX1	chr6	88906961	88906971	+	0.000	0.000	Merged-chr6-88906937-14
NR386--MA0684.1.RUNX3	chr1	144283483	144283492	+	0.000	0.000	Merged-chr1-144283563-68
NR5950--MA0002.2.RUNX1	chr5	139206775	139206785	+	0.000	0.000	Merged-chr5-139206711-28
NR6999--MA0684.1.RUNX3	chr8	26976923	26976932	+	0.000	0.000	Merged-chr8-26976904-74
NR4653--MA0684.1.RUNX3	chr3	13336361	13336370	-	0.000	0.000	Merged-chr3-13336302-6
NR465--MA0511.2.RUNX2	chr1	164960259	164960267	-	0.000	0.000	Merged-chr1-164960365-86
NR4305--MA0684.1.RUNX3	chr2	84582458	84582467	-	0.000	0.000	Merged-chr2-84582461-28
NR6108--MA0002.2.RUNX1	chr6	50252908	50252918	+	0.000	0.000	Merged-chr6-50252871-31
NR2477--MA0002.2.RUNX1	chr14	78914392	78914402	+	0.000	0.000	Merged-chr14-78914359-46
NR6935--MA0511.2.RUNX2	chr7	144447288	144447296	+	0.000	0.000	Merged-chr7-144447346-49
NR6294--MA0002.2.RUNX1	chr6	114907625	114907635	-	0.000	0.000	Merged-chr6-114907699-38
NR2334--MA0002.2.RUNX1	chr14	27405575	27405585	+	0.000	0.000	Merged-chr14-27405576-56
NR2605--MA0002.2.RUNX1	chr15	12616484	12616494	+	0.000	0.000	Merged-chr15-12616589-5
NR6316--MA0511.2.RUNX2	chr6	119509054	119509062	-	0.000	0.000	Merged-chr6-119509030-36
NR69--MA0684.1.RUNX3	chr1	40268785	40268794	-	0.000	0.000	Merged-chr1-40268723-25
NR4808--MA0002.2.RUNX1	chr3	96936798	96936808	+	0.000	0.000	Merged-chr3-96936595-28
NR2857--MA0002.2.RUNX1	chr15	97843390	97843400	+	0.000	0.000	Merged-chr15-97843455-26
NR5963--MA0002.2.RUNX1	chr5	143133110	143133120	+	0.000	0.000	Merged-chr5-143133108-49
NR1289--MA0684.1.RUNX3	chr11	76479870	76479879	-	0.000	0.000	Merged-chr11-76479734-64
NR7057--MA0684.1.RUNX3	chr8	64872007	64872016	-	0.000	0.000	Merged-chr8-64871934-64
NR7500--MA0002.2.RUNX1	chr9	58226416	58226426	+	0.000	0.000	Merged-chr9-58226551-16
NR3812--MA0684.1.RUNX3	chr19	8871643	8871652	-	0.000	0.000	Merged-chr19-8871512-57
NR6203--MA0684.1.RUNX3	chr6	88518899	88518908	+	0.000	0.000	Merged-chr6-88518766-67
NR6055--MA0002.2.RUNX1	chr6	34495209	34495219	+	0.000	0.000	Merged-chr6-34495216-31
NR4375--MA0002.2.RUNX1	chr2	117403614	117403624	-	0.000	0.000	Merged-chr2-117403597-27
NR2367--MA0684.1.RUNX3	chr14	48246460	48246469	-	0.000	0.000	Merged-chr14-48246381-22
NR7900--MA0684.1.RUNX3	chrX	142792445	142792454	-	0.000	0.000	Merged-chrX-142792362-24
NR2446--MA0511.2.RUNX2	chr14	73117173	73117181	+	0.000	0.000	Merged-chr14-73117167-52
NR507--MA0002.2.RUNX1	chr1	171921413	171921423	+	0.000	0.000	Merged-chr1-171921445-86
NR1841--MA0002.2.RUNX1	chr12	115386676	115386686	+	0.000	0.000	Merged-chr12-115386807-38
NR4898--MA0002.2.RUNX1	chr3	115815790	115815800	-	0.000	0.000	Merged-chr3-115815828-66
NR4027--MA0002.2.RUNX1	chr2	3658032	3658042	+	0.000	0.000	Merged-chr2-3658087-77
NR2618--MA0002.2.RUNX1	chr15	25844997	25845007	-	0.000	0.000	Merged-chr15-25844896-23
NR4854--MA0511.2.RUNX2	chr3	105763690	105763698	+	0.000	0.000	Merged-chr3-105763665-52
NR4090--MA0684.1.RUNX3	chr2	24748060	24748069	+	0.000	0.000	Merged-chr2-24748146-35
NR4361--MA0684.1.RUNX3	chr2	114145119	114145128	+	0.000	0.000	Merged-chr2-114145226-70
NR2969--MA0511.2.RUNX2	chr16	25466146	25466154	+	0.000	0.000	Merged-chr16-25466054-6
NR4279--MA0002.2.RUNX1	chr2	75991099	75991109	-	0.000	0.000	Merged-chr2-75991050-38
NR2204--MA0002.2.RUNX1	chr13	103985184	103985194	-	0.000	0.000	Merged-chr13-103985203-6
NR888--MA0684.1.RUNX3	chr10	85411292	85411301	+	0.000	0.000	Merged-chr10-85411172-67
NR2456--MA0002.2.RUNX1	chr14	74847840	74847850	+	0.000	0.000	Merged-chr14-74847708-53
NR3882--MA0002.2.RUNX1	chr19	24971561	24971571	-	0.000	0.000	Merged-chr19-24971475-35
NR282--MA0511.2.RUNX2	chr1	95674259	95674267	-	0.000	0.000	Merged-chr1-95674241-20
NR1602--MA0002.2.RUNX1	chr12	33167993	33168003	+	0.000	0.000	Merged-chr12-33167992-34
NR4659--MA0002.2.RUNX1	chr3	19258765	19258775	-	0.000	0.000	Merged-chr3-19258744-53
NR619--MA0511.2.RUNX2	chr10	4357606	4357614	-	0.000	0.000	Merged-chr10-4357640-28
NR997--MA0684.1.RUNX3	chr10	117731540	117731549	-	0.000	0.000	Merged-chr10-117731554-42
NR2108--MA0002.2.RUNX1	chr13	85399090	85399100	+	0.000	0.000	Merged-chr13-85399027-23
NR126--MA0684.1.RUNX3	chr1	55630384	55630393	-	0.000	0.000	Merged-chr1-55630357-14
NR1460--MA0684.1.RUNX3	chr11	109445751	109445760	-	0.000	0.000	Merged-chr11-109445792-26
NR6197--MA0684.1.RUNX3	chr6	86849016	86849025	+	0.000	0.000	Merged-chr6-86849148-101
NR4122--MA0684.1.RUNX3	chr2	35299614	35299623	-	0.000	0.000	Merged-chr2-35299647-29
NR205--MA0511.2.RUNX2	chr1	78537715	78537723	+	0.000	0.000	Merged-chr1-78537773-101
NR1810--MA0511.2.RUNX2	chr12	110759165	110759173	+	0.000	0.000	Merged-chr12-110759192-38
NR7258--MA0511.2.RUNX2	chr8	120378091	120378099	-	0.000	0.000	Merged-chr8-120377963-10
NR4102--MA0002.2.RUNX1	chr2	29096652	29096662	-	0.000	0.000	Merged-chr2-29096573-1
NR235--MA0684.1.RUNX3	chr1	86005772	86005781	+	0.000	0.000	Merged-chr1-86005917-70
NR3643--MA0002.2.RUNX1	chr18	44387370	44387380	+	0.000	0.000	Merged-chr18-44387295-23
NR4026--MA0684.1.RUNX3	chr2	3657935	3657944	-	0.000	0.000	Merged-chr2-3658087-77
NR4083--MA0002.2.RUNX1	chr2	20922565	20922575	-	0.000	0.000	Merged-chr2-20922579-1
NR2617--MA0684.1.RUNX3	chr15	25828625	25828634	-	0.000	0.000	Merged-chr15-25828667-44
NR930--MA0002.2.RUNX1	chr10	95781379	95781389	+	0.000	0.000	Merged-chr10-95781275-17
NR295--MA0511.2.RUNX2	chr1	105980979	105980987	-	0.000	0.000	Merged-chr1-105981072-54
NR2326--MA0002.2.RUNX1	chr14	27376280	27376290	-	0.000	0.000	Merged-chr14-27376322-41
NR6686--MA0684.1.RUNX3	chr7	79314702	79314711	-	0.000	0.000	Merged-chr7-79314665-30
NR4135--MA0684.1.RUNX3	chr2	45017411	45017420	-	0.000	0.000	Merged-chr2-45017480-33
NR6209--MA0002.2.RUNX1	chr6	88924980	88924990	-	0.000	0.000	Merged-chr6-88924833-5
NR6494--MA0511.2.RUNX2	chr7	12949616	12949624	-	0.000	0.000	Merged-chr7-12949725-56
NR4529--MA0002.2.RUNX1	chr2	152671727	152671737	+	0.000	0.000	Merged-chr2-152671546-97
NR7840--MA0002.2.RUNX1	chrX	52760335	52760345	-	0.000	0.000	Merged-chrX-52760494-47
NR1823--MA0511.2.RUNX2	chr12	112976384	112976392	+	0.000	0.000	Merged-chr12-112976486-72
NR7635--MA0002.2.RUNX1	chr9	95832942	95832952	+	0.000	0.000	Merged-chr9-95832946-23
NR6272--MA0684.1.RUNX3	chr6	108537077	108537086	-	0.000	0.000	Merged-chr6-108536943-79
NR5640--MA0511.2.RUNX2	chr5	33125367	33125375	-	0.000	0.000	Merged-chr5-33125438-11
NR3590--MA0002.2.RUNX1	chr18	23803912	23803922	-	0.000	0.000	Merged-chr18-23803965-77
NR6047--MA0002.2.RUNX1	chr6	33261250	33261260	-	0.000	0.000	Merged-chr6-33261248-23
NR6398--MA0511.2.RUNX2	chr6	130387068	130387076	+	0.000	0.000	Merged-chr6-130387166-57
NR3513--MA0002.2.RUNX1	chr17	84698931	84698941	-	0.000	0.000	Merged-chr17-84698927-25
NR5650--MA0002.2.RUNX1	chr5	36574382	36574392	-	0.000	0.000	Merged-chr5-36574492-52
NR3970--MA0002.2.RUNX1	chr19	56679377	56679387	+	0.000	0.000	Merged-chr19-56679584-45
