#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR4319--MA0037.3.GATA3	chr4	86739555	86739562	+	0.000	0.000	Merged-chr4-86739424-15
NR1468--MA0035.3.Gata1	chr12	93061986	93061996	+	0.000	0.000	Merged-chr12-93061805-1
NR1239--MA0482.1.Gata4	chr11	98497545	98497555	+	0.000	0.000	Merged-chr11-98497586-22
NR605--MA0036.3.GATA2	chr10	26325438	26325448	+	0.000	0.000	Merged-chr10-26325461-56
NR1234--MA0766.1.GATA5	chr11	98393610	98393617	-	0.000	0.000	Merged-chr11-98393448-5
NR2931--MA0766.1.GATA5	chr18	15552481	15552488	-	0.000	0.000	Merged-chr18-15552635-38
NR934--MA0482.1.Gata4	chr10	120882842	120882852	+	0.000	0.000	Merged-chr10-120882653-65
NR5189--MA0035.3.Gata1	chr6	119395680	119395690	-	0.000	0.000	Merged-chr6-119395821-77
NR1077--MA0482.1.Gata4	chr11	62762089	62762099	+	0.000	0.000	Merged-chr11-62762057-29
NR5440--MA0037.3.GATA3	chr7	25848144	25848151	+	0.000	0.000	Merged-chr7-25848293-34
NR5098--MA0766.1.GATA5	chr6	91125080	91125087	+	0.000	0.000	Merged-chr6-91125010-35
NR4720--MA0766.1.GATA5	chr5	92327551	92327558	-	0.000	0.000	Merged-chr5-92327493-24
NR52--MA0035.3.Gata1	chr1	38694229	38694239	-	0.000	0.000	Merged-chr1-38694375-50
NR5688--MA0482.1.Gata4	chr7	114616933	114616943	-	0.000	0.000	Merged-chr7-114616980-17
NR3342--MA0482.1.Gata4	chr2	26663353	26663363	-	0.000	0.000	Merged-chr2-26663568-32
NR4789--MA0037.3.GATA3	chr5	107265164	107265171	-	0.000	0.000	Merged-chr5-107265096-67
NR1728--MA0482.1.Gata4	chr13	88833906	88833916	+	0.000	0.000	Merged-chr13-88833857-16
NR6055--MA0037.3.GATA3	chr8	121650684	121650691	+	0.000	0.000	Merged-chr8-121650674-17
NR5453--MA1104.1.GATA6	chr7	30280499	30280511	+	0.000	0.000	Merged-chr7-30280528-94
NR4624--MA0766.1.GATA5	chr5	37083247	37083254	-	0.000	0.000	Merged-chr5-37083387-28
NR1222--MA1104.1.GATA6	chr11	95356736	95356748	-	0.000	0.000	Merged-chr11-95356897-59
NR2260--MA0140.2.GATA1::TAL1	chr15	80743668	80743685	-	0.000	0.000	Merged-chr15-80743505-96
NR4876--MA0766.1.GATA5	chr5	137787618	137787625	+	0.000	0.000	Merged-chr5-137787536-7
NR828--MA0035.3.Gata1	chr10	96350893	96350903	-	0.000	0.000	Merged-chr10-96350967-23
NR3036--MA0766.1.GATA5	chr18	67671648	67671655	-	0.000	0.000	Merged-chr18-67671688-18
NR2772--MA0036.3.GATA2	chr17	43699273	43699283	+	0.000	0.000	Merged-chr17-43699457-36
NR6339--MA1104.1.GATA6	chr9	92229989	92230001	-	0.000	0.000	Merged-chr9-92230091-1
NR1033--MA0035.3.Gata1	chr11	46389538	46389548	+	0.000	0.000	Merged-chr11-46389577-59
NR1285--MA0035.3.Gata1	chr11	108101663	108101673	+	0.000	0.000	Merged-chr11-108101692-19
NR422--MA0036.3.GATA2	chr1	162615721	162615731	-	0.000	0.000	Merged-chr1-162615694-15
NR1487--MA1104.1.GATA6	chr12	98247085	98247097	-	0.000	0.000	Merged-chr12-98247130-40
NR2886--MA0035.3.Gata1	chr17	84061870	84061880	+	0.000	0.000	Merged-chr17-84061758-18
NR1088--MA0036.3.GATA2	chr11	64037639	64037649	-	0.000	0.000	Merged-chr11-64037767-32
NR5846--MA1104.1.GATA6	chr8	33898107	33898119	+	0.000	0.000	Merged-chr8-33898095-27
NR3868--MA0035.3.Gata1	chr3	41107781	41107791	+	0.000	0.000	Merged-chr3-41107952-27
NR629--MA0037.3.GATA3	chr10	34172906	34172913	+	0.000	0.000	Merged-chr10-34172961-40
NR2743--MA0035.3.Gata1	chr17	32350600	32350610	+	0.000	0.000	Merged-chr17-32350599-47
NR3573--MA0482.1.Gata4	chr2	103424794	103424804	+	0.000	0.000	Merged-chr2-103424790-20
NR4322--MA0036.3.GATA2	chr4	86739553	86739563	-	0.000	0.000	Merged-chr4-86739424-15
NR1959--MA0482.1.Gata4	chr14	51089606	51089616	-	0.000	0.000	Merged-chr14-51089414-103
NR588--MA0766.1.GATA5	chr10	17550177	17550184	+	0.000	0.000	Merged-chr10-17550297-37
NR2600--MA0035.3.Gata1	chr16	93918465	93918475	+	0.000	0.000	Merged-chr16-93918388-61
NR3404--MA1104.1.GATA6	chr2	49744820	49744832	-	0.000	0.000	Merged-chr2-49744707-28
NR265--MA0035.3.Gata1	chr1	118477190	118477200	+	0.000	0.000	Merged-chr1-118477016-17
NR1453--MA1104.1.GATA6	chr12	91746100	91746112	+	0.000	0.000	Merged-chr12-91745848-45
NR650--MA0766.1.GATA5	chr10	39378352	39378359	-	0.000	0.000	Merged-chr10-39378270-8
NR174--MA0766.1.GATA5	chr1	87899817	87899824	-	0.000	0.000	Merged-chr1-87899931-42
NR3748--MA0482.1.Gata4	chr2	152789711	152789721	-	0.000	0.000	Merged-chr2-152789536-78
NR96--MA0766.1.GATA5	chr1	62829840	62829847	+	0.000	0.000	Merged-chr1-62829921-36
NR2875--MA0482.1.Gata4	chr17	83307181	83307191	-	0.000	0.000	Merged-chr17-83307130-30
NR4096--MA0037.3.GATA3	chr3	136742960	136742967	-	0.000	0.000	Merged-chr3-136742959-57
NR6482--MA0766.1.GATA5	chrX	12007355	12007362	+	0.000	0.000	Merged-chrX-12007363-15
NR1287--MA0482.1.Gata4	chr11	108248586	108248596	+	0.000	0.000	Merged-chr11-108248558-56
NR5298--MA0036.3.GATA2	chr6	130312044	130312054	+	0.000	0.000	Merged-chr6-130312055-26
NR5283--MA1104.1.GATA6	chr6	130078304	130078316	-	0.000	0.000	Merged-chr6-130078295-22
NR3281--MA0482.1.Gata4	chr2	6711290	6711300	+	0.000	0.000	Merged-chr2-6711188-63
NR3133--MA0140.2.GATA1::TAL1	chr19	5348972	5348989	+	0.000	0.000	Merged-chr19-5349151-26
NR592--MA0035.3.Gata1	chr10	18892334	18892344	-	0.000	0.000	Merged-chr10-18892324-9
NR905--MA0482.1.Gata4	chr10	117731519	117731529	+	0.000	0.000	Merged-chr10-117731554-42
NR5797--MA0140.2.GATA1::TAL1	chr7	142354004	142354021	-	0.000	0.000	Merged-chr7-142354183-49
NR5903--MA0140.2.GATA1::TAL1	chr8	71542801	71542818	+	0.000	0.000	Merged-chr8-71542903-45
NR5044--MA1104.1.GATA6	chr6	54935853	54935865	+	0.000	0.000	Merged-chr6-54935803-2
NR6100--MA0766.1.GATA5	chr8	128562985	128562992	-	0.000	0.000	Merged-chr8-128563020-29
NR65--MA0036.3.GATA2	chr1	43457246	43457256	+	0.000	0.000	Merged-chr1-43457148-27
NR6172--MA0035.3.Gata1	chr9	32745273	32745283	-	0.000	0.000	Merged-chr9-32745254-38
NR2997--MA0482.1.Gata4	chr18	50024204	50024214	+	0.000	0.000	Merged-chr18-50024197-35
NR3236--MA0036.3.GATA2	chr19	46471163	46471173	-	0.000	0.000	Merged-chr19-46471055-66
NR2209--MA0037.3.GATA3	chr15	60112102	60112109	-	0.000	0.000	Merged-chr15-60111990-62
NR2193--MA0035.3.Gata1	chr15	53267117	53267127	-	0.000	0.000	Merged-chr15-53267286-91
NR5245--MA0482.1.Gata4	chr6	126995669	126995679	+	0.000	0.000	Merged-chr6-126995755-15
NR2464--MA0035.3.Gata1	chr16	58546298	58546308	-	0.000	0.000	Merged-chr16-58546287-56
NR318--MA0036.3.GATA2	chr1	138564842	138564852	+	0.000	0.000	Merged-chr1-138564947-10
NR581--MA0482.1.Gata4	chr10	12993575	12993585	+	0.000	0.000	Merged-chr10-12993694-35
NR647--MA0482.1.Gata4	chr10	39378352	39378362	+	0.000	0.000	Merged-chr10-39378270-8
NR5625--MA0482.1.Gata4	chr7	101316741	101316751	-	0.000	0.000	Merged-chr7-101316916-14
NR1399--MA0035.3.Gata1	chr12	59055288	59055298	-	0.000	0.000	Merged-chr12-59055376-29
NR4981--MA0035.3.Gata1	chr6	29279102	29279112	-	0.000	0.000	Merged-chr6-29279043-26
NR5006--MA0482.1.Gata4	chr6	35256854	35256864	+	0.000	0.000	Merged-chr6-35256883-21
NR6365--MA0766.1.GATA5	chr9	97068914	97068921	-	0.000	0.000	Merged-chr9-97068935-38
NR4675--MA0036.3.GATA2	chr5	65867407	65867417	+	0.000	0.000	Merged-chr5-65867573-52
NR1078--MA1104.1.GATA6	chr11	62762087	62762099	-	0.000	0.000	Merged-chr11-62762057-29
NR2134--MA0766.1.GATA5	chr14	121423099	121423106	+	0.000	0.000	Merged-chr14-121422910-45
NR908--MA0035.3.Gata1	chr10	117731518	117731528	+	0.000	0.000	Merged-chr10-117731554-42
NR4752--MA0482.1.Gata4	chr5	100798623	100798633	-	0.000	0.000	Merged-chr5-100798615-58
NR4633--MA0035.3.Gata1	chr5	52786887	52786897	-	0.000	0.000	Merged-chr5-52786683-41
NR2887--MA0140.2.GATA1::TAL1	chr17	84306375	84306392	+	0.000	0.000	Merged-chr17-84306486-55
NR3188--MA0035.3.Gata1	chr19	33053336	33053346	+	0.000	0.000	Merged-chr19-33053321-32
NR2094--MA0140.2.GATA1::TAL1	chr14	99046999	99047016	+	0.000	0.000	Merged-chr14-99046970-2
NR5689--MA1104.1.GATA6	chr7	114616933	114616945	+	0.000	0.000	Merged-chr7-114616980-17
NR3343--MA1104.1.GATA6	chr2	26663353	26663365	+	0.000	0.000	Merged-chr2-26663568-32
NR4861--MA0482.1.Gata4	chr5	137170915	137170925	-	0.000	0.000	Merged-chr5-137171021-10
NR1069--MA0766.1.GATA5	chr11	59398017	59398024	-	0.000	0.000	Merged-chr11-59397887-30
NR4421--MA1104.1.GATA6	chr4	117190070	117190082	+	0.000	0.000	Merged-chr4-117189989-101
NR103--MA0482.1.Gata4	chr1	63040704	63040714	-	0.000	0.000	Merged-chr1-63040790-3
NR584--MA0035.3.Gata1	chr10	12993574	12993584	+	0.000	0.000	Merged-chr10-12993694-35
NR5305--MA0140.2.GATA1::TAL1	chr6	131263978	131263995	+	0.000	0.000	Merged-chr6-131264117-18
NR5747--MA0482.1.Gata4	chr7	127293656	127293666	+	0.000	0.000	Merged-chr7-127293782-25
NR6506--MA0766.1.GATA5	chrX	77640427	77640434	-	0.000	0.000	Merged-chrX-77640531-25
NR1245--MA0482.1.Gata4	chr11	98682373	98682383	-	0.000	0.000	Merged-chr11-98682471-63
NR712--MA0035.3.Gata1	chr10	60380547	60380557	+	0.000	0.000	Merged-chr10-60380470-27
NR145--MA0766.1.GATA5	chr1	74201346	74201353	-	0.000	0.000	Merged-chr1-74201398-63
NR5999--MA0482.1.Gata4	chr8	110912119	110912129	-	0.000	0.000	Merged-chr8-110912208-23
NR6487--MA0766.1.GATA5	chrX	17365319	17365326	-	0.000	0.000	Merged-chrX-17365333-21
NR3975--MA0037.3.GATA3	chr3	103867917	103867924	-	0.000	0.000	Merged-chr3-103868053-73
NR1153--MA0037.3.GATA3	chr11	85454138	85454145	+	0.000	0.000	Merged-chr11-85454065-23
NR4664--MA0766.1.GATA5	chr5	65535551	65535558	-	0.000	0.000	Merged-chr5-65535639-23
NR2932--MA0035.3.Gata1	chr18	15552480	15552490	+	0.000	0.000	Merged-chr18-15552635-38
NR5508--MA0482.1.Gata4	chr7	66196715	66196725	-	0.000	0.000	Merged-chr7-66196712-1
NR6392--MA0482.1.Gata4	chr9	108156897	108156907	-	0.000	0.000	Merged-chr9-108157018-18
NR3181--MA0140.2.GATA1::TAL1	chr19	32172571	32172588	+	0.000	0.000	Merged-chr19-32172725-56
NR4864--MA0035.3.Gata1	chr5	137170916	137170926	-	0.000	0.000	Merged-chr5-137171021-10
NR1262--MA0037.3.GATA3	chr11	106057070	106057077	-	0.000	0.000	Merged-chr11-106057103-42
NR5099--MA0035.3.Gata1	chr6	91125078	91125088	-	0.000	0.000	Merged-chr6-91125010-35
NR183--MA0035.3.Gata1	chr1	88655142	88655152	-	0.000	0.000	Merged-chr1-88655113-58
NR2212--MA0036.3.GATA2	chr15	60112101	60112111	+	0.000	0.000	Merged-chr15-60111990-62
NR5279--MA0766.1.GATA5	chr6	129997694	129997701	-	0.000	0.000	Merged-chr6-129997694-33
NR4450--MA0035.3.Gata1	chr4	129008845	129008855	+	0.000	0.000	Merged-chr4-129008820-34
NR4721--MA0035.3.Gata1	chr5	92327550	92327560	+	0.000	0.000	Merged-chr5-92327493-24
NR1115--MA0482.1.Gata4	chr11	75169169	75169179	+	0.000	0.000	Merged-chr11-75169080-24
NR977--MA0035.3.Gata1	chr11	3105380	3105390	-	0.000	0.000	Merged-chr11-3105314-74
NR106--MA0035.3.Gata1	chr1	63040705	63040715	-	0.000	0.000	Merged-chr1-63040790-3
NR1642--MA0037.3.GATA3	chr13	43899024	43899031	+	0.000	0.000	Merged-chr13-43898867-30
NR861--MA1104.1.GATA6	chr10	111583204	111583216	+	0.000	0.000	Merged-chr10-111583294-13
NR1708--MA0037.3.GATA3	chr13	67332557	67332564	+	0.000	0.000	Merged-chr13-67332541-54
NR2909--MA0140.2.GATA1::TAL1	chr18	5592807	5592824	-	0.000	0.000	Merged-chr18-5592886-93
NR2419--MA0037.3.GATA3	chr16	44999905	44999912	+	0.000	0.000	Merged-chr16-44999747-49
NR4625--MA0035.3.Gata1	chr5	37083246	37083256	+	0.000	0.000	Merged-chr5-37083387-28
NR257--MA0036.3.GATA2	chr1	118399605	118399615	+	0.000	0.000	Merged-chr1-118399766-64
NR3749--MA1104.1.GATA6	chr2	152789711	152789723	+	0.000	0.000	Merged-chr2-152789536-78
NR2368--MA0036.3.GATA2	chr16	20144774	20144784	-	0.000	0.000	Merged-chr16-20144854-9
NR2639--MA0036.3.GATA2	chr17	7927889	7927899	+	0.000	0.000	Merged-chr17-7928003-98
NR2921--MA0482.1.Gata4	chr18	13016561	13016571	+	0.000	0.000	Merged-chr18-13016580-10
NR4211--MA0035.3.Gata1	chr3	159509171	159509181	+	0.000	0.000	Merged-chr3-159509158-33
NR4877--MA0035.3.Gata1	chr5	137787616	137787626	-	0.000	0.000	Merged-chr5-137787536-7
NR586--MA0482.1.Gata4	chr10	17550174	17550184	-	0.000	0.000	Merged-chr10-17550297-37
NR2440--MA0766.1.GATA5	chr16	49774803	49774810	-	0.000	0.000	Merged-chr16-49774880-113
NR3037--MA0035.3.Gata1	chr18	67671647	67671657	+	0.000	0.000	Merged-chr18-67671688-18
NR4490--MA1104.1.GATA6	chr4	146484584	146484596	-	0.000	0.000	Merged-chr4-146484444-130
NR2968--MA0482.1.Gata4	chr18	34783579	34783589	+	0.000	0.000	Merged-chr18-34783714-45
NR6042--MA0036.3.GATA2	chr8	117278453	117278463	+	0.000	0.000	Merged-chr8-117278352-17
NR3540--MA0037.3.GATA3	chr2	94178883	94178890	-	0.000	0.000	Merged-chr2-94178884-54
NR5216--MA0482.1.Gata4	chr6	122557164	122557174	+	0.000	0.000	Merged-chr6-122557216-31
NR4308--MA0140.2.GATA1::TAL1	chr4	75278964	75278981	-	0.000	0.000	Merged-chr4-75279089-1
NR2063--MA0036.3.GATA2	chr14	78687947	78687957	+	0.000	0.000	Merged-chr14-78687892-42
NR1288--MA1104.1.GATA6	chr11	108248584	108248596	-	0.000	0.000	Merged-chr11-108248558-56
NR5739--MA0482.1.Gata4	chr7	127144582	127144592	+	0.000	0.000	Merged-chr7-127144596-50
NR1226--MA0140.2.GATA1::TAL1	chr11	95384848	95384865	+	0.000	0.000	Merged-chr11-95384684-68
NR5325--MA0482.1.Gata4	chr6	136491384	136491394	-	0.000	0.000	Merged-chr6-136491563-93
NR4799--MA0766.1.GATA5	chr5	107533777	107533784	-	0.000	0.000	Merged-chr5-107533890-8
NR2248--MA0766.1.GATA5	chr15	78495178	78495185	+	0.000	0.000	Merged-chr15-78495177-43
NR906--MA1104.1.GATA6	chr10	117731517	117731529	-	0.000	0.000	Merged-chr10-117731554-42
NR2746--MA1104.1.GATA6	chr17	35734580	35734592	-	0.000	0.000	Merged-chr17-35734690-16
NR1598--MA0482.1.Gata4	chr13	20094995	20095005	+	0.000	0.000	Merged-chr13-20095026-36
NR589--MA0035.3.Gata1	chr10	17550175	17550185	-	0.000	0.000	Merged-chr10-17550297-37
NR395--MA0140.2.GATA1::TAL1	chr1	155558225	155558242	+	0.000	0.000	Merged-chr1-155558323-75
NR158--MA0140.2.GATA1::TAL1	chr1	82836638	82836655	-	0.000	0.000	Merged-chr1-82836652-59
NR175--MA0035.3.Gata1	chr1	87899816	87899826	+	0.000	0.000	Merged-chr1-87899931-42
NR5246--MA1104.1.GATA6	chr6	126995667	126995679	-	0.000	0.000	Merged-chr6-126995755-15
NR2262--MA0482.1.Gata4	chr15	81522972	81522982	+	0.000	0.000	Merged-chr15-81522874-123
NR582--MA1104.1.GATA6	chr10	12993573	12993585	-	0.000	0.000	Merged-chr10-12993694-35
NR648--MA1104.1.GATA6	chr10	39378350	39378362	-	0.000	0.000	Merged-chr10-39378270-8
NR4941--MA0482.1.Gata4	chr6	4664524	4664534	+	0.000	0.000	Merged-chr6-4664595-18
NR5451--MA0037.3.GATA3	chr7	30280502	30280509	+	0.000	0.000	Merged-chr7-30280528-94
NR86--MA0140.2.GATA1::TAL1	chr1	60920623	60920640	+	0.000	0.000	Merged-chr1-60920511-54
NR6502--MA0035.3.Gata1	chrX	71474503	71474513	-	0.000	0.000	Merged-chrX-71474506-18
NR4822--MA0035.3.Gata1	chr5	115313584	115313594	+	0.000	0.000	Merged-chr5-115313738-19
NR5626--MA1104.1.GATA6	chr7	101316741	101316753	+	0.000	0.000	Merged-chr7-101316916-14
NR6483--MA0035.3.Gata1	chrX	12007353	12007363	-	0.000	0.000	Merged-chrX-12007363-15
NR1809--MA0037.3.GATA3	chr13	106998846	106998853	-	0.000	0.000	Merged-chr13-106998870-40
NR2684--MA0766.1.GATA5	chr17	13654752	13654759	+	0.000	0.000	Merged-chr17-13654932-70
NR6092--MA0482.1.Gata4	chr8	127500263	127500273	-	0.000	0.000	Merged-chr8-127500234-70
NR13--MA0037.3.GATA3	chr1	20740591	20740598	-	0.000	0.000	Merged-chr1-20740658-39
NR4862--MA1104.1.GATA6	chr5	137170915	137170927	+	0.000	0.000	Merged-chr5-137171021-10
NR5184--MA0140.2.GATA1::TAL1	chr6	119377795	119377812	-	0.000	0.000	Merged-chr6-119377867-30
NR4226--MA0140.2.GATA1::TAL1	chr4	11017580	11017597	+	0.000	0.000	Merged-chr4-11017688-10
NR2926--MA0482.1.Gata4	chr18	15322671	15322681	-	0.000	0.000	Merged-chr18-15322529-50
NR796--MA0482.1.Gata4	chr10	93985593	93985603	+	0.000	0.000	Merged-chr10-93985650-27
NR1019--MA0766.1.GATA5	chr11	31948721	31948728	+	0.000	0.000	Merged-chr11-31948537-8
NR975--MA1104.1.GATA6	chr11	3105379	3105391	+	0.000	0.000	Merged-chr11-3105314-74
NR5844--MA0037.3.GATA3	chr8	33898110	33898117	+	0.000	0.000	Merged-chr8-33898095-27
NR1320--MA0766.1.GATA5	chr11	116265612	116265619	-	0.000	0.000	Merged-chr11-116265626-27
NR5748--MA1104.1.GATA6	chr7	127293654	127293666	-	0.000	0.000	Merged-chr7-127293782-25
NR6210--MA0035.3.Gata1	chr9	50924696	50924706	+	0.000	0.000	Merged-chr9-50924601-13
NR3816--MA0037.3.GATA3	chr2	173063423	173063430	-	0.000	0.000	Merged-chr2-173063390-29
NR6191--MA0035.3.Gata1	chr9	44772869	44772879	-	0.000	0.000	Merged-chr9-44772887-60
NR4848--MA0035.3.Gata1	chr5	124012996	124013006	-	0.000	0.000	Merged-chr5-124013138-22
NR1451--MA0037.3.GATA3	chr12	91746103	91746110	+	0.000	0.000	Merged-chr12-91745848-45
NR1037--MA0140.2.GATA1::TAL1	chr11	48800279	48800296	+	0.000	0.000	Merged-chr11-48800274-60
NR5860--MA0035.3.Gata1	chr8	34164659	34164669	+	0.000	0.000	Merged-chr8-34164566-26
NR2392--MA0766.1.GATA5	chr16	32163458	32163465	-	0.000	0.000	Merged-chr16-32163572-36
NR3240--MA0037.3.GATA3	chr19	46613397	46613404	-	0.000	0.000	Merged-chr19-46613309-39
NR2135--MA0035.3.Gata1	chr14	121423097	121423107	-	0.000	0.000	Merged-chr14-121422910-45
NR4391--MA0482.1.Gata4	chr4	102711793	102711803	+	0.000	0.000	Merged-chr4-102711875-43
NR2777--MA0482.1.Gata4	chr17	44893784	44893794	-	0.000	0.000	Merged-chr17-44893726-24
NR4722--MA0140.2.GATA1::TAL1	chr5	92327552	92327569	+	0.000	0.000	Merged-chr5-92327493-24
NR1116--MA1104.1.GATA6	chr11	75169167	75169179	-	0.000	0.000	Merged-chr11-75169080-24
NR2634--MA0482.1.Gata4	chr17	5802838	5802848	-	0.000	0.000	Merged-chr17-5803033-5
NR969--MA0036.3.GATA2	chr10	128990354	128990364	+	0.000	0.000	Merged-chr10-128990510-111
NR5281--MA0037.3.GATA3	chr6	130078306	130078313	-	0.000	0.000	Merged-chr6-130078295-22
NR4295--MA0482.1.Gata4	chr4	62636268	62636278	+	0.000	0.000	Merged-chr4-62636315-14
NR4837--MA0482.1.Gata4	chr5	120663221	120663231	+	0.000	0.000	Merged-chr5-120663120-9
NR294--MA0766.1.GATA5	chr1	131638416	131638423	+	0.000	0.000	Merged-chr1-131638408-68
NR6231--MA0036.3.GATA2	chr9	61860471	61860481	-	0.000	0.000	Merged-chr9-61860455-30
NR719--MA0140.2.GATA1::TAL1	chr10	62590405	62590422	+	0.000	0.000	Merged-chr10-62590420-43
NR4617--MA0036.3.GATA2	chr5	37051251	37051261	-	0.000	0.000	Merged-chr5-37051336-115
NR2947--MA0766.1.GATA5	chr18	23913297	23913304	-	0.000	0.000	Merged-chr18-23913382-65
NR2937--MA0036.3.GATA2	chr18	20869398	20869408	+	0.000	0.000	Merged-chr18-20869529-32
NR5782--MA0766.1.GATA5	chr7	136165583	136165590	-	0.000	0.000	Merged-chr7-136165629-1
NR2359--MA0140.2.GATA1::TAL1	chr16	18344050	18344067	-	0.000	0.000	Merged-chr16-18343895-61
NR2922--MA1104.1.GATA6	chr18	13016559	13016571	-	0.000	0.000	Merged-chr18-13016580-10
NR1844--MA0037.3.GATA3	chr13	114935608	114935615	-	0.000	0.000	Merged-chr13-114935699-10
NR4869--MA0036.3.GATA2	chr5	137747961	137747971	+	0.000	0.000	Merged-chr5-137747869-32
NR2252--MA0036.3.GATA2	chr15	79396806	79396816	+	0.000	0.000	Merged-chr15-79396966-23
NR5185--MA0037.3.GATA3	chr6	119395682	119395689	+	0.000	0.000	Merged-chr6-119395821-77
NR6507--MA0035.3.Gata1	chrX	77640426	77640436	+	0.000	0.000	Merged-chrX-77640531-25
NR2969--MA1104.1.GATA6	chr18	34783577	34783589	-	0.000	0.000	Merged-chr18-34783714-45
NR2785--MA0766.1.GATA5	chr17	45573049	45573056	-	0.000	0.000	Merged-chr17-45573400-189
NR146--MA0035.3.Gata1	chr1	74201345	74201355	+	0.000	0.000	Merged-chr1-74201398-63
NR417--MA0035.3.Gata1	chr1	160743442	160743452	-	0.000	0.000	Merged-chr1-160743401-1
NR6488--MA0035.3.Gata1	chrX	17365318	17365328	+	0.000	0.000	Merged-chrX-17365333-21
NR6443--MA0140.2.GATA1::TAL1	chr9	119430469	119430486	-	0.000	0.000	Merged-chr9-119430482-19
NR6002--MA0766.1.GATA5	chr8	110912122	110912129	+	0.000	0.000	Merged-chr8-110912208-23
NR4978--MA0036.3.GATA2	chr6	29279102	29279112	-	0.000	0.000	Merged-chr6-29279043-26
NR2427--MA0036.3.GATA2	chr16	45025478	45025488	-	0.000	0.000	Merged-chr16-45025536-40
NR4665--MA0035.3.Gata1	chr5	65535550	65535560	+	0.000	0.000	Merged-chr5-65535639-23
NR3930--MA0482.1.Gata4	chr3	89187847	89187857	-	0.000	0.000	Merged-chr3-89188181-94
NR4098--MA0766.1.GATA5	chr3	136742960	136742967	-	0.000	0.000	Merged-chr3-136742959-57
NR95--MA0037.3.GATA3	chr1	62829840	62829847	+	0.000	0.000	Merged-chr1-62829921-36
NR6500--MA1104.1.GATA6	chrX	71474502	71474514	+	0.000	0.000	Merged-chrX-71474506-18
NR5326--MA1104.1.GATA6	chr6	136491384	136491396	+	0.000	0.000	Merged-chr6-136491563-93
NR3792--MA0035.3.Gata1	chr2	166719517	166719527	+	0.000	0.000	Merged-chr2-166719426-29
NR3510--MA0140.2.GATA1::TAL1	chr2	90566325	90566342	+	0.000	0.000	Merged-chr2-90566415-19
NR2408--MA0482.1.Gata4	chr16	44242723	44242733	+	0.000	0.000	Merged-chr16-44242893-16
NR1150--MA0766.1.GATA5	chr11	83271749	83271756	-	0.000	0.000	Merged-chr11-83271704-105
NR1168--MA0482.1.Gata4	chr11	87519420	87519430	+	0.000	0.000	Merged-chr11-87519443-2
NR3920--MA0035.3.Gata1	chr3	79128064	79128074	-	0.000	0.000	Merged-chr3-79127993-19
NR6225--MA0482.1.Gata4	chr9	61681487	61681497	-	0.000	0.000	Merged-chr9-61681687-3
NR2798--MA0766.1.GATA5	chr17	47564806	47564813	-	0.000	0.000	Merged-chr17-47564757-20
NR6106--MA0035.3.Gata1	chr8	128595021	128595031	+	0.000	0.000	Merged-chr8-128595191-53
NR1599--MA1104.1.GATA6	chr13	20094993	20095005	-	0.000	0.000	Merged-chr13-20095026-36
NR5490--MA0766.1.GATA5	chr7	45592270	45592277	-	0.000	0.000	Merged-chr7-45592111-34
NR4797--MA0482.1.Gata4	chr5	107533777	107533787	+	0.000	0.000	Merged-chr5-107533890-8
NR1350--MA0035.3.Gata1	chr12	12172555	12172565	+	0.000	0.000	Merged-chr12-12172464-29
NR4976--MA1104.1.GATA6	chr6	29279101	29279113	+	0.000	0.000	Merged-chr6-29279043-26
NR2998--MA0035.3.Gata1	chr18	50024203	50024213	+	0.000	0.000	Merged-chr18-50024197-35
NR1076--MA0037.3.GATA3	chr11	62762089	62762096	-	0.000	0.000	Merged-chr11-62762057-29
NR1347--MA0037.3.GATA3	chr12	12172556	12172563	-	0.000	0.000	Merged-chr12-12172464-29
NR4577--MA0036.3.GATA2	chr5	24505728	24505738	+	0.000	0.000	Merged-chr5-24505685-17
NR2278--MA0036.3.GATA2	chr15	82914620	82914630	-	0.000	0.000	Merged-chr15-82914694-36
NR5687--MA0037.3.GATA3	chr7	114616936	114616943	+	0.000	0.000	Merged-chr7-114616980-17
NR3341--MA0037.3.GATA3	chr2	26663356	26663363	+	0.000	0.000	Merged-chr2-26663568-32
NR595--MA0140.2.GATA1::TAL1	chr10	19577780	19577797	-	0.000	0.000	Merged-chr10-19577648-1
NR3933--MA0035.3.Gata1	chr3	89872406	89872416	-	0.000	0.000	Merged-chr3-89872416-43
NR4942--MA1104.1.GATA6	chr6	4664522	4664534	-	0.000	0.000	Merged-chr6-4664595-18
NR4558--MA0482.1.Gata4	chr5	20931521	20931531	+	0.000	0.000	Merged-chr5-20931511-6
NR4338--MA0036.3.GATA2	chr4	89044205	89044215	+	0.000	0.000	Merged-chr4-89044155-38
NR2438--MA1104.1.GATA6	chr16	49774801	49774813	-	0.000	0.000	Merged-chr16-49774880-113
NR6082--MA0140.2.GATA1::TAL1	chr8	125518598	125518615	+	0.000	0.000	Merged-chr8-125518598-21
