#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR687--MA0089.1.MAFG::NFE2L1	chr1	184048075	184048080	-	0.000	0.000	Merged-chr1-184048031-42
NR4542--MA0591.1.Bach1::Mafk	chr18	75353822	75353836	+	0.000	0.000	Merged-chr18-75353755-51
NR2657--MA0495.2.MAFF	chr13	99412994	99413014	-	0.000	0.000	Merged-chr13-99412830-24
NR4747--MA0089.1.MAFG::NFE2L1	chr19	46617550	46617555	-	0.000	0.000	Merged-chr19-46617524-23
NR5051--MA0659.1.MAFG	chr2	65182677	65182697	+	0.000	0.000	Merged-chr2-65182800-62
NR1737--MA0591.1.Bach1::Mafk	chr11	107529591	107529605	+	0.000	0.000	Merged-chr11-107529536-37
NR3753--MA0117.2.Mafb	chr16	43701949	43701960	-	0.000	0.000	Merged-chr16-43702140-30
NR5734--MA0591.1.Bach1::Mafk	chr3	37738603	37738617	+	0.000	0.000	Merged-chr3-37738517-40
NR8260--MA0089.1.MAFG::NFE2L1	chr7	101580899	101580904	+	0.000	0.000	Merged-chr7-101581108-56
NR3480--MA0591.1.Bach1::Mafk	chr15	81819705	81819719	-	0.000	0.000	Merged-chr15-81819861-26
NR2304--MA0501.1.MAF::NFE2	chr12	116269654	116269668	-	0.000	0.000	Merged-chr12-116269685-29
NR4055--MA0117.2.Mafb	chr17	29494592	29494603	-	0.000	0.000	Merged-chr17-29494430-50
NR7335--MA0501.1.MAF::NFE2	chr5	136864177	136864191	-	0.000	0.000	Merged-chr5-136864168-16
NR7571--MA0659.1.MAFG	chr6	70709472	70709492	+	0.000	0.000	Merged-chr6-70709572-48
NR6457--MA0495.2.MAFF	chr4	102859624	102859644	+	0.000	0.000	Merged-chr4-102859663-41
NR6692--MA0089.1.MAFG::NFE2L1	chr4	145263661	145263666	-	0.000	0.000	Merged-chr4-145263821-10
NR1153--MA0089.1.MAFG::NFE2L1	chr10	91138358	91138363	-	0.000	0.000	Merged-chr10-91138476-30
NR8616--MA0117.2.Mafb	chr8	67733268	67733279	+	0.000	0.000	Merged-chr8-67733426-3
NR9422--MA0501.1.MAF::NFE2	chrX	74429120	74429134	-	0.000	0.000	Merged-chrX-74429212-105
NR7412--MA0496.2.MAFK	chr6	4086718	4086736	+	0.000	0.000	Merged-chr6-4086905-51
NR8432--MA0591.1.Bach1::Mafk	chr7	128119809	128119823	-	0.000	0.000	Merged-chr7-128119873-66
NR3200--MA0591.1.Bach1::Mafk	chr14	121965185	121965199	+	0.000	0.000	Merged-chr14-121965362-59
NR7633--MA0089.1.MAFG::NFE2L1	chr6	86922054	86922059	-	0.000	0.000	Merged-chr6-86921974-19
NR60--MA0591.1.Bach1::Mafk	chr1	39025303	39025317	-	0.000	0.000	Merged-chr1-39025379-41
NR1859--MA0089.1.MAFG::NFE2L1	chr11	120905599	120905604	+	0.000	0.000	Merged-chr11-120905638-37
NR7387--MA0501.1.MAF::NFE2	chr5	147697469	147697483	-	0.000	0.000	Merged-chr5-147697335-17
NR2032--MA0501.1.MAF::NFE2	chr12	70974955	70974969	-	0.000	0.000	Merged-chr12-70974842-58
NR2435--MA0117.2.Mafb	chr13	38211261	38211272	-	0.000	0.000	Merged-chr13-38211329-16
NR677--MA0117.2.Mafb	chr1	182539627	182539638	-	0.000	0.000	Merged-chr1-182539437-37
NR2284--MA0089.1.MAFG::NFE2L1	chr12	115008646	115008651	-	0.000	0.000	Merged-chr12-115008718-17
NR470--MA0089.1.MAFG::NFE2L1	chr1	153085500	153085505	-	0.000	0.000	Merged-chr1-153085366-59
NR1257--MA0501.1.MAF::NFE2	chr10	111444440	111444454	-	0.000	0.000	Merged-chr10-111444388-2
NR6288--MA0501.1.MAF::NFE2	chr4	33261732	33261746	-	0.000	0.000	Merged-chr4-33261624-24
NR2097--MA0496.2.MAFK	chr12	85655643	85655661	-	0.000	0.000	Merged-chr12-85655599-6
NR6114--MA0117.2.Mafb	chr3	136959406	136959417	-	0.000	0.000	Merged-chr3-136959339-20
NR4186--MA0501.1.MAF::NFE2	chr17	74140478	74140492	+	0.000	0.000	Merged-chr17-74140468-12
NR6994--MA0089.1.MAFG::NFE2L1	chr5	75066916	75066921	-	0.000	0.000	Merged-chr5-75066831-3
NR2460--MA0591.1.Bach1::Mafk	chr13	45917562	45917576	-	0.000	0.000	Merged-chr13-45917473-39
NR7559--MA0089.1.MAFG::NFE2L1	chr6	67322658	67322663	-	0.000	0.000	Merged-chr6-67322636-3
NR887--MA0089.1.MAFG::NFE2L1	chr10	26364423	26364428	-	0.000	0.000	Merged-chr10-26364475-53
NR3310--MA0117.2.Mafb	chr15	36640982	36640993	+	0.000	0.000	Merged-chr15-36640954-48
NR1159--MA0591.1.Bach1::Mafk	chr10	93069520	93069534	+	0.000	0.000	Merged-chr10-93069523-27
NR396--MA0089.1.MAFG::NFE2L1	chr1	133788047	133788052	-	0.000	0.000	Merged-chr1-133787965-48
NR1166--MA0089.1.MAFG::NFE2L1	chr10	93124500	93124505	-	0.000	0.000	Merged-chr10-93124386-49
NR5661--MA0089.1.MAFG::NFE2L1	chr2	180741605	180741610	-	0.000	0.000	Merged-chr2-180741561-6
NR6229--MA0495.2.MAFF	chr4	8822786	8822806	+	0.000	0.000	Merged-chr4-8822763-11
NR1051--MA0089.1.MAFG::NFE2L1	chr10	76531660	76531665	+	0.000	0.000	Merged-chr10-76531480-72
NR8562--MA0591.1.Bach1::Mafk	chr8	25264423	25264437	-	0.000	0.000	Merged-chr8-25264436-22
NR3330--MA0591.1.Bach1::Mafk	chr15	43477236	43477250	-	0.000	0.000	Merged-chr15-43477381-63
NR8575--MA0089.1.MAFG::NFE2L1	chr8	34540201	34540206	+	0.000	0.000	Merged-chr8-34540020-11
NR4075--MA0501.1.MAF::NFE2	chr17	34630548	34630562	-	0.000	0.000	Merged-chr17-34630470-19
NR3903--MA0089.1.MAFG::NFE2L1	chr16	90727330	90727335	+	0.000	0.000	Merged-chr16-90727331-89
NR9057--MA0117.2.Mafb	chr9	65398308	65398319	+	0.000	0.000	Merged-chr9-65398517-8
NR4615--MA0117.2.Mafb	chr19	4169565	4169576	+	0.000	0.000	Merged-chr19-4169695-50
NR3975--MA0496.2.MAFK	chr17	6008224	6008242	-	0.000	0.000	Merged-chr17-6008372-53
NR1468--MA0089.1.MAFG::NFE2L1	chr11	46375151	46375156	+	0.000	0.000	Merged-chr11-46375177-31
NR2031--MA0591.1.Bach1::Mafk	chr12	70974958	70974972	-	0.000	0.000	Merged-chr12-70974842-58
NR6892--MA0089.1.MAFG::NFE2L1	chr5	30647920	30647925	-	0.000	0.000	Merged-chr5-30648005-55
NR4052--MA0089.1.MAFG::NFE2L1	chr17	29275185	29275190	-	0.000	0.000	Merged-chr17-29275247-8
NR9008--MA0501.1.MAF::NFE2	chr9	55209109	55209123	-	0.000	0.000	Merged-chr9-55209102-59
NR2409--MA0089.1.MAFG::NFE2L1	chr13	32864703	32864708	-	0.000	0.000	Merged-chr13-32864701-28
NR7833--MA0089.1.MAFG::NFE2L1	chr6	129587022	129587027	-	0.000	0.000	Merged-chr6-129586992-7
NR4389--MA0496.2.MAFK	chr18	39035418	39035436	+	0.000	0.000	Merged-chr18-39035384-28
NR4850--MA0496.2.MAFK	chr2	6478401	6478419	+	0.000	0.000	Merged-chr2-6478572-51
NR8941--MA0501.1.MAF::NFE2	chr9	32652416	32652430	+	0.000	0.000	Merged-chr9-32652377-47
NR3308--MA0591.1.Bach1::Mafk	chr15	36364375	36364389	-	0.000	0.000	Merged-chr15-36364170-51
NR4845--MA0089.1.MAFG::NFE2L1	chr2	6396238	6396243	+	0.000	0.000	Merged-chr2-6396232-31
NR2005--MA0089.1.MAFG::NFE2L1	chr12	55027308	55027313	-	0.000	0.000	Merged-chr12-55027232-31
NR9212--MA0089.1.MAFG::NFE2L1	chr9	103426730	103426735	-	0.000	0.000	Merged-chr9-103426550-25
NR381--MA0089.1.MAFG::NFE2L1	chr1	131204609	131204614	+	0.000	0.000	Merged-chr1-131204658-49
NR4412--MA0495.2.MAFF	chr18	53937421	53937441	-	0.000	0.000	Merged-chr18-53937531-41
NR5287--MA0495.2.MAFF	chr2	127328715	127328735	+	0.000	0.000	Merged-chr2-127328606-14
NR6339--MA0089.1.MAFG::NFE2L1	chr4	59331867	59331872	+	0.000	0.000	Merged-chr4-59331656-79
NR8650--MA0496.2.MAFK	chr8	72571104	72571122	-	0.000	0.000	Merged-chr8-72571324-95
NR364--MA0117.2.Mafb	chr1	128417058	128417069	+	0.000	0.000	Merged-chr1-128417160-94
NR1570--MA0591.1.Bach1::Mafk	chr11	69098730	69098744	+	0.000	0.000	Merged-chr11-69098613-81
NR1124--MA0496.2.MAFK	chr10	86794891	86794909	-	0.000	0.000	Merged-chr10-86794881-42
NR152--MA0495.2.MAFF	chr1	69498983	69499003	-	0.000	0.000	Merged-chr1-69499196-51
NR8399--MA0089.1.MAFG::NFE2L1	chr7	122402321	122402326	+	0.000	0.000	Merged-chr7-122402258-36
NR8095--MA0496.2.MAFK	chr7	47015832	47015850	+	0.000	0.000	Merged-chr7-47015889-36
NR4074--MA0591.1.Bach1::Mafk	chr17	34630551	34630565	-	0.000	0.000	Merged-chr17-34630470-19
NR7474--MA0501.1.MAF::NFE2	chr6	41544448	41544462	-	0.000	0.000	Merged-chr6-41544564-81
NR2873--MA0089.1.MAFG::NFE2L1	chr14	23465383	23465388	+	0.000	0.000	Merged-chr14-23465360-30
NR5081--MA0089.1.MAFG::NFE2L1	chr2	75832997	75833002	-	0.000	0.000	Merged-chr2-75833051-1
NR4430--MA0495.2.MAFF	chr18	55107147	55107167	+	0.000	0.000	Merged-chr18-55107186-34
NR2581--MA0496.2.MAFK	chr13	85356563	85356581	-	0.000	0.000	Merged-chr13-85356477-8
NR2787--MA0496.2.MAFK	chr13	117198902	117198920	+	0.000	0.000	Merged-chr13-117198790-41
NR6489--MA0495.2.MAFF	chr4	106869719	106869739	-	0.000	0.000	Merged-chr4-106869679-64
NR597--MA0117.2.Mafb	chr1	171060589	171060600	-	0.000	0.000	Merged-chr1-171060539-31
NR8371--MA0089.1.MAFG::NFE2L1	chr7	118129703	118129708	+	0.000	0.000	Merged-chr7-118129582-70
NR2127--MA0659.1.MAFG	chr12	87411186	87411206	-	0.000	0.000	Merged-chr12-87411276-22
NR6916--MA0117.2.Mafb	chr5	41888012	41888023	+	0.000	0.000	Merged-chr5-41887948-29
NR7166--MA0089.1.MAFG::NFE2L1	chr5	112242535	112242540	+	0.000	0.000	Merged-chr5-112242517-49
NR3304--MA0496.2.MAFK	chr15	34390210	34390228	+	0.000	0.000	Merged-chr15-34390161-14
NR5867--MA0591.1.Bach1::Mafk	chr3	88503280	88503294	+	0.000	0.000	Merged-chr3-88503323-39
NR4781--MA0117.2.Mafb	chr19	53507760	53507771	-	0.000	0.000	Merged-chr19-53507718-24
NR7491--MA0117.2.Mafb	chr6	50252936	50252947	-	0.000	0.000	Merged-chr6-50252871-31
NR2395--MA0089.1.MAFG::NFE2L1	chr13	24487237	24487242	+	0.000	0.000	Merged-chr13-24487447-67
NR7263--MA0659.1.MAFG	chr5	122995123	122995143	+	0.000	0.000	Merged-chr5-122995076-1
NR3510--MA0089.1.MAFG::NFE2L1	chr15	85610905	85610910	+	0.000	0.000	Merged-chr15-85610839-41
NR3063--MA0501.1.MAF::NFE2	chr14	73170124	73170138	+	0.000	0.000	Merged-chr14-73170198-47
NR5824--MA0496.2.MAFK	chr3	84046620	84046638	+	0.000	0.000	Merged-chr3-84046424-40
NR116--MA0496.2.MAFK	chr1	58651869	58651887	+	0.000	0.000	Merged-chr1-58651956-17
NR2418--MA0591.1.Bach1::Mafk	chr13	34875265	34875279	+	0.000	0.000	Merged-chr13-34875559-98
NR6126--MA0496.2.MAFK	chr3	138909715	138909733	-	0.000	0.000	Merged-chr3-138909500-18
NR3342--MA0117.2.Mafb	chr15	52928662	52928673	-	0.000	0.000	Merged-chr15-52928656-21
NR1827--MA0591.1.Bach1::Mafk	chr11	119345107	119345121	-	0.000	0.000	Merged-chr11-119345028-19
NR1189--MA0501.1.MAF::NFE2	chr10	94913500	94913514	+	0.000	0.000	Merged-chr10-94913400-13
NR1942--MA0089.1.MAFG::NFE2L1	chr12	25994274	25994279	+	0.000	0.000	Merged-chr12-25994111-47
NR380--MA0496.2.MAFK	chr1	131053333	131053351	-	0.000	0.000	Merged-chr1-131053394-26
NR3345--MA0495.2.MAFF	chr15	53259394	53259414	+	0.000	0.000	Merged-chr15-53259323-8
NR4919--MA0501.1.MAF::NFE2	chr2	23041606	23041620	+	0.000	0.000	Merged-chr2-23041695-10
NR9338--MA0089.1.MAFG::NFE2L1	chr9	121354996	121355001	-	0.000	0.000	Merged-chr9-121354935-22
NR1026--MA0501.1.MAF::NFE2	chr10	68249713	68249727	-	0.000	0.000	Merged-chr10-68249681-39
NR3927--MA0089.1.MAFG::NFE2L1	chr16	93560134	93560139	+	0.000	0.000	Merged-chr16-93560005-3
NR7574--MA0496.2.MAFK	chr6	70709473	70709491	-	0.000	0.000	Merged-chr6-70709572-48
NR9425--MA0089.1.MAFG::NFE2L1	chrX	85839387	85839392	+	0.000	0.000	Merged-chrX-85839388-40
NR7181--MA0591.1.Bach1::Mafk	chr5	113506268	113506282	-	0.000	0.000	Merged-chr5-113506279-23
NR3147--MA0089.1.MAFG::NFE2L1	chr14	103532049	103532054	-	0.000	0.000	Merged-chr14-103532033-29
NR8844--MA0591.1.Bach1::Mafk	chr8	125741634	125741648	+	0.000	0.000	Merged-chr8-125741645-15
NR3805--MA0501.1.MAF::NFE2	chr16	52468675	52468689	-	0.000	0.000	Merged-chr16-52468577-24
NR5894--MA0501.1.MAF::NFE2	chr3	90587051	90587065	-	0.000	0.000	Merged-chr3-90587051-129
NR5289--MA0591.1.Bach1::Mafk	chr2	127328718	127328732	-	0.000	0.000	Merged-chr2-127328606-14
NR3569--MA0495.2.MAFF	chr15	98066994	98067014	+	0.000	0.000	Merged-chr15-98066921-50
NR8879--MA0496.2.MAFK	chr8	128519541	128519559	+	0.000	0.000	Merged-chr8-128519566-39
NR4325--MA0659.1.MAFG	chr18	20982595	20982615	-	0.000	0.000	Merged-chr18-20982591-12
NR1579--MA0089.1.MAFG::NFE2L1	chr11	70762833	70762838	-	0.000	0.000	Merged-chr11-70762814-15
NR2318--MA0089.1.MAFG::NFE2L1	chr12	117712719	117712724	-	0.000	0.000	Merged-chr12-117712681-21
NR9021--MA0089.1.MAFG::NFE2L1	chr9	57537618	57537623	-	0.000	0.000	Merged-chr9-57537597-44
NR913--MA0496.2.MAFK	chr10	40165138	40165156	+	0.000	0.000	Merged-chr10-40165050-35
NR3687--MA0117.2.Mafb	chr16	24222958	24222969	+	0.000	0.000	Merged-chr16-24223189-62
NR1088--MA0089.1.MAFG::NFE2L1	chr10	82795540	82795545	+	0.000	0.000	Merged-chr10-82795366-64
NR6256--MA0496.2.MAFK	chr4	11887895	11887913	+	0.000	0.000	Merged-chr4-11887917-34
NR1464--MA0089.1.MAFG::NFE2L1	chr11	44489403	44489408	+	0.000	0.000	Merged-chr11-44489355-8
NR1521--MA0659.1.MAFG	chr11	54214885	54214905	+	0.000	0.000	Merged-chr11-54214861-56
NR8902--MA0495.2.MAFF	chr9	15530005	15530025	-	0.000	0.000	Merged-chr9-15530031-64
NR5502--MA0496.2.MAFK	chr2	163155370	163155388	-	0.000	0.000	Merged-chr2-163155228-25
NR2758--MA0501.1.MAF::NFE2	chr13	112385239	112385253	+	0.000	0.000	Merged-chr13-112385232-32
NR3365--MA0659.1.MAFG	chr15	57906811	57906831	-	0.000	0.000	Merged-chr15-57906740-47
NR8415--MA0591.1.Bach1::Mafk	chr7	126369619	126369633	-	0.000	0.000	Merged-chr7-126369585-49
NR2022--MA0496.2.MAFK	chr12	69458506	69458524	+	0.000	0.000	Merged-chr12-69458442-59
NR9309--MA0659.1.MAFG	chr9	118716107	118716127	+	0.000	0.000	Merged-chr9-118716150-51
NR4841--MA0089.1.MAFG::NFE2L1	chr2	5895397	5895402	-	0.000	0.000	Merged-chr2-5895412-60
NR2582--MA0501.1.MAF::NFE2	chr13	85399052	85399066	-	0.000	0.000	Merged-chr13-85399027-23
NR1165--MA0496.2.MAFK	chr10	93069518	93069536	-	0.000	0.000	Merged-chr10-93069523-27
NR4521--MA0501.1.MAF::NFE2	chr18	69537645	69537659	+	0.000	0.000	Merged-chr18-69537623-22
NR5892--MA0591.1.Bach1::Mafk	chr3	90587054	90587068	+	0.000	0.000	Merged-chr3-90587051-129
NR7379--MA0089.1.MAFG::NFE2L1	chr5	146897093	146897098	-	0.000	0.000	Merged-chr5-146897155-34
NR2486--MA0501.1.MAF::NFE2	chr13	52807789	52807803	+	0.000	0.000	Merged-chr13-52807824-44
NR8904--MA0659.1.MAFG	chr9	15530005	15530025	-	0.000	0.000	Merged-chr9-15530031-64
NR3493--MA0495.2.MAFF	chr15	83455765	83455785	+	0.000	0.000	Merged-chr15-83455870-33
NR6335--MA0089.1.MAFG::NFE2L1	chr4	59204839	59204844	-	0.000	0.000	Merged-chr4-59204829-36
NR8710--MA0501.1.MAF::NFE2	chr8	95713541	95713555	-	0.000	0.000	Merged-chr8-95713709-35
NR6512--MA0495.2.MAFF	chr4	109000556	109000576	+	0.000	0.000	Merged-chr4-109000690-68
NR7997--MA0591.1.Bach1::Mafk	chr7	16057373	16057387	+	0.000	0.000	Merged-chr7-16057177-61
NR826--MA0117.2.Mafb	chr10	14045126	14045137	-	0.000	0.000	Merged-chr10-14045187-25
NR8004--MA0117.2.Mafb	chr7	16098467	16098478	+	0.000	0.000	Merged-chr7-16098473-81
NR8205--MA0089.1.MAFG::NFE2L1	chr7	81789498	81789503	-	0.000	0.000	Merged-chr7-81789360-69
NR113--MA0089.1.MAFG::NFE2L1	chr1	57952652	57952657	-	0.000	0.000	Merged-chr1-57952740-16
NR2181--MA0117.2.Mafb	chr12	98674938	98674949	+	0.000	0.000	Merged-chr12-98674935-52
NR6982--MA0495.2.MAFF	chr5	73199786	73199806	+	0.000	0.000	Merged-chr5-73199876-43
NR9336--MA0089.1.MAFG::NFE2L1	chr9	121277663	121277668	+	0.000	0.000	Merged-chr9-121277649-80
NR3635--MA0591.1.Bach1::Mafk	chr16	4964367	4964381	+	0.000	0.000	Merged-chr16-4964383-52
NR3378--MA0501.1.MAF::NFE2	chr15	59597843	59597857	+	0.000	0.000	Merged-chr15-59597796-32
NR161--MA0501.1.MAF::NFE2	chr1	72449960	72449974	-	0.000	0.000	Merged-chr1-72450027-13
NR3495--MA0659.1.MAFG	chr15	83455765	83455785	+	0.000	0.000	Merged-chr15-83455870-33
NR3311--MA0501.1.MAF::NFE2	chr15	36640982	36640996	-	0.000	0.000	Merged-chr15-36640954-48
NR8986--MA0089.1.MAFG::NFE2L1	chr9	45955289	45955294	-	0.000	0.000	Merged-chr9-45955056-98
NR6146--MA0089.1.MAFG::NFE2L1	chr3	143599389	143599394	-	0.000	0.000	Merged-chr3-143599322-23
NR9311--MA0496.2.MAFK	chr9	118716108	118716126	+	0.000	0.000	Merged-chr9-118716150-51
NR3649--MA0089.1.MAFG::NFE2L1	chr16	10976316	10976321	-	0.000	0.000	Merged-chr16-10976349-23
NR1627--MA0495.2.MAFF	chr11	82175020	82175040	+	0.000	0.000	Merged-chr11-82175025-20
NR6724--MA0089.1.MAFG::NFE2L1	chr4	148038929	148038934	+	0.000	0.000	Merged-chr4-148038906-70
NR7597--MA0496.2.MAFK	chr6	72881453	72881471	+	0.000	0.000	Merged-chr6-72881581-61
NR3534--MA0089.1.MAFG::NFE2L1	chr15	93581934	93581939	-	0.000	0.000	Merged-chr15-93581886-25
NR7162--MA0089.1.MAFG::NFE2L1	chr5	111273723	111273728	+	0.000	0.000	Merged-chr5-111273731-20
NR4486--MA0591.1.Bach1::Mafk	chr18	63692318	63692332	-	0.000	0.000	Merged-chr18-63692384-62
NR2416--MA0089.1.MAFG::NFE2L1	chr13	34078064	34078069	-	0.000	0.000	Merged-chr13-34078203-66
NR2607--MA0659.1.MAFG	chr13	92636941	92636961	+	0.000	0.000	Merged-chr13-92636983-54
NR807--MA0501.1.MAF::NFE2	chr10	10307486	10307500	-	0.000	0.000	Merged-chr10-10307543-35
NR5681--MA0089.1.MAFG::NFE2L1	chr3	9853485	9853490	+	0.000	0.000	Merged-chr3-9853322-69
NR2806--MA0496.2.MAFK	chr14	8347015	8347033	-	0.000	0.000	Merged-chr14-8346820-31
NR1054--MA0501.1.MAF::NFE2	chr10	76802327	76802341	-	0.000	0.000	Merged-chr10-76802342-40
NR2012--MA0089.1.MAFG::NFE2L1	chr12	65065555	65065560	-	0.000	0.000	Merged-chr12-65065515-53
NR9045--MA0089.1.MAFG::NFE2L1	chr9	62510771	62510776	+	0.000	0.000	Merged-chr9-62510656-38
NR8682--MA0089.1.MAFG::NFE2L1	chr8	84689264	84689269	-	0.000	0.000	Merged-chr8-84689283-39
NR9421--MA0089.1.MAFG::NFE2L1	chrX	74297031	74297036	-	0.000	0.000	Merged-chrX-74297029-55
NR5983--MA0089.1.MAFG::NFE2L1	chr3	107796755	107796760	-	0.000	0.000	Merged-chr3-107796765-38
NR62--MA0089.1.MAFG::NFE2L1	chr1	39090049	39090054	+	0.000	0.000	Merged-chr1-39090008-24
NR3788--MA0591.1.Bach1::Mafk	chr16	51887478	51887492	+	0.000	0.000	Merged-chr16-51887577-12
NR7266--MA0496.2.MAFK	chr5	122995124	122995142	-	0.000	0.000	Merged-chr5-122995076-1
NR1629--MA0117.2.Mafb	chr11	82175020	82175031	+	0.000	0.000	Merged-chr11-82175025-20
NR6057--MA0089.1.MAFG::NFE2L1	chr3	127759392	127759397	-	0.000	0.000	Merged-chr3-127759429-25
NR5249--MA0591.1.Bach1::Mafk	chr2	118667988	118668002	-	0.000	0.000	Merged-chr2-118668058-11
NR184--MA0496.2.MAFK	chr1	82795744	82795762	-	0.000	0.000	Merged-chr1-82795778-30
NR4650--MA0089.1.MAFG::NFE2L1	chr19	10824348	10824353	-	0.000	0.000	Merged-chr19-10824298-4
NR8418--MA0591.1.Bach1::Mafk	chr7	126701311	126701325	-	0.000	0.000	Merged-chr7-126701344-34
NR9493--MA0659.1.MAFG	chrX	142737929	142737949	-	0.000	0.000	Merged-chrX-142737886-3
NR6989--MA0659.1.MAFG	chr5	73199786	73199806	-	0.000	0.000	Merged-chr5-73199876-43
NR3069--MA0089.1.MAFG::NFE2L1	chr14	74797532	74797537	+	0.000	0.000	Merged-chr14-74797519-9
NR8984--MA0089.1.MAFG::NFE2L1	chr9	45247677	45247682	-	0.000	0.000	Merged-chr9-45247703-45
NR211--MA0089.1.MAFG::NFE2L1	chr1	88237946	88237951	+	0.000	0.000	Merged-chr1-88237933-1
NR9064--MA0501.1.MAF::NFE2	chr9	66615320	66615334	+	0.000	0.000	Merged-chr9-66615364-32
NR2401--MA0089.1.MAFG::NFE2L1	chr13	29855634	29855639	+	0.000	0.000	Merged-chr13-29855504-46
NR4382--MA0495.2.MAFF	chr18	39035417	39035437	+	0.000	0.000	Merged-chr18-39035384-28
NR917--MA0089.1.MAFG::NFE2L1	chr10	41477337	41477342	-	0.000	0.000	Merged-chr10-41477275-81
NR2786--MA0501.1.MAF::NFE2	chr13	117198901	117198915	-	0.000	0.000	Merged-chr13-117198790-41
NR7593--MA0591.1.Bach1::Mafk	chr6	72881455	72881469	+	0.000	0.000	Merged-chr6-72881581-61
NR4629--MA0501.1.MAF::NFE2	chr19	6858288	6858302	+	0.000	0.000	Merged-chr19-6858226-46
NR1770--MA0591.1.Bach1::Mafk	chr11	114318755	114318769	-	0.000	0.000	Merged-chr11-114318686-1
NR3747--MA0089.1.MAFG::NFE2L1	chr16	42165168	42165173	+	0.000	0.000	Merged-chr16-42165090-50
NR217--MA0501.1.MAF::NFE2	chr1	89069604	89069618	-	0.000	0.000	Merged-chr1-89069635-1
NR849--MA0591.1.Bach1::Mafk	chr10	19939405	19939419	+	0.000	0.000	Merged-chr10-19939440-39
NR3553--MA0591.1.Bach1::Mafk	chr15	95763138	95763152	-	0.000	0.000	Merged-chr15-95763066-31
NR8016--MA0496.2.MAFK	chr7	16314088	16314106	-	0.000	0.000	Merged-chr7-16314036-50
NR6400--MA0591.1.Bach1::Mafk	chr4	88722181	88722195	-	0.000	0.000	Merged-chr4-88722242-68
NR8882--MA0089.1.MAFG::NFE2L1	chr8	128646934	128646939	-	0.000	0.000	Merged-chr8-128646767-27
NR8201--MA0089.1.MAFG::NFE2L1	chr7	80828460	80828465	+	0.000	0.000	Merged-chr7-80828687-47
NR1524--MA0496.2.MAFK	chr11	54214886	54214904	-	0.000	0.000	Merged-chr11-54214861-56
NR5692--MA0089.1.MAFG::NFE2L1	chr3	19451182	19451187	+	0.000	0.000	Merged-chr3-19451166-41
NR106--MA0501.1.MAF::NFE2	chr1	55488444	55488458	-	0.000	0.000	Merged-chr1-55488453-21
NR6633--MA0089.1.MAFG::NFE2L1	chr4	135946566	135946571	-	0.000	0.000	Merged-chr4-135946528-48
NR3970--MA0117.2.Mafb	chr17	5802392	5802403	+	0.000	0.000	Merged-chr17-5802429-65
NR5345--MA0501.1.MAF::NFE2	chr2	132874106	132874120	+	0.000	0.000	Merged-chr2-132874056-29
NR6605--MA0501.1.MAF::NFE2	chr4	129987951	129987965	-	0.000	0.000	Merged-chr4-129987965-32
NR6336--MA0591.1.Bach1::Mafk	chr4	59254654	59254668	+	0.000	0.000	Merged-chr4-59254568-45
NR7056--MA0496.2.MAFK	chr5	97002396	97002414	+	0.000	0.000	Merged-chr5-97002471-16
NR4082--MA0591.1.Bach1::Mafk	chr17	35219834	35219848	+	0.000	0.000	Merged-chr17-35219724-57
NR3500--MA0501.1.MAF::NFE2	chr15	83629540	83629554	+	0.000	0.000	Merged-chr15-83629458-9
NR8693--MA0089.1.MAFG::NFE2L1	chr8	86864554	86864559	+	0.000	0.000	Merged-chr8-86864748-39
NR2305--MA0501.1.MAF::NFE2	chr12	116269699	116269713	-	0.000	0.000	Merged-chr12-116269685-29
NR9034--MA0591.1.Bach1::Mafk	chr9	61479811	61479825	-	0.000	0.000	Merged-chr9-61479707-4
NR2209--MA0501.1.MAF::NFE2	chr12	102725315	102725329	-	0.000	0.000	Merged-chr12-102725313-9
NR9143--MA0089.1.MAFG::NFE2L1	chr9	85328443	85328448	+	0.000	0.000	Merged-chr9-85328371-22
NR8121--MA0591.1.Bach1::Mafk	chr7	58148185	58148199	+	0.000	0.000	Merged-chr7-58147990-20
NR7360--MA0089.1.MAFG::NFE2L1	chr5	142464018	142464023	+	0.000	0.000	Merged-chr5-142463900-60
NR1586--MA0089.1.MAFG::NFE2L1	chr11	70790691	70790696	-	0.000	0.000	Merged-chr11-70790875-54
NR3062--MA0591.1.Bach1::Mafk	chr14	73170121	73170135	+	0.000	0.000	Merged-chr14-73170198-47
NR3167--MA0089.1.MAFG::NFE2L1	chr14	115250671	115250676	-	0.000	0.000	Merged-chr14-115250840-27
NR2744--MA0496.2.MAFK	chr13	111265852	111265870	-	0.000	0.000	Merged-chr13-111265821-37
NR4963--MA0089.1.MAFG::NFE2L1	chr2	35422661	35422666	-	0.000	0.000	Merged-chr2-35422581-39
NR8164--MA0496.2.MAFK	chr7	73524811	73524829	-	0.000	0.000	Merged-chr7-73524685-48
