#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR3978--MA0684.1.RUNX3	chr17	87572975	87572984	+	0.000	0.000	Merged-chr17-87572921-1
NR5115--MA0002.2.RUNX1	chr2	168429763	168429773	-	0.000	0.000	Merged-chr2-168429700-17
NR1279--MA0002.2.RUNX1	chr11	30182877	30182887	+	0.000	0.000	Merged-chr11-30182963-54
NR4804--MA0684.1.RUNX3	chr2	91876520	91876529	-	0.000	0.000	Merged-chr2-91876592-59
NR2582--MA0684.1.RUNX3	chr14	20025508	20025517	+	0.000	0.000	Merged-chr14-20025381-48
NR2310--MA0002.2.RUNX1	chr13	53000590	53000600	-	0.000	0.000	Merged-chr13-53000704-16
NR8350--MA0684.1.RUNX3	chr9	108163894	108163903	+	0.000	0.000	Merged-chr9-108163865-26
NR3088--MA0684.1.RUNX3	chr15	61981667	61981676	+	0.000	0.000	Merged-chr15-61981669-16
NR123--MA0684.1.RUNX3	chr1	61030754	61030763	+	0.000	0.000	Merged-chr1-61030719-23
NR8473--MA0002.2.RUNX1	chr9	123997899	123997909	-	0.000	0.000	Merged-chr9-123997875-9
NR7398--MA0511.2.RUNX2	chr7	100466742	100466750	-	0.000	0.000	Merged-chr7-100466615-10
NR6859--MA0002.2.RUNX1	chr6	108310098	108310108	-	0.000	0.000	Merged-chr6-108310107-36
NR4513--MA0002.2.RUNX1	chr2	3332759	3332769	+	0.000	0.000	Merged-chr2-3332756-84
NR2291--MA0002.2.RUNX1	chr13	51638953	51638963	+	0.000	0.000	Merged-chr13-51638880-34
NR769--MA0002.2.RUNX1	chr10	39625755	39625765	-	0.000	0.000	Merged-chr10-39625592-31
NR4371--MA0684.1.RUNX3	chr19	33143354	33143363	-	0.000	0.000	Merged-chr19-33143330-11
NR4913--MA0684.1.RUNX3	chr2	128430847	128430856	-	0.000	0.000	Merged-chr2-128430953-27
NR930--MA0511.2.RUNX2	chr10	77478381	77478389	-	0.000	0.000	Merged-chr10-77478359-10
NR7156--MA0002.2.RUNX1	chr7	25274700	25274710	+	0.000	0.000	Merged-chr7-25274742-22
NR25--MA0002.2.RUNX1	chr1	20766748	20766758	-	0.000	0.000	Merged-chr1-20766829-14
NR3739--MA0684.1.RUNX3	chr17	29584505	29584514	+	0.000	0.000	Merged-chr17-29584339-4
NR1960--MA0002.2.RUNX1	chr12	99642413	99642423	+	0.000	0.000	Merged-chr12-99642640-25
NR6968--MA0002.2.RUNX1	chr6	128964724	128964734	+	0.000	0.000	Merged-chr6-128964717-18
NR4622--MA0002.2.RUNX1	chr2	31130809	31130819	+	0.000	0.000	Merged-chr2-31130782-4
NR960--MA0684.1.RUNX3	chr10	80622477	80622486	-	0.000	0.000	Merged-chr10-80622471-84
NR3054--MA0684.1.RUNX3	chr15	52928624	52928633	+	0.000	0.000	Merged-chr15-52928656-21
NR1374--MA0684.1.RUNX3	chr11	55072723	55072732	+	0.000	0.000	Merged-chr11-55072689-24
NR6431--MA0684.1.RUNX3	chr5	114041829	114041838	+	0.000	0.000	Merged-chr5-114041714-24
NR3448--MA0002.2.RUNX1	chr16	45224873	45224883	+	0.000	0.000	Merged-chr16-45224800-5
NR2866--MA0684.1.RUNX3	chr14	87452282	87452291	-	0.000	0.000	Merged-chr14-87452152-30
NR1182--MA0511.2.RUNX2	chr10	130439228	130439236	-	0.000	0.000	Merged-chr10-130439179-24
NR2323--MA0002.2.RUNX1	chr13	55641101	55641111	-	0.000	0.000	Merged-chr13-55640933-22
NR6954--MA0684.1.RUNX3	chr6	125241740	125241749	-	0.000	0.000	Merged-chr6-125241695-39
NR6140--MA0002.2.RUNX1	chr5	23637511	23637521	-	0.000	0.000	Merged-chr5-23637519-38
NR864--MA0684.1.RUNX3	chr10	67049462	67049471	-	0.000	0.000	Merged-chr10-67049355-33
NR8072--MA0002.2.RUNX1	chr9	42272815	42272825	-	0.000	0.000	Merged-chr9-42272782-11
NR8343--MA0002.2.RUNX1	chr9	107280615	107280625	-	0.000	0.000	Merged-chr9-107280639-112
NR1549--MA0684.1.RUNX3	chr11	94591604	94591613	+	0.000	0.000	Merged-chr11-94591721-35
NR4655--MA0684.1.RUNX3	chr2	46372995	46373004	+	0.000	0.000	Merged-chr2-46373080-32
NR4926--MA0684.1.RUNX3	chr2	130555044	130555053	-	0.000	0.000	Merged-chr2-130555023-33
NR2161--MA0002.2.RUNX1	chr13	19470932	19470942	-	0.000	0.000	Merged-chr13-19470938-11
NR8472--MA0684.1.RUNX3	chr9	123941456	123941465	+	0.000	0.000	Merged-chr9-123941453-43
NR2290--MA0684.1.RUNX3	chr13	51638885	51638894	+	0.000	0.000	Merged-chr13-51638880-34
NR7298--MA0684.1.RUNX3	chr7	75600614	75600623	+	0.000	0.000	Merged-chr7-75600674-52
NR4364--MA0002.2.RUNX1	chr19	32964279	32964289	+	0.000	0.000	Merged-chr19-32964123-34
NR4635--MA0002.2.RUNX1	chr2	34938927	34938937	+	0.000	0.000	Merged-chr2-34938971-69
NR2684--MA0002.2.RUNX1	chr14	54042311	54042321	+	0.000	0.000	Merged-chr14-54042366-24
NR6772--MA0002.2.RUNX1	chr6	83066176	83066186	-	0.000	0.000	Merged-chr6-83066192-22
NR7155--MA0684.1.RUNX3	chr7	24457834	24457843	+	0.000	0.000	Merged-chr7-24457903-49
NR6838--MA0002.2.RUNX1	chr6	99388827	99388837	-	0.000	0.000	Merged-chr6-99389059-78
NR24--MA0684.1.RUNX3	chr1	20740682	20740691	-	0.000	0.000	Merged-chr1-20740658-39
NR4887--MA0002.2.RUNX1	chr2	127086416	127086426	+	0.000	0.000	Merged-chr2-127086449-24
NR2607--MA0002.2.RUNX1	chr14	27045264	27045274	-	0.000	0.000	Merged-chr14-27045220-26
NR477--MA0002.2.RUNX1	chr1	165788716	165788726	-	0.000	0.000	Merged-chr1-165788733-30
NR6967--MA0684.1.RUNX3	chr6	128836399	128836408	+	0.000	0.000	Merged-chr6-128836446-70
NR1096--MA0002.2.RUNX1	chr10	117209797	117209807	+	0.000	0.000	Merged-chr10-117209655-32
NR6424--MA0002.2.RUNX1	chr5	113664473	113664483	-	0.000	0.000	Merged-chr5-113664370-10
NR3398--MA0511.2.RUNX2	chr16	31210110	31210118	-	0.000	0.000	Merged-chr16-31210060-37
NR3176--MA0684.1.RUNX3	chr15	78614724	78614733	-	0.000	0.000	Merged-chr15-78614745-50
NR877--MA0684.1.RUNX3	chr10	68036463	68036472	+	0.000	0.000	Merged-chr10-68036383-95
NR8290--MA0002.2.RUNX1	chr9	95113412	95113422	+	0.000	0.000	Merged-chr9-95113538-34
NR1496--MA0684.1.RUNX3	chr11	83010974	83010983	-	0.000	0.000	Merged-chr11-83011014-13
NR605--MA0002.2.RUNX1	chr1	192062561	192062571	-	0.000	0.000	Merged-chr1-192062779-52
NR6010--MA0002.2.RUNX1	chr4	149469663	149469673	+	0.000	0.000	Merged-chr4-149469788-41
NR4996--MA0002.2.RUNX1	chr2	152906976	152906986	+	0.000	0.000	Merged-chr2-152906761-58
NR7072--MA0511.2.RUNX2	chr6	144269965	144269973	-	0.000	0.000	Merged-chr6-144269959-70
NR5187--MA0511.2.RUNX2	chr3	22151260	22151268	+	0.000	0.000	Merged-chr3-22151308-21
NR4582--MA0002.2.RUNX1	chr2	18962703	18962713	+	0.000	0.000	Merged-chr2-18962712-7
NR2031--MA0002.2.RUNX1	chr12	113101787	113101797	-	0.000	0.000	Merged-chr12-113101688-19
NR4919--MA0002.2.RUNX1	chr2	129198693	129198703	+	0.000	0.000	Merged-chr2-129198566-84
NR320--MA0684.1.RUNX3	chr1	131200183	131200192	-	0.000	0.000	Merged-chr1-131199978-81
NR443--MA0002.2.RUNX1	chr1	160805452	160805462	+	0.000	0.000	Merged-chr1-160805501-20
NR3364--MA0511.2.RUNX2	chr16	24448611	24448619	-	0.000	0.000	Merged-chr16-24448687-6
NR5488--MA0684.1.RUNX3	chr3	131026435	131026444	+	0.000	0.000	Merged-chr3-131026508-20
NR6741--MA0511.2.RUNX2	chr6	70831385	70831393	+	0.000	0.000	Merged-chr6-70831450-1
NR8051--MA0002.2.RUNX1	chr9	35017027	35017037	-	0.000	0.000	Merged-chr9-35016972-25
NR4363--MA0684.1.RUNX3	chr19	32964065	32964074	-	0.000	0.000	Merged-chr19-32964123-34
NR5838--MA0511.2.RUNX2	chr4	116330267	116330275	+	0.000	0.000	Merged-chr4-116330334-7
NR4691--MA0002.2.RUNX1	chr2	59652915	59652925	+	0.000	0.000	Merged-chr2-59652882-23
NR2954--MA0684.1.RUNX3	chr15	12030408	12030417	+	0.000	0.000	Merged-chr15-12030440-19
NR5197--MA0002.2.RUNX1	chr3	30965810	30965820	+	0.000	0.000	Merged-chr3-30965854-44
NR224--MA0684.1.RUNX3	chr1	88217874	88217883	+	0.000	0.000	Merged-chr1-88217752-6
NR6894--MA0002.2.RUNX1	chr6	118167207	118167217	-	0.000	0.000	Merged-chr6-118167184-65
NR1859--MA0511.2.RUNX2	chr12	73593511	73593519	+	0.000	0.000	Merged-chr12-73593577-88
NR3317--MA0684.1.RUNX3	chr16	11455904	11455913	-	0.000	0.000	Merged-chr16-11455887-1
NR3169--MA0002.2.RUNX1	chr15	78518541	78518551	+	0.000	0.000	Merged-chr15-78518416-16
NR4743--MA0684.1.RUNX3	chr2	73449154	73449163	-	0.000	0.000	Merged-chr2-73449097-14
NR7134--MA0684.1.RUNX3	chr7	15949385	15949394	-	0.000	0.000	Merged-chr7-15949519-32
NR6817--MA0002.2.RUNX1	chr6	95669442	95669452	+	0.000	0.000	Merged-chr6-95669470-37
NR2858--MA0684.1.RUNX3	chr14	86861691	86861700	+	0.000	0.000	Merged-chr14-86861761-46
NR7257--MA0002.2.RUNX1	chr7	63925563	63925573	-	0.000	0.000	Merged-chr7-63925651-49
NR2044--MA0002.2.RUNX1	chr12	114937092	114937102	+	0.000	0.000	Merged-chr12-114937149-39
NR6946--MA0684.1.RUNX3	chr6	124375733	124375742	+	0.000	0.000	Merged-chr6-124375670-49
NR1790--MA0002.2.RUNX1	chr12	32285284	32285294	-	0.000	0.000	Merged-chr12-32285209-18
NR6403--MA0002.2.RUNX1	chr5	107776978	107776988	+	0.000	0.000	Merged-chr5-107776988-2
NR4181--MA0002.2.RUNX1	chr18	75377612	75377622	-	0.000	0.000	Merged-chr18-75377712-65
NR3648--MA0511.2.RUNX2	chr17	12163002	12163010	-	0.000	0.000	Merged-chr17-12163028-32
NR2715--MA0684.1.RUNX3	chr14	59691124	59691133	-	0.000	0.000	Merged-chr14-59691138-19
NR2772--MA0002.2.RUNX1	chr14	67911799	67911809	-	0.000	0.000	Merged-chr14-67911920-26
NR856--MA0684.1.RUNX3	chr10	62507952	62507961	-	0.000	0.000	Merged-chr10-62507815-50,Merged-chr10-62508148-1
NR63--MA0511.2.RUNX2	chr1	43207414	43207422	+	0.000	0.000	Merged-chr1-43207362-30
NR979--MA0002.2.RUNX1	chr10	83336531	83336541	-	0.000	0.000	Merged-chr10-83336542-10
NR2030--MA0684.1.RUNX3	chr12	113059169	113059178	+	0.000	0.000	Merged-chr12-113059214-12
NR4918--MA0684.1.RUNX3	chr2	129180168	129180177	-	0.000	0.000	Merged-chr2-129180074-1
NR4931--MA0511.2.RUNX2	chr2	131352786	131352794	-	0.000	0.000	Merged-chr2-131352831-82
NR294--MA0002.2.RUNX1	chr1	127557421	127557431	-	0.000	0.000	Merged-chr1-127557367-11
NR6512--MA0002.2.RUNX1	chr5	136459000	136459010	+	0.000	0.000	Merged-chr5-136458862-38
NR4290--MA0002.2.RUNX1	chr19	14442965	14442975	-	0.000	0.000	Merged-chr19-14443150-9
NR4832--MA0002.2.RUNX1	chr2	104177500	104177510	+	0.000	0.000	Merged-chr2-104177493-61
NR4356--MA0002.2.RUNX1	chr19	32487417	32487427	+	0.000	0.000	Merged-chr19-32487498-7
NR4627--MA0002.2.RUNX1	chr2	32514517	32514527	-	0.000	0.000	Merged-chr2-32514526-37
NR2010--MA0002.2.RUNX1	chr12	111180761	111180771	+	0.000	0.000	Merged-chr12-111180785-12
NR5215--MA0684.1.RUNX3	chr3	37360911	37360920	+	0.000	0.000	Merged-chr3-37360899-19
NR6707--MA0684.1.RUNX3	chr6	50417093	50417102	-	0.000	0.000	Merged-chr6-50417055-62
NR3072--MA0511.2.RUNX2	chr15	59263622	59263630	-	0.000	0.000	Merged-chr15-59263707-44
NR773--MA0511.2.RUNX2	chr10	40171385	40171393	-	0.000	0.000	Merged-chr10-40171372-15
NR5196--MA0684.1.RUNX3	chr3	30876916	30876925	-	0.000	0.000	Merged-chr3-30876888-40
NR8573--MA0684.1.RUNX3	chrX	132288302	132288311	-	0.000	0.000	Merged-chrX-132288230-18
NR674--MA0002.2.RUNX1	chr10	14058067	14058077	+	0.000	0.000	Merged-chr10-14058073-111
NR6416--MA0002.2.RUNX1	chr5	111178473	111178483	+	0.000	0.000	Merged-chr5-111178626-62
NR2933--MA0684.1.RUNX3	chr15	5694035	5694044	-	0.000	0.000	Merged-chr15-5693934-13
NR154--MA0511.2.RUNX2	chr1	69513558	69513566	-	0.000	0.000	Merged-chr1-69513618-39
NR2728--MA0684.1.RUNX3	chr14	61736909	61736918	-	0.000	0.000	Merged-chr14-61736949-84
NR4150--MA0511.2.RUNX2	chr18	67869990	67869998	+	0.000	0.000	Merged-chr18-67870077-8
NR5891--MA0002.2.RUNX1	chr4	133666470	133666480	-	0.000	0.000	Merged-chr4-133666445-25
NR3439--MA0684.1.RUNX3	chr16	43699128	43699137	-	0.000	0.000	Merged-chr16-43699187-66
NR8553--MA0002.2.RUNX1	chrX	98259805	98259815	-	0.000	0.000	Merged-chrX-98259743-49
NR6873--MA0002.2.RUNX1	chr6	114644726	114644736	+	0.000	0.000	Merged-chr6-114644613-24
NR1074--MA0684.1.RUNX3	chr10	109949468	109949477	-	0.000	0.000	Merged-chr10-109949535-1
NR6402--MA0684.1.RUNX3	chr5	107759336	107759345	+	0.000	0.000	Merged-chr5-107759301-16
NR3148--MA0002.2.RUNX1	chr15	76899865	76899875	-	0.000	0.000	Merged-chr15-76899846-50
NR6254--MA0002.2.RUNX1	chr5	65929347	65929357	-	0.000	0.000	Merged-chr5-65929353-41
NR2894--MA0002.2.RUNX1	chr14	121696942	121696952	-	0.000	0.000	Merged-chr14-121697013-30
NR2689--MA0002.2.RUNX1	chr14	54227640	54227650	-	0.000	0.000	Merged-chr14-54227788-83
NR6383--MA0684.1.RUNX3	chr5	106677005	106677014	+	0.000	0.000	Merged-chr5-106676986-37
NR4431--MA0002.2.RUNX1	chr19	46705948	46705958	+	0.000	0.000	Merged-chr19-46705884-16
NR2423--MA0684.1.RUNX3	chr13	95593120	95593129	+	0.000	0.000	Merged-chr13-95593068-48
NR2546--MA0002.2.RUNX1	chr13	115011794	115011804	-	0.000	0.000	Merged-chr13-115011790-8
NR835--MA0684.1.RUNX3	chr10	59699108	59699117	-	0.000	0.000	Merged-chr10-59699152-7
NR2502--MA0511.2.RUNX2	chr13	111297823	111297831	+	0.000	0.000	Merged-chr13-111297823-12
NR5288--MA0511.2.RUNX2	chr3	75731404	75731412	+	0.000	0.000	Merged-chr3-75731321-54
NR4355--MA0684.1.RUNX3	chr19	32275797	32275806	+	0.000	0.000	Merged-chr19-32275869-3
NR2403--MA0002.2.RUNX1	chr13	91882276	91882286	-	0.000	0.000	Merged-chr13-91882258-26
NR8566--MA0002.2.RUNX1	chrX	113868016	113868026	-	0.000	0.000	Merged-chrX-113868253-73
NR6220--MA0002.2.RUNX1	chr5	53672563	53672573	+	0.000	0.000	Merged-chr5-53672483-12
NR4878--MA0684.1.RUNX3	chr2	121125628	121125637	+	0.000	0.000	Merged-chr2-121125577-7
NR2655--MA0002.2.RUNX1	chr14	47740500	47740510	-	0.000	0.000	Merged-chr14-47740703-52
NR4020--MA0511.2.RUNX2	chr18	14669384	14669392	+	0.000	0.000	Merged-chr18-14669573-8
NR5761--MA0002.2.RUNX1	chr4	84977492	84977502	+	0.000	0.000	Merged-chr4-84977391-25
NR3038--MA0684.1.RUNX3	chr15	41846516	41846525	-	0.000	0.000	Merged-chr15-41846585-48
NR6620--MA0684.1.RUNX3	chr6	17901300	17901309	-	0.000	0.000	Merged-chr6-17901265-19
NR2611--MA0511.2.RUNX2	chr14	27405577	27405585	-	0.000	0.000	Merged-chr14-27405576-56
NR6472--MA0002.2.RUNX1	chr5	124036062	124036072	-	0.000	0.000	Merged-chr5-124035854-90
NR7126--MA0684.1.RUNX3	chr7	4501006	4501015	+	0.000	0.000	Merged-chr7-4501103-9
NR6809--MA0002.2.RUNX1	chr6	91864815	91864825	-	0.000	0.000	Merged-chr6-91864766-17
NR276--MA0511.2.RUNX2	chr1	106152018	106152026	-	0.000	0.000	Merged-chr1-106152101-46
NR530--MA0684.1.RUNX3	chr1	178218441	178218450	-	0.000	0.000	Merged-chr1-178218511-16
NR4543--MA0511.2.RUNX2	chr2	9796207	9796215	+	0.000	0.000	Merged-chr2-9796210-5
NR2592--MA0511.2.RUNX2	chr14	21635312	21635320	-	0.000	0.000	Merged-chr14-21635245-13
NR448--MA0002.2.RUNX1	chr1	161775381	161775391	-	0.000	0.000	Merged-chr1-161775163-66
NR1782--MA0002.2.RUNX1	chr12	26057915	26057925	-	0.000	0.000	Merged-chr12-26057851-43
NR4444--MA0002.2.RUNX1	chr19	53461520	53461530	-	0.000	0.000	Merged-chr19-53461472-73
NR7821--MA0002.2.RUNX1	chr8	109705251	109705261	+	0.000	0.000	Merged-chr8-109705428-77
NR4795--MA0511.2.RUNX2	chr2	90487667	90487675	-	0.000	0.000	Merged-chr2-90487735-49
NR8261--MA0002.2.RUNX1	chr9	88718284	88718294	-	0.000	0.000	Merged-chr9-88718244-37
NR55--MA0511.2.RUNX2	chr1	40473884	40473892	-	0.000	0.000	Merged-chr1-40473860-44
NR590--MA0511.2.RUNX2	chr1	189085445	189085453	+	0.000	0.000	Merged-chr1-189085418-26
NR1910--MA0002.2.RUNX1	chr12	85603047	85603057	+	0.000	0.000	Merged-chr12-85603037-13
NR6918--MA0002.2.RUNX1	chr6	120251272	120251282	-	0.000	0.000	Merged-chr6-120251204-14
NR4696--MA0002.2.RUNX1	chr2	60774692	60774702	-	0.000	0.000	Merged-chr2-60774747-55
NR2688--MA0684.1.RUNX3	chr14	54222637	54222646	-	0.000	0.000	Merged-chr14-54222562-63
NR7087--MA0002.2.RUNX1	chr6	146306167	146306177	+	0.000	0.000	Merged-chr6-146306141-2
NR6776--MA0684.1.RUNX3	chr6	83096108	83096117	+	0.000	0.000	Merged-chr6-83096074-55
NR6233--MA0002.2.RUNX1	chr5	63943498	63943508	-	0.000	0.000	Merged-chr5-63943362-36
NR6899--MA0002.2.RUNX1	chr6	119217784	119217794	+	0.000	0.000	Merged-chr6-119217771-9
NR4077--MA0002.2.RUNX1	chr18	39282250	39282260	-	0.000	0.000	Merged-chr18-39282313-47
NR4619--MA0002.2.RUNX1	chr2	30897091	30897101	-	0.000	0.000	Merged-chr2-30897276-26
NR2002--MA0002.2.RUNX1	chr12	110751229	110751239	+	0.000	0.000	Merged-chr12-110751101-46
NR957--MA0684.1.RUNX3	chr10	80610301	80610310	-	0.000	0.000	Merged-chr10-80610277-9
NR8313--MA0684.1.RUNX3	chr9	97069007	97069016	+	0.000	0.000	Merged-chr9-97068935-38
NR6091--MA0684.1.RUNX3	chr5	10866668	10866677	+	0.000	0.000	Merged-chr5-10866661-52
NR6904--MA0684.1.RUNX3	chr6	119509053	119509062	-	0.000	0.000	Merged-chr6-119509030-36
NR4953--MA0684.1.RUNX3	chr2	144300253	144300262	+	0.000	0.000	Merged-chr2-144300316-30
NR494--MA0511.2.RUNX2	chr1	171627960	171627968	-	0.000	0.000	Merged-chr1-171628029-22
NR765--MA0511.2.RUNX2	chr10	39469531	39469539	-	0.000	0.000	Merged-chr10-39469542-68
NR6170--MA0511.2.RUNX2	chr5	32104328	32104336	+	0.000	0.000	Merged-chr5-32104376-51
NR5631--MA0002.2.RUNX1	chr4	11771740	11771750	-	0.000	0.000	Merged-chr4-11771838-52
NR2210--MA0511.2.RUNX2	chr13	30682003	30682011	-	0.000	0.000	Merged-chr13-30682181-38
NR666--MA0002.2.RUNX1	chr10	13967574	13967584	-	0.000	0.000	Merged-chr10-13967586-131
NR8022--MA0002.2.RUNX1	chr9	21411818	21411828	+	0.000	0.000	Merged-chr9-21411941-54
NR3951--MA0002.2.RUNX1	chr17	84881084	84881094	+	0.000	0.000	Merged-chr17-84881122-15
NR6613--MA0002.2.RUNX1	chr6	15779953	15779963	+	0.000	0.000	Merged-chr6-15780033-45
NR4662--MA0002.2.RUNX1	chr2	52561263	52561273	-	0.000	0.000	Merged-chr2-52561333-21
NR7199--MA0511.2.RUNX2	chr7	37977884	37977892	-	0.000	0.000	Merged-chr7-37977957-29
NR8545--MA0002.2.RUNX1	chrX	77640559	77640569	+	0.000	0.000	Merged-chrX-77640531-25
NR1800--MA0684.1.RUNX3	chr12	35563052	35563061	+	0.000	0.000	Merged-chr12-35563051-22
NR6594--MA0002.2.RUNX1	chr6	8408562	8408572	+	0.000	0.000	Merged-chr6-8408474-17
NR5124--MA0511.2.RUNX2	chr2	173077077	173077085	-	0.000	0.000	Merged-chr2-173077118-17
NR1923--MA0002.2.RUNX1	chr12	87470305	87470315	+	0.000	0.000	Merged-chr12-87470490-42
NR7248--MA0684.1.RUNX3	chr7	58710574	58710583	-	0.000	0.000	Merged-chr7-58710588-32
NR8501--MA0511.2.RUNX2	chrX	38248845	38248853	+	0.000	0.000	Merged-chrX-38248854-9
NR2306--MA0684.1.RUNX3	chr13	52807815	52807824	-	0.000	0.000	Merged-chr13-52807824-44
NR2905--MA0002.2.RUNX1	chr14	122029238	122029248	-	0.000	0.000	Merged-chr14-122029195-41
NR4936--MA0511.2.RUNX2	chr2	132262337	132262345	-	0.000	0.000	Merged-chr2-132262355-2
NR718--MA0684.1.RUNX3	chr10	21504626	21504635	+	0.000	0.000	Merged-chr10-21504659-28
NR6123--MA0684.1.RUNX3	chr5	21030385	21030394	-	0.000	0.000	Merged-chr5-21030379-15
NR299--MA0002.2.RUNX1	chr1	128057441	128057451	+	0.000	0.000	Merged-chr1-128057377-21
NR7327--MA0511.2.RUNX2	chr7	84681830	84681838	+	0.000	0.000	Merged-chr7-84681796-26
NR9--MA0511.2.RUNX2	chr1	7147198	7147206	+	0.000	0.000	Merged-chr1-7147128-26
NR6180--MA0002.2.RUNX1	chr5	35819746	35819756	+	0.000	0.000	Merged-chr5-35819826-21
NR2015--MA0002.2.RUNX1	chr12	111872171	111872181	-	0.000	0.000	Merged-chr12-111872189-9
NR4251--MA0511.2.RUNX2	chr19	5257356	5257364	-	0.000	0.000	Merged-chr19-5257394-33
NR3269--MA0684.1.RUNX3	chr15	100461769	100461778	-	0.000	0.000	Merged-chr15-100461811-2
NR5028--MA0511.2.RUNX2	chr2	157447551	157447559	-	0.000	0.000	Merged-chr2-157447566-79
NR983--MA0511.2.RUNX2	chr10	85167897	85167905	+	0.000	0.000	Merged-chr10-85167740-15
NR4423--MA0002.2.RUNX1	chr19	45577328	45577338	-	0.000	0.000	Merged-chr19-45577468-39
NR4218--MA0002.2.RUNX1	chr18	82480039	82480049	+	0.000	0.000	Merged-chr18-82479852-62
NR827--MA0684.1.RUNX3	chr10	58282405	58282414	-	0.000	0.000	Merged-chr10-58282409-26
NR8306--MA0002.2.RUNX1	chr9	96583331	96583341	+	0.000	0.000	Merged-chr9-96583315-51
NR8591--MA0511.2.RUNX2	chrX	142792339	142792347	-	0.000	0.000	Merged-chrX-142792362-24
NR2938--MA0684.1.RUNX3	chr15	6569140	6569149	+	0.000	0.000	Merged-chr15-6569076-63
NR5058--MA0684.1.RUNX3	chr2	163412099	163412108	+	0.000	0.000	Merged-chr2-163411842-29
NR142--MA0684.1.RUNX3	chr1	64797431	64797440	+	0.000	0.000	Merged-chr1-64797454-43
NR8287--MA0002.2.RUNX1	chr9	94993757	94993767	-	0.000	0.000	Merged-chr9-94993790-30
NR536--MA0002.2.RUNX1	chr1	180432048	180432058	+	0.000	0.000	Merged-chr1-180432015-44
NR8558--MA0002.2.RUNX1	chrX	102037244	102037254	+	0.000	0.000	Merged-chrX-102037181-28
NR8243--MA0511.2.RUNX2	chr9	85680204	85680212	-	0.000	0.000	Merged-chr9-85680180-31
NR394--MA0684.1.RUNX3	chr1	150396149	150396158	+	0.000	0.000	Merged-chr1-150396130-66
NR2647--MA0002.2.RUNX1	chr14	45155696	45155706	-	0.000	0.000	Merged-chr14-45155731-26
NR4883--MA0511.2.RUNX2	chr2	125667281	125667289	+	0.000	0.000	Merged-chr2-125667396-37
NR665--MA0684.1.RUNX3	chr10	13553016	13553025	+	0.000	0.000	Merged-chr10-13553137-58
NR3950--MA0684.1.RUNX3	chr17	84758459	84758468	+	0.000	0.000	Merged-chr17-84758646-47
NR122--MA0002.2.RUNX1	chr1	61030754	61030764	-	0.000	0.000	Merged-chr1-61030719-23
NR2332--MA0511.2.RUNX2	chr13	59536543	59536551	+	0.000	0.000	Merged-chr13-59536572-15
NR8144--MA0002.2.RUNX1	chr9	58226482	58226492	+	0.000	0.000	Merged-chr9-58226551-16
NR8415--MA0002.2.RUNX1	chr9	118167867	118167877	-	0.000	0.000	Merged-chr9-118167872-33
NR3109--MA0511.2.RUNX2	chr15	67130174	67130182	+	0.000	0.000	Merged-chr15-67130106-32
NR8001--MA0002.2.RUNX1	chr9	14568690	14568700	-	0.000	0.000	Merged-chr9-14568666-36
NR3930--MA0002.2.RUNX1	chr17	83645436	83645446	+	0.000	0.000	Merged-chr17-83645491-40
NR1774--MA0002.2.RUNX1	chr12	25270107	25270117	+	0.000	0.000	Merged-chr12-25270049-10
NR8081--MA0511.2.RUNX2	chr9	44037340	44037348	-	0.000	0.000	Merged-chr9-44037294-17
NR2428--MA0684.1.RUNX3	chr13	95892234	95892243	+	0.000	0.000	Merged-chr13-95891948-150
NR774--MA0684.1.RUNX3	chr10	40171384	40171393	-	0.000	0.000	Merged-chr10-40171372-15
NR4294--MA0684.1.RUNX3	chr19	14466273	14466282	+	0.000	0.000	Merged-chr19-14466199-30
NR4565--MA0684.1.RUNX3	chr2	13718971	13718980	+	0.000	0.000	Merged-chr2-13718816-55
NR1902--MA0002.2.RUNX1	chr12	85177151	85177161	+	0.000	0.000	Merged-chr12-85177311-38
NR2014--MA0684.1.RUNX3	chr12	111599041	111599050	-	0.000	0.000	Merged-chr12-111599080-10
NR919--MA0511.2.RUNX2	chr10	76355126	76355134	+	0.000	0.000	Merged-chr10-76355086-35
NR426--MA0684.1.RUNX3	chr1	155195342	155195351	-	0.000	0.000	Merged-chr1-155195240-7
NR1883--MA0002.2.RUNX1	chr12	78980877	78980887	-	0.000	0.000	Merged-chr12-78980936-73
NR8190--MA0511.2.RUNX2	chr9	69314631	69314639	+	0.000	0.000	Merged-chr9-69314546-65
NR2471--MA0684.1.RUNX3	chr13	107101518	107101527	-	0.000	0.000	Merged-chr13-107101673-50
NR505--MA0511.2.RUNX2	chr1	172126799	172126807	-	0.000	0.000	Merged-chr1-172126791-53
NR2537--MA0684.1.RUNX3	chr13	113870522	113870531	-	0.000	0.000	Merged-chr13-113870669-48
NR949--MA0684.1.RUNX3	chr10	79417835	79417844	+	0.000	0.000	Merged-chr10-79417907-1
