#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR53857--MA0741.1.KLF16	chr8	120668219	120668229	-	0.000	0.000	Merged-chr8-120668120-83
NR12728--MA0741.1.KLF16	chr12	91590243	91590253	+	0.000	0.000	Merged-chr12-91590241-81
NR11612--MA0599.1.KLF5	chr12	24652139	24652148	-	0.000	0.000	Merged-chr12-24652044-2
NR20113--MA0741.1.KLF16	chr15	96640964	96640974	+	0.000	0.000	Merged-chr15-96641045-91
NR4644--MA0039.3.KLF4	chr10	58370403	58370413	+	0.000	0.000	Merged-chr10-58370499-60
NR539--MA0741.1.KLF16	chr1	52113764	52113774	-	0.000	0.000	Merged-chr1-52113700-66
NR48046--MA0657.1.KLF13	chr7	27361435	27361452	+	0.000	0.000	Merged-chr7-27361571-54
NR54900--MA0599.1.KLF5	chr9	44379434	44379443	-	0.000	0.000	Merged-chr9-44379436-63
NR26756--MA0599.1.KLF5	chr18	84859617	84859626	+	0.000	0.000	Merged-chr18-84859622-32
NR17371--MA1107.1.KLF9	chr14	70323132	70323144	-	0.000	0.000	Merged-chr14-70322940-12
NR46214--MA0740.1.KLF14	chr6	125191771	125191784	-	0.000	0.000	Merged-chr6-125191910-87
NR52850--MA0599.1.KLF5	chr8	84982953	84982962	-	0.000	0.000	Merged-chr8-84982804-9
NR55560--MA0599.1.KLF5	chr9	67840322	67840331	-	0.000	0.000	Merged-chr9-67840387-69
NR33055--MA0493.1.Klf1	chr2	181601309	181601319	-	0.000	0.000	Merged-chr2-181601291-52
NR13288--MA0657.1.KLF13	chr12	111897148	111897165	-	0.000	0.000	Merged-chr12-111897164-28
NR10914--MA0742.1.Klf12	chr11	116490427	116490441	-	0.000	0.000	Merged-chr11-116490389-61
NR10167--MA0742.1.Klf12	chr11	101582306	101582320	-	0.000	0.000	Merged-chr11-101582263-20
NR45489--MA0493.1.Klf1	chr6	99401973	99401983	+	0.000	0.000	Merged-chr6-99401904-51
NR15178--MA1107.1.KLF9	chr13	96487389	96487401	-	0.000	0.000	Merged-chr13-96487488-44
NR37405--MA1107.1.KLF9	chr4	101235240	101235252	+	0.000	0.000	Merged-chr4-101235092-24
NR55202--MA0599.1.KLF5	chr9	57288763	57288772	-	0.000	0.000	Merged-chr9-57288731-24
NR50996--MA1107.1.KLF9	chr7	139973291	139973303	-	0.000	0.000	Merged-chr7-139973198-14
NR14195--MA0039.3.KLF4	chr13	49449522	49449532	-	0.000	0.000	Merged-chr13-49449603-25
NR46238--MA1107.1.KLF9	chr6	125239717	125239729	+	0.000	0.000	Merged-chr6-125239634-12
NR2975--MA0657.1.KLF13	chr1	175625607	175625624	+	0.000	0.000	Merged-chr1-175625655-94
NR45194--MA0599.1.KLF5	chr6	86472451	86472460	-	0.000	0.000	Merged-chr6-86472482-99
NR38065--MA1107.1.KLF9	chr4	124936956	124936968	+	0.000	0.000	Merged-chr4-124937021-50
NR30932--MA0599.1.KLF5	chr2	121414492	121414501	+	0.000	0.000	Merged-chr2-121414603-1
NR330--MA0741.1.KLF16	chr1	36760510	36760520	+	0.000	0.000	Merged-chr1-36760615-22
NR996--MA0741.1.KLF16	chr1	75478750	75478760	-	0.000	0.000	Merged-chr1-75478616-13
NR20094--MA0741.1.KLF16	chr15	96257969	96257979	-	0.000	0.000	Merged-chr15-96257959-12
NR47911--MA0599.1.KLF5	chr7	25219958	25219967	+	0.000	0.000	Merged-chr7-25219850-78
NR12677--MA0740.1.KLF14	chr12	88472042	88472055	+	0.000	0.000	Merged-chr12-88472096-45
NR45653--MA0742.1.Klf12	chr6	108665781	108665795	+	0.000	0.000	Merged-chr6-108665749-34
NR48146--MA0740.1.KLF14	chr7	28732920	28732933	-	0.000	0.000	Merged-chr7-28732947-33
NR56105--MA0741.1.KLF16	chr9	95311656	95311666	-	0.000	0.000	Merged-chr9-95311897-42
NR11396--MA1107.1.KLF9	chr12	8359572	8359584	-	0.000	0.000	Merged-chr12-8359734-34
NR44786--MA0740.1.KLF14	chr6	56923862	56923875	-	0.000	0.000	Merged-chr6-56923975-70
NR52971--MA0599.1.KLF5	chr8	90795458	90795467	+	0.000	0.000	Merged-chr8-90795506-65
NR22946--MA1107.1.KLF9	chr17	24344934	24344946	-	0.000	0.000	Merged-chr17-24344874-27
NR18445--MA0740.1.KLF14	chr15	28159095	28159108	+	0.000	0.000	Merged-chr15-28159214-52
NR8920--MA0599.1.KLF5	chr11	75510742	75510751	-	0.000	0.000	Merged-chr11-75510662-56
NR57802--MA0493.1.Klf1	chrX	73964513	73964523	-	0.000	0.000	Merged-chrX-73964609-22
NR11584--MA0741.1.KLF16	chr12	21286240	21286250	+	0.000	0.000	Merged-chr12-21286473-123
NR39668--MA0741.1.KLF16	chr4	152179241	152179251	-	0.000	0.000	Merged-chr4-152179169-26
NR24453--MA0741.1.KLF16	chr17	66449506	66449516	-	0.000	0.000	Merged-chr17-66449621-83
NR24248--MA0741.1.KLF16	chr17	56819892	56819902	+	0.000	0.000	Merged-chr17-56819789-51
NR24421--MA0740.1.KLF14	chr17	65951265	65951278	+	0.000	0.000	Merged-chr17-65951140-56
NR55499--MA0740.1.KLF14	chr9	65908957	65908970	-	0.000	0.000	Merged-chr9-65909052-64
NR37685--MA0740.1.KLF14	chr4	115710033	115710046	-	0.000	0.000	Merged-chr4-115710043-30
NR27683--MA0740.1.KLF14	chr19	32756962	32756975	-	0.000	0.000	Merged-chr19-32756977-250
NR50043--MA0657.1.KLF13	chr7	113369445	113369462	-	0.000	0.000	Merged-chr7-113369471-104
NR42133--MA0742.1.Klf12	chr5	114667634	114667648	-	0.000	0.000	Merged-chr5-114667670-56
NR14415--MA1107.1.KLF9	chr13	55369639	55369651	-	0.000	0.000	Merged-chr13-55369750-54
NR2348--MA0039.3.KLF4	chr1	155040294	155040304	+	0.000	0.000	Merged-chr1-155040391-76
NR17352--MA0741.1.KLF16	chr14	70168080	70168090	+	0.000	0.000	Merged-chr14-70168153-25
NR55529--MA0599.1.KLF5	chr9	66593198	66593207	-	0.000	0.000	Merged-chr9-66593034-105
NR35437--MA0741.1.KLF16	chr3	135485588	135485598	-	0.000	0.000	Merged-chr3-135485783-73
NR44646--MA0599.1.KLF5	chr6	50560915	50560924	+	0.000	0.000	Merged-chr6-50560959-32
NR10867--MA0599.1.KLF5	chr11	115716947	115716956	+	0.000	0.000	Merged-chr11-115717034-10
NR41721--MA0599.1.KLF5	chr5	107554525	107554534	-	0.000	0.000	Merged-chr5-107554534-24
NR1742--MA1107.1.KLF9	chr1	128608443	128608455	-	0.000	0.000	Merged-chr1-128608288-19
NR15412--MA0599.1.KLF5	chr13	101706576	101706585	+	0.000	0.000	Merged-chr13-101706581-30
NR51620--MA0741.1.KLF16	chr8	22166305	22166315	-	0.000	0.000	Merged-chr8-22166326-62
NR2278--MA0599.1.KLF5	chr1	153087889	153087898	-	0.000	0.000	Merged-chr1-153087969-27
NR10583--MA0740.1.KLF14	chr11	109672682	109672695	+	0.000	0.000	Merged-chr11-109672627-1
NR6800--MA0741.1.KLF16	chr10	121476405	121476415	+	0.000	0.000	Merged-chr10-121476337-119
NR10015--MA0741.1.KLF16	chr11	99230458	99230468	+	0.000	0.000	Merged-chr11-99230573-70
NR33969--MA0599.1.KLF5	chr3	84630976	84630985	-	0.000	0.000	Merged-chr3-84630888-13
NR23279--MA0741.1.KLF16	chr17	29500858	29500868	-	0.000	0.000	Merged-chr17-29500871-30
NR41981--MA0740.1.KLF14	chr5	112319541	112319554	+	0.000	0.000	Merged-chr5-112319581-13
NR47480--MA1107.1.KLF9	chr7	7130758	7130770	+	0.000	0.000	Merged-chr7-7130705-50
NR38853--MA1107.1.KLF9	chr4	137609859	137609871	-	0.000	0.000	Merged-chr4-137609762-50
NR25796--MA0599.1.KLF5	chr18	50065031	50065040	-	0.000	0.000	Merged-chr18-50064967-11
NR22871--MA0599.1.KLF5	chr17	21962485	21962494	+	0.000	0.000	Merged-chr17-21962669-83
NR44412--MA1107.1.KLF9	chr6	41118642	41118654	+	0.000	0.000	Merged-chr6-41118606-52
NR23182--MA0599.1.KLF5	chr17	28350804	28350813	-	0.000	0.000	Merged-chr17-28350813-41
NR18866--MA0742.1.Klf12	chr15	58823638	58823652	-	0.000	0.000	Merged-chr15-58823489-98
NR35481--MA0493.1.Klf1	chr3	136556572	136556582	-	0.000	0.000	Merged-chr3-136556627-33
NR55863--MA0039.3.KLF4	chr9	81627152	81627162	+	0.000	0.000	Merged-chr9-81627091-24
NR10186--MA0493.1.Klf1	chr11	102074299	102074309	+	0.000	0.000	Merged-chr11-102074455-23
NR17050--MA0599.1.KLF5	chr14	57398590	57398599	-	0.000	0.000	Merged-chr14-57398606-66
NR45025--MA0741.1.KLF16	chr6	72899973	72899983	+	0.000	0.000	Merged-chr6-72899738-161
NR16720--MA1107.1.KLF9	chr14	44977550	44977562	+	0.000	0.000	Merged-chr14-44977527-23
NR8732--MA0741.1.KLF16	chr11	70622668	70622678	+	0.000	0.000	Merged-chr11-70622499-26
NR48110--MA0599.1.KLF5	chr7	27838731	27838740	-	0.000	0.000	Merged-chr7-27838608-46
NR43345--MA0741.1.KLF16	chr5	140570437	140570447	+	0.000	0.000	Merged-chr5-140570423-10
NR38039--MA0493.1.Klf1	chr4	124646701	124646711	+	0.000	0.000	Merged-chr4-124646724-23
NR25179--MA0740.1.KLF14	chr18	3337490	3337503	+	0.000	0.000	Merged-chr18-3337563-111
NR35588--MA1107.1.KLF9	chr3	142863420	142863432	+	0.000	0.000	Merged-chr3-142863489-16
NR766--MA0742.1.Klf12	chr1	64121725	64121739	-	0.000	0.000	Merged-chr1-64121787-120
NR54058--MA0741.1.KLF16	chr8	123859551	123859561	-	0.000	0.000	Merged-chr8-123859431-119
NR18283--MA0740.1.KLF14	chr15	8627414	8627427	-	0.000	0.000	Merged-chr15-8627364-40
NR32663--MA1107.1.KLF9	chr2	170133614	170133626	+	0.000	0.000	Merged-chr2-170133642-36
NR31902--MA0740.1.KLF14	chr2	156007961	156007974	-	0.000	0.000	Merged-chr2-156008083-48
NR9238--MA0741.1.KLF16	chr11	82205855	82205865	+	0.000	0.000	Merged-chr11-82205985-28
NR18554--MA0740.1.KLF14	chr15	36793279	36793292	+	0.000	0.000	Merged-chr15-36793499-195
NR49113--MA0741.1.KLF16	chr7	75609798	75609808	-	0.000	0.000	Merged-chr7-75609701-11
NR49303--MA0599.1.KLF5	chr7	80901298	80901307	-	0.000	0.000	Merged-chr7-80901263-54
NR49779--MA0741.1.KLF16	chr7	102426218	102426228	+	0.000	0.000	Merged-chr7-102426341-48
NR8566--MA0493.1.Klf1	chr11	68973857	68973867	+	0.000	0.000	Merged-chr11-68973679-52
NR9087--MA0657.1.KLF13	chr11	78246221	78246238	-	0.000	0.000	Merged-chr11-78245964-87
NR11964--MA0741.1.KLF16	chr12	51567298	51567308	-	0.000	0.000	Merged-chr12-51567271-27
NR39160--MA0493.1.Klf1	chr4	141793562	141793572	-	0.000	0.000	Merged-chr4-141793612-90
NR34835--MA0741.1.KLF16	chr3	108653860	108653870	+	0.000	0.000	Merged-chr3-108653855-66
NR16306--MA0741.1.KLF16	chr14	21831249	21831259	+	0.000	0.000	Merged-chr14-21831414-105
NR26531--MA1107.1.KLF9	chr18	79233869	79233881	-	0.000	0.000	Merged-chr18-79234002-2
NR22704--MA0039.3.KLF4	chr17	12728033	12728043	+	0.000	0.000	Merged-chr17-12727995-27
NR47592--MA1107.1.KLF9	chr7	16760502	16760514	+	0.000	0.000	Merged-chr7-16760447-23
NR2851--MA0599.1.KLF5	chr1	171222213	171222222	+	0.000	0.000	Merged-chr1-171222293-1
NR20799--MA0599.1.KLF5	chr16	14159546	14159555	+	0.000	0.000	Merged-chr16-14159517-83
NR19570--MA0599.1.KLF5	chr15	81926311	81926320	-	0.000	0.000	Merged-chr15-81926183-56
NR46476--MA0493.1.Klf1	chr6	131382427	131382437	+	0.000	0.000	Merged-chr6-131382548-2
NR398--MA1107.1.KLF9	chr1	38963794	38963806	-	0.000	0.000	Merged-chr1-38963759-8
NR8952--MA0740.1.KLF14	chr11	75967126	75967139	-	0.000	0.000	Merged-chr11-75966941-79
NR5542--MA1107.1.KLF9	chr10	81037179	81037191	+	0.000	0.000	Merged-chr10-81037291-52
NR5268--MA0742.1.Klf12	chr10	78345889	78345903	+	0.000	0.000	Merged-chr10-78345751-13
NR6078--MA0599.1.KLF5	chr10	94864860	94864869	-	0.000	0.000	Merged-chr10-94864939-82
NR57810--MA0039.3.KLF4	chrX	74115590	74115600	-	0.000	0.000	Merged-chrX-74115695-34
NR30009--MA0657.1.KLF13	chr2	72997216	72997233	-	0.000	0.000	Merged-chr2-72997142-44
NR16708--MA0599.1.KLF5	chr14	44977558	44977567	+	0.000	0.000	Merged-chr14-44977527-23
NR25674--MA1107.1.KLF9	chr18	39009052	39009064	-	0.000	0.000	Merged-chr18-39009323-57
NR48010--MA0742.1.Klf12	chr7	27258714	27258728	-	0.000	0.000	Merged-chr7-27258672-61
NR18172--MA0741.1.KLF16	chr14	122391164	122391174	+	0.000	0.000	Merged-chr14-122391204-14
NR39943--MA1107.1.KLF9	chr5	3928926	3928938	-	0.000	0.000	Merged-chr5-3928837-1
NR31044--MA0741.1.KLF16	chr2	126599159	126599169	-	0.000	0.000	Merged-chr2-126599265-12
NR31883--MA0740.1.KLF14	chr2	155696475	155696488	-	0.000	0.000	Merged-chr2-155696411-30
NR33629--MA0740.1.KLF14	chr3	55439027	55439040	-	0.000	0.000	Merged-chr3-55438945-98
NR26671--MA0599.1.KLF5	chr18	82855839	82855848	+	0.000	0.000	Merged-chr18-82855874-59
NR56603--MA0742.1.Klf12	chr9	108122660	108122674	-	0.000	0.000	Merged-chr9-108122547-9
NR23060--MA1107.1.KLF9	chr17	26508551	26508563	-	0.000	0.000	Merged-chr17-26508450-149
NR52235--MA0741.1.KLF16	chr8	70072893	70072903	-	0.000	0.000	Merged-chr8-70072773-24
NR9455--MA0599.1.KLF5	chr11	87987543	87987552	+	0.000	0.000	Merged-chr11-87987352-78
NR24558--MA0493.1.Klf1	chr17	71681093	71681103	-	0.000	0.000	Merged-chr17-71681067-13
NR52837--MA0599.1.KLF5	chr8	84937403	84937412	-	0.000	0.000	Merged-chr8-84937354-26
NR53291--MA0599.1.KLF5	chr8	105860798	105860807	+	0.000	0.000	Merged-chr8-105860627-52
NR14639--MA1107.1.KLF9	chr13	63565127	63565139	-	0.000	0.000	Merged-chr13-63565266-93
NR11616--MA0741.1.KLF16	chr12	24830838	24830848	-	0.000	0.000	Merged-chr12-24830940-1
NR16526--MA0740.1.KLF14	chr14	31830805	31830818	-	0.000	0.000	Merged-chr14-31830494-112
NR17349--MA1107.1.KLF9	chr14	70100081	70100093	-	0.000	0.000	Merged-chr14-70100170-54
NR15636--MA0599.1.KLF5	chr13	108297778	108297787	+	0.000	0.000	Merged-chr13-108297760-66
NR53219--MA0493.1.Klf1	chr8	105170633	105170643	-	0.000	0.000	Merged-chr8-105170559-11
NR6511--MA1107.1.KLF9	chr10	117627736	117627748	+	0.000	0.000	Merged-chr10-117627744-48
NR8841--MA0741.1.KLF16	chr11	74576114	74576124	+	0.000	0.000	Merged-chr11-74575982-4
NR40316--MA0740.1.KLF14	chr5	30907865	30907878	-	0.000	0.000	Merged-chr5-30907738-56
NR47365--MA0599.1.KLF5	chr7	4647576	4647585	-	0.000	0.000	Merged-chr7-4647555-37
NR19897--MA0599.1.KLF5	chr15	89310194	89310203	+	0.000	0.000	Merged-chr15-89310198-75
NR39119--MA0039.3.KLF4	chr4	141454608	141454618	+	0.000	0.000	Merged-chr4-141454791-49
NR40952--MA0039.3.KLF4	chr5	67306945	67306955	+	0.000	0.000	Merged-chr5-67307077-62
NR5673--MA0599.1.KLF5	chr10	81545138	81545147	-	0.000	0.000	Merged-chr10-81545230-68
NR33968--MA1107.1.KLF9	chr3	84547459	84547471	+	0.000	0.000	Merged-chr3-84547360-14
NR23365--MA0657.1.KLF13	chr17	31873453	31873470	-	0.000	0.000	Merged-chr17-31873313-29
NR26872--MA0493.1.Klf1	chr19	4135918	4135928	-	0.000	0.000	Merged-chr19-4136058-58
NR13904--MA0599.1.KLF5	chr13	33077252	33077261	-	0.000	0.000	Merged-chr13-33077340-51
NR38719--MA1107.1.KLF9	chr4	136021749	136021761	-	0.000	0.000	Merged-chr4-136021705-51
NR28290--MA1107.1.KLF9	chr19	56548057	56548069	+	0.000	0.000	Merged-chr19-56547872-1
NR18690--MA0493.1.Klf1	chr15	43282782	43282792	+	0.000	0.000	Merged-chr15-43282649-75
NR20462--MA1107.1.KLF9	chr15	102225224	102225236	+	0.000	0.000	Merged-chr15-102225119-79
NR14703--MA0740.1.KLF14	chr13	67061010	67061023	+	0.000	0.000	Merged-chr13-67060949-73
NR40854--MA1107.1.KLF9	chr5	64841072	64841084	+	0.000	0.000	Merged-chr5-64840917-11
NR595--MA0741.1.KLF16	chr1	54926105	54926115	+	0.000	0.000	Merged-chr1-54926252-63
NR30442--MA0741.1.KLF16	chr2	92460525	92460535	+	0.000	0.000	Merged-chr2-92460510-11
NR14545--MA1107.1.KLF9	chr13	58158330	58158342	-	0.000	0.000	Merged-chr13-58158134-148
NR43225--MA0599.1.KLF5	chr5	137786960	137786969	+	0.000	0.000	Merged-chr5-137786833-199
NR5479--MA0740.1.KLF14	chr10	80577745	80577758	+	0.000	0.000	Merged-chr10-80577794-170
NR52419--MA0742.1.Klf12	chr8	71405959	71405973	-	0.000	0.000	Merged-chr8-71406037-52
NR12579--MA0741.1.KLF16	chr12	85704749	85704759	-	0.000	0.000	Merged-chr12-85704920-2
NR37596--MA0742.1.Klf12	chr4	109123018	109123032	+	0.000	0.000	Merged-chr4-109123040-18
NR40839--MA0740.1.KLF14	chr5	64684279	64684292	+	0.000	0.000	Merged-chr5-64684447-46
NR48048--MA0741.1.KLF16	chr7	27361437	27361447	+	0.000	0.000	Merged-chr7-27361571-54
NR5188--MA0039.3.KLF4	chr10	77367011	77367021	+	0.000	0.000	Merged-chr10-77367193-51
NR5198--MA0493.1.Klf1	chr10	77478453	77478463	-	0.000	0.000	Merged-chr10-77478359-10
NR10997--MA0599.1.KLF5	chr11	117308129	117308138	-	0.000	0.000	Merged-chr11-117308232-42
NR56099--MA0741.1.KLF16	chr9	95279920	95279930	-	0.000	0.000	Merged-chr9-95279790-94
NR6838--MA1107.1.KLF9	chr10	121586916	121586928	+	0.000	0.000	Merged-chr10-121586960-109
NR55783--MA1107.1.KLF9	chr9	78074219	78074231	+	0.000	0.000	Merged-chr9-78074095-46
NR14088--MA0039.3.KLF4	chr13	45850757	45850767	+	0.000	0.000	Merged-chr13-45850664-56
NR13419--MA0039.3.KLF4	chr12	114313409	114313419	-	0.000	0.000	Merged-chr12-114313437-14
NR4862--MA0741.1.KLF16	chr10	67205126	67205136	+	0.000	0.000	Merged-chr10-67205181-43
NR36210--MA0741.1.KLF16	chr4	11684321	11684331	-	0.000	0.000	Merged-chr4-11684265-15
NR49312--MA0599.1.KLF5	chr7	80919521	80919530	-	0.000	0.000	Merged-chr7-80919490-53
NR56717--MA0493.1.Klf1	chr9	110709970	110709980	+	0.000	0.000	Merged-chr9-110709973-43
NR31219--MA0741.1.KLF16	chr2	130733830	130733840	-	0.000	0.000	Merged-chr2-130733789-34
NR46234--MA0742.1.Klf12	chr6	125239717	125239731	+	0.000	0.000	Merged-chr6-125239634-12
NR4657--MA0741.1.KLF16	chr10	59221846	59221856	-	0.000	0.000	Merged-chr10-59221913-69
NR55425--MA1107.1.KLF9	chr9	64253637	64253649	+	0.000	0.000	Merged-chr9-64253507-68
NR833--MA0493.1.Klf1	chr1	69499066	69499076	-	0.000	0.000	Merged-chr1-69499196-51
NR7620--MA0599.1.KLF5	chr11	23666032	23666041	-	0.000	0.000	Merged-chr11-23666059-101
NR7373--MA0657.1.KLF13	chr11	4895241	4895258	+	0.000	0.000	Merged-chr11-4895384-51
NR5507--MA0493.1.Klf1	chr10	80668811	80668821	+	0.000	0.000	Merged-chr10-80668783-8
NR39702--MA0493.1.Klf1	chr4	152447792	152447802	+	0.000	0.000	Merged-chr4-152447863-18
NR21199--MA0493.1.Klf1	chr16	32215408	32215418	+	0.000	0.000	Merged-chr16-32215312-15
NR31127--MA0599.1.KLF5	chr2	128403340	128403349	-	0.000	0.000	Merged-chr2-128403401-18
NR57082--MA0599.1.KLF5	chr9	119983793	119983802	+	0.000	0.000	Merged-chr9-119983826-11
NR22839--MA1107.1.KLF9	chr17	21423174	21423186	-	0.000	0.000	Merged-chr17-21423109-81
NR40501--MA0493.1.Klf1	chr5	35176572	35176582	-	0.000	0.000	Merged-chr5-35176446-65
NR8474--MA0741.1.KLF16	chr11	63925210	63925220	+	0.000	0.000	Merged-chr11-63925389-36
NR21650--MA0039.3.KLF4	chr16	58709149	58709159	+	0.000	0.000	Merged-chr16-58709115-34
NR5551--MA1107.1.KLF9	chr10	81127650	81127662	+	0.000	0.000	Merged-chr10-81127720-40
NR52925--MA0039.3.KLF4	chr8	88298231	88298241	-	0.000	0.000	Merged-chr8-88298148-50
NR43346--MA0599.1.KLF5	chr5	140597977	140597986	-	0.000	0.000	Merged-chr5-140597971-2
NR54568--MA1107.1.KLF9	chr9	22070945	22070957	-	0.000	0.000	Merged-chr9-22071062-89
NR20758--MA0741.1.KLF16	chr16	11203342	11203352	-	0.000	0.000	Merged-chr16-11203305-84
NR57964--MA0599.1.KLF5	chrX	101532600	101532609	-	0.000	0.000	Merged-chrX-101532762-58
NR44752--MA0039.3.KLF4	chr6	54760115	54760125	+	0.000	0.000	Merged-chr6-54760187-57
NR9473--MA0599.1.KLF5	chr11	88099112	88099121	+	0.000	0.000	Merged-chr11-88099281-41
NR56609--MA1107.1.KLF9	chr9	108144583	108144595	-	0.000	0.000	Merged-chr9-108144717-30
NR41296--MA0599.1.KLF5	chr5	89197118	89197127	-	0.000	0.000	Merged-chr5-89197180-6
NR10453--MA0740.1.KLF14	chr11	106487813	106487826	+	0.000	0.000	Merged-chr11-106487771-62
NR38169--MA0493.1.Klf1	chr4	128962502	128962512	+	0.000	0.000	Merged-chr4-128962566-44
NR32669--MA0599.1.KLF5	chr2	170205678	170205687	-	0.000	0.000	Merged-chr2-170205615-94
NR13591--MA0741.1.KLF16	chr13	5864378	5864388	-	0.000	0.000	Merged-chr13-5864557-62
NR34843--MA1107.1.KLF9	chr3	108727625	108727637	-	0.000	0.000	Merged-chr3-108727524-22
NR54547--MA0741.1.KLF16	chr9	21760503	21760513	-	0.000	0.000	Merged-chr9-21760442-62
NR39809--MA1107.1.KLF9	chr4	155563513	155563525	+	0.000	0.000	Merged-chr4-155563706-85
NR18579--MA0599.1.KLF5	chr15	37961147	37961156	+	0.000	0.000	Merged-chr15-37960995-82
NR30055--MA0599.1.KLF5	chr2	73540605	73540614	-	0.000	0.000	Merged-chr2-73540763-38
NR2036--MA0493.1.Klf1	chr1	136131315	136131325	-	0.000	0.000	Merged-chr1-136131353-55
NR8686--MA0039.3.KLF4	chr11	69921630	69921640	+	0.000	0.000	Merged-chr11-69921533-99
NR52835--MA0740.1.KLF14	chr8	84908630	84908643	+	0.000	0.000	Merged-chr8-84908616-54
NR38756--MA0599.1.KLF5	chr4	136147936	136147945	+	0.000	0.000	Merged-chr4-136147968-56
NR8481--MA0493.1.Klf1	chr11	64037746	64037756	-	0.000	0.000	Merged-chr11-64037767-32
NR46028--MA1107.1.KLF9	chr6	120206737	120206749	+	0.000	0.000	Merged-chr6-120206801-39
NR45100--MA0741.1.KLF16	chr6	83115495	83115505	-	0.000	0.000	Merged-chr6-83115622-65
NR16927--MA0493.1.Klf1	chr14	54146702	54146712	+	0.000	0.000	Merged-chr14-54146707-32
NR37239--MA0741.1.KLF16	chr4	89282225	89282235	-	0.000	0.000	Merged-chr4-89282220-20
NR41944--MA1107.1.KLF9	chr5	112239750	112239762	-	0.000	0.000	Merged-chr5-112239781-12
NR40948--MA0740.1.KLF14	chr5	67306943	67306956	+	0.000	0.000	Merged-chr5-67307077-62
NR56614--MA0493.1.Klf1	chr9	108201313	108201323	+	0.000	0.000	Merged-chr9-108201312-49
NR54493--MA0599.1.KLF5	chr9	21288117	21288126	+	0.000	0.000	Merged-chr9-21288037-93
NR37773--MA0493.1.Klf1	chr4	117220903	117220913	+	0.000	0.000	Merged-chr4-117221015-24
NR47364--MA1107.1.KLF9	chr7	4647538	4647550	+	0.000	0.000	Merged-chr7-4647555-37
NR13922--MA0599.1.KLF5	chr13	34994703	34994712	-	0.000	0.000	Merged-chr13-34994840-2
NR18130--MA1107.1.KLF9	chr14	121694558	121694570	+	0.000	0.000	Merged-chr14-121694451-18
NR5672--MA1107.1.KLF9	chr10	81524040	81524052	-	0.000	0.000	Merged-chr10-81524170-54
NR40818--MA0039.3.KLF4	chr5	64040800	64040810	+	0.000	0.000	Merged-chr5-64040859-39
NR54799--MA0741.1.KLF16	chr9	40469752	40469762	+	0.000	0.000	Merged-chr9-40469723-18
NR31578--MA1107.1.KLF9	chr2	148572121	148572133	-	0.000	0.000	Merged-chr2-148572235-2
NR10105--MA0740.1.KLF14	chr11	101082544	101082557	+	0.000	0.000	Merged-chr11-101082516-61
NR13903--MA1107.1.KLF9	chr13	33068361	33068373	-	0.000	0.000	Merged-chr13-33068250-9
NR26112--MA0741.1.KLF16	chr18	64936150	64936160	+	0.000	0.000	Merged-chr18-64936230-29
NR26728--MA0039.3.KLF4	chr18	84073647	84073657	-	0.000	0.000	Merged-chr18-84073759-5
NR46033--MA0493.1.Klf1	chr6	120264385	120264395	-	0.000	0.000	Merged-chr6-120264409-18
NR25446--MA1107.1.KLF9	chr18	31789144	31789156	-	0.000	0.000	Merged-chr18-31789128-57
NR33981--MA0039.3.KLF4	chr3	84826194	84826204	+	0.000	0.000	Merged-chr3-84826191-13
NR50648--MA0493.1.Klf1	chr7	132772647	132772657	-	0.000	0.000	Merged-chr7-132772585-7
NR31589--MA0742.1.Klf12	chr2	148869487	148869501	-	0.000	0.000	Merged-chr2-148869408-9
NR35070--MA0599.1.KLF5	chr3	121723458	121723467	-	0.000	0.000	Merged-chr3-121723396-86
NR837--MA1107.1.KLF9	chr1	69499064	69499076	-	0.000	0.000	Merged-chr1-69499196-51
NR7125--MA0740.1.KLF14	chr10	128035582	128035595	+	0.000	0.000	Merged-chr10-128035577-52
NR55462--MA0599.1.KLF5	chr9	65294245	65294254	-	0.000	0.000	Merged-chr9-65294356-65
NR22720--MA0740.1.KLF14	chr17	12992240	12992253	+	0.000	0.000	Merged-chr17-12992302-122
NR43196--MA0741.1.KLF16	chr5	137510645	137510655	+	0.000	0.000	Merged-chr5-137510550-66
NR17602--MA0741.1.KLF16	chr14	79331412	79331422	-	0.000	0.000	Merged-chr14-79331457-66
NR43467--MA0741.1.KLF16	chr5	142479005	142479015	+	0.000	0.000	Merged-chr5-142478994-23
NR25656--MA0039.3.KLF4	chr18	38496014	38496024	-	0.000	0.000	Merged-chr18-38495928-26
NR17493--MA0493.1.Klf1	chr14	75006086	75006096	-	0.000	0.000	Merged-chr14-75005935-13
NR27421--MA0599.1.KLF5	chr19	17393937	17393946	-	0.000	0.000	Merged-chr19-17394129-66
NR20332--MA0039.3.KLF4	chr15	100495353	100495363	+	0.000	0.000	Merged-chr15-100495239-52
