#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR11929--MA0089.1.MAFG::NFE2L1	chr9	98976792	98976797	-	0.000	0.000	Merged-chr9-98976806-10
NR3617--MA0495.2.MAFF	chr14	29947069	29947089	+	0.000	0.000	Merged-chr14-29947080-38
NR11301--MA0496.2.MAFK	chr8	90961835	90961853	+	0.000	0.000	Merged-chr8-90961787-20
NR11814--MA0089.1.MAFG::NFE2L1	chr9	73073477	73073482	+	0.000	0.000	Merged-chr9-73073244-62
NR895--MA0501.1.MAF::NFE2	chr1	181232466	181232480	-	0.000	0.000	Merged-chr1-181232608-44
NR3418--MA0501.1.MAF::NFE2	chr13	112287309	112287323	-	0.000	0.000	Merged-chr13-112287336-21
NR8083--MA0117.2.Mafb	chr4	40844978	40844989	-	0.000	0.000	Merged-chr4-40845013-13
NR12297--MA0496.2.MAFK	chrX	166229935	166229953	-	0.000	0.000	Merged-chrX-166229912-22
NR11525--MA0089.1.MAFG::NFE2L1	chr8	126971098	126971103	-	0.000	0.000	Merged-chr8-126971027-48
NR547--MA0117.2.Mafb	chr1	127306512	127306523	-	0.000	0.000	Merged-chr1-127306528-2
NR196--MA0089.1.MAFG::NFE2L1	chr1	53791628	53791633	-	0.000	0.000	Merged-chr1-53791629-51
NR6347--MA0501.1.MAF::NFE2	chr2	52938459	52938473	+	0.000	0.000	Merged-chr2-52938398-15
NR4160--MA0496.2.MAFK	chr15	51823241	51823259	-	0.000	0.000	Merged-chr15-51823268-39
NR10671--MA0089.1.MAFG::NFE2L1	chr7	109986407	109986412	-	0.000	0.000	Merged-chr7-109986340-83
NR2006--MA0591.1.Bach1::Mafk	chr11	76945676	76945690	-	0.000	0.000	Merged-chr11-76945750-46
NR6906--MA0089.1.MAFG::NFE2L1	chr2	144555951	144555956	-	0.000	0.000	Merged-chr2-144556034-87
NR3327--MA0089.1.MAFG::NFE2L1	chr13	99780952	99780957	+	0.000	0.000	Merged-chr13-99780830-1
NR11973--MA0591.1.Bach1::Mafk	chr9	108827299	108827313	+	0.000	0.000	Merged-chr9-108827209-27
NR3420--MA0495.2.MAFF	chr13	112385233	112385253	-	0.000	0.000	Merged-chr13-112385232-32
NR1737--MA0591.1.Bach1::Mafk	chr11	20107814	20107828	+	0.000	0.000	Merged-chr11-20107877-60
NR6235--MA0659.1.MAFG	chr2	34945756	34945776	+	0.000	0.000	Merged-chr2-34945759-18
NR3918--MA0089.1.MAFG::NFE2L1	chr14	101640434	101640439	+	0.000	0.000	Merged-chr14-101640435-68
NR7506--MA0496.2.MAFK	chr3	89727208	89727226	-	0.000	0.000	Merged-chr3-89727230-25
NR10597--MA0089.1.MAFG::NFE2L1	chr7	97067531	97067536	-	0.000	0.000	Merged-chr7-97067401-28
NR3057--MA0496.2.MAFK	chr13	45827704	45827722	+	0.000	0.000	Merged-chr13-45827627-7
NR1644--MA0089.1.MAFG::NFE2L1	chr10	122758497	122758502	-	0.000	0.000	Merged-chr10-122758293-88
NR1588--MA0591.1.Bach1::Mafk	chr10	117452346	117452360	-	0.000	0.000	Merged-chr10-117452327-39
NR1931--MA0591.1.Bach1::Mafk	chr11	60935534	60935548	+	0.000	0.000	Merged-chr11-60935533-50
NR1457--MA0117.2.Mafb	chr10	93453219	93453230	-	0.000	0.000	Merged-chr10-93453277-72
NR2317--MA0495.2.MAFF	chr12	4454241	4454261	+	0.000	0.000	Merged-chr12-4454481-33
NR1980--MA0501.1.MAF::NFE2	chr11	71230855	71230869	+	0.000	0.000	Merged-chr11-71230864-28
NR2102--MA0495.2.MAFF	chr11	95834501	95834521	+	0.000	0.000	Merged-chr11-95834511-50
NR10357--MA0117.2.Mafb	chr7	30608044	30608055	+	0.000	0.000	Merged-chr7-30607986-27
NR8762--MA0495.2.MAFF	chr5	21658704	21658724	-	0.000	0.000	Merged-chr5-21658802-28
NR4558--MA0089.1.MAFG::NFE2L1	chr16	17024650	17024655	-	0.000	0.000	Merged-chr16-17024705-22
NR6060--MA0501.1.MAF::NFE2	chr2	8871417	8871431	-	0.000	0.000	Merged-chr2-8871484-19
NR10193--MA0089.1.MAFG::NFE2L1	chr6	143366044	143366049	+	0.000	0.000	Merged-chr6-143366035-15
NR10218--MA0089.1.MAFG::NFE2L1	chr6	146521717	146521722	+	0.000	0.000	Merged-chr6-146521892-84
NR10469--MA0117.2.Mafb	chr7	72344575	72344586	+	0.000	0.000	Merged-chr7-72344400-34
NR1946--MA0089.1.MAFG::NFE2L1	chr11	63873441	63873446	-	0.000	0.000	Merged-chr11-63873500-16
NR10908--MA0591.1.Bach1::Mafk	chr7	139295825	139295839	-	0.000	0.000	Merged-chr7-139295944-32
NR8310--MA0495.2.MAFF	chr4	103096151	103096171	+	0.000	0.000	Merged-chr4-103096061-32
NR442--MA0496.2.MAFK	chr1	95268051	95268069	-	0.000	0.000	Merged-chr1-95268129-85
NR887--MA0089.1.MAFG::NFE2L1	chr1	180387643	180387648	-	0.000	0.000	Merged-chr1-180387589-46
NR6515--MA0089.1.MAFG::NFE2L1	chr2	83746472	83746477	-	0.000	0.000	Merged-chr2-83746640-22
NR362--MA0495.2.MAFF	chr1	85250857	85250877	+	0.000	0.000	Merged-chr1-85250842-29
NR11804--MA0501.1.MAF::NFE2	chr9	69440218	69440232	-	0.000	0.000	Merged-chr9-69440174-25
NR5478--MA0591.1.Bach1::Mafk	chr18	31759787	31759801	-	0.000	0.000	Merged-chr18-31760012-102
NR554--MA0496.2.MAFK	chr1	127306504	127306522	+	0.000	0.000	Merged-chr1-127306528-2
NR8003--MA0591.1.Bach1::Mafk	chr4	11016765	11016779	+	0.000	0.000	Merged-chr4-11016850-8
NR626--MA0591.1.Bach1::Mafk	chr1	139179870	139179884	-	0.000	0.000	Merged-chr1-139179878-22
NR11791--MA0501.1.MAF::NFE2	chr9	65010832	65010846	-	0.000	0.000	Merged-chr9-65010971-53
NR9995--MA0089.1.MAFG::NFE2L1	chr6	117932871	117932876	+	0.000	0.000	Merged-chr6-117932837-16
NR6071--MA0591.1.Bach1::Mafk	chr2	9574296	9574310	+	0.000	0.000	Merged-chr2-9574386-32
NR627--MA0501.1.MAF::NFE2	chr1	139179867	139179881	-	0.000	0.000	Merged-chr1-139179878-22
NR3072--MA0501.1.MAF::NFE2	chr13	48516052	48516066	-	0.000	0.000	Merged-chr13-48516187-54
NR2396--MA0591.1.Bach1::Mafk	chr12	33176090	33176104	-	0.000	0.000	Merged-chr12-33175990-46
NR6393--MA0591.1.Bach1::Mafk	chr2	59998090	59998104	-	0.000	0.000	Merged-chr2-59997998-11
NR8084--MA0089.1.MAFG::NFE2L1	chr4	40876889	40876894	+	0.000	0.000	Merged-chr4-40876932-30
NR4863--MA0501.1.MAF::NFE2	chr16	87642408	87642422	-	0.000	0.000	Merged-chr16-87642367-32
NR10596--MA0501.1.MAF::NFE2	chr7	97042252	97042266	-	0.000	0.000	Merged-chr7-97042218-26
NR290--MA0501.1.MAF::NFE2	chr1	74726840	74726854	-	0.000	0.000	Merged-chr1-74726770-27
NR10607--MA0089.1.MAFG::NFE2L1	chr7	101302097	101302102	+	0.000	0.000	Merged-chr7-101301960-107
NR8509--MA0117.2.Mafb	chr4	139579225	139579236	+	0.000	0.000	Merged-chr4-139579133-70
NR2545--MA0496.2.MAFK	chr12	76052066	76052084	-	0.000	0.000	Merged-chr12-76052186-4
NR787--MA0496.2.MAFK	chr1	164988044	164988062	-	0.000	0.000	Merged-chr1-164988206-12
NR3829--MA0501.1.MAF::NFE2	chr14	71104155	71104169	-	0.000	0.000	Merged-chr14-71104246-27
NR2104--MA0117.2.Mafb	chr11	95834510	95834521	-	0.000	0.000	Merged-chr11-95834511-50
NR1473--MA0496.2.MAFK	chr10	94913465	94913483	-	0.000	0.000	Merged-chr10-94913400-13
NR11134--MA0659.1.MAFG	chr8	46654767	46654787	+	0.000	0.000	Merged-chr8-46654782-26
NR11132--MA0089.1.MAFG::NFE2L1	chr8	46420722	46420727	+	0.000	0.000	Merged-chr8-46420639-16
NR5889--MA0089.1.MAFG::NFE2L1	chr19	16685135	16685140	-	0.000	0.000	Merged-chr19-16685068-14
NR6628--MA0089.1.MAFG::NFE2L1	chr2	112367900	112367905	-	0.000	0.000	Merged-chr2-112367834-78
NR10814--MA0117.2.Mafb	chr7	126181363	126181374	+	0.000	0.000	Merged-chr7-126181431-45
NR7305--MA0591.1.Bach1::Mafk	chr3	37174728	37174742	+	0.000	0.000	Merged-chr3-37174845-28
NR5774--MA0089.1.MAFG::NFE2L1	chr18	80606552	80606557	-	0.000	0.000	Merged-chr18-80606513-4
NR6951--MA0591.1.Bach1::Mafk	chr2	150915265	150915279	+	0.000	0.000	Merged-chr2-150915256-26
NR1227--MA0496.2.MAFK	chr10	59636869	59636887	+	0.000	0.000	Merged-chr10-59636988-40
NR3310--MA0089.1.MAFG::NFE2L1	chr13	97198259	97198264	+	0.000	0.000	Merged-chr13-97198262-49
NR11549--MA0089.1.MAFG::NFE2L1	chr8	128646934	128646939	-	0.000	0.000	Merged-chr8-128646767-27
NR6265--MA0495.2.MAFF	chr2	43732583	43732603	+	0.000	0.000	Merged-chr2-43732585-7
NR596--MA0089.1.MAFG::NFE2L1	chr1	134406036	134406041	-	0.000	0.000	Merged-chr1-134406034-69
NR1491--MA0496.2.MAFK	chr10	96599771	96599789	+	0.000	0.000	Merged-chr10-96599778-54
NR5861--MA0089.1.MAFG::NFE2L1	chr19	9939005	9939010	+	0.000	0.000	Merged-chr19-9938920-69
NR4441--MA0089.1.MAFG::NFE2L1	chr15	98510577	98510582	+	0.000	0.000	Merged-chr15-98510679-15
NR2483--MA0495.2.MAFF	chr12	69458505	69458525	-	0.000	0.000	Merged-chr12-69458442-59
NR11891--MA0591.1.Bach1::Mafk	chr9	88273530	88273544	-	0.000	0.000	Merged-chr9-88273504-34
NR3727--MA0089.1.MAFG::NFE2L1	chr14	53078671	53078676	-	0.000	0.000	Merged-chr14-53078717-37
NR8410--MA0501.1.MAF::NFE2	chr4	119689475	119689489	+	0.000	0.000	Merged-chr4-119689602-18
NR1453--MA0089.1.MAFG::NFE2L1	chr10	92722429	92722434	+	0.000	0.000	Merged-chr10-92722301-72
NR6280--MA0117.2.Mafb	chr2	45141100	45141111	-	0.000	0.000	Merged-chr2-45141075-18
NR3438--MA0591.1.Bach1::Mafk	chr13	113168629	113168643	+	0.000	0.000	Merged-chr13-113168484-63
NR11801--MA0117.2.Mafb	chr9	66946099	66946110	+	0.000	0.000	Merged-chr9-66946019-72
NR7757--MA0591.1.Bach1::Mafk	chr3	135604828	135604842	+	0.000	0.000	Merged-chr3-135604723-37
NR9225--MA0089.1.MAFG::NFE2L1	chr5	118633282	118633287	+	0.000	0.000	Merged-chr5-118633117-20
NR10997--MA0089.1.MAFG::NFE2L1	chr8	12607412	12607417	-	0.000	0.000	Merged-chr8-12607436-37
NR4743--MA0089.1.MAFG::NFE2L1	chr16	52143291	52143296	-	0.000	0.000	Merged-chr16-52143257-58
NR1934--MA0591.1.Bach1::Mafk	chr11	61564295	61564309	+	0.000	0.000	Merged-chr11-61564144-31
NR2609--MA0089.1.MAFG::NFE2L1	chr12	85304901	85304906	-	0.000	0.000	Merged-chr12-85304926-18
NR2899--MA0496.2.MAFK	chr13	8995334	8995352	+	0.000	0.000	Merged-chr13-8995380-1
NR8366--MA0501.1.MAF::NFE2	chr4	114652847	114652861	-	0.000	0.000	Merged-chr4-114652822-63
NR3470--MA0495.2.MAFF	chr13	117198901	117198921	+	0.000	0.000	Merged-chr13-117198790-41
NR4302--MA0117.2.Mafb	chr15	74667737	74667748	-	0.000	0.000	Merged-chr15-74667710-27
NR5036--MA0496.2.MAFK	chr17	24344785	24344803	+	0.000	0.000	Merged-chr17-24344874-27
NR11367--MA0117.2.Mafb	chr8	107503191	107503202	+	0.000	0.000	Merged-chr8-107503239-42
NR5223--MA0591.1.Bach1::Mafk	chr17	65961740	65961754	-	0.000	0.000	Merged-chr17-65961846-52
NR10826--MA0591.1.Bach1::Mafk	chr7	127181061	127181075	+	0.000	0.000	Merged-chr7-127180997-43
NR9747--MA0117.2.Mafb	chr6	67014762	67014773	+	0.000	0.000	Merged-chr6-67014748-19
NR10080--MA0117.2.Mafb	chr6	128345849	128345860	-	0.000	0.000	Merged-chr6-128345779-18
NR5289--MA0117.2.Mafb	chr17	73893415	73893426	+	0.000	0.000	Merged-chr17-73893477-27
NR1077--MA0591.1.Bach1::Mafk	chr10	13983278	13983292	-	0.000	0.000	Merged-chr10-13983249-96
NR8534--MA0496.2.MAFK	chr4	142153735	142153753	+	0.000	0.000	Merged-chr4-142153700-30
NR10289--MA0495.2.MAFF	chr7	19086152	19086172	+	0.000	0.000	Merged-chr7-19086207-16
NR9614--MA0089.1.MAFG::NFE2L1	chr6	48723848	48723853	-	0.000	0.000	Merged-chr6-48723812-13
NR3416--MA0496.2.MAFK	chr13	111258465	111258483	-	0.000	0.000	Merged-chr13-111258581-86
NR1742--MA0591.1.Bach1::Mafk	chr11	20565263	20565277	+	0.000	0.000	Merged-chr11-20565128-32
NR6802--MA0496.2.MAFK	chr2	128451764	128451782	+	0.000	0.000	Merged-chr2-128451749-44
NR9123--MA0089.1.MAFG::NFE2L1	chr5	105642721	105642726	+	0.000	0.000	Merged-chr5-105642805-64
NR4752--MA0496.2.MAFK	chr16	52292832	52292850	+	0.000	0.000	Merged-chr16-52292729-42
NR10895--MA0089.1.MAFG::NFE2L1	chr7	137550248	137550253	+	0.000	0.000	Merged-chr7-137550189-13
NR8599--MA0089.1.MAFG::NFE2L1	chr4	148998311	148998316	-	0.000	0.000	Merged-chr4-148998288-20
NR9338--MA0089.1.MAFG::NFE2L1	chr5	139161770	139161775	-	0.000	0.000	Merged-chr5-139161823-20
NR10909--MA0501.1.MAF::NFE2	chr7	139295822	139295836	-	0.000	0.000	Merged-chr7-139295944-32
NR2697--MA0089.1.MAFG::NFE2L1	chr12	102743674	102743679	-	0.000	0.000	Merged-chr12-102743719-52
NR7574--MA0496.2.MAFK	chr3	97935078	97935096	+	0.000	0.000	Merged-chr3-97935084-5
NR392--MA0089.1.MAFG::NFE2L1	chr1	89092903	89092908	-	0.000	0.000	Merged-chr1-89092949-17
NR1678--MA0591.1.Bach1::Mafk	chr10	128821810	128821824	-	0.000	0.000	Merged-chr10-128821761-47
NR5281--MA0089.1.MAFG::NFE2L1	chr17	72939466	72939471	-	0.000	0.000	Merged-chr17-72939656-64
NR10896--MA0501.1.MAF::NFE2	chr7	137550249	137550263	+	0.000	0.000	Merged-chr7-137550189-13
NR8932--MA0501.1.MAF::NFE2	chr5	65217525	65217539	+	0.000	0.000	Merged-chr5-65217685-53
NR929--MA0659.1.MAFG	chr1	184852338	184852358	-	0.000	0.000	Merged-chr1-184852305-46
NR7588--MA0591.1.Bach1::Mafk	chr3	101286486	101286500	-	0.000	0.000	Merged-chr3-101286451-105
NR4452--MA0089.1.MAFG::NFE2L1	chr15	100060731	100060736	+	0.000	0.000	Merged-chr15-100060928-68
NR10401--MA0495.2.MAFF	chr7	51892630	51892650	+	0.000	0.000	Merged-chr7-51892724-31
NR4891--MA0501.1.MAF::NFE2	chr16	92620946	92620960	-	0.000	0.000	Merged-chr16-92621073-48
NR7393--MA0659.1.MAFG	chr3	69142600	69142620	+	0.000	0.000	Merged-chr3-69142731-30
NR11647--MA0089.1.MAFG::NFE2L1	chr9	37236187	37236192	+	0.000	0.000	Merged-chr9-37236124-32
NR694--MA0089.1.MAFG::NFE2L1	chr1	153751926	153751931	+	0.000	0.000	Merged-chr1-153752088-67
NR4698--MA0591.1.Bach1::Mafk	chr16	43253287	43253301	-	0.000	0.000	Merged-chr16-43253230-31
NR5104--MA0501.1.MAF::NFE2	chr17	34079783	34079797	+	0.000	0.000	Merged-chr17-34079741-9
NR9774--MA0117.2.Mafb	chr6	71156852	71156863	+	0.000	0.000	Merged-chr6-71156958-28
NR8497--MA0089.1.MAFG::NFE2L1	chr4	134124479	134124484	-	0.000	0.000	Merged-chr4-134124326-44
NR1594--MA0501.1.MAF::NFE2	chr10	118007272	118007286	+	0.000	0.000	Merged-chr10-118007304-63
NR3117--MA0495.2.MAFF	chr13	56476970	56476990	-	0.000	0.000	Merged-chr13-56477022-46
NR1259--MA0496.2.MAFK	chr10	62600189	62600207	+	0.000	0.000	Merged-chr10-62600270-23
NR2045--MA0495.2.MAFF	chr11	83550332	83550352	-	0.000	0.000	Merged-chr11-83550444-44
NR4430--MA0496.2.MAFK	chr15	97213230	97213248	-	0.000	0.000	Merged-chr15-97213099-28
NR11294--MA0495.2.MAFF	chr8	90961834	90961854	-	0.000	0.000	Merged-chr8-90961787-20
NR12050--MA0659.1.MAFG	chr9	118716107	118716127	-	0.000	0.000	Merged-chr9-118716150-51
NR7272--MA0117.2.Mafb	chr3	27607605	27607616	-	0.000	0.000	Merged-chr3-27607578-27
NR1766--MA0089.1.MAFG::NFE2L1	chr11	22814124	22814129	-	0.000	0.000	Merged-chr11-22814136-127
NR931--MA0496.2.MAFK	chr1	184852339	184852357	-	0.000	0.000	Merged-chr1-184852305-46
NR10616--MA0089.1.MAFG::NFE2L1	chr7	101896630	101896635	-	0.000	0.000	Merged-chr7-101896554-69
NR9649--MA0117.2.Mafb	chr6	53294482	53294493	+	0.000	0.000	Merged-chr6-53294695-9
NR7599--MA0117.2.Mafb	chr3	103872771	103872782	-	0.000	0.000	Merged-chr3-103872856-42
NR1944--MA0496.2.MAFK	chr11	62822165	62822183	+	0.000	0.000	Merged-chr11-62822095-14
NR332--MA0591.1.Bach1::Mafk	chr1	79581567	79581581	+	0.000	0.000	Merged-chr1-79581562-59
NR12290--MA0495.2.MAFF	chrX	166229934	166229954	+	0.000	0.000	Merged-chrX-166229912-22
NR3474--MA0501.1.MAF::NFE2	chr13	117198901	117198915	-	0.000	0.000	Merged-chr13-117198790-41
NR2835--MA0659.1.MAFG	chr12	116620072	116620092	+	0.000	0.000	Merged-chr12-116620074-47
NR732--MA0117.2.Mafb	chr1	156921726	156921737	+	0.000	0.000	Merged-chr1-156921832-27
NR9669--MA0501.1.MAF::NFE2	chr6	54737891	54737905	+	0.000	0.000	Merged-chr6-54737770-65
NR10400--MA0501.1.MAF::NFE2	chr7	51750423	51750437	-	0.000	0.000	Merged-chr7-51750437-26
NR2379--MA0591.1.Bach1::Mafk	chr12	31950445	31950459	-	0.000	0.000	Merged-chr12-31950155-135
NR2518--MA0089.1.MAFG::NFE2L1	chr12	73755839	73755844	+	0.000	0.000	Merged-chr12-73755850-33
NR1288--MA0089.1.MAFG::NFE2L1	chr10	68512603	68512608	-	0.000	0.000	Merged-chr10-68512591-23
NR5552--MA0495.2.MAFF	chr18	53407092	53407112	-	0.000	0.000	Merged-chr18-53407055-10
NR183--MA0591.1.Bach1::Mafk	chr1	51509240	51509254	+	0.000	0.000	Merged-chr1-51509217-43
NR390--MA0089.1.MAFG::NFE2L1	chr1	88622659	88622664	-	0.000	0.000	Merged-chr1-88622560-34
NR5292--MA0089.1.MAFG::NFE2L1	chr17	74864912	74864917	-	0.000	0.000	Merged-chr17-74864979-18
NR6069--MA0495.2.MAFF	chr2	9574293	9574313	+	0.000	0.000	Merged-chr2-9574386-32
NR1437--MA0501.1.MAF::NFE2	chr10	88892937	88892951	-	0.000	0.000	Merged-chr10-88892967-20
NR4480--MA0495.2.MAFF	chr15	101973968	101973988	-	0.000	0.000	Merged-chr15-101973849-27
NR1627--MA0495.2.MAFF	chr10	120209309	120209329	-	0.000	0.000	Merged-chr10-120209358-124
NR415--MA0089.1.MAFG::NFE2L1	chr1	92473816	92473821	+	0.000	0.000	Merged-chr1-92473909-79
NR4954--MA0089.1.MAFG::NFE2L1	chr17	5165466	5165471	-	0.000	0.000	Merged-chr17-5165532-60
NR10195--MA0501.1.MAF::NFE2	chr6	143366045	143366059	+	0.000	0.000	Merged-chr6-143366035-15
NR918--MA0501.1.MAF::NFE2	chr1	184118300	184118314	-	0.000	0.000	Merged-chr1-184118339-86
NR3050--MA0495.2.MAFF	chr13	45827703	45827723	+	0.000	0.000	Merged-chr13-45827627-7
NR12008--MA0089.1.MAFG::NFE2L1	chr9	114510042	114510047	-	0.000	0.000	Merged-chr9-114509981-26
NR4203--MA0501.1.MAF::NFE2	chr15	58927827	58927841	-	0.000	0.000	Merged-chr15-58927815-41
NR784--MA0591.1.Bach1::Mafk	chr1	164988046	164988060	+	0.000	0.000	Merged-chr1-164988206-12
NR4486--MA0591.1.Bach1::Mafk	chr15	101977604	101977618	+	0.000	0.000	Merged-chr15-101977475-30
NR10360--MA0591.1.Bach1::Mafk	chr7	30973823	30973837	+	0.000	0.000	Merged-chr7-30973937-62
NR11020--MA0501.1.MAF::NFE2	chr8	18936399	18936413	+	0.000	0.000	Merged-chr8-18936505-32
NR4206--MA0591.1.Bach1::Mafk	chr15	59533004	59533018	-	0.000	0.000	Merged-chr15-59533034-12
NR5190--MA0089.1.MAFG::NFE2L1	chr17	56990325	56990330	-	0.000	0.000	Merged-chr17-56990173-63
NR4765--MA0591.1.Bach1::Mafk	chr16	55975111	55975125	+	0.000	0.000	Merged-chr16-55975100-1
NR4967--MA0089.1.MAFG::NFE2L1	chr17	6961280	6961285	+	0.000	0.000	Merged-chr17-6961334-74
NR3475--MA0496.2.MAFK	chr13	117198902	117198920	+	0.000	0.000	Merged-chr13-117198790-41
NR10296--MA0591.1.Bach1::Mafk	chr7	19321668	19321682	+	0.000	0.000	Merged-chr7-19321656-26
NR3249--MA0117.2.Mafb	chr13	84791275	84791286	-	0.000	0.000	Merged-chr13-84791325-24
NR10099--MA0117.2.Mafb	chr6	130138332	130138343	+	0.000	0.000	Merged-chr6-130138519-1
NR6626--MA0117.2.Mafb	chr2	112262006	112262017	+	0.000	0.000	Merged-chr2-112262159-71
NR677--MA0591.1.Bach1::Mafk	chr1	152038378	152038392	+	0.000	0.000	Merged-chr1-152038311-34
NR400--MA0089.1.MAFG::NFE2L1	chr1	91024146	91024151	+	0.000	0.000	Merged-chr1-91024136-16
NR4187--MA0089.1.MAFG::NFE2L1	chr15	58649984	58649989	-	0.000	0.000	Merged-chr15-58650001-42
NR26--MA0117.2.Mafb	chr1	13752557	13752568	+	0.000	0.000	Merged-chr1-13752649-29
NR1869--MA0495.2.MAFF	chr11	51264658	51264678	+	0.000	0.000	Merged-chr11-51264498-29
NR3045--MA0501.1.MAF::NFE2	chr13	45623936	45623950	-	0.000	0.000	Merged-chr13-45624002-39
NR11758--MA0089.1.MAFG::NFE2L1	chr9	60688176	60688181	+	0.000	0.000	Merged-chr9-60688007-55
NR5839--MA0501.1.MAF::NFE2	chr19	5823676	5823690	+	0.000	0.000	Merged-chr19-5823518-15
NR10338--MA0089.1.MAFG::NFE2L1	chr7	27165937	27165942	+	0.000	0.000	Merged-chr7-27165896-2
NR5914--MA0591.1.Bach1::Mafk	chr19	26414885	26414899	-	0.000	0.000	Merged-chr19-26414799-20
NR8418--MA0089.1.MAFG::NFE2L1	chr4	120062652	120062657	+	0.000	0.000	Merged-chr4-120062623-32
NR12208--MA0089.1.MAFG::NFE2L1	chrX	106136059	106136064	+	0.000	0.000	Merged-chrX-106135909-80
NR11492--MA0501.1.MAF::NFE2	chr8	123478996	123479010	-	0.000	0.000	Merged-chr8-123479004-26
NR12017--MA0496.2.MAFK	chr9	114787912	114787930	+	0.000	0.000	Merged-chr9-114787935-34
NR328--MA0501.1.MAF::NFE2	chr1	78644169	78644183	-	0.000	0.000	Merged-chr1-78644356-22
NR11767--MA0591.1.Bach1::Mafk	chr9	61827882	61827896	-	0.000	0.000	Merged-chr9-61827917-16
NR5100--MA0089.1.MAFG::NFE2L1	chr17	33920738	33920743	-	0.000	0.000	Merged-chr17-33920681-49
NR10426--MA0117.2.Mafb	chr7	58500903	58500914	+	0.000	0.000	Merged-chr7-58501010-19
NR4374--MA0089.1.MAFG::NFE2L1	chr15	86054364	86054369	-	0.000	0.000	Merged-chr15-86054318-51
NR248--MA0591.1.Bach1::Mafk	chr1	69461392	69461406	-	0.000	0.000	Merged-chr1-69461360-14
NR9334--MA0496.2.MAFK	chr5	135713543	135713561	-	0.000	0.000	Merged-chr5-135713648-47
NR7960--MA0496.2.MAFK	chr3	157884229	157884247	-	0.000	0.000	Merged-chr3-157884103-23
NR11945--MA0089.1.MAFG::NFE2L1	chr9	103208068	103208073	+	0.000	0.000	Merged-chr9-103208007-48
NR10525--MA0089.1.MAFG::NFE2L1	chr7	81789498	81789503	-	0.000	0.000	Merged-chr7-81789360-69
NR2361--MA0591.1.Bach1::Mafk	chr12	25267926	25267940	+	0.000	0.000	Merged-chr12-25267855-44
NR10684--MA0495.2.MAFF	chr7	112056049	112056069	+	0.000	0.000	Merged-chr7-112055911-9
NR10326--MA0495.2.MAFF	chr7	25107335	25107355	-	0.000	0.000	Merged-chr7-25107253-25
NR5402--MA0089.1.MAFG::NFE2L1	chr18	10532602	10532607	+	0.000	0.000	Merged-chr18-10532827-93
NR11541--MA0089.1.MAFG::NFE2L1	chr8	128352972	128352977	+	0.000	0.000	Merged-chr8-128352989-24
NR2737--MA0117.2.Mafb	chr12	108453596	108453607	-	0.000	0.000	Merged-chr12-108453818-55
NR7957--MA0591.1.Bach1::Mafk	chr3	157884231	157884245	-	0.000	0.000	Merged-chr3-157884103-23
NR11252--MA0089.1.MAFG::NFE2L1	chr8	84257256	84257261	-	0.000	0.000	Merged-chr8-84257332-3
NR3343--MA0089.1.MAFG::NFE2L1	chr13	101664126	101664131	-	0.000	0.000	Merged-chr13-101664276-40
NR1812--MA0591.1.Bach1::Mafk	chr11	34063932	34063946	-	0.000	0.000	Merged-chr11-34064073-70
NR6444--MA0501.1.MAF::NFE2	chr2	70119046	70119060	+	0.000	0.000	Merged-chr2-70118902-52
NR10328--MA0659.1.MAFG	chr7	25107335	25107355	-	0.000	0.000	Merged-chr7-25107253-25
NR8128--MA0496.2.MAFK	chr4	55343230	55343248	+	0.000	0.000	Merged-chr4-55343422-62
NR6204--MA0495.2.MAFF	chr2	32180409	32180429	-	0.000	0.000	Merged-chr2-32180294-41
NR5894--MA0089.1.MAFG::NFE2L1	chr19	18599950	18599955	-	0.000	0.000	Merged-chr19-18599866-22
NR4154--MA0495.2.MAFF	chr15	51823240	51823260	+	0.000	0.000	Merged-chr15-51823268-39
NR6348--MA0501.1.MAF::NFE2	chr2	52938453	52938467	-	0.000	0.000	Merged-chr2-52938398-15
NR7608--MA0501.1.MAF::NFE2	chr3	106449625	106449639	-	0.000	0.000	Merged-chr3-106449359-119
NR1284--MA0089.1.MAFG::NFE2L1	chr10	68301207	68301212	-	0.000	0.000	Merged-chr10-68301225-15
NR9399--MA0591.1.Bach1::Mafk	chr5	147063450	147063464	-	0.000	0.000	Merged-chr5-147063758-85
NR2240--MA0501.1.MAF::NFE2	chr11	115460294	115460308	+	0.000	0.000	Merged-chr11-115460107-26
NR6674--MA0495.2.MAFF	chr2	117624011	117624031	-	0.000	0.000	Merged-chr2-117624175-40
NR4832--MA0591.1.Bach1::Mafk	chr16	76341851	76341865	-	0.000	0.000	Merged-chr16-76341927-28
NR424--MA0117.2.Mafb	chr1	94042315	94042326	-	0.000	0.000	Merged-chr1-94042518-47
NR11191--MA0591.1.Bach1::Mafk	chr8	69920378	69920392	+	0.000	0.000	Merged-chr8-69920362-48
