#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR1149--MA0002.2.RUNX1	chr10	122652216	122652226	-	0.000	0.000	Merged-chr10-122652152-42
NR7665--MA0684.1.RUNX3	chr7	92087615	92087624	-	0.000	0.000	Merged-chr7-92087702-17
NR4731--MA0002.2.RUNX1	chr2	32065472	32065482	-	0.000	0.000	Merged-chr2-32065607-48
NR58--MA0684.1.RUNX3	chr1	40465640	40465649	-	0.000	0.000	Merged-chr1-40465740-44
NR2780--MA0002.2.RUNX1	chr14	73087901	73087911	-	0.000	0.000	Merged-chr14-73088018-78
NR2846--MA0002.2.RUNX1	chr14	101879179	101879189	-	0.000	0.000	Merged-chr14-101879110-69
NR6540--MA0684.1.RUNX3	chr5	74200723	74200732	+	0.000	0.000	Merged-chr5-74200641-59
NR6663--MA0002.2.RUNX1	chr5	107612456	107612466	+	0.000	0.000	Merged-chr5-107612497-14
NR6934--MA0002.2.RUNX1	chr6	38810253	38810263	-	0.000	0.000	Merged-chr6-38810070-95
NR943--MA0511.2.RUNX2	chr10	80763638	80763646	+	0.000	0.000	Merged-chr10-80763655-40
NR738--MA0511.2.RUNX2	chr10	22732437	22732445	-	0.000	0.000	Merged-chr10-22732322-3
NR4734--MA0511.2.RUNX2	chr2	32542099	32542107	-	0.000	0.000	Merged-chr2-32542194-49
NR6792--MA0684.1.RUNX3	chr5	134444617	134444626	-	0.000	0.000	Merged-chr5-134444752-37
NR7125--MA0511.2.RUNX2	chr6	99389124	99389132	+	0.000	0.000	Merged-chr6-99389059-78
NR8866--MA0002.2.RUNX1	chrX	77580135	77580145	+	0.000	0.000	Merged-chrX-77580117-37
NR3209--MA0002.2.RUNX1	chr15	92134396	92134406	-	0.000	0.000	Merged-chr15-92134460-52
NR5445--MA0511.2.RUNX2	chr3	75930327	75930335	-	0.000	0.000	Merged-chr3-75930291-55
NR3494--MA0511.2.RUNX2	chr16	52129660	52129668	-	0.000	0.000	Merged-chr16-52129675-51
NR3609--MA0684.1.RUNX3	chr16	93747489	93747498	-	0.000	0.000	Merged-chr16-93747513-18
NR6715--MA0684.1.RUNX3	chr5	115693470	115693479	+	0.000	0.000	Merged-chr5-115693567-32
NR4221--MA0002.2.RUNX1	chr18	70458208	70458218	-	0.000	0.000	Merged-chr18-70458236-15
NR7426--MA0684.1.RUNX3	chr6	149348299	149348308	+	0.000	0.000	Merged-chr6-149348388-7
NR2541--MA0002.2.RUNX1	chr13	111286975	111286985	+	0.000	0.000	Merged-chr13-111286910-46
NR2607--MA0002.2.RUNX1	chr14	26994480	26994490	+	0.000	0.000	Merged-chr14-26994513-48
NR4350--MA0684.1.RUNX3	chr19	9104136	9104145	+	0.000	0.000	Merged-chr19-9104149-11
NR6153--MA0002.2.RUNX1	chr4	134118352	134118362	-	0.000	0.000	Merged-chr4-134118466-32
NR433--MA0511.2.RUNX2	chr1	153140976	153140984	-	0.000	0.000	Merged-chr1-153140977-54
NR4700--MA0511.2.RUNX2	chr2	25913387	25913395	-	0.000	0.000	Merged-chr2-25913406-29
NR8561--MA0002.2.RUNX1	chr9	73073426	73073436	+	0.000	0.000	Merged-chr9-73073244-62
NR3299--MA0002.2.RUNX1	chr15	102234124	102234134	+	0.000	0.000	Merged-chr15-102234091-17
NR890--MA0511.2.RUNX2	chr10	74823621	74823629	-	0.000	0.000	Merged-chr10-74823662-27
NR1019--MA0002.2.RUNX1	chr10	93868532	93868542	-	0.000	0.000	Merged-chr10-93868549-34
NR2051--MA0684.1.RUNX3	chr12	115003321	115003330	+	0.000	0.000	Merged-chr12-115003436-23
NR4601--MA0002.2.RUNX1	chr19	58238493	58238503	+	0.000	0.000	Merged-chr19-58238492-37
NR3526--MA0511.2.RUNX2	chr16	76679070	76679078	-	0.000	0.000	Merged-chr16-76679194-37
NR956--MA0511.2.RUNX2	chr10	82887536	82887544	+	0.000	0.000	Merged-chr10-82887554-36
NR2650--MA0002.2.RUNX1	chr14	47172266	47172276	-	0.000	0.000	Merged-chr14-47172360-33
NR3699--MA0684.1.RUNX3	chr17	18558982	18558991	-	0.000	0.000	Merged-chr17-18558777-104
NR2401--MA0511.2.RUNX2	chr13	91541189	91541197	-	0.000	0.000	Merged-chr13-91541138-52
NR4730--MA0684.1.RUNX3	chr2	31115469	31115478	-	0.000	0.000	Merged-chr2-31115374-11
NR6262--MA0002.2.RUNX1	chr4	150566267	150566277	-	0.000	0.000	Merged-chr4-150566221-49
NR7787--MA0684.1.RUNX3	chr7	110796769	110796778	-	0.000	0.000	Merged-chr7-110796753-46
NR4648--MA0002.2.RUNX1	chr2	9947013	9947023	-	0.000	0.000	Merged-chr2-9946908-17
NR714--MA0002.2.RUNX1	chr10	18193251	18193261	-	0.000	0.000	Merged-chr10-18193414-42
NR238--MA0002.2.RUNX1	chr1	88587508	88587518	-	0.000	0.000	Merged-chr1-88587471-60
NR1128--MA0002.2.RUNX1	chr10	119382418	119382428	+	0.000	0.000	Merged-chr10-119382475-33
NR7439--MA0684.1.RUNX3	chr7	16194021	16194030	-	0.000	0.000	Merged-chr7-16193928-27
NR5488--MA0684.1.RUNX3	chr3	88452427	88452436	+	0.000	0.000	Merged-chr3-88452451-33
NR572--MA0684.1.RUNX3	chr1	179578841	179578850	+	0.000	0.000	Merged-chr1-179578897-31
NR7181--MA0511.2.RUNX2	chr6	115677725	115677733	+	0.000	0.000	Merged-chr6-115677836-38
NR695--MA0002.2.RUNX1	chr10	12985259	12985269	-	0.000	0.000	Merged-chr10-12985296-24
NR3980--MA0002.2.RUNX1	chr17	83367537	83367547	+	0.000	0.000	Merged-chr17-83367610-36
NR966--MA0002.2.RUNX1	chr10	84897547	84897557	-	0.000	0.000	Merged-chr10-84897526-62
NR4634--MA0684.1.RUNX3	chr2	6445050	6445059	-	0.000	0.000	Merged-chr2-6444990-17
NR1700--MA0002.2.RUNX1	chr12	10589698	10589708	+	0.000	0.000	Merged-chr12-10589543-1
NR651--MA0511.2.RUNX2	chr1	192510749	192510757	+	0.000	0.000	Merged-chr1-192510804-31
NR6437--MA0002.2.RUNX1	chr5	37050644	37050654	+	0.000	0.000	Merged-chr5-37050672-3
NR2954--MA0684.1.RUNX3	chr15	27596963	27596972	+	0.000	0.000	Merged-chr15-27596992-56
NR4757--MA0002.2.RUNX1	chr2	49313370	49313380	-	0.000	0.000	Merged-chr2-49313171-56
NR2140--MA0002.2.RUNX1	chr13	20306359	20306369	+	0.000	0.000	Merged-chr13-20306536-31
NR1336--MA0511.2.RUNX2	chr11	58290445	58290453	-	0.000	0.000	Merged-chr11-58290425-28
NR8451--MA0684.1.RUNX3	chr9	46154794	46154803	-	0.000	0.000	Merged-chr9-46154778-41
NR224--MA0684.1.RUNX3	chr1	85736529	85736538	-	0.000	0.000	Merged-chr1-85736590-7
NR552--MA0002.2.RUNX1	chr1	177670771	177670781	-	0.000	0.000	Merged-chr1-177670807-27
NR97--MA0511.2.RUNX2	chr1	53843241	53843249	+	0.000	0.000	Merged-chr1-53843171-20
NR6837--MA0684.1.RUNX3	chr5	143485132	143485141	-	0.000	0.000	Merged-chr5-143485209-17
NR618--MA0002.2.RUNX1	chr1	184908695	184908705	-	0.000	0.000	Merged-chr1-184908710-36
NR2540--MA0684.1.RUNX3	chr13	111269819	111269828	+	0.000	0.000	Merged-chr13-111269948-21
NR2934--MA0002.2.RUNX1	chr15	9574951	9574961	+	0.000	0.000	Merged-chr15-9575046-48
NR6645--MA0511.2.RUNX2	chr5	105732986	105732994	-	0.000	0.000	Merged-chr5-105732928-2
NR747--MA0684.1.RUNX3	chr10	26799660	26799669	+	0.000	0.000	Merged-chr10-26799592-100
NR6817--MA0002.2.RUNX1	chr5	139300569	139300579	-	0.000	0.000	Merged-chr5-139300628-14
NR8954--MA0002.2.RUNX1	chrX	166323309	166323319	-	0.000	0.000	Merged-chrX-166323438-29
NR3026--MA0002.2.RUNX1	chr15	44229387	44229397	-	0.000	0.000	Merged-chr15-44229418-16
NR1790--MA0002.2.RUNX1	chr12	55041257	55041267	+	0.000	0.000	Merged-chr12-55041186-21
NR6403--MA0002.2.RUNX1	chr5	29195746	29195756	-	0.000	0.000	Merged-chr5-29195906-68
NR2920--MA0684.1.RUNX3	chr15	5108561	5108570	-	0.000	0.000	Merged-chr15-5108448-64
NR141--MA0511.2.RUNX2	chr1	61030754	61030762	+	0.000	0.000	Merged-chr1-61030719-23
NR3377--MA0511.2.RUNX2	chr16	23844809	23844817	+	0.000	0.000	Merged-chr16-23844946-41
NR4723--MA0002.2.RUNX1	chr2	30827680	30827690	+	0.000	0.000	Merged-chr2-30827687-7
NR8540--MA0002.2.RUNX1	chr9	69174163	69174173	+	0.000	0.000	Merged-chr9-69174203-32
NR7465--MA0511.2.RUNX2	chr7	27361579	27361587	-	0.000	0.000	Merged-chr7-27361571-54
NR8606--MA0002.2.RUNX1	chr9	85671750	85671760	+	0.000	0.000	Merged-chr9-85671881-60
NR6926--MA0002.2.RUNX1	chr6	35462680	35462690	-	0.000	0.000	Merged-chr6-35462751-23
NR4918--MA0684.1.RUNX3	chr2	98662729	98662738	-	0.000	0.000	Merged-chr2-98662597-69
NR5629--MA0684.1.RUNX3	chr3	133526639	133526648	+	0.000	0.000	Merged-chr3-133526463-42
NR8735--MA0684.1.RUNX3	chr9	114778159	114778168	+	0.000	0.000	Merged-chr9-114778253-39
NR8792--MA0002.2.RUNX1	chr9	122233149	122233159	-	0.000	0.000	Merged-chr9-122233247-97
NR5437--MA0511.2.RUNX2	chr3	69159662	69159670	+	0.000	0.000	Merged-chr3-69159681-49
NR5708--MA0511.2.RUNX2	chr3	146758209	146758217	+	0.000	0.000	Merged-chr3-146758289-47
NR8543--MA0511.2.RUNX2	chr9	69304796	69304804	-	0.000	0.000	Merged-chr9-69304651-50
NR4356--MA0002.2.RUNX1	chr19	10880208	10880218	+	0.000	0.000	Merged-chr19-10880366-39
NR8814--MA0511.2.RUNX2	chrX	12069242	12069250	+	0.000	0.000	Merged-chrX-12069329-24
NR316--MA0511.2.RUNX2	chr1	128614923	128614931	-	0.000	0.000	Merged-chr1-128615083-92
NR4627--MA0002.2.RUNX1	chr2	6162865	6162875	+	0.000	0.000	Merged-chr2-6162817-31
NR8050--MA0684.1.RUNX3	chr8	34689158	34689167	+	0.000	0.000	Merged-chr8-34689039-1
NR4041--MA0511.2.RUNX2	chr18	6106732	6106740	+	0.000	0.000	Merged-chr18-6106813-28
NR217--MA0002.2.RUNX1	chr1	82819533	82819543	-	0.000	0.000	Merged-chr1-82819589-51
NR773--MA0511.2.RUNX2	chr10	39793436	39793444	-	0.000	0.000	Merged-chr10-39793457-38
NR4213--MA0002.2.RUNX1	chr18	68927253	68927263	+	0.000	0.000	Merged-chr18-68927150-24
NR4879--MA0002.2.RUNX1	chr2	84734095	84734105	-	0.000	0.000	Merged-chr2-84734073-60
NR1187--MA0511.2.RUNX2	chr10	130439228	130439236	-	0.000	0.000	Merged-chr10-130439179-24
NR2328--MA0002.2.RUNX1	chr13	63411078	63411088	+	0.000	0.000	Merged-chr13-63411317-71
NR5910--MA0002.2.RUNX1	chr4	62757064	62757074	+	0.000	0.000	Merged-chr4-62756958-63
NR8030--MA0002.2.RUNX1	chr8	22405907	22405917	+	0.000	0.000	Merged-chr8-22405869-37
NR469--MA0002.2.RUNX1	chr1	162734463	162734473	-	0.000	0.000	Merged-chr1-162734445-9
NR4342--MA0684.1.RUNX3	chr19	8592422	8592431	+	0.000	0.000	Merged-chr19-8592238-38
NR6621--MA0002.2.RUNX1	chr5	103720193	103720203	+	0.000	0.000	Merged-chr5-103720100-12
NR4150--MA0511.2.RUNX2	chr18	56547183	56547191	-	0.000	0.000	Merged-chr18-56547142-34
NR598--MA0684.1.RUNX3	chr1	182223964	182223973	+	0.000	0.000	Merged-chr1-182224037-19
NR4421--MA0511.2.RUNX2	chr19	29347396	29347404	-	0.000	0.000	Merged-chr19-29347328-12
NR203--MA0684.1.RUNX3	chr1	74800623	74800632	-	0.000	0.000	Merged-chr1-74800679-42
NR8282--MA0002.2.RUNX1	chr8	119784332	119784342	+	0.000	0.000	Merged-chr8-119784383-58
NR4594--MA0684.1.RUNX3	chr19	57100123	57100132	-	0.000	0.000	Merged-chr19-57100169-47
NR6002--MA0002.2.RUNX1	chr4	98040364	98040374	-	0.000	0.000	Merged-chr4-98040330-51
NR6668--MA0002.2.RUNX1	chr5	107756150	107756160	+	0.000	0.000	Merged-chr5-107756305-38
NR4051--MA0002.2.RUNX1	chr18	11931782	11931792	-	0.000	0.000	Merged-chr18-11931736-46
NR3148--MA0002.2.RUNX1	chr15	78510482	78510492	-	0.000	0.000	Merged-chr15-78510669-65
NR4451--MA0684.1.RUNX3	chr19	34475146	34475155	-	0.000	0.000	Merged-chr19-34475070-71
NR3104--MA0511.2.RUNX2	chr15	66815650	66815658	-	0.000	0.000	Merged-chr15-66815683-20
NR1219--MA0511.2.RUNX2	chr11	10276429	10276437	-	0.000	0.000	Merged-chr11-10276392-45
NR6383--MA0684.1.RUNX3	chr5	23387127	23387136	+	0.000	0.000	Merged-chr5-23387051-61
NR164--MA0002.2.RUNX1	chr1	66649777	66649787	-	0.000	0.000	Merged-chr1-66649832-31
NR6654--MA0684.1.RUNX3	chr5	106639782	106639791	+	0.000	0.000	Merged-chr5-106639695-17
NR8457--MA0002.2.RUNX1	chr9	50537442	50537452	-	0.000	0.000	Merged-chr9-50537430-19
NR2916--MA0511.2.RUNX2	chr15	4085775	4085783	+	0.000	0.000	Merged-chr15-4085955-91
NR7365--MA0684.1.RUNX3	chr6	142950588	142950597	-	0.000	0.000	Merged-chr6-142950474-44
NR3085--MA0511.2.RUNX2	chr15	62178009	62178017	-	0.000	0.000	Merged-chr15-62177937-46
NR4702--MA0002.2.RUNX1	chr2	27438516	27438526	-	0.000	0.000	Merged-chr2-27438518-5
NR8791--MA0684.1.RUNX3	chr9	122233121	122233130	-	0.000	0.000	Merged-chr9-122233247-97
NR3972--MA0002.2.RUNX1	chr17	79965074	79965084	+	0.000	0.000	Merged-chr17-79965028-43
NR4954--MA0002.2.RUNX1	chr2	113903187	113903197	-	0.000	0.000	Merged-chr2-113903314-24
NR8665--MA0511.2.RUNX2	chr9	101249836	101249844	-	0.000	0.000	Merged-chr9-101249791-43
NR4478--MA0002.2.RUNX1	chr19	41365781	41365791	-	0.000	0.000	Merged-chr19-41365730-30
NR150--MA0684.1.RUNX3	chr1	61402534	61402543	+	0.000	0.000	Merged-chr1-61402618-25
NR4434--MA0511.2.RUNX2	chr19	32935692	32935700	-	0.000	0.000	Merged-chr19-32935830-20
NR216--MA0684.1.RUNX3	chr1	82429166	82429175	-	0.000	0.000	Merged-chr1-82429225-23
NR1106--MA0684.1.RUNX3	chr10	117843920	117843929	+	0.000	0.000	Merged-chr10-117843991-52
NR5145--MA0511.2.RUNX2	chr2	157447551	157447559	-	0.000	0.000	Merged-chr2-157447566-79
NR2926--MA0002.2.RUNX1	chr15	6569140	6569150	-	0.000	0.000	Merged-chr15-6569076-63
NR8300--MA0684.1.RUNX3	chr8	121643409	121643418	+	0.000	0.000	Merged-chr8-121643486-24
NR5761--MA0002.2.RUNX1	chr3	157572187	157572197	+	0.000	0.000	Merged-chr3-157572162-49
NR8152--MA0002.2.RUNX1	chr8	83086764	83086774	+	0.000	0.000	Merged-chr8-83086902-25
NR4193--MA0684.1.RUNX3	chr18	65819308	65819317	+	0.000	0.000	Merged-chr18-65819211-50
NR4735--MA0684.1.RUNX3	chr2	32542098	32542107	-	0.000	0.000	Merged-chr2-32542194-49
NR7126--MA0684.1.RUNX3	chr6	99389124	99389133	+	0.000	0.000	Merged-chr6-99389059-78
NR6872--MA0684.1.RUNX3	chr6	5148165	5148174	-	0.000	0.000	Merged-chr6-5148035-17
NR8675--MA0002.2.RUNX1	chr9	102717695	102717705	+	0.000	0.000	Merged-chr9-102717643-82
NR3018--MA0002.2.RUNX1	chr15	41846602	41846612	-	0.000	0.000	Merged-chr15-41846585-48
NR4050--MA0684.1.RUNX3	chr18	11883354	11883363	-	0.000	0.000	Merged-chr18-11883419-27
NR1782--MA0002.2.RUNX1	chr12	52503970	52503980	+	0.000	0.000	Merged-chr12-52504054-125
NR799--MA0511.2.RUNX2	chr10	44565292	44565300	-	0.000	0.000	Merged-chr10-44565261-15
NR2436--MA0684.1.RUNX3	chr13	95813839	95813848	-	0.000	0.000	Merged-chr13-95813903-46
NR4715--MA0002.2.RUNX1	chr2	29669163	29669173	+	0.000	0.000	Merged-chr2-29669203-21
NR6475--MA0511.2.RUNX2	chr5	62772103	62772111	+	0.000	0.000	Merged-chr5-62772215-28
NR7235--MA0684.1.RUNX3	chr6	122804610	122804619	+	0.000	0.000	Merged-chr6-122804652-39
NR4696--MA0002.2.RUNX1	chr2	24748060	24748070	-	0.000	0.000	Merged-chr2-24748146-35
NR2416--MA0002.2.RUNX1	chr13	93593537	93593547	+	0.000	0.000	Merged-chr13-93593412-57
NR8727--MA0684.1.RUNX3	chr9	114446464	114446473	+	0.000	0.000	Merged-chr9-114446417-16
NR1119--MA0684.1.RUNX3	chr10	118714234	118714243	+	0.000	0.000	Merged-chr10-118714396-52
NR8579--MA0002.2.RUNX1	chr9	78022501	78022511	-	0.000	0.000	Merged-chr9-78022388-19
NR4701--MA0684.1.RUNX3	chr2	25913386	25913395	-	0.000	0.000	Merged-chr2-25913406-29
NR6504--MA0002.2.RUNX1	chr5	66200209	66200219	-	0.000	0.000	Merged-chr5-66200219-43
NR2750--MA0684.1.RUNX3	chr14	69979174	69979183	-	0.000	0.000	Merged-chr14-69979172-46
NR4553--MA0002.2.RUNX1	chr19	55769090	55769100	+	0.000	0.000	Merged-chr19-55769048-40
NR3478--MA0511.2.RUNX2	chr16	49951991	49951999	+	0.000	0.000	Merged-chr16-49952137-20
NR8535--MA0511.2.RUNX2	chr9	69023482	69023490	-	0.000	0.000	Merged-chr9-69023585-49
NR2397--MA0002.2.RUNX1	chr13	91169036	91169046	+	0.000	0.000	Merged-chr13-91168883-1
NR5207--MA0684.1.RUNX3	chr2	166610520	166610529	+	0.000	0.000	Merged-chr2-166610595-30
NR2082--MA0511.2.RUNX2	chr12	118101483	118101491	-	0.000	0.000	Merged-chr12-118101555-6
NR2402--MA0684.1.RUNX3	chr13	91541188	91541197	-	0.000	0.000	Merged-chr13-91541138-52
NR5631--MA0002.2.RUNX1	chr3	133563766	133563776	+	0.000	0.000	Merged-chr3-133563771-42
NR4391--MA0002.2.RUNX1	chr19	20393730	20393740	-	0.000	0.000	Merged-chr19-20393834-21
NR6137--MA0002.2.RUNX1	chr4	133159235	133159245	-	0.000	0.000	Merged-chr4-133159149-54
NR146--MA0511.2.RUNX2	chr1	61402510	61402518	+	0.000	0.000	Merged-chr1-61402618-25
NR2111--MA0002.2.RUNX1	chr13	12521871	12521881	-	0.000	0.000	Merged-chr13-12521905-15
NR7199--MA0511.2.RUNX2	chr6	119918695	119918703	+	0.000	0.000	Merged-chr6-119918835-40
NR4791--MA0684.1.RUNX3	chr2	60774692	60774701	+	0.000	0.000	Merged-chr2-60774747-55
NR1652--MA0002.2.RUNX1	chr11	114322836	114322846	-	0.000	0.000	Merged-chr11-114322815-29
NR1923--MA0002.2.RUNX1	chr12	100277062	100277072	-	0.000	0.000	Merged-chr12-100277058-24
NR4043--MA0002.2.RUNX1	chr18	6106732	6106742	-	0.000	0.000	Merged-chr18-6106813-28
NR669--MA0511.2.RUNX2	chr10	4347037	4347045	-	0.000	0.000	Merged-chr10-4346976-29
NR6550--MA0511.2.RUNX2	chr5	77144783	77144791	+	0.000	0.000	Merged-chr5-77144936-48
NR8131--MA0002.2.RUNX1	chr8	77292723	77292733	+	0.000	0.000	Merged-chr8-77292720-71
NR8797--MA0002.2.RUNX1	chr9	124068589	124068599	+	0.000	0.000	Merged-chr9-124068612-53
NR6246--MA0002.2.RUNX1	chr4	148683727	148683737	+	0.000	0.000	Merged-chr4-148683681-71
NR4295--MA0002.2.RUNX1	chr18	82503866	82503876	+	0.000	0.000	Merged-chr18-82503961-54
NR98--MA0684.1.RUNX3	chr1	53843241	53843250	+	0.000	0.000	Merged-chr1-53843171-20
NR4837--MA0002.2.RUNX1	chr2	72283020	72283030	-	0.000	0.000	Merged-chr2-72282934-17
NR2220--MA0002.2.RUNX1	chr13	41367436	41367446	+	0.000	0.000	Merged-chr13-41367378-61
NR699--MA0684.1.RUNX3	chr10	13035377	13035386	-	0.000	0.000	Merged-chr10-13035332-21
NR4522--MA0511.2.RUNX2	chr19	53124331	53124339	-	0.000	0.000	Merged-chr19-53124325-9
NR8383--MA0002.2.RUNX1	chr9	14568690	14568700	-	0.000	0.000	Merged-chr9-14568666-36
NR8925--MA0002.2.RUNX1	chrX	157597018	157597028	-	0.000	0.000	Merged-chrX-157597142-28
NR1761--MA0002.2.RUNX1	chr12	33235877	33235887	-	0.000	0.000	Merged-chr12-33235849-22
NR6498--MA0002.2.RUNX1	chr5	65951667	65951677	+	0.000	0.000	Merged-chr5-65951579-1
NR3077--MA0511.2.RUNX2	chr15	60132881	60132889	-	0.000	0.000	Merged-chr15-60132913-50
NR2144--MA0684.1.RUNX3	chr13	20306402	20306411	-	0.000	0.000	Merged-chr13-20306536-31
NR679--MA0002.2.RUNX1	chr10	8197817	8197827	+	0.000	0.000	Merged-chr10-8197795-23
NR6084--MA0002.2.RUNX1	chr4	124703919	124703929	-	0.000	0.000	Merged-chr4-124703869-75
NR4823--MA0684.1.RUNX3	chr2	69136055	69136064	-	0.000	0.000	Merged-chr2-69135944-40
NR2938--MA0684.1.RUNX3	chr15	12606557	12606566	+	0.000	0.000	Merged-chr15-12606518-21
NR7781--MA0002.2.RUNX1	chr7	109861694	109861704	-	0.000	0.000	Merged-chr7-109861640-6
NR6311--MA0511.2.RUNX2	chr5	8075408	8075416	+	0.000	0.000	Merged-chr5-8075370-38
NR2124--MA0002.2.RUNX1	chr13	13557146	13557156	-	0.000	0.000	Merged-chr13-13557258-36
NR8287--MA0002.2.RUNX1	chr8	119948632	119948642	+	0.000	0.000	Merged-chr8-119948606-34
NR8558--MA0002.2.RUNX1	chr9	72390453	72390463	+	0.000	0.000	Merged-chr9-72390608-30
NR8829--MA0002.2.RUNX1	chrX	37141939	37141949	+	0.000	0.000	Merged-chrX-37141960-22
NR6878--MA0002.2.RUNX1	chr6	8712113	8712123	+	0.000	0.000	Merged-chr6-8712206-28
NR6007--MA0002.2.RUNX1	chr4	101062002	101062012	-	0.000	0.000	Merged-chr4-101062010-28
NR2647--MA0002.2.RUNX1	chr14	45155696	45155706	-	0.000	0.000	Merged-chr14-45155731-26
NR2918--MA0002.2.RUNX1	chr15	5108552	5108562	+	0.000	0.000	Merged-chr15-5108448-64
NR473--MA0511.2.RUNX2	chr1	164079560	164079568	-	0.000	0.000	Merged-chr1-164079439-12
NR6259--MA0002.2.RUNX1	chr4	150545077	150545087	+	0.000	0.000	Merged-chr4-150545055-50
NR8495--MA0511.2.RUNX2	chr9	61332433	61332441	-	0.000	0.000	Merged-chr9-61332388-31
NR5438--MA0684.1.RUNX3	chr3	69159662	69159671	+	0.000	0.000	Merged-chr3-69159681-49
NR1158--MA0511.2.RUNX2	chr10	127107654	127107662	+	0.000	0.000	Merged-chr10-127107710-55
NR2028--MA0002.2.RUNX1	chr12	112976384	112976394	-	0.000	0.000	Merged-chr12-112976486-72
NR5610--MA0002.2.RUNX1	chr3	131153976	131153986	+	0.000	0.000	Merged-chr3-131154084-19
NR2584--MA0511.2.RUNX2	chr13	119681443	119681451	+	0.000	0.000	Merged-chr13-119681376-28
NR6050--MA0002.2.RUNX1	chr4	116010303	116010313	-	0.000	0.000	Merged-chr4-116010359-48
NR6321--MA0002.2.RUNX1	chr5	10254861	10254871	+	0.000	0.000	Merged-chr5-10254903-14
NR2091--MA0684.1.RUNX3	chr13	3526657	3526666	-	0.000	0.000	Merged-chr13-3526495-54
NR7813--MA0002.2.RUNX1	chr7	114069431	114069441	+	0.000	0.000	Merged-chr7-114069379-29
NR8524--MA0002.2.RUNX1	chr9	66280658	66280668	-	0.000	0.000	Merged-chr9-66280621-39
NR1360--MA0002.2.RUNX1	chr11	64116918	64116928	+	0.000	0.000	Merged-chr11-64116814-48
NR4565--MA0684.1.RUNX3	chr19	56451164	56451173	+	0.000	0.000	Merged-chr19-56451111-33
NR8875--MA0511.2.RUNX2	chrX	94827815	94827823	-	0.000	0.000	Merged-chrX-94827812-54
NR4688--MA0002.2.RUNX1	chr2	20779853	20779863	+	0.000	0.000	Merged-chr2-20779968-20
NR7079--MA0002.2.RUNX1	chr6	87447421	87447431	-	0.000	0.000	Merged-chr6-87447444-55
NR2408--MA0002.2.RUNX1	chr13	92332424	92332434	-	0.000	0.000	Merged-chr13-92332424-46
NR1760--MA0684.1.RUNX3	chr12	32895372	32895381	+	0.000	0.000	Merged-chr12-32895351-16
NR6497--MA0684.1.RUNX3	chr5	65929286	65929295	-	0.000	0.000	Merged-chr5-65929353-41
NR3834--MA0002.2.RUNX1	chr17	48332730	48332740	-	0.000	0.000	Merged-chr17-48332786-43
NR4274--MA0002.2.RUNX1	chr18	79300919	79300929	+	0.000	0.000	Merged-chr18-79300838-16
NR8362--MA0002.2.RUNX1	chr8	128653733	128653743	+	0.000	0.000	Merged-chr8-128653802-28
NR7558--MA0511.2.RUNX2	chr7	64141526	64141534	+	0.000	0.000	Merged-chr7-64141555-53
NR3420--MA0002.2.RUNX1	chr16	35905582	35905592	+	0.000	0.000	Merged-chr16-35905598-39
NR406--MA0002.2.RUNX1	chr1	150396149	150396159	-	0.000	0.000	Merged-chr1-150396130-66
NR8428--MA0002.2.RUNX1	chr9	42022493	42022503	-	0.000	0.000	Merged-chr9-42022537-24
NR4945--MA0684.1.RUNX3	chr2	107006054	107006063	-	0.000	0.000	Merged-chr2-107005967-12
NR486--MA0511.2.RUNX2	chr1	164966197	164966205	+	0.000	0.000	Merged-chr1-164966286-53
NR2123--MA0684.1.RUNX3	chr13	13557078	13557087	-	0.000	0.000	Merged-chr13-13557258-36
NR8491--MA0684.1.RUNX3	chr9	58280707	58280716	-	0.000	0.000	Merged-chr9-58280700-28
NR2246--MA0002.2.RUNX1	chr13	45932612	45932622	+	0.000	0.000	Merged-chr13-45932644-29
NR4753--MA0511.2.RUNX2	chr2	46372995	46373003	+	0.000	0.000	Merged-chr2-46373080-32
NR3820--MA0684.1.RUNX3	chr17	45120172	45120181	-	0.000	0.000	Merged-chr17-45119999-67
NR658--MA0002.2.RUNX1	chr1	193146437	193146447	-	0.000	0.000	Merged-chr1-193146532-29
NR8014--MA0002.2.RUNX1	chr8	18626686	18626696	+	0.000	0.000	Merged-chr8-18626725-25
NR6063--MA0002.2.RUNX1	chr4	119809360	119809370	-	0.000	0.000	Merged-chr4-119809399-19
NR4383--MA0002.2.RUNX1	chr19	17295504	17295514	-	0.000	0.000	Merged-chr19-17295434-36
NR4449--MA0002.2.RUNX1	chr19	34306975	34306985	-	0.000	0.000	Merged-chr19-34306924-50
NR3086--MA0684.1.RUNX3	chr15	62178008	62178017	-	0.000	0.000	Merged-chr15-62177937-46
NR5116--MA0511.2.RUNX2	chr2	152825926	152825934	+	0.000	0.000	Merged-chr2-152825903-49
NR1915--MA0002.2.RUNX1	chr12	98800554	98800564	+	0.000	0.000	Merged-chr12-98800600-14
